# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 24 13:48:40 2018
# diag: GAMDIAG, run(s): 0035, time window: 0-499(4258 steps), species: ions
# normalization: L_ref=3.6732m
#
# xind= 0, x/a= -NaN, q= 1.7198702
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  6.2585E+01  2.5909E-02  6.6418E-03
  6.2702E+01  2.6278E-02  6.6827E-03
  6.2819E+01  2.6645E-02  6.7213E-03
  6.2936E+01  2.7008E-02  6.7577E-03
  6.3054E+01  2.7364E-02  6.7920E-03
  6.3171E+01  2.7711E-02  6.8248E-03
  6.3288E+01  2.8049E-02  6.8564E-03
  6.3405E+01  2.8376E-02  6.8876E-03
  6.3522E+01  2.8696E-02  6.9191E-03
  6.3640E+01  2.9008E-02  6.9517E-03
  6.3757E+01  2.9313E-02  6.9864E-03
  6.3874E+01  2.9614E-02  7.0239E-03
  6.3991E+01  2.9910E-02  7.0649E-03
  6.4108E+01  3.0201E-02  7.1099E-03
  6.4226E+01  3.0488E-02  7.1593E-03
  6.4343E+01  3.0772E-02  7.2136E-03
  6.4460E+01  3.1052E-02  7.2730E-03
  6.4577E+01  3.1329E-02  7.3379E-03
  6.4694E+01  3.1604E-02  7.4084E-03
  6.4812E+01  3.1876E-02  7.4847E-03
  6.4929E+01  3.2146E-02  7.5663E-03
  6.5046E+01  3.2413E-02  7.6531E-03
  6.5163E+01  3.2678E-02  7.7443E-03
  6.5280E+01  3.2939E-02  7.8393E-03
  6.5398E+01  3.3196E-02  7.9374E-03
  6.5515E+01  3.3447E-02  8.0376E-03
  6.5632E+01  3.3692E-02  8.1394E-03
  6.5749E+01  3.3929E-02  8.2418E-03
  6.5866E+01  3.4159E-02  8.3440E-03
  6.5984E+01  3.4381E-02  8.4454E-03
  6.6101E+01  3.4594E-02  8.5450E-03
  6.6218E+01  3.4797E-02  8.6424E-03
  6.6335E+01  3.4992E-02  8.7369E-03
  6.6452E+01  3.5177E-02  8.8279E-03
  6.6570E+01  3.5354E-02  8.9151E-03
  6.6687E+01  3.5522E-02  8.9983E-03
  6.6804E+01  3.5685E-02  9.0773E-03
  6.6921E+01  3.5843E-02  9.1523E-03
  6.7038E+01  3.5997E-02  9.2232E-03
  6.7156E+01  3.6148E-02  9.2900E-03
  6.7273E+01  3.6298E-02  9.3525E-03
  6.7390E+01  3.6446E-02  9.4108E-03
  6.7507E+01  3.6591E-02  9.4648E-03
  6.7624E+01  3.6734E-02  9.5147E-03
  6.7742E+01  3.6874E-02  9.5605E-03
  6.7859E+01  3.7011E-02  9.6022E-03
  6.7976E+01  3.7145E-02  9.6396E-03
  6.8093E+01  3.7273E-02  9.6725E-03
  6.8210E+01  3.7397E-02  9.7004E-03
  6.8328E+01  3.7514E-02  9.7232E-03
  6.8445E+01  3.7623E-02  9.7405E-03
  6.8562E+01  3.7723E-02  9.7521E-03
  6.8679E+01  3.7811E-02  9.7577E-03
  6.8796E+01  3.7887E-02  9.7573E-03
  6.8914E+01  3.7950E-02  9.7506E-03
  6.9031E+01  3.8000E-02  9.7375E-03
  6.9148E+01  3.8035E-02  9.7180E-03
  6.9265E+01  3.8056E-02  9.6926E-03
  6.9382E+01  3.8061E-02  9.6617E-03
  6.9500E+01  3.8051E-02  9.6260E-03
  6.9617E+01  3.8027E-02  9.5866E-03
  6.9734E+01  3.7990E-02  9.5444E-03
  6.9851E+01  3.7941E-02  9.5004E-03
  6.9968E+01  3.7881E-02  9.4558E-03
  7.0086E+01  3.7812E-02  9.4115E-03
  7.0203E+01  3.7735E-02  9.3688E-03
  7.0320E+01  3.7651E-02  9.3284E-03
  7.0437E+01  3.7563E-02  9.2912E-03
  7.0554E+01  3.7473E-02  9.2579E-03
  7.0672E+01  3.7382E-02  9.2291E-03
  7.0789E+01  3.7291E-02  9.2053E-03
  7.0906E+01  3.7201E-02  9.1868E-03
  7.1023E+01  3.7113E-02  9.1738E-03
  7.1140E+01  3.7026E-02  9.1662E-03
  7.1258E+01  3.6940E-02  9.1638E-03
  7.1375E+01  3.6855E-02  9.1662E-03
  7.1492E+01  3.6770E-02  9.1728E-03
  7.1609E+01  3.6685E-02  9.1831E-03
  7.1726E+01  3.6598E-02  9.1961E-03
  7.1844E+01  3.6508E-02  9.2110E-03
  7.1961E+01  3.6416E-02  9.2269E-03
  7.2078E+01  3.6320E-02  9.2428E-03
  7.2195E+01  3.6218E-02  9.2576E-03
  7.2312E+01  3.6110E-02  9.2705E-03
  7.2430E+01  3.5995E-02  9.2803E-03
  7.2547E+01  3.5871E-02  9.2863E-03
  7.2664E+01  3.5737E-02  9.2877E-03
  7.2781E+01  3.5593E-02  9.2841E-03
  7.2898E+01  3.5438E-02  9.2749E-03
  7.3016E+01  3.5273E-02  9.2599E-03
  7.3133E+01  3.5098E-02  9.2392E-03
  7.3250E+01  3.4912E-02  9.2128E-03
  7.3367E+01  3.4717E-02  9.1811E-03
  7.3484E+01  3.4514E-02  9.1444E-03
  7.3602E+01  3.4303E-02  9.1035E-03
  7.3719E+01  3.4086E-02  9.0588E-03
  7.3836E+01  3.3865E-02  9.0111E-03
  7.3953E+01  3.3640E-02  8.9610E-03
  7.4070E+01  3.3414E-02  8.9093E-03
  7.4188E+01  3.3188E-02  8.8566E-03
  7.4305E+01  3.2962E-02  8.8037E-03
  7.4422E+01  3.2737E-02  8.7511E-03
  7.4539E+01  3.2514E-02  8.6994E-03
  7.4656E+01  3.2294E-02  8.6492E-03
  7.4774E+01  3.2077E-02  8.6010E-03
  7.4891E+01  3.1865E-02  8.5552E-03
  7.5008E+01  3.1657E-02  8.5122E-03
  7.5125E+01  3.1454E-02  8.4722E-03
  7.5242E+01  3.1257E-02  8.4356E-03
  7.5360E+01  3.1065E-02  8.4024E-03
  7.5477E+01  3.0880E-02  8.3728E-03
  7.5594E+01  3.0700E-02  8.3470E-03
  7.5711E+01  3.0527E-02  8.3251E-03
  7.5828E+01  3.0361E-02  8.3073E-03
  7.5946E+01  3.0202E-02  8.2937E-03
  7.6063E+01  3.0049E-02  8.2844E-03
  7.6180E+01  2.9904E-02  8.2795E-03
  7.6297E+01  2.9768E-02  8.2791E-03
  7.6414E+01  2.9640E-02  8.2834E-03
  7.6532E+01  2.9520E-02  8.2925E-03
  7.6649E+01  2.9410E-02  8.3064E-03
  7.6766E+01  2.9309E-02  8.3253E-03
  7.6883E+01  2.9217E-02  8.3492E-03
  7.7000E+01  2.9134E-02  8.3782E-03
  7.7118E+01  2.9060E-02  8.4121E-03
  7.7235E+01  2.8996E-02  8.4508E-03
  7.7352E+01  2.8940E-02  8.4940E-03
  7.7469E+01  2.8894E-02  8.5415E-03
  7.7586E+01  2.8855E-02  8.5929E-03
  7.7704E+01  2.8825E-02  8.6477E-03
  7.7821E+01  2.8803E-02  8.7055E-03
  7.7938E+01  2.8787E-02  8.7658E-03
  7.8055E+01  2.8778E-02  8.8281E-03
  7.8172E+01  2.8773E-02  8.8920E-03
  7.8290E+01  2.8773E-02  8.9568E-03
  7.8407E+01  2.8776E-02  9.0222E-03
  7.8524E+01  2.8781E-02  9.0875E-03
  7.8641E+01  2.8789E-02  9.1524E-03
  7.8758E+01  2.8798E-02  9.2164E-03
  7.8876E+01  2.8807E-02  9.2792E-03
  7.8993E+01  2.8817E-02  9.3403E-03
  7.9110E+01  2.8827E-02  9.3995E-03
  7.9227E+01  2.8836E-02  9.4564E-03
  7.9344E+01  2.8845E-02  9.5109E-03
  7.9462E+01  2.8854E-02  9.5627E-03
  7.9579E+01  2.8862E-02  9.6118E-03
  7.9696E+01  2.8871E-02  9.6582E-03
  7.9813E+01  2.8880E-02  9.7018E-03
  7.9930E+01  2.8890E-02  9.7427E-03
  8.0048E+01  2.8900E-02  9.7809E-03
  8.0165E+01  2.8911E-02  9.8166E-03
  8.0282E+01  2.8922E-02  9.8498E-03
  8.0399E+01  2.8935E-02  9.8808E-03
  8.0516E+01  2.8949E-02  9.9096E-03
  8.0634E+01  2.8963E-02  9.9363E-03
  8.0751E+01  2.8979E-02  9.9609E-03
  8.0868E+01  2.8997E-02  9.9836E-03
  8.0985E+01  2.9016E-02  1.0004E-02
  8.1102E+01  2.9037E-02  1.0023E-02
  8.1220E+01  2.9059E-02  1.0040E-02
  8.1337E+01  2.9083E-02  1.0054E-02
  8.1454E+01  2.9107E-02  1.0067E-02
  8.1571E+01  2.9133E-02  1.0077E-02
  8.1688E+01  2.9159E-02  1.0086E-02
  8.1806E+01  2.9186E-02  1.0093E-02
  8.1923E+01  2.9213E-02  1.0098E-02
  8.2040E+01  2.9239E-02  1.0101E-02
  8.2157E+01  2.9266E-02  1.0102E-02
  8.2274E+01  2.9293E-02  1.0102E-02
  8.2392E+01  2.9319E-02  1.0101E-02
  8.2509E+01  2.9346E-02  1.0099E-02
  8.2626E+01  2.9373E-02  1.0097E-02
  8.2743E+01  2.9400E-02  1.0094E-02
  8.2860E+01  2.9428E-02  1.0090E-02
  8.2978E+01  2.9455E-02  1.0087E-02
  8.3095E+01  2.9484E-02  1.0084E-02
  8.3212E+01  2.9513E-02  1.0082E-02
  8.3329E+01  2.9543E-02  1.0080E-02
  8.3446E+01  2.9575E-02  1.0080E-02
  8.3564E+01  2.9608E-02  1.0080E-02
  8.3681E+01  2.9642E-02  1.0082E-02
  8.3798E+01  2.9679E-02  1.0085E-02
  8.3915E+01  2.9717E-02  1.0089E-02
  8.4032E+01  2.9757E-02  1.0095E-02
  8.4150E+01  2.9799E-02  1.0102E-02
  8.4267E+01  2.9843E-02  1.0110E-02
  8.4384E+01  2.9889E-02  1.0119E-02
  8.4501E+01  2.9935E-02  1.0129E-02
  8.4618E+01  2.9984E-02  1.0140E-02
  8.4736E+01  3.0033E-02  1.0151E-02
  8.4853E+01  3.0083E-02  1.0163E-02
  8.4970E+01  3.0134E-02  1.0175E-02
  8.5087E+01  3.0186E-02  1.0188E-02
  8.5204E+01  3.0237E-02  1.0200E-02
  8.5322E+01  3.0289E-02  1.0211E-02
  8.5439E+01  3.0341E-02  1.0223E-02
  8.5556E+01  3.0393E-02  1.0234E-02
  8.5673E+01  3.0446E-02  1.0246E-02
  8.5790E+01  3.0498E-02  1.0257E-02
  8.5908E+01  3.0550E-02  1.0267E-02
  8.6025E+01  3.0602E-02  1.0278E-02
  8.6142E+01  3.0654E-02  1.0289E-02
  8.6259E+01  3.0705E-02  1.0300E-02
  8.6376E+01  3.0757E-02  1.0312E-02
  8.6494E+01  3.0808E-02  1.0323E-02
  8.6611E+01  3.0858E-02  1.0336E-02
  8.6728E+01  3.0908E-02  1.0349E-02
  8.6845E+01  3.0957E-02  1.0362E-02
  8.6962E+01  3.1004E-02  1.0376E-02
  8.7080E+01  3.1049E-02  1.0390E-02
  8.7197E+01  3.1092E-02  1.0405E-02
  8.7314E+01  3.1133E-02  1.0420E-02
  8.7431E+01  3.1170E-02  1.0436E-02
  8.7548E+01  3.1204E-02  1.0451E-02
  8.7666E+01  3.1234E-02  1.0466E-02
  8.7783E+01  3.1259E-02  1.0480E-02
  8.7900E+01  3.1280E-02  1.0494E-02
  8.8017E+01  3.1295E-02  1.0506E-02
  8.8134E+01  3.1305E-02  1.0518E-02
  8.8252E+01  3.1310E-02  1.0528E-02
  8.8369E+01  3.1308E-02  1.0536E-02
  8.8486E+01  3.1301E-02  1.0543E-02
  8.8603E+01  3.1287E-02  1.0548E-02
  8.8720E+01  3.1268E-02  1.0552E-02
  8.8838E+01  3.1244E-02  1.0554E-02
  8.8955E+01  3.1214E-02  1.0554E-02
  8.9072E+01  3.1180E-02  1.0553E-02
  8.9189E+01  3.1142E-02  1.0551E-02
  8.9306E+01  3.1100E-02  1.0548E-02
  8.9424E+01  3.1056E-02  1.0544E-02
  8.9541E+01  3.1009E-02  1.0540E-02
  8.9658E+01  3.0961E-02  1.0535E-02
  8.9775E+01  3.0911E-02  1.0531E-02
  8.9892E+01  3.0862E-02  1.0527E-02
  9.0010E+01  3.0812E-02  1.0524E-02
  9.0127E+01  3.0763E-02  1.0522E-02
  9.0244E+01  3.0715E-02  1.0521E-02
  9.0361E+01  3.0669E-02  1.0522E-02
  9.0478E+01  3.0624E-02  1.0525E-02
  9.0596E+01  3.0581E-02  1.0529E-02
  9.0713E+01  3.0540E-02  1.0536E-02
  9.0830E+01  3.0501E-02  1.0545E-02
  9.0947E+01  3.0464E-02  1.0555E-02
  9.1064E+01  3.0429E-02  1.0568E-02
  9.1182E+01  3.0395E-02  1.0583E-02
  9.1299E+01  3.0361E-02  1.0600E-02
  9.1416E+01  3.0329E-02  1.0619E-02
  9.1533E+01  3.0297E-02  1.0640E-02
  9.1650E+01  3.0264E-02  1.0662E-02
  9.1768E+01  3.0231E-02  1.0686E-02
  9.1885E+01  3.0198E-02  1.0711E-02
  9.2002E+01  3.0163E-02  1.0738E-02
  9.2119E+01  3.0126E-02  1.0765E-02
  9.2236E+01  3.0088E-02  1.0794E-02
  9.2354E+01  3.0048E-02  1.0823E-02
  9.2471E+01  3.0006E-02  1.0854E-02
  9.2588E+01  2.9963E-02  1.0885E-02
  9.2705E+01  2.9918E-02  1.0917E-02
  9.2822E+01  2.9871E-02  1.0949E-02
  9.2940E+01  2.9823E-02  1.0983E-02
  9.3057E+01  2.9775E-02  1.1017E-02
  9.3174E+01  2.9726E-02  1.1052E-02
  9.3291E+01  2.9677E-02  1.1087E-02
  9.3408E+01  2.9628E-02  1.1123E-02
  9.3526E+01  2.9579E-02  1.1160E-02
  9.3643E+01  2.9532E-02  1.1197E-02
  9.3760E+01  2.9486E-02  1.1234E-02
  9.3877E+01  2.9441E-02  1.1272E-02
  9.3994E+01  2.9398E-02  1.1310E-02
  9.4112E+01  2.9356E-02  1.1348E-02
  9.4229E+01  2.9316E-02  1.1386E-02
  9.4346E+01  2.9278E-02  1.1423E-02
  9.4463E+01  2.9241E-02  1.1460E-02
  9.4580E+01  2.9205E-02  1.1496E-02
  9.4698E+01  2.9170E-02  1.1530E-02
  9.4815E+01  2.9136E-02  1.1563E-02
  9.4932E+01  2.9103E-02  1.1595E-02
  9.5049E+01  2.9070E-02  1.1625E-02
  9.5166E+01  2.9036E-02  1.1653E-02
  9.5284E+01  2.9003E-02  1.1680E-02
  9.5401E+01  2.8969E-02  1.1704E-02
  9.5518E+01  2.8934E-02  1.1726E-02
  9.5635E+01  2.8897E-02  1.1746E-02
  9.5752E+01  2.8860E-02  1.1764E-02
  9.5870E+01  2.8820E-02  1.1779E-02
  9.5987E+01  2.8779E-02  1.1793E-02
  9.6104E+01  2.8736E-02  1.1804E-02
  9.6221E+01  2.8691E-02  1.1814E-02
  9.6338E+01  2.8644E-02  1.1821E-02
  9.6456E+01  2.8594E-02  1.1827E-02
  9.6573E+01  2.8542E-02  1.1831E-02
  9.6690E+01  2.8487E-02  1.1833E-02
  9.6807E+01  2.8430E-02  1.1833E-02
  9.6924E+01  2.8370E-02  1.1831E-02
  9.7042E+01  2.8307E-02  1.1828E-02
  9.7159E+01  2.8242E-02  1.1824E-02
  9.7276E+01  2.8173E-02  1.1817E-02
  9.7393E+01  2.8102E-02  1.1810E-02
  9.7510E+01  2.8028E-02  1.1801E-02
  9.7628E+01  2.7952E-02  1.1790E-02
  9.7745E+01  2.7872E-02  1.1778E-02
  9.7862E+01  2.7790E-02  1.1765E-02
  9.7979E+01  2.7704E-02  1.1751E-02
  9.8096E+01  2.7616E-02  1.1736E-02
  9.8214E+01  2.7526E-02  1.1720E-02
  9.8331E+01  2.7432E-02  1.1703E-02
  9.8448E+01  2.7337E-02  1.1686E-02
  9.8565E+01  2.7239E-02  1.1668E-02
  9.8682E+01  2.7139E-02  1.1650E-02
  9.8800E+01  2.7037E-02  1.1631E-02
  9.8917E+01  2.6934E-02  1.1613E-02
  9.9034E+01  2.6828E-02  1.1595E-02
  9.9151E+01  2.6722E-02  1.1578E-02
  9.9268E+01  2.6614E-02  1.1560E-02
  9.9386E+01  2.6505E-02  1.1544E-02
  9.9503E+01  2.6395E-02  1.1528E-02
  9.9620E+01  2.6284E-02  1.1512E-02
  9.9737E+01  2.6172E-02  1.1497E-02
  9.9854E+01  2.6060E-02  1.1483E-02
  9.9972E+01  2.5947E-02  1.1469E-02
  1.0009E+02  2.5833E-02  1.1456E-02
  1.0021E+02  2.5718E-02  1.1443E-02
  1.0032E+02  2.5603E-02  1.1430E-02
  1.0044E+02  2.5487E-02  1.1418E-02
  1.0056E+02  2.5370E-02  1.1405E-02
  1.0067E+02  2.5253E-02  1.1393E-02
  1.0079E+02  2.5134E-02  1.1380E-02
  1.0091E+02  2.5015E-02  1.1368E-02
  1.0103E+02  2.4895E-02  1.1355E-02
  1.0114E+02  2.4774E-02  1.1342E-02
  1.0126E+02  2.4653E-02  1.1329E-02
  1.0138E+02  2.4531E-02  1.1315E-02
  1.0150E+02  2.4408E-02  1.1302E-02
  1.0161E+02  2.4285E-02  1.1288E-02
  1.0173E+02  2.4162E-02  1.1273E-02
  1.0185E+02  2.4039E-02  1.1259E-02
  1.0196E+02  2.3916E-02  1.1245E-02
  1.0208E+02  2.3793E-02  1.1230E-02
  1.0220E+02  2.3671E-02  1.1216E-02
  1.0232E+02  2.3549E-02  1.1202E-02
  1.0243E+02  2.3427E-02  1.1187E-02
  1.0255E+02  2.3306E-02  1.1173E-02
  1.0267E+02  2.3185E-02  1.1159E-02
  1.0278E+02  2.3065E-02  1.1144E-02
  1.0290E+02  2.2945E-02  1.1130E-02
  1.0302E+02  2.2825E-02  1.1115E-02
  1.0314E+02  2.2706E-02  1.1100E-02
  1.0325E+02  2.2588E-02  1.1084E-02
  1.0337E+02  2.2469E-02  1.1068E-02
  1.0349E+02  2.2351E-02  1.1051E-02
  1.0360E+02  2.2232E-02  1.1033E-02
  1.0372E+02  2.2114E-02  1.1014E-02
  1.0384E+02  2.1996E-02  1.0995E-02
  1.0396E+02  2.1877E-02  1.0975E-02
  1.0407E+02  2.1759E-02  1.0953E-02
  1.0419E+02  2.1641E-02  1.0931E-02
  1.0431E+02  2.1522E-02  1.0908E-02
  1.0443E+02  2.1404E-02  1.0883E-02
  1.0454E+02  2.1287E-02  1.0859E-02
  1.0466E+02  2.1170E-02  1.0833E-02
  1.0478E+02  2.1055E-02  1.0807E-02
  1.0489E+02  2.0940E-02  1.0781E-02
  1.0501E+02  2.0827E-02  1.0754E-02
  1.0513E+02  2.0716E-02  1.0728E-02
  1.0525E+02  2.0606E-02  1.0702E-02
  1.0536E+02  2.0499E-02  1.0676E-02
  1.0548E+02  2.0394E-02  1.0650E-02
  1.0560E+02  2.0292E-02  1.0625E-02
  1.0571E+02  2.0193E-02  1.0601E-02
  1.0583E+02  2.0097E-02  1.0578E-02
  1.0595E+02  2.0003E-02  1.0555E-02
  1.0607E+02  1.9913E-02  1.0533E-02
  1.0618E+02  1.9826E-02  1.0512E-02
  1.0630E+02  1.9741E-02  1.0492E-02
  1.0642E+02  1.9659E-02  1.0472E-02
  1.0653E+02  1.9580E-02  1.0453E-02
  1.0665E+02  1.9502E-02  1.0434E-02
  1.0677E+02  1.9427E-02  1.0415E-02
  1.0689E+02  1.9353E-02  1.0396E-02
  1.0700E+02  1.9281E-02  1.0377E-02
  1.0712E+02  1.9210E-02  1.0357E-02
  1.0724E+02  1.9140E-02  1.0338E-02
  1.0736E+02  1.9070E-02  1.0317E-02
  1.0747E+02  1.9001E-02  1.0296E-02
  1.0759E+02  1.8932E-02  1.0275E-02
  1.0771E+02  1.8862E-02  1.0252E-02
  1.0782E+02  1.8793E-02  1.0229E-02
  1.0794E+02  1.8723E-02  1.0205E-02
  1.0806E+02  1.8653E-02  1.0180E-02
  1.0818E+02  1.8583E-02  1.0155E-02
  1.0829E+02  1.8513E-02  1.0129E-02
  1.0841E+02  1.8442E-02  1.0103E-02
  1.0853E+02  1.8372E-02  1.0076E-02
  1.0864E+02  1.8302E-02  1.0050E-02
  1.0876E+02  1.8232E-02  1.0023E-02
  1.0888E+02  1.8163E-02  9.9970E-03
  1.0900E+02  1.8094E-02  9.9710E-03
  1.0911E+02  1.8026E-02  9.9455E-03
  1.0923E+02  1.7960E-02  9.9205E-03
  1.0935E+02  1.7894E-02  9.8961E-03
  1.0946E+02  1.7829E-02  9.8724E-03
  1.0958E+02  1.7766E-02  9.8494E-03
  1.0970E+02  1.7704E-02  9.8271E-03
  1.0982E+02  1.7644E-02  9.8055E-03
  1.0993E+02  1.7584E-02  9.7845E-03
  1.1005E+02  1.7526E-02  9.7641E-03
  1.1017E+02  1.7469E-02  9.7441E-03
  1.1029E+02  1.7413E-02  9.7246E-03
  1.1040E+02  1.7358E-02  9.7054E-03
  1.1052E+02  1.7304E-02  9.6863E-03
  1.1064E+02  1.7251E-02  9.6674E-03
  1.1075E+02  1.7198E-02  9.6485E-03
  1.1087E+02  1.7146E-02  9.6295E-03
  1.1099E+02  1.7094E-02  9.6104E-03
  1.1111E+02  1.7043E-02  9.5911E-03
  1.1122E+02  1.6992E-02  9.5716E-03
  1.1134E+02  1.6941E-02  9.5519E-03
  1.1146E+02  1.6891E-02  9.5320E-03
  1.1157E+02  1.6841E-02  9.5119E-03
  1.1169E+02  1.6791E-02  9.4916E-03
  1.1181E+02  1.6742E-02  9.4713E-03
  1.1193E+02  1.6694E-02  9.4510E-03
  1.1204E+02  1.6646E-02  9.4307E-03
  1.1216E+02  1.6600E-02  9.4106E-03
  1.1228E+02  1.6554E-02  9.3908E-03
  1.1239E+02  1.6510E-02  9.3714E-03
  1.1251E+02  1.6466E-02  9.3525E-03
  1.1263E+02  1.6425E-02  9.3342E-03
  1.1275E+02  1.6385E-02  9.3165E-03
  1.1286E+02  1.6347E-02  9.2995E-03
  1.1298E+02  1.6311E-02  9.2834E-03
  1.1310E+02  1.6276E-02  9.2681E-03
  1.1322E+02  1.6244E-02  9.2538E-03
  1.1333E+02  1.6214E-02  9.2404E-03
  1.1345E+02  1.6186E-02  9.2279E-03
  1.1357E+02  1.6161E-02  9.2164E-03
  1.1368E+02  1.6137E-02  9.2058E-03
  1.1380E+02  1.6116E-02  9.1962E-03
  1.1392E+02  1.6096E-02  9.1875E-03
  1.1404E+02  1.6079E-02  9.1797E-03
  1.1415E+02  1.6063E-02  9.1728E-03
  1.1427E+02  1.6050E-02  9.1667E-03
  1.1439E+02  1.6038E-02  9.1614E-03
  1.1450E+02  1.6027E-02  9.1569E-03
  1.1462E+02  1.6019E-02  9.1532E-03
  1.1474E+02  1.6011E-02  9.1502E-03
  1.1486E+02  1.6005E-02  9.1479E-03
  1.1497E+02  1.5999E-02  9.1464E-03
  1.1509E+02  1.5995E-02  9.1456E-03
  1.1521E+02  1.5992E-02  9.1456E-03
  1.1532E+02  1.5990E-02  9.1464E-03
  1.1544E+02  1.5988E-02  9.1480E-03
  1.1556E+02  1.5987E-02  9.1506E-03
  1.1568E+02  1.5986E-02  9.1540E-03
  1.1579E+02  1.5986E-02  9.1584E-03
  1.1591E+02  1.5987E-02  9.1639E-03
  1.1603E+02  1.5988E-02  9.1704E-03
  1.1615E+02  1.5990E-02  9.1782E-03
  1.1626E+02  1.5992E-02  9.1871E-03
  1.1638E+02  1.5994E-02  9.1972E-03
  1.1650E+02  1.5997E-02  9.2087E-03
  1.1661E+02  1.6001E-02  9.2215E-03
  1.1673E+02  1.6005E-02  9.2357E-03
  1.1685E+02  1.6009E-02  9.2513E-03
  1.1697E+02  1.6014E-02  9.2682E-03
  1.1708E+02  1.6020E-02  9.2865E-03
  1.1720E+02  1.6026E-02  9.3062E-03
  1.1732E+02  1.6033E-02  9.3272E-03
  1.1743E+02  1.6040E-02  9.3495E-03
  1.1755E+02  1.6047E-02  9.3730E-03
  1.1767E+02  1.6056E-02  9.3976E-03
  1.1779E+02  1.6064E-02  9.4234E-03
  1.1790E+02  1.6073E-02  9.4501E-03
  1.1802E+02  1.6083E-02  9.4777E-03
  1.1814E+02  1.6092E-02  9.5061E-03
  1.1825E+02  1.6102E-02  9.5351E-03
  1.1837E+02  1.6113E-02  9.5647E-03
  1.1849E+02  1.6123E-02  9.5948E-03
  1.1861E+02  1.6133E-02  9.6252E-03
  1.1872E+02  1.6143E-02  9.6557E-03
  1.1884E+02  1.6154E-02  9.6864E-03
  1.1896E+02  1.6164E-02  9.7171E-03
  1.1908E+02  1.6173E-02  9.7476E-03
  1.1919E+02  1.6183E-02  9.7779E-03
  1.1931E+02  1.6192E-02  9.8079E-03
  1.1943E+02  1.6200E-02  9.8375E-03
  1.1954E+02  1.6209E-02  9.8667E-03
  1.1966E+02  1.6216E-02  9.8954E-03
  1.1978E+02  1.6224E-02  9.9235E-03
  1.1990E+02  1.6230E-02  9.9510E-03
  1.2001E+02  1.6237E-02  9.9779E-03
  1.2013E+02  1.6243E-02  1.0004E-02
  1.2025E+02  1.6248E-02  1.0030E-02
  1.2036E+02  1.6253E-02  1.0055E-02
  1.2048E+02  1.6258E-02  1.0079E-02
  1.2060E+02  1.6262E-02  1.0103E-02
  1.2072E+02  1.6266E-02  1.0125E-02
  1.2083E+02  1.6270E-02  1.0148E-02
  1.2095E+02  1.6273E-02  1.0170E-02
  1.2107E+02  1.6277E-02  1.0191E-02
  1.2118E+02  1.6280E-02  1.0211E-02
  1.2130E+02  1.6283E-02  1.0231E-02
  1.2142E+02  1.6285E-02  1.0250E-02
  1.2154E+02  1.6288E-02  1.0269E-02
  1.2165E+02  1.6290E-02  1.0287E-02
  1.2177E+02  1.6292E-02  1.0304E-02
  1.2189E+02  1.6293E-02  1.0320E-02
  1.2201E+02  1.6294E-02  1.0336E-02
  1.2212E+02  1.6295E-02  1.0351E-02
  1.2224E+02  1.6295E-02  1.0365E-02
  1.2236E+02  1.6294E-02  1.0378E-02
  1.2247E+02  1.6293E-02  1.0390E-02
  1.2259E+02  1.6291E-02  1.0401E-02
  1.2271E+02  1.6288E-02  1.0411E-02
  1.2283E+02  1.6284E-02  1.0421E-02
  1.2294E+02  1.6279E-02  1.0429E-02
  1.2306E+02  1.6273E-02  1.0436E-02
  1.2318E+02  1.6266E-02  1.0442E-02
  1.2329E+02  1.6259E-02  1.0447E-02
  1.2341E+02  1.6250E-02  1.0452E-02
  1.2353E+02  1.6241E-02  1.0455E-02
  1.2365E+02  1.6230E-02  1.0458E-02
  1.2376E+02  1.6219E-02  1.0459E-02
  1.2388E+02  1.6208E-02  1.0461E-02
  1.2400E+02  1.6195E-02  1.0462E-02
  1.2411E+02  1.6183E-02  1.0462E-02
  1.2423E+02  1.6170E-02  1.0462E-02
  1.2435E+02  1.6157E-02  1.0462E-02
  1.2447E+02  1.6144E-02  1.0462E-02
  1.2458E+02  1.6131E-02  1.0462E-02
  1.2470E+02  1.6119E-02  1.0462E-02
  1.2482E+02  1.6106E-02  1.0463E-02
  1.2494E+02  1.6094E-02  1.0464E-02
  1.2505E+02  1.6083E-02  1.0465E-02
  1.2517E+02  1.6072E-02  1.0467E-02
  1.2529E+02  1.6061E-02  1.0469E-02
  1.2540E+02  1.6051E-02  1.0472E-02
  1.2552E+02  1.6042E-02  1.0475E-02
  1.2564E+02  1.6033E-02  1.0480E-02
  1.2576E+02  1.6025E-02  1.0484E-02
  1.2587E+02  1.6017E-02  1.0490E-02
  1.2599E+02  1.6009E-02  1.0495E-02
  1.2611E+02  1.6002E-02  1.0502E-02
  1.2622E+02  1.5995E-02  1.0509E-02
  1.2634E+02  1.5988E-02  1.0516E-02
  1.2646E+02  1.5981E-02  1.0524E-02
  1.2658E+02  1.5974E-02  1.0532E-02
  1.2669E+02  1.5967E-02  1.0540E-02
  1.2681E+02  1.5960E-02  1.0549E-02
  1.2693E+02  1.5952E-02  1.0558E-02
  1.2704E+02  1.5944E-02  1.0568E-02
  1.2716E+02  1.5936E-02  1.0577E-02
