# CREATED BY GENE DIAGNOSTICS TOOL on Mon May 13 22:27:23 2019
# diag: gamdiag, run(s): act, time window: 0-3000(4077 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/hms05_104.719/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.039393582,5.4609034,-1.3793759
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.00028547047,1.9048989
#  t          Re[phi]     Im[phi]   
  7.7722E+02 -4.0965E-02  3.0806E-02
  7.7795E+02 -4.1034E-02  3.0262E-02
  7.7869E+02 -4.1095E-02  2.9718E-02
  7.7942E+02 -4.1148E-02  2.9174E-02
  7.8016E+02 -4.1193E-02  2.8631E-02
  7.8090E+02 -4.1230E-02  2.8087E-02
  7.8163E+02 -4.1259E-02  2.7545E-02
  7.8237E+02 -4.1280E-02  2.7003E-02
  7.8310E+02 -4.1292E-02  2.6461E-02
  7.8384E+02 -4.1297E-02  2.5921E-02
  7.8458E+02 -4.1293E-02  2.5381E-02
  7.8531E+02 -4.1282E-02  2.4843E-02
  7.8605E+02 -4.1263E-02  2.4306E-02
  7.8678E+02 -4.1236E-02  2.3770E-02
  7.8752E+02 -4.1201E-02  2.3235E-02
  7.8826E+02 -4.1158E-02  2.2702E-02
  7.8899E+02 -4.1107E-02  2.2171E-02
  7.8973E+02 -4.1049E-02  2.1641E-02
  7.9046E+02 -4.0984E-02  2.1113E-02
  7.9120E+02 -4.0910E-02  2.0588E-02
  7.9194E+02 -4.0830E-02  2.0064E-02
  7.9267E+02 -4.0741E-02  1.9542E-02
  7.9341E+02 -4.0646E-02  1.9023E-02
  7.9414E+02 -4.0543E-02  1.8506E-02
  7.9488E+02 -4.0433E-02  1.7991E-02
  7.9562E+02 -4.0315E-02  1.7480E-02
  7.9635E+02 -4.0191E-02  1.6970E-02
  7.9709E+02 -4.0060E-02  1.6464E-02
  7.9782E+02 -3.9921E-02  1.5960E-02
  7.9856E+02 -3.9776E-02  1.5459E-02
  7.9930E+02 -3.9624E-02  1.4962E-02
  8.0003E+02 -3.9465E-02  1.4467E-02
  8.0077E+02 -3.9299E-02  1.3976E-02
  8.0150E+02 -3.9126E-02  1.3488E-02
  8.0224E+02 -3.8947E-02  1.3003E-02
  8.0298E+02 -3.8762E-02  1.2522E-02
  8.0371E+02 -3.8570E-02  1.2044E-02
  8.0445E+02 -3.8372E-02  1.1570E-02
  8.0518E+02 -3.8167E-02  1.1100E-02
  8.0592E+02 -3.7956E-02  1.0634E-02
  8.0666E+02 -3.7739E-02  1.0171E-02
  8.0739E+02 -3.7516E-02  9.7127E-03
  8.0813E+02 -3.7286E-02  9.2583E-03
  8.0886E+02 -3.7051E-02  8.8080E-03
  8.0960E+02 -3.6810E-02  8.3620E-03
  8.1034E+02 -3.6563E-02  7.9202E-03
  8.1107E+02 -3.6310E-02  7.4829E-03
  8.1181E+02 -3.6052E-02  7.0499E-03
  8.1254E+02 -3.5788E-02  6.6215E-03
  8.1328E+02 -3.5519E-02  6.1977E-03
  8.1402E+02 -3.5244E-02  5.7785E-03
  8.1475E+02 -3.4964E-02  5.3641E-03
  8.1549E+02 -3.4679E-02  4.9545E-03
  8.1622E+02 -3.4389E-02  4.5497E-03
  8.1696E+02 -3.4094E-02  4.1498E-03
  8.1770E+02 -3.3793E-02  3.7549E-03
  8.1843E+02 -3.3488E-02  3.3651E-03
  8.1917E+02 -3.3179E-02  2.9803E-03
  8.1990E+02 -3.2864E-02  2.6008E-03
  8.2064E+02 -3.2545E-02  2.2264E-03
  8.2138E+02 -3.2222E-02  1.8573E-03
  8.2211E+02 -3.1894E-02  1.4935E-03
  8.2285E+02 -3.1562E-02  1.1351E-03
  8.2358E+02 -3.1226E-02  7.8208E-04
  8.2432E+02 -3.0886E-02  4.3455E-04
  8.2506E+02 -3.0541E-02  9.2541E-05
  8.2579E+02 -3.0193E-02 -2.4390E-04
  8.2653E+02 -2.9841E-02 -5.7474E-04
  8.2726E+02 -2.9486E-02 -8.9993E-04
  8.2800E+02 -2.9126E-02 -1.2194E-03
  8.2874E+02 -2.8764E-02 -1.5332E-03
  8.2947E+02 -2.8397E-02 -1.8412E-03
  8.3021E+02 -2.8028E-02 -2.1434E-03
  8.3094E+02 -2.7655E-02 -2.4397E-03
  8.3168E+02 -2.7279E-02 -2.7302E-03
  8.3242E+02 -2.6901E-02 -3.0148E-03
  8.3315E+02 -2.6519E-02 -3.2934E-03
  8.3389E+02 -2.6134E-02 -3.5661E-03
  8.3462E+02 -2.5747E-02 -3.8327E-03
  8.3536E+02 -2.5357E-02 -4.0934E-03
  8.3610E+02 -2.4964E-02 -4.3479E-03
  8.3683E+02 -2.4569E-02 -4.5965E-03
  8.3757E+02 -2.4172E-02 -4.8389E-03
  8.3830E+02 -2.3773E-02 -5.0751E-03
  8.3904E+02 -2.3371E-02 -5.3053E-03
  8.3978E+02 -2.2967E-02 -5.5293E-03
  8.4051E+02 -2.2561E-02 -5.7471E-03
  8.4125E+02 -2.2154E-02 -5.9587E-03
  8.4198E+02 -2.1744E-02 -6.1641E-03
  8.4272E+02 -2.1333E-02 -6.3633E-03
  8.4346E+02 -2.0921E-02 -6.5563E-03
  8.4419E+02 -2.0507E-02 -6.7430E-03
  8.4493E+02 -2.0091E-02 -6.9235E-03
  8.4566E+02 -1.9674E-02 -7.0977E-03
  8.4640E+02 -1.9257E-02 -7.2657E-03
  8.4714E+02 -1.8838E-02 -7.4274E-03
  8.4787E+02 -1.8418E-02 -7.5829E-03
  8.4861E+02 -1.7997E-02 -7.7321E-03
  8.4934E+02 -1.7576E-02 -7.8750E-03
  8.5008E+02 -1.7154E-02 -8.0117E-03
  8.5082E+02 -1.6731E-02 -8.1421E-03
  8.5155E+02 -1.6308E-02 -8.2662E-03
  8.5229E+02 -1.5885E-02 -8.3842E-03
  8.5302E+02 -1.5461E-02 -8.4959E-03
  8.5376E+02 -1.5037E-02 -8.6013E-03
  8.5450E+02 -1.4613E-02 -8.7006E-03
  8.5523E+02 -1.4189E-02 -8.7936E-03
  8.5597E+02 -1.3765E-02 -8.8805E-03
  8.5670E+02 -1.3342E-02 -8.9611E-03
  8.5744E+02 -1.2918E-02 -9.0357E-03
  8.5818E+02 -1.2495E-02 -9.1040E-03
  8.5891E+02 -1.2073E-02 -9.1663E-03
  8.5965E+02 -1.1651E-02 -9.2224E-03
  8.6038E+02 -1.1229E-02 -9.2725E-03
  8.6112E+02 -1.0809E-02 -9.3165E-03
  8.6186E+02 -1.0389E-02 -9.3544E-03
  8.6259E+02 -9.9698E-03 -9.3864E-03
  8.6333E+02 -9.5518E-03 -9.4123E-03
  8.6406E+02 -9.1349E-03 -9.4323E-03
  8.6480E+02 -8.7192E-03 -9.4463E-03
  8.6554E+02 -8.3047E-03 -9.4545E-03
  8.6627E+02 -7.8916E-03 -9.4567E-03
  8.6701E+02 -7.4798E-03 -9.4531E-03
  8.6774E+02 -7.0697E-03 -9.4437E-03
  8.6848E+02 -6.6611E-03 -9.4285E-03
  8.6922E+02 -6.2542E-03 -9.4076E-03
  8.6995E+02 -5.8490E-03 -9.3809E-03
  8.7069E+02 -5.4457E-03 -9.3486E-03
  8.7142E+02 -5.0444E-03 -9.3106E-03
  8.7216E+02 -4.6450E-03 -9.2671E-03
  8.7290E+02 -4.2478E-03 -9.2179E-03
  8.7363E+02 -3.8527E-03 -9.1633E-03
  8.7437E+02 -3.4598E-03 -9.1032E-03
  8.7510E+02 -3.0693E-03 -9.0377E-03
  8.7584E+02 -2.6811E-03 -8.9668E-03
  8.7658E+02 -2.2954E-03 -8.8906E-03
  8.7731E+02 -1.9122E-03 -8.8090E-03
  8.7805E+02 -1.5316E-03 -8.7223E-03
  8.7878E+02 -1.1537E-03 -8.6303E-03
  8.7952E+02 -7.7846E-04 -8.5332E-03
  8.8026E+02 -4.0607E-04 -8.4310E-03
  8.8099E+02 -3.6549E-05 -8.3237E-03
  8.8173E+02  3.3003E-04 -8.2115E-03
  8.8246E+02  6.9359E-04 -8.0943E-03
  8.8320E+02  1.0541E-03 -7.9722E-03
  8.8394E+02  1.4114E-03 -7.8453E-03
  8.8467E+02  1.7655E-03 -7.7136E-03
  8.8541E+02  2.1163E-03 -7.5772E-03
  8.8614E+02  2.4638E-03 -7.4361E-03
  8.8688E+02  2.8079E-03 -7.2904E-03
  8.8762E+02  3.1485E-03 -7.1402E-03
  8.8835E+02  3.4855E-03 -6.9855E-03
  8.8909E+02  3.8190E-03 -6.8264E-03
  8.8982E+02  4.1487E-03 -6.6629E-03
  8.9056E+02  4.4748E-03 -6.4951E-03
  8.9130E+02  4.7972E-03 -6.3230E-03
  8.9203E+02  5.1157E-03 -6.1468E-03
  8.9277E+02  5.4304E-03 -5.9665E-03
  8.9350E+02  5.7411E-03 -5.7821E-03
  8.9424E+02  6.0479E-03 -5.5937E-03
  8.9498E+02  6.3507E-03 -5.4014E-03
  8.9571E+02  6.6495E-03 -5.2052E-03
  8.9645E+02  6.9442E-03 -5.0053E-03
  8.9718E+02  7.2348E-03 -4.8016E-03
  8.9792E+02  7.5212E-03 -4.5942E-03
  8.9866E+02  7.8034E-03 -4.3833E-03
  8.9939E+02  8.0813E-03 -4.1689E-03
  9.0013E+02  8.3550E-03 -3.9509E-03
  9.0086E+02  8.6243E-03 -3.7296E-03
  9.0160E+02  8.8892E-03 -3.5050E-03
  9.0234E+02  9.1498E-03 -3.2771E-03
  9.0307E+02  9.4059E-03 -3.0461E-03
  9.0381E+02  9.6575E-03 -2.8119E-03
  9.0454E+02  9.9045E-03 -2.5747E-03
  9.0528E+02  1.0147E-02 -2.3345E-03
  9.0602E+02  1.0385E-02 -2.0914E-03
  9.0675E+02  1.0618E-02 -1.8456E-03
  9.0749E+02  1.0847E-02 -1.5969E-03
  9.0822E+02  1.1071E-02 -1.3456E-03
  9.0896E+02  1.1290E-02 -1.0917E-03
  9.0970E+02  1.1504E-02 -8.3520E-04
  9.1043E+02  1.1714E-02 -5.7628E-04
  9.1117E+02  1.1919E-02 -3.1498E-04
  9.1190E+02  1.2119E-02 -5.1364E-05
  9.1264E+02  1.2314E-02  2.1449E-04
  9.1338E+02  1.2505E-02  4.8251E-04
  9.1411E+02  1.2690E-02  7.5262E-04
  9.1485E+02  1.2871E-02  1.0247E-03
  9.1558E+02  1.3046E-02  1.2988E-03
  9.1632E+02  1.3217E-02  1.5748E-03
  9.1706E+02  1.3383E-02  1.8525E-03
  9.1779E+02  1.3544E-02  2.1320E-03
  9.1853E+02  1.3700E-02  2.4131E-03
  9.1926E+02  1.3851E-02  2.6957E-03
  9.2000E+02  1.3997E-02  2.9799E-03
  9.2074E+02  1.4139E-02  3.2655E-03
  9.2147E+02  1.4275E-02  3.5524E-03
  9.2221E+02  1.4406E-02  3.8407E-03
  9.2294E+02  1.4532E-02  4.1301E-03
  9.2368E+02  1.4653E-02  4.4206E-03
  9.2442E+02  1.4769E-02  4.7123E-03
  9.2515E+02  1.4881E-02  5.0048E-03
  9.2589E+02  1.4987E-02  5.2983E-03
  9.2662E+02  1.5088E-02  5.5927E-03
  9.2736E+02  1.5184E-02  5.8878E-03
  9.2810E+02  1.5275E-02  6.1835E-03
  9.2883E+02  1.5361E-02  6.4799E-03
  9.2957E+02  1.5442E-02  6.7769E-03
  9.3030E+02  1.5518E-02  7.0743E-03
  9.3104E+02  1.5589E-02  7.3721E-03
  9.3178E+02  1.5655E-02  7.6702E-03
  9.3251E+02  1.5716E-02  7.9686E-03
  9.3325E+02  1.5773E-02  8.2671E-03
  9.3398E+02  1.5824E-02  8.5658E-03
  9.3472E+02  1.5870E-02  8.8645E-03
  9.3546E+02  1.5911E-02  9.1632E-03
  9.3619E+02  1.5948E-02  9.4618E-03
  9.3693E+02  1.5979E-02  9.7602E-03
  9.3766E+02  1.6006E-02  1.0058E-02
  9.3840E+02  1.6028E-02  1.0356E-02
  9.3914E+02  1.6045E-02  1.0654E-02
  9.3987E+02  1.6057E-02  1.0951E-02
  9.4061E+02  1.6065E-02  1.1247E-02
  9.4134E+02  1.6067E-02  1.1543E-02
  9.4208E+02  1.6065E-02  1.1839E-02
  9.4282E+02  1.6058E-02  1.2133E-02
  9.4355E+02  1.6047E-02  1.2427E-02
  9.4429E+02  1.6030E-02  1.2720E-02
  9.4502E+02  1.6009E-02  1.3012E-02
  9.4576E+02  1.5984E-02  1.3303E-02
  9.4650E+02  1.5954E-02  1.3593E-02
  9.4723E+02  1.5919E-02  1.3882E-02
  9.4797E+02  1.5880E-02  1.4170E-02
  9.4870E+02  1.5836E-02  1.4456E-02
  9.4944E+02  1.5788E-02  1.4742E-02
  9.5018E+02  1.5735E-02  1.5026E-02
  9.5091E+02  1.5678E-02  1.5308E-02
  9.5165E+02  1.5616E-02  1.5589E-02
  9.5238E+02  1.5550E-02  1.5869E-02
  9.5312E+02  1.5480E-02  1.6147E-02
  9.5386E+02  1.5406E-02  1.6423E-02
  9.5459E+02  1.5327E-02  1.6698E-02
  9.5533E+02  1.5244E-02  1.6971E-02
  9.5606E+02  1.5157E-02  1.7242E-02
  9.5680E+02  1.5065E-02  1.7511E-02
  9.5754E+02  1.4970E-02  1.7778E-02
  9.5827E+02  1.4870E-02  1.8043E-02
  9.5901E+02  1.4767E-02  1.8307E-02
  9.5974E+02  1.4659E-02  1.8568E-02
  9.6048E+02  1.4548E-02  1.8827E-02
  9.6122E+02  1.4433E-02  1.9084E-02
  9.6195E+02  1.4314E-02  1.9338E-02
  9.6269E+02  1.4191E-02  1.9590E-02
  9.6342E+02  1.4064E-02  1.9840E-02
  9.6416E+02  1.3934E-02  2.0088E-02
  9.6490E+02  1.3799E-02  2.0333E-02
  9.6563E+02  1.3662E-02  2.0576E-02
  9.6637E+02  1.3521E-02  2.0816E-02
  9.6710E+02  1.3376E-02  2.1054E-02
  9.6784E+02  1.3228E-02  2.1289E-02
  9.6858E+02  1.3076E-02  2.1521E-02
  9.6931E+02  1.2921E-02  2.1751E-02
  9.7005E+02  1.2763E-02  2.1977E-02
  9.7078E+02  1.2601E-02  2.2202E-02
  9.7152E+02  1.2436E-02  2.2423E-02
  9.7226E+02  1.2268E-02  2.2641E-02
  9.7299E+02  1.2097E-02  2.2857E-02
  9.7373E+02  1.1923E-02  2.3069E-02
  9.7446E+02  1.1746E-02  2.3279E-02
  9.7520E+02  1.1566E-02  2.3486E-02
  9.7594E+02  1.1382E-02  2.3689E-02
  9.7667E+02  1.1196E-02  2.3890E-02
  9.7741E+02  1.1008E-02  2.4087E-02
  9.7814E+02  1.0816E-02  2.4281E-02
  9.7888E+02  1.0622E-02  2.4472E-02
  9.7962E+02  1.0425E-02  2.4660E-02
  9.8035E+02  1.0225E-02  2.4845E-02
  9.8109E+02  1.0023E-02  2.5026E-02
  9.8182E+02  9.8189E-03  2.5204E-02
  9.8256E+02  9.6119E-03  2.5379E-02
  9.8330E+02  9.4026E-03  2.5550E-02
  9.8403E+02  9.1910E-03  2.5718E-02
  9.8477E+02  8.9771E-03  2.5883E-02
  9.8550E+02  8.7611E-03  2.6044E-02
  9.8624E+02  8.5429E-03  2.6202E-02
  9.8698E+02  8.3226E-03  2.6356E-02
  9.8771E+02  8.1003E-03  2.6507E-02
  9.8845E+02  7.8761E-03  2.6654E-02
  9.8918E+02  7.6499E-03  2.6797E-02
  9.8992E+02  7.4219E-03  2.6938E-02
  9.9066E+02  7.1921E-03  2.7074E-02
  9.9139E+02  6.9606E-03  2.7207E-02
  9.9213E+02  6.7273E-03  2.7336E-02
  9.9286E+02  6.4925E-03  2.7462E-02
  9.9360E+02  6.2562E-03  2.7584E-02
  9.9434E+02  6.0183E-03  2.7703E-02
  9.9507E+02  5.7790E-03  2.7817E-02
  9.9581E+02  5.5383E-03  2.7929E-02
  9.9654E+02  5.2963E-03  2.8036E-02
  9.9728E+02  5.0530E-03  2.8140E-02
  9.9802E+02  4.8085E-03  2.8240E-02
  9.9875E+02  4.5629E-03  2.8336E-02
  9.9949E+02  4.3162E-03  2.8429E-02
  1.0002E+03  4.0684E-03  2.8518E-02
  1.0010E+03  3.8197E-03  2.8603E-02
  1.0017E+03  3.5700E-03  2.8684E-02
  1.0024E+03  3.3195E-03  2.8762E-02
  1.0032E+03  3.0682E-03  2.8836E-02
  1.0039E+03  2.8162E-03  2.8906E-02
  1.0046E+03  2.5634E-03  2.8972E-02
  1.0054E+03  2.3100E-03  2.9035E-02
  1.0061E+03  2.0561E-03  2.9094E-02
  1.0068E+03  1.8016E-03  2.9149E-02
  1.0076E+03  1.5466E-03  2.9200E-02
  1.0083E+03  1.2913E-03  2.9248E-02
  1.0091E+03  1.0356E-03  2.9292E-02
  1.0098E+03  7.7962E-04  2.9332E-02
  1.0105E+03  5.2341E-04  2.9369E-02
  1.0113E+03  2.6701E-04  2.9401E-02
  1.0120E+03  1.0505E-05  2.9430E-02
  1.0127E+03 -2.4607E-04  2.9456E-02
  1.0135E+03 -5.0264E-04  2.9477E-02
  1.0142E+03 -7.5917E-04  2.9495E-02
  1.0149E+03 -1.0156E-03  2.9509E-02
  1.0157E+03 -1.2718E-03  2.9520E-02
  1.0164E+03 -1.5279E-03  2.9527E-02
  1.0172E+03 -1.7836E-03  2.9530E-02
  1.0179E+03 -2.0391E-03  2.9529E-02
  1.0186E+03 -2.2941E-03  2.9525E-02
  1.0194E+03 -2.5487E-03  2.9518E-02
  1.0201E+03 -2.8029E-03  2.9506E-02
  1.0208E+03 -3.0565E-03  2.9491E-02
  1.0216E+03 -3.3095E-03  2.9473E-02
  1.0223E+03 -3.5618E-03  2.9451E-02
  1.0230E+03 -3.8135E-03  2.9425E-02
  1.0238E+03 -4.0644E-03  2.9396E-02
  1.0245E+03 -4.3146E-03  2.9364E-02
  1.0252E+03 -4.5639E-03  2.9328E-02
  1.0260E+03 -4.8123E-03  2.9288E-02
  1.0267E+03 -5.0598E-03  2.9245E-02
  1.0275E+03 -5.3063E-03  2.9199E-02
  1.0282E+03 -5.5518E-03  2.9149E-02
  1.0289E+03 -5.7962E-03  2.9096E-02
  1.0297E+03 -6.0396E-03  2.9039E-02
  1.0304E+03 -6.2817E-03  2.8980E-02
  1.0311E+03 -6.5226E-03  2.8917E-02
  1.0319E+03 -6.7623E-03  2.8850E-02
  1.0326E+03 -7.0007E-03  2.8781E-02
  1.0333E+03 -7.2378E-03  2.8708E-02
  1.0341E+03 -7.4734E-03  2.8632E-02
  1.0348E+03 -7.7076E-03  2.8552E-02
  1.0356E+03 -7.9403E-03  2.8470E-02
  1.0363E+03 -8.1716E-03  2.8385E-02
  1.0370E+03 -8.4012E-03  2.8296E-02
  1.0378E+03 -8.6292E-03  2.8204E-02
  1.0385E+03 -8.8556E-03  2.8110E-02
  1.0392E+03 -9.0803E-03  2.8012E-02
  1.0400E+03 -9.3032E-03  2.7912E-02
  1.0407E+03 -9.5244E-03  2.7808E-02
  1.0414E+03 -9.7437E-03  2.7702E-02
  1.0422E+03 -9.9612E-03  2.7592E-02
  1.0429E+03 -1.0177E-02  2.7480E-02
  1.0436E+03 -1.0391E-02  2.7365E-02
  1.0444E+03 -1.0602E-02  2.7248E-02
  1.0451E+03 -1.0812E-02  2.7127E-02
  1.0459E+03 -1.1020E-02  2.7004E-02
  1.0466E+03 -1.1225E-02  2.6879E-02
  1.0473E+03 -1.1429E-02  2.6750E-02
  1.0481E+03 -1.1630E-02  2.6619E-02
  1.0488E+03 -1.1830E-02  2.6486E-02
  1.0495E+03 -1.2027E-02  2.6350E-02
  1.0503E+03 -1.2221E-02  2.6211E-02
  1.0510E+03 -1.2414E-02  2.6071E-02
  1.0517E+03 -1.2604E-02  2.5927E-02
  1.0525E+03 -1.2792E-02  2.5782E-02
  1.0532E+03 -1.2978E-02  2.5634E-02
  1.0540E+03 -1.3161E-02  2.5483E-02
  1.0547E+03 -1.3342E-02  2.5331E-02
  1.0554E+03 -1.3520E-02  2.5176E-02
  1.0562E+03 -1.3696E-02  2.5019E-02
  1.0569E+03 -1.3870E-02  2.4860E-02
  1.0576E+03 -1.4041E-02  2.4699E-02
  1.0584E+03 -1.4210E-02  2.4536E-02
  1.0591E+03 -1.4375E-02  2.4371E-02
  1.0598E+03 -1.4539E-02  2.4204E-02
  1.0606E+03 -1.4700E-02  2.4035E-02
  1.0613E+03 -1.4858E-02  2.3864E-02
  1.0620E+03 -1.5013E-02  2.3691E-02
  1.0628E+03 -1.5166E-02  2.3517E-02
  1.0635E+03 -1.5316E-02  2.3341E-02
  1.0643E+03 -1.5464E-02  2.3163E-02
  1.0650E+03 -1.5609E-02  2.2983E-02
  1.0657E+03 -1.5751E-02  2.2802E-02
  1.0665E+03 -1.5890E-02  2.2619E-02
  1.0672E+03 -1.6027E-02  2.2434E-02
  1.0679E+03 -1.6160E-02  2.2249E-02
  1.0687E+03 -1.6291E-02  2.2061E-02
  1.0694E+03 -1.6420E-02  2.1873E-02
  1.0701E+03 -1.6545E-02  2.1682E-02
  1.0709E+03 -1.6668E-02  2.1491E-02
  1.0716E+03 -1.6787E-02  2.1298E-02
  1.0724E+03 -1.6904E-02  2.1104E-02
  1.0731E+03 -1.7018E-02  2.0909E-02
  1.0738E+03 -1.7129E-02  2.0713E-02
  1.0746E+03 -1.7237E-02  2.0516E-02
  1.0753E+03 -1.7343E-02  2.0317E-02
  1.0760E+03 -1.7445E-02  2.0118E-02
  1.0768E+03 -1.7544E-02  1.9918E-02
  1.0775E+03 -1.7641E-02  1.9716E-02
  1.0782E+03 -1.7734E-02  1.9514E-02
  1.0790E+03 -1.7825E-02  1.9311E-02
  1.0797E+03 -1.7913E-02  1.9107E-02
  1.0804E+03 -1.7998E-02  1.8903E-02
  1.0812E+03 -1.8079E-02  1.8697E-02
  1.0819E+03 -1.8158E-02  1.8491E-02
  1.0827E+03 -1.8234E-02  1.8285E-02
  1.0834E+03 -1.8307E-02  1.8078E-02
  1.0841E+03 -1.8377E-02  1.7870E-02
  1.0849E+03 -1.8444E-02  1.7662E-02
  1.0856E+03 -1.8509E-02  1.7453E-02
  1.0863E+03 -1.8570E-02  1.7244E-02
  1.0871E+03 -1.8628E-02  1.7035E-02
  1.0878E+03 -1.8683E-02  1.6825E-02
  1.0885E+03 -1.8736E-02  1.6615E-02
  1.0893E+03 -1.8785E-02  1.6405E-02
  1.0900E+03 -1.8832E-02  1.6195E-02
  1.0908E+03 -1.8875E-02  1.5984E-02
  1.0915E+03 -1.8916E-02  1.5774E-02
  1.0922E+03 -1.8954E-02  1.5563E-02
  1.0930E+03 -1.8989E-02  1.5352E-02
  1.0937E+03 -1.9021E-02  1.5141E-02
  1.0944E+03 -1.9050E-02  1.4931E-02
  1.0952E+03 -1.9076E-02  1.4720E-02
  1.0959E+03 -1.9099E-02  1.4510E-02
  1.0966E+03 -1.9119E-02  1.4300E-02
  1.0974E+03 -1.9137E-02  1.4090E-02
  1.0981E+03 -1.9151E-02  1.3880E-02
  1.0988E+03 -1.9163E-02  1.3671E-02
  1.0996E+03 -1.9172E-02  1.3462E-02
  1.1003E+03 -1.9178E-02  1.3253E-02
  1.1011E+03 -1.9182E-02  1.3045E-02
  1.1018E+03 -1.9182E-02  1.2837E-02
  1.1025E+03 -1.9180E-02  1.2630E-02
  1.1033E+03 -1.9175E-02  1.2423E-02
  1.1040E+03 -1.9167E-02  1.2217E-02
  1.1047E+03 -1.9157E-02  1.2011E-02
  1.1055E+03 -1.9143E-02  1.1807E-02
  1.1062E+03 -1.9128E-02  1.1602E-02
  1.1069E+03 -1.9109E-02  1.1399E-02
  1.1077E+03 -1.9088E-02  1.1196E-02
  1.1084E+03 -1.9064E-02  1.0994E-02
  1.1092E+03 -1.9037E-02  1.0793E-02
  1.1099E+03 -1.9008E-02  1.0593E-02
  1.1106E+03 -1.8976E-02  1.0394E-02
  1.1114E+03 -1.8942E-02  1.0196E-02
  1.1121E+03 -1.8905E-02  9.9983E-03
  1.1128E+03 -1.8866E-02  9.8020E-03
  1.1136E+03 -1.8824E-02  9.6067E-03
  1.1143E+03 -1.8779E-02  9.4125E-03
  1.1150E+03 -1.8732E-02  9.2194E-03
  1.1158E+03 -1.8683E-02  9.0275E-03
  1.1165E+03 -1.8631E-02  8.8367E-03
  1.1172E+03 -1.8577E-02  8.6472E-03
  1.1180E+03 -1.8521E-02  8.4589E-03
  1.1187E+03 -1.8462E-02  8.2719E-03
  1.1195E+03 -1.8400E-02  8.0861E-03
  1.1202E+03 -1.8337E-02  7.9017E-03
  1.1209E+03 -1.8271E-02  7.7187E-03
  1.1217E+03 -1.8203E-02  7.5370E-03
  1.1224E+03 -1.8132E-02  7.3568E-03
  1.1231E+03 -1.8060E-02  7.1780E-03
  1.1239E+03 -1.7985E-02  7.0007E-03
  1.1246E+03 -1.7908E-02  6.8249E-03
  1.1253E+03 -1.7829E-02  6.6506E-03
  1.1261E+03 -1.7748E-02  6.4779E-03
  1.1268E+03 -1.7665E-02  6.3068E-03
  1.1276E+03 -1.7579E-02  6.1373E-03
  1.1283E+03 -1.7492E-02  5.9694E-03
  1.1290E+03 -1.7403E-02  5.8032E-03
  1.1298E+03 -1.7312E-02  5.6386E-03
  1.1305E+03 -1.7218E-02  5.4758E-03
  1.1312E+03 -1.7123E-02  5.3147E-03
  1.1320E+03 -1.7026E-02  5.1553E-03
  1.1327E+03 -1.6927E-02  4.9977E-03
  1.1334E+03 -1.6827E-02  4.8420E-03
  1.1342E+03 -1.6724E-02  4.6880E-03
  1.1349E+03 -1.6620E-02  4.5359E-03
  1.1356E+03 -1.6514E-02  4.3856E-03
  1.1364E+03 -1.6407E-02  4.2373E-03
  1.1371E+03 -1.6298E-02  4.0908E-03
  1.1379E+03 -1.6187E-02  3.9462E-03
  1.1386E+03 -1.6074E-02  3.8036E-03
  1.1393E+03 -1.5960E-02  3.6629E-03
  1.1401E+03 -1.5845E-02  3.5242E-03
  1.1408E+03 -1.5727E-02  3.3876E-03
  1.1415E+03 -1.5609E-02  3.2529E-03
  1.1423E+03 -1.5489E-02  3.1202E-03
  1.1430E+03 -1.5367E-02  2.9896E-03
  1.1437E+03 -1.5244E-02  2.8610E-03
  1.1445E+03 -1.5120E-02  2.7345E-03
  1.1452E+03 -1.4995E-02  2.6101E-03
  1.1460E+03 -1.4868E-02  2.4878E-03
  1.1467E+03 -1.4740E-02  2.3676E-03
  1.1474E+03 -1.4611E-02  2.2495E-03
  1.1482E+03 -1.4480E-02  2.1335E-03
  1.1489E+03 -1.4349E-02  2.0197E-03
  1.1496E+03 -1.4216E-02  1.9081E-03
  1.1504E+03 -1.4082E-02  1.7986E-03
  1.1511E+03 -1.3947E-02  1.6913E-03
  1.1518E+03 -1.3811E-02  1.5862E-03
  1.1526E+03 -1.3674E-02  1.4833E-03
  1.1533E+03 -1.3537E-02  1.3826E-03
  1.1540E+03 -1.3398E-02  1.2841E-03
  1.1548E+03 -1.3258E-02  1.1878E-03
  1.1555E+03 -1.3118E-02  1.0938E-03
  1.1563E+03 -1.2977E-02  1.0020E-03
  1.1570E+03 -1.2834E-02  9.1240E-04
  1.1577E+03 -1.2692E-02  8.2508E-04
  1.1585E+03 -1.2548E-02  7.4002E-04
  1.1592E+03 -1.2404E-02  6.5721E-04
  1.1599E+03 -1.2259E-02  5.7666E-04
  1.1607E+03 -1.2114E-02  4.9837E-04
  1.1614E+03 -1.1967E-02  4.2235E-04
  1.1621E+03 -1.1821E-02  3.4861E-04
  1.1629E+03 -1.1674E-02  2.7713E-04
  1.1636E+03 -1.1526E-02  2.0793E-04
  1.1644E+03 -1.1378E-02  1.4101E-04
  1.1651E+03 -1.1229E-02  7.6362E-05
  1.1658E+03 -1.1080E-02  1.3992E-05
  1.1666E+03 -1.0931E-02 -4.6100E-05
  1.1673E+03 -1.0781E-02 -1.0392E-04
