# CREATED BY GENE DIAGNOSTICS TOOL on Sun Nov 18 23:21:34 2018
# diag: nrgsummary, run(s): act, time window: 0-9(1 steps), species: ions
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  3.0629E+01  1.5055E-15  9.1000E+02  1.7574E+00
  3.0637E+01  7.6504E-16  9.0899E+02  1.4868E+00
  3.0645E+01 -2.3867E-15  9.0800E+02  1.2693E+00
  3.0653E+01 -1.0816E-15  9.0702E+02  1.0984E+00
  3.0662E+01 -4.4699E-17  9.0603E+02  9.6691E-01
  3.0670E+01  5.2723E-16  9.0502E+02  8.6933E-01
  3.0678E+01 -2.0318E-16  9.0402E+02  7.8584E-01
  3.0687E+01  8.8605E-16  9.0293E+02  7.0166E-01
  3.0695E+01  7.2662E-16  9.0179E+02  5.8822E-01
  3.0704E+01  7.8147E-16  9.0061E+02  4.4838E-01
  3.0713E+01  9.8011E-16  8.9938E+02  3.2502E-01
  3.0721E+01 -1.4296E-15  8.9811E+02  2.3062E-01
  3.0730E+01 -1.0152E-15  8.9688E+02  1.5412E-01
  3.0738E+01 -4.5858E-17  8.9566E+02  7.6998E-02
  3.0747E+01 -6.1886E-17  8.9443E+02 -1.2660E-03
  3.0756E+01 -5.2046E-16  8.9320E+02 -6.8520E-02
  3.0764E+01  1.2771E-15  8.9198E+02 -1.2776E-01
  3.0773E+01  5.9814E-16  8.9080E+02 -1.8235E-01
  3.0782E+01 -3.7253E-16  8.8966E+02 -2.1046E-01
  3.0790E+01 -1.9355E-15  8.8856E+02 -1.9365E-01
  3.0799E+01 -3.7558E-15  8.8750E+02 -1.3740E-01
  3.0807E+01 -2.3768E-15  8.8646E+02 -6.8094E-02
  3.0816E+01  2.0904E-15  8.8547E+02  3.0770E-02
  3.0825E+01 -2.3890E-15  8.8453E+02  1.6656E-01
  3.0833E+01 -8.3450E-17  8.8366E+02  3.2669E-01
  3.0842E+01 -1.0679E-15  8.8285E+02  4.7826E-01
  3.0851E+01  8.0757E-16  8.8210E+02  6.2397E-01
  3.0859E+01  2.6858E-15  8.8138E+02  7.5952E-01
  3.0868E+01  8.9642E-16  8.8070E+02  8.6923E-01
  3.0877E+01  2.6347E-15  8.8003E+02  9.6557E-01
  3.0886E+01 -6.9706E-16  8.7936E+02  1.0581E+00
  3.0895E+01 -8.5581E-16  8.7866E+02  1.1402E+00
  3.0904E+01  6.3936E-17  8.7794E+02  1.1923E+00
  3.0913E+01  8.2797E-16  8.7720E+02  1.2060E+00
  3.0922E+01 -5.3690E-16  8.7646E+02  1.1906E+00
  3.0931E+01  7.9384E-16  8.7568E+02  1.1708E+00
  3.0940E+01  1.4464E-15  8.7491E+02  1.1498E+00
  3.0949E+01 -1.5665E-15  8.7410E+02  1.1312E+00
  3.0959E+01  3.1462E-15  8.7325E+02  1.1371E+00
  3.0968E+01 -1.4361E-15  8.7238E+02  1.2033E+00
  3.0977E+01  1.8502E-15  8.7147E+02  1.3292E+00
  3.0986E+01 -5.0771E-16  8.7050E+02  1.4839E+00
  3.0995E+01 -1.3716E-16  8.6946E+02  1.6688E+00
  3.1004E+01  4.0552E-15  8.6837E+02  1.8853E+00
  3.1013E+01 -4.1038E-16  8.6723E+02  2.1394E+00
  3.1022E+01 -1.6411E-15  8.6603E+02  2.4533E+00
  3.1031E+01  2.3443E-15  8.6482E+02  2.8203E+00
  3.1040E+01  1.3875E-15  8.6354E+02  3.2272E+00
  3.1049E+01  2.0688E-16  8.6221E+02  3.6859E+00
  3.1058E+01  5.3675E-16  8.6082E+02  4.1832E+00
  3.1067E+01 -6.4366E-16  8.5939E+02  4.6984E+00
  3.1076E+01  1.2627E-15  8.5795E+02  5.2147E+00
  3.1085E+01 -1.8016E-15  8.5650E+02  5.7317E+00
  3.1094E+01  2.2502E-15  8.5506E+02  6.2352E+00
  3.1103E+01 -1.9662E-15  8.5363E+02  6.6952E+00
  3.1113E+01  6.4139E-16  8.5226E+02  7.0752E+00
  3.1122E+01 -1.4148E-15  8.5096E+02  7.3718E+00
  3.1131E+01 -1.0580E-15  8.4976E+02  7.6333E+00
  3.1140E+01 -9.5294E-16  8.4866E+02  7.8896E+00
  3.1149E+01 -3.0776E-15  8.4766E+02  8.1381E+00
  3.1158E+01 -1.4509E-15  8.4682E+02  8.3784E+00
  3.1167E+01 -2.1405E-15  8.4613E+02  8.5973E+00
  3.1176E+01 -2.0648E-15  8.4560E+02  8.7923E+00
  3.1185E+01  2.4150E-15  8.4525E+02  8.9547E+00
  3.1194E+01 -1.7336E-15  8.4507E+02  9.0717E+00
  3.1203E+01  5.4347E-16  8.4501E+02  9.1429E+00
  3.1212E+01 -7.9939E-16  8.4504E+02  9.1982E+00
  3.1221E+01  1.0630E-15  8.4514E+02  9.2587E+00
  3.1230E+01  7.7606E-16  8.4530E+02  9.3195E+00
  3.1239E+01  1.6006E-15  8.4552E+02  9.3445E+00
  3.1248E+01  3.4485E-16  8.4579E+02  9.3147E+00
  3.1257E+01  2.4296E-15  8.4611E+02  9.2261E+00
  3.1267E+01 -1.3774E-15  8.4646E+02  9.0789E+00
  3.1276E+01  1.5346E-15  8.4688E+02  8.8766E+00
  3.1286E+01  2.4245E-15  8.4734E+02  8.6312E+00
  3.1295E+01  3.5821E-16  8.4784E+02  8.3758E+00
  3.1305E+01 -6.5077E-17  8.4837E+02  8.1429E+00
  3.1314E+01  6.9853E-16  8.4893E+02  7.9626E+00
  3.1324E+01  2.0987E-15  8.4952E+02  7.8282E+00
  3.1333E+01 -1.9467E-15  8.5010E+02  7.7176E+00
  3.1343E+01  2.8698E-16  8.5067E+02  7.6251E+00
  3.1352E+01  4.6901E-15  8.5125E+02  7.5834E+00
  3.1362E+01 -8.5581E-16  8.5184E+02  7.5707E+00
  3.1371E+01 -4.2715E-16  8.5250E+02  7.5491E+00
  3.1381E+01 -1.4793E-15  8.5322E+02  7.5058E+00
  3.1390E+01 -1.2791E-15  8.5397E+02  7.4430E+00
  3.1400E+01 -2.5402E-15  8.5477E+02  7.3382E+00
  3.1409E+01  2.1398E-15  8.5560E+02  7.1872E+00
  3.1419E+01  3.6690E-16  8.5646E+02  6.9962E+00
  3.1428E+01  5.0099E-17  8.5736E+02  6.7779E+00
  3.1438E+01  2.1928E-15  8.5830E+02  6.5520E+00
  3.1447E+01 -1.5635E-15  8.5930E+02  6.3541E+00
  3.1457E+01  3.5675E-15  8.6030E+02  6.1984E+00
  3.1466E+01  2.8210E-15  8.6138E+02  6.0739E+00
  3.1476E+01 -1.5122E-15  8.6250E+02  5.9584E+00
  3.1486E+01 -8.9707E-16  8.6365E+02  5.8334E+00
  3.1495E+01  2.1411E-15  8.6482E+02  5.7066E+00
  3.1505E+01 -1.4351E-15  8.6598E+02  5.5918E+00
  3.1514E+01  1.1068E-15  8.6717E+02  5.4629E+00
  3.1524E+01 -1.5946E-15  8.6838E+02  5.3168E+00
  3.1533E+01 -5.6485E-17  8.6965E+02  5.1624E+00
  3.1543E+01  1.2785E-15  8.7093E+02  4.9877E+00
  3.1552E+01  3.0141E-15  8.7226E+02  4.7659E+00
  3.1562E+01  1.4915E-15  8.7362E+02  4.5035E+00
  3.1571E+01  7.8203E-16  8.7502E+02  4.2158E+00
  3.1581E+01  7.0851E-16  8.7650E+02  3.9643E+00
  3.1590E+01  1.9814E-15  8.7805E+02  3.7746E+00
  3.1600E+01 -3.5008E-16  8.7968E+02  3.6533E+00
  3.1609E+01  1.5623E-15  8.8141E+02  3.5750E+00
  3.1619E+01  3.2029E-15  8.8320E+02  3.5282E+00
  3.1628E+01 -1.1848E-15  8.8504E+02  3.5355E+00
  3.1638E+01 -1.4983E-15  8.8694E+02  3.5928E+00
  3.1647E+01  1.6726E-15  8.8890E+02  3.6934E+00
  3.1657E+01  8.3906E-16  8.9090E+02  3.8229E+00
  3.1666E+01  1.2224E-15  8.9294E+02  3.9533E+00
  3.1676E+01  1.1846E-15  8.9502E+02  4.0602E+00
  3.1685E+01 -6.9512E-16  8.9715E+02  4.1112E+00
  3.1695E+01  1.0800E-15  8.9933E+02  4.0842E+00
  3.1704E+01 -1.2491E-15  9.0152E+02  4.0133E+00
  3.1714E+01 -1.2272E-15  9.0368E+02  3.9235E+00
  3.1723E+01  6.5163E-16  9.0578E+02  3.8198E+00
  3.1733E+01  6.2982E-16  9.0781E+02  3.7021E+00
  3.1742E+01 -1.9658E-15  9.0978E+02  3.5414E+00
  3.1752E+01 -3.3178E-16  9.1166E+02  3.3339E+00
  3.1761E+01 -7.7778E-16  9.1349E+02  3.0722E+00
  3.1771E+01  1.1208E-16  9.1523E+02  2.7758E+00
  3.1781E+01 -4.0142E-16  9.1691E+02  2.4514E+00
  3.1791E+01 -1.3440E-15  9.1846E+02  2.1278E+00
  3.1801E+01 -1.1982E-15  9.1992E+02  1.8104E+00
  3.1811E+01  1.3989E-15  9.2130E+02  1.5105E+00
  3.1821E+01 -2.3598E-16  9.2261E+02  1.2460E+00
  3.1831E+01 -1.3213E-15  9.2387E+02  1.0059E+00
  3.1841E+01 -2.8046E-15  9.2509E+02  7.6416E-01
  3.1851E+01  2.6802E-15  9.2624E+02  5.1512E-01
  3.1861E+01  1.7206E-15  9.2738E+02  2.5413E-01
  3.1871E+01 -7.2154E-16  9.2848E+02  1.8549E-02
  3.1881E+01  4.2922E-16  9.2955E+02 -2.1392E-01
  3.1891E+01 -5.5816E-16  9.3058E+02 -4.3650E-01
  3.1901E+01  2.0933E-15  9.3157E+02 -6.4805E-01
  3.1911E+01  3.3725E-15  9.3254E+02 -8.6949E-01
  3.1921E+01  1.3084E-15  9.3349E+02 -1.0902E+00
  3.1931E+01  5.1206E-16  9.3440E+02 -1.2934E+00
  3.1941E+01 -1.2320E-15  9.3530E+02 -1.4617E+00
  3.1951E+01 -9.4954E-16  9.3611E+02 -1.5774E+00
  3.1961E+01 -4.2808E-15  9.3691E+02 -1.6134E+00
  3.1971E+01 -2.6706E-15  9.3765E+02 -1.5665E+00
  3.1981E+01 -5.5742E-16  9.3832E+02 -1.4694E+00
  3.1991E+01 -9.6688E-16  9.3890E+02 -1.3555E+00
  3.2001E+01 -1.0421E-15  9.3941E+02 -1.2327E+00
  3.2011E+01  5.4374E-16  9.3990E+02 -1.1020E+00
  3.2021E+01 -4.6235E-16  9.4040E+02 -9.7752E-01
  3.2031E+01  6.6635E-16  9.4088E+02 -8.7378E-01
  3.2041E+01  2.3173E-15  9.4138E+02 -7.5754E-01
  3.2051E+01  4.4666E-16  9.4189E+02 -6.1768E-01
  3.2061E+01 -1.2927E-15  9.4242E+02 -4.6429E-01
  3.2071E+01  1.8560E-15  9.4294E+02 -2.9624E-01
  3.2081E+01 -8.3181E-16  9.4346E+02 -1.1933E-01
  3.2090E+01  5.6552E-16  9.4395E+02  2.8352E-02
  3.2100E+01 -2.3562E-15  9.4440E+02  1.2426E-01
  3.2110E+01  1.1536E-15  9.4477E+02  1.7149E-01
  3.2120E+01  5.9554E-16  9.4504E+02  1.4339E-01
  3.2130E+01  4.5202E-16  9.4518E+02  4.6224E-02
  3.2140E+01 -6.4565E-16  9.4522E+02 -9.3763E-02
  3.2150E+01  3.9974E-15  9.4509E+02 -2.3979E-01
  3.2160E+01  9.7110E-16  9.4478E+02 -3.8334E-01
  3.2170E+01  2.4731E-16  9.4434E+02 -5.5011E-01
  3.2180E+01 -6.6963E-16  9.4373E+02 -7.5453E-01
  3.2190E+01  1.2255E-15  9.4301E+02 -9.8357E-01
  3.2200E+01  5.0237E-17  9.4218E+02 -1.2202E+00
  3.2210E+01 -1.8560E-15  9.4125E+02 -1.4351E+00
  3.2220E+01  1.6875E-15  9.4022E+02 -1.5930E+00
  3.2230E+01 -9.6662E-16  9.3906E+02 -1.7045E+00
  3.2240E+01  1.9371E-15  9.3776E+02 -1.7725E+00
  3.2250E+01  1.8472E-15  9.3635E+02 -1.8126E+00
  3.2260E+01 -4.7104E-16  9.3493E+02 -1.8307E+00
  3.2269E+01 -2.4941E-16  9.3341E+02 -1.8442E+00
  3.2278E+01  1.2062E-15  9.3173E+02 -1.8618E+00
  3.2287E+01  8.5846E-16  9.2992E+02 -1.8838E+00
  3.2297E+01 -7.4885E-16  9.2800E+02 -1.9165E+00
  3.2306E+01  1.5933E-15  9.2603E+02 -1.9590E+00
  3.2315E+01  2.5630E-15  9.2400E+02 -2.0272E+00
  3.2325E+01 -1.0791E-15  9.2195E+02 -2.1304E+00
  3.2334E+01  5.1342E-16  9.1989E+02 -2.2688E+00
  3.2343E+01 -1.2856E-15  9.1782E+02 -2.4493E+00
  3.2353E+01 -1.0153E-15  9.1579E+02 -2.6715E+00
  3.2362E+01 -1.6971E-15  9.1382E+02 -2.9115E+00
  3.2371E+01 -5.7208E-16  9.1192E+02 -3.1574E+00
  3.2381E+01 -4.5325E-16  9.1010E+02 -3.4134E+00
  3.2390E+01 -7.6699E-16  9.0835E+02 -3.6626E+00
  3.2399E+01  1.6067E-15  9.0667E+02 -3.8997E+00
  3.2409E+01  7.5554E-16  9.0507E+02 -4.1410E+00
  3.2418E+01  1.0333E-15  9.0360E+02 -4.3654E+00
  3.2427E+01  3.3550E-18  9.0227E+02 -4.5770E+00
  3.2437E+01  1.8074E-15  9.0109E+02 -4.7986E+00
  3.2446E+01 -1.7547E-15  9.0002E+02 -5.0397E+00
  3.2455E+01  2.4221E-15  8.9909E+02 -5.3146E+00
  3.2464E+01 -1.2273E-15  8.9826E+02 -5.6373E+00
  3.2474E+01  1.1513E-15  8.9755E+02 -5.9882E+00
  3.2483E+01 -5.0870E-16  8.9698E+02 -6.3347E+00
  3.2492E+01  6.5315E-16  8.9654E+02 -6.6632E+00
  3.2502E+01  2.1934E-15  8.9624E+02 -6.9626E+00
  3.2511E+01  3.0322E-16  8.9603E+02 -7.2328E+00
  3.2520E+01 -2.2515E-16  8.9594E+02 -7.5149E+00
  3.2530E+01  2.6938E-15  8.9590E+02 -7.8027E+00
  3.2540E+01 -1.1065E-15  8.9597E+02 -8.0715E+00
  3.2549E+01  1.4638E-15  8.9608E+02 -8.3240E+00
  3.2559E+01  1.1966E-15  8.9627E+02 -8.5472E+00
  3.2569E+01 -7.5587E-17  8.9651E+02 -8.7317E+00
  3.2579E+01 -1.9106E-15  8.9683E+02 -8.8749E+00
  3.2589E+01 -7.7243E-16  8.9717E+02 -8.9573E+00
  3.2598E+01  1.0449E-15  8.9754E+02 -8.9954E+00
  3.2608E+01  5.3376E-16  8.9792E+02 -9.0160E+00
  3.2618E+01 -2.6037E-16  8.9834E+02 -9.0126E+00
  3.2628E+01 -1.7653E-15  8.9877E+02 -8.9613E+00
  3.2637E+01  2.0462E-15  8.9923E+02 -8.8613E+00
  3.2647E+01  3.8670E-16  8.9974E+02 -8.7283E+00
  3.2657E+01  2.2834E-15  9.0029E+02 -8.5869E+00
  3.2667E+01 -1.7805E-15  9.0088E+02 -8.4699E+00
  3.2677E+01 -3.6042E-16  9.0154E+02 -8.3802E+00
  3.2686E+01 -5.0525E-16  9.0222E+02 -8.3147E+00
  3.2696E+01 -2.7584E-16  9.0294E+02 -8.2525E+00
  3.2706E+01  1.9587E-16  9.0370E+02 -8.2085E+00
  3.2716E+01  7.0234E-17  9.0446E+02 -8.1962E+00
  3.2725E+01  7.6677E-16  9.0526E+02 -8.1979E+00
  3.2735E+01 -9.7027E-16  9.0613E+02 -8.2315E+00
  3.2745E+01  1.5879E-15  9.0707E+02 -8.3128E+00
  3.2755E+01  5.1640E-16  9.0811E+02 -8.4370E+00
  3.2764E+01  1.4384E-15  9.0926E+02 -8.5763E+00
  3.2774E+01 -8.5166E-16  9.1053E+02 -8.7328E+00
  3.2783E+01 -1.1386E-15  9.1189E+02 -8.8994E+00
  3.2792E+01  4.0960E-15  9.1333E+02 -9.0658E+00
  3.2801E+01 -3.2414E-15  9.1491E+02 -9.2318E+00
  3.2811E+01 -1.0029E-15  9.1659E+02 -9.4032E+00
  3.2820E+01  2.8974E-15  9.1840E+02 -9.5557E+00
  3.2829E+01 -1.6221E-15  9.2030E+02 -9.6808E+00
  3.2839E+01  1.0581E-15  9.2235E+02 -9.7744E+00
  3.2848E+01  2.3038E-15  9.2454E+02 -9.8338E+00
  3.2857E+01  1.8282E-15  9.2691E+02 -9.8858E+00
  3.2866E+01  1.5448E-16  9.2942E+02 -9.9538E+00
  3.2876E+01  1.0638E-15  9.3210E+02 -1.0027E+01
  3.2885E+01  2.9088E-15  9.3490E+02 -1.0122E+01
  3.2894E+01  4.6302E-16  9.3781E+02 -1.0247E+01
  3.2903E+01 -1.5871E-15  9.4078E+02 -1.0374E+01
  3.2913E+01 -2.3608E-15  9.4374E+02 -1.0482E+01
  3.2922E+01  1.7709E-15  9.4669E+02 -1.0542E+01
  3.2931E+01  1.1626E-15  9.4958E+02 -1.0550E+01
  3.2941E+01  1.1777E-15  9.5237E+02 -1.0505E+01
  3.2950E+01 -7.1322E-16  9.5499E+02 -1.0452E+01
  3.2959E+01  1.1686E-15  9.5750E+02 -1.0412E+01
  3.2968E+01 -1.5111E-15  9.5989E+02 -1.0382E+01
  3.2978E+01  1.1963E-15  9.6219E+02 -1.0360E+01
  3.2987E+01  2.7418E-15  9.6442E+02 -1.0340E+01
  3.2996E+01  7.0726E-16  9.6654E+02 -1.0313E+01
  3.3005E+01  1.8835E-15  9.6853E+02 -1.0282E+01
  3.3015E+01 -6.1560E-16  9.7040E+02 -1.0260E+01
  3.3024E+01 -9.4336E-17  9.7218E+02 -1.0283E+01
  3.3033E+01  1.1337E-15  9.7387E+02 -1.0343E+01
  3.3043E+01 -1.4813E-15  9.7547E+02 -1.0408E+01
  3.3052E+01  4.9136E-16  9.7699E+02 -1.0466E+01
  3.3061E+01  6.9627E-16  9.7840E+02 -1.0508E+01
  3.3070E+01  1.0891E-15  9.7970E+02 -1.0550E+01
  3.3080E+01  4.2090E-16  9.8088E+02 -1.0587E+01
  3.3089E+01 -7.6870E-16  9.8192E+02 -1.0590E+01
  3.3098E+01  3.8654E-16  9.8283E+02 -1.0519E+01
  3.3108E+01  2.3216E-15  9.8360E+02 -1.0350E+01
  3.3117E+01 -2.9133E-15  9.8424E+02 -1.0091E+01
  3.3126E+01  4.7891E-15  9.8472E+02 -9.7506E+00
  3.3135E+01  1.9286E-15  9.8502E+02 -9.3526E+00
  3.3145E+01  1.5660E-15  9.8517E+02 -8.9120E+00
  3.3154E+01  3.5797E-15  9.8517E+02 -8.4453E+00
  3.3163E+01 -3.0886E-15  9.8504E+02 -7.9566E+00
  3.3172E+01  1.3423E-15  9.8480E+02 -7.4653E+00
  3.3182E+01 -1.8856E-15  9.8450E+02 -6.9808E+00
  3.3191E+01 -1.9230E-15  9.8414E+02 -6.5150E+00
  3.3200E+01 -8.6256E-16  9.8378E+02 -6.0747E+00
  3.3210E+01 -1.0042E-15  9.8336E+02 -5.6723E+00
  3.3219E+01 -9.6014E-16  9.8294E+02 -5.3006E+00
  3.3228E+01 -2.5518E-15  9.8253E+02 -4.9414E+00
  3.3237E+01 -2.3251E-15  9.8210E+02 -4.6109E+00
  3.3247E+01 -5.7326E-15  9.8163E+02 -4.3096E+00
  3.3256E+01  2.5792E-15  9.8114E+02 -4.0466E+00
  3.3265E+01  2.0216E-16  9.8062E+02 -3.8374E+00
  3.3275E+01  5.4110E-16  9.8016E+02 -3.6744E+00
  3.3284E+01  3.9326E-15  9.7974E+02 -3.5626E+00
  3.3293E+01  3.1376E-15  9.7934E+02 -3.5402E+00
  3.3302E+01 -9.7766E-16  9.7901E+02 -3.6206E+00
  3.3312E+01 -2.1885E-15  9.7872E+02 -3.7941E+00
  3.3321E+01  6.4486E-16  9.7848E+02 -4.0546E+00
  3.3330E+01 -1.3010E-15  9.7827E+02 -4.3750E+00
  3.3340E+01  2.7309E-15  9.7813E+02 -4.7506E+00
  3.3350E+01  1.0060E-15  9.7800E+02 -5.1586E+00
  3.3360E+01  2.3389E-15  9.7789E+02 -5.5784E+00
  3.3369E+01  1.2527E-16  9.7784E+02 -6.0077E+00
  3.3379E+01 -1.2505E-15  9.7787E+02 -6.4509E+00
  3.3389E+01  6.7390E-16  9.7794E+02 -6.8933E+00
  3.3398E+01 -2.3562E-15  9.7806E+02 -7.3254E+00
  3.3408E+01 -1.6789E-15  9.7822E+02 -7.7469E+00
  3.3418E+01 -3.2653E-15  9.7843E+02 -8.1366E+00
  3.3428E+01 -8.8541E-16  9.7870E+02 -8.4800E+00
  3.3437E+01  1.4923E-15  9.7907E+02 -8.7763E+00
  3.3447E+01  1.1130E-16  9.7955E+02 -9.0451E+00
  3.3457E+01  3.3022E-15  9.8013E+02 -9.2962E+00
  3.3467E+01 -1.8776E-16  9.8078E+02 -9.5370E+00
  3.3476E+01 -4.3222E-16  9.8149E+02 -9.7386E+00
  3.3485E+01  2.0474E-15  9.8221E+02 -9.8893E+00
  3.3495E+01  3.7739E-16  9.8291E+02 -9.9864E+00
  3.3504E+01 -1.2956E-15  9.8362E+02 -1.0047E+01
  3.3513E+01  2.7778E-16  9.8429E+02 -1.0073E+01
  3.3522E+01  2.5757E-15  9.8496E+02 -1.0026E+01
  3.3532E+01  7.2931E-16  9.8563E+02 -9.9005E+00
  3.3541E+01 -3.5718E-15  9.8632E+02 -9.7138E+00
  3.3550E+01 -2.8870E-15  9.8701E+02 -9.4790E+00
  3.3559E+01 -5.1621E-16  9.8765E+02 -9.2022E+00
  3.3569E+01  1.8794E-15  9.8829E+02 -8.8829E+00
  3.3578E+01  1.6581E-15  9.8888E+02 -8.4930E+00
  3.3587E+01 -5.2555E-17  9.8944E+02 -8.0296E+00
  3.3596E+01  1.0587E-15  9.8992E+02 -7.5250E+00
  3.3606E+01 -1.4411E-15  9.9032E+02 -6.9981E+00
  3.3615E+01  3.2770E-16  9.9064E+02 -6.4696E+00
  3.3624E+01 -3.0782E-15  9.9085E+02 -5.9598E+00
  3.3633E+01 -1.6027E-15  9.9102E+02 -5.4789E+00
  3.3643E+01  1.7362E-16  9.9117E+02 -5.0115E+00
  3.3652E+01 -7.5411E-16  9.9131E+02 -4.5506E+00
  3.3661E+01 -1.8688E-15  9.9144E+02 -4.0861E+00
  3.3670E+01 -3.3155E-15  9.9152E+02 -3.6246E+00
  3.3680E+01 -2.9771E-17  9.9150E+02 -3.1587E+00
  3.3690E+01 -3.8046E-16  9.9136E+02 -2.6558E+00
  3.3699E+01  1.0774E-15  9.9107E+02 -2.1221E+00
  3.3709E+01  1.2484E-15  9.9066E+02 -1.5779E+00
  3.3719E+01 -1.5223E-15  9.9011E+02 -1.0392E+00
  3.3728E+01 -2.1237E-15  9.8950E+02 -5.2592E-01
  3.3738E+01  1.5862E-15  9.8883E+02 -6.3568E-02
  3.3748E+01  3.1888E-15  9.8808E+02  2.9573E-01
  3.3757E+01  4.2176E-15  9.8726E+02  5.4429E-01
  3.3766E+01 -1.5807E-15  9.8635E+02  7.1883E-01
  3.3774E+01 -1.3497E-15  9.8528E+02  8.5115E-01
  3.3783E+01  7.7422E-16  9.8403E+02  9.5326E-01
  3.3791E+01  1.5786E-15  9.8264E+02  1.0423E+00
  3.3800E+01 -4.3237E-16  9.8106E+02  1.1504E+00
  3.3809E+01 -1.6886E-17  9.7931E+02  1.2989E+00
  3.3817E+01  2.1650E-15  9.7741E+02  1.4783E+00
  3.3826E+01  1.0297E-15  9.7531E+02  1.6675E+00
  3.3834E+01 -1.3265E-15  9.7306E+02  1.8509E+00
  3.3843E+01 -4.1829E-15  9.7067E+02  2.0405E+00
  3.3852E+01 -1.2824E-15  9.6816E+02  2.2178E+00
  3.3860E+01  8.8533E-16  9.6552E+02  2.3666E+00
  3.3869E+01 -2.9725E-15  9.6277E+02  2.4856E+00
  3.3878E+01 -2.3501E-15  9.5982E+02  2.5619E+00
  3.3887E+01 -1.8978E-15  9.5682E+02  2.5979E+00
  3.3896E+01  2.8309E-15  9.5379E+02  2.5854E+00
  3.3905E+01  2.4341E-15  9.5075E+02  2.5443E+00
  3.3914E+01 -1.5330E-15  9.4773E+02  2.5176E+00
  3.3923E+01  1.7440E-15  9.4477E+02  2.5235E+00
  3.3932E+01 -4.5650E-15  9.4187E+02  2.5330E+00
  3.3941E+01 -2.4406E-15  9.3909E+02  2.5027E+00
  3.3950E+01 -1.5587E-15  9.3643E+02  2.4182E+00
  3.3959E+01  1.0334E-15  9.3392E+02  2.2675E+00
  3.3968E+01  9.2026E-16  9.3152E+02  2.0592E+00
  3.3977E+01  1.4097E-15  9.2923E+02  1.8176E+00
  3.3986E+01  6.1346E-16  9.2699E+02  1.5451E+00
  3.3996E+01  1.9979E-15  9.2482E+02  1.2357E+00
  3.4005E+01 -9.3552E-16  9.2267E+02  8.7629E-01
  3.4014E+01  8.8430E-16  9.2054E+02  4.8582E-01
  3.4023E+01  1.0445E-15  9.1846E+02  6.7086E-02
  3.4032E+01 -3.2717E-15  9.1643E+02 -3.6992E-01
  3.4041E+01 -1.9955E-16  9.1440E+02 -8.2176E-01
  3.4051E+01 -8.7318E-16  9.1242E+02 -1.2864E+00
  3.4060E+01  1.9150E-15  9.1046E+02 -1.7653E+00
  3.4070E+01 -1.9902E-16  9.0856E+02 -2.2696E+00
  3.4079E+01  4.0518E-15  9.0667E+02 -2.7939E+00
  3.4089E+01  5.9221E-16  9.0482E+02 -3.3155E+00
  3.4098E+01 -1.8714E-15  9.0301E+02 -3.7970E+00
  3.4108E+01  1.5129E-15  9.0126E+02 -4.1950E+00
  3.4117E+01  4.4288E-16  8.9954E+02 -4.4939E+00
  3.4127E+01  1.1764E-15  8.9781E+02 -4.7083E+00
  3.4136E+01  1.5544E-15  8.9610E+02 -4.8501E+00
  3.4145E+01  1.2140E-16  8.9443E+02 -4.9397E+00
  3.4154E+01  1.1070E-15  8.9277E+02 -5.0061E+00
  3.4163E+01  2.9560E-15  8.9110E+02 -5.0278E+00
  3.4172E+01  1.1317E-15  8.8939E+02 -5.0101E+00
  3.4181E+01  2.2304E-15  8.8766E+02 -4.9514E+00
  3.4190E+01 -7.8214E-16  8.8597E+02 -4.8773E+00
  3.4199E+01 -1.9312E-16  8.8427E+02 -4.7835E+00
  3.4208E+01  2.0304E-15  8.8262E+02 -4.6630E+00
  3.4217E+01  1.9648E-15  8.8101E+02 -4.5058E+00
  3.4226E+01 -1.0240E-15  8.7946E+02 -4.3347E+00
  3.4235E+01  3.2062E-15  8.7792E+02 -4.1685E+00
  3.4244E+01 -1.2937E-16  8.7638E+02 -4.0014E+00
  3.4253E+01  3.0547E-16  8.7485E+02 -3.8418E+00
  3.4262E+01  3.5581E-16  8.7328E+02 -3.6744E+00
  3.4271E+01 -3.2931E-16  8.7166E+02 -3.4888E+00
  3.4280E+01  2.4000E-15  8.7005E+02 -3.2664E+00
  3.4289E+01  6.4430E-16  8.6838E+02 -3.0181E+00
  3.4298E+01  4.2821E-15  8.6670E+02 -2.7650E+00
  3.4307E+01  1.3289E-16  8.6501E+02 -2.5181E+00
  3.4316E+01  3.6179E-16  8.6325E+02 -2.2899E+00
  3.4325E+01  5.2746E-16  8.6147E+02 -2.0682E+00
  3.4334E+01  2.6802E-15  8.5966E+02 -1.8341E+00
  3.4343E+01 -1.5466E-15  8.5778E+02 -1.6006E+00
  3.4352E+01  1.8434E-15  8.5578E+02 -1.3566E+00
  3.4362E+01 -1.2660E-15  8.5373E+02 -1.1067E+00
  3.4371E+01  2.5006E-16  8.5168E+02 -8.4099E-01
  3.4381E+01 -7.9581E-16  8.4958E+02 -5.8717E-01
  3.4390E+01  8.0259E-16  8.4754E+02 -3.7182E-01
  3.4400E+01  1.5726E-15  8.4555E+02 -1.9269E-01
  3.4409E+01  6.7909E-16  8.4365E+02 -7.6173E-02
  3.4418E+01 -1.5004E-15  8.4184E+02 -1.7366E-02
