# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 20:22:07 2019
# diag: gamdiag, run(s): act, time window: 0-3000(4122 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.77459669, q= 1.0492904
# Fit:    0.059028226,3.523496,-0.14775781
# Analytic (Gao, Zhou/Yu): 0.3680315,-0.003461663,1.7150909
#  t          Re[phi]     Im[phi]   
  7.8406E+02  2.1697E-02  3.8267E-03
  7.8478E+02  2.1663E-02  3.8183E-03
  7.8551E+02  2.1629E-02  3.8099E-03
  7.8624E+02  2.1594E-02  3.8014E-03
  7.8697E+02  2.1561E-02  3.7930E-03
  7.8770E+02  2.1527E-02  3.7845E-03
  7.8842E+02  2.1493E-02  3.7761E-03
  7.8915E+02  2.1459E-02  3.7676E-03
  7.8988E+02  2.1425E-02  3.7592E-03
  7.9061E+02  2.1392E-02  3.7507E-03
  7.9134E+02  2.1358E-02  3.7423E-03
  7.9206E+02  2.1325E-02  3.7339E-03
  7.9279E+02  2.1292E-02  3.7255E-03
  7.9352E+02  2.1259E-02  3.7171E-03
  7.9425E+02  2.1226E-02  3.7088E-03
  7.9498E+02  2.1193E-02  3.7004E-03
  7.9570E+02  2.1161E-02  3.6921E-03
  7.9643E+02  2.1128E-02  3.6838E-03
  7.9716E+02  2.1096E-02  3.6755E-03
  7.9789E+02  2.1064E-02  3.6673E-03
  7.9862E+02  2.1032E-02  3.6591E-03
  7.9934E+02  2.1001E-02  3.6509E-03
  8.0007E+02  2.0969E-02  3.6427E-03
  8.0080E+02  2.0938E-02  3.6346E-03
  8.0153E+02  2.0907E-02  3.6266E-03
  8.0226E+02  2.0876E-02  3.6185E-03
  8.0298E+02  2.0846E-02  3.6105E-03
  8.0371E+02  2.0815E-02  3.6026E-03
  8.0444E+02  2.0785E-02  3.5946E-03
  8.0517E+02  2.0755E-02  3.5867E-03
  8.0590E+02  2.0725E-02  3.5789E-03
  8.0662E+02  2.0696E-02  3.5711E-03
  8.0735E+02  2.0667E-02  3.5633E-03
  8.0808E+02  2.0637E-02  3.5556E-03
  8.0881E+02  2.0609E-02  3.5479E-03
  8.0954E+02  2.0580E-02  3.5403E-03
  8.1026E+02  2.0551E-02  3.5327E-03
  8.1099E+02  2.0523E-02  3.5252E-03
  8.1172E+02  2.0495E-02  3.5176E-03
  8.1245E+02  2.0467E-02  3.5102E-03
  8.1318E+02  2.0439E-02  3.5028E-03
  8.1390E+02  2.0411E-02  3.4954E-03
  8.1463E+02  2.0384E-02  3.4880E-03
  8.1536E+02  2.0357E-02  3.4807E-03
  8.1609E+02  2.0330E-02  3.4735E-03
  8.1682E+02  2.0303E-02  3.4662E-03
  8.1754E+02  2.0276E-02  3.4591E-03
  8.1827E+02  2.0249E-02  3.4519E-03
  8.1900E+02  2.0222E-02  3.4448E-03
  8.1973E+02  2.0196E-02  3.4378E-03
  8.2046E+02  2.0170E-02  3.4308E-03
  8.2118E+02  2.0144E-02  3.4238E-03
  8.2191E+02  2.0118E-02  3.4169E-03
  8.2264E+02  2.0092E-02  3.4100E-03
  8.2337E+02  2.0066E-02  3.4032E-03
  8.2410E+02  2.0040E-02  3.3964E-03
  8.2482E+02  2.0015E-02  3.3897E-03
  8.2555E+02  1.9990E-02  3.3830E-03
  8.2628E+02  1.9965E-02  3.3764E-03
  8.2701E+02  1.9940E-02  3.3698E-03
  8.2774E+02  1.9915E-02  3.3633E-03
  8.2846E+02  1.9890E-02  3.3568E-03
  8.2919E+02  1.9866E-02  3.3504E-03
  8.2992E+02  1.9842E-02  3.3440E-03
  8.3065E+02  1.9818E-02  3.3377E-03
  8.3138E+02  1.9794E-02  3.3314E-03
  8.3210E+02  1.9770E-02  3.3252E-03
  8.3283E+02  1.9747E-02  3.3191E-03
  8.3356E+02  1.9724E-02  3.3130E-03
  8.3429E+02  1.9701E-02  3.3070E-03
  8.3502E+02  1.9678E-02  3.3011E-03
  8.3574E+02  1.9655E-02  3.2952E-03
  8.3647E+02  1.9633E-02  3.2894E-03
  8.3720E+02  1.9611E-02  3.2836E-03
  8.3793E+02  1.9589E-02  3.2779E-03
  8.3866E+02  1.9567E-02  3.2723E-03
  8.3938E+02  1.9546E-02  3.2667E-03
  8.4011E+02  1.9525E-02  3.2613E-03
  8.4084E+02  1.9504E-02  3.2558E-03
  8.4157E+02  1.9483E-02  3.2505E-03
  8.4230E+02  1.9463E-02  3.2452E-03
  8.4302E+02  1.9443E-02  3.2400E-03
  8.4375E+02  1.9423E-02  3.2349E-03
  8.4448E+02  1.9403E-02  3.2298E-03
  8.4521E+02  1.9384E-02  3.2248E-03
  8.4594E+02  1.9365E-02  3.2199E-03
  8.4666E+02  1.9346E-02  3.2150E-03
  8.4739E+02  1.9327E-02  3.2103E-03
  8.4812E+02  1.9308E-02  3.2055E-03
  8.4885E+02  1.9290E-02  3.2009E-03
  8.4958E+02  1.9272E-02  3.1963E-03
  8.5030E+02  1.9254E-02  3.1918E-03
  8.5103E+02  1.9236E-02  3.1874E-03
  8.5176E+02  1.9219E-02  3.1830E-03
  8.5249E+02  1.9202E-02  3.1787E-03
  8.5322E+02  1.9185E-02  3.1745E-03
  8.5394E+02  1.9168E-02  3.1703E-03
  8.5467E+02  1.9151E-02  3.1662E-03
  8.5540E+02  1.9135E-02  3.1621E-03
  8.5613E+02  1.9118E-02  3.1582E-03
  8.5686E+02  1.9102E-02  3.1543E-03
  8.5758E+02  1.9086E-02  3.1504E-03
  8.5831E+02  1.9070E-02  3.1466E-03
  8.5904E+02  1.9054E-02  3.1429E-03
  8.5977E+02  1.9039E-02  3.1392E-03
  8.6050E+02  1.9023E-02  3.1356E-03
  8.6122E+02  1.9008E-02  3.1321E-03
  8.6195E+02  1.8993E-02  3.1286E-03
  8.6268E+02  1.8978E-02  3.1252E-03
  8.6341E+02  1.8963E-02  3.1218E-03
  8.6414E+02  1.8948E-02  3.1185E-03
  8.6486E+02  1.8933E-02  3.1153E-03
  8.6559E+02  1.8919E-02  3.1121E-03
  8.6632E+02  1.8905E-02  3.1090E-03
  8.6705E+02  1.8890E-02  3.1060E-03
  8.6778E+02  1.8876E-02  3.1030E-03
  8.6850E+02  1.8862E-02  3.1000E-03
  8.6923E+02  1.8849E-02  3.0971E-03
  8.6996E+02  1.8835E-02  3.0943E-03
  8.7069E+02  1.8821E-02  3.0916E-03
  8.7142E+02  1.8808E-02  3.0889E-03
  8.7214E+02  1.8795E-02  3.0862E-03
  8.7287E+02  1.8782E-02  3.0837E-03
  8.7360E+02  1.8769E-02  3.0811E-03
  8.7433E+02  1.8756E-02  3.0787E-03
  8.7506E+02  1.8743E-02  3.0763E-03
  8.7578E+02  1.8731E-02  3.0740E-03
  8.7651E+02  1.8719E-02  3.0717E-03
  8.7724E+02  1.8706E-02  3.0695E-03
  8.7797E+02  1.8694E-02  3.0673E-03
  8.7870E+02  1.8682E-02  3.0652E-03
  8.7942E+02  1.8671E-02  3.0632E-03
  8.8015E+02  1.8659E-02  3.0612E-03
  8.8088E+02  1.8648E-02  3.0593E-03
  8.8161E+02  1.8637E-02  3.0575E-03
  8.8234E+02  1.8626E-02  3.0557E-03
  8.8306E+02  1.8615E-02  3.0540E-03
  8.8379E+02  1.8604E-02  3.0523E-03
  8.8452E+02  1.8594E-02  3.0507E-03
  8.8525E+02  1.8583E-02  3.0492E-03
  8.8598E+02  1.8573E-02  3.0477E-03
  8.8670E+02  1.8563E-02  3.0463E-03
  8.8743E+02  1.8553E-02  3.0449E-03
  8.8816E+02  1.8544E-02  3.0436E-03
  8.8889E+02  1.8534E-02  3.0424E-03
  8.8962E+02  1.8525E-02  3.0412E-03
  8.9034E+02  1.8516E-02  3.0401E-03
  8.9107E+02  1.8507E-02  3.0390E-03
  8.9180E+02  1.8498E-02  3.0380E-03
  8.9253E+02  1.8489E-02  3.0371E-03
  8.9326E+02  1.8480E-02  3.0362E-03
  8.9398E+02  1.8472E-02  3.0353E-03
  8.9471E+02  1.8464E-02  3.0345E-03
  8.9544E+02  1.8455E-02  3.0338E-03
  8.9617E+02  1.8447E-02  3.0331E-03
  8.9690E+02  1.8439E-02  3.0325E-03
  8.9762E+02  1.8432E-02  3.0319E-03
  8.9835E+02  1.8424E-02  3.0314E-03
  8.9908E+02  1.8416E-02  3.0309E-03
  8.9981E+02  1.8409E-02  3.0305E-03
  9.0054E+02  1.8401E-02  3.0301E-03
  9.0126E+02  1.8394E-02  3.0298E-03
  9.0199E+02  1.8387E-02  3.0295E-03
  9.0272E+02  1.8379E-02  3.0292E-03
  9.0345E+02  1.8372E-02  3.0290E-03
  9.0418E+02  1.8365E-02  3.0289E-03
  9.0490E+02  1.8358E-02  3.0288E-03
  9.0563E+02  1.8351E-02  3.0287E-03
  9.0636E+02  1.8344E-02  3.0286E-03
  9.0709E+02  1.8338E-02  3.0286E-03
  9.0782E+02  1.8331E-02  3.0287E-03
  9.0854E+02  1.8324E-02  3.0288E-03
  9.0927E+02  1.8317E-02  3.0289E-03
  9.1000E+02  1.8311E-02  3.0290E-03
  9.1073E+02  1.8304E-02  3.0292E-03
  9.1146E+02  1.8298E-02  3.0294E-03
  9.1218E+02  1.8291E-02  3.0297E-03
  9.1291E+02  1.8285E-02  3.0300E-03
  9.1364E+02  1.8278E-02  3.0303E-03
  9.1437E+02  1.8272E-02  3.0307E-03
  9.1510E+02  1.8265E-02  3.0310E-03
  9.1582E+02  1.8259E-02  3.0314E-03
  9.1655E+02  1.8253E-02  3.0319E-03
  9.1728E+02  1.8246E-02  3.0324E-03
  9.1801E+02  1.8240E-02  3.0329E-03
  9.1874E+02  1.8234E-02  3.0334E-03
  9.1946E+02  1.8228E-02  3.0340E-03
  9.2019E+02  1.8221E-02  3.0346E-03
  9.2092E+02  1.8215E-02  3.0352E-03
  9.2165E+02  1.8209E-02  3.0359E-03
  9.2238E+02  1.8203E-02  3.0365E-03
  9.2310E+02  1.8197E-02  3.0372E-03
  9.2383E+02  1.8192E-02  3.0380E-03
  9.2456E+02  1.8186E-02  3.0388E-03
  9.2529E+02  1.8180E-02  3.0396E-03
  9.2602E+02  1.8174E-02  3.0404E-03
  9.2674E+02  1.8169E-02  3.0412E-03
  9.2747E+02  1.8163E-02  3.0421E-03
  9.2820E+02  1.8158E-02  3.0430E-03
  9.2893E+02  1.8152E-02  3.0440E-03
  9.2966E+02  1.8147E-02  3.0449E-03
  9.3038E+02  1.8141E-02  3.0459E-03
  9.3111E+02  1.8136E-02  3.0469E-03
  9.3184E+02  1.8131E-02  3.0480E-03
  9.3257E+02  1.8126E-02  3.0491E-03
  9.3330E+02  1.8121E-02  3.0502E-03
  9.3402E+02  1.8116E-02  3.0513E-03
  9.3475E+02  1.8111E-02  3.0525E-03
  9.3548E+02  1.8106E-02  3.0536E-03
  9.3621E+02  1.8101E-02  3.0548E-03
  9.3694E+02  1.8097E-02  3.0561E-03
  9.3766E+02  1.8092E-02  3.0573E-03
  9.3839E+02  1.8087E-02  3.0586E-03
  9.3912E+02  1.8083E-02  3.0599E-03
  9.3985E+02  1.8078E-02  3.0612E-03
  9.4058E+02  1.8074E-02  3.0625E-03
  9.4130E+02  1.8069E-02  3.0639E-03
  9.4203E+02  1.8065E-02  3.0652E-03
  9.4276E+02  1.8061E-02  3.0666E-03
  9.4349E+02  1.8056E-02  3.0680E-03
  9.4422E+02  1.8052E-02  3.0694E-03
  9.4494E+02  1.8048E-02  3.0708E-03
  9.4567E+02  1.8043E-02  3.0723E-03
  9.4640E+02  1.8039E-02  3.0737E-03
  9.4713E+02  1.8035E-02  3.0752E-03
  9.4786E+02  1.8030E-02  3.0767E-03
  9.4858E+02  1.8026E-02  3.0782E-03
  9.4931E+02  1.8022E-02  3.0796E-03
  9.5004E+02  1.8017E-02  3.0811E-03
  9.5077E+02  1.8013E-02  3.0826E-03
  9.5150E+02  1.8008E-02  3.0841E-03
  9.5222E+02  1.8004E-02  3.0857E-03
  9.5295E+02  1.7999E-02  3.0872E-03
  9.5368E+02  1.7995E-02  3.0887E-03
  9.5441E+02  1.7990E-02  3.0902E-03
  9.5514E+02  1.7986E-02  3.0917E-03
  9.5586E+02  1.7981E-02  3.0932E-03
  9.5659E+02  1.7976E-02  3.0947E-03
  9.5732E+02  1.7972E-02  3.0963E-03
  9.5805E+02  1.7967E-02  3.0978E-03
  9.5878E+02  1.7962E-02  3.0993E-03
  9.5950E+02  1.7957E-02  3.1008E-03
  9.6023E+02  1.7952E-02  3.1023E-03
  9.6096E+02  1.7947E-02  3.1038E-03
  9.6169E+02  1.7942E-02  3.1053E-03
  9.6242E+02  1.7937E-02  3.1068E-03
  9.6314E+02  1.7932E-02  3.1083E-03
  9.6387E+02  1.7927E-02  3.1098E-03
  9.6460E+02  1.7921E-02  3.1113E-03
  9.6533E+02  1.7916E-02  3.1128E-03
  9.6606E+02  1.7911E-02  3.1142E-03
  9.6678E+02  1.7906E-02  3.1157E-03
  9.6751E+02  1.7900E-02  3.1172E-03
  9.6824E+02  1.7895E-02  3.1187E-03
  9.6897E+02  1.7890E-02  3.1201E-03
  9.6970E+02  1.7884E-02  3.1216E-03
  9.7042E+02  1.7879E-02  3.1231E-03
  9.7115E+02  1.7873E-02  3.1245E-03
  9.7188E+02  1.7868E-02  3.1260E-03
  9.7261E+02  1.7862E-02  3.1274E-03
  9.7334E+02  1.7857E-02  3.1288E-03
  9.7406E+02  1.7852E-02  3.1303E-03
  9.7479E+02  1.7846E-02  3.1317E-03
  9.7552E+02  1.7841E-02  3.1331E-03
  9.7625E+02  1.7835E-02  3.1346E-03
  9.7698E+02  1.7830E-02  3.1360E-03
  9.7770E+02  1.7824E-02  3.1374E-03
  9.7843E+02  1.7819E-02  3.1388E-03
  9.7916E+02  1.7813E-02  3.1402E-03
  9.7989E+02  1.7808E-02  3.1416E-03
  9.8062E+02  1.7802E-02  3.1430E-03
  9.8134E+02  1.7797E-02  3.1443E-03
  9.8207E+02  1.7791E-02  3.1457E-03
  9.8280E+02  1.7786E-02  3.1471E-03
  9.8353E+02  1.7780E-02  3.1484E-03
  9.8426E+02  1.7775E-02  3.1498E-03
  9.8498E+02  1.7769E-02  3.1511E-03
  9.8571E+02  1.7764E-02  3.1524E-03
  9.8644E+02  1.7758E-02  3.1538E-03
  9.8717E+02  1.7753E-02  3.1551E-03
  9.8790E+02  1.7747E-02  3.1564E-03
  9.8862E+02  1.7741E-02  3.1576E-03
  9.8935E+02  1.7736E-02  3.1589E-03
  9.9008E+02  1.7730E-02  3.1602E-03
  9.9081E+02  1.7725E-02  3.1614E-03
  9.9154E+02  1.7719E-02  3.1626E-03
  9.9226E+02  1.7713E-02  3.1639E-03
  9.9299E+02  1.7707E-02  3.1651E-03
  9.9372E+02  1.7702E-02  3.1662E-03
  9.9445E+02  1.7696E-02  3.1674E-03
  9.9518E+02  1.7690E-02  3.1686E-03
  9.9590E+02  1.7684E-02  3.1697E-03
  9.9663E+02  1.7678E-02  3.1708E-03
  9.9736E+02  1.7672E-02  3.1719E-03
  9.9809E+02  1.7666E-02  3.1730E-03
  9.9882E+02  1.7660E-02  3.1741E-03
  9.9954E+02  1.7654E-02  3.1751E-03
  1.0003E+03  1.7647E-02  3.1762E-03
  1.0010E+03  1.7641E-02  3.1772E-03
  1.0017E+03  1.7635E-02  3.1782E-03
  1.0025E+03  1.7629E-02  3.1792E-03
  1.0032E+03  1.7622E-02  3.1801E-03
  1.0039E+03  1.7616E-02  3.1811E-03
  1.0046E+03  1.7609E-02  3.1820E-03
  1.0054E+03  1.7603E-02  3.1829E-03
  1.0061E+03  1.7596E-02  3.1838E-03
  1.0068E+03  1.7590E-02  3.1846E-03
  1.0076E+03  1.7583E-02  3.1855E-03
  1.0083E+03  1.7576E-02  3.1863E-03
  1.0090E+03  1.7569E-02  3.1871E-03
  1.0097E+03  1.7562E-02  3.1879E-03
  1.0105E+03  1.7556E-02  3.1887E-03
  1.0112E+03  1.7549E-02  3.1894E-03
  1.0119E+03  1.7542E-02  3.1901E-03
  1.0126E+03  1.7535E-02  3.1908E-03
  1.0134E+03  1.7527E-02  3.1915E-03
  1.0141E+03  1.7520E-02  3.1922E-03
  1.0148E+03  1.7513E-02  3.1928E-03
  1.0156E+03  1.7506E-02  3.1934E-03
  1.0163E+03  1.7499E-02  3.1940E-03
  1.0170E+03  1.7491E-02  3.1946E-03
  1.0177E+03  1.7484E-02  3.1952E-03
  1.0185E+03  1.7477E-02  3.1957E-03
  1.0192E+03  1.7469E-02  3.1962E-03
  1.0199E+03  1.7462E-02  3.1967E-03
  1.0207E+03  1.7454E-02  3.1972E-03
  1.0214E+03  1.7447E-02  3.1976E-03
  1.0221E+03  1.7439E-02  3.1981E-03
  1.0228E+03  1.7432E-02  3.1985E-03
  1.0236E+03  1.7424E-02  3.1989E-03
  1.0243E+03  1.7416E-02  3.1992E-03
  1.0250E+03  1.7409E-02  3.1996E-03
  1.0258E+03  1.7401E-02  3.1999E-03
  1.0265E+03  1.7393E-02  3.2002E-03
  1.0272E+03  1.7385E-02  3.2005E-03
  1.0279E+03  1.7378E-02  3.2008E-03
  1.0287E+03  1.7370E-02  3.2010E-03
  1.0294E+03  1.7362E-02  3.2012E-03
  1.0301E+03  1.7354E-02  3.2014E-03
  1.0308E+03  1.7346E-02  3.2016E-03
  1.0316E+03  1.7338E-02  3.2018E-03
  1.0323E+03  1.7330E-02  3.2019E-03
  1.0330E+03  1.7322E-02  3.2020E-03
  1.0338E+03  1.7315E-02  3.2021E-03
  1.0345E+03  1.7307E-02  3.2022E-03
  1.0352E+03  1.7299E-02  3.2023E-03
  1.0359E+03  1.7291E-02  3.2023E-03
  1.0367E+03  1.7283E-02  3.2023E-03
  1.0374E+03  1.7275E-02  3.2023E-03
  1.0381E+03  1.7267E-02  3.2023E-03
  1.0389E+03  1.7259E-02  3.2023E-03
  1.0396E+03  1.7251E-02  3.2022E-03
  1.0403E+03  1.7243E-02  3.2022E-03
  1.0410E+03  1.7235E-02  3.2021E-03
  1.0418E+03  1.7227E-02  3.2020E-03
  1.0425E+03  1.7219E-02  3.2019E-03
  1.0432E+03  1.7211E-02  3.2017E-03
  1.0440E+03  1.7203E-02  3.2016E-03
  1.0447E+03  1.7195E-02  3.2014E-03
  1.0454E+03  1.7187E-02  3.2012E-03
  1.0461E+03  1.7179E-02  3.2010E-03
  1.0469E+03  1.7171E-02  3.2008E-03
  1.0476E+03  1.7163E-02  3.2005E-03
  1.0483E+03  1.7155E-02  3.2003E-03
  1.0490E+03  1.7146E-02  3.2000E-03
  1.0498E+03  1.7138E-02  3.1997E-03
  1.0505E+03  1.7130E-02  3.1994E-03
  1.0512E+03  1.7122E-02  3.1991E-03
  1.0520E+03  1.7114E-02  3.1987E-03
  1.0527E+03  1.7106E-02  3.1983E-03
  1.0534E+03  1.7098E-02  3.1980E-03
  1.0541E+03  1.7090E-02  3.1976E-03
  1.0549E+03  1.7081E-02  3.1971E-03
  1.0556E+03  1.7073E-02  3.1967E-03
  1.0563E+03  1.7065E-02  3.1962E-03
  1.0571E+03  1.7057E-02  3.1958E-03
  1.0578E+03  1.7049E-02  3.1953E-03
  1.0585E+03  1.7040E-02  3.1947E-03
  1.0592E+03  1.7032E-02  3.1942E-03
  1.0600E+03  1.7024E-02  3.1937E-03
  1.0607E+03  1.7015E-02  3.1931E-03
  1.0614E+03  1.7007E-02  3.1925E-03
  1.0622E+03  1.6998E-02  3.1919E-03
  1.0629E+03  1.6990E-02  3.1913E-03
  1.0636E+03  1.6981E-02  3.1906E-03
  1.0643E+03  1.6973E-02  3.1899E-03
  1.0651E+03  1.6965E-02  3.1893E-03
  1.0658E+03  1.6956E-02  3.1885E-03
  1.0665E+03  1.6947E-02  3.1878E-03
  1.0672E+03  1.6939E-02  3.1871E-03
  1.0680E+03  1.6930E-02  3.1863E-03
  1.0687E+03  1.6922E-02  3.1856E-03
  1.0694E+03  1.6913E-02  3.1848E-03
  1.0702E+03  1.6904E-02  3.1840E-03
  1.0709E+03  1.6896E-02  3.1831E-03
  1.0716E+03  1.6887E-02  3.1823E-03
  1.0723E+03  1.6879E-02  3.1815E-03
  1.0731E+03  1.6870E-02  3.1806E-03
  1.0738E+03  1.6861E-02  3.1797E-03
  1.0745E+03  1.6853E-02  3.1788E-03
  1.0753E+03  1.6844E-02  3.1779E-03
  1.0760E+03  1.6835E-02  3.1770E-03
  1.0767E+03  1.6827E-02  3.1760E-03
  1.0774E+03  1.6818E-02  3.1751E-03
  1.0782E+03  1.6809E-02  3.1741E-03
  1.0789E+03  1.6801E-02  3.1732E-03
  1.0796E+03  1.6792E-02  3.1722E-03
  1.0804E+03  1.6784E-02  3.1712E-03
  1.0811E+03  1.6775E-02  3.1702E-03
  1.0818E+03  1.6767E-02  3.1692E-03
  1.0825E+03  1.6758E-02  3.1681E-03
  1.0833E+03  1.6750E-02  3.1671E-03
  1.0840E+03  1.6741E-02  3.1661E-03
  1.0847E+03  1.6733E-02  3.1650E-03
  1.0854E+03  1.6724E-02  3.1640E-03
  1.0862E+03  1.6716E-02  3.1629E-03
  1.0869E+03  1.6708E-02  3.1618E-03
  1.0876E+03  1.6699E-02  3.1607E-03
  1.0884E+03  1.6691E-02  3.1596E-03
  1.0891E+03  1.6683E-02  3.1585E-03
  1.0898E+03  1.6674E-02  3.1574E-03
  1.0905E+03  1.6666E-02  3.1563E-03
  1.0913E+03  1.6658E-02  3.1552E-03
  1.0920E+03  1.6650E-02  3.1541E-03
  1.0927E+03  1.6642E-02  3.1529E-03
  1.0935E+03  1.6634E-02  3.1518E-03
  1.0942E+03  1.6626E-02  3.1506E-03
  1.0949E+03  1.6617E-02  3.1495E-03
  1.0956E+03  1.6609E-02  3.1483E-03
  1.0964E+03  1.6601E-02  3.1471E-03
  1.0971E+03  1.6593E-02  3.1459E-03
  1.0978E+03  1.6585E-02  3.1447E-03
  1.0986E+03  1.6577E-02  3.1435E-03
  1.0993E+03  1.6569E-02  3.1423E-03
  1.1000E+03  1.6561E-02  3.1411E-03
  1.1007E+03  1.6553E-02  3.1399E-03
  1.1015E+03  1.6546E-02  3.1387E-03
  1.1022E+03  1.6538E-02  3.1374E-03
  1.1029E+03  1.6530E-02  3.1362E-03
  1.1036E+03  1.6522E-02  3.1349E-03
  1.1044E+03  1.6514E-02  3.1337E-03
  1.1051E+03  1.6506E-02  3.1324E-03
  1.1058E+03  1.6498E-02  3.1311E-03
  1.1066E+03  1.6491E-02  3.1299E-03
  1.1073E+03  1.6483E-02  3.1286E-03
  1.1080E+03  1.6475E-02  3.1273E-03
  1.1087E+03  1.6467E-02  3.1260E-03
  1.1095E+03  1.6459E-02  3.1247E-03
  1.1102E+03  1.6452E-02  3.1234E-03
  1.1109E+03  1.6444E-02  3.1221E-03
  1.1117E+03  1.6436E-02  3.1208E-03
  1.1124E+03  1.6429E-02  3.1195E-03
  1.1131E+03  1.6421E-02  3.1182E-03
  1.1138E+03  1.6413E-02  3.1169E-03
  1.1146E+03  1.6406E-02  3.1155E-03
  1.1153E+03  1.6398E-02  3.1142E-03
  1.1160E+03  1.6391E-02  3.1129E-03
  1.1168E+03  1.6383E-02  3.1115E-03
  1.1175E+03  1.6375E-02  3.1102E-03
  1.1182E+03  1.6368E-02  3.1089E-03
  1.1189E+03  1.6361E-02  3.1076E-03
  1.1197E+03  1.6353E-02  3.1062E-03
  1.1204E+03  1.6346E-02  3.1049E-03
  1.1211E+03  1.6338E-02  3.1036E-03
  1.1218E+03  1.6331E-02  3.1022E-03
  1.1226E+03  1.6324E-02  3.1009E-03
  1.1233E+03  1.6316E-02  3.0995E-03
  1.1240E+03  1.6309E-02  3.0982E-03
  1.1248E+03  1.6302E-02  3.0969E-03
  1.1255E+03  1.6294E-02  3.0955E-03
  1.1262E+03  1.6287E-02  3.0942E-03
  1.1269E+03  1.6280E-02  3.0929E-03
  1.1277E+03  1.6273E-02  3.0915E-03
  1.1284E+03  1.6266E-02  3.0902E-03
  1.1291E+03  1.6259E-02  3.0889E-03
  1.1299E+03  1.6252E-02  3.0875E-03
  1.1306E+03  1.6245E-02  3.0862E-03
  1.1313E+03  1.6238E-02  3.0849E-03
  1.1320E+03  1.6231E-02  3.0836E-03
  1.1328E+03  1.6224E-02  3.0822E-03
  1.1335E+03  1.6217E-02  3.0809E-03
  1.1342E+03  1.6210E-02  3.0796E-03
  1.1350E+03  1.6203E-02  3.0783E-03
  1.1357E+03  1.6196E-02  3.0769E-03
  1.1364E+03  1.6190E-02  3.0756E-03
  1.1371E+03  1.6183E-02  3.0743E-03
  1.1379E+03  1.6176E-02  3.0730E-03
  1.1386E+03  1.6169E-02  3.0717E-03
  1.1393E+03  1.6163E-02  3.0704E-03
  1.1400E+03  1.6156E-02  3.0691E-03
  1.1408E+03  1.6149E-02  3.0678E-03
  1.1415E+03  1.6143E-02  3.0665E-03
  1.1422E+03  1.6136E-02  3.0652E-03
  1.1430E+03  1.6130E-02  3.0639E-03
  1.1437E+03  1.6123E-02  3.0626E-03
  1.1444E+03  1.6117E-02  3.0613E-03
  1.1451E+03  1.6110E-02  3.0600E-03
  1.1459E+03  1.6104E-02  3.0587E-03
  1.1466E+03  1.6098E-02  3.0574E-03
  1.1473E+03  1.6091E-02  3.0562E-03
  1.1481E+03  1.6085E-02  3.0549E-03
  1.1488E+03  1.6079E-02  3.0536E-03
  1.1495E+03  1.6072E-02  3.0524E-03
  1.1502E+03  1.6066E-02  3.0511E-03
  1.1510E+03  1.6060E-02  3.0499E-03
  1.1517E+03  1.6054E-02  3.0486E-03
  1.1524E+03  1.6048E-02  3.0474E-03
  1.1532E+03  1.6042E-02  3.0462E-03
  1.1539E+03  1.6036E-02  3.0449E-03
  1.1546E+03  1.6030E-02  3.0437E-03
  1.1553E+03  1.6024E-02  3.0425E-03
  1.1561E+03  1.6018E-02  3.0413E-03
  1.1568E+03  1.6012E-02  3.0401E-03
  1.1575E+03  1.6006E-02  3.0389E-03
  1.1582E+03  1.6000E-02  3.0377E-03
  1.1590E+03  1.5994E-02  3.0366E-03
  1.1597E+03  1.5989E-02  3.0354E-03
  1.1604E+03  1.5983E-02  3.0342E-03
  1.1612E+03  1.5977E-02  3.0331E-03
  1.1619E+03  1.5971E-02  3.0319E-03
  1.1626E+03  1.5966E-02  3.0308E-03
  1.1633E+03  1.5960E-02  3.0296E-03
  1.1641E+03  1.5955E-02  3.0285E-03
  1.1648E+03  1.5949E-02  3.0274E-03
  1.1655E+03  1.5944E-02  3.0263E-03
  1.1663E+03  1.5938E-02  3.0252E-03
  1.1670E+03  1.5933E-02  3.0241E-03
  1.1677E+03  1.5927E-02  3.0230E-03
  1.1684E+03  1.5922E-02  3.0219E-03
  1.1692E+03  1.5916E-02  3.0208E-03
  1.1699E+03  1.5911E-02  3.0197E-03
  1.1706E+03  1.5906E-02  3.0187E-03
  1.1714E+03  1.5900E-02  3.0176E-03
  1.1721E+03  1.5895E-02  3.0165E-03
  1.1728E+03  1.5890E-02  3.0155E-03
  1.1735E+03  1.5884E-02  3.0145E-03
  1.1743E+03  1.5879E-02  3.0134E-03
  1.1750E+03  1.5874E-02  3.0124E-03
  1.1757E+03  1.5869E-02  3.0114E-03
  1.1764E+03  1.5863E-02  3.0104E-03
  1.1772E+03  1.5858E-02  3.0093E-03
  1.1779E+03  1.5853E-02  3.0083E-03
  1.1786E+03  1.5848E-02  3.0073E-03
  1.1794E+03  1.5843E-02  3.0064E-03
  1.1801E+03  1.5838E-02  3.0054E-03
  1.1808E+03  1.5833E-02  3.0044E-03
  1.1815E+03  1.5828E-02  3.0034E-03
  1.1823E+03  1.5823E-02  3.0025E-03
  1.1830E+03  1.5818E-02  3.0015E-03
  1.1837E+03  1.5813E-02  3.0006E-03
