# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:42:43 2019
# diag: spectra, run(s): act, time window: 0-126.87048(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.8000E+00  9.3533E-05
  2.8500E+00  8.7958E-05
  2.9000E+00  8.1297E-05
  2.9500E+00  7.7860E-05
  3.0000E+00  7.3541E-05
  3.0500E+00  7.0963E-05
  3.1000E+00  6.6776E-05
  3.1500E+00  6.5281E-05


# kxind = 86, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.7272E-05
  5.0000E-02  8.0504E-05
  1.0000E-01  8.1160E-05
  1.5000E-01  8.2222E-05
  2.0000E-01  8.4963E-05
  2.5000E-01  8.7298E-05
  3.0000E-01  9.0842E-05
  3.5000E-01  9.4188E-05
  4.0000E-01  9.9086E-05
  4.5000E-01  1.0685E-04
  5.0000E-01  1.1597E-04
  5.5000E-01  1.2962E-04
  6.0000E-01  1.4411E-04
  6.5000E-01  1.6593E-04
  7.0000E-01  1.8799E-04
  7.5000E-01  2.1763E-04
  8.0000E-01  2.6218E-04
  8.5000E-01  3.0732E-04
  9.0000E-01  3.6108E-04
  9.5000E-01  4.1192E-04
  1.0000E+00  4.8036E-04
  1.0500E+00  5.4005E-04
  1.1000E+00  6.1152E-04
  1.1500E+00  6.6355E-04
  1.2000E+00  7.3006E-04
  1.2500E+00  7.6404E-04
  1.3000E+00  8.0873E-04
  1.3500E+00  8.3006E-04
  1.4000E+00  8.2441E-04
  1.4500E+00  8.1697E-04
  1.5000E+00  8.1338E-04
  1.5500E+00  7.6285E-04
  1.6000E+00  7.3647E-04
  1.6500E+00  7.0460E-04
  1.7000E+00  6.5698E-04
  1.7500E+00  6.2045E-04
  1.8000E+00  5.5052E-04
  1.8500E+00  5.1867E-04
  1.9000E+00  4.6592E-04
  1.9500E+00  4.2293E-04
  2.0000E+00  3.8019E-04
  2.0500E+00  3.4396E-04
  2.1000E+00  3.1675E-04
  2.1500E+00  2.8228E-04
  2.2000E+00  2.4993E-04
  2.2500E+00  2.2822E-04
  2.3000E+00  2.0684E-04
  2.3500E+00  1.8922E-04
  2.4000E+00  1.7472E-04
  2.4500E+00  1.5716E-04
  2.5000E+00  1.4397E-04
  2.5500E+00  1.3286E-04
  2.6000E+00  1.2254E-04
  2.6500E+00  1.1409E-04
  2.7000E+00  1.0558E-04
  2.7500E+00  9.7131E-05
  2.8000E+00  9.2162E-05
  2.8500E+00  8.5619E-05
  2.9000E+00  8.2146E-05
  2.9500E+00  7.7260E-05
  3.0000E+00  7.3875E-05
  3.0500E+00  7.0368E-05
  3.1000E+00  6.7307E-05
  3.1500E+00  6.5058E-05


# kxind = 87, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.4497E-05
  5.0000E-02  7.6724E-05
  1.0000E-01  7.8050E-05
  1.5000E-01  7.9199E-05
  2.0000E-01  8.1345E-05
  2.5000E-01  8.3101E-05
  3.0000E-01  8.6465E-05
  3.5000E-01  8.9378E-05
  4.0000E-01  9.4848E-05
  4.5000E-01  1.0157E-04
  5.0000E-01  1.0911E-04
  5.5000E-01  1.1956E-04
  6.0000E-01  1.3252E-04
  6.5000E-01  1.5280E-04
  7.0000E-01  1.7433E-04
  7.5000E-01  2.0131E-04
  8.0000E-01  2.3246E-04
  8.5000E-01  2.7141E-04
  9.0000E-01  3.1570E-04
  9.5000E-01  3.6550E-04
  1.0000E+00  4.2636E-04
  1.0500E+00  4.9081E-04
  1.1000E+00  5.4924E-04
  1.1500E+00  5.9197E-04
  1.2000E+00  6.6856E-04
  1.2500E+00  7.0833E-04
  1.3000E+00  7.4664E-04
  1.3500E+00  7.7803E-04
  1.4000E+00  7.7960E-04
  1.4500E+00  7.8648E-04
  1.5000E+00  7.7142E-04
  1.5500E+00  7.4003E-04
  1.6000E+00  7.2134E-04
  1.6500E+00  6.7873E-04
  1.7000E+00  6.2924E-04
  1.7500E+00  5.8736E-04
  1.8000E+00  5.4613E-04
  1.8500E+00  5.0137E-04
  1.9000E+00  4.7102E-04
  1.9500E+00  4.1248E-04
  2.0000E+00  3.7249E-04
  2.0500E+00  3.3270E-04
  2.1000E+00  3.0710E-04
  2.1500E+00  2.8089E-04
  2.2000E+00  2.5478E-04
  2.2500E+00  2.2812E-04
  2.3000E+00  2.0800E-04
  2.3500E+00  1.8874E-04
  2.4000E+00  1.7130E-04
  2.4500E+00  1.5509E-04
  2.5000E+00  1.4544E-04
  2.5500E+00  1.3264E-04
  2.6000E+00  1.2180E-04
  2.6500E+00  1.1306E-04
  2.7000E+00  1.0587E-04
  2.7500E+00  9.9077E-05
  2.8000E+00  9.2287E-05
  2.8500E+00  8.6721E-05
  2.9000E+00  8.1549E-05
  2.9500E+00  7.6692E-05
  3.0000E+00  7.3648E-05
  3.0500E+00  6.9740E-05
  3.1000E+00  6.7105E-05
  3.1500E+00  6.5121E-05


# kxind = 88, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.1078E-05
  5.0000E-02  7.4425E-05
  1.0000E-01  7.5228E-05
  1.5000E-01  7.6221E-05
  2.0000E-01  7.7966E-05
  2.5000E-01  8.0089E-05
  3.0000E-01  8.2488E-05
  3.5000E-01  8.5331E-05
  4.0000E-01  9.1578E-05
  4.5000E-01  9.6705E-05
  5.0000E-01  1.0283E-04
  5.5000E-01  1.1221E-04
  6.0000E-01  1.2411E-04
  6.5000E-01  1.3903E-04
  7.0000E-01  1.6060E-04
  7.5000E-01  1.8518E-04
  8.0000E-01  2.1658E-04
  8.5000E-01  2.5142E-04
  9.0000E-01  2.9107E-04
  9.5000E-01  3.3732E-04
  1.0000E+00  3.8999E-04
  1.0500E+00  4.3125E-04
  1.1000E+00  5.0141E-04
  1.1500E+00  5.3349E-04
  1.2000E+00  6.0440E-04
  1.2500E+00  6.5777E-04
  1.3000E+00  6.9378E-04
  1.3500E+00  7.2270E-04
  1.4000E+00  7.4247E-04
  1.4500E+00  7.3240E-04
  1.5000E+00  7.1571E-04
  1.5500E+00  7.0208E-04
  1.6000E+00  6.7630E-04
  1.6500E+00  6.4206E-04
  1.7000E+00  6.1092E-04
  1.7500E+00  5.7306E-04
  1.8000E+00  5.2069E-04
  1.8500E+00  4.8698E-04
  1.9000E+00  4.3805E-04
  1.9500E+00  4.1037E-04
  2.0000E+00  3.6956E-04
  2.0500E+00  3.3294E-04
  2.1000E+00  3.0684E-04
  2.1500E+00  2.7510E-04
  2.2000E+00  2.4660E-04
  2.2500E+00  2.2622E-04
  2.3000E+00  2.0431E-04
  2.3500E+00  1.8755E-04
  2.4000E+00  1.7001E-04
  2.4500E+00  1.5811E-04
  2.5000E+00  1.4419E-04
  2.5500E+00  1.3142E-04
  2.6000E+00  1.2189E-04
  2.6500E+00  1.1353E-04
  2.7000E+00  1.0527E-04
  2.7500E+00  9.7376E-05
  2.8000E+00  9.1795E-05
  2.8500E+00  8.5856E-05
  2.9000E+00  8.0858E-05
  2.9500E+00  7.7306E-05
  3.0000E+00  7.3426E-05
  3.0500E+00  6.9867E-05
  3.1000E+00  6.7713E-05
  3.1500E+00  6.5218E-05


# kxind = 89, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.8539E-05
  5.0000E-02  7.2286E-05
  1.0000E-01  7.2971E-05
  1.5000E-01  7.3964E-05
  2.0000E-01  7.4938E-05
  2.5000E-01  7.7073E-05
  3.0000E-01  7.9148E-05
  3.5000E-01  8.2186E-05
  4.0000E-01  8.6312E-05
  4.5000E-01  9.1294E-05
  5.0000E-01  9.7372E-05
  5.5000E-01  1.0580E-04
  6.0000E-01  1.1510E-04
  6.5000E-01  1.2999E-04
  7.0000E-01  1.4719E-04
  7.5000E-01  1.6623E-04
  8.0000E-01  1.9429E-04
  8.5000E-01  2.2781E-04
  9.0000E-01  2.6796E-04
  9.5000E-01  3.1013E-04
  1.0000E+00  3.4361E-04
  1.0500E+00  3.9820E-04
  1.1000E+00  4.5275E-04
  1.1500E+00  4.9977E-04
  1.2000E+00  5.6177E-04
  1.2500E+00  5.9999E-04
  1.3000E+00  6.3103E-04
  1.3500E+00  6.4961E-04
  1.4000E+00  6.9907E-04
  1.4500E+00  6.8433E-04
  1.5000E+00  6.7950E-04
  1.5500E+00  6.5632E-04
  1.6000E+00  6.5122E-04
  1.6500E+00  6.1930E-04
  1.7000E+00  5.9173E-04
  1.7500E+00  5.5488E-04
  1.8000E+00  5.0886E-04
  1.8500E+00  4.5947E-04
  1.9000E+00  4.3198E-04
  1.9500E+00  3.9267E-04
  2.0000E+00  3.6128E-04
  2.0500E+00  3.2635E-04
  2.1000E+00  2.9782E-04
  2.1500E+00  2.6978E-04
  2.2000E+00  2.4767E-04
  2.2500E+00  2.2133E-04
  2.3000E+00  2.0615E-04
  2.3500E+00  1.8554E-04
  2.4000E+00  1.6962E-04
  2.4500E+00  1.5560E-04
  2.5000E+00  1.4329E-04
  2.5500E+00  1.3096E-04
  2.6000E+00  1.2010E-04
  2.6500E+00  1.1296E-04
  2.7000E+00  1.0481E-04
  2.7500E+00  9.7678E-05
  2.8000E+00  9.1472E-05
  2.8500E+00  8.6032E-05
  2.9000E+00  8.1512E-05
  2.9500E+00  7.6859E-05
  3.0000E+00  7.2590E-05
  3.0500E+00  7.0375E-05
  3.1000E+00  6.6271E-05
  3.1500E+00  6.5097E-05


# kxind = 90, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.5512E-05
  5.0000E-02  6.9482E-05
  1.0000E-01  7.0567E-05
  1.5000E-01  7.0726E-05
  2.0000E-01  7.2556E-05
  2.5000E-01  7.3785E-05
  3.0000E-01  7.7268E-05
  3.5000E-01  7.9016E-05
  4.0000E-01  8.2282E-05
  4.5000E-01  8.8011E-05
  5.0000E-01  9.2793E-05
  5.5000E-01  9.8905E-05
  6.0000E-01  1.0967E-04
  6.5000E-01  1.1980E-04
  7.0000E-01  1.3535E-04
  7.5000E-01  1.5394E-04
  8.0000E-01  1.7672E-04
  8.5000E-01  2.0607E-04
  9.0000E-01  2.3574E-04
  9.5000E-01  2.7306E-04
  1.0000E+00  3.1293E-04
  1.0500E+00  3.5209E-04
  1.1000E+00  4.1576E-04
  1.1500E+00  4.5325E-04
  1.2000E+00  5.0905E-04
  1.2500E+00  5.3812E-04
  1.3000E+00  5.6698E-04
  1.3500E+00  6.0275E-04
  1.4000E+00  6.2761E-04
  1.4500E+00  6.3610E-04
  1.5000E+00  6.4569E-04
  1.5500E+00  6.2766E-04
  1.6000E+00  6.2005E-04
  1.6500E+00  6.0533E-04
  1.7000E+00  5.6476E-04
  1.7500E+00  5.2525E-04
  1.8000E+00  5.0083E-04
  1.8500E+00  4.5865E-04
  1.9000E+00  4.2392E-04
  1.9500E+00  3.8402E-04
  2.0000E+00  3.4993E-04
  2.0500E+00  3.2431E-04
  2.1000E+00  2.9677E-04
  2.1500E+00  2.6680E-04
  2.2000E+00  2.4638E-04
  2.2500E+00  2.2113E-04
  2.3000E+00  2.0430E-04
  2.3500E+00  1.8370E-04
  2.4000E+00  1.6975E-04
  2.4500E+00  1.5543E-04
  2.5000E+00  1.4203E-04
  2.5500E+00  1.3052E-04
  2.6000E+00  1.2100E-04
  2.6500E+00  1.1220E-04
  2.7000E+00  1.0423E-04
  2.7500E+00  9.8108E-05
  2.8000E+00  9.0998E-05
  2.8500E+00  8.6296E-05
  2.9000E+00  8.0807E-05
  2.9500E+00  7.6709E-05
  3.0000E+00  7.2985E-05
  3.0500E+00  6.9439E-05
  3.1000E+00  6.5608E-05
  3.1500E+00  6.4953E-05


# kxind = 91, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.2894E-05
  5.0000E-02  6.8069E-05
  1.0000E-01  6.7977E-05
  1.5000E-01  6.8821E-05
  2.0000E-01  6.9827E-05
  2.5000E-01  7.1227E-05
  3.0000E-01  7.3600E-05
  3.5000E-01  7.5818E-05
  4.0000E-01  7.8268E-05
  4.5000E-01  8.4109E-05
  5.0000E-01  8.7567E-05
  5.5000E-01  9.4343E-05
  6.0000E-01  1.0156E-04
  6.5000E-01  1.1160E-04
  7.0000E-01  1.2619E-04
  7.5000E-01  1.4264E-04
  8.0000E-01  1.5969E-04
  8.5000E-01  1.9083E-04
  9.0000E-01  2.2146E-04
  9.5000E-01  2.5325E-04
  1.0000E+00  2.8745E-04
  1.0500E+00  3.2587E-04
  1.1000E+00  3.7691E-04
  1.1500E+00  4.1107E-04
  1.2000E+00  4.5950E-04
  1.2500E+00  5.0569E-04
  1.3000E+00  5.4344E-04
  1.3500E+00  5.7084E-04
  1.4000E+00  5.8735E-04
  1.4500E+00  5.9619E-04
  1.5000E+00  6.0467E-04
  1.5500E+00  6.1126E-04
  1.6000E+00  6.0161E-04
  1.6500E+00  5.7135E-04
  1.7000E+00  5.4492E-04
  1.7500E+00  5.0528E-04
  1.8000E+00  4.8333E-04
  1.8500E+00  4.3488E-04
  1.9000E+00  4.1620E-04
  1.9500E+00  3.8124E-04
  2.0000E+00  3.5063E-04
  2.0500E+00  3.1577E-04
  2.1000E+00  2.8921E-04
  2.1500E+00  2.6592E-04
  2.2000E+00  2.4063E-04
  2.2500E+00  2.2029E-04
  2.3000E+00  2.0093E-04
  2.3500E+00  1.8039E-04
  2.4000E+00  1.6617E-04
  2.4500E+00  1.5420E-04
  2.5000E+00  1.4142E-04
  2.5500E+00  1.2970E-04
  2.6000E+00  1.1992E-04
  2.6500E+00  1.1189E-04
  2.7000E+00  1.0404E-04
  2.7500E+00  9.6850E-05
  2.8000E+00  9.1446E-05
  2.8500E+00  8.6422E-05
  2.9000E+00  8.0907E-05
  2.9500E+00  7.6870E-05
  3.0000E+00  7.3034E-05
  3.0500E+00  7.0403E-05
  3.1000E+00  6.6958E-05
  3.1500E+00  6.5051E-05


# kxind = 92, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.1241E-05
  5.0000E-02  6.5890E-05
  1.0000E-01  6.5719E-05
  1.5000E-01  6.6403E-05
  2.0000E-01  6.7262E-05
  2.5000E-01  6.8863E-05
  3.0000E-01  7.0588E-05
  3.5000E-01  7.3372E-05
  4.0000E-01  7.5904E-05
  4.5000E-01  7.9717E-05
  5.0000E-01  8.4787E-05
  5.5000E-01  8.8767E-05
  6.0000E-01  9.6256E-05
  6.5000E-01  1.0580E-04
  7.0000E-01  1.1848E-04
  7.5000E-01  1.3205E-04
  8.0000E-01  1.5068E-04
  8.5000E-01  1.7142E-04
  9.0000E-01  1.9775E-04
  9.5000E-01  2.3071E-04
  1.0000E+00  2.5821E-04
  1.0500E+00  2.9678E-04
  1.1000E+00  3.3726E-04
  1.1500E+00  3.8797E-04
  1.2000E+00  4.2467E-04
  1.2500E+00  4.6040E-04
  1.3000E+00  4.9661E-04
  1.3500E+00  5.4859E-04
  1.4000E+00  5.5028E-04
  1.4500E+00  5.7437E-04
  1.5000E+00  5.7644E-04
  1.5500E+00  5.5801E-04
  1.6000E+00  5.6692E-04
  1.6500E+00  5.3364E-04
  1.7000E+00  5.2377E-04
  1.7500E+00  4.8790E-04
  1.8000E+00  4.6268E-04
  1.8500E+00  4.3780E-04
  1.9000E+00  3.9455E-04
  1.9500E+00  3.8098E-04
  2.0000E+00  3.3838E-04
  2.0500E+00  3.1587E-04
  2.1000E+00  2.8928E-04
  2.1500E+00  2.5650E-04
  2.2000E+00  2.3432E-04
  2.2500E+00  2.1450E-04
  2.3000E+00  1.9856E-04
  2.3500E+00  1.8217E-04
  2.4000E+00  1.6489E-04
  2.4500E+00  1.5440E-04
  2.5000E+00  1.4096E-04
  2.5500E+00  1.2962E-04
  2.6000E+00  1.1983E-04
  2.6500E+00  1.1114E-04
  2.7000E+00  1.0354E-04
  2.7500E+00  9.7971E-05
  2.8000E+00  9.1372E-05
  2.8500E+00  8.5637E-05
  2.9000E+00  8.0678E-05
  2.9500E+00  7.6809E-05
  3.0000E+00  7.2873E-05
  3.0500E+00  6.9483E-05
  3.1000E+00  6.6005E-05
  3.1500E+00  6.4131E-05


# kxind = 93, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.8582E-05
  5.0000E-02  6.3544E-05
  1.0000E-01  6.3655E-05
  1.5000E-01  6.4514E-05
  2.0000E-01  6.5441E-05
  2.5000E-01  6.6617E-05
  3.0000E-01  6.8189E-05
  3.5000E-01  7.0220E-05
  4.0000E-01  7.2250E-05
  4.5000E-01  7.6293E-05
  5.0000E-01  7.9222E-05
  5.5000E-01  8.3906E-05
  6.0000E-01  9.1340E-05
  6.5000E-01  9.8130E-05
  7.0000E-01  1.0913E-04
  7.5000E-01  1.2143E-04
  8.0000E-01  1.3614E-04
  8.5000E-01  1.5516E-04
  9.0000E-01  1.8002E-04
  9.5000E-01  2.0500E-04
  1.0000E+00  2.3331E-04
  1.0500E+00  2.6881E-04
  1.1000E+00  3.0505E-04
  1.1500E+00  3.4905E-04
  1.2000E+00  3.9496E-04
  1.2500E+00  4.2143E-04
  1.3000E+00  4.5015E-04
  1.3500E+00  4.8869E-04
  1.4000E+00  5.1739E-04
  1.4500E+00  5.3283E-04
  1.5000E+00  5.3404E-04
  1.5500E+00  5.4051E-04
  1.6000E+00  5.3301E-04
  1.6500E+00  5.1198E-04
  1.7000E+00  4.9805E-04
  1.7500E+00  4.8052E-04
  1.8000E+00  4.4857E-04
  1.8500E+00  4.2273E-04
  1.9000E+00  3.9588E-04
  1.9500E+00  3.6113E-04
  2.0000E+00  3.2906E-04
  2.0500E+00  3.1088E-04
  2.1000E+00  2.8647E-04
  2.1500E+00  2.5983E-04
  2.2000E+00  2.3449E-04
  2.2500E+00  2.1904E-04
  2.3000E+00  1.9598E-04
  2.3500E+00  1.7753E-04
  2.4000E+00  1.6472E-04
  2.4500E+00  1.5169E-04
  2.5000E+00  1.4076E-04
  2.5500E+00  1.3081E-04
  2.6000E+00  1.2018E-04
  2.6500E+00  1.1129E-04
  2.7000E+00  1.0292E-04
  2.7500E+00  9.7667E-05
  2.8000E+00  9.0902E-05
  2.8500E+00  8.5016E-05
  2.9000E+00  8.0990E-05
  2.9500E+00  7.6760E-05
  3.0000E+00  7.1678E-05
  3.0500E+00  6.9618E-05
  3.1000E+00  6.6276E-05
  3.1500E+00  6.4216E-05


# kxind = 94, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.6221E-05
  5.0000E-02  6.1982E-05
  1.0000E-01  6.1995E-05
  1.5000E-01  6.2711E-05
  2.0000E-01  6.3672E-05
  2.5000E-01  6.4396E-05
  3.0000E-01  6.6230E-05
  3.5000E-01  6.8040E-05
  4.0000E-01  6.9613E-05
  4.5000E-01  7.3022E-05
  5.0000E-01  7.7016E-05
  5.5000E-01  7.9901E-05
  6.0000E-01  8.6087E-05
  6.5000E-01  9.2493E-05
  7.0000E-01  1.0132E-04
  7.5000E-01  1.1337E-04
  8.0000E-01  1.2639E-04
  8.5000E-01  1.4378E-04
  9.0000E-01  1.6359E-04
  9.5000E-01  1.8917E-04
  1.0000E+00  2.1650E-04
  1.0500E+00  2.4581E-04
  1.1000E+00  2.8692E-04
  1.1500E+00  3.1609E-04
  1.2000E+00  3.4592E-04
  1.2500E+00  3.8923E-04
  1.3000E+00  4.2708E-04
  1.3500E+00  4.5951E-04
  1.4000E+00  4.7454E-04
  1.4500E+00  4.9321E-04
  1.5000E+00  5.0746E-04
  1.5500E+00  5.1426E-04
  1.6000E+00  4.9572E-04
  1.6500E+00  4.8975E-04
  1.7000E+00  4.7715E-04
  1.7500E+00  4.5090E-04
  1.8000E+00  4.4227E-04
  1.8500E+00  4.0435E-04
  1.9000E+00  3.7841E-04
  1.9500E+00  3.5075E-04
  2.0000E+00  3.2335E-04
  2.0500E+00  2.9825E-04
  2.1000E+00  2.7936E-04
  2.1500E+00  2.5647E-04
  2.2000E+00  2.2894E-04
  2.2500E+00  2.1631E-04
  2.3000E+00  1.9529E-04
  2.3500E+00  1.7972E-04
  2.4000E+00  1.6499E-04
  2.4500E+00  1.5140E-04
  2.5000E+00  1.3864E-04
  2.5500E+00  1.2806E-04
  2.6000E+00  1.1917E-04
  2.6500E+00  1.1103E-04
  2.7000E+00  1.0417E-04
  2.7500E+00  9.5951E-05
  2.8000E+00  9.0459E-05
  2.8500E+00  8.4960E-05
  2.9000E+00  8.0441E-05
  2.9500E+00  7.5904E-05
  3.0000E+00  7.2266E-05
  3.0500E+00  6.8673E-05
  3.1000E+00  6.6210E-05
  3.1500E+00  6.3561E-05


# kxind = 95, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.4634E-05
  5.0000E-02  5.9900E-05
  1.0000E-01  6.0480E-05
  1.5000E-01  6.0654E-05
  2.0000E-01  6.1070E-05
  2.5000E-01  6.2141E-05
  3.0000E-01  6.4062E-05
  3.5000E-01  6.5909E-05
  4.0000E-01  6.7420E-05
  4.5000E-01  7.0254E-05
  5.0000E-01  7.3469E-05
  5.5000E-01  7.5705E-05
  6.0000E-01  8.1402E-05
  6.5000E-01  8.8861E-05
  7.0000E-01  9.5091E-05
  7.5000E-01  1.0608E-04
  8.0000E-01  1.1855E-04
  8.5000E-01  1.3188E-04
  9.0000E-01  1.5144E-04
  9.5000E-01  1.7277E-04
  1.0000E+00  1.9927E-04
  1.0500E+00  2.2572E-04
  1.1000E+00  2.5926E-04
  1.1500E+00  2.7937E-04
  1.2000E+00  3.2664E-04
  1.2500E+00  3.6384E-04
  1.3000E+00  3.8994E-04
  1.3500E+00  4.2512E-04
  1.4000E+00  4.4105E-04
  1.4500E+00  4.6638E-04
  1.5000E+00  4.7322E-04
  1.5500E+00  4.6888E-04
  1.6000E+00  4.7175E-04
  1.6500E+00  4.6737E-04
  1.7000E+00  4.5590E-04
  1.7500E+00  4.3670E-04
  1.8000E+00  4.1743E-04
  1.8500E+00  3.9718E-04
  1.9000E+00  3.7024E-04
  1.9500E+00  3.4830E-04
  2.0000E+00  3.1277E-04
  2.0500E+00  2.9159E-04
  2.1000E+00  2.7290E-04
  2.1500E+00  2.4783E-04
  2.2000E+00  2.3266E-04
  2.2500E+00  2.1091E-04
  2.3000E+00  1.9581E-04
  2.3500E+00  1.7719E-04
  2.4000E+00  1.6330E-04
  2.4500E+00  1.4915E-04
  2.5000E+00  1.3674E-04
  2.5500E+00  1.2837E-04
  2.6000E+00  1.1873E-04
  2.6500E+00  1.1209E-04
  2.7000E+00  1.0381E-04
  2.7500E+00  9.7015E-05
  2.8000E+00  9.0167E-05
  2.8500E+00  8.4605E-05
  2.9000E+00  8.0123E-05
  2.9500E+00  7.5851E-05
  3.0000E+00  7.3127E-05
  3.0500E+00  6.8746E-05
  3.1000E+00  6.6477E-05
  3.1500E+00  6.4578E-05


# kxind = 96, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.2037E-05
  5.0000E-02  5.8304E-05
  1.0000E-01  5.8414E-05
  1.5000E-01  5.9021E-05
  2.0000E-01  5.9671E-05
  2.5000E-01  6.0548E-05
  3.0000E-01  6.1832E-05
  3.5000E-01  6.3680E-05
  4.0000E-01  6.4973E-05
  4.5000E-01  6.8386E-05
  5.0000E-01  7.0455E-05
  5.5000E-01  7.3539E-05
  6.0000E-01  7.8008E-05
  6.5000E-01  8.3179E-05
  7.0000E-01  9.0549E-05
  7.5000E-01  9.8852E-05
  8.0000E-01  1.0939E-04
  8.5000E-01  1.2344E-04
  9.0000E-01  1.3914E-04
  9.5000E-01  1.6080E-04
  1.0000E+00  1.8230E-04
  1.0500E+00  2.0619E-04
  1.1000E+00  2.3605E-04
  1.1500E+00  2.6192E-04
  1.2000E+00  3.0083E-04
  1.2500E+00  3.2269E-04
  1.3000E+00  3.6307E-04
  1.3500E+00  3.8580E-04
  1.4000E+00  4.0388E-04
  1.4500E+00  4.3733E-04
  1.5000E+00  4.4074E-04
  1.5500E+00  4.5833E-04
  1.6000E+00  4.6386E-04
  1.6500E+00  4.4029E-04
  1.7000E+00  4.3237E-04
  1.7500E+00  4.1228E-04
  1.8000E+00  4.0012E-04
  1.8500E+00  3.8220E-04
  1.9000E+00  3.5469E-04
  1.9500E+00  3.3842E-04
  2.0000E+00  3.0306E-04
  2.0500E+00  2.8995E-04
  2.1000E+00  2.6924E-04
  2.1500E+00  2.4851E-04
  2.2000E+00  2.2318E-04
  2.2500E+00  2.0912E-04
  2.3000E+00  1.9110E-04
  2.3500E+00  1.7466E-04
  2.4000E+00  1.6301E-04
  2.4500E+00  1.5032E-04
  2.5000E+00  1.3655E-04
  2.5500E+00  1.2679E-04
  2.6000E+00  1.1908E-04
  2.6500E+00  1.1201E-04
  2.7000E+00  1.0157E-04
  2.7500E+00  9.5406E-05
  2.8000E+00  9.0408E-05
  2.8500E+00  8.5229E-05
  2.9000E+00  7.9977E-05
  2.9500E+00  7.6146E-05
  3.0000E+00  7.1834E-05
  3.0500E+00  6.8606E-05
  3.1000E+00  6.5899E-05
  3.1500E+00  6.3922E-05


# kxind = 97, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.0326E-05
  5.0000E-02  5.6656E-05
  1.0000E-01  5.6533E-05
  1.5000E-01  5.7321E-05
  2.0000E-01  5.8006E-05
  2.5000E-01  5.8497E-05
  3.0000E-01  5.9866E-05
  3.5000E-01  6.1176E-05
  4.0000E-01  6.2915E-05
  4.5000E-01  6.5354E-05
  5.0000E-01  6.7920E-05
  5.5000E-01  7.0293E-05
  6.0000E-01  7.4168E-05
  6.5000E-01  7.9567E-05
  7.0000E-01  8.5602E-05
  7.5000E-01  9.2856E-05
  8.0000E-01  1.0344E-04
  8.5000E-01  1.1470E-04
  9.0000E-01  1.2980E-04
  9.5000E-01  1.4766E-04
  1.0000E+00  1.6685E-04
  1.0500E+00  1.8704E-04
  1.1000E+00  2.0950E-04
  1.1500E+00  2.4387E-04
  1.2000E+00  2.6915E-04
  1.2500E+00  3.0774E-04
  1.3000E+00  3.2814E-04
  1.3500E+00  3.5173E-04
  1.4000E+00  3.6830E-04
  1.4500E+00  4.0515E-04
  1.5000E+00  4.1878E-04
  1.5500E+00  4.2280E-04
  1.6000E+00  4.3194E-04
  1.6500E+00  4.2779E-04
  1.7000E+00  4.1730E-04
  1.7500E+00  3.9951E-04
  1.8000E+00  3.8900E-04
  1.8500E+00  3.7388E-04
  1.9000E+00  3.4740E-04
  1.9500E+00  3.2624E-04
  2.0000E+00  3.1157E-04
  2.0500E+00  2.8461E-04
  2.1000E+00  2.6697E-04
  2.1500E+00  2.4436E-04
  2.2000E+00  2.2381E-04
  2.2500E+00  2.0479E-04
  2.3000E+00  1.9132E-04
  2.3500E+00  1.7620E-04
  2.4000E+00  1.5965E-04
  2.4500E+00  1.4524E-04
  2.5000E+00  1.3576E-04
  2.5500E+00  1.2534E-04
  2.6000E+00  1.1692E-04
  2.6500E+00  1.0986E-04
  2.7000E+00  1.0210E-04
  2.7500E+00  9.5967E-05
  2.8000E+00  8.9035E-05
  2.8500E+00  8.4632E-05
  2.9000E+00  8.0268E-05
  2.9500E+00  7.5743E-05
  3.0000E+00  7.1640E-05
  3.0500E+00  6.8274E-05
  3.1000E+00  6.5807E-05
  3.1500E+00  6.3362E-05


