# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:31:15 2019
# diag: nrgsummary, run(s): act, time window: 0-126.87048(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  5.8827E+01  2.4413E-16  3.8867E+02 -2.6762E+00
  5.8846E+01  3.1597E-16  3.9099E+02 -2.4886E+00
  5.8865E+01  3.7360E-16  3.9333E+02 -2.2448E+00
  5.8885E+01 -1.1330E-15  3.9570E+02 -1.9693E+00
  5.8904E+01 -6.0166E-17  3.9806E+02 -1.6818E+00
  5.8923E+01  1.6552E-16  4.0042E+02 -1.3996E+00
  5.8943E+01 -1.7302E-16  4.0275E+02 -1.1234E+00
  5.8962E+01 -6.6757E-16  4.0509E+02 -8.4826E-01
  5.8981E+01  8.2262E-16  4.0746E+02 -5.8405E-01
  5.9001E+01  9.2408E-16  4.0986E+02 -3.4608E-01
  5.9020E+01 -4.1502E-16  4.1229E+02 -1.5305E-01
  5.9039E+01 -6.0533E-16  4.1472E+02 -6.5421E-03
  5.9059E+01  1.2945E-15  4.1717E+02  1.0264E-01
  5.9078E+01  6.1650E-16  4.1960E+02  1.8427E-01
  5.9097E+01  3.4469E-16  4.2198E+02  2.5666E-01
  5.9117E+01  6.9688E-16  4.2430E+02  3.2966E-01
  5.9136E+01 -7.5774E-16  4.2653E+02  4.2419E-01
  5.9155E+01 -3.2318E-16  4.2867E+02  5.5130E-01
  5.9175E+01  4.1674E-16  4.3069E+02  7.0541E-01
  5.9194E+01  2.3790E-17  4.3261E+02  8.7736E-01
  5.9213E+01 -6.5936E-16  4.3440E+02  1.0500E+00
  5.9233E+01  7.1211E-16  4.3610E+02  1.2063E+00
  5.9252E+01  6.9506E-17  4.3771E+02  1.3302E+00
  5.9271E+01  6.9576E-16  4.3926E+02  1.4323E+00
  5.9291E+01  3.9202E-16  4.4078E+02  1.5194E+00
  5.9310E+01 -1.0447E-16  4.4224E+02  1.5899E+00
  5.9329E+01  7.5507E-16  4.4368E+02  1.6445E+00
  5.9348E+01  2.2558E-16  4.4509E+02  1.6830E+00
  5.9368E+01  1.8075E-15  4.4651E+02  1.7182E+00
  5.9387E+01 -4.9746E-16  4.4795E+02  1.7550E+00
  5.9406E+01 -2.5205E-16  4.4941E+02  1.7902E+00
  5.9426E+01 -7.8491E-16  4.5086E+02  1.8403E+00
  5.9445E+01  8.1392E-16  4.5234E+02  1.9290E+00
  5.9464E+01  5.4643E-16  4.5386E+02  2.0606E+00
  5.9484E+01 -1.2032E-15  4.5542E+02  2.2085E+00
  5.9503E+01 -5.1171E-16  4.5701E+02  2.3416E+00
  5.9522E+01  3.2106E-16  4.5856E+02  2.4381E+00
  5.9542E+01  1.4712E-16  4.6006E+02  2.4691E+00
  5.9561E+01 -6.8176E-16  4.6150E+02  2.4352E+00
  5.9580E+01  1.3150E-16  4.6285E+02  2.3418E+00
  5.9600E+01 -2.7043E-16  4.6408E+02  2.2029E+00
  5.9619E+01 -2.4099E-16  4.6520E+02  2.0506E+00
  5.9638E+01 -6.7632E-16  4.6621E+02  1.9008E+00
  5.9658E+01 -1.6582E-15  4.6710E+02  1.7646E+00
  5.9677E+01  5.8917E-17  4.6787E+02  1.6534E+00
  5.9696E+01  3.7872E-16  4.6854E+02  1.5816E+00
  5.9716E+01  8.1597E-16  4.6915E+02  1.5469E+00
  5.9735E+01 -5.6930E-16  4.6965E+02  1.5563E+00
  5.9754E+01  7.3267E-16  4.7000E+02  1.6086E+00
  5.9774E+01 -7.2051E-16  4.7022E+02  1.6942E+00
  5.9793E+01  3.9509E-16  4.7029E+02  1.7950E+00
  5.9812E+01  6.2480E-16  4.7019E+02  1.9158E+00
  5.9831E+01  7.1723E-16  4.6994E+02  2.0549E+00
  5.9851E+01  3.3683E-16  4.6955E+02  2.2136E+00
  5.9870E+01 -1.1140E-15  4.6904E+02  2.4168E+00
  5.9889E+01 -7.7029E-16  4.6842E+02  2.6715E+00
  5.9909E+01  1.0958E-15  4.6766E+02  2.9760E+00
  5.9928E+01  4.0523E-16  4.6683E+02  3.3190E+00
  5.9947E+01  1.6440E-15  4.6598E+02  3.6816E+00
  5.9967E+01  3.9970E-17  4.6518E+02  4.0363E+00
  5.9986E+01  4.8802E-16  4.6442E+02  4.3509E+00
  6.0005E+01  2.4482E-15  4.6366E+02  4.6117E+00
  6.0025E+01  3.1712E-16  4.6294E+02  4.8088E+00
  6.0044E+01  1.5494E-16  4.6224E+02  4.9274E+00
  6.0063E+01 -8.8906E-16  4.6155E+02  4.9560E+00
  6.0083E+01 -8.0218E-16  4.6090E+02  4.8770E+00
  6.0102E+01 -9.6837E-16  4.6027E+02  4.7040E+00
  6.0121E+01  9.4488E-16  4.5970E+02  4.4438E+00
  6.0141E+01  2.4494E-15  4.5922E+02  4.1086E+00
  6.0160E+01  1.4350E-15  4.5885E+02  3.7050E+00
  6.0179E+01 -6.3122E-16  4.5864E+02  3.2512E+00
  6.0199E+01 -1.4110E-16  4.5858E+02  2.7813E+00
  6.0218E+01 -9.8462E-16  4.5862E+02  2.3058E+00
  6.0237E+01 -1.1755E-15  4.5880E+02  1.8358E+00
  6.0257E+01  2.2128E-15  4.5909E+02  1.3877E+00
  6.0276E+01  1.5949E-16  4.5947E+02  9.7176E-01
  6.0295E+01 -5.5344E-16  4.5990E+02  6.0144E-01
  6.0315E+01  9.2864E-16  4.6038E+02  2.6256E-01
  6.0334E+01 -2.5413E-15  4.6090E+02 -6.0818E-02
  6.0353E+01 -5.2330E-16  4.6144E+02 -3.6920E-01
  6.0372E+01 -2.8322E-16  4.6202E+02 -6.8171E-01
  6.0392E+01 -6.4117E-16  4.6261E+02 -9.9728E-01
  6.0411E+01 -1.3774E-16  4.6320E+02 -1.3269E+00
  6.0430E+01  1.7598E-16  4.6384E+02 -1.6717E+00
  6.0450E+01 -2.2386E-16  4.6451E+02 -2.0254E+00
  6.0469E+01 -2.4490E-16  4.6522E+02 -2.3579E+00
  6.0488E+01  6.2056E-16  4.6594E+02 -2.6670E+00
  6.0508E+01  3.1835E-17  4.6666E+02 -2.9621E+00
  6.0527E+01 -4.9166E-16  4.6736E+02 -3.2245E+00
  6.0546E+01 -5.3986E-17  4.6800E+02 -3.4549E+00
  6.0566E+01 -7.1829E-17  4.6864E+02 -3.6928E+00
  6.0585E+01  1.8970E-15  4.6931E+02 -3.9421E+00
  6.0604E+01  5.9509E-17  4.7000E+02 -4.1813E+00
  6.0624E+01  9.3602E-16  4.7074E+02 -4.3923E+00
  6.0643E+01 -6.6578E-16  4.7147E+02 -4.5688E+00
  6.0662E+01  4.0762E-16  4.7218E+02 -4.7043E+00
  6.0682E+01  5.2226E-16  4.7282E+02 -4.8082E+00
  6.0701E+01  1.5936E-15  4.7339E+02 -4.9042E+00
  6.0720E+01 -1.0485E-15  4.7389E+02 -5.0158E+00
  6.0740E+01  4.7024E-16  4.7434E+02 -5.1624E+00
  6.0759E+01  1.1883E-15  4.7475E+02 -5.3747E+00
  6.0778E+01  2.5104E-16  4.7517E+02 -5.6635E+00
  6.0798E+01 -4.0058E-16  4.7560E+02 -5.9958E+00
  6.0817E+01  3.7030E-17  4.7602E+02 -6.3453E+00
  6.0836E+01 -9.7861E-17  4.7638E+02 -6.6949E+00
  6.0855E+01  5.4526E-16  4.7664E+02 -7.0230E+00
  6.0875E+01 -4.3200E-16  4.7680E+02 -7.3146E+00
  6.0894E+01  1.9416E-16  4.7686E+02 -7.5806E+00
  6.0913E+01  1.3671E-16  4.7678E+02 -7.8440E+00
  6.0933E+01 -5.9090E-16  4.7654E+02 -8.1096E+00
  6.0952E+01 -9.8062E-16  4.7616E+02 -8.3643E+00
  6.0971E+01  5.3251E-16  4.7566E+02 -8.6142E+00
  6.0991E+01  2.0165E-16  4.7504E+02 -8.8390E+00
  6.1010E+01 -8.8448E-16  4.7422E+02 -9.0216E+00
  6.1029E+01 -1.0434E-15  4.7323E+02 -9.1510E+00
  6.1049E+01 -3.5482E-16  4.7203E+02 -9.1901E+00
  6.1068E+01 -2.1816E-16  4.7061E+02 -9.1163E+00
  6.1087E+01 -1.5473E-15  4.6899E+02 -8.8965E+00
  6.1107E+01 -6.7139E-17  4.6718E+02 -8.5317E+00
  6.1126E+01  6.7622E-16  4.6520E+02 -8.0430E+00
  6.1145E+01 -8.3490E-16  4.6310E+02 -7.4646E+00
  6.1165E+01 -1.8229E-15  4.6091E+02 -6.8126E+00
  6.1184E+01 -1.1427E-16  4.5859E+02 -6.1176E+00
  6.1203E+01  5.1933E-16  4.5614E+02 -5.4626E+00
  6.1223E+01 -3.3934E-16  4.5354E+02 -4.8790E+00
  6.1242E+01  1.0625E-15  4.5080E+02 -4.3734E+00
  6.1261E+01 -9.6011E-16  4.4800E+02 -3.9234E+00
  6.1281E+01 -6.6862E-16  4.4515E+02 -3.5326E+00
  6.1300E+01  6.3386E-16  4.4229E+02 -3.1826E+00
  6.1319E+01  1.0694E-15  4.3946E+02 -2.8414E+00
  6.1339E+01 -1.9178E-16  4.3672E+02 -2.4984E+00
  6.1358E+01 -1.5898E-15  4.3406E+02 -2.1834E+00
  6.1377E+01 -9.4456E-16  4.3149E+02 -1.9186E+00
  6.1396E+01 -5.9157E-16  4.2906E+02 -1.7218E+00
  6.1416E+01 -3.4688E-16  4.2672E+02 -1.5970E+00
  6.1435E+01  8.5856E-16  4.2448E+02 -1.5136E+00
  6.1454E+01  8.8757E-16  4.2232E+02 -1.4333E+00
  6.1474E+01 -5.1008E-16  4.2021E+02 -1.3525E+00
  6.1493E+01 -7.0397E-16  4.1818E+02 -1.2965E+00
  6.1512E+01 -4.3110E-16  4.1622E+02 -1.2638E+00
  6.1532E+01  3.6462E-16  4.1434E+02 -1.2278E+00
  6.1551E+01  1.1750E-15  4.1245E+02 -1.1637E+00
  6.1570E+01  1.4562E-16  4.1056E+02 -1.0591E+00
  6.1590E+01 -2.4277E-16  4.0870E+02 -9.1803E-01
  6.1609E+01  5.7117E-18  4.0693E+02 -7.7698E-01
  6.1628E+01 -8.6667E-16  4.0523E+02 -6.5730E-01
  6.1648E+01  6.3928E-17  4.0366E+02 -5.3040E-01
  6.1667E+01  3.8552E-16  4.0218E+02 -3.7310E-01
  6.1686E+01 -9.1346E-18  4.0075E+02 -1.8979E-01
  6.1706E+01 -6.2872E-16  3.9941E+02 -1.3055E-02
  6.1725E+01  6.9661E-16  3.9811E+02  1.5268E-01
  6.1744E+01  1.2247E-15  3.9680E+02  3.3594E-01
  6.1764E+01  2.4078E-16  3.9549E+02  5.5099E-01
  6.1783E+01 -6.6646E-16  3.9418E+02  8.0208E-01
  6.1802E+01 -5.4870E-16  3.9288E+02  1.0962E+00
  6.1822E+01 -5.1994E-16  3.9160E+02  1.4503E+00
  6.1841E+01  3.5293E-16  3.9030E+02  1.8650E+00
  6.1860E+01 -2.6990E-16  3.8902E+02  2.2976E+00
  6.1880E+01 -4.1778E-16  3.8778E+02  2.6998E+00
  6.1899E+01 -8.3422E-16  3.8654E+02  3.0691E+00
  6.1918E+01 -5.5190E-16  3.8530E+02  3.3746E+00
  6.1937E+01  1.4982E-15  3.8403E+02  3.5872E+00
  6.1957E+01  3.1338E-16  3.8274E+02  3.6995E+00
  6.1976E+01  2.7574E-16  3.8141E+02  3.7267E+00
  6.1995E+01 -1.1814E-15  3.8003E+02  3.6928E+00
  6.2015E+01 -5.1765E-16  3.7862E+02  3.6211E+00
  6.2034E+01 -3.5320E-16  3.7718E+02  3.5290E+00
  6.2053E+01 -4.4152E-17  3.7571E+02  3.4474E+00
  6.2073E+01  2.6491E-16  3.7427E+02  3.3776E+00
  6.2092E+01  1.9149E-17  3.7288E+02  3.3072E+00
  6.2111E+01 -3.6858E-16  3.7158E+02  3.2506E+00
  6.2131E+01 -1.1517E-16  3.7040E+02  3.2109E+00
  6.2150E+01 -5.4286E-16  3.6930E+02  3.1834E+00
  6.2169E+01 -6.4669E-16  3.6822E+02  3.1312E+00
  6.2189E+01 -8.4488E-16  3.6712E+02  3.0445E+00
  6.2208E+01  3.6054E-16  3.6594E+02  2.9090E+00
  6.2227E+01 -5.4667E-16  3.6466E+02  2.7525E+00
  6.2247E+01 -6.0701E-16  3.6326E+02  2.6086E+00
  6.2266E+01  3.2320E-16  3.6178E+02  2.4950E+00
  6.2285E+01 -7.4934E-16  3.6019E+02  2.4336E+00
  6.2305E+01 -2.5219E-16  3.5851E+02  2.4626E+00
  6.2324E+01 -5.3299E-16  3.5682E+02  2.5810E+00
  6.2343E+01  6.3938E-16  3.5512E+02  2.7576E+00
  6.2363E+01  9.2622E-16  3.5347E+02  2.9459E+00
  6.2382E+01  1.5735E-16  3.5194E+02  3.1024E+00
  6.2401E+01  7.1747E-16  3.5050E+02  3.2266E+00
  6.2420E+01  1.9896E-16  3.4918E+02  3.3021E+00
  6.2440E+01 -1.0079E-15  3.4794E+02  3.3427E+00
  6.2459E+01  3.8357E-16  3.4674E+02  3.3491E+00
  6.2478E+01  3.7491E-16  3.4554E+02  3.3547E+00
  6.2498E+01 -3.4901E-16  3.4430E+02  3.3856E+00
  6.2517E+01 -1.0157E-15  3.4307E+02  3.4453E+00
  6.2536E+01  3.2397E-16  3.4187E+02  3.5099E+00
  6.2556E+01 -1.5631E-15  3.4074E+02  3.5512E+00
  6.2575E+01  3.2891E-16  3.3966E+02  3.6059E+00
  6.2594E+01 -5.4416E-16  3.3867E+02  3.6938E+00
  6.2614E+01 -1.1275E-15  3.3778E+02  3.7925E+00
  6.2633E+01  7.6930E-16  3.3701E+02  3.8882E+00
  6.2652E+01 -3.2114E-16  3.3643E+02  3.9898E+00
  6.2672E+01 -1.5918E-15  3.3606E+02  4.0603E+00
  6.2691E+01 -2.8699E-16  3.3584E+02  4.0806E+00
  6.2710E+01 -8.3906E-16  3.3574E+02  4.0678E+00
  6.2730E+01 -8.7904E-17  3.3576E+02  4.0261E+00
  6.2749E+01 -4.9958E-16  3.3590E+02  3.9784E+00
  6.2768E+01 -1.8976E-15  3.3616E+02  3.9390E+00
  6.2788E+01 -2.1205E-16  3.3650E+02  3.9144E+00
  6.2807E+01 -7.0710E-16  3.3688E+02  3.9126E+00
  6.2826E+01 -4.4586E-16  3.3733E+02  3.9526E+00
  6.2846E+01 -3.5203E-16  3.3786E+02  4.0307E+00
  6.2865E+01 -3.4555E-16  3.3845E+02  4.1166E+00
  6.2884E+01 -1.0499E-15  3.3909E+02  4.2083E+00
  6.2904E+01 -1.0093E-15  3.3981E+02  4.3152E+00
  6.2923E+01  9.8438E-16  3.4064E+02  4.4418E+00
  6.2942E+01 -9.4416E-16  3.4155E+02  4.5736E+00
  6.2961E+01  1.8555E-16  3.4253E+02  4.7202E+00
  6.2981E+01  6.9773E-16  3.4354E+02  4.9014E+00
  6.3000E+01  4.7990E-16  3.4459E+02  5.1109E+00
  6.3019E+01  8.9766E-16  3.4570E+02  5.3430E+00
  6.3039E+01 -3.8450E-16  3.4682E+02  5.5856E+00
  6.3058E+01 -8.1206E-16  3.4792E+02  5.8179E+00
  6.3077E+01  2.7154E-16  3.4894E+02  6.0410E+00
  6.3097E+01  4.3282E-17  3.4984E+02  6.2525E+00
  6.3116E+01  8.3928E-16  3.5062E+02  6.4437E+00
  6.3135E+01 -8.2075E-16  3.5130E+02  6.6013E+00
  6.3155E+01 -8.2646E-17  3.5186E+02  6.7222E+00
  6.3174E+01  9.0707E-16  3.5230E+02  6.7949E+00
  6.3193E+01 -2.7002E-16  3.5264E+02  6.8078E+00
  6.3213E+01 -1.8970E-16  3.5288E+02  6.7806E+00
  6.3232E+01 -8.7251E-17  3.5306E+02  6.7442E+00
  6.3251E+01 -1.3414E-15  3.5317E+02  6.7053E+00
  6.3271E+01  1.5169E-17  3.5320E+02  6.6570E+00
  6.3290E+01 -5.9942E-17  3.5314E+02  6.6093E+00
  6.3309E+01 -5.7734E-16  3.5294E+02  6.5520E+00
  6.3329E+01  5.7626E-17  3.5269E+02  6.4893E+00
  6.3348E+01  3.2597E-16  3.5235E+02  6.4442E+00
  6.3367E+01  4.5621E-16  3.5192E+02  6.4296E+00
  6.3387E+01 -1.3025E-16  3.5136E+02  6.4426E+00
  6.3406E+01  2.1667E-16  3.5059E+02  6.4797E+00
  6.3425E+01  4.9280E-16  3.4963E+02  6.5434E+00
  6.3444E+01 -1.5273E-16  3.4846E+02  6.6168E+00
  6.3464E+01  6.1610E-17  3.4710E+02  6.6984E+00
  6.3483E+01 -7.3677E-17  3.4558E+02  6.8074E+00
  6.3502E+01  1.5720E-16  3.4394E+02  6.9182E+00
  6.3522E+01  2.0290E-16  3.4219E+02  7.0029E+00
  6.3541E+01 -3.6669E-16  3.4035E+02  7.0533E+00
  6.3560E+01 -6.1498E-16  3.3843E+02  7.0834E+00
  6.3580E+01  6.6480E-16  3.3640E+02  7.0858E+00
  6.3599E+01  3.5342E-16  3.3430E+02  7.0557E+00
  6.3618E+01 -5.0176E-16  3.3214E+02  6.9869E+00
  6.3638E+01 -1.9266E-16  3.2998E+02  6.8808E+00
  6.3657E+01  1.1880E-15  3.2781E+02  6.7205E+00
  6.3676E+01 -2.9970E-16  3.2563E+02  6.5074E+00
  6.3696E+01 -1.3899E-17  3.2342E+02  6.2806E+00
  6.3715E+01  1.3255E-16  3.2120E+02  6.0782E+00
  6.3734E+01 -1.4207E-16  3.1901E+02  5.8936E+00
  6.3754E+01 -4.2718E-16  3.1690E+02  5.7027E+00
  6.3773E+01 -1.5362E-16  3.1483E+02  5.5147E+00
  6.3792E+01  1.5338E-16  3.1283E+02  5.3378E+00
  6.3812E+01 -4.9064E-16  3.1088E+02  5.1848E+00
  6.3831E+01  1.9698E-16  3.0902E+02  5.0741E+00
  6.3850E+01  2.1531E-16  3.0730E+02  4.9862E+00
  6.3870E+01  6.9589E-17  3.0573E+02  4.9080E+00
  6.3889E+01 -3.0651E-17  3.0435E+02  4.8379E+00
  6.3908E+01 -8.0987E-16  3.0320E+02  4.7742E+00
  6.3928E+01 -1.1065E-15  3.0224E+02  4.7266E+00
  6.3947E+01  3.7446E-16  3.0142E+02  4.6968E+00
  6.3966E+01  1.2033E-16  3.0075E+02  4.6954E+00
  6.3985E+01  5.0155E-16  3.0016E+02  4.7390E+00
  6.4005E+01  4.7392E-16  2.9966E+02  4.8150E+00
  6.4024E+01  4.8002E-16  2.9923E+02  4.8930E+00
  6.4043E+01 -4.5102E-17  2.9886E+02  4.9635E+00
  6.4063E+01  7.0478E-16  2.9856E+02  5.0218E+00
  6.4082E+01  4.3101E-16  2.9832E+02  5.0682E+00
  6.4101E+01 -4.6050E-16  2.9816E+02  5.1150E+00
  6.4121E+01  1.5282E-16  2.9803E+02  5.1682E+00
  6.4140E+01  3.8973E-16  2.9798E+02  5.2291E+00
  6.4159E+01  6.3112E-16  2.9802E+02  5.2893E+00
  6.4179E+01  8.6766E-16  2.9808E+02  5.3341E+00
  6.4198E+01 -4.8146E-16  2.9819E+02  5.3630E+00
  6.4217E+01 -4.8184E-16  2.9835E+02  5.3874E+00
  6.4237E+01  7.7642E-16  2.9859E+02  5.4074E+00
  6.4256E+01  6.0466E-17  2.9886E+02  5.3874E+00
  6.4275E+01 -5.4630E-16  2.9920E+02  5.3038E+00
  6.4295E+01  6.3243E-16  2.9955E+02  5.1427E+00
  6.4314E+01 -1.5184E-15  2.9997E+02  4.9166E+00
  6.4333E+01  5.7570E-17  3.0042E+02  4.6386E+00
  6.4353E+01 -1.7498E-16  3.0091E+02  4.3314E+00
  6.4372E+01  1.1351E-15  3.0146E+02  4.0283E+00
  6.4391E+01 -5.8342E-16  3.0206E+02  3.7350E+00
  6.4411E+01 -3.3838E-16  3.0277E+02  3.4650E+00
  6.4430E+01  2.7546E-16  3.0354E+02  3.2275E+00
  6.4449E+01 -1.1994E-15  3.0437E+02  3.0112E+00
  6.4468E+01 -1.9507E-16  3.0526E+02  2.8245E+00
  6.4488E+01  1.6765E-16  3.0624E+02  2.6766E+00
  6.4507E+01 -8.8213E-16  3.0728E+02  2.5614E+00
  6.4526E+01 -2.2403E-16  3.0840E+02  2.4608E+00
  6.4546E+01 -3.9883E-17  3.0958E+02  2.3693E+00
  6.4565E+01 -1.2653E-16  3.1083E+02  2.2800E+00
  6.4584E+01 -9.1027E-16  3.1214E+02  2.1790E+00
  6.4604E+01  1.5773E-15  3.1347E+02  2.0709E+00
  6.4623E+01  6.9082E-16  3.1478E+02  1.9851E+00
  6.4642E+01  6.9429E-16  3.1608E+02  1.9437E+00
  6.4662E+01  7.9762E-16  3.1733E+02  1.9514E+00
  6.4681E+01 -9.6522E-18  3.1851E+02  2.0040E+00
  6.4700E+01  1.3377E-16  3.1965E+02  2.0949E+00
  6.4720E+01  4.1237E-16  3.2075E+02  2.2040E+00
  6.4739E+01  4.3861E-16  3.2184E+02  2.3056E+00
  6.4758E+01 -6.7235E-16  3.2291E+02  2.3808E+00
  6.4778E+01 -8.6886E-16  3.2398E+02  2.4301E+00
  6.4797E+01  6.5394E-17  3.2502E+02  2.4512E+00
  6.4816E+01 -2.0496E-16  3.2602E+02  2.4368E+00
  6.4836E+01 -1.8205E-16  3.2698E+02  2.3958E+00
  6.4855E+01 -1.7800E-15  3.2790E+02  2.3394E+00
  6.4874E+01  6.7238E-16  3.2878E+02  2.2798E+00
  6.4894E+01  3.0024E-16  3.2962E+02  2.2397E+00
  6.4913E+01 -2.3674E-16  3.3040E+02  2.2235E+00
  6.4932E+01  5.5842E-17  3.3115E+02  2.2181E+00
  6.4952E+01  7.4765E-16  3.3187E+02  2.2158E+00
  6.4971E+01 -5.5424E-16  3.3256E+02  2.1946E+00
  6.4990E+01 -1.1616E-19  3.3318E+02  2.1410E+00
  6.5009E+01  3.6270E-16  3.3381E+02  2.0586E+00
  6.5029E+01  7.5800E-16  3.3442E+02  1.9464E+00
  6.5048E+01  5.1238E-16  3.3507E+02  1.8134E+00
  6.5067E+01  1.5141E-16  3.3578E+02  1.6698E+00
  6.5087E+01  7.3938E-17  3.3656E+02  1.5221E+00
  6.5106E+01 -4.9238E-16  3.3741E+02  1.3838E+00
  6.5125E+01 -6.4414E-16  3.3832E+02  1.2543E+00
  6.5145E+01 -8.4947E-17  3.3930E+02  1.1456E+00
  6.5164E+01  6.4035E-16  3.4032E+02  1.0745E+00
  6.5183E+01 -1.1239E-15  3.4138E+02  1.0374E+00
  6.5203E+01  5.7000E-16  3.4245E+02  1.0363E+00
  6.5222E+01 -9.6722E-16  3.4352E+02  1.0711E+00
  6.5241E+01 -1.3087E-16  3.4459E+02  1.1210E+00
  6.5261E+01  6.2853E-16  3.4568E+02  1.1639E+00
  6.5280E+01  5.3357E-18  3.4682E+02  1.1980E+00
  6.5299E+01 -4.9320E-16  3.4798E+02  1.2136E+00
  6.5319E+01  1.8968E-16  3.4920E+02  1.2023E+00
  6.5338E+01  4.4946E-16  3.5042E+02  1.1664E+00
  6.5357E+01 -4.7643E-16  3.5165E+02  1.1086E+00
  6.5377E+01  4.7632E-16  3.5283E+02  1.0438E+00
  6.5396E+01 -5.0826E-16  3.5395E+02  9.7789E-01
  6.5415E+01  7.6589E-16  3.5502E+02  9.1162E-01
  6.5435E+01  6.7154E-16  3.5603E+02  8.4595E-01
  6.5454E+01 -7.6355E-16  3.5702E+02  7.9326E-01
  6.5473E+01  1.7296E-18  3.5803E+02  7.4518E-01
  6.5493E+01  6.7888E-16  3.5910E+02  6.9333E-01
  6.5512E+01  6.3437E-16  3.6024E+02  6.5187E-01
  6.5531E+01  1.5603E-16  3.6141E+02  6.4246E-01
  6.5550E+01  4.2136E-16  3.6264E+02  6.4808E-01
  6.5570E+01 -2.4432E-16  3.6394E+02  6.3634E-01
  6.5589E+01  6.7368E-16  3.6528E+02  5.9942E-01
  6.5608E+01  1.0465E-15  3.6669E+02  5.2629E-01
  6.5628E+01 -6.5581E-16  3.6814E+02  4.1739E-01
  6.5647E+01  6.7678E-16  3.6965E+02  2.8870E-01
  6.5666E+01 -1.0341E-15  3.7117E+02  1.5364E-01
  6.5686E+01 -7.2880E-16  3.7269E+02 -5.8155E-04
  6.5705E+01 -1.4933E-16  3.7421E+02 -1.7843E-01
  6.5724E+01  8.2973E-16  3.7571E+02 -3.5979E-01
  6.5744E+01 -2.0059E-16  3.7717E+02 -5.2464E-01
  6.5763E+01 -8.2582E-16  3.7858E+02 -6.7789E-01
  6.5782E+01 -2.2293E-18  3.7995E+02 -8.3302E-01
  6.5802E+01 -3.0606E-16  3.8126E+02 -9.8642E-01
  6.5821E+01  5.8994E-16  3.8256E+02 -1.1332E+00
  6.5840E+01  5.2272E-16  3.8382E+02 -1.2534E+00
  6.5860E+01  1.2472E-15  3.8507E+02 -1.3303E+00
  6.5879E+01  1.5874E-15  3.8626E+02 -1.3483E+00
  6.5898E+01  1.5886E-16  3.8739E+02 -1.3097E+00
  6.5918E+01 -7.8685E-16  3.8846E+02 -1.2360E+00
  6.5937E+01  7.9128E-16  3.8949E+02 -1.1594E+00
  6.5956E+01 -3.5574E-16  3.9046E+02 -1.1085E+00
  6.5976E+01 -1.0405E-15  3.9139E+02 -1.1114E+00
  6.5995E+01 -7.0218E-17  3.9229E+02 -1.1713E+00
  6.6014E+01  6.2720E-16  3.9314E+02 -1.2619E+00
  6.6033E+01 -1.4894E-15  3.9395E+02 -1.3722E+00
  6.6053E+01  1.1464E-15  3.9474E+02 -1.5066E+00
  6.6072E+01  4.7765E-17  3.9550E+02 -1.6528E+00
  6.6091E+01  1.6083E-15  3.9627E+02 -1.7901E+00
  6.6111E+01  3.4674E-16  3.9704E+02 -1.9173E+00
  6.6130E+01 -8.8307E-16  3.9781E+02 -2.0360E+00
  6.6149E+01 -5.0555E-16  3.9859E+02 -2.1386E+00
  6.6169E+01 -1.2982E-15  3.9939E+02 -2.2187E+00
  6.6188E+01  1.5696E-16  4.0018E+02 -2.2880E+00
  6.6207E+01 -9.8579E-16  4.0094E+02 -2.3528E+00
  6.6227E+01  1.1452E-15  4.0170E+02 -2.3930E+00
  6.6246E+01 -4.1590E-18  4.0240E+02 -2.3982E+00
  6.6265E+01  4.6112E-16  4.0302E+02 -2.3773E+00
  6.6285E+01 -1.4357E-16  4.0358E+02 -2.3392E+00
  6.6304E+01  2.7800E-16  4.0403E+02 -2.2794E+00
  6.6323E+01  8.9571E-16  4.0435E+02 -2.2142E+00
  6.6343E+01 -5.4027E-16  4.0458E+02 -2.1454E+00
  6.6362E+01 -6.1341E-16  4.0470E+02 -2.0688E+00
  6.6381E+01  1.8723E-16  4.0474E+02 -1.9794E+00
  6.6401E+01  3.7592E-16  4.0466E+02 -1.8765E+00
  6.6420E+01  2.5035E-16  4.0450E+02 -1.7520E+00
  6.6439E+01 -6.0611E-16  4.0421E+02 -1.5898E+00
  6.6459E+01  2.5389E-16  4.0381E+02 -1.3905E+00
  6.6478E+01  1.7872E-16  4.0328E+02 -1.1716E+00
  6.6497E+01  9.4112E-16  4.0262E+02 -9.5813E-01
  6.6517E+01  6.9704E-16  4.0187E+02 -7.7219E-01
  6.6536E+01 -5.1827E-16  4.0109E+02 -6.3032E-01
  6.6555E+01  5.2349E-16  4.0026E+02 -5.5101E-01
  6.6574E+01  1.4642E-15  3.9941E+02 -5.4840E-01
  6.6594E+01  7.3243E-16  3.9854E+02 -6.3186E-01
  6.6613E+01  3.3669E-16  3.9770E+02 -7.8178E-01
  6.6632E+01 -1.3622E-15  3.9685E+02 -9.6677E-01
  6.6652E+01 -1.0594E-15  3.9600E+02 -1.1816E+00
  6.6671E+01 -4.6707E-16  3.9517E+02 -1.4089E+00
  6.6690E+01  5.9440E-16  3.9435E+02 -1.6438E+00
  6.6710E+01 -4.2584E-17  3.9360E+02 -1.8989E+00
