# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:09:10 2019
# diag: nrgsummary, run(s): act, time window: 0-1284.5728(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  2.4606E+02 -3.2830E-19  8.5233E-01  1.7859E-03
  2.4651E+02 -8.3983E-19  8.5367E-01  1.9030E-03
  2.4695E+02 -3.0389E-19  8.5494E-01  2.0013E-03
  2.4740E+02 -8.3460E-20  8.5629E-01  2.0308E-03
  2.4784E+02 -9.2050E-19  8.5776E-01  1.9998E-03
  2.4829E+02 -4.8374E-19  8.5933E-01  2.0358E-03
  2.4874E+02  6.9136E-19  8.6094E-01  2.1019E-03
  2.4918E+02  1.2294E-18  8.6257E-01  2.0520E-03
  2.4963E+02 -1.9058E-19  8.6420E-01  1.9024E-03
  2.5007E+02 -1.3920E-18  8.6591E-01  1.7796E-03
  2.5052E+02  4.4234E-20  8.6769E-01  1.7287E-03
  2.5096E+02 -2.5283E-19  8.6950E-01  1.6814E-03
  2.5141E+02 -2.3823E-19  8.7133E-01  1.5819E-03
  2.5185E+02  9.6511E-19  8.7321E-01  1.4654E-03
  2.5230E+02  1.4833E-18  8.7517E-01  1.3331E-03
  2.5275E+02  1.2349E-18  8.7722E-01  1.1639E-03
  2.5319E+02 -1.2639E-18  8.7937E-01  9.2282E-04
  2.5364E+02  1.2258E-18  8.8151E-01  6.7652E-04
  2.5410E+02 -8.6563E-19  8.8363E-01  4.2057E-04
  2.5457E+02  6.3257E-19  8.8567E-01  1.9240E-04
  2.5504E+02 -2.4328E-18  8.8761E-01  5.3730E-05
  2.5550E+02  2.2421E-18  8.8943E-01 -4.5122E-05
  2.5597E+02 -2.9079E-18  8.9119E-01 -1.4479E-04
  2.5644E+02  3.3478E-20  8.9296E-01 -2.1422E-04
  2.5690E+02 -2.9986E-18  8.9467E-01 -2.5787E-04
  2.5735E+02  6.7244E-19  8.9622E-01 -2.3641E-04
  2.5779E+02  3.3249E-20  8.9773E-01 -1.5157E-04
  2.5824E+02 -1.0734E-18  8.9924E-01 -1.0691E-04
  2.5868E+02 -1.0465E-18  9.0079E-01 -1.0364E-04
  2.5912E+02 -1.1554E-18  9.0238E-01 -1.1479E-04
  2.5956E+02 -9.0432E-19  9.0390E-01 -8.4522E-05
  2.5998E+02  1.2276E-19  9.0522E-01  1.0094E-05
  2.6040E+02  4.4992E-19  9.0640E-01  2.1421E-04
  2.6082E+02 -1.5121E-18  9.0751E-01  4.6656E-04
  2.6124E+02  6.0231E-19  9.0857E-01  6.5286E-04
  2.6167E+02 -1.2322E-19  9.0953E-01  8.0854E-04
  2.6209E+02  2.0378E-18  9.1050E-01  9.4800E-04
  2.6251E+02 -1.1727E-19  9.1149E-01  1.0210E-03
  2.6293E+02 -1.2251E-18  9.1256E-01  1.0998E-03
  2.6335E+02 -3.8446E-18  9.1370E-01  1.2394E-03
  2.6377E+02 -1.4242E-18  9.1484E-01  1.3011E-03
  2.6419E+02 -1.4061E-18  9.1596E-01  1.2903E-03
  2.6461E+02 -8.9873E-19  9.1714E-01  1.2568E-03
  2.6503E+02 -3.8646E-20  9.1837E-01  1.2168E-03
  2.6546E+02 -1.3610E-18  9.1957E-01  1.1941E-03
  2.6588E+02  1.2826E-18  9.2072E-01  1.2139E-03
  2.6630E+02  8.2639E-19  9.2182E-01  1.2697E-03
  2.6672E+02 -4.3453E-20  9.2291E-01  1.2783E-03
  2.6714E+02 -4.0301E-19  9.2397E-01  1.2316E-03
  2.6756E+02 -5.2183E-19  9.2500E-01  1.1636E-03
  2.6798E+02  6.8388E-19  9.2604E-01  1.1616E-03
  2.6840E+02 -7.3547E-19  9.2712E-01  1.1812E-03
  2.6883E+02 -1.4392E-18  9.2824E-01  1.0996E-03
  2.6925E+02 -1.1287E-18  9.2938E-01  9.3904E-04
  2.6967E+02 -3.1540E-18  9.3054E-01  7.3331E-04
  2.7009E+02  9.6253E-19  9.3162E-01  4.6634E-04
  2.7054E+02  1.7466E-18  9.3261E-01  2.7822E-04
  2.7098E+02  1.3351E-18  9.3357E-01  2.5732E-04
  2.7142E+02  5.9841E-19  9.3457E-01  2.8072E-04
  2.7186E+02 -7.2103E-19  9.3553E-01  2.9178E-04
  2.7231E+02  6.2804E-19  9.3633E-01  3.2771E-04
  2.7275E+02 -2.0598E-18  9.3686E-01  4.4408E-04
  2.7319E+02 -1.6273E-18  9.3708E-01  6.3001E-04
  2.7363E+02  2.2259E-18  9.3710E-01  8.0501E-04
  2.7407E+02 -2.3417E-19  9.3697E-01  9.3522E-04
  2.7452E+02 -9.2423E-19  9.3683E-01  1.0999E-03
  2.7496E+02  1.4557E-19  9.3680E-01  1.3167E-03
  2.7540E+02 -1.8687E-19  9.3680E-01  1.5607E-03
  2.7584E+02  2.3380E-18  9.3678E-01  1.7028E-03
  2.7629E+02 -1.0672E-18  9.3666E-01  1.7284E-03
  2.7673E+02 -4.0089E-19  9.3642E-01  1.7548E-03
  2.7717E+02 -3.2696E-18  9.3609E-01  1.7998E-03
  2.7761E+02  1.0658E-18  9.3566E-01  1.7646E-03
  2.7805E+02  9.5247E-19  9.3520E-01  1.7002E-03
  2.7850E+02  1.0360E-18  9.3480E-01  1.6677E-03
  2.7894E+02  1.4364E-19  9.3434E-01  1.6666E-03
  2.7938E+02 -6.6596E-19  9.3380E-01  1.6833E-03
  2.7982E+02  4.1377E-19  9.3319E-01  1.6216E-03
  2.8027E+02 -7.9114E-19  9.3254E-01  1.4654E-03
  2.8071E+02  7.9633E-19  9.3189E-01  1.2428E-03
  2.8115E+02 -3.7389E-19  9.3130E-01  9.8884E-04
  2.8159E+02  7.7364E-19  9.3083E-01  7.8609E-04
  2.8203E+02 -1.9272E-18  9.3048E-01  6.9464E-04
  2.8248E+02  2.3152E-18  9.3017E-01  5.6588E-04
  2.8292E+02  6.7090E-19  9.2981E-01  4.2257E-04
  2.8336E+02  1.3548E-18  9.2941E-01  2.8744E-04
  2.8380E+02 -1.2888E-18  9.2908E-01  1.8863E-04
  2.8425E+02 -1.1193E-18  9.2888E-01  1.7660E-04
  2.8469E+02 -1.0531E-18  9.2878E-01  2.8148E-04
  2.8515E+02  3.8010E-19  9.2877E-01  3.4703E-04
  2.8562E+02  8.2660E-19  9.2881E-01  2.5721E-04
  2.8608E+02  2.4364E-18  9.2886E-01  1.6631E-04
  2.8655E+02 -5.3374E-20  9.2898E-01  5.6912E-05
  2.8701E+02  1.1226E-18  9.2924E-01 -4.2522E-05
  2.8748E+02 -1.6222E-18  9.2958E-01 -7.2624E-05
  2.8794E+02 -9.3490E-19  9.2998E-01  1.6826E-06
  2.8840E+02  2.3613E-18  9.3038E-01  1.2576E-04
  2.8887E+02 -2.5160E-19  9.3083E-01  1.8711E-04
  2.8933E+02  3.9134E-19  9.3137E-01  2.3966E-04
  2.8980E+02 -3.2484E-19  9.3200E-01  3.2056E-04
  2.9026E+02 -9.3449E-19  9.3272E-01  4.3484E-04
  2.9073E+02 -1.6329E-19  9.3357E-01  6.4699E-04
  2.9119E+02  3.8484E-20  9.3452E-01  9.5708E-04
  2.9165E+02 -1.1221E-18  9.3568E-01  1.2147E-03
  2.9212E+02 -8.8844E-19  9.3702E-01  1.3377E-03
  2.9258E+02 -2.3664E-18  9.3852E-01  1.4946E-03
  2.9305E+02 -1.0494E-18  9.4012E-01  1.6974E-03
  2.9351E+02 -2.4033E-18  9.4178E-01  1.8564E-03
  2.9398E+02  3.7936E-19  9.4348E-01  1.9650E-03
  2.9444E+02  1.6848E-18  9.4531E-01  2.0184E-03
  2.9490E+02  2.1047E-20  9.4721E-01  2.0266E-03
  2.9537E+02 -1.8440E-18  9.4914E-01  2.0651E-03
  2.9583E+02 -2.6852E-18  9.5110E-01  2.1517E-03
  2.9630E+02 -3.0180E-19  9.5307E-01  2.2007E-03
  2.9676E+02 -7.3053E-19  9.5511E-01  2.1857E-03
  2.9724E+02  9.3976E-19  9.5727E-01  2.1270E-03
  2.9773E+02  8.5309E-19  9.5942E-01  2.0450E-03
  2.9822E+02 -1.5222E-18  9.6153E-01  2.0633E-03
  2.9870E+02  6.4797E-21  9.6366E-01  2.1246E-03
  2.9919E+02 -4.4301E-19  9.6577E-01  2.0723E-03
  2.9968E+02  5.2918E-19  9.6783E-01  1.9167E-03
  3.0017E+02 -1.5553E-18  9.6993E-01  1.7066E-03
  3.0065E+02 -1.4518E-18  9.7217E-01  1.5390E-03
  3.0114E+02 -1.2539E-18  9.7454E-01  1.3836E-03
  3.0163E+02  2.2194E-18  9.7699E-01  1.1497E-03
  3.0212E+02 -1.6526E-19  9.7942E-01  9.4551E-04
  3.0260E+02 -1.2512E-18  9.8183E-01  8.4786E-04
  3.0309E+02 -4.0914E-19  9.8418E-01  7.4643E-04
  3.0358E+02 -1.6778E-18  9.8638E-01  6.0531E-04
  3.0407E+02 -1.4942E-18  9.8851E-01  4.4428E-04
  3.0455E+02 -2.3619E-18  9.9051E-01  1.4866E-04
  3.0504E+02 -5.4032E-19  9.9231E-01 -2.8294E-04
  3.0553E+02 -2.6352E-18  9.9396E-01 -7.0107E-04
  3.0602E+02 -7.6061E-19  9.9556E-01 -9.9703E-04
  3.0650E+02  6.7883E-19  9.9717E-01 -1.3339E-03
  3.0699E+02  1.4872E-18  9.9868E-01 -1.7390E-03
  3.0748E+02 -5.4898E-19  1.0000E+00 -2.1530E-03
  3.0797E+02 -1.8840E-18  1.0013E+00 -2.5688E-03
  3.0845E+02  2.3526E-18  1.0025E+00 -2.9774E-03
  3.0894E+02  3.2160E-18  1.0037E+00 -3.3684E-03
  3.0943E+02 -6.4958E-19  1.0049E+00 -3.7528E-03
  3.0992E+02 -1.8492E-18  1.0061E+00 -4.1401E-03
  3.1040E+02 -2.8937E-19  1.0073E+00 -4.4631E-03
  3.1089E+02 -4.7236E-19  1.0086E+00 -4.6487E-03
  3.1138E+02  2.0773E-19  1.0098E+00 -4.7036E-03
  3.1187E+02 -1.1569E-18  1.0110E+00 -4.7454E-03
  3.1233E+02 -1.4907E-18  1.0120E+00 -4.8851E-03
  3.1280E+02  2.6354E-18  1.0130E+00 -5.0738E-03
  3.1326E+02  1.1066E-18  1.0138E+00 -5.2482E-03
  3.1372E+02 -3.3902E-18  1.0147E+00 -5.3523E-03
  3.1418E+02 -3.2494E-19  1.0156E+00 -5.3846E-03
  3.1465E+02 -3.5834E-18  1.0165E+00 -5.3433E-03
  3.1511E+02 -1.4016E-18  1.0175E+00 -5.2672E-03
  3.1557E+02  3.0650E-19  1.0185E+00 -5.2029E-03
  3.1603E+02  1.1241E-18  1.0194E+00 -5.1219E-03
  3.1649E+02  9.3190E-19  1.0204E+00 -5.0228E-03
  3.1696E+02 -1.8667E-18  1.0213E+00 -4.8489E-03
  3.1742E+02 -3.4102E-18  1.0222E+00 -4.5636E-03
  3.1788E+02  4.7987E-19  1.0229E+00 -4.2502E-03
  3.1834E+02  2.1803E-18  1.0234E+00 -3.9312E-03
  3.1881E+02 -1.0174E-18  1.0238E+00 -3.5996E-03
  3.1927E+02  3.3783E-18  1.0240E+00 -3.3329E-03
  3.1973E+02  9.2248E-19  1.0242E+00 -3.1851E-03
  3.2019E+02 -6.2652E-19  1.0245E+00 -3.1361E-03
  3.2066E+02 -1.6056E-18  1.0248E+00 -3.0991E-03
  3.2112E+02 -1.1910E-18  1.0253E+00 -3.0026E-03
  3.2158E+02 -7.5822E-21  1.0259E+00 -2.8883E-03
  3.2204E+02 -1.7042E-18  1.0264E+00 -2.8353E-03
  3.2251E+02  4.0282E-18  1.0269E+00 -2.8773E-03
  3.2297E+02  2.4513E-18  1.0274E+00 -2.9566E-03
  3.2343E+02  2.1623E-18  1.0280E+00 -3.0157E-03
  3.2389E+02  2.2663E-18  1.0286E+00 -3.0670E-03
  3.2436E+02  8.9023E-21  1.0292E+00 -3.0821E-03
  3.2482E+02 -2.1536E-18  1.0297E+00 -3.0134E-03
  3.2528E+02  3.2941E-19  1.0300E+00 -2.9408E-03
  3.2574E+02  6.6862E-20  1.0303E+00 -2.9348E-03
  3.2620E+02 -2.1256E-19  1.0304E+00 -3.0063E-03
  3.2667E+02 -2.1302E-18  1.0304E+00 -3.2129E-03
  3.2716E+02  2.6197E-18  1.0302E+00 -3.3973E-03
  3.2764E+02  1.9173E-18  1.0298E+00 -3.4310E-03
  3.2813E+02 -3.5402E-18  1.0294E+00 -3.3994E-03
  3.2861E+02 -6.3724E-19  1.0290E+00 -3.3128E-03
  3.2910E+02 -3.0922E-18  1.0286E+00 -3.1702E-03
  3.2958E+02 -2.5579E-18  1.0283E+00 -2.9938E-03
  3.3007E+02 -1.5496E-18  1.0282E+00 -2.8898E-03
  3.3056E+02  8.4518E-19  1.0281E+00 -2.8857E-03
  3.3104E+02 -3.2870E-18  1.0279E+00 -3.0032E-03
  3.3153E+02  1.1503E-18  1.0276E+00 -3.0827E-03
  3.3201E+02 -1.8536E-18  1.0269E+00 -3.0456E-03
  3.3250E+02  5.2404E-19  1.0261E+00 -2.9354E-03
  3.3298E+02 -7.7369E-19  1.0251E+00 -2.7572E-03
  3.3347E+02 -1.0009E-18  1.0238E+00 -2.4800E-03
  3.3395E+02 -1.9072E-18  1.0224E+00 -2.1783E-03
  3.3444E+02 -1.0044E-18  1.0207E+00 -1.9314E-03
  3.3492E+02 -2.1740E-19  1.0189E+00 -1.7937E-03
  3.3541E+02 -2.4842E-18  1.0172E+00 -1.7323E-03
  3.3590E+02  3.4570E-18  1.0154E+00 -1.8250E-03
  3.3638E+02 -1.1182E-18  1.0138E+00 -2.0050E-03
  3.3686E+02 -2.3153E-18  1.0123E+00 -2.1976E-03
  3.3731E+02 -1.6763E-19  1.0111E+00 -2.4378E-03
  3.3777E+02 -1.4238E-18  1.0099E+00 -2.7888E-03
  3.3823E+02  1.0975E-18  1.0087E+00 -3.1120E-03
  3.3868E+02 -1.4219E-18  1.0075E+00 -3.3226E-03
  3.3911E+02  4.8243E-19  1.0063E+00 -3.4542E-03
  3.3954E+02  1.8124E-19  1.0050E+00 -3.5530E-03
  3.3998E+02  1.2829E-18  1.0037E+00 -3.6374E-03
  3.4041E+02  2.2336E-18  1.0026E+00 -3.6414E-03
  3.4084E+02  1.6000E-18  1.0016E+00 -3.4979E-03
  3.4127E+02 -2.2839E-18  1.0006E+00 -3.2009E-03
  3.4171E+02  1.9721E-18  9.9970E-01 -2.7832E-03
  3.4214E+02  1.2400E-18  9.9879E-01 -2.2940E-03
  3.4257E+02  5.0756E-19  9.9799E-01 -1.8278E-03
  3.4301E+02  5.1761E-21  9.9730E-01 -1.4558E-03
  3.4344E+02 -2.1423E-18  9.9670E-01 -1.2103E-03
  3.4387E+02 -7.7629E-19  9.9619E-01 -1.0440E-03
  3.4430E+02 -1.3062E-18  9.9574E-01 -9.2240E-04
  3.4475E+02 -2.2531E-18  9.9541E-01 -8.3394E-04
  3.4521E+02 -2.0582E-18  9.9523E-01 -7.8544E-04
  3.4566E+02  4.7868E-20  9.9514E-01 -7.2732E-04
  3.4612E+02  6.0072E-19  9.9517E-01 -6.0661E-04
  3.4657E+02 -4.9972E-20  9.9538E-01 -4.1839E-04
  3.4703E+02 -8.3459E-19  9.9571E-01 -2.5494E-04
  3.4748E+02  1.1224E-18  9.9610E-01 -9.0752E-05
  3.4793E+02  2.0084E-18  9.9654E-01  1.3606E-04
  3.4839E+02 -3.0598E-18  9.9700E-01  2.7554E-04
  3.4884E+02 -1.1890E-18  9.9754E-01  2.2984E-04
  3.4930E+02  1.2692E-18  9.9823E-01  1.0074E-04
  3.4975E+02  3.0187E-19  9.9901E-01 -1.1614E-05
  3.5021E+02 -1.7908E-18  9.9988E-01 -1.0471E-04
  3.5064E+02  2.5088E-19  1.0008E+00 -2.4747E-04
  3.5107E+02  1.7524E-18  1.0018E+00 -4.7876E-04
  3.5150E+02  1.9193E-18  1.0029E+00 -7.0281E-04
  3.5193E+02 -8.7963E-19  1.0039E+00 -8.7802E-04
  3.5237E+02 -1.1123E-18  1.0050E+00 -1.0102E-03
  3.5280E+02 -1.7909E-18  1.0061E+00 -1.1327E-03
  3.5323E+02 -7.4277E-19  1.0072E+00 -1.2078E-03
  3.5366E+02 -7.9250E-19  1.0085E+00 -1.2392E-03
  3.5409E+02 -9.0056E-20  1.0098E+00 -1.2509E-03
  3.5452E+02  1.4309E-18  1.0113E+00 -1.2436E-03
  3.5495E+02  1.2751E-18  1.0130E+00 -1.3101E-03
  3.5539E+02 -3.9092E-18  1.0148E+00 -1.4640E-03
  3.5584E+02 -8.0591E-19  1.0166E+00 -1.6726E-03
  3.5630E+02 -3.3224E-19  1.0184E+00 -1.8363E-03
  3.5675E+02 -1.9297E-18  1.0203E+00 -1.8819E-03
  3.5720E+02 -2.4271E-18  1.0223E+00 -1.8207E-03
  3.5766E+02 -2.4156E-19  1.0243E+00 -1.6638E-03
  3.5811E+02 -1.1348E-18  1.0263E+00 -1.4980E-03
  3.5856E+02  1.1055E-18  1.0281E+00 -1.3331E-03
  3.5901E+02 -1.9243E-18  1.0299E+00 -1.1451E-03
  3.5947E+02 -6.9600E-19  1.0316E+00 -8.9736E-04
  3.5993E+02  2.5114E-18  1.0333E+00 -6.2137E-04
  3.6040E+02  1.6472E-18  1.0350E+00 -2.7676E-04
  3.6088E+02  2.1332E-18  1.0368E+00  1.2450E-04
  3.6135E+02 -1.2983E-19  1.0384E+00  4.4422E-04
  3.6183E+02  1.7364E-18  1.0399E+00  6.5481E-04
  3.6231E+02  1.2236E-18  1.0415E+00  8.0878E-04
  3.6278E+02 -1.2247E-18  1.0430E+00  1.0101E-03
  3.6326E+02 -2.1159E-18  1.0447E+00  1.2708E-03
  3.6373E+02 -9.4090E-19  1.0464E+00  1.4877E-03
  3.6421E+02  6.8809E-19  1.0482E+00  1.6737E-03
  3.6468E+02 -1.0110E-18  1.0501E+00  1.8182E-03
  3.6516E+02  3.3418E-18  1.0520E+00  1.8340E-03
  3.6563E+02 -2.3179E-18  1.0538E+00  1.7554E-03
  3.6611E+02  1.2251E-19  1.0555E+00  1.7022E-03
  3.6659E+02 -9.1400E-19  1.0571E+00  1.7336E-03
  3.6706E+02  2.0462E-18  1.0589E+00  1.9014E-03
  3.6754E+02 -1.5798E-19  1.0607E+00  2.1882E-03
  3.6801E+02  1.3578E-18  1.0628E+00  2.4734E-03
  3.6849E+02 -3.0652E-19  1.0649E+00  2.6810E-03
  3.6898E+02 -2.0516E-18  1.0671E+00  2.8302E-03
  3.6948E+02 -3.4571E-18  1.0692E+00  3.0799E-03
  3.6998E+02  1.4741E-18  1.0712E+00  3.4851E-03
  3.7048E+02  4.1921E-18  1.0731E+00  3.8831E-03
  3.7098E+02  1.9324E-18  1.0752E+00  4.1292E-03
  3.7148E+02  2.9076E-18  1.0774E+00  4.2479E-03
  3.7198E+02  1.2591E-18  1.0798E+00  4.2420E-03
  3.7246E+02 -2.3000E-18  1.0821E+00  4.2400E-03
  3.7294E+02  6.2378E-19  1.0846E+00  4.3161E-03
  3.7341E+02 -9.9012E-19  1.0870E+00  4.3281E-03
  3.7386E+02  2.0390E-18  1.0893E+00  4.3211E-03
  3.7428E+02 -6.4177E-19  1.0917E+00  4.3401E-03
  3.7471E+02  1.0562E-18  1.0941E+00  4.3267E-03
  3.7513E+02  1.5914E-19  1.0965E+00  4.2516E-03
  3.7556E+02  1.3750E-18  1.0989E+00  4.1352E-03
  3.7598E+02 -2.5643E-19  1.1012E+00  3.9731E-03
  3.7641E+02  3.1894E-18  1.1035E+00  3.7897E-03
  3.7683E+02  1.1809E-18  1.1058E+00  3.6064E-03
  3.7726E+02  1.3738E-18  1.1080E+00  3.4851E-03
  3.7768E+02  2.7187E-18  1.1103E+00  3.4114E-03
  3.7811E+02 -1.7228E-19  1.1126E+00  3.2568E-03
  3.7853E+02  2.8202E-18  1.1148E+00  2.9578E-03
  3.7896E+02 -2.1362E-19  1.1169E+00  2.5357E-03
  3.7941E+02 -3.1632E-18  1.1191E+00  2.0674E-03
  3.7985E+02  1.7599E-18  1.1213E+00  1.6497E-03
  3.8030E+02  8.4432E-19  1.1237E+00  1.3086E-03
  3.8075E+02  1.7472E-18  1.1260E+00  9.4052E-04
  3.8119E+02 -3.5441E-18  1.1284E+00  5.4399E-04
  3.8164E+02  1.4756E-18  1.1310E+00  2.8784E-04
  3.8209E+02  3.3294E-18  1.1336E+00  2.1120E-04
  3.8253E+02  3.1310E-18  1.1361E+00  1.7787E-04
  3.8298E+02 -2.4941E-19  1.1388E+00  1.2241E-04
  3.8343E+02 -3.1331E-19  1.1414E+00  7.8760E-05
  3.8389E+02  3.4996E-19  1.1443E+00 -3.2892E-05
  3.8436E+02  3.3346E-18  1.1473E+00 -1.5854E-04
  3.8483E+02 -4.3816E-18  1.1502E+00 -2.8002E-04
  3.8530E+02  4.7707E-19  1.1531E+00 -4.7714E-04
  3.8577E+02  2.6566E-18  1.1559E+00 -7.1152E-04
  3.8624E+02  2.4743E-18  1.1586E+00 -9.5326E-04
  3.8671E+02 -1.7926E-18  1.1612E+00 -1.1112E-03
  3.8718E+02  5.3946E-19  1.1638E+00 -1.1640E-03
  3.8765E+02 -3.5891E-19  1.1663E+00 -1.1734E-03
  3.8811E+02 -1.2342E-18  1.1688E+00 -1.2827E-03
  3.8856E+02 -2.4971E-18  1.1711E+00 -1.5017E-03
  3.8901E+02 -1.2504E-18  1.1733E+00 -1.6793E-03
  3.8945E+02  8.8879E-19  1.1757E+00 -1.7960E-03
  3.8989E+02 -1.7458E-18  1.1780E+00 -1.9459E-03
  3.9033E+02 -1.5418E-18  1.1803E+00 -2.1274E-03
  3.9078E+02 -4.0909E-18  1.1826E+00 -2.3024E-03
  3.9122E+02 -4.9069E-19  1.1848E+00 -2.4532E-03
  3.9166E+02 -4.2569E-18  1.1868E+00 -2.5969E-03
  3.9211E+02  4.5242E-19  1.1888E+00 -2.7277E-03
  3.9255E+02 -4.9053E-19  1.1908E+00 -2.7672E-03
  3.9299E+02 -6.9218E-19  1.1929E+00 -2.6816E-03
  3.9344E+02 -9.6218E-19  1.1950E+00 -2.5654E-03
  3.9388E+02 -3.6573E-18  1.1972E+00 -2.4343E-03
  3.9432E+02 -1.3610E-18  1.1993E+00 -2.3498E-03
  3.9476E+02 -1.6512E-18  1.2014E+00 -2.3542E-03
  3.9521E+02 -1.1458E-18  1.2036E+00 -2.4189E-03
  3.9565E+02 -3.3627E-18  1.2054E+00 -2.5471E-03
  3.9609E+02 -9.7016E-19  1.2073E+00 -2.6926E-03
  3.9654E+02 -4.7301E-20  1.2092E+00 -2.7642E-03
  3.9698E+02 -1.2433E-18  1.2111E+00 -2.7696E-03
  3.9742E+02 -7.6618E-19  1.2130E+00 -2.8131E-03
  3.9787E+02  2.3688E-18  1.2149E+00 -2.8354E-03
  3.9831E+02 -2.6313E-18  1.2168E+00 -2.8849E-03
  3.9874E+02 -1.5982E-19  1.2188E+00 -2.9972E-03
  3.9916E+02 -1.7421E-18  1.2207E+00 -3.1874E-03
  3.9957E+02  2.9417E-18  1.2226E+00 -3.3919E-03
  3.9999E+02 -2.9613E-18  1.2244E+00 -3.4807E-03
  4.0041E+02 -1.6120E-18  1.2262E+00 -3.5979E-03
  4.0082E+02 -7.4338E-19  1.2280E+00 -3.8320E-03
  4.0124E+02  1.7189E-18  1.2296E+00 -4.0310E-03
  4.0166E+02  5.3874E-18  1.2312E+00 -4.1913E-03
  4.0207E+02 -2.1501E-18  1.2329E+00 -4.3364E-03
  4.0249E+02 -2.0921E-18  1.2346E+00 -4.4057E-03
  4.0291E+02  1.0713E-18  1.2363E+00 -4.3546E-03
  4.0333E+02 -3.1992E-18  1.2379E+00 -4.1689E-03
  4.0374E+02 -8.0414E-19  1.2397E+00 -3.9522E-03
  4.0416E+02 -3.1341E-18  1.2413E+00 -3.7284E-03
  4.0458E+02  1.0406E-18  1.2431E+00 -3.5510E-03
  4.0499E+02 -1.7340E-18  1.2448E+00 -3.4622E-03
  4.0541E+02 -4.8941E-20  1.2463E+00 -3.4770E-03
  4.0583E+02  3.6519E-18  1.2479E+00 -3.4990E-03
  4.0624E+02  9.0293E-19  1.2492E+00 -3.4524E-03
  4.0666E+02 -2.6044E-19  1.2506E+00 -3.3937E-03
  4.0708E+02  4.0854E-19  1.2517E+00 -3.4836E-03
  4.0749E+02  2.3249E-18  1.2529E+00 -3.6420E-03
  4.0791E+02  6.1313E-20  1.2541E+00 -3.7152E-03
  4.0833E+02 -8.1173E-19  1.2553E+00 -3.6933E-03
  4.0875E+02  1.0398E-18  1.2566E+00 -3.6883E-03
  4.0916E+02  1.3903E-20  1.2578E+00 -3.7141E-03
  4.0958E+02  1.3714E-18  1.2589E+00 -3.6994E-03
  4.1000E+02  6.5911E-19  1.2600E+00 -3.6724E-03
  4.1041E+02  5.0049E-19  1.2612E+00 -3.7173E-03
  4.1083E+02 -3.0479E-18  1.2624E+00 -3.7937E-03
  4.1125E+02 -1.8971E-19  1.2636E+00 -3.8301E-03
  4.1169E+02  4.4747E-19  1.2647E+00 -3.8363E-03
  4.1213E+02  1.5012E-18  1.2657E+00 -3.8706E-03
  4.1257E+02  1.8548E-18  1.2666E+00 -3.8927E-03
  4.1301E+02 -1.0253E-18  1.2676E+00 -3.9122E-03
  4.1344E+02 -7.3473E-19  1.2686E+00 -3.9638E-03
  4.1388E+02  2.5114E-19  1.2697E+00 -4.0004E-03
  4.1432E+02 -1.6410E-18  1.2708E+00 -3.9900E-03
  4.1476E+02 -3.0856E-18  1.2718E+00 -4.0140E-03
  4.1519E+02 -1.5510E-18  1.2728E+00 -4.1552E-03
  4.1563E+02 -3.2024E-18  1.2739E+00 -4.4059E-03
  4.1607E+02  3.6984E-19  1.2753E+00 -4.7337E-03
  4.1651E+02 -2.0912E-18  1.2768E+00 -5.1423E-03
  4.1695E+02 -7.2874E-19  1.2782E+00 -5.5087E-03
  4.1738E+02 -5.9743E-19  1.2798E+00 -5.7403E-03
  4.1782E+02  3.3299E-19  1.2812E+00 -5.8864E-03
  4.1826E+02 -3.8649E-19  1.2829E+00 -5.9630E-03
  4.1870E+02  5.3602E-18  1.2846E+00 -6.0597E-03
  4.1913E+02 -5.8067E-19  1.2862E+00 -6.2928E-03
  4.1957E+02  2.8007E-18  1.2878E+00 -6.6474E-03
  4.2001E+02 -4.8078E-18  1.2891E+00 -6.9840E-03
  4.2045E+02 -2.2176E-19  1.2903E+00 -7.1199E-03
  4.2089E+02  1.2682E-18  1.2914E+00 -7.0432E-03
  4.2132E+02  2.8232E-18  1.2926E+00 -6.8322E-03
  4.2176E+02  2.5062E-19  1.2937E+00 -6.6509E-03
  4.2220E+02  3.1516E-18  1.2949E+00 -6.5042E-03
  4.2264E+02 -1.2118E-18  1.2960E+00 -6.2749E-03
  4.2307E+02 -4.7609E-18  1.2973E+00 -5.9636E-03
  4.2351E+02 -2.6907E-19  1.2987E+00 -5.6407E-03
  4.2395E+02  2.9194E-19  1.3000E+00 -5.3907E-03
  4.2439E+02  1.9796E-19  1.3014E+00 -5.2191E-03
  4.2483E+02  1.4178E-18  1.3030E+00 -5.0947E-03
  4.2526E+02 -3.8014E-18  1.3047E+00 -4.9907E-03
  4.2570E+02  3.3558E-18  1.3063E+00 -4.8888E-03
  4.2614E+02  3.9720E-18  1.3081E+00 -4.7818E-03
  4.2658E+02  1.6101E-18  1.3098E+00 -4.6504E-03
  4.2701E+02 -3.7192E-19  1.3114E+00 -4.5428E-03
  4.2745E+02 -1.0013E-18  1.3132E+00 -4.5079E-03
  4.2789E+02  2.1540E-18  1.3151E+00 -4.5239E-03
  4.2833E+02  4.6393E-19  1.3172E+00 -4.4763E-03
