# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:16:36 2019
# diag: spectra, run(s): act, time window: 0-1284.5728(323 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt3/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.5500E+00  2.2365E-05
  1.6000E+00  1.9897E-05
  1.6500E+00  1.7960E-05
  1.7000E+00  1.6675E-05
  1.7500E+00  1.4457E-05
  1.8000E+00  1.3772E-05
  1.8500E+00  1.2791E-05
  1.9000E+00  1.1455E-05
  1.9500E+00  1.0257E-05
  2.0000E+00  9.2597E-06
  2.0500E+00  8.2016E-06
  2.1000E+00  7.4563E-06
  2.1500E+00  7.1041E-06
  2.2000E+00  6.3781E-06
  2.2500E+00  5.7350E-06
  2.3000E+00  5.2384E-06
  2.3500E+00  4.9827E-06
  2.4000E+00  4.4019E-06
  2.4500E+00  4.3156E-06
  2.5000E+00  3.8737E-06
  2.5500E+00  3.6604E-06
  2.6000E+00  3.2568E-06
  2.6500E+00  3.0716E-06
  2.7000E+00  2.9758E-06
  2.7500E+00  2.7174E-06
  2.8000E+00  2.4735E-06
  2.8500E+00  2.4003E-06
  2.9000E+00  2.2386E-06
  2.9500E+00  2.0187E-06
  3.0000E+00  1.9350E-06
  3.0500E+00  1.8445E-06
  3.1000E+00  1.7059E-06
  3.1500E+00  1.7336E-06


# kxind = 29, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.7744E-03
  5.0000E-02  5.3244E-04
  1.0000E-01  5.9628E-04
  1.5000E-01  6.0391E-04
  2.0000E-01  6.3874E-04
  2.5000E-01  5.7136E-04
  3.0000E-01  5.1617E-04
  3.5000E-01  4.8246E-04
  4.0000E-01  4.3028E-04
  4.5000E-01  3.4983E-04
  5.0000E-01  3.1302E-04
  5.5000E-01  2.5032E-04
  6.0000E-01  2.4035E-04
  6.5000E-01  1.8612E-04
  7.0000E-01  1.6206E-04
  7.5000E-01  1.3780E-04
  8.0000E-01  1.1004E-04
  8.5000E-01  9.8423E-05
  9.0000E-01  8.8424E-05
  9.5000E-01  7.9190E-05
  1.0000E+00  6.1748E-05
  1.0500E+00  5.9839E-05
  1.1000E+00  5.3393E-05
  1.1500E+00  4.9560E-05
  1.2000E+00  4.4741E-05
  1.2500E+00  3.8601E-05
  1.3000E+00  3.7277E-05
  1.3500E+00  3.2630E-05
  1.4000E+00  2.8459E-05
  1.4500E+00  2.5243E-05
  1.5000E+00  2.3902E-05
  1.5500E+00  2.1420E-05
  1.6000E+00  1.8786E-05
  1.6500E+00  1.7710E-05
  1.7000E+00  1.5630E-05
  1.7500E+00  1.4916E-05
  1.8000E+00  1.3097E-05
  1.8500E+00  1.1683E-05
  1.9000E+00  1.1038E-05
  1.9500E+00  9.9047E-06
  2.0000E+00  8.9644E-06
  2.0500E+00  8.1596E-06
  2.1000E+00  7.4608E-06
  2.1500E+00  6.9857E-06
  2.2000E+00  6.2427E-06
  2.2500E+00  5.7001E-06
  2.3000E+00  5.1021E-06
  2.3500E+00  5.0418E-06
  2.4000E+00  4.5122E-06
  2.4500E+00  4.1571E-06
  2.5000E+00  3.7230E-06
  2.5500E+00  3.4883E-06
  2.6000E+00  3.0985E-06
  2.6500E+00  3.0409E-06
  2.7000E+00  2.8157E-06
  2.7500E+00  2.5067E-06
  2.8000E+00  2.4679E-06
  2.8500E+00  2.2676E-06
  2.9000E+00  2.1143E-06
  2.9500E+00  1.9970E-06
  3.0000E+00  1.9281E-06
  3.0500E+00  1.8184E-06
  3.1000E+00  1.7675E-06
  3.1500E+00  1.6604E-06


# kxind = 30, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1315E-03
  5.0000E-02  5.5903E-04
  1.0000E-01  5.2991E-04
  1.5000E-01  6.4071E-04
  2.0000E-01  6.0980E-04
  2.5000E-01  5.8101E-04
  3.0000E-01  4.7707E-04
  3.5000E-01  4.4447E-04
  4.0000E-01  3.5943E-04
  4.5000E-01  3.2972E-04
  5.0000E-01  2.6488E-04
  5.5000E-01  2.5234E-04
  6.0000E-01  2.2740E-04
  6.5000E-01  1.9592E-04
  7.0000E-01  1.5446E-04
  7.5000E-01  1.3130E-04
  8.0000E-01  1.1335E-04
  8.5000E-01  9.4213E-05
  9.0000E-01  8.1969E-05
  9.5000E-01  7.0816E-05
  1.0000E+00  6.6455E-05
  1.0500E+00  5.7507E-05
  1.1000E+00  5.1129E-05
  1.1500E+00  4.6796E-05
  1.2000E+00  4.2193E-05
  1.2500E+00  3.8426E-05
  1.3000E+00  3.3675E-05
  1.3500E+00  3.1150E-05
  1.4000E+00  2.7048E-05
  1.4500E+00  2.3864E-05
  1.5000E+00  2.2579E-05
  1.5500E+00  2.1106E-05
  1.6000E+00  1.9542E-05
  1.6500E+00  1.7314E-05
  1.7000E+00  1.5457E-05
  1.7500E+00  1.4507E-05
  1.8000E+00  1.2763E-05
  1.8500E+00  1.1542E-05
  1.9000E+00  1.1008E-05
  1.9500E+00  9.6024E-06
  2.0000E+00  8.5345E-06
  2.0500E+00  7.7539E-06
  2.1000E+00  6.9593E-06
  2.1500E+00  6.7756E-06
  2.2000E+00  5.8841E-06
  2.2500E+00  5.7398E-06
  2.3000E+00  5.1084E-06
  2.3500E+00  4.7987E-06
  2.4000E+00  4.2954E-06
  2.4500E+00  4.0869E-06
  2.5000E+00  3.7683E-06
  2.5500E+00  3.4513E-06
  2.6000E+00  3.2920E-06
  2.6500E+00  3.0135E-06
  2.7000E+00  2.7497E-06
  2.7500E+00  2.6257E-06
  2.8000E+00  2.4295E-06
  2.8500E+00  2.2779E-06
  2.9000E+00  2.0378E-06
  2.9500E+00  1.9649E-06
  3.0000E+00  1.9027E-06
  3.0500E+00  1.7308E-06
  3.1000E+00  1.6833E-06
  3.1500E+00  1.6326E-06


# kxind = 31, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4856E-03
  5.0000E-02  5.5939E-04
  1.0000E-01  5.6670E-04
  1.5000E-01  5.2176E-04
  2.0000E-01  5.9764E-04
  2.5000E-01  5.1788E-04
  3.0000E-01  4.9262E-04
  3.5000E-01  4.3061E-04
  4.0000E-01  4.2221E-04
  4.5000E-01  3.3598E-04
  5.0000E-01  3.0011E-04
  5.5000E-01  2.4005E-04
  6.0000E-01  1.9961E-04
  6.5000E-01  1.6930E-04
  7.0000E-01  1.4720E-04
  7.5000E-01  1.2699E-04
  8.0000E-01  1.0818E-04
  8.5000E-01  9.4198E-05
  9.0000E-01  7.7029E-05
  9.5000E-01  7.1956E-05
  1.0000E+00  6.4317E-05
  1.0500E+00  5.8434E-05
  1.1000E+00  4.7821E-05
  1.1500E+00  4.3393E-05
  1.2000E+00  4.0820E-05
  1.2500E+00  3.7609E-05
  1.3000E+00  3.5328E-05
  1.3500E+00  2.9702E-05
  1.4000E+00  2.9435E-05
  1.4500E+00  2.4389E-05
  1.5000E+00  2.2537E-05
  1.5500E+00  2.0590E-05
  1.6000E+00  1.8531E-05
  1.6500E+00  1.6252E-05
  1.7000E+00  1.5413E-05
  1.7500E+00  1.3596E-05
  1.8000E+00  1.2188E-05
  1.8500E+00  1.1029E-05
  1.9000E+00  1.0321E-05
  1.9500E+00  9.3716E-06
  2.0000E+00  8.2809E-06
  2.0500E+00  7.5138E-06
  2.1000E+00  7.3706E-06
  2.1500E+00  6.6972E-06
  2.2000E+00  5.9593E-06
  2.2500E+00  5.5536E-06
  2.3000E+00  5.0087E-06
  2.3500E+00  4.6389E-06
  2.4000E+00  4.3010E-06
  2.4500E+00  4.0497E-06
  2.5000E+00  3.7242E-06
  2.5500E+00  3.3056E-06
  2.6000E+00  3.1426E-06
  2.6500E+00  2.9638E-06
  2.7000E+00  2.7175E-06
  2.7500E+00  2.5754E-06
  2.8000E+00  2.3744E-06
  2.8500E+00  2.1222E-06
  2.9000E+00  2.1042E-06
  2.9500E+00  1.9337E-06
  3.0000E+00  1.8577E-06
  3.0500E+00  1.7514E-06
  3.1000E+00  1.6451E-06
  3.1500E+00  1.6487E-06


# kxind = 32, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1481E-03
  5.0000E-02  4.9365E-04
  1.0000E-01  5.1051E-04
  1.5000E-01  4.9706E-04
  2.0000E-01  5.4266E-04
  2.5000E-01  5.0630E-04
  3.0000E-01  4.5741E-04
  3.5000E-01  4.1072E-04
  4.0000E-01  3.6534E-04
  4.5000E-01  3.0435E-04
  5.0000E-01  2.7219E-04
  5.5000E-01  2.4693E-04
  6.0000E-01  2.0509E-04
  6.5000E-01  1.6372E-04
  7.0000E-01  1.5135E-04
  7.5000E-01  1.2044E-04
  8.0000E-01  1.0269E-04
  8.5000E-01  8.6323E-05
  9.0000E-01  7.6848E-05
  9.5000E-01  6.8540E-05
  1.0000E+00  5.7728E-05
  1.0500E+00  5.6039E-05
  1.1000E+00  5.1369E-05
  1.1500E+00  4.5179E-05
  1.2000E+00  3.8699E-05
  1.2500E+00  3.5967E-05
  1.3000E+00  3.3115E-05
  1.3500E+00  2.9851E-05
  1.4000E+00  2.7139E-05
  1.4500E+00  2.4268E-05
  1.5000E+00  2.2279E-05
  1.5500E+00  1.8958E-05
  1.6000E+00  1.7651E-05
  1.6500E+00  1.5794E-05
  1.7000E+00  1.5838E-05
  1.7500E+00  1.3719E-05
  1.8000E+00  1.2540E-05
  1.8500E+00  1.0629E-05
  1.9000E+00  9.8638E-06
  1.9500E+00  9.4474E-06
  2.0000E+00  8.2972E-06
  2.0500E+00  7.3368E-06
  2.1000E+00  6.8199E-06
  2.1500E+00  6.4003E-06
  2.2000E+00  5.7420E-06
  2.2500E+00  5.2733E-06
  2.3000E+00  4.8426E-06
  2.3500E+00  4.5441E-06
  2.4000E+00  3.9682E-06
  2.4500E+00  3.8373E-06
  2.5000E+00  3.5999E-06
  2.5500E+00  3.4041E-06
  2.6000E+00  3.0499E-06
  2.6500E+00  2.8557E-06
  2.7000E+00  2.7119E-06
  2.7500E+00  2.4946E-06
  2.8000E+00  2.3993E-06
  2.8500E+00  2.2033E-06
  2.9000E+00  2.0623E-06
  2.9500E+00  1.8391E-06
  3.0000E+00  1.7962E-06
  3.0500E+00  1.6904E-06
  3.1000E+00  1.6294E-06
  3.1500E+00  1.6274E-06


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5267E-03
  5.0000E-02  4.3237E-04
  1.0000E-01  5.0954E-04
  1.5000E-01  5.0910E-04
  2.0000E-01  5.9050E-04
  2.5000E-01  5.1092E-04
  3.0000E-01  4.7564E-04
  3.5000E-01  4.0370E-04
  4.0000E-01  3.5795E-04
  4.5000E-01  3.0062E-04
  5.0000E-01  2.7275E-04
  5.5000E-01  2.3081E-04
  6.0000E-01  1.9827E-04
  6.5000E-01  1.6139E-04
  7.0000E-01  1.4912E-04
  7.5000E-01  1.1098E-04
  8.0000E-01  1.0008E-04
  8.5000E-01  9.1069E-05
  9.0000E-01  7.5290E-05
  9.5000E-01  7.1737E-05
  1.0000E+00  6.2058E-05
  1.0500E+00  5.6345E-05
  1.1000E+00  4.9524E-05
  1.1500E+00  4.2533E-05
  1.2000E+00  4.0971E-05
  1.2500E+00  3.4427E-05
  1.3000E+00  3.3176E-05
  1.3500E+00  2.9395E-05
  1.4000E+00  2.6294E-05
  1.4500E+00  2.2748E-05
  1.5000E+00  2.0905E-05
  1.5500E+00  1.9668E-05
  1.6000E+00  1.7303E-05
  1.6500E+00  1.6247E-05
  1.7000E+00  1.4217E-05
  1.7500E+00  1.3003E-05
  1.8000E+00  1.1627E-05
  1.8500E+00  1.0868E-05
  1.9000E+00  9.8015E-06
  1.9500E+00  8.9901E-06
  2.0000E+00  7.9164E-06
  2.0500E+00  7.4644E-06
  2.1000E+00  6.4871E-06
  2.1500E+00  6.1434E-06
  2.2000E+00  5.5110E-06
  2.2500E+00  5.1262E-06
  2.3000E+00  4.8607E-06
  2.3500E+00  4.5369E-06
  2.4000E+00  4.1579E-06
  2.4500E+00  3.8918E-06
  2.5000E+00  3.6551E-06
  2.5500E+00  3.2249E-06
  2.6000E+00  3.0307E-06
  2.6500E+00  2.7636E-06
  2.7000E+00  2.6335E-06
  2.7500E+00  2.4259E-06
  2.8000E+00  2.3047E-06
  2.8500E+00  2.1196E-06
  2.9000E+00  2.0089E-06
  2.9500E+00  1.8629E-06
  3.0000E+00  1.8162E-06
  3.0500E+00  1.6365E-06
  3.1000E+00  1.6173E-06
  3.1500E+00  1.5753E-06


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3288E-03
  5.0000E-02  4.3162E-04
  1.0000E-01  4.2010E-04
  1.5000E-01  4.3917E-04
  2.0000E-01  5.0638E-04
  2.5000E-01  5.0627E-04
  3.0000E-01  4.1016E-04
  3.5000E-01  3.7500E-04
  4.0000E-01  3.3081E-04
  4.5000E-01  2.8255E-04
  5.0000E-01  2.4994E-04
  5.5000E-01  2.2125E-04
  6.0000E-01  1.8738E-04
  6.5000E-01  1.4587E-04
  7.0000E-01  1.3731E-04
  7.5000E-01  1.1481E-04
  8.0000E-01  1.0442E-04
  8.5000E-01  8.5253E-05
  9.0000E-01  7.6796E-05
  9.5000E-01  6.4389E-05
  1.0000E+00  5.8932E-05
  1.0500E+00  5.1747E-05
  1.1000E+00  4.7736E-05
  1.1500E+00  4.1550E-05
  1.2000E+00  3.7769E-05
  1.2500E+00  3.3571E-05
  1.3000E+00  2.9137E-05
  1.3500E+00  2.7203E-05
  1.4000E+00  2.4863E-05
  1.4500E+00  2.1609E-05
  1.5000E+00  2.1247E-05
  1.5500E+00  1.8093E-05
  1.6000E+00  1.7421E-05
  1.6500E+00  1.5205E-05
  1.7000E+00  1.3347E-05
  1.7500E+00  1.2466E-05
  1.8000E+00  1.1940E-05
  1.8500E+00  9.7324E-06
  1.9000E+00  9.4767E-06
  1.9500E+00  9.0069E-06
  2.0000E+00  8.0269E-06
  2.0500E+00  6.9460E-06
  2.1000E+00  6.8787E-06
  2.1500E+00  6.2462E-06
  2.2000E+00  5.5944E-06
  2.2500E+00  5.1104E-06
  2.3000E+00  4.6943E-06
  2.3500E+00  4.2668E-06
  2.4000E+00  4.1448E-06
  2.4500E+00  3.8191E-06
  2.5000E+00  3.4800E-06
  2.5500E+00  3.1526E-06
  2.6000E+00  3.0117E-06
  2.6500E+00  2.7808E-06
  2.7000E+00  2.5718E-06
  2.7500E+00  2.4188E-06
  2.8000E+00  2.3080E-06
  2.8500E+00  2.0976E-06
  2.9000E+00  1.9435E-06
  2.9500E+00  1.8944E-06
  3.0000E+00  1.7338E-06
  3.0500E+00  1.6571E-06
  3.1000E+00  1.5900E-06
  3.1500E+00  1.5878E-06


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.7151E-03
  5.0000E-02  3.7136E-04
  1.0000E-01  4.5836E-04
  1.5000E-01  4.7121E-04
  2.0000E-01  5.3261E-04
  2.5000E-01  4.4828E-04
  3.0000E-01  4.5058E-04
  3.5000E-01  3.7739E-04
  4.0000E-01  3.4097E-04
  4.5000E-01  2.9648E-04
  5.0000E-01  2.4791E-04
  5.5000E-01  2.0410E-04
  6.0000E-01  1.9020E-04
  6.5000E-01  1.4613E-04
  7.0000E-01  1.2486E-04
  7.5000E-01  1.0508E-04
  8.0000E-01  9.5330E-05
  8.5000E-01  7.9968E-05
  9.0000E-01  7.2116E-05
  9.5000E-01  6.1992E-05
  1.0000E+00  5.6085E-05
  1.0500E+00  4.9669E-05
  1.1000E+00  4.6384E-05
  1.1500E+00  3.9203E-05
  1.2000E+00  3.6563E-05
  1.2500E+00  3.4057E-05
  1.3000E+00  3.1305E-05
  1.3500E+00  2.7668E-05
  1.4000E+00  2.3512E-05
  1.4500E+00  2.2715E-05
  1.5000E+00  1.9822E-05
  1.5500E+00  1.8253E-05
  1.6000E+00  1.5853E-05
  1.6500E+00  1.4143E-05
  1.7000E+00  1.3216E-05
  1.7500E+00  1.1858E-05
  1.8000E+00  1.0983E-05
  1.8500E+00  9.9565E-06
  1.9000E+00  9.0434E-06
  1.9500E+00  8.6403E-06
  2.0000E+00  7.7377E-06
  2.0500E+00  7.3440E-06
  2.1000E+00  6.3123E-06
  2.1500E+00  5.8409E-06
  2.2000E+00  5.3792E-06
  2.2500E+00  4.7444E-06
  2.3000E+00  4.6704E-06
  2.3500E+00  4.1732E-06
  2.4000E+00  3.9283E-06
  2.4500E+00  3.7536E-06
  2.5000E+00  3.3381E-06
  2.5500E+00  3.1325E-06
  2.6000E+00  3.0195E-06
  2.6500E+00  2.7018E-06
  2.7000E+00  2.5130E-06
  2.7500E+00  2.4730E-06
  2.8000E+00  2.2260E-06
  2.8500E+00  2.1578E-06
  2.9000E+00  1.9317E-06
  2.9500E+00  1.8516E-06
  3.0000E+00  1.6755E-06
  3.0500E+00  1.6582E-06
  3.1000E+00  1.5908E-06
  3.1500E+00  1.5490E-06


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2427E-03
  5.0000E-02  3.9495E-04
  1.0000E-01  4.5171E-04
  1.5000E-01  4.4867E-04
  2.0000E-01  4.7539E-04
  2.5000E-01  4.4749E-04
  3.0000E-01  4.4185E-04
  3.5000E-01  3.5018E-04
  4.0000E-01  3.3205E-04
  4.5000E-01  2.7282E-04
  5.0000E-01  2.1828E-04
  5.5000E-01  2.0257E-04
  6.0000E-01  1.6330E-04
  6.5000E-01  1.4984E-04
  7.0000E-01  1.2310E-04
  7.5000E-01  1.0686E-04
  8.0000E-01  9.1956E-05
  8.5000E-01  8.1710E-05
  9.0000E-01  6.6494E-05
  9.5000E-01  6.2993E-05
  1.0000E+00  5.4516E-05
  1.0500E+00  4.7276E-05
  1.1000E+00  4.3850E-05
  1.1500E+00  3.8849E-05
  1.2000E+00  3.5674E-05
  1.2500E+00  3.1554E-05
  1.3000E+00  2.9186E-05
  1.3500E+00  2.5569E-05
  1.4000E+00  2.4292E-05
  1.4500E+00  2.0390E-05
  1.5000E+00  1.8755E-05
  1.5500E+00  1.7014E-05
  1.6000E+00  1.5846E-05
  1.6500E+00  1.4669E-05
  1.7000E+00  1.3331E-05
  1.7500E+00  1.1998E-05
  1.8000E+00  1.0440E-05
  1.8500E+00  9.9959E-06
  1.9000E+00  9.4369E-06
  1.9500E+00  8.1950E-06
  2.0000E+00  7.6828E-06
  2.0500E+00  6.6552E-06
  2.1000E+00  6.2599E-06
  2.1500E+00  5.6970E-06
  2.2000E+00  5.1878E-06
  2.2500E+00  4.8035E-06
  2.3000E+00  4.4356E-06
  2.3500E+00  4.0494E-06
  2.4000E+00  3.6751E-06
  2.4500E+00  3.6071E-06
  2.5000E+00  3.2628E-06
  2.5500E+00  3.0034E-06
  2.6000E+00  2.8824E-06
  2.6500E+00  2.5832E-06
  2.7000E+00  2.4138E-06
  2.7500E+00  2.3517E-06
  2.8000E+00  2.2014E-06
  2.8500E+00  2.0321E-06
  2.9000E+00  1.9318E-06
  2.9500E+00  1.8292E-06
  3.0000E+00  1.6830E-06
  3.0500E+00  1.6153E-06
  3.1000E+00  1.5537E-06
  3.1500E+00  1.4779E-06


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3042E-03
  5.0000E-02  3.6788E-04
  1.0000E-01  4.2110E-04
  1.5000E-01  4.6466E-04
  2.0000E-01  4.1885E-04
  2.5000E-01  4.5492E-04
  3.0000E-01  3.8019E-04
  3.5000E-01  3.7267E-04
  4.0000E-01  3.0360E-04
  4.5000E-01  2.5769E-04
  5.0000E-01  2.2497E-04
  5.5000E-01  1.8936E-04
  6.0000E-01  1.6621E-04
  6.5000E-01  1.4094E-04
  7.0000E-01  1.1551E-04
  7.5000E-01  1.0118E-04
  8.0000E-01  8.6598E-05
  8.5000E-01  7.7067E-05
  9.0000E-01  6.3892E-05
  9.5000E-01  6.0658E-05
  1.0000E+00  5.3437E-05
  1.0500E+00  4.6018E-05
  1.1000E+00  4.2984E-05
  1.1500E+00  3.7979E-05
  1.2000E+00  3.4223E-05
  1.2500E+00  3.0599E-05
  1.3000E+00  2.6536E-05
  1.3500E+00  2.6284E-05
  1.4000E+00  2.3131E-05
  1.4500E+00  2.0258E-05
  1.5000E+00  1.8082E-05
  1.5500E+00  1.6362E-05
  1.6000E+00  1.4851E-05
  1.6500E+00  1.3473E-05
  1.7000E+00  1.2785E-05
  1.7500E+00  1.1489E-05
  1.8000E+00  1.0725E-05
  1.8500E+00  9.6733E-06
  1.9000E+00  9.0251E-06
  1.9500E+00  8.0244E-06
  2.0000E+00  7.1727E-06
  2.0500E+00  6.7797E-06
  2.1000E+00  6.0083E-06
  2.1500E+00  5.6163E-06
  2.2000E+00  5.2041E-06
  2.2500E+00  4.7015E-06
  2.3000E+00  4.3187E-06
  2.3500E+00  4.1431E-06
  2.4000E+00  3.8517E-06
  2.4500E+00  3.5043E-06
  2.5000E+00  3.2157E-06
  2.5500E+00  2.9936E-06
  2.6000E+00  2.8097E-06
  2.6500E+00  2.6057E-06
  2.7000E+00  2.4758E-06
  2.7500E+00  2.3668E-06
  2.8000E+00  2.1637E-06
  2.8500E+00  1.9811E-06
  2.9000E+00  1.8553E-06
  2.9500E+00  1.7803E-06
  3.0000E+00  1.6562E-06
  3.0500E+00  1.5650E-06
  3.1000E+00  1.4888E-06
  3.1500E+00  1.5075E-06


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.8059E-03
  5.0000E-02  3.5851E-04
  1.0000E-01  3.8116E-04
  1.5000E-01  4.1416E-04
  2.0000E-01  4.1293E-04
  2.5000E-01  4.1985E-04
  3.0000E-01  4.3246E-04
  3.5000E-01  3.8067E-04
  4.0000E-01  3.1069E-04
  4.5000E-01  2.6490E-04
  5.0000E-01  2.1855E-04
  5.5000E-01  2.0099E-04
  6.0000E-01  1.5991E-04
  6.5000E-01  1.2858E-04
  7.0000E-01  1.1206E-04
  7.5000E-01  9.4754E-05
  8.0000E-01  8.0973E-05
  8.5000E-01  7.0613E-05
  9.0000E-01  6.3011E-05
  9.5000E-01  5.6217E-05
  1.0000E+00  4.8994E-05
  1.0500E+00  4.5980E-05
  1.1000E+00  4.0634E-05
  1.1500E+00  3.6185E-05
  1.2000E+00  3.1524E-05
  1.2500E+00  2.9129E-05
  1.3000E+00  2.6254E-05
  1.3500E+00  2.2921E-05
  1.4000E+00  2.2343E-05
  1.4500E+00  1.9005E-05
  1.5000E+00  1.7180E-05
  1.5500E+00  1.6355E-05
  1.6000E+00  1.5739E-05
  1.6500E+00  1.3986E-05
  1.7000E+00  1.2188E-05
  1.7500E+00  1.1081E-05
  1.8000E+00  1.0340E-05
  1.8500E+00  9.8177E-06
  1.9000E+00  8.2609E-06
  1.9500E+00  7.6438E-06
  2.0000E+00  7.2633E-06
  2.0500E+00  6.3957E-06
  2.1000E+00  5.8311E-06
  2.1500E+00  5.5906E-06
  2.2000E+00  4.9592E-06
  2.2500E+00  4.5723E-06
  2.3000E+00  4.1401E-06
  2.3500E+00  4.1304E-06
  2.4000E+00  3.6884E-06
  2.4500E+00  3.3828E-06
  2.5000E+00  3.1452E-06
  2.5500E+00  3.0153E-06
  2.6000E+00  2.7591E-06
  2.6500E+00  2.5553E-06
  2.7000E+00  2.4498E-06
  2.7500E+00  2.3095E-06
  2.8000E+00  2.1207E-06
  2.8500E+00  1.9029E-06
  2.9000E+00  1.8819E-06
  2.9500E+00  1.7101E-06
  3.0000E+00  1.6930E-06
  3.0500E+00  1.5593E-06
  3.1000E+00  1.4952E-06
  3.1500E+00  1.4863E-06


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3770E-03
  5.0000E-02  3.4068E-04
  1.0000E-01  3.9022E-04
  1.5000E-01  4.3547E-04
  2.0000E-01  3.9523E-04
  2.5000E-01  3.7486E-04
  3.0000E-01  3.8664E-04
  3.5000E-01  3.4582E-04
  4.0000E-01  3.0744E-04
  4.5000E-01  2.4969E-04
  5.0000E-01  2.0695E-04
  5.5000E-01  1.7532E-04
  6.0000E-01  1.6591E-04
  6.5000E-01  1.2544E-04
  7.0000E-01  1.0725E-04
  7.5000E-01  9.7029E-05
  8.0000E-01  8.0229E-05
  8.5000E-01  6.9780E-05
  9.0000E-01  6.3075E-05
  9.5000E-01  5.4821E-05
  1.0000E+00  5.0035E-05
  1.0500E+00  4.2537E-05
  1.1000E+00  3.9654E-05
  1.1500E+00  3.4101E-05
  1.2000E+00  3.0830E-05
  1.2500E+00  2.8710E-05
  1.3000E+00  2.5477E-05
  1.3500E+00  2.3598E-05
  1.4000E+00  2.1339E-05
  1.4500E+00  1.8878E-05
  1.5000E+00  1.7122E-05
  1.5500E+00  1.5963E-05
  1.6000E+00  1.4532E-05
  1.6500E+00  1.3207E-05
  1.7000E+00  1.1930E-05
  1.7500E+00  1.0709E-05
  1.8000E+00  9.8828E-06
  1.8500E+00  9.2119E-06
  1.9000E+00  7.9857E-06
  1.9500E+00  7.5946E-06
  2.0000E+00  7.0582E-06
  2.0500E+00  6.3114E-06
  2.1000E+00  5.8519E-06
  2.1500E+00  5.3777E-06
  2.2000E+00  4.7740E-06
  2.2500E+00  4.4478E-06
  2.3000E+00  4.1738E-06
  2.3500E+00  3.9391E-06
  2.4000E+00  3.4706E-06
  2.4500E+00  3.3540E-06
  2.5000E+00  3.0593E-06
  2.5500E+00  2.8444E-06
  2.6000E+00  2.6375E-06
  2.6500E+00  2.5410E-06
  2.7000E+00  2.4097E-06
  2.7500E+00  2.2309E-06
  2.8000E+00  2.0591E-06
  2.8500E+00  1.9551E-06
  2.9000E+00  1.8826E-06
  2.9500E+00  1.6819E-06
  3.0000E+00  1.6618E-06
  3.0500E+00  1.5327E-06
  3.1000E+00  1.4576E-06
  3.1500E+00  1.4318E-06


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4454E-03
  5.0000E-02  3.4172E-04
  1.0000E-01  3.7589E-04
  1.5000E-01  3.6047E-04
  2.0000E-01  4.0826E-04
  2.5000E-01  3.5885E-04
  3.0000E-01  3.9399E-04
  3.5000E-01  3.6528E-04
  4.0000E-01  2.9187E-04
  4.5000E-01  2.4310E-04
  5.0000E-01  2.1875E-04
  5.5000E-01  1.7505E-04
  6.0000E-01  1.4824E-04
  6.5000E-01  1.2600E-04
  7.0000E-01  1.1152E-04
  7.5000E-01  9.2480E-05
  8.0000E-01  7.3302E-05
  8.5000E-01  6.9191E-05
  9.0000E-01  5.6338E-05
  9.5000E-01  5.3651E-05
  1.0000E+00  4.6283E-05
  1.0500E+00  4.2403E-05
  1.1000E+00  3.7547E-05
  1.1500E+00  3.2564E-05
  1.2000E+00  3.0112E-05
  1.2500E+00  2.7182E-05
  1.3000E+00  2.4298E-05
  1.3500E+00  2.3045E-05
  1.4000E+00  2.1149E-05
  1.4500E+00  1.8711E-05
  1.5000E+00  1.7431E-05
  1.5500E+00  1.4596E-05
  1.6000E+00  1.3329E-05
  1.6500E+00  1.3004E-05
  1.7000E+00  1.1520E-05
  1.7500E+00  1.0646E-05
  1.8000E+00  9.4656E-06
  1.8500E+00  8.6078E-06
  1.9000E+00  8.0288E-06
