# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 10:11:20 2019
# diag: nrgsummary, run(s): act, time window: 0-1187.1276(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
#  t          G_tot       Q_tot       P_tot     
  2.7755E+02  2.8653E-19  4.2797E-01 -2.8241E-03
  2.7797E+02 -5.9507E-19  4.2760E-01 -2.8218E-03
  2.7839E+02  1.0713E-19  4.2717E-01 -2.8080E-03
  2.7881E+02 -5.6694E-19  4.2668E-01 -2.7901E-03
  2.7923E+02 -7.9765E-19  4.2615E-01 -2.7755E-03
  2.7966E+02  1.4696E-19  4.2555E-01 -2.7715E-03
  2.8008E+02 -3.6852E-19  4.2490E-01 -2.7824E-03
  2.8050E+02  5.0544E-19  4.2421E-01 -2.8006E-03
  2.8092E+02  4.0632E-19  4.2347E-01 -2.8090E-03
  2.8134E+02 -1.0986E-19  4.2268E-01 -2.7955E-03
  2.8176E+02 -1.6982E-20  4.2183E-01 -2.7567E-03
  2.8218E+02 -6.1795E-19  4.2093E-01 -2.6939E-03
  2.8260E+02 -1.0061E-18  4.1998E-01 -2.6083E-03
  2.8302E+02 -1.8473E-18  4.1901E-01 -2.4990E-03
  2.8344E+02  1.2363E-19  4.1800E-01 -2.3681E-03
  2.8386E+02  1.6218E-19  4.1696E-01 -2.2290E-03
  2.8427E+02  7.5610E-19  4.1591E-01 -2.1088E-03
  2.8467E+02 -1.4734E-19  4.1486E-01 -2.0210E-03
  2.8507E+02  6.9571E-19  4.1380E-01 -1.9631E-03
  2.8547E+02 -1.0640E-19  4.1274E-01 -1.9299E-03
  2.8587E+02 -2.2763E-19  4.1166E-01 -1.9176E-03
  2.8627E+02  2.7694E-19  4.1058E-01 -1.9184E-03
  2.8667E+02 -4.6817E-19  4.0948E-01 -1.9197E-03
  2.8707E+02  5.4038E-19  4.0837E-01 -1.9100E-03
  2.8747E+02  1.9484E-19  4.0726E-01 -1.8781E-03
  2.8787E+02 -9.4170E-19  4.0618E-01 -1.8188E-03
  2.8827E+02  3.5043E-19  4.0511E-01 -1.7370E-03
  2.8867E+02  3.7809E-19  4.0408E-01 -1.6426E-03
  2.8907E+02 -1.4157E-18  4.0308E-01 -1.5431E-03
  2.8947E+02  8.1715E-20  4.0212E-01 -1.4414E-03
  2.8987E+02 -3.0511E-19  4.0119E-01 -1.3358E-03
  2.9027E+02  8.6701E-19  4.0029E-01 -1.2220E-03
  2.9067E+02  1.1953E-18  3.9944E-01 -1.0981E-03
  2.9107E+02 -1.5631E-19  3.9863E-01 -9.6644E-04
  2.9147E+02  8.7400E-19  3.9786E-01 -8.3273E-04
  2.9187E+02 -7.2942E-19  3.9712E-01 -7.0360E-04
  2.9227E+02 -5.4354E-19  3.9642E-01 -5.8384E-04
  2.9267E+02 -3.4981E-19  3.9573E-01 -4.7605E-04
  2.9307E+02 -9.8237E-19  3.9505E-01 -3.8573E-04
  2.9347E+02  9.7576E-19  3.9438E-01 -3.1985E-04
  2.9387E+02  1.2852E-18  3.9372E-01 -2.8259E-04
  2.9427E+02  4.4097E-19  3.9307E-01 -2.7289E-04
  2.9467E+02  9.3180E-19  3.9243E-01 -2.9015E-04
  2.9507E+02  8.9370E-19  3.9179E-01 -3.3729E-04
  2.9547E+02  1.4167E-19  3.9117E-01 -4.1535E-04
  2.9587E+02  1.2332E-20  3.9056E-01 -5.1660E-04
  2.9627E+02  6.3121E-19  3.8998E-01 -6.2807E-04
  2.9667E+02 -1.0395E-18  3.8943E-01 -7.3841E-04
  2.9707E+02 -8.1969E-19  3.8890E-01 -8.4306E-04
  2.9747E+02  7.5472E-19  3.8840E-01 -9.3994E-04
  2.9787E+02  6.3945E-19  3.8793E-01 -1.0295E-03
  2.9827E+02 -5.6196E-19  3.8748E-01 -1.1154E-03
  2.9867E+02 -2.4535E-19  3.8705E-01 -1.1972E-03
  2.9907E+02  3.6299E-20  3.8665E-01 -1.2684E-03
  2.9947E+02 -2.4382E-19  3.8626E-01 -1.3220E-03
  2.9987E+02 -6.1537E-19  3.8590E-01 -1.3538E-03
  3.0027E+02 -2.8009E-19  3.8557E-01 -1.3654E-03
  3.0067E+02  1.7133E-19  3.8527E-01 -1.3634E-03
  3.0107E+02 -2.0262E-19  3.8501E-01 -1.3537E-03
  3.0146E+02 -2.3778E-19  3.8476E-01 -1.3425E-03
  3.0186E+02  1.3563E-18  3.8452E-01 -1.3347E-03
  3.0226E+02 -3.6856E-19  3.8429E-01 -1.3326E-03
  3.0266E+02  8.7451E-20  3.8407E-01 -1.3358E-03
  3.0306E+02 -1.0005E-18  3.8386E-01 -1.3417E-03
  3.0346E+02 -1.0303E-19  3.8367E-01 -1.3486E-03
  3.0386E+02  1.4831E-19  3.8349E-01 -1.3566E-03
  3.0426E+02  4.6926E-19  3.8331E-01 -1.3608E-03
  3.0466E+02 -3.6011E-19  3.8312E-01 -1.3519E-03
  3.0506E+02  1.2070E-19  3.8291E-01 -1.3230E-03
  3.0546E+02  1.2298E-18  3.8269E-01 -1.2695E-03
  3.0586E+02  9.1615E-19  3.8245E-01 -1.1855E-03
  3.0626E+02 -3.9619E-19  3.8218E-01 -1.0706E-03
  3.0666E+02 -7.8703E-19  3.8188E-01 -9.3403E-04
  3.0706E+02  2.9749E-19  3.8155E-01 -7.9270E-04
  3.0746E+02 -1.2558E-18  3.8118E-01 -6.6394E-04
  3.0786E+02  4.0234E-19  3.8078E-01 -5.5312E-04
  3.0826E+02 -2.6517E-19  3.8034E-01 -4.5271E-04
  3.0866E+02 -2.7686E-19  3.7987E-01 -3.5624E-04
  3.0906E+02  6.5044E-19  3.7939E-01 -2.6461E-04
  3.0946E+02  6.4640E-19  3.7888E-01 -1.8229E-04
  3.0986E+02  5.3930E-20  3.7835E-01 -1.1357E-04
  3.1026E+02  4.7691E-19  3.7781E-01 -6.0757E-05
  3.1066E+02  5.6817E-19  3.7724E-01 -2.6648E-05
  3.1106E+02 -4.1334E-20  3.7666E-01 -9.9824E-06
  3.1146E+02 -9.3757E-20  3.7606E-01 -4.4597E-06
  3.1186E+02  2.2684E-19  3.7544E-01 -7.2546E-06
  3.1226E+02 -6.2036E-20  3.7481E-01 -1.9069E-05
  3.1266E+02  8.8295E-19  3.7416E-01 -3.7123E-05
  3.1306E+02  4.3865E-19  3.7350E-01 -5.7857E-05
  3.1346E+02  2.9635E-19  3.7284E-01 -8.3908E-05
  3.1386E+02  8.8927E-20  3.7218E-01 -1.2090E-04
  3.1426E+02  4.8125E-20  3.7153E-01 -1.7138E-04
  3.1466E+02  8.4799E-20  3.7088E-01 -2.3397E-04
  3.1501E+02 -1.0689E-18  3.7033E-01 -2.9856E-04
  3.1536E+02  3.8208E-19  3.6982E-01 -3.6774E-04
  3.1570E+02  4.6757E-19  3.6933E-01 -4.3957E-04
  3.1605E+02 -2.3582E-19  3.6887E-01 -5.1160E-04
  3.1639E+02 -2.2620E-19  3.6844E-01 -5.8626E-04
  3.1674E+02  1.4608E-19  3.6802E-01 -6.6897E-04
  3.1708E+02  4.3947E-19  3.6761E-01 -7.6336E-04
  3.1743E+02 -3.3428E-19  3.6723E-01 -8.6850E-04
  3.1777E+02 -3.0082E-19  3.6688E-01 -9.8089E-04
  3.1812E+02  3.9437E-20  3.6655E-01 -1.0960E-03
  3.1847E+02  3.9757E-19  3.6625E-01 -1.2092E-03
  3.1881E+02 -2.8222E-19  3.6598E-01 -1.3186E-03
  3.1918E+02  2.6339E-19  3.6573E-01 -1.4249E-03
  3.1954E+02  6.5182E-19  3.6552E-01 -1.5230E-03
  3.1990E+02  3.8618E-19  3.6535E-01 -1.6164E-03
  3.2026E+02 -1.3766E-19  3.6522E-01 -1.7092E-03
  3.2063E+02 -7.1531E-21  3.6513E-01 -1.7999E-03
  3.2099E+02  1.6235E-19  3.6506E-01 -1.8820E-03
  3.2135E+02 -3.7023E-19  3.6502E-01 -1.9496E-03
  3.2171E+02  9.1025E-19  3.6500E-01 -2.0007E-03
  3.2208E+02  1.1644E-19  3.6499E-01 -2.0377E-03
  3.2244E+02 -3.4662E-19  3.6498E-01 -2.0674E-03
  3.2282E+02 -1.7755E-19  3.6499E-01 -2.0965E-03
  3.2320E+02  2.8987E-19  3.6499E-01 -2.1264E-03
  3.2358E+02 -2.6784E-19  3.6499E-01 -2.1604E-03
  3.2396E+02  2.8524E-19  3.6499E-01 -2.2037E-03
  3.2434E+02  5.2794E-19  3.6499E-01 -2.2598E-03
  3.2472E+02  8.9811E-20  3.6499E-01 -2.3270E-03
  3.2511E+02  4.4303E-19  3.6500E-01 -2.3991E-03
  3.2549E+02 -1.9373E-19  3.6500E-01 -2.4694E-03
  3.2587E+02  8.3457E-19  3.6501E-01 -2.5346E-03
  3.2625E+02  1.6231E-19  3.6501E-01 -2.5935E-03
  3.2663E+02 -1.0326E-18  3.6501E-01 -2.6427E-03
  3.2701E+02  3.2636E-19  3.6502E-01 -2.6772E-03
  3.2739E+02  1.6168E-18  3.6502E-01 -2.6935E-03
  3.2777E+02 -2.8231E-19  3.6502E-01 -2.6947E-03
  3.2815E+02 -2.5643E-19  3.6503E-01 -2.6903E-03
  3.2853E+02 -1.8333E-20  3.6504E-01 -2.6903E-03
  3.2892E+02 -8.9610E-19  3.6505E-01 -2.7002E-03
  3.2932E+02  1.9998E-19  3.6507E-01 -2.7189E-03
  3.2972E+02 -2.6634E-19  3.6507E-01 -2.7427E-03
  3.3012E+02 -5.3706E-19  3.6505E-01 -2.7703E-03
  3.3052E+02  8.4043E-19  3.6502E-01 -2.8011E-03
  3.3092E+02  4.3117E-19  3.6497E-01 -2.8350E-03
  3.3132E+02  5.1161E-19  3.6492E-01 -2.8701E-03
  3.3172E+02 -7.0612E-19  3.6487E-01 -2.9003E-03
  3.3212E+02  2.3543E-19  3.6482E-01 -2.9183E-03
  3.3252E+02 -1.0374E-18  3.6476E-01 -2.9210E-03
  3.3292E+02 -4.8662E-19  3.6468E-01 -2.9122E-03
  3.3332E+02 -2.5221E-19  3.6457E-01 -2.8949E-03
  3.3372E+02  1.4663E-19  3.6443E-01 -2.8709E-03
  3.3411E+02  7.0628E-19  3.6425E-01 -2.8466E-03
  3.3451E+02 -5.6882E-19  3.6405E-01 -2.8285E-03
  3.3491E+02  2.4304E-19  3.6383E-01 -2.8167E-03
  3.3533E+02  5.3401E-19  3.6359E-01 -2.8048E-03
  3.3575E+02  6.1430E-19  3.6333E-01 -2.7849E-03
  3.3617E+02 -4.5325E-19  3.6306E-01 -2.7485E-03
  3.3659E+02 -1.9346E-19  3.6279E-01 -2.6882E-03
  3.3701E+02  2.3222E-19  3.6249E-01 -2.6019E-03
  3.3743E+02 -2.4276E-19  3.6219E-01 -2.4932E-03
  3.3785E+02 -4.4377E-19  3.6188E-01 -2.3629E-03
  3.3827E+02 -2.2570E-19  3.6157E-01 -2.2092E-03
  3.3869E+02 -6.4273E-19  3.6126E-01 -2.0371E-03
  3.3911E+02 -6.9287E-19  3.6095E-01 -1.8540E-03
  3.3952E+02 -1.0565E-18  3.6067E-01 -1.6645E-03
  3.3994E+02  1.6212E-19  3.6039E-01 -1.4732E-03
  3.4036E+02 -3.0814E-19  3.6012E-01 -1.2835E-03
  3.4078E+02  2.4512E-20  3.5986E-01 -1.0981E-03
  3.4120E+02  3.6368E-19  3.5962E-01 -9.1756E-04
  3.4162E+02 -9.3182E-19  3.5940E-01 -7.3885E-04
  3.4204E+02 -2.7099E-19  3.5921E-01 -5.5911E-04
  3.4246E+02 -3.2774E-19  3.5904E-01 -3.8224E-04
  3.4288E+02 -3.9933E-19  3.5891E-01 -2.1360E-04
  3.4330E+02 -1.8816E-19  3.5879E-01 -5.0579E-05
  3.4372E+02  2.7314E-19  3.5870E-01  1.1500E-04
  3.4414E+02 -1.7380E-21  3.5863E-01  2.8749E-04
  3.4456E+02  4.4984E-19  3.5859E-01  4.6306E-04
  3.4498E+02 -7.6998E-20  3.5857E-01  6.3215E-04
  3.4540E+02  1.4148E-19  3.5859E-01  7.8639E-04
  3.4582E+02 -2.5750E-19  3.5863E-01  9.2382E-04
  3.4624E+02 -5.2668E-19  3.5870E-01  1.0461E-03
  3.4666E+02 -1.1281E-20  3.5880E-01  1.1559E-03
  3.4708E+02  5.8280E-19  3.5891E-01  1.2545E-03
  3.4750E+02  4.4241E-19  3.5903E-01  1.3436E-03
  3.4792E+02  3.0931E-19  3.5918E-01  1.4256E-03
  3.4833E+02 -1.3240E-19  3.5935E-01  1.5010E-03
  3.4873E+02  7.0807E-19  3.5952E-01  1.5679E-03
  3.4913E+02 -2.2409E-19  3.5971E-01  1.6324E-03
  3.4953E+02 -1.2918E-18  3.5991E-01  1.6961E-03
  3.4992E+02  1.3474E-20  3.6012E-01  1.7592E-03
  3.5032E+02 -2.9058E-19  3.6034E-01  1.8192E-03
  3.5072E+02  9.4663E-19  3.6056E-01  1.8740E-03
  3.5112E+02  7.9021E-19  3.6077E-01  1.9262E-03
  3.5152E+02  7.1747E-19  3.6098E-01  1.9791E-03
  3.5191E+02  4.5940E-19  3.6116E-01  2.0335E-03
  3.5231E+02  2.3763E-19  3.6132E-01  2.0911E-03
  3.5271E+02  8.1915E-19  3.6145E-01  2.1541E-03
  3.5311E+02  7.0474E-20  3.6153E-01  2.2268E-03
  3.5351E+02  5.8290E-19  3.6157E-01  2.3113E-03
  3.5390E+02 -8.6763E-19  3.6157E-01  2.4049E-03
  3.5430E+02 -1.8264E-19  3.6153E-01  2.5047E-03
  3.5470E+02 -3.1718E-19  3.6144E-01  2.6104E-03
  3.5510E+02  1.9764E-19  3.6130E-01  2.7225E-03
  3.5550E+02 -8.2310E-19  3.6113E-01  2.8352E-03
  3.5589E+02 -2.9581E-20  3.6092E-01  2.9379E-03
  3.5629E+02 -2.2962E-19  3.6067E-01  3.0225E-03
  3.5669E+02 -4.4343E-19  3.6038E-01  3.0848E-03
  3.5709E+02  3.7427E-19  3.6005E-01  3.1226E-03
  3.5748E+02  1.0052E-19  3.5968E-01  3.1397E-03
  3.5788E+02  2.8639E-19  3.5928E-01  3.1438E-03
  3.5828E+02  2.0748E-19  3.5885E-01  3.1405E-03
  3.5868E+02  2.4099E-19  3.5840E-01  3.1308E-03
  3.5908E+02 -4.0407E-19  3.5792E-01  3.1178E-03
  3.5948E+02  1.2419E-19  3.5743E-01  3.1072E-03
  3.5989E+02  5.5066E-19  3.5689E-01  3.1012E-03
  3.6031E+02 -6.9350E-19  3.5634E-01  3.0958E-03
  3.6073E+02  5.9149E-19  3.5577E-01  3.0819E-03
  3.6115E+02 -2.1229E-19  3.5520E-01  3.0492E-03
  3.6156E+02 -4.1641E-19  3.5462E-01  2.9877E-03
  3.6198E+02 -4.4262E-20  3.5403E-01  2.8918E-03
  3.6240E+02 -3.5992E-19  3.5346E-01  2.7718E-03
  3.6282E+02  4.0479E-19  3.5289E-01  2.6510E-03
  3.6324E+02  9.8708E-20  3.5234E-01  2.5450E-03
  3.6365E+02  1.5671E-19  3.5181E-01  2.4578E-03
  3.6404E+02 -7.6042E-20  3.5131E-01  2.3873E-03
  3.6444E+02  5.7704E-19  3.5081E-01  2.3299E-03
  3.6483E+02 -8.8923E-20  3.5031E-01  2.2854E-03
  3.6523E+02  1.2208E-18  3.4980E-01  2.2507E-03
  3.6563E+02  9.6736E-19  3.4928E-01  2.2189E-03
  3.6602E+02  2.1446E-19  3.4876E-01  2.1855E-03
  3.6642E+02  4.2086E-19  3.4824E-01  2.1491E-03
  3.6682E+02 -8.4902E-19  3.4772E-01  2.1089E-03
  3.6721E+02  1.3293E-18  3.4720E-01  2.0618E-03
  3.6761E+02  9.1450E-19  3.4670E-01  2.0009E-03
  3.6801E+02  1.2982E-18  3.4622E-01  1.9181E-03
  3.6840E+02 -5.5665E-19  3.4574E-01  1.8151E-03
  3.6880E+02 -5.0350E-19  3.4529E-01  1.7033E-03
  3.6920E+02 -1.3885E-20  3.4484E-01  1.5948E-03
  3.6959E+02 -7.2635E-19  3.4441E-01  1.4955E-03
  3.6999E+02 -2.4682E-19  3.4400E-01  1.4039E-03
  3.7039E+02  5.7985E-19  3.4358E-01  1.3197E-03
  3.7078E+02  1.1232E-18  3.4317E-01  1.2473E-03
  3.7118E+02  1.0178E-18  3.4274E-01  1.1913E-03
  3.7158E+02  4.0510E-19  3.4231E-01  1.1522E-03
  3.7197E+02 -4.2527E-19  3.4185E-01  1.1284E-03
  3.7237E+02  2.7448E-19  3.4139E-01  1.1154E-03
  3.7277E+02 -1.1526E-18  3.4091E-01  1.1087E-03
  3.7316E+02 -1.4088E-18  3.4043E-01  1.1060E-03
  3.7356E+02 -5.4912E-19  3.3994E-01  1.1075E-03
  3.7396E+02 -7.9353E-19  3.3945E-01  1.1130E-03
  3.7435E+02 -7.3160E-19  3.3896E-01  1.1220E-03
  3.7475E+02  1.1999E-19  3.3846E-01  1.1400E-03
  3.7515E+02 -8.7387E-19  3.3794E-01  1.1759E-03
  3.7554E+02 -4.2452E-19  3.3742E-01  1.2329E-03
  3.7594E+02  3.3874E-19  3.3689E-01  1.3070E-03
  3.7634E+02  7.9711E-19  3.3634E-01  1.3947E-03
  3.7673E+02  1.1824E-19  3.3579E-01  1.4924E-03
  3.7713E+02  1.3423E-18  3.3522E-01  1.5904E-03
  3.7753E+02  9.1528E-19  3.3466E-01  1.6773E-03
  3.7792E+02  2.3719E-19  3.3409E-01  1.7469E-03
  3.7832E+02 -6.4435E-19  3.3353E-01  1.8029E-03
  3.7872E+02 -8.8300E-19  3.3298E-01  1.8565E-03
  3.7911E+02  8.9279E-20  3.3244E-01  1.9138E-03
  3.7951E+02  7.1501E-20  3.3192E-01  1.9665E-03
  3.7991E+02  9.1568E-20  3.3142E-01  2.0037E-03
  3.8030E+02  8.4870E-19  3.3094E-01  2.0205E-03
  3.8070E+02  1.1821E-18  3.3048E-01  2.0133E-03
  3.8110E+02  8.6430E-19  3.3005E-01  1.9836E-03
  3.8149E+02 -1.1737E-19  3.2965E-01  1.9394E-03
  3.8189E+02 -5.3963E-20  3.2929E-01  1.8900E-03
  3.8229E+02 -4.2159E-19  3.2895E-01  1.8397E-03
  3.8268E+02 -8.2594E-19  3.2864E-01  1.7897E-03
  3.8308E+02 -2.9278E-19  3.2836E-01  1.7437E-03
  3.8348E+02 -3.8624E-19  3.2811E-01  1.7081E-03
  3.8387E+02 -3.1173E-19  3.2788E-01  1.6875E-03
  3.8427E+02  1.9001E-19  3.2769E-01  1.6807E-03
  3.8467E+02  4.4833E-21  3.2752E-01  1.6811E-03
  3.8506E+02  5.8868E-20  3.2738E-01  1.6820E-03
  3.8546E+02  8.2089E-19  3.2725E-01  1.6817E-03
  3.8586E+02 -2.1791E-19  3.2712E-01  1.6821E-03
  3.8625E+02  6.5065E-19  3.2700E-01  1.6893E-03
  3.8665E+02  1.6814E-19  3.2688E-01  1.7073E-03
  3.8705E+02  3.8697E-20  3.2676E-01  1.7310E-03
  3.8744E+02  7.9450E-19  3.2665E-01  1.7529E-03
  3.8784E+02 -7.1227E-19  3.2656E-01  1.7647E-03
  3.8824E+02  1.3725E-19  3.2650E-01  1.7586E-03
  3.8863E+02 -7.4178E-19  3.2647E-01  1.7332E-03
  3.8903E+02 -1.0734E-18  3.2647E-01  1.6952E-03
  3.8943E+02  1.0947E-18  3.2648E-01  1.6535E-03
  3.8982E+02 -3.9827E-21  3.2651E-01  1.6128E-03
  3.9022E+02  2.7943E-19  3.2655E-01  1.5766E-03
  3.9062E+02 -1.0956E-19  3.2660E-01  1.5484E-03
  3.9101E+02  1.2603E-19  3.2665E-01  1.5297E-03
  3.9141E+02 -3.8347E-19  3.2671E-01  1.5174E-03
  3.9181E+02  4.6354E-19  3.2676E-01  1.5083E-03
  3.9220E+02 -5.3294E-19  3.2682E-01  1.5054E-03
  3.9260E+02  1.2956E-19  3.2688E-01  1.5122E-03
  3.9300E+02 -8.5462E-19  3.2695E-01  1.5300E-03
  3.9339E+02  2.0486E-19  3.2703E-01  1.5625E-03
  3.9379E+02  3.7524E-19  3.2710E-01  1.6139E-03
  3.9420E+02 -1.1405E-18  3.2717E-01  1.6894E-03
  3.9461E+02  6.8623E-19  3.2723E-01  1.7909E-03
  3.9503E+02 -1.4550E-19  3.2729E-01  1.9154E-03
  3.9545E+02 -7.6983E-19  3.2733E-01  2.0576E-03
  3.9586E+02  5.1244E-19  3.2737E-01  2.2084E-03
  3.9628E+02  3.8122E-19  3.2740E-01  2.3585E-03
  3.9670E+02  8.2083E-19  3.2743E-01  2.5025E-03
  3.9711E+02 -3.6681E-19  3.2746E-01  2.6392E-03
  3.9753E+02 -3.1916E-19  3.2749E-01  2.7733E-03
  3.9795E+02  1.1483E-18  3.2754E-01  2.9066E-03
  3.9836E+02 -1.1727E-18  3.2761E-01  3.0324E-03
  3.9878E+02  1.0699E-18  3.2770E-01  3.1422E-03
  3.9919E+02 -4.0995E-19  3.2782E-01  3.2330E-03
  3.9961E+02  4.2067E-19  3.2798E-01  3.3042E-03
  4.0004E+02 -1.9624E-19  3.2817E-01  3.3554E-03
  4.0048E+02 -3.8057E-19  3.2842E-01  3.3847E-03
  4.0091E+02  1.3152E-18  3.2871E-01  3.3947E-03
  4.0135E+02 -2.9211E-19  3.2906E-01  3.3915E-03
  4.0179E+02  6.0756E-19  3.2948E-01  3.3825E-03
  4.0222E+02 -4.3942E-19  3.2994E-01  3.3701E-03
  4.0266E+02  4.2366E-19  3.3047E-01  3.3470E-03
  4.0310E+02 -3.0969E-19  3.3107E-01  3.3058E-03
  4.0354E+02 -3.8677E-19  3.3173E-01  3.2490E-03
  4.0397E+02  2.0725E-19  3.3245E-01  3.1877E-03
  4.0441E+02  1.8536E-19  3.3322E-01  3.1297E-03
  4.0485E+02  8.5737E-19  3.3404E-01  3.0735E-03
  4.0529E+02  5.7752E-19  3.3490E-01  3.0117E-03
  4.0572E+02 -4.6302E-19  3.3578E-01  2.9387E-03
  4.0616E+02  1.2991E-20  3.3669E-01  2.8587E-03
  4.0660E+02  1.6336E-19  3.3762E-01  2.7820E-03
  4.0703E+02 -4.3540E-19  3.3857E-01  2.7132E-03
  4.0747E+02  8.7462E-19  3.3955E-01  2.6512E-03
  4.0791E+02 -1.4646E-18  3.4055E-01  2.5983E-03
  4.0835E+02 -8.1128E-19  3.4158E-01  2.5587E-03
  4.0878E+02  2.8134E-20  3.4263E-01  2.5327E-03
  4.0922E+02 -1.1007E-18  3.4370E-01  2.5148E-03
  4.0966E+02  1.1135E-19  3.4479E-01  2.4971E-03
  4.1007E+02  2.3393E-19  3.4584E-01  2.4771E-03
  4.1049E+02  3.1758E-19  3.4690E-01  2.4545E-03
  4.1090E+02  1.1527E-19  3.4797E-01  2.4300E-03
  4.1132E+02 -7.8040E-19  3.4904E-01  2.4018E-03
  4.1173E+02  6.8549E-19  3.5009E-01  2.3664E-03
  4.1215E+02 -2.3355E-19  3.5114E-01  2.3183E-03
  4.1256E+02 -3.0397E-19  3.5218E-01  2.2514E-03
  4.1298E+02 -5.1031E-19  3.5321E-01  2.1634E-03
  4.1339E+02  9.0778E-19  3.5423E-01  2.0550E-03
  4.1381E+02  6.7276E-19  3.5524E-01  1.9300E-03
  4.1422E+02 -5.3109E-19  3.5623E-01  1.7966E-03
  4.1464E+02  5.9398E-19  3.5720E-01  1.6640E-03
  4.1505E+02 -7.1036E-20  3.5816E-01  1.5404E-03
  4.1547E+02 -1.6122E-19  3.5911E-01  1.4326E-03
  4.1588E+02  3.3486E-19  3.6002E-01  1.3417E-03
  4.1630E+02 -1.0978E-18  3.6090E-01  1.2588E-03
  4.1671E+02  4.7541E-20  3.6174E-01  1.1734E-03
  4.1713E+02 -5.9163E-19  3.6252E-01  1.0820E-03
  4.1754E+02 -1.0020E-20  3.6324E-01  9.8804E-04
  4.1796E+02 -8.7712E-19  3.6390E-01  8.9664E-04
  4.1837E+02 -4.0331E-19  3.6449E-01  8.1371E-04
  4.1879E+02  3.5463E-19  3.6503E-01  7.4364E-04
  4.1920E+02  7.3396E-19  3.6552E-01  6.8857E-04
  4.1962E+02 -5.9162E-19  3.6596E-01  6.5247E-04
  4.2003E+02 -6.7269E-19  3.6637E-01  6.3796E-04
  4.2045E+02 -1.2143E-19  3.6675E-01  6.4040E-04
  4.2087E+02 -2.7071E-19  3.6709E-01  6.5400E-04
  4.2128E+02 -1.0343E-19  3.6740E-01  6.8144E-04
  4.2170E+02  7.0937E-19  3.6766E-01  7.2838E-04
  4.2211E+02  4.8246E-19  3.6790E-01  7.9809E-04
  4.2253E+02 -2.4715E-19  3.6811E-01  8.9237E-04
  4.2294E+02 -1.4159E-20  3.6829E-01  1.0091E-03
  4.2336E+02 -4.0307E-19  3.6846E-01  1.1427E-03
  4.2377E+02  5.2409E-19  3.6862E-01  1.2901E-03
  4.2419E+02  4.5015E-19  3.6876E-01  1.4503E-03
  4.2460E+02  1.4326E-18  3.6889E-01  1.6179E-03
  4.2502E+02 -3.7511E-19  3.6900E-01  1.7822E-03
  4.2543E+02 -4.7078E-19  3.6911E-01  1.9340E-03
  4.2585E+02 -5.4652E-19  3.6921E-01  2.0681E-03
  4.2626E+02 -9.4011E-19  3.6933E-01  2.1808E-03
  4.2668E+02  1.0459E-18  3.6946E-01  2.2698E-03
  4.2709E+02 -6.4076E-19  3.6961E-01  2.3373E-03
  4.2751E+02 -3.2072E-20  3.6977E-01  2.3912E-03
  4.2792E+02  2.3504E-19  3.6994E-01  2.4364E-03
  4.2834E+02  1.2426E-18  3.7012E-01  2.4694E-03
  4.2874E+02 -7.3230E-19  3.7030E-01  2.4840E-03
  4.2913E+02 -6.6726E-19  3.7050E-01  2.4815E-03
  4.2953E+02 -4.8060E-20  3.7071E-01  2.4674E-03
  4.2992E+02 -6.2908E-19  3.7095E-01  2.4495E-03
  4.3032E+02  6.9501E-19  3.7122E-01  2.4325E-03
  4.3071E+02  3.0123E-19  3.7151E-01  2.4154E-03
  4.3110E+02 -1.7645E-19  3.7184E-01  2.3929E-03
  4.3150E+02 -3.9057E-19  3.7219E-01  2.3597E-03
  4.3189E+02  6.1549E-19  3.7255E-01  2.3136E-03
  4.3229E+02  8.7980E-19  3.7294E-01  2.2543E-03
  4.3268E+02 -5.8862E-19  3.7334E-01  2.1817E-03
  4.3308E+02 -3.9244E-19  3.7375E-01  2.0920E-03
  4.3347E+02 -6.7862E-19  3.7416E-01  1.9812E-03
  4.3387E+02  1.3595E-19  3.7458E-01  1.8500E-03
  4.3426E+02 -1.8686E-19  3.7499E-01  1.7019E-03
  4.3465E+02 -5.7984E-19  3.7540E-01  1.5432E-03
  4.3505E+02  3.9165E-19  3.7580E-01  1.3823E-03
  4.3544E+02  7.1585E-19  3.7620E-01  1.2272E-03
  4.3584E+02  5.4893E-19  3.7659E-01  1.0825E-03
  4.3623E+02 -1.0167E-18  3.7699E-01  9.4911E-04
  4.3663E+02  3.8328E-19  3.7738E-01  8.2626E-04
  4.3702E+02 -5.0582E-19  3.7777E-01  7.1464E-04
  4.3741E+02  3.4276E-19  3.7816E-01  6.1792E-04
  4.3781E+02 -3.8137E-19  3.7855E-01  5.3893E-04
  4.3820E+02 -2.3669E-19  3.7893E-01  4.7707E-04
  4.3860E+02  4.0085E-19  3.7931E-01  4.3281E-04
  4.3899E+02 -7.4409E-19  3.7968E-01  4.0553E-04
  4.3939E+02 -6.2235E-19  3.8003E-01  3.8836E-04
  4.3978E+02 -1.7072E-20  3.8037E-01  3.7261E-04
  4.4018E+02  1.0514E-18  3.8069E-01  3.5384E-04
  4.4057E+02  3.8147E-19  3.8100E-01  3.3152E-04
  4.4096E+02 -1.3256E-21  3.8128E-01  3.0392E-04
  4.4136E+02  4.3761E-19  3.8155E-01  2.6801E-04
