# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 15:32:18 2019
# diag: nrgsummary, run(s): act, time window: 0-1907.6247(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1_P/
# normalization: L_ref=5.512m
#
#  t          G_tot       Q_tot       P_tot     
  8.3261E+02  8.0807E-20  3.8155E-01  2.0528E-03
  8.3317E+02 -3.7009E-19  3.8083E-01  1.8215E-03
  8.3372E+02  6.5580E-19  3.8006E-01  1.6266E-03
  8.3427E+02 -2.6722E-19  3.7922E-01  1.4709E-03
  8.3483E+02 -2.6081E-19  3.7832E-01  1.3510E-03
  8.3538E+02 -6.7720E-19  3.7738E-01  1.2563E-03
  8.3594E+02 -1.4511E-19  3.7639E-01  1.1729E-03
  8.3649E+02  3.5320E-20  3.7538E-01  1.0946E-03
  8.3704E+02 -3.9389E-19  3.7434E-01  1.0269E-03
  8.3760E+02 -6.5841E-19  3.7327E-01  9.7699E-04
  8.3815E+02  5.3246E-19  3.7214E-01  9.4434E-04
  8.3870E+02  1.3518E-19  3.7096E-01  9.2765E-04
  8.3926E+02  5.8757E-20  3.6972E-01  9.2994E-04
  8.3981E+02  4.0625E-19  3.6844E-01  9.5113E-04
  8.4037E+02  6.1382E-19  3.6710E-01  9.8177E-04
  8.4092E+02 -1.1538E-19  3.6569E-01  1.0114E-03
  8.4147E+02  1.5014E-19  3.6420E-01  1.0384E-03
  8.4203E+02  6.7339E-19  3.6263E-01  1.0680E-03
  8.4258E+02  7.5820E-19  3.6098E-01  1.1033E-03
  8.4314E+02  3.4037E-19  3.5923E-01  1.1472E-03
  8.4369E+02  8.5620E-19  3.5741E-01  1.2040E-03
  8.4424E+02 -3.2230E-20  3.5551E-01  1.2751E-03
  8.4480E+02 -7.9410E-20  3.5357E-01  1.3571E-03
  8.4535E+02 -1.7748E-19  3.5158E-01  1.4473E-03
  8.4591E+02 -2.1326E-19  3.4956E-01  1.5403E-03
  8.4646E+02 -1.4022E-20  3.4752E-01  1.6216E-03
  8.4701E+02  1.0066E-19  3.4546E-01  1.6812E-03
  8.4757E+02 -3.7129E-19  3.4341E-01  1.7219E-03
  8.4812E+02  3.0685E-19  3.4138E-01  1.7504E-03
  8.4868E+02 -2.1023E-19  3.3937E-01  1.7717E-03
  8.4923E+02 -1.0778E-19  3.3740E-01  1.7888E-03
  8.4978E+02 -2.1696E-19  3.3544E-01  1.8025E-03
  8.5034E+02  4.0666E-19  3.3349E-01  1.8127E-03
  8.5089E+02  8.8549E-20  3.3154E-01  1.8168E-03
  8.5145E+02 -7.3438E-19  3.2961E-01  1.8075E-03
  8.5200E+02 -5.1469E-19  3.2772E-01  1.7763E-03
  8.5255E+02 -1.7340E-19  3.2590E-01  1.7200E-03
  8.5311E+02  5.9616E-19  3.2415E-01  1.6469E-03
  8.5366E+02 -2.6065E-19  3.2249E-01  1.5685E-03
  8.5422E+02  4.8932E-20  3.2092E-01  1.4918E-03
  8.5477E+02  2.7246E-19  3.1942E-01  1.4230E-03
  8.5532E+02 -2.6122E-19  3.1801E-01  1.3704E-03
  8.5588E+02 -3.7865E-19  3.1668E-01  1.3427E-03
  8.5643E+02 -6.8016E-19  3.1541E-01  1.3398E-03
  8.5701E+02  2.2579E-19  3.1418E-01  1.3502E-03
  8.5759E+02  2.0145E-20  3.1301E-01  1.3650E-03
  8.5817E+02  8.3165E-19  3.1194E-01  1.3879E-03
  8.5875E+02 -1.6385E-19  3.1095E-01  1.4257E-03
  8.5933E+02  3.1668E-19  3.1003E-01  1.4806E-03
  8.5991E+02 -1.6122E-19  3.0918E-01  1.5501E-03
  8.6050E+02 -1.0276E-19  3.0838E-01  1.6307E-03
  8.6108E+02 -1.1488E-19  3.0764E-01  1.7208E-03
  8.6166E+02  3.0256E-19  3.0694E-01  1.8125E-03
  8.6224E+02  4.4842E-19  3.0628E-01  1.8943E-03
  8.6282E+02 -1.7676E-19  3.0565E-01  1.9629E-03
  8.6340E+02  2.9522E-20  3.0506E-01  2.0186E-03
  8.6399E+02 -2.8333E-19  3.0449E-01  2.0631E-03
  8.6457E+02  8.0013E-20  3.0395E-01  2.1034E-03
  8.6515E+02  4.7262E-20  3.0344E-01  2.1449E-03
  8.6573E+02 -9.8912E-20  3.0295E-01  2.1912E-03
  8.6631E+02 -8.9534E-20  3.0248E-01  2.2414E-03
  8.6689E+02 -1.8671E-20  3.0205E-01  2.2881E-03
  8.6748E+02 -3.6503E-20  3.0164E-01  2.3233E-03
  8.6806E+02  1.9054E-19  3.0124E-01  2.3407E-03
  8.6864E+02  3.7691E-19  3.0086E-01  2.3405E-03
  8.6922E+02  5.2142E-19  3.0050E-01  2.3344E-03
  8.6980E+02 -4.4391E-19  3.0016E-01  2.3316E-03
  8.7038E+02 -1.5980E-19  2.9984E-01  2.3227E-03
  8.7097E+02 -1.0257E-19  2.9954E-01  2.2938E-03
  8.7155E+02  2.1162E-19  2.9925E-01  2.2420E-03
  8.7213E+02 -1.5363E-21  2.9897E-01  2.1716E-03
  8.7271E+02 -4.4623E-19  2.9870E-01  2.0896E-03
  8.7329E+02 -1.2939E-19  2.9846E-01  2.0056E-03
  8.7387E+02 -1.1160E-19  2.9826E-01  1.9290E-03
  8.7444E+02 -4.5566E-19  2.9810E-01  1.8722E-03
  8.7499E+02  1.6044E-20  2.9797E-01  1.8472E-03
  8.7554E+02 -4.5284E-19  2.9785E-01  1.8670E-03
  8.7609E+02  9.0837E-20  2.9774E-01  1.9316E-03
  8.7664E+02  7.1235E-20  2.9766E-01  2.0238E-03
  8.7720E+02  4.0625E-19  2.9758E-01  2.1198E-03
  8.7775E+02  3.8706E-19  2.9752E-01  2.1994E-03
  8.7830E+02  7.9101E-21  2.9747E-01  2.2536E-03
  8.7885E+02  2.6280E-19  2.9745E-01  2.2873E-03
  8.7941E+02 -2.0322E-19  2.9744E-01  2.3139E-03
  8.7996E+02  6.6781E-20  2.9744E-01  2.3420E-03
  8.8051E+02 -4.9121E-20  2.9745E-01  2.3664E-03
  8.8106E+02  6.1262E-19  2.9746E-01  2.3715E-03
  8.8162E+02  6.6443E-20  2.9749E-01  2.3419E-03
  8.8217E+02 -1.4908E-19  2.9753E-01  2.2693E-03
  8.8272E+02  3.2435E-19  2.9759E-01  2.1543E-03
  8.8327E+02 -2.1739E-20  2.9768E-01  2.0056E-03
  8.8385E+02 -3.5171E-19  2.9779E-01  1.8261E-03
  8.8443E+02 -7.8234E-20  2.9793E-01  1.6295E-03
  8.8501E+02 -1.5842E-19  2.9810E-01  1.4241E-03
  8.8559E+02 -2.0302E-20  2.9828E-01  1.2192E-03
  8.8617E+02  1.5453E-19  2.9848E-01  1.0246E-03
  8.8675E+02  9.9132E-19  2.9871E-01  8.4198E-04
  8.8733E+02  1.3761E-19  2.9895E-01  6.6497E-04
  8.8791E+02 -2.2236E-19  2.9921E-01  4.8818E-04
  8.8849E+02  2.7194E-19  2.9948E-01  3.1160E-04
  8.8907E+02 -1.0895E-19  2.9977E-01  1.4005E-04
  8.8965E+02  5.8567E-19  3.0006E-01 -1.7476E-05
  8.9023E+02  4.3353E-19  3.0034E-01 -1.4967E-04
  8.9081E+02  4.0217E-19  3.0060E-01 -2.4710E-04
  8.9139E+02  3.9738E-19  3.0086E-01 -3.0618E-04
  8.9197E+02  6.1355E-20  3.0109E-01 -3.3031E-04
  8.9255E+02 -1.8508E-19  3.0131E-01 -3.2806E-04
  8.9313E+02  3.9485E-19  3.0151E-01 -3.1025E-04
  8.9371E+02 -1.5650E-19  3.0169E-01 -2.8378E-04
  8.9429E+02  2.4549E-19  3.0185E-01 -2.4631E-04
  8.9487E+02 -3.3511E-19  3.0197E-01 -1.9384E-04
  8.9545E+02 -2.0588E-19  3.0205E-01 -1.2905E-04
  8.9603E+02  9.5172E-20  3.0210E-01 -5.6579E-05
  8.9661E+02 -5.9415E-19  3.0211E-01  1.9845E-05
  8.9719E+02 -2.8736E-19  3.0209E-01  9.3306E-05
  8.9777E+02 -6.0992E-19  3.0204E-01  1.5384E-04
  8.9835E+02  1.5656E-19  3.0197E-01  1.9531E-04
  8.9893E+02  1.5426E-19  3.0190E-01  2.1954E-04
  8.9951E+02  6.7185E-20  3.0185E-01  2.3154E-04
  9.0009E+02 -3.3489E-19  3.0182E-01  2.3468E-04
  9.0067E+02 -7.5065E-20  3.0181E-01  2.3105E-04
  9.0125E+02  3.0737E-19  3.0184E-01  2.2039E-04
  9.0183E+02  1.0719E-19  3.0188E-01  1.9871E-04
  9.0241E+02 -2.2471E-20  3.0194E-01  1.6634E-04
  9.0299E+02 -1.1908E-19  3.0200E-01  1.3266E-04
  9.0357E+02  6.6144E-20  3.0204E-01  1.0908E-04
  9.0415E+02 -8.6549E-20  3.0205E-01  1.0196E-04
  9.0473E+02  2.2169E-19  3.0204E-01  1.1040E-04
  9.0531E+02  3.0461E-20  3.0202E-01  1.2531E-04
  9.0589E+02  3.8486E-20  3.0200E-01  1.3170E-04
  9.0647E+02 -2.7740E-20  3.0199E-01  1.1905E-04
  9.0705E+02  4.7646E-19  3.0200E-01  9.1371E-05
  9.0763E+02  3.4163E-20  3.0204E-01  6.5834E-05
  9.0821E+02 -7.7032E-20  3.0210E-01  6.1536E-05
  9.0879E+02 -4.0175E-19  3.0219E-01  9.1892E-05
  9.0937E+02 -4.4665E-19  3.0231E-01  1.6481E-04
  9.0995E+02  2.9231E-19  3.0244E-01  2.8191E-04
  9.1053E+02 -1.5694E-19  3.0258E-01  4.3659E-04
  9.1111E+02 -1.8146E-19  3.0272E-01  6.1254E-04
  9.1169E+02 -5.4217E-20  3.0287E-01  7.8317E-04
  9.1227E+02  1.1506E-19  3.0302E-01  9.1962E-04
  9.1285E+02  5.3599E-19  3.0319E-01  1.0044E-03
  9.1343E+02  1.5242E-19  3.0338E-01  1.0327E-03
  9.1401E+02 -6.6071E-19  3.0359E-01  1.0052E-03
  9.1459E+02  5.3559E-20  3.0381E-01  9.3099E-04
  9.1517E+02  7.3754E-19  3.0404E-01  8.2812E-04
  9.1575E+02  7.3373E-19  3.0428E-01  7.1574E-04
  9.1633E+02  3.5279E-19  3.0453E-01  6.0750E-04
  9.1691E+02 -1.1107E-19  3.0478E-01  5.0855E-04
  9.1749E+02 -6.0478E-19  3.0502E-01  4.1628E-04
  9.1807E+02 -4.5311E-19  3.0524E-01  3.3014E-04
  9.1865E+02  1.0765E-19  3.0542E-01  2.5772E-04
  9.1923E+02 -5.5370E-19  3.0557E-01  2.0603E-04
  9.1981E+02  8.1630E-20  3.0569E-01  1.7432E-04
  9.2039E+02 -7.1058E-19  3.0579E-01  1.5677E-04
  9.2097E+02  3.7356E-19  3.0588E-01  1.4285E-04
  9.2155E+02 -1.8877E-19  3.0599E-01  1.1701E-04
  9.2213E+02 -4.4724E-21  3.0612E-01  6.8453E-05
  9.2271E+02  3.4204E-19  3.0628E-01 -3.4925E-06
  9.2329E+02  2.8212E-19  3.0646E-01 -9.5281E-05
  9.2387E+02  8.5189E-19  3.0665E-01 -2.0133E-04
  9.2445E+02  3.1838E-19  3.0686E-01 -3.1529E-04
  9.2503E+02 -6.8196E-20  3.0708E-01 -4.3099E-04
  9.2561E+02  1.8117E-19  3.0730E-01 -5.3741E-04
  9.2619E+02 -4.3823E-19  3.0751E-01 -6.1972E-04
  9.2677E+02 -3.1230E-19  3.0772E-01 -6.6837E-04
  9.2735E+02 -2.0943E-19  3.0792E-01 -6.8073E-04
  9.2793E+02 -1.6908E-21  3.0811E-01 -6.5992E-04
  9.2851E+02  2.9401E-19  3.0830E-01 -6.1568E-04
  9.2909E+02  4.9196E-19  3.0848E-01 -5.6168E-04
  9.2967E+02 -3.7184E-19  3.0864E-01 -5.0737E-04
  9.3025E+02  6.9008E-20  3.0879E-01 -4.5466E-04
  9.3083E+02  1.6848E-19  3.0894E-01 -4.0217E-04
  9.3141E+02  5.7031E-19  3.0908E-01 -3.5121E-04
  9.3199E+02 -6.9826E-20  3.0922E-01 -3.0438E-04
  9.3257E+02 -2.9647E-20  3.0934E-01 -2.5834E-04
  9.3315E+02  5.5379E-19  3.0945E-01 -2.0341E-04
  9.3373E+02  2.9709E-20  3.0956E-01 -1.3199E-04
  9.3431E+02 -4.1416E-19  3.0968E-01 -4.0417E-05
  9.3489E+02  9.9277E-20  3.0982E-01  6.9760E-05
  9.3547E+02  1.1483E-19  3.0998E-01  1.8924E-04
  9.3605E+02  1.8733E-19  3.1015E-01  3.0552E-04
  9.3663E+02 -2.1520E-19  3.1032E-01  4.0816E-04
  9.3721E+02  3.8648E-19  3.1051E-01  4.9023E-04
  9.3779E+02 -3.1938E-20  3.1070E-01  5.4360E-04
  9.3837E+02 -4.4974E-19  3.1088E-01  5.6273E-04
  9.3895E+02 -1.8043E-19  3.1103E-01  5.5433E-04
  9.3953E+02 -4.3212E-19  3.1115E-01  5.3015E-04
  9.4011E+02 -5.0021E-19  3.1127E-01  4.9004E-04
  9.4069E+02 -1.6956E-19  3.1138E-01  4.1985E-04
  9.4127E+02  3.9713E-19  3.1152E-01  3.1168E-04
  9.4185E+02 -5.5340E-19  3.1168E-01  1.7674E-04
  9.4243E+02 -7.7637E-19  3.1189E-01  3.3592E-05
  9.4301E+02  3.4210E-20  3.1216E-01 -1.0524E-04
  9.4359E+02  4.2138E-19  3.1249E-01 -2.3157E-04
  9.4417E+02 -1.3464E-19  3.1289E-01 -3.3793E-04
  9.4475E+02 -6.5497E-19  3.1335E-01 -4.2301E-04
  9.4533E+02 -1.5425E-19  3.1385E-01 -4.9153E-04
  9.4591E+02 -4.3195E-19  3.1440E-01 -5.4742E-04
  9.4649E+02  5.3472E-19  3.1497E-01 -5.8970E-04
  9.4707E+02 -1.2851E-19  3.1557E-01 -6.1453E-04
  9.4765E+02 -7.1335E-21  3.1618E-01 -6.1746E-04
  9.4823E+02 -5.8826E-20  3.1678E-01 -5.9645E-04
  9.4881E+02 -1.9396E-19  3.1737E-01 -5.5395E-04
  9.4939E+02 -4.3765E-19  3.1792E-01 -4.9164E-04
  9.4997E+02 -6.5398E-20  3.1844E-01 -4.0951E-04
  9.5055E+02 -3.2788E-19  3.1890E-01 -3.1303E-04
  9.5113E+02 -4.1927E-19  3.1930E-01 -2.1002E-04
  9.5171E+02 -3.4610E-19  3.1964E-01 -1.0240E-04
  9.5229E+02 -5.9503E-19  3.1991E-01  1.2857E-05
  9.5287E+02  4.6944E-19  3.2014E-01  1.3287E-04
  9.5345E+02  9.6388E-21  3.2033E-01  2.4301E-04
  9.5403E+02 -2.1924E-19  3.2050E-01  3.2426E-04
  9.5461E+02 -3.9804E-19  3.2067E-01  3.6510E-04
  9.5519E+02 -5.3901E-19  3.2084E-01  3.7118E-04
  9.5577E+02  7.7592E-22  3.2103E-01  3.6233E-04
  9.5635E+02 -8.9264E-20  3.2121E-01  3.5813E-04
  9.5693E+02 -4.3382E-19  3.2140E-01  3.6339E-04
  9.5751E+02  1.3858E-19  3.2158E-01  3.6866E-04
  9.5809E+02  2.7806E-20  3.2176E-01  3.6442E-04
  9.5867E+02 -2.7186E-19  3.2196E-01  3.5110E-04
  9.5925E+02  2.1493E-19  3.2218E-01  3.3835E-04
  9.5983E+02  1.3093E-19  3.2244E-01  3.3698E-04
  9.6041E+02 -2.1936E-19  3.2272E-01  3.5269E-04
  9.6099E+02 -7.2639E-19  3.2301E-01  3.8220E-04
  9.6157E+02  6.0584E-19  3.2331E-01  4.1702E-04
  9.6215E+02  2.2045E-19  3.2361E-01  4.4605E-04
  9.6273E+02 -2.2671E-19  3.2391E-01  4.5904E-04
  9.6331E+02 -2.2983E-20  3.2422E-01  4.5795E-04
  9.6389E+02  4.8315E-19  3.2452E-01  4.5098E-04
  9.6447E+02 -2.9164E-19  3.2483E-01  4.3914E-04
  9.6505E+02  2.9142E-21  3.2513E-01  4.1712E-04
  9.6563E+02  2.9444E-19  3.2542E-01  3.8484E-04
  9.6621E+02 -4.4299E-22  3.2568E-01  3.5578E-04
  9.6679E+02  2.9224E-19  3.2593E-01  3.4729E-04
  9.6737E+02 -2.6039E-19  3.2614E-01  3.6506E-04
  9.6792E+02  8.2099E-19  3.2631E-01  3.9831E-04
  9.6845E+02 -5.0862E-20  3.2642E-01  4.2973E-04
  9.6899E+02  1.3745E-20  3.2649E-01  4.4019E-04
  9.6952E+02 -4.2293E-19  3.2651E-01  4.1643E-04
  9.7006E+02  4.2524E-20  3.2648E-01  3.5822E-04
  9.7059E+02  5.5807E-19  3.2641E-01  2.8094E-04
  9.7113E+02 -3.1181E-21  3.2630E-01  2.0607E-04
  9.7166E+02 -4.2788E-19  3.2615E-01  1.4716E-04
  9.7220E+02  3.6774E-20  3.2596E-01  1.0866E-04
  9.7273E+02 -3.2962E-19  3.2572E-01  9.2306E-05
  9.7327E+02 -1.1802E-19  3.2543E-01  9.7564E-05
  9.7380E+02 -4.6589E-19  3.2508E-01  1.2208E-04
  9.7434E+02 -8.8826E-19  3.2469E-01  1.6085E-04
  9.7487E+02 -2.3935E-19  3.2428E-01  2.0359E-04
  9.7541E+02 -1.5234E-19  3.2387E-01  2.3749E-04
  9.7594E+02 -2.8195E-19  3.2348E-01  2.5137E-04
  9.7649E+02 -1.9596E-19  3.2309E-01  2.3642E-04
  9.7705E+02 -4.6162E-19  3.2270E-01  1.8406E-04
  9.7761E+02 -9.9219E-19  3.2232E-01  9.0291E-05
  9.7817E+02 -3.5996E-19  3.2196E-01 -4.2358E-05
  9.7873E+02  1.4985E-19  3.2162E-01 -1.9650E-04
  9.7929E+02  2.3494E-19  3.2130E-01 -3.4725E-04
  9.7986E+02  4.2703E-19  3.2100E-01 -4.7601E-04
  9.8042E+02  2.9353E-19  3.2072E-01 -5.7365E-04
  9.8098E+02  5.3589E-19  3.2049E-01 -6.4025E-04
  9.8154E+02  3.9598E-19  3.2033E-01 -6.8049E-04
  9.8210E+02  1.1240E-19  3.2024E-01 -6.9904E-04
  9.8267E+02 -4.3150E-20  3.2023E-01 -7.0423E-04
  9.8323E+02  2.3398E-19  3.2030E-01 -7.0875E-04
  9.8379E+02 -7.4053E-20  3.2042E-01 -7.1857E-04
  9.8435E+02 -9.2739E-21  3.2059E-01 -7.2766E-04
  9.8491E+02  3.1871E-19  3.2079E-01 -7.2809E-04
  9.8547E+02 -7.5933E-20  3.2102E-01 -7.1886E-04
  9.8604E+02 -3.6789E-19  3.2129E-01 -7.0125E-04
  9.8660E+02  1.1108E-19  3.2160E-01 -6.7085E-04
  9.8716E+02  1.2338E-18  3.2195E-01 -6.1787E-04
  9.8772E+02  2.7433E-19  3.2234E-01 -5.3323E-04
  9.8828E+02 -8.6856E-20  3.2277E-01 -4.1606E-04
  9.8885E+02 -4.9064E-19  3.2323E-01 -2.8003E-04
  9.8941E+02  2.5289E-19  3.2372E-01 -1.4823E-04
  9.8997E+02  6.9696E-19  3.2424E-01 -3.8212E-05
  9.9053E+02 -1.2820E-20  3.2478E-01  4.1908E-05
  9.9109E+02  4.1936E-20  3.2536E-01  9.0017E-05
  9.9165E+02  4.2561E-19  3.2597E-01  1.0931E-04
  9.9222E+02 -3.7783E-19  3.2660E-01  1.0922E-04
  9.9278E+02 -6.4624E-21  3.2725E-01  1.0311E-04
  9.9334E+02  1.9130E-19  3.2791E-01  1.0140E-04
  9.9390E+02  4.7851E-19  3.2856E-01  1.0810E-04
  9.9446E+02  6.6768E-19  3.2920E-01  1.2206E-04
  9.9502E+02  1.4673E-19  3.2983E-01  1.3708E-04
  9.9559E+02  5.2744E-19  3.3044E-01  1.4615E-04
  9.9615E+02 -4.9514E-19  3.3102E-01  1.4828E-04
  9.9671E+02 -2.9525E-19  3.3157E-01  1.4347E-04
  9.9727E+02  2.0756E-19  3.3210E-01  1.1903E-04
  9.9783E+02 -3.2431E-19  3.3260E-01  5.4277E-05
  9.9840E+02  5.0499E-19  3.3311E-01 -5.7538E-05
  9.9896E+02  5.7978E-19  3.3361E-01 -1.9543E-04
  9.9952E+02  2.2101E-20  3.3411E-01 -3.2425E-04
  1.0001E+03  3.9099E-19  3.3460E-01 -4.2189E-04
  1.0006E+03 -3.1175E-19  3.3506E-01 -4.9167E-04
  1.0012E+03 -8.4556E-20  3.3550E-01 -5.5161E-04
  1.0018E+03  4.3900E-19  3.3594E-01 -6.1377E-04
  1.0023E+03 -4.5058E-19  3.3637E-01 -6.7753E-04
  1.0029E+03  6.0505E-19  3.3682E-01 -7.4019E-04
  1.0035E+03 -2.3299E-20  3.3729E-01 -8.0139E-04
  1.0040E+03 -2.8110E-19  3.3779E-01 -8.5762E-04
  1.0046E+03  3.6942E-20  3.3831E-01 -8.9804E-04
  1.0051E+03 -1.0209E-18  3.3886E-01 -9.0846E-04
  1.0057E+03 -3.2645E-19  3.3945E-01 -8.8622E-04
  1.0063E+03 -1.0155E-20  3.4007E-01 -8.4868E-04
  1.0068E+03  1.2100E-19  3.4072E-01 -8.1863E-04
  1.0074E+03  1.4476E-19  3.4140E-01 -8.0848E-04
  1.0079E+03  1.3335E-19  3.4209E-01 -8.2024E-04
  1.0085E+03 -3.1211E-19  3.4278E-01 -8.5296E-04
  1.0091E+03 -1.0132E-19  3.4347E-01 -9.0353E-04
  1.0096E+03 -7.0527E-19  3.4414E-01 -9.6217E-04
  1.0102E+03 -1.8813E-19  3.4480E-01 -1.0120E-03
  1.0108E+03 -2.9777E-19  3.4545E-01 -1.0375E-03
  1.0113E+03  8.0765E-19  3.4608E-01 -1.0336E-03
  1.0119E+03 -1.2260E-19  3.4670E-01 -1.0038E-03
  1.0124E+03  5.3811E-19  3.4731E-01 -9.5369E-04
  1.0130E+03  4.3305E-19  3.4791E-01 -8.8594E-04
  1.0136E+03 -3.0544E-19  3.4850E-01 -8.0044E-04
  1.0141E+03  4.0353E-19  3.4907E-01 -7.0456E-04
  1.0147E+03  7.6524E-20  3.4961E-01 -6.1827E-04
  1.0152E+03 -5.9123E-19  3.5012E-01 -5.6014E-04
  1.0158E+03  7.7442E-20  3.5060E-01 -5.2937E-04
  1.0164E+03 -5.5328E-19  3.5105E-01 -5.0690E-04
  1.0169E+03  1.9440E-19  3.5148E-01 -4.7642E-04
  1.0175E+03 -3.0479E-19  3.5187E-01 -4.3935E-04
  1.0181E+03 -4.4773E-19  3.5224E-01 -4.0562E-04
  1.0186E+03 -1.6769E-19  3.5258E-01 -3.7989E-04
  1.0192E+03  4.7568E-20  3.5288E-01 -3.6056E-04
  1.0197E+03  9.1807E-20  3.5316E-01 -3.3931E-04
  1.0203E+03  3.3698E-19  3.5341E-01 -2.9841E-04
  1.0209E+03 -1.0990E-21  3.5364E-01 -2.1904E-04
  1.0214E+03 -1.8497E-19  3.5387E-01 -9.5406E-05
  1.0220E+03  5.1112E-19  3.5409E-01  5.2399E-05
  1.0225E+03 -1.2713E-19  3.5432E-01  2.0256E-04
  1.0230E+03  1.6496E-19  3.5455E-01  3.4074E-04
  1.0236E+03 -9.6232E-20  3.5478E-01  4.6133E-04
  1.0241E+03 -1.8678E-19  3.5503E-01  5.6368E-04
  1.0246E+03 -1.5170E-20  3.5531E-01  6.4946E-04
  1.0252E+03 -1.5890E-19  3.5561E-01  7.2471E-04
  1.0257E+03  1.1742E-19  3.5594E-01  7.9645E-04
  1.0262E+03 -2.0662E-19  3.5629E-01  8.6711E-04
  1.0268E+03 -6.2349E-19  3.5666E-01  9.3367E-04
  1.0273E+03 -3.5039E-19  3.5704E-01  9.8965E-04
  1.0278E+03  6.9321E-19  3.5742E-01  1.0272E-03
  1.0284E+03 -2.5809E-19  3.5781E-01  1.0403E-03
  1.0289E+03  3.5141E-19  3.5821E-01  1.0266E-03
  1.0294E+03 -5.5902E-19  3.5862E-01  9.9005E-04
  1.0300E+03 -1.0026E-18  3.5903E-01  9.4261E-04
  1.0305E+03 -9.2449E-20  3.5944E-01  9.0180E-04
  1.0310E+03  7.1660E-19  3.5985E-01  8.8698E-04
  1.0316E+03 -4.0324E-19  3.6024E-01  9.1336E-04
  1.0321E+03 -1.1518E-19  3.6061E-01  9.8116E-04
  1.0326E+03  2.7986E-19  3.6095E-01  1.0734E-03
  1.0332E+03 -5.2674E-19  3.6125E-01  1.1663E-03
  1.0337E+03  2.2447E-19  3.6150E-01  1.2437E-03
  1.0342E+03  1.1681E-19  3.6172E-01  1.3046E-03
  1.0348E+03 -4.4791E-19  3.6191E-01  1.3583E-03
  1.0353E+03  4.3757E-19  3.6207E-01  1.4131E-03
  1.0358E+03  3.6236E-19  3.6221E-01  1.4664E-03
  1.0364E+03 -3.9251E-20  3.6231E-01  1.5064E-03
  1.0369E+03 -9.7032E-20  3.6239E-01  1.5228E-03
  1.0375E+03  2.5227E-19  3.6244E-01  1.5166E-03
  1.0381E+03 -3.1333E-19  3.6246E-01  1.4974E-03
  1.0386E+03 -2.8983E-19  3.6245E-01  1.4764E-03
  1.0392E+03  4.9984E-19  3.6242E-01  1.4658E-03
  1.0397E+03  4.0866E-19  3.6239E-01  1.4755E-03
  1.0403E+03  4.4240E-19  3.6233E-01  1.5101E-03
  1.0409E+03  1.5078E-19  3.6227E-01  1.5673E-03
  1.0414E+03 -3.7071E-19  3.6218E-01  1.6372E-03
  1.0420E+03  9.5002E-20  3.6207E-01  1.7044E-03
  1.0425E+03 -6.3618E-19  3.6195E-01  1.7512E-03
  1.0431E+03 -9.1930E-20  3.6184E-01  1.7683E-03
  1.0437E+03  6.8069E-19  3.6172E-01  1.7637E-03
  1.0442E+03 -3.5208E-19  3.6160E-01  1.7562E-03
  1.0448E+03 -2.3506E-19  3.6148E-01  1.7612E-03
  1.0453E+03 -4.1809E-19  3.6135E-01  1.7851E-03
  1.0459E+03 -2.3978E-19  3.6121E-01  1.8246E-03
  1.0465E+03  7.1013E-19  3.6106E-01  1.8713E-03
  1.0470E+03  2.0635E-19  3.6091E-01  1.9123E-03
  1.0476E+03  4.6612E-19  3.6076E-01  1.9284E-03
  1.0481E+03  3.8985E-19  3.6061E-01  1.9049E-03
  1.0487E+03 -4.7149E-19  3.6048E-01  1.8426E-03
  1.0493E+03  4.4375E-19  3.6038E-01  1.7545E-03
  1.0498E+03 -9.2917E-19  3.6032E-01  1.6531E-03
  1.0504E+03  6.1975E-19  3.6029E-01  1.5463E-03
  1.0509E+03  1.0931E-19  3.6030E-01  1.4404E-03
  1.0515E+03 -1.8296E-19  3.6035E-01  1.3393E-03
  1.0521E+03  4.3789E-19  3.6045E-01  1.2415E-03
  1.0526E+03 -8.3523E-19  3.6058E-01  1.1397E-03
  1.0532E+03 -6.2419E-19  3.6076E-01  1.0281E-03
  1.0537E+03  5.0398E-19  3.6096E-01  9.0816E-04
  1.0543E+03 -7.5499E-19  3.6119E-01  7.8590E-04
  1.0549E+03 -4.1878E-20  3.6142E-01  6.6965E-04
  1.0554E+03 -1.9736E-19  3.6166E-01  5.6613E-04
  1.0560E+03 -2.9077E-20  3.6189E-01  4.7471E-04
  1.0566E+03  7.2391E-19  3.6212E-01  3.8809E-04
  1.0571E+03  1.0062E-19  3.6237E-01  2.9536E-04
  1.0577E+03 -4.3567E-19  3.6262E-01  1.8887E-04
  1.0582E+03 -5.9398E-19  3.6289E-01  7.0974E-05
  1.0588E+03  7.2325E-19  3.6315E-01 -4.6322E-05
  1.0594E+03 -4.0630E-19  3.6339E-01 -1.4939E-04
  1.0599E+03  5.6262E-19  3.6361E-01 -2.3475E-04
  1.0605E+03  2.4859E-19  3.6381E-01 -3.0974E-04
  1.0610E+03 -2.3134E-19  3.6396E-01 -3.7996E-04
  1.0616E+03 -1.1506E-19  3.6406E-01 -4.4597E-04
  1.0622E+03  2.6258E-19  3.6410E-01 -5.1268E-04
  1.0627E+03 -3.1665E-19  3.6406E-01 -5.9587E-04
