# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 16:49:29 2019
# diag: nrgsummary, run(s): act, time window: 0-2571.449(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xliotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.4156E+03  2.8678E-19  5.3204E-01  4.2198E-03
  1.4160E+03  5.5372E-19  5.3121E-01  4.1149E-03
  1.4165E+03 -9.6624E-19  5.3037E-01  3.9896E-03
  1.4169E+03 -2.8669E-19  5.2951E-01  3.8612E-03
  1.4173E+03 -1.1490E-18  5.2861E-01  3.7400E-03
  1.4178E+03 -2.0132E-18  5.2769E-01  3.6319E-03
  1.4182E+03 -9.7060E-19  5.2676E-01  3.5429E-03
  1.4187E+03  8.8689E-19  5.2581E-01  3.4749E-03
  1.4191E+03 -8.3734E-19  5.2487E-01  3.4273E-03
  1.4195E+03 -7.6765E-20  5.2394E-01  3.3958E-03
  1.4200E+03  4.0803E-19  5.2304E-01  3.3717E-03
  1.4204E+03  6.7089E-19  5.2217E-01  3.3454E-03
  1.4208E+03  9.3040E-19  5.2135E-01  3.3105E-03
  1.4213E+03  1.3644E-18  5.2057E-01  3.2662E-03
  1.4217E+03 -1.9346E-19  5.1983E-01  3.2179E-03
  1.4221E+03  1.1244E-19  5.1910E-01  3.1704E-03
  1.4226E+03 -3.5712E-19  5.1839E-01  3.1288E-03
  1.4230E+03 -9.0035E-19  5.1768E-01  3.1027E-03
  1.4235E+03  2.0339E-19  5.1698E-01  3.0987E-03
  1.4239E+03  3.1812E-19  5.1629E-01  3.1187E-03
  1.4243E+03 -1.0749E-18  5.1562E-01  3.1633E-03
  1.4248E+03  4.5054E-19  5.1499E-01  3.2343E-03
  1.4252E+03 -7.3322E-19  5.1441E-01  3.3343E-03
  1.4256E+03 -3.5862E-20  5.1388E-01  3.4592E-03
  1.4261E+03  3.3622E-19  5.1337E-01  3.5914E-03
  1.4265E+03  6.4096E-19  5.1288E-01  3.7102E-03
  1.4269E+03  7.3110E-20  5.1236E-01  3.8054E-03
  1.4274E+03 -1.5943E-18  5.1180E-01  3.8767E-03
  1.4278E+03 -2.6775E-19  5.1118E-01  3.9255E-03
  1.4283E+03  1.4757E-19  5.1050E-01  3.9615E-03
  1.4287E+03  1.0243E-18  5.0977E-01  4.0028E-03
  1.4291E+03 -2.4437E-19  5.0899E-01  4.0608E-03
  1.4296E+03 -1.3239E-19  5.0818E-01  4.1281E-03
  1.4300E+03  6.6702E-19  5.0733E-01  4.1897E-03
  1.4304E+03 -2.4395E-19  5.0644E-01  4.2364E-03
  1.4309E+03  2.1436E-19  5.0550E-01  4.2680E-03
  1.4313E+03  3.7803E-19  5.0452E-01  4.2934E-03
  1.4317E+03  1.4538E-19  5.0356E-01  4.3212E-03
  1.4321E+03 -3.8150E-19  5.0256E-01  4.3600E-03
  1.4325E+03  1.0821E-18  5.0155E-01  4.4126E-03
  1.4330E+03 -1.6209E-19  5.0052E-01  4.4748E-03
  1.4334E+03  2.4609E-19  4.9949E-01  4.5360E-03
  1.4338E+03  6.3445E-19  4.9846E-01  4.5829E-03
  1.4342E+03  1.2525E-18  4.9744E-01  4.6108E-03
  1.4346E+03 -2.2186E-19  4.9643E-01  4.6269E-03
  1.4350E+03  5.4062E-20  4.9543E-01  4.6395E-03
  1.4354E+03 -3.5654E-19  4.9447E-01  4.6507E-03
  1.4359E+03  1.2273E-19  4.9352E-01  4.6558E-03
  1.4363E+03 -1.7851E-19  4.9260E-01  4.6513E-03
  1.4367E+03 -7.8271E-19  4.9169E-01  4.6362E-03
  1.4371E+03 -8.8448E-19  4.9080E-01  4.6094E-03
  1.4375E+03  2.0305E-19  4.8991E-01  4.5714E-03
  1.4379E+03  1.7065E-19  4.8903E-01  4.5248E-03
  1.4383E+03 -5.6292E-19  4.8816E-01  4.4758E-03
  1.4388E+03 -2.8923E-19  4.8730E-01  4.4348E-03
  1.4392E+03  1.0067E-18  4.8646E-01  4.4064E-03
  1.4396E+03 -3.7081E-19  4.8562E-01  4.3832E-03
  1.4400E+03  5.2429E-19  4.8480E-01  4.3532E-03
  1.4404E+03  3.8503E-19  4.8398E-01  4.3126E-03
  1.4408E+03 -6.4080E-19  4.8316E-01  4.2640E-03
  1.4412E+03 -2.7422E-19  4.8233E-01  4.2105E-03
  1.4417E+03 -2.5067E-19  4.8148E-01  4.1569E-03
  1.4421E+03 -1.0276E-19  4.8061E-01  4.1068E-03
  1.4425E+03  1.6685E-19  4.7971E-01  4.0649E-03
  1.4429E+03 -2.5825E-19  4.7878E-01  4.0401E-03
  1.4433E+03 -6.1198E-19  4.7782E-01  4.0384E-03
  1.4437E+03 -8.0036E-19  4.7683E-01  4.0491E-03
  1.4441E+03 -9.3372E-19  4.7582E-01  4.0508E-03
  1.4446E+03  2.0871E-21  4.7480E-01  4.0349E-03
  1.4450E+03 -5.3834E-19  4.7376E-01  4.0109E-03
  1.4454E+03 -1.2485E-19  4.7272E-01  3.9968E-03
  1.4458E+03 -6.7127E-19  4.7169E-01  4.0050E-03
  1.4462E+03 -2.3708E-20  4.7066E-01  4.0368E-03
  1.4466E+03  7.8799E-19  4.6966E-01  4.0830E-03
  1.4470E+03  3.0863E-20  4.6869E-01  4.1309E-03
  1.4475E+03  8.9920E-19  4.6775E-01  4.1769E-03
  1.4479E+03 -4.7864E-20  4.6685E-01  4.2236E-03
  1.4483E+03  3.4627E-19  4.6597E-01  4.2708E-03
  1.4487E+03 -1.7176E-19  4.6512E-01  4.3112E-03
  1.4491E+03 -5.9661E-19  4.6427E-01  4.3384E-03
  1.4495E+03 -4.5128E-19  4.6344E-01  4.3572E-03
  1.4499E+03 -1.1249E-19  4.6261E-01  4.3751E-03
  1.4503E+03  9.7509E-19  4.6180E-01  4.3981E-03
  1.4508E+03  1.9985E-19  4.6100E-01  4.4259E-03
  1.4512E+03 -7.8984E-20  4.6021E-01  4.4512E-03
  1.4516E+03 -1.1107E-18  4.5943E-01  4.4620E-03
  1.4520E+03 -4.1394E-19  4.5865E-01  4.4441E-03
  1.4524E+03  5.1779E-20  4.5787E-01  4.3894E-03
  1.4528E+03  6.9899E-19  4.5708E-01  4.3053E-03
  1.4532E+03 -8.5505E-20  4.5629E-01  4.2093E-03
  1.4537E+03 -2.2982E-19  4.5548E-01  4.1142E-03
  1.4541E+03  1.8255E-19  4.5466E-01  4.0212E-03
  1.4545E+03  8.4715E-19  4.5384E-01  3.9242E-03
  1.4549E+03  3.5490E-19  4.5302E-01  3.8232E-03
  1.4553E+03 -1.1385E-19  4.5224E-01  3.7291E-03
  1.4557E+03  9.0093E-19  4.5149E-01  3.6551E-03
  1.4561E+03 -2.4026E-19  4.5082E-01  3.6160E-03
  1.4565E+03 -4.8199E-19  4.5020E-01  3.6167E-03
  1.4569E+03 -8.3725E-19  4.4963E-01  3.6541E-03
  1.4573E+03  5.3620E-19  4.4908E-01  3.7121E-03
  1.4577E+03  4.6468E-20  4.4856E-01  3.7705E-03
  1.4581E+03  9.3993E-19  4.4807E-01  3.8137E-03
  1.4584E+03 -4.1396E-21  4.4761E-01  3.8311E-03
  1.4588E+03  8.7751E-19  4.4718E-01  3.8246E-03
  1.4592E+03  4.9495E-19  4.4677E-01  3.8086E-03
  1.4596E+03 -5.0526E-20  4.4640E-01  3.7962E-03
  1.4600E+03 -2.4586E-19  4.4604E-01  3.7929E-03
  1.4604E+03 -4.4347E-19  4.4572E-01  3.7939E-03
  1.4608E+03 -7.8233E-19  4.4541E-01  3.7914E-03
  1.4612E+03 -7.1373E-19  4.4514E-01  3.7825E-03
  1.4616E+03  3.6042E-20  4.4490E-01  3.7696E-03
  1.4620E+03 -5.0460E-19  4.4471E-01  3.7516E-03
  1.4624E+03 -6.9470E-19  4.4456E-01  3.7184E-03
  1.4628E+03 -1.3502E-18  4.4446E-01  3.6621E-03
  1.4632E+03 -3.6170E-19  4.4441E-01  3.5884E-03
  1.4636E+03  3.4411E-20  4.4439E-01  3.5107E-03
  1.4640E+03  1.6281E-20  4.4441E-01  3.4385E-03
  1.4644E+03 -3.8359E-19  4.4446E-01  3.3761E-03
  1.4649E+03 -1.9352E-20  4.4456E-01  3.3249E-03
  1.4653E+03  5.5003E-19  4.4469E-01  3.2916E-03
  1.4657E+03  6.9303E-21  4.4487E-01  3.2834E-03
  1.4661E+03 -6.1385E-19  4.4509E-01  3.3046E-03
  1.4666E+03  8.1259E-20  4.4534E-01  3.3523E-03
  1.4670E+03 -5.7590E-19  4.4561E-01  3.4192E-03
  1.4674E+03 -1.0550E-19  4.4590E-01  3.5000E-03
  1.4678E+03 -1.0716E-18  4.4619E-01  3.5941E-03
  1.4683E+03  9.5311E-19  4.4649E-01  3.6973E-03
  1.4687E+03  2.7307E-19  4.4680E-01  3.7986E-03
  1.4691E+03 -2.7478E-19  4.4711E-01  3.8891E-03
  1.4696E+03  1.1046E-19  4.4744E-01  3.9652E-03
  1.4700E+03 -6.5432E-20  4.4778E-01  4.0238E-03
  1.4704E+03 -5.4847E-21  4.4814E-01  4.0629E-03
  1.4708E+03  2.4638E-19  4.4849E-01  4.0812E-03
  1.4713E+03 -5.6301E-19  4.4886E-01  4.0790E-03
  1.4717E+03 -5.6028E-19  4.4924E-01  4.0605E-03
  1.4721E+03  4.2709E-19  4.4963E-01  4.0306E-03
  1.4725E+03  1.4196E-18  4.5004E-01  3.9881E-03
  1.4730E+03  1.7728E-19  4.5047E-01  3.9262E-03
  1.4734E+03 -6.3918E-20  4.5089E-01  3.8428E-03
  1.4738E+03 -8.7220E-19  4.5132E-01  3.7444E-03
  1.4742E+03  1.6168E-19  4.5175E-01  3.6409E-03
  1.4747E+03 -1.1349E-19  4.5217E-01  3.5379E-03
  1.4751E+03  5.8187E-20  4.5259E-01  3.4345E-03
  1.4755E+03 -2.1101E-20  4.5302E-01  3.3314E-03
  1.4760E+03  6.4403E-19  4.5346E-01  3.2328E-03
  1.4764E+03  6.4070E-19  4.5394E-01  3.1423E-03
  1.4768E+03  1.6170E-19  4.5443E-01  3.0576E-03
  1.4772E+03 -2.7965E-19  4.5495E-01  2.9681E-03
  1.4777E+03 -7.8259E-19  4.5550E-01  2.8653E-03
  1.4781E+03  2.0627E-19  4.5605E-01  2.7523E-03
  1.4785E+03 -8.1254E-20  4.5662E-01  2.6434E-03
  1.4789E+03  3.7364E-19  4.5719E-01  2.5535E-03
  1.4794E+03 -8.7462E-19  4.5777E-01  2.4880E-03
  1.4798E+03 -9.3191E-19  4.5836E-01  2.4443E-03
  1.4802E+03 -7.8043E-19  4.5895E-01  2.4169E-03
  1.4806E+03 -3.2662E-19  4.5954E-01  2.3983E-03
  1.4811E+03 -1.1501E-19  4.6011E-01  2.3833E-03
  1.4815E+03 -4.9556E-19  4.6067E-01  2.3721E-03
  1.4819E+03 -7.0911E-20  4.6123E-01  2.3685E-03
  1.4824E+03  5.0449E-19  4.6177E-01  2.3774E-03
  1.4828E+03  5.7283E-19  4.6230E-01  2.3967E-03
  1.4832E+03 -5.8858E-20  4.6282E-01  2.4206E-03
  1.4836E+03 -9.1147E-19  4.6332E-01  2.4469E-03
  1.4841E+03  5.6662E-19  4.6381E-01  2.4826E-03
  1.4845E+03 -2.8467E-19  4.6428E-01  2.5427E-03
  1.4849E+03 -4.5844E-19  4.6474E-01  2.6375E-03
  1.4853E+03  5.4887E-19  4.6520E-01  2.7650E-03
  1.4858E+03 -1.9350E-21  4.6565E-01  2.9175E-03
  1.4862E+03 -1.8549E-19  4.6611E-01  3.0899E-03
  1.4866E+03  3.1750E-19  4.6659E-01  3.2778E-03
  1.4870E+03 -6.6860E-19  4.6707E-01  3.4724E-03
  1.4875E+03  2.0711E-19  4.6757E-01  3.6621E-03
  1.4879E+03 -3.6803E-20  4.6810E-01  3.8408E-03
  1.4883E+03 -1.1350E-19  4.6865E-01  4.0079E-03
  1.4888E+03 -8.6203E-19  4.6922E-01  4.1613E-03
  1.4892E+03 -4.6574E-19  4.6980E-01  4.2961E-03
  1.4896E+03 -6.2579E-19  4.7041E-01  4.4085E-03
  1.4900E+03  1.3127E-19  4.7102E-01  4.5003E-03
  1.4905E+03  1.6226E-19  4.7165E-01  4.5799E-03
  1.4909E+03  5.9479E-19  4.7228E-01  4.6565E-03
  1.4913E+03 -6.7805E-19  4.7291E-01  4.7374E-03
  1.4917E+03  4.2467E-19  4.7354E-01  4.8243E-03
  1.4922E+03 -4.8575E-19  4.7416E-01  4.9102E-03
  1.4926E+03 -6.4118E-19  4.7478E-01  4.9868E-03
  1.4930E+03 -1.7712E-18  4.7539E-01  5.0471E-03
  1.4934E+03  6.5004E-19  4.7600E-01  5.0883E-03
  1.4939E+03 -4.6217E-19  4.7659E-01  5.1170E-03
  1.4943E+03 -1.6305E-19  4.7717E-01  5.1443E-03
  1.4947E+03  8.6864E-19  4.7773E-01  5.1747E-03
  1.4951E+03  3.6228E-19  4.7826E-01  5.2049E-03
  1.4956E+03 -1.7367E-19  4.7878E-01  5.2257E-03
  1.4960E+03 -1.2686E-19  4.7927E-01  5.2226E-03
  1.4964E+03  8.3004E-20  4.7973E-01  5.1854E-03
  1.4969E+03 -2.1741E-19  4.8017E-01  5.1139E-03
  1.4973E+03 -4.1196E-20  4.8058E-01  5.0143E-03
  1.4977E+03 -5.0889E-19  4.8096E-01  4.8937E-03
  1.4981E+03  3.4630E-19  4.8132E-01  4.7551E-03
  1.4986E+03  1.0022E-19  4.8166E-01  4.5962E-03
  1.4990E+03  1.2785E-19  4.8196E-01  4.4143E-03
  1.4994E+03  3.6455E-19  4.8225E-01  4.2109E-03
  1.4998E+03  4.3044E-19  4.8252E-01  3.9954E-03
  1.5003E+03  7.9885E-20  4.8277E-01  3.7804E-03
  1.5007E+03 -4.6347E-19  4.8302E-01  3.5790E-03
  1.5011E+03  1.1087E-18  4.8326E-01  3.4011E-03
  1.5015E+03  8.5459E-19  4.8350E-01  3.2474E-03
  1.5020E+03 -6.0953E-19  4.8374E-01  3.1143E-03
  1.5024E+03 -8.1517E-19  4.8399E-01  2.9995E-03
  1.5028E+03  4.9603E-19  4.8425E-01  2.9008E-03
  1.5033E+03 -1.2761E-18  4.8451E-01  2.8130E-03
  1.5037E+03 -1.7755E-18  4.8480E-01  2.7343E-03
  1.5041E+03  5.2721E-19  4.8510E-01  2.6717E-03
  1.5045E+03 -1.8767E-19  4.8541E-01  2.6359E-03
  1.5050E+03 -1.3599E-18  4.8573E-01  2.6295E-03
  1.5054E+03  1.6746E-19  4.8604E-01  2.6459E-03
  1.5058E+03 -1.8160E-19  4.8633E-01  2.6744E-03
  1.5062E+03  1.9194E-19  4.8660E-01  2.7084E-03
  1.5067E+03  6.0228E-19  4.8687E-01  2.7479E-03
  1.5071E+03  4.0425E-19  4.8712E-01  2.7933E-03
  1.5075E+03  9.1483E-20  4.8736E-01  2.8415E-03
  1.5079E+03  8.6158E-19  4.8758E-01  2.8865E-03
  1.5084E+03  1.9694E-19  4.8777E-01  2.9223E-03
  1.5088E+03  3.0450E-19  4.8794E-01  2.9476E-03
  1.5092E+03 -5.9379E-19  4.8808E-01  2.9664E-03
  1.5097E+03 -4.3164E-19  4.8820E-01  2.9841E-03
  1.5101E+03 -2.7516E-19  4.8830E-01  3.0000E-03
  1.5105E+03 -4.6016E-19  4.8836E-01  3.0074E-03
  1.5109E+03  4.2352E-20  4.8840E-01  3.0012E-03
  1.5114E+03 -2.3305E-20  4.8842E-01  2.9813E-03
  1.5118E+03 -2.0809E-19  4.8842E-01  2.9546E-03
  1.5122E+03  4.0799E-20  4.8841E-01  2.9319E-03
  1.5126E+03 -6.9955E-19  4.8840E-01  2.9187E-03
  1.5131E+03 -1.0892E-18  4.8837E-01  2.9137E-03
  1.5135E+03 -2.1509E-19  4.8833E-01  2.9172E-03
  1.5139E+03 -1.1974E-18  4.8828E-01  2.9294E-03
  1.5143E+03  7.8499E-19  4.8823E-01  2.9452E-03
  1.5148E+03 -1.5794E-19  4.8818E-01  2.9523E-03
  1.5152E+03  1.3988E-18  4.8813E-01  2.9410E-03
  1.5156E+03  3.7144E-19  4.8809E-01  2.9122E-03
  1.5161E+03 -4.1263E-19  4.8806E-01  2.8711E-03
  1.5165E+03 -2.5878E-19  4.8803E-01  2.8164E-03
  1.5169E+03  6.8038E-19  4.8800E-01  2.7452E-03
  1.5173E+03 -2.6552E-19  4.8798E-01  2.6623E-03
  1.5178E+03 -1.0754E-18  4.8798E-01  2.5750E-03
  1.5182E+03  8.0432E-21  4.8799E-01  2.4863E-03
  1.5186E+03  6.2738E-20  4.8800E-01  2.3938E-03
  1.5190E+03  8.4122E-19  4.8799E-01  2.2937E-03
  1.5195E+03 -2.2356E-19  4.8797E-01  2.1878E-03
  1.5199E+03 -4.9371E-19  4.8795E-01  2.0817E-03
  1.5203E+03  8.4261E-19  4.8791E-01  1.9802E-03
  1.5207E+03  2.4467E-19  4.8785E-01  1.8879E-03
  1.5212E+03 -9.9804E-19  4.8780E-01  1.8133E-03
  1.5216E+03 -1.4664E-19  4.8774E-01  1.7686E-03
  1.5220E+03  4.6091E-19  4.8768E-01  1.7591E-03
  1.5225E+03 -6.8682E-19  4.8763E-01  1.7845E-03
  1.5229E+03 -2.1253E-19  4.8758E-01  1.8422E-03
  1.5233E+03 -1.2721E-18  4.8752E-01  1.9256E-03
  1.5237E+03  5.0379E-19  4.8747E-01  2.0301E-03
  1.5242E+03  9.0141E-19  4.8741E-01  2.1514E-03
  1.5246E+03  1.3287E-19  4.8734E-01  2.2841E-03
  1.5250E+03 -3.3144E-19  4.8725E-01  2.4273E-03
  1.5254E+03  1.7984E-19  4.8713E-01  2.5829E-03
  1.5259E+03  3.3218E-19  4.8699E-01  2.7462E-03
  1.5263E+03  1.2221E-19  4.8682E-01  2.9073E-03
  1.5267E+03  3.0074E-19  4.8662E-01  3.0648E-03
  1.5271E+03  2.1240E-19  4.8640E-01  3.2264E-03
  1.5276E+03 -1.4668E-19  4.8617E-01  3.3993E-03
  1.5280E+03 -1.4935E-18  4.8592E-01  3.5868E-03
  1.5284E+03 -1.3672E-20  4.8567E-01  3.7843E-03
  1.5289E+03 -3.5164E-19  4.8540E-01  3.9770E-03
  1.5293E+03 -5.6476E-19  4.8512E-01  4.1514E-03
  1.5297E+03 -3.0486E-19  4.8482E-01  4.3040E-03
  1.5301E+03  9.8945E-19  4.8451E-01  4.4413E-03
  1.5306E+03  1.5781E-19  4.8419E-01  4.5744E-03
  1.5310E+03  7.1277E-19  4.8387E-01  4.7098E-03
  1.5314E+03  1.1359E-19  4.8354E-01  4.8432E-03
  1.5318E+03  6.2558E-19  4.8321E-01  4.9614E-03
  1.5323E+03  6.6344E-19  4.8287E-01  5.0540E-03
  1.5327E+03 -1.0145E-18  4.8252E-01  5.1209E-03
  1.5331E+03  2.6287E-19  4.8216E-01  5.1644E-03
  1.5335E+03 -1.4530E-18  4.8179E-01  5.1874E-03
  1.5340E+03 -5.2096E-19  4.8141E-01  5.1951E-03
  1.5344E+03 -1.2386E-18  4.8104E-01  5.1872E-03
  1.5348E+03  9.3765E-19  4.8067E-01  5.1580E-03
  1.5353E+03 -2.9139E-19  4.8030E-01  5.1062E-03
  1.5357E+03  7.5111E-19  4.7993E-01  5.0377E-03
  1.5361E+03 -1.0753E-18  4.7958E-01  4.9599E-03
  1.5365E+03 -1.6084E-19  4.7924E-01  4.8755E-03
  1.5370E+03  3.7417E-20  4.7893E-01  4.7875E-03
  1.5374E+03  2.7517E-19  4.7864E-01  4.7044E-03
  1.5378E+03  3.3094E-19  4.7839E-01  4.6370E-03
  1.5382E+03  6.2061E-19  4.7816E-01  4.5941E-03
  1.5387E+03 -4.5326E-19  4.7797E-01  4.5820E-03
  1.5391E+03  3.5217E-19  4.7783E-01  4.6046E-03
  1.5395E+03 -2.9557E-19  4.7773E-01  4.6584E-03
  1.5399E+03 -1.8536E-18  4.7769E-01  4.7351E-03
  1.5404E+03 -1.8896E-19  4.7770E-01  4.8277E-03
  1.5408E+03  6.0868E-19  4.7775E-01  4.9379E-03
  1.5412E+03 -1.1122E-18  4.7784E-01  5.0659E-03
  1.5417E+03 -9.8777E-19  4.7797E-01  5.1982E-03
  1.5421E+03  1.0504E-20  4.7813E-01  5.3204E-03
  1.5425E+03 -3.2255E-19  4.7831E-01  5.4270E-03
  1.5429E+03  1.8007E-19  4.7853E-01  5.5186E-03
  1.5434E+03  7.1522E-19  4.7878E-01  5.6030E-03
  1.5438E+03 -1.1221E-18  4.7906E-01  5.6911E-03
  1.5442E+03 -1.7048E-19  4.7937E-01  5.7835E-03
  1.5446E+03 -1.8675E-19  4.7972E-01  5.8682E-03
  1.5451E+03  4.9579E-19  4.8010E-01  5.9329E-03
  1.5455E+03  3.7401E-19  4.8051E-01  5.9739E-03
  1.5459E+03 -1.2771E-18  4.8093E-01  5.9930E-03
  1.5463E+03 -1.0813E-18  4.8134E-01  5.9967E-03
  1.5468E+03 -4.7552E-19  4.8176E-01  5.9967E-03
  1.5472E+03  3.1305E-19  4.8216E-01  6.0053E-03
  1.5476E+03 -1.0140E-19  4.8257E-01  6.0233E-03
  1.5481E+03  3.3031E-19  4.8296E-01  6.0425E-03
  1.5485E+03  5.0677E-19  4.8335E-01  6.0542E-03
  1.5489E+03 -6.5931E-19  4.8372E-01  6.0557E-03
  1.5493E+03 -1.2977E-18  4.8408E-01  6.0533E-03
  1.5498E+03 -1.0252E-18  4.8443E-01  6.0564E-03
  1.5502E+03  1.5929E-19  4.8478E-01  6.0693E-03
  1.5506E+03 -3.9443E-19  4.8513E-01  6.0928E-03
  1.5510E+03 -5.4228E-19  4.8549E-01  6.1308E-03
  1.5515E+03 -1.1402E-18  4.8585E-01  6.1874E-03
  1.5519E+03  1.6155E-18  4.8622E-01  6.2626E-03
  1.5523E+03 -5.3724E-19  4.8659E-01  6.3556E-03
  1.5527E+03  4.9082E-19  4.8695E-01  6.4652E-03
  1.5532E+03 -4.5798E-19  4.8730E-01  6.5842E-03
  1.5536E+03 -4.3494E-19  4.8762E-01  6.7045E-03
  1.5540E+03  2.0554E-19  4.8792E-01  6.8246E-03
  1.5545E+03  9.6742E-22  4.8819E-01  6.9443E-03
  1.5549E+03 -1.7358E-19  4.8841E-01  7.0593E-03
  1.5553E+03 -1.4137E-19  4.8858E-01  7.1686E-03
  1.5557E+03  3.3776E-19  4.8871E-01  7.2713E-03
  1.5562E+03  2.6244E-19  4.8879E-01  7.3592E-03
  1.5566E+03 -8.0692E-19  4.8882E-01  7.4221E-03
  1.5570E+03  5.9692E-21  4.8879E-01  7.4575E-03
  1.5574E+03 -1.0403E-18  4.8871E-01  7.4733E-03
  1.5579E+03  1.4979E-21  4.8859E-01  7.4790E-03
  1.5583E+03  4.5001E-19  4.8841E-01  7.4856E-03
  1.5587E+03  3.9681E-19  4.8818E-01  7.5062E-03
  1.5591E+03  4.3546E-19  4.8790E-01  7.5493E-03
  1.5596E+03  5.7158E-19  4.8755E-01  7.6116E-03
  1.5600E+03  4.9264E-19  4.8715E-01  7.6797E-03
  1.5604E+03 -7.1915E-19  4.8669E-01  7.7351E-03
  1.5609E+03 -1.7913E-19  4.8620E-01  7.7647E-03
  1.5613E+03 -4.0698E-19  4.8569E-01  7.7637E-03
  1.5617E+03 -3.5876E-19  4.8517E-01  7.7332E-03
  1.5621E+03 -1.6513E-19  4.8464E-01  7.6778E-03
  1.5626E+03 -1.6079E-18  4.8411E-01  7.5983E-03
  1.5630E+03  4.3967E-19  4.8358E-01  7.4957E-03
  1.5634E+03  7.1429E-19  4.8306E-01  7.3741E-03
  1.5638E+03 -7.7582E-19  4.8254E-01  7.2366E-03
  1.5643E+03 -6.7081E-19  4.8202E-01  7.0842E-03
  1.5647E+03 -1.0793E-18  4.8151E-01  6.9203E-03
  1.5651E+03  7.6632E-19  4.8100E-01  6.7532E-03
  1.5655E+03  4.2343E-19  4.8051E-01  6.5912E-03
  1.5660E+03  5.3964E-19  4.8002E-01  6.4399E-03
  1.5664E+03 -7.7974E-19  4.7954E-01  6.3004E-03
  1.5668E+03 -5.1643E-19  4.7907E-01  6.1732E-03
  1.5673E+03  5.8211E-19  4.7861E-01  6.0595E-03
  1.5677E+03 -3.8329E-19  4.7816E-01  5.9591E-03
  1.5681E+03 -2.4835E-19  4.7772E-01  5.8723E-03
  1.5685E+03 -1.0531E-18  4.7730E-01  5.8004E-03
  1.5690E+03  3.9720E-19  4.7689E-01  5.7399E-03
  1.5694E+03  8.5898E-20  4.7647E-01  5.6808E-03
  1.5698E+03 -1.7114E-18  4.7605E-01  5.6107E-03
  1.5702E+03 -2.0572E-19  4.7562E-01  5.5226E-03
  1.5707E+03 -3.0516E-19  4.7518E-01  5.4167E-03
  1.5711E+03  1.2789E-19  4.7471E-01  5.2931E-03
  1.5715E+03 -6.4731E-19  4.7423E-01  5.1530E-03
  1.5719E+03  8.6158E-19  4.7373E-01  5.0019E-03
  1.5724E+03  1.6450E-19  4.7322E-01  4.8429E-03
  1.5728E+03  5.0267E-20  4.7270E-01  4.6765E-03
  1.5732E+03  4.5105E-19  4.7215E-01  4.5056E-03
  1.5737E+03 -1.0169E-18  4.7159E-01  4.3332E-03
  1.5741E+03  2.0058E-19  4.7100E-01  4.1593E-03
  1.5745E+03 -2.6485E-19  4.7040E-01  3.9769E-03
  1.5749E+03  5.8832E-19  4.6979E-01  3.7780E-03
  1.5754E+03 -2.6348E-19  4.6918E-01  3.5628E-03
  1.5758E+03 -7.4282E-19  4.6857E-01  3.3388E-03
  1.5762E+03  3.4521E-19  4.6799E-01  3.1109E-03
  1.5766E+03 -5.6781E-19  4.6744E-01  2.8781E-03
  1.5771E+03 -1.0385E-18  4.6692E-01  2.6421E-03
  1.5775E+03  7.1196E-19  4.6643E-01  2.4166E-03
  1.5779E+03  6.4621E-19  4.6598E-01  2.2214E-03
  1.5783E+03  1.2302E-18  4.6557E-01  2.0715E-03
  1.5788E+03 -8.3575E-19  4.6521E-01  1.9749E-03
  1.5792E+03 -3.0893E-19  4.6490E-01  1.9302E-03
  1.5796E+03  8.8237E-19  4.6463E-01  1.9246E-03
  1.5801E+03 -9.1278E-19  4.6439E-01  1.9403E-03
  1.5805E+03  2.5984E-19  4.6418E-01  1.9642E-03
  1.5809E+03  2.3698E-19  4.6400E-01  1.9913E-03
  1.5813E+03  6.5479E-19  4.6384E-01  2.0180E-03
  1.5818E+03 -7.2241E-19  4.6370E-01  2.0402E-03
  1.5822E+03  3.7943E-19  4.6360E-01  2.0584E-03
  1.5826E+03 -6.9079E-20  4.6351E-01  2.0735E-03
  1.5830E+03  2.9542E-19  4.6343E-01  2.0842E-03
  1.5835E+03  4.0791E-19  4.6335E-01  2.0928E-03
  1.5839E+03 -1.1077E-19  4.6326E-01  2.1027E-03
  1.5843E+03  2.8420E-19  4.6315E-01  2.1148E-03
  1.5847E+03  1.1776E-20  4.6304E-01  2.1332E-03
  1.5852E+03 -5.5343E-20  4.6292E-01  2.1612E-03
  1.5856E+03 -1.6233E-19  4.6279E-01  2.1961E-03
  1.5860E+03  1.5485E-19  4.6264E-01  2.2350E-03
  1.5865E+03 -3.3913E-19  4.6248E-01  2.2780E-03
  1.5869E+03  7.0438E-19  4.6230E-01  2.3279E-03
  1.5873E+03  4.0212E-19  4.6210E-01  2.3864E-03
  1.5877E+03 -7.0202E-19  4.6190E-01  2.4463E-03
  1.5882E+03  4.2065E-19  4.6170E-01  2.4975E-03
  1.5886E+03 -1.4980E-19  4.6148E-01  2.5379E-03
  1.5890E+03  1.4587E-18  4.6125E-01  2.5714E-03
  1.5894E+03 -3.3483E-19  4.6100E-01  2.6012E-03
  1.5899E+03  7.7664E-19  4.6073E-01  2.6289E-03
