# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 16:43:02 2019
# diag: spectra, run(s): act, time window: 0-2571.449(620 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xliotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
#  ky         phi       
  0.0000E+00  1.2011E-05
  5.0000E-02  5.7412E-06
  1.0000E-01  5.8722E-06
  1.5000E-01  6.0299E-06
  2.0000E-01  6.3617E-06
  2.5000E-01  6.5727E-06
  3.0000E-01  6.2316E-06
  3.5000E-01  6.2714E-06
  4.0000E-01  5.9297E-06
  4.5000E-01  5.7918E-06
  5.0000E-01  5.7301E-06
  5.5000E-01  5.0146E-06
  6.0000E-01  4.8918E-06
  6.5000E-01  4.7198E-06
  7.0000E-01  4.3510E-06
  7.5000E-01  3.9348E-06
  8.0000E-01  3.9278E-06
  8.5000E-01  3.5474E-06
  9.0000E-01  3.3016E-06
  9.5000E-01  2.9994E-06
  1.0000E+00  2.8002E-06
  1.0500E+00  2.4979E-06
  1.1000E+00  2.4159E-06
  1.1500E+00  2.1470E-06
  1.2000E+00  1.9438E-06
  1.2500E+00  1.8016E-06
  1.3000E+00  1.5863E-06
  1.3500E+00  1.4210E-06
  1.4000E+00  1.3207E-06
  1.4500E+00  1.1722E-06
  1.5000E+00  1.0741E-06
  1.5500E+00  9.5011E-07
  1.6000E+00  8.5082E-07
  1.6500E+00  7.5317E-07
  1.7000E+00  6.9571E-07
  1.7500E+00  6.1924E-07
  1.8000E+00  5.5804E-07
  1.8500E+00  5.0810E-07
  1.9000E+00  4.5755E-07
  1.9500E+00  4.2911E-07
  2.0000E+00  3.8056E-07
  2.0500E+00  3.5142E-07
  2.1000E+00  3.2257E-07
  2.1500E+00  2.9169E-07
  2.2000E+00  2.6819E-07
  2.2500E+00  2.4422E-07
  2.3000E+00  2.2713E-07
  2.3500E+00  2.1370E-07
  2.4000E+00  1.9307E-07
  2.4500E+00  1.8105E-07
  2.5000E+00  1.6479E-07
  2.5500E+00  1.6112E-07
  2.6000E+00  1.4873E-07
  2.6500E+00  1.3936E-07
  2.7000E+00  1.3282E-07
  2.7500E+00  1.2245E-07
  2.8000E+00  1.1411E-07
  2.8500E+00  1.1070E-07
  2.9000E+00  1.0453E-07
  2.9500E+00  9.9024E-08
  3.0000E+00  9.5014E-08
  3.0500E+00  8.9658E-08
  3.1000E+00  8.6890E-08
  3.1500E+00  8.0143E-08


# kxind = 89, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1169E-05
  5.0000E-02  5.3703E-06
  1.0000E-01  5.6651E-06
  1.5000E-01  5.6206E-06
  2.0000E-01  5.8560E-06
  2.5000E-01  6.3602E-06
  3.0000E-01  6.0424E-06
  3.5000E-01  5.7263E-06
  4.0000E-01  6.1062E-06
  4.5000E-01  5.3237E-06
  5.0000E-01  5.3849E-06
  5.5000E-01  4.8654E-06
  6.0000E-01  4.5419E-06
  6.5000E-01  4.3431E-06
  7.0000E-01  4.0780E-06
  7.5000E-01  3.8487E-06
  8.0000E-01  3.5752E-06
  8.5000E-01  3.2851E-06
  9.0000E-01  3.0607E-06
  9.5000E-01  2.8280E-06
  1.0000E+00  2.6550E-06
  1.0500E+00  2.3495E-06
  1.1000E+00  2.2948E-06
  1.1500E+00  2.0370E-06
  1.2000E+00  1.8893E-06
  1.2500E+00  1.6610E-06
  1.3000E+00  1.5913E-06
  1.3500E+00  1.4381E-06
  1.4000E+00  1.2769E-06
  1.4500E+00  1.1300E-06
  1.5000E+00  1.0514E-06
  1.5500E+00  9.4030E-07
  1.6000E+00  8.4765E-07
  1.6500E+00  7.7025E-07
  1.7000E+00  6.7047E-07
  1.7500E+00  6.1855E-07
  1.8000E+00  5.4430E-07
  1.8500E+00  5.0253E-07
  1.9000E+00  4.5137E-07
  1.9500E+00  4.0763E-07
  2.0000E+00  3.8008E-07
  2.0500E+00  3.4241E-07
  2.1000E+00  3.1112E-07
  2.1500E+00  2.8642E-07
  2.2000E+00  2.6527E-07
  2.2500E+00  2.4096E-07
  2.3000E+00  2.2724E-07
  2.3500E+00  2.0722E-07
  2.4000E+00  1.9192E-07
  2.4500E+00  1.7776E-07
  2.5000E+00  1.6430E-07
  2.5500E+00  1.5487E-07
  2.6000E+00  1.4449E-07
  2.6500E+00  1.3514E-07
  2.7000E+00  1.2852E-07
  2.7500E+00  1.2160E-07
  2.8000E+00  1.1534E-07
  2.8500E+00  1.0885E-07
  2.9000E+00  1.0050E-07
  2.9500E+00  9.8632E-08
  3.0000E+00  9.4130E-08
  3.0500E+00  8.9861E-08
  3.1000E+00  8.3722E-08
  3.1500E+00  8.1126E-08


# kxind = 90, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0985E-05
  5.0000E-02  5.3629E-06
  1.0000E-01  5.2119E-06
  1.5000E-01  5.4339E-06
  2.0000E-01  5.5519E-06
  2.5000E-01  5.6337E-06
  3.0000E-01  5.4138E-06
  3.5000E-01  5.6056E-06
  4.0000E-01  5.3882E-06
  4.5000E-01  5.0839E-06
  5.0000E-01  4.8421E-06
  5.5000E-01  4.7623E-06
  6.0000E-01  4.3554E-06
  6.5000E-01  3.9677E-06
  7.0000E-01  3.8428E-06
  7.5000E-01  3.7127E-06
  8.0000E-01  3.4097E-06
  8.5000E-01  3.2675E-06
  9.0000E-01  2.9944E-06
  9.5000E-01  2.6377E-06
  1.0000E+00  2.5360E-06
  1.0500E+00  2.2933E-06
  1.1000E+00  2.1638E-06
  1.1500E+00  1.9781E-06
  1.2000E+00  1.8073E-06
  1.2500E+00  1.6414E-06
  1.3000E+00  1.5124E-06
  1.3500E+00  1.3330E-06
  1.4000E+00  1.2136E-06
  1.4500E+00  1.0981E-06
  1.5000E+00  9.9101E-07
  1.5500E+00  9.2674E-07
  1.6000E+00  8.2762E-07
  1.6500E+00  7.2816E-07
  1.7000E+00  6.7464E-07
  1.7500E+00  6.1053E-07
  1.8000E+00  5.4766E-07
  1.8500E+00  4.9553E-07
  1.9000E+00  4.5736E-07
  1.9500E+00  4.1403E-07
  2.0000E+00  3.7516E-07
  2.0500E+00  3.3476E-07
  2.1000E+00  3.1274E-07
  2.1500E+00  2.8003E-07
  2.2000E+00  2.6078E-07
  2.2500E+00  2.3798E-07
  2.3000E+00  2.1812E-07
  2.3500E+00  2.0329E-07
  2.4000E+00  1.9261E-07
  2.4500E+00  1.7777E-07
  2.5000E+00  1.6695E-07
  2.5500E+00  1.5202E-07
  2.6000E+00  1.4300E-07
  2.6500E+00  1.3272E-07
  2.7000E+00  1.2479E-07
  2.7500E+00  1.1943E-07
  2.8000E+00  1.1296E-07
  2.8500E+00  1.0697E-07
  2.9000E+00  9.8424E-08
  2.9500E+00  9.6260E-08
  3.0000E+00  9.1179E-08
  3.0500E+00  8.6488E-08
  3.1000E+00  8.4980E-08
  3.1500E+00  8.1118E-08


# kxind = 91, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0012E-05
  5.0000E-02  4.9758E-06
  1.0000E-01  5.1574E-06
  1.5000E-01  5.1118E-06
  2.0000E-01  5.0879E-06
  2.5000E-01  5.5551E-06
  3.0000E-01  5.5425E-06
  3.5000E-01  5.2763E-06
  4.0000E-01  5.0420E-06
  4.5000E-01  4.7649E-06
  5.0000E-01  4.6764E-06
  5.5000E-01  4.3881E-06
  6.0000E-01  4.2865E-06
  6.5000E-01  3.8532E-06
  7.0000E-01  3.7059E-06
  7.5000E-01  3.5319E-06
  8.0000E-01  3.2798E-06
  8.5000E-01  2.9269E-06
  9.0000E-01  2.8463E-06
  9.5000E-01  2.6132E-06
  1.0000E+00  2.4067E-06
  1.0500E+00  2.2195E-06
  1.1000E+00  2.0258E-06
  1.1500E+00  1.8778E-06
  1.2000E+00  1.6965E-06
  1.2500E+00  1.5732E-06
  1.3000E+00  1.4629E-06
  1.3500E+00  1.2706E-06
  1.4000E+00  1.1772E-06
  1.4500E+00  1.0732E-06
  1.5000E+00  9.6590E-07
  1.5500E+00  9.1200E-07
  1.6000E+00  7.9402E-07
  1.6500E+00  7.4212E-07
  1.7000E+00  6.6048E-07
  1.7500E+00  5.9786E-07
  1.8000E+00  5.4532E-07
  1.8500E+00  4.8224E-07
  1.9000E+00  4.3661E-07
  1.9500E+00  4.0411E-07
  2.0000E+00  3.6079E-07
  2.0500E+00  3.3383E-07
  2.1000E+00  3.0534E-07
  2.1500E+00  2.8302E-07
  2.2000E+00  2.5176E-07
  2.2500E+00  2.3482E-07
  2.3000E+00  2.1861E-07
  2.3500E+00  2.0133E-07
  2.4000E+00  1.8477E-07
  2.4500E+00  1.7329E-07
  2.5000E+00  1.6106E-07
  2.5500E+00  1.4709E-07
  2.6000E+00  1.3848E-07
  2.6500E+00  1.3192E-07
  2.7000E+00  1.2432E-07
  2.7500E+00  1.1566E-07
  2.8000E+00  1.0917E-07
  2.8500E+00  1.0434E-07
  2.9000E+00  9.8960E-08
  2.9500E+00  9.5927E-08
  3.0000E+00  9.0077E-08
  3.0500E+00  8.7355E-08
  3.1000E+00  8.3446E-08
  3.1500E+00  8.0027E-08


# kxind = 92, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.5183E-06
  5.0000E-02  4.7375E-06
  1.0000E-01  4.6896E-06
  1.5000E-01  4.8947E-06
  2.0000E-01  5.1561E-06
  2.5000E-01  5.1246E-06
  3.0000E-01  5.1356E-06
  3.5000E-01  4.9643E-06
  4.0000E-01  4.8173E-06
  4.5000E-01  4.5421E-06
  5.0000E-01  4.4713E-06
  5.5000E-01  4.1556E-06
  6.0000E-01  3.9090E-06
  6.5000E-01  3.8577E-06
  7.0000E-01  3.5531E-06
  7.5000E-01  3.2520E-06
  8.0000E-01  3.1017E-06
  8.5000E-01  2.9014E-06
  9.0000E-01  2.6970E-06
  9.5000E-01  2.5251E-06
  1.0000E+00  2.3360E-06
  1.0500E+00  2.0734E-06
  1.1000E+00  2.0228E-06
  1.1500E+00  1.8329E-06
  1.2000E+00  1.7143E-06
  1.2500E+00  1.5051E-06
  1.3000E+00  1.3860E-06
  1.3500E+00  1.2528E-06
  1.4000E+00  1.1465E-06
  1.4500E+00  1.0684E-06
  1.5000E+00  9.2857E-07
  1.5500E+00  8.6715E-07
  1.6000E+00  7.7779E-07
  1.6500E+00  6.8780E-07
  1.7000E+00  6.4450E-07
  1.7500E+00  5.8170E-07
  1.8000E+00  5.1289E-07
  1.8500E+00  4.8570E-07
  1.9000E+00  4.3168E-07
  1.9500E+00  3.9733E-07
  2.0000E+00  3.6436E-07
  2.0500E+00  3.2663E-07
  2.1000E+00  2.9603E-07
  2.1500E+00  2.7460E-07
  2.2000E+00  2.5480E-07
  2.2500E+00  2.3662E-07
  2.3000E+00  2.1782E-07
  2.3500E+00  1.9918E-07
  2.4000E+00  1.8784E-07
  2.4500E+00  1.7189E-07
  2.5000E+00  1.5768E-07
  2.5500E+00  1.4794E-07
  2.6000E+00  1.3847E-07
  2.6500E+00  1.3133E-07
  2.7000E+00  1.2232E-07
  2.7500E+00  1.1497E-07
  2.8000E+00  1.0998E-07
  2.8500E+00  1.0505E-07
  2.9000E+00  9.8042E-08
  2.9500E+00  9.5566E-08
  3.0000E+00  9.0093E-08
  3.0500E+00  8.5956E-08
  3.1000E+00  8.1998E-08
  3.1500E+00  7.8445E-08


# kxind = 93, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.7715E-06
  5.0000E-02  4.3827E-06
  1.0000E-01  4.4729E-06
  1.5000E-01  4.5683E-06
  2.0000E-01  4.6921E-06
  2.5000E-01  4.7930E-06
  3.0000E-01  4.6626E-06
  3.5000E-01  4.5712E-06
  4.0000E-01  4.4632E-06
  4.5000E-01  4.2735E-06
  5.0000E-01  4.2089E-06
  5.5000E-01  4.0126E-06
  6.0000E-01  3.8196E-06
  6.5000E-01  3.4890E-06
  7.0000E-01  3.3479E-06
  7.5000E-01  3.1470E-06
  8.0000E-01  2.8854E-06
  8.5000E-01  2.7412E-06
  9.0000E-01  2.5691E-06
  9.5000E-01  2.4052E-06
  1.0000E+00  2.2236E-06
  1.0500E+00  2.0954E-06
  1.1000E+00  1.9160E-06
  1.1500E+00  1.7966E-06
  1.2000E+00  1.5217E-06
  1.2500E+00  1.5101E-06
  1.3000E+00  1.2834E-06
  1.3500E+00  1.2087E-06
  1.4000E+00  1.1548E-06
  1.4500E+00  1.0418E-06
  1.5000E+00  9.2905E-07
  1.5500E+00  8.4745E-07
  1.6000E+00  7.5999E-07
  1.6500E+00  7.0330E-07
  1.7000E+00  6.2457E-07
  1.7500E+00  5.5820E-07
  1.8000E+00  5.2290E-07
  1.8500E+00  4.6259E-07
  1.9000E+00  4.1788E-07
  1.9500E+00  3.9347E-07
  2.0000E+00  3.4242E-07
  2.0500E+00  3.2647E-07
  2.1000E+00  2.9135E-07
  2.1500E+00  2.7229E-07
  2.2000E+00  2.5004E-07
  2.2500E+00  2.3001E-07
  2.3000E+00  2.0866E-07
  2.3500E+00  1.9392E-07
  2.4000E+00  1.7706E-07
  2.4500E+00  1.7015E-07
  2.5000E+00  1.5623E-07
  2.5500E+00  1.4756E-07
  2.6000E+00  1.3547E-07
  2.6500E+00  1.2861E-07
  2.7000E+00  1.2073E-07
  2.7500E+00  1.1445E-07
  2.8000E+00  1.0718E-07
  2.8500E+00  1.0224E-07
  2.9000E+00  9.7468E-08
  2.9500E+00  9.1405E-08
  3.0000E+00  8.9243E-08
  3.0500E+00  8.4013E-08
  3.1000E+00  8.1431E-08
  3.1500E+00  7.9223E-08


# kxind = 94, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.1878E-06
  5.0000E-02  4.2205E-06
  1.0000E-01  4.3684E-06
  1.5000E-01  4.2747E-06
  2.0000E-01  4.4107E-06
  2.5000E-01  4.6194E-06
  3.0000E-01  4.4478E-06
  3.5000E-01  4.3099E-06
  4.0000E-01  4.1396E-06
  4.5000E-01  4.2070E-06
  5.0000E-01  3.9308E-06
  5.5000E-01  3.7774E-06
  6.0000E-01  3.5455E-06
  6.5000E-01  3.5669E-06
  7.0000E-01  3.2232E-06
  7.5000E-01  3.0296E-06
  8.0000E-01  2.7538E-06
  8.5000E-01  2.7233E-06
  9.0000E-01  2.4953E-06
  9.5000E-01  2.4219E-06
  1.0000E+00  2.1411E-06
  1.0500E+00  1.9849E-06
  1.1000E+00  1.7990E-06
  1.1500E+00  1.7683E-06
  1.2000E+00  1.5234E-06
  1.2500E+00  1.4558E-06
  1.3000E+00  1.3298E-06
  1.3500E+00  1.1854E-06
  1.4000E+00  1.1337E-06
  1.4500E+00  9.6469E-07
  1.5000E+00  8.9642E-07
  1.5500E+00  8.0878E-07
  1.6000E+00  7.4848E-07
  1.6500E+00  6.9187E-07
  1.7000E+00  5.9727E-07
  1.7500E+00  5.5382E-07
  1.8000E+00  4.9191E-07
  1.8500E+00  4.5692E-07
  1.9000E+00  4.1213E-07
  1.9500E+00  3.8790E-07
  2.0000E+00  3.4439E-07
  2.0500E+00  3.1520E-07
  2.1000E+00  2.8831E-07
  2.1500E+00  2.6382E-07
  2.2000E+00  2.4484E-07
  2.2500E+00  2.2893E-07
  2.3000E+00  2.0961E-07
  2.3500E+00  1.9010E-07
  2.4000E+00  1.7801E-07
  2.4500E+00  1.6531E-07
  2.5000E+00  1.5373E-07
  2.5500E+00  1.4441E-07
  2.6000E+00  1.3576E-07
  2.6500E+00  1.2768E-07
  2.7000E+00  1.1834E-07
  2.7500E+00  1.1199E-07
  2.8000E+00  1.0686E-07
  2.8500E+00  1.0121E-07
  2.9000E+00  9.5270E-08
  2.9500E+00  9.2529E-08
  3.0000E+00  8.7842E-08
  3.0500E+00  8.1998E-08
  3.1000E+00  7.9254E-08
  3.1500E+00  7.7285E-08


# kxind = 95, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.9001E-06
  5.0000E-02  4.1853E-06
  1.0000E-01  4.0722E-06
  1.5000E-01  4.2697E-06
  2.0000E-01  4.1475E-06
  2.5000E-01  4.2383E-06
  3.0000E-01  4.1806E-06
  3.5000E-01  3.9480E-06
  4.0000E-01  3.9075E-06
  4.5000E-01  3.9737E-06
  5.0000E-01  3.9436E-06
  5.5000E-01  3.6110E-06
  6.0000E-01  3.3562E-06
  6.5000E-01  3.2841E-06
  7.0000E-01  3.0961E-06
  7.5000E-01  2.8410E-06
  8.0000E-01  2.5975E-06
  8.5000E-01  2.4837E-06
  9.0000E-01  2.4087E-06
  9.5000E-01  2.1721E-06
  1.0000E+00  2.1001E-06
  1.0500E+00  1.8924E-06
  1.1000E+00  1.7717E-06
  1.1500E+00  1.6803E-06
  1.2000E+00  1.5028E-06
  1.2500E+00  1.3820E-06
  1.3000E+00  1.2499E-06
  1.3500E+00  1.1391E-06
  1.4000E+00  1.1070E-06
  1.4500E+00  9.5184E-07
  1.5000E+00  8.5193E-07
  1.5500E+00  7.7291E-07
  1.6000E+00  7.2995E-07
  1.6500E+00  6.5965E-07
  1.7000E+00  6.0386E-07
  1.7500E+00  5.4705E-07
  1.8000E+00  4.9306E-07
  1.8500E+00  4.3949E-07
  1.9000E+00  4.1959E-07
  1.9500E+00  3.7999E-07
  2.0000E+00  3.4171E-07
  2.0500E+00  3.1112E-07
  2.1000E+00  2.8712E-07
  2.1500E+00  2.6049E-07
  2.2000E+00  2.4432E-07
  2.2500E+00  2.1912E-07
  2.3000E+00  2.0243E-07
  2.3500E+00  1.9168E-07
  2.4000E+00  1.8044E-07
  2.4500E+00  1.6378E-07
  2.5000E+00  1.5234E-07
  2.5500E+00  1.4019E-07
  2.6000E+00  1.3391E-07
  2.6500E+00  1.2572E-07
  2.7000E+00  1.1816E-07
  2.7500E+00  1.1114E-07
  2.8000E+00  1.0581E-07
  2.8500E+00  9.8691E-08
  2.9000E+00  9.4934E-08
  2.9500E+00  8.9202E-08
  3.0000E+00  8.6956E-08
  3.0500E+00  8.2925E-08
  3.1000E+00  7.8122E-08
  3.1500E+00  7.5883E-08


# kxind = 96, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.5272E-06
  5.0000E-02  3.8075E-06
  1.0000E-01  3.8790E-06
  1.5000E-01  3.7813E-06
  2.0000E-01  4.0044E-06
  2.5000E-01  3.9821E-06
  3.0000E-01  3.9686E-06
  3.5000E-01  3.8997E-06
  4.0000E-01  3.7177E-06
  4.5000E-01  3.6620E-06
  5.0000E-01  3.6290E-06
  5.5000E-01  3.5724E-06
  6.0000E-01  3.1973E-06
  6.5000E-01  3.0744E-06
  7.0000E-01  2.8616E-06
  7.5000E-01  2.6752E-06
  8.0000E-01  2.5264E-06
  8.5000E-01  2.3619E-06
  9.0000E-01  2.2623E-06
  9.5000E-01  2.0381E-06
  1.0000E+00  1.9433E-06
  1.0500E+00  1.8492E-06
  1.1000E+00  1.6893E-06
  1.1500E+00  1.5861E-06
  1.2000E+00  1.4377E-06
  1.2500E+00  1.3388E-06
  1.3000E+00  1.2269E-06
  1.3500E+00  1.1430E-06
  1.4000E+00  9.8728E-07
  1.4500E+00  9.3200E-07
  1.5000E+00  8.6574E-07
  1.5500E+00  8.1242E-07
  1.6000E+00  7.0253E-07
  1.6500E+00  6.4263E-07
  1.7000E+00  5.7655E-07
  1.7500E+00  5.1737E-07
  1.8000E+00  4.9155E-07
  1.8500E+00  4.3139E-07
  1.9000E+00  3.9957E-07
  1.9500E+00  3.6616E-07
  2.0000E+00  3.4520E-07
  2.0500E+00  3.0648E-07
  2.1000E+00  2.8383E-07
  2.1500E+00  2.5812E-07
  2.2000E+00  2.3556E-07
  2.2500E+00  2.1882E-07
  2.3000E+00  2.0570E-07
  2.3500E+00  1.8766E-07
  2.4000E+00  1.7510E-07
  2.4500E+00  1.6290E-07
  2.5000E+00  1.5075E-07
  2.5500E+00  1.4186E-07
  2.6000E+00  1.3322E-07
  2.6500E+00  1.2360E-07
  2.7000E+00  1.1530E-07
  2.7500E+00  1.0995E-07
  2.8000E+00  1.0359E-07
  2.8500E+00  9.9458E-08
  2.9000E+00  9.3676E-08
  2.9500E+00  8.9818E-08
  3.0000E+00  8.6357E-08
  3.0500E+00  8.1792E-08
  3.1000E+00  7.8823E-08
  3.1500E+00  7.5203E-08


# kxind = 97, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.6810E-06
  5.0000E-02  3.6755E-06
  1.0000E-01  3.6275E-06
  1.5000E-01  3.6513E-06
  2.0000E-01  3.8272E-06
  2.5000E-01  3.8097E-06
  3.0000E-01  3.8301E-06
  3.5000E-01  3.6608E-06
  4.0000E-01  3.5497E-06
  4.5000E-01  3.4177E-06
  5.0000E-01  3.4297E-06
  5.5000E-01  3.1670E-06
  6.0000E-01  3.1438E-06
  6.5000E-01  2.9047E-06
  7.0000E-01  2.7130E-06
  7.5000E-01  2.6276E-06
  8.0000E-01  2.4724E-06
  8.5000E-01  2.3386E-06
  9.0000E-01  2.1562E-06
  9.5000E-01  2.0470E-06
  1.0000E+00  1.8693E-06
  1.0500E+00  1.7858E-06
  1.1000E+00  1.6577E-06
  1.1500E+00  1.4930E-06
  1.2000E+00  1.3904E-06
  1.2500E+00  1.2515E-06
  1.3000E+00  1.1566E-06
  1.3500E+00  1.0743E-06
  1.4000E+00  9.7347E-07
  1.4500E+00  9.1726E-07
  1.5000E+00  8.5583E-07
  1.5500E+00  7.6810E-07
  1.6000E+00  7.0133E-07
  1.6500E+00  6.3253E-07
  1.7000E+00  5.8014E-07
  1.7500E+00  5.2413E-07
  1.8000E+00  4.7624E-07
  1.8500E+00  4.3011E-07
  1.9000E+00  4.0522E-07
  1.9500E+00  3.5776E-07
  2.0000E+00  3.3126E-07
  2.0500E+00  2.9511E-07
  2.1000E+00  2.8373E-07
  2.1500E+00  2.5363E-07
  2.2000E+00  2.3661E-07
  2.2500E+00  2.1669E-07
  2.3000E+00  1.9997E-07
  2.3500E+00  1.8262E-07
  2.4000E+00  1.7008E-07
  2.4500E+00  1.5989E-07
  2.5000E+00  1.4795E-07
  2.5500E+00  1.3842E-07
  2.6000E+00  1.2973E-07
  2.6500E+00  1.2252E-07
  2.7000E+00  1.1576E-07
  2.7500E+00  1.0720E-07
  2.8000E+00  1.0235E-07
  2.8500E+00  9.7301E-08
  2.9000E+00  9.2896E-08
  2.9500E+00  8.7889E-08
  3.0000E+00  8.2272E-08
  3.0500E+00  8.0591E-08
  3.1000E+00  7.8089E-08
  3.1500E+00  7.3689E-08


# kxind = 98, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.1771E-06
  5.0000E-02  3.4046E-06
  1.0000E-01  3.3788E-06
  1.5000E-01  3.3325E-06
  2.0000E-01  3.4572E-06
  2.5000E-01  3.6448E-06
  3.0000E-01  3.6059E-06
  3.5000E-01  3.5000E-06
  4.0000E-01  3.3796E-06
  4.5000E-01  3.3241E-06
  5.0000E-01  3.2438E-06
  5.5000E-01  2.9530E-06
  6.0000E-01  2.8758E-06
  6.5000E-01  2.7495E-06
  7.0000E-01  2.5946E-06
  7.5000E-01  2.5142E-06
  8.0000E-01  2.3113E-06
  8.5000E-01  2.1601E-06
  9.0000E-01  2.0996E-06
  9.5000E-01  1.8927E-06
  1.0000E+00  1.8208E-06
  1.0500E+00  1.6902E-06
  1.1000E+00  1.5274E-06
  1.1500E+00  1.4388E-06
  1.2000E+00  1.3733E-06
  1.2500E+00  1.2972E-06
  1.3000E+00  1.1338E-06
  1.3500E+00  1.0447E-06
  1.4000E+00  1.0029E-06
  1.4500E+00  8.6730E-07
  1.5000E+00  8.0818E-07
  1.5500E+00  7.2994E-07
  1.6000E+00  6.8354E-07
  1.6500E+00  6.0447E-07
  1.7000E+00  5.6952E-07
  1.7500E+00  4.9673E-07
  1.8000E+00  4.5703E-07
  1.8500E+00  4.1888E-07
  1.9000E+00  3.8367E-07
  1.9500E+00  3.5779E-07
  2.0000E+00  3.2647E-07
  2.0500E+00  2.9850E-07
  2.1000E+00  2.7157E-07
  2.1500E+00  2.5039E-07
  2.2000E+00  2.2969E-07
  2.2500E+00  2.1328E-07
  2.3000E+00  1.9384E-07
  2.3500E+00  1.7917E-07
  2.4000E+00  1.6607E-07
  2.4500E+00  1.5787E-07
  2.5000E+00  1.4369E-07
  2.5500E+00  1.3720E-07
  2.6000E+00  1.2745E-07
  2.6500E+00  1.2111E-07
  2.7000E+00  1.1502E-07
  2.7500E+00  1.0772E-07
  2.8000E+00  1.0213E-07
  2.8500E+00  9.5052E-08
  2.9000E+00  9.0350E-08
  2.9500E+00  8.6976E-08
  3.0000E+00  8.3505E-08
  3.0500E+00  7.9940E-08
  3.1000E+00  7.5887E-08
  3.1500E+00  7.3594E-08


# kxind = 99, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.3072E-06
  5.0000E-02  3.2638E-06
  1.0000E-01  3.3302E-06
  1.5000E-01  3.2299E-06
  2.0000E-01  3.3235E-06
  2.5000E-01  3.3354E-06
  3.0000E-01  3.3374E-06
  3.5000E-01  3.2880E-06
  4.0000E-01  3.1760E-06
  4.5000E-01  3.1729E-06
  5.0000E-01  3.0100E-06
  5.5000E-01  2.9048E-06
  6.0000E-01  2.7571E-06
  6.5000E-01  2.6640E-06
  7.0000E-01  2.4842E-06
  7.5000E-01  2.3308E-06
  8.0000E-01  2.1986E-06
  8.5000E-01  2.0584E-06
  9.0000E-01  1.9658E-06
  9.5000E-01  1.8573E-06
  1.0000E+00  1.7703E-06
  1.0500E+00  1.6426E-06
  1.1000E+00  1.5451E-06
  1.1500E+00  1.4295E-06
  1.2000E+00  1.3250E-06
  1.2500E+00  1.1753E-06
  1.3000E+00  1.1332E-06
  1.3500E+00  1.0247E-06
  1.4000E+00  9.4617E-07
  1.4500E+00  8.5541E-07
  1.5000E+00  7.5971E-07
  1.5500E+00  7.3563E-07
  1.6000E+00  6.6349E-07
  1.6500E+00  6.0971E-07
  1.7000E+00  5.5476E-07
  1.7500E+00  5.0460E-07
  1.8000E+00  4.6055E-07
  1.8500E+00  4.0775E-07
  1.9000E+00  3.7822E-07
  1.9500E+00  3.4852E-07
  2.0000E+00  3.1596E-07
  2.0500E+00  2.8890E-07
  2.1000E+00  2.6604E-07
  2.1500E+00  2.5118E-07
  2.2000E+00  2.2379E-07
  2.2500E+00  2.1081E-07
  2.3000E+00  1.9762E-07
  2.3500E+00  1.8155E-07
  2.4000E+00  1.6736E-07
  2.4500E+00  1.5608E-07
  2.5000E+00  1.4332E-07
  2.5500E+00  1.3718E-07
  2.6000E+00  1.2586E-07
  2.6500E+00  1.1924E-07
  2.7000E+00  1.1222E-07
  2.7500E+00  1.0482E-07
  2.8000E+00  9.8998E-08
  2.8500E+00  9.5984E-08
  2.9000E+00  9.0369E-08
  2.9500E+00  8.7115E-08
  3.0000E+00  8.2969E-08
  3.0500E+00  7.9223E-08
  3.1000E+00  7.5316E-08
  3.1500E+00  7.3912E-08


# kxind = 100, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8946E-06
  5.0000E-02  3.0699E-06
  1.0000E-01  3.2041E-06
  1.5000E-01  3.0079E-06
  2.0000E-01  3.1534E-06
  2.5000E-01  3.1883E-06
  3.0000E-01  3.1726E-06
