# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 14:38:01 2019
# diag: nrgsummary, run(s): act, time window: 0-3247.258(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_b/
# normalization: L_T,ions=5.4832m
#
#  t          G_tot       Q_tot       P_tot     
  1.3553E+03  1.4276E-19  4.1065E-01 -2.0789E-03
  1.3558E+03 -6.2670E-20  4.1036E-01 -2.0264E-03
  1.3563E+03 -6.2074E-21  4.1003E-01 -1.9761E-03
  1.3569E+03  2.4653E-19  4.0970E-01 -1.9292E-03
  1.3574E+03  2.3194E-19  4.0936E-01 -1.9018E-03
  1.3579E+03  1.1081E-20  4.0902E-01 -1.9054E-03
  1.3584E+03  5.5093E-19  4.0867E-01 -1.9363E-03
  1.3590E+03  1.9399E-19  4.0829E-01 -1.9953E-03
  1.3595E+03  2.0784E-19  4.0788E-01 -2.0923E-03
  1.3600E+03 -2.9686E-21  4.0744E-01 -2.2309E-03
  1.3606E+03 -8.0703E-19  4.0698E-01 -2.4056E-03
  1.3611E+03  3.4450E-19  4.0651E-01 -2.6009E-03
  1.3616E+03 -3.5512E-19  4.0603E-01 -2.7895E-03
  1.3621E+03  1.0166E-20  4.0554E-01 -2.9447E-03
  1.3627E+03  4.2169E-20  4.0506E-01 -3.0568E-03
  1.3632E+03 -3.1127E-19  4.0457E-01 -3.1355E-03
  1.3637E+03 -4.4385E-19  4.0409E-01 -3.1943E-03
  1.3643E+03  4.9331E-19  4.0363E-01 -3.2291E-03
  1.3648E+03  4.7101E-19  4.0319E-01 -3.2199E-03
  1.3653E+03  2.3321E-19  4.0279E-01 -3.1589E-03
  1.3659E+03  6.3392E-20  4.0241E-01 -3.0634E-03
  1.3664E+03 -4.7649E-19  4.0206E-01 -2.9622E-03
  1.3669E+03  6.3811E-19  4.0172E-01 -2.8705E-03
  1.3675E+03  5.8794E-20  4.0141E-01 -2.7988E-03
  1.3680E+03 -5.2752E-19  4.0115E-01 -2.7435E-03
  1.3686E+03  5.5811E-19  4.0093E-01 -2.6963E-03
  1.3692E+03  6.5395E-20  4.0076E-01 -2.6466E-03
  1.3697E+03 -1.5058E-19  4.0061E-01 -2.5774E-03
  1.3703E+03  4.9492E-20  4.0048E-01 -2.4804E-03
  1.3708E+03  3.9250E-19  4.0037E-01 -2.3592E-03
  1.3714E+03  1.8077E-20  4.0028E-01 -2.2194E-03
  1.3719E+03 -1.6275E-19  4.0022E-01 -2.0704E-03
  1.3725E+03 -7.2597E-20  4.0018E-01 -1.9264E-03
  1.3730E+03  3.2125E-19  4.0019E-01 -1.7996E-03
  1.3736E+03 -2.8615E-19  4.0024E-01 -1.7026E-03
  1.3742E+03  5.3103E-19  4.0034E-01 -1.6455E-03
  1.3747E+03 -1.4566E-19  4.0045E-01 -1.6295E-03
  1.3753E+03  2.5247E-19  4.0055E-01 -1.6488E-03
  1.3758E+03  5.7056E-19  4.0062E-01 -1.6980E-03
  1.3764E+03  4.7500E-19  4.0066E-01 -1.7682E-03
  1.3769E+03  2.9259E-19  4.0069E-01 -1.8442E-03
  1.3775E+03  3.8307E-19  4.0068E-01 -1.9147E-03
  1.3780E+03  7.2908E-19  4.0061E-01 -1.9814E-03
  1.3786E+03 -2.3055E-19  4.0048E-01 -2.0537E-03
  1.3792E+03 -1.8785E-19  4.0030E-01 -2.1370E-03
  1.3797E+03  6.1756E-19  4.0009E-01 -2.2282E-03
  1.3803E+03 -5.0675E-19  3.9985E-01 -2.3183E-03
  1.3808E+03  1.3478E-19  3.9963E-01 -2.3987E-03
  1.3814E+03  1.6028E-20  3.9942E-01 -2.4717E-03
  1.3819E+03 -3.3190E-19  3.9925E-01 -2.5506E-03
  1.3825E+03 -2.4444E-20  3.9910E-01 -2.6456E-03
  1.3831E+03  2.6268E-21  3.9897E-01 -2.7505E-03
  1.3836E+03  1.6059E-19  3.9884E-01 -2.8462E-03
  1.3842E+03  1.4498E-19  3.9872E-01 -2.9208E-03
  1.3847E+03 -2.2775E-19  3.9859E-01 -2.9791E-03
  1.3853E+03  3.2230E-21  3.9844E-01 -3.0325E-03
  1.3858E+03  1.6843E-19  3.9825E-01 -3.0846E-03
  1.3864E+03 -6.0308E-19  3.9802E-01 -3.1350E-03
  1.3869E+03  3.7669E-19  3.9775E-01 -3.1941E-03
  1.3875E+03  1.7680E-19  3.9745E-01 -3.2826E-03
  1.3881E+03  1.8027E-19  3.9712E-01 -3.4094E-03
  1.3886E+03  3.5863E-19  3.9676E-01 -3.5608E-03
  1.3892E+03 -9.7628E-19  3.9638E-01 -3.7147E-03
  1.3897E+03  6.0393E-19  3.9599E-01 -3.8536E-03
  1.3903E+03  4.9593E-19  3.9560E-01 -3.9679E-03
  1.3908E+03 -7.1705E-19  3.9521E-01 -4.0553E-03
  1.3914E+03 -1.4166E-20  3.9481E-01 -4.1179E-03
  1.3919E+03 -4.3024E-19  3.9442E-01 -4.1606E-03
  1.3925E+03 -2.0165E-19  3.9403E-01 -4.1893E-03
  1.3931E+03  4.4334E-20  3.9364E-01 -4.2055E-03
  1.3936E+03 -3.5108E-19  3.9326E-01 -4.2002E-03
  1.3942E+03  1.3161E-19  3.9290E-01 -4.1688E-03
  1.3947E+03 -4.9052E-19  3.9256E-01 -4.1277E-03
  1.3953E+03  3.1910E-19  3.9226E-01 -4.1039E-03
  1.3958E+03  3.8519E-19  3.9197E-01 -4.1090E-03
  1.3964E+03  4.2974E-19  3.9168E-01 -4.1335E-03
  1.3969E+03  3.4921E-19  3.9141E-01 -4.1655E-03
  1.3975E+03  2.1018E-21  3.9115E-01 -4.1980E-03
  1.3981E+03  9.0993E-19  3.9091E-01 -4.2283E-03
  1.3986E+03 -2.0649E-19  3.9071E-01 -4.2603E-03
  1.3992E+03 -5.1917E-20  3.9054E-01 -4.2935E-03
  1.3997E+03  2.5357E-19  3.9044E-01 -4.3159E-03
  1.4003E+03 -1.4330E-19  3.9037E-01 -4.3151E-03
  1.4008E+03 -4.6001E-19  3.9033E-01 -4.2886E-03
  1.4014E+03  2.9633E-19  3.9030E-01 -4.2303E-03
  1.4020E+03 -5.9738E-19  3.9029E-01 -4.1323E-03
  1.4025E+03 -3.9217E-19  3.9028E-01 -3.9995E-03
  1.4031E+03 -1.1729E-19  3.9029E-01 -3.8462E-03
  1.4036E+03  3.7528E-19  3.9030E-01 -3.6838E-03
  1.4042E+03 -4.1001E-19  3.9032E-01 -3.5164E-03
  1.4047E+03 -4.4337E-19  3.9036E-01 -3.3460E-03
  1.4053E+03 -4.2948E-19  3.9043E-01 -3.1731E-03
  1.4058E+03  2.7579E-20  3.9054E-01 -2.9962E-03
  1.4064E+03  5.3030E-19  3.9068E-01 -2.8236E-03
  1.4070E+03  8.9314E-20  3.9085E-01 -2.6747E-03
  1.4075E+03  2.3424E-19  3.9104E-01 -2.5686E-03
  1.4080E+03  2.1930E-19  3.9123E-01 -2.5022E-03
  1.4085E+03  3.0703E-19  3.9142E-01 -2.4617E-03
  1.4091E+03  3.2763E-19  3.9162E-01 -2.4357E-03
  1.4096E+03  3.3316E-19  3.9182E-01 -2.4192E-03
  1.4101E+03 -1.2015E-19  3.9202E-01 -2.4203E-03
  1.4107E+03 -3.3528E-19  3.9220E-01 -2.4570E-03
  1.4112E+03  1.2705E-19  3.9238E-01 -2.5378E-03
  1.4117E+03 -1.5831E-19  3.9256E-01 -2.6577E-03
  1.4122E+03 -1.9078E-19  3.9271E-01 -2.8069E-03
  1.4128E+03  3.5273E-19  3.9284E-01 -2.9738E-03
  1.4133E+03  3.2507E-19  3.9295E-01 -3.1450E-03
  1.4138E+03  1.1879E-19  3.9304E-01 -3.3108E-03
  1.4144E+03  7.5508E-20  3.9311E-01 -3.4706E-03
  1.4149E+03  3.3168E-19  3.9317E-01 -3.6291E-03
  1.4154E+03  6.7414E-19  3.9320E-01 -3.7877E-03
  1.4159E+03 -8.0732E-20  3.9322E-01 -3.9414E-03
  1.4165E+03 -5.2078E-20  3.9322E-01 -4.0822E-03
  1.4170E+03 -2.0625E-20  3.9323E-01 -4.2075E-03
  1.4175E+03 -1.2325E-19  3.9324E-01 -4.3197E-03
  1.4180E+03  2.2218E-19  3.9328E-01 -4.4166E-03
  1.4186E+03  1.3425E-19  3.9333E-01 -4.4972E-03
  1.4191E+03  7.8351E-20  3.9340E-01 -4.5695E-03
  1.4196E+03 -1.2735E-19  3.9349E-01 -4.6440E-03
  1.4202E+03  2.4106E-19  3.9358E-01 -4.7240E-03
  1.4207E+03  2.6045E-19  3.9369E-01 -4.8057E-03
  1.4212E+03  3.6175E-19  3.9380E-01 -4.8875E-03
  1.4217E+03 -4.1144E-19  3.9391E-01 -4.9697E-03
  1.4223E+03  3.0925E-19  3.9402E-01 -5.0420E-03
  1.4228E+03  7.0032E-19  3.9414E-01 -5.0868E-03
  1.4233E+03  1.2545E-20  3.9428E-01 -5.0968E-03
  1.4239E+03  4.4171E-19  3.9443E-01 -5.0792E-03
  1.4244E+03 -4.6106E-19  3.9459E-01 -5.0511E-03
  1.4249E+03 -1.2919E-19  3.9477E-01 -5.0283E-03
  1.4254E+03 -7.9332E-20  3.9495E-01 -5.0102E-03
  1.4260E+03  3.3200E-20  3.9514E-01 -4.9820E-03
  1.4265E+03  7.9635E-20  3.9534E-01 -4.9332E-03
  1.4270E+03 -4.7786E-19  3.9552E-01 -4.8714E-03
  1.4275E+03 -3.5636E-20  3.9568E-01 -4.8112E-03
  1.4281E+03  5.6176E-19  3.9580E-01 -4.7563E-03
  1.4286E+03 -9.9694E-20  3.9588E-01 -4.7091E-03
  1.4292E+03 -4.0614E-19  3.9592E-01 -4.6729E-03
  1.4298E+03  1.3132E-19  3.9594E-01 -4.6440E-03
  1.4303E+03  2.2048E-19  3.9593E-01 -4.6148E-03
  1.4309E+03  7.9287E-20  3.9590E-01 -4.5807E-03
  1.4314E+03 -2.2164E-19  3.9588E-01 -4.5366E-03
  1.4320E+03  4.4226E-20  3.9586E-01 -4.4780E-03
  1.4325E+03  8.2308E-19  3.9584E-01 -4.4026E-03
  1.4331E+03 -5.2436E-19  3.9582E-01 -4.3068E-03
  1.4336E+03 -5.6555E-20  3.9580E-01 -4.1901E-03
  1.4342E+03 -5.2075E-19  3.9579E-01 -4.0575E-03
  1.4347E+03  3.6248E-19  3.9582E-01 -3.9168E-03
  1.4353E+03 -5.2896E-19  3.9590E-01 -3.7787E-03
  1.4358E+03  7.9083E-19  3.9601E-01 -3.6467E-03
  1.4364E+03 -4.5821E-19  3.9617E-01 -3.5132E-03
  1.4370E+03 -2.2191E-19  3.9636E-01 -3.3724E-03
  1.4375E+03 -6.1727E-20  3.9657E-01 -3.2187E-03
  1.4381E+03 -1.7496E-19  3.9682E-01 -3.0536E-03
  1.4386E+03  7.4420E-19  3.9709E-01 -2.8868E-03
  1.4392E+03  2.1771E-19  3.9738E-01 -2.7246E-03
  1.4397E+03 -2.6179E-19  3.9771E-01 -2.5663E-03
  1.4403E+03 -9.0051E-19  3.9805E-01 -2.4113E-03
  1.4408E+03  4.0632E-19  3.9841E-01 -2.2591E-03
  1.4414E+03 -1.6284E-19  3.9879E-01 -2.1115E-03
  1.4419E+03  1.5171E-19  3.9918E-01 -1.9757E-03
  1.4425E+03  7.1921E-20  3.9957E-01 -1.8577E-03
  1.4431E+03  3.9994E-19  3.9996E-01 -1.7539E-03
  1.4436E+03 -1.4098E-19  4.0035E-01 -1.6580E-03
  1.4442E+03  8.0621E-19  4.0074E-01 -1.5802E-03
  1.4447E+03  3.8759E-20  4.0115E-01 -1.5329E-03
  1.4453E+03  6.6246E-19  4.0160E-01 -1.5149E-03
  1.4458E+03  3.5819E-19  4.0207E-01 -1.5144E-03
  1.4464E+03  1.0264E-19  4.0259E-01 -1.5246E-03
  1.4469E+03  1.6954E-19  4.0313E-01 -1.5433E-03
  1.4475E+03 -2.9686E-20  4.0368E-01 -1.5549E-03
  1.4480E+03 -6.1228E-20  4.0421E-01 -1.5419E-03
  1.4486E+03 -2.2663E-19  4.0472E-01 -1.5028E-03
  1.4491E+03 -1.3670E-19  4.0521E-01 -1.4371E-03
  1.4497E+03  4.1552E-19  4.0569E-01 -1.3398E-03
  1.4503E+03  3.2662E-19  4.0616E-01 -1.2051E-03
  1.4508E+03  4.8555E-20  4.0662E-01 -1.0308E-03
  1.4514E+03 -2.7396E-19  4.0706E-01 -8.2392E-04
  1.4519E+03 -4.6660E-19  4.0749E-01 -5.9433E-04
  1.4525E+03  5.7130E-19  4.0792E-01 -3.4715E-04
  1.4530E+03 -8.1490E-19  4.0836E-01 -8.4107E-05
  1.4536E+03 -4.6322E-20  4.0879E-01  1.9051E-04
  1.4541E+03 -6.1512E-20  4.0924E-01  4.6380E-04
  1.4547E+03 -3.7106E-19  4.0970E-01  7.2236E-04
  1.4552E+03  2.8628E-19  4.1018E-01  9.5760E-04
  1.4558E+03  2.9614E-19  4.1068E-01  1.1716E-03
  1.4563E+03 -4.1403E-19  4.1118E-01  1.3761E-03
  1.4569E+03  3.3996E-20  4.1169E-01  1.5788E-03
  1.4575E+03 -4.2095E-20  4.1221E-01  1.7711E-03
  1.4580E+03 -1.4600E-19  4.1277E-01  1.9354E-03
  1.4586E+03  1.6891E-19  4.1336E-01  2.0611E-03
  1.4591E+03  1.4553E-19  4.1399E-01  2.1421E-03
  1.4597E+03  1.5924E-19  4.1466E-01  2.1748E-03
  1.4602E+03 -4.0447E-21  4.1533E-01  2.1704E-03
  1.4608E+03  5.3044E-19  4.1600E-01  2.1515E-03
  1.4613E+03 -2.1106E-19  4.1666E-01  2.1354E-03
  1.4619E+03  3.4801E-19  4.1731E-01  2.1218E-03
  1.4624E+03 -7.1711E-19  4.1797E-01  2.1032E-03
  1.4630E+03 -3.0470E-19  4.1863E-01  2.0817E-03
  1.4636E+03 -6.1536E-21  4.1931E-01  2.0701E-03
  1.4641E+03  4.8097E-20  4.2001E-01  2.0834E-03
  1.4647E+03 -2.2745E-19  4.2073E-01  2.1226E-03
  1.4652E+03  2.8341E-19  4.2145E-01  2.1728E-03
  1.4658E+03 -5.8811E-19  4.2218E-01  2.2194E-03
  1.4663E+03  1.0522E-19  4.2291E-01  2.2630E-03
  1.4669E+03 -1.1410E-19  4.2363E-01  2.3075E-03
  1.4674E+03 -1.7812E-19  4.2436E-01  2.3407E-03
  1.4680E+03  2.6129E-19  4.2510E-01  2.3452E-03
  1.4685E+03 -2.5378E-19  4.2584E-01  2.3195E-03
  1.4691E+03  5.1048E-19  4.2658E-01  2.2712E-03
  1.4696E+03  2.6284E-19  4.2733E-01  2.2007E-03
  1.4702E+03 -8.1721E-21  4.2808E-01  2.1058E-03
  1.4708E+03 -3.3017E-19  4.2882E-01  1.9951E-03
  1.4713E+03 -2.0949E-19  4.2956E-01  1.8768E-03
  1.4719E+03  4.8896E-19  4.3030E-01  1.7619E-03
  1.4724E+03 -5.9801E-20  4.3103E-01  1.6699E-03
  1.4730E+03 -6.0651E-19  4.3175E-01  1.6076E-03
  1.4735E+03 -3.6069E-19  4.3244E-01  1.5668E-03
  1.4741E+03 -2.4374E-19  4.3309E-01  1.5418E-03
  1.4746E+03  6.0786E-20  4.3370E-01  1.5308E-03
  1.4752E+03  5.5489E-20  4.3426E-01  1.5318E-03
  1.4757E+03 -6.4316E-20  4.3479E-01  1.5400E-03
  1.4763E+03  3.8513E-19  4.3527E-01  1.5385E-03
  1.4769E+03 -3.8370E-19  4.3570E-01  1.5107E-03
  1.4774E+03 -6.1680E-19  4.3612E-01  1.4610E-03
  1.4780E+03 -8.7052E-20  4.3652E-01  1.4058E-03
  1.4785E+03 -6.1337E-20  4.3692E-01  1.3559E-03
  1.4791E+03 -5.4209E-20  4.3731E-01  1.3084E-03
  1.4796E+03  1.2856E-19  4.3769E-01  1.2499E-03
  1.4802E+03 -3.9452E-19  4.3807E-01  1.1681E-03
  1.4807E+03  1.5717E-19  4.3843E-01  1.0691E-03
  1.4813E+03  1.9463E-19  4.3878E-01  9.6975E-04
  1.4818E+03  3.7707E-19  4.3913E-01  8.8195E-04
  1.4824E+03 -2.2863E-19  4.3946E-01  8.1623E-04
  1.4829E+03  1.4125E-19  4.3977E-01  7.8100E-04
  1.4835E+03 -7.7242E-19  4.4007E-01  7.7393E-04
  1.4840E+03 -1.5901E-19  4.4036E-01  7.8111E-04
  1.4845E+03  4.4186E-19  4.4068E-01  7.8980E-04
  1.4851E+03  6.8562E-19  4.4105E-01  8.0105E-04
  1.4856E+03  2.6100E-19  4.4146E-01  8.2639E-04
  1.4861E+03 -1.7962E-19  4.4190E-01  8.7177E-04
  1.4866E+03 -1.8748E-19  4.4237E-01  9.4104E-04
  1.4872E+03 -2.7449E-19  4.4284E-01  1.0358E-03
  1.4877E+03  7.4369E-19  4.4331E-01  1.1492E-03
  1.4882E+03  4.4310E-19  4.4377E-01  1.2771E-03
  1.4887E+03 -1.5884E-19  4.4423E-01  1.4288E-03
  1.4893E+03  3.8181E-19  4.4466E-01  1.6182E-03
  1.4898E+03 -6.6749E-19  4.4509E-01  1.8472E-03
  1.4903E+03  1.6500E-20  4.4549E-01  2.0981E-03
  1.4908E+03 -2.7778E-19  4.4586E-01  2.3455E-03
  1.4914E+03  2.6684E-19  4.4619E-01  2.5720E-03
  1.4919E+03 -2.9968E-19  4.4649E-01  2.7691E-03
  1.4924E+03 -7.9143E-21  4.4676E-01  2.9330E-03
  1.4930E+03  3.1398E-19  4.4703E-01  3.0750E-03
  1.4935E+03 -3.1706E-20  4.4729E-01  3.2136E-03
  1.4940E+03  3.6019E-19  4.4754E-01  3.3517E-03
  1.4945E+03 -5.3559E-20  4.4779E-01  3.4783E-03
  1.4951E+03  2.9090E-19  4.4802E-01  3.5843E-03
  1.4956E+03  2.8117E-19  4.4826E-01  3.6676E-03
  1.4961E+03  3.1889E-19  4.4850E-01  3.7224E-03
  1.4966E+03  1.9894E-19  4.4876E-01  3.7401E-03
  1.4972E+03 -9.3194E-19  4.4902E-01  3.7143E-03
  1.4977E+03 -1.1467E-18  4.4931E-01  3.6451E-03
  1.4982E+03 -2.4649E-19  4.4960E-01  3.5420E-03
  1.4987E+03 -1.3560E-19  4.4988E-01  3.4270E-03
  1.4993E+03  5.8193E-20  4.5017E-01  3.3260E-03
  1.4998E+03 -9.2388E-19  4.5046E-01  3.2484E-03
  1.5003E+03 -4.1486E-19  4.5076E-01  3.1903E-03
  1.5008E+03 -1.7842E-19  4.5107E-01  3.1462E-03
  1.5014E+03  5.1648E-19  4.5137E-01  3.1124E-03
  1.5019E+03 -2.5509E-19  4.5164E-01  3.0783E-03
  1.5024E+03 -4.3971E-19  4.5190E-01  3.0276E-03
  1.5030E+03  2.0410E-19  4.5214E-01  2.9631E-03
  1.5035E+03 -1.1852E-19  4.5236E-01  2.9006E-03
  1.5041E+03 -3.6430E-19  4.5258E-01  2.8481E-03
  1.5046E+03  5.5342E-19  4.5280E-01  2.8024E-03
  1.5052E+03 -1.4537E-18  4.5300E-01  2.7626E-03
  1.5058E+03 -8.5532E-19  4.5318E-01  2.7257E-03
  1.5063E+03  8.9387E-19  4.5333E-01  2.6817E-03
  1.5069E+03 -2.7325E-19  4.5345E-01  2.6310E-03
  1.5074E+03  5.4881E-19  4.5355E-01  2.5919E-03
  1.5080E+03  7.1093E-19  4.5360E-01  2.5810E-03
  1.5085E+03  2.6265E-19  4.5361E-01  2.6028E-03
  1.5090E+03  7.8514E-20  4.5357E-01  2.6523E-03
  1.5096E+03  4.9305E-20  4.5349E-01  2.7220E-03
  1.5101E+03  2.1078E-19  4.5338E-01  2.7943E-03
  1.5106E+03  7.3415E-19  4.5325E-01  2.8608E-03
  1.5111E+03 -7.6993E-20  4.5313E-01  2.9268E-03
  1.5117E+03  6.5171E-20  4.5301E-01  2.9934E-03
  1.5122E+03  8.0762E-19  4.5293E-01  3.0622E-03
  1.5127E+03 -1.4479E-19  4.5289E-01  3.1376E-03
  1.5132E+03 -2.7019E-19  4.5289E-01  3.2199E-03
  1.5138E+03 -1.5807E-19  4.5294E-01  3.3132E-03
  1.5143E+03 -3.7462E-19  4.5301E-01  3.4155E-03
  1.5148E+03  2.1658E-19  4.5308E-01  3.5190E-03
  1.5153E+03 -4.4322E-19  4.5313E-01  3.6295E-03
  1.5159E+03  7.4988E-19  4.5319E-01  3.7542E-03
  1.5164E+03  3.6014E-19  4.5324E-01  3.8866E-03
  1.5169E+03 -3.6830E-19  4.5328E-01  4.0186E-03
  1.5174E+03 -5.0432E-19  4.5331E-01  4.1445E-03
  1.5180E+03 -7.3021E-19  4.5332E-01  4.2593E-03
  1.5185E+03  1.4277E-19  4.5332E-01  4.3644E-03
  1.5190E+03 -6.0774E-20  4.5332E-01  4.4761E-03
  1.5195E+03  4.0575E-19  4.5331E-01  4.6150E-03
  1.5200E+03 -3.5353E-19  4.5331E-01  4.7872E-03
  1.5206E+03 -2.5158E-22  4.5330E-01  4.9850E-03
  1.5211E+03 -1.2156E-19  4.5327E-01  5.1946E-03
  1.5216E+03  3.6888E-20  4.5325E-01  5.4025E-03
  1.5221E+03  1.1354E-18  4.5324E-01  5.5971E-03
  1.5227E+03 -2.0759E-19  4.5323E-01  5.7689E-03
  1.5232E+03  4.8926E-19  4.5324E-01  5.9134E-03
  1.5237E+03  3.7384E-19  4.5325E-01  6.0316E-03
  1.5242E+03 -6.7000E-20  4.5326E-01  6.1353E-03
  1.5248E+03 -6.0905E-19  4.5329E-01  6.2342E-03
  1.5253E+03 -2.8416E-20  4.5332E-01  6.3208E-03
  1.5258E+03  4.4820E-19  4.5336E-01  6.3803E-03
  1.5263E+03  3.8850E-20  4.5339E-01  6.4092E-03
  1.5269E+03 -8.6038E-20  4.5341E-01  6.4192E-03
  1.5274E+03  1.1743E-19  4.5343E-01  6.4324E-03
  1.5279E+03  2.6741E-20  4.5344E-01  6.4689E-03
  1.5284E+03 -1.2836E-19  4.5343E-01  6.5355E-03
  1.5290E+03  2.6516E-20  4.5340E-01  6.6224E-03
  1.5295E+03 -4.0897E-19  4.5336E-01  6.7050E-03
  1.5300E+03  7.9939E-19  4.5328E-01  6.7680E-03
  1.5305E+03  1.3724E-19  4.5318E-01  6.8179E-03
  1.5311E+03  2.0330E-22  4.5306E-01  6.8629E-03
  1.5316E+03  3.2137E-20  4.5295E-01  6.8988E-03
  1.5321E+03  6.0318E-19  4.5286E-01  6.9183E-03
  1.5326E+03 -2.8349E-19  4.5277E-01  6.9176E-03
  1.5332E+03  4.4172E-19  4.5268E-01  6.8966E-03
  1.5337E+03 -6.1300E-19  4.5254E-01  6.8551E-03
  1.5342E+03 -5.4354E-19  4.5234E-01  6.7974E-03
  1.5347E+03  4.6568E-19  4.5210E-01  6.7377E-03
  1.5353E+03  7.2664E-19  4.5184E-01  6.6881E-03
  1.5358E+03  4.2360E-19  4.5156E-01  6.6515E-03
  1.5363E+03  1.4060E-19  4.5127E-01  6.6197E-03
  1.5368E+03 -1.7615E-19  4.5096E-01  6.5845E-03
  1.5373E+03 -7.0370E-20  4.5065E-01  6.5477E-03
  1.5378E+03  5.8494E-19  4.5031E-01  6.5113E-03
  1.5383E+03 -2.9452E-19  4.4993E-01  6.4714E-03
  1.5388E+03  2.4125E-19  4.4953E-01  6.4212E-03
  1.5393E+03  6.4815E-19  4.4910E-01  6.3496E-03
  1.5398E+03 -3.7590E-19  4.4864E-01  6.2428E-03
  1.5403E+03  3.7736E-19  4.4817E-01  6.0976E-03
  1.5408E+03 -1.9971E-19  4.4768E-01  5.9290E-03
  1.5413E+03  6.7508E-20  4.4716E-01  5.7591E-03
  1.5418E+03  2.0935E-20  4.4662E-01  5.6038E-03
  1.5423E+03  1.9522E-19  4.4606E-01  5.4566E-03
  1.5428E+03 -6.2671E-19  4.4551E-01  5.3035E-03
  1.5433E+03 -1.4574E-19  4.4497E-01  5.1527E-03
  1.5438E+03 -5.8665E-19  4.4443E-01  5.0283E-03
  1.5443E+03 -4.6524E-19  4.4388E-01  4.9445E-03
  1.5448E+03 -2.6671E-19  4.4329E-01  4.8977E-03
  1.5453E+03  2.9278E-19  4.4268E-01  4.8779E-03
  1.5458E+03 -1.7269E-19  4.4204E-01  4.8732E-03
  1.5463E+03 -1.4571E-19  4.4138E-01  4.8630E-03
  1.5468E+03  2.3258E-21  4.4068E-01  4.8184E-03
  1.5473E+03  6.7864E-20  4.3996E-01  4.7213E-03
  1.5478E+03 -1.6205E-19  4.3927E-01  4.5769E-03
  1.5484E+03  4.1133E-19  4.3863E-01  4.4019E-03
  1.5489E+03  3.4676E-19  4.3803E-01  4.2110E-03
  1.5494E+03 -1.4211E-19  4.3747E-01  4.0084E-03
  1.5499E+03 -3.9448E-19  4.3695E-01  3.7928E-03
  1.5505E+03  7.5591E-19  4.3648E-01  3.5671E-03
  1.5510E+03 -4.6217E-19  4.3605E-01  3.3380E-03
  1.5515E+03 -2.2780E-19  4.3564E-01  3.1064E-03
  1.5520E+03 -4.0420E-19  4.3524E-01  2.8705E-03
  1.5525E+03  3.9589E-19  4.3485E-01  2.6341E-03
  1.5531E+03 -3.6178E-19  4.3448E-01  2.4039E-03
  1.5536E+03  1.5603E-20  4.3414E-01  2.1868E-03
  1.5541E+03  3.4429E-19  4.3383E-01  1.9834E-03
  1.5546E+03  5.0548E-20  4.3353E-01  1.7914E-03
  1.5552E+03 -3.8517E-19  4.3327E-01  1.6198E-03
  1.5557E+03  3.1576E-19  4.3303E-01  1.4702E-03
  1.5562E+03  9.6009E-21  4.3280E-01  1.3237E-03
  1.5567E+03  1.0645E-19  4.3257E-01  1.1628E-03
  1.5573E+03  1.2924E-20  4.3233E-01  9.9186E-04
  1.5578E+03 -2.7529E-19  4.3209E-01  8.3118E-04
  1.5583E+03 -1.9180E-19  4.3185E-01  6.9460E-04
  1.5588E+03  1.2775E-18  4.3163E-01  5.7788E-04
  1.5593E+03  3.9420E-19  4.3142E-01  4.6910E-04
  1.5599E+03  2.0144E-20  4.3121E-01  3.6391E-04
  1.5604E+03 -1.6799E-19  4.3103E-01  2.6357E-04
  1.5609E+03 -2.5351E-19  4.3085E-01  1.6604E-04
  1.5614E+03 -8.5768E-20  4.3068E-01  6.5215E-05
  1.5620E+03 -3.1958E-19  4.3050E-01 -4.0279E-05
  1.5625E+03  2.6767E-19  4.3032E-01 -1.4939E-04
  1.5630E+03  3.3916E-19  4.3013E-01 -2.6839E-04
  1.5635E+03 -3.2745E-19  4.2995E-01 -4.1025E-04
  1.5641E+03  6.2030E-19  4.2977E-01 -5.8057E-04
  1.5646E+03 -5.9049E-19  4.2958E-01 -7.7407E-04
  1.5651E+03 -1.7497E-19  4.2938E-01 -9.7902E-04
  1.5656E+03  2.7938E-19  4.2916E-01 -1.1853E-03
  1.5661E+03  2.8710E-19  4.2892E-01 -1.3860E-03
  1.5667E+03 -5.7478E-19  4.2869E-01 -1.5671E-03
  1.5672E+03 -1.8944E-19  4.2844E-01 -1.7080E-03
  1.5677E+03  1.1708E-19  4.2821E-01 -1.8011E-03
  1.5682E+03 -2.7792E-20  4.2797E-01 -1.8573E-03
  1.5688E+03  4.4332E-19  4.2774E-01 -1.8884E-03
  1.5693E+03 -2.2841E-19  4.2751E-01 -1.8945E-03
  1.5698E+03  2.0692E-19  4.2728E-01 -1.8711E-03
  1.5703E+03 -3.5692E-19  4.2705E-01 -1.8110E-03
  1.5708E+03 -7.5603E-19  4.2683E-01 -1.7044E-03
  1.5714E+03  2.6967E-19  4.2660E-01 -1.5516E-03
  1.5719E+03  3.9485E-19  4.2637E-01 -1.3622E-03
  1.5724E+03  5.0780E-19  4.2613E-01 -1.1400E-03
  1.5729E+03 -7.7653E-19  4.2588E-01 -8.8692E-04
  1.5735E+03  8.5802E-19  4.2563E-01 -6.1675E-04
