# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 14:25:10 2019
# diag: spectra, run(s): act, time window: 0-3247.258(632 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_b/
# normalization: L_T,ions=5.4832m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  5.0000E-01  3.6374E-05
  5.5000E-01  3.4067E-05
  6.0000E-01  2.8155E-05
  6.5000E-01  2.2656E-05
  7.0000E-01  1.9193E-05
  7.5000E-01  1.5857E-05
  8.0000E-01  1.3552E-05
  8.5000E-01  1.1714E-05
  9.0000E-01  9.9222E-06
  9.5000E-01  8.6068E-06
  1.0000E+00  7.0626E-06
  1.0500E+00  6.1712E-06
  1.1000E+00  5.5132E-06
  1.1500E+00  4.6941E-06
  1.2000E+00  4.0858E-06
  1.2500E+00  3.6108E-06
  1.3000E+00  3.0579E-06
  1.3500E+00  2.6646E-06
  1.4000E+00  2.4055E-06
  1.4500E+00  2.0805E-06
  1.5000E+00  1.8346E-06
  1.5500E+00  1.6099E-06
  1.6000E+00  1.4468E-06
  1.6500E+00  1.3183E-06
  1.7000E+00  1.1594E-06
  1.7500E+00  1.0212E-06
  1.8000E+00  9.2226E-07
  1.8500E+00  8.5562E-07
  1.9000E+00  7.7900E-07
  1.9500E+00  7.1062E-07
  2.0000E+00  6.1882E-07
  2.0500E+00  5.7166E-07
  2.1000E+00  5.2251E-07
  2.1500E+00  4.7826E-07
  2.2000E+00  4.3329E-07
  2.2500E+00  4.1078E-07
  2.3000E+00  3.6461E-07
  2.3500E+00  3.3764E-07
  2.4000E+00  3.2598E-07
  2.4500E+00  2.9807E-07
  2.5000E+00  2.7363E-07
  2.5500E+00  2.5242E-07
  2.6000E+00  2.3855E-07
  2.6500E+00  2.2253E-07
  2.7000E+00  2.0232E-07
  2.7500E+00  1.8456E-07
  2.8000E+00  1.8481E-07
  2.8500E+00  1.6644E-07
  2.9000E+00  1.5787E-07
  2.9500E+00  1.4819E-07
  3.0000E+00  1.4229E-07
  3.0500E+00  1.3464E-07
  3.1000E+00  1.2777E-07
  3.1500E+00  1.2053E-07


# kxind = 84, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3820E-04
  5.0000E-02  4.7482E-05
  1.0000E-01  4.4111E-05
  1.5000E-01  5.3359E-05
  2.0000E-01  6.0076E-05
  2.5000E-01  6.3049E-05
  3.0000E-01  5.7365E-05
  3.5000E-01  5.0967E-05
  4.0000E-01  4.5921E-05
  4.5000E-01  4.2188E-05
  5.0000E-01  3.6015E-05
  5.5000E-01  3.2720E-05
  6.0000E-01  2.7784E-05
  6.5000E-01  2.3082E-05
  7.0000E-01  1.8685E-05
  7.5000E-01  1.5319E-05
  8.0000E-01  1.3565E-05
  8.5000E-01  1.1343E-05
  9.0000E-01  9.6714E-06
  9.5000E-01  8.4398E-06
  1.0000E+00  7.0771E-06
  1.0500E+00  6.0938E-06
  1.1000E+00  5.3880E-06
  1.1500E+00  4.5743E-06
  1.2000E+00  3.9780E-06
  1.2500E+00  3.4635E-06
  1.3000E+00  3.0700E-06
  1.3500E+00  2.6950E-06
  1.4000E+00  2.3875E-06
  1.4500E+00  1.9999E-06
  1.5000E+00  1.8495E-06
  1.5500E+00  1.6124E-06
  1.6000E+00  1.4326E-06
  1.6500E+00  1.2583E-06
  1.7000E+00  1.1362E-06
  1.7500E+00  1.0099E-06
  1.8000E+00  9.2512E-07
  1.8500E+00  8.1953E-07
  1.9000E+00  7.5356E-07
  1.9500E+00  6.8926E-07
  2.0000E+00  6.2099E-07
  2.0500E+00  5.6498E-07
  2.1000E+00  5.1469E-07
  2.1500E+00  4.7597E-07
  2.2000E+00  4.2756E-07
  2.2500E+00  3.9745E-07
  2.3000E+00  3.6209E-07
  2.3500E+00  3.4324E-07
  2.4000E+00  3.1757E-07
  2.4500E+00  2.8441E-07
  2.5000E+00  2.7167E-07
  2.5500E+00  2.5698E-07
  2.6000E+00  2.3839E-07
  2.6500E+00  2.0907E-07
  2.7000E+00  2.0275E-07
  2.7500E+00  1.9173E-07
  2.8000E+00  1.7773E-07
  2.8500E+00  1.6860E-07
  2.9000E+00  1.6051E-07
  2.9500E+00  1.5111E-07
  3.0000E+00  1.4443E-07
  3.0500E+00  1.3381E-07
  3.1000E+00  1.2613E-07
  3.1500E+00  1.1924E-07


# kxind = 85, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6339E-04
  5.0000E-02  4.3778E-05
  1.0000E-01  4.2501E-05
  1.5000E-01  5.0182E-05
  2.0000E-01  5.9294E-05
  2.5000E-01  5.8851E-05
  3.0000E-01  5.6727E-05
  3.5000E-01  5.1302E-05
  4.0000E-01  4.8443E-05
  4.5000E-01  3.8964E-05
  5.0000E-01  3.6472E-05
  5.5000E-01  3.1430E-05
  6.0000E-01  2.7196E-05
  6.5000E-01  2.2221E-05
  7.0000E-01  1.8482E-05
  7.5000E-01  1.4862E-05
  8.0000E-01  1.3194E-05
  8.5000E-01  1.1119E-05
  9.0000E-01  9.5574E-06
  9.5000E-01  8.1973E-06
  1.0000E+00  6.9724E-06
  1.0500E+00  6.1375E-06
  1.1000E+00  5.4163E-06
  1.1500E+00  4.4559E-06
  1.2000E+00  3.9518E-06
  1.2500E+00  3.4491E-06
  1.3000E+00  2.9785E-06
  1.3500E+00  2.6409E-06
  1.4000E+00  2.3383E-06
  1.4500E+00  2.0499E-06
  1.5000E+00  1.7896E-06
  1.5500E+00  1.6369E-06
  1.6000E+00  1.4002E-06
  1.6500E+00  1.2848E-06
  1.7000E+00  1.1208E-06
  1.7500E+00  9.8921E-07
  1.8000E+00  8.9394E-07
  1.8500E+00  8.1319E-07
  1.9000E+00  7.4798E-07
  1.9500E+00  6.5602E-07
  2.0000E+00  6.0556E-07
  2.0500E+00  5.5105E-07
  2.1000E+00  5.1668E-07
  2.1500E+00  4.7565E-07
  2.2000E+00  4.3249E-07
  2.2500E+00  3.9080E-07
  2.3000E+00  3.6069E-07
  2.3500E+00  3.3053E-07
  2.4000E+00  3.0698E-07
  2.4500E+00  2.9038E-07
  2.5000E+00  2.6815E-07
  2.5500E+00  2.5216E-07
  2.6000E+00  2.3074E-07
  2.6500E+00  2.2278E-07
  2.7000E+00  2.0163E-07
  2.7500E+00  1.8871E-07
  2.8000E+00  1.8003E-07
  2.8500E+00  1.6069E-07
  2.9000E+00  1.5951E-07
  2.9500E+00  1.5070E-07
  3.0000E+00  1.4034E-07
  3.0500E+00  1.3101E-07
  3.1000E+00  1.2565E-07
  3.1500E+00  1.1740E-07


# kxind = 86, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4062E-04
  5.0000E-02  4.3057E-05
  1.0000E-01  4.2123E-05
  1.5000E-01  5.4361E-05
  2.0000E-01  5.5146E-05
  2.5000E-01  5.7873E-05
  3.0000E-01  5.2853E-05
  3.5000E-01  4.9027E-05
  4.0000E-01  4.1537E-05
  4.5000E-01  4.1471E-05
  5.0000E-01  3.5705E-05
  5.5000E-01  3.1861E-05
  6.0000E-01  2.6659E-05
  6.5000E-01  2.2152E-05
  7.0000E-01  1.7815E-05
  7.5000E-01  1.4721E-05
  8.0000E-01  1.2887E-05
  8.5000E-01  1.1254E-05
  9.0000E-01  9.3589E-06
  9.5000E-01  8.1459E-06
  1.0000E+00  7.0397E-06
  1.0500E+00  6.2229E-06
  1.1000E+00  5.0826E-06
  1.1500E+00  4.5115E-06
  1.2000E+00  3.9815E-06
  1.2500E+00  3.3120E-06
  1.3000E+00  3.0423E-06
  1.3500E+00  2.6985E-06
  1.4000E+00  2.2314E-06
  1.4500E+00  2.0287E-06
  1.5000E+00  1.7580E-06
  1.5500E+00  1.6006E-06
  1.6000E+00  1.3970E-06
  1.6500E+00  1.2661E-06
  1.7000E+00  1.1142E-06
  1.7500E+00  1.0157E-06
  1.8000E+00  8.8603E-07
  1.8500E+00  7.9604E-07
  1.9000E+00  7.2712E-07
  1.9500E+00  6.8460E-07
  2.0000E+00  6.0209E-07
  2.0500E+00  5.6177E-07
  2.1000E+00  4.9096E-07
  2.1500E+00  4.7136E-07
  2.2000E+00  4.2360E-07
  2.2500E+00  3.7930E-07
  2.3000E+00  3.6282E-07
  2.3500E+00  3.3663E-07
  2.4000E+00  3.1171E-07
  2.4500E+00  2.8254E-07
  2.5000E+00  2.6209E-07
  2.5500E+00  2.5059E-07
  2.6000E+00  2.2905E-07
  2.6500E+00  2.1060E-07
  2.7000E+00  1.9625E-07
  2.7500E+00  1.9061E-07
  2.8000E+00  1.8090E-07
  2.8500E+00  1.6306E-07
  2.9000E+00  1.5304E-07
  2.9500E+00  1.4786E-07
  3.0000E+00  1.3789E-07
  3.0500E+00  1.3347E-07
  3.1000E+00  1.2784E-07
  3.1500E+00  1.2068E-07


# kxind = 87, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2745E-04
  5.0000E-02  4.0985E-05
  1.0000E-01  4.1887E-05
  1.5000E-01  4.8124E-05
  2.0000E-01  5.6165E-05
  2.5000E-01  5.2473E-05
  3.0000E-01  4.9586E-05
  3.5000E-01  4.8704E-05
  4.0000E-01  4.3484E-05
  4.5000E-01  3.7075E-05
  5.0000E-01  3.4090E-05
  5.5000E-01  2.6967E-05
  6.0000E-01  2.4750E-05
  6.5000E-01  2.0562E-05
  7.0000E-01  1.6990E-05
  7.5000E-01  1.4917E-05
  8.0000E-01  1.2598E-05
  8.5000E-01  1.0741E-05
  9.0000E-01  9.1259E-06
  9.5000E-01  7.8327E-06
  1.0000E+00  6.9460E-06
  1.0500E+00  5.9571E-06
  1.1000E+00  5.2250E-06
  1.1500E+00  4.4215E-06
  1.2000E+00  3.9003E-06
  1.2500E+00  3.3422E-06
  1.3000E+00  2.9444E-06
  1.3500E+00  2.5679E-06
  1.4000E+00  2.2601E-06
  1.4500E+00  1.9401E-06
  1.5000E+00  1.7695E-06
  1.5500E+00  1.5312E-06
  1.6000E+00  1.3796E-06
  1.6500E+00  1.2347E-06
  1.7000E+00  1.0914E-06
  1.7500E+00  9.5318E-07
  1.8000E+00  8.9233E-07
  1.8500E+00  8.0695E-07
  1.9000E+00  7.2196E-07
  1.9500E+00  6.5459E-07
  2.0000E+00  5.9604E-07
  2.0500E+00  5.4153E-07
  2.1000E+00  4.9520E-07
  2.1500E+00  4.5187E-07
  2.2000E+00  4.1876E-07
  2.2500E+00  3.8337E-07
  2.3000E+00  3.5115E-07
  2.3500E+00  3.2636E-07
  2.4000E+00  3.0470E-07
  2.4500E+00  2.8195E-07
  2.5000E+00  2.5507E-07
  2.5500E+00  2.4124E-07
  2.6000E+00  2.3570E-07
  2.6500E+00  2.1321E-07
  2.7000E+00  1.9827E-07
  2.7500E+00  1.8064E-07
  2.8000E+00  1.7749E-07
  2.8500E+00  1.5967E-07
  2.9000E+00  1.5340E-07
  2.9500E+00  1.4794E-07
  3.0000E+00  1.3667E-07
  3.0500E+00  1.3016E-07
  3.1000E+00  1.2380E-07
  3.1500E+00  1.1734E-07


# kxind = 88, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2682E-04
  5.0000E-02  3.9718E-05
  1.0000E-01  3.8502E-05
  1.5000E-01  4.6089E-05
  2.0000E-01  4.9620E-05
  2.5000E-01  5.0428E-05
  3.0000E-01  4.8485E-05
  3.5000E-01  4.5674E-05
  4.0000E-01  3.9839E-05
  4.5000E-01  3.6690E-05
  5.0000E-01  3.4640E-05
  5.5000E-01  2.8448E-05
  6.0000E-01  2.4825E-05
  6.5000E-01  2.0545E-05
  7.0000E-01  1.7858E-05
  7.5000E-01  1.4928E-05
  8.0000E-01  1.2674E-05
  8.5000E-01  1.0730E-05
  9.0000E-01  8.9910E-06
  9.5000E-01  7.7783E-06
  1.0000E+00  6.7657E-06
  1.0500E+00  5.8881E-06
  1.1000E+00  5.1530E-06
  1.1500E+00  4.3686E-06
  1.2000E+00  3.8192E-06
  1.2500E+00  3.3297E-06
  1.3000E+00  2.9618E-06
  1.3500E+00  2.4973E-06
  1.4000E+00  2.2602E-06
  1.4500E+00  1.9646E-06
  1.5000E+00  1.7970E-06
  1.5500E+00  1.5521E-06
  1.6000E+00  1.3694E-06
  1.6500E+00  1.2020E-06
  1.7000E+00  1.0781E-06
  1.7500E+00  9.6711E-07
  1.8000E+00  9.0185E-07
  1.8500E+00  7.7763E-07
  1.9000E+00  7.2238E-07
  1.9500E+00  6.4536E-07
  2.0000E+00  5.8367E-07
  2.0500E+00  5.4937E-07
  2.1000E+00  4.9266E-07
  2.1500E+00  4.5573E-07
  2.2000E+00  4.1899E-07
  2.2500E+00  3.8458E-07
  2.3000E+00  3.4936E-07
  2.3500E+00  3.2345E-07
  2.4000E+00  2.9785E-07
  2.4500E+00  2.7666E-07
  2.5000E+00  2.6177E-07
  2.5500E+00  2.4404E-07
  2.6000E+00  2.3019E-07
  2.6500E+00  2.1185E-07
  2.7000E+00  1.9570E-07
  2.7500E+00  1.8709E-07
  2.8000E+00  1.7501E-07
  2.8500E+00  1.6247E-07
  2.9000E+00  1.5487E-07
  2.9500E+00  1.4728E-07
  3.0000E+00  1.3537E-07
  3.0500E+00  1.2838E-07
  3.1000E+00  1.2249E-07
  3.1500E+00  1.1523E-07


# kxind = 89, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2667E-04
  5.0000E-02  3.9475E-05
  1.0000E-01  3.9593E-05
  1.5000E-01  4.3138E-05
  2.0000E-01  4.8651E-05
  2.5000E-01  4.7293E-05
  3.0000E-01  4.8518E-05
  3.5000E-01  4.2017E-05
  4.0000E-01  3.8729E-05
  4.5000E-01  3.5775E-05
  5.0000E-01  3.3069E-05
  5.5000E-01  2.7521E-05
  6.0000E-01  2.4620E-05
  6.5000E-01  2.1001E-05
  7.0000E-01  1.6906E-05
  7.5000E-01  1.3608E-05
  8.0000E-01  1.2526E-05
  8.5000E-01  1.0452E-05
  9.0000E-01  9.3218E-06
  9.5000E-01  7.8981E-06
  1.0000E+00  6.6043E-06
  1.0500E+00  5.8702E-06
  1.1000E+00  5.0123E-06
  1.1500E+00  4.4451E-06
  1.2000E+00  3.8915E-06
  1.2500E+00  3.3305E-06
  1.3000E+00  2.9880E-06
  1.3500E+00  2.4812E-06
  1.4000E+00  2.2353E-06
  1.4500E+00  1.9246E-06
  1.5000E+00  1.7309E-06
  1.5500E+00  1.5423E-06
  1.6000E+00  1.3574E-06
  1.6500E+00  1.2176E-06
  1.7000E+00  1.1004E-06
  1.7500E+00  9.4900E-07
  1.8000E+00  8.6677E-07
  1.8500E+00  7.7973E-07
  1.9000E+00  7.2827E-07
  1.9500E+00  6.2985E-07
  2.0000E+00  5.9275E-07
  2.0500E+00  5.4379E-07
  2.1000E+00  4.8746E-07
  2.1500E+00  4.5546E-07
  2.2000E+00  4.1920E-07
  2.2500E+00  3.7380E-07
  2.3000E+00  3.4956E-07
  2.3500E+00  3.1571E-07
  2.4000E+00  3.0074E-07
  2.4500E+00  2.7920E-07
  2.5000E+00  2.5033E-07
  2.5500E+00  2.3936E-07
  2.6000E+00  2.2830E-07
  2.6500E+00  2.1119E-07
  2.7000E+00  1.9333E-07
  2.7500E+00  1.7959E-07
  2.8000E+00  1.7232E-07
  2.8500E+00  1.6060E-07
  2.9000E+00  1.5253E-07
  2.9500E+00  1.4566E-07
  3.0000E+00  1.3642E-07
  3.0500E+00  1.2958E-07
  3.1000E+00  1.2450E-07
  3.1500E+00  1.1560E-07


# kxind = 90, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4931E-04
  5.0000E-02  3.6740E-05
  1.0000E-01  3.7686E-05
  1.5000E-01  4.2398E-05
  2.0000E-01  4.7267E-05
  2.5000E-01  4.9486E-05
  3.0000E-01  4.5589E-05
  3.5000E-01  4.3639E-05
  4.0000E-01  3.9077E-05
  4.5000E-01  3.6632E-05
  5.0000E-01  3.1327E-05
  5.5000E-01  2.8095E-05
  6.0000E-01  2.4713E-05
  6.5000E-01  2.0170E-05
  7.0000E-01  1.6851E-05
  7.5000E-01  1.4533E-05
  8.0000E-01  1.2224E-05
  8.5000E-01  1.0590E-05
  9.0000E-01  9.0328E-06
  9.5000E-01  7.4587E-06
  1.0000E+00  6.6664E-06
  1.0500E+00  5.7699E-06
  1.1000E+00  5.1534E-06
  1.1500E+00  4.3848E-06
  1.2000E+00  3.7292E-06
  1.2500E+00  3.3637E-06
  1.3000E+00  2.8947E-06
  1.3500E+00  2.4672E-06
  1.4000E+00  2.1940E-06
  1.4500E+00  1.9424E-06
  1.5000E+00  1.7149E-06
  1.5500E+00  1.4981E-06
  1.6000E+00  1.3191E-06
  1.6500E+00  1.1885E-06
  1.7000E+00  1.0481E-06
  1.7500E+00  9.6307E-07
  1.8000E+00  8.7233E-07
  1.8500E+00  7.8435E-07
  1.9000E+00  6.9817E-07
  1.9500E+00  6.2067E-07
  2.0000E+00  5.7871E-07
  2.0500E+00  5.1478E-07
  2.1000E+00  4.8491E-07
  2.1500E+00  4.4353E-07
  2.2000E+00  4.0307E-07
  2.2500E+00  3.7249E-07
  2.3000E+00  3.4419E-07
  2.3500E+00  3.2088E-07
  2.4000E+00  2.9648E-07
  2.4500E+00  2.7537E-07
  2.5000E+00  2.5637E-07
  2.5500E+00  2.4029E-07
  2.6000E+00  2.2428E-07
  2.6500E+00  2.1346E-07
  2.7000E+00  1.9366E-07
  2.7500E+00  1.8238E-07
  2.8000E+00  1.6996E-07
  2.8500E+00  1.5840E-07
  2.9000E+00  1.5132E-07
  2.9500E+00  1.4280E-07
  3.0000E+00  1.3684E-07
  3.0500E+00  1.2125E-07
  3.1000E+00  1.2422E-07
  3.1500E+00  1.1590E-07


# kxind = 91, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2559E-04
  5.0000E-02  3.6503E-05
  1.0000E-01  3.5593E-05
  1.5000E-01  4.1153E-05
  2.0000E-01  4.6541E-05
  2.5000E-01  4.3915E-05
  3.0000E-01  4.4674E-05
  3.5000E-01  4.3441E-05
  4.0000E-01  3.8557E-05
  4.5000E-01  3.4270E-05
  5.0000E-01  3.0353E-05
  5.5000E-01  2.5620E-05
  6.0000E-01  2.3867E-05
  6.5000E-01  1.9755E-05
  7.0000E-01  1.6178E-05
  7.5000E-01  1.3547E-05
  8.0000E-01  1.1586E-05
  8.5000E-01  1.0189E-05
  9.0000E-01  8.9022E-06
  9.5000E-01  7.4967E-06
  1.0000E+00  6.6380E-06
  1.0500E+00  5.6418E-06
  1.1000E+00  4.8062E-06
  1.1500E+00  4.2179E-06
  1.2000E+00  3.7638E-06
  1.2500E+00  3.1996E-06
  1.3000E+00  2.8135E-06
  1.3500E+00  2.5143E-06
  1.4000E+00  2.1696E-06
  1.4500E+00  1.9542E-06
  1.5000E+00  1.6654E-06
  1.5500E+00  1.5003E-06
  1.6000E+00  1.3278E-06
  1.6500E+00  1.1820E-06
  1.7000E+00  1.0306E-06
  1.7500E+00  9.3606E-07
  1.8000E+00  8.6671E-07
  1.8500E+00  7.8969E-07
  1.9000E+00  7.0122E-07
  1.9500E+00  6.3683E-07
  2.0000E+00  5.7494E-07
  2.0500E+00  5.2801E-07
  2.1000E+00  4.7811E-07
  2.1500E+00  4.4171E-07
  2.2000E+00  3.9994E-07
  2.2500E+00  3.7612E-07
  2.3000E+00  3.4508E-07
  2.3500E+00  3.1590E-07
  2.4000E+00  2.9529E-07
  2.4500E+00  2.6298E-07
  2.5000E+00  2.5808E-07
  2.5500E+00  2.3247E-07
  2.6000E+00  2.2495E-07
  2.6500E+00  2.0316E-07
  2.7000E+00  1.9054E-07
  2.7500E+00  1.7975E-07
  2.8000E+00  1.6982E-07
  2.8500E+00  1.6307E-07
  2.9000E+00  1.4921E-07
  2.9500E+00  1.4430E-07
  3.0000E+00  1.3238E-07
  3.0500E+00  1.2483E-07
  3.1000E+00  1.2208E-07
  3.1500E+00  1.1639E-07


# kxind = 92, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1513E-04
  5.0000E-02  3.4758E-05
  1.0000E-01  3.3008E-05
  1.5000E-01  3.9857E-05
  2.0000E-01  4.2972E-05
  2.5000E-01  4.2727E-05
  3.0000E-01  4.2171E-05
  3.5000E-01  3.9589E-05
  4.0000E-01  3.5679E-05
  4.5000E-01  3.2944E-05
  5.0000E-01  2.9341E-05
  5.5000E-01  2.5191E-05
  6.0000E-01  2.3719E-05
  6.5000E-01  1.9600E-05
  7.0000E-01  1.7047E-05
  7.5000E-01  1.4050E-05
  8.0000E-01  1.1445E-05
  8.5000E-01  1.0074E-05
  9.0000E-01  8.4892E-06
  9.5000E-01  7.5233E-06
  1.0000E+00  6.4821E-06
  1.0500E+00  5.5685E-06
  1.1000E+00  4.8893E-06
  1.1500E+00  4.2110E-06
  1.2000E+00  3.6356E-06
  1.2500E+00  3.2867E-06
  1.3000E+00  2.8306E-06
  1.3500E+00  2.4584E-06
  1.4000E+00  2.1808E-06
  1.4500E+00  1.8817E-06
  1.5000E+00  1.6748E-06
  1.5500E+00  1.4815E-06
  1.6000E+00  1.3030E-06
  1.6500E+00  1.1604E-06
  1.7000E+00  1.0431E-06
  1.7500E+00  9.3689E-07
  1.8000E+00  8.5542E-07
  1.8500E+00  7.7928E-07
  1.9000E+00  6.8359E-07
  1.9500E+00  6.1508E-07
  2.0000E+00  5.7518E-07
  2.0500E+00  5.1989E-07
  2.1000E+00  4.7712E-07
  2.1500E+00  4.2974E-07
  2.2000E+00  4.0174E-07
  2.2500E+00  3.7413E-07
  2.3000E+00  3.3954E-07
  2.3500E+00  3.1105E-07
  2.4000E+00  2.9586E-07
  2.4500E+00  2.6885E-07
  2.5000E+00  2.4749E-07
  2.5500E+00  2.3124E-07
  2.6000E+00  2.1615E-07
  2.6500E+00  2.0368E-07
  2.7000E+00  1.9127E-07
  2.7500E+00  1.7850E-07
  2.8000E+00  1.6847E-07
  2.8500E+00  1.5769E-07
  2.9000E+00  1.4864E-07
  2.9500E+00  1.3961E-07
  3.0000E+00  1.3569E-07
  3.0500E+00  1.2690E-07
  3.1000E+00  1.2017E-07
  3.1500E+00  1.1468E-07


# kxind = 93, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1501E-04
  5.0000E-02  3.2499E-05
  1.0000E-01  3.3139E-05
  1.5000E-01  3.7868E-05
  2.0000E-01  4.1375E-05
  2.5000E-01  4.0869E-05
  3.0000E-01  3.9944E-05
  3.5000E-01  3.7363E-05
  4.0000E-01  3.4188E-05
  4.5000E-01  3.1725E-05
  5.0000E-01  2.7409E-05
  5.5000E-01  2.4963E-05
  6.0000E-01  2.1355E-05
  6.5000E-01  1.8708E-05
  7.0000E-01  1.6085E-05
  7.5000E-01  1.3465E-05
  8.0000E-01  1.1372E-05
  8.5000E-01  1.0200E-05
  9.0000E-01  8.6037E-06
  9.5000E-01  7.2469E-06
  1.0000E+00  6.3269E-06
  1.0500E+00  5.5234E-06
  1.1000E+00  4.7801E-06
  1.1500E+00  4.1694E-06
  1.2000E+00  3.6769E-06
  1.2500E+00  3.2349E-06
  1.3000E+00  2.7731E-06
  1.3500E+00  2.4626E-06
  1.4000E+00  2.1757E-06
  1.4500E+00  1.8616E-06
  1.5000E+00  1.6438E-06
  1.5500E+00  1.4427E-06
  1.6000E+00  1.3331E-06
  1.6500E+00  1.1682E-06
  1.7000E+00  1.0453E-06
  1.7500E+00  9.3388E-07
  1.8000E+00  8.3552E-07
  1.8500E+00  7.8197E-07
  1.9000E+00  6.6683E-07
  1.9500E+00  6.2945E-07
  2.0000E+00  5.6905E-07
  2.0500E+00  5.2416E-07
  2.1000E+00  4.6533E-07
  2.1500E+00  4.2586E-07
  2.2000E+00  3.9153E-07
  2.2500E+00  3.6142E-07
  2.3000E+00  3.4039E-07
  2.3500E+00  3.1359E-07
  2.4000E+00  2.8446E-07
  2.4500E+00  2.7364E-07
  2.5000E+00  2.5078E-07
  2.5500E+00  2.3663E-07
  2.6000E+00  2.1771E-07
  2.6500E+00  2.0214E-07
  2.7000E+00  1.8976E-07
  2.7500E+00  1.7340E-07
  2.8000E+00  1.6729E-07
  2.8500E+00  1.5503E-07
  2.9000E+00  1.4201E-07
  2.9500E+00  1.3595E-07
  3.0000E+00  1.3253E-07
  3.0500E+00  1.2273E-07
  3.1000E+00  1.2129E-07
  3.1500E+00  1.1600E-07


# kxind = 94, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2694E-04
  5.0000E-02  3.2886E-05
  1.0000E-01  3.2933E-05
  1.5000E-01  3.5641E-05
  2.0000E-01  3.9366E-05
  2.5000E-01  4.1765E-05
  3.0000E-01  3.8002E-05
  3.5000E-01  3.7893E-05
  4.0000E-01  3.1997E-05
  4.5000E-01  2.9094E-05
  5.0000E-01  2.6719E-05
  5.5000E-01  2.4140E-05
  6.0000E-01  2.1645E-05
  6.5000E-01  1.7802E-05
  7.0000E-01  1.5286E-05
  7.5000E-01  1.3275E-05
  8.0000E-01  1.1880E-05
  8.5000E-01  9.6169E-06
  9.0000E-01  8.6507E-06
  9.5000E-01  7.1894E-06
  1.0000E+00  6.3331E-06
  1.0500E+00  5.5822E-06
  1.1000E+00  4.8288E-06
  1.1500E+00  4.1231E-06
  1.2000E+00  3.6542E-06
  1.2500E+00  3.2027E-06
  1.3000E+00  2.7102E-06
  1.3500E+00  2.4037E-06
  1.4000E+00  2.1507E-06
  1.4500E+00  1.8559E-06
  1.5000E+00  1.6535E-06
  1.5500E+00  1.4133E-06
  1.6000E+00  1.3232E-06
  1.6500E+00  1.1231E-06
  1.7000E+00  1.0384E-06
  1.7500E+00  9.1600E-07
  1.8000E+00  8.2779E-07
  1.8500E+00  7.4004E-07
  1.9000E+00  6.8901E-07
  1.9500E+00  5.8900E-07
  2.0000E+00  5.4098E-07
  2.0500E+00  5.0111E-07
  2.1000E+00  4.5948E-07
  2.1500E+00  4.2628E-07
  2.2000E+00  3.9060E-07
  2.2500E+00  3.5695E-07
  2.3000E+00  3.3632E-07
  2.3500E+00  3.0582E-07
  2.4000E+00  2.8754E-07
  2.4500E+00  2.6284E-07
  2.5000E+00  2.4658E-07
  2.5500E+00  2.3215E-07
  2.6000E+00  2.1694E-07
  2.6500E+00  1.9923E-07
  2.7000E+00  1.8589E-07
  2.7500E+00  1.7470E-07
  2.8000E+00  1.6710E-07
  2.8500E+00  1.5489E-07
  2.9000E+00  1.4821E-07
  2.9500E+00  1.4116E-07
  3.0000E+00  1.2901E-07
  3.0500E+00  1.2776E-07
  3.1000E+00  1.2018E-07
  3.1500E+00  1.1139E-07


# kxind = 95, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2678E-04
  5.0000E-02  3.1395E-05
  1.0000E-01  2.9466E-05
  1.5000E-01  3.4852E-05
  2.0000E-01  3.6774E-05
  2.5000E-01  3.9209E-05
  3.0000E-01  3.9572E-05
  3.5000E-01  3.5684E-05
  4.0000E-01  3.2861E-05
  4.5000E-01  3.0689E-05
  5.0000E-01  2.6754E-05
  5.5000E-01  2.2568E-05
  6.0000E-01  2.1055E-05
  6.5000E-01  1.6917E-05
  7.0000E-01  1.5750E-05
  7.5000E-01  1.3027E-05
  8.0000E-01  1.1611E-05
