# CREATED BY GENE DIAGNOSTICS TOOL on Tue Jul 17 13:01:52 2018
# diag: spectra, run(s): act, time window: 0-3503.7021(482 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xsds05/ITGa/scanomn0omt1/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
#  ky         phi       
  2.3500E+00  3.5825E-07
  2.4000E+00  3.2540E-07
  2.4500E+00  2.9510E-07
  2.5000E+00  2.7099E-07
  2.5500E+00  2.5616E-07
  2.6000E+00  2.4624E-07
  2.6500E+00  2.2476E-07
  2.7000E+00  2.1425E-07
  2.7500E+00  1.9529E-07
  2.8000E+00  1.8994E-07
  2.8500E+00  1.7908E-07
  2.9000E+00  1.6708E-07
  2.9500E+00  1.5699E-07
  3.0000E+00  1.5064E-07
  3.0500E+00  1.4275E-07
  3.1000E+00  1.3580E-07
  3.1500E+00  1.2804E-07


# kxind = 55, z avg.
#  ky         phi       
  0.0000E+00  7.8745E-05
  5.0000E-02  1.9728E-05
  1.0000E-01  2.1081E-05
  1.5000E-01  2.1958E-05
  2.0000E-01  2.2488E-05
  2.5000E-01  2.4401E-05
  3.0000E-01  2.5875E-05
  3.5000E-01  2.6461E-05
  4.0000E-01  2.4994E-05
  4.5000E-01  2.5158E-05
  5.0000E-01  2.4334E-05
  5.5000E-01  2.2575E-05
  6.0000E-01  2.1019E-05
  6.5000E-01  1.9710E-05
  7.0000E-01  1.7877E-05
  7.5000E-01  1.6178E-05
  8.0000E-01  1.3744E-05
  8.5000E-01  1.2616E-05
  9.0000E-01  1.1419E-05
  9.5000E-01  1.0376E-05
  1.0000E+00  8.8134E-06
  1.0500E+00  7.8323E-06
  1.1000E+00  6.7176E-06
  1.1500E+00  5.6111E-06
  1.2000E+00  4.9644E-06
  1.2500E+00  4.2909E-06
  1.3000E+00  3.6538E-06
  1.3500E+00  3.2384E-06
  1.4000E+00  2.7933E-06
  1.4500E+00  2.3683E-06
  1.5000E+00  2.0645E-06
  1.5500E+00  1.8282E-06
  1.6000E+00  1.6130E-06
  1.6500E+00  1.3898E-06
  1.7000E+00  1.2293E-06
  1.7500E+00  1.0755E-06
  1.8000E+00  9.7554E-07
  1.8500E+00  8.6316E-07
  1.9000E+00  7.9324E-07
  1.9500E+00  6.9865E-07
  2.0000E+00  6.1606E-07
  2.0500E+00  5.7169E-07
  2.1000E+00  5.2284E-07
  2.1500E+00  4.7932E-07
  2.2000E+00  4.4015E-07
  2.2500E+00  3.9823E-07
  2.3000E+00  3.6560E-07
  2.3500E+00  3.3193E-07
  2.4000E+00  3.1494E-07
  2.4500E+00  2.8814E-07
  2.5000E+00  2.7411E-07
  2.5500E+00  2.5158E-07
  2.6000E+00  2.3544E-07
  2.6500E+00  2.2094E-07
  2.7000E+00  2.0708E-07
  2.7500E+00  1.9689E-07
  2.8000E+00  1.8273E-07
  2.8500E+00  1.7673E-07
  2.9000E+00  1.6516E-07
  2.9500E+00  1.5759E-07
  3.0000E+00  1.4870E-07
  3.0500E+00  1.4221E-07
  3.1000E+00  1.3268E-07
  3.1500E+00  1.2919E-07


# kxind = 56, z avg.
#  ky         phi       
  0.0000E+00  7.0914E-05
  5.0000E-02  1.8078E-05
  1.0000E-01  1.9888E-05
  1.5000E-01  1.9928E-05
  2.0000E-01  2.0867E-05
  2.5000E-01  2.3020E-05
  3.0000E-01  2.1772E-05
  3.5000E-01  2.4002E-05
  4.0000E-01  2.2890E-05
  4.5000E-01  2.2910E-05
  5.0000E-01  2.2051E-05
  5.5000E-01  2.1117E-05
  6.0000E-01  1.9508E-05
  6.5000E-01  1.8706E-05
  7.0000E-01  1.6808E-05
  7.5000E-01  1.4989E-05
  8.0000E-01  1.3403E-05
  8.5000E-01  1.2117E-05
  9.0000E-01  1.0686E-05
  9.5000E-01  1.0107E-05
  1.0000E+00  8.5438E-06
  1.0500E+00  7.5842E-06
  1.1000E+00  6.4667E-06
  1.1500E+00  5.4591E-06
  1.2000E+00  4.8932E-06
  1.2500E+00  4.2149E-06
  1.3000E+00  3.5008E-06
  1.3500E+00  3.1448E-06
  1.4000E+00  2.7801E-06
  1.4500E+00  2.3288E-06
  1.5000E+00  2.0507E-06
  1.5500E+00  1.7615E-06
  1.6000E+00  1.5676E-06
  1.6500E+00  1.3844E-06
  1.7000E+00  1.1884E-06
  1.7500E+00  1.0575E-06
  1.8000E+00  9.2362E-07
  1.8500E+00  8.6007E-07
  1.9000E+00  7.5978E-07
  1.9500E+00  6.9224E-07
  2.0000E+00  6.1495E-07
  2.0500E+00  5.7063E-07
  2.1000E+00  5.1183E-07
  2.1500E+00  4.6489E-07
  2.2000E+00  4.1857E-07
  2.2500E+00  3.9076E-07
  2.3000E+00  3.5959E-07
  2.3500E+00  3.3018E-07
  2.4000E+00  3.1003E-07
  2.4500E+00  2.8570E-07
  2.5000E+00  2.6090E-07
  2.5500E+00  2.4472E-07
  2.6000E+00  2.3300E-07
  2.6500E+00  2.1683E-07
  2.7000E+00  2.0253E-07
  2.7500E+00  1.9093E-07
  2.8000E+00  1.8030E-07
  2.8500E+00  1.7157E-07
  2.9000E+00  1.5849E-07
  2.9500E+00  1.5297E-07
  3.0000E+00  1.4456E-07
  3.0500E+00  1.3605E-07
  3.1000E+00  1.2921E-07
  3.1500E+00  1.2907E-07


# kxind = 57, z avg.
#  ky         phi       
  0.0000E+00  6.7076E-05
  5.0000E-02  1.6268E-05
  1.0000E-01  1.7126E-05
  1.5000E-01  1.8222E-05
  2.0000E-01  1.8972E-05
  2.5000E-01  2.0800E-05
  3.0000E-01  2.1385E-05
  3.5000E-01  2.1101E-05
  4.0000E-01  2.0936E-05
  4.5000E-01  2.0586E-05
  5.0000E-01  2.0407E-05
  5.5000E-01  1.9387E-05
  6.0000E-01  1.7967E-05
  6.5000E-01  1.7298E-05
  7.0000E-01  1.5234E-05
  7.5000E-01  1.4345E-05
  8.0000E-01  1.3457E-05
  8.5000E-01  1.1475E-05
  9.0000E-01  1.0381E-05
  9.5000E-01  9.4846E-06
  1.0000E+00  8.1440E-06
  1.0500E+00  7.2062E-06
  1.1000E+00  6.2606E-06
  1.1500E+00  5.4562E-06
  1.2000E+00  4.8212E-06
  1.2500E+00  4.1254E-06
  1.3000E+00  3.4326E-06
  1.3500E+00  3.0837E-06
  1.4000E+00  2.7494E-06
  1.4500E+00  2.3173E-06
  1.5000E+00  1.9691E-06
  1.5500E+00  1.7548E-06
  1.6000E+00  1.5168E-06
  1.6500E+00  1.3525E-06
  1.7000E+00  1.1876E-06
  1.7500E+00  1.0417E-06
  1.8000E+00  9.2174E-07
  1.8500E+00  8.4479E-07
  1.9000E+00  7.4140E-07
  1.9500E+00  6.7054E-07
  2.0000E+00  6.0180E-07
  2.0500E+00  5.5479E-07
  2.1000E+00  5.0134E-07
  2.1500E+00  4.5135E-07
  2.2000E+00  4.1340E-07
  2.2500E+00  3.8866E-07
  2.3000E+00  3.5474E-07
  2.3500E+00  3.2002E-07
  2.4000E+00  2.9805E-07
  2.4500E+00  2.7725E-07
  2.5000E+00  2.6212E-07
  2.5500E+00  2.3712E-07
  2.6000E+00  2.3027E-07
  2.6500E+00  2.1195E-07
  2.7000E+00  1.9854E-07
  2.7500E+00  1.8972E-07
  2.8000E+00  1.7788E-07
  2.8500E+00  1.6805E-07
  2.9000E+00  1.5564E-07
  2.9500E+00  1.5326E-07
  3.0000E+00  1.4230E-07
  3.0500E+00  1.3488E-07
  3.1000E+00  1.2890E-07
  3.1500E+00  1.2056E-07


# kxind = 58, z avg.
#  ky         phi       
  0.0000E+00  5.6557E-05
  5.0000E-02  1.5146E-05
  1.0000E-01  1.6052E-05
  1.5000E-01  1.6440E-05
  2.0000E-01  1.8079E-05
  2.5000E-01  1.8696E-05
  3.0000E-01  1.9582E-05
  3.5000E-01  2.0302E-05
  4.0000E-01  1.9158E-05
  4.5000E-01  1.9026E-05
  5.0000E-01  1.8537E-05
  5.5000E-01  1.7992E-05
  6.0000E-01  1.7817E-05
  6.5000E-01  1.5941E-05
  7.0000E-01  1.5880E-05
  7.5000E-01  1.3489E-05
  8.0000E-01  1.2530E-05
  8.5000E-01  1.1514E-05
  9.0000E-01  9.8955E-06
  9.5000E-01  8.4740E-06
  1.0000E+00  7.9736E-06
  1.0500E+00  7.1404E-06
  1.1000E+00  6.3272E-06
  1.1500E+00  5.0830E-06
  1.2000E+00  4.5159E-06
  1.2500E+00  3.9584E-06
  1.3000E+00  3.4186E-06
  1.3500E+00  2.8981E-06
  1.4000E+00  2.6346E-06
  1.4500E+00  2.2295E-06
  1.5000E+00  1.9715E-06
  1.5500E+00  1.6912E-06
  1.6000E+00  1.5200E-06
  1.6500E+00  1.2871E-06
  1.7000E+00  1.1601E-06
  1.7500E+00  1.0254E-06
  1.8000E+00  9.0920E-07
  1.8500E+00  8.2622E-07
  1.9000E+00  7.3386E-07
  1.9500E+00  6.5222E-07
  2.0000E+00  5.8973E-07
  2.0500E+00  5.2987E-07
  2.1000E+00  4.8996E-07
  2.1500E+00  4.4169E-07
  2.2000E+00  4.0429E-07
  2.2500E+00  3.7270E-07
  2.3000E+00  3.4317E-07
  2.3500E+00  3.2406E-07
  2.4000E+00  3.0076E-07
  2.4500E+00  2.7276E-07
  2.5000E+00  2.5282E-07
  2.5500E+00  2.3718E-07
  2.6000E+00  2.1929E-07
  2.6500E+00  2.0820E-07
  2.7000E+00  1.9166E-07
  2.7500E+00  1.8602E-07
  2.8000E+00  1.7441E-07
  2.8500E+00  1.6442E-07
  2.9000E+00  1.5203E-07
  2.9500E+00  1.4781E-07
  3.0000E+00  1.3986E-07
  3.0500E+00  1.3167E-07
  3.1000E+00  1.2742E-07
  3.1500E+00  1.2060E-07


# kxind = 59, z avg.
#  ky         phi       
  0.0000E+00  4.8648E-05
  5.0000E-02  1.3986E-05
  1.0000E-01  1.4656E-05
  1.5000E-01  1.5060E-05
  2.0000E-01  1.6480E-05
  2.5000E-01  1.6855E-05
  3.0000E-01  1.7592E-05
  3.5000E-01  1.7680E-05
  4.0000E-01  1.7905E-05
  4.5000E-01  1.7881E-05
  5.0000E-01  1.7325E-05
  5.5000E-01  1.6610E-05
  6.0000E-01  1.6542E-05
  6.5000E-01  1.4934E-05
  7.0000E-01  1.4188E-05
  7.5000E-01  1.2775E-05
  8.0000E-01  1.1420E-05
  8.5000E-01  1.0779E-05
  9.0000E-01  9.8737E-06
  9.5000E-01  8.5032E-06
  1.0000E+00  7.3343E-06
  1.0500E+00  6.3878E-06
  1.1000E+00  5.6935E-06
  1.1500E+00  5.0326E-06
  1.2000E+00  4.3305E-06
  1.2500E+00  3.8836E-06
  1.3000E+00  3.3504E-06
  1.3500E+00  2.9848E-06
  1.4000E+00  2.4818E-06
  1.4500E+00  2.1757E-06
  1.5000E+00  1.8912E-06
  1.5500E+00  1.6761E-06
  1.6000E+00  1.4359E-06
  1.6500E+00  1.2927E-06
  1.7000E+00  1.1261E-06
  1.7500E+00  1.0221E-06
  1.8000E+00  8.9220E-07
  1.8500E+00  7.9706E-07
  1.9000E+00  7.2707E-07
  1.9500E+00  6.4844E-07
  2.0000E+00  5.6913E-07
  2.0500E+00  5.2728E-07
  2.1000E+00  4.8359E-07
  2.1500E+00  4.3682E-07
  2.2000E+00  4.0290E-07
  2.2500E+00  3.6730E-07
  2.3000E+00  3.2793E-07
  2.3500E+00  3.0881E-07
  2.4000E+00  2.8559E-07
  2.4500E+00  2.6531E-07
  2.5000E+00  2.4292E-07
  2.5500E+00  2.3028E-07
  2.6000E+00  2.1738E-07
  2.6500E+00  2.0434E-07
  2.7000E+00  1.8928E-07
  2.7500E+00  1.7909E-07
  2.8000E+00  1.7071E-07
  2.8500E+00  1.5714E-07
  2.9000E+00  1.4847E-07
  2.9500E+00  1.4564E-07
  3.0000E+00  1.3952E-07
  3.0500E+00  1.2891E-07
  3.1000E+00  1.2534E-07
  3.1500E+00  1.1921E-07


# kxind = 60, z avg.
#  ky         phi       
  0.0000E+00  4.3930E-05
  5.0000E-02  1.2941E-05
  1.0000E-01  1.3398E-05
  1.5000E-01  1.4388E-05
  2.0000E-01  1.4355E-05
  2.5000E-01  1.5745E-05
  3.0000E-01  1.5853E-05
  3.5000E-01  1.6279E-05
  4.0000E-01  1.6387E-05
  4.5000E-01  1.6295E-05
  5.0000E-01  1.6281E-05
  5.5000E-01  1.5388E-05
  6.0000E-01  1.5188E-05
  6.5000E-01  1.4020E-05
  7.0000E-01  1.3298E-05
  7.5000E-01  1.2355E-05
  8.0000E-01  1.1164E-05
  8.5000E-01  1.0488E-05
  9.0000E-01  9.1614E-06
  9.5000E-01  8.2057E-06
  1.0000E+00  7.1011E-06
  1.0500E+00  6.3947E-06
  1.1000E+00  5.4457E-06
  1.1500E+00  4.8196E-06
  1.2000E+00  4.3617E-06
  1.2500E+00  3.8204E-06
  1.3000E+00  3.3658E-06
  1.3500E+00  2.8276E-06
  1.4000E+00  2.4514E-06
  1.4500E+00  2.1410E-06
  1.5000E+00  1.8766E-06
  1.5500E+00  1.6842E-06
  1.6000E+00  1.4347E-06
  1.6500E+00  1.2730E-06
  1.7000E+00  1.1031E-06
  1.7500E+00  9.8061E-07
  1.8000E+00  8.7656E-07
  1.8500E+00  7.9274E-07
  1.9000E+00  6.9939E-07
  1.9500E+00  6.1621E-07
  2.0000E+00  5.6442E-07
  2.0500E+00  5.1603E-07
  2.1000E+00  4.7282E-07
  2.1500E+00  4.2513E-07
  2.2000E+00  3.9422E-07
  2.2500E+00  3.5829E-07
  2.3000E+00  3.2773E-07
  2.3500E+00  3.0259E-07
  2.4000E+00  2.8112E-07
  2.4500E+00  2.5972E-07
  2.5000E+00  2.4212E-07
  2.5500E+00  2.2495E-07
  2.6000E+00  2.1238E-07
  2.6500E+00  1.9970E-07
  2.7000E+00  1.8374E-07
  2.7500E+00  1.7930E-07
  2.8000E+00  1.6370E-07
  2.8500E+00  1.5320E-07
  2.9000E+00  1.5064E-07
  2.9500E+00  1.4562E-07
  3.0000E+00  1.3274E-07
  3.0500E+00  1.2847E-07
  3.1000E+00  1.2172E-07
  3.1500E+00  1.1671E-07


# kxind = 61, z avg.
#  ky         phi       
  0.0000E+00  4.0243E-05
  5.0000E-02  1.2066E-05
  1.0000E-01  1.1960E-05
  1.5000E-01  1.2405E-05
  2.0000E-01  1.3347E-05
  2.5000E-01  1.3252E-05
  3.0000E-01  1.4798E-05
  3.5000E-01  1.5463E-05
  4.0000E-01  1.4945E-05
  4.5000E-01  1.4721E-05
  5.0000E-01  1.5108E-05
  5.5000E-01  1.4592E-05
  6.0000E-01  1.3722E-05
  6.5000E-01  1.3219E-05
  7.0000E-01  1.2565E-05
  7.5000E-01  1.1528E-05
  8.0000E-01  1.0715E-05
  8.5000E-01  9.8563E-06
  9.0000E-01  8.4486E-06
  9.5000E-01  7.7455E-06
  1.0000E+00  6.9570E-06
  1.0500E+00  6.1308E-06
  1.1000E+00  5.2232E-06
  1.1500E+00  4.8080E-06
  1.2000E+00  4.2722E-06
  1.2500E+00  3.7439E-06
  1.3000E+00  3.1753E-06
  1.3500E+00  2.7997E-06
  1.4000E+00  2.3978E-06
  1.4500E+00  2.0717E-06
  1.5000E+00  1.8681E-06
  1.5500E+00  1.6148E-06
  1.6000E+00  1.4194E-06
  1.6500E+00  1.2423E-06
  1.7000E+00  1.0964E-06
  1.7500E+00  9.6391E-07
  1.8000E+00  8.5969E-07
  1.8500E+00  7.7061E-07
  1.9000E+00  6.8771E-07
  1.9500E+00  6.1473E-07
  2.0000E+00  5.6890E-07
  2.0500E+00  5.0524E-07
  2.1000E+00  4.5927E-07
  2.1500E+00  4.0997E-07
  2.2000E+00  3.8319E-07
  2.2500E+00  3.5498E-07
  2.3000E+00  3.2307E-07
  2.3500E+00  2.9462E-07
  2.4000E+00  2.7227E-07
  2.4500E+00  2.5685E-07
  2.5000E+00  2.2896E-07
  2.5500E+00  2.2974E-07
  2.6000E+00  2.0510E-07
  2.6500E+00  1.8908E-07
  2.7000E+00  1.8557E-07
  2.7500E+00  1.7464E-07
  2.8000E+00  1.5967E-07
  2.8500E+00  1.5190E-07
  2.9000E+00  1.4596E-07
  2.9500E+00  1.3512E-07
  3.0000E+00  1.3159E-07
  3.0500E+00  1.2456E-07
  3.1000E+00  1.2036E-07
  3.1500E+00  1.1349E-07


# kxind = 62, z avg.
#  ky         phi       
  0.0000E+00  3.5125E-05
  5.0000E-02  1.1266E-05
  1.0000E-01  1.1001E-05
  1.5000E-01  1.2069E-05
  2.0000E-01  1.2076E-05
  2.5000E-01  1.2862E-05
  3.0000E-01  1.3211E-05
  3.5000E-01  1.3835E-05
  4.0000E-01  1.3318E-05
  4.5000E-01  1.3720E-05
  5.0000E-01  1.3406E-05
  5.5000E-01  1.3263E-05
  6.0000E-01  1.2882E-05
  6.5000E-01  1.2233E-05
  7.0000E-01  1.1739E-05
  7.5000E-01  1.0593E-05
  8.0000E-01  9.8707E-06
  8.5000E-01  8.9423E-06
  9.0000E-01  8.2229E-06
  9.5000E-01  7.4585E-06
  1.0000E+00  6.5367E-06
  1.0500E+00  5.9370E-06
  1.1000E+00  5.3924E-06
  1.1500E+00  4.6655E-06
  1.2000E+00  4.1160E-06
  1.2500E+00  3.6436E-06
  1.3000E+00  3.1312E-06
  1.3500E+00  2.6935E-06
  1.4000E+00  2.3346E-06
  1.4500E+00  2.0108E-06
  1.5000E+00  1.8055E-06
  1.5500E+00  1.5712E-06
  1.6000E+00  1.3733E-06
  1.6500E+00  1.2187E-06
  1.7000E+00  1.0802E-06
  1.7500E+00  9.5993E-07
  1.8000E+00  8.4665E-07
  1.8500E+00  7.5650E-07
  1.9000E+00  6.7625E-07
  1.9500E+00  6.0797E-07
  2.0000E+00  5.4137E-07
  2.0500E+00  4.8770E-07
  2.1000E+00  4.4833E-07
  2.1500E+00  4.0608E-07
  2.2000E+00  3.6277E-07
  2.2500E+00  3.3837E-07
  2.3000E+00  3.1060E-07
  2.3500E+00  2.9465E-07
  2.4000E+00  2.7151E-07
  2.4500E+00  2.5182E-07
  2.5000E+00  2.3137E-07
  2.5500E+00  2.1974E-07
  2.6000E+00  2.0129E-07
  2.6500E+00  1.9419E-07
  2.7000E+00  1.8083E-07
  2.7500E+00  1.6687E-07
  2.8000E+00  1.5834E-07
  2.8500E+00  1.5117E-07
  2.9000E+00  1.4481E-07
  2.9500E+00  1.3668E-07
  3.0000E+00  1.2940E-07
  3.0500E+00  1.2274E-07
  3.1000E+00  1.1692E-07
  3.1500E+00  1.1367E-07


# kxind = 63, z avg.
#  ky         phi       
  0.0000E+00  3.0188E-05
  5.0000E-02  1.0300E-05
  1.0000E-01  1.0457E-05
  1.5000E-01  1.0671E-05
  2.0000E-01  1.1192E-05
  2.5000E-01  1.1836E-05
  3.0000E-01  1.2135E-05
  3.5000E-01  1.2591E-05
  4.0000E-01  1.2803E-05
  4.5000E-01  1.2209E-05
  5.0000E-01  1.2327E-05
  5.5000E-01  1.2989E-05
  6.0000E-01  1.1656E-05
  6.5000E-01  1.1600E-05
  7.0000E-01  1.0626E-05
  7.5000E-01  1.0072E-05
  8.0000E-01  9.3300E-06
  8.5000E-01  8.6220E-06
  9.0000E-01  8.2821E-06
  9.5000E-01  6.9801E-06
  1.0000E+00  6.2263E-06
  1.0500E+00  5.5542E-06
  1.1000E+00  5.0786E-06
  1.1500E+00  4.3309E-06
  1.2000E+00  3.8468E-06
  1.2500E+00  3.5355E-06
  1.3000E+00  3.0292E-06
  1.3500E+00  2.6348E-06
  1.4000E+00  2.3443E-06
  1.4500E+00  2.0311E-06
  1.5000E+00  1.7880E-06
  1.5500E+00  1.5696E-06
  1.6000E+00  1.3902E-06
  1.6500E+00  1.1887E-06
  1.7000E+00  1.0596E-06
  1.7500E+00  9.1566E-07
  1.8000E+00  8.3450E-07
  1.8500E+00  7.3061E-07
  1.9000E+00  6.6082E-07
  1.9500E+00  5.9618E-07
  2.0000E+00  5.2637E-07
  2.0500E+00  4.9013E-07
  2.1000E+00  4.3058E-07
  2.1500E+00  4.0366E-07
  2.2000E+00  3.6991E-07
  2.2500E+00  3.3724E-07
  2.3000E+00  3.1032E-07
  2.3500E+00  2.8597E-07
  2.4000E+00  2.6909E-07
  2.4500E+00  2.4215E-07
  2.5000E+00  2.2843E-07
  2.5500E+00  2.1379E-07
  2.6000E+00  1.9853E-07
  2.6500E+00  1.8847E-07
  2.7000E+00  1.7549E-07
  2.7500E+00  1.6977E-07
  2.8000E+00  1.5822E-07
  2.8500E+00  1.4756E-07
  2.9000E+00  1.3961E-07
  2.9500E+00  1.3280E-07
  3.0000E+00  1.2882E-07
  3.0500E+00  1.2082E-07
  3.1000E+00  1.1646E-07
  3.1500E+00  1.1062E-07


# kxind = 64, z avg.
#  ky         phi       
  0.0000E+00  2.5653E-05
  5.0000E-02  9.4353E-06
  1.0000E-01  9.4635E-06
  1.5000E-01  1.0021E-05
  2.0000E-01  1.0322E-05
  2.5000E-01  1.0790E-05
  3.0000E-01  1.1199E-05
  3.5000E-01  1.1280E-05
  4.0000E-01  1.1551E-05
  4.5000E-01  1.1996E-05
  5.0000E-01  1.1286E-05
  5.5000E-01  1.0918E-05
  6.0000E-01  1.1073E-05
  6.5000E-01  1.0644E-05
  7.0000E-01  9.8746E-06
  7.5000E-01  9.4040E-06
  8.0000E-01  8.5242E-06
  8.5000E-01  8.2718E-06
  9.0000E-01  7.4496E-06
  9.5000E-01  6.7582E-06
  1.0000E+00  6.0555E-06
  1.0500E+00  5.2946E-06
  1.1000E+00  4.7250E-06
  1.1500E+00  4.1950E-06
  1.2000E+00  3.7751E-06
  1.2500E+00  3.3486E-06
  1.3000E+00  2.9685E-06
  1.3500E+00  2.5789E-06
  1.4000E+00  2.2845E-06
  1.4500E+00  1.9687E-06
  1.5000E+00  1.6612E-06
  1.5500E+00  1.5275E-06
  1.6000E+00  1.3046E-06
  1.6500E+00  1.1320E-06
  1.7000E+00  1.0166E-06
  1.7500E+00  8.9711E-07
  1.8000E+00  8.1015E-07
  1.8500E+00  7.3491E-07
  1.9000E+00  6.4540E-07
  1.9500E+00  5.8630E-07
  2.0000E+00  5.3179E-07
  2.0500E+00  4.6871E-07
  2.1000E+00  4.3508E-07
  2.1500E+00  3.8998E-07
  2.2000E+00  3.6181E-07
  2.2500E+00  3.3655E-07
  2.3000E+00  3.0904E-07
  2.3500E+00  2.8281E-07
  2.4000E+00  2.6663E-07
  2.4500E+00  2.4136E-07
  2.5000E+00  2.2703E-07
  2.5500E+00  2.1114E-07
  2.6000E+00  1.9645E-07
  2.6500E+00  1.8172E-07
  2.7000E+00  1.7351E-07
  2.7500E+00  1.5929E-07
  2.8000E+00  1.5316E-07
  2.8500E+00  1.4581E-07
  2.9000E+00  1.3944E-07
  2.9500E+00  1.3107E-07
  3.0000E+00  1.2365E-07
  3.0500E+00  1.1757E-07
  3.1000E+00  1.1295E-07
  3.1500E+00  1.1007E-07


# kxind = 65, z avg.
#  ky         phi       
  0.0000E+00  2.5626E-05
  5.0000E-02  9.0470E-06
  1.0000E-01  8.6752E-06
  1.5000E-01  9.1719E-06
  2.0000E-01  9.4348E-06
  2.5000E-01  9.7049E-06
  3.0000E-01  1.0138E-05
  3.5000E-01  1.0528E-05
  4.0000E-01  1.0638E-05
  4.5000E-01  1.0709E-05
  5.0000E-01  1.0748E-05
  5.5000E-01  1.0822E-05
  6.0000E-01  1.0497E-05
  6.5000E-01  1.0183E-05
  7.0000E-01  9.8672E-06
  7.5000E-01  9.3021E-06
  8.0000E-01  8.3221E-06
  8.5000E-01  7.5839E-06
  9.0000E-01  7.0803E-06
  9.5000E-01  6.6138E-06
  1.0000E+00  5.6962E-06
  1.0500E+00  5.1865E-06
  1.1000E+00  4.6723E-06
  1.1500E+00  4.0844E-06
  1.2000E+00  3.6986E-06
  1.2500E+00  3.3137E-06
  1.3000E+00  2.8586E-06
  1.3500E+00  2.5761E-06
  1.4000E+00  2.2136E-06
  1.4500E+00  1.9274E-06
  1.5000E+00  1.6870E-06
  1.5500E+00  1.4586E-06
  1.6000E+00  1.2963E-06
  1.6500E+00  1.1617E-06
  1.7000E+00  1.0151E-06
  1.7500E+00  9.0831E-07
  1.8000E+00  8.0988E-07
  1.8500E+00  6.9856E-07
  1.9000E+00  6.3484E-07
  1.9500E+00  5.7986E-07
  2.0000E+00  5.1215E-07
  2.0500E+00  4.6668E-07
  2.1000E+00  4.2372E-07
  2.1500E+00  3.8791E-07
  2.2000E+00  3.6011E-07
  2.2500E+00  3.3000E-07
  2.3000E+00  2.9614E-07
  2.3500E+00  2.7740E-07
  2.4000E+00  2.5540E-07
  2.4500E+00  2.3708E-07
  2.5000E+00  2.2160E-07
  2.5500E+00  2.0166E-07
  2.6000E+00  1.9528E-07
  2.6500E+00  1.7885E-07
  2.7000E+00  1.6862E-07
  2.7500E+00  1.6144E-07
  2.8000E+00  1.5173E-07
  2.8500E+00  1.4519E-07
  2.9000E+00  1.3425E-07
  2.9500E+00  1.3077E-07
  3.0000E+00  1.2386E-07
  3.0500E+00  1.1724E-07
  3.1000E+00  1.1405E-07
  3.1500E+00  1.0568E-07


# kxind = 66, z avg.
#  ky         phi       
  0.0000E+00  2.1329E-05
  5.0000E-02  8.1867E-06
  1.0000E-01  8.2665E-06
  1.5000E-01  8.3439E-06
  2.0000E-01  8.8337E-06
  2.5000E-01  9.0924E-06
  3.0000E-01  9.4666E-06
  3.5000E-01  9.6304E-06
  4.0000E-01  9.8993E-06
  4.5000E-01  9.8717E-06
  5.0000E-01  9.9706E-06
  5.5000E-01  9.8840E-06
  6.0000E-01  9.3420E-06
  6.5000E-01  9.2301E-06
  7.0000E-01  8.5693E-06
  7.5000E-01  8.4038E-06
  8.0000E-01  7.8842E-06
  8.5000E-01  7.4130E-06
  9.0000E-01  6.6857E-06
  9.5000E-01  6.3023E-06
  1.0000E+00  5.8945E-06
  1.0500E+00  4.9341E-06
  1.1000E+00  4.4320E-06
  1.1500E+00  3.9105E-06
  1.2000E+00  3.5473E-06
  1.2500E+00  3.1648E-06
  1.3000E+00  2.7981E-06
  1.3500E+00  2.4162E-06
  1.4000E+00  2.1709E-06
  1.4500E+00  1.8503E-06
  1.5000E+00  1.6342E-06
  1.5500E+00  1.4466E-06
  1.6000E+00  1.2719E-06
  1.6500E+00  1.1004E-06
  1.7000E+00  9.6888E-07
  1.7500E+00  8.7819E-07
  1.8000E+00  7.7903E-07
  1.8500E+00  6.9608E-07
  1.9000E+00  6.2443E-07
  1.9500E+00  5.6298E-07
  2.0000E+00  5.1384E-07
  2.0500E+00  4.5991E-07
  2.1000E+00  4.1545E-07
  2.1500E+00  3.8343E-07
  2.2000E+00  3.3620E-07
  2.2500E+00  3.1837E-07
  2.3000E+00  2.9954E-07
  2.3500E+00  2.7050E-07
  2.4000E+00  2.5069E-07
  2.4500E+00  2.3340E-07
  2.5000E+00  2.1714E-07
  2.5500E+00  1.9927E-07
  2.6000E+00  1.8895E-07
  2.6500E+00  1.7906E-07
  2.7000E+00  1.6557E-07
  2.7500E+00  1.5986E-07
  2.8000E+00  1.4640E-07
  2.8500E+00  1.4089E-07
  2.9000E+00  1.3175E-07
  2.9500E+00  1.2702E-07
  3.0000E+00  1.2427E-07
  3.0500E+00  1.1470E-07
  3.1000E+00  1.0944E-07
  3.1500E+00  1.0720E-07


# kxind = 67, z avg.
#  ky         phi       
  0.0000E+00  1.9327E-05
  5.0000E-02  7.4959E-06
  1.0000E-01  7.4458E-06
  1.5000E-01  7.6484E-06
  2.0000E-01  7.9046E-06
  2.5000E-01  8.1104E-06
  3.0000E-01  8.7741E-06
  3.5000E-01  8.9584E-06
  4.0000E-01  9.1127E-06
  4.5000E-01  9.1097E-06
