# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:00:03 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  7.1542E+03  1.0902E-18  1.6044E+00  9.8034E-04
  7.1553E+03 -5.7377E-19  1.6029E+00  1.5572E-03
  7.1563E+03  5.4379E-19  1.5999E+00  1.9242E-03
  7.1574E+03  2.4934E-19  1.5967E+00  3.3624E-03
  7.1585E+03 -1.3781E-19  1.5937E+00  4.7788E-03
  7.1596E+03 -2.4057E-20  1.5904E+00  6.2110E-03
  7.1606E+03  4.5181E-19  1.5873E+00  7.1809E-03
  7.1617E+03  1.2853E-19  1.5849E+00  7.7769E-03
  7.1628E+03  1.1626E-18  1.5842E+00  8.4066E-03
  7.1639E+03  1.9966E-20  1.5853E+00  8.5058E-03
  7.1649E+03 -6.5194E-19  1.5879E+00  8.4957E-03
  7.1660E+03  8.8517E-20  1.5907E+00  8.3794E-03
  7.1671E+03  3.5796E-19  1.5920E+00  6.6516E-03
  7.1682E+03 -8.3393E-20  1.5928E+00  5.0126E-03
  7.1692E+03 -4.6368E-19  1.5942E+00  3.5836E-03
  7.1703E+03  1.2751E-18  1.5943E+00  2.0604E-03
  7.1714E+03  2.8774E-19  1.5927E+00  2.4873E-03
  7.1725E+03  3.6854E-19  1.5901E+00  3.1362E-03
  7.1735E+03 -1.5298E-19  1.5869E+00  3.4672E-03
  7.1746E+03  1.2104E-19  1.5833E+00  4.1950E-03
  7.1757E+03 -1.0922E-19  1.5798E+00  4.3643E-03
  7.1768E+03  4.8307E-20  1.5758E+00  3.5601E-03
  7.1778E+03 -5.1788E-20  1.5720E+00  2.1436E-03
  7.1789E+03 -2.7848E-19  1.5683E+00  4.3126E-04
  7.1800E+03  1.3623E-18  1.5662E+00  5.2052E-05
  7.1811E+03 -1.0957E-19  1.5650E+00  9.0553E-04
  7.1821E+03 -6.3280E-19  1.5640E+00 -3.9622E-04
  7.1832E+03  3.1841E-19  1.5639E+00 -2.0052E-03
  7.1843E+03  2.2972E-19  1.5643E+00 -1.5683E-03
  7.1854E+03 -2.4188E-19  1.5659E+00 -1.3024E-03
  7.1864E+03 -6.3932E-19  1.5681E+00 -2.0177E-03
  7.1875E+03  1.3642E-19  1.5711E+00 -2.1666E-03
  7.1886E+03 -3.4837E-19  1.5739E+00 -3.1148E-03
  7.1897E+03 -8.2584E-20  1.5754E+00 -4.0498E-03
  7.1907E+03  5.1256E-19  1.5766E+00 -3.9447E-03
  7.1918E+03  2.5302E-19  1.5769E+00 -3.3691E-03
  7.1929E+03 -2.5700E-19  1.5752E+00 -3.9100E-03
  7.1940E+03 -1.7521E-18  1.5719E+00 -4.3517E-03
  7.1950E+03 -4.0349E-19  1.5688E+00 -4.2810E-03
  7.1961E+03 -9.6102E-19  1.5664E+00 -3.9250E-03
  7.1972E+03  2.8287E-19  1.5648E+00 -3.5530E-03
  7.1983E+03 -3.5728E-19  1.5634E+00 -3.6539E-03
  7.1993E+03 -2.9718E-19  1.5634E+00 -4.1778E-03
  7.2004E+03  1.0103E-18  1.5650E+00 -5.4483E-03
  7.2015E+03  6.4394E-19  1.5657E+00 -7.3221E-03
  7.2026E+03 -3.2326E-19  1.5659E+00 -8.3176E-03
  7.2036E+03 -8.1821E-19  1.5673E+00 -8.9988E-03
  7.2047E+03  8.8021E-20  1.5694E+00 -8.9523E-03
  7.2058E+03  7.3527E-20  1.5716E+00 -8.6564E-03
  7.2069E+03  7.4232E-19  1.5723E+00 -8.4763E-03
  7.2079E+03  6.7606E-19  1.5729E+00 -8.7094E-03
  7.2090E+03  1.5392E-19  1.5747E+00 -8.8049E-03
  7.2101E+03  4.8614E-19  1.5768E+00 -8.0257E-03
  7.2112E+03 -5.1646E-19  1.5790E+00 -7.6734E-03
  7.2122E+03  5.3327E-19  1.5822E+00 -6.5840E-03
  7.2133E+03  1.0324E-19  1.5857E+00 -5.2290E-03
  7.2144E+03 -7.0183E-19  1.5871E+00 -5.1209E-03
  7.2155E+03 -1.4919E-19  1.5881E+00 -5.4014E-03
  7.2165E+03  8.3966E-19  1.5900E+00 -5.2124E-03
  7.2176E+03 -4.1080E-20  1.5916E+00 -4.5462E-03
  7.2187E+03 -2.7116E-19  1.5928E+00 -3.4987E-03
  7.2198E+03 -4.1311E-19  1.5934E+00 -2.1851E-03
  7.2208E+03  7.2539E-20  1.5952E+00 -1.0245E-03
  7.2219E+03 -9.0963E-19  1.5969E+00 -6.5836E-05
  7.2230E+03  6.6736E-19  1.5981E+00 -4.6340E-04
  7.2241E+03  3.3911E-19  1.5981E+00 -1.0987E-03
  7.2251E+03 -4.5747E-19  1.5977E+00 -1.3038E-03
  7.2262E+03 -3.9309E-19  1.5979E+00 -1.2376E-03
  7.2273E+03 -2.5120E-19  1.5978E+00 -3.0447E-03
  7.2284E+03 -1.6552E-19  1.5977E+00 -4.5973E-03
  7.2294E+03  1.0204E-18  1.5990E+00 -4.5140E-03
  7.2305E+03 -4.2713E-20  1.5999E+00 -4.4721E-03
  7.2316E+03  5.1086E-19  1.5996E+00 -5.2058E-03
  7.2327E+03 -3.0316E-19  1.5984E+00 -5.2540E-03
  7.2337E+03  7.6959E-19  1.5972E+00 -4.7179E-03
  7.2348E+03 -9.1862E-19  1.5978E+00 -3.8332E-03
  7.2359E+03  4.5542E-19  1.5999E+00 -3.2373E-03
  7.2370E+03  3.0772E-19  1.6017E+00 -3.8010E-03
  7.2380E+03  2.7718E-19  1.6021E+00 -4.1196E-03
  7.2391E+03 -1.8079E-18  1.6026E+00 -4.8411E-03
  7.2402E+03 -1.0618E-18  1.6024E+00 -6.6393E-03
  7.2413E+03  5.7636E-19  1.6019E+00 -8.3886E-03
  7.2423E+03 -7.8401E-19  1.6013E+00 -8.8863E-03
  7.2434E+03 -2.6718E-19  1.6004E+00 -8.5109E-03
  7.2444E+03 -7.3839E-19  1.5991E+00 -8.3494E-03
  7.2454E+03 -3.0170E-19  1.5990E+00 -8.1398E-03
  7.2464E+03  3.4846E-19  1.6006E+00 -8.0874E-03
  7.2474E+03  5.0948E-19  1.6034E+00 -8.7090E-03
  7.2484E+03  2.6016E-19  1.6064E+00 -8.1791E-03
  7.2495E+03  1.2673E-19  1.6086E+00 -6.3454E-03
  7.2505E+03 -2.2261E-19  1.6108E+00 -3.7660E-03
  7.2515E+03  2.5244E-19  1.6126E+00 -1.5124E-03
  7.2525E+03 -2.9026E-19  1.6133E+00  2.5978E-04
  7.2535E+03  1.1959E-18  1.6142E+00  1.4019E-03
  7.2545E+03  6.1763E-19  1.6138E+00  2.7079E-03
  7.2555E+03  9.1556E-20  1.6109E+00  4.8567E-03
  7.2566E+03  7.0014E-20  1.6073E+00  6.4949E-03
  7.2576E+03  4.5650E-19  1.6033E+00  6.8302E-03
  7.2586E+03  2.8091E-19  1.5999E+00  6.7221E-03
  7.2596E+03 -1.1703E-19  1.5981E+00  7.3199E-03
  7.2606E+03 -5.8927E-19  1.5981E+00  8.2827E-03
  7.2616E+03  5.9261E-20  1.5992E+00  7.4734E-03
  7.2627E+03 -9.1794E-19  1.6000E+00  5.8402E-03
  7.2637E+03  9.2379E-19  1.6007E+00  4.9498E-03
  7.2648E+03  4.5293E-19  1.6008E+00  4.9276E-03
  7.2659E+03  8.8147E-19  1.6021E+00  5.2867E-03
  7.2669E+03 -2.7271E-19  1.6048E+00  4.9134E-03
  7.2680E+03 -4.9273E-19  1.6082E+00  5.6041E-03
  7.2691E+03 -6.8679E-19  1.6119E+00  6.8739E-03
  7.2701E+03  2.4252E-19  1.6157E+00  7.6222E-03
  7.2712E+03 -1.8051E-19  1.6181E+00  7.7128E-03
  7.2723E+03 -8.9132E-19  1.6198E+00  8.0346E-03
  7.2733E+03 -9.5921E-19  1.6206E+00  8.2212E-03
  7.2744E+03  7.1039E-19  1.6206E+00  6.8790E-03
  7.2754E+03  1.3743E-20  1.6219E+00  6.0600E-03
  7.2765E+03 -5.1229E-19  1.6237E+00  6.2218E-03
  7.2776E+03 -7.6706E-19  1.6257E+00  6.1689E-03
  7.2786E+03 -6.5166E-20  1.6274E+00  5.6219E-03
  7.2797E+03 -8.5736E-19  1.6288E+00  6.1777E-03
  7.2808E+03  1.0525E-18  1.6292E+00  7.0603E-03
  7.2818E+03  1.2189E-18  1.6292E+00  7.4589E-03
  7.2829E+03 -5.6706E-19  1.6289E+00  6.8462E-03
  7.2840E+03  4.2247E-19  1.6297E+00  6.4458E-03
  7.2850E+03  1.6798E-18  1.6307E+00  5.8740E-03
  7.2861E+03 -8.2201E-19  1.6314E+00  4.2482E-03
  7.2872E+03 -3.4499E-19  1.6332E+00  3.5462E-03
  7.2882E+03 -1.1732E-19  1.6357E+00  3.1694E-03
  7.2893E+03  1.1590E-19  1.6366E+00  1.7453E-03
  7.2904E+03  2.0859E-19  1.6377E+00  1.3572E-03
  7.2914E+03  1.1309E-19  1.6394E+00  1.4276E-03
  7.2925E+03 -4.2986E-19  1.6408E+00  9.1139E-04
  7.2936E+03  3.9904E-19  1.6433E+00  8.1752E-04
  7.2946E+03 -2.5554E-19  1.6461E+00  1.6324E-03
  7.2957E+03  6.0180E-19  1.6470E+00  2.9361E-03
  7.2968E+03 -3.1614E-19  1.6470E+00  4.8117E-03
  7.2978E+03 -1.2731E-19  1.6462E+00  7.7268E-03
  7.2989E+03  1.1577E-20  1.6448E+00  9.4132E-03
  7.3000E+03  5.8038E-19  1.6438E+00  8.9869E-03
  7.3010E+03  1.5253E-19  1.6436E+00  7.6562E-03
  7.3021E+03  3.0710E-19  1.6431E+00  6.2293E-03
  7.3031E+03  3.5262E-19  1.6420E+00  5.6470E-03
  7.3042E+03 -7.0142E-19  1.6398E+00  5.2980E-03
  7.3053E+03 -6.6124E-19  1.6377E+00  5.1772E-03
  7.3063E+03 -5.7928E-19  1.6369E+00  4.6259E-03
  7.3074E+03 -6.2346E-19  1.6361E+00  3.4206E-03
  7.3085E+03 -6.7390E-20  1.6349E+00  2.0852E-03
  7.3095E+03  3.4360E-19  1.6361E+00  1.6524E-03
  7.3106E+03  3.3201E-19  1.6389E+00  1.1872E-03
  7.3117E+03 -6.2616E-19  1.6400E+00  3.8670E-04
  7.3127E+03 -2.7473E-19  1.6421E+00 -3.8832E-04
  7.3138E+03  5.1231E-19  1.6453E+00 -1.8484E-03
  7.3149E+03 -9.2612E-19  1.6484E+00 -1.0724E-03
  7.3159E+03 -8.3388E-20  1.6510E+00  3.4132E-04
  7.3170E+03  1.4113E-19  1.6529E+00  1.2426E-04
  7.3181E+03  3.2453E-19  1.6542E+00 -1.3863E-03
  7.3191E+03  1.0316E-18  1.6559E+00 -1.8940E-03
  7.3202E+03 -5.6030E-19  1.6577E+00 -6.4329E-04
  7.3213E+03 -5.3724E-19  1.6590E+00  5.4452E-04
  7.3223E+03 -4.1792E-19  1.6599E+00  2.2572E-04
  7.3234E+03 -1.1662E-18  1.6607E+00 -2.3774E-04
  7.3245E+03  3.0271E-19  1.6621E+00 -1.7951E-05
  7.3255E+03  8.0934E-20  1.6634E+00  9.2964E-05
  7.3266E+03 -5.5467E-19  1.6641E+00  5.1461E-05
  7.3277E+03  2.2780E-19  1.6637E+00  3.8763E-04
  7.3287E+03 -9.3883E-19  1.6633E+00  1.1444E-03
  7.3298E+03  3.6973E-19  1.6620E+00  1.3544E-03
  7.3308E+03  8.5108E-20  1.6590E+00  1.3637E-03
  7.3319E+03 -7.0856E-19  1.6542E+00  1.0938E-03
  7.3330E+03 -2.3621E-19  1.6492E+00  5.8088E-04
  7.3340E+03  2.9384E-19  1.6456E+00 -7.1039E-05
  7.3351E+03  1.8743E-20  1.6438E+00 -1.6396E-04
  7.3362E+03 -1.0827E-18  1.6423E+00  2.2117E-04
  7.3372E+03 -3.0238E-19  1.6404E+00  6.0757E-04
  7.3383E+03 -4.8989E-19  1.6397E+00  1.9597E-03
  7.3394E+03 -3.3018E-19  1.6390E+00  3.3797E-03
  7.3404E+03 -3.9437E-19  1.6373E+00  2.8099E-03
  7.3415E+03  1.3482E-18  1.6354E+00  1.8464E-03
  7.3426E+03 -4.4657E-19  1.6331E+00  2.0114E-03
  7.3436E+03 -2.6608E-19  1.6316E+00  2.9396E-03
  7.3447E+03 -4.2003E-19  1.6302E+00  3.3752E-03
  7.3458E+03 -1.3716E-19  1.6292E+00  2.9508E-03
  7.3468E+03  3.2972E-19  1.6280E+00  1.6760E-03
  7.3479E+03  1.1124E-19  1.6267E+00  7.2587E-04
  7.3490E+03 -7.2094E-20  1.6256E+00 -2.2852E-04
  7.3500E+03  2.0704E-19  1.6249E+00 -1.7171E-03
  7.3511E+03  1.6982E-18  1.6247E+00 -3.1599E-03
  7.3522E+03  5.6591E-19  1.6247E+00 -4.4641E-03
  7.3532E+03  2.4774E-19  1.6244E+00 -5.5571E-03
  7.3543E+03 -5.2096E-19  1.6252E+00 -5.1610E-03
  7.3554E+03  1.1142E-19  1.6269E+00 -4.6840E-03
  7.3564E+03  1.0839E-18  1.6268E+00 -4.4180E-03
  7.3575E+03  5.3019E-20  1.6248E+00 -4.1007E-03
  7.3585E+03  3.6747E-19  1.6222E+00 -3.8546E-03
  7.3596E+03 -7.5892E-19  1.6190E+00 -3.8372E-03
  7.3607E+03 -4.5094E-19  1.6152E+00 -3.4687E-03
  7.3617E+03 -4.1104E-19  1.6117E+00 -2.6210E-03
  7.3628E+03 -5.2172E-19  1.6081E+00 -2.6649E-03
  7.3639E+03 -7.4527E-20  1.6060E+00 -2.5779E-03
  7.3649E+03 -7.3953E-19  1.6049E+00 -1.7076E-03
  7.3660E+03 -6.0527E-19  1.6051E+00 -2.5731E-04
  7.3671E+03  6.1231E-19  1.6053E+00  1.8262E-03
  7.3681E+03  1.7501E-19  1.6056E+00  3.3959E-03
  7.3692E+03  1.4833E-19  1.6067E+00  2.9800E-03
  7.3703E+03 -4.6012E-19  1.6080E+00  3.3372E-04
  7.3713E+03  2.2979E-19  1.6093E+00 -2.3744E-03
  7.3724E+03  6.3911E-19  1.6108E+00 -5.0089E-03
  7.3735E+03  4.7339E-19  1.6131E+00 -7.2940E-03
  7.3745E+03  3.8672E-19  1.6152E+00 -7.8270E-03
  7.3756E+03 -1.5957E-19  1.6150E+00 -6.9216E-03
  7.3767E+03 -9.6811E-20  1.6123E+00 -5.0966E-03
  7.3777E+03 -2.7906E-19  1.6087E+00 -4.3357E-03
  7.3788E+03 -1.2649E-19  1.6061E+00 -4.7961E-03
  7.3799E+03 -7.3131E-19  1.6051E+00 -5.3450E-03
  7.3809E+03 -3.7233E-19  1.6038E+00 -5.2149E-03
  7.3820E+03  7.3699E-20  1.6018E+00 -4.5904E-03
  7.3831E+03  6.8592E-19  1.5994E+00 -5.2364E-03
  7.3841E+03  1.0154E-18  1.5970E+00 -5.1698E-03
  7.3852E+03  6.0682E-19  1.5951E+00 -4.1266E-03
  7.3862E+03  2.1036E-19  1.5946E+00 -3.6670E-03
  7.3873E+03  4.7397E-19  1.5948E+00 -2.7487E-03
  7.3884E+03  1.5973E-20  1.5949E+00 -1.6696E-03
  7.3894E+03  7.4331E-19  1.5961E+00 -1.3050E-03
  7.3905E+03  5.2148E-19  1.5966E+00 -2.2268E-04
  7.3916E+03  1.2924E-19  1.5968E+00 -3.9004E-04
  7.3926E+03 -1.0344E-20  1.5974E+00 -1.3361E-03
  7.3937E+03  5.9131E-20  1.5970E+00 -1.8901E-03
  7.3948E+03  1.0411E-18  1.5964E+00 -1.3728E-03
  7.3958E+03 -4.5331E-21  1.5958E+00  7.0571E-04
  7.3969E+03 -1.4337E-19  1.5961E+00  2.6808E-03
  7.3980E+03  1.6939E-19  1.5960E+00  3.1287E-03
  7.3990E+03  6.0817E-19  1.5946E+00  2.7521E-03
  7.4001E+03 -1.7193E-19  1.5933E+00  3.2198E-03
  7.4012E+03 -1.0143E-19  1.5926E+00  4.8750E-03
  7.4022E+03  4.7920E-19  1.5924E+00  6.9750E-03
  7.4033E+03 -2.0183E-19  1.5941E+00  8.0398E-03
  7.4044E+03  2.6807E-19  1.5963E+00  8.3062E-03
  7.4054E+03  1.4296E-19  1.5977E+00  7.2381E-03
  7.4065E+03  1.2666E-18  1.5983E+00  6.5257E-03
  7.4076E+03 -4.3844E-19  1.5980E+00  6.3394E-03
  7.4086E+03  4.9696E-19  1.5993E+00  6.1787E-03
  7.4097E+03 -3.2663E-19  1.6020E+00  5.9853E-03
  7.4108E+03 -1.0682E-18  1.6027E+00  5.9374E-03
  7.4118E+03 -1.4519E-19  1.6024E+00  7.2683E-03
  7.4129E+03 -3.0347E-19  1.6028E+00  7.2124E-03
  7.4139E+03 -7.5618E-20  1.6023E+00  6.1504E-03
  7.4150E+03  7.5350E-19  1.6007E+00  4.8470E-03
  7.4161E+03 -2.7624E-20  1.5983E+00  3.5108E-03
  7.4171E+03 -2.8032E-20  1.5949E+00  8.0147E-04
  7.4182E+03 -4.4324E-19  1.5913E+00 -7.2356E-04
  7.4193E+03 -4.5699E-19  1.5886E+00 -1.6587E-03
  7.4203E+03 -6.1941E-20  1.5862E+00 -1.7698E-03
  7.4214E+03  2.3347E-19  1.5841E+00 -2.0090E-03
  7.4225E+03 -4.5552E-19  1.5827E+00 -1.6493E-03
  7.4235E+03 -7.5376E-20  1.5824E+00 -1.5788E-03
  7.4246E+03 -3.0534E-19  1.5824E+00 -1.2646E-03
  7.4257E+03  8.8652E-19  1.5826E+00  6.9797E-04
  7.4267E+03 -6.3798E-19  1.5824E+00  2.2503E-03
  7.4278E+03  1.7847E-19  1.5838E+00  2.3200E-03
  7.4289E+03  1.3580E-19  1.5846E+00  1.4906E-03
  7.4299E+03  2.8876E-19  1.5841E+00  1.8586E-04
  7.4310E+03  5.6018E-19  1.5857E+00 -9.6999E-04
  7.4321E+03  1.2668E-19  1.5899E+00 -1.7167E-03
  7.4331E+03  1.9064E-19  1.5929E+00 -1.7348E-03
  7.4341E+03  2.9842E-19  1.5942E+00 -1.5289E-03
  7.4351E+03  4.0083E-19  1.5959E+00 -1.2790E-03
  7.4361E+03  6.0722E-19  1.5986E+00 -2.2493E-04
  7.4371E+03 -2.3914E-19  1.6017E+00  1.6378E-03
  7.4381E+03 -3.3298E-20  1.6047E+00  3.5477E-03
  7.4391E+03 -3.9253E-19  1.6068E+00  4.2003E-03
  7.4401E+03 -4.3430E-19  1.6084E+00  3.8299E-03
  7.4411E+03 -8.6642E-19  1.6099E+00  4.0406E-03
  7.4421E+03  5.2780E-19  1.6107E+00  4.7244E-03
  7.4431E+03 -8.2102E-19  1.6108E+00  5.5048E-03
  7.4441E+03 -4.0049E-19  1.6106E+00  6.4194E-03
  7.4451E+03  6.4951E-19  1.6099E+00  7.8777E-03
  7.4462E+03 -1.4460E-19  1.6084E+00  8.0561E-03
  7.4472E+03 -8.5207E-20  1.6078E+00  6.7336E-03
  7.4483E+03  1.1429E-19  1.6088E+00  6.6353E-03
  7.4493E+03  8.6642E-19  1.6100E+00  7.9198E-03
  7.4504E+03  1.4444E-19  1.6107E+00  8.6242E-03
  7.4514E+03 -9.7066E-20  1.6099E+00  7.1551E-03
  7.4525E+03  5.2211E-19  1.6080E+00  4.4764E-03
  7.4535E+03 -6.6247E-19  1.6080E+00  1.8726E-03
  7.4546E+03  2.7979E-19  1.6074E+00  1.6114E-04
  7.4557E+03  3.6392E-19  1.6052E+00 -6.8034E-04
  7.4567E+03  9.1864E-19  1.6058E+00 -2.2549E-03
  7.4578E+03  7.9689E-19  1.6094E+00 -3.0979E-03
  7.4588E+03  6.7106E-20  1.6130E+00 -3.8974E-03
  7.4599E+03 -1.6522E-19  1.6152E+00 -4.0656E-03
  7.4609E+03 -6.3128E-19  1.6163E+00 -2.9240E-03
  7.4620E+03  2.4601E-19  1.6172E+00 -1.7963E-03
  7.4630E+03 -2.6202E-19  1.6170E+00 -1.7924E-03
  7.4641E+03  9.9749E-19  1.6154E+00 -2.6230E-03
  7.4651E+03  3.8768E-19  1.6139E+00 -2.7579E-03
  7.4662E+03 -6.5743E-19  1.6120E+00 -2.8588E-03
  7.4672E+03 -3.1306E-19  1.6102E+00 -1.9658E-03
  7.4683E+03  3.0350E-19  1.6088E+00 -1.0909E-03
  7.4694E+03 -5.1199E-19  1.6077E+00 -3.9753E-04
  7.4704E+03 -8.7057E-20  1.6052E+00 -5.0193E-04
  7.4715E+03 -1.2999E-18  1.6021E+00 -1.2861E-03
  7.4725E+03  4.2347E-19  1.5999E+00 -2.2540E-03
  7.4736E+03  3.2940E-20  1.5987E+00 -3.2300E-03
  7.4746E+03 -3.7861E-19  1.5974E+00 -3.9198E-03
  7.4757E+03  4.1512E-19  1.5949E+00 -3.6359E-03
  7.4768E+03 -4.3634E-19  1.5931E+00 -1.9021E-03
  7.4779E+03 -8.9089E-19  1.5936E+00  1.9399E-04
  7.4790E+03  4.9390E-20  1.5940E+00  1.3064E-03
  7.4801E+03 -4.4260E-19  1.5944E+00  2.5430E-03
  7.4812E+03 -7.2894E-20  1.5961E+00  3.0724E-03
  7.4823E+03 -3.6601E-19  1.5970E+00  2.6586E-03
  7.4834E+03 -3.2489E-20  1.5953E+00  1.2871E-03
  7.4845E+03 -2.4328E-19  1.5926E+00  2.4901E-04
  7.4855E+03 -6.3972E-19  1.5903E+00 -3.2757E-04
  7.4866E+03 -4.2781E-19  1.5879E+00 -8.2077E-04
  7.4876E+03  1.8577E-20  1.5846E+00 -4.8108E-04
  7.4887E+03  6.5850E-20  1.5806E+00  4.9084E-04
  7.4897E+03  6.6046E-19  1.5760E+00  1.3311E-03
  7.4908E+03  2.3560E-19  1.5733E+00  1.4791E-03
  7.4918E+03 -8.9924E-19  1.5719E+00  1.6980E-03
  7.4929E+03 -4.6576E-19  1.5704E+00  7.8991E-04
  7.4939E+03  4.8844E-19  1.5691E+00 -7.3751E-04
  7.4950E+03  1.6781E-19  1.5686E+00 -1.8448E-03
  7.4960E+03 -5.8081E-19  1.5681E+00 -2.7747E-03
  7.4970E+03 -3.3167E-19  1.5674E+00 -3.8090E-03
  7.4981E+03  3.0314E-19  1.5662E+00 -4.1996E-03
  7.4991E+03 -4.7737E-19  1.5644E+00 -3.1039E-03
  7.5002E+03  5.6873E-19  1.5621E+00 -1.8824E-03
  7.5012E+03  5.2066E-19  1.5601E+00 -2.1329E-03
  7.5023E+03 -4.3126E-19  1.5582E+00 -2.2762E-03
  7.5033E+03  2.5466E-19  1.5562E+00 -7.7996E-04
  7.5044E+03  5.6509E-19  1.5551E+00  1.5347E-03
  7.5054E+03 -2.9770E-19  1.5552E+00  4.6028E-03
  7.5065E+03  7.2768E-19  1.5557E+00  7.2717E-03
  7.5075E+03 -3.3438E-20  1.5564E+00  8.3617E-03
  7.5086E+03  5.7857E-19  1.5580E+00  7.6390E-03
  7.5096E+03 -6.5741E-19  1.5602E+00  6.5234E-03
  7.5107E+03 -4.8704E-19  1.5628E+00  5.9329E-03
  7.5117E+03 -5.2692E-20  1.5652E+00  5.6868E-03
  7.5128E+03 -3.0940E-21  1.5669E+00  6.5068E-03
  7.5138E+03  5.8603E-19  1.5680E+00  8.0631E-03
  7.5149E+03  1.8611E-19  1.5686E+00  8.5884E-03
  7.5159E+03  1.2021E-18  1.5692E+00  6.5990E-03
  7.5169E+03  1.6217E-19  1.5698E+00  3.9358E-03
  7.5180E+03 -8.8108E-20  1.5706E+00  1.7449E-03
  7.5190E+03 -2.0029E-19  1.5740E+00 -5.5444E-04
  7.5201E+03 -9.8380E-20  1.5806E+00 -2.2313E-03
  7.5211E+03  4.8997E-20  1.5864E+00 -2.6656E-03
  7.5222E+03  1.6241E-19  1.5911E+00 -2.0576E-03
  7.5232E+03 -8.1571E-19  1.5957E+00 -1.4934E-03
  7.5243E+03  7.6679E-20  1.5989E+00 -9.1123E-04
  7.5254E+03  9.7413E-19  1.6004E+00 -8.7792E-04
  7.5265E+03  5.8870E-19  1.6007E+00 -1.0946E-03
  7.5276E+03 -1.0182E-18  1.6021E+00 -1.3699E-03
  7.5287E+03 -2.2003E-19  1.6041E+00 -8.3566E-04
  7.5298E+03 -1.4507E-19  1.6066E+00 -1.2602E-04
  7.5309E+03 -6.4547E-19  1.6092E+00 -5.8461E-04
  7.5320E+03  7.4507E-19  1.6113E+00 -1.2156E-03
  7.5331E+03 -6.8498E-19  1.6128E+00 -2.4866E-03
  7.5342E+03 -2.4272E-19  1.6124E+00 -3.5163E-03
  7.5353E+03 -4.9077E-19  1.6117E+00 -3.8188E-03
  7.5364E+03 -2.7928E-19  1.6101E+00 -4.7488E-03
  7.5375E+03 -2.7984E-19  1.6067E+00 -5.4449E-03
  7.5386E+03  5.9653E-19  1.6024E+00 -6.3883E-03
  7.5397E+03 -5.3786E-19  1.5993E+00 -6.7201E-03
  7.5408E+03  4.6556E-19  1.5981E+00 -6.5312E-03
  7.5419E+03 -5.4726E-19  1.5976E+00 -6.8300E-03
  7.5430E+03  5.3633E-19  1.5963E+00 -6.5107E-03
  7.5441E+03  4.9919E-19  1.5939E+00 -6.4271E-03
  7.5451E+03 -2.1013E-19  1.5921E+00 -6.1421E-03
  7.5461E+03  1.4847E-18  1.5918E+00 -4.3601E-03
  7.5472E+03 -8.4968E-19  1.5916E+00 -3.5657E-03
  7.5482E+03  3.4703E-19  1.5906E+00 -4.4437E-03
  7.5493E+03 -3.8791E-19  1.5894E+00 -3.6366E-03
  7.5503E+03 -5.7376E-20  1.5888E+00 -2.7583E-03
  7.5513E+03  5.5128E-19  1.5880E+00 -4.7712E-03
  7.5524E+03  1.1703E-18  1.5873E+00 -5.5908E-03
  7.5534E+03 -5.8998E-19  1.5876E+00 -4.0178E-03
  7.5545E+03 -4.8183E-19  1.5874E+00 -3.1106E-03
  7.5555E+03  2.2724E-19  1.5863E+00 -3.0330E-03
  7.5566E+03 -5.2691E-19  1.5849E+00 -2.5880E-03
  7.5576E+03  1.2042E-19  1.5839E+00 -2.4804E-03
  7.5586E+03  3.3524E-19  1.5838E+00 -1.3571E-03
  7.5597E+03  8.6073E-20  1.5856E+00 -5.4432E-04
  7.5607E+03 -4.3892E-19  1.5880E+00 -2.4707E-04
  7.5618E+03  7.4239E-19  1.5904E+00  6.4534E-04
  7.5628E+03 -8.5260E-19  1.5919E+00  1.0222E-03
  7.5638E+03 -3.9794E-19  1.5921E+00  1.1708E-03
  7.5649E+03  1.2101E-19  1.5938E+00  2.1361E-03
  7.5659E+03 -3.8014E-19  1.5966E+00  3.5158E-03
  7.5670E+03  1.1526E-18  1.5980E+00  4.5540E-03
  7.5680E+03  1.9661E-20  1.5993E+00  4.9261E-03
  7.5691E+03  8.7112E-19  1.6003E+00  4.7137E-03
  7.5701E+03  2.4893E-19  1.6000E+00  4.6476E-03
  7.5711E+03 -1.8472E-19  1.5989E+00  4.4327E-03
  7.5722E+03 -4.8424E-19  1.5983E+00  3.0956E-03
  7.5732E+03 -5.5759E-19  1.5981E+00  1.8906E-03
  7.5743E+03 -4.4521E-19  1.5989E+00  1.5206E-03
  7.5753E+03 -1.5323E-19  1.6001E+00  1.0867E-03
  7.5763E+03  2.6722E-19  1.6010E+00  1.1561E-03
  7.5774E+03  3.9814E-20  1.6019E+00  2.3151E-03
  7.5784E+03 -6.3310E-19  1.6030E+00  2.6267E-03
  7.5795E+03  4.2946E-19  1.6037E+00  3.2332E-03
  7.5805E+03 -9.3871E-19  1.6054E+00  4.4438E-03
  7.5815E+03  3.0401E-19  1.6081E+00  4.4536E-03
  7.5826E+03  3.4039E-19  1.6100E+00  4.4010E-03
  7.5836E+03 -3.0912E-19  1.6109E+00  5.0938E-03
  7.5847E+03 -1.9556E-19  1.6120E+00  4.8619E-03
