# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:54:54 2019
# diag: nrgsummary, run(s): act, time window: 0-1709.2536(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  2.7112E+02  9.5936E-19  8.3987E-01 -1.7241E-03
  2.7175E+02 -9.4501E-19  8.4209E-01 -1.6249E-03
  2.7236E+02  8.3282E-19  8.4416E-01 -1.4943E-03
  2.7295E+02  6.4709E-19  8.4614E-01 -1.3939E-03
  2.7355E+02  1.3779E-18  8.4811E-01 -1.4080E-03
  2.7414E+02  9.7991E-19  8.5002E-01 -1.3894E-03
  2.7474E+02  1.2484E-18  8.5179E-01 -1.1706E-03
  2.7533E+02 -1.4684E-18  8.5338E-01 -8.9581E-04
  2.7593E+02 -1.4486E-18  8.5479E-01 -7.6813E-04
  2.7652E+02  5.4769E-20  8.5608E-01 -7.5177E-04
  2.7711E+02 -6.7968E-19  8.5721E-01 -6.4779E-04
  2.7771E+02 -6.7973E-19  8.5822E-01 -4.3427E-04
  2.7830E+02 -2.7329E-19  8.5919E-01 -1.6192E-04
  2.7890E+02 -4.8446E-19  8.6004E-01  5.0948E-05
  2.7951E+02  6.2748E-20  8.6079E-01  1.9767E-04
  2.8014E+02 -5.5080E-19  8.6152E-01  3.8439E-04
  2.8076E+02  7.2623E-19  8.6231E-01  5.5318E-04
  2.8138E+02  1.0730E-19  8.6311E-01  6.2697E-04
  2.8201E+02  5.6169E-19  8.6383E-01  6.0684E-04
  2.8263E+02  1.5342E-18  8.6452E-01  5.2689E-04
  2.8326E+02  5.5274E-19  8.6519E-01  4.4734E-04
  2.8388E+02  8.1949E-19  8.6588E-01  3.4301E-04
  2.8451E+02  1.6180E-18  8.6653E-01  1.9522E-04
  2.8513E+02  6.5848E-19  8.6711E-01  1.9602E-04
  2.8575E+02 -7.1528E-19  8.6756E-01  2.5800E-04
  2.8638E+02 -5.9476E-19  8.6786E-01  3.6669E-04
  2.8703E+02 -9.8584E-19  8.6807E-01  5.3323E-04
  2.8769E+02  4.7589E-19  8.6824E-01  6.2369E-04
  2.8834E+02  1.4361E-18  8.6836E-01  7.0786E-04
  2.8900E+02  1.3193E-18  8.6838E-01  7.3777E-04
  2.8965E+02 -1.1790E-18  8.6830E-01  6.9800E-04
  2.9031E+02 -1.4978E-19  8.6812E-01  6.3284E-04
  2.9097E+02  3.1553E-19  8.6793E-01  6.3540E-04
  2.9162E+02  2.8107E-18  8.6781E-01  7.8354E-04
  2.9228E+02  9.5341E-19  8.6770E-01  9.9792E-04
  2.9293E+02  5.0012E-20  8.6771E-01  1.2062E-03
  2.9359E+02 -8.3130E-20  8.6784E-01  1.5124E-03
  2.9424E+02  5.5690E-19  8.6800E-01  1.8029E-03
  2.9490E+02 -9.4421E-20  8.6811E-01  2.0330E-03
  2.9555E+02  7.3119E-19  8.6818E-01  2.2347E-03
  2.9621E+02 -8.4739E-19  8.6824E-01  2.4199E-03
  2.9687E+02 -1.6617E-18  8.6817E-01  2.6350E-03
  2.9752E+02 -2.5280E-19  8.6799E-01  2.7017E-03
  2.9818E+02 -7.4043E-21  8.6781E-01  2.6342E-03
  2.9883E+02  1.2104E-18  8.6762E-01  2.7524E-03
  2.9949E+02 -9.0746E-19  8.6726E-01  2.8903E-03
  3.0014E+02  1.4882E-18  8.6674E-01  2.8103E-03
  3.0080E+02  8.6281E-19  8.6631E-01  2.6259E-03
  3.0145E+02 -9.1870E-19  8.6606E-01  2.2959E-03
  3.0211E+02 -2.7511E-19  8.6604E-01  2.0220E-03
  3.0277E+02  4.4861E-19  8.6627E-01  1.8336E-03
  3.0342E+02 -1.7961E-19  8.6672E-01  1.7107E-03
  3.0408E+02 -2.1999E-18  8.6731E-01  1.6800E-03
  3.0473E+02  6.3499E-19  8.6801E-01  1.7630E-03
  3.0539E+02 -1.5122E-19  8.6898E-01  1.7268E-03
  3.0604E+02 -2.2350E-19  8.7006E-01  1.4757E-03
  3.0670E+02  6.9923E-20  8.7119E-01  1.2550E-03
  3.0735E+02  1.6536E-19  8.7247E-01  1.1747E-03
  3.0801E+02  1.5437E-18  8.7393E-01  1.1104E-03
  3.0867E+02 -1.1300E-18  8.7537E-01  1.0625E-03
  3.0932E+02 -6.8709E-19  8.7658E-01  9.9877E-04
  3.0998E+02 -3.9333E-19  8.7773E-01  8.4806E-04
  3.1063E+02  3.3390E-19  8.7889E-01  6.4272E-04
  3.1129E+02  1.0933E-20  8.7992E-01  4.8837E-04
  3.1194E+02  7.4988E-19  8.8082E-01  2.8126E-04
  3.1260E+02  1.1581E-18  8.8163E-01  2.9137E-06
  3.1326E+02 -3.1154E-19  8.8249E-01 -3.1031E-04
  3.1391E+02  5.2612E-19  8.8349E-01 -6.9979E-04
  3.1457E+02  1.3009E-18  8.8472E-01 -1.0192E-03
  3.1522E+02  1.8313E-18  8.8617E-01 -1.1936E-03
  3.1588E+02 -2.5099E-18  8.8767E-01 -1.3996E-03
  3.1653E+02  1.2283E-19  8.8918E-01 -1.6752E-03
  3.1719E+02  6.7971E-20  8.9067E-01 -1.8730E-03
  3.1784E+02  5.6403E-19  8.9206E-01 -1.9162E-03
  3.1850E+02  8.8917E-19  8.9349E-01 -1.9368E-03
  3.1916E+02  5.4617E-19  8.9503E-01 -1.9503E-03
  3.1981E+02 -4.3129E-19  8.9667E-01 -1.9298E-03
  3.2050E+02 -8.3337E-19  8.9837E-01 -1.8541E-03
  3.2118E+02 -7.2822E-19  9.0008E-01 -1.6580E-03
  3.2187E+02 -2.1179E-18  9.0192E-01 -1.4321E-03
  3.2256E+02 -1.2632E-18  9.0371E-01 -1.3953E-03
  3.2325E+02  1.3662E-19  9.0543E-01 -1.4009E-03
  3.2394E+02  3.0994E-19  9.0714E-01 -1.3546E-03
  3.2463E+02 -2.3783E-19  9.0880E-01 -1.2598E-03
  3.2532E+02 -1.3800E-18  9.1037E-01 -1.1399E-03
  3.2600E+02  1.4834E-18  9.1199E-01 -1.0400E-03
  3.2669E+02  9.5190E-19  9.1373E-01 -1.0272E-03
  3.2738E+02 -5.8421E-19  9.1550E-01 -1.0044E-03
  3.2807E+02 -1.0734E-18  9.1733E-01 -8.3939E-04
  3.2876E+02  6.1871E-19  9.1938E-01 -5.5609E-04
  3.2945E+02  3.5806E-19  9.2159E-01 -2.9964E-04
  3.3013E+02 -1.7474E-18  9.2390E-01 -1.4686E-04
  3.3082E+02 -7.9206E-19  9.2628E-01 -3.4992E-05
  3.3151E+02 -6.2916E-19  9.2872E-01 -3.5937E-06
  3.3220E+02 -1.2631E-18  9.3126E-01 -4.0364E-05
  3.3289E+02  5.8401E-19  9.3372E-01  7.6406E-06
  3.3358E+02 -1.8288E-18  9.3606E-01  1.4797E-04
  3.3426E+02  2.2084E-19  9.3829E-01  3.4263E-04
  3.3495E+02 -5.6689E-19  9.4042E-01  4.7433E-04
  3.3564E+02  1.6011E-18  9.4243E-01  4.6990E-04
  3.3633E+02  1.7231E-18  9.4430E-01  4.1018E-04
  3.3702E+02  2.4171E-18  9.4613E-01  3.5128E-04
  3.3771E+02 -5.2231E-19  9.4790E-01  3.7896E-04
  3.3839E+02  7.0081E-19  9.4964E-01  4.0450E-04
  3.3908E+02 -8.7292E-19  9.5120E-01  5.4550E-04
  3.3977E+02  1.5783E-18  9.5252E-01  9.0823E-04
  3.4046E+02 -1.8607E-18  9.5376E-01  1.1254E-03
  3.4115E+02 -1.4106E-18  9.5496E-01  1.1450E-03
  3.4184E+02  4.0404E-19  9.5612E-01  1.3209E-03
  3.4252E+02  1.4354E-18  9.5727E-01  1.6180E-03
  3.4321E+02 -2.1611E-18  9.5846E-01  1.8307E-03
  3.4390E+02  3.0514E-20  9.5979E-01  2.0480E-03
  3.4459E+02 -3.1354E-19  9.6120E-01  2.1850E-03
  3.4528E+02 -3.4072E-19  9.6252E-01  2.2346E-03
  3.4597E+02 -7.1052E-19  9.6391E-01  2.2016E-03
  3.4665E+02  1.2824E-18  9.6550E-01  2.0132E-03
  3.4734E+02 -6.9901E-19  9.6706E-01  1.7873E-03
  3.4803E+02  6.9079E-19  9.6851E-01  1.5047E-03
  3.4872E+02 -1.1901E-18  9.6992E-01  1.1322E-03
  3.4941E+02 -8.9324E-19  9.7140E-01  7.5329E-04
  3.5010E+02  7.0482E-19  9.7319E-01  6.3426E-04
  3.5079E+02  9.5114E-19  9.7512E-01  5.4193E-04
  3.5147E+02 -1.7688E-19  9.7698E-01  4.5746E-04
  3.5216E+02  1.1207E-18  9.7868E-01  3.6480E-04
  3.5285E+02 -4.5951E-19  9.8033E-01  3.1707E-04
  3.5354E+02 -3.4149E-18  9.8214E-01  4.0387E-04
  3.5423E+02  1.1364E-18  9.8401E-01  5.5061E-04
  3.5492E+02  9.1801E-19  9.8584E-01  4.8300E-04
  3.5560E+02 -1.1467E-19  9.8762E-01  3.9976E-04
  3.5626E+02 -1.7722E-18  9.8920E-01  4.0177E-04
  3.5691E+02 -2.9776E-19  9.9074E-01  3.1751E-04
  3.5756E+02  7.1709E-19  9.9233E-01  2.4369E-04
  3.5821E+02 -3.3054E-19  9.9391E-01  1.8991E-04
  3.5886E+02 -4.9260E-19  9.9533E-01  6.4834E-05
  3.5951E+02 -9.7504E-19  9.9653E-01 -2.0268E-04
  3.6015E+02 -2.3759E-18  9.9750E-01 -4.6156E-04
  3.6080E+02 -7.8076E-19  9.9838E-01 -6.2162E-04
  3.6145E+02 -2.9302E-19  9.9934E-01 -7.8102E-04
  3.6210E+02 -1.2394E-18  1.0005E+00 -9.8713E-04
  3.6275E+02 -2.0850E-18  1.0017E+00 -1.0654E-03
  3.6339E+02 -1.8783E-21  1.0028E+00 -1.0980E-03
  3.6404E+02 -6.1262E-19  1.0039E+00 -1.1003E-03
  3.6469E+02  1.2519E-19  1.0050E+00 -1.0852E-03
  3.6534E+02 -2.5789E-18  1.0061E+00 -1.0354E-03
  3.6599E+02 -6.9229E-19  1.0073E+00 -8.8360E-04
  3.6664E+02  2.5446E-18  1.0085E+00 -7.4060E-04
  3.6728E+02  1.4230E-18  1.0100E+00 -5.5932E-04
  3.6793E+02  3.0737E-20  1.0114E+00 -3.6407E-04
  3.6858E+02  4.6727E-19  1.0129E+00 -3.2426E-04
  3.6921E+02 -9.3131E-19  1.0144E+00 -4.7264E-04
  3.6983E+02 -1.8108E-18  1.0160E+00 -4.8822E-04
  3.7044E+02 -2.7921E-18  1.0176E+00 -3.6019E-04
  3.7106E+02  7.7166E-19  1.0192E+00 -1.7314E-04
  3.7167E+02 -3.0582E-19  1.0206E+00  4.3997E-05
  3.7229E+02 -2.1668E-18  1.0219E+00  1.3908E-04
  3.7290E+02  4.5827E-19  1.0232E+00  2.2736E-04
  3.7352E+02 -2.1039E-18  1.0245E+00  3.3470E-04
  3.7413E+02  4.9493E-19  1.0259E+00  5.2524E-04
  3.7475E+02  1.3913E-18  1.0273E+00  7.3249E-04
  3.7536E+02  6.4788E-19  1.0288E+00  7.9226E-04
  3.7598E+02 -9.0731E-19  1.0304E+00  8.0383E-04
  3.7659E+02 -3.2743E-20  1.0321E+00  7.9409E-04
  3.7721E+02 -7.1577E-19  1.0338E+00  7.1251E-04
  3.7782E+02 -4.1990E-20  1.0354E+00  7.4757E-04
  3.7844E+02 -1.1313E-18  1.0370E+00  9.6439E-04
  3.7905E+02  1.4406E-18  1.0387E+00  1.2146E-03
  3.7967E+02  8.3500E-20  1.0404E+00  1.4893E-03
  3.8028E+02  3.2398E-19  1.0420E+00  1.7036E-03
  3.8090E+02 -3.2261E-19  1.0435E+00  1.8166E-03
  3.8152E+02 -3.3791E-21  1.0450E+00  1.8343E-03
  3.8213E+02 -4.2003E-19  1.0467E+00  1.8277E-03
  3.8275E+02  7.4562E-19  1.0484E+00  1.8903E-03
  3.8337E+02  1.0726E-18  1.0503E+00  2.1049E-03
  3.8402E+02 -1.7230E-18  1.0524E+00  2.2493E-03
  3.8466E+02  3.7824E-19  1.0546E+00  2.3067E-03
  3.8531E+02 -6.0217E-19  1.0569E+00  2.2130E-03
  3.8596E+02  4.4702E-19  1.0592E+00  1.8794E-03
  3.8660E+02  1.3656E-20  1.0615E+00  1.3901E-03
  3.8725E+02  9.3179E-19  1.0641E+00  9.7048E-04
  3.8789E+02 -7.3056E-19  1.0669E+00  6.1309E-04
  3.8854E+02 -2.0024E-18  1.0696E+00  3.4117E-04
  3.8919E+02 -2.2914E-18  1.0723E+00  2.6251E-04
  3.8983E+02  1.3561E-18  1.0750E+00  1.4652E-04
  3.9048E+02 -1.0282E-18  1.0780E+00  4.1392E-05
  3.9112E+02  1.2672E-18  1.0813E+00  6.2974E-06
  3.9177E+02  1.7196E-18  1.0849E+00  1.5132E-04
  3.9242E+02  1.4351E-18  1.0885E+00  3.9949E-04
  3.9306E+02  9.3486E-19  1.0922E+00  6.3606E-04
  3.9371E+02  2.5886E-18  1.0960E+00  7.1026E-04
  3.9435E+02  1.4777E-18  1.1001E+00  7.5113E-04
  3.9500E+02 -3.2306E-19  1.1045E+00  8.1136E-04
  3.9565E+02  4.2899E-19  1.1088E+00  9.6418E-04
  3.9629E+02  1.9659E-18  1.1131E+00  1.1579E-03
  3.9694E+02  3.3507E-18  1.1174E+00  1.2479E-03
  3.9758E+02  4.3984E-19  1.1218E+00  1.2546E-03
  3.9823E+02  5.9958E-19  1.1260E+00  1.3956E-03
  3.9888E+02  8.3122E-19  1.1304E+00  1.6851E-03
  3.9952E+02 -5.6887E-19  1.1351E+00  1.8657E-03
  4.0017E+02 -5.1836E-19  1.1401E+00  1.9328E-03
  4.0081E+02 -6.1306E-19  1.1453E+00  1.9244E-03
  4.0146E+02  9.2841E-20  1.1504E+00  1.8672E-03
  4.0210E+02 -3.9467E-19  1.1554E+00  1.7124E-03
  4.0275E+02  2.0006E-18  1.1606E+00  1.4824E-03
  4.0340E+02 -9.0972E-19  1.1657E+00  1.3118E-03
  4.0404E+02 -8.2677E-19  1.1708E+00  1.1943E-03
  4.0469E+02  9.9202E-19  1.1758E+00  1.2904E-03
  4.0533E+02 -2.9183E-19  1.1809E+00  1.4946E-03
  4.0598E+02  9.7573E-19  1.1860E+00  1.4979E-03
  4.0663E+02  9.0518E-19  1.1908E+00  1.2779E-03
  4.0727E+02 -1.0283E-18  1.1952E+00  1.1916E-03
  4.0792E+02 -1.7067E-18  1.1992E+00  1.2390E-03
  4.0856E+02  1.4033E-18  1.2031E+00  1.2249E-03
  4.0921E+02 -4.1724E-19  1.2070E+00  1.2458E-03
  4.0985E+02 -6.7608E-19  1.2104E+00  1.2104E-03
  4.1046E+02 -1.8306E-19  1.2137E+00  1.1553E-03
  4.1107E+02 -1.4660E-20  1.2168E+00  1.1042E-03
  4.1168E+02  1.1354E-18  1.2200E+00  1.0760E-03
  4.1229E+02 -4.6959E-19  1.2233E+00  9.1851E-04
  4.1290E+02  3.4833E-19  1.2268E+00  6.4279E-04
  4.1351E+02  2.0432E-19  1.2300E+00  2.6159E-04
  4.1413E+02 -1.0516E-18  1.2331E+00 -1.9954E-04
  4.1474E+02  1.7668E-18  1.2361E+00 -5.0440E-04
  4.1535E+02 -1.3541E-19  1.2391E+00 -6.2463E-04
  4.1596E+02 -4.8696E-19  1.2419E+00 -7.2633E-04
  4.1657E+02  3.2602E-18  1.2447E+00 -9.6368E-04
  4.1718E+02 -2.1491E-18  1.2472E+00 -1.2061E-03
  4.1779E+02 -2.5382E-18  1.2497E+00 -1.2377E-03
  4.1840E+02  1.4504E-18  1.2521E+00 -1.2301E-03
  4.1898E+02 -1.2959E-18  1.2544E+00 -1.2237E-03
  4.1956E+02  2.7086E-18  1.2567E+00 -1.2647E-03
  4.2014E+02  2.7227E-18  1.2589E+00 -1.2703E-03
  4.2071E+02 -1.1058E-18  1.2610E+00 -1.2636E-03
  4.2129E+02 -1.5612E-19  1.2631E+00 -1.3158E-03
  4.2187E+02 -6.6223E-20  1.2653E+00 -1.2123E-03
  4.2245E+02  3.2323E-19  1.2677E+00 -1.0036E-03
  4.2303E+02  1.4096E-18  1.2701E+00 -8.9840E-04
  4.2361E+02 -6.1117E-19  1.2728E+00 -8.0107E-04
  4.2419E+02 -1.1837E-18  1.2754E+00 -6.1796E-04
  4.2477E+02  9.9630E-19  1.2781E+00 -3.8504E-04
  4.2535E+02 -1.0408E-18  1.2806E+00 -1.3672E-04
  4.2593E+02 -1.1391E-18  1.2829E+00  1.5927E-04
  4.2650E+02  2.3416E-18  1.2852E+00  4.3501E-04
  4.2708E+02  9.4208E-19  1.2874E+00  6.9111E-04
  4.2766E+02  9.2663E-19  1.2896E+00  8.6619E-04
  4.2824E+02 -5.2508E-19  1.2917E+00  8.9487E-04
  4.2885E+02 -4.8234E-19  1.2940E+00  8.7994E-04
  4.2945E+02  3.2182E-18  1.2966E+00  8.2533E-04
  4.3006E+02 -2.7011E-18  1.2992E+00  8.5617E-04
  4.3067E+02 -2.0214E-19  1.3018E+00  9.4797E-04
  4.3128E+02  1.4220E-18  1.3043E+00  9.1983E-04
  4.3189E+02 -2.5728E-19  1.3069E+00  6.9988E-04
  4.3249E+02  2.3307E-18  1.3093E+00  5.6450E-04
  4.3310E+02 -2.2391E-18  1.3118E+00  6.7330E-04
  4.3371E+02 -8.2752E-19  1.3141E+00  6.1553E-04
  4.3432E+02 -1.9583E-18  1.3161E+00  3.8111E-04
  4.3492E+02  1.4357E-18  1.3179E+00 -3.0422E-05
  4.3553E+02 -1.8353E-18  1.3194E+00 -5.7706E-04
  4.3614E+02  7.8722E-19  1.3208E+00 -1.0041E-03
  4.3675E+02  2.6358E-19  1.3220E+00 -1.3212E-03
  4.3736E+02 -5.9507E-19  1.3232E+00 -1.5421E-03
  4.3796E+02 -6.2273E-19  1.3244E+00 -1.6569E-03
  4.3857E+02 -4.1697E-18  1.3256E+00 -1.7067E-03
  4.3918E+02  1.1327E-18  1.3266E+00 -1.7710E-03
  4.3979E+02 -1.0500E-18  1.3273E+00 -1.9293E-03
  4.4040E+02  1.7479E-19  1.3278E+00 -2.1007E-03
  4.4100E+02  2.0420E-18  1.3279E+00 -2.1472E-03
  4.4161E+02  9.8879E-19  1.3277E+00 -1.9186E-03
  4.4222E+02 -1.2358E-18  1.3273E+00 -1.5246E-03
  4.4283E+02  4.8768E-18  1.3268E+00 -1.2936E-03
  4.4343E+02 -8.9658E-19  1.3260E+00 -1.3226E-03
  4.4404E+02 -6.2274E-19  1.3250E+00 -1.2786E-03
  4.4465E+02 -2.0217E-18  1.3239E+00 -1.1207E-03
  4.4526E+02  2.3546E-18  1.3227E+00 -1.0183E-03
  4.4587E+02 -3.3381E-18  1.3214E+00 -1.1047E-03
  4.4647E+02  6.0509E-19  1.3204E+00 -1.1443E-03
  4.4708E+02  1.9073E-19  1.3193E+00 -1.0152E-03
  4.4769E+02 -1.3221E-18  1.3183E+00 -8.7718E-04
  4.4828E+02  5.7159E-18  1.3172E+00 -7.5337E-04
  4.4886E+02 -1.6142E-20  1.3163E+00 -6.6829E-04
  4.4944E+02 -3.7353E-18  1.3156E+00 -5.5518E-04
  4.5001E+02  3.6982E-18  1.3149E+00 -4.1658E-04
  4.5059E+02 -2.1341E-18  1.3141E+00 -3.2894E-04
  4.5117E+02 -2.1257E-18  1.3133E+00 -5.5340E-05
  4.5174E+02  4.3079E-19  1.3126E+00  2.4163E-04
  4.5232E+02  1.9118E-18  1.3113E+00  4.6173E-04
  4.5290E+02 -4.3646E-19  1.3098E+00  7.0721E-04
  4.5347E+02 -8.0401E-19  1.3080E+00  9.4980E-04
  4.5405E+02  2.0794E-18  1.3059E+00  1.0601E-03
  4.5464E+02  1.3066E-18  1.3037E+00  1.1962E-03
  4.5524E+02 -2.1998E-18  1.3013E+00  1.2743E-03
  4.5585E+02  1.0168E-18  1.2989E+00  1.1926E-03
  4.5645E+02 -9.7109E-19  1.2963E+00  1.0092E-03
  4.5706E+02 -4.4530E-19  1.2936E+00  8.3216E-04
  4.5766E+02 -3.3487E-19  1.2907E+00  8.8716E-04
  4.5827E+02 -1.3482E-18  1.2876E+00  9.8987E-04
  4.5887E+02  9.0974E-19  1.2846E+00  1.1481E-03
  4.5948E+02 -1.3084E-18  1.2816E+00  1.3561E-03
  4.6009E+02 -1.3744E-18  1.2784E+00  1.5950E-03
  4.6069E+02 -3.8792E-19  1.2754E+00  1.7141E-03
  4.6130E+02 -9.6558E-21  1.2726E+00  1.6984E-03
  4.6190E+02 -1.0578E-18  1.2693E+00  1.4144E-03
  4.6251E+02  2.0308E-18  1.2658E+00  1.1252E-03
  4.6311E+02 -2.5421E-18  1.2620E+00  1.2532E-03
  4.6372E+02 -1.0502E-18  1.2580E+00  1.4633E-03
  4.6433E+02 -8.0318E-19  1.2539E+00  1.4661E-03
  4.6493E+02 -2.6062E-18  1.2496E+00  1.4728E-03
  4.6554E+02  1.5726E-18  1.2451E+00  1.4223E-03
  4.6614E+02 -1.1590E-18  1.2403E+00  1.2694E-03
  4.6672E+02 -8.3690E-19  1.2360E+00  1.1989E-03
  4.6729E+02 -2.0080E-18  1.2318E+00  1.3601E-03
  4.6786E+02  8.0402E-19  1.2278E+00  1.6107E-03
  4.6844E+02 -1.8994E-18  1.2237E+00  1.4960E-03
  4.6901E+02  2.3032E-18  1.2194E+00  1.2960E-03
  4.6958E+02  1.4012E-18  1.2151E+00  1.0516E-03
  4.7015E+02  1.3998E-18  1.2107E+00  7.5913E-04
  4.7073E+02  2.7822E-19  1.2063E+00  5.9326E-04
  4.7130E+02  1.5574E-18  1.2020E+00  5.1279E-04
  4.7187E+02  2.9629E-19  1.1976E+00  6.4356E-04
  4.7245E+02 -7.2654E-19  1.1930E+00  9.4572E-04
  4.7302E+02  1.3119E-18  1.1886E+00  1.0828E-03
  4.7359E+02  5.8729E-19  1.1842E+00  1.2178E-03
  4.7417E+02 -1.4903E-18  1.1797E+00  1.3858E-03
  4.7474E+02  7.0371E-20  1.1751E+00  1.4793E-03
  4.7531E+02  1.2101E-18  1.1708E+00  1.7294E-03
  4.7589E+02 -2.9659E-18  1.1664E+00  2.0468E-03
  4.7647E+02  8.2354E-19  1.1622E+00  2.2537E-03
  4.7707E+02 -1.7272E-18  1.1578E+00  2.2513E-03
  4.7768E+02 -1.0357E-18  1.1534E+00  2.2682E-03
  4.7828E+02  6.6294E-19  1.1493E+00  2.3096E-03
  4.7888E+02  7.1824E-19  1.1454E+00  2.3218E-03
  4.7948E+02  7.2500E-19  1.1417E+00  2.3373E-03
  4.8008E+02  8.9696E-19  1.1381E+00  2.2949E-03
  4.8069E+02  1.7626E-18  1.1346E+00  2.2459E-03
  4.8129E+02  1.5393E-18  1.1308E+00  2.2282E-03
  4.8189E+02 -9.2020E-20  1.1268E+00  2.1481E-03
  4.8249E+02  6.0073E-19  1.1230E+00  2.1607E-03
  4.8309E+02  2.6970E-19  1.1197E+00  2.2023E-03
  4.8370E+02  1.4701E-18  1.1164E+00  2.2983E-03
  4.8430E+02  3.5952E-19  1.1130E+00  2.3817E-03
  4.8489E+02  7.3422E-19  1.1095E+00  2.2777E-03
  4.8546E+02 -1.0431E-18  1.1060E+00  2.1042E-03
  4.8603E+02 -1.9623E-18  1.1028E+00  2.0597E-03
  4.8660E+02 -1.6333E-18  1.0998E+00  2.1696E-03
  4.8717E+02 -4.0678E-19  1.0971E+00  2.2757E-03
  4.8774E+02 -9.4968E-19  1.0944E+00  2.4631E-03
  4.8831E+02  3.7316E-19  1.0920E+00  2.5742E-03
  4.8888E+02 -1.3581E-18  1.0899E+00  2.6667E-03
  4.8945E+02 -5.9588E-19  1.0880E+00  2.6958E-03
  4.9002E+02  1.6942E-18  1.0863E+00  2.6897E-03
  4.9059E+02 -1.1136E-18  1.0847E+00  2.5619E-03
  4.9116E+02 -3.3672E-19  1.0833E+00  2.2002E-03
  4.9172E+02 -1.0824E-18  1.0821E+00  1.7830E-03
  4.9230E+02  2.2336E-18  1.0811E+00  1.3761E-03
  4.9289E+02  6.4202E-19  1.0803E+00  8.7543E-04
  4.9349E+02 -6.4180E-19  1.0796E+00  4.8952E-04
  4.9409E+02 -1.7716E-19  1.0790E+00  1.7914E-04
  4.9469E+02  1.8910E-18  1.0785E+00 -2.5210E-05
  4.9529E+02 -2.5547E-20  1.0781E+00 -4.4784E-05
  4.9585E+02  1.5776E-18  1.0779E+00 -1.3747E-04
  4.9642E+02 -1.2366E-18  1.0779E+00 -2.8112E-04
  4.9699E+02 -9.4593E-19  1.0780E+00 -3.2378E-04
  4.9755E+02 -1.7103E-18  1.0780E+00 -3.4250E-04
  4.9812E+02  2.3577E-19  1.0780E+00 -4.3639E-04
  4.9869E+02  7.4929E-19  1.0781E+00 -5.0949E-04
  4.9925E+02  4.3390E-19  1.0783E+00 -5.5373E-04
  4.9982E+02  1.0792E-18  1.0786E+00 -5.9129E-04
  5.0039E+02 -3.9358E-19  1.0789E+00 -6.4967E-04
  5.0095E+02 -2.2270E-19  1.0793E+00 -6.1798E-04
  5.0152E+02  1.2126E-18  1.0797E+00 -5.0529E-04
  5.0209E+02  6.9370E-19  1.0802E+00 -5.4254E-04
  5.0265E+02 -2.6348E-19  1.0807E+00 -8.2086E-04
  5.0322E+02  1.3447E-18  1.0814E+00 -1.1868E-03
  5.0379E+02 -4.8648E-19  1.0821E+00 -1.4650E-03
  5.0436E+02 -2.1878E-18  1.0828E+00 -1.5364E-03
  5.0492E+02  3.1904E-19  1.0836E+00 -1.3988E-03
  5.0549E+02  5.4267E-19  1.0848E+00 -1.0705E-03
  5.0606E+02 -3.6807E-19  1.0863E+00 -7.0837E-04
  5.0664E+02  1.6699E-18  1.0879E+00 -4.1982E-04
  5.0724E+02  5.7174E-19  1.0894E+00 -2.4501E-04
  5.0783E+02 -1.9498E-18  1.0908E+00 -1.6729E-04
  5.0843E+02  8.4837E-19  1.0921E+00 -7.8319E-05
  5.0902E+02 -7.6301E-19  1.0935E+00  3.0814E-05
  5.0962E+02 -1.1720E-18  1.0949E+00 -4.9649E-05
  5.1021E+02  1.6032E-18  1.0962E+00 -2.1117E-04
  5.1081E+02  6.5962E-19  1.0977E+00 -3.1327E-04
  5.1140E+02 -1.0575E-19  1.0994E+00 -4.0286E-04
  5.1200E+02 -1.3350E-18  1.1013E+00 -4.9761E-04
  5.1262E+02  1.0696E-18  1.1032E+00 -5.5809E-04
  5.1324E+02 -1.4148E-18  1.1049E+00 -5.4064E-04
  5.1387E+02 -1.7766E-18  1.1064E+00 -4.5219E-04
  5.1449E+02 -1.7292E-18  1.1076E+00 -3.8739E-04
  5.1512E+02  4.2871E-19  1.1090E+00 -3.2692E-04
  5.1574E+02  2.2551E-18  1.1104E+00 -3.2209E-04
  5.1637E+02  1.2543E-18  1.1118E+00 -3.6809E-04
  5.1699E+02 -1.2649E-18  1.1131E+00 -5.8304E-04
  5.1762E+02  6.0194E-19  1.1141E+00 -1.0410E-03
  5.1824E+02 -1.8381E-18  1.1149E+00 -1.5798E-03
  5.1887E+02  1.6330E-18  1.1154E+00 -1.9589E-03
  5.1949E+02  2.2562E-18  1.1161E+00 -2.0100E-03
  5.2012E+02  1.5788E-18  1.1169E+00 -1.9960E-03
  5.2074E+02  2.7966E-19  1.1176E+00 -2.0869E-03
  5.2137E+02 -1.0013E-18  1.1179E+00 -2.2281E-03
  5.2199E+02 -1.0594E-18  1.1178E+00 -2.2609E-03
  5.2262E+02 -7.4757E-19  1.1176E+00 -2.2376E-03
  5.2324E+02 -7.5568E-19  1.1174E+00 -2.1562E-03
  5.2387E+02  4.2932E-18  1.1177E+00 -1.9701E-03
  5.2449E+02 -1.2224E-18  1.1179E+00 -1.8246E-03
  5.2512E+02  1.4879E-18  1.1182E+00 -1.6290E-03
