# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jul 11 15:39:08 2018
# diag: spectra, run(s): act, time window: 0-568.01509(320 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xstcs025/ITGa/scanomn0omt3/
# normalization: L_ref=5.508m
#
# kxind = 0, z avg.
#  ky         phi       
  1.8500E+00  6.8421E-05
  1.9000E+00  6.3968E-05
  1.9500E+00  5.8647E-05
  2.0000E+00  5.3607E-05
  2.0500E+00  5.0222E-05
  2.1000E+00  4.5169E-05
  2.1500E+00  4.2509E-05
  2.2000E+00  3.9175E-05
  2.2500E+00  3.6584E-05
  2.3000E+00  3.3126E-05
  2.3500E+00  3.0820E-05
  2.4000E+00  2.8660E-05
  2.4500E+00  2.7138E-05
  2.5000E+00  2.5198E-05
  2.5500E+00  2.3834E-05
  2.6000E+00  2.1451E-05
  2.6500E+00  2.0723E-05
  2.7000E+00  1.9268E-05
  2.7500E+00  1.7548E-05
  2.8000E+00  1.6978E-05
  2.8500E+00  1.5237E-05
  2.9000E+00  1.4916E-05
  2.9500E+00  1.3636E-05
  3.0000E+00  1.3292E-05
  3.0500E+00  1.2671E-05
  3.1000E+00  1.1961E-05
  3.1500E+00  1.2237E-05


# kxind = 38, z avg.
#  ky         phi       
  0.0000E+00  2.3764E-02
  5.0000E-02  3.7000E-03
  1.0000E-01  3.7364E-03
  1.5000E-01  4.5067E-03
  2.0000E-01  3.8518E-03
  2.5000E-01  4.3786E-03
  3.0000E-01  3.4633E-03
  3.5000E-01  3.3905E-03
  4.0000E-01  2.9115E-03
  4.5000E-01  2.5737E-03
  5.0000E-01  2.2647E-03
  5.5000E-01  1.9665E-03
  6.0000E-01  1.7650E-03
  6.5000E-01  1.3772E-03
  7.0000E-01  1.1194E-03
  7.5000E-01  9.8011E-04
  8.0000E-01  8.1993E-04
  8.5000E-01  6.9957E-04
  9.0000E-01  5.7331E-04
  9.5000E-01  5.0107E-04
  1.0000E+00  4.4785E-04
  1.0500E+00  3.8727E-04
  1.1000E+00  3.3187E-04
  1.1500E+00  3.0285E-04
  1.2000E+00  2.5690E-04
  1.2500E+00  2.3364E-04
  1.3000E+00  1.9943E-04
  1.3500E+00  1.8574E-04
  1.4000E+00  1.6217E-04
  1.4500E+00  1.4637E-04
  1.5000E+00  1.3913E-04
  1.5500E+00  1.2677E-04
  1.6000E+00  1.1113E-04
  1.6500E+00  1.0005E-04
  1.7000E+00  8.9018E-05
  1.7500E+00  8.3725E-05
  1.8000E+00  7.3677E-05
  1.8500E+00  6.7602E-05
  1.9000E+00  6.4768E-05
  1.9500E+00  5.6582E-05
  2.0000E+00  5.1548E-05
  2.0500E+00  4.8775E-05
  2.1000E+00  4.4699E-05
  2.1500E+00  4.2270E-05
  2.2000E+00  3.8979E-05
  2.2500E+00  3.5312E-05
  2.3000E+00  3.2706E-05
  2.3500E+00  3.1248E-05
  2.4000E+00  2.8620E-05
  2.4500E+00  2.6903E-05
  2.5000E+00  2.3975E-05
  2.5500E+00  2.2650E-05
  2.6000E+00  2.1457E-05
  2.6500E+00  1.9968E-05
  2.7000E+00  1.8886E-05
  2.7500E+00  1.8534E-05
  2.8000E+00  1.6669E-05
  2.8500E+00  1.5445E-05
  2.9000E+00  1.4843E-05
  2.9500E+00  1.3848E-05
  3.0000E+00  1.3160E-05
  3.0500E+00  1.2615E-05
  3.1000E+00  1.2363E-05
  3.1500E+00  1.2029E-05


# kxind = 39, z avg.
#  ky         phi       
  0.0000E+00  2.1046E-02
  5.0000E-02  3.6780E-03
  1.0000E-01  4.2623E-03
  1.5000E-01  4.7497E-03
  2.0000E-01  4.2621E-03
  2.5000E-01  3.8266E-03
  3.0000E-01  3.7576E-03
  3.5000E-01  3.3113E-03
  4.0000E-01  2.6821E-03
  4.5000E-01  2.3787E-03
  5.0000E-01  2.2908E-03
  5.5000E-01  2.0379E-03
  6.0000E-01  1.7021E-03
  6.5000E-01  1.3556E-03
  7.0000E-01  1.0815E-03
  7.5000E-01  9.7302E-04
  8.0000E-01  8.8886E-04
  8.5000E-01  6.6617E-04
  9.0000E-01  5.8007E-04
  9.5000E-01  5.4406E-04
  1.0000E+00  4.4508E-04
  1.0500E+00  3.7790E-04
  1.1000E+00  3.3430E-04
  1.1500E+00  2.9762E-04
  1.2000E+00  2.5837E-04
  1.2500E+00  2.2730E-04
  1.3000E+00  2.0772E-04
  1.3500E+00  1.7969E-04
  1.4000E+00  1.6519E-04
  1.4500E+00  1.4811E-04
  1.5000E+00  1.3408E-04
  1.5500E+00  1.2337E-04
  1.6000E+00  1.1276E-04
  1.6500E+00  1.0308E-04
  1.7000E+00  9.0395E-05
  1.7500E+00  8.0691E-05
  1.8000E+00  7.0315E-05
  1.8500E+00  6.9301E-05
  1.9000E+00  6.4521E-05
  1.9500E+00  5.6692E-05
  2.0000E+00  5.2842E-05
  2.0500E+00  4.7430E-05
  2.1000E+00  4.4319E-05
  2.1500E+00  4.2193E-05
  2.2000E+00  3.8865E-05
  2.2500E+00  3.5957E-05
  2.3000E+00  3.3953E-05
  2.3500E+00  3.0021E-05
  2.4000E+00  2.9407E-05
  2.4500E+00  2.6977E-05
  2.5000E+00  2.4404E-05
  2.5500E+00  2.2900E-05
  2.6000E+00  2.2053E-05
  2.6500E+00  2.0592E-05
  2.7000E+00  1.9009E-05
  2.7500E+00  1.7655E-05
  2.8000E+00  1.6916E-05
  2.8500E+00  1.5622E-05
  2.9000E+00  1.4970E-05
  2.9500E+00  1.4049E-05
  3.0000E+00  1.3027E-05
  3.0500E+00  1.2547E-05
  3.1000E+00  1.2230E-05
  3.1500E+00  1.2019E-05


# kxind = 40, z avg.
#  ky         phi       
  0.0000E+00  1.9495E-02
  5.0000E-02  3.7276E-03
  1.0000E-01  3.8459E-03
  1.5000E-01  4.1194E-03
  2.0000E-01  3.8399E-03
  2.5000E-01  4.0207E-03
  3.0000E-01  3.3504E-03
  3.5000E-01  3.0590E-03
  4.0000E-01  2.8680E-03
  4.5000E-01  2.4810E-03
  5.0000E-01  2.2015E-03
  5.5000E-01  1.9429E-03
  6.0000E-01  1.6991E-03
  6.5000E-01  1.2594E-03
  7.0000E-01  1.0931E-03
  7.5000E-01  9.6526E-04
  8.0000E-01  7.7796E-04
  8.5000E-01  6.6633E-04
  9.0000E-01  5.9385E-04
  9.5000E-01  5.0266E-04
  1.0000E+00  4.3458E-04
  1.0500E+00  3.7450E-04
  1.1000E+00  3.3948E-04
  1.1500E+00  2.8767E-04
  1.2000E+00  2.6835E-04
  1.2500E+00  2.2750E-04
  1.3000E+00  1.9233E-04
  1.3500E+00  1.8879E-04
  1.4000E+00  1.6165E-04
  1.4500E+00  1.4538E-04
  1.5000E+00  1.3349E-04
  1.5500E+00  1.1816E-04
  1.6000E+00  1.0805E-04
  1.6500E+00  1.0031E-04
  1.7000E+00  9.1765E-05
  1.7500E+00  8.0827E-05
  1.8000E+00  7.5554E-05
  1.8500E+00  7.0702E-05
  1.9000E+00  6.1861E-05
  1.9500E+00  5.6683E-05
  2.0000E+00  5.2197E-05
  2.0500E+00  4.8055E-05
  2.1000E+00  4.3757E-05
  2.1500E+00  4.0782E-05
  2.2000E+00  3.8184E-05
  2.2500E+00  3.5469E-05
  2.3000E+00  3.1850E-05
  2.3500E+00  3.0499E-05
  2.4000E+00  2.8334E-05
  2.4500E+00  2.6340E-05
  2.5000E+00  2.5225E-05
  2.5500E+00  2.3441E-05
  2.6000E+00  2.1691E-05
  2.6500E+00  2.0467E-05
  2.7000E+00  1.9036E-05
  2.7500E+00  1.7636E-05
  2.8000E+00  1.6727E-05
  2.8500E+00  1.5786E-05
  2.9000E+00  1.4718E-05
  2.9500E+00  1.4302E-05
  3.0000E+00  1.3562E-05
  3.0500E+00  1.2477E-05
  3.1000E+00  1.1868E-05
  3.1500E+00  1.1665E-05


# kxind = 41, z avg.
#  ky         phi       
  0.0000E+00  2.2890E-02
  5.0000E-02  3.6512E-03
  1.0000E-01  4.4887E-03
  1.5000E-01  4.2891E-03
  2.0000E-01  3.7805E-03
  2.5000E-01  4.1556E-03
  3.0000E-01  3.3729E-03
  3.5000E-01  3.0510E-03
  4.0000E-01  2.7669E-03
  4.5000E-01  2.2703E-03
  5.0000E-01  2.2697E-03
  5.5000E-01  1.9118E-03
  6.0000E-01  1.5502E-03
  6.5000E-01  1.3757E-03
  7.0000E-01  1.0531E-03
  7.5000E-01  8.8073E-04
  8.0000E-01  7.8642E-04
  8.5000E-01  6.6552E-04
  9.0000E-01  5.7433E-04
  9.5000E-01  5.1283E-04
  1.0000E+00  4.3872E-04
  1.0500E+00  3.6363E-04
  1.1000E+00  3.3881E-04
  1.1500E+00  2.8547E-04
  1.2000E+00  2.5989E-04
  1.2500E+00  2.1305E-04
  1.3000E+00  2.0063E-04
  1.3500E+00  1.8542E-04
  1.4000E+00  1.6166E-04
  1.4500E+00  1.4528E-04
  1.5000E+00  1.3706E-04
  1.5500E+00  1.2164E-04
  1.6000E+00  1.0531E-04
  1.6500E+00  9.6669E-05
  1.7000E+00  8.9500E-05
  1.7500E+00  8.1991E-05
  1.8000E+00  7.2170E-05
  1.8500E+00  6.9758E-05
  1.9000E+00  6.1314E-05
  1.9500E+00  5.5825E-05
  2.0000E+00  5.2233E-05
  2.0500E+00  4.7542E-05
  2.1000E+00  4.3787E-05
  2.1500E+00  4.2012E-05
  2.2000E+00  3.8668E-05
  2.2500E+00  3.4241E-05
  2.3000E+00  3.2485E-05
  2.3500E+00  2.9945E-05
  2.4000E+00  2.8260E-05
  2.4500E+00  2.5262E-05
  2.5000E+00  2.4691E-05
  2.5500E+00  2.2719E-05
  2.6000E+00  2.1006E-05
  2.6500E+00  1.9846E-05
  2.7000E+00  1.8753E-05
  2.7500E+00  1.7165E-05
  2.8000E+00  1.6472E-05
  2.8500E+00  1.5539E-05
  2.9000E+00  1.4535E-05
  2.9500E+00  1.3910E-05
  3.0000E+00  1.3201E-05
  3.0500E+00  1.2544E-05
  3.1000E+00  1.2038E-05
  3.1500E+00  1.2092E-05


# kxind = 42, z avg.
#  ky         phi       
  0.0000E+00  2.1430E-02
  5.0000E-02  3.8028E-03
  1.0000E-01  4.1711E-03
  1.5000E-01  4.2066E-03
  2.0000E-01  4.1373E-03
  2.5000E-01  3.6180E-03
  3.0000E-01  3.1650E-03
  3.5000E-01  3.2283E-03
  4.0000E-01  2.7112E-03
  4.5000E-01  2.2909E-03
  5.0000E-01  2.1360E-03
  5.5000E-01  1.7369E-03
  6.0000E-01  1.6740E-03
  6.5000E-01  1.3131E-03
  7.0000E-01  1.1125E-03
  7.5000E-01  8.9787E-04
  8.0000E-01  7.8161E-04
  8.5000E-01  6.6438E-04
  9.0000E-01  5.7605E-04
  9.5000E-01  4.8696E-04
  1.0000E+00  4.3283E-04
  1.0500E+00  3.8698E-04
  1.1000E+00  3.2529E-04
  1.1500E+00  2.8174E-04
  1.2000E+00  2.4228E-04
  1.2500E+00  2.2765E-04
  1.3000E+00  2.0047E-04
  1.3500E+00  1.7506E-04
  1.4000E+00  1.6056E-04
  1.4500E+00  1.4373E-04
  1.5000E+00  1.3093E-04
  1.5500E+00  1.1778E-04
  1.6000E+00  1.0524E-04
  1.6500E+00  9.5878E-05
  1.7000E+00  8.8065E-05
  1.7500E+00  8.0785E-05
  1.8000E+00  7.1833E-05
  1.8500E+00  6.5771E-05
  1.9000E+00  6.1257E-05
  1.9500E+00  5.5960E-05
  2.0000E+00  5.2633E-05
  2.0500E+00  4.7115E-05
  2.1000E+00  4.5304E-05
  2.1500E+00  3.9799E-05
  2.2000E+00  3.7415E-05
  2.2500E+00  3.4299E-05
  2.3000E+00  3.2612E-05
  2.3500E+00  3.0159E-05
  2.4000E+00  2.7511E-05
  2.4500E+00  2.5968E-05
  2.5000E+00  2.3896E-05
  2.5500E+00  2.2891E-05
  2.6000E+00  2.0535E-05
  2.6500E+00  2.0111E-05
  2.7000E+00  1.8202E-05
  2.7500E+00  1.8541E-05
  2.8000E+00  1.6721E-05
  2.8500E+00  1.5419E-05
  2.9000E+00  1.4843E-05
  2.9500E+00  1.3607E-05
  3.0000E+00  1.3226E-05
  3.0500E+00  1.2227E-05
  3.1000E+00  1.2079E-05
  3.1500E+00  1.2177E-05


# kxind = 43, z avg.
#  ky         phi       
  0.0000E+00  1.8721E-02
  5.0000E-02  3.4640E-03
  1.0000E-01  4.3493E-03
  1.5000E-01  4.2357E-03
  2.0000E-01  3.7208E-03
  2.5000E-01  3.5476E-03
  3.0000E-01  3.3523E-03
  3.5000E-01  2.9483E-03
  4.0000E-01  2.6764E-03
  4.5000E-01  2.3144E-03
  5.0000E-01  1.9379E-03
  5.5000E-01  1.6799E-03
  6.0000E-01  1.6381E-03
  6.5000E-01  1.2725E-03
  7.0000E-01  9.9031E-04
  7.5000E-01  8.4739E-04
  8.0000E-01  7.6949E-04
  8.5000E-01  6.4040E-04
  9.0000E-01  5.5168E-04
  9.5000E-01  4.7368E-04
  1.0000E+00  4.2539E-04
  1.0500E+00  3.6668E-04
  1.1000E+00  3.2377E-04
  1.1500E+00  2.7218E-04
  1.2000E+00  2.5533E-04
  1.2500E+00  2.3002E-04
  1.3000E+00  1.9841E-04
  1.3500E+00  1.7315E-04
  1.4000E+00  1.6149E-04
  1.4500E+00  1.4548E-04
  1.5000E+00  1.3270E-04
  1.5500E+00  1.1450E-04
  1.6000E+00  1.0484E-04
  1.6500E+00  9.7969E-05
  1.7000E+00  8.7387E-05
  1.7500E+00  7.9308E-05
  1.8000E+00  7.3633E-05
  1.8500E+00  6.9447E-05
  1.9000E+00  6.1429E-05
  1.9500E+00  5.7224E-05
  2.0000E+00  5.2285E-05
  2.0500E+00  4.7192E-05
  2.1000E+00  4.4580E-05
  2.1500E+00  3.9263E-05
  2.2000E+00  3.7438E-05
  2.2500E+00  3.5184E-05
  2.3000E+00  3.1641E-05
  2.3500E+00  2.8990E-05
  2.4000E+00  2.7795E-05
  2.4500E+00  2.5544E-05
  2.5000E+00  2.3958E-05
  2.5500E+00  2.2585E-05
  2.6000E+00  2.0881E-05
  2.6500E+00  1.9310E-05
  2.7000E+00  1.8333E-05
  2.7500E+00  1.7057E-05
  2.8000E+00  1.6655E-05
  2.8500E+00  1.5667E-05
  2.9000E+00  1.4873E-05
  2.9500E+00  1.3881E-05
  3.0000E+00  1.3241E-05
  3.0500E+00  1.2598E-05
  3.1000E+00  1.1940E-05
  3.1500E+00  1.2185E-05


# kxind = 44, z avg.
#  ky         phi       
  0.0000E+00  1.8586E-02
  5.0000E-02  3.1505E-03
  1.0000E-01  4.1306E-03
  1.5000E-01  3.8738E-03
  2.0000E-01  3.5010E-03
  2.5000E-01  3.3795E-03
  3.0000E-01  3.4771E-03
  3.5000E-01  3.2417E-03
  4.0000E-01  2.7330E-03
  4.5000E-01  2.2113E-03
  5.0000E-01  1.9363E-03
  5.5000E-01  1.7224E-03
  6.0000E-01  1.4785E-03
  6.5000E-01  1.2455E-03
  7.0000E-01  1.0841E-03
  7.5000E-01  8.8385E-04
  8.0000E-01  7.5614E-04
  8.5000E-01  6.4954E-04
  9.0000E-01  5.3061E-04
  9.5000E-01  4.5757E-04
  1.0000E+00  4.1471E-04
  1.0500E+00  3.5760E-04
  1.1000E+00  3.1458E-04
  1.1500E+00  2.7755E-04
  1.2000E+00  2.5683E-04
  1.2500E+00  2.1446E-04
  1.3000E+00  1.9649E-04
  1.3500E+00  1.6901E-04
  1.4000E+00  1.5629E-04
  1.4500E+00  1.4161E-04
  1.5000E+00  1.2658E-04
  1.5500E+00  1.1809E-04
  1.6000E+00  1.0116E-04
  1.6500E+00  9.5338E-05
  1.7000E+00  8.9058E-05
  1.7500E+00  8.1722E-05
  1.8000E+00  7.5220E-05
  1.8500E+00  6.7252E-05
  1.9000E+00  5.9554E-05
  1.9500E+00  5.7664E-05
  2.0000E+00  5.4195E-05
  2.0500E+00  4.7448E-05
  2.1000E+00  4.3384E-05
  2.1500E+00  4.0275E-05
  2.2000E+00  3.7547E-05
  2.2500E+00  3.3191E-05
  2.3000E+00  3.1492E-05
  2.3500E+00  2.9661E-05
  2.4000E+00  2.7868E-05
  2.4500E+00  2.5974E-05
  2.5000E+00  2.3941E-05
  2.5500E+00  2.2550E-05
  2.6000E+00  1.9951E-05
  2.6500E+00  1.9589E-05
  2.7000E+00  1.8434E-05
  2.7500E+00  1.6990E-05
  2.8000E+00  1.6746E-05
  2.8500E+00  1.5517E-05
  2.9000E+00  1.4512E-05
  2.9500E+00  1.3750E-05
  3.0000E+00  1.3101E-05
  3.0500E+00  1.2160E-05
  3.1000E+00  1.2002E-05
  3.1500E+00  1.1817E-05


# kxind = 45, z avg.
#  ky         phi       
  0.0000E+00  1.6373E-02
  5.0000E-02  3.2401E-03
  1.0000E-01  3.5953E-03
  1.5000E-01  3.6587E-03
  2.0000E-01  3.6121E-03
  2.5000E-01  3.7175E-03
  3.0000E-01  3.1116E-03
  3.5000E-01  3.0360E-03
  4.0000E-01  2.5862E-03
  4.5000E-01  2.3299E-03
  5.0000E-01  1.8573E-03
  5.5000E-01  1.6912E-03
  6.0000E-01  1.4566E-03
  6.5000E-01  1.1985E-03
  7.0000E-01  1.0015E-03
  7.5000E-01  8.2660E-04
  8.0000E-01  7.0609E-04
  8.5000E-01  6.0011E-04
  9.0000E-01  5.2519E-04
  9.5000E-01  4.5384E-04
  1.0000E+00  4.0077E-04
  1.0500E+00  3.6024E-04
  1.1000E+00  3.0921E-04
  1.1500E+00  2.6290E-04
  1.2000E+00  2.3961E-04
  1.2500E+00  2.1620E-04
  1.3000E+00  1.9249E-04
  1.3500E+00  1.7389E-04
  1.4000E+00  1.5795E-04
  1.4500E+00  1.4111E-04
  1.5000E+00  1.2686E-04
  1.5500E+00  1.1278E-04
  1.6000E+00  1.0057E-04
  1.6500E+00  9.6405E-05
  1.7000E+00  8.7326E-05
  1.7500E+00  7.8194E-05
  1.8000E+00  7.0828E-05
  1.8500E+00  6.4529E-05
  1.9000E+00  6.0559E-05
  1.9500E+00  5.3340E-05
  2.0000E+00  5.0685E-05
  2.0500E+00  4.5878E-05
  2.1000E+00  4.4093E-05
  2.1500E+00  4.0747E-05
  2.2000E+00  3.7317E-05
  2.2500E+00  3.5325E-05
  2.3000E+00  3.1669E-05
  2.3500E+00  2.9814E-05
  2.4000E+00  2.7934E-05
  2.4500E+00  2.5808E-05
  2.5000E+00  2.4031E-05
  2.5500E+00  2.2374E-05
  2.6000E+00  2.1632E-05
  2.6500E+00  2.0121E-05
  2.7000E+00  1.8296E-05
  2.7500E+00  1.7869E-05
  2.8000E+00  1.6562E-05
  2.8500E+00  1.5047E-05
  2.9000E+00  1.4033E-05
  2.9500E+00  1.3971E-05
  3.0000E+00  1.2916E-05
  3.0500E+00  1.2258E-05
  3.1000E+00  1.1859E-05
  3.1500E+00  1.1962E-05


# kxind = 46, z avg.
#  ky         phi       
  0.0000E+00  1.6779E-02
  5.0000E-02  3.4030E-03
  1.0000E-01  3.1062E-03
  1.5000E-01  3.8042E-03
  2.0000E-01  3.6694E-03
  2.5000E-01  3.2078E-03
  3.0000E-01  3.0818E-03
  3.5000E-01  2.9336E-03
  4.0000E-01  2.5460E-03
  4.5000E-01  2.3514E-03
  5.0000E-01  1.8541E-03
  5.5000E-01  1.7379E-03
  6.0000E-01  1.3349E-03
  6.5000E-01  1.1639E-03
  7.0000E-01  9.3396E-04
  7.5000E-01  8.3781E-04
  8.0000E-01  7.3446E-04
  8.5000E-01  6.0828E-04
  9.0000E-01  4.9473E-04
  9.5000E-01  4.5068E-04
  1.0000E+00  4.1079E-04
  1.0500E+00  3.5033E-04
  1.1000E+00  3.1800E-04
  1.1500E+00  2.7181E-04
  1.2000E+00  2.4086E-04
  1.2500E+00  2.0919E-04
  1.3000E+00  1.9879E-04
  1.3500E+00  1.6515E-04
  1.4000E+00  1.5500E-04
  1.4500E+00  1.3888E-04
  1.5000E+00  1.2752E-04
  1.5500E+00  1.1137E-04
  1.6000E+00  1.0353E-04
  1.6500E+00  9.1420E-05
  1.7000E+00  8.5027E-05
  1.7500E+00  7.8868E-05
  1.8000E+00  6.8000E-05
  1.8500E+00  6.4558E-05
  1.9000E+00  5.9631E-05
  1.9500E+00  5.6773E-05
  2.0000E+00  5.0684E-05
  2.0500E+00  4.6761E-05
  2.1000E+00  4.3154E-05
  2.1500E+00  4.0389E-05
  2.2000E+00  3.6655E-05
  2.2500E+00  3.4387E-05
  2.3000E+00  3.1522E-05
  2.3500E+00  2.9202E-05
  2.4000E+00  2.6506E-05
  2.4500E+00  2.4933E-05
  2.5000E+00  2.3435E-05
  2.5500E+00  2.2273E-05
  2.6000E+00  2.1501E-05
  2.6500E+00  1.9644E-05
  2.7000E+00  1.8254E-05
  2.7500E+00  1.7603E-05
  2.8000E+00  1.6143E-05
  2.8500E+00  1.5413E-05
  2.9000E+00  1.4429E-05
  2.9500E+00  1.3549E-05
  3.0000E+00  1.2438E-05
  3.0500E+00  1.2101E-05
  3.1000E+00  1.1898E-05
  3.1500E+00  1.2098E-05


# kxind = 47, z avg.
#  ky         phi       
  0.0000E+00  2.0776E-02
  5.0000E-02  3.0979E-03
  1.0000E-01  3.7777E-03
  1.5000E-01  3.2557E-03
  2.0000E-01  3.6281E-03
  2.5000E-01  3.7889E-03
  3.0000E-01  2.9953E-03
  3.5000E-01  2.8693E-03
  4.0000E-01  2.4033E-03
  4.5000E-01  2.2862E-03
  5.0000E-01  1.7900E-03
  5.5000E-01  1.6657E-03
  6.0000E-01  1.5127E-03
  6.5000E-01  1.1109E-03
  7.0000E-01  9.5122E-04
  7.5000E-01  8.0276E-04
  8.0000E-01  7.0587E-04
  8.5000E-01  5.8978E-04
  9.0000E-01  5.1989E-04
  9.5000E-01  4.5047E-04
  1.0000E+00  3.7376E-04
  1.0500E+00  3.3980E-04
  1.1000E+00  2.9678E-04
  1.1500E+00  2.5772E-04
  1.2000E+00  2.4730E-04
  1.2500E+00  2.1048E-04
  1.3000E+00  1.8446E-04
  1.3500E+00  1.7458E-04
  1.4000E+00  1.5358E-04
  1.4500E+00  1.3165E-04
  1.5000E+00  1.2483E-04
  1.5500E+00  1.1231E-04
  1.6000E+00  1.0033E-04
  1.6500E+00  9.2914E-05
  1.7000E+00  8.4252E-05
  1.7500E+00  7.9319E-05
  1.8000E+00  7.0140E-05
  1.8500E+00  6.5038E-05
  1.9000E+00  5.8632E-05
  1.9500E+00  5.3563E-05
  2.0000E+00  4.9936E-05
  2.0500E+00  4.6473E-05
  2.1000E+00  4.2190E-05
  2.1500E+00  3.8939E-05
  2.2000E+00  3.6896E-05
  2.2500E+00  3.3937E-05
  2.3000E+00  3.1541E-05
  2.3500E+00  2.8545E-05
  2.4000E+00  2.6731E-05
  2.4500E+00  2.6172E-05
  2.5000E+00  2.3760E-05
  2.5500E+00  2.1945E-05
  2.6000E+00  2.0942E-05
  2.6500E+00  1.9259E-05
  2.7000E+00  1.8094E-05
  2.7500E+00  1.6970E-05
  2.8000E+00  1.5710E-05
  2.8500E+00  1.5236E-05
  2.9000E+00  1.4264E-05
  2.9500E+00  1.3397E-05
  3.0000E+00  1.3027E-05
  3.0500E+00  1.2173E-05
  3.1000E+00  1.1880E-05
  3.1500E+00  1.1843E-05


# kxind = 48, z avg.
#  ky         phi       
  0.0000E+00  1.4802E-02
  5.0000E-02  3.1358E-03
  1.0000E-01  3.2193E-03
  1.5000E-01  3.3463E-03
  2.0000E-01  3.4357E-03
  2.5000E-01  3.3083E-03
  3.0000E-01  2.8847E-03
  3.5000E-01  2.8713E-03
  4.0000E-01  2.4071E-03
  4.5000E-01  2.1571E-03
  5.0000E-01  1.9411E-03
  5.5000E-01  1.6566E-03
  6.0000E-01  1.3775E-03
  6.5000E-01  1.1552E-03
  7.0000E-01  1.0134E-03
  7.5000E-01  8.0476E-04
  8.0000E-01  6.5465E-04
  8.5000E-01  5.8657E-04
  9.0000E-01  4.9744E-04
  9.5000E-01  4.2555E-04
  1.0000E+00  3.8366E-04
  1.0500E+00  3.4670E-04
  1.1000E+00  3.0677E-04
  1.1500E+00  2.6797E-04
  1.2000E+00  2.3720E-04
  1.2500E+00  2.1103E-04
  1.3000E+00  1.8294E-04
  1.3500E+00  1.6669E-04
  1.4000E+00  1.5191E-04
  1.4500E+00  1.3421E-04
  1.5000E+00  1.2362E-04
  1.5500E+00  1.1233E-04
  1.6000E+00  1.0232E-04
  1.6500E+00  9.3617E-05
  1.7000E+00  8.6685E-05
  1.7500E+00  7.7747E-05
  1.8000E+00  7.1713E-05
  1.8500E+00  6.6258E-05
  1.9000E+00  6.1518E-05
  1.9500E+00  5.3496E-05
  2.0000E+00  4.9606E-05
  2.0500E+00  4.6872E-05
  2.1000E+00  4.1996E-05
  2.1500E+00  3.8284E-05
  2.2000E+00  3.5135E-05
  2.2500E+00  3.2855E-05
  2.3000E+00  3.1403E-05
  2.3500E+00  2.8516E-05
  2.4000E+00  2.7568E-05
  2.4500E+00  2.4759E-05
  2.5000E+00  2.3713E-05
  2.5500E+00  2.1394E-05
  2.6000E+00  2.0890E-05
  2.6500E+00  1.9203E-05
  2.7000E+00  1.8186E-05
  2.7500E+00  1.7239E-05
  2.8000E+00  1.5786E-05
  2.8500E+00  1.4947E-05
  2.9000E+00  1.4440E-05
  2.9500E+00  1.3538E-05
  3.0000E+00  1.2596E-05
  3.0500E+00  1.2228E-05
  3.1000E+00  1.1520E-05
  3.1500E+00  1.1930E-05


# kxind = 49, z avg.
#  ky         phi       
  0.0000E+00  1.5778E-02
  5.0000E-02  2.6229E-03
  1.0000E-01  3.4202E-03
  1.5000E-01  3.7666E-03
  2.0000E-01  3.1572E-03
  2.5000E-01  3.6389E-03
  3.0000E-01  3.0802E-03
  3.5000E-01  2.5594E-03
  4.0000E-01  2.2044E-03
  4.5000E-01  1.9500E-03
  5.0000E-01  1.9664E-03
  5.5000E-01  1.6085E-03
  6.0000E-01  1.3481E-03
  6.5000E-01  1.1260E-03
  7.0000E-01  9.4146E-04
  7.5000E-01  7.7268E-04
  8.0000E-01  6.7733E-04
  8.5000E-01  5.6792E-04
  9.0000E-01  4.8684E-04
  9.5000E-01  4.3581E-04
  1.0000E+00  3.6545E-04
  1.0500E+00  3.4138E-04
  1.1000E+00  2.8735E-04
  1.1500E+00  2.6453E-04
  1.2000E+00  2.2835E-04
  1.2500E+00  2.0422E-04
  1.3000E+00  1.8309E-04
  1.3500E+00  1.6744E-04
  1.4000E+00  1.4616E-04
  1.4500E+00  1.3323E-04
  1.5000E+00  1.2146E-04
  1.5500E+00  1.1267E-04
  1.6000E+00  9.8501E-05
  1.6500E+00  9.1120E-05
  1.7000E+00  8.4104E-05
  1.7500E+00  7.6116E-05
  1.8000E+00  6.9214E-05
  1.8500E+00  6.3917E-05
  1.9000E+00  5.9586E-05
  1.9500E+00  5.2122E-05
  2.0000E+00  4.8938E-05
  2.0500E+00  4.5245E-05
  2.1000E+00  4.2121E-05
  2.1500E+00  3.8952E-05
  2.2000E+00  3.6567E-05
  2.2500E+00  3.2808E-05
  2.3000E+00  3.0668E-05
  2.3500E+00  2.9026E-05
  2.4000E+00  2.7144E-05
  2.4500E+00  2.4714E-05
  2.5000E+00  2.3254E-05
  2.5500E+00  2.2389E-05
  2.6000E+00  1.9943E-05
  2.6500E+00  1.8909E-05
  2.7000E+00  1.8005E-05
  2.7500E+00  1.6646E-05
  2.8000E+00  1.5714E-05
  2.8500E+00  1.4966E-05
  2.9000E+00  1.4268E-05
  2.9500E+00  1.3468E-05
  3.0000E+00  1.2463E-05
  3.0500E+00  1.2701E-05
  3.1000E+00  1.1651E-05
  3.1500E+00  1.1741E-05


# kxind = 50, z avg.
#  ky         phi       
