# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 14:49:24 2019
# diag: spectra, run(s): act, time window: 0-236.18304(476 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  3.6100E+00  9.1919E-07


# kxind = 16, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.6371E-04
  3.8000E-02  7.1174E-04
  7.6000E-02  7.5350E-04
  1.1400E-01  8.4001E-04
  1.5200E-01  9.8277E-04
  1.9000E-01  1.1341E-03
  2.2800E-01  1.4360E-03
  2.6600E-01  1.7695E-03
  3.0400E-01  2.4164E-03
  3.4200E-01  2.9590E-03
  3.8000E-01  3.7219E-03
  4.1800E-01  4.2802E-03
  4.5600E-01  4.7420E-03
  4.9400E-01  4.6295E-03
  5.3200E-01  4.8283E-03
  5.7000E-01  4.7524E-03
  6.0800E-01  4.4058E-03
  6.4600E-01  4.1433E-03
  6.8400E-01  3.8492E-03
  7.2200E-01  3.4987E-03
  7.6000E-01  3.1419E-03
  7.9800E-01  2.8136E-03
  8.3600E-01  2.5115E-03
  8.7400E-01  2.2723E-03
  9.1200E-01  1.9663E-03
  9.5000E-01  1.7161E-03
  9.8800E-01  1.4870E-03
  1.0260E+00  1.2670E-03
  1.0640E+00  1.0805E-03
  1.1020E+00  9.0825E-04
  1.1400E+00  8.0667E-04
  1.1780E+00  6.6855E-04
  1.2160E+00  5.8613E-04
  1.2540E+00  4.9175E-04
  1.2920E+00  4.2641E-04
  1.3300E+00  3.6441E-04
  1.3680E+00  3.1511E-04
  1.4060E+00  2.7065E-04
  1.4440E+00  2.2880E-04
  1.4820E+00  1.9532E-04
  1.5200E+00  1.7058E-04
  1.5580E+00  1.4319E-04
  1.5960E+00  1.2607E-04
  1.6340E+00  1.0931E-04
  1.6720E+00  9.3836E-05
  1.7100E+00  8.1721E-05
  1.7480E+00  7.0432E-05
  1.7860E+00  6.2631E-05
  1.8240E+00  5.4337E-05
  1.8620E+00  4.6559E-05
  1.9000E+00  4.1439E-05
  1.9380E+00  3.6790E-05
  1.9760E+00  3.2437E-05
  2.0140E+00  2.7977E-05
  2.0520E+00  2.5019E-05
  2.0900E+00  2.2522E-05
  2.1280E+00  1.9469E-05
  2.1660E+00  1.7524E-05
  2.2040E+00  1.5233E-05
  2.2420E+00  1.3813E-05
  2.2800E+00  1.2298E-05
  2.3180E+00  1.0877E-05
  2.3560E+00  9.9596E-06
  2.3940E+00  8.8508E-06
  2.4320E+00  8.0050E-06
  2.4700E+00  6.9898E-06
  2.5080E+00  6.6292E-06
  2.5460E+00  5.8522E-06
  2.5840E+00  5.3049E-06
  2.6220E+00  4.8050E-06
  2.6600E+00  4.4459E-06
  2.6980E+00  4.1243E-06
  2.7360E+00  3.7869E-06
  2.7740E+00  3.4135E-06
  2.8120E+00  3.1622E-06
  2.8500E+00  2.8797E-06
  2.8880E+00  2.6722E-06
  2.9260E+00  2.5036E-06
  2.9640E+00  2.3384E-06
  3.0020E+00  2.1205E-06
  3.0400E+00  1.9776E-06
  3.0780E+00  1.8286E-06
  3.1160E+00  1.7054E-06
  3.1540E+00  1.6135E-06
  3.1920E+00  1.5249E-06
  3.2300E+00  1.4382E-06
  3.2680E+00  1.3647E-06
  3.3060E+00  1.2757E-06
  3.3440E+00  1.2244E-06
  3.3820E+00  1.1579E-06
  3.4200E+00  1.1024E-06
  3.4580E+00  1.0401E-06
  3.4960E+00  1.0231E-06
  3.5340E+00  9.8224E-07
  3.5720E+00  9.5475E-07
  3.6100E+00  9.1783E-07


# kxind = 17, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.6496E-04
  3.8000E-02  4.7550E-04
  7.6000E-02  4.9296E-04
  1.1400E-01  5.5150E-04
  1.5200E-01  5.9703E-04
  1.9000E-01  7.1284E-04
  2.2800E-01  8.9156E-04
  2.6600E-01  1.1462E-03
  3.0400E-01  1.4114E-03
  3.4200E-01  1.9247E-03
  3.8000E-01  2.2898E-03
  4.1800E-01  3.0991E-03
  4.5600E-01  3.3376E-03
  4.9400E-01  3.4544E-03
  5.3200E-01  3.7343E-03
  5.7000E-01  3.7549E-03
  6.0800E-01  3.5118E-03
  6.4600E-01  3.5997E-03
  6.8400E-01  3.3018E-03
  7.2200E-01  3.0451E-03
  7.6000E-01  2.7863E-03
  7.9800E-01  2.5119E-03
  8.3600E-01  2.3348E-03
  8.7400E-01  2.0356E-03
  9.1200E-01  1.8156E-03
  9.5000E-01  1.5828E-03
  9.8800E-01  1.4039E-03
  1.0260E+00  1.2133E-03
  1.0640E+00  1.0267E-03
  1.1020E+00  9.2523E-04
  1.1400E+00  7.8373E-04
  1.1780E+00  6.6932E-04
  1.2160E+00  5.7080E-04
  1.2540E+00  4.8558E-04
  1.2920E+00  4.1605E-04
  1.3300E+00  3.5623E-04
  1.3680E+00  3.0910E-04
  1.4060E+00  2.6323E-04
  1.4440E+00  2.2356E-04
  1.4820E+00  1.9547E-04
  1.5200E+00  1.6883E-04
  1.5580E+00  1.4772E-04
  1.5960E+00  1.2559E-04
  1.6340E+00  1.0916E-04
  1.6720E+00  9.4210E-05
  1.7100E+00  8.1671E-05
  1.7480E+00  7.0003E-05
  1.7860E+00  6.1056E-05
  1.8240E+00  5.4387E-05
  1.8620E+00  4.7827E-05
  1.9000E+00  4.2014E-05
  1.9380E+00  3.6204E-05
  1.9760E+00  3.2128E-05
  2.0140E+00  2.8488E-05
  2.0520E+00  2.5067E-05
  2.0900E+00  2.2573E-05
  2.1280E+00  1.9645E-05
  2.1660E+00  1.7600E-05
  2.2040E+00  1.5617E-05
  2.2420E+00  1.4097E-05
  2.2800E+00  1.2332E-05
  2.3180E+00  1.0948E-05
  2.3560E+00  1.0004E-05
  2.3940E+00  8.8976E-06
  2.4320E+00  8.0041E-06
  2.4700E+00  7.1628E-06
  2.5080E+00  6.7077E-06
  2.5460E+00  5.9762E-06
  2.5840E+00  5.3515E-06
  2.6220E+00  4.9430E-06
  2.6600E+00  4.4820E-06
  2.6980E+00  4.0430E-06
  2.7360E+00  3.6751E-06
  2.7740E+00  3.4298E-06
  2.8120E+00  3.1199E-06
  2.8500E+00  2.9020E-06
  2.8880E+00  2.6544E-06
  2.9260E+00  2.5128E-06
  2.9640E+00  2.2894E-06
  3.0020E+00  2.1305E-06
  3.0400E+00  1.9981E-06
  3.0780E+00  1.7966E-06
  3.1160E+00  1.7157E-06
  3.1540E+00  1.6095E-06
  3.1920E+00  1.5345E-06
  3.2300E+00  1.4297E-06
  3.2680E+00  1.3342E-06
  3.3060E+00  1.2722E-06
  3.3440E+00  1.1910E-06
  3.3820E+00  1.1376E-06
  3.4200E+00  1.1079E-06
  3.4580E+00  1.0547E-06
  3.4960E+00  1.0116E-06
  3.5340E+00  9.8867E-07
  3.5720E+00  9.5314E-07
  3.6100E+00  9.0247E-07


# kxind = 18, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.7423E-04
  3.8000E-02  3.2013E-04
  7.6000E-02  3.3604E-04
  1.1400E-01  3.5277E-04
  1.5200E-01  3.9954E-04
  1.9000E-01  4.5861E-04
  2.2800E-01  5.4969E-04
  2.6600E-01  6.9659E-04
  3.0400E-01  8.8818E-04
  3.4200E-01  1.2324E-03
  3.8000E-01  1.4138E-03
  4.1800E-01  1.8999E-03
  4.5600E-01  2.2620E-03
  4.9400E-01  2.4288E-03
  5.3200E-01  2.7886E-03
  5.7000E-01  2.8445E-03
  6.0800E-01  2.8655E-03
  6.4600E-01  2.8979E-03
  6.8400E-01  2.6841E-03
  7.2200E-01  2.5797E-03
  7.6000E-01  2.4224E-03
  7.9800E-01  2.2295E-03
  8.3600E-01  2.0662E-03
  8.7400E-01  1.8541E-03
  9.1200E-01  1.6417E-03
  9.5000E-01  1.4700E-03
  9.8800E-01  1.3102E-03
  1.0260E+00  1.1377E-03
  1.0640E+00  9.9881E-04
  1.1020E+00  8.7668E-04
  1.1400E+00  7.5987E-04
  1.1780E+00  6.4148E-04
  1.2160E+00  5.7054E-04
  1.2540E+00  4.7992E-04
  1.2920E+00  4.1134E-04
  1.3300E+00  3.6208E-04
  1.3680E+00  3.1098E-04
  1.4060E+00  2.6297E-04
  1.4440E+00  2.2237E-04
  1.4820E+00  1.9732E-04
  1.5200E+00  1.6770E-04
  1.5580E+00  1.4562E-04
  1.5960E+00  1.2445E-04
  1.6340E+00  1.1017E-04
  1.6720E+00  9.4637E-05
  1.7100E+00  8.1389E-05
  1.7480E+00  7.1113E-05
  1.7860E+00  6.1315E-05
  1.8240E+00  5.4600E-05
  1.8620E+00  4.7766E-05
  1.9000E+00  4.2217E-05
  1.9380E+00  3.7372E-05
  1.9760E+00  3.2495E-05
  2.0140E+00  2.8438E-05
  2.0520E+00  2.5768E-05
  2.0900E+00  2.1834E-05
  2.1280E+00  1.9671E-05
  2.1660E+00  1.7666E-05
  2.2040E+00  1.5602E-05
  2.2420E+00  1.3996E-05
  2.2800E+00  1.2454E-05
  2.3180E+00  1.1208E-05
  2.3560E+00  9.9264E-06
  2.3940E+00  8.8817E-06
  2.4320E+00  7.9337E-06
  2.4700E+00  7.3197E-06
  2.5080E+00  6.6411E-06
  2.5460E+00  6.0689E-06
  2.5840E+00  5.4189E-06
  2.6220E+00  4.8921E-06
  2.6600E+00  4.4283E-06
  2.6980E+00  4.0590E-06
  2.7360E+00  3.7124E-06
  2.7740E+00  3.4033E-06
  2.8120E+00  3.0726E-06
  2.8500E+00  2.9031E-06
  2.8880E+00  2.6727E-06
  2.9260E+00  2.4580E-06
  2.9640E+00  2.3298E-06
  3.0020E+00  2.0974E-06
  3.0400E+00  1.9867E-06
  3.0780E+00  1.8478E-06
  3.1160E+00  1.7246E-06
  3.1540E+00  1.6025E-06
  3.1920E+00  1.5148E-06
  3.2300E+00  1.4091E-06
  3.2680E+00  1.3252E-06
  3.3060E+00  1.2537E-06
  3.3440E+00  1.1838E-06
  3.3820E+00  1.1266E-06
  3.4200E+00  1.0798E-06
  3.4580E+00  1.0480E-06
  3.4960E+00  9.9873E-07
  3.5340E+00  9.9291E-07
  3.5720E+00  9.5866E-07
  3.6100E+00  9.1024E-07


# kxind = 19, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4570E-04
  3.8000E-02  2.1761E-04
  7.6000E-02  2.2500E-04
  1.1400E-01  2.4289E-04
  1.5200E-01  2.6734E-04
  1.9000E-01  2.9977E-04
  2.2800E-01  3.4832E-04
  2.6600E-01  4.2087E-04
  3.0400E-01  5.3746E-04
  3.4200E-01  7.1079E-04
  3.8000E-01  9.1529E-04
  4.1800E-01  1.2215E-03
  4.5600E-01  1.4705E-03
  4.9400E-01  1.7230E-03
  5.3200E-01  2.0440E-03
  5.7000E-01  2.1542E-03
  6.0800E-01  2.1324E-03
  6.4600E-01  2.1492E-03
  6.8400E-01  2.2224E-03
  7.2200E-01  2.1502E-03
  7.6000E-01  2.0810E-03
  7.9800E-01  1.9391E-03
  8.3600E-01  1.7887E-03
  8.7400E-01  1.6951E-03
  9.1200E-01  1.4963E-03
  9.5000E-01  1.3581E-03
  9.8800E-01  1.2189E-03
  1.0260E+00  1.0990E-03
  1.0640E+00  9.5081E-04
  1.1020E+00  8.3731E-04
  1.1400E+00  7.2454E-04
  1.1780E+00  6.2240E-04
  1.2160E+00  5.4102E-04
  1.2540E+00  4.6897E-04
  1.2920E+00  4.0220E-04
  1.3300E+00  3.4880E-04
  1.3680E+00  3.0308E-04
  1.4060E+00  2.5963E-04
  1.4440E+00  2.2359E-04
  1.4820E+00  1.9375E-04
  1.5200E+00  1.6688E-04
  1.5580E+00  1.4618E-04
  1.5960E+00  1.2522E-04
  1.6340E+00  1.1033E-04
  1.6720E+00  9.3058E-05
  1.7100E+00  8.2432E-05
  1.7480E+00  7.1143E-05
  1.7860E+00  6.2440E-05
  1.8240E+00  5.4605E-05
  1.8620E+00  4.7512E-05
  1.9000E+00  4.2405E-05
  1.9380E+00  3.7289E-05
  1.9760E+00  3.2615E-05
  2.0140E+00  2.8474E-05
  2.0520E+00  2.5543E-05
  2.0900E+00  2.2513E-05
  2.1280E+00  1.9783E-05
  2.1660E+00  1.7709E-05
  2.2040E+00  1.5844E-05
  2.2420E+00  1.4105E-05
  2.2800E+00  1.2490E-05
  2.3180E+00  1.1280E-05
  2.3560E+00  1.0141E-05
  2.3940E+00  8.9984E-06
  2.4320E+00  8.1943E-06
  2.4700E+00  7.3722E-06
  2.5080E+00  6.6474E-06
  2.5460E+00  5.9552E-06
  2.5840E+00  5.3855E-06
  2.6220E+00  4.9187E-06
  2.6600E+00  4.4687E-06
  2.6980E+00  4.0968E-06
  2.7360E+00  3.6984E-06
  2.7740E+00  3.4631E-06
  2.8120E+00  3.1207E-06
  2.8500E+00  2.9459E-06
  2.8880E+00  2.6432E-06
  2.9260E+00  2.4311E-06
  2.9640E+00  2.3027E-06
  3.0020E+00  2.1005E-06
  3.0400E+00  1.9505E-06
  3.0780E+00  1.8210E-06
  3.1160E+00  1.6783E-06
  3.1540E+00  1.5970E-06
  3.1920E+00  1.4778E-06
  3.2300E+00  1.3891E-06
  3.2680E+00  1.3208E-06
  3.3060E+00  1.2442E-06
  3.3440E+00  1.1896E-06
  3.3820E+00  1.1092E-06
  3.4200E+00  1.0709E-06
  3.4580E+00  1.0264E-06
  3.4960E+00  9.8658E-07
  3.5340E+00  9.6351E-07
  3.5720E+00  9.2536E-07
  3.6100E+00  9.0507E-07


# kxind = 20, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6848E-04
  3.8000E-02  1.4978E-04
  7.6000E-02  1.5767E-04
  1.1400E-01  1.6794E-04
  1.5200E-01  1.7974E-04
  1.9000E-01  2.0040E-04
  2.2800E-01  2.3565E-04
  2.6600E-01  2.8326E-04
  3.0400E-01  3.4616E-04
  3.4200E-01  4.4105E-04
  3.8000E-01  5.6906E-04
  4.1800E-01  7.5187E-04
  4.5600E-01  9.3862E-04
  4.9400E-01  1.1195E-03
  5.3200E-01  1.3563E-03
  5.7000E-01  1.4744E-03
  6.0800E-01  1.6167E-03
  6.4600E-01  1.7237E-03
  6.8400E-01  1.7238E-03
  7.2200E-01  1.6882E-03
  7.6000E-01  1.6645E-03
  7.9800E-01  1.5897E-03
  8.3600E-01  1.5905E-03
  8.7400E-01  1.4522E-03
  9.1200E-01  1.3264E-03
  9.5000E-01  1.2344E-03
  9.8800E-01  1.0830E-03
  1.0260E+00  9.8864E-04
  1.0640E+00  8.8553E-04
  1.1020E+00  7.8847E-04
  1.1400E+00  7.0670E-04
  1.1780E+00  5.9559E-04
  1.2160E+00  5.3091E-04
  1.2540E+00  4.5915E-04
  1.2920E+00  3.8787E-04
  1.3300E+00  3.4830E-04
  1.3680E+00  3.0190E-04
  1.4060E+00  2.5875E-04
  1.4440E+00  2.2153E-04
  1.4820E+00  1.9341E-04
  1.5200E+00  1.6679E-04
  1.5580E+00  1.4714E-04
  1.5960E+00  1.2713E-04
  1.6340E+00  1.0912E-04
  1.6720E+00  9.4779E-05
  1.7100E+00  8.1353E-05
  1.7480E+00  7.1589E-05
  1.7860E+00  6.2580E-05
  1.8240E+00  5.5757E-05
  1.8620E+00  4.8378E-05
  1.9000E+00  4.2561E-05
  1.9380E+00  3.7184E-05
  1.9760E+00  3.2469E-05
  2.0140E+00  2.9366E-05
  2.0520E+00  2.5622E-05
  2.0900E+00  2.2556E-05
  2.1280E+00  2.0259E-05
  2.1660E+00  1.8063E-05
  2.2040E+00  1.6023E-05
  2.2420E+00  1.4178E-05
  2.2800E+00  1.2621E-05
  2.3180E+00  1.1370E-05
  2.3560E+00  1.0272E-05
  2.3940E+00  9.0407E-06
  2.4320E+00  8.1806E-06
  2.4700E+00  7.3504E-06
  2.5080E+00  6.8217E-06
  2.5460E+00  6.0173E-06
  2.5840E+00  5.4275E-06
  2.6220E+00  4.9969E-06
  2.6600E+00  4.4989E-06
  2.6980E+00  4.0951E-06
  2.7360E+00  3.7327E-06
  2.7740E+00  3.4747E-06
  2.8120E+00  3.1289E-06
  2.8500E+00  2.8728E-06
  2.8880E+00  2.6631E-06
  2.9260E+00  2.4493E-06
  2.9640E+00  2.3091E-06
  3.0020E+00  2.0925E-06
  3.0400E+00  1.9939E-06
  3.0780E+00  1.7995E-06
  3.1160E+00  1.7052E-06
  3.1540E+00  1.5768E-06
  3.1920E+00  1.4792E-06
  3.2300E+00  1.3871E-06
  3.2680E+00  1.3107E-06
  3.3060E+00  1.2371E-06
  3.3440E+00  1.1691E-06
  3.3820E+00  1.1063E-06
  3.4200E+00  1.0676E-06
  3.4580E+00  1.0278E-06
  3.4960E+00  9.6349E-07
  3.5340E+00  9.5891E-07
  3.5720E+00  9.1645E-07
  3.6100E+00  8.8359E-07


# kxind = 21, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1468E-04
  3.8000E-02  1.0524E-04
  7.6000E-02  1.0813E-04
  1.1400E-01  1.1453E-04
  1.5200E-01  1.2662E-04
  1.9000E-01  1.3506E-04
  2.2800E-01  1.5931E-04
  2.6600E-01  1.8637E-04
  3.0400E-01  2.2092E-04
  3.4200E-01  2.8232E-04
  3.8000E-01  3.6894E-04
  4.1800E-01  4.8251E-04
  4.5600E-01  6.0859E-04
  4.9400E-01  7.6309E-04
  5.3200E-01  9.4121E-04
  5.7000E-01  1.1613E-03
  6.0800E-01  1.2106E-03
  6.4600E-01  1.3151E-03
  6.8400E-01  1.3335E-03
  7.2200E-01  1.3816E-03
  7.6000E-01  1.4126E-03
  7.9800E-01  1.3772E-03
  8.3600E-01  1.3281E-03
  8.7400E-01  1.2454E-03
  9.1200E-01  1.1905E-03
  9.5000E-01  1.1163E-03
  9.8800E-01  9.9459E-04
  1.0260E+00  9.0354E-04
  1.0640E+00  8.0581E-04
  1.1020E+00  7.2200E-04
  1.1400E+00  6.5361E-04
  1.1780E+00  5.6887E-04
  1.2160E+00  5.1741E-04
  1.2540E+00  4.4217E-04
  1.2920E+00  3.8725E-04
  1.3300E+00  3.2825E-04
  1.3680E+00  2.9922E-04
  1.4060E+00  2.5429E-04
  1.4440E+00  2.1941E-04
  1.4820E+00  1.9317E-04
  1.5200E+00  1.6683E-04
  1.5580E+00  1.4583E-04
  1.5960E+00  1.2387E-04
  1.6340E+00  1.0873E-04
  1.6720E+00  9.5578E-05
  1.7100E+00  8.3566E-05
  1.7480E+00  7.2031E-05
  1.7860E+00  6.3442E-05
  1.8240E+00  5.5707E-05
  1.8620E+00  4.8472E-05
  1.9000E+00  4.3407E-05
  1.9380E+00  3.7206E-05
  1.9760E+00  3.2885E-05
  2.0140E+00  2.9330E-05
  2.0520E+00  2.6123E-05
  2.0900E+00  2.2729E-05
  2.1280E+00  2.0675E-05
  2.1660E+00  1.8142E-05
  2.2040E+00  1.6208E-05
  2.2420E+00  1.4540E-05
  2.2800E+00  1.2578E-05
  2.3180E+00  1.1330E-05
  2.3560E+00  1.0226E-05
  2.3940E+00  9.2525E-06
  2.4320E+00  8.2879E-06
  2.4700E+00  7.5669E-06
  2.5080E+00  6.7042E-06
  2.5460E+00  6.0904E-06
  2.5840E+00  5.5690E-06
  2.6220E+00  4.9230E-06
  2.6600E+00  4.5886E-06
  2.6980E+00  4.1331E-06
  2.7360E+00  3.8252E-06
  2.7740E+00  3.4712E-06
  2.8120E+00  3.1931E-06
  2.8500E+00  2.9064E-06
  2.8880E+00  2.7044E-06
  2.9260E+00  2.4831E-06
  2.9640E+00  2.2921E-06
  3.0020E+00  2.1142E-06
  3.0400E+00  1.9350E-06
  3.0780E+00  1.8294E-06
  3.1160E+00  1.6712E-06
  3.1540E+00  1.5982E-06
  3.1920E+00  1.4566E-06
  3.2300E+00  1.3824E-06
  3.2680E+00  1.3080E-06
  3.3060E+00  1.2222E-06
  3.3440E+00  1.1760E-06
  3.3820E+00  1.1034E-06
  3.4200E+00  1.0528E-06
  3.4580E+00  1.0184E-06
  3.4960E+00  9.8397E-07
  3.5340E+00  9.4770E-07
  3.5720E+00  9.0898E-07
  3.6100E+00  8.7602E-07


# kxind = 22, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.2258E-05
  3.8000E-02  7.5044E-05
  7.6000E-02  7.7514E-05
  1.1400E-01  8.1488E-05
  1.5200E-01  8.7771E-05
  1.9000E-01  9.6575E-05
  2.2800E-01  1.0919E-04
  2.6600E-01  1.2465E-04
  3.0400E-01  1.4755E-04
  3.4200E-01  1.7911E-04
  3.8000E-01  2.2959E-04
  4.1800E-01  3.0529E-04
  4.5600E-01  4.0326E-04
  4.9400E-01  5.1486E-04
  5.3200E-01  6.3226E-04
  5.7000E-01  7.6638E-04
  6.0800E-01  8.8168E-04
  6.4600E-01  9.5391E-04
  6.8400E-01  1.0155E-03
  7.2200E-01  1.0270E-03
  7.6000E-01  1.0997E-03
  7.9800E-01  1.0767E-03
  8.3600E-01  1.0928E-03
  8.7400E-01  1.0794E-03
  9.1200E-01  1.0056E-03
  9.5000E-01  9.5242E-04
  9.8800E-01  8.9360E-04
  1.0260E+00  8.3205E-04
  1.0640E+00  7.3879E-04
  1.1020E+00  6.7031E-04
  1.1400E+00  6.1157E-04
  1.1780E+00  5.3724E-04
  1.2160E+00  4.7506E-04
  1.2540E+00  4.2844E-04
  1.2920E+00  3.8032E-04
  1.3300E+00  3.2132E-04
  1.3680E+00  2.8561E-04
  1.4060E+00  2.4964E-04
  1.4440E+00  2.1569E-04
  1.4820E+00  1.8569E-04
  1.5200E+00  1.6408E-04
  1.5580E+00  1.4220E-04
  1.5960E+00  1.2413E-04
  1.6340E+00  1.0858E-04
  1.6720E+00  9.4104E-05
  1.7100E+00  8.2752E-05
  1.7480E+00  7.2669E-05
  1.7860E+00  6.3788E-05
  1.8240E+00  5.6520E-05
  1.8620E+00  4.9282E-05
  1.9000E+00  4.3208E-05
  1.9380E+00  3.8702E-05
  1.9760E+00  3.3344E-05
  2.0140E+00  2.9940E-05
  2.0520E+00  2.5827E-05
  2.0900E+00  2.3319E-05
  2.1280E+00  2.0649E-05
  2.1660E+00  1.8452E-05
  2.2040E+00  1.6152E-05
  2.2420E+00  1.4164E-05
  2.2800E+00  1.2881E-05
  2.3180E+00  1.1542E-05
  2.3560E+00  1.0315E-05
  2.3940E+00  9.2941E-06
  2.4320E+00  8.6107E-06
  2.4700E+00  7.6348E-06
  2.5080E+00  6.8746E-06
  2.5460E+00  6.1587E-06
  2.5840E+00  5.5310E-06
  2.6220E+00  5.0677E-06
  2.6600E+00  4.6077E-06
  2.6980E+00  4.1636E-06
  2.7360E+00  3.7707E-06
  2.7740E+00  3.5040E-06
  2.8120E+00  3.2335E-06
  2.8500E+00  2.9433E-06
  2.8880E+00  2.7386E-06
  2.9260E+00  2.5014E-06
  2.9640E+00  2.2950E-06
  3.0020E+00  2.1306E-06
  3.0400E+00  1.9571E-06
  3.0780E+00  1.8454E-06
  3.1160E+00  1.6835E-06
  3.1540E+00  1.5621E-06
  3.1920E+00  1.4910E-06
  3.2300E+00  1.3863E-06
  3.2680E+00  1.2742E-06
  3.3060E+00  1.2374E-06
  3.3440E+00  1.1512E-06
  3.3820E+00  1.1117E-06
  3.4200E+00  1.0550E-06
  3.4580E+00  1.0025E-06
  3.4960E+00  9.7335E-07
  3.5340E+00  9.3541E-07
  3.5720E+00  9.0695E-07
  3.6100E+00  8.7903E-07


# kxind = 23, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.9939E-05
  3.8000E-02  5.5057E-05
  7.6000E-02  5.6499E-05
  1.1400E-01  5.8922E-05
  1.5200E-01  6.2218E-05
  1.9000E-01  6.8053E-05
  2.2800E-01  7.6425E-05
  2.6600E-01  8.6790E-05
  3.0400E-01  9.8934E-05
  3.4200E-01  1.2429E-04
  3.8000E-01  1.5018E-04
  4.1800E-01  1.9768E-04
  4.5600E-01  2.4930E-04
  4.9400E-01  3.0751E-04
  5.3200E-01  4.0924E-04
  5.7000E-01  5.2648E-04
  6.0800E-01  6.1609E-04
  6.4600E-01  7.1441E-04
  6.8400E-01  7.7955E-04
  7.2200E-01  8.0939E-04
  7.6000E-01  8.6696E-04
  7.9800E-01  8.8705E-04
  8.3600E-01  8.8094E-04
  8.7400E-01  8.3604E-04
  9.1200E-01  8.5186E-04
  9.5000E-01  8.2210E-04
  9.8800E-01  7.8279E-04
  1.0260E+00  7.3815E-04
  1.0640E+00  6.6999E-04
  1.1020E+00  6.2144E-04
  1.1400E+00  5.5270E-04
  1.1780E+00  5.0159E-04
  1.2160E+00  4.5515E-04
  1.2540E+00  4.0758E-04
  1.2920E+00  3.5745E-04
  1.3300E+00  3.1327E-04
  1.3680E+00  2.7445E-04
  1.4060E+00  2.4614E-04
  1.4440E+00  2.1028E-04
  1.4820E+00  1.8172E-04
  1.5200E+00  1.6299E-04
  1.5580E+00  1.4079E-04
  1.5960E+00  1.2453E-04
  1.6340E+00  1.0829E-04
  1.6720E+00  9.3409E-05
  1.7100E+00  8.3493E-05
  1.7480E+00  7.2014E-05
  1.7860E+00  6.3592E-05
  1.8240E+00  5.5973E-05
  1.8620E+00  4.8251E-05
  1.9000E+00  4.3298E-05
  1.9380E+00  3.7912E-05
  1.9760E+00  3.3482E-05
  2.0140E+00  2.9671E-05
  2.0520E+00  2.6037E-05
  2.0900E+00  2.3561E-05
  2.1280E+00  2.0701E-05
  2.1660E+00  1.8239E-05
  2.2040E+00  1.6327E-05
  2.2420E+00  1.4673E-05
  2.2800E+00  1.3212E-05
  2.3180E+00  1.1734E-05
  2.3560E+00  1.0597E-05
  2.3940E+00  9.5290E-06
  2.4320E+00  8.2881E-06
  2.4700E+00  7.6381E-06
  2.5080E+00  6.7147E-06
  2.5460E+00  6.1630E-06
  2.5840E+00  5.6730E-06
  2.6220E+00  5.1131E-06
  2.6600E+00  4.6861E-06
  2.6980E+00  4.1583E-06
  2.7360E+00  3.8977E-06
  2.7740E+00  3.6178E-06
  2.8120E+00  3.2497E-06
  2.8500E+00  2.9982E-06
  2.8880E+00  2.7645E-06
  2.9260E+00  2.4945E-06
  2.9640E+00  2.3415E-06
  3.0020E+00  2.0933E-06
  3.0400E+00  1.9377E-06
  3.0780E+00  1.8440E-06
  3.1160E+00  1.6909E-06
  3.1540E+00  1.5928E-06
  3.1920E+00  1.4807E-06
  3.2300E+00  1.3692E-06
  3.2680E+00  1.2611E-06
  3.3060E+00  1.2165E-06
  3.3440E+00  1.1374E-06
  3.3820E+00  1.0922E-06
  3.4200E+00  1.0516E-06
  3.4580E+00  9.7923E-07
  3.4960E+00  9.6446E-07
  3.5340E+00  9.3338E-07
  3.5720E+00  8.9243E-07
  3.6100E+00  8.6161E-07


# kxind = 24, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.3177E-05
  3.8000E-02  4.0429E-05
  7.6000E-02  4.1787E-05
  1.1400E-01  4.3335E-05
  1.5200E-01  4.6218E-05
  1.9000E-01  4.9454E-05
  2.2800E-01  5.3391E-05
  2.6600E-01  6.0208E-05
  3.0400E-01  7.0769E-05
  3.4200E-01  8.4751E-05
  3.8000E-01  1.0191E-04
  4.1800E-01  1.2521E-04
  4.5600E-01  1.6543E-04
  4.9400E-01  2.1320E-04
  5.3200E-01  2.7331E-04
  5.7000E-01  3.5663E-04
