# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 14:44:48 2019
# diag: nrgsummary, run(s): act, time window: 0-236.28202(1 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.2559E+02  2.7854E-18  2.1817E+01 -4.6190E-01
  1.2563E+02  2.0436E-17  2.1775E+01 -4.6592E-01
  1.2568E+02  1.5666E-17  2.1734E+01 -4.6971E-01
  1.2572E+02 -1.6420E-17  2.1693E+01 -4.7309E-01
  1.2577E+02  2.1977E-18  2.1652E+01 -4.7587E-01
  1.2582E+02 -1.2914E-17  2.1610E+01 -4.7791E-01
  1.2587E+02  2.2748E-18  2.1568E+01 -4.7910E-01
  1.2591E+02 -3.2678E-17  2.1526E+01 -4.7960E-01
  1.2596E+02  1.9278E-17  2.1484E+01 -4.7974E-01
  1.2601E+02 -6.1698E-18  2.1443E+01 -4.7990E-01
  1.2606E+02  2.0023E-17  2.1402E+01 -4.8034E-01
  1.2611E+02  1.3611E-17  2.1362E+01 -4.8114E-01
  1.2616E+02 -3.4194E-17  2.1324E+01 -4.8225E-01
  1.2620E+02 -1.1931E-17  2.1287E+01 -4.8349E-01
  1.2625E+02  3.9049E-18  2.1252E+01 -4.8465E-01
  1.2630E+02  3.0293E-17  2.1218E+01 -4.8553E-01
  1.2635E+02 -2.0670E-17  2.1187E+01 -4.8609E-01
  1.2640E+02 -3.2388E-18  2.1159E+01 -4.8628E-01
  1.2644E+02  2.7899E-17  2.1133E+01 -4.8601E-01
  1.2649E+02 -1.6469E-17  2.1109E+01 -4.8525E-01
  1.2654E+02 -3.0206E-17  2.1087E+01 -4.8411E-01
  1.2659E+02  5.8447E-17  2.1066E+01 -4.8266E-01
  1.2664E+02  4.1268E-18  2.1048E+01 -4.8101E-01
  1.2668E+02  5.5628E-18  2.1030E+01 -4.7932E-01
  1.2673E+02  1.6528E-17  2.1013E+01 -4.7786E-01
  1.2678E+02 -3.8475E-17  2.0998E+01 -4.7681E-01
  1.2683E+02 -1.2715E-19  2.0983E+01 -4.7622E-01
  1.2688E+02 -1.5151E-17  2.0969E+01 -4.7597E-01
  1.2692E+02  1.6985E-17  2.0956E+01 -4.7591E-01
  1.2697E+02  2.2981E-17  2.0945E+01 -4.7587E-01
  1.2702E+02 -2.8701E-18  2.0934E+01 -4.7566E-01
  1.2707E+02 -1.8206E-17  2.0925E+01 -4.7506E-01
  1.2712E+02  8.8707E-18  2.0918E+01 -4.7393E-01
  1.2716E+02 -1.1341E-17  2.0911E+01 -4.7221E-01
  1.2721E+02 -1.1451E-17  2.0906E+01 -4.6990E-01
  1.2726E+02  2.2746E-17  2.0901E+01 -4.6699E-01
  1.2731E+02 -3.4315E-18  2.0896E+01 -4.6356E-01
  1.2736E+02 -5.9115E-18  2.0892E+01 -4.5978E-01
  1.2741E+02 -1.6913E-18  2.0888E+01 -4.5582E-01
  1.2745E+02  8.0166E-18  2.0884E+01 -4.5171E-01
  1.2750E+02  4.7713E-18  2.0882E+01 -4.4734E-01
  1.2755E+02 -4.1379E-17  2.0880E+01 -4.4263E-01
  1.2760E+02 -2.1181E-17  2.0880E+01 -4.3771E-01
  1.2765E+02 -8.1923E-18  2.0880E+01 -4.3296E-01
  1.2769E+02 -7.1581E-18  2.0882E+01 -4.2886E-01
  1.2774E+02 -7.0102E-18  2.0884E+01 -4.2569E-01
  1.2779E+02 -1.1084E-17  2.0886E+01 -4.2346E-01
  1.2784E+02  6.2251E-18  2.0888E+01 -4.2198E-01
  1.2789E+02 -7.2350E-18  2.0891E+01 -4.2101E-01
  1.2793E+02  3.9246E-17  2.0893E+01 -4.2036E-01
  1.2798E+02 -4.4204E-17  2.0895E+01 -4.1986E-01
  1.2803E+02  4.6056E-19  2.0897E+01 -4.1938E-01
  1.2808E+02 -4.9538E-18  2.0899E+01 -4.1899E-01
  1.2813E+02 -2.4814E-17  2.0901E+01 -4.1891E-01
  1.2817E+02 -9.7003E-18  2.0904E+01 -4.1944E-01
  1.2822E+02  2.4434E-17  2.0907E+01 -4.2082E-01
  1.2827E+02 -9.7535E-19  2.0911E+01 -4.2325E-01
  1.2832E+02  7.9638E-18  2.0915E+01 -4.2680E-01
  1.2837E+02 -2.4230E-17  2.0921E+01 -4.3140E-01
  1.2842E+02 -5.6472E-18  2.0927E+01 -4.3685E-01
  1.2846E+02  3.6832E-17  2.0934E+01 -4.4288E-01
  1.2851E+02  7.7023E-18  2.0942E+01 -4.4910E-01
  1.2856E+02 -2.6183E-17  2.0951E+01 -4.5510E-01
  1.2861E+02 -2.4095E-18  2.0961E+01 -4.6057E-01
  1.2866E+02  2.3188E-17  2.0973E+01 -4.6528E-01
  1.2870E+02 -2.8292E-17  2.0986E+01 -4.6916E-01
  1.2875E+02 -1.1888E-17  2.1001E+01 -4.7221E-01
  1.2880E+02 -3.6432E-18  2.1017E+01 -4.7456E-01
  1.2885E+02  2.2551E-17  2.1035E+01 -4.7641E-01
  1.2890E+02 -3.4789E-18  2.1054E+01 -4.7788E-01
  1.2894E+02 -3.3897E-17  2.1074E+01 -4.7916E-01
  1.2899E+02  3.8011E-17  2.1096E+01 -4.8046E-01
  1.2904E+02  1.1916E-17  2.1119E+01 -4.8205E-01
  1.2909E+02  5.1699E-17  2.1142E+01 -4.8408E-01
  1.2914E+02  3.1502E-17  2.1167E+01 -4.8655E-01
  1.2918E+02  1.7209E-18  2.1192E+01 -4.8928E-01
  1.2923E+02 -1.9719E-17  2.1218E+01 -4.9212E-01
  1.2928E+02  8.2531E-18  2.1245E+01 -4.9490E-01
  1.2933E+02 -8.6175E-18  2.1274E+01 -4.9741E-01
  1.2938E+02  4.5904E-18  2.1304E+01 -4.9946E-01
  1.2943E+02  1.0791E-17  2.1336E+01 -5.0101E-01
  1.2947E+02  6.3219E-18  2.1369E+01 -5.0208E-01
  1.2952E+02 -3.1878E-17  2.1402E+01 -5.0270E-01
  1.2957E+02 -9.9235E-18  2.1438E+01 -5.0293E-01
  1.2962E+02 -1.5684E-18  2.1474E+01 -5.0280E-01
  1.2967E+02 -2.4755E-18  2.1512E+01 -5.0232E-01
  1.2971E+02 -5.5584E-18  2.1552E+01 -5.0149E-01
  1.2976E+02  2.2355E-19  2.1593E+01 -5.0035E-01
  1.2981E+02  7.3530E-18  2.1635E+01 -4.9897E-01
  1.2986E+02 -2.7637E-18  2.1678E+01 -4.9749E-01
  1.2991E+02  6.6315E-18  2.1722E+01 -4.9602E-01
  1.2995E+02 -6.4071E-18  2.1767E+01 -4.9462E-01
  1.3000E+02  8.1408E-18  2.1813E+01 -4.9315E-01
  1.3005E+02  5.6266E-18  2.1859E+01 -4.9136E-01
  1.3010E+02 -1.4680E-17  2.1905E+01 -4.8904E-01
  1.3015E+02 -2.6657E-17  2.1951E+01 -4.8620E-01
  1.3019E+02 -4.1954E-18  2.1997E+01 -4.8310E-01
  1.3024E+02  3.3567E-17  2.2042E+01 -4.8007E-01
  1.3029E+02 -1.1912E-17  2.2087E+01 -4.7737E-01
  1.3034E+02 -2.1426E-17  2.2130E+01 -4.7523E-01
  1.3039E+02 -3.1205E-18  2.2174E+01 -4.7379E-01
  1.3044E+02  2.6576E-18  2.2217E+01 -4.7303E-01
  1.3048E+02  1.0360E-18  2.2259E+01 -4.7292E-01
  1.3053E+02  5.0359E-18  2.2301E+01 -4.7333E-01
  1.3058E+02 -4.7237E-18  2.2342E+01 -4.7406E-01
  1.3063E+02  1.8278E-17  2.2382E+01 -4.7494E-01
  1.3068E+02  9.0261E-18  2.2421E+01 -4.7577E-01
  1.3072E+02 -2.5395E-17  2.2459E+01 -4.7636E-01
  1.3077E+02 -1.9834E-17  2.2496E+01 -4.7646E-01
  1.3082E+02  2.5372E-18  2.2532E+01 -4.7589E-01
  1.3087E+02 -4.1332E-17  2.2568E+01 -4.7455E-01
  1.3092E+02 -3.6460E-20  2.2602E+01 -4.7259E-01
  1.3096E+02 -2.0836E-17  2.2636E+01 -4.7026E-01
  1.3101E+02  1.1750E-17  2.2668E+01 -4.6780E-01
  1.3106E+02 -3.8177E-18  2.2699E+01 -4.6538E-01
  1.3111E+02 -4.4429E-17  2.2728E+01 -4.6306E-01
  1.3116E+02  8.1473E-18  2.2757E+01 -4.6083E-01
  1.3120E+02  2.7724E-18  2.2784E+01 -4.5863E-01
  1.3125E+02  1.6166E-19  2.2809E+01 -4.5643E-01
  1.3130E+02 -5.0401E-18  2.2834E+01 -4.5417E-01
  1.3135E+02  1.9264E-19  2.2857E+01 -4.5190E-01
  1.3140E+02  2.1773E-17  2.2879E+01 -4.4969E-01
  1.3145E+02  1.2067E-17  2.2900E+01 -4.4753E-01
  1.3149E+02  3.0218E-17  2.2919E+01 -4.4527E-01
  1.3154E+02 -9.5734E-18  2.2936E+01 -4.4275E-01
  1.3159E+02 -1.0620E-17  2.2953E+01 -4.3986E-01
  1.3164E+02 -2.4859E-18  2.2969E+01 -4.3646E-01
  1.3169E+02  3.0695E-18  2.2984E+01 -4.3250E-01
  1.3173E+02  2.1675E-18  2.2999E+01 -4.2798E-01
  1.3178E+02 -1.0979E-17  2.3013E+01 -4.2297E-01
  1.3183E+02 -1.4495E-18  2.3027E+01 -4.1751E-01
  1.3188E+02 -3.6163E-17  2.3041E+01 -4.1159E-01
  1.3193E+02  1.5995E-17  2.3054E+01 -4.0511E-01
  1.3197E+02  3.4713E-18  2.3067E+01 -3.9799E-01
  1.3202E+02 -3.8567E-17  2.3080E+01 -3.9035E-01
  1.3207E+02 -1.1112E-17  2.3092E+01 -3.8243E-01
  1.3212E+02  1.1089E-17  2.3103E+01 -3.7453E-01
  1.3217E+02 -2.4844E-17  2.3113E+01 -3.6686E-01
  1.3221E+02  2.2935E-17  2.3123E+01 -3.5951E-01
  1.3226E+02 -8.6036E-18  2.3132E+01 -3.5247E-01
  1.3231E+02 -1.5257E-17  2.3140E+01 -3.4568E-01
  1.3236E+02 -2.0756E-17  2.3147E+01 -3.3910E-01
  1.3241E+02 -1.8766E-17  2.3153E+01 -3.3273E-01
  1.3246E+02  3.7941E-17  2.3156E+01 -3.2663E-01
  1.3250E+02 -1.5751E-18  2.3158E+01 -3.2082E-01
  1.3255E+02  2.9180E-17  2.3158E+01 -3.1538E-01
  1.3260E+02  6.9281E-18  2.3156E+01 -3.1038E-01
  1.3265E+02 -1.1715E-17  2.3152E+01 -3.0584E-01
  1.3269E+02  1.3057E-17  2.3147E+01 -3.0183E-01
  1.3274E+02  3.2102E-17  2.3140E+01 -2.9826E-01
  1.3278E+02  2.3566E-17  2.3133E+01 -2.9473E-01
  1.3283E+02  1.9886E-17  2.3124E+01 -2.9116E-01
  1.3287E+02 -2.8363E-18  2.3115E+01 -2.8750E-01
  1.3291E+02 -1.1611E-17  2.3105E+01 -2.8380E-01
  1.3296E+02 -2.6012E-17  2.3094E+01 -2.8016E-01
  1.3300E+02  8.3238E-18  2.3083E+01 -2.7666E-01
  1.3304E+02 -4.8832E-18  2.3071E+01 -2.7331E-01
  1.3309E+02  3.9549E-18  2.3058E+01 -2.7012E-01
  1.3313E+02 -3.1555E-17  2.3046E+01 -2.6708E-01
  1.3317E+02  1.3351E-17  2.3033E+01 -2.6417E-01
  1.3322E+02  3.0149E-17  2.3018E+01 -2.6119E-01
  1.3327E+02  1.1080E-18  2.3004E+01 -2.5815E-01
  1.3331E+02  1.4016E-17  2.2989E+01 -2.5493E-01
  1.3336E+02 -1.9325E-17  2.2972E+01 -2.5143E-01
  1.3340E+02 -4.2455E-18  2.2955E+01 -2.4764E-01
  1.3345E+02 -1.1541E-17  2.2936E+01 -2.4363E-01
  1.3350E+02  1.2320E-17  2.2916E+01 -2.3948E-01
  1.3354E+02 -3.2975E-17  2.2896E+01 -2.3532E-01
  1.3359E+02  1.9553E-17  2.2874E+01 -2.3139E-01
  1.3363E+02 -2.4151E-17  2.2852E+01 -2.2788E-01
  1.3368E+02 -3.7459E-17  2.2828E+01 -2.2465E-01
  1.3373E+02 -1.7699E-17  2.2805E+01 -2.2178E-01
  1.3378E+02 -6.1814E-18  2.2781E+01 -2.1919E-01
  1.3383E+02  2.3321E-17  2.2757E+01 -2.1693E-01
  1.3388E+02 -5.5296E-17  2.2734E+01 -2.1507E-01
  1.3392E+02 -2.5992E-17  2.2710E+01 -2.1369E-01
  1.3397E+02 -1.5948E-17  2.2688E+01 -2.1284E-01
  1.3402E+02  5.5158E-17  2.2665E+01 -2.1256E-01
  1.3407E+02  2.8656E-17  2.2643E+01 -2.1284E-01
  1.3412E+02  1.9091E-17  2.2620E+01 -2.1363E-01
  1.3416E+02 -3.9631E-17  2.2598E+01 -2.1486E-01
  1.3421E+02 -7.6848E-18  2.2576E+01 -2.1650E-01
  1.3426E+02  1.9030E-17  2.2554E+01 -2.1854E-01
  1.3431E+02  1.5961E-17  2.2531E+01 -2.2093E-01
  1.3436E+02  4.1209E-18  2.2508E+01 -2.2358E-01
  1.3441E+02  3.3058E-18  2.2485E+01 -2.2645E-01
  1.3445E+02 -8.0085E-18  2.2462E+01 -2.2948E-01
  1.3450E+02 -2.9146E-17  2.2438E+01 -2.3269E-01
  1.3455E+02  6.6928E-18  2.2413E+01 -2.3610E-01
  1.3460E+02 -5.4375E-18  2.2388E+01 -2.3965E-01
  1.3465E+02 -3.3691E-17  2.2363E+01 -2.4323E-01
  1.3470E+02  8.4472E-18  2.2336E+01 -2.4653E-01
  1.3474E+02 -3.5280E-19  2.2310E+01 -2.4923E-01
  1.3479E+02 -1.5256E-17  2.2284E+01 -2.5112E-01
  1.3484E+02 -4.3732E-18  2.2258E+01 -2.5219E-01
  1.3489E+02  1.1788E-17  2.2232E+01 -2.5265E-01
  1.3494E+02  1.1364E-18  2.2207E+01 -2.5279E-01
  1.3498E+02  1.2813E-17  2.2183E+01 -2.5282E-01
  1.3503E+02 -1.9364E-18  2.2159E+01 -2.5285E-01
  1.3508E+02 -4.5271E-17  2.2136E+01 -2.5293E-01
  1.3513E+02 -1.2137E-17  2.2114E+01 -2.5300E-01
  1.3518E+02 -3.9759E-17  2.2092E+01 -2.5296E-01
  1.3523E+02  8.6735E-18  2.2071E+01 -2.5271E-01
  1.3527E+02 -3.8624E-18  2.2050E+01 -2.5218E-01
  1.3532E+02  5.1460E-18  2.2030E+01 -2.5146E-01
  1.3537E+02  1.3208E-17  2.2010E+01 -2.5068E-01
  1.3542E+02  8.8005E-18  2.1990E+01 -2.4986E-01
  1.3547E+02  4.5539E-18  2.1969E+01 -2.4895E-01
  1.3551E+02  6.6469E-18  2.1947E+01 -2.4781E-01
  1.3556E+02  8.3954E-18  2.1924E+01 -2.4624E-01
  1.3561E+02 -2.4911E-17  2.1900E+01 -2.4406E-01
  1.3566E+02  1.4354E-17  2.1874E+01 -2.4121E-01
  1.3571E+02 -2.5602E-17  2.1846E+01 -2.3775E-01
  1.3576E+02 -3.3000E-17  2.1817E+01 -2.3387E-01
  1.3580E+02  6.9528E-18  2.1786E+01 -2.2976E-01
  1.3585E+02  5.5327E-19  2.1754E+01 -2.2555E-01
  1.3590E+02 -4.6526E-17  2.1719E+01 -2.2125E-01
  1.3595E+02 -1.4793E-17  2.1683E+01 -2.1687E-01
  1.3600E+02 -2.1893E-17  2.1644E+01 -2.1248E-01
  1.3605E+02 -2.2525E-17  2.1604E+01 -2.0813E-01
  1.3609E+02 -1.0915E-17  2.1561E+01 -2.0395E-01
  1.3614E+02  3.1206E-17  2.1516E+01 -2.0008E-01
  1.3619E+02  2.8536E-17  2.1468E+01 -1.9662E-01
  1.3624E+02  1.5160E-17  2.1418E+01 -1.9356E-01
  1.3629E+02  1.4981E-18  2.1365E+01 -1.9077E-01
  1.3633E+02 -5.1306E-18  2.1309E+01 -1.8810E-01
  1.3638E+02  4.4717E-18  2.1251E+01 -1.8554E-01
  1.3643E+02 -9.3441E-18  2.1190E+01 -1.8327E-01
  1.3648E+02  1.3168E-18  2.1126E+01 -1.8152E-01
  1.3653E+02 -1.6730E-17  2.1061E+01 -1.8035E-01
  1.3658E+02 -8.3823E-18  2.0993E+01 -1.7966E-01
  1.3662E+02  2.9494E-17  2.0924E+01 -1.7930E-01
  1.3667E+02 -2.7127E-17  2.0852E+01 -1.7908E-01
  1.3672E+02 -2.6886E-18  2.0778E+01 -1.7887E-01
  1.3677E+02  7.1134E-18  2.0704E+01 -1.7856E-01
  1.3682E+02 -1.6421E-17  2.0628E+01 -1.7803E-01
  1.3687E+02 -1.4974E-17  2.0551E+01 -1.7729E-01
  1.3691E+02  1.2338E-17  2.0473E+01 -1.7644E-01
  1.3696E+02 -2.4899E-17  2.0396E+01 -1.7556E-01
  1.3701E+02  1.7102E-17  2.0318E+01 -1.7470E-01
  1.3706E+02  1.0043E-17  2.0242E+01 -1.7391E-01
  1.3711E+02 -1.7281E-18  2.0165E+01 -1.7320E-01
  1.3715E+02 -1.0787E-17  2.0090E+01 -1.7259E-01
  1.3720E+02 -2.3527E-17  2.0015E+01 -1.7208E-01
  1.3725E+02 -3.1135E-17  1.9939E+01 -1.7176E-01
  1.3730E+02 -4.2605E-18  1.9864E+01 -1.7169E-01
  1.3735E+02 -1.9402E-17  1.9790E+01 -1.7184E-01
  1.3740E+02  4.1278E-17  1.9715E+01 -1.7223E-01
  1.3744E+02  2.1616E-17  1.9640E+01 -1.7295E-01
  1.3749E+02  1.3256E-17  1.9564E+01 -1.7411E-01
  1.3754E+02 -1.9194E-17  1.9488E+01 -1.7581E-01
  1.3759E+02  2.4695E-17  1.9412E+01 -1.7805E-01
  1.3764E+02  7.7232E-18  1.9335E+01 -1.8073E-01
  1.3768E+02 -1.0578E-17  1.9257E+01 -1.8377E-01
  1.3773E+02  1.8691E-17  1.9178E+01 -1.8704E-01
  1.3778E+02  2.9978E-18  1.9099E+01 -1.9034E-01
  1.3783E+02  8.9309E-18  1.9019E+01 -1.9338E-01
  1.3788E+02  4.6489E-18  1.8940E+01 -1.9590E-01
  1.3793E+02  1.4469E-17  1.8860E+01 -1.9783E-01
  1.3797E+02  6.4991E-18  1.8780E+01 -1.9922E-01
  1.3802E+02  1.5192E-18  1.8701E+01 -2.0025E-01
  1.3807E+02  3.8710E-18  1.8623E+01 -2.0108E-01
  1.3812E+02  1.9291E-17  1.8546E+01 -2.0185E-01
  1.3817E+02 -8.3686E-19  1.8472E+01 -2.0241E-01
  1.3822E+02 -1.3687E-17  1.8399E+01 -2.0264E-01
  1.3826E+02  1.1749E-17  1.8329E+01 -2.0252E-01
  1.3831E+02 -2.3341E-19  1.8260E+01 -2.0218E-01
  1.3836E+02  8.4139E-18  1.8194E+01 -2.0169E-01
  1.3841E+02  1.1374E-17  1.8130E+01 -2.0096E-01
  1.3846E+02 -5.2056E-17  1.8069E+01 -1.9986E-01
  1.3850E+02 -8.9286E-19  1.8009E+01 -1.9825E-01
  1.3855E+02 -1.1354E-17  1.7952E+01 -1.9613E-01
  1.3860E+02  1.1919E-17  1.7896E+01 -1.9363E-01
  1.3865E+02  1.7949E-18  1.7843E+01 -1.9100E-01
  1.3870E+02 -2.7945E-17  1.7791E+01 -1.8843E-01
  1.3875E+02  1.6977E-17  1.7741E+01 -1.8601E-01
  1.3879E+02  5.4300E-18  1.7692E+01 -1.8370E-01
  1.3884E+02 -1.3157E-17  1.7645E+01 -1.8142E-01
  1.3889E+02  2.7615E-17  1.7598E+01 -1.7911E-01
  1.3894E+02  1.7625E-17  1.7553E+01 -1.7667E-01
  1.3899E+02  3.6463E-17  1.7509E+01 -1.7394E-01
  1.3904E+02 -6.0071E-18  1.7465E+01 -1.7081E-01
  1.3908E+02  2.2765E-18  1.7423E+01 -1.6716E-01
  1.3913E+02 -2.4267E-18  1.7381E+01 -1.6291E-01
  1.3918E+02  9.9568E-18  1.7341E+01 -1.5807E-01
  1.3923E+02 -7.8075E-18  1.7303E+01 -1.5278E-01
  1.3928E+02  1.4820E-17  1.7266E+01 -1.4718E-01
  1.3932E+02 -1.7352E-17  1.7230E+01 -1.4141E-01
  1.3937E+02  2.3658E-18  1.7197E+01 -1.3556E-01
  1.3942E+02 -3.6040E-18  1.7166E+01 -1.2974E-01
  1.3947E+02 -6.6170E-18  1.7137E+01 -1.2415E-01
  1.3952E+02  1.6032E-18  1.7110E+01 -1.1896E-01
  1.3957E+02 -1.2926E-17  1.7086E+01 -1.1430E-01
  1.3961E+02 -4.6454E-18  1.7065E+01 -1.1017E-01
  1.3966E+02  2.9635E-18  1.7046E+01 -1.0636E-01
  1.3971E+02  1.6037E-17  1.7029E+01 -1.0253E-01
  1.3976E+02 -7.1497E-18  1.7015E+01 -9.8361E-02
  1.3981E+02 -1.2596E-18  1.7003E+01 -9.3728E-02
  1.3985E+02 -2.8579E-17  1.6993E+01 -8.8727E-02
  1.3990E+02 -1.3452E-17  1.6986E+01 -8.3574E-02
  1.3995E+02  2.8287E-17  1.6981E+01 -7.8455E-02
  1.4000E+02  1.4291E-17  1.6978E+01 -7.3515E-02
  1.4005E+02 -2.3722E-17  1.6978E+01 -6.8918E-02
  1.4010E+02 -1.8922E-17  1.6980E+01 -6.4838E-02
  1.4014E+02  1.1457E-17  1.6985E+01 -6.1412E-02
  1.4019E+02 -2.3405E-17  1.6992E+01 -5.8693E-02
  1.4024E+02  1.6234E-17  1.7001E+01 -5.6733E-02
  1.4029E+02 -4.0198E-18  1.7012E+01 -5.5594E-02
  1.4034E+02  9.1109E-18  1.7025E+01 -5.5259E-02
  1.4039E+02 -3.8849E-19  1.7039E+01 -5.5608E-02
  1.4043E+02  5.5035E-18  1.7055E+01 -5.6420E-02
  1.4048E+02 -4.3303E-18  1.7073E+01 -5.7424E-02
  1.4053E+02  5.4880E-18  1.7092E+01 -5.8417E-02
  1.4058E+02  4.2068E-19  1.7112E+01 -5.9286E-02
  1.4063E+02  4.4882E-18  1.7135E+01 -5.9946E-02
  1.4067E+02  2.1359E-18  1.7159E+01 -6.0338E-02
  1.4072E+02  1.6328E-18  1.7184E+01 -6.0512E-02
  1.4077E+02  2.0661E-17  1.7212E+01 -6.0608E-02
  1.4082E+02 -1.1728E-17  1.7241E+01 -6.0829E-02
  1.4087E+02  2.6215E-18  1.7272E+01 -6.1349E-02
  1.4092E+02 -1.7782E-17  1.7304E+01 -6.2260E-02
  1.4096E+02 -2.1123E-17  1.7337E+01 -6.3697E-02
  1.4101E+02 -2.9142E-17  1.7371E+01 -6.5783E-02
  1.4106E+02  2.4070E-17  1.7406E+01 -6.8535E-02
  1.4111E+02 -5.3192E-18  1.7442E+01 -7.1847E-02
  1.4116E+02  3.2075E-18  1.7479E+01 -7.5510E-02
  1.4121E+02 -3.6286E-18  1.7516E+01 -7.9304E-02
  1.4125E+02 -2.2137E-19  1.7554E+01 -8.3033E-02
  1.4130E+02 -9.0106E-19  1.7593E+01 -8.6518E-02
  1.4135E+02 -1.2983E-18  1.7632E+01 -8.9682E-02
  1.4140E+02  3.0549E-17  1.7672E+01 -9.2500E-02
  1.4145E+02 -1.4130E-17  1.7712E+01 -9.4957E-02
  1.4149E+02 -6.7604E-18  1.7753E+01 -9.7097E-02
  1.4154E+02 -3.2945E-17  1.7794E+01 -9.8990E-02
  1.4159E+02  1.7233E-17  1.7836E+01 -1.0077E-01
  1.4164E+02  3.6584E-17  1.7878E+01 -1.0257E-01
  1.4169E+02  1.4381E-17  1.7920E+01 -1.0457E-01
  1.4174E+02  1.7149E-17  1.7962E+01 -1.0684E-01
  1.4178E+02  8.5830E-19  1.8004E+01 -1.0945E-01
  1.4183E+02  2.2630E-17  1.8046E+01 -1.1256E-01
  1.4188E+02 -1.4481E-17  1.8088E+01 -1.1628E-01
  1.4193E+02 -3.6898E-17  1.8131E+01 -1.2066E-01
  1.4198E+02 -4.0040E-18  1.8173E+01 -1.2549E-01
  1.4202E+02 -1.5786E-17  1.8215E+01 -1.3051E-01
  1.4207E+02 -6.8618E-18  1.8257E+01 -1.3574E-01
  1.4211E+02 -8.2530E-18  1.8300E+01 -1.4110E-01
  1.4216E+02  1.8456E-17  1.8344E+01 -1.4660E-01
  1.4220E+02  8.8695E-18  1.8389E+01 -1.5221E-01
  1.4225E+02 -2.8896E-17  1.8434E+01 -1.5786E-01
  1.4230E+02  3.0820E-17  1.8480E+01 -1.6345E-01
  1.4234E+02 -1.1281E-17  1.8527E+01 -1.6894E-01
  1.4239E+02 -1.3548E-17  1.8576E+01 -1.7432E-01
  1.4243E+02  1.7167E-17  1.8626E+01 -1.7954E-01
  1.4248E+02 -1.0400E-18  1.8678E+01 -1.8451E-01
  1.4253E+02  1.3903E-17  1.8731E+01 -1.8913E-01
  1.4257E+02 -1.4615E-18  1.8785E+01 -1.9331E-01
  1.4262E+02  1.1392E-18  1.8841E+01 -1.9695E-01
  1.4266E+02  1.6892E-18  1.8898E+01 -1.9999E-01
  1.4271E+02  2.2720E-17  1.8956E+01 -2.0243E-01
  1.4275E+02 -2.2536E-17  1.9016E+01 -2.0425E-01
  1.4280E+02  4.8242E-18  1.9078E+01 -2.0540E-01
  1.4285E+02 -3.1322E-17  1.9143E+01 -2.0580E-01
  1.4290E+02  3.8547E-18  1.9209E+01 -2.0543E-01
  1.4295E+02  1.1657E-17  1.9277E+01 -2.0438E-01
  1.4299E+02  2.9674E-17  1.9346E+01 -2.0281E-01
  1.4304E+02  1.6946E-17  1.9416E+01 -2.0093E-01
  1.4309E+02 -1.6832E-17  1.9488E+01 -1.9889E-01
  1.4314E+02 -1.9570E-17  1.9561E+01 -1.9674E-01
  1.4319E+02  2.1207E-17  1.9636E+01 -1.9449E-01
  1.4323E+02  1.2508E-17  1.9712E+01 -1.9217E-01
  1.4328E+02 -2.3878E-17  1.9790E+01 -1.8982E-01
  1.4333E+02  6.0708E-18  1.9868E+01 -1.8754E-01
  1.4338E+02  2.9276E-19  1.9947E+01 -1.8540E-01
  1.4343E+02  2.2278E-18  2.0026E+01 -1.8344E-01
  1.4347E+02  1.1612E-17  2.0106E+01 -1.8160E-01
  1.4352E+02 -1.9016E-17  2.0186E+01 -1.7977E-01
  1.4357E+02 -1.9285E-17  2.0266E+01 -1.7781E-01
  1.4362E+02 -2.0566E-17  2.0347E+01 -1.7565E-01
  1.4367E+02  3.2627E-17  2.0428E+01 -1.7333E-01
  1.4372E+02  2.8744E-17  2.0510E+01 -1.7093E-01
  1.4376E+02 -1.5936E-18  2.0592E+01 -1.6850E-01
  1.4381E+02  1.0951E-17  2.0675E+01 -1.6604E-01
  1.4386E+02 -4.0825E-17  2.0759E+01 -1.6355E-01
  1.4391E+02 -2.0175E-18  2.0843E+01 -1.6109E-01
  1.4396E+02  1.6909E-17  2.0927E+01 -1.5879E-01
  1.4400E+02 -6.7321E-18  2.1011E+01 -1.5677E-01
  1.4405E+02  4.1405E-18  2.1096E+01 -1.5511E-01
  1.4410E+02  2.1342E-17  2.1181E+01 -1.5383E-01
  1.4415E+02  5.1114E-19  2.1265E+01 -1.5290E-01
  1.4420E+02 -2.9177E-18  2.1350E+01 -1.5225E-01
  1.4424E+02  9.6848E-18  2.1435E+01 -1.5184E-01
  1.4429E+02  1.4023E-17  2.1520E+01 -1.5163E-01
  1.4434E+02  1.3823E-18  2.1605E+01 -1.5164E-01
  1.4439E+02 -7.6906E-18  2.1690E+01 -1.5186E-01
  1.4444E+02  6.5627E-18  2.1775E+01 -1.5230E-01
  1.4448E+02 -9.6802E-18  2.1860E+01 -1.5295E-01
  1.4453E+02  1.4769E-17  2.1944E+01 -1.5377E-01
  1.4458E+02 -8.4639E-18  2.2027E+01 -1.5462E-01
  1.4463E+02  5.8067E-18  2.2110E+01 -1.5533E-01
  1.4468E+02 -7.9880E-18  2.2193E+01 -1.5572E-01
  1.4473E+02 -2.2804E-17  2.2275E+01 -1.5567E-01
