# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 17:06:22 2019
# diag: spectra, run(s): act, time window: 0-57.845631(516 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  6.5000E-01  4.0789E-02
  7.0000E-01  4.1697E-02
  7.5000E-01  4.2376E-02
  8.0000E-01  4.0640E-02
  8.5000E-01  4.0344E-02
  9.0000E-01  3.7676E-02
  9.5000E-01  3.3876E-02
  1.0000E+00  3.1283E-02
  1.0500E+00  2.7515E-02
  1.1000E+00  2.4147E-02
  1.1500E+00  2.1167E-02
  1.2000E+00  1.7826E-02
  1.2500E+00  1.5474E-02
  1.3000E+00  1.2998E-02
  1.3500E+00  1.1037E-02
  1.4000E+00  9.5348E-03
  1.4500E+00  7.9848E-03
  1.5000E+00  6.8814E-03
  1.5500E+00  5.9347E-03
  1.6000E+00  5.1036E-03
  1.6500E+00  4.3673E-03
  1.7000E+00  3.8367E-03
  1.7500E+00  3.2879E-03
  1.8000E+00  2.9203E-03
  1.8500E+00  2.5122E-03
  1.9000E+00  2.1649E-03
  1.9500E+00  1.8883E-03
  2.0000E+00  1.6503E-03
  2.0500E+00  1.4592E-03
  2.1000E+00  1.3037E-03
  2.1500E+00  1.2152E-03
  2.2000E+00  1.1188E-03
  2.2500E+00  1.0726E-03
  2.3000E+00  1.0261E-03
  2.3500E+00  9.8556E-04
  2.4000E+00  9.4471E-04
  2.4500E+00  8.8391E-04
  2.5000E+00  8.2083E-04
  2.5500E+00  7.6153E-04
  2.6000E+00  6.9729E-04
  2.6500E+00  6.4220E-04
  2.7000E+00  5.9127E-04
  2.7500E+00  5.5129E-04
  2.8000E+00  5.3259E-04
  2.8500E+00  5.1332E-04
  2.9000E+00  5.0340E-04
  2.9500E+00  5.2203E-04
  3.0000E+00  5.3963E-04
  3.0500E+00  5.4850E-04
  3.1000E+00  5.5795E-04
  3.1500E+00  6.2530E-04


# kxind = 48, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.1003E-03
  5.0000E-02  5.6078E-03
  1.0000E-01  6.0915E-03
  1.5000E-01  6.7961E-03
  2.0000E-01  7.8744E-03
  2.5000E-01  9.5896E-03
  3.0000E-01  1.1630E-02
  3.5000E-01  1.4285E-02
  4.0000E-01  1.7283E-02
  4.5000E-01  2.1672E-02
  5.0000E-01  2.7388E-02
  5.5000E-01  3.1189E-02
  6.0000E-01  3.3855E-02
  6.5000E-01  3.5818E-02
  7.0000E-01  3.7657E-02
  7.5000E-01  3.6753E-02
  8.0000E-01  3.7658E-02
  8.5000E-01  3.6939E-02
  9.0000E-01  3.4793E-02
  9.5000E-01  3.2889E-02
  1.0000E+00  2.9893E-02
  1.0500E+00  2.6577E-02
  1.1000E+00  2.3028E-02
  1.1500E+00  2.0222E-02
  1.2000E+00  1.7401E-02
  1.2500E+00  1.5083E-02
  1.3000E+00  1.2702E-02
  1.3500E+00  1.0836E-02
  1.4000E+00  9.3072E-03
  1.4500E+00  7.8509E-03
  1.5000E+00  6.7618E-03
  1.5500E+00  5.8851E-03
  1.6000E+00  4.9910E-03
  1.6500E+00  4.3888E-03
  1.7000E+00  3.7855E-03
  1.7500E+00  3.2741E-03
  1.8000E+00  2.8977E-03
  1.8500E+00  2.4928E-03
  1.9000E+00  2.2043E-03
  1.9500E+00  1.8986E-03
  2.0000E+00  1.6411E-03
  2.0500E+00  1.4531E-03
  2.1000E+00  1.3063E-03
  2.1500E+00  1.2116E-03
  2.2000E+00  1.1289E-03
  2.2500E+00  1.0619E-03
  2.3000E+00  1.0183E-03
  2.3500E+00  9.8437E-04
  2.4000E+00  9.3875E-04
  2.4500E+00  8.7405E-04
  2.5000E+00  8.3306E-04
  2.5500E+00  7.5731E-04
  2.6000E+00  6.9591E-04
  2.6500E+00  6.3461E-04
  2.7000E+00  5.9125E-04
  2.7500E+00  5.4702E-04
  2.8000E+00  5.3368E-04
  2.8500E+00  5.0864E-04
  2.9000E+00  5.0525E-04
  2.9500E+00  5.1637E-04
  3.0000E+00  5.3918E-04
  3.0500E+00  5.4605E-04
  3.1000E+00  5.5973E-04
  3.1500E+00  6.2460E-04


# kxind = 49, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.3298E-03
  5.0000E-02  5.0124E-03
  1.0000E-01  5.3821E-03
  1.5000E-01  6.0966E-03
  2.0000E-01  6.8308E-03
  2.5000E-01  8.1507E-03
  3.0000E-01  9.9875E-03
  3.5000E-01  1.2457E-02
  4.0000E-01  1.5826E-02
  4.5000E-01  1.9246E-02
  5.0000E-01  2.3136E-02
  5.5000E-01  2.6690E-02
  6.0000E-01  2.9548E-02
  6.5000E-01  3.1249E-02
  7.0000E-01  3.4348E-02
  7.5000E-01  3.5169E-02
  8.0000E-01  3.4913E-02
  8.5000E-01  3.4741E-02
  9.0000E-01  3.2747E-02
  9.5000E-01  3.1002E-02
  1.0000E+00  2.7984E-02
  1.0500E+00  2.5512E-02
  1.1000E+00  2.2461E-02
  1.1500E+00  1.9782E-02
  1.2000E+00  1.7055E-02
  1.2500E+00  1.4556E-02
  1.3000E+00  1.2470E-02
  1.3500E+00  1.0595E-02
  1.4000E+00  9.0972E-03
  1.4500E+00  7.7615E-03
  1.5000E+00  6.7057E-03
  1.5500E+00  5.7437E-03
  1.6000E+00  4.9927E-03
  1.6500E+00  4.3337E-03
  1.7000E+00  3.7539E-03
  1.7500E+00  3.2830E-03
  1.8000E+00  2.8237E-03
  1.8500E+00  2.4720E-03
  1.9000E+00  2.1671E-03
  1.9500E+00  1.8785E-03
  2.0000E+00  1.6334E-03
  2.0500E+00  1.4488E-03
  2.1000E+00  1.3016E-03
  2.1500E+00  1.2036E-03
  2.2000E+00  1.1360E-03
  2.2500E+00  1.0581E-03
  2.3000E+00  1.0244E-03
  2.3500E+00  9.8086E-04
  2.4000E+00  9.3265E-04
  2.4500E+00  8.7379E-04
  2.5000E+00  8.2600E-04
  2.5500E+00  7.5076E-04
  2.6000E+00  6.9820E-04
  2.6500E+00  6.3126E-04
  2.7000E+00  5.8592E-04
  2.7500E+00  5.4218E-04
  2.8000E+00  5.2856E-04
  2.8500E+00  5.0769E-04
  2.9000E+00  5.0540E-04
  2.9500E+00  5.1397E-04
  3.0000E+00  5.3109E-04
  3.0500E+00  5.4786E-04
  3.1000E+00  5.6071E-04
  3.1500E+00  6.2002E-04


# kxind = 50, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.5796E-03
  5.0000E-02  4.5581E-03
  1.0000E-01  4.8310E-03
  1.5000E-01  5.1802E-03
  2.0000E-01  5.9036E-03
  2.5000E-01  6.9247E-03
  3.0000E-01  8.2903E-03
  3.5000E-01  1.0437E-02
  4.0000E-01  1.3076E-02
  4.5000E-01  1.6798E-02
  5.0000E-01  1.9476E-02
  5.5000E-01  2.3052E-02
  6.0000E-01  2.7394E-02
  6.5000E-01  2.8629E-02
  7.0000E-01  3.0529E-02
  7.5000E-01  3.2291E-02
  8.0000E-01  3.1925E-02
  8.5000E-01  3.0956E-02
  9.0000E-01  3.0447E-02
  9.5000E-01  2.8521E-02
  1.0000E+00  2.6961E-02
  1.0500E+00  2.3932E-02
  1.1000E+00  2.1546E-02
  1.1500E+00  1.8917E-02
  1.2000E+00  1.6371E-02
  1.2500E+00  1.4159E-02
  1.3000E+00  1.2149E-02
  1.3500E+00  1.0171E-02
  1.4000E+00  8.8435E-03
  1.4500E+00  7.7026E-03
  1.5000E+00  6.5823E-03
  1.5500E+00  5.7252E-03
  1.6000E+00  4.9663E-03
  1.6500E+00  4.3147E-03
  1.7000E+00  3.7285E-03
  1.7500E+00  3.2479E-03
  1.8000E+00  2.8306E-03
  1.8500E+00  2.4339E-03
  1.9000E+00  2.1702E-03
  1.9500E+00  1.8450E-03
  2.0000E+00  1.6309E-03
  2.0500E+00  1.4342E-03
  2.1000E+00  1.3057E-03
  2.1500E+00  1.1975E-03
  2.2000E+00  1.1262E-03
  2.2500E+00  1.0443E-03
  2.3000E+00  1.0207E-03
  2.3500E+00  9.5455E-04
  2.4000E+00  9.2138E-04
  2.4500E+00  8.7953E-04
  2.5000E+00  8.0567E-04
  2.5500E+00  7.5192E-04
  2.6000E+00  6.9523E-04
  2.6500E+00  6.3825E-04
  2.7000E+00  5.8919E-04
  2.7500E+00  5.4339E-04
  2.8000E+00  5.1504E-04
  2.8500E+00  5.0176E-04
  2.9000E+00  5.0222E-04
  2.9500E+00  5.1269E-04
  3.0000E+00  5.3326E-04
  3.0500E+00  5.4202E-04
  3.1000E+00  5.6432E-04
  3.1500E+00  6.2166E-04


# kxind = 51, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9291E-03
  5.0000E-02  4.0732E-03
  1.0000E-01  4.2270E-03
  1.5000E-01  4.5325E-03
  2.0000E-01  5.0440E-03
  2.5000E-01  5.8349E-03
  3.0000E-01  7.0287E-03
  3.5000E-01  8.8390E-03
  4.0000E-01  1.1275E-02
  4.5000E-01  1.4104E-02
  5.0000E-01  1.7224E-02
  5.5000E-01  2.0232E-02
  6.0000E-01  2.3252E-02
  6.5000E-01  2.6678E-02
  7.0000E-01  2.7123E-02
  7.5000E-01  2.9199E-02
  8.0000E-01  2.9289E-02
  8.5000E-01  2.8986E-02
  9.0000E-01  2.8409E-02
  9.5000E-01  2.7444E-02
  1.0000E+00  2.4895E-02
  1.0500E+00  2.2746E-02
  1.1000E+00  2.0367E-02
  1.1500E+00  1.7966E-02
  1.2000E+00  1.5900E-02
  1.2500E+00  1.4131E-02
  1.3000E+00  1.1907E-02
  1.3500E+00  1.0228E-02
  1.4000E+00  8.6797E-03
  1.4500E+00  7.4573E-03
  1.5000E+00  6.4861E-03
  1.5500E+00  5.6400E-03
  1.6000E+00  4.9336E-03
  1.6500E+00  4.2522E-03
  1.7000E+00  3.7156E-03
  1.7500E+00  3.2146E-03
  1.8000E+00  2.7939E-03
  1.8500E+00  2.4484E-03
  1.9000E+00  2.1153E-03
  1.9500E+00  1.8819E-03
  2.0000E+00  1.6170E-03
  2.0500E+00  1.4271E-03
  2.1000E+00  1.3005E-03
  2.1500E+00  1.2003E-03
  2.2000E+00  1.1156E-03
  2.2500E+00  1.0610E-03
  2.3000E+00  1.0149E-03
  2.3500E+00  9.6002E-04
  2.4000E+00  9.0653E-04
  2.4500E+00  8.7124E-04
  2.5000E+00  8.1125E-04
  2.5500E+00  7.5255E-04
  2.6000E+00  6.9193E-04
  2.6500E+00  6.3780E-04
  2.7000E+00  5.8572E-04
  2.7500E+00  5.4069E-04
  2.8000E+00  5.1409E-04
  2.8500E+00  5.0526E-04
  2.9000E+00  5.0131E-04
  2.9500E+00  5.1117E-04
  3.0000E+00  5.2571E-04
  3.0500E+00  5.4140E-04
  3.1000E+00  5.5971E-04
  3.1500E+00  6.3222E-04


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.2666E-03
  5.0000E-02  3.6051E-03
  1.0000E-01  3.7023E-03
  1.5000E-01  3.9448E-03
  2.0000E-01  4.3449E-03
  2.5000E-01  5.1119E-03
  3.0000E-01  6.2037E-03
  3.5000E-01  7.5947E-03
  4.0000E-01  9.7565E-03
  4.5000E-01  1.2017E-02
  5.0000E-01  1.4844E-02
  5.5000E-01  1.7210E-02
  6.0000E-01  2.0694E-02
  6.5000E-01  2.2773E-02
  7.0000E-01  2.4368E-02
  7.5000E-01  2.6552E-02
  8.0000E-01  2.6474E-02
  8.5000E-01  2.6126E-02
  9.0000E-01  2.6794E-02
  9.5000E-01  2.4827E-02
  1.0000E+00  2.3761E-02
  1.0500E+00  2.1591E-02
  1.1000E+00  2.0196E-02
  1.1500E+00  1.7401E-02
  1.2000E+00  1.5330E-02
  1.2500E+00  1.3480E-02
  1.3000E+00  1.1607E-02
  1.3500E+00  9.9920E-03
  1.4000E+00  8.5083E-03
  1.4500E+00  7.4545E-03
  1.5000E+00  6.4172E-03
  1.5500E+00  5.4926E-03
  1.6000E+00  4.8215E-03
  1.6500E+00  4.2058E-03
  1.7000E+00  3.6521E-03
  1.7500E+00  3.1895E-03
  1.8000E+00  2.8036E-03
  1.8500E+00  2.4088E-03
  1.9000E+00  2.1100E-03
  1.9500E+00  1.8342E-03
  2.0000E+00  1.6310E-03
  2.0500E+00  1.4567E-03
  2.1000E+00  1.3002E-03
  2.1500E+00  1.1811E-03
  2.2000E+00  1.1166E-03
  2.2500E+00  1.0564E-03
  2.3000E+00  9.9888E-04
  2.3500E+00  9.5309E-04
  2.4000E+00  9.0693E-04
  2.4500E+00  8.6915E-04
  2.5000E+00  8.1292E-04
  2.5500E+00  7.5522E-04
  2.6000E+00  6.9877E-04
  2.6500E+00  6.3450E-04
  2.7000E+00  5.8351E-04
  2.7500E+00  5.4701E-04
  2.8000E+00  5.1134E-04
  2.8500E+00  4.9697E-04
  2.9000E+00  4.9915E-04
  2.9500E+00  5.1297E-04
  3.0000E+00  5.1952E-04
  3.0500E+00  5.3986E-04
  3.1000E+00  5.4898E-04
  3.1500E+00  6.2682E-04


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.7288E-03
  5.0000E-02  3.1729E-03
  1.0000E-01  3.2587E-03
  1.5000E-01  3.4313E-03
  2.0000E-01  3.8757E-03
  2.5000E-01  4.3910E-03
  3.0000E-01  5.3468E-03
  3.5000E-01  6.6278E-03
  4.0000E-01  8.4535E-03
  4.5000E-01  1.0568E-02
  5.0000E-01  1.2494E-02
  5.5000E-01  1.5401E-02
  6.0000E-01  1.7492E-02
  6.5000E-01  1.9506E-02
  7.0000E-01  2.1744E-02
  7.5000E-01  2.2743E-02
  8.0000E-01  2.4994E-02
  8.5000E-01  2.4446E-02
  9.0000E-01  2.4130E-02
  9.5000E-01  2.4180E-02
  1.0000E+00  2.2305E-02
  1.0500E+00  2.0609E-02
  1.1000E+00  1.8995E-02
  1.1500E+00  1.6786E-02
  1.2000E+00  1.4794E-02
  1.2500E+00  1.3094E-02
  1.3000E+00  1.1200E-02
  1.3500E+00  9.8030E-03
  1.4000E+00  8.2917E-03
  1.4500E+00  7.2249E-03
  1.5000E+00  6.3557E-03
  1.5500E+00  5.4822E-03
  1.6000E+00  4.7141E-03
  1.6500E+00  4.1119E-03
  1.7000E+00  3.6297E-03
  1.7500E+00  3.1863E-03
  1.8000E+00  2.7382E-03
  1.8500E+00  2.4081E-03
  1.9000E+00  2.1238E-03
  1.9500E+00  1.8568E-03
  2.0000E+00  1.6279E-03
  2.0500E+00  1.4279E-03
  2.1000E+00  1.2833E-03
  2.1500E+00  1.1960E-03
  2.2000E+00  1.0979E-03
  2.2500E+00  1.0445E-03
  2.3000E+00  9.8990E-04
  2.3500E+00  9.4550E-04
  2.4000E+00  9.1261E-04
  2.4500E+00  8.6990E-04
  2.5000E+00  8.1026E-04
  2.5500E+00  7.5521E-04
  2.6000E+00  6.9857E-04
  2.6500E+00  6.4658E-04
  2.7000E+00  5.8915E-04
  2.7500E+00  5.4840E-04
  2.8000E+00  5.0812E-04
  2.8500E+00  4.9393E-04
  2.9000E+00  4.9230E-04
  2.9500E+00  5.0432E-04
  3.0000E+00  5.1340E-04
  3.0500E+00  5.3773E-04
  3.1000E+00  5.4993E-04
  3.1500E+00  6.1281E-04


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.2530E-03
  5.0000E-02  2.7451E-03
  1.0000E-01  2.7903E-03
  1.5000E-01  2.9508E-03
  2.0000E-01  3.2876E-03
  2.5000E-01  3.7737E-03
  3.0000E-01  4.6773E-03
  3.5000E-01  5.7357E-03
  4.0000E-01  7.2521E-03
  4.5000E-01  9.0734E-03
  5.0000E-01  1.1070E-02
  5.5000E-01  1.3500E-02
  6.0000E-01  1.5486E-02
  6.5000E-01  1.7556E-02
  7.0000E-01  1.9901E-02
  7.5000E-01  2.1478E-02
  8.0000E-01  2.2766E-02
  8.5000E-01  2.2775E-02
  9.0000E-01  2.3210E-02
  9.5000E-01  2.1976E-02
  1.0000E+00  2.1583E-02
  1.0500E+00  1.9717E-02
  1.1000E+00  1.7915E-02
  1.1500E+00  1.6166E-02
  1.2000E+00  1.4012E-02
  1.2500E+00  1.2453E-02
  1.3000E+00  1.0706E-02
  1.3500E+00  9.6452E-03
  1.4000E+00  8.3825E-03
  1.4500E+00  7.0449E-03
  1.5000E+00  6.1212E-03
  1.5500E+00  5.4413E-03
  1.6000E+00  4.7208E-03
  1.6500E+00  4.0546E-03
  1.7000E+00  3.5795E-03
  1.7500E+00  3.1390E-03
  1.8000E+00  2.7209E-03
  1.8500E+00  2.3872E-03
  1.9000E+00  2.0974E-03
  1.9500E+00  1.8440E-03
  2.0000E+00  1.6042E-03
  2.0500E+00  1.4287E-03
  2.1000E+00  1.2932E-03
  2.1500E+00  1.1774E-03
  2.2000E+00  1.1021E-03
  2.2500E+00  1.0485E-03
  2.3000E+00  9.8559E-04
  2.3500E+00  9.4400E-04
  2.4000E+00  9.1344E-04
  2.4500E+00  8.6834E-04
  2.5000E+00  8.1212E-04
  2.5500E+00  7.6011E-04
  2.6000E+00  6.9298E-04
  2.6500E+00  6.5233E-04
  2.7000E+00  5.8485E-04
  2.7500E+00  5.4717E-04
  2.8000E+00  5.1384E-04
  2.8500E+00  4.9181E-04
  2.9000E+00  4.9465E-04
  2.9500E+00  5.0033E-04
  3.0000E+00  5.1430E-04
  3.0500E+00  5.3138E-04
  3.1000E+00  5.4720E-04
  3.1500E+00  6.0123E-04


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.7183E-03
  5.0000E-02  2.3709E-03
  1.0000E-01  2.4093E-03
  1.5000E-01  2.5559E-03
  2.0000E-01  2.8319E-03
  2.5000E-01  3.3611E-03
  3.0000E-01  4.1653E-03
  3.5000E-01  5.0425E-03
  4.0000E-01  6.2964E-03
  4.5000E-01  7.9941E-03
  5.0000E-01  9.6546E-03
  5.5000E-01  1.1688E-02
  6.0000E-01  1.3689E-02
  6.5000E-01  1.5637E-02
  7.0000E-01  1.8312E-02
  7.5000E-01  1.8941E-02
  8.0000E-01  1.9726E-02
  8.5000E-01  2.0615E-02
  9.0000E-01  2.1594E-02
  9.5000E-01  2.0088E-02
  1.0000E+00  1.9417E-02
  1.0500E+00  1.8978E-02
  1.1000E+00  1.6700E-02
  1.1500E+00  1.4895E-02
  1.2000E+00  1.3400E-02
  1.2500E+00  1.2034E-02
  1.3000E+00  1.0615E-02
  1.3500E+00  9.0435E-03
  1.4000E+00  8.1306E-03
  1.4500E+00  6.9620E-03
  1.5000E+00  6.1216E-03
  1.5500E+00  5.2956E-03
  1.6000E+00  4.6382E-03
  1.6500E+00  4.0982E-03
  1.7000E+00  3.5200E-03
  1.7500E+00  3.1059E-03
  1.8000E+00  2.7263E-03
  1.8500E+00  2.4010E-03
  1.9000E+00  2.0597E-03
  1.9500E+00  1.8406E-03
  2.0000E+00  1.6269E-03
  2.0500E+00  1.4351E-03
  2.1000E+00  1.2797E-03
  2.1500E+00  1.1806E-03
  2.2000E+00  1.0882E-03
  2.2500E+00  1.0365E-03
  2.3000E+00  9.8969E-04
  2.3500E+00  9.4111E-04
  2.4000E+00  9.0597E-04
  2.4500E+00  8.5287E-04
  2.5000E+00  8.0753E-04
  2.5500E+00  7.6294E-04
  2.6000E+00  6.9105E-04
  2.6500E+00  6.4068E-04
  2.7000E+00  5.7763E-04
  2.7500E+00  5.4155E-04
  2.8000E+00  5.1959E-04
  2.8500E+00  4.9582E-04
  2.9000E+00  4.9376E-04
  2.9500E+00  5.0245E-04
  3.0000E+00  5.1343E-04
  3.0500E+00  5.3049E-04
  3.1000E+00  5.4562E-04
  3.1500E+00  6.0249E-04


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3318E-03
  5.0000E-02  1.9908E-03
  1.0000E-01  2.0605E-03
  1.5000E-01  2.1914E-03
  2.0000E-01  2.4816E-03
  2.5000E-01  3.0060E-03
  3.0000E-01  3.6043E-03
  3.5000E-01  4.5148E-03
  4.0000E-01  5.4871E-03
  4.5000E-01  6.7485E-03
  5.0000E-01  8.4834E-03
  5.5000E-01  1.0463E-02
  6.0000E-01  1.2227E-02
  6.5000E-01  1.3915E-02
  7.0000E-01  1.5575E-02
  7.5000E-01  1.7043E-02
  8.0000E-01  1.7801E-02
  8.5000E-01  1.7853E-02
  9.0000E-01  1.9037E-02
  9.5000E-01  1.9421E-02
  1.0000E+00  1.8280E-02
  1.0500E+00  1.7598E-02
  1.1000E+00  1.6430E-02
  1.1500E+00  1.4388E-02
  1.2000E+00  1.3274E-02
  1.2500E+00  1.1845E-02
  1.3000E+00  1.0187E-02
  1.3500E+00  9.0131E-03
  1.4000E+00  7.8003E-03
  1.4500E+00  6.9062E-03
  1.5000E+00  5.9061E-03
  1.5500E+00  5.2019E-03
  1.6000E+00  4.5176E-03
  1.6500E+00  4.0099E-03
  1.7000E+00  3.4554E-03
  1.7500E+00  3.0820E-03
  1.8000E+00  2.7074E-03
  1.8500E+00  2.3358E-03
  1.9000E+00  2.0869E-03
  1.9500E+00  1.8162E-03
  2.0000E+00  1.6044E-03
  2.0500E+00  1.4227E-03
  2.1000E+00  1.2801E-03
  2.1500E+00  1.1653E-03
  2.2000E+00  1.0868E-03
  2.2500E+00  1.0205E-03
  2.3000E+00  9.8840E-04
  2.3500E+00  9.3467E-04
  2.4000E+00  9.0078E-04
  2.4500E+00  8.5496E-04
  2.5000E+00  8.1041E-04
  2.5500E+00  7.6346E-04
  2.6000E+00  6.9269E-04
  2.6500E+00  6.3139E-04
  2.7000E+00  5.8303E-04
  2.7500E+00  5.4114E-04
  2.8000E+00  5.1504E-04
  2.8500E+00  4.9451E-04
  2.9000E+00  4.8904E-04
  2.9500E+00  5.0379E-04
  3.0000E+00  5.0966E-04
  3.0500E+00  5.2588E-04
  3.1000E+00  5.3645E-04
  3.1500E+00  6.0366E-04


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9308E-03
  5.0000E-02  1.7133E-03
  1.0000E-01  1.7681E-03
  1.5000E-01  1.9361E-03
  2.0000E-01  2.2349E-03
  2.5000E-01  2.6829E-03
  3.0000E-01  3.3035E-03
  3.5000E-01  4.0673E-03
  4.0000E-01  5.0649E-03
  4.5000E-01  6.1395E-03
  5.0000E-01  7.0996E-03
  5.5000E-01  8.9211E-03
  6.0000E-01  1.0678E-02
  6.5000E-01  1.2122E-02
  7.0000E-01  1.3989E-02
  7.5000E-01  1.5553E-02
  8.0000E-01  1.6551E-02
  8.5000E-01  1.6920E-02
  9.0000E-01  1.7957E-02
  9.5000E-01  1.7817E-02
  1.0000E+00  1.7310E-02
  1.0500E+00  1.6017E-02
  1.1000E+00  1.5108E-02
  1.1500E+00  1.3835E-02
  1.2000E+00  1.2607E-02
  1.2500E+00  1.1369E-02
  1.3000E+00  9.8217E-03
  1.3500E+00  8.6150E-03
  1.4000E+00  7.5397E-03
  1.4500E+00  6.6991E-03
  1.5000E+00  5.7455E-03
  1.5500E+00  5.1908E-03
  1.6000E+00  4.5665E-03
  1.6500E+00  3.9626E-03
  1.7000E+00  3.4450E-03
  1.7500E+00  3.0585E-03
  1.8000E+00  2.6254E-03
  1.8500E+00  2.3209E-03
  1.9000E+00  2.0685E-03
  1.9500E+00  1.8179E-03
  2.0000E+00  1.6117E-03
  2.0500E+00  1.4256E-03
  2.1000E+00  1.2858E-03
  2.1500E+00  1.1652E-03
  2.2000E+00  1.0882E-03
  2.2500E+00  1.0298E-03
  2.3000E+00  9.7367E-04
  2.3500E+00  9.3121E-04
  2.4000E+00  9.0336E-04
  2.4500E+00  8.5795E-04
  2.5000E+00  8.0303E-04
  2.5500E+00  7.5578E-04
  2.6000E+00  6.9790E-04
  2.6500E+00  6.2876E-04
  2.7000E+00  5.8107E-04
  2.7500E+00  5.4436E-04
  2.8000E+00  5.1744E-04
  2.8500E+00  4.9696E-04
  2.9000E+00  4.8867E-04
  2.9500E+00  4.9630E-04
  3.0000E+00  5.0248E-04
  3.0500E+00  5.2106E-04
  3.1000E+00  5.3573E-04
  3.1500E+00  5.9243E-04


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6687E-03
  5.0000E-02  1.4687E-03
  1.0000E-01  1.5544E-03
  1.5000E-01  1.7709E-03
  2.0000E-01  2.0526E-03
  2.5000E-01  2.4556E-03
  3.0000E-01  2.9554E-03
  3.5000E-01  3.5660E-03
  4.0000E-01  4.4032E-03
  4.5000E-01  5.2005E-03
  5.0000E-01  6.3569E-03
  5.5000E-01  7.9488E-03
  6.0000E-01  9.5911E-03
  6.5000E-01  1.1092E-02
  7.0000E-01  1.2856E-02
  7.5000E-01  1.3513E-02
  8.0000E-01  1.4948E-02
  8.5000E-01  1.5729E-02
  9.0000E-01  1.6718E-02
  9.5000E-01  1.6127E-02
  1.0000E+00  1.6304E-02
  1.0500E+00  1.5048E-02
  1.1000E+00  1.4310E-02
  1.1500E+00  1.3281E-02
  1.2000E+00  1.2165E-02
  1.2500E+00  1.0991E-02
  1.3000E+00  9.7527E-03
  1.3500E+00  8.4746E-03
  1.4000E+00  7.4427E-03
  1.4500E+00  6.5699E-03
  1.5000E+00  5.6153E-03
  1.5500E+00  5.0681E-03
  1.6000E+00  4.4744E-03
  1.6500E+00  3.8833E-03
  1.7000E+00  3.4434E-03
  1.7500E+00  3.0036E-03
  1.8000E+00  2.6844E-03
  1.8500E+00  2.3248E-03
  1.9000E+00  2.0343E-03
  1.9500E+00  1.8007E-03
  2.0000E+00  1.6149E-03
  2.0500E+00  1.4269E-03
  2.1000E+00  1.2678E-03
  2.1500E+00  1.1681E-03
  2.2000E+00  1.0915E-03
  2.2500E+00  1.0274E-03
  2.3000E+00  9.7519E-04
  2.3500E+00  9.2564E-04
  2.4000E+00  9.0133E-04
  2.4500E+00  8.4746E-04
  2.5000E+00  7.9533E-04
  2.5500E+00  7.4683E-04
  2.6000E+00  7.0215E-04
  2.6500E+00  6.2918E-04
  2.7000E+00  5.8252E-04
  2.7500E+00  5.4455E-04
  2.8000E+00  5.0840E-04
  2.8500E+00  4.9545E-04
  2.9000E+00  4.8548E-04
  2.9500E+00  4.9196E-04
  3.0000E+00  4.9751E-04
  3.0500E+00  5.1019E-04
  3.1000E+00  5.2811E-04
  3.1500E+00  5.8866E-04


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4491E-03
  5.0000E-02  1.2975E-03
  1.0000E-01  1.4221E-03
  1.5000E-01  1.6413E-03
  2.0000E-01  1.9073E-03
  2.5000E-01  2.2782E-03
  3.0000E-01  2.6769E-03
  3.5000E-01  3.1557E-03
  4.0000E-01  3.7891E-03
  4.5000E-01  4.6567E-03
  5.0000E-01  5.5811E-03
  5.5000E-01  6.6789E-03
  6.0000E-01  8.1649E-03
  6.5000E-01  9.2463E-03
  7.0000E-01  1.1122E-02
  7.5000E-01  1.2535E-02
  8.0000E-01  1.3508E-02
  8.5000E-01  1.4356E-02
  9.0000E-01  1.4818E-02
  9.5000E-01  1.5019E-02
  1.0000E+00  1.4754E-02
