# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:58:43 2019
# diag: nrgsummary, run(s): act, time window: 0-57.882083(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  2.7299E+01 -1.3474E-15  8.7392E+02  1.5870E+00
  2.7311E+01 -8.3194E-16  8.7264E+02  1.3115E+00
  2.7323E+01 -8.9032E-16  8.7139E+02  9.1312E-01
  2.7335E+01 -2.8541E-17  8.7019E+02  3.6261E-01
  2.7348E+01  1.6160E-15  8.6904E+02 -2.6346E-01
  2.7360E+01 -1.2910E-16  8.6784E+02 -9.4909E-01
  2.7372E+01 -1.9768E-15  8.6659E+02 -1.6722E+00
  2.7384E+01 -1.7592E-16  8.6530E+02 -2.3741E+00
  2.7396E+01  1.8875E-15  8.6400E+02 -2.9842E+00
  2.7408E+01  4.3283E-16  8.6259E+02 -3.5096E+00
  2.7420E+01 -2.2704E-15  8.6102E+02 -3.9811E+00
  2.7433E+01 -7.4517E-16  8.5930E+02 -4.3915E+00
  2.7445E+01  6.1461E-16  8.5752E+02 -4.7496E+00
  2.7457E+01  1.8000E-15  8.5565E+02 -5.0661E+00
  2.7469E+01 -1.6797E-15  8.5362E+02 -5.2952E+00
  2.7481E+01 -1.4603E-15  8.5146E+02 -5.3883E+00
  2.7493E+01  9.4710E-17  8.4914E+02 -5.3216E+00
  2.7505E+01 -1.8320E-15  8.4674E+02 -5.1154E+00
  2.7518E+01  9.5893E-16  8.4424E+02 -4.7966E+00
  2.7530E+01 -1.0274E-15  8.4163E+02 -4.4168E+00
  2.7542E+01  4.5498E-16  8.3901E+02 -4.0054E+00
  2.7554E+01  1.0357E-15  8.3640E+02 -3.5488E+00
  2.7566E+01 -1.3925E-15  8.3384E+02 -3.0550E+00
  2.7578E+01 -4.9442E-16  8.3136E+02 -2.5424E+00
  2.7591E+01 -7.6589E-16  8.2901E+02 -1.9862E+00
  2.7603E+01  1.6358E-16  8.2678E+02 -1.4113E+00
  2.7615E+01 -3.7147E-15  8.2469E+02 -8.8830E-01
  2.7627E+01  2.1467E-16  8.2274E+02 -4.4211E-01
  2.7639E+01 -7.8827E-16  8.2088E+02 -9.5699E-02
  2.7651E+01  2.1824E-15  8.1909E+02  1.0511E-01
  2.7663E+01  9.0066E-16  8.1738E+02  1.6043E-01
  2.7676E+01 -2.6202E-15  8.1578E+02  1.0888E-01
  2.7688E+01  1.5048E-15  8.1435E+02 -3.6538E-03
  2.7700E+01  7.3382E-16  8.1306E+02 -1.5543E-01
  2.7712E+01  1.1258E-15  8.1192E+02 -3.9357E-01
  2.7724E+01 -1.5915E-16  8.1091E+02 -7.3064E-01
  2.7736E+01 -1.8187E-15  8.1000E+02 -1.1088E+00
  2.7749E+01 -1.5124E-15  8.0922E+02 -1.4745E+00
  2.7761E+01 -3.9763E-16  8.0862E+02 -1.8253E+00
  2.7773E+01  1.3558E-15  8.0826E+02 -2.2365E+00
  2.7785E+01  2.0170E-15  8.0810E+02 -2.6469E+00
  2.7797E+01 -1.1843E-15  8.0802E+02 -2.9934E+00
  2.7809E+01  1.4366E-15  8.0802E+02 -3.2509E+00
  2.7821E+01  6.0450E-16  8.0806E+02 -3.4230E+00
  2.7834E+01  9.1901E-17  8.0816E+02 -3.5323E+00
  2.7846E+01  5.5726E-16  8.0832E+02 -3.5762E+00
  2.7858E+01  1.3425E-15  8.0853E+02 -3.5779E+00
  2.7870E+01  4.6414E-16  8.0877E+02 -3.5462E+00
  2.7882E+01 -2.1928E-15  8.0904E+02 -3.5094E+00
  2.7894E+01 -1.0490E-15  8.0931E+02 -3.4952E+00
  2.7906E+01 -3.9230E-16  8.0957E+02 -3.5114E+00
  2.7919E+01  2.9643E-16  8.0974E+02 -3.5806E+00
  2.7931E+01 -9.4325E-16  8.0974E+02 -3.6699E+00
  2.7943E+01 -2.0517E-16  8.0960E+02 -3.7499E+00
  2.7955E+01  3.0730E-15  8.0933E+02 -3.8254E+00
  2.7967E+01  3.2845E-16  8.0898E+02 -3.9037E+00
  2.7979E+01  1.0077E-15  8.0856E+02 -4.0053E+00
  2.7992E+01  1.5940E-15  8.0816E+02 -4.1008E+00
  2.8004E+01 -7.9573E-16  8.0786E+02 -4.1766E+00
  2.8016E+01 -3.5154E-15  8.0768E+02 -4.2390E+00
  2.8028E+01  7.0587E-16  8.0763E+02 -4.2835E+00
  2.8040E+01 -1.5681E-15  8.0774E+02 -4.3083E+00
  2.8052E+01 -1.4228E-15  8.0798E+02 -4.3174E+00
  2.8064E+01 -4.5514E-19  8.0835E+02 -4.3594E+00
  2.8077E+01  3.5858E-16  8.0883E+02 -4.4381E+00
  2.8089E+01 -9.3571E-16  8.0954E+02 -4.5498E+00
  2.8101E+01  1.1050E-15  8.1054E+02 -4.6726E+00
  2.8113E+01  1.8939E-15  8.1181E+02 -4.7627E+00
  2.8125E+01 -1.1862E-15  8.1334E+02 -4.7883E+00
  2.8137E+01  9.2038E-16  8.1509E+02 -4.7480E+00
  2.8149E+01  1.0467E-16  8.1706E+02 -4.6613E+00
  2.8162E+01  2.6210E-16  8.1923E+02 -4.5466E+00
  2.8174E+01 -3.0843E-15  8.2160E+02 -4.4421E+00
  2.8186E+01  1.1525E-15  8.2413E+02 -4.3366E+00
  2.8198E+01  2.8083E-15  8.2685E+02 -4.1712E+00
  2.8210E+01 -6.9752E-16  8.2968E+02 -3.9485E+00
  2.8222E+01 -1.7936E-15  8.3266E+02 -3.6885E+00
  2.8235E+01  2.0392E-15  8.3568E+02 -3.4410E+00
  2.8247E+01 -2.8419E-16  8.3874E+02 -3.2290E+00
  2.8259E+01  1.3287E-15  8.4184E+02 -3.0445E+00
  2.8271E+01 -1.0276E-16  8.4499E+02 -2.8947E+00
  2.8283E+01  9.7150E-16  8.4816E+02 -2.7597E+00
  2.8295E+01  3.8322E-16  8.5134E+02 -2.6069E+00
  2.8307E+01 -3.2203E-15  8.5459E+02 -2.4578E+00
  2.8320E+01 -9.6074E-16  8.5790E+02 -2.3742E+00
  2.8332E+01  1.5828E-16  8.6128E+02 -2.3614E+00
  2.8344E+01  1.3338E-15  8.6466E+02 -2.4014E+00
  2.8356E+01  1.7328E-15  8.6805E+02 -2.5109E+00
  2.8368E+01 -1.6267E-16  8.7139E+02 -2.7205E+00
  2.8380E+01  9.6403E-16  8.7461E+02 -3.0181E+00
  2.8392E+01  4.5086E-16  8.7774E+02 -3.3514E+00
  2.8405E+01  2.0210E-15  8.8078E+02 -3.6974E+00
  2.8417E+01 -2.3494E-15  8.8370E+02 -4.0056E+00
  2.8429E+01  1.8960E-15  8.8642E+02 -4.2754E+00
  2.8441E+01  1.6050E-15  8.8894E+02 -4.5027E+00
  2.8453E+01 -2.3045E-15  8.9134E+02 -4.6726E+00
  2.8465E+01 -1.8506E-16  8.9362E+02 -4.7685E+00
  2.8478E+01  1.0511E-16  8.9576E+02 -4.7803E+00
  2.8490E+01 -2.0618E-16  8.9773E+02 -4.7040E+00
  2.8502E+01 -9.2712E-16  8.9947E+02 -4.5808E+00
  2.8514E+01 -3.1344E-16  9.0096E+02 -4.4427E+00
  2.8526E+01  1.5153E-15  9.0216E+02 -4.3126E+00
  2.8538E+01  8.0539E-16  9.0304E+02 -4.1872E+00
  2.8550E+01 -6.7226E-16  9.0362E+02 -4.0605E+00
  2.8563E+01 -9.4709E-16  9.0390E+02 -3.9515E+00
  2.8575E+01 -2.6702E-15  9.0386E+02 -3.8558E+00
  2.8587E+01  1.3987E-15  9.0354E+02 -3.7370E+00
  2.8599E+01  1.6614E-15  9.0296E+02 -3.6277E+00
  2.8611E+01 -5.5933E-16  9.0213E+02 -3.5595E+00
  2.8623E+01 -2.0782E-15  9.0107E+02 -3.5518E+00
  2.8635E+01  1.1483E-15  8.9979E+02 -3.6120E+00
  2.8648E+01  8.2862E-17  8.9832E+02 -3.7093E+00
  2.8660E+01 -1.1508E-15  8.9667E+02 -3.8285E+00
  2.8672E+01 -4.7994E-16  8.9488E+02 -4.0061E+00
  2.8684E+01  2.0437E-17  8.9296E+02 -4.2682E+00
  2.8696E+01 -2.7856E-15  8.9098E+02 -4.5712E+00
  2.8708E+01 -6.3869E-16  8.8899E+02 -4.9011E+00
  2.8721E+01 -3.2443E-16  8.8709E+02 -5.2694E+00
  2.8733E+01  2.7173E-15  8.8530E+02 -5.6685E+00
  2.8745E+01 -1.0455E-15  8.8363E+02 -6.0421E+00
  2.8757E+01 -4.4746E-16  8.8206E+02 -6.3440E+00
  2.8769E+01  3.9186E-16  8.8059E+02 -6.5910E+00
  2.8781E+01 -2.7680E-16  8.7910E+02 -6.8168E+00
  2.8793E+01 -2.5214E-15  8.7762E+02 -7.0045E+00
  2.8806E+01  1.4738E-15  8.7624E+02 -7.1282E+00
  2.8818E+01  4.2866E-16  8.7502E+02 -7.1763E+00
  2.8830E+01  1.1970E-16  8.7394E+02 -7.1552E+00
  2.8842E+01  1.1127E-15  8.7301E+02 -7.0475E+00
  2.8854E+01 -1.8718E-16  8.7218E+02 -6.8267E+00
  2.8866E+01  1.6026E-15  8.7142E+02 -6.4893E+00
  2.8879E+01 -1.0116E-15  8.7082E+02 -6.0720E+00
  2.8891E+01  7.5608E-16  8.7032E+02 -5.6174E+00
  2.8903E+01 -1.2198E-15  8.6989E+02 -5.1392E+00
  2.8915E+01 -1.5966E-15  8.6950E+02 -4.6288E+00
  2.8927E+01 -4.0206E-16  8.6912E+02 -4.0586E+00
  2.8939E+01  8.6378E-17  8.6870E+02 -3.4941E+00
  2.8951E+01 -5.8469E-17  8.6830E+02 -3.0514E+00
  2.8964E+01  1.5897E-15  8.6797E+02 -2.7642E+00
  2.8976E+01 -2.8115E-15  8.6773E+02 -2.6024E+00
  2.8988E+01  5.3237E-16  8.6762E+02 -2.5730E+00
  2.9000E+01 -7.3979E-16  8.6765E+02 -2.6510E+00
  2.9012E+01  1.1299E-15  8.6781E+02 -2.7771E+00
  2.9024E+01 -1.0471E-15  8.6810E+02 -2.9032E+00
  2.9036E+01  1.2269E-15  8.6851E+02 -3.0418E+00
  2.9049E+01 -5.5602E-17  8.6902E+02 -3.2061E+00
  2.9061E+01 -1.3683E-15  8.6955E+02 -3.4018E+00
  2.9073E+01  1.8509E-15  8.7006E+02 -3.6531E+00
  2.9085E+01  1.8258E-15  8.7053E+02 -3.9802E+00
  2.9097E+01  4.8645E-16  8.7101E+02 -4.3555E+00
  2.9109E+01 -1.5468E-16  8.7147E+02 -4.7109E+00
  2.9122E+01  7.1168E-16  8.7190E+02 -4.9746E+00
  2.9134E+01  1.5171E-15  8.7237E+02 -5.0742E+00
  2.9146E+01 -6.3202E-16  8.7298E+02 -5.0326E+00
  2.9158E+01  1.5786E-15  8.7376E+02 -4.9203E+00
  2.9170E+01 -2.5026E-15  8.7472E+02 -4.7962E+00
  2.9182E+01  1.4540E-16  8.7586E+02 -4.6864E+00
  2.9194E+01 -3.9485E-16  8.7709E+02 -4.5896E+00
  2.9207E+01  6.5667E-16  8.7837E+02 -4.5674E+00
  2.9219E+01 -2.6186E-16  8.7974E+02 -4.6638E+00
  2.9231E+01  3.7464E-16  8.8123E+02 -4.8597E+00
  2.9243E+01  1.3950E-15  8.8285E+02 -5.1024E+00
  2.9255E+01 -3.0694E-15  8.8458E+02 -5.3798E+00
  2.9267E+01  3.3491E-15  8.8645E+02 -5.6901E+00
  2.9279E+01 -2.4128E-15  8.8845E+02 -6.0195E+00
  2.9292E+01 -2.3381E-15  8.9053E+02 -6.3454E+00
  2.9304E+01  1.7371E-15  8.9262E+02 -6.6269E+00
  2.9316E+01  3.6824E-16  8.9478E+02 -6.8501E+00
  2.9328E+01 -2.9264E-16  8.9696E+02 -7.0235E+00
  2.9340E+01 -1.0699E-15  8.9907E+02 -7.1301E+00
  2.9352E+01 -1.5927E-15  9.0110E+02 -7.1598E+00
  2.9365E+01  9.6717E-16  9.0306E+02 -7.1533E+00
  2.9377E+01 -1.3351E-15  9.0493E+02 -7.1357E+00
  2.9389E+01 -4.6859E-16  9.0682E+02 -7.0794E+00
  2.9401E+01 -1.3332E-16  9.0875E+02 -6.9330E+00
  2.9413E+01 -2.1011E-15  9.1070E+02 -6.6754E+00
  2.9425E+01 -6.8570E-16  9.1270E+02 -6.3470E+00
  2.9437E+01 -1.3998E-15  9.1472E+02 -6.0077E+00
  2.9450E+01  2.2186E-15  9.1674E+02 -5.6728E+00
  2.9462E+01  1.1826E-15  9.1874E+02 -5.3602E+00
  2.9474E+01 -2.7627E-16  9.2070E+02 -5.1058E+00
  2.9486E+01 -2.5574E-15  9.2262E+02 -4.8424E+00
  2.9498E+01  9.2542E-16  9.2445E+02 -4.5282E+00
  2.9510E+01  1.0127E-15  9.2618E+02 -4.1488E+00
  2.9522E+01  2.3162E-15  9.2781E+02 -3.7405E+00
  2.9535E+01  1.6168E-16  9.2926E+02 -3.3435E+00
  2.9547E+01  3.5957E-16  9.3050E+02 -2.9702E+00
  2.9559E+01  1.1189E-15  9.3155E+02 -2.6266E+00
  2.9571E+01  5.6152E-16  9.3245E+02 -2.3333E+00
  2.9583E+01  6.1874E-16  9.3325E+02 -2.0798E+00
  2.9595E+01 -2.6803E-16  9.3400E+02 -1.8834E+00
  2.9608E+01  1.1374E-15  9.3475E+02 -1.7467E+00
  2.9620E+01  7.4334E-16  9.3552E+02 -1.6304E+00
  2.9632E+01  9.8349E-16  9.3630E+02 -1.5096E+00
  2.9644E+01  9.6872E-16  9.3709E+02 -1.3708E+00
  2.9656E+01  2.0902E-15  9.3790E+02 -1.1974E+00
  2.9668E+01  1.7430E-16  9.3882E+02 -1.0248E+00
  2.9680E+01 -5.1952E-17  9.3984E+02 -8.9822E-01
  2.9693E+01 -2.2389E-15  9.4099E+02 -8.6010E-01
  2.9705E+01 -4.8853E-16  9.4226E+02 -9.1981E-01
  2.9717E+01 -7.7702E-16  9.4360E+02 -1.0155E+00
  2.9729E+01 -6.8971E-16  9.4504E+02 -1.0817E+00
  2.9741E+01  1.0673E-15  9.4658E+02 -1.1112E+00
  2.9753E+01  3.1266E-16  9.4814E+02 -1.1142E+00
  2.9766E+01  8.6384E-16  9.4979E+02 -1.1161E+00
  2.9778E+01 -6.0165E-16  9.5154E+02 -1.1258E+00
  2.9790E+01  2.5810E-15  9.5344E+02 -1.1316E+00
  2.9802E+01 -4.2378E-16  9.5549E+02 -1.1686E+00
  2.9814E+01  4.8014E-16  9.5762E+02 -1.2665E+00
  2.9826E+01 -8.7840E-16  9.5981E+02 -1.4268E+00
  2.9838E+01  1.2081E-16  9.6206E+02 -1.6478E+00
  2.9851E+01  2.4741E-15  9.6440E+02 -1.9056E+00
  2.9863E+01  2.3642E-15  9.6677E+02 -2.1952E+00
  2.9875E+01  1.7080E-15  9.6920E+02 -2.5214E+00
  2.9887E+01  1.7901E-15  9.7174E+02 -2.8128E+00
  2.9899E+01  2.4578E-15  9.7440E+02 -3.0707E+00
  2.9911E+01 -1.4808E-15  9.7718E+02 -3.3422E+00
  2.9923E+01  5.0979E-16  9.8011E+02 -3.6334E+00
  2.9936E+01 -2.8579E-15  9.8312E+02 -3.9326E+00
  2.9948E+01 -1.8035E-15  9.8622E+02 -4.2019E+00
  2.9960E+01 -6.3741E-16  9.8942E+02 -4.4038E+00
  2.9972E+01  2.6112E-15  9.9275E+02 -4.5600E+00
  2.9984E+01  1.6608E-15  9.9616E+02 -4.6680E+00
  2.9996E+01 -1.5780E-15  9.9966E+02 -4.7430E+00
  3.0009E+01 -2.4296E-15  1.0032E+03 -4.7954E+00
  3.0021E+01  2.5528E-15  1.0068E+03 -4.8082E+00
  3.0033E+01 -8.0434E-16  1.0104E+03 -4.7445E+00
  3.0045E+01  2.0181E-16  1.0139E+03 -4.6136E+00
  3.0057E+01  4.1594E-15  1.0172E+03 -4.4280E+00
  3.0069E+01 -3.1054E-15  1.0205E+03 -4.1848E+00
  3.0081E+01  1.8130E-15  1.0235E+03 -3.8626E+00
  3.0094E+01  2.3563E-15  1.0263E+03 -3.4466E+00
  3.0106E+01 -2.8174E-15  1.0289E+03 -2.9088E+00
  3.0118E+01  3.5986E-16  1.0312E+03 -2.3022E+00
  3.0130E+01 -2.6432E-15  1.0334E+03 -1.6901E+00
  3.0142E+01  3.3653E-16  1.0356E+03 -1.1324E+00
  3.0154E+01 -5.7458E-16  1.0378E+03 -6.8522E-01
  3.0166E+01 -2.9568E-16  1.0400E+03 -3.7494E-01
  3.0179E+01 -2.1198E-15  1.0423E+03 -1.5442E-01
  3.0191E+01 -1.0590E-15  1.0446E+03 -1.8885E-02
  3.0203E+01  1.7232E-15  1.0470E+03  6.1149E-02
  3.0215E+01  2.5322E-15  1.0494E+03  1.5054E-01
  3.0227E+01  3.5520E-15  1.0517E+03  2.8342E-01
  3.0239E+01  2.0971E-15  1.0540E+03  4.0378E-01
  3.0252E+01  1.2025E-15  1.0562E+03  4.8514E-01
  3.0264E+01  1.5117E-15  1.0583E+03  5.4598E-01
  3.0276E+01 -1.8392E-15  1.0605E+03  5.8797E-01
  3.0288E+01  1.1382E-15  1.0627E+03  6.4426E-01
  3.0300E+01 -1.4270E-16  1.0648E+03  7.1731E-01
  3.0312E+01  2.6419E-15  1.0667E+03  8.2232E-01
  3.0324E+01 -3.0890E-16  1.0686E+03  9.9550E-01
  3.0337E+01 -1.2293E-15  1.0703E+03  1.2038E+00
  3.0349E+01  1.9394E-15  1.0719E+03  1.4421E+00
  3.0361E+01  6.2477E-16  1.0733E+03  1.7000E+00
  3.0373E+01 -2.4592E-15  1.0747E+03  1.9390E+00
  3.0385E+01  1.9794E-16  1.0758E+03  2.1742E+00
  3.0397E+01 -2.1818E-15  1.0766E+03  2.4299E+00
  3.0409E+01  1.5644E-15  1.0771E+03  2.7158E+00
  3.0422E+01  3.9520E-15  1.0773E+03  2.9846E+00
  3.0434E+01  3.2749E-15  1.0773E+03  3.2238E+00
  3.0446E+01 -2.3352E-15  1.0773E+03  3.4158E+00
  3.0458E+01  2.0573E-15  1.0772E+03  3.5429E+00
  3.0470E+01  3.7733E-15  1.0770E+03  3.5614E+00
  3.0482E+01 -1.8373E-15  1.0768E+03  3.4883E+00
  3.0495E+01 -1.1630E-15  1.0764E+03  3.3746E+00
  3.0507E+01  1.4408E-15  1.0761E+03  3.2422E+00
  3.0519E+01  4.6960E-15  1.0757E+03  3.0496E+00
  3.0531E+01 -1.2618E-15  1.0754E+03  2.7635E+00
  3.0543E+01  8.2686E-16  1.0751E+03  2.3949E+00
  3.0555E+01 -6.7677E-16  1.0749E+03  1.9654E+00
  3.0567E+01 -1.2035E-16  1.0748E+03  1.4988E+00
  3.0580E+01  1.0882E-15  1.0749E+03  9.9685E-01
  3.0592E+01 -1.1464E-15  1.0752E+03  4.2869E-01
  3.0604E+01 -7.1422E-16  1.0757E+03 -1.8194E-01
  3.0616E+01 -1.2089E-15  1.0764E+03 -8.7005E-01
  3.0628E+01 -1.0078E-15  1.0775E+03 -1.5803E+00
  3.0640E+01  5.3421E-15  1.0788E+03 -2.2458E+00
  3.0653E+01 -2.5030E-15  1.0804E+03 -2.8309E+00
  3.0665E+01 -1.2942E-15  1.0822E+03 -3.3093E+00
  3.0677E+01 -1.9190E-15  1.0841E+03 -3.6760E+00
  3.0689E+01 -1.0978E-15  1.0861E+03 -3.9576E+00
  3.0701E+01  3.3299E-16  1.0881E+03 -4.2104E+00
  3.0713E+01 -2.5056E-15  1.0900E+03 -4.4536E+00
  3.0725E+01 -7.0632E-16  1.0919E+03 -4.6619E+00
  3.0738E+01  1.2837E-15  1.0938E+03 -4.8197E+00
  3.0750E+01  3.3450E-15  1.0958E+03 -4.9707E+00
  3.0762E+01  8.4509E-16  1.0977E+03 -5.1243E+00
  3.0774E+01 -1.6374E-15  1.0997E+03 -5.2298E+00
  3.0786E+01  1.2527E-15  1.1018E+03 -5.1899E+00
  3.0798E+01  3.3230E-15  1.1038E+03 -5.0181E+00
  3.0810E+01 -1.9357E-15  1.1058E+03 -4.7744E+00
  3.0823E+01 -8.5342E-16  1.1079E+03 -4.5066E+00
  3.0835E+01  3.1790E-15  1.1101E+03 -4.1965E+00
  3.0847E+01  2.5918E-15  1.1123E+03 -3.8768E+00
  3.0859E+01 -1.8146E-15  1.1146E+03 -3.5912E+00
  3.0871E+01  3.6994E-15  1.1171E+03 -3.3413E+00
  3.0883E+01 -8.0386E-18  1.1199E+03 -3.1323E+00
  3.0896E+01  6.1350E-16  1.1230E+03 -2.9818E+00
  3.0908E+01 -3.2008E-16  1.1264E+03 -2.9256E+00
  3.0920E+01  1.2614E-15  1.1302E+03 -2.9898E+00
  3.0932E+01 -2.0498E-15  1.1342E+03 -3.1155E+00
  3.0944E+01 -3.5622E-15  1.1385E+03 -3.2450E+00
  3.0956E+01  1.6086E-15  1.1430E+03 -3.4107E+00
  3.0968E+01  2.0946E-15  1.1477E+03 -3.6432E+00
  3.0981E+01  2.0382E-17  1.1525E+03 -3.9163E+00
  3.0993E+01 -2.2490E-15  1.1574E+03 -4.2242E+00
  3.1005E+01 -6.3704E-16  1.1624E+03 -4.5525E+00
  3.1017E+01 -2.8629E-15  1.1676E+03 -4.8747E+00
  3.1029E+01  6.8390E-16  1.1731E+03 -5.1566E+00
  3.1041E+01  3.0941E-17  1.1785E+03 -5.4027E+00
  3.1053E+01 -2.2534E-15  1.1840E+03 -5.5973E+00
  3.1066E+01  1.9667E-15  1.1895E+03 -5.7130E+00
  3.1078E+01 -1.4729E-15  1.1947E+03 -5.7514E+00
  3.1090E+01  3.0384E-15  1.1998E+03 -5.6981E+00
  3.1102E+01  3.3947E-15  1.2045E+03 -5.5963E+00
  3.1114E+01 -2.1077E-15  1.2090E+03 -5.4717E+00
  3.1126E+01 -6.1523E-16  1.2132E+03 -5.3283E+00
  3.1139E+01  6.9624E-16  1.2170E+03 -5.2302E+00
  3.1151E+01 -2.7958E-15  1.2204E+03 -5.2432E+00
  3.1163E+01  1.1767E-16  1.2234E+03 -5.3491E+00
  3.1175E+01 -3.3418E-16  1.2261E+03 -5.5131E+00
  3.1187E+01 -3.6528E-15  1.2284E+03 -5.6998E+00
  3.1199E+01 -2.7789E-15  1.2304E+03 -5.9405E+00
  3.1211E+01  4.5699E-15  1.2322E+03 -6.2282E+00
  3.1224E+01 -1.7554E-15  1.2336E+03 -6.5451E+00
  3.1236E+01  1.5934E-15  1.2348E+03 -6.8755E+00
  3.1248E+01 -1.0499E-15  1.2358E+03 -7.1962E+00
  3.1260E+01  1.3235E-15  1.2363E+03 -7.5061E+00
  3.1272E+01  3.5666E-15  1.2365E+03 -7.8029E+00
  3.1284E+01 -1.4996E-16  1.2364E+03 -8.0659E+00
  3.1296E+01  2.3053E-15  1.2358E+03 -8.2862E+00
  3.1309E+01 -1.8206E-15  1.2348E+03 -8.4670E+00
  3.1321E+01  9.4930E-16  1.2333E+03 -8.6171E+00
  3.1333E+01  6.2176E-16  1.2314E+03 -8.7122E+00
  3.1345E+01  2.0696E-16  1.2291E+03 -8.7558E+00
  3.1357E+01  3.1742E-15  1.2264E+03 -8.7176E+00
  3.1369E+01 -1.3794E-15  1.2235E+03 -8.5507E+00
  3.1382E+01  1.1311E-15  1.2206E+03 -8.2798E+00
  3.1394E+01 -4.4712E-16  1.2176E+03 -7.9890E+00
  3.1406E+01  8.3885E-16  1.2146E+03 -7.7398E+00
  3.1418E+01 -3.4344E-15  1.2117E+03 -7.5504E+00
  3.1430E+01  1.0480E-15  1.2090E+03 -7.4413E+00
  3.1442E+01 -7.5733E-15  1.2066E+03 -7.4211E+00
  3.1454E+01 -6.1395E-16  1.2045E+03 -7.4466E+00
  3.1467E+01  1.3259E-15  1.2027E+03 -7.5613E+00
  3.1479E+01 -3.7294E-15  1.2011E+03 -7.7973E+00
  3.1491E+01 -5.7862E-15  1.1997E+03 -8.0734E+00
  3.1503E+01  9.3992E-16  1.1985E+03 -8.3477E+00
  3.1515E+01 -9.2930E-16  1.1975E+03 -8.6371E+00
  3.1527E+01 -1.6238E-15  1.1966E+03 -8.9678E+00
  3.1540E+01 -4.6968E-15  1.1958E+03 -9.3733E+00
  3.1552E+01 -6.2470E-15  1.1952E+03 -9.8669E+00
  3.1564E+01  4.4910E-15  1.1947E+03 -1.0465E+01
  3.1576E+01  1.2867E-15  1.1942E+03 -1.1144E+01
  3.1588E+01 -2.8160E-16  1.1938E+03 -1.1843E+01
  3.1600E+01  2.5682E-16  1.1933E+03 -1.2547E+01
  3.1612E+01 -5.8992E-16  1.1927E+03 -1.3206E+01
  3.1625E+01 -3.0123E-15  1.1920E+03 -1.3774E+01
  3.1637E+01  3.1832E-15  1.1914E+03 -1.4263E+01
  3.1649E+01  3.6539E-15  1.1907E+03 -1.4708E+01
  3.1661E+01 -1.4459E-15  1.1900E+03 -1.5180E+01
  3.1673E+01 -2.6178E-15  1.1893E+03 -1.5690E+01
  3.1685E+01  2.6971E-15  1.1886E+03 -1.6222E+01
  3.1697E+01  4.4722E-16  1.1879E+03 -1.6752E+01
  3.1710E+01 -3.8339E-16  1.1871E+03 -1.7218E+01
  3.1722E+01  2.4251E-16  1.1862E+03 -1.7635E+01
  3.1734E+01  1.6506E-15  1.1852E+03 -1.8002E+01
  3.1746E+01  5.2389E-16  1.1841E+03 -1.8269E+01
  3.1758E+01  1.6230E-15  1.1829E+03 -1.8419E+01
  3.1770E+01 -5.5274E-15  1.1815E+03 -1.8562E+01
  3.1783E+01 -1.1587E-15  1.1801E+03 -1.8766E+01
  3.1795E+01  2.6210E-15  1.1787E+03 -1.8998E+01
  3.1807E+01 -5.2528E-15  1.1772E+03 -1.9211E+01
  3.1819E+01  2.4088E-15  1.1756E+03 -1.9387E+01
  3.1831E+01 -4.4605E-15  1.1741E+03 -1.9482E+01
  3.1843E+01  4.9378E-16  1.1725E+03 -1.9435E+01
  3.1855E+01 -7.2694E-16  1.1710E+03 -1.9192E+01
  3.1868E+01  1.8635E-15  1.1695E+03 -1.8776E+01
  3.1880E+01 -1.7805E-15  1.1679E+03 -1.8178E+01
  3.1892E+01  6.4800E-16  1.1662E+03 -1.7434E+01
  3.1904E+01 -1.9147E-15  1.1645E+03 -1.6571E+01
  3.1916E+01 -2.2398E-15  1.1628E+03 -1.5614E+01
  3.1928E+01 -1.2940E-15  1.1609E+03 -1.4589E+01
  3.1940E+01  1.1367E-15  1.1589E+03 -1.3563E+01
  3.1953E+01 -5.8603E-15  1.1567E+03 -1.2572E+01
  3.1965E+01  1.3816E-15  1.1543E+03 -1.1532E+01
  3.1977E+01 -1.4680E-15  1.1518E+03 -1.0476E+01
  3.1989E+01  5.9715E-15  1.1491E+03 -9.4910E+00
  3.2001E+01 -1.2396E-15  1.1463E+03 -8.6016E+00
  3.2013E+01 -1.9907E-15  1.1433E+03 -7.7645E+00
  3.2026E+01 -2.3030E-15  1.1401E+03 -6.9678E+00
  3.2038E+01 -1.1245E-15  1.1369E+03 -6.2518E+00
  3.2050E+01  2.0469E-16  1.1336E+03 -5.6664E+00
  3.2062E+01 -1.1021E-15  1.1303E+03 -5.1534E+00
  3.2074E+01 -1.0357E-15  1.1269E+03 -4.6542E+00
  3.2086E+01 -1.1222E-15  1.1236E+03 -4.1966E+00
  3.2098E+01  2.2578E-15  1.1201E+03 -3.7947E+00
  3.2111E+01  8.3915E-16  1.1166E+03 -3.3480E+00
  3.2123E+01 -2.9053E-16  1.1128E+03 -2.8357E+00
  3.2135E+01 -3.3053E-16  1.1088E+03 -2.2350E+00
  3.2147E+01  4.4251E-15  1.1047E+03 -1.5449E+00
  3.2159E+01  2.4789E-15  1.1004E+03 -8.5350E-01
  3.2171E+01  1.1171E-15  1.0960E+03 -2.5446E-01
