# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:15:23 2019
# diag: spectra, run(s): act, time window: 0-8.5(61 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt6/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  6.0000E-01  1.8022E-02
  6.5000E-01  1.8963E-02
  7.0000E-01  1.6335E-02
  7.5000E-01  1.5273E-02
  8.0000E-01  1.4833E-02
  8.5000E-01  1.3074E-02
  9.0000E-01  9.9933E-03
  9.5000E-01  9.2924E-03
  1.0000E+00  7.8425E-03
  1.0500E+00  6.6890E-03
  1.1000E+00  5.6961E-03
  1.1500E+00  4.9162E-03
  1.2000E+00  3.9764E-03
  1.2500E+00  3.2993E-03
  1.3000E+00  2.7072E-03
  1.3500E+00  2.1628E-03
  1.4000E+00  1.9224E-03
  1.4500E+00  1.5158E-03
  1.5000E+00  1.3791E-03
  1.5500E+00  1.1564E-03
  1.6000E+00  9.5344E-04
  1.6500E+00  8.2948E-04
  1.7000E+00  7.1186E-04
  1.7500E+00  6.0929E-04
  1.8000E+00  5.2879E-04
  1.8500E+00  4.2562E-04
  1.9000E+00  3.3760E-04
  1.9500E+00  3.2365E-04
  2.0000E+00  2.7285E-04
  2.0500E+00  2.3643E-04
  2.1000E+00  2.0804E-04
  2.1500E+00  1.7318E-04
  2.2000E+00  1.5522E-04
  2.2500E+00  1.4187E-04
  2.3000E+00  1.2437E-04
  2.3500E+00  1.1364E-04
  2.4000E+00  1.0416E-04
  2.4500E+00  9.6398E-05
  2.5000E+00  8.2915E-05
  2.5500E+00  7.9093E-05
  2.6000E+00  7.1259E-05
  2.6500E+00  6.5161E-05
  2.7000E+00  6.1591E-05
  2.7500E+00  5.9973E-05
  2.8000E+00  5.3916E-05
  2.8500E+00  5.1817E-05
  2.9000E+00  4.7862E-05
  2.9500E+00  4.6148E-05
  3.0000E+00  4.2288E-05
  3.0500E+00  4.2966E-05
  3.1000E+00  4.3503E-05
  3.1500E+00  5.3398E-05


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.4259E-03
  5.0000E-02  6.5534E-03
  1.0000E-01  8.5691E-03
  1.5000E-01  8.2303E-03
  2.0000E-01  1.0316E-02
  2.5000E-01  1.0311E-02
  3.0000E-01  1.4139E-02
  3.5000E-01  1.8272E-02
  4.0000E-01  2.0021E-02
  4.5000E-01  1.7017E-02
  5.0000E-01  1.9683E-02
  5.5000E-01  1.7725E-02
  6.0000E-01  1.6945E-02
  6.5000E-01  1.5340E-02
  7.0000E-01  1.5145E-02
  7.5000E-01  1.4912E-02
  8.0000E-01  1.2642E-02
  8.5000E-01  1.1703E-02
  9.0000E-01  9.9104E-03
  9.5000E-01  9.0359E-03
  1.0000E+00  7.4776E-03
  1.0500E+00  6.5130E-03
  1.1000E+00  5.6494E-03
  1.1500E+00  4.4114E-03
  1.2000E+00  3.8467E-03
  1.2500E+00  3.0536E-03
  1.3000E+00  2.5747E-03
  1.3500E+00  2.1673E-03
  1.4000E+00  1.7937E-03
  1.4500E+00  1.5626E-03
  1.5000E+00  1.3074E-03
  1.5500E+00  1.0884E-03
  1.6000E+00  9.2199E-04
  1.6500E+00  8.0776E-04
  1.7000E+00  6.8531E-04
  1.7500E+00  5.8065E-04
  1.8000E+00  4.9638E-04
  1.8500E+00  4.1281E-04
  1.9000E+00  3.6142E-04
  1.9500E+00  3.0255E-04
  2.0000E+00  2.5873E-04
  2.0500E+00  2.2701E-04
  2.1000E+00  2.0602E-04
  2.1500E+00  1.7780E-04
  2.2000E+00  1.4943E-04
  2.2500E+00  1.4269E-04
  2.3000E+00  1.2760E-04
  2.3500E+00  1.1580E-04
  2.4000E+00  9.9084E-05
  2.4500E+00  9.3801E-05
  2.5000E+00  8.4497E-05
  2.5500E+00  7.6411E-05
  2.6000E+00  7.2668E-05
  2.6500E+00  6.7488E-05
  2.7000E+00  6.1377E-05
  2.7500E+00  5.7518E-05
  2.8000E+00  5.3129E-05
  2.8500E+00  4.9120E-05
  2.9000E+00  4.7792E-05
  2.9500E+00  4.3751E-05
  3.0000E+00  4.2832E-05
  3.0500E+00  4.2571E-05
  3.1000E+00  4.1072E-05
  3.1500E+00  5.4659E-05


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.8904E-03
  5.0000E-02  6.1660E-03
  1.0000E-01  7.0835E-03
  1.5000E-01  7.2344E-03
  2.0000E-01  8.4969E-03
  2.5000E-01  1.0914E-02
  3.0000E-01  1.2736E-02
  3.5000E-01  1.6933E-02
  4.0000E-01  1.6407E-02
  4.5000E-01  1.6439E-02
  5.0000E-01  1.6803E-02
  5.5000E-01  1.7011E-02
  6.0000E-01  1.5483E-02
  6.5000E-01  1.4418E-02
  7.0000E-01  1.4769E-02
  7.5000E-01  1.4083E-02
  8.0000E-01  1.2159E-02
  8.5000E-01  1.1062E-02
  9.0000E-01  9.5573E-03
  9.5000E-01  8.5166E-03
  1.0000E+00  7.4906E-03
  1.0500E+00  6.1414E-03
  1.1000E+00  5.0770E-03
  1.1500E+00  4.3789E-03
  1.2000E+00  3.5210E-03
  1.2500E+00  3.0972E-03
  1.3000E+00  2.4833E-03
  1.3500E+00  2.0886E-03
  1.4000E+00  1.9006E-03
  1.4500E+00  1.5772E-03
  1.5000E+00  1.2967E-03
  1.5500E+00  1.0907E-03
  1.6000E+00  9.1114E-04
  1.6500E+00  7.3021E-04
  1.7000E+00  6.3930E-04
  1.7500E+00  5.7781E-04
  1.8000E+00  4.9026E-04
  1.8500E+00  4.0816E-04
  1.9000E+00  3.5610E-04
  1.9500E+00  3.0647E-04
  2.0000E+00  2.5992E-04
  2.0500E+00  2.2376E-04
  2.1000E+00  1.9802E-04
  2.1500E+00  1.7886E-04
  2.2000E+00  1.5570E-04
  2.2500E+00  1.3153E-04
  2.3000E+00  1.2207E-04
  2.3500E+00  1.1358E-04
  2.4000E+00  1.0295E-04
  2.4500E+00  9.1936E-05
  2.5000E+00  8.4768E-05
  2.5500E+00  7.8029E-05
  2.6000E+00  7.2391E-05
  2.6500E+00  6.8544E-05
  2.7000E+00  5.9557E-05
  2.7500E+00  5.4548E-05
  2.8000E+00  5.1968E-05
  2.8500E+00  5.0158E-05
  2.9000E+00  4.8749E-05
  2.9500E+00  4.6050E-05
  3.0000E+00  4.2943E-05
  3.0500E+00  4.1870E-05
  3.1000E+00  4.2364E-05
  3.1500E+00  5.2705E-05


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.8645E-03
  5.0000E-02  5.4001E-03
  1.0000E-01  5.1666E-03
  1.5000E-01  6.2534E-03
  2.0000E-01  7.1480E-03
  2.5000E-01  9.0384E-03
  3.0000E-01  1.2190E-02
  3.5000E-01  1.3895E-02
  4.0000E-01  1.4945E-02
  4.5000E-01  1.3954E-02
  5.0000E-01  1.3429E-02
  5.5000E-01  1.4916E-02
  6.0000E-01  1.2528E-02
  6.5000E-01  1.2232E-02
  7.0000E-01  1.2745E-02
  7.5000E-01  1.2614E-02
  8.0000E-01  1.1289E-02
  8.5000E-01  1.0406E-02
  9.0000E-01  8.1027E-03
  9.5000E-01  7.9255E-03
  1.0000E+00  6.4088E-03
  1.0500E+00  6.0243E-03
  1.1000E+00  4.6262E-03
  1.1500E+00  4.2074E-03
  1.2000E+00  3.5346E-03
  1.2500E+00  2.9761E-03
  1.3000E+00  2.5690E-03
  1.3500E+00  1.9933E-03
  1.4000E+00  1.7000E-03
  1.4500E+00  1.4918E-03
  1.5000E+00  1.2070E-03
  1.5500E+00  1.0549E-03
  1.6000E+00  8.9077E-04
  1.6500E+00  7.2499E-04
  1.7000E+00  6.2529E-04
  1.7500E+00  5.6054E-04
  1.8000E+00  4.8074E-04
  1.8500E+00  4.3489E-04
  1.9000E+00  3.5455E-04
  1.9500E+00  2.9605E-04
  2.0000E+00  2.5549E-04
  2.0500E+00  2.2411E-04
  2.1000E+00  2.0121E-04
  2.1500E+00  1.6884E-04
  2.2000E+00  1.4830E-04
  2.2500E+00  1.2879E-04
  2.3000E+00  1.2213E-04
  2.3500E+00  1.0959E-04
  2.4000E+00  1.0166E-04
  2.4500E+00  8.7198E-05
  2.5000E+00  8.1441E-05
  2.5500E+00  7.5665E-05
  2.6000E+00  6.8615E-05
  2.6500E+00  6.3839E-05
  2.7000E+00  5.8854E-05
  2.7500E+00  5.4760E-05
  2.8000E+00  5.5468E-05
  2.8500E+00  5.0765E-05
  2.9000E+00  4.7052E-05
  2.9500E+00  4.5081E-05
  3.0000E+00  4.4314E-05
  3.0500E+00  4.2065E-05
  3.1000E+00  3.9159E-05
  3.1500E+00  5.4085E-05


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.1364E-03
  5.0000E-02  4.3663E-03
  1.0000E-01  4.4872E-03
  1.5000E-01  5.2211E-03
  2.0000E-01  6.9791E-03
  2.5000E-01  7.2243E-03
  3.0000E-01  8.3425E-03
  3.5000E-01  1.2249E-02
  4.0000E-01  1.2834E-02
  4.5000E-01  1.1515E-02
  5.0000E-01  1.2563E-02
  5.5000E-01  1.1812E-02
  6.0000E-01  1.1924E-02
  6.5000E-01  1.1271E-02
  7.0000E-01  1.1825E-02
  7.5000E-01  1.0484E-02
  8.0000E-01  1.0676E-02
  8.5000E-01  9.4955E-03
  9.0000E-01  8.3938E-03
  9.5000E-01  7.3921E-03
  1.0000E+00  6.2413E-03
  1.0500E+00  5.2113E-03
  1.1000E+00  4.4275E-03
  1.1500E+00  3.9885E-03
  1.2000E+00  3.2987E-03
  1.2500E+00  2.8827E-03
  1.3000E+00  2.2432E-03
  1.3500E+00  1.9766E-03
  1.4000E+00  1.6670E-03
  1.4500E+00  1.4328E-03
  1.5000E+00  1.1970E-03
  1.5500E+00  1.0081E-03
  1.6000E+00  8.6605E-04
  1.6500E+00  7.2066E-04
  1.7000E+00  6.1601E-04
  1.7500E+00  5.3290E-04
  1.8000E+00  4.5531E-04
  1.8500E+00  3.9485E-04
  1.9000E+00  3.3366E-04
  1.9500E+00  2.8533E-04
  2.0000E+00  2.5747E-04
  2.0500E+00  2.2091E-04
  2.1000E+00  1.9214E-04
  2.1500E+00  1.6345E-04
  2.2000E+00  1.4681E-04
  2.2500E+00  1.3292E-04
  2.3000E+00  1.1702E-04
  2.3500E+00  1.0810E-04
  2.4000E+00  9.6672E-05
  2.4500E+00  9.2425E-05
  2.5000E+00  8.5319E-05
  2.5500E+00  7.5746E-05
  2.6000E+00  6.8719E-05
  2.6500E+00  6.4126E-05
  2.7000E+00  5.8475E-05
  2.7500E+00  5.5079E-05
  2.8000E+00  5.1206E-05
  2.8500E+00  5.0074E-05
  2.9000E+00  4.6465E-05
  2.9500E+00  4.3758E-05
  3.0000E+00  4.2408E-05
  3.0500E+00  3.8844E-05
  3.1000E+00  4.0515E-05
  3.1500E+00  5.2893E-05


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.5257E-03
  5.0000E-02  3.6632E-03
  1.0000E-01  3.8273E-03
  1.5000E-01  3.8603E-03
  2.0000E-01  4.8130E-03
  2.5000E-01  5.4761E-03
  3.0000E-01  8.2451E-03
  3.5000E-01  8.0419E-03
  4.0000E-01  1.1050E-02
  4.5000E-01  1.2170E-02
  5.0000E-01  1.1121E-02
  5.5000E-01  1.0744E-02
  6.0000E-01  1.1205E-02
  6.5000E-01  1.0740E-02
  7.0000E-01  1.0276E-02
  7.5000E-01  9.9615E-03
  8.0000E-01  8.8370E-03
  8.5000E-01  8.3126E-03
  9.0000E-01  7.5849E-03
  9.5000E-01  7.2313E-03
  1.0000E+00  5.9398E-03
  1.0500E+00  5.1985E-03
  1.1000E+00  4.4028E-03
  1.1500E+00  3.7344E-03
  1.2000E+00  3.3051E-03
  1.2500E+00  2.6688E-03
  1.3000E+00  2.2350E-03
  1.3500E+00  1.8221E-03
  1.4000E+00  1.6539E-03
  1.4500E+00  1.3279E-03
  1.5000E+00  1.1562E-03
  1.5500E+00  9.6462E-04
  1.6000E+00  8.0439E-04
  1.6500E+00  6.8410E-04
  1.7000E+00  6.1245E-04
  1.7500E+00  5.2827E-04
  1.8000E+00  4.5276E-04
  1.8500E+00  3.9626E-04
  1.9000E+00  3.2200E-04
  1.9500E+00  2.8527E-04
  2.0000E+00  2.4695E-04
  2.0500E+00  2.1587E-04
  2.1000E+00  1.8920E-04
  2.1500E+00  1.7385E-04
  2.2000E+00  1.4619E-04
  2.2500E+00  1.2855E-04
  2.3000E+00  1.2134E-04
  2.3500E+00  1.0866E-04
  2.4000E+00  9.7107E-05
  2.4500E+00  8.8559E-05
  2.5000E+00  8.0950E-05
  2.5500E+00  7.3957E-05
  2.6000E+00  6.6575E-05
  2.6500E+00  6.3061E-05
  2.7000E+00  6.0319E-05
  2.7500E+00  5.6461E-05
  2.8000E+00  5.0244E-05
  2.8500E+00  4.9295E-05
  2.9000E+00  4.6989E-05
  2.9500E+00  4.4590E-05
  3.0000E+00  4.1049E-05
  3.0500E+00  3.9497E-05
  3.1000E+00  4.2099E-05
  3.1500E+00  5.1559E-05


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.1116E-03
  5.0000E-02  3.0025E-03
  1.0000E-01  3.1126E-03
  1.5000E-01  3.6127E-03
  2.0000E-01  3.7073E-03
  2.5000E-01  5.1299E-03
  3.0000E-01  6.0441E-03
  3.5000E-01  7.4568E-03
  4.0000E-01  9.8172E-03
  4.5000E-01  8.6822E-03
  5.0000E-01  1.0067E-02
  5.5000E-01  8.6540E-03
  6.0000E-01  9.2885E-03
  6.5000E-01  9.7213E-03
  7.0000E-01  8.9803E-03
  7.5000E-01  9.7499E-03
  8.0000E-01  9.2485E-03
  8.5000E-01  8.2670E-03
  9.0000E-01  7.2358E-03
  9.5000E-01  6.7366E-03
  1.0000E+00  6.1740E-03
  1.0500E+00  5.3559E-03
  1.1000E+00  4.1354E-03
  1.1500E+00  3.4764E-03
  1.2000E+00  2.9395E-03
  1.2500E+00  2.5983E-03
  1.3000E+00  2.1591E-03
  1.3500E+00  1.8004E-03
  1.4000E+00  1.5380E-03
  1.4500E+00  1.3437E-03
  1.5000E+00  1.1189E-03
  1.5500E+00  9.6753E-04
  1.6000E+00  8.2658E-04
  1.6500E+00  6.9439E-04
  1.7000E+00  5.9631E-04
  1.7500E+00  5.3287E-04
  1.8000E+00  4.5206E-04
  1.8500E+00  3.8532E-04
  1.9000E+00  3.2718E-04
  1.9500E+00  2.8520E-04
  2.0000E+00  2.4701E-04
  2.0500E+00  2.1494E-04
  2.1000E+00  1.8245E-04
  2.1500E+00  1.6846E-04
  2.2000E+00  1.4512E-04
  2.2500E+00  1.3667E-04
  2.3000E+00  1.1684E-04
  2.3500E+00  1.0558E-04
  2.4000E+00  9.8684E-05
  2.4500E+00  9.0820E-05
  2.5000E+00  7.7033E-05
  2.5500E+00  7.3887E-05
  2.6000E+00  6.9114E-05
  2.6500E+00  6.2456E-05
  2.7000E+00  5.9408E-05
  2.7500E+00  5.2966E-05
  2.8000E+00  5.0693E-05
  2.8500E+00  4.8504E-05
  2.9000E+00  4.6111E-05
  2.9500E+00  4.4852E-05
  3.0000E+00  4.2171E-05
  3.0500E+00  3.9995E-05
  3.1000E+00  3.9988E-05
  3.1500E+00  5.3359E-05


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8713E-03
  5.0000E-02  2.4794E-03
  1.0000E-01  2.5862E-03
  1.5000E-01  3.1404E-03
  2.0000E-01  3.7267E-03
  2.5000E-01  4.1074E-03
  3.0000E-01  5.1020E-03
  3.5000E-01  6.3191E-03
  4.0000E-01  8.1321E-03
  4.5000E-01  8.3657E-03
  5.0000E-01  8.8155E-03
  5.5000E-01  8.9958E-03
  6.0000E-01  8.9184E-03
  6.5000E-01  8.7928E-03
  7.0000E-01  8.5173E-03
  7.5000E-01  8.1283E-03
  8.0000E-01  8.2051E-03
  8.5000E-01  7.9626E-03
  9.0000E-01  6.8684E-03
  9.5000E-01  5.8541E-03
  1.0000E+00  5.6704E-03
  1.0500E+00  4.8091E-03
  1.1000E+00  4.1184E-03
  1.1500E+00  3.2940E-03
  1.2000E+00  2.8274E-03
  1.2500E+00  2.3398E-03
  1.3000E+00  2.0276E-03
  1.3500E+00  1.8492E-03
  1.4000E+00  1.4216E-03
  1.4500E+00  1.2616E-03
  1.5000E+00  1.0629E-03
  1.5500E+00  9.1406E-04
  1.6000E+00  7.9928E-04
  1.6500E+00  6.9005E-04
  1.7000E+00  6.1576E-04
  1.7500E+00  5.0968E-04
  1.8000E+00  4.2813E-04
  1.8500E+00  3.6494E-04
  1.9000E+00  3.2789E-04
  1.9500E+00  2.7463E-04
  2.0000E+00  2.4384E-04
  2.0500E+00  2.0363E-04
  2.1000E+00  1.8571E-04
  2.1500E+00  1.6213E-04
  2.2000E+00  1.5090E-04
  2.2500E+00  1.2659E-04
  2.3000E+00  1.1988E-04
  2.3500E+00  1.0506E-04
  2.4000E+00  9.3655E-05
  2.4500E+00  8.4689E-05
  2.5000E+00  7.9418E-05
  2.5500E+00  7.1451E-05
  2.6000E+00  6.6841E-05
  2.6500E+00  6.3747E-05
  2.7000E+00  5.9236E-05
  2.7500E+00  5.4653E-05
  2.8000E+00  4.9570E-05
  2.8500E+00  4.8550E-05
  2.9000E+00  4.6787E-05
  2.9500E+00  4.2586E-05
  3.0000E+00  4.1316E-05
  3.0500E+00  3.9610E-05
  3.1000E+00  3.8453E-05
  3.1500E+00  5.0753E-05


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4697E-03
  5.0000E-02  2.0588E-03
  1.0000E-01  2.2589E-03
  1.5000E-01  2.4030E-03
  2.0000E-01  3.0499E-03
  2.5000E-01  3.5495E-03
  3.0000E-01  3.8179E-03
  3.5000E-01  5.4226E-03
  4.0000E-01  7.1438E-03
  4.5000E-01  7.3720E-03
  5.0000E-01  7.1517E-03
  5.5000E-01  7.1958E-03
  6.0000E-01  7.1458E-03
  6.5000E-01  8.0083E-03
  7.0000E-01  7.6053E-03
  7.5000E-01  8.0575E-03
  8.0000E-01  7.2239E-03
  8.5000E-01  6.8223E-03
  9.0000E-01  6.4628E-03
  9.5000E-01  5.8638E-03
  1.0000E+00  5.2418E-03
  1.0500E+00  4.4098E-03
  1.1000E+00  4.1095E-03
  1.1500E+00  3.4090E-03
  1.2000E+00  2.7884E-03
  1.2500E+00  2.4319E-03
  1.3000E+00  1.9737E-03
  1.3500E+00  1.6462E-03
  1.4000E+00  1.5043E-03
  1.4500E+00  1.2522E-03
  1.5000E+00  1.0601E-03
  1.5500E+00  9.0385E-04
  1.6000E+00  7.6525E-04
  1.6500E+00  6.4300E-04
  1.7000E+00  5.5892E-04
  1.7500E+00  4.8848E-04
  1.8000E+00  4.1365E-04
  1.8500E+00  3.5883E-04
  1.9000E+00  3.0565E-04
  1.9500E+00  2.6777E-04
  2.0000E+00  2.3193E-04
  2.0500E+00  2.1107E-04
  2.1000E+00  1.8110E-04
  2.1500E+00  1.5909E-04
  2.2000E+00  1.4312E-04
  2.2500E+00  1.2678E-04
  2.3000E+00  1.1345E-04
  2.3500E+00  9.8740E-05
  2.4000E+00  9.3549E-05
  2.4500E+00  8.8034E-05
  2.5000E+00  7.9235E-05
  2.5500E+00  7.1911E-05
  2.6000E+00  6.7959E-05
  2.6500E+00  6.1231E-05
  2.7000E+00  5.8583E-05
  2.7500E+00  5.4144E-05
  2.8000E+00  4.9351E-05
  2.8500E+00  4.4801E-05
  2.9000E+00  4.4578E-05
  2.9500E+00  4.1817E-05
  3.0000E+00  4.0487E-05
  3.0500E+00  3.9892E-05
  3.1000E+00  4.0171E-05
  3.1500E+00  5.0042E-05


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0872E-03
  5.0000E-02  1.7689E-03
  1.0000E-01  1.8463E-03
  1.5000E-01  2.1591E-03
  2.0000E-01  2.4994E-03
  2.5000E-01  2.8999E-03
  3.0000E-01  3.8010E-03
  3.5000E-01  4.5542E-03
  4.0000E-01  5.8332E-03
  4.5000E-01  7.2222E-03
  5.0000E-01  6.4780E-03
  5.5000E-01  6.2569E-03
  6.0000E-01  6.5619E-03
  6.5000E-01  7.2210E-03
  7.0000E-01  7.1478E-03
  7.5000E-01  7.2579E-03
  8.0000E-01  6.5509E-03
  8.5000E-01  6.5667E-03
  9.0000E-01  5.8172E-03
  9.5000E-01  5.3997E-03
  1.0000E+00  5.2286E-03
  1.0500E+00  4.2393E-03
  1.1000E+00  3.9188E-03
  1.1500E+00  3.3567E-03
  1.2000E+00  2.7191E-03
  1.2500E+00  2.3128E-03
  1.3000E+00  1.8738E-03
  1.3500E+00  1.6280E-03
  1.4000E+00  1.3398E-03
  1.4500E+00  1.2470E-03
  1.5000E+00  1.0500E-03
  1.5500E+00  9.0663E-04
  1.6000E+00  7.6217E-04
  1.6500E+00  6.5445E-04
  1.7000E+00  5.2863E-04
  1.7500E+00  4.8511E-04
  1.8000E+00  4.2189E-04
  1.8500E+00  3.6410E-04
  1.9000E+00  3.0433E-04
  1.9500E+00  2.6385E-04
  2.0000E+00  2.3189E-04
  2.0500E+00  2.0006E-04
  2.1000E+00  1.8044E-04
  2.1500E+00  1.5630E-04
  2.2000E+00  1.3836E-04
  2.2500E+00  1.2256E-04
  2.3000E+00  1.1147E-04
  2.3500E+00  1.0128E-04
  2.4000E+00  9.1592E-05
  2.4500E+00  8.6547E-05
  2.5000E+00  7.6815E-05
  2.5500E+00  7.0828E-05
  2.6000E+00  6.8477E-05
  2.6500E+00  6.3756E-05
  2.7000E+00  5.6379E-05
  2.7500E+00  5.4274E-05
  2.8000E+00  5.0971E-05
  2.8500E+00  4.7130E-05
  2.9000E+00  4.3214E-05
  2.9500E+00  4.2562E-05
  3.0000E+00  4.1700E-05
  3.0500E+00  3.9996E-05
  3.1000E+00  3.9750E-05
  3.1500E+00  4.9482E-05


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9545E-03
  5.0000E-02  1.5879E-03
  1.0000E-01  1.5594E-03
  1.5000E-01  1.8313E-03
  2.0000E-01  2.0333E-03
  2.5000E-01  2.1883E-03
  3.0000E-01  3.2815E-03
  3.5000E-01  3.3962E-03
  4.0000E-01  4.8055E-03
  4.5000E-01  5.4996E-03
  5.0000E-01  5.5653E-03
  5.5000E-01  6.0748E-03
  6.0000E-01  5.9173E-03
  6.5000E-01  5.7808E-03
  7.0000E-01  5.4257E-03
  7.5000E-01  6.4647E-03
  8.0000E-01  6.3575E-03
  8.5000E-01  6.3629E-03
  9.0000E-01  5.4673E-03
  9.5000E-01  5.5159E-03
  1.0000E+00  4.6456E-03
  1.0500E+00  4.2018E-03
  1.1000E+00  3.6496E-03
  1.1500E+00  3.0866E-03
  1.2000E+00  2.5719E-03
  1.2500E+00  2.1967E-03
  1.3000E+00  1.9097E-03
  1.3500E+00  1.6446E-03
  1.4000E+00  1.3934E-03
  1.4500E+00  1.1398E-03
  1.5000E+00  1.0055E-03
  1.5500E+00  8.5518E-04
  1.6000E+00  7.2345E-04
  1.6500E+00  6.1943E-04
  1.7000E+00  5.2294E-04
  1.7500E+00  4.6195E-04
  1.8000E+00  4.0537E-04
  1.8500E+00  3.4751E-04
  1.9000E+00  2.9806E-04
  1.9500E+00  2.5835E-04
  2.0000E+00  2.2636E-04
  2.0500E+00  2.0389E-04
  2.1000E+00  1.7658E-04
  2.1500E+00  1.5341E-04
  2.2000E+00  1.4318E-04
  2.2500E+00  1.3155E-04
  2.3000E+00  1.1469E-04
  2.3500E+00  1.0412E-04
  2.4000E+00  9.3312E-05
  2.4500E+00  8.3146E-05
  2.5000E+00  7.6326E-05
  2.5500E+00  7.2597E-05
  2.6000E+00  6.5985E-05
  2.6500E+00  6.2229E-05
  2.7000E+00  5.8928E-05
  2.7500E+00  5.2425E-05
  2.8000E+00  5.0829E-05
  2.8500E+00  4.6572E-05
  2.9000E+00  4.4923E-05
  2.9500E+00  4.3266E-05
  3.0000E+00  4.1417E-05
  3.0500E+00  3.8668E-05
  3.1000E+00  3.7622E-05
  3.1500E+00  4.9896E-05


# kxind = 45, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4772E-03
  5.0000E-02  1.2787E-03
  1.0000E-01  1.3536E-03
  1.5000E-01  1.4606E-03
  2.0000E-01  1.6850E-03
  2.5000E-01  1.9849E-03
  3.0000E-01  2.9934E-03
  3.5000E-01  3.1147E-03
  4.0000E-01  3.9491E-03
  4.5000E-01  6.4419E-03
  5.0000E-01  5.4703E-03
  5.5000E-01  5.1251E-03
  6.0000E-01  5.1304E-03
  6.5000E-01  5.5696E-03
  7.0000E-01  5.6707E-03
  7.5000E-01  5.4819E-03
  8.0000E-01  5.4323E-03
  8.5000E-01  5.9771E-03
  9.0000E-01  5.0445E-03
  9.5000E-01  4.4502E-03
  1.0000E+00  4.3567E-03
  1.0500E+00  3.6415E-03
  1.1000E+00  3.5561E-03
  1.1500E+00  2.8316E-03
  1.2000E+00  2.4405E-03
  1.2500E+00  2.1010E-03
  1.3000E+00  1.7207E-03
  1.3500E+00  1.4792E-03
  1.4000E+00  1.3239E-03
  1.4500E+00  1.1438E-03
  1.5000E+00  9.5500E-04
  1.5500E+00  8.2594E-04
  1.6000E+00  7.0772E-04
  1.6500E+00  5.9167E-04
  1.7000E+00  5.3415E-04
  1.7500E+00  4.5504E-04
  1.8000E+00  4.0223E-04
  1.8500E+00  3.5369E-04
  1.9000E+00  2.9872E-04
  1.9500E+00  2.6071E-04
  2.0000E+00  2.1771E-04
  2.0500E+00  1.9421E-04
  2.1000E+00  1.7374E-04
  2.1500E+00  1.5935E-04
  2.2000E+00  1.3891E-04
  2.2500E+00  1.2408E-04
  2.3000E+00  1.1270E-04
  2.3500E+00  1.0142E-04
  2.4000E+00  9.0379E-05
  2.4500E+00  8.2708E-05
  2.5000E+00  7.5824E-05
  2.5500E+00  6.8499E-05
  2.6000E+00  6.3332E-05
  2.6500E+00  5.9105E-05
  2.7000E+00  5.6574E-05
  2.7500E+00  5.2325E-05
  2.8000E+00  4.9407E-05
  2.8500E+00  4.6396E-05
  2.9000E+00  4.3670E-05
  2.9500E+00  4.3277E-05
  3.0000E+00  3.8614E-05
  3.0500E+00  3.8187E-05
  3.1000E+00  3.8974E-05
  3.1500E+00  4.8896E-05


# kxind = 46, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3729E-03
  5.0000E-02  1.1010E-03
  1.0000E-01  1.1669E-03
  1.5000E-01  1.3066E-03
  2.0000E-01  1.4120E-03
  2.5000E-01  1.7905E-03
  3.0000E-01  2.2962E-03
  3.5000E-01  2.8768E-03
  4.0000E-01  3.5593E-03
  4.5000E-01  4.8461E-03
  5.0000E-01  4.7143E-03
  5.5000E-01  4.3578E-03
  6.0000E-01  5.0085E-03
  6.5000E-01  5.2895E-03
  7.0000E-01  5.1821E-03
  7.5000E-01  4.9799E-03
  8.0000E-01  5.5287E-03
  8.5000E-01  5.0808E-03
  9.0000E-01  4.5668E-03
  9.5000E-01  4.3712E-03
