# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 14:09:49 2019
# diag: nrgsummary, run(s): act, time window: 0-3044.8914(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  4.2392E+02 -3.7064E-19  5.8572E-01  2.2310E-03
  4.2440E+02 -3.3622E-20  5.8719E-01  1.9827E-03
  4.2489E+02 -1.4501E-18  5.8864E-01  1.7133E-03
  4.2537E+02 -1.0669E-19  5.9000E-01  1.4238E-03
  4.2585E+02 -9.7722E-19  5.9128E-01  1.1344E-03
  4.2634E+02 -3.5500E-19  5.9253E-01  8.8822E-04
  4.2682E+02  6.4142E-19  5.9381E-01  7.1794E-04
  4.2730E+02 -1.2682E-20  5.9511E-01  6.2072E-04
  4.2779E+02  5.4117E-19  5.9644E-01  5.9517E-04
  4.2827E+02  3.8192E-19  5.9778E-01  6.6139E-04
  4.2875E+02 -1.2772E-18  5.9919E-01  8.1550E-04
  4.2924E+02 -1.1746E-19  6.0061E-01  1.0197E-03
  4.2972E+02 -1.1508E-18  6.0208E-01  1.2732E-03
  4.3020E+02  9.3008E-19  6.0358E-01  1.6022E-03
  4.3069E+02 -2.6089E-18  6.0503E-01  1.9933E-03
  4.3117E+02  1.4224E-18  6.0644E-01  2.4238E-03
  4.3165E+02 -1.5133E-18  6.0778E-01  2.8772E-03
  4.3214E+02  8.7367E-19  6.0900E-01  3.3331E-03
  4.3262E+02 -1.9432E-18  6.1014E-01  3.7681E-03
  4.3310E+02  6.6964E-19  6.1117E-01  4.1792E-03
  4.3359E+02  1.0426E-18  6.1206E-01  4.5650E-03
  4.3407E+02 -9.2958E-19  6.1281E-01  4.9122E-03
  4.3455E+02  1.4019E-18  6.1350E-01  5.2008E-03
  4.3504E+02 -1.5501E-18  6.1408E-01  5.4306E-03
  4.3552E+02  3.3036E-19  6.1458E-01  5.6131E-03
  4.3600E+02  2.4953E-19  6.1503E-01  5.7542E-03
  4.3649E+02  9.9672E-20  6.1536E-01  5.8797E-03
  4.3697E+02  1.1721E-18  6.1561E-01  6.0314E-03
  4.3745E+02  6.8742E-19  6.1569E-01  6.2269E-03
  4.3794E+02 -4.7206E-19  6.1567E-01  6.4358E-03
  4.3842E+02  6.0847E-19  6.1550E-01  6.6128E-03
  4.3890E+02  1.3881E-18  6.1528E-01  6.7206E-03
  4.3939E+02  1.3073E-18  6.1503E-01  6.7686E-03
  4.3987E+02 -8.7647E-19  6.1478E-01  6.7933E-03
  4.4035E+02  1.2168E-18  6.1461E-01  6.8197E-03
  4.4084E+02  3.8742E-19  6.1444E-01  6.8011E-03
  4.4132E+02  3.7025E-19  6.1425E-01  6.7225E-03
  4.4180E+02 -5.7231E-20  6.1397E-01  6.6097E-03
  4.4229E+02  1.9901E-19  6.1361E-01  6.4722E-03
  4.4277E+02  5.9264E-19  6.1317E-01  6.3311E-03
  4.4325E+02 -2.2666E-19  6.1256E-01  6.1886E-03
  4.4374E+02 -2.6785E-19  6.1183E-01  6.0364E-03
  4.4422E+02 -1.9442E-19  6.1103E-01  5.8719E-03
  4.4470E+02 -1.7696E-18  6.1014E-01  5.7317E-03
  4.4519E+02 -6.1086E-19  6.0922E-01  5.6614E-03
  4.4567E+02  1.8412E-18  6.0825E-01  5.6808E-03
  4.4615E+02 -2.7678E-18  6.0725E-01  5.8061E-03
  4.4664E+02 -1.2075E-19  6.0631E-01  6.0306E-03
  4.4712E+02 -5.6114E-19  6.0542E-01  6.3217E-03
  4.4760E+02 -4.3836E-19  6.0464E-01  6.6514E-03
  4.4809E+02 -3.5539E-19  6.0392E-01  6.9944E-03
  4.4857E+02  6.7214E-19  6.0322E-01  7.2978E-03
  4.4905E+02 -1.1611E-20  6.0264E-01  7.5114E-03
  4.4954E+02 -1.4457E-18  6.0208E-01  7.6244E-03
  4.5002E+02 -6.5328E-19  6.0167E-01  7.6422E-03
  4.5050E+02  1.4466E-18  6.0131E-01  7.5531E-03
  4.5099E+02 -1.2072E-19  6.0111E-01  7.3772E-03
  4.5147E+02  7.5428E-20  6.0108E-01  7.1692E-03
  4.5195E+02 -1.6793E-18  6.0125E-01  6.9833E-03
  4.5244E+02  7.7489E-19  6.0164E-01  6.8225E-03
  4.5292E+02 -1.2451E-18  6.0222E-01  6.6875E-03
  4.5340E+02  6.7356E-19  6.0303E-01  6.5489E-03
  4.5389E+02 -5.3250E-20  6.0403E-01  6.3897E-03
  4.5437E+02  1.3355E-20  6.0522E-01  6.2394E-03
  4.5485E+02 -1.7622E-18  6.0658E-01  6.0844E-03
  4.5534E+02  2.1931E-18  6.0806E-01  5.9108E-03
  4.5582E+02 -1.2681E-20  6.0967E-01  5.7172E-03
  4.5630E+02 -8.5325E-19  6.1133E-01  5.4808E-03
  4.5679E+02  6.6806E-19  6.1306E-01  5.2100E-03
  4.5727E+02 -5.2200E-19  6.1483E-01  4.9394E-03
  4.5775E+02 -1.1447E-18  6.1664E-01  4.6772E-03
  4.5824E+02 -3.5947E-19  6.1842E-01  4.4358E-03
  4.5872E+02  9.0947E-20  6.2014E-01  4.2267E-03
  4.5920E+02 -1.5274E-18  6.2181E-01  4.0383E-03
  4.5969E+02 -3.1028E-18  6.2333E-01  3.8569E-03
  4.6017E+02  1.5562E-18  6.2472E-01  3.7125E-03
  4.6065E+02  3.7569E-18  6.2592E-01  3.6222E-03
  4.6114E+02 -1.4473E-18  6.2692E-01  3.5617E-03
  4.6162E+02  2.7086E-19  6.2786E-01  3.5247E-03
  4.6210E+02 -5.3236E-19  6.2875E-01  3.4772E-03
  4.6259E+02 -1.7996E-18  6.2958E-01  3.4286E-03
  4.6307E+02  2.4484E-19  6.3031E-01  3.3944E-03
  4.6355E+02  7.1514E-19  6.3086E-01  3.3522E-03
  4.6404E+02  1.3738E-18  6.3117E-01  3.2725E-03
  4.6452E+02  1.2179E-19  6.3119E-01  3.1586E-03
  4.6500E+02  5.0525E-19  6.3086E-01  3.0142E-03
  4.6549E+02  3.0114E-19  6.3017E-01  2.8433E-03
  4.6597E+02 -1.5493E-18  6.2908E-01  2.6443E-03
  4.6645E+02  9.8542E-19  6.2767E-01  2.4491E-03
  4.6694E+02 -2.3206E-18  6.2589E-01  2.3036E-03
  4.6742E+02 -5.8847E-19  6.2375E-01  2.2493E-03
  4.6790E+02  1.4318E-18  6.2128E-01  2.3356E-03
  4.6839E+02  1.0732E-19  6.1850E-01  2.5389E-03
  4.6887E+02  2.0682E-18  6.1547E-01  2.8092E-03
  4.6935E+02  3.7761E-18  6.1231E-01  3.0881E-03
  4.6984E+02 -2.8169E-19  6.0914E-01  3.3261E-03
  4.7032E+02 -7.2528E-19  6.0603E-01  3.5056E-03
  4.7080E+02  1.2511E-19  6.0308E-01  3.6536E-03
  4.7129E+02  1.0770E-18  6.0033E-01  3.8039E-03
  4.7177E+02  9.3792E-19  5.9781E-01  3.9494E-03
  4.7225E+02 -1.3144E-18  5.9550E-01  4.0903E-03
  4.7274E+02 -2.1001E-19  5.9339E-01  4.2500E-03
  4.7322E+02  3.8231E-19  5.9150E-01  4.4394E-03
  4.7370E+02 -2.7451E-18  5.8986E-01  4.6344E-03
  4.7419E+02  1.4104E-18  5.8853E-01  4.7933E-03
  4.7467E+02  1.1215E-18  5.8750E-01  4.8758E-03
  4.7515E+02 -5.6703E-19  5.8681E-01  4.8678E-03
  4.7564E+02  4.0294E-19  5.8647E-01  4.7897E-03
  4.7612E+02 -5.3083E-19  5.8650E-01  4.6811E-03
  4.7660E+02 -2.4381E-18  5.8675E-01  4.5453E-03
  4.7709E+02 -6.7442E-19  5.8722E-01  4.3333E-03
  4.7757E+02 -9.3203E-19  5.8783E-01  4.0539E-03
  4.7805E+02 -8.3392E-19  5.8861E-01  3.7525E-03
  4.7854E+02 -3.1453E-18  5.8956E-01  3.4583E-03
  4.7902E+02 -1.1466E-18  5.9075E-01  3.1556E-03
  4.7950E+02  1.4862E-19  5.9217E-01  2.8497E-03
  4.7999E+02 -1.3625E-18  5.9378E-01  2.5370E-03
  4.8047E+02 -7.2611E-20  5.9561E-01  2.2327E-03
  4.8095E+02  1.1241E-18  5.9764E-01  1.9353E-03
  4.8144E+02 -1.0253E-19  5.9992E-01  1.6413E-03
  4.8192E+02 -9.0903E-19  6.0239E-01  1.3367E-03
  4.8240E+02  3.1481E-19  6.0506E-01  1.0232E-03
  4.8289E+02  8.6400E-19  6.0789E-01  7.5325E-04
  4.8337E+02 -6.0686E-19  6.1092E-01  5.5142E-04
  4.8385E+02 -6.5806E-19  6.1411E-01  4.0769E-04
  4.8434E+02  3.0692E-19  6.1753E-01  3.6764E-04
  4.8482E+02  2.0456E-18  6.2103E-01  4.4658E-04
  4.8530E+02  6.5428E-19  6.2461E-01  6.1789E-04
  4.8579E+02 -8.4069E-20  6.2828E-01  8.4983E-04
  4.8627E+02 -1.1555E-19  6.3192E-01  1.1398E-03
  4.8675E+02  1.1051E-18  6.3550E-01  1.4924E-03
  4.8724E+02  4.6422E-19  6.3894E-01  1.8517E-03
  4.8772E+02 -1.1160E-18  6.4225E-01  2.1808E-03
  4.8820E+02 -1.1559E-18  6.4533E-01  2.4499E-03
  4.8868E+02 -1.6272E-19  6.4811E-01  2.6573E-03
  4.8917E+02  6.6933E-20  6.5067E-01  2.8356E-03
  4.8965E+02 -1.9107E-18  6.5294E-01  3.0161E-03
  4.9013E+02 -4.8511E-19  6.5503E-01  3.2028E-03
  4.9062E+02 -1.5983E-19  6.5689E-01  3.3614E-03
  4.9110E+02  6.8528E-19  6.5853E-01  3.4519E-03
  4.9158E+02 -1.9333E-18  6.5994E-01  3.4933E-03
  4.9207E+02  1.3171E-18  6.6114E-01  3.4792E-03
  4.9255E+02  3.9136E-20  6.6206E-01  3.4181E-03
  4.9303E+02  2.3368E-18  6.6272E-01  3.3478E-03
  4.9352E+02  3.1464E-18  6.6314E-01  3.2628E-03
  4.9400E+02  1.8736E-18  6.6325E-01  3.1625E-03
  4.9448E+02  1.8411E-18  6.6303E-01  3.0467E-03
  4.9497E+02 -1.5385E-19  6.6242E-01  2.9289E-03
  4.9545E+02 -2.8489E-19  6.6133E-01  2.8344E-03
  4.9593E+02  1.3031E-19  6.5975E-01  2.7579E-03
  4.9642E+02 -3.1481E-19  6.5767E-01  2.6491E-03
  4.9690E+02  1.2348E-18  6.5514E-01  2.4472E-03
  4.9738E+02 -1.0187E-18  6.5222E-01  2.1305E-03
  4.9787E+02  9.9689E-19  6.4894E-01  1.7438E-03
  4.9835E+02  4.2906E-19  6.4539E-01  1.3473E-03
  4.9883E+02 -1.1156E-18  6.4156E-01  9.6044E-04
  4.9932E+02  3.0561E-19  6.3750E-01  6.3972E-04
  4.9980E+02  4.0450E-19  6.3328E-01  4.5003E-04
  5.0028E+02 -1.5307E-18  6.2897E-01  3.4111E-04
  5.0077E+02  3.4300E-19  6.2464E-01  2.4348E-04
  5.0125E+02  2.1779E-18  6.2031E-01  1.5319E-04
  5.0173E+02  1.3235E-19  6.1603E-01  5.2797E-05
  5.0222E+02 -1.2137E-18  6.1192E-01 -7.1136E-05
  5.0270E+02 -9.1336E-19  6.0797E-01 -2.0874E-04
  5.0318E+02 -1.7566E-18  6.0425E-01 -3.4500E-04
  5.0367E+02  2.4350E-19  6.0081E-01 -4.8233E-04
  5.0415E+02  1.0707E-18  5.9761E-01 -6.0153E-04
  5.0463E+02 -7.0350E-19  5.9461E-01 -6.5972E-04
  5.0512E+02 -1.8534E-18  5.9178E-01 -6.4119E-04
  5.0560E+02 -2.0870E-18  5.8911E-01 -5.6200E-04
  5.0608E+02 -5.4231E-19  5.8667E-01 -4.6511E-04
  5.0657E+02 -2.2494E-19  5.8447E-01 -3.5386E-04
  5.0705E+02 -1.1874E-18  5.8253E-01 -2.5827E-04
  5.0753E+02  4.5608E-19  5.8089E-01 -2.1660E-04
  5.0802E+02  1.9922E-18  5.7958E-01 -2.3416E-04
  5.0850E+02  1.1944E-18  5.7864E-01 -2.9906E-04
  5.0898E+02  1.1528E-18  5.7808E-01 -3.9686E-04
  5.0947E+02  6.5908E-19  5.7792E-01 -4.8953E-04
  5.0995E+02 -9.8753E-19  5.7819E-01 -5.6356E-04
  5.1043E+02  9.1367E-19  5.7881E-01 -6.3756E-04
  5.1092E+02 -2.4136E-18  5.7969E-01 -7.0919E-04
  5.1140E+02  8.7119E-19  5.8078E-01 -7.6631E-04
  5.1188E+02  5.8158E-19  5.8208E-01 -7.8289E-04
  5.1237E+02 -2.5619E-19  5.8350E-01 -7.5206E-04
  5.1285E+02 -4.1139E-19  5.8503E-01 -6.8075E-04
  5.1333E+02 -1.4234E-18  5.8664E-01 -5.8086E-04
  5.1382E+02  2.7778E-19  5.8831E-01 -4.7806E-04
  5.1430E+02  2.2303E-19  5.9000E-01 -3.8847E-04
  5.1478E+02 -3.8103E-19  5.9164E-01 -3.1886E-04
  5.1527E+02  3.5047E-20  5.9328E-01 -2.9467E-04
  5.1575E+02 -5.4153E-19  5.9486E-01 -3.1492E-04
  5.1623E+02  1.4128E-18  5.9639E-01 -3.8936E-04
  5.1672E+02  2.1509E-18  5.9789E-01 -5.2036E-04
  5.1720E+02  1.0068E-18  5.9939E-01 -6.9306E-04
  5.1768E+02 -3.7314E-19  6.0086E-01 -8.7947E-04
  5.1817E+02  1.8021E-18  6.0225E-01 -1.0543E-03
  5.1865E+02 -5.1997E-19  6.0356E-01 -1.2103E-03
  5.1913E+02  9.7864E-19  6.0472E-01 -1.3399E-03
  5.1962E+02  8.3508E-19  6.0575E-01 -1.4215E-03
  5.2010E+02 -1.9176E-18  6.0669E-01 -1.4591E-03
  5.2058E+02 -1.8077E-18  6.0753E-01 -1.4786E-03
  5.2107E+02 -8.5658E-19  6.0819E-01 -1.4754E-03
  5.2155E+02 -5.8319E-19  6.0875E-01 -1.4399E-03
  5.2203E+02 -5.4711E-19  6.0922E-01 -1.4146E-03
  5.2252E+02 -5.6081E-19  6.0961E-01 -1.4243E-03
  5.2300E+02 -6.1444E-19  6.0989E-01 -1.4520E-03
  5.2348E+02  5.2214E-19  6.1006E-01 -1.4742E-03
  5.2397E+02  2.3470E-19  6.1011E-01 -1.4944E-03
  5.2445E+02  3.1564E-18  6.1006E-01 -1.5222E-03
  5.2493E+02  5.6289E-19  6.0986E-01 -1.6003E-03
  5.2542E+02 -8.5272E-19  6.0953E-01 -1.7466E-03
  5.2590E+02  6.0289E-19  6.0908E-01 -1.9411E-03
  5.2638E+02  1.8384E-18  6.0844E-01 -2.1787E-03
  5.2687E+02  6.4347E-19  6.0761E-01 -2.4486E-03
  5.2735E+02 -5.4072E-19  6.0669E-01 -2.7206E-03
  5.2783E+02 -4.4144E-19  6.0567E-01 -2.9856E-03
  5.2832E+02  5.5967E-19  6.0456E-01 -3.2461E-03
  5.2880E+02  2.0538E-19  6.0342E-01 -3.5025E-03
  5.2928E+02 -7.5783E-19  6.0222E-01 -3.7375E-03
  5.2977E+02  3.1308E-19  6.0108E-01 -3.9625E-03
  5.3025E+02  2.0719E-18  6.0003E-01 -4.1900E-03
  5.3073E+02 -2.7703E-18  5.9911E-01 -4.4022E-03
  5.3122E+02 -3.6461E-19  5.9831E-01 -4.5975E-03
  5.3170E+02 -4.7489E-19  5.9761E-01 -4.7814E-03
  5.3218E+02 -7.1186E-19  5.9692E-01 -4.9542E-03
  5.3267E+02  1.0906E-18  5.9617E-01 -5.1222E-03
  5.3315E+02  9.9042E-20  5.9539E-01 -5.2558E-03
  5.3363E+02 -1.3534E-18  5.9458E-01 -5.3275E-03
  5.3412E+02 -2.1219E-18  5.9375E-01 -5.3178E-03
  5.3460E+02  7.5539E-19  5.9289E-01 -5.2597E-03
  5.3508E+02  6.3739E-19  5.9203E-01 -5.1961E-03
  5.3557E+02 -1.8237E-19  5.9119E-01 -5.1611E-03
  5.3605E+02  1.3920E-18  5.9044E-01 -5.1678E-03
  5.3653E+02  1.3683E-19  5.8981E-01 -5.2061E-03
  5.3702E+02 -8.4008E-19  5.8936E-01 -5.2619E-03
  5.3750E+02  2.5611E-20  5.8908E-01 -5.3303E-03
  5.3798E+02 -1.1727E-18  5.8897E-01 -5.4214E-03
  5.3847E+02  5.3822E-19  5.8894E-01 -5.5919E-03
  5.3895E+02  4.4033E-19  5.8897E-01 -5.8567E-03
  5.3943E+02 -4.9550E-19  5.8908E-01 -6.1703E-03
  5.3992E+02 -2.0385E-20  5.8931E-01 -6.4831E-03
  5.4040E+02  1.1181E-18  5.8967E-01 -6.7614E-03
  5.4088E+02  1.5361E-18  5.9019E-01 -7.0303E-03
  5.4137E+02  1.6287E-18  5.9086E-01 -7.2903E-03
  5.4185E+02  3.0083E-19  5.9178E-01 -7.5333E-03
  5.4233E+02  2.0726E-18  5.9300E-01 -7.7489E-03
  5.4282E+02  2.4309E-18  5.9453E-01 -7.9078E-03
  5.4330E+02  7.3936E-19  5.9636E-01 -7.9861E-03
  5.4378E+02 -9.4564E-19  5.9850E-01 -7.9908E-03
  5.4427E+02 -1.3406E-18  6.0089E-01 -7.9364E-03
  5.4475E+02 -8.5911E-19  6.0350E-01 -7.8489E-03
  5.4523E+02  1.2521E-18  6.0633E-01 -7.7564E-03
  5.4572E+02 -9.4292E-19  6.0933E-01 -7.6308E-03
  5.4620E+02  2.1939E-18  6.1242E-01 -7.4344E-03
  5.4668E+02 -1.4252E-18  6.1558E-01 -7.1692E-03
  5.4717E+02 -1.5549E-18  6.1869E-01 -6.8536E-03
  5.4765E+02  1.3578E-18  6.2178E-01 -6.5383E-03
  5.4813E+02 -2.8675E-19  6.2483E-01 -6.2514E-03
  5.4862E+02 -5.7472E-19  6.2778E-01 -6.0303E-03
  5.4910E+02 -9.1919E-19  6.3067E-01 -5.8881E-03
  5.4958E+02  3.1917E-19  6.3347E-01 -5.8067E-03
  5.5007E+02  7.0406E-19  6.3622E-01 -5.7772E-03
  5.5055E+02 -8.3956E-19  6.3889E-01 -5.7594E-03
  5.5103E+02  1.0711E-18  6.4150E-01 -5.7242E-03
  5.5152E+02 -9.6414E-19  6.4403E-01 -5.6461E-03
  5.5200E+02 -4.1258E-19  6.4644E-01 -5.5206E-03
  5.5248E+02  1.6041E-18  6.4872E-01 -5.3442E-03
  5.5297E+02 -4.0872E-19  6.5089E-01 -5.1447E-03
  5.5345E+02 -3.3475E-19  6.5289E-01 -4.9675E-03
  5.5393E+02  9.1472E-19  6.5475E-01 -4.8678E-03
  5.5442E+02 -1.1037E-18  6.5639E-01 -4.8525E-03
  5.5490E+02 -4.4108E-19  6.5786E-01 -4.9183E-03
  5.5538E+02 -1.1602E-19  6.5911E-01 -5.0428E-03
  5.5587E+02  1.4297E-18  6.6011E-01 -5.2075E-03
  5.5635E+02 -2.8369E-20  6.6075E-01 -5.3708E-03
  5.5683E+02  1.4196E-19  6.6106E-01 -5.4981E-03
  5.5732E+02 -2.0938E-19  6.6114E-01 -5.5939E-03
  5.5780E+02  2.2219E-18  6.6108E-01 -5.6644E-03
  5.5828E+02 -1.2975E-20  6.6092E-01 -5.6975E-03
  5.5877E+02  6.0592E-19  6.6072E-01 -5.6569E-03
  5.5925E+02 -3.0286E-19  6.6058E-01 -5.5369E-03
  5.5973E+02  9.5261E-19  6.6050E-01 -5.3764E-03
  5.6022E+02  1.2654E-18  6.6050E-01 -5.2258E-03
  5.6070E+02  3.2825E-18  6.6058E-01 -5.0653E-03
  5.6118E+02 -1.7417E-19  6.6075E-01 -4.8997E-03
  5.6167E+02  3.1589E-19  6.6106E-01 -4.7483E-03
  5.6215E+02 -4.9003E-19  6.6153E-01 -4.6314E-03
  5.6263E+02  9.0781E-19  6.6233E-01 -4.5767E-03
  5.6312E+02 -1.2969E-18  6.6344E-01 -4.6000E-03
  5.6360E+02 -5.7881E-19  6.6481E-01 -4.6958E-03
  5.6408E+02  1.1444E-18  6.6636E-01 -4.8597E-03
  5.6457E+02  1.1949E-18  6.6806E-01 -5.0775E-03
  5.6505E+02  1.4079E-18  6.6989E-01 -5.3183E-03
  5.6553E+02  3.1411E-18  6.7181E-01 -5.5647E-03
  5.6602E+02 -1.0726E-18  6.7378E-01 -5.8167E-03
  5.6650E+02 -1.3955E-18  6.7583E-01 -6.0719E-03
  5.6698E+02 -3.3556E-19  6.7794E-01 -6.3231E-03
  5.6747E+02  1.3221E-18  6.8014E-01 -6.5722E-03
  5.6795E+02 -2.3443E-19  6.8239E-01 -6.8139E-03
  5.6843E+02 -5.2497E-19  6.8467E-01 -7.0431E-03
  5.6891E+02  1.0280E-18  6.8692E-01 -7.2658E-03
  5.6940E+02  7.1756E-19  6.8914E-01 -7.4517E-03
  5.6988E+02  4.2678E-19  6.9131E-01 -7.5872E-03
  5.7036E+02 -2.6998E-18  6.9342E-01 -7.6872E-03
  5.7085E+02 -1.6525E-18  6.9542E-01 -7.7683E-03
  5.7133E+02  5.7328E-19  6.9728E-01 -7.8183E-03
  5.7181E+02 -3.9853E-19  6.9897E-01 -7.7881E-03
  5.7230E+02  3.4353E-18  7.0050E-01 -7.6875E-03
  5.7278E+02 -1.3265E-19  7.0181E-01 -7.5186E-03
  5.7326E+02 -1.9196E-18  7.0289E-01 -7.2800E-03
  5.7375E+02  1.6871E-18  7.0372E-01 -6.9767E-03
  5.7423E+02 -1.0011E-18  7.0428E-01 -6.6208E-03
  5.7471E+02 -1.1707E-18  7.0453E-01 -6.2542E-03
  5.7520E+02  2.0877E-18  7.0453E-01 -5.9136E-03
  5.7568E+02  1.4772E-18  7.0422E-01 -5.6194E-03
  5.7616E+02 -2.1039E-18  7.0375E-01 -5.3794E-03
  5.7665E+02 -1.1777E-18  7.0317E-01 -5.2144E-03
  5.7713E+02  9.1456E-20  7.0253E-01 -5.1008E-03
  5.7761E+02  8.1781E-19  7.0186E-01 -4.9828E-03
  5.7810E+02 -8.1578E-19  7.0117E-01 -4.8800E-03
  5.7858E+02  1.5484E-18  7.0042E-01 -4.8319E-03
  5.7906E+02  1.4805E-18  6.9964E-01 -4.8189E-03
  5.7955E+02  3.4856E-19  6.9883E-01 -4.8431E-03
  5.8003E+02  2.5097E-19  6.9808E-01 -4.8781E-03
  5.8051E+02  2.1335E-18  6.9742E-01 -4.9014E-03
  5.8100E+02  1.1261E-19  6.9683E-01 -4.9006E-03
  5.8148E+02 -6.6019E-20  6.9642E-01 -4.8622E-03
  5.8196E+02  9.8583E-19  6.9619E-01 -4.7950E-03
  5.8245E+02 -2.6087E-19  6.9617E-01 -4.6781E-03
  5.8293E+02 -2.2048E-20  6.9631E-01 -4.4942E-03
  5.8341E+02  2.3234E-19  6.9653E-01 -4.2478E-03
  5.8390E+02  1.4179E-18  6.9692E-01 -3.9606E-03
  5.8438E+02 -1.5391E-18  6.9739E-01 -3.6494E-03
  5.8486E+02 -1.0276E-19  6.9794E-01 -3.3386E-03
  5.8535E+02  1.4675E-18  6.9853E-01 -3.0544E-03
  5.8583E+02 -2.9022E-18  6.9914E-01 -2.8378E-03
  5.8631E+02 -1.5432E-18  6.9978E-01 -2.7104E-03
  5.8680E+02  4.8581E-19  7.0039E-01 -2.6568E-03
  5.8728E+02 -7.7850E-19  7.0108E-01 -2.6551E-03
  5.8776E+02 -1.8453E-19  7.0181E-01 -2.6768E-03
  5.8825E+02 -1.0384E-18  7.0250E-01 -2.7318E-03
  5.8873E+02  2.7262E-18  7.0314E-01 -2.7961E-03
  5.8921E+02  7.9550E-19  7.0367E-01 -2.8628E-03
  5.8970E+02 -7.1536E-19  7.0403E-01 -2.9150E-03
  5.9018E+02 -5.3267E-19  7.0419E-01 -2.9469E-03
  5.9066E+02 -5.7706E-19  7.0422E-01 -2.9881E-03
  5.9115E+02  2.1828E-18  7.0414E-01 -3.0631E-03
  5.9163E+02  1.2289E-18  7.0397E-01 -3.1969E-03
  5.9211E+02  1.6373E-19  7.0369E-01 -3.4156E-03
  5.9260E+02  8.1228E-19  7.0322E-01 -3.7025E-03
  5.9308E+02  1.0718E-18  7.0261E-01 -4.0514E-03
  5.9356E+02  2.2923E-18  7.0186E-01 -4.4322E-03
  5.9405E+02 -1.1082E-19  7.0103E-01 -4.7947E-03
  5.9453E+02 -1.9305E-18  7.0017E-01 -5.1311E-03
  5.9501E+02  4.0539E-19  6.9928E-01 -5.4781E-03
  5.9550E+02  8.2806E-19  6.9842E-01 -5.8347E-03
  5.9598E+02  9.4717E-19  6.9756E-01 -6.1847E-03
  5.9646E+02 -1.2308E-18  6.9667E-01 -6.4994E-03
  5.9695E+02 -1.1196E-18  6.9572E-01 -6.7756E-03
  5.9743E+02  7.3239E-19  6.9467E-01 -7.0375E-03
  5.9791E+02  1.2209E-18  6.9358E-01 -7.3133E-03
  5.9840E+02  1.9053E-18  6.9247E-01 -7.5758E-03
  5.9888E+02 -5.6533E-19  6.9139E-01 -7.7994E-03
  5.9936E+02 -4.9783E-19  6.9036E-01 -7.9731E-03
  5.9985E+02  1.4565E-18  6.8944E-01 -8.0806E-03
  6.0033E+02 -1.7261E-18  6.8869E-01 -8.1103E-03
  6.0081E+02 -3.4708E-20  6.8817E-01 -8.0864E-03
  6.0130E+02  6.4636E-19  6.8792E-01 -8.0394E-03
  6.0178E+02 -7.9086E-19  6.8803E-01 -8.0081E-03
  6.0226E+02 -1.7637E-18  6.8844E-01 -7.9689E-03
  6.0275E+02 -8.6697E-19  6.8919E-01 -7.8964E-03
  6.0323E+02  1.9994E-18  6.9025E-01 -7.8008E-03
  6.0371E+02 -2.0629E-18  6.9156E-01 -7.6628E-03
  6.0420E+02 -8.3300E-19  6.9314E-01 -7.4544E-03
  6.0468E+02  8.3492E-19  6.9497E-01 -7.1831E-03
  6.0516E+02  3.2722E-19  6.9711E-01 -6.9089E-03
  6.0565E+02  5.9111E-19  6.9944E-01 -6.6983E-03
  6.0613E+02 -1.2631E-18  7.0192E-01 -6.5786E-03
  6.0661E+02  1.1780E-18  7.0444E-01 -6.5394E-03
  6.0710E+02  1.8896E-18  7.0697E-01 -6.5794E-03
  6.0758E+02 -1.0468E-18  7.0958E-01 -6.7150E-03
  6.0806E+02  7.6361E-19  7.1222E-01 -6.9269E-03
  6.0855E+02 -1.6177E-18  7.1492E-01 -7.1578E-03
  6.0903E+02  5.6500E-19  7.1767E-01 -7.3806E-03
  6.0951E+02 -9.7175E-19  7.2050E-01 -7.5992E-03
  6.1000E+02  8.1317E-19  7.2342E-01 -7.8019E-03
  6.1048E+02 -3.9847E-19  7.2633E-01 -8.0067E-03
  6.1096E+02 -2.6258E-18  7.2928E-01 -8.2253E-03
  6.1145E+02 -2.7309E-19  7.3219E-01 -8.4300E-03
  6.1193E+02  8.6631E-19  7.3506E-01 -8.6103E-03
  6.1241E+02 -5.9586E-19  7.3786E-01 -8.7458E-03
  6.1290E+02  2.1755E-19  7.4064E-01 -8.8569E-03
  6.1338E+02 -5.1694E-19  7.4333E-01 -8.9600E-03
  6.1386E+02 -2.0468E-18  7.4594E-01 -9.0528E-03
  6.1435E+02  2.1991E-18  7.4839E-01 -9.1333E-03
  6.1483E+02 -1.6967E-18  7.5067E-01 -9.1603E-03
  6.1531E+02  9.7808E-19  7.5267E-01 -9.1000E-03
  6.1580E+02  1.5575E-18  7.5444E-01 -8.9531E-03
  6.1628E+02 -7.5619E-20  7.5597E-01 -8.7125E-03
  6.1676E+02 -2.0310E-18  7.5722E-01 -8.4139E-03
  6.1725E+02  1.8774E-18  7.5803E-01 -8.0739E-03
  6.1773E+02 -1.5577E-18  7.5842E-01 -7.6847E-03
  6.1821E+02  2.0327E-18  7.5836E-01 -7.2397E-03
  6.1870E+02 -3.9975E-19  7.5800E-01 -6.7308E-03
  6.1918E+02  2.1143E-18  7.5744E-01 -6.1894E-03
