# CREATED BY GENE DIAGNOSTICS TOOL on Tue Jul 17 13:12:36 2018
# diag: spectra, run(s): act, time window: 0-1205.3236(168 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xsds05/ITGa/scanomn0omt05_hydra/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
#  ky         phi       
  3.1000E+00  3.7598E-09
  3.1500E+00  3.9644E-09


# kxind = 53, z avg.
#  ky         phi       
  0.0000E+00  1.5529E-05
  5.0000E-02  1.7511E-06
  1.0000E-01  2.5776E-06
  1.5000E-01  2.6652E-06
  2.0000E-01  2.9978E-06
  2.5000E-01  4.2960E-06
  3.0000E-01  2.8384E-06
  3.5000E-01  2.4513E-06
  4.0000E-01  1.8493E-06
  4.5000E-01  2.1902E-06
  5.0000E-01  1.8642E-06
  5.5000E-01  1.1735E-06
  6.0000E-01  1.3017E-06
  6.5000E-01  9.9889E-07
  7.0000E-01  7.9831E-07
  7.5000E-01  7.0011E-07
  8.0000E-01  6.2639E-07
  8.5000E-01  4.7353E-07
  9.0000E-01  4.0324E-07
  9.5000E-01  3.7488E-07
  1.0000E+00  3.0722E-07
  1.0500E+00  2.6333E-07
  1.1000E+00  2.2292E-07
  1.1500E+00  2.0868E-07
  1.2000E+00  1.6727E-07
  1.2500E+00  1.4493E-07
  1.3000E+00  1.1801E-07
  1.3500E+00  1.0505E-07
  1.4000E+00  9.3464E-08
  1.4500E+00  8.0570E-08
  1.5000E+00  6.9328E-08
  1.5500E+00  5.6831E-08
  1.6000E+00  5.3897E-08
  1.6500E+00  4.3652E-08
  1.7000E+00  3.8514E-08
  1.7500E+00  3.3928E-08
  1.8000E+00  3.0559E-08
  1.8500E+00  2.7378E-08
  1.9000E+00  2.4118E-08
  1.9500E+00  2.0886E-08
  2.0000E+00  1.8206E-08
  2.0500E+00  1.7410E-08
  2.1000E+00  1.4951E-08
  2.1500E+00  1.4205E-08
  2.2000E+00  1.1465E-08
  2.2500E+00  1.0836E-08
  2.3000E+00  1.0710E-08
  2.3500E+00  1.0122E-08
  2.4000E+00  9.1458E-09
  2.4500E+00  8.6982E-09
  2.5000E+00  8.2132E-09
  2.5500E+00  6.9185E-09
  2.6000E+00  6.4876E-09
  2.6500E+00  5.9056E-09
  2.7000E+00  5.6299E-09
  2.7500E+00  5.3889E-09
  2.8000E+00  5.1015E-09
  2.8500E+00  4.4524E-09
  2.9000E+00  4.2849E-09
  2.9500E+00  4.1436E-09
  3.0000E+00  3.9156E-09
  3.0500E+00  3.8870E-09
  3.1000E+00  3.6834E-09
  3.1500E+00  3.9762E-09


# kxind = 54, z avg.
#  ky         phi       
  0.0000E+00  1.8808E-05
  5.0000E-02  1.7385E-06
  1.0000E-01  1.9676E-06
  1.5000E-01  2.0651E-06
  2.0000E-01  2.3182E-06
  2.5000E-01  2.3952E-06
  3.0000E-01  2.3498E-06
  3.5000E-01  2.0757E-06
  4.0000E-01  1.9715E-06
  4.5000E-01  1.7733E-06
  5.0000E-01  1.8185E-06
  5.5000E-01  1.1010E-06
  6.0000E-01  1.1985E-06
  6.5000E-01  9.6483E-07
  7.0000E-01  8.7759E-07
  7.5000E-01  6.5772E-07
  8.0000E-01  5.9272E-07
  8.5000E-01  5.1976E-07
  9.0000E-01  4.1644E-07
  9.5000E-01  3.7358E-07
  1.0000E+00  2.9661E-07
  1.0500E+00  2.5723E-07
  1.1000E+00  2.1516E-07
  1.1500E+00  1.9951E-07
  1.2000E+00  1.5803E-07
  1.2500E+00  1.4413E-07
  1.3000E+00  1.1859E-07
  1.3500E+00  1.0090E-07
  1.4000E+00  8.8115E-08
  1.4500E+00  7.6686E-08
  1.5000E+00  6.7339E-08
  1.5500E+00  5.6782E-08
  1.6000E+00  5.0873E-08
  1.6500E+00  4.2047E-08
  1.7000E+00  3.7107E-08
  1.7500E+00  3.4151E-08
  1.8000E+00  2.8761E-08
  1.8500E+00  2.5619E-08
  1.9000E+00  2.3273E-08
  1.9500E+00  2.0361E-08
  2.0000E+00  1.9047E-08
  2.0500E+00  1.6242E-08
  2.1000E+00  1.5164E-08
  2.1500E+00  1.3836E-08
  2.2000E+00  1.1989E-08
  2.2500E+00  1.0848E-08
  2.3000E+00  1.0745E-08
  2.3500E+00  9.8372E-09
  2.4000E+00  9.1850E-09
  2.4500E+00  8.2234E-09
  2.5000E+00  7.9457E-09
  2.5500E+00  6.6459E-09
  2.6000E+00  6.6102E-09
  2.6500E+00  5.9781E-09
  2.7000E+00  5.5324E-09
  2.7500E+00  5.5239E-09
  2.8000E+00  5.0137E-09
  2.8500E+00  4.4941E-09
  2.9000E+00  4.1509E-09
  2.9500E+00  4.1126E-09
  3.0000E+00  4.1135E-09
  3.0500E+00  3.9431E-09
  3.1000E+00  3.6321E-09
  3.1500E+00  3.9228E-09


# kxind = 55, z avg.
#  ky         phi       
  0.0000E+00  1.4658E-05
  5.0000E-02  1.5841E-06
  1.0000E-01  1.5710E-06
  1.5000E-01  1.9176E-06
  2.0000E-01  2.2701E-06
  2.5000E-01  2.4575E-06
  3.0000E-01  2.0340E-06
  3.5000E-01  2.2952E-06
  4.0000E-01  1.9906E-06
  4.5000E-01  1.7022E-06
  5.0000E-01  1.6075E-06
  5.5000E-01  1.1921E-06
  6.0000E-01  9.2566E-07
  6.5000E-01  8.9406E-07
  7.0000E-01  8.4446E-07
  7.5000E-01  6.4496E-07
  8.0000E-01  5.2430E-07
  8.5000E-01  4.4971E-07
  9.0000E-01  3.6687E-07
  9.5000E-01  3.6304E-07
  1.0000E+00  2.4965E-07
  1.0500E+00  2.2725E-07
  1.1000E+00  2.2792E-07
  1.1500E+00  2.0005E-07
  1.2000E+00  1.7338E-07
  1.2500E+00  1.3697E-07
  1.3000E+00  1.1614E-07
  1.3500E+00  1.0424E-07
  1.4000E+00  8.3559E-08
  1.4500E+00  7.6420E-08
  1.5000E+00  6.6536E-08
  1.5500E+00  5.6512E-08
  1.6000E+00  4.8493E-08
  1.6500E+00  4.1632E-08
  1.7000E+00  3.8957E-08
  1.7500E+00  3.2931E-08
  1.8000E+00  2.8615E-08
  1.8500E+00  2.5794E-08
  1.9000E+00  2.2694E-08
  1.9500E+00  1.9881E-08
  2.0000E+00  1.8073E-08
  2.0500E+00  1.6207E-08
  2.1000E+00  1.4838E-08
  2.1500E+00  1.3747E-08
  2.2000E+00  1.1887E-08
  2.2500E+00  1.1063E-08
  2.3000E+00  1.0379E-08
  2.3500E+00  9.2720E-09
  2.4000E+00  8.6920E-09
  2.4500E+00  7.8781E-09
  2.5000E+00  7.4928E-09
  2.5500E+00  6.8195E-09
  2.6000E+00  6.4841E-09
  2.6500E+00  5.8499E-09
  2.7000E+00  5.5041E-09
  2.7500E+00  5.2069E-09
  2.8000E+00  4.8176E-09
  2.8500E+00  4.6491E-09
  2.9000E+00  4.1476E-09
  2.9500E+00  4.0338E-09
  3.0000E+00  3.8796E-09
  3.0500E+00  3.9546E-09
  3.1000E+00  3.6643E-09
  3.1500E+00  3.8741E-09


# kxind = 56, z avg.
#  ky         phi       
  0.0000E+00  8.4981E-06
  5.0000E-02  1.7052E-06
  1.0000E-01  1.4939E-06
  1.5000E-01  1.5533E-06
  2.0000E-01  2.0791E-06
  2.5000E-01  2.6957E-06
  3.0000E-01  2.1245E-06
  3.5000E-01  2.1068E-06
  4.0000E-01  1.7915E-06
  4.5000E-01  1.4922E-06
  5.0000E-01  1.1996E-06
  5.5000E-01  1.1617E-06
  6.0000E-01  9.6044E-07
  6.5000E-01  8.8188E-07
  7.0000E-01  7.2343E-07
  7.5000E-01  5.4140E-07
  8.0000E-01  4.7627E-07
  8.5000E-01  4.3237E-07
  9.0000E-01  3.7290E-07
  9.5000E-01  3.0314E-07
  1.0000E+00  2.5645E-07
  1.0500E+00  2.3453E-07
  1.1000E+00  2.2855E-07
  1.1500E+00  1.9502E-07
  1.2000E+00  1.4847E-07
  1.2500E+00  1.3298E-07
  1.3000E+00  1.1891E-07
  1.3500E+00  9.5042E-08
  1.4000E+00  8.0201E-08
  1.4500E+00  7.4716E-08
  1.5000E+00  6.7915E-08
  1.5500E+00  5.7461E-08
  1.6000E+00  4.9491E-08
  1.6500E+00  4.2164E-08
  1.7000E+00  3.7441E-08
  1.7500E+00  3.1770E-08
  1.8000E+00  2.7448E-08
  1.8500E+00  2.5418E-08
  1.9000E+00  2.2272E-08
  1.9500E+00  1.9990E-08
  2.0000E+00  1.7338E-08
  2.0500E+00  1.6560E-08
  2.1000E+00  1.3983E-08
  2.1500E+00  1.3204E-08
  2.2000E+00  1.1133E-08
  2.2500E+00  1.1039E-08
  2.3000E+00  9.7194E-09
  2.3500E+00  9.2306E-09
  2.4000E+00  8.0249E-09
  2.4500E+00  8.1984E-09
  2.5000E+00  7.2165E-09
  2.5500E+00  6.7198E-09
  2.6000E+00  5.9354E-09
  2.6500E+00  5.6251E-09
  2.7000E+00  5.6100E-09
  2.7500E+00  5.2004E-09
  2.8000E+00  4.9055E-09
  2.8500E+00  4.4693E-09
  2.9000E+00  4.1932E-09
  2.9500E+00  3.9373E-09
  3.0000E+00  3.8228E-09
  3.0500E+00  3.8275E-09
  3.1000E+00  3.5961E-09
  3.1500E+00  3.7735E-09


# kxind = 57, z avg.
#  ky         phi       
  0.0000E+00  1.0396E-05
  5.0000E-02  1.2748E-06
  1.0000E-01  1.6234E-06
  1.5000E-01  1.5682E-06
  2.0000E-01  2.2336E-06
  2.5000E-01  2.1617E-06
  3.0000E-01  1.9713E-06
  3.5000E-01  2.1762E-06
  4.0000E-01  1.6576E-06
  4.5000E-01  1.5950E-06
  5.0000E-01  1.3829E-06
  5.5000E-01  9.8244E-07
  6.0000E-01  7.7272E-07
  6.5000E-01  7.3974E-07
  7.0000E-01  7.0648E-07
  7.5000E-01  5.3504E-07
  8.0000E-01  4.5339E-07
  8.5000E-01  4.1792E-07
  9.0000E-01  3.2226E-07
  9.5000E-01  3.1237E-07
  1.0000E+00  2.4527E-07
  1.0500E+00  2.2845E-07
  1.1000E+00  2.1474E-07
  1.1500E+00  1.6682E-07
  1.2000E+00  1.4497E-07
  1.2500E+00  1.3290E-07
  1.3000E+00  1.0981E-07
  1.3500E+00  9.3967E-08
  1.4000E+00  7.5880E-08
  1.4500E+00  7.1367E-08
  1.5000E+00  6.2953E-08
  1.5500E+00  5.1150E-08
  1.6000E+00  4.6189E-08
  1.6500E+00  3.7998E-08
  1.7000E+00  3.6738E-08
  1.7500E+00  3.0560E-08
  1.8000E+00  2.6232E-08
  1.8500E+00  2.3888E-08
  1.9000E+00  2.2011E-08
  1.9500E+00  1.9459E-08
  2.0000E+00  1.7097E-08
  2.0500E+00  1.5840E-08
  2.1000E+00  1.4470E-08
  2.1500E+00  1.3341E-08
  2.2000E+00  1.1631E-08
  2.2500E+00  1.1104E-08
  2.3000E+00  9.8817E-09
  2.3500E+00  8.8666E-09
  2.4000E+00  8.8588E-09
  2.4500E+00  7.6377E-09
  2.5000E+00  6.8573E-09
  2.5500E+00  6.4851E-09
  2.6000E+00  5.9727E-09
  2.6500E+00  5.5515E-09
  2.7000E+00  5.2819E-09
  2.7500E+00  5.1762E-09
  2.8000E+00  4.8757E-09
  2.8500E+00  4.5324E-09
  2.9000E+00  4.0961E-09
  2.9500E+00  3.9922E-09
  3.0000E+00  3.8800E-09
  3.0500E+00  3.6081E-09
  3.1000E+00  3.5938E-09
  3.1500E+00  3.7533E-09


# kxind = 58, z avg.
#  ky         phi       
  0.0000E+00  1.1567E-05
  5.0000E-02  1.0140E-06
  1.0000E-01  1.6142E-06
  1.5000E-01  1.2720E-06
  2.0000E-01  1.9356E-06
  2.5000E-01  1.8314E-06
  3.0000E-01  1.5671E-06
  3.5000E-01  1.7173E-06
  4.0000E-01  1.7684E-06
  4.5000E-01  1.0982E-06
  5.0000E-01  1.2952E-06
  5.5000E-01  8.9514E-07
  6.0000E-01  8.1483E-07
  6.5000E-01  7.2410E-07
  7.0000E-01  6.8728E-07
  7.5000E-01  5.5765E-07
  8.0000E-01  4.8914E-07
  8.5000E-01  4.1638E-07
  9.0000E-01  3.1016E-07
  9.5000E-01  2.6650E-07
  1.0000E+00  2.5245E-07
  1.0500E+00  2.0331E-07
  1.1000E+00  2.0081E-07
  1.1500E+00  1.6147E-07
  1.2000E+00  1.4657E-07
  1.2500E+00  1.2858E-07
  1.3000E+00  9.6842E-08
  1.3500E+00  8.7420E-08
  1.4000E+00  7.4390E-08
  1.4500E+00  6.5818E-08
  1.5000E+00  5.7783E-08
  1.5500E+00  4.9035E-08
  1.6000E+00  4.4913E-08
  1.6500E+00  4.0233E-08
  1.7000E+00  3.6465E-08
  1.7500E+00  2.9905E-08
  1.8000E+00  2.8347E-08
  1.8500E+00  2.2321E-08
  1.9000E+00  2.1632E-08
  1.9500E+00  1.8634E-08
  2.0000E+00  1.5907E-08
  2.0500E+00  1.5904E-08
  2.1000E+00  1.4168E-08
  2.1500E+00  1.3020E-08
  2.2000E+00  1.1333E-08
  2.2500E+00  1.0947E-08
  2.3000E+00  1.0134E-08
  2.3500E+00  8.9121E-09
  2.4000E+00  8.5980E-09
  2.4500E+00  7.1498E-09
  2.5000E+00  7.0324E-09
  2.5500E+00  6.5030E-09
  2.6000E+00  6.0170E-09
  2.6500E+00  5.4147E-09
  2.7000E+00  5.1422E-09
  2.7500E+00  4.9483E-09
  2.8000E+00  4.6037E-09
  2.8500E+00  4.1418E-09
  2.9000E+00  4.0701E-09
  2.9500E+00  3.8228E-09
  3.0000E+00  3.7177E-09
  3.0500E+00  3.5589E-09
  3.1000E+00  3.7357E-09
  3.1500E+00  3.6080E-09


# kxind = 59, z avg.
#  ky         phi       
  0.0000E+00  7.2991E-06
  5.0000E-02  1.1732E-06
  1.0000E-01  1.2995E-06
  1.5000E-01  1.9168E-06
  2.0000E-01  1.6048E-06
  2.5000E-01  1.5361E-06
  3.0000E-01  1.3631E-06
  3.5000E-01  1.6653E-06
  4.0000E-01  1.2462E-06
  4.5000E-01  1.2587E-06
  5.0000E-01  1.0903E-06
  5.5000E-01  8.7756E-07
  6.0000E-01  8.1838E-07
  6.5000E-01  7.8981E-07
  7.0000E-01  5.5431E-07
  7.5000E-01  5.4838E-07
  8.0000E-01  4.3588E-07
  8.5000E-01  3.9633E-07
  9.0000E-01  3.2615E-07
  9.5000E-01  2.6349E-07
  1.0000E+00  2.6434E-07
  1.0500E+00  2.2408E-07
  1.1000E+00  1.9266E-07
  1.1500E+00  1.6731E-07
  1.2000E+00  1.3992E-07
  1.2500E+00  1.1519E-07
  1.3000E+00  9.7419E-08
  1.3500E+00  8.4740E-08
  1.4000E+00  7.7837E-08
  1.4500E+00  6.3871E-08
  1.5000E+00  5.7370E-08
  1.5500E+00  4.8662E-08
  1.6000E+00  4.3607E-08
  1.6500E+00  3.8898E-08
  1.7000E+00  3.2515E-08
  1.7500E+00  3.1025E-08
  1.8000E+00  2.7249E-08
  1.8500E+00  2.2408E-08
  1.9000E+00  2.1366E-08
  1.9500E+00  1.8128E-08
  2.0000E+00  1.6016E-08
  2.0500E+00  1.5197E-08
  2.1000E+00  1.4003E-08
  2.1500E+00  1.2790E-08
  2.2000E+00  1.1082E-08
  2.2500E+00  1.0033E-08
  2.3000E+00  9.7343E-09
  2.3500E+00  8.8525E-09
  2.4000E+00  7.9769E-09
  2.4500E+00  7.4965E-09
  2.5000E+00  6.5489E-09
  2.5500E+00  6.3812E-09
  2.6000E+00  5.8533E-09
  2.6500E+00  5.8364E-09
  2.7000E+00  5.1283E-09
  2.7500E+00  4.8962E-09
  2.8000E+00  4.4280E-09
  2.8500E+00  4.2154E-09
  2.9000E+00  4.0106E-09
  2.9500E+00  3.7953E-09
  3.0000E+00  3.8109E-09
  3.0500E+00  3.5390E-09
  3.1000E+00  3.5411E-09
  3.1500E+00  3.5097E-09


# kxind = 60, z avg.
#  ky         phi       
  0.0000E+00  5.3728E-06
  5.0000E-02  1.1047E-06
  1.0000E-01  1.0611E-06
  1.5000E-01  1.4862E-06
  2.0000E-01  1.5932E-06
  2.5000E-01  1.5379E-06
  3.0000E-01  1.6697E-06
  3.5000E-01  1.4776E-06
  4.0000E-01  1.3716E-06
  4.5000E-01  1.2958E-06
  5.0000E-01  1.0133E-06
  5.5000E-01  9.3180E-07
  6.0000E-01  7.1554E-07
  6.5000E-01  5.6034E-07
  7.0000E-01  5.6791E-07
  7.5000E-01  5.2065E-07
  8.0000E-01  4.1845E-07
  8.5000E-01  3.4219E-07
  9.0000E-01  3.0592E-07
  9.5000E-01  2.5537E-07
  1.0000E+00  2.2772E-07
  1.0500E+00  2.0782E-07
  1.1000E+00  1.8908E-07
  1.1500E+00  1.5365E-07
  1.2000E+00  1.4232E-07
  1.2500E+00  1.1768E-07
  1.3000E+00  9.9161E-08
  1.3500E+00  8.5563E-08
  1.4000E+00  7.5781E-08
  1.4500E+00  6.5746E-08
  1.5000E+00  5.5884E-08
  1.5500E+00  4.9809E-08
  1.6000E+00  4.3797E-08
  1.6500E+00  3.8074E-08
  1.7000E+00  3.2595E-08
  1.7500E+00  2.9837E-08
  1.8000E+00  2.6067E-08
  1.8500E+00  2.3036E-08
  1.9000E+00  2.0401E-08
  1.9500E+00  1.7810E-08
  2.0000E+00  1.6424E-08
  2.0500E+00  1.5036E-08
  2.1000E+00  1.2968E-08
  2.1500E+00  1.2854E-08
  2.2000E+00  1.1109E-08
  2.2500E+00  1.0644E-08
  2.3000E+00  9.4168E-09
  2.3500E+00  8.4590E-09
  2.4000E+00  7.9381E-09
  2.4500E+00  7.3658E-09
  2.5000E+00  6.9297E-09
  2.5500E+00  6.1524E-09
  2.6000E+00  5.6430E-09
  2.6500E+00  5.7697E-09
  2.7000E+00  5.1887E-09
  2.7500E+00  4.5806E-09
  2.8000E+00  4.4167E-09
  2.8500E+00  4.1706E-09
  2.9000E+00  4.1407E-09
  2.9500E+00  3.7474E-09
  3.0000E+00  3.7223E-09
  3.0500E+00  3.5523E-09
  3.1000E+00  3.5093E-09
  3.1500E+00  3.4946E-09


# kxind = 61, z avg.
#  ky         phi       
  0.0000E+00  3.2230E-06
  5.0000E-02  8.1067E-07
  1.0000E-01  9.8148E-07
  1.5000E-01  1.1984E-06
  2.0000E-01  1.3784E-06
  2.5000E-01  1.3647E-06
  3.0000E-01  1.5319E-06
  3.5000E-01  1.3124E-06
  4.0000E-01  1.2332E-06
  4.5000E-01  1.1856E-06
  5.0000E-01  9.2796E-07
  5.5000E-01  9.3941E-07
  6.0000E-01  6.9782E-07
  6.5000E-01  5.7473E-07
  7.0000E-01  5.2021E-07
  7.5000E-01  5.0545E-07
  8.0000E-01  4.0998E-07
  8.5000E-01  3.4417E-07
  9.0000E-01  2.8953E-07
  9.5000E-01  2.3824E-07
  1.0000E+00  2.2856E-07
  1.0500E+00  1.6901E-07
  1.1000E+00  1.7681E-07
  1.1500E+00  1.5415E-07
  1.2000E+00  1.3296E-07
  1.2500E+00  1.1258E-07
  1.3000E+00  9.5637E-08
  1.3500E+00  8.9020E-08
  1.4000E+00  7.4137E-08
  1.4500E+00  6.0256E-08
  1.5000E+00  5.7462E-08
  1.5500E+00  4.8386E-08
  1.6000E+00  4.3465E-08
  1.6500E+00  3.4929E-08
  1.7000E+00  3.2539E-08
  1.7500E+00  2.8111E-08
  1.8000E+00  2.6472E-08
  1.8500E+00  2.2935E-08
  1.9000E+00  2.0347E-08
  1.9500E+00  1.8633E-08
  2.0000E+00  1.5412E-08
  2.0500E+00  1.4708E-08
  2.1000E+00  1.2844E-08
  2.1500E+00  1.2205E-08
  2.2000E+00  1.0858E-08
  2.2500E+00  1.0007E-08
  2.3000E+00  9.2759E-09
  2.3500E+00  8.4260E-09
  2.4000E+00  7.6805E-09
  2.4500E+00  7.3573E-09
  2.5000E+00  6.8017E-09
  2.5500E+00  6.0270E-09
  2.6000E+00  5.8455E-09
  2.6500E+00  5.5334E-09
  2.7000E+00  5.0704E-09
  2.7500E+00  4.7220E-09
  2.8000E+00  4.4408E-09
  2.8500E+00  4.1148E-09
  2.9000E+00  4.0816E-09
  2.9500E+00  3.8803E-09
  3.0000E+00  3.5967E-09
  3.0500E+00  3.5700E-09
  3.1000E+00  3.3755E-09
  3.1500E+00  3.3106E-09


# kxind = 62, z avg.
#  ky         phi       
  0.0000E+00  4.4527E-06
  5.0000E-02  9.0183E-07
  1.0000E-01  8.6448E-07
  1.5000E-01  9.7587E-07
  2.0000E-01  1.0007E-06
  2.5000E-01  1.1404E-06
  3.0000E-01  1.2329E-06
  3.5000E-01  1.2138E-06
  4.0000E-01  1.2454E-06
  4.5000E-01  1.0113E-06
  5.0000E-01  9.7405E-07
  5.5000E-01  8.0097E-07
  6.0000E-01  6.9183E-07
  6.5000E-01  5.9385E-07
  7.0000E-01  5.6350E-07
  7.5000E-01  4.1213E-07
  8.0000E-01  4.0287E-07
  8.5000E-01  3.6767E-07
  9.0000E-01  3.0287E-07
  9.5000E-01  2.5843E-07
  1.0000E+00  2.1357E-07
  1.0500E+00  1.8146E-07
  1.1000E+00  1.8195E-07
  1.1500E+00  1.4174E-07
  1.2000E+00  1.1702E-07
  1.2500E+00  1.0700E-07
  1.3000E+00  9.1933E-08
  1.3500E+00  8.1756E-08
  1.4000E+00  7.8440E-08
  1.4500E+00  6.6134E-08
  1.5000E+00  5.3095E-08
  1.5500E+00  4.8866E-08
  1.6000E+00  4.0941E-08
  1.6500E+00  3.8578E-08
  1.7000E+00  3.1695E-08
  1.7500E+00  2.8647E-08
  1.8000E+00  2.5393E-08
  1.8500E+00  2.2776E-08
  1.9000E+00  1.9359E-08
  1.9500E+00  1.7877E-08
  2.0000E+00  1.5494E-08
  2.0500E+00  1.4723E-08
  2.1000E+00  1.3303E-08
  2.1500E+00  1.1690E-08
  2.2000E+00  1.0618E-08
  2.2500E+00  9.5865E-09
  2.3000E+00  9.2584E-09
  2.3500E+00  8.5115E-09
  2.4000E+00  7.7357E-09
  2.4500E+00  7.3415E-09
  2.5000E+00  6.6346E-09
  2.5500E+00  6.1350E-09
  2.6000E+00  5.6067E-09
  2.6500E+00  5.2512E-09
  2.7000E+00  5.0700E-09
  2.7500E+00  4.7143E-09
  2.8000E+00  4.4570E-09
  2.8500E+00  4.1136E-09
  2.9000E+00  4.1681E-09
  2.9500E+00  3.8449E-09
  3.0000E+00  3.6971E-09
  3.0500E+00  3.5251E-09
  3.1000E+00  3.2991E-09
  3.1500E+00  3.3319E-09


# kxind = 63, z avg.
#  ky         phi       
  0.0000E+00  5.1992E-06
  5.0000E-02  6.5518E-07
  1.0000E-01  8.5914E-07
  1.5000E-01  8.1290E-07
  2.0000E-01  1.0516E-06
  2.5000E-01  1.1866E-06
  3.0000E-01  1.1636E-06
  3.5000E-01  8.9293E-07
  4.0000E-01  7.9464E-07
  4.5000E-01  8.8491E-07
  5.0000E-01  8.1257E-07
  5.5000E-01  6.6840E-07
  6.0000E-01  6.6159E-07
  6.5000E-01  5.1259E-07
  7.0000E-01  5.4876E-07
  7.5000E-01  4.1187E-07
  8.0000E-01  3.8367E-07
  8.5000E-01  2.9284E-07
  9.0000E-01  2.9064E-07
  9.5000E-01  2.3826E-07
  1.0000E+00  2.0639E-07
  1.0500E+00  1.9412E-07
  1.1000E+00  1.6356E-07
  1.1500E+00  1.4610E-07
  1.2000E+00  1.1580E-07
  1.2500E+00  1.0818E-07
  1.3000E+00  9.3176E-08
  1.3500E+00  8.0213E-08
  1.4000E+00  7.1370E-08
  1.4500E+00  6.4427E-08
  1.5000E+00  5.1802E-08
  1.5500E+00  4.5899E-08
  1.6000E+00  3.9968E-08
  1.6500E+00  3.5267E-08
  1.7000E+00  3.1648E-08
  1.7500E+00  2.8292E-08
  1.8000E+00  2.4086E-08
  1.8500E+00  2.1033E-08
  1.9000E+00  1.9863E-08
  1.9500E+00  1.6964E-08
  2.0000E+00  1.5976E-08
  2.0500E+00  1.3741E-08
  2.1000E+00  1.2847E-08
  2.1500E+00  1.1973E-08
  2.2000E+00  1.1137E-08
  2.2500E+00  9.8167E-09
  2.3000E+00  9.0233E-09
  2.3500E+00  8.4070E-09
  2.4000E+00  7.7015E-09
  2.4500E+00  7.2549E-09
  2.5000E+00  6.4023E-09
  2.5500E+00  6.0998E-09
  2.6000E+00  5.6009E-09
  2.6500E+00  5.2479E-09
  2.7000E+00  4.7654E-09
  2.7500E+00  4.8402E-09
  2.8000E+00  4.4001E-09
  2.8500E+00  4.0391E-09
  2.9000E+00  4.0086E-09
  2.9500E+00  3.7688E-09
  3.0000E+00  3.6452E-09
  3.0500E+00  3.2911E-09
  3.1000E+00  3.2023E-09
  3.1500E+00  3.3101E-09


# kxind = 64, z avg.
#  ky         phi       
  0.0000E+00  5.4907E-06
  5.0000E-02  7.2652E-07
  1.0000E-01  7.7528E-07
  1.5000E-01  6.9674E-07
  2.0000E-01  9.2440E-07
  2.5000E-01  1.0020E-06
  3.0000E-01  1.0356E-06
  3.5000E-01  8.8802E-07
  4.0000E-01  8.6784E-07
  4.5000E-01  8.5598E-07
  5.0000E-01  7.4664E-07
  5.5000E-01  5.7819E-07
  6.0000E-01  5.4944E-07
  6.5000E-01  5.1773E-07
  7.0000E-01  5.0072E-07
  7.5000E-01  4.1463E-07
  8.0000E-01  3.8565E-07
  8.5000E-01  3.3313E-07
  9.0000E-01  2.6195E-07
  9.5000E-01  2.3031E-07
  1.0000E+00  2.1253E-07
  1.0500E+00  1.7567E-07
  1.1000E+00  1.4572E-07
  1.1500E+00  1.3181E-07
  1.2000E+00  1.1734E-07
  1.2500E+00  9.9386E-08
  1.3000E+00  9.3297E-08
  1.3500E+00  7.9872E-08
  1.4000E+00  6.1418E-08
  1.4500E+00  5.7050E-08
  1.5000E+00  5.3007E-08
  1.5500E+00  4.1328E-08
  1.6000E+00  3.9685E-08
  1.6500E+00  3.7131E-08
  1.7000E+00  3.2224E-08
  1.7500E+00  2.5838E-08
  1.8000E+00  2.4595E-08
  1.8500E+00  2.2050E-08
  1.9000E+00  1.7647E-08
  1.9500E+00  1.6832E-08
  2.0000E+00  1.5218E-08
  2.0500E+00  1.4434E-08
  2.1000E+00  1.2762E-08
  2.1500E+00  1.1804E-08
  2.2000E+00  1.0870E-08
  2.2500E+00  9.8222E-09
  2.3000E+00  8.7370E-09
  2.3500E+00  8.3425E-09
  2.4000E+00  7.5156E-09
  2.4500E+00  7.2809E-09
  2.5000E+00  6.5032E-09
  2.5500E+00  6.0234E-09
  2.6000E+00  5.5533E-09
  2.6500E+00  5.1606E-09
  2.7000E+00  4.7619E-09
  2.7500E+00  4.5977E-09
  2.8000E+00  4.1906E-09
  2.8500E+00  4.1415E-09
  2.9000E+00  3.7580E-09
  2.9500E+00  3.7155E-09
  3.0000E+00  3.4276E-09
  3.0500E+00  3.3595E-09
  3.1000E+00  3.2350E-09
  3.1500E+00  3.3148E-09


# kxind = 65, z avg.
#  ky         phi       
  0.0000E+00  3.2316E-06
  5.0000E-02  6.9251E-07
  1.0000E-01  7.8958E-07
  1.5000E-01  7.6156E-07
  2.0000E-01  8.0793E-07
  2.5000E-01  9.1774E-07
  3.0000E-01  7.9210E-07
  3.5000E-01  8.7168E-07
  4.0000E-01  6.7852E-07
  4.5000E-01  7.9449E-07
  5.0000E-01  6.4101E-07
  5.5000E-01  6.4809E-07
  6.0000E-01  4.8139E-07
  6.5000E-01  4.4956E-07
  7.0000E-01  3.8489E-07
  7.5000E-01  3.4235E-07
  8.0000E-01  3.3403E-07
  8.5000E-01  2.8785E-07
  9.0000E-01  2.5776E-07
  9.5000E-01  2.2420E-07
  1.0000E+00  2.0316E-07
  1.0500E+00  1.8430E-07
  1.1000E+00  1.6317E-07
  1.1500E+00  1.3486E-07
  1.2000E+00  1.1470E-07
