# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:24:38 2019
# diag: nrgsummary, run(s): act, time window: 0-507.48191(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.3183E+02 -4.8570E-17  2.0401E+01  2.7851E-02
  2.3191E+02  3.5162E-17  2.0455E+01  3.1304E-02
  2.3198E+02  9.8640E-18  2.0510E+01  3.6572E-02
  2.3206E+02  2.0447E-17  2.0566E+01  4.1916E-02
  2.3214E+02  7.5078E-18  2.0622E+01  4.5679E-02
  2.3222E+02 -5.6860E-18  2.0678E+01  4.8672E-02
  2.3229E+02 -6.1826E-17  2.0736E+01  5.2166E-02
  2.3237E+02 -6.4057E-17  2.0796E+01  5.6311E-02
  2.3245E+02  1.0836E-17  2.0859E+01  6.0036E-02
  2.3253E+02 -3.5565E-17  2.0924E+01  6.2268E-02
  2.3260E+02  1.0957E-17  2.0991E+01  6.2011E-02
  2.3268E+02 -1.8416E-18  2.1064E+01  5.8876E-02
  2.3276E+02 -3.8763E-17  2.1143E+01  5.2469E-02
  2.3283E+02  1.9616E-17  2.1226E+01  4.1713E-02
  2.3291E+02  2.6099E-17  2.1313E+01  2.7050E-02
  2.3299E+02  7.2993E-19  2.1404E+01  9.6692E-03
  2.3307E+02 -2.7379E-17  2.1499E+01 -8.9315E-03
  2.3314E+02  1.7486E-17  2.1598E+01 -2.7327E-02
  2.3322E+02 -3.8125E-17  2.1699E+01 -4.4735E-02
  2.3330E+02 -2.2637E-17  2.1800E+01 -6.0450E-02
  2.3338E+02  1.9924E-17  2.1899E+01 -7.4422E-02
  2.3345E+02  2.2224E-17  2.1995E+01 -8.6226E-02
  2.3353E+02 -2.9133E-17  2.2088E+01 -9.5107E-02
  2.3361E+02 -7.1708E-17  2.2176E+01 -1.0098E-01
  2.3368E+02 -2.0497E-17  2.2258E+01 -1.0433E-01
  2.3376E+02  5.6500E-17  2.2336E+01 -1.0573E-01
  2.3384E+02 -2.5561E-17  2.2409E+01 -1.0602E-01
  2.3392E+02  6.7102E-17  2.2478E+01 -1.0671E-01
  2.3399E+02 -2.2849E-17  2.2544E+01 -1.0852E-01
  2.3407E+02 -4.9376E-18  2.2609E+01 -1.1131E-01
  2.3415E+02 -4.9061E-17  2.2675E+01 -1.1513E-01
  2.3423E+02 -1.5881E-17  2.2743E+01 -1.2079E-01
  2.3430E+02 -2.0452E-17  2.2814E+01 -1.2854E-01
  2.3438E+02  6.4056E-17  2.2890E+01 -1.3748E-01
  2.3446E+02 -2.7713E-17  2.2970E+01 -1.4739E-01
  2.3453E+02 -4.8400E-17  2.3056E+01 -1.5609E-01
  2.3461E+02  3.5302E-17  2.3149E+01 -1.6283E-01
  2.3469E+02  1.0090E-17  2.3249E+01 -1.6800E-01
  2.3477E+02  1.4229E-17  2.3360E+01 -1.7157E-01
  2.3484E+02  5.3846E-17  2.3479E+01 -1.7414E-01
  2.3492E+02 -2.0776E-17  2.3605E+01 -1.7638E-01
  2.3500E+02  8.4732E-17  2.3737E+01 -1.7833E-01
  2.3508E+02  5.9023E-17  2.3872E+01 -1.7896E-01
  2.3515E+02  1.5209E-17  2.4009E+01 -1.7807E-01
  2.3523E+02 -2.2960E-17  2.4149E+01 -1.7471E-01
  2.3531E+02  1.5258E-17  2.4292E+01 -1.6726E-01
  2.3538E+02  1.9748E-17  2.4437E+01 -1.5554E-01
  2.3546E+02  2.3350E-17  2.4583E+01 -1.4030E-01
  2.3554E+02 -7.0813E-17  2.4731E+01 -1.2308E-01
  2.3562E+02 -3.7604E-18  2.4879E+01 -1.0511E-01
  2.3569E+02  1.0345E-17  2.5026E+01 -8.7478E-02
  2.3577E+02 -1.0814E-17  2.5172E+01 -7.0212E-02
  2.3585E+02 -4.1723E-17  2.5318E+01 -5.3016E-02
  2.3593E+02  5.1414E-17  2.5466E+01 -3.6503E-02
  2.3600E+02  5.7755E-17  2.5616E+01 -2.1630E-02
  2.3608E+02 -2.5939E-17  2.5768E+01 -9.5659E-03
  2.3616E+02 -3.7833E-17  2.5920E+01 -4.0888E-04
  2.3623E+02  8.0904E-17  2.6073E+01  6.4147E-03
  2.3631E+02  3.8531E-17  2.6225E+01  1.1517E-02
  2.3639E+02  2.1543E-17  2.6374E+01  1.6041E-02
  2.3647E+02  4.3555E-17  2.6519E+01  2.0604E-02
  2.3654E+02 -4.7359E-17  2.6658E+01  2.6512E-02
  2.3662E+02 -2.0199E-17  2.6792E+01  3.4456E-02
  2.3670E+02  2.6046E-17  2.6918E+01  4.4088E-02
  2.3678E+02  1.4869E-18  2.7038E+01  5.4835E-02
  2.3685E+02 -4.1210E-17  2.7150E+01  6.5625E-02
  2.3693E+02  4.4507E-17  2.7256E+01  7.5391E-02
  2.3701E+02  4.3441E-18  2.7357E+01  8.3135E-02
  2.3708E+02  4.3485E-17  2.7454E+01  8.9518E-02
  2.3716E+02  2.4501E-17  2.7549E+01  9.4965E-02
  2.3724E+02 -6.5296E-18  2.7640E+01  9.9371E-02
  2.3732E+02  4.7192E-17  2.7730E+01  1.0278E-01
  2.3739E+02  1.4099E-17  2.7818E+01  1.0519E-01
  2.3747E+02  1.1297E-16  2.7907E+01  1.0739E-01
  2.3755E+02 -3.1091E-17  2.7997E+01  1.0969E-01
  2.3763E+02 -1.5753E-17  2.8088E+01  1.1189E-01
  2.3770E+02 -4.9057E-17  2.8179E+01  1.1502E-01
  2.3778E+02  5.0870E-17  2.8271E+01  1.2056E-01
  2.3786E+02  3.4152E-17  2.8366E+01  1.2879E-01
  2.3793E+02 -7.5198E-17  2.8464E+01  1.3803E-01
  2.3801E+02 -3.1982E-17  2.8563E+01  1.4635E-01
  2.3809E+02  2.0066E-17  2.8660E+01  1.5238E-01
  2.3817E+02  9.1948E-18  2.8754E+01  1.5432E-01
  2.3824E+02 -4.2610E-17  2.8844E+01  1.5220E-01
  2.3832E+02  8.2187E-18  2.8928E+01  1.4636E-01
  2.3840E+02 -1.6902E-17  2.9005E+01  1.3768E-01
  2.3848E+02 -1.5062E-17  2.9075E+01  1.2816E-01
  2.3855E+02 -4.2270E-17  2.9138E+01  1.1880E-01
  2.3863E+02 -1.0364E-16  2.9194E+01  1.1029E-01
  2.3871E+02  3.6823E-18  2.9242E+01  1.0334E-01
  2.3878E+02  2.3670E-17  2.9284E+01  9.8850E-02
  2.3886E+02  5.0998E-17  2.9322E+01  9.6682E-02
  2.3894E+02 -3.5581E-17  2.9353E+01  9.7271E-02
  2.3902E+02  4.5792E-17  2.9375E+01  1.0054E-01
  2.3909E+02 -4.5032E-17  2.9389E+01  1.0589E-01
  2.3917E+02  2.4693E-17  2.9393E+01  1.1219E-01
  2.3925E+02  3.9050E-17  2.9387E+01  1.1974E-01
  2.3933E+02  4.4827E-17  2.9371E+01  1.2843E-01
  2.3940E+02  2.1052E-17  2.9347E+01  1.3835E-01
  2.3948E+02 -6.9622E-17  2.9315E+01  1.5105E-01
  2.3956E+02 -4.8143E-17  2.9276E+01  1.6697E-01
  2.3964E+02  6.8486E-17  2.9229E+01  1.8600E-01
  2.3971E+02  2.5327E-17  2.9177E+01  2.0744E-01
  2.3979E+02  1.0275E-16  2.9124E+01  2.3010E-01
  2.3987E+02  2.4981E-18  2.9074E+01  2.5227E-01
  2.3994E+02  3.0501E-17  2.9026E+01  2.7193E-01
  2.4002E+02  1.5301E-16  2.8979E+01  2.8823E-01
  2.4010E+02  1.9820E-17  2.8934E+01  3.0055E-01
  2.4018E+02  9.6837E-18  2.8890E+01  3.0796E-01
  2.4025E+02 -5.5566E-17  2.8847E+01  3.0975E-01
  2.4033E+02 -5.0136E-17  2.8806E+01  3.0481E-01
  2.4041E+02 -6.0523E-17  2.8767E+01  2.9400E-01
  2.4049E+02  5.9055E-17  2.8731E+01  2.7774E-01
  2.4056E+02  1.5309E-16  2.8701E+01  2.5679E-01
  2.4064E+02  8.9690E-17  2.8678E+01  2.3156E-01
  2.4072E+02 -3.9451E-17  2.8665E+01  2.0320E-01
  2.4079E+02 -8.8189E-18  2.8661E+01  1.7383E-01
  2.4087E+02 -6.1539E-17  2.8664E+01  1.4411E-01
  2.4095E+02 -7.3469E-17  2.8675E+01  1.1474E-01
  2.4103E+02  1.3830E-16  2.8693E+01  8.6730E-02
  2.4110E+02  9.9681E-18  2.8717E+01  6.0735E-02
  2.4118E+02 -3.4590E-17  2.8744E+01  3.7590E-02
  2.4126E+02  5.8040E-17  2.8774E+01  1.6410E-02
  2.4134E+02 -1.5883E-16  2.8806E+01 -3.8011E-03
  2.4141E+02 -3.2706E-17  2.8840E+01 -2.3075E-02
  2.4149E+02 -1.7701E-17  2.8876E+01 -4.2607E-02
  2.4157E+02 -4.0073E-17  2.8913E+01 -6.2330E-02
  2.4164E+02 -8.6088E-18  2.8950E+01 -8.2932E-02
  2.4172E+02  1.0999E-17  2.8990E+01 -1.0448E-01
  2.4180E+02 -1.3991E-17  2.9032E+01 -1.2659E-01
  2.4188E+02 -1.5306E-17  2.9076E+01 -1.4737E-01
  2.4195E+02  3.8785E-17  2.9121E+01 -1.6669E-01
  2.4203E+02  1.9897E-18  2.9166E+01 -1.8513E-01
  2.4211E+02 -3.0729E-17  2.9210E+01 -2.0153E-01
  2.4219E+02 -3.3741E-18  2.9250E+01 -2.1593E-01
  2.4226E+02 -4.4893E-18  2.9290E+01 -2.3080E-01
  2.4234E+02  1.1856E-16  2.9332E+01 -2.4638E-01
  2.4242E+02  3.7193E-18  2.9375E+01 -2.6133E-01
  2.4249E+02  5.8501E-17  2.9421E+01 -2.7452E-01
  2.4257E+02 -4.1611E-17  2.9467E+01 -2.8555E-01
  2.4265E+02  2.5476E-17  2.9511E+01 -2.9402E-01
  2.4273E+02  3.2641E-17  2.9551E+01 -3.0051E-01
  2.4280E+02  9.9601E-17  2.9587E+01 -3.0651E-01
  2.4288E+02 -6.5533E-17  2.9618E+01 -3.1349E-01
  2.4296E+02  2.9390E-17  2.9646E+01 -3.2265E-01
  2.4304E+02  7.4267E-17  2.9672E+01 -3.3592E-01
  2.4311E+02  1.5690E-17  2.9698E+01 -3.5397E-01
  2.4319E+02 -2.5036E-17  2.9725E+01 -3.7474E-01
  2.4327E+02  2.3144E-18  2.9751E+01 -3.9658E-01
  2.4334E+02 -6.1163E-18  2.9774E+01 -4.1843E-01
  2.4342E+02  3.4079E-17  2.9790E+01 -4.3894E-01
  2.4350E+02 -2.7000E-17  2.9800E+01 -4.5716E-01
  2.4358E+02  1.2135E-17  2.9804E+01 -4.7379E-01
  2.4365E+02  8.5446E-18  2.9799E+01 -4.9025E-01
  2.4373E+02 -3.6931E-17  2.9784E+01 -5.0685E-01
  2.4381E+02 -6.1289E-17  2.9760E+01 -5.2277E-01
  2.4389E+02  3.3282E-17  2.9729E+01 -5.3839E-01
  2.4396E+02  1.2603E-17  2.9690E+01 -5.5244E-01
  2.4404E+02 -5.5280E-17  2.9639E+01 -5.6385E-01
  2.4412E+02 -6.5215E-17  2.9577E+01 -5.7194E-01
  2.4419E+02 -2.2176E-17  2.9502E+01 -5.7438E-01
  2.4427E+02 -1.3635E-17  2.9413E+01 -5.6977E-01
  2.4435E+02 -9.6706E-17  2.9312E+01 -5.5603E-01
  2.4443E+02 -4.1962E-18  2.9199E+01 -5.3323E-01
  2.4450E+02  4.2264E-17  2.9075E+01 -5.0269E-01
  2.4458E+02 -5.2181E-17  2.8944E+01 -4.6654E-01
  2.4466E+02 -1.1393E-16  2.8807E+01 -4.2579E-01
  2.4474E+02 -7.1418E-18  2.8662E+01 -3.8235E-01
  2.4481E+02  3.2458E-17  2.8509E+01 -3.4141E-01
  2.4489E+02 -2.1209E-17  2.8346E+01 -3.0494E-01
  2.4497E+02  6.6404E-17  2.8175E+01 -2.7334E-01
  2.4504E+02 -6.0007E-17  2.8000E+01 -2.4521E-01
  2.4512E+02 -4.1789E-17  2.7822E+01 -2.2079E-01
  2.4520E+02  3.9616E-17  2.7643E+01 -1.9891E-01
  2.4528E+02  6.6837E-17  2.7466E+01 -1.7759E-01
  2.4535E+02 -1.1986E-17  2.7295E+01 -1.5615E-01
  2.4543E+02 -9.9365E-17  2.7129E+01 -1.3646E-01
  2.4551E+02 -5.9035E-17  2.6968E+01 -1.1991E-01
  2.4559E+02 -3.6973E-17  2.6816E+01 -1.0761E-01
  2.4566E+02 -2.1680E-17  2.6670E+01 -9.9810E-02
  2.4574E+02  5.3660E-17  2.6530E+01 -9.4601E-02
  2.4582E+02  5.5473E-17  2.6395E+01 -8.9583E-02
  2.4590E+02 -3.1880E-17  2.6263E+01 -8.4532E-02
  2.4597E+02 -4.3998E-17  2.6136E+01 -8.1029E-02
  2.4605E+02 -2.6944E-17  2.6014E+01 -7.8988E-02
  2.4613E+02  2.2789E-17  2.5896E+01 -7.6736E-02
  2.4620E+02  7.3435E-17  2.5778E+01 -7.2729E-02
  2.4628E+02  9.1012E-18  2.5660E+01 -6.6193E-02
  2.4636E+02 -1.5173E-17  2.5544E+01 -5.7377E-02
  2.4644E+02  3.5698E-19  2.5433E+01 -4.8561E-02
  2.4651E+02 -5.4167E-17  2.5327E+01 -4.1081E-02
  2.4659E+02  3.9955E-18  2.5229E+01 -3.3150E-02
  2.4667E+02  2.4095E-17  2.5136E+01 -2.3319E-02
  2.4675E+02 -5.7091E-19  2.5047E+01 -1.1862E-02
  2.4682E+02 -3.9295E-17  2.4963E+01 -8.1596E-04
  2.4690E+02  4.3538E-17  2.4882E+01  9.5425E-03
  2.4698E+02  7.6543E-17  2.4800E+01  2.0996E-02
  2.4705E+02  1.5049E-17  2.4718E+01  3.4437E-02
  2.4713E+02 -4.1654E-17  2.4636E+01  5.0130E-02
  2.4721E+02 -3.4294E-17  2.4555E+01  6.8514E-02
  2.4729E+02 -3.2496E-17  2.4475E+01  9.0646E-02
  2.4736E+02  2.2058E-17  2.4394E+01  1.1656E-01
  2.4744E+02 -1.6869E-17  2.4314E+01  1.4360E-01
  2.4752E+02 -2.6111E-17  2.4236E+01  1.6874E-01
  2.4760E+02 -5.2139E-17  2.4159E+01  1.9182E-01
  2.4767E+02 -3.4494E-17  2.4081E+01  2.1091E-01
  2.4775E+02  9.3638E-17  2.4002E+01  2.2420E-01
  2.4783E+02  1.9586E-17  2.3921E+01  2.3122E-01
  2.4790E+02  1.7234E-17  2.3838E+01  2.3292E-01
  2.4798E+02 -7.3836E-17  2.3752E+01  2.3080E-01
  2.4806E+02 -3.2353E-17  2.3664E+01  2.2632E-01
  2.4814E+02 -2.2075E-17  2.3574E+01  2.2056E-01
  2.4821E+02 -2.7595E-18  2.3482E+01  2.1546E-01
  2.4829E+02  1.6557E-17  2.3392E+01  2.1110E-01
  2.4837E+02  1.1968E-18  2.3305E+01  2.0670E-01
  2.4845E+02 -2.3036E-17  2.3224E+01  2.0316E-01
  2.4852E+02 -7.1983E-18  2.3150E+01  2.0068E-01
  2.4860E+02 -3.3929E-17  2.3081E+01  1.9896E-01
  2.4868E+02 -4.0418E-17  2.3014E+01  1.9570E-01
  2.4875E+02 -5.2805E-17  2.2945E+01  1.9028E-01
  2.4883E+02  2.2534E-17  2.2871E+01  1.8181E-01
  2.4891E+02 -3.4167E-17  2.2791E+01  1.7203E-01
  2.4899E+02 -3.7938E-17  2.2704E+01  1.6304E-01
  2.4906E+02  2.0200E-17  2.2611E+01  1.5594E-01
  2.4914E+02 -4.6834E-17  2.2512E+01  1.5210E-01
  2.4922E+02 -1.5762E-17  2.2407E+01  1.5391E-01
  2.4930E+02 -3.3312E-17  2.2301E+01  1.6131E-01
  2.4937E+02  3.9961E-17  2.2195E+01  1.7235E-01
  2.4945E+02  5.7889E-17  2.2092E+01  1.8412E-01
  2.4953E+02  9.8345E-18  2.1996E+01  1.9390E-01
  2.4960E+02  4.4842E-17  2.1906E+01  2.0166E-01
  2.4968E+02  1.2435E-17  2.1824E+01  2.0638E-01
  2.4976E+02 -6.2994E-17  2.1746E+01  2.0892E-01
  2.4984E+02  2.3973E-17  2.1671E+01  2.0932E-01
  2.4991E+02  2.3432E-17  2.1596E+01  2.0967E-01
  2.4999E+02 -2.1813E-17  2.1519E+01  2.1160E-01
  2.5007E+02 -6.3480E-17  2.1442E+01  2.1533E-01
  2.5015E+02  2.0248E-17  2.1367E+01  2.1937E-01
  2.5022E+02 -9.7693E-17  2.1296E+01  2.2195E-01
  2.5030E+02  2.0557E-17  2.1229E+01  2.2537E-01
  2.5038E+02 -3.4010E-17  2.1167E+01  2.3086E-01
  2.5045E+02 -7.0467E-17  2.1111E+01  2.3703E-01
  2.5053E+02  4.8081E-17  2.1063E+01  2.4301E-01
  2.5061E+02 -2.0071E-17  2.1027E+01  2.4936E-01
  2.5069E+02 -9.9486E-17  2.1004E+01  2.5377E-01
  2.5076E+02 -1.7937E-17  2.0990E+01  2.5504E-01
  2.5084E+02 -5.2441E-17  2.0984E+01  2.5424E-01
  2.5092E+02 -5.4940E-18  2.0985E+01  2.5163E-01
  2.5100E+02 -3.1224E-17  2.0994E+01  2.4865E-01
  2.5107E+02 -1.1860E-16  2.1010E+01  2.4619E-01
  2.5115E+02 -1.3253E-17  2.1031E+01  2.4465E-01
  2.5123E+02 -4.4194E-17  2.1055E+01  2.4454E-01
  2.5130E+02 -2.7866E-17  2.1083E+01  2.4704E-01
  2.5138E+02 -2.2002E-17  2.1116E+01  2.5192E-01
  2.5146E+02 -2.1597E-17  2.1153E+01  2.5729E-01
  2.5154E+02 -6.5621E-17  2.1193E+01  2.6302E-01
  2.5161E+02 -6.3080E-17  2.1238E+01  2.6970E-01
  2.5169E+02  6.1524E-17  2.1290E+01  2.7761E-01
  2.5177E+02 -5.9010E-17  2.1347E+01  2.8585E-01
  2.5185E+02  1.1597E-17  2.1408E+01  2.9501E-01
  2.5192E+02  4.3608E-17  2.1471E+01  3.0634E-01
  2.5200E+02  2.9994E-17  2.1537E+01  3.1943E-01
  2.5208E+02  5.6104E-17  2.1606E+01  3.3394E-01
  2.5215E+02 -2.4031E-17  2.1676E+01  3.4910E-01
  2.5223E+02 -5.0754E-17  2.1745E+01  3.6362E-01
  2.5231E+02  1.6971E-17  2.1809E+01  3.7756E-01
  2.5239E+02  2.7051E-18  2.1865E+01  3.9078E-01
  2.5246E+02  5.2455E-17  2.1914E+01  4.0273E-01
  2.5254E+02 -5.1297E-17  2.1956E+01  4.1258E-01
  2.5262E+02 -5.1654E-18  2.1991E+01  4.2014E-01
  2.5270E+02  5.6692E-17  2.2019E+01  4.2468E-01
  2.5277E+02 -1.6876E-17  2.2040E+01  4.2549E-01
  2.5285E+02 -1.1856E-17  2.2055E+01  4.2379E-01
  2.5293E+02 -5.4532E-18  2.2066E+01  4.2151E-01
  2.5301E+02 -8.3835E-17  2.2073E+01  4.1908E-01
  2.5308E+02  9.4806E-19  2.2075E+01  4.1606E-01
  2.5316E+02 -3.7464E-18  2.2071E+01  4.1308E-01
  2.5324E+02 -3.6084E-17  2.2059E+01  4.0950E-01
  2.5331E+02  3.6016E-18  2.2043E+01  4.0558E-01
  2.5339E+02  2.0373E-17  2.2022E+01  4.0276E-01
  2.5347E+02  2.8513E-17  2.1995E+01  4.0185E-01
  2.5355E+02 -8.1406E-18  2.1960E+01  4.0266E-01
  2.5362E+02  1.3542E-17  2.1912E+01  4.0498E-01
  2.5370E+02  3.0800E-17  2.1852E+01  4.0896E-01
  2.5378E+02 -9.5454E-18  2.1779E+01  4.1355E-01
  2.5386E+02  3.8506E-18  2.1694E+01  4.1865E-01
  2.5393E+02 -4.6048E-18  2.1599E+01  4.2546E-01
  2.5401E+02  9.8253E-18  2.1496E+01  4.3239E-01
  2.5409E+02  1.2681E-17  2.1387E+01  4.3768E-01
  2.5416E+02 -2.2918E-17  2.1272E+01  4.4083E-01
  2.5424E+02 -3.8436E-17  2.1152E+01  4.4271E-01
  2.5432E+02  4.1550E-17  2.1025E+01  4.4286E-01
  2.5440E+02  2.2089E-17  2.0894E+01  4.4098E-01
  2.5447E+02 -3.1360E-17  2.0759E+01  4.3668E-01
  2.5455E+02 -1.2041E-17  2.0624E+01  4.3005E-01
  2.5463E+02  7.4252E-17  2.0488E+01  4.2003E-01
  2.5471E+02 -1.8731E-17  2.0352E+01  4.0671E-01
  2.5478E+02 -8.6870E-19  2.0214E+01  3.9254E-01
  2.5486E+02  8.2846E-18  2.0075E+01  3.7989E-01
  2.5494E+02 -8.8794E-18  1.9938E+01  3.6835E-01
  2.5501E+02 -2.6699E-17  1.9806E+01  3.5642E-01
  2.5509E+02 -9.6014E-18  1.9677E+01  3.4467E-01
  2.5517E+02  9.5862E-18  1.9552E+01  3.3361E-01
  2.5525E+02 -3.0665E-17  1.9430E+01  3.2405E-01
  2.5532E+02  1.2311E-17  1.9314E+01  3.1713E-01
  2.5540E+02  1.3457E-17  1.9206E+01  3.1164E-01
  2.5548E+02  4.3493E-18  1.9108E+01  3.0675E-01
  2.5556E+02 -1.9157E-18  1.9022E+01  3.0237E-01
  2.5563E+02 -5.0617E-17  1.8950E+01  2.9839E-01
  2.5571E+02 -6.9159E-17  1.8890E+01  2.9541E-01
  2.5579E+02  2.3404E-17  1.8839E+01  2.9355E-01
  2.5586E+02  7.5208E-18  1.8797E+01  2.9346E-01
  2.5594E+02  3.1347E-17  1.8760E+01  2.9619E-01
  2.5602E+02  2.9620E-17  1.8729E+01  3.0094E-01
  2.5610E+02  3.0001E-17  1.8702E+01  3.0581E-01
  2.5617E+02 -2.8189E-18  1.8679E+01  3.1022E-01
  2.5625E+02  4.4049E-17  1.8660E+01  3.1386E-01
  2.5633E+02  2.6938E-17  1.8645E+01  3.1676E-01
  2.5641E+02 -2.8781E-17  1.8635E+01  3.1969E-01
  2.5648E+02  9.5513E-18  1.8627E+01  3.2301E-01
  2.5656E+02  2.4358E-17  1.8624E+01  3.2682E-01
  2.5664E+02  3.9445E-17  1.8626E+01  3.3058E-01
  2.5671E+02  5.4229E-17  1.8630E+01  3.3338E-01
  2.5679E+02 -3.0091E-17  1.8637E+01  3.3519E-01
  2.5687E+02 -3.0115E-17  1.8647E+01  3.3671E-01
  2.5695E+02  4.8526E-17  1.8662E+01  3.3796E-01
  2.5702E+02  3.7791E-18  1.8679E+01  3.3671E-01
  2.5710E+02 -3.4144E-17  1.8700E+01  3.3149E-01
  2.5718E+02  3.9527E-17  1.8722E+01  3.2142E-01
  2.5726E+02 -9.4898E-17  1.8748E+01  3.0729E-01
  2.5733E+02  3.5981E-18  1.8776E+01  2.8991E-01
  2.5741E+02 -1.0936E-17  1.8807E+01  2.7071E-01
  2.5749E+02  7.0942E-17  1.8841E+01  2.5177E-01
  2.5756E+02 -3.6464E-17  1.8879E+01  2.3344E-01
  2.5764E+02 -2.1149E-17  1.8923E+01  2.1656E-01
  2.5772E+02  1.7216E-17  1.8971E+01  2.0172E-01
  2.5780E+02 -7.4962E-17  1.9023E+01  1.8820E-01
  2.5787E+02 -1.2192E-17  1.9079E+01  1.7653E-01
  2.5795E+02  1.0478E-17  1.9140E+01  1.6729E-01
  2.5803E+02 -5.5133E-17  1.9205E+01  1.6009E-01
  2.5811E+02 -1.4002E-17  1.9275E+01  1.5380E-01
  2.5818E+02 -2.4927E-18  1.9349E+01  1.4808E-01
  2.5826E+02 -7.9081E-18  1.9427E+01  1.4250E-01
  2.5834E+02 -5.6892E-17  1.9509E+01  1.3619E-01
  2.5841E+02  9.8580E-17  1.9592E+01  1.2943E-01
  2.5849E+02  4.3176E-17  1.9674E+01  1.2407E-01
  2.5857E+02  4.3393E-17  1.9755E+01  1.2148E-01
  2.5865E+02  4.9851E-17  1.9833E+01  1.2196E-01
  2.5872E+02 -6.0326E-19  1.9907E+01  1.2525E-01
  2.5880E+02  8.3609E-18  1.9978E+01  1.3093E-01
  2.5888E+02  2.5773E-17  2.0047E+01  1.3775E-01
  2.5896E+02  2.7413E-17  2.0115E+01  1.4410E-01
  2.5903E+02 -4.2022E-17  2.0182E+01  1.4880E-01
  2.5911E+02 -5.4304E-17  2.0249E+01  1.5188E-01
  2.5919E+02  4.0871E-18  2.0314E+01  1.5320E-01
  2.5927E+02 -1.2810E-17  2.0376E+01  1.5230E-01
  2.5934E+02 -1.1378E-17  2.0436E+01  1.4974E-01
  2.5942E+02 -1.1125E-16  2.0494E+01  1.4621E-01
  2.5950E+02  4.2024E-17  2.0549E+01  1.4249E-01
  2.5957E+02  1.8765E-17  2.0601E+01  1.3998E-01
  2.5965E+02 -1.4796E-17  2.0650E+01  1.3897E-01
  2.5973E+02  3.4901E-18  2.0697E+01  1.3863E-01
  2.5981E+02  4.6728E-17  2.0742E+01  1.3849E-01
  2.5988E+02 -3.4640E-17  2.0785E+01  1.3716E-01
  2.5996E+02 -7.2601E-21  2.0824E+01  1.3381E-01
  2.6004E+02  2.2669E-17  2.0863E+01  1.2866E-01
  2.6012E+02  4.7375E-17  2.0901E+01  1.2165E-01
  2.6019E+02  3.2024E-17  2.0942E+01  1.1334E-01
  2.6027E+02  9.4630E-18  2.0986E+01  1.0436E-01
  2.6035E+02  4.6211E-18  2.1035E+01  9.5134E-02
  2.6042E+02 -3.0774E-17  2.1088E+01  8.6488E-02
  2.6050E+02 -4.0259E-17  2.1145E+01  7.8391E-02
  2.6058E+02 -5.3092E-18  2.1206E+01  7.1599E-02
  2.6066E+02  4.0022E-17  2.1270E+01  6.7154E-02
  2.6073E+02 -7.0242E-17  2.1336E+01  6.4835E-02
  2.6081E+02  3.5625E-17  2.1403E+01  6.4767E-02
  2.6089E+02 -6.0451E-17  2.1470E+01  6.6941E-02
  2.6097E+02 -8.1794E-18  2.1537E+01  7.0063E-02
  2.6104E+02  3.9283E-17  2.1605E+01  7.2746E-02
  2.6112E+02  3.3348E-19  2.1676E+01  7.4875E-02
  2.6120E+02 -3.0825E-17  2.1749E+01  7.5848E-02
  2.6127E+02  1.1855E-17  2.1825E+01  7.5144E-02
  2.6135E+02  2.8091E-17  2.1901E+01  7.2899E-02
  2.6143E+02 -2.9777E-17  2.1978E+01  6.9286E-02
  2.6151E+02  2.9770E-17  2.2052E+01  6.5235E-02
  2.6158E+02 -3.1766E-17  2.2122E+01  6.1118E-02
  2.6166E+02  4.7868E-17  2.2189E+01  5.6976E-02
  2.6174E+02  4.1971E-17  2.2252E+01  5.2872E-02
  2.6182E+02 -4.7722E-17  2.2314E+01  4.9579E-02
  2.6189E+02  1.0810E-19  2.2377E+01  4.6574E-02
  2.6197E+02  4.2430E-17  2.2444E+01  4.3333E-02
  2.6205E+02  3.9648E-17  2.2515E+01  4.0742E-02
  2.6212E+02  9.7519E-18  2.2588E+01  4.0154E-02
  2.6220E+02  2.6335E-17  2.2665E+01  4.0505E-02
  2.6228E+02 -1.5270E-17  2.2746E+01  3.9771E-02
  2.6236E+02  4.2105E-17  2.2830E+01  3.7464E-02
  2.6243E+02  6.5406E-17  2.2918E+01  3.2893E-02
  2.6251E+02 -4.0988E-17  2.3009E+01  2.6087E-02
  2.6259E+02  4.2299E-17  2.3103E+01  1.8044E-02
  2.6267E+02 -6.4632E-17  2.3198E+01  9.6028E-03
  2.6274E+02 -4.5550E-17  2.3293E+01 -3.6347E-05
  2.6282E+02 -9.3329E-18  2.3388E+01 -1.1152E-02
  2.6290E+02  5.1858E-17  2.3482E+01 -2.2487E-02
  2.6297E+02 -1.2537E-17  2.3573E+01 -3.2790E-02
  2.6305E+02 -5.1614E-17  2.3661E+01 -4.2368E-02
  2.6313E+02 -1.3933E-19  2.3747E+01 -5.2064E-02
  2.6321E+02 -1.9129E-17  2.3829E+01 -6.1651E-02
  2.6328E+02  3.6871E-17  2.3910E+01 -7.0827E-02
  2.6336E+02  3.2670E-17  2.3989E+01 -7.8337E-02
