# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jul 11 16:47:12 2018
# diag: spectra, run(s): act, time window: 0-7279.348(1727 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xstcs036/ITGa/scanomn0omt1/
# normalization: L_ref=5.508m
#
# kxind = 0, z avg.
#  ky         phi       
  9.5000E-01  9.5316E-04
  1.0000E+00  8.1903E-04
  1.0500E+00  6.9994E-04
  1.1000E+00  6.1525E-04
  1.1500E+00  5.3587E-04
  1.2000E+00  4.6820E-04
  1.2500E+00  4.1459E-04
  1.3000E+00  3.6281E-04
  1.3500E+00  3.3112E-04
  1.4000E+00  2.9823E-04
  1.4500E+00  2.7030E-04
  1.5000E+00  2.4324E-04
  1.5500E+00  2.2189E-04
  1.6000E+00  2.0474E-04
  1.6500E+00  1.8846E-04
  1.7000E+00  1.7420E-04
  1.7500E+00  1.5843E-04
  1.8000E+00  1.4663E-04
  1.8500E+00  1.3678E-04
  1.9000E+00  1.2923E-04
  1.9500E+00  1.1961E-04
  2.0000E+00  1.1162E-04
  2.0500E+00  1.0606E-04
  2.1000E+00  9.6918E-05
  2.1500E+00  9.2975E-05
  2.2000E+00  8.5317E-05
  2.2500E+00  8.1117E-05
  2.3000E+00  7.6891E-05
  2.3500E+00  7.1354E-05
  2.4000E+00  6.7670E-05
  2.4500E+00  6.5075E-05
  2.5000E+00  6.0687E-05
  2.5500E+00  5.7089E-05
  2.6000E+00  5.4834E-05
  2.6500E+00  5.1629E-05
  2.7000E+00  4.8455E-05
  2.7500E+00  4.6369E-05
  2.8000E+00  4.4170E-05
  2.8500E+00  4.0860E-05
  2.9000E+00  3.9484E-05
  2.9500E+00  3.7715E-05
  3.0000E+00  3.6177E-05
  3.0500E+00  3.4572E-05
  3.1000E+00  3.2453E-05
  3.1500E+00  3.0837E-05


# kxind = 13, z avg.
#  ky         phi       
  0.0000E+00  7.2531E-02
  5.0000E-02  4.5470E-03
  1.0000E-01  6.1686E-03
  1.5000E-01  6.7556E-03
  2.0000E-01  6.9436E-03
  2.5000E-01  7.2646E-03
  3.0000E-01  6.9396E-03
  3.5000E-01  6.6610E-03
  4.0000E-01  5.9542E-03
  4.5000E-01  5.2393E-03
  5.0000E-01  4.6712E-03
  5.5000E-01  3.9493E-03
  6.0000E-01  3.2365E-03
  6.5000E-01  2.8098E-03
  7.0000E-01  2.2835E-03
  7.5000E-01  1.8852E-03
  8.0000E-01  1.5692E-03
  8.5000E-01  1.3227E-03
  9.0000E-01  1.1168E-03
  9.5000E-01  9.4424E-04
  1.0000E+00  8.1253E-04
  1.0500E+00  7.0278E-04
  1.1000E+00  6.0476E-04
  1.1500E+00  5.3463E-04
  1.2000E+00  4.6849E-04
  1.2500E+00  4.0757E-04
  1.3000E+00  3.7299E-04
  1.3500E+00  3.2855E-04
  1.4000E+00  2.9907E-04
  1.4500E+00  2.6840E-04
  1.5000E+00  2.4441E-04
  1.5500E+00  2.2573E-04
  1.6000E+00  2.0363E-04
  1.6500E+00  1.8717E-04
  1.7000E+00  1.7291E-04
  1.7500E+00  1.6423E-04
  1.8000E+00  1.4680E-04
  1.8500E+00  1.3510E-04
  1.9000E+00  1.2715E-04
  1.9500E+00  1.2114E-04
  2.0000E+00  1.1076E-04
  2.0500E+00  1.0431E-04
  2.1000E+00  9.7126E-05
  2.1500E+00  9.0710E-05
  2.2000E+00  8.6144E-05
  2.2500E+00  8.1281E-05
  2.3000E+00  7.6559E-05
  2.3500E+00  7.1299E-05
  2.4000E+00  6.7790E-05
  2.4500E+00  6.3806E-05
  2.5000E+00  6.0746E-05
  2.5500E+00  5.7666E-05
  2.6000E+00  5.4234E-05
  2.6500E+00  5.0782E-05
  2.7000E+00  4.7851E-05
  2.7500E+00  4.5635E-05
  2.8000E+00  4.4550E-05
  2.8500E+00  4.0993E-05
  2.9000E+00  3.9429E-05
  2.9500E+00  3.7645E-05
  3.0000E+00  3.5986E-05
  3.0500E+00  3.3962E-05
  3.1000E+00  3.1934E-05
  3.1500E+00  3.1318E-05


# kxind = 14, z avg.
#  ky         phi       
  0.0000E+00  5.6988E-02
  5.0000E-02  4.8615E-03
  1.0000E-01  6.1698E-03
  1.5000E-01  6.6772E-03
  2.0000E-01  6.9825E-03
  2.5000E-01  7.3928E-03
  3.0000E-01  6.8434E-03
  3.5000E-01  6.4337E-03
  4.0000E-01  5.7358E-03
  4.5000E-01  5.1485E-03
  5.0000E-01  4.3566E-03
  5.5000E-01  3.7617E-03
  6.0000E-01  3.1856E-03
  6.5000E-01  2.6773E-03
  7.0000E-01  2.2743E-03
  7.5000E-01  1.8764E-03
  8.0000E-01  1.5539E-03
  8.5000E-01  1.2963E-03
  9.0000E-01  1.1058E-03
  9.5000E-01  9.3926E-04
  1.0000E+00  8.0339E-04
  1.0500E+00  6.8995E-04
  1.1000E+00  5.9917E-04
  1.1500E+00  5.3150E-04
  1.2000E+00  4.6104E-04
  1.2500E+00  4.1325E-04
  1.3000E+00  3.6694E-04
  1.3500E+00  3.2579E-04
  1.4000E+00  3.0257E-04
  1.4500E+00  2.6704E-04
  1.5000E+00  2.3805E-04
  1.5500E+00  2.2292E-04
  1.6000E+00  2.0058E-04
  1.6500E+00  1.8700E-04
  1.7000E+00  1.7243E-04
  1.7500E+00  1.5997E-04
  1.8000E+00  1.4856E-04
  1.8500E+00  1.3817E-04
  1.9000E+00  1.2621E-04
  1.9500E+00  1.1884E-04
  2.0000E+00  1.1175E-04
  2.0500E+00  1.0387E-04
  2.1000E+00  9.6928E-05
  2.1500E+00  9.0381E-05
  2.2000E+00  8.5134E-05
  2.2500E+00  8.1587E-05
  2.3000E+00  7.6418E-05
  2.3500E+00  7.1576E-05
  2.4000E+00  6.8216E-05
  2.4500E+00  6.4110E-05
  2.5000E+00  5.9969E-05
  2.5500E+00  5.7392E-05
  2.6000E+00  5.4833E-05
  2.6500E+00  5.1728E-05
  2.7000E+00  4.8321E-05
  2.7500E+00  4.5663E-05
  2.8000E+00  4.4341E-05
  2.8500E+00  4.1046E-05
  2.9000E+00  3.9595E-05
  2.9500E+00  3.7293E-05
  3.0000E+00  3.5805E-05
  3.0500E+00  3.4045E-05
  3.1000E+00  3.1906E-05
  3.1500E+00  3.0618E-05


# kxind = 15, z avg.
#  ky         phi       
  0.0000E+00  4.8703E-02
  5.0000E-02  4.5658E-03
  1.0000E-01  5.7841E-03
  1.5000E-01  6.5666E-03
  2.0000E-01  7.0140E-03
  2.5000E-01  7.1234E-03
  3.0000E-01  6.8422E-03
  3.5000E-01  6.3496E-03
  4.0000E-01  5.5494E-03
  4.5000E-01  4.9249E-03
  5.0000E-01  4.4126E-03
  5.5000E-01  3.6343E-03
  6.0000E-01  3.0481E-03
  6.5000E-01  2.6308E-03
  7.0000E-01  2.1539E-03
  7.5000E-01  1.8115E-03
  8.0000E-01  1.5596E-03
  8.5000E-01  1.2947E-03
  9.0000E-01  1.0791E-03
  9.5000E-01  9.2254E-04
  1.0000E+00  8.0403E-04
  1.0500E+00  6.8857E-04
  1.1000E+00  5.9873E-04
  1.1500E+00  5.2154E-04
  1.2000E+00  4.6199E-04
  1.2500E+00  4.0951E-04
  1.3000E+00  3.6307E-04
  1.3500E+00  3.2827E-04
  1.4000E+00  2.9257E-04
  1.4500E+00  2.6778E-04
  1.5000E+00  2.4168E-04
  1.5500E+00  2.2027E-04
  1.6000E+00  2.0183E-04
  1.6500E+00  1.8829E-04
  1.7000E+00  1.6967E-04
  1.7500E+00  1.5762E-04
  1.8000E+00  1.4460E-04
  1.8500E+00  1.3788E-04
  1.9000E+00  1.2659E-04
  1.9500E+00  1.1863E-04
  2.0000E+00  1.1057E-04
  2.0500E+00  1.0332E-04
  2.1000E+00  9.7432E-05
  2.1500E+00  9.2203E-05
  2.2000E+00  8.6144E-05
  2.2500E+00  8.0864E-05
  2.3000E+00  7.5437E-05
  2.3500E+00  7.0909E-05
  2.4000E+00  6.8234E-05
  2.4500E+00  6.3446E-05
  2.5000E+00  5.9215E-05
  2.5500E+00  5.6602E-05
  2.6000E+00  5.3737E-05
  2.6500E+00  5.0902E-05
  2.7000E+00  4.8121E-05
  2.7500E+00  4.5611E-05
  2.8000E+00  4.2989E-05
  2.8500E+00  4.1371E-05
  2.9000E+00  3.8673E-05
  2.9500E+00  3.7158E-05
  3.0000E+00  3.5256E-05
  3.0500E+00  3.3824E-05
  3.1000E+00  3.2473E-05
  3.1500E+00  3.0415E-05


# kxind = 16, z avg.
#  ky         phi       
  0.0000E+00  3.4898E-02
  5.0000E-02  4.6670E-03
  1.0000E-01  5.6859E-03
  1.5000E-01  6.3776E-03
  2.0000E-01  6.6735E-03
  2.5000E-01  6.9446E-03
  3.0000E-01  6.6029E-03
  3.5000E-01  6.3113E-03
  4.0000E-01  5.5619E-03
  4.5000E-01  4.9275E-03
  5.0000E-01  4.0742E-03
  5.5000E-01  3.5647E-03
  6.0000E-01  2.9772E-03
  6.5000E-01  2.5017E-03
  7.0000E-01  2.1278E-03
  7.5000E-01  1.7796E-03
  8.0000E-01  1.4937E-03
  8.5000E-01  1.2581E-03
  9.0000E-01  1.0734E-03
  9.5000E-01  9.0147E-04
  1.0000E+00  7.8486E-04
  1.0500E+00  6.8972E-04
  1.1000E+00  5.8414E-04
  1.1500E+00  5.1944E-04
  1.2000E+00  4.6169E-04
  1.2500E+00  4.0861E-04
  1.3000E+00  3.6525E-04
  1.3500E+00  3.2695E-04
  1.4000E+00  2.8523E-04
  1.4500E+00  2.6469E-04
  1.5000E+00  2.4116E-04
  1.5500E+00  2.2079E-04
  1.6000E+00  2.0031E-04
  1.6500E+00  1.8376E-04
  1.7000E+00  1.7110E-04
  1.7500E+00  1.5730E-04
  1.8000E+00  1.4369E-04
  1.8500E+00  1.3795E-04
  1.9000E+00  1.2565E-04
  1.9500E+00  1.1913E-04
  2.0000E+00  1.1042E-04
  2.0500E+00  1.0286E-04
  2.1000E+00  9.6797E-05
  2.1500E+00  8.9943E-05
  2.2000E+00  8.4967E-05
  2.2500E+00  8.0805E-05
  2.3000E+00  7.6550E-05
  2.3500E+00  7.0866E-05
  2.4000E+00  6.6294E-05
  2.4500E+00  6.2969E-05
  2.5000E+00  5.9521E-05
  2.5500E+00  5.5981E-05
  2.6000E+00  5.2857E-05
  2.6500E+00  5.1831E-05
  2.7000E+00  4.8503E-05
  2.7500E+00  4.5298E-05
  2.8000E+00  4.2863E-05
  2.8500E+00  4.0657E-05
  2.9000E+00  3.8740E-05
  2.9500E+00  3.6927E-05
  3.0000E+00  3.5422E-05
  3.0500E+00  3.3628E-05
  3.1000E+00  3.1893E-05
  3.1500E+00  3.0453E-05


# kxind = 17, z avg.
#  ky         phi       
  0.0000E+00  3.0737E-02
  5.0000E-02  4.7612E-03
  1.0000E-01  5.7921E-03
  1.5000E-01  6.5224E-03
  2.0000E-01  6.7441E-03
  2.5000E-01  6.7427E-03
  3.0000E-01  6.6629E-03
  3.5000E-01  6.1805E-03
  4.0000E-01  5.2576E-03
  4.5000E-01  4.6229E-03
  5.0000E-01  4.0179E-03
  5.5000E-01  3.4779E-03
  6.0000E-01  2.9502E-03
  6.5000E-01  2.4264E-03
  7.0000E-01  2.0465E-03
  7.5000E-01  1.7178E-03
  8.0000E-01  1.4758E-03
  8.5000E-01  1.2427E-03
  9.0000E-01  1.0432E-03
  9.5000E-01  9.0940E-04
  1.0000E+00  7.8954E-04
  1.0500E+00  6.7319E-04
  1.1000E+00  5.7813E-04
  1.1500E+00  5.1419E-04
  1.2000E+00  4.5208E-04
  1.2500E+00  4.1396E-04
  1.3000E+00  3.5859E-04
  1.3500E+00  3.2152E-04
  1.4000E+00  2.9156E-04
  1.4500E+00  2.6480E-04
  1.5000E+00  2.4005E-04
  1.5500E+00  2.2048E-04
  1.6000E+00  2.0228E-04
  1.6500E+00  1.8086E-04
  1.7000E+00  1.7255E-04
  1.7500E+00  1.5551E-04
  1.8000E+00  1.4588E-04
  1.8500E+00  1.3293E-04
  1.9000E+00  1.2589E-04
  1.9500E+00  1.1603E-04
  2.0000E+00  1.0805E-04
  2.0500E+00  1.0242E-04
  2.1000E+00  9.6788E-05
  2.1500E+00  9.0489E-05
  2.2000E+00  8.5159E-05
  2.2500E+00  7.8173E-05
  2.3000E+00  7.3857E-05
  2.3500E+00  7.0267E-05
  2.4000E+00  6.7483E-05
  2.4500E+00  6.2775E-05
  2.5000E+00  5.9406E-05
  2.5500E+00  5.5762E-05
  2.6000E+00  5.3098E-05
  2.6500E+00  5.0549E-05
  2.7000E+00  4.8238E-05
  2.7500E+00  4.6268E-05
  2.8000E+00  4.3797E-05
  2.8500E+00  4.0316E-05
  2.9000E+00  3.8734E-05
  2.9500E+00  3.7191E-05
  3.0000E+00  3.4912E-05
  3.0500E+00  3.3331E-05
  3.1000E+00  3.2431E-05
  3.1500E+00  3.0056E-05


# kxind = 18, z avg.
#  ky         phi       
  0.0000E+00  2.9044E-02
  5.0000E-02  4.6114E-03
  1.0000E-01  5.5413E-03
  1.5000E-01  6.1511E-03
  2.0000E-01  6.5639E-03
  2.5000E-01  6.7883E-03
  3.0000E-01  6.5164E-03
  3.5000E-01  6.0704E-03
  4.0000E-01  5.4347E-03
  4.5000E-01  4.5215E-03
  5.0000E-01  3.8661E-03
  5.5000E-01  3.3480E-03
  6.0000E-01  2.8048E-03
  6.5000E-01  2.4015E-03
  7.0000E-01  2.0291E-03
  7.5000E-01  1.7126E-03
  8.0000E-01  1.4302E-03
  8.5000E-01  1.2269E-03
  9.0000E-01  1.0295E-03
  9.5000E-01  9.0997E-04
  1.0000E+00  7.7261E-04
  1.0500E+00  6.6470E-04
  1.1000E+00  5.8540E-04
  1.1500E+00  5.1340E-04
  1.2000E+00  4.4790E-04
  1.2500E+00  4.0668E-04
  1.3000E+00  3.5563E-04
  1.3500E+00  3.1812E-04
  1.4000E+00  2.8754E-04
  1.4500E+00  2.6323E-04
  1.5000E+00  2.4261E-04
  1.5500E+00  2.1731E-04
  1.6000E+00  1.9937E-04
  1.6500E+00  1.8390E-04
  1.7000E+00  1.6836E-04
  1.7500E+00  1.5538E-04
  1.8000E+00  1.4460E-04
  1.8500E+00  1.3392E-04
  1.9000E+00  1.2459E-04
  1.9500E+00  1.1656E-04
  2.0000E+00  1.0894E-04
  2.0500E+00  1.0227E-04
  2.1000E+00  9.6074E-05
  2.1500E+00  9.0281E-05
  2.2000E+00  8.3944E-05
  2.2500E+00  7.8527E-05
  2.3000E+00  7.5523E-05
  2.3500E+00  7.0060E-05
  2.4000E+00  6.7335E-05
  2.4500E+00  6.2142E-05
  2.5000E+00  5.8519E-05
  2.5500E+00  5.6308E-05
  2.6000E+00  5.2632E-05
  2.6500E+00  4.9501E-05
  2.7000E+00  4.7289E-05
  2.7500E+00  4.4818E-05
  2.8000E+00  4.1899E-05
  2.8500E+00  4.0461E-05
  2.9000E+00  3.8909E-05
  2.9500E+00  3.6310E-05
  3.0000E+00  3.4670E-05
  3.0500E+00  3.3080E-05
  3.1000E+00  3.1684E-05
  3.1500E+00  3.0220E-05


# kxind = 19, z avg.
#  ky         phi       
  0.0000E+00  2.2213E-02
  5.0000E-02  4.6507E-03
  1.0000E-01  5.4721E-03
  1.5000E-01  6.3013E-03
  2.0000E-01  6.6195E-03
  2.5000E-01  6.8109E-03
  3.0000E-01  6.3080E-03
  3.5000E-01  5.9761E-03
  4.0000E-01  5.2819E-03
  4.5000E-01  4.4793E-03
  5.0000E-01  3.8519E-03
  5.5000E-01  3.2520E-03
  6.0000E-01  2.7735E-03
  6.5000E-01  2.3456E-03
  7.0000E-01  2.0071E-03
  7.5000E-01  1.6617E-03
  8.0000E-01  1.4315E-03
  8.5000E-01  1.1979E-03
  9.0000E-01  1.0277E-03
  9.5000E-01  8.8844E-04
  1.0000E+00  7.6303E-04
  1.0500E+00  6.6546E-04
  1.1000E+00  5.8017E-04
  1.1500E+00  5.0940E-04
  1.2000E+00  4.4752E-04
  1.2500E+00  3.9767E-04
  1.3000E+00  3.6004E-04
  1.3500E+00  3.1598E-04
  1.4000E+00  2.8884E-04
  1.4500E+00  2.6830E-04
  1.5000E+00  2.3593E-04
  1.5500E+00  2.1522E-04
  1.6000E+00  1.9779E-04
  1.6500E+00  1.8236E-04
  1.7000E+00  1.6827E-04
  1.7500E+00  1.5394E-04
  1.8000E+00  1.4452E-04
  1.8500E+00  1.3318E-04
  1.9000E+00  1.2514E-04
  1.9500E+00  1.1564E-04
  2.0000E+00  1.0883E-04
  2.0500E+00  1.0193E-04
  2.1000E+00  9.5595E-05
  2.1500E+00  8.9771E-05
  2.2000E+00  8.4806E-05
  2.2500E+00  7.7865E-05
  2.3000E+00  7.3881E-05
  2.3500E+00  6.9506E-05
  2.4000E+00  6.5458E-05
  2.4500E+00  6.1404E-05
  2.5000E+00  5.8805E-05
  2.5500E+00  5.4882E-05
  2.6000E+00  5.2186E-05
  2.6500E+00  5.0677E-05
  2.7000E+00  4.7073E-05
  2.7500E+00  4.4845E-05
  2.8000E+00  4.2424E-05
  2.8500E+00  4.0634E-05
  2.9000E+00  3.8338E-05
  2.9500E+00  3.7189E-05
  3.0000E+00  3.5057E-05
  3.0500E+00  3.2997E-05
  3.1000E+00  3.1312E-05
  3.1500E+00  3.0102E-05


# kxind = 20, z avg.
#  ky         phi       
  0.0000E+00  2.1617E-02
  5.0000E-02  4.5104E-03
  1.0000E-01  5.2269E-03
  1.5000E-01  6.0601E-03
  2.0000E-01  6.4678E-03
  2.5000E-01  6.4349E-03
  3.0000E-01  6.3604E-03
  3.5000E-01  5.7693E-03
  4.0000E-01  5.2413E-03
  4.5000E-01  4.3739E-03
  5.0000E-01  3.7118E-03
  5.5000E-01  3.1850E-03
  6.0000E-01  2.6473E-03
  6.5000E-01  2.2783E-03
  7.0000E-01  1.9020E-03
  7.5000E-01  1.6233E-03
  8.0000E-01  1.3856E-03
  8.5000E-01  1.1900E-03
  9.0000E-01  1.0097E-03
  9.5000E-01  8.6925E-04
  1.0000E+00  7.5604E-04
  1.0500E+00  6.6930E-04
  1.1000E+00  5.7367E-04
  1.1500E+00  5.0109E-04
  1.2000E+00  4.4292E-04
  1.2500E+00  3.9400E-04
  1.3000E+00  3.5127E-04
  1.3500E+00  3.1604E-04
  1.4000E+00  2.8572E-04
  1.4500E+00  2.5676E-04
  1.5000E+00  2.3392E-04
  1.5500E+00  2.1632E-04
  1.6000E+00  1.9829E-04
  1.6500E+00  1.8250E-04
  1.7000E+00  1.6793E-04
  1.7500E+00  1.5388E-04
  1.8000E+00  1.4205E-04
  1.8500E+00  1.3393E-04
  1.9000E+00  1.2392E-04
  1.9500E+00  1.1638E-04
  2.0000E+00  1.0639E-04
  2.0500E+00  1.0071E-04
  2.1000E+00  9.3799E-05
  2.1500E+00  8.8235E-05
  2.2000E+00  8.2383E-05
  2.2500E+00  7.8240E-05
  2.3000E+00  7.3936E-05
  2.3500E+00  6.8479E-05
  2.4000E+00  6.6403E-05
  2.4500E+00  6.1304E-05
  2.5000E+00  5.9927E-05
  2.5500E+00  5.5401E-05
  2.6000E+00  5.1792E-05
  2.6500E+00  5.0242E-05
  2.7000E+00  4.6670E-05
  2.7500E+00  4.5001E-05
  2.8000E+00  4.2244E-05
  2.8500E+00  3.9734E-05
  2.9000E+00  3.7358E-05
  2.9500E+00  3.6155E-05
  3.0000E+00  3.4901E-05
  3.0500E+00  3.2821E-05
  3.1000E+00  3.1243E-05
  3.1500E+00  3.0187E-05


# kxind = 21, z avg.
#  ky         phi       
  0.0000E+00  2.1226E-02
  5.0000E-02  4.6047E-03
  1.0000E-01  5.1279E-03
  1.5000E-01  5.9420E-03
  2.0000E-01  6.2068E-03
  2.5000E-01  6.7296E-03
  3.0000E-01  6.1856E-03
  3.5000E-01  5.6200E-03
  4.0000E-01  5.0184E-03
  4.5000E-01  4.1437E-03
  5.0000E-01  3.6760E-03
  5.5000E-01  3.1325E-03
  6.0000E-01  2.6811E-03
  6.5000E-01  2.2213E-03
  7.0000E-01  1.8792E-03
  7.5000E-01  1.5830E-03
  8.0000E-01  1.3435E-03
  8.5000E-01  1.1592E-03
  9.0000E-01  9.8729E-04
  9.5000E-01  8.6264E-04
  1.0000E+00  7.4839E-04
  1.0500E+00  6.4720E-04
  1.1000E+00  5.6743E-04
  1.1500E+00  5.0544E-04
  1.2000E+00  4.4587E-04
  1.2500E+00  3.9275E-04
  1.3000E+00  3.5068E-04
  1.3500E+00  3.1446E-04
  1.4000E+00  2.8669E-04
  1.4500E+00  2.6040E-04
  1.5000E+00  2.3375E-04
  1.5500E+00  2.1397E-04
  1.6000E+00  1.9810E-04
  1.6500E+00  1.7970E-04
  1.7000E+00  1.6606E-04
  1.7500E+00  1.5430E-04
  1.8000E+00  1.4067E-04
  1.8500E+00  1.3194E-04
  1.9000E+00  1.2190E-04
  1.9500E+00  1.1634E-04
  2.0000E+00  1.0729E-04
  2.0500E+00  1.0060E-04
  2.1000E+00  9.4268E-05
  2.1500E+00  8.8538E-05
  2.2000E+00  8.2060E-05
  2.2500E+00  7.7788E-05
  2.3000E+00  7.2460E-05
  2.3500E+00  6.8825E-05
  2.4000E+00  6.5393E-05
  2.4500E+00  6.1146E-05
  2.5000E+00  5.8503E-05
  2.5500E+00  5.5043E-05
  2.6000E+00  5.1978E-05
  2.6500E+00  4.9533E-05
  2.7000E+00  4.5793E-05
  2.7500E+00  4.4020E-05
  2.8000E+00  4.1855E-05
  2.8500E+00  4.0182E-05
  2.9000E+00  3.7557E-05
  2.9500E+00  3.6076E-05
  3.0000E+00  3.3912E-05
  3.0500E+00  3.2294E-05
  3.1000E+00  3.0817E-05
  3.1500E+00  2.9758E-05


# kxind = 22, z avg.
#  ky         phi       
  0.0000E+00  2.0503E-02
  5.0000E-02  4.5341E-03
  1.0000E-01  5.2215E-03
  1.5000E-01  5.6963E-03
  2.0000E-01  6.1583E-03
  2.5000E-01  6.5682E-03
  3.0000E-01  6.1171E-03
  3.5000E-01  5.6412E-03
  4.0000E-01  4.9154E-03
  4.5000E-01  4.2584E-03
  5.0000E-01  3.5348E-03
  5.5000E-01  3.0092E-03
  6.0000E-01  2.5693E-03
  6.5000E-01  2.1980E-03
  7.0000E-01  1.8822E-03
  7.5000E-01  1.5637E-03
  8.0000E-01  1.3386E-03
  8.5000E-01  1.1489E-03
  9.0000E-01  9.7698E-04
  9.5000E-01  8.5526E-04
  1.0000E+00  7.2099E-04
  1.0500E+00  6.3936E-04
  1.1000E+00  5.6779E-04
  1.1500E+00  4.9315E-04
  1.2000E+00  4.4400E-04
  1.2500E+00  3.8840E-04
  1.3000E+00  3.4403E-04
  1.3500E+00  3.0921E-04
  1.4000E+00  2.8220E-04
  1.4500E+00  2.5466E-04
  1.5000E+00  2.3151E-04
  1.5500E+00  2.1566E-04
  1.6000E+00  1.9538E-04
  1.6500E+00  1.8282E-04
  1.7000E+00  1.6453E-04
  1.7500E+00  1.5321E-04
  1.8000E+00  1.4159E-04
  1.8500E+00  1.3175E-04
  1.9000E+00  1.2297E-04
  1.9500E+00  1.1468E-04
  2.0000E+00  1.0696E-04
  2.0500E+00  9.9337E-05
  2.1000E+00  9.4795E-05
  2.1500E+00  8.7707E-05
  2.2000E+00  8.2916E-05
  2.2500E+00  7.7015E-05
  2.3000E+00  7.2629E-05
  2.3500E+00  6.9833E-05
  2.4000E+00  6.4692E-05
  2.4500E+00  6.1066E-05
  2.5000E+00  5.7453E-05
  2.5500E+00  5.4192E-05
  2.6000E+00  5.2171E-05
  2.6500E+00  4.9773E-05
  2.7000E+00  4.5905E-05
  2.7500E+00  4.4283E-05
  2.8000E+00  4.1700E-05
  2.8500E+00  3.8704E-05
  2.9000E+00  3.7523E-05
  2.9500E+00  3.5877E-05
  3.0000E+00  3.3285E-05
  3.0500E+00  3.2033E-05
  3.1000E+00  3.0579E-05
  3.1500E+00  2.9410E-05


# kxind = 23, z avg.
#  ky         phi       
  0.0000E+00  1.7854E-02
  5.0000E-02  4.4937E-03
  1.0000E-01  5.1418E-03
  1.5000E-01  5.9563E-03
  2.0000E-01  5.8758E-03
  2.5000E-01  6.0738E-03
  3.0000E-01  5.9058E-03
  3.5000E-01  5.5628E-03
  4.0000E-01  4.9999E-03
  4.5000E-01  4.1195E-03
  5.0000E-01  3.5227E-03
  5.5000E-01  2.8992E-03
  6.0000E-01  2.5288E-03
  6.5000E-01  2.1248E-03
  7.0000E-01  1.8089E-03
  7.5000E-01  1.5363E-03
  8.0000E-01  1.3226E-03
  8.5000E-01  1.1367E-03
  9.0000E-01  9.5712E-04
  9.5000E-01  8.3713E-04
  1.0000E+00  7.1597E-04
  1.0500E+00  6.3394E-04
  1.1000E+00  5.5040E-04
  1.1500E+00  4.9166E-04
  1.2000E+00  4.3258E-04
  1.2500E+00  3.8851E-04
  1.3000E+00  3.4224E-04
  1.3500E+00  3.1181E-04
  1.4000E+00  2.8058E-04
  1.4500E+00  2.5028E-04
  1.5000E+00  2.3101E-04
  1.5500E+00  2.1216E-04
  1.6000E+00  1.9234E-04
  1.6500E+00  1.7542E-04
  1.7000E+00  1.6463E-04
  1.7500E+00  1.5098E-04
  1.8000E+00  1.3889E-04
  1.8500E+00  1.2880E-04
  1.9000E+00  1.2221E-04
  1.9500E+00  1.1257E-04
  2.0000E+00  1.0510E-04
  2.0500E+00  9.8295E-05
  2.1000E+00  9.2516E-05
  2.1500E+00  8.6219E-05
  2.2000E+00  8.1555E-05
  2.2500E+00  7.6517E-05
  2.3000E+00  7.2395E-05
  2.3500E+00  6.8833E-05
  2.4000E+00  6.4297E-05
  2.4500E+00  6.2009E-05
  2.5000E+00  5.7499E-05
  2.5500E+00  5.3750E-05
  2.6000E+00  5.1670E-05
  2.6500E+00  4.9285E-05
  2.7000E+00  4.5898E-05
  2.7500E+00  4.4284E-05
  2.8000E+00  4.1646E-05
  2.8500E+00  3.9396E-05
  2.9000E+00  3.7498E-05
  2.9500E+00  3.5493E-05
  3.0000E+00  3.3782E-05
  3.0500E+00  3.2146E-05
  3.1000E+00  3.0790E-05
  3.1500E+00  2.8988E-05


# kxind = 24, z avg.
#  ky         phi       
  0.0000E+00  1.6570E-02
  5.0000E-02  4.3695E-03
  1.0000E-01  5.0137E-03
  1.5000E-01  5.7084E-03
  2.0000E-01  6.3516E-03
  2.5000E-01  5.9974E-03
  3.0000E-01  5.9545E-03
  3.5000E-01  5.5022E-03
  4.0000E-01  4.7161E-03
  4.5000E-01  4.0103E-03
  5.0000E-01  3.4589E-03
  5.5000E-01  2.8815E-03
  6.0000E-01  2.4697E-03
  6.5000E-01  2.0922E-03
  7.0000E-01  1.7655E-03
  7.5000E-01  1.5118E-03
  8.0000E-01  1.2763E-03
  8.5000E-01  1.1011E-03
  9.0000E-01  9.4375E-04
  9.5000E-01  8.1929E-04
  1.0000E+00  7.1769E-04
  1.0500E+00  6.2587E-04
  1.1000E+00  5.5474E-04
  1.1500E+00  4.8527E-04
  1.2000E+00  4.3088E-04
  1.2500E+00  3.8176E-04
  1.3000E+00  3.4138E-04
  1.3500E+00  3.0808E-04
  1.4000E+00  2.7772E-04
  1.4500E+00  2.5027E-04
  1.5000E+00  2.2855E-04
  1.5500E+00  2.0884E-04
  1.6000E+00  1.9437E-04
  1.6500E+00  1.7515E-04
  1.7000E+00  1.6397E-04
  1.7500E+00  1.5103E-04
  1.8000E+00  1.3923E-04
  1.8500E+00  1.2863E-04
  1.9000E+00  1.2049E-04
  1.9500E+00  1.1431E-04
  2.0000E+00  1.0499E-04
  2.0500E+00  9.6879E-05
  2.1000E+00  9.2501E-05
  2.1500E+00  8.5181E-05
  2.2000E+00  8.0385E-05
  2.2500E+00  7.6174E-05
  2.3000E+00  7.2195E-05
  2.3500E+00  6.7220E-05
