# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:46:48 2019
# diag: spectra, run(s): act, time window: 0-231.38253(516 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.5000E-01  1.6760E-03
  2.0000E-01  2.0427E-03
  2.5000E-01  2.5387E-03
  3.0000E-01  3.1786E-03
  3.5000E-01  3.7201E-03
  4.0000E-01  4.4486E-03
  4.5000E-01  4.9971E-03
  5.0000E-01  5.3971E-03
  5.5000E-01  5.4554E-03
  6.0000E-01  5.5861E-03
  6.5000E-01  5.7473E-03
  7.0000E-01  5.2038E-03
  7.5000E-01  4.9328E-03
  8.0000E-01  4.4170E-03
  8.5000E-01  4.1307E-03
  9.0000E-01  3.6803E-03
  9.5000E-01  3.2148E-03
  1.0000E+00  2.7487E-03
  1.0500E+00  2.3094E-03
  1.1000E+00  1.9467E-03
  1.1500E+00  1.6419E-03
  1.2000E+00  1.3999E-03
  1.2500E+00  1.1822E-03
  1.3000E+00  9.2602E-04
  1.3500E+00  7.8082E-04
  1.4000E+00  6.6871E-04
  1.4500E+00  5.5960E-04
  1.5000E+00  4.6738E-04
  1.5500E+00  3.9765E-04
  1.6000E+00  3.4471E-04
  1.6500E+00  3.0078E-04
  1.7000E+00  2.5063E-04
  1.7500E+00  2.1752E-04
  1.8000E+00  1.8781E-04
  1.8500E+00  1.6251E-04
  1.9000E+00  1.3739E-04
  1.9500E+00  1.2101E-04
  2.0000E+00  1.0624E-04
  2.0500E+00  9.3365E-05
  2.1000E+00  8.4171E-05
  2.1500E+00  7.8244E-05
  2.2000E+00  7.2673E-05
  2.2500E+00  7.0014E-05
  2.3000E+00  6.6918E-05
  2.3500E+00  6.3894E-05
  2.4000E+00  5.9771E-05
  2.4500E+00  5.5887E-05
  2.5000E+00  5.1591E-05
  2.5500E+00  4.7966E-05
  2.6000E+00  4.3966E-05
  2.6500E+00  3.9743E-05
  2.7000E+00  3.7092E-05
  2.7500E+00  3.4518E-05
  2.8000E+00  3.3938E-05
  2.8500E+00  3.3148E-05
  2.9000E+00  3.3474E-05
  2.9500E+00  3.4406E-05
  3.0000E+00  3.5130E-05
  3.0500E+00  3.5479E-05
  3.1000E+00  3.5988E-05
  3.1500E+00  4.0038E-05


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9704E-03
  5.0000E-02  1.1537E-03
  1.0000E-01  1.2151E-03
  1.5000E-01  1.4120E-03
  2.0000E-01  1.7335E-03
  2.5000E-01  2.0885E-03
  3.0000E-01  2.6633E-03
  3.5000E-01  3.3305E-03
  4.0000E-01  3.8762E-03
  4.5000E-01  4.4148E-03
  5.0000E-01  4.7168E-03
  5.5000E-01  5.1423E-03
  6.0000E-01  5.0724E-03
  6.5000E-01  5.0003E-03
  7.0000E-01  4.8766E-03
  7.5000E-01  4.4319E-03
  8.0000E-01  4.2253E-03
  8.5000E-01  3.8334E-03
  9.0000E-01  3.4852E-03
  9.5000E-01  3.0044E-03
  1.0000E+00  2.6537E-03
  1.0500E+00  2.2414E-03
  1.1000E+00  1.8720E-03
  1.1500E+00  1.6357E-03
  1.2000E+00  1.3623E-03
  1.2500E+00  1.1152E-03
  1.3000E+00  9.2550E-04
  1.3500E+00  7.7410E-04
  1.4000E+00  6.5787E-04
  1.4500E+00  5.5638E-04
  1.5000E+00  4.6674E-04
  1.5500E+00  3.9963E-04
  1.6000E+00  3.4395E-04
  1.6500E+00  2.9057E-04
  1.7000E+00  2.5238E-04
  1.7500E+00  2.2060E-04
  1.8000E+00  1.8637E-04
  1.8500E+00  1.6189E-04
  1.9000E+00  1.3942E-04
  1.9500E+00  1.2087E-04
  2.0000E+00  1.0497E-04
  2.0500E+00  9.2249E-05
  2.1000E+00  8.3685E-05
  2.1500E+00  7.6731E-05
  2.2000E+00  7.1984E-05
  2.2500E+00  6.9286E-05
  2.3000E+00  6.5753E-05
  2.3500E+00  6.3931E-05
  2.4000E+00  5.9317E-05
  2.4500E+00  5.5737E-05
  2.5000E+00  5.1247E-05
  2.5500E+00  4.7627E-05
  2.6000E+00  4.3861E-05
  2.6500E+00  3.9845E-05
  2.7000E+00  3.6896E-05
  2.7500E+00  3.4758E-05
  2.8000E+00  3.3523E-05
  2.8500E+00  3.3626E-05
  2.9000E+00  3.3226E-05
  2.9500E+00  3.4117E-05
  3.0000E+00  3.5174E-05
  3.0500E+00  3.5233E-05
  3.1000E+00  3.6643E-05
  3.1500E+00  4.0549E-05


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4337E-03
  5.0000E-02  9.5287E-04
  1.0000E-01  1.0549E-03
  1.5000E-01  1.1913E-03
  2.0000E-01  1.3980E-03
  2.5000E-01  1.8477E-03
  3.0000E-01  2.1540E-03
  3.5000E-01  2.8232E-03
  4.0000E-01  3.3692E-03
  4.5000E-01  3.8210E-03
  5.0000E-01  4.2451E-03
  5.5000E-01  4.4335E-03
  6.0000E-01  4.5348E-03
  6.5000E-01  4.6692E-03
  7.0000E-01  4.3592E-03
  7.5000E-01  4.2477E-03
  8.0000E-01  3.9621E-03
  8.5000E-01  3.6178E-03
  9.0000E-01  3.2748E-03
  9.5000E-01  2.9631E-03
  1.0000E+00  2.5456E-03
  1.0500E+00  2.1502E-03
  1.1000E+00  1.9074E-03
  1.1500E+00  1.5755E-03
  1.2000E+00  1.3159E-03
  1.2500E+00  1.1100E-03
  1.3000E+00  9.1583E-04
  1.3500E+00  7.5421E-04
  1.4000E+00  6.4988E-04
  1.4500E+00  5.4779E-04
  1.5000E+00  4.6214E-04
  1.5500E+00  3.9749E-04
  1.6000E+00  3.3496E-04
  1.6500E+00  2.8880E-04
  1.7000E+00  2.5073E-04
  1.7500E+00  2.1436E-04
  1.8000E+00  1.8777E-04
  1.8500E+00  1.6176E-04
  1.9000E+00  1.3707E-04
  1.9500E+00  1.1997E-04
  2.0000E+00  1.0520E-04
  2.0500E+00  9.3009E-05
  2.1000E+00  8.2629E-05
  2.1500E+00  7.6960E-05
  2.2000E+00  7.1314E-05
  2.2500E+00  6.8064E-05
  2.3000E+00  6.5851E-05
  2.3500E+00  6.3071E-05
  2.4000E+00  5.9422E-05
  2.4500E+00  5.5809E-05
  2.5000E+00  5.1613E-05
  2.5500E+00  4.7641E-05
  2.6000E+00  4.3909E-05
  2.6500E+00  4.0085E-05
  2.7000E+00  3.7049E-05
  2.7500E+00  3.4362E-05
  2.8000E+00  3.3105E-05
  2.8500E+00  3.2997E-05
  2.9000E+00  3.2833E-05
  2.9500E+00  3.3940E-05
  3.0000E+00  3.5324E-05
  3.0500E+00  3.4960E-05
  3.1000E+00  3.6376E-05
  3.1500E+00  3.9886E-05


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2774E-03
  5.0000E-02  8.0619E-04
  1.0000E-01  8.8266E-04
  1.5000E-01  1.0255E-03
  2.0000E-01  1.2281E-03
  2.5000E-01  1.5252E-03
  3.0000E-01  1.8925E-03
  3.5000E-01  2.4118E-03
  4.0000E-01  2.8339E-03
  4.5000E-01  3.3507E-03
  5.0000E-01  3.7077E-03
  5.5000E-01  4.0171E-03
  6.0000E-01  4.1350E-03
  6.5000E-01  4.1389E-03
  7.0000E-01  4.1379E-03
  7.5000E-01  4.0314E-03
  8.0000E-01  3.8633E-03
  8.5000E-01  3.4041E-03
  9.0000E-01  3.1419E-03
  9.5000E-01  2.7532E-03
  1.0000E+00  2.4151E-03
  1.0500E+00  2.1058E-03
  1.1000E+00  1.7601E-03
  1.1500E+00  1.5144E-03
  1.2000E+00  1.2964E-03
  1.2500E+00  1.0884E-03
  1.3000E+00  9.0640E-04
  1.3500E+00  7.6681E-04
  1.4000E+00  6.3204E-04
  1.4500E+00  5.4048E-04
  1.5000E+00  4.5445E-04
  1.5500E+00  3.8727E-04
  1.6000E+00  3.3042E-04
  1.6500E+00  2.8795E-04
  1.7000E+00  2.4904E-04
  1.7500E+00  2.1607E-04
  1.8000E+00  1.8911E-04
  1.8500E+00  1.5832E-04
  1.9000E+00  1.3892E-04
  1.9500E+00  1.1944E-04
  2.0000E+00  1.0404E-04
  2.0500E+00  9.2437E-05
  2.1000E+00  8.4094E-05
  2.1500E+00  7.7028E-05
  2.2000E+00  7.1099E-05
  2.2500E+00  6.7606E-05
  2.3000E+00  6.5370E-05
  2.3500E+00  6.1995E-05
  2.4000E+00  5.9142E-05
  2.4500E+00  5.5672E-05
  2.5000E+00  5.1976E-05
  2.5500E+00  4.7695E-05
  2.6000E+00  4.3506E-05
  2.6500E+00  4.0219E-05
  2.7000E+00  3.7336E-05
  2.7500E+00  3.4589E-05
  2.8000E+00  3.3356E-05
  2.8500E+00  3.2317E-05
  2.9000E+00  3.2332E-05
  2.9500E+00  3.4116E-05
  3.0000E+00  3.4697E-05
  3.0500E+00  3.4582E-05
  3.1000E+00  3.5878E-05
  3.1500E+00  3.9677E-05


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0122E-03
  5.0000E-02  6.8386E-04
  1.0000E-01  7.4885E-04
  1.5000E-01  8.4285E-04
  2.0000E-01  1.0462E-03
  2.5000E-01  1.2775E-03
  3.0000E-01  1.6071E-03
  3.5000E-01  2.0216E-03
  4.0000E-01  2.5299E-03
  4.5000E-01  2.8936E-03
  5.0000E-01  3.2040E-03
  5.5000E-01  3.4331E-03
  6.0000E-01  3.7669E-03
  6.5000E-01  3.7392E-03
  7.0000E-01  3.8201E-03
  7.5000E-01  3.6235E-03
  8.0000E-01  3.4834E-03
  8.5000E-01  3.1918E-03
  9.0000E-01  2.9035E-03
  9.5000E-01  2.6293E-03
  1.0000E+00  2.3039E-03
  1.0500E+00  2.0342E-03
  1.1000E+00  1.7135E-03
  1.1500E+00  1.4637E-03
  1.2000E+00  1.2652E-03
  1.2500E+00  1.0523E-03
  1.3000E+00  9.0151E-04
  1.3500E+00  7.5209E-04
  1.4000E+00  6.1745E-04
  1.4500E+00  5.2443E-04
  1.5000E+00  4.5704E-04
  1.5500E+00  3.8360E-04
  1.6000E+00  3.3283E-04
  1.6500E+00  2.8180E-04
  1.7000E+00  2.4620E-04
  1.7500E+00  2.1252E-04
  1.8000E+00  1.8509E-04
  1.8500E+00  1.5813E-04
  1.9000E+00  1.3778E-04
  1.9500E+00  1.1772E-04
  2.0000E+00  1.0404E-04
  2.0500E+00  9.1105E-05
  2.1000E+00  8.2961E-05
  2.1500E+00  7.6441E-05
  2.2000E+00  7.0710E-05
  2.2500E+00  6.7421E-05
  2.3000E+00  6.4551E-05
  2.3500E+00  6.2237E-05
  2.4000E+00  5.8840E-05
  2.4500E+00  5.6039E-05
  2.5000E+00  5.1746E-05
  2.5500E+00  4.7506E-05
  2.6000E+00  4.3566E-05
  2.6500E+00  3.9976E-05
  2.7000E+00  3.7240E-05
  2.7500E+00  3.4348E-05
  2.8000E+00  3.3581E-05
  2.8500E+00  3.2533E-05
  2.9000E+00  3.2275E-05
  2.9500E+00  3.3193E-05
  3.0000E+00  3.4174E-05
  3.0500E+00  3.4347E-05
  3.1000E+00  3.5484E-05
  3.1500E+00  3.9862E-05


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.5569E-04
  5.0000E-02  5.9140E-04
  1.0000E-01  6.5467E-04
  1.5000E-01  7.3351E-04
  2.0000E-01  8.8480E-04
  2.5000E-01  1.1024E-03
  3.0000E-01  1.4069E-03
  3.5000E-01  1.6933E-03
  4.0000E-01  2.0906E-03
  4.5000E-01  2.5499E-03
  5.0000E-01  2.9521E-03
  5.5000E-01  3.1685E-03
  6.0000E-01  3.2271E-03
  6.5000E-01  3.4936E-03
  7.0000E-01  3.4439E-03
  7.5000E-01  3.3160E-03
  8.0000E-01  3.3671E-03
  8.5000E-01  2.9874E-03
  9.0000E-01  2.7825E-03
  9.5000E-01  2.5606E-03
  1.0000E+00  2.2262E-03
  1.0500E+00  1.9569E-03
  1.1000E+00  1.6932E-03
  1.1500E+00  1.4489E-03
  1.2000E+00  1.1972E-03
  1.2500E+00  1.0367E-03
  1.3000E+00  8.4956E-04
  1.3500E+00  7.2363E-04
  1.4000E+00  6.2454E-04
  1.4500E+00  5.2786E-04
  1.5000E+00  4.3717E-04
  1.5500E+00  3.8668E-04
  1.6000E+00  3.2914E-04
  1.6500E+00  2.8199E-04
  1.7000E+00  2.4567E-04
  1.7500E+00  2.1214E-04
  1.8000E+00  1.8244E-04
  1.8500E+00  1.5599E-04
  1.9000E+00  1.3750E-04
  1.9500E+00  1.1741E-04
  2.0000E+00  1.0191E-04
  2.0500E+00  9.1358E-05
  2.1000E+00  8.2584E-05
  2.1500E+00  7.6582E-05
  2.2000E+00  7.0696E-05
  2.2500E+00  6.7324E-05
  2.3000E+00  6.4423E-05
  2.3500E+00  6.2106E-05
  2.4000E+00  5.8571E-05
  2.4500E+00  5.5747E-05
  2.5000E+00  5.1332E-05
  2.5500E+00  4.7527E-05
  2.6000E+00  4.2960E-05
  2.6500E+00  3.9960E-05
  2.7000E+00  3.7053E-05
  2.7500E+00  3.4482E-05
  2.8000E+00  3.3838E-05
  2.8500E+00  3.2590E-05
  2.9000E+00  3.2583E-05
  2.9500E+00  3.3203E-05
  3.0000E+00  3.3587E-05
  3.0500E+00  3.3827E-05
  3.1000E+00  3.5513E-05
  3.1500E+00  3.9561E-05


# kxind = 45, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.1370E-04
  5.0000E-02  5.1541E-04
  1.0000E-01  5.5649E-04
  1.5000E-01  6.5330E-04
  2.0000E-01  7.8836E-04
  2.5000E-01  9.2096E-04
  3.0000E-01  1.1960E-03
  3.5000E-01  1.4050E-03
  4.0000E-01  1.7883E-03
  4.5000E-01  2.1271E-03
  5.0000E-01  2.4582E-03
  5.5000E-01  2.7325E-03
  6.0000E-01  3.0194E-03
  6.5000E-01  3.2411E-03
  7.0000E-01  3.1169E-03
  7.5000E-01  3.0681E-03
  8.0000E-01  3.0377E-03
  8.5000E-01  2.9134E-03
  9.0000E-01  2.5795E-03
  9.5000E-01  2.4277E-03
  1.0000E+00  2.1770E-03
  1.0500E+00  1.8626E-03
  1.1000E+00  1.6008E-03
  1.1500E+00  1.3700E-03
  1.2000E+00  1.1779E-03
  1.2500E+00  1.0075E-03
  1.3000E+00  8.3854E-04
  1.3500E+00  7.1190E-04
  1.4000E+00  6.1565E-04
  1.4500E+00  5.2266E-04
  1.5000E+00  4.4749E-04
  1.5500E+00  3.7972E-04
  1.6000E+00  3.2109E-04
  1.6500E+00  2.8151E-04
  1.7000E+00  2.4137E-04
  1.7500E+00  2.0846E-04
  1.8000E+00  1.8232E-04
  1.8500E+00  1.5583E-04
  1.9000E+00  1.3541E-04
  1.9500E+00  1.1693E-04
  2.0000E+00  1.0355E-04
  2.0500E+00  9.1600E-05
  2.1000E+00  8.2592E-05
  2.1500E+00  7.6102E-05
  2.2000E+00  7.1046E-05
  2.2500E+00  6.6675E-05
  2.3000E+00  6.4349E-05
  2.3500E+00  6.2598E-05
  2.4000E+00  5.8525E-05
  2.4500E+00  5.5155E-05
  2.5000E+00  5.1849E-05
  2.5500E+00  4.7149E-05
  2.6000E+00  4.2908E-05
  2.6500E+00  3.9557E-05
  2.7000E+00  3.6669E-05
  2.7500E+00  3.4155E-05
  2.8000E+00  3.3598E-05
  2.8500E+00  3.2880E-05
  2.9000E+00  3.2296E-05
  2.9500E+00  3.3032E-05
  3.0000E+00  3.3925E-05
  3.0500E+00  3.4557E-05
  3.1000E+00  3.5090E-05
  3.1500E+00  3.9037E-05


# kxind = 46, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.9305E-04
  5.0000E-02  4.4149E-04
  1.0000E-01  4.8324E-04
  1.5000E-01  5.5529E-04
  2.0000E-01  6.5682E-04
  2.5000E-01  7.8710E-04
  3.0000E-01  9.8182E-04
  3.5000E-01  1.2056E-03
  4.0000E-01  1.5026E-03
  4.5000E-01  1.8832E-03
  5.0000E-01  2.1386E-03
  5.5000E-01  2.4418E-03
  6.0000E-01  2.6091E-03
  6.5000E-01  2.8287E-03
  7.0000E-01  2.8984E-03
  7.5000E-01  2.8242E-03
  8.0000E-01  2.7615E-03
  8.5000E-01  2.5499E-03
  9.0000E-01  2.4028E-03
  9.5000E-01  2.2900E-03
  1.0000E+00  2.0524E-03
  1.0500E+00  1.7777E-03
  1.1000E+00  1.5677E-03
  1.1500E+00  1.3779E-03
  1.2000E+00  1.1542E-03
  1.2500E+00  9.8288E-04
  1.3000E+00  8.3882E-04
  1.3500E+00  7.0395E-04
  1.4000E+00  6.0791E-04
  1.4500E+00  5.0983E-04
  1.5000E+00  4.3802E-04
  1.5500E+00  3.6649E-04
  1.6000E+00  3.2208E-04
  1.6500E+00  2.7767E-04
  1.7000E+00  2.4275E-04
  1.7500E+00  2.0860E-04
  1.8000E+00  1.7940E-04
  1.8500E+00  1.5809E-04
  1.9000E+00  1.3542E-04
  1.9500E+00  1.1790E-04
  2.0000E+00  1.0313E-04
  2.0500E+00  9.3229E-05
  2.1000E+00  8.1983E-05
  2.1500E+00  7.5771E-05
  2.2000E+00  7.0895E-05
  2.2500E+00  6.6286E-05
  2.3000E+00  6.3995E-05
  2.3500E+00  6.1724E-05
  2.4000E+00  5.8576E-05
  2.4500E+00  5.5419E-05
  2.5000E+00  5.2053E-05
  2.5500E+00  4.7757E-05
  2.6000E+00  4.3578E-05
  2.6500E+00  4.0180E-05
  2.7000E+00  3.7013E-05
  2.7500E+00  3.4485E-05
  2.8000E+00  3.3256E-05
  2.8500E+00  3.2183E-05
  2.9000E+00  3.1884E-05
  2.9500E+00  3.3072E-05
  3.0000E+00  3.3718E-05
  3.0500E+00  3.4802E-05
  3.1000E+00  3.5327E-05
  3.1500E+00  3.8706E-05


# kxind = 47, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.1922E-04
  5.0000E-02  3.9247E-04
  1.0000E-01  4.2914E-04
  1.5000E-01  4.8608E-04
  2.0000E-01  5.6890E-04
  2.5000E-01  6.7763E-04
  3.0000E-01  8.4900E-04
  3.5000E-01  1.0434E-03
  4.0000E-01  1.3610E-03
  4.5000E-01  1.5443E-03
  5.0000E-01  1.8740E-03
  5.5000E-01  2.1674E-03
  6.0000E-01  2.3714E-03
  6.5000E-01  2.5493E-03
  7.0000E-01  2.6061E-03
  7.5000E-01  2.6485E-03
  8.0000E-01  2.5400E-03
  8.5000E-01  2.5215E-03
  9.0000E-01  2.3547E-03
  9.5000E-01  2.1173E-03
  1.0000E+00  1.9552E-03
  1.0500E+00  1.7197E-03
  1.1000E+00  1.5092E-03
  1.1500E+00  1.3229E-03
  1.2000E+00  1.1141E-03
  1.2500E+00  9.6712E-04
  1.3000E+00  8.1237E-04
  1.3500E+00  6.8979E-04
  1.4000E+00  5.9593E-04
  1.4500E+00  4.9905E-04
  1.5000E+00  4.3009E-04
  1.5500E+00  3.7092E-04
  1.6000E+00  3.1897E-04
  1.6500E+00  2.7295E-04
  1.7000E+00  2.3980E-04
  1.7500E+00  2.0549E-04
  1.8000E+00  1.8252E-04
  1.8500E+00  1.5701E-04
  1.9000E+00  1.3530E-04
  1.9500E+00  1.1802E-04
  2.0000E+00  1.0314E-04
  2.0500E+00  9.1199E-05
  2.1000E+00  8.1482E-05
  2.1500E+00  7.5947E-05
  2.2000E+00  6.9926E-05
  2.2500E+00  6.7040E-05
  2.3000E+00  6.4134E-05
  2.3500E+00  6.1598E-05
  2.4000E+00  5.9044E-05
  2.4500E+00  5.5245E-05
  2.5000E+00  5.1302E-05
  2.5500E+00  4.7595E-05
  2.6000E+00  4.3581E-05
  2.6500E+00  4.0138E-05
  2.7000E+00  3.6954E-05
  2.7500E+00  3.4455E-05
  2.8000E+00  3.3287E-05
  2.8500E+00  3.2083E-05
  2.9000E+00  3.1463E-05
  2.9500E+00  3.2627E-05
  3.0000E+00  3.3727E-05
  3.0500E+00  3.4281E-05
  3.1000E+00  3.4872E-05
  3.1500E+00  3.9081E-05


# kxind = 48, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.4377E-04
  5.0000E-02  3.5049E-04
  1.0000E-01  3.8072E-04
  1.5000E-01  4.2476E-04
  2.0000E-01  4.9215E-04
  2.5000E-01  5.9935E-04
  3.0000E-01  7.2689E-04
  3.5000E-01  8.9282E-04
  4.0000E-01  1.0802E-03
  4.5000E-01  1.3545E-03
  5.0000E-01  1.7117E-03
  5.5000E-01  1.9493E-03
  6.0000E-01  2.1160E-03
  6.5000E-01  2.2386E-03
  7.0000E-01  2.3535E-03
  7.5000E-01  2.2971E-03
  8.0000E-01  2.3536E-03
  8.5000E-01  2.3087E-03
  9.0000E-01  2.1746E-03
  9.5000E-01  2.0556E-03
  1.0000E+00  1.8683E-03
  1.0500E+00  1.6610E-03
  1.1000E+00  1.4392E-03
  1.1500E+00  1.2639E-03
  1.2000E+00  1.0875E-03
  1.2500E+00  9.4268E-04
  1.3000E+00  7.9390E-04
  1.3500E+00  6.7727E-04
  1.4000E+00  5.8170E-04
  1.4500E+00  4.9068E-04
  1.5000E+00  4.2262E-04
  1.5500E+00  3.6782E-04
  1.6000E+00  3.1194E-04
  1.6500E+00  2.7430E-04
  1.7000E+00  2.3660E-04
  1.7500E+00  2.0463E-04
  1.8000E+00  1.8111E-04
  1.8500E+00  1.5580E-04
  1.9000E+00  1.3777E-04
  1.9500E+00  1.1866E-04
  2.0000E+00  1.0257E-04
  2.0500E+00  9.0819E-05
  2.1000E+00  8.1644E-05
  2.1500E+00  7.5724E-05
  2.2000E+00  7.0559E-05
  2.2500E+00  6.6371E-05
  2.3000E+00  6.3642E-05
  2.3500E+00  6.1523E-05
  2.4000E+00  5.8672E-05
  2.4500E+00  5.4628E-05
  2.5000E+00  5.2067E-05
  2.5500E+00  4.7332E-05
  2.6000E+00  4.3494E-05
  2.6500E+00  3.9663E-05
  2.7000E+00  3.6953E-05
  2.7500E+00  3.4189E-05
  2.8000E+00  3.3355E-05
  2.8500E+00  3.1790E-05
  2.9000E+00  3.1578E-05
  2.9500E+00  3.2273E-05
  3.0000E+00  3.3699E-05
  3.0500E+00  3.4128E-05
  3.1000E+00  3.4983E-05
  3.1500E+00  3.9038E-05


# kxind = 49, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.9561E-04
  5.0000E-02  3.1327E-04
  1.0000E-01  3.3638E-04
  1.5000E-01  3.8104E-04
  2.0000E-01  4.2692E-04
  2.5000E-01  5.0942E-04
  3.0000E-01  6.2422E-04
  3.5000E-01  7.7859E-04
  4.0000E-01  9.8914E-04
  4.5000E-01  1.2029E-03
  5.0000E-01  1.4460E-03
  5.5000E-01  1.6681E-03
  6.0000E-01  1.8468E-03
  6.5000E-01  1.9530E-03
  7.0000E-01  2.1468E-03
  7.5000E-01  2.1981E-03
  8.0000E-01  2.1821E-03
  8.5000E-01  2.1713E-03
  9.0000E-01  2.0467E-03
  9.5000E-01  1.9376E-03
  1.0000E+00  1.7490E-03
  1.0500E+00  1.5945E-03
  1.1000E+00  1.4038E-03
  1.1500E+00  1.2364E-03
  1.2000E+00  1.0659E-03
  1.2500E+00  9.0977E-04
  1.3000E+00  7.7939E-04
  1.3500E+00  6.6220E-04
  1.4000E+00  5.6858E-04
  1.4500E+00  4.8509E-04
  1.5000E+00  4.1911E-04
  1.5500E+00  3.5898E-04
  1.6000E+00  3.1205E-04
  1.6500E+00  2.7085E-04
  1.7000E+00  2.3462E-04
  1.7500E+00  2.0519E-04
  1.8000E+00  1.7648E-04
  1.8500E+00  1.5450E-04
  1.9000E+00  1.3544E-04
  1.9500E+00  1.1740E-04
  2.0000E+00  1.0209E-04
  2.0500E+00  9.0549E-05
  2.1000E+00  8.1350E-05
  2.1500E+00  7.5223E-05
  2.2000E+00  7.0998E-05
  2.2500E+00  6.6131E-05
  2.3000E+00  6.4022E-05
  2.3500E+00  6.1304E-05
  2.4000E+00  5.8291E-05
  2.4500E+00  5.4612E-05
  2.5000E+00  5.1625E-05
  2.5500E+00  4.6923E-05
  2.6000E+00  4.3638E-05
  2.6500E+00  3.9454E-05
  2.7000E+00  3.6620E-05
  2.7500E+00  3.3886E-05
  2.8000E+00  3.3035E-05
  2.8500E+00  3.1731E-05
  2.9000E+00  3.1587E-05
  2.9500E+00  3.2123E-05
  3.0000E+00  3.3193E-05
  3.0500E+00  3.4241E-05
  3.1000E+00  3.5045E-05
  3.1500E+00  3.8751E-05


# kxind = 50, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.4872E-04
  5.0000E-02  2.8488E-04
  1.0000E-01  3.0194E-04
  1.5000E-01  3.2377E-04
  2.0000E-01  3.6898E-04
  2.5000E-01  4.3279E-04
  3.0000E-01  5.1814E-04
  3.5000E-01  6.5231E-04
  4.0000E-01  8.1726E-04
  4.5000E-01  1.0499E-03
  5.0000E-01  1.2172E-03
  5.5000E-01  1.4408E-03
  6.0000E-01  1.7121E-03
  6.5000E-01  1.7893E-03
  7.0000E-01  1.9081E-03
  7.5000E-01  2.0182E-03
  8.0000E-01  1.9953E-03
  8.5000E-01  1.9348E-03
  9.0000E-01  1.9029E-03
  9.5000E-01  1.7826E-03
  1.0000E+00  1.6850E-03
  1.0500E+00  1.4958E-03
  1.1000E+00  1.3466E-03
  1.1500E+00  1.1823E-03
  1.2000E+00  1.0232E-03
  1.2500E+00  8.8492E-04
  1.3000E+00  7.5932E-04
  1.3500E+00  6.3568E-04
  1.4000E+00  5.5272E-04
  1.4500E+00  4.8141E-04
  1.5000E+00  4.1140E-04
  1.5500E+00  3.5783E-04
  1.6000E+00  3.1039E-04
  1.6500E+00  2.6967E-04
  1.7000E+00  2.3303E-04
  1.7500E+00  2.0300E-04
  1.8000E+00  1.7691E-04
  1.8500E+00  1.5212E-04
  1.9000E+00  1.3564E-04
  1.9500E+00  1.1531E-04
  2.0000E+00  1.0193E-04
  2.0500E+00  8.9637E-05
  2.1000E+00  8.1608E-05
  2.1500E+00  7.4842E-05
  2.2000E+00  7.0388E-05
  2.2500E+00  6.5271E-05
  2.3000E+00  6.3793E-05
  2.3500E+00  5.9659E-05
  2.4000E+00  5.7586E-05
  2.4500E+00  5.4971E-05
  2.5000E+00  5.0354E-05
  2.5500E+00  4.6995E-05
  2.6000E+00  4.3452E-05
  2.6500E+00  3.9890E-05
  2.7000E+00  3.6824E-05
  2.7500E+00  3.3962E-05
  2.8000E+00  3.2190E-05
  2.8500E+00  3.1360E-05
  2.9000E+00  3.1389E-05
  2.9500E+00  3.2043E-05
  3.0000E+00  3.3329E-05
  3.0500E+00  3.3876E-05
  3.1000E+00  3.5270E-05
  3.1500E+00  3.8854E-05


# kxind = 51, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.0807E-04
  5.0000E-02  2.5457E-04
  1.0000E-01  2.6419E-04
  1.5000E-01  2.8328E-04
  2.0000E-01  3.1525E-04
  2.5000E-01  3.6468E-04
  3.0000E-01  4.3929E-04
  3.5000E-01  5.5244E-04
  4.0000E-01  7.0470E-04
  4.5000E-01  8.8149E-04
  5.0000E-01  1.0765E-03
