# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:35:08 2019
# diag: nrgsummary, run(s): act, time window: 0-231.52833(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  9.6267E+01 -4.3356E-17  5.1893E+01 -3.6810E-01
  9.6316E+01  4.2077E-17  5.1823E+01 -3.9464E-01
  9.6365E+01 -6.7021E-17  5.1757E+01 -4.1847E-01
  9.6413E+01 -1.5875E-17  5.1688E+01 -4.3410E-01
  9.6462E+01  7.2557E-17  5.1615E+01 -4.4143E-01
  9.6510E+01 -2.2464E-17  5.1538E+01 -4.4359E-01
  9.6559E+01  9.2498E-17  5.1456E+01 -4.4126E-01
  9.6608E+01 -1.5703E-16  5.1371E+01 -4.3771E-01
  9.6656E+01  8.5551E-17  5.1288E+01 -4.3396E-01
  9.6705E+01 -3.7306E-17  5.1209E+01 -4.2880E-01
  9.6753E+01 -1.1831E-16  5.1136E+01 -4.2328E-01
  9.6802E+01 -1.3761E-18  5.1066E+01 -4.1748E-01
  9.6851E+01 -3.5122E-17  5.0995E+01 -4.1240E-01
  9.6899E+01  1.2027E-16  5.0922E+01 -4.0960E-01
  9.6948E+01  7.0854E-17  5.0844E+01 -4.0986E-01
  9.6996E+01  1.7222E-17  5.0762E+01 -4.1156E-01
  9.7045E+01 -2.9117E-17  5.0677E+01 -4.1326E-01
  9.7094E+01 -1.2929E-16  5.0589E+01 -4.1408E-01
  9.7142E+01  9.1944E-17  5.0501E+01 -4.1488E-01
  9.7191E+01 -4.8520E-17  5.0417E+01 -4.1752E-01
  9.7239E+01  1.1509E-16  5.0341E+01 -4.2139E-01
  9.7288E+01 -1.0485E-16  5.0275E+01 -4.2463E-01
  9.7337E+01 -5.1490E-17  5.0215E+01 -4.2708E-01
  9.7385E+01  1.8449E-16  5.0162E+01 -4.3092E-01
  9.7434E+01  2.5638E-16  5.0119E+01 -4.3624E-01
  9.7483E+01 -5.0978E-17  5.0087E+01 -4.4393E-01
  9.7531E+01 -1.7569E-16  5.0072E+01 -4.5667E-01
  9.7580E+01  1.3606E-16  5.0072E+01 -4.7305E-01
  9.7628E+01  1.0443E-16  5.0089E+01 -4.9319E-01
  9.7677E+01  2.0400E-16  5.0126E+01 -5.1622E-01
  9.7726E+01 -8.1033E-17  5.0181E+01 -5.4192E-01
  9.7774E+01  7.4607E-17  5.0247E+01 -5.7043E-01
  9.7823E+01  5.2462E-17  5.0322E+01 -5.9897E-01
  9.7871E+01 -7.4082E-17  5.0403E+01 -6.2505E-01
  9.7920E+01  4.1669E-18  5.0486E+01 -6.4903E-01
  9.7969E+01  3.4829E-17  5.0568E+01 -6.6808E-01
  9.8017E+01 -2.1198E-17  5.0646E+01 -6.7973E-01
  9.8066E+01  3.1788E-17  5.0716E+01 -6.8538E-01
  9.8114E+01  7.5192E-17  5.0778E+01 -6.8682E-01
  9.8163E+01 -2.3996E-17  5.0833E+01 -6.8603E-01
  9.8212E+01  1.5426E-17  5.0872E+01 -6.8229E-01
  9.8260E+01  1.3434E-16  5.0895E+01 -6.7101E-01
  9.8309E+01  9.2336E-17  5.0905E+01 -6.5322E-01
  9.8357E+01 -3.9060E-17  5.0902E+01 -6.3127E-01
  9.8406E+01  1.0510E-16  5.0889E+01 -6.0553E-01
  9.8455E+01 -6.0795E-17  5.0867E+01 -5.7801E-01
  9.8503E+01 -5.2380E-17  5.0837E+01 -5.5107E-01
  9.8552E+01  1.0175E-16  5.0803E+01 -5.2519E-01
  9.8600E+01 -2.6396E-17  5.0768E+01 -5.0255E-01
  9.8649E+01 -1.0373E-16  5.0737E+01 -4.8244E-01
  9.8698E+01 -5.6088E-17  5.0708E+01 -4.6174E-01
  9.8746E+01 -1.1698E-16  5.0682E+01 -4.3816E-01
  9.8795E+01  9.9893E-17  5.0660E+01 -4.1274E-01
  9.8843E+01 -1.1120E-16  5.0645E+01 -3.8680E-01
  9.8892E+01 -9.8410E-17  5.0631E+01 -3.6158E-01
  9.8941E+01 -1.4582E-16  5.0620E+01 -3.3909E-01
  9.8989E+01 -7.3249E-17  5.0608E+01 -3.1796E-01
  9.9038E+01  1.3180E-16  5.0596E+01 -2.9931E-01
  9.9086E+01  1.1252E-17  5.0587E+01 -2.8336E-01
  9.9135E+01 -1.6058E-16  5.0581E+01 -2.6821E-01
  9.9184E+01 -5.0538E-18  5.0579E+01 -2.5040E-01
  9.9232E+01  2.6999E-17  5.0581E+01 -2.3293E-01
  9.9281E+01  3.2998E-17  5.0581E+01 -2.1810E-01
  9.9329E+01 -1.5200E-16  5.0578E+01 -2.0491E-01
  9.9378E+01  6.0292E-17  5.0575E+01 -1.9460E-01
  9.9427E+01  6.1155E-18  5.0572E+01 -1.8674E-01
  9.9475E+01  1.3759E-16  5.0573E+01 -1.8507E-01
  9.9524E+01 -2.2544E-16  5.0579E+01 -1.9531E-01
  9.9572E+01 -1.4754E-17  5.0593E+01 -2.1680E-01
  9.9621E+01 -1.1914E-16  5.0618E+01 -2.4385E-01
  9.9670E+01  1.3163E-16  5.0656E+01 -2.6859E-01
  9.9718E+01 -1.4960E-17  5.0705E+01 -2.8842E-01
  9.9767E+01  7.5414E-17  5.0765E+01 -3.0522E-01
  9.9815E+01  1.5617E-16  5.0840E+01 -3.1873E-01
  9.9864E+01  1.9832E-17  5.0931E+01 -3.2948E-01
  9.9913E+01 -2.0525E-16  5.1031E+01 -3.3926E-01
  9.9961E+01 -4.8510E-17  5.1138E+01 -3.4734E-01
  1.0001E+02 -1.3231E-16  5.1248E+01 -3.5338E-01
  1.0006E+02  3.2236E-17  5.1355E+01 -3.5958E-01
  1.0011E+02  7.7604E-18  5.1460E+01 -3.6482E-01
  1.0016E+02 -1.9290E-17  5.1568E+01 -3.6673E-01
  1.0020E+02  1.5130E-16  5.1678E+01 -3.6381E-01
  1.0025E+02  1.2752E-16  5.1789E+01 -3.5522E-01
  1.0030E+02  6.7476E-17  5.1899E+01 -3.4438E-01
  1.0035E+02  7.1171E-18  5.2005E+01 -3.3224E-01
  1.0040E+02 -1.2895E-16  5.2108E+01 -3.2013E-01
  1.0045E+02 -1.0834E-16  5.2213E+01 -3.0862E-01
  1.0050E+02 -7.5715E-17  5.2324E+01 -2.9801E-01
  1.0054E+02  1.7154E-16  5.2438E+01 -2.8956E-01
  1.0059E+02  1.5354E-16  5.2557E+01 -2.8178E-01
  1.0064E+02  2.9917E-16  5.2675E+01 -2.7602E-01
  1.0069E+02  4.1705E-17  5.2788E+01 -2.7081E-01
  1.0074E+02  1.5785E-17  5.2895E+01 -2.6601E-01
  1.0079E+02 -1.9617E-17  5.2995E+01 -2.6374E-01
  1.0084E+02 -8.5841E-17  5.3088E+01 -2.6568E-01
  1.0088E+02 -1.8286E-16  5.3177E+01 -2.7186E-01
  1.0093E+02 -7.7538E-17  5.3262E+01 -2.8222E-01
  1.0098E+02  3.0269E-17  5.3345E+01 -2.9701E-01
  1.0103E+02 -5.6432E-17  5.3432E+01 -3.1706E-01
  1.0108E+02  6.4133E-17  5.3521E+01 -3.4172E-01
  1.0113E+02 -2.6554E-17  5.3610E+01 -3.7031E-01
  1.0118E+02  3.1156E-17  5.3700E+01 -4.0257E-01
  1.0122E+02  3.7375E-17  5.3793E+01 -4.3862E-01
  1.0127E+02 -8.4727E-17  5.3886E+01 -4.7545E-01
  1.0132E+02  2.8855E-17  5.3979E+01 -5.0926E-01
  1.0137E+02  1.2330E-16  5.4073E+01 -5.3701E-01
  1.0142E+02 -6.0730E-17  5.4168E+01 -5.5972E-01
  1.0147E+02 -1.4244E-16  5.4265E+01 -5.8046E-01
  1.0152E+02  1.2377E-16  5.4364E+01 -6.0170E-01
  1.0157E+02 -4.5741E-17  5.4465E+01 -6.2548E-01
  1.0161E+02  1.7363E-16  5.4565E+01 -6.5213E-01
  1.0166E+02  1.4055E-16  5.4666E+01 -6.7885E-01
  1.0171E+02 -1.4048E-16  5.4771E+01 -7.0549E-01
  1.0176E+02 -7.7074E-17  5.4879E+01 -7.3356E-01
  1.0181E+02 -1.1724E-16  5.4990E+01 -7.6421E-01
  1.0186E+02 -7.5857E-17  5.5106E+01 -7.9836E-01
  1.0191E+02 -1.1570E-16  5.5228E+01 -8.3260E-01
  1.0195E+02  1.0355E-16  5.5357E+01 -8.6595E-01
  1.0200E+02  1.6030E-17  5.5490E+01 -8.9780E-01
  1.0205E+02  7.3066E-17  5.5622E+01 -9.2849E-01
  1.0210E+02  1.8064E-16  5.5752E+01 -9.5843E-01
  1.0215E+02  5.8006E-17  5.5878E+01 -9.8589E-01
  1.0220E+02  1.0798E-17  5.6004E+01 -1.0079E+00
  1.0225E+02  4.1528E-17  5.6128E+01 -1.0235E+00
  1.0229E+02 -1.4979E-17  5.6248E+01 -1.0357E+00
  1.0234E+02  4.4796E-17  5.6368E+01 -1.0462E+00
  1.0239E+02 -5.0742E-17  5.6489E+01 -1.0550E+00
  1.0244E+02  4.2129E-17  5.6611E+01 -1.0606E+00
  1.0249E+02  5.2890E-17  5.6733E+01 -1.0629E+00
  1.0254E+02  5.9918E-17  5.6856E+01 -1.0646E+00
  1.0259E+02 -1.2301E-16  5.6977E+01 -1.0651E+00
  1.0263E+02  7.9254E-17  5.7092E+01 -1.0649E+00
  1.0268E+02  1.1409E-17  5.7200E+01 -1.0633E+00
  1.0273E+02  3.8270E-18  5.7301E+01 -1.0579E+00
  1.0278E+02  1.8203E-18  5.7398E+01 -1.0469E+00
  1.0283E+02  1.8287E-16  5.7487E+01 -1.0284E+00
  1.0288E+02  2.1851E-16  5.7568E+01 -1.0034E+00
  1.0293E+02  5.6559E-17  5.7641E+01 -9.7464E-01
  1.0297E+02  6.3176E-17  5.7706E+01 -9.4318E-01
  1.0302E+02  1.1090E-16  5.7760E+01 -9.0683E-01
  1.0307E+02  6.2651E-18  5.7805E+01 -8.7134E-01
  1.0312E+02  4.6679E-17  5.7843E+01 -8.4119E-01
  1.0317E+02 -2.0103E-16  5.7873E+01 -8.1522E-01
  1.0322E+02 -1.1000E-16  5.7898E+01 -7.9514E-01
  1.0327E+02  1.6442E-16  5.7919E+01 -7.8160E-01
  1.0331E+02  6.9994E-17  5.7936E+01 -7.7265E-01
  1.0336E+02 -1.8676E-17  5.7946E+01 -7.6691E-01
  1.0341E+02  1.1364E-16  5.7952E+01 -7.6215E-01
  1.0346E+02  2.3343E-16  5.7953E+01 -7.5507E-01
  1.0351E+02  8.4052E-17  5.7950E+01 -7.4502E-01
  1.0356E+02  1.0150E-16  5.7944E+01 -7.3262E-01
  1.0361E+02 -2.3739E-16  5.7935E+01 -7.2023E-01
  1.0366E+02 -1.7559E-16  5.7920E+01 -7.0870E-01
  1.0370E+02  1.2726E-16  5.7899E+01 -6.9445E-01
  1.0375E+02  1.6142E-16  5.7872E+01 -6.7331E-01
  1.0380E+02  5.4012E-17  5.7839E+01 -6.4577E-01
  1.0385E+02 -1.2021E-17  5.7803E+01 -6.1507E-01
  1.0390E+02  1.4090E-16  5.7762E+01 -5.8251E-01
  1.0395E+02 -1.9370E-16  5.7711E+01 -5.4697E-01
  1.0400E+02 -7.3646E-17  5.7647E+01 -5.1120E-01
  1.0404E+02  4.0793E-17  5.7572E+01 -4.7707E-01
  1.0409E+02 -2.3439E-18  5.7489E+01 -4.4486E-01
  1.0414E+02 -1.8938E-17  5.7399E+01 -4.1556E-01
  1.0419E+02  2.2000E-16  5.7303E+01 -3.8995E-01
  1.0424E+02 -1.5313E-16  5.7202E+01 -3.6837E-01
  1.0429E+02  1.0415E-16  5.7095E+01 -3.5145E-01
  1.0434E+02  1.6398E-16  5.6984E+01 -3.3906E-01
  1.0438E+02  5.1988E-17  5.6876E+01 -3.2759E-01
  1.0443E+02  3.3788E-17  5.6771E+01 -3.1367E-01
  1.0448E+02 -7.4370E-17  5.6671E+01 -2.9890E-01
  1.0453E+02 -2.6110E-17  5.6575E+01 -2.8485E-01
  1.0458E+02  1.7204E-17  5.6482E+01 -2.7306E-01
  1.0463E+02 -7.1870E-17  5.6391E+01 -2.6134E-01
  1.0468E+02 -4.4801E-18  5.6302E+01 -2.4944E-01
  1.0472E+02  4.1323E-17  5.6213E+01 -2.3942E-01
  1.0477E+02 -1.3102E-16  5.6124E+01 -2.3029E-01
  1.0482E+02 -1.5456E-18  5.6030E+01 -2.1997E-01
  1.0487E+02 -6.6590E-17  5.5930E+01 -2.0976E-01
  1.0492E+02 -2.2183E-17  5.5828E+01 -1.9813E-01
  1.0497E+02 -1.4424E-16  5.5729E+01 -1.8414E-01
  1.0502E+02 -7.7959E-18  5.5633E+01 -1.6879E-01
  1.0506E+02  5.7756E-18  5.5542E+01 -1.5232E-01
  1.0511E+02  4.6919E-18  5.5456E+01 -1.3460E-01
  1.0516E+02 -9.8346E-17  5.5380E+01 -1.2026E-01
  1.0521E+02  3.0686E-17  5.5312E+01 -1.1013E-01
  1.0526E+02 -1.3665E-16  5.5250E+01 -1.0123E-01
  1.0531E+02  1.4626E-16  5.5193E+01 -9.0756E-02
  1.0536E+02  1.5940E-16  5.5141E+01 -8.0462E-02
  1.0540E+02 -2.7385E-17  5.5096E+01 -7.0419E-02
  1.0545E+02  1.9429E-16  5.5066E+01 -5.8403E-02
  1.0550E+02  5.6247E-17  5.5052E+01 -4.4137E-02
  1.0555E+02 -3.4506E-18  5.5052E+01 -3.0637E-02
  1.0560E+02  1.8094E-16  5.5063E+01 -1.8356E-02
  1.0565E+02  1.3199E-16  5.5087E+01 -7.6966E-03
  1.0570E+02 -5.1192E-17  5.5127E+01  2.5445E-03
  1.0574E+02  1.0243E-16  5.5181E+01  1.2713E-02
  1.0579E+02 -2.6079E-17  5.5244E+01  1.9303E-02
  1.0584E+02  2.9070E-17  5.5317E+01  2.3452E-02
  1.0589E+02 -9.8851E-18  5.5396E+01  2.8170E-02
  1.0594E+02 -1.4281E-17  5.5478E+01  3.1081E-02
  1.0599E+02 -8.6122E-18  5.5560E+01  3.1318E-02
  1.0604E+02 -2.6571E-16  5.5639E+01  3.1370E-02
  1.0609E+02 -1.0162E-16  5.5708E+01  3.0076E-02
  1.0613E+02  1.6951E-17  5.5765E+01  2.6814E-02
  1.0618E+02  6.9806E-17  5.5813E+01  1.8188E-02
  1.0623E+02 -2.1169E-16  5.5853E+01  2.9618E-03
  1.0628E+02  1.1002E-17  5.5882E+01 -1.8042E-02
  1.0633E+02  8.7733E-18  5.5903E+01 -4.2936E-02
  1.0638E+02 -1.0267E-17  5.5913E+01 -7.1072E-02
  1.0643E+02 -9.6377E-17  5.5911E+01 -1.0117E-01
  1.0647E+02 -4.2119E-17  5.5899E+01 -1.3014E-01
  1.0652E+02 -2.4473E-17  5.5879E+01 -1.5791E-01
  1.0657E+02  2.3159E-17  5.5854E+01 -1.8531E-01
  1.0662E+02 -6.7390E-17  5.5828E+01 -2.1359E-01
  1.0667E+02 -3.2298E-17  5.5799E+01 -2.4241E-01
  1.0672E+02  7.5453E-17  5.5764E+01 -2.7362E-01
  1.0677E+02  1.5214E-16  5.5730E+01 -3.0784E-01
  1.0681E+02  6.7042E-17  5.5701E+01 -3.4426E-01
  1.0686E+02  5.9269E-17  5.5681E+01 -3.7813E-01
  1.0691E+02 -1.6794E-17  5.5667E+01 -4.0872E-01
  1.0696E+02 -5.0143E-17  5.5658E+01 -4.3583E-01
  1.0701E+02 -4.3800E-17  5.5655E+01 -4.5731E-01
  1.0706E+02  6.0898E-17  5.5657E+01 -4.7006E-01
  1.0711E+02 -9.6548E-17  5.5662E+01 -4.7609E-01
  1.0715E+02 -7.6678E-17  5.5670E+01 -4.7937E-01
  1.0720E+02 -7.6234E-17  5.5680E+01 -4.8163E-01
  1.0725E+02 -1.3101E-16  5.5693E+01 -4.8303E-01
  1.0730E+02 -2.3317E-16  5.5708E+01 -4.8322E-01
  1.0735E+02  1.7314E-16  5.5726E+01 -4.8136E-01
  1.0740E+02 -7.8943E-18  5.5742E+01 -4.7682E-01
  1.0745E+02  3.2684E-17  5.5755E+01 -4.6911E-01
  1.0749E+02 -1.2301E-16  5.5766E+01 -4.5775E-01
  1.0754E+02 -2.5558E-17  5.5776E+01 -4.4052E-01
  1.0759E+02  1.1864E-16  5.5786E+01 -4.1719E-01
  1.0764E+02 -1.1046E-16  5.5795E+01 -3.8832E-01
  1.0769E+02 -5.6863E-17  5.5803E+01 -3.5295E-01
  1.0774E+02  7.7167E-17  5.5809E+01 -3.1267E-01
  1.0779E+02  1.5606E-16  5.5814E+01 -2.6897E-01
  1.0783E+02 -1.5223E-16  5.5819E+01 -2.2551E-01
  1.0788E+02  5.9795E-17  5.5823E+01 -1.8720E-01
  1.0793E+02 -3.1169E-17  5.5825E+01 -1.5389E-01
  1.0798E+02 -7.0164E-17  5.5826E+01 -1.2554E-01
  1.0803E+02  3.5893E-17  5.5826E+01 -1.0437E-01
  1.0808E+02 -7.9946E-17  5.5825E+01 -8.8583E-02
  1.0813E+02  1.0653E-16  5.5821E+01 -7.5372E-02
  1.0818E+02  1.0154E-16  5.5812E+01 -6.4844E-02
  1.0822E+02  1.0328E-17  5.5794E+01 -5.6167E-02
  1.0827E+02 -1.3984E-17  5.5766E+01 -4.8164E-02
  1.0832E+02 -8.7609E-17  5.5729E+01 -3.8808E-02
  1.0837E+02 -1.1310E-16  5.5686E+01 -2.6275E-02
  1.0842E+02  1.5056E-16  5.5640E+01 -1.0019E-02
  1.0847E+02  1.5570E-16  5.5596E+01  1.0823E-02
  1.0852E+02  1.0090E-16  5.5555E+01  3.2221E-02
  1.0856E+02  5.1754E-17  5.5517E+01  4.9275E-02
  1.0861E+02  1.9702E-17  5.5476E+01  6.2350E-02
  1.0866E+02  1.4174E-16  5.5431E+01  7.1041E-02
  1.0871E+02  3.9460E-17  5.5379E+01  7.8016E-02
  1.0876E+02 -1.5401E-16  5.5321E+01  8.5121E-02
  1.0881E+02  1.0052E-16  5.5258E+01  9.3811E-02
  1.0886E+02 -5.0820E-17  5.5191E+01  1.0312E-01
  1.0890E+02  3.0400E-17  5.5118E+01  1.1292E-01
  1.0895E+02 -1.0229E-16  5.5041E+01  1.2233E-01
  1.0900E+02  2.9457E-17  5.4960E+01  1.2859E-01
  1.0905E+02 -6.5749E-17  5.4876E+01  1.2853E-01
  1.0910E+02 -1.6665E-17  5.4791E+01  1.2196E-01
  1.0915E+02 -3.8874E-17  5.4705E+01  1.1206E-01
  1.0920E+02 -8.4215E-17  5.4620E+01  9.9188E-02
  1.0924E+02 -5.1996E-17  5.4540E+01  8.1967E-02
  1.0929E+02 -5.5645E-17  5.4462E+01  5.7070E-02
  1.0934E+02 -1.7838E-18  5.4387E+01  2.2663E-02
  1.0939E+02  1.0100E-16  5.4315E+01 -1.6466E-02
  1.0944E+02 -8.0687E-18  5.4240E+01 -5.9318E-02
  1.0949E+02 -1.2355E-16  5.4162E+01 -1.0451E-01
  1.0954E+02 -1.0995E-17  5.4081E+01 -1.4838E-01
  1.0958E+02  1.1797E-16  5.4000E+01 -1.8651E-01
  1.0963E+02  2.7052E-17  5.3912E+01 -2.1935E-01
  1.0968E+02 -1.4190E-16  5.3814E+01 -2.4882E-01
  1.0973E+02 -4.6573E-17  5.3706E+01 -2.7447E-01
  1.0978E+02  3.8413E-17  5.3595E+01 -2.9685E-01
  1.0983E+02  1.1250E-16  5.3478E+01 -3.1663E-01
  1.0988E+02 -1.0498E-16  5.3351E+01 -3.3095E-01
  1.0992E+02 -9.1267E-17  5.3216E+01 -3.3677E-01
  1.0997E+02  5.9194E-18  5.3071E+01 -3.3260E-01
  1.1002E+02 -1.1450E-16  5.2921E+01 -3.1971E-01
  1.1007E+02  5.9933E-17  5.2765E+01 -2.9979E-01
  1.1012E+02 -6.4212E-17  5.2602E+01 -2.7605E-01
  1.1017E+02  2.8436E-17  5.2438E+01 -2.5034E-01
  1.1022E+02  6.4733E-17  5.2275E+01 -2.2180E-01
  1.1026E+02 -8.7030E-17  5.2115E+01 -1.9094E-01
  1.1031E+02 -3.0901E-17  5.1960E+01 -1.5890E-01
  1.1036E+02 -4.7868E-17  5.1813E+01 -1.2414E-01
  1.1041E+02  1.0224E-17  5.1674E+01 -8.8204E-02
  1.1046E+02 -2.3217E-16  5.1543E+01 -5.5519E-02
  1.1051E+02  1.3417E-17  5.1421E+01 -2.7632E-02
  1.1056E+02 -4.9267E-17  5.1305E+01 -5.9812E-03
  1.1061E+02  1.3640E-16  5.1193E+01  6.5696E-03
  1.1065E+02  5.6291E-17  5.1086E+01  1.0027E-02
  1.1070E+02 -1.6376E-16  5.0986E+01  6.8048E-03
  1.1075E+02  9.4053E-17  5.0897E+01 -2.2836E-04
  1.1080E+02  4.5864E-17  5.0816E+01 -9.7144E-03
  1.1085E+02  7.0365E-17  5.0745E+01 -2.4598E-02
  1.1090E+02 -9.9467E-18  5.0682E+01 -4.5665E-02
  1.1095E+02 -1.1367E-16  5.0625E+01 -6.9303E-02
  1.1099E+02 -9.4528E-17  5.0576E+01 -9.2156E-02
  1.1104E+02 -2.4852E-17  5.0539E+01 -1.1408E-01
  1.1109E+02  8.4738E-17  5.0516E+01 -1.3978E-01
  1.1114E+02  1.2606E-16  5.0506E+01 -1.6543E-01
  1.1119E+02 -7.4018E-17  5.0501E+01 -1.8709E-01
  1.1124E+02  8.9790E-17  5.0501E+01 -2.0318E-01
  1.1129E+02  3.7781E-17  5.0504E+01 -2.1394E-01
  1.1133E+02  5.7438E-18  5.0510E+01 -2.2077E-01
  1.1138E+02  3.4829E-17  5.0520E+01 -2.2351E-01
  1.1143E+02  8.3908E-17  5.0533E+01 -2.2362E-01
  1.1148E+02  2.9009E-17  5.0548E+01 -2.2164E-01
  1.1153E+02 -1.3705E-16  5.0565E+01 -2.1934E-01
  1.1158E+02 -6.5561E-17  5.0582E+01 -2.1845E-01
  1.1163E+02 -2.4519E-17  5.0598E+01 -2.1946E-01
  1.1167E+02  1.8527E-17  5.0609E+01 -2.2379E-01
  1.1172E+02 -5.8953E-17  5.0609E+01 -2.2937E-01
  1.1177E+02 -1.2823E-17  5.0600E+01 -2.3437E-01
  1.1182E+02  1.9206E-16  5.0583E+01 -2.3909E-01
  1.1187E+02  2.0528E-17  5.0561E+01 -2.4398E-01
  1.1192E+02  6.2982E-17  5.0535E+01 -2.5033E-01
  1.1197E+02  9.9624E-17  5.0510E+01 -2.5630E-01
  1.1201E+02 -4.9733E-17  5.0491E+01 -2.6104E-01
  1.1206E+02 -2.1971E-16  5.0480E+01 -2.6494E-01
  1.1211E+02  4.4117E-17  5.0477E+01 -2.6772E-01
  1.1216E+02 -9.8008E-17  5.0484E+01 -2.6927E-01
  1.1221E+02 -8.8922E-17  5.0499E+01 -2.6984E-01
  1.1226E+02 -2.8446E-20  5.0522E+01 -2.7246E-01
  1.1231E+02  2.2411E-17  5.0552E+01 -2.7738E-01
  1.1235E+02 -5.8482E-17  5.0596E+01 -2.8436E-01
  1.1240E+02  6.9060E-17  5.0659E+01 -2.9204E-01
  1.1245E+02  1.1837E-16  5.0738E+01 -2.9767E-01
  1.1250E+02 -7.4137E-17  5.0834E+01 -2.9927E-01
  1.1255E+02  5.7524E-17  5.0943E+01 -2.9675E-01
  1.1260E+02  6.5421E-18  5.1066E+01 -2.9133E-01
  1.1265E+02  1.6381E-17  5.1202E+01 -2.8416E-01
  1.1270E+02 -1.9277E-16  5.1350E+01 -2.7763E-01
  1.1274E+02  7.2030E-17  5.1508E+01 -2.7104E-01
  1.1279E+02  1.7552E-16  5.1678E+01 -2.6070E-01
  1.1284E+02 -4.3595E-17  5.1855E+01 -2.4678E-01
  1.1289E+02 -1.1210E-16  5.2041E+01 -2.3053E-01
  1.1294E+02  1.2745E-16  5.2230E+01 -2.1506E-01
  1.1299E+02 -1.7762E-17  5.2421E+01 -2.0181E-01
  1.1304E+02  8.3043E-17  5.2615E+01 -1.9028E-01
  1.1308E+02 -6.4226E-18  5.2812E+01 -1.8092E-01
  1.1313E+02  6.0719E-17  5.3010E+01 -1.7248E-01
  1.1318E+02  2.3951E-17  5.3209E+01 -1.6293E-01
  1.1323E+02 -2.0127E-16  5.3412E+01 -1.5361E-01
  1.1328E+02 -6.0046E-17  5.3619E+01 -1.4839E-01
  1.1333E+02  9.8925E-18  5.3830E+01 -1.4759E-01
  1.1338E+02  8.3360E-17  5.4041E+01 -1.5009E-01
  1.1342E+02  1.0830E-16  5.4253E+01 -1.5693E-01
  1.1347E+02 -1.0167E-17  5.4462E+01 -1.7003E-01
  1.1352E+02  6.0252E-17  5.4663E+01 -1.8863E-01
  1.1357E+02  2.8179E-17  5.4859E+01 -2.0946E-01
  1.1362E+02  1.2631E-16  5.5049E+01 -2.3109E-01
  1.1367E+02 -1.4684E-16  5.5231E+01 -2.5035E-01
  1.1372E+02  1.1850E-16  5.5401E+01 -2.6721E-01
  1.1376E+02  1.0031E-16  5.5559E+01 -2.8142E-01
  1.1381E+02 -1.4403E-16  5.5709E+01 -2.9204E-01
  1.1386E+02 -1.1566E-17  5.5851E+01 -2.9803E-01
  1.1391E+02  6.5695E-18  5.5985E+01 -2.9877E-01
  1.1396E+02 -1.2886E-17  5.6108E+01 -2.9400E-01
  1.1401E+02 -5.7945E-17  5.6217E+01 -2.8630E-01
  1.1406E+02 -1.9590E-17  5.6310E+01 -2.7767E-01
  1.1410E+02  9.4709E-17  5.6385E+01 -2.6954E-01
  1.1415E+02  5.0337E-17  5.6440E+01 -2.6170E-01
  1.1420E+02 -4.2016E-17  5.6476E+01 -2.5378E-01
  1.1425E+02 -5.9193E-17  5.6494E+01 -2.4697E-01
  1.1430E+02 -1.6689E-16  5.6491E+01 -2.4099E-01
  1.1435E+02  8.7421E-17  5.6471E+01 -2.3356E-01
  1.1440E+02  1.0384E-16  5.6435E+01 -2.2673E-01
  1.1444E+02 -3.4958E-17  5.6383E+01 -2.2247E-01
  1.1449E+02 -1.2989E-16  5.6317E+01 -2.2199E-01
  1.1454E+02  7.1770E-17  5.6237E+01 -2.2575E-01
  1.1459E+02  5.1789E-18  5.6145E+01 -2.3183E-01
  1.1464E+02 -7.1922E-17  5.6042E+01 -2.3928E-01
  1.1469E+02 -2.9996E-17  5.5930E+01 -2.5038E-01
  1.1474E+02  1.2773E-18  5.5810E+01 -2.6676E-01
  1.1479E+02 -1.7410E-16  5.5686E+01 -2.8570E-01
  1.1483E+02 -3.9918E-17  5.5562E+01 -3.0632E-01
  1.1488E+02 -2.0277E-17  5.5443E+01 -3.2934E-01
  1.1493E+02  1.6983E-16  5.5331E+01 -3.5428E-01
  1.1498E+02 -6.5341E-17  5.5227E+01 -3.7763E-01
  1.1503E+02 -2.7966E-17  5.5129E+01 -3.9650E-01
  1.1508E+02  2.4491E-17  5.5037E+01 -4.1194E-01
  1.1513E+02 -1.7300E-17  5.4944E+01 -4.2605E-01
  1.1517E+02 -1.5759E-16  5.4851E+01 -4.3778E-01
  1.1522E+02  9.2110E-17  5.4765E+01 -4.4551E-01
  1.1527E+02  2.6791E-17  5.4689E+01 -4.4852E-01
  1.1532E+02  7.4812E-18  5.4621E+01 -4.4720E-01
  1.1537E+02  6.9541E-17  5.4563E+01 -4.4047E-01
  1.1542E+02 -1.1699E-17  5.4511E+01 -4.2667E-01
  1.1547E+02  1.0016E-16  5.4464E+01 -4.0558E-01
  1.1551E+02 -6.3228E-17  5.4426E+01 -3.7950E-01
  1.1556E+02  4.7255E-17  5.4395E+01 -3.5109E-01
  1.1561E+02 -7.6237E-17  5.4368E+01 -3.2120E-01
  1.1566E+02 -9.9789E-17  5.4344E+01 -2.8930E-01
  1.1571E+02 -2.5129E-17  5.4320E+01 -2.5366E-01
  1.1576E+02  5.3986E-18  5.4294E+01 -2.1838E-01
