# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:15:58 2019
# diag: spectra, run(s): act, time window: 0-1602.4176(363 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.9500E+00  3.3813E-07
  2.0000E+00  3.1370E-07
  2.0500E+00  2.8068E-07
  2.1000E+00  2.5508E-07
  2.1500E+00  2.3602E-07
  2.2000E+00  2.1641E-07
  2.2500E+00  2.0063E-07
  2.3000E+00  1.8861E-07
  2.3500E+00  1.6912E-07
  2.4000E+00  1.6140E-07
  2.4500E+00  1.4732E-07
  2.5000E+00  1.3750E-07
  2.5500E+00  1.3314E-07
  2.6000E+00  1.1923E-07
  2.6500E+00  1.1366E-07
  2.7000E+00  1.0964E-07
  2.7500E+00  1.0186E-07
  2.8000E+00  9.3924E-08
  2.8500E+00  9.0831E-08
  2.9000E+00  8.6287E-08
  2.9500E+00  8.0687E-08
  3.0000E+00  7.8512E-08
  3.0500E+00  7.4680E-08
  3.1000E+00  7.3151E-08
  3.1500E+00  6.9360E-08


# kxind = 106, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9795E-06
  5.0000E-02  1.2400E-06
  1.0000E-01  1.2746E-06
  1.5000E-01  1.2727E-06
  2.0000E-01  1.2826E-06
  2.5000E-01  1.2758E-06
  3.0000E-01  1.3339E-06
  3.5000E-01  1.3256E-06
  4.0000E-01  1.4099E-06
  4.5000E-01  1.4237E-06
  5.0000E-01  1.4098E-06
  5.5000E-01  1.4834E-06
  6.0000E-01  1.5191E-06
  6.5000E-01  1.5235E-06
  7.0000E-01  1.5829E-06
  7.5000E-01  1.5952E-06
  8.0000E-01  1.5911E-06
  8.5000E-01  1.5860E-06
  9.0000E-01  1.5371E-06
  9.5000E-01  1.4886E-06
  1.0000E+00  1.4178E-06
  1.0500E+00  1.4354E-06
  1.1000E+00  1.3995E-06
  1.1500E+00  1.2515E-06
  1.2000E+00  1.2327E-06
  1.2500E+00  1.1292E-06
  1.3000E+00  1.0708E-06
  1.3500E+00  9.6958E-07
  1.4000E+00  8.9634E-07
  1.4500E+00  8.4831E-07
  1.5000E+00  7.8167E-07
  1.5500E+00  7.1966E-07
  1.6000E+00  6.3874E-07
  1.6500E+00  5.6610E-07
  1.7000E+00  5.3353E-07
  1.7500E+00  4.7778E-07
  1.8000E+00  4.4499E-07
  1.8500E+00  4.0239E-07
  1.9000E+00  3.5708E-07
  1.9500E+00  3.3147E-07
  2.0000E+00  3.0457E-07
  2.0500E+00  2.7755E-07
  2.1000E+00  2.4910E-07
  2.1500E+00  2.2986E-07
  2.2000E+00  2.1098E-07
  2.2500E+00  2.0038E-07
  2.3000E+00  1.8054E-07
  2.3500E+00  1.6993E-07
  2.4000E+00  1.5673E-07
  2.4500E+00  1.4673E-07
  2.5000E+00  1.3885E-07
  2.5500E+00  1.2863E-07
  2.6000E+00  1.1928E-07
  2.6500E+00  1.1510E-07
  2.7000E+00  1.0594E-07
  2.7500E+00  1.0019E-07
  2.8000E+00  9.3634E-08
  2.8500E+00  8.8714E-08
  2.9000E+00  8.3739E-08
  2.9500E+00  8.0819E-08
  3.0000E+00  7.7560E-08
  3.0500E+00  7.3128E-08
  3.1000E+00  7.0384E-08
  3.1500E+00  6.9130E-08


# kxind = 107, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8704E-06
  5.0000E-02  1.1866E-06
  1.0000E-01  1.1747E-06
  1.5000E-01  1.2219E-06
  2.0000E-01  1.2093E-06
  2.5000E-01  1.2845E-06
  3.0000E-01  1.2672E-06
  3.5000E-01  1.3236E-06
  4.0000E-01  1.3056E-06
  4.5000E-01  1.3509E-06
  5.0000E-01  1.3907E-06
  5.5000E-01  1.3892E-06
  6.0000E-01  1.4501E-06
  6.5000E-01  1.4935E-06
  7.0000E-01  1.4443E-06
  7.5000E-01  1.4798E-06
  8.0000E-01  1.5123E-06
  8.5000E-01  1.4937E-06
  9.0000E-01  1.4856E-06
  9.5000E-01  1.4210E-06
  1.0000E+00  1.3990E-06
  1.0500E+00  1.3430E-06
  1.1000E+00  1.2570E-06
  1.1500E+00  1.1422E-06
  1.2000E+00  1.1035E-06
  1.2500E+00  1.0845E-06
  1.3000E+00  9.7864E-07
  1.3500E+00  9.5637E-07
  1.4000E+00  8.4881E-07
  1.4500E+00  8.2583E-07
  1.5000E+00  7.2175E-07
  1.5500E+00  6.8079E-07
  1.6000E+00  6.0760E-07
  1.6500E+00  5.7779E-07
  1.7000E+00  5.0243E-07
  1.7500E+00  4.7035E-07
  1.8000E+00  4.2207E-07
  1.8500E+00  4.0315E-07
  1.9000E+00  3.4266E-07
  1.9500E+00  3.2947E-07
  2.0000E+00  2.9204E-07
  2.0500E+00  2.7292E-07
  2.1000E+00  2.5131E-07
  2.1500E+00  2.2865E-07
  2.2000E+00  2.0863E-07
  2.2500E+00  1.9615E-07
  2.3000E+00  1.7979E-07
  2.3500E+00  1.7065E-07
  2.4000E+00  1.5877E-07
  2.4500E+00  1.4236E-07
  2.5000E+00  1.3602E-07
  2.5500E+00  1.2670E-07
  2.6000E+00  1.2214E-07
  2.6500E+00  1.1428E-07
  2.7000E+00  1.0704E-07
  2.7500E+00  9.8416E-08
  2.8000E+00  9.4485E-08
  2.8500E+00  9.0540E-08
  2.9000E+00  8.2891E-08
  2.9500E+00  8.0800E-08
  3.0000E+00  7.6350E-08
  3.0500E+00  7.3939E-08
  3.1000E+00  7.1329E-08
  3.1500E+00  6.9038E-08


# kxind = 108, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7612E-06
  5.0000E-02  1.1389E-06
  1.0000E-01  1.1122E-06
  1.5000E-01  1.1633E-06
  2.0000E-01  1.1317E-06
  2.5000E-01  1.1451E-06
  3.0000E-01  1.1590E-06
  3.5000E-01  1.2419E-06
  4.0000E-01  1.2606E-06
  4.5000E-01  1.3047E-06
  5.0000E-01  1.2924E-06
  5.5000E-01  1.3364E-06
  6.0000E-01  1.3239E-06
  6.5000E-01  1.4367E-06
  7.0000E-01  1.3444E-06
  7.5000E-01  1.4828E-06
  8.0000E-01  1.4033E-06
  8.5000E-01  1.3809E-06
  9.0000E-01  1.3552E-06
  9.5000E-01  1.3401E-06
  1.0000E+00  1.3108E-06
  1.0500E+00  1.2731E-06
  1.1000E+00  1.2477E-06
  1.1500E+00  1.1842E-06
  1.2000E+00  1.1041E-06
  1.2500E+00  1.0500E-06
  1.3000E+00  9.7230E-07
  1.3500E+00  9.2195E-07
  1.4000E+00  8.4419E-07
  1.4500E+00  7.7743E-07
  1.5000E+00  7.3935E-07
  1.5500E+00  6.4274E-07
  1.6000E+00  6.0863E-07
  1.6500E+00  5.6853E-07
  1.7000E+00  5.0656E-07
  1.7500E+00  4.4808E-07
  1.8000E+00  4.2272E-07
  1.8500E+00  3.8782E-07
  1.9000E+00  3.4740E-07
  1.9500E+00  3.1669E-07
  2.0000E+00  2.8975E-07
  2.0500E+00  2.6273E-07
  2.1000E+00  2.4569E-07
  2.1500E+00  2.2222E-07
  2.2000E+00  2.0517E-07
  2.2500E+00  1.9568E-07
  2.3000E+00  1.7934E-07
  2.3500E+00  1.6292E-07
  2.4000E+00  1.5494E-07
  2.4500E+00  1.4066E-07
  2.5000E+00  1.3146E-07
  2.5500E+00  1.2495E-07
  2.6000E+00  1.1749E-07
  2.6500E+00  1.1059E-07
  2.7000E+00  1.0587E-07
  2.7500E+00  9.8550E-08
  2.8000E+00  9.2206E-08
  2.8500E+00  8.8369E-08
  2.9000E+00  8.6218E-08
  2.9500E+00  7.9715E-08
  3.0000E+00  7.4802E-08
  3.0500E+00  7.3660E-08
  3.1000E+00  7.0871E-08
  3.1500E+00  6.8097E-08


# kxind = 109, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6017E-06
  5.0000E-02  1.0813E-06
  1.0000E-01  1.0889E-06
  1.5000E-01  1.0877E-06
  2.0000E-01  1.0652E-06
  2.5000E-01  1.1556E-06
  3.0000E-01  1.1327E-06
  3.5000E-01  1.1400E-06
  4.0000E-01  1.1596E-06
  4.5000E-01  1.2121E-06
  5.0000E-01  1.2551E-06
  5.5000E-01  1.2331E-06
  6.0000E-01  1.3436E-06
  6.5000E-01  1.3408E-06
  7.0000E-01  1.2879E-06
  7.5000E-01  1.3383E-06
  8.0000E-01  1.3295E-06
  8.5000E-01  1.2555E-06
  9.0000E-01  1.2914E-06
  9.5000E-01  1.3276E-06
  1.0000E+00  1.2715E-06
  1.0500E+00  1.1911E-06
  1.1000E+00  1.1653E-06
  1.1500E+00  1.1499E-06
  1.2000E+00  1.0307E-06
  1.2500E+00  9.8385E-07
  1.3000E+00  9.1759E-07
  1.3500E+00  8.7025E-07
  1.4000E+00  8.3718E-07
  1.4500E+00  7.3577E-07
  1.5000E+00  6.9969E-07
  1.5500E+00  6.5314E-07
  1.6000E+00  5.9267E-07
  1.6500E+00  5.5169E-07
  1.7000E+00  4.9343E-07
  1.7500E+00  4.6127E-07
  1.8000E+00  4.1346E-07
  1.8500E+00  3.8601E-07
  1.9000E+00  3.4941E-07
  1.9500E+00  3.2369E-07
  2.0000E+00  2.8620E-07
  2.0500E+00  2.6874E-07
  2.1000E+00  2.4646E-07
  2.1500E+00  2.2277E-07
  2.2000E+00  2.0912E-07
  2.2500E+00  1.9081E-07
  2.3000E+00  1.7719E-07
  2.3500E+00  1.6138E-07
  2.4000E+00  1.5139E-07
  2.4500E+00  1.4151E-07
  2.5000E+00  1.3091E-07
  2.5500E+00  1.2317E-07
  2.6000E+00  1.1905E-07
  2.6500E+00  1.1006E-07
  2.7000E+00  1.0607E-07
  2.7500E+00  9.8016E-08
  2.8000E+00  9.0910E-08
  2.8500E+00  8.6224E-08
  2.9000E+00  8.3363E-08
  2.9500E+00  7.8621E-08
  3.0000E+00  7.6749E-08
  3.0500E+00  7.1770E-08
  3.1000E+00  7.0926E-08
  3.1500E+00  6.7777E-08


# kxind = 110, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5971E-06
  5.0000E-02  1.0318E-06
  1.0000E-01  1.0333E-06
  1.5000E-01  1.0333E-06
  2.0000E-01  1.0506E-06
  2.5000E-01  1.0560E-06
  3.0000E-01  1.1053E-06
  3.5000E-01  1.0818E-06
  4.0000E-01  1.1505E-06
  4.5000E-01  1.1467E-06
  5.0000E-01  1.2343E-06
  5.5000E-01  1.2302E-06
  6.0000E-01  1.1957E-06
  6.5000E-01  1.2662E-06
  7.0000E-01  1.2149E-06
  7.5000E-01  1.2773E-06
  8.0000E-01  1.3149E-06
  8.5000E-01  1.2843E-06
  9.0000E-01  1.1906E-06
  9.5000E-01  1.2730E-06
  1.0000E+00  1.2186E-06
  1.0500E+00  1.1649E-06
  1.1000E+00  1.1321E-06
  1.1500E+00  1.0888E-06
  1.2000E+00  1.0387E-06
  1.2500E+00  9.7083E-07
  1.3000E+00  8.8860E-07
  1.3500E+00  8.5509E-07
  1.4000E+00  8.2455E-07
  1.4500E+00  7.3920E-07
  1.5000E+00  6.8505E-07
  1.5500E+00  6.2033E-07
  1.6000E+00  5.9651E-07
  1.6500E+00  5.0959E-07
  1.7000E+00  4.9456E-07
  1.7500E+00  4.4389E-07
  1.8000E+00  4.2255E-07
  1.8500E+00  3.7885E-07
  1.9000E+00  3.2893E-07
  1.9500E+00  3.1023E-07
  2.0000E+00  2.8814E-07
  2.0500E+00  2.6336E-07
  2.1000E+00  2.4192E-07
  2.1500E+00  2.2322E-07
  2.2000E+00  2.0490E-07
  2.2500E+00  1.9333E-07
  2.3000E+00  1.7577E-07
  2.3500E+00  1.6358E-07
  2.4000E+00  1.5292E-07
  2.4500E+00  1.4303E-07
  2.5000E+00  1.3023E-07
  2.5500E+00  1.2208E-07
  2.6000E+00  1.1580E-07
  2.6500E+00  1.0734E-07
  2.7000E+00  1.0347E-07
  2.7500E+00  9.6513E-08
  2.8000E+00  9.1842E-08
  2.8500E+00  8.5883E-08
  2.9000E+00  8.2469E-08
  2.9500E+00  7.7019E-08
  3.0000E+00  7.5972E-08
  3.0500E+00  7.1831E-08
  3.1000E+00  6.8021E-08
  3.1500E+00  6.6993E-08


# kxind = 111, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4071E-06
  5.0000E-02  1.0116E-06
  1.0000E-01  9.7959E-07
  1.5000E-01  1.0003E-06
  2.0000E-01  9.7304E-07
  2.5000E-01  1.0136E-06
  3.0000E-01  1.0010E-06
  3.5000E-01  1.0290E-06
  4.0000E-01  1.0412E-06
  4.5000E-01  1.0824E-06
  5.0000E-01  1.1054E-06
  5.5000E-01  1.1368E-06
  6.0000E-01  1.1620E-06
  6.5000E-01  1.1731E-06
  7.0000E-01  1.2253E-06
  7.5000E-01  1.1939E-06
  8.0000E-01  1.2084E-06
  8.5000E-01  1.2104E-06
  9.0000E-01  1.1993E-06
  9.5000E-01  1.1425E-06
  1.0000E+00  1.1939E-06
  1.0500E+00  1.0790E-06
  1.1000E+00  1.1036E-06
  1.1500E+00  1.0353E-06
  1.2000E+00  1.0044E-06
  1.2500E+00  9.3437E-07
  1.3000E+00  8.8933E-07
  1.3500E+00  8.7382E-07
  1.4000E+00  7.6584E-07
  1.4500E+00  7.0125E-07
  1.5000E+00  6.6229E-07
  1.5500E+00  6.1929E-07
  1.6000E+00  5.6790E-07
  1.6500E+00  5.1570E-07
  1.7000E+00  4.5421E-07
  1.7500E+00  4.3154E-07
  1.8000E+00  3.9721E-07
  1.8500E+00  3.7676E-07
  1.9000E+00  3.3551E-07
  1.9500E+00  3.0886E-07
  2.0000E+00  2.8112E-07
  2.0500E+00  2.5829E-07
  2.1000E+00  2.2897E-07
  2.1500E+00  2.1935E-07
  2.2000E+00  2.0266E-07
  2.2500E+00  1.8811E-07
  2.3000E+00  1.7238E-07
  2.3500E+00  1.6225E-07
  2.4000E+00  1.5133E-07
  2.4500E+00  1.3792E-07
  2.5000E+00  1.3111E-07
  2.5500E+00  1.2323E-07
  2.6000E+00  1.1401E-07
  2.6500E+00  1.0689E-07
  2.7000E+00  9.8929E-08
  2.7500E+00  9.5230E-08
  2.8000E+00  9.0299E-08
  2.8500E+00  8.6446E-08
  2.9000E+00  8.0201E-08
  2.9500E+00  7.8169E-08
  3.0000E+00  7.5015E-08
  3.0500E+00  7.1269E-08
  3.1000E+00  6.9193E-08
  3.1500E+00  6.6852E-08


# kxind = 112, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3703E-06
  5.0000E-02  9.1055E-07
  1.0000E-01  8.8933E-07
  1.5000E-01  9.0447E-07
  2.0000E-01  9.5629E-07
  2.5000E-01  9.4779E-07
  3.0000E-01  9.9564E-07
  3.5000E-01  9.8441E-07
  4.0000E-01  1.0275E-06
  4.5000E-01  1.0370E-06
  5.0000E-01  1.0178E-06
  5.5000E-01  1.1017E-06
  6.0000E-01  1.0703E-06
  6.5000E-01  1.0964E-06
  7.0000E-01  1.1430E-06
  7.5000E-01  1.1903E-06
  8.0000E-01  1.0878E-06
  8.5000E-01  1.1847E-06
  9.0000E-01  1.0845E-06
  9.5000E-01  1.1127E-06
  1.0000E+00  1.1453E-06
  1.0500E+00  1.0357E-06
  1.1000E+00  1.0411E-06
  1.1500E+00  1.0328E-06
  1.2000E+00  9.5651E-07
  1.2500E+00  8.9307E-07
  1.3000E+00  8.6790E-07
  1.3500E+00  8.0680E-07
  1.4000E+00  7.4917E-07
  1.4500E+00  7.1716E-07
  1.5000E+00  6.6145E-07
  1.5500E+00  5.9181E-07
  1.6000E+00  5.6419E-07
  1.6500E+00  5.1766E-07
  1.7000E+00  4.5865E-07
  1.7500E+00  4.3850E-07
  1.8000E+00  3.9666E-07
  1.8500E+00  3.6137E-07
  1.9000E+00  3.2857E-07
  1.9500E+00  3.0156E-07
  2.0000E+00  2.8042E-07
  2.0500E+00  2.5840E-07
  2.1000E+00  2.3202E-07
  2.1500E+00  2.1502E-07
  2.2000E+00  1.9907E-07
  2.2500E+00  1.8582E-07
  2.3000E+00  1.7231E-07
  2.3500E+00  1.6072E-07
  2.4000E+00  1.4606E-07
  2.4500E+00  1.3678E-07
  2.5000E+00  1.2975E-07
  2.5500E+00  1.2018E-07
  2.6000E+00  1.1284E-07
  2.6500E+00  1.0704E-07
  2.7000E+00  1.0092E-07
  2.7500E+00  9.5559E-08
  2.8000E+00  9.0291E-08
  2.8500E+00  8.6298E-08
  2.9000E+00  7.9229E-08
  2.9500E+00  7.8356E-08
  3.0000E+00  7.3792E-08
  3.0500E+00  7.1325E-08
  3.1000E+00  6.8329E-08
  3.1500E+00  6.5395E-08


# kxind = 113, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2801E-06
  5.0000E-02  8.5535E-07
  1.0000E-01  8.5721E-07
  1.5000E-01  9.0968E-07
  2.0000E-01  8.8902E-07
  2.5000E-01  9.2401E-07
  3.0000E-01  9.0919E-07
  3.5000E-01  9.4037E-07
  4.0000E-01  9.6608E-07
  4.5000E-01  9.8169E-07
  5.0000E-01  9.9214E-07
  5.5000E-01  1.0516E-06
  6.0000E-01  1.0506E-06
  6.5000E-01  1.0509E-06
  7.0000E-01  1.0659E-06
  7.5000E-01  1.1022E-06
  8.0000E-01  1.1446E-06
  8.5000E-01  1.1348E-06
  9.0000E-01  1.1722E-06
  9.5000E-01  1.0307E-06
  1.0000E+00  1.0725E-06
  1.0500E+00  1.0687E-06
  1.1000E+00  1.0273E-06
  1.1500E+00  9.6282E-07
  1.2000E+00  9.1319E-07
  1.2500E+00  9.0249E-07
  1.3000E+00  8.4537E-07
  1.3500E+00  7.6525E-07
  1.4000E+00  7.2975E-07
  1.4500E+00  6.6529E-07
  1.5000E+00  6.6167E-07
  1.5500E+00  5.7311E-07
  1.6000E+00  5.3107E-07
  1.6500E+00  4.8631E-07
  1.7000E+00  4.6744E-07
  1.7500E+00  4.2298E-07
  1.8000E+00  3.9151E-07
  1.8500E+00  3.5113E-07
  1.9000E+00  3.2235E-07
  1.9500E+00  2.9940E-07
  2.0000E+00  2.7638E-07
  2.0500E+00  2.5525E-07
  2.1000E+00  2.3439E-07
  2.1500E+00  2.1284E-07
  2.2000E+00  1.9811E-07
  2.2500E+00  1.8713E-07
  2.3000E+00  1.6772E-07
  2.3500E+00  1.5949E-07
  2.4000E+00  1.4398E-07
  2.4500E+00  1.3877E-07
  2.5000E+00  1.2849E-07
  2.5500E+00  1.1796E-07
  2.6000E+00  1.1160E-07
  2.6500E+00  1.0452E-07
  2.7000E+00  9.8258E-08
  2.7500E+00  9.3001E-08
  2.8000E+00  8.9948E-08
  2.8500E+00  8.5807E-08
  2.9000E+00  8.1888E-08
  2.9500E+00  7.6281E-08
  3.0000E+00  7.3731E-08
  3.0500E+00  7.2673E-08
  3.1000E+00  6.8396E-08
  3.1500E+00  6.6815E-08


# kxind = 114, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2108E-06
  5.0000E-02  8.2896E-07
  1.0000E-01  8.2476E-07
  1.5000E-01  8.6618E-07
  2.0000E-01  8.6666E-07
  2.5000E-01  8.7007E-07
  3.0000E-01  8.8715E-07
  3.5000E-01  8.9405E-07
  4.0000E-01  9.3958E-07
  4.5000E-01  9.5787E-07
  5.0000E-01  9.2133E-07
  5.5000E-01  1.0121E-06
  6.0000E-01  1.0123E-06
  6.5000E-01  1.0208E-06
  7.0000E-01  1.0397E-06
  7.5000E-01  1.0284E-06
  8.0000E-01  1.0212E-06
  8.5000E-01  1.1274E-06
  9.0000E-01  1.0697E-06
  9.5000E-01  1.0029E-06
  1.0000E+00  1.0047E-06
  1.0500E+00  9.9699E-07
  1.1000E+00  9.6988E-07
  1.1500E+00  8.9648E-07
  1.2000E+00  9.3634E-07
  1.2500E+00  8.7306E-07
  1.3000E+00  8.1297E-07
  1.3500E+00  7.5877E-07
  1.4000E+00  7.3313E-07
  1.4500E+00  6.4091E-07
  1.5000E+00  6.0775E-07
  1.5500E+00  5.6849E-07
  1.6000E+00  5.2662E-07
  1.6500E+00  4.8532E-07
  1.7000E+00  4.5693E-07
  1.7500E+00  4.0665E-07
  1.8000E+00  3.8149E-07
  1.8500E+00  3.5444E-07
  1.9000E+00  3.2546E-07
  1.9500E+00  2.8957E-07
  2.0000E+00  2.6174E-07
  2.0500E+00  2.4531E-07
  2.1000E+00  2.3331E-07
  2.1500E+00  2.1685E-07
  2.2000E+00  1.9911E-07
  2.2500E+00  1.8470E-07
  2.3000E+00  1.6733E-07
  2.3500E+00  1.5680E-07
  2.4000E+00  1.4260E-07
  2.4500E+00  1.3806E-07
  2.5000E+00  1.2337E-07
  2.5500E+00  1.1830E-07
  2.6000E+00  1.1160E-07
  2.6500E+00  1.0524E-07
  2.7000E+00  9.8711E-08
  2.7500E+00  9.1353E-08
  2.8000E+00  8.7097E-08
  2.8500E+00  8.3081E-08
  2.9000E+00  8.0630E-08
  2.9500E+00  7.5756E-08
  3.0000E+00  7.2421E-08
  3.0500E+00  7.1338E-08
  3.1000E+00  6.5632E-08
  3.1500E+00  6.6476E-08


# kxind = 115, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1440E-06
  5.0000E-02  8.1164E-07
  1.0000E-01  7.8889E-07
  1.5000E-01  8.0514E-07
  2.0000E-01  8.1753E-07
  2.5000E-01  8.1420E-07
  3.0000E-01  8.4282E-07
  3.5000E-01  8.5844E-07
  4.0000E-01  8.4813E-07
  4.5000E-01  8.8119E-07
  5.0000E-01  8.9808E-07
  5.5000E-01  9.2923E-07
  6.0000E-01  9.3994E-07
  6.5000E-01  9.3708E-07
  7.0000E-01  9.6650E-07
  7.5000E-01  9.8428E-07
  8.0000E-01  9.9155E-07
  8.5000E-01  1.0398E-06
  9.0000E-01  9.6144E-07
  9.5000E-01  1.0007E-06
  1.0000E+00  1.0117E-06
  1.0500E+00  9.5050E-07
  1.1000E+00  9.3697E-07
  1.1500E+00  9.0897E-07
  1.2000E+00  8.5131E-07
  1.2500E+00  8.0300E-07
  1.3000E+00  7.9893E-07
  1.3500E+00  7.2392E-07
  1.4000E+00  7.0364E-07
  1.4500E+00  6.3042E-07
  1.5000E+00  6.0283E-07
  1.5500E+00  5.7388E-07
  1.6000E+00  5.1542E-07
  1.6500E+00  4.8322E-07
  1.7000E+00  4.4799E-07
  1.7500E+00  4.1069E-07
  1.8000E+00  3.7205E-07
  1.8500E+00  3.4773E-07
  1.9000E+00  3.1432E-07
  1.9500E+00  2.9089E-07
  2.0000E+00  2.6413E-07
  2.0500E+00  2.4838E-07
  2.1000E+00  2.2423E-07
  2.1500E+00  2.1285E-07
  2.2000E+00  1.8938E-07
  2.2500E+00  1.8051E-07
  2.3000E+00  1.6553E-07
  2.3500E+00  1.5332E-07
  2.4000E+00  1.4348E-07
  2.4500E+00  1.3332E-07
  2.5000E+00  1.2827E-07
  2.5500E+00  1.1758E-07
  2.6000E+00  1.1101E-07
  2.6500E+00  1.0222E-07
  2.7000E+00  9.6981E-08
  2.7500E+00  9.2517E-08
  2.8000E+00  8.8843E-08
  2.8500E+00  8.1826E-08
  2.9000E+00  7.8395E-08
  2.9500E+00  7.6363E-08
  3.0000E+00  7.1205E-08
  3.0500E+00  6.9019E-08
  3.1000E+00  6.5654E-08
  3.1500E+00  6.4384E-08


# kxind = 116, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0733E-06
  5.0000E-02  7.8354E-07
  1.0000E-01  7.3400E-07
  1.5000E-01  7.7209E-07
  2.0000E-01  7.7813E-07
  2.5000E-01  7.6209E-07
  3.0000E-01  8.0470E-07
  3.5000E-01  8.1228E-07
  4.0000E-01  8.4474E-07
  4.5000E-01  8.5158E-07
  5.0000E-01  8.7155E-07
  5.5000E-01  9.1082E-07
  6.0000E-01  8.9804E-07
  6.5000E-01  9.4247E-07
  7.0000E-01  9.4895E-07
  7.5000E-01  9.5093E-07
  8.0000E-01  9.4566E-07
  8.5000E-01  9.3665E-07
  9.0000E-01  9.4972E-07
  9.5000E-01  9.6558E-07
  1.0000E+00  9.5162E-07
  1.0500E+00  8.9572E-07
  1.1000E+00  9.3433E-07
  1.1500E+00  8.7951E-07
  1.2000E+00  7.6879E-07
  1.2500E+00  7.6074E-07
  1.3000E+00  7.6926E-07
  1.3500E+00  7.2635E-07
  1.4000E+00  6.4410E-07
  1.4500E+00  6.0791E-07
  1.5000E+00  5.9117E-07
  1.5500E+00  5.3179E-07
  1.6000E+00  4.9368E-07
  1.6500E+00  4.7011E-07
  1.7000E+00  4.3903E-07
  1.7500E+00  4.0301E-07
  1.8000E+00  3.7323E-07
  1.8500E+00  3.3970E-07
  1.9000E+00  3.0849E-07
  1.9500E+00  2.9075E-07
  2.0000E+00  2.6673E-07
  2.0500E+00  2.4039E-07
  2.1000E+00  2.1931E-07
  2.1500E+00  2.0297E-07
  2.2000E+00  1.9344E-07
  2.2500E+00  1.7991E-07
  2.3000E+00  1.6504E-07
  2.3500E+00  1.5120E-07
  2.4000E+00  1.4260E-07
  2.4500E+00  1.3179E-07
  2.5000E+00  1.2406E-07
  2.5500E+00  1.1612E-07
  2.6000E+00  1.0970E-07
  2.6500E+00  1.0441E-07
  2.7000E+00  9.9055E-08
  2.7500E+00  9.1628E-08
  2.8000E+00  8.5505E-08
  2.8500E+00  8.1401E-08
  2.9000E+00  7.8822E-08
  2.9500E+00  7.4993E-08
  3.0000E+00  7.0206E-08
  3.0500E+00  6.9304E-08
  3.1000E+00  6.5893E-08
  3.1500E+00  6.4090E-08


# kxind = 117, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0264E-06
  5.0000E-02  7.1730E-07
  1.0000E-01  7.2630E-07
  1.5000E-01  7.2368E-07
  2.0000E-01  7.4053E-07
  2.5000E-01  7.4334E-07
  3.0000E-01  7.5625E-07
  3.5000E-01  7.7122E-07
  4.0000E-01  8.2382E-07
  4.5000E-01  8.4241E-07
  5.0000E-01  8.1818E-07
  5.5000E-01  8.9751E-07
  6.0000E-01  8.5597E-07
  6.5000E-01  8.7113E-07
  7.0000E-01  8.9412E-07
  7.5000E-01  8.9227E-07
  8.0000E-01  9.3081E-07
  8.5000E-01  9.1317E-07
  9.0000E-01  9.7513E-07
  9.5000E-01  9.4390E-07
  1.0000E+00  9.1585E-07
  1.0500E+00  9.1420E-07
  1.1000E+00  8.7285E-07
  1.1500E+00  8.5842E-07
  1.2000E+00  8.4730E-07
  1.2500E+00  7.7569E-07
  1.3000E+00  7.2965E-07
  1.3500E+00  6.5452E-07
  1.4000E+00  6.6596E-07
  1.4500E+00  6.2013E-07
  1.5000E+00  5.8361E-07
  1.5500E+00  5.2907E-07
  1.6000E+00  4.9204E-07
  1.6500E+00  4.5292E-07
  1.7000E+00  4.1678E-07
  1.7500E+00  3.8493E-07
  1.8000E+00  3.5194E-07
  1.8500E+00  3.2933E-07
  1.9000E+00  3.0855E-07
  1.9500E+00  2.8499E-07
  2.0000E+00  2.5474E-07
  2.0500E+00  2.4105E-07
  2.1000E+00  2.1810E-07
  2.1500E+00  2.0546E-07
  2.2000E+00  1.8957E-07
  2.2500E+00  1.7561E-07
