# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jul 11 15:30:17 2018
# diag: spectra, run(s): act, time window: 0-451.05109(169 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xstcs025/ITGa/scanomn0omt2/
# normalization: L_ref=5.508m
#
# kxind = 0, z avg.
#  ky         phi       
  1.0500E+00  6.5008E-05
  1.1000E+00  5.6529E-05
  1.1500E+00  5.0071E-05
  1.2000E+00  4.4047E-05
  1.2500E+00  3.9217E-05
  1.3000E+00  3.6016E-05
  1.3500E+00  3.1235E-05
  1.4000E+00  2.8957E-05
  1.4500E+00  2.4878E-05
  1.5000E+00  2.2342E-05
  1.5500E+00  1.9650E-05
  1.6000E+00  1.7889E-05
  1.6500E+00  1.6938E-05
  1.7000E+00  1.4961E-05
  1.7500E+00  1.3956E-05
  1.8000E+00  1.3115E-05
  1.8500E+00  1.1422E-05
  1.9000E+00  1.0722E-05
  1.9500E+00  9.9397E-06
  2.0000E+00  9.2200E-06
  2.0500E+00  8.0599E-06
  2.1000E+00  7.5610E-06
  2.1500E+00  6.9563E-06
  2.2000E+00  7.0295E-06
  2.2500E+00  6.3604E-06
  2.3000E+00  5.6758E-06
  2.3500E+00  5.3688E-06
  2.4000E+00  5.2224E-06
  2.4500E+00  4.7514E-06
  2.5000E+00  4.5169E-06
  2.5500E+00  4.2229E-06
  2.6000E+00  4.0443E-06
  2.6500E+00  3.8453E-06
  2.7000E+00  3.3994E-06
  2.7500E+00  3.4787E-06
  2.8000E+00  3.1389E-06
  2.8500E+00  3.1406E-06
  2.9000E+00  2.8446E-06
  2.9500E+00  2.6902E-06
  3.0000E+00  2.5296E-06
  3.0500E+00  2.3023E-06
  3.1000E+00  2.3790E-06
  3.1500E+00  2.4191E-06


# kxind = 95, z avg.
#  ky         phi       
  0.0000E+00  1.6550E-03
  5.0000E-02  3.3190E-04
  1.0000E-01  3.7883E-04
  1.5000E-01  3.6617E-04
  2.0000E-01  3.8655E-04
  2.5000E-01  3.8258E-04
  3.0000E-01  4.3745E-04
  3.5000E-01  3.9874E-04
  4.0000E-01  3.8117E-04
  4.5000E-01  3.3590E-04
  5.0000E-01  3.0825E-04
  5.5000E-01  2.4690E-04
  6.0000E-01  2.1039E-04
  6.5000E-01  1.8966E-04
  7.0000E-01  1.6383E-04
  7.5000E-01  1.4365E-04
  8.0000E-01  1.2494E-04
  8.5000E-01  1.0669E-04
  9.0000E-01  9.3979E-05
  9.5000E-01  8.0673E-05
  1.0000E+00  6.9951E-05
  1.0500E+00  6.2755E-05
  1.1000E+00  5.4727E-05
  1.1500E+00  5.0224E-05
  1.2000E+00  4.4085E-05
  1.2500E+00  3.9279E-05
  1.3000E+00  3.5244E-05
  1.3500E+00  3.1412E-05
  1.4000E+00  2.8700E-05
  1.4500E+00  2.4981E-05
  1.5000E+00  2.2736E-05
  1.5500E+00  2.0998E-05
  1.6000E+00  1.8418E-05
  1.6500E+00  1.7188E-05
  1.7000E+00  1.5477E-05
  1.7500E+00  1.3737E-05
  1.8000E+00  1.2370E-05
  1.8500E+00  1.1747E-05
  1.9000E+00  1.0455E-05
  1.9500E+00  9.6946E-06
  2.0000E+00  9.1907E-06
  2.0500E+00  8.7978E-06
  2.1000E+00  7.6948E-06
  2.1500E+00  6.8657E-06
  2.2000E+00  6.4790E-06
  2.2500E+00  6.1544E-06
  2.3000E+00  6.0412E-06
  2.3500E+00  5.7003E-06
  2.4000E+00  5.3890E-06
  2.4500E+00  4.9546E-06
  2.5000E+00  4.4229E-06
  2.5500E+00  4.2691E-06
  2.6000E+00  3.9227E-06
  2.6500E+00  3.7273E-06
  2.7000E+00  3.5596E-06
  2.7500E+00  3.4734E-06
  2.8000E+00  3.0797E-06
  2.8500E+00  3.0983E-06
  2.9000E+00  2.7918E-06
  2.9500E+00  2.6362E-06
  3.0000E+00  2.5531E-06
  3.0500E+00  2.4681E-06
  3.1000E+00  2.3900E-06
  3.1500E+00  2.3560E-06


# kxind = 96, z avg.
#  ky         phi       
  0.0000E+00  1.1985E-03
  5.0000E-02  2.8961E-04
  1.0000E-01  3.1392E-04
  1.5000E-01  4.2616E-04
  2.0000E-01  3.8012E-04
  2.5000E-01  4.6629E-04
  3.0000E-01  3.8611E-04
  3.5000E-01  3.8216E-04
  4.0000E-01  3.1244E-04
  4.5000E-01  3.1645E-04
  5.0000E-01  2.8137E-04
  5.5000E-01  2.5606E-04
  6.0000E-01  2.3881E-04
  6.5000E-01  1.9186E-04
  7.0000E-01  1.6428E-04
  7.5000E-01  1.3890E-04
  8.0000E-01  1.2035E-04
  8.5000E-01  1.0835E-04
  9.0000E-01  9.4107E-05
  9.5000E-01  8.0292E-05
  1.0000E+00  7.1498E-05
  1.0500E+00  6.3083E-05
  1.1000E+00  5.4952E-05
  1.1500E+00  4.9205E-05
  1.2000E+00  4.4104E-05
  1.2500E+00  3.9397E-05
  1.3000E+00  3.4205E-05
  1.3500E+00  3.0112E-05
  1.4000E+00  2.5822E-05
  1.4500E+00  2.5585E-05
  1.5000E+00  2.4295E-05
  1.5500E+00  2.0277E-05
  1.6000E+00  1.8067E-05
  1.6500E+00  1.5999E-05
  1.7000E+00  1.5027E-05
  1.7500E+00  1.3773E-05
  1.8000E+00  1.3047E-05
  1.8500E+00  1.1550E-05
  1.9000E+00  1.0451E-05
  1.9500E+00  9.6532E-06
  2.0000E+00  8.9471E-06
  2.0500E+00  7.8650E-06
  2.1000E+00  7.6885E-06
  2.1500E+00  6.9517E-06
  2.2000E+00  6.3862E-06
  2.2500E+00  6.1945E-06
  2.3000E+00  5.6608E-06
  2.3500E+00  5.9329E-06
  2.4000E+00  5.2212E-06
  2.4500E+00  4.9042E-06
  2.5000E+00  4.2898E-06
  2.5500E+00  4.3231E-06
  2.6000E+00  4.0225E-06
  2.6500E+00  3.5395E-06
  2.7000E+00  3.4211E-06
  2.7500E+00  3.4095E-06
  2.8000E+00  3.0667E-06
  2.8500E+00  2.8619E-06
  2.9000E+00  2.8060E-06
  2.9500E+00  2.6590E-06
  3.0000E+00  2.4807E-06
  3.0500E+00  2.4403E-06
  3.1000E+00  2.3349E-06
  3.1500E+00  2.4243E-06


# kxind = 97, z avg.
#  ky         phi       
  0.0000E+00  1.4229E-03
  5.0000E-02  2.8400E-04
  1.0000E-01  3.3157E-04
  1.5000E-01  3.7233E-04
  2.0000E-01  3.8500E-04
  2.5000E-01  3.6981E-04
  3.0000E-01  3.7744E-04
  3.5000E-01  3.6473E-04
  4.0000E-01  3.3777E-04
  4.5000E-01  3.0176E-04
  5.0000E-01  2.7026E-04
  5.5000E-01  2.4687E-04
  6.0000E-01  2.1924E-04
  6.5000E-01  1.8611E-04
  7.0000E-01  1.5980E-04
  7.5000E-01  1.3862E-04
  8.0000E-01  1.1860E-04
  8.5000E-01  1.0254E-04
  9.0000E-01  9.2537E-05
  9.5000E-01  7.7842E-05
  1.0000E+00  7.0827E-05
  1.0500E+00  6.0686E-05
  1.1000E+00  5.4844E-05
  1.1500E+00  5.1300E-05
  1.2000E+00  4.5942E-05
  1.2500E+00  3.7906E-05
  1.3000E+00  3.4471E-05
  1.3500E+00  3.1234E-05
  1.4000E+00  2.7727E-05
  1.4500E+00  2.3585E-05
  1.5000E+00  2.1727E-05
  1.5500E+00  2.0333E-05
  1.6000E+00  1.7766E-05
  1.6500E+00  1.6624E-05
  1.7000E+00  1.4589E-05
  1.7500E+00  1.3319E-05
  1.8000E+00  1.2418E-05
  1.8500E+00  1.1401E-05
  1.9000E+00  1.0063E-05
  1.9500E+00  9.5987E-06
  2.0000E+00  8.1480E-06
  2.0500E+00  7.9741E-06
  2.1000E+00  7.3023E-06
  2.1500E+00  6.9341E-06
  2.2000E+00  6.4080E-06
  2.2500E+00  5.8311E-06
  2.3000E+00  5.9265E-06
  2.3500E+00  5.2234E-06
  2.4000E+00  5.1819E-06
  2.4500E+00  4.8025E-06
  2.5000E+00  4.7173E-06
  2.5500E+00  4.2079E-06
  2.6000E+00  3.8838E-06
  2.6500E+00  3.8042E-06
  2.7000E+00  3.5420E-06
  2.7500E+00  3.2252E-06
  2.8000E+00  2.9256E-06
  2.8500E+00  2.9360E-06
  2.9000E+00  2.8939E-06
  2.9500E+00  2.6356E-06
  3.0000E+00  2.6061E-06
  3.0500E+00  2.4250E-06
  3.1000E+00  2.3834E-06
  3.1500E+00  2.2331E-06


# kxind = 98, z avg.
#  ky         phi       
  0.0000E+00  1.2631E-03
  5.0000E-02  2.8195E-04
  1.0000E-01  3.3634E-04
  1.5000E-01  3.1089E-04
  2.0000E-01  3.2601E-04
  2.5000E-01  3.8395E-04
  3.0000E-01  3.6910E-04
  3.5000E-01  3.5673E-04
  4.0000E-01  3.2924E-04
  4.5000E-01  2.9367E-04
  5.0000E-01  2.9451E-04
  5.5000E-01  2.5461E-04
  6.0000E-01  2.1745E-04
  6.5000E-01  1.9209E-04
  7.0000E-01  1.5486E-04
  7.5000E-01  1.3011E-04
  8.0000E-01  1.1931E-04
  8.5000E-01  1.0739E-04
  9.0000E-01  9.2534E-05
  9.5000E-01  7.7221E-05
  1.0000E+00  7.2563E-05
  1.0500E+00  6.2761E-05
  1.1000E+00  5.3010E-05
  1.1500E+00  5.0154E-05
  1.2000E+00  4.1295E-05
  1.2500E+00  3.7997E-05
  1.3000E+00  3.4615E-05
  1.3500E+00  3.1010E-05
  1.4000E+00  2.7395E-05
  1.4500E+00  2.3591E-05
  1.5000E+00  2.0939E-05
  1.5500E+00  1.8886E-05
  1.6000E+00  1.7974E-05
  1.6500E+00  1.6684E-05
  1.7000E+00  1.4555E-05
  1.7500E+00  1.3213E-05
  1.8000E+00  1.1851E-05
  1.8500E+00  1.1273E-05
  1.9000E+00  1.0303E-05
  1.9500E+00  9.4406E-06
  2.0000E+00  8.6561E-06
  2.0500E+00  8.2602E-06
  2.1000E+00  7.2796E-06
  2.1500E+00  6.9973E-06
  2.2000E+00  6.1977E-06
  2.2500E+00  6.1828E-06
  2.3000E+00  5.8090E-06
  2.3500E+00  5.0576E-06
  2.4000E+00  4.7834E-06
  2.4500E+00  4.4283E-06
  2.5000E+00  4.4548E-06
  2.5500E+00  4.1062E-06
  2.6000E+00  3.7370E-06
  2.6500E+00  3.5649E-06
  2.7000E+00  3.4794E-06
  2.7500E+00  3.2175E-06
  2.8000E+00  3.0543E-06
  2.8500E+00  2.7850E-06
  2.9000E+00  2.7802E-06
  2.9500E+00  2.7156E-06
  3.0000E+00  2.5101E-06
  3.0500E+00  2.4582E-06
  3.1000E+00  2.4483E-06
  3.1500E+00  2.3371E-06


# kxind = 99, z avg.
#  ky         phi       
  0.0000E+00  1.2428E-03
  5.0000E-02  2.5433E-04
  1.0000E-01  3.3081E-04
  1.5000E-01  3.3645E-04
  2.0000E-01  3.4318E-04
  2.5000E-01  3.5634E-04
  3.0000E-01  3.4206E-04
  3.5000E-01  3.2762E-04
  4.0000E-01  3.5194E-04
  4.5000E-01  2.7095E-04
  5.0000E-01  2.8002E-04
  5.5000E-01  2.3237E-04
  6.0000E-01  2.1835E-04
  6.5000E-01  1.7114E-04
  7.0000E-01  1.5512E-04
  7.5000E-01  1.3171E-04
  8.0000E-01  1.1381E-04
  8.5000E-01  1.1022E-04
  9.0000E-01  9.3485E-05
  9.5000E-01  8.3026E-05
  1.0000E+00  7.3653E-05
  1.0500E+00  6.2600E-05
  1.1000E+00  5.4627E-05
  1.1500E+00  4.8445E-05
  1.2000E+00  4.2303E-05
  1.2500E+00  3.6229E-05
  1.3000E+00  3.3942E-05
  1.3500E+00  3.0212E-05
  1.4000E+00  2.7438E-05
  1.4500E+00  2.4064E-05
  1.5000E+00  2.1468E-05
  1.5500E+00  1.9280E-05
  1.6000E+00  1.7411E-05
  1.6500E+00  1.5887E-05
  1.7000E+00  1.4587E-05
  1.7500E+00  1.3184E-05
  1.8000E+00  1.2198E-05
  1.8500E+00  1.1318E-05
  1.9000E+00  1.0763E-05
  1.9500E+00  9.4033E-06
  2.0000E+00  8.7309E-06
  2.0500E+00  7.8855E-06
  2.1000E+00  7.4697E-06
  2.1500E+00  6.7818E-06
  2.2000E+00  6.7338E-06
  2.2500E+00  6.2676E-06
  2.3000E+00  5.6323E-06
  2.3500E+00  5.5612E-06
  2.4000E+00  4.7184E-06
  2.4500E+00  4.5300E-06
  2.5000E+00  4.4592E-06
  2.5500E+00  4.2573E-06
  2.6000E+00  3.9762E-06
  2.6500E+00  3.7498E-06
  2.7000E+00  3.3980E-06
  2.7500E+00  3.2595E-06
  2.8000E+00  3.1240E-06
  2.8500E+00  2.9457E-06
  2.9000E+00  2.7688E-06
  2.9500E+00  2.4753E-06
  3.0000E+00  2.4492E-06
  3.0500E+00  2.3464E-06
  3.1000E+00  2.2903E-06
  3.1500E+00  2.3927E-06


# kxind = 100, z avg.
#  ky         phi       
  0.0000E+00  1.0433E-03
  5.0000E-02  2.7467E-04
  1.0000E-01  2.9981E-04
  1.5000E-01  3.2826E-04
  2.0000E-01  3.2392E-04
  2.5000E-01  3.5476E-04
  3.0000E-01  3.4398E-04
  3.5000E-01  3.6363E-04
  4.0000E-01  3.4733E-04
  4.5000E-01  2.7362E-04
  5.0000E-01  2.6868E-04
  5.5000E-01  2.4251E-04
  6.0000E-01  2.1787E-04
  6.5000E-01  1.6688E-04
  7.0000E-01  1.5669E-04
  7.5000E-01  1.3485E-04
  8.0000E-01  1.1810E-04
  8.5000E-01  1.0140E-04
  9.0000E-01  9.4320E-05
  9.5000E-01  7.9324E-05
  1.0000E+00  7.0894E-05
  1.0500E+00  6.2646E-05
  1.1000E+00  5.4395E-05
  1.1500E+00  4.7635E-05
  1.2000E+00  4.3342E-05
  1.2500E+00  3.6241E-05
  1.3000E+00  3.2391E-05
  1.3500E+00  2.9429E-05
  1.4000E+00  2.6625E-05
  1.4500E+00  2.3670E-05
  1.5000E+00  2.1159E-05
  1.5500E+00  1.9124E-05
  1.6000E+00  1.7526E-05
  1.6500E+00  1.5580E-05
  1.7000E+00  1.4193E-05
  1.7500E+00  1.3638E-05
  1.8000E+00  1.2299E-05
  1.8500E+00  1.0715E-05
  1.9000E+00  1.0178E-05
  1.9500E+00  9.7662E-06
  2.0000E+00  8.3777E-06
  2.0500E+00  7.7999E-06
  2.1000E+00  7.7408E-06
  2.1500E+00  6.9828E-06
  2.2000E+00  6.4283E-06
  2.2500E+00  6.1316E-06
  2.3000E+00  5.4526E-06
  2.3500E+00  5.3337E-06
  2.4000E+00  4.8822E-06
  2.4500E+00  4.7445E-06
  2.5000E+00  4.2221E-06
  2.5500E+00  3.9547E-06
  2.6000E+00  3.6729E-06
  2.6500E+00  3.5680E-06
  2.7000E+00  3.4490E-06
  2.7500E+00  3.0642E-06
  2.8000E+00  3.1009E-06
  2.8500E+00  2.9272E-06
  2.9000E+00  2.7566E-06
  2.9500E+00  2.6587E-06
  3.0000E+00  2.5031E-06
  3.0500E+00  2.3695E-06
  3.1000E+00  2.2392E-06
  3.1500E+00  2.3095E-06


# kxind = 101, z avg.
#  ky         phi       
  0.0000E+00  9.2232E-04
  5.0000E-02  2.8970E-04
  1.0000E-01  2.8604E-04
  1.5000E-01  3.1502E-04
  2.0000E-01  3.4471E-04
  2.5000E-01  3.2594E-04
  3.0000E-01  3.6578E-04
  3.5000E-01  3.7260E-04
  4.0000E-01  3.0410E-04
  4.5000E-01  3.1583E-04
  5.0000E-01  2.6434E-04
  5.5000E-01  2.1992E-04
  6.0000E-01  2.0134E-04
  6.5000E-01  1.7358E-04
  7.0000E-01  1.6081E-04
  7.5000E-01  1.3100E-04
  8.0000E-01  1.1632E-04
  8.5000E-01  1.0708E-04
  9.0000E-01  8.9075E-05
  9.5000E-01  7.9808E-05
  1.0000E+00  6.9802E-05
  1.0500E+00  6.2046E-05
  1.1000E+00  5.5188E-05
  1.1500E+00  4.7137E-05
  1.2000E+00  4.3508E-05
  1.2500E+00  3.7607E-05
  1.3000E+00  3.3848E-05
  1.3500E+00  2.8682E-05
  1.4000E+00  2.7626E-05
  1.4500E+00  2.2607E-05
  1.5000E+00  2.0758E-05
  1.5500E+00  1.8495E-05
  1.6000E+00  1.6874E-05
  1.6500E+00  1.5609E-05
  1.7000E+00  1.3694E-05
  1.7500E+00  1.2989E-05
  1.8000E+00  1.1921E-05
  1.8500E+00  1.0601E-05
  1.9000E+00  9.5146E-06
  1.9500E+00  9.0241E-06
  2.0000E+00  8.5885E-06
  2.0500E+00  7.7963E-06
  2.1000E+00  7.5755E-06
  2.1500E+00  7.1193E-06
  2.2000E+00  6.4962E-06
  2.2500E+00  5.7046E-06
  2.3000E+00  5.6377E-06
  2.3500E+00  5.1363E-06
  2.4000E+00  4.8814E-06
  2.4500E+00  4.5488E-06
  2.5000E+00  4.2148E-06
  2.5500E+00  4.1796E-06
  2.6000E+00  3.9140E-06
  2.6500E+00  3.6261E-06
  2.7000E+00  3.2604E-06
  2.7500E+00  3.2827E-06
  2.8000E+00  3.0238E-06
  2.8500E+00  2.8513E-06
  2.9000E+00  2.9249E-06
  2.9500E+00  2.5950E-06
  3.0000E+00  2.5583E-06
  3.0500E+00  2.4397E-06
  3.1000E+00  2.3958E-06
  3.1500E+00  2.3408E-06


# kxind = 102, z avg.
#  ky         phi       
  0.0000E+00  1.0922E-03
  5.0000E-02  2.5641E-04
  1.0000E-01  2.9575E-04
  1.5000E-01  2.9691E-04
  2.0000E-01  3.4513E-04
  2.5000E-01  3.3353E-04
  3.0000E-01  3.0980E-04
  3.5000E-01  3.3496E-04
  4.0000E-01  3.3262E-04
  4.5000E-01  2.7897E-04
  5.0000E-01  2.4561E-04
  5.5000E-01  2.2427E-04
  6.0000E-01  1.9061E-04
  6.5000E-01  1.7161E-04
  7.0000E-01  1.4443E-04
  7.5000E-01  1.3188E-04
  8.0000E-01  1.1327E-04
  8.5000E-01  1.0133E-04
  9.0000E-01  8.7315E-05
  9.5000E-01  7.5935E-05
  1.0000E+00  7.2141E-05
  1.0500E+00  6.0672E-05
  1.1000E+00  5.4468E-05
  1.1500E+00  4.9094E-05
  1.2000E+00  4.0984E-05
  1.2500E+00  3.5555E-05
  1.3000E+00  3.4420E-05
  1.3500E+00  3.0002E-05
  1.4000E+00  2.6149E-05
  1.4500E+00  2.4114E-05
  1.5000E+00  2.0490E-05
  1.5500E+00  1.9404E-05
  1.6000E+00  1.6984E-05
  1.6500E+00  1.5339E-05
  1.7000E+00  1.3430E-05
  1.7500E+00  1.2859E-05
  1.8000E+00  1.1114E-05
  1.8500E+00  1.0816E-05
  1.9000E+00  9.7905E-06
  1.9500E+00  8.5707E-06
  2.0000E+00  8.3307E-06
  2.0500E+00  7.8915E-06
  2.1000E+00  7.4164E-06
  2.1500E+00  6.7118E-06
  2.2000E+00  6.5108E-06
  2.2500E+00  5.6771E-06
  2.3000E+00  5.3976E-06
  2.3500E+00  5.1371E-06
  2.4000E+00  4.7101E-06
  2.4500E+00  4.7045E-06
  2.5000E+00  4.1748E-06
  2.5500E+00  3.8442E-06
  2.6000E+00  3.6800E-06
  2.6500E+00  3.6282E-06
  2.7000E+00  3.3491E-06
  2.7500E+00  3.0581E-06
  2.8000E+00  2.9187E-06
  2.8500E+00  3.0505E-06
  2.9000E+00  2.6612E-06
  2.9500E+00  2.5653E-06
  3.0000E+00  2.4346E-06
  3.0500E+00  2.4049E-06
  3.1000E+00  2.3899E-06
  3.1500E+00  2.3615E-06


# kxind = 103, z avg.
#  ky         phi       
  0.0000E+00  1.3406E-03
  5.0000E-02  2.5627E-04
  1.0000E-01  2.6479E-04
  1.5000E-01  3.3431E-04
  2.0000E-01  3.2220E-04
  2.5000E-01  2.8446E-04
  3.0000E-01  3.0447E-04
  3.5000E-01  3.2134E-04
  4.0000E-01  2.9634E-04
  4.5000E-01  2.8595E-04
  5.0000E-01  2.6321E-04
  5.5000E-01  2.2817E-04
  6.0000E-01  2.1042E-04
  6.5000E-01  1.7627E-04
  7.0000E-01  1.4562E-04
  7.5000E-01  1.3022E-04
  8.0000E-01  1.0622E-04
  8.5000E-01  9.9260E-05
  9.0000E-01  8.6077E-05
  9.5000E-01  7.5521E-05
  1.0000E+00  7.1619E-05
  1.0500E+00  6.1361E-05
  1.1000E+00  5.1798E-05
  1.1500E+00  4.7387E-05
  1.2000E+00  4.1355E-05
  1.2500E+00  3.5826E-05
  1.3000E+00  3.3097E-05
  1.3500E+00  2.9129E-05
  1.4000E+00  2.6092E-05
  1.4500E+00  2.2494E-05
  1.5000E+00  2.1128E-05
  1.5500E+00  1.8058E-05
  1.6000E+00  1.6497E-05
  1.6500E+00  1.5153E-05
  1.7000E+00  1.3720E-05
  1.7500E+00  1.2630E-05
  1.8000E+00  1.1256E-05
  1.8500E+00  1.0666E-05
  1.9000E+00  9.8985E-06
  1.9500E+00  9.1319E-06
  2.0000E+00  8.4748E-06
  2.0500E+00  7.8621E-06
  2.1000E+00  7.4743E-06
  2.1500E+00  6.4309E-06
  2.2000E+00  6.5146E-06
  2.2500E+00  6.0182E-06
  2.3000E+00  5.3064E-06
  2.3500E+00  5.1938E-06
  2.4000E+00  4.9636E-06
  2.4500E+00  4.1671E-06
  2.5000E+00  4.1568E-06
  2.5500E+00  4.0722E-06
  2.6000E+00  3.7159E-06
  2.6500E+00  3.4793E-06
  2.7000E+00  3.3196E-06
  2.7500E+00  3.0857E-06
  2.8000E+00  2.9023E-06
  2.8500E+00  2.7890E-06
  2.9000E+00  2.7354E-06
  2.9500E+00  2.6609E-06
  3.0000E+00  2.4476E-06
  3.0500E+00  2.3369E-06
  3.1000E+00  2.3286E-06
  3.1500E+00  2.2243E-06


# kxind = 104, z avg.
#  ky         phi       
  0.0000E+00  1.2603E-03
  5.0000E-02  2.3460E-04
  1.0000E-01  2.6858E-04
  1.5000E-01  3.1286E-04
  2.0000E-01  3.0054E-04
  2.5000E-01  3.2230E-04
  3.0000E-01  3.0684E-04
  3.5000E-01  2.8736E-04
  4.0000E-01  2.8043E-04
  4.5000E-01  2.7827E-04
  5.0000E-01  2.4950E-04
  5.5000E-01  2.1913E-04
  6.0000E-01  2.1274E-04
  6.5000E-01  1.7084E-04
  7.0000E-01  1.4753E-04
  7.5000E-01  1.2899E-04
  8.0000E-01  1.1124E-04
  8.5000E-01  1.0035E-04
  9.0000E-01  8.5911E-05
  9.5000E-01  7.7226E-05
  1.0000E+00  6.7440E-05
  1.0500E+00  6.0121E-05
  1.1000E+00  5.2553E-05
  1.1500E+00  4.6359E-05
  1.2000E+00  4.0495E-05
  1.2500E+00  3.5842E-05
  1.3000E+00  3.2180E-05
  1.3500E+00  2.8919E-05
  1.4000E+00  2.6286E-05
  1.4500E+00  2.2482E-05
  1.5000E+00  2.0719E-05
  1.5500E+00  1.8179E-05
  1.6000E+00  1.6709E-05
  1.6500E+00  1.5591E-05
  1.7000E+00  1.3582E-05
  1.7500E+00  1.2019E-05
  1.8000E+00  1.1671E-05
  1.8500E+00  1.0642E-05
  1.9000E+00  9.8755E-06
  1.9500E+00  8.6304E-06
  2.0000E+00  8.4147E-06
  2.0500E+00  7.4375E-06
  2.1000E+00  6.7913E-06
  2.1500E+00  6.5677E-06
  2.2000E+00  6.0740E-06
  2.2500E+00  5.5701E-06
  2.3000E+00  5.4535E-06
  2.3500E+00  4.8678E-06
  2.4000E+00  4.7349E-06
  2.4500E+00  4.3150E-06
  2.5000E+00  4.2398E-06
  2.5500E+00  3.9489E-06
  2.6000E+00  3.6799E-06
  2.6500E+00  3.4407E-06
  2.7000E+00  3.1580E-06
  2.7500E+00  3.1106E-06
  2.8000E+00  2.9205E-06
  2.8500E+00  2.7899E-06
  2.9000E+00  2.6226E-06
  2.9500E+00  2.5196E-06
  3.0000E+00  2.3010E-06
  3.0500E+00  2.2647E-06
  3.1000E+00  2.2039E-06
  3.1500E+00  2.2194E-06


# kxind = 105, z avg.
#  ky         phi       
  0.0000E+00  1.0453E-03
  5.0000E-02  2.6378E-04
  1.0000E-01  2.5758E-04
  1.5000E-01  2.6760E-04
  2.0000E-01  2.9305E-04
  2.5000E-01  2.7803E-04
  3.0000E-01  3.5715E-04
  3.5000E-01  3.1021E-04
  4.0000E-01  3.0512E-04
  4.5000E-01  2.5443E-04
  5.0000E-01  2.2522E-04
  5.5000E-01  2.1864E-04
  6.0000E-01  1.8527E-04
  6.5000E-01  1.5427E-04
  7.0000E-01  1.3668E-04
  7.5000E-01  1.3773E-04
  8.0000E-01  1.0625E-04
  8.5000E-01  9.6588E-05
  9.0000E-01  8.4258E-05
  9.5000E-01  7.8152E-05
  1.0000E+00  6.5669E-05
  1.0500E+00  5.9532E-05
  1.1000E+00  5.3269E-05
  1.1500E+00  4.6417E-05
  1.2000E+00  4.0073E-05
  1.2500E+00  3.4511E-05
  1.3000E+00  3.1925E-05
  1.3500E+00  2.9850E-05
  1.4000E+00  2.5012E-05
  1.4500E+00  2.2056E-05
  1.5000E+00  2.1718E-05
  1.5500E+00  1.7868E-05
  1.6000E+00  1.6369E-05
  1.6500E+00  1.5058E-05
  1.7000E+00  1.3796E-05
  1.7500E+00  1.1810E-05
  1.8000E+00  1.1532E-05
  1.8500E+00  1.0737E-05
  1.9000E+00  9.4486E-06
  1.9500E+00  8.7459E-06
  2.0000E+00  8.3066E-06
  2.0500E+00  7.8023E-06
  2.1000E+00  7.3346E-06
  2.1500E+00  6.6573E-06
  2.2000E+00  6.2600E-06
  2.2500E+00  5.9306E-06
  2.3000E+00  5.2598E-06
  2.3500E+00  4.9176E-06
  2.4000E+00  4.6339E-06
  2.4500E+00  4.2359E-06
  2.5000E+00  4.3653E-06
  2.5500E+00  3.9996E-06
  2.6000E+00  3.5432E-06
  2.6500E+00  3.3903E-06
  2.7000E+00  3.3311E-06
  2.7500E+00  3.0946E-06
  2.8000E+00  2.9844E-06
  2.8500E+00  2.7762E-06
  2.9000E+00  2.5985E-06
  2.9500E+00  2.5545E-06
  3.0000E+00  2.4886E-06
  3.0500E+00  2.3833E-06
  3.1000E+00  2.2411E-06
  3.1500E+00  2.3136E-06


# kxind = 106, z avg.
#  ky         phi       
  0.0000E+00  1.0637E-03
  5.0000E-02  2.3218E-04
  1.0000E-01  2.7517E-04
  1.5000E-01  2.7229E-04
  2.0000E-01  2.8257E-04
  2.5000E-01  3.0627E-04
  3.0000E-01  2.8435E-04
  3.5000E-01  3.1420E-04
  4.0000E-01  3.0257E-04
  4.5000E-01  2.6835E-04
  5.0000E-01  2.5014E-04
  5.5000E-01  2.0717E-04
  6.0000E-01  1.8953E-04
  6.5000E-01  1.7416E-04
  7.0000E-01  1.4598E-04
  7.5000E-01  1.3187E-04
  8.0000E-01  1.1652E-04
  8.5000E-01  9.7001E-05
  9.0000E-01  8.5923E-05
  9.5000E-01  7.6204E-05
  1.0000E+00  6.7716E-05
  1.0500E+00  5.8199E-05
  1.1000E+00  4.8956E-05
  1.1500E+00  4.4975E-05
  1.2000E+00  3.9624E-05
  1.2500E+00  3.5826E-05
  1.3000E+00  3.0400E-05
  1.3500E+00  2.9252E-05
  1.4000E+00  2.4785E-05
  1.4500E+00  2.2894E-05
  1.5000E+00  1.9996E-05
  1.5500E+00  1.8182E-05
  1.6000E+00  1.5454E-05
  1.6500E+00  1.5318E-05
  1.7000E+00  1.3188E-05
  1.7500E+00  1.2232E-05
  1.8000E+00  1.1201E-05
  1.8500E+00  1.0402E-05
  1.9000E+00  9.9497E-06
  1.9500E+00  8.5180E-06
  2.0000E+00  8.1540E-06
  2.0500E+00  7.8524E-06
  2.1000E+00  7.0773E-06
  2.1500E+00  6.6009E-06
  2.2000E+00  6.3756E-06
  2.2500E+00  5.4919E-06
  2.3000E+00  5.2478E-06
  2.3500E+00  4.9872E-06
  2.4000E+00  4.7077E-06
  2.4500E+00  4.3975E-06
