# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 13:17:39 2019
# diag: nrgsummary, run(s): act, time window: 0-1500(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  6.9633E+03 -3.4577E-19  1.5024E+00 -8.0427E-05
  6.9642E+03 -6.8900E-19  1.5038E+00  4.2400E-04
  6.9650E+03  6.4840E-20  1.5047E+00  8.7135E-04
  6.9658E+03 -3.4740E-19  1.5052E+00  1.0431E-03
  6.9667E+03  3.3825E-20  1.5051E+00  9.7132E-04
  6.9675E+03  6.6063E-20  1.5043E+00  1.5093E-03
  6.9684E+03 -3.0610E-19  1.5039E+00  2.8363E-03
  6.9692E+03 -4.3313E-19  1.5043E+00  3.2483E-03
  6.9700E+03 -3.2840E-19  1.5044E+00  2.3496E-03
  6.9709E+03  3.8730E-19  1.5040E+00  1.1489E-03
  6.9717E+03 -1.1039E-18  1.5041E+00  7.0070E-04
  6.9725E+03  7.8437E-19  1.5057E+00  1.1544E-03
  6.9734E+03  1.0727E-18  1.5084E+00  2.0872E-03
  6.9742E+03  2.1073E-19  1.5115E+00  2.6192E-03
  6.9751E+03 -2.5992E-19  1.5143E+00  2.8113E-03
  6.9759E+03 -4.7325E-19  1.5172E+00  2.8895E-03
  6.9768E+03  1.8337E-19  1.5204E+00  2.9560E-03
  6.9777E+03  2.5702E-19  1.5233E+00  2.7830E-03
  6.9786E+03 -3.4980E-19  1.5260E+00  2.0914E-03
  6.9795E+03 -3.7163E-19  1.5294E+00  1.4176E-03
  6.9803E+03  4.8100E-19  1.5323E+00  9.7055E-04
  6.9812E+03 -1.5506E-18  1.5342E+00  5.3365E-04
  6.9821E+03 -6.7520E-19  1.5352E+00  4.2383E-05
  6.9830E+03  1.8229E-19  1.5360E+00  6.3920E-04
  6.9839E+03 -1.9707E-19  1.5372E+00  1.6193E-03
  6.9847E+03  5.3620E-19  1.5387E+00  2.2960E-03
  6.9856E+03 -1.0783E-18  1.5408E+00  2.1496E-03
  6.9865E+03  2.9090E-19  1.5428E+00  1.4689E-03
  6.9874E+03  4.0615E-19  1.5446E+00  2.0949E-04
  6.9883E+03  1.1029E-19  1.5467E+00 -1.1222E-03
  6.9891E+03 -1.3297E-20  1.5489E+00 -2.0821E-03
  6.9900E+03 -9.5490E-19  1.5508E+00 -2.6637E-03
  6.9909E+03  9.3322E-20  1.5513E+00 -3.7605E-03
  6.9918E+03  4.3120E-20  1.5518E+00 -4.9550E-03
  6.9927E+03 -7.8490E-19  1.5529E+00 -5.2513E-03
  6.9936E+03 -8.6845E-19  1.5538E+00 -4.9112E-03
  6.9944E+03  6.7382E-19  1.5541E+00 -4.7620E-03
  6.9953E+03  6.3230E-19  1.5547E+00 -5.7490E-03
  6.9962E+03 -1.4087E-18  1.5556E+00 -7.5085E-03
  6.9971E+03  4.9280E-19  1.5565E+00 -9.0172E-03
  6.9979E+03  1.2428E-18  1.5573E+00 -9.7435E-03
  6.9987E+03  6.3170E-19  1.5582E+00 -9.5078E-03
  6.9996E+03 -4.4420E-19  1.5594E+00 -8.9353E-03
  7.0004E+03 -5.6953E-19  1.5605E+00 -8.0865E-03
  7.0012E+03 -5.3400E-19  1.5609E+00 -6.5928E-03
  7.0021E+03  2.3538E-19  1.5603E+00 -5.4275E-03
  7.0029E+03  2.3576E-19  1.5603E+00 -4.1763E-03
  7.0037E+03 -3.2573E-19  1.5610E+00 -2.3320E-03
  7.0046E+03 -1.3807E-19  1.5612E+00 -7.4452E-04
  7.0054E+03 -3.0070E-19  1.5603E+00 -1.4692E-04
  7.0062E+03  1.1180E-18  1.5590E+00 -2.5377E-05
  7.0071E+03 -1.0366E-20  1.5580E+00  2.5725E-04
  7.0079E+03 -6.7405E-19  1.5569E+00  4.9157E-04
  7.0087E+03 -8.3198E-19  1.5560E+00  7.1645E-04
  7.0096E+03  2.4729E-20  1.5556E+00  1.1803E-03
  7.0104E+03 -3.5870E-19  1.5553E+00  1.6817E-03
  7.0112E+03  1.7454E-19  1.5554E+00  1.4774E-03
  7.0121E+03  6.2305E-19  1.5552E+00  9.2800E-04
  7.0129E+03  6.7590E-20  1.5538E+00  3.5555E-04
  7.0137E+03 -6.8190E-20  1.5522E+00 -9.1448E-04
  7.0146E+03  1.4525E-19  1.5510E+00 -2.6547E-03
  7.0154E+03 -1.4849E-19  1.5499E+00 -3.6105E-03
  7.0162E+03 -2.8195E-19  1.5489E+00 -4.1422E-03
  7.0171E+03  2.3365E-19  1.5489E+00 -4.9778E-03
  7.0179E+03  1.3198E-18  1.5502E+00 -5.8993E-03
  7.0187E+03  3.5343E-20  1.5518E+00 -6.6437E-03
  7.0196E+03 -8.9510E-19  1.5533E+00 -7.1337E-03
  7.0204E+03 -5.8072E-19  1.5547E+00 -7.4302E-03
  7.0212E+03  9.5705E-19  1.5565E+00 -7.8902E-03
  7.0221E+03  2.1380E-19  1.5584E+00 -8.8493E-03
  7.0229E+03  1.0140E-18  1.5599E+00 -9.4512E-03
  7.0237E+03 -2.9955E-19  1.5610E+00 -9.6443E-03
  7.0246E+03  7.3537E-19  1.5622E+00 -1.0039E-02
  7.0254E+03 -1.8259E-18  1.5627E+00 -1.0371E-02
  7.0262E+03 -1.8965E-19  1.5630E+00 -1.0306E-02
  7.0271E+03  9.8547E-20  1.5638E+00 -9.9507E-03
  7.0279E+03  1.8226E-18  1.5653E+00 -9.3260E-03
  7.0287E+03  1.0591E-18  1.5668E+00 -8.3682E-03
  7.0296E+03 -5.2677E-19  1.5686E+00 -7.3457E-03
  7.0304E+03  3.4077E-19  1.5710E+00 -6.7945E-03
  7.0312E+03  8.8427E-19  1.5734E+00 -6.4120E-03
  7.0321E+03 -1.9347E-19  1.5748E+00 -6.2485E-03
  7.0329E+03 -4.1868E-20  1.5758E+00 -6.6147E-03
  7.0337E+03 -1.4091E-18  1.5770E+00 -6.7900E-03
  7.0346E+03  5.2385E-19  1.5780E+00 -5.7888E-03
  7.0354E+03  7.9143E-19  1.5784E+00 -4.1290E-03
  7.0362E+03  5.2023E-19  1.5786E+00 -2.9620E-03
  7.0371E+03 -2.0310E-19  1.5783E+00 -2.2424E-03
  7.0379E+03 -2.2985E-19  1.5770E+00 -2.1918E-03
  7.0387E+03 -1.2790E-19  1.5753E+00 -2.5013E-03
  7.0396E+03 -2.5495E-19  1.5737E+00 -3.3383E-03
  7.0404E+03 -1.0120E-18  1.5718E+00 -4.5943E-03
  7.0412E+03 -4.6960E-19  1.5694E+00 -5.0823E-03
  7.0421E+03  2.0870E-19  1.5667E+00 -4.3443E-03
  7.0429E+03 -3.7530E-19  1.5638E+00 -3.1875E-03
  7.0437E+03 -1.3754E-18  1.5600E+00 -1.7266E-03
  7.0446E+03  6.6313E-19  1.5564E+00  5.4988E-05
  7.0454E+03  1.0974E-18  1.5536E+00  1.1349E-03
  7.0462E+03  2.0059E-19  1.5512E+00  2.4590E-03
  7.0471E+03 -3.0080E-19  1.5481E+00  4.1652E-03
  7.0479E+03  1.3250E-18  1.5445E+00  4.9038E-03
  7.0487E+03  4.7555E-19  1.5418E+00  5.1335E-03
  7.0496E+03 -8.4350E-21  1.5396E+00  5.4660E-03
  7.0504E+03 -6.7997E-19  1.5377E+00  5.4342E-03
  7.0512E+03 -5.8065E-19  1.5366E+00  4.9348E-03
  7.0521E+03 -4.8410E-19  1.5367E+00  4.3465E-03
  7.0529E+03 -3.3498E-19  1.5365E+00  3.4352E-03
  7.0537E+03  3.3210E-20  1.5356E+00  2.6825E-03
  7.0546E+03  3.4040E-19  1.5345E+00  1.9061E-03
  7.0554E+03  5.5075E-19  1.5333E+00  1.3647E-03
  7.0562E+03  5.6122E-19  1.5317E+00  1.0695E-03
  7.0571E+03  7.8332E-20  1.5299E+00  6.4168E-04
  7.0579E+03  6.1490E-21  1.5278E+00  7.4702E-05
  7.0587E+03  3.1763E-20  1.5257E+00 -8.8320E-04
  7.0596E+03  4.3410E-20  1.5230E+00 -1.5246E-03
  7.0604E+03  9.9025E-20  1.5195E+00 -1.5292E-03
  7.0612E+03  5.1145E-19  1.5155E+00 -1.5910E-03
  7.0621E+03 -3.0947E-19  1.5113E+00 -1.9209E-03
  7.0629E+03  4.4250E-19  1.5080E+00 -2.8060E-03
  7.0637E+03 -2.9230E-19  1.5066E+00 -4.0805E-03
  7.0646E+03  4.8897E-19  1.5063E+00 -4.6995E-03
  7.0654E+03  1.0787E-19  1.5059E+00 -4.7953E-03
  7.0662E+03  1.0502E-19  1.5054E+00 -4.9267E-03
  7.0671E+03 -9.0462E-19  1.5046E+00 -4.8100E-03
  7.0679E+03 -2.8515E-20  1.5037E+00 -4.6440E-03
  7.0687E+03  4.6885E-19  1.5028E+00 -5.3675E-03
  7.0696E+03  4.6847E-19  1.5018E+00 -6.4542E-03
  7.0704E+03 -3.4385E-19  1.5001E+00 -7.2835E-03
  7.0712E+03 -4.1395E-19  1.4981E+00 -7.6730E-03
  7.0721E+03 -1.6887E-19  1.4964E+00 -7.8167E-03
  7.0729E+03 -3.4095E-19  1.4952E+00 -7.3848E-03
  7.0737E+03 -1.3897E-19  1.4937E+00 -6.1320E-03
  7.0746E+03 -2.2308E-19  1.4907E+00 -4.7637E-03
  7.0754E+03 -4.8610E-20  1.4866E+00 -3.8275E-03
  7.0762E+03  3.5660E-19  1.4829E+00 -2.7795E-03
  7.0771E+03  6.2582E-19  1.4806E+00 -1.5121E-03
  7.0779E+03 -5.0493E-19  1.4794E+00 -1.5276E-04
  7.0787E+03  2.3073E-19  1.4787E+00  7.0662E-04
  7.0796E+03 -4.9283E-19  1.4783E+00  1.8155E-03
  7.0804E+03 -6.5133E-19  1.4780E+00  3.3528E-03
  7.0812E+03 -6.1465E-20  1.4777E+00  4.0142E-03
  7.0821E+03  4.5332E-20  1.4778E+00  3.5018E-03
  7.0829E+03 -1.3749E-19  1.4779E+00  3.0557E-03
  7.0837E+03  1.3117E-19  1.4776E+00  3.1602E-03
  7.0846E+03 -2.8727E-19  1.4773E+00  3.1137E-03
  7.0854E+03 -1.9648E-19  1.4767E+00  2.7490E-03
  7.0862E+03  3.9425E-19  1.4758E+00  1.7097E-03
  7.0871E+03 -6.7805E-19  1.4751E+00  1.2551E-04
  7.0879E+03 -2.8048E-20  1.4744E+00 -9.7302E-04
  7.0887E+03  5.7388E-21  1.4733E+00 -1.4818E-03
  7.0896E+03 -2.5155E-19  1.4712E+00 -1.5622E-03
  7.0904E+03 -2.1185E-19  1.4687E+00 -1.3185E-03
  7.0912E+03 -4.0588E-19  1.4662E+00 -1.9724E-03
  7.0921E+03 -9.8072E-20  1.4635E+00 -3.6700E-03
  7.0929E+03 -5.2872E-20  1.4608E+00 -5.3722E-03
  7.0937E+03  2.6960E-19  1.4583E+00 -6.3167E-03
  7.0946E+03 -2.0537E-20  1.4556E+00 -7.2258E-03
  7.0954E+03  3.7195E-19  1.4530E+00 -7.8132E-03
  7.0963E+03 -1.7084E-19  1.4507E+00 -7.6325E-03
  7.0972E+03 -7.0795E-19  1.4489E+00 -6.4605E-03
  7.0981E+03  4.4163E-20  1.4474E+00 -4.4460E-03
  7.0989E+03  4.6228E-19  1.4466E+00 -1.9691E-03
  7.0998E+03 -3.9540E-19  1.4465E+00 -8.1247E-04
  7.1007E+03 -5.2875E-19  1.4470E+00 -1.0108E-03
  7.1016E+03  1.5967E-19  1.4473E+00 -6.5480E-04
  7.1024E+03 -1.4066E-19  1.4470E+00  2.5370E-04
  7.1033E+03 -2.1037E-19  1.4466E+00  1.4276E-03
  7.1042E+03 -1.3581E-18  1.4459E+00  2.4930E-03
  7.1051E+03  4.6382E-19  1.4443E+00  2.9077E-03
  7.1059E+03 -1.0174E-19  1.4428E+00  2.8675E-03
  7.1068E+03  1.7951E-19  1.4421E+00  2.7012E-03
  7.1077E+03 -7.1140E-19  1.4420E+00  2.4935E-03
  7.1086E+03 -5.4823E-19  1.4423E+00  3.1185E-03
  7.1094E+03 -2.9080E-19  1.4432E+00  3.6528E-03
  7.1103E+03  4.7625E-20  1.4449E+00  3.2727E-03
  7.1112E+03 -7.6445E-19  1.4462E+00  2.1073E-03
  7.1121E+03  3.6503E-19  1.4468E+00  8.5045E-04
  7.1129E+03  4.4890E-19  1.4478E+00  4.4650E-04
  7.1138E+03 -7.6597E-19  1.4498E+00  9.5770E-04
  7.1147E+03  2.4996E-20  1.4518E+00  2.3668E-03
  7.1156E+03 -1.0108E-18  1.4532E+00  3.5843E-03
  7.1164E+03 -1.9040E-19  1.4546E+00  4.1577E-03
  7.1173E+03  6.4680E-19  1.4558E+00  4.4023E-03
  7.1182E+03 -1.2673E-18  1.4562E+00  4.2857E-03
  7.1191E+03  7.5382E-19  1.4561E+00  3.8992E-03
  7.1199E+03 -5.7600E-19  1.4556E+00  3.4358E-03
  7.1208E+03  6.2585E-19  1.4550E+00  2.8618E-03
  7.1217E+03 -7.4935E-20  1.4550E+00  1.6090E-03
  7.1226E+03  1.1842E-19  1.4553E+00  2.7698E-04
  7.1234E+03 -2.7620E-19  1.4550E+00 -2.5840E-04
  7.1243E+03  1.2282E-19  1.4539E+00 -6.6190E-04
  7.1252E+03 -1.9771E-19  1.4515E+00 -1.3181E-03
  7.1261E+03  3.7080E-19  1.4479E+00 -2.2470E-03
  7.1269E+03 -6.1810E-19  1.4433E+00 -3.5290E-03
  7.1278E+03 -1.7812E-19  1.4388E+00 -4.4783E-03
  7.1287E+03  2.4304E-19  1.4350E+00 -4.7285E-03
  7.1296E+03 -4.6625E-19  1.4314E+00 -4.1630E-03
  7.1304E+03  2.2589E-19  1.4282E+00 -3.5370E-03
  7.1313E+03 -6.7775E-19  1.4257E+00 -3.5010E-03
  7.1322E+03  4.6982E-20  1.4239E+00 -3.8350E-03
  7.1331E+03 -5.9782E-19  1.4222E+00 -4.0515E-03
  7.1339E+03 -1.3956E-19  1.4200E+00 -4.0447E-03
  7.1348E+03  6.3108E-19  1.4184E+00 -3.8163E-03
  7.1357E+03 -5.2745E-19  1.4180E+00 -2.7430E-03
  7.1366E+03 -5.0902E-19  1.4183E+00 -1.0597E-03
  7.1374E+03 -4.8950E-19  1.4187E+00  4.3185E-04
  7.1383E+03  6.3853E-20  1.4194E+00  1.3640E-03
  7.1392E+03  3.7545E-19  1.4204E+00  2.4182E-03
  7.1401E+03  7.4560E-20  1.4217E+00  3.7985E-03
  7.1409E+03 -2.1251E-19  1.4231E+00  5.1118E-03
  7.1418E+03  7.1160E-19  1.4243E+00  5.4825E-03
  7.1427E+03 -6.5187E-20  1.4252E+00  5.3065E-03
  7.1435E+03  2.9685E-19  1.4257E+00  5.3832E-03
  7.1443E+03 -9.3917E-19  1.4258E+00  6.0245E-03
  7.1452E+03 -1.7700E-19  1.4259E+00  6.4105E-03
  7.1460E+03 -1.1734E-20  1.4265E+00  5.9352E-03
  7.1468E+03 -8.9500E-19  1.4273E+00  5.0450E-03
  7.1477E+03 -5.0023E-19  1.4276E+00  4.0815E-03
  7.1485E+03 -2.0487E-19  1.4273E+00  3.5382E-03
  7.1493E+03  2.4048E-19  1.4263E+00  3.0068E-03
  7.1501E+03 -2.1944E-19  1.4252E+00  2.2575E-03
  7.1510E+03  7.7300E-19  1.4244E+00  2.2394E-03
  7.1518E+03  1.9955E-19  1.4241E+00  2.5070E-03
  7.1526E+03  2.2993E-19  1.4242E+00  2.0297E-03
  7.1535E+03  1.0815E-20  1.4244E+00  9.8325E-04
  7.1543E+03  3.2142E-19  1.4247E+00 -1.4055E-04
  7.1551E+03  3.9795E-19  1.4252E+00 -1.3435E-03
  7.1560E+03  1.5658E-19  1.4262E+00 -2.6263E-03
  7.1568E+03  9.3888E-20  1.4273E+00 -3.4190E-03
  7.1576E+03 -1.2467E-18  1.4280E+00 -3.3488E-03
  7.1584E+03  2.1390E-19  1.4294E+00 -2.9117E-03
  7.1593E+03  2.3090E-19  1.4311E+00 -2.0151E-03
  7.1601E+03 -8.2238E-19  1.4332E+00 -7.8663E-04
  7.1609E+03  7.2395E-20  1.4358E+00  1.1219E-04
  7.1618E+03 -2.8860E-19  1.4384E+00  6.5022E-04
  7.1626E+03 -8.5095E-19  1.4405E+00  1.1710E-03
  7.1634E+03 -4.7780E-20  1.4419E+00  1.3178E-03
  7.1643E+03  1.3080E-18  1.4430E+00  1.4706E-03
  7.1651E+03  5.8373E-19  1.4438E+00  1.6350E-03
  7.1659E+03 -4.0230E-21  1.4444E+00  1.1695E-03
  7.1668E+03 -8.3905E-20  1.4444E+00  2.6155E-05
  7.1676E+03 -1.2168E-18  1.4442E+00 -1.3450E-03
  7.1685E+03  9.5467E-20  1.4440E+00 -2.1412E-03
  7.1694E+03 -6.4388E-19  1.4438E+00 -2.2472E-03
  7.1703E+03  4.1095E-19  1.4437E+00 -1.6940E-03
  7.1711E+03  6.3858E-19  1.4441E+00 -7.8380E-04
  7.1720E+03  5.2595E-19  1.4448E+00  1.0589E-05
  7.1729E+03 -3.3437E-19  1.4457E+00  4.5995E-04
  7.1737E+03  5.0460E-19  1.4466E+00  1.1066E-04
  7.1746E+03 -3.6437E-19  1.4475E+00 -4.1088E-04
  7.1755E+03 -5.2305E-20  1.4484E+00 -5.1208E-04
  7.1764E+03  1.3099E-18  1.4491E+00 -6.2305E-04
  7.1772E+03 -6.3405E-19  1.4499E+00 -1.4273E-03
  7.1781E+03  1.0501E-19  1.4519E+00 -2.0603E-03
  7.1790E+03  1.8270E-19  1.4545E+00 -2.0444E-03
  7.1798E+03 -9.3768E-20  1.4572E+00 -1.6903E-03
  7.1807E+03  5.0388E-19  1.4598E+00 -1.4008E-03
  7.1816E+03 -4.5613E-19  1.4623E+00 -1.2751E-03
  7.1825E+03  2.2350E-19  1.4647E+00 -6.1920E-04
  7.1833E+03  3.6632E-19  1.4673E+00  3.3723E-04
  7.1842E+03 -5.4725E-19  1.4698E+00  7.4965E-04
  7.1851E+03  5.0075E-20  1.4717E+00  1.1918E-03
  7.1859E+03 -1.1502E-18  1.4729E+00  1.7733E-03
  7.1868E+03  1.4871E-18  1.4740E+00  2.3602E-03
  7.1877E+03  1.6617E-19  1.4746E+00  2.4280E-03
  7.1886E+03 -6.5878E-19  1.4745E+00  1.4713E-03
  7.1894E+03  3.0935E-19  1.4743E+00  7.5217E-04
  7.1903E+03 -3.8260E-19  1.4749E+00  6.3180E-04
  7.1912E+03  4.9785E-19  1.4769E+00  1.1209E-03
  7.1920E+03  1.4696E-19  1.4803E+00  2.5500E-03
  7.1929E+03 -5.2535E-19  1.4841E+00  4.4375E-03
  7.1938E+03  2.8970E-19  1.4876E+00  5.6883E-03
  7.1947E+03  6.5460E-20  1.4901E+00  6.3592E-03
  7.1955E+03  4.5433E-19  1.4922E+00  7.1182E-03
  7.1964E+03  5.0572E-19  1.4944E+00  7.6460E-03
  7.1973E+03  1.3455E-19  1.4973E+00  7.4577E-03
  7.1981E+03  1.3137E-19  1.5003E+00  6.8245E-03
  7.1990E+03 -7.2145E-19  1.5020E+00  5.4567E-03
  7.1999E+03 -8.0200E-19  1.5022E+00  3.2060E-03
  7.2008E+03 -6.6943E-19  1.5018E+00  8.6355E-04
  7.2016E+03  1.1109E-18  1.5013E+00 -9.7185E-04
  7.2025E+03 -8.5365E-19  1.5007E+00 -2.4126E-03
  7.2034E+03 -7.8092E-19  1.4994E+00 -3.7132E-03
  7.2043E+03 -1.9945E-19  1.4983E+00 -4.3355E-03
  7.2051E+03  2.7852E-19  1.4981E+00 -4.8343E-03
  7.2060E+03  9.9540E-20  1.4980E+00 -4.7832E-03
  7.2069E+03  1.9493E-19  1.4977E+00 -3.7980E-03
  7.2077E+03 -4.7805E-19  1.4971E+00 -3.1857E-03
  7.2086E+03 -3.3617E-19  1.4957E+00 -3.2875E-03
  7.2095E+03  6.6495E-19  1.4941E+00 -3.5930E-03
  7.2104E+03 -9.8700E-19  1.4924E+00 -3.8328E-03
  7.2112E+03 -3.2032E-19  1.4911E+00 -4.0660E-03
  7.2121E+03  5.6493E-20  1.4901E+00 -4.3147E-03
  7.2130E+03  2.6557E-20  1.4891E+00 -4.0443E-03
  7.2138E+03 -3.0857E-19  1.4879E+00 -3.3917E-03
  7.2147E+03  9.0015E-19  1.4870E+00 -2.9225E-03
  7.2156E+03 -5.1798E-19  1.4867E+00 -2.0867E-03
  7.2165E+03 -1.3747E-19  1.4864E+00 -1.5211E-03
  7.2173E+03 -3.3105E-19  1.4860E+00 -1.6212E-03
  7.2182E+03  5.3110E-19  1.4852E+00 -1.0980E-03
  7.2191E+03  4.0738E-19  1.4839E+00 -6.5462E-05
  7.2199E+03 -4.3838E-19  1.4822E+00  1.0787E-03
  7.2208E+03 -9.3265E-20  1.4811E+00  2.1600E-03
  7.2217E+03 -8.4835E-19  1.4811E+00  2.7867E-03
  7.2226E+03  3.1210E-19  1.4812E+00  2.3741E-03
  7.2234E+03 -4.5705E-19  1.4799E+00  1.2182E-03
  7.2243E+03  5.5283E-19  1.4777E+00  3.1207E-04
  7.2252E+03 -5.1595E-20  1.4754E+00  9.3545E-05
  7.2260E+03 -2.6432E-20  1.4729E+00 -3.3945E-04
  7.2269E+03 -6.2573E-19  1.4710E+00 -8.5295E-04
  7.2278E+03  5.7668E-19  1.4700E+00 -4.9027E-04
  7.2287E+03  1.0828E-19  1.4692E+00 -3.3167E-04
  7.2295E+03 -5.6140E-19  1.4676E+00 -7.7833E-04
  7.2304E+03  1.5437E-19  1.4653E+00 -9.4040E-04
  7.2313E+03  5.7498E-19  1.4619E+00 -1.1052E-03
  7.2321E+03 -1.2467E-18  1.4586E+00 -1.6684E-03
  7.2330E+03  7.3960E-19  1.4566E+00 -2.1181E-03
  7.2339E+03  4.4927E-19  1.4548E+00 -1.7402E-03
  7.2348E+03  6.4878E-19  1.4527E+00 -6.0063E-04
  7.2356E+03  3.7195E-19  1.4503E+00  1.3571E-03
  7.2365E+03 -1.1886E-18  1.4478E+00  3.5760E-03
  7.2374E+03 -1.4327E-19  1.4455E+00  4.9433E-03
  7.2382E+03  6.5850E-20  1.4426E+00  5.4992E-03
  7.2391E+03 -4.8668E-19  1.4393E+00  5.5565E-03
  7.2400E+03 -6.3745E-19  1.4362E+00  4.7533E-03
  7.2409E+03  7.7108E-19  1.4333E+00  4.1205E-03
  7.2417E+03 -4.9383E-19  1.4302E+00  4.2307E-03
  7.2426E+03  4.0985E-19  1.4269E+00  4.7290E-03
  7.2435E+03  4.4537E-19  1.4244E+00  5.7085E-03
  7.2443E+03  7.5095E-19  1.4233E+00  6.9772E-03
  7.2452E+03  7.2680E-20  1.4223E+00  7.7220E-03
  7.2461E+03  2.9410E-19  1.4203E+00  7.9805E-03
  7.2470E+03  3.6650E-19  1.4177E+00  7.3262E-03
  7.2478E+03 -5.9010E-20  1.4151E+00  5.5190E-03
  7.2487E+03 -1.1725E-19  1.4131E+00  3.7402E-03
  7.2496E+03  4.6290E-19  1.4116E+00  2.8822E-03
  7.2504E+03 -4.9962E-19  1.4099E+00  2.4107E-03
  7.2513E+03 -3.0405E-19  1.4079E+00  1.7112E-03
  7.2522E+03 -1.1019E-18  1.4063E+00  1.6352E-03
  7.2531E+03  4.3220E-19  1.4046E+00  1.9514E-03
  7.2539E+03 -1.0241E-20  1.4024E+00  1.8138E-03
  7.2548E+03 -2.0155E-18  1.4002E+00  1.4430E-03
  7.2557E+03 -2.8457E-19  1.3986E+00  1.7720E-03
  7.2565E+03  2.6947E-19  1.3977E+00  2.4069E-03
  7.2574E+03 -1.7231E-19  1.3975E+00  2.3793E-03
  7.2583E+03  1.0341E-18  1.3977E+00  1.8159E-03
  7.2592E+03 -1.6012E-19  1.3980E+00  8.5102E-04
  7.2600E+03 -2.4893E-19  1.3989E+00  3.7795E-05
  7.2609E+03 -6.1912E-20  1.3997E+00 -6.1395E-04
  7.2618E+03  6.4470E-19  1.3994E+00 -5.7707E-04
  7.2626E+03  6.6852E-19  1.3978E+00 -1.8797E-04
  7.2635E+03 -2.9913E-19  1.3957E+00 -5.4015E-04
  7.2644E+03 -6.9590E-19  1.3937E+00 -1.4898E-03
  7.2653E+03  9.2073E-19  1.3921E+00 -2.0961E-03
  7.2661E+03 -4.5070E-19  1.3910E+00 -2.5713E-03
  7.2670E+03 -1.0401E-18  1.3901E+00 -2.9910E-03
  7.2679E+03  5.0078E-20  1.3891E+00 -2.4786E-03
  7.2688E+03 -6.9792E-20  1.3877E+00 -1.5376E-03
  7.2696E+03 -2.6483E-19  1.3858E+00 -1.5250E-03
  7.2705E+03  1.2742E-19  1.3839E+00 -2.0105E-03
  7.2714E+03 -4.0390E-19  1.3821E+00 -1.8976E-03
  7.2722E+03  6.3732E-19  1.3793E+00 -1.8818E-03
  7.2731E+03 -3.1953E-19  1.3759E+00 -3.0310E-03
  7.2740E+03 -6.0662E-19  1.3736E+00 -3.7655E-03
  7.2749E+03 -8.8745E-20  1.3729E+00 -4.1468E-03
  7.2757E+03 -8.2677E-20  1.3725E+00 -4.6102E-03
  7.2766E+03 -3.7498E-19  1.3720E+00 -4.4800E-03
  7.2775E+03 -1.1794E-18  1.3717E+00 -3.6940E-03
  7.2783E+03  5.4113E-19  1.3723E+00 -3.0175E-03
  7.2792E+03  3.6137E-19  1.3738E+00 -2.4066E-03
  7.2801E+03  3.1217E-19  1.3749E+00 -1.9581E-03
  7.2810E+03 -1.5948E-18  1.3752E+00 -2.2051E-03
  7.2818E+03 -7.0003E-19  1.3748E+00 -2.6535E-03
  7.2827E+03  6.5142E-19  1.3748E+00 -2.8780E-03
  7.2836E+03  8.8130E-19  1.3757E+00 -2.8425E-03
  7.2844E+03  2.1265E-19  1.3766E+00 -2.2816E-03
  7.2853E+03  1.0000E-19  1.3771E+00 -1.6703E-03
  7.2862E+03  2.9823E-19  1.3771E+00 -2.0443E-03
  7.2871E+03 -1.2143E-19  1.3781E+00 -3.0182E-03
  7.2879E+03 -2.5472E-19  1.3805E+00 -3.3790E-03
  7.2888E+03  5.9905E-19  1.3834E+00 -3.2710E-03
  7.2897E+03 -1.1251E-18  1.3859E+00 -3.3848E-03
  7.2905E+03 -1.3113E-18  1.3872E+00 -3.2800E-03
  7.2914E+03 -2.0471E-19  1.3883E+00 -2.6518E-03
  7.2923E+03 -5.8992E-19  1.3896E+00 -2.3454E-03
  7.2932E+03 -1.1730E-19  1.3910E+00 -2.5490E-03
  7.2940E+03  3.8060E-19  1.3923E+00 -3.3035E-03
  7.2949E+03  8.8892E-20  1.3940E+00 -4.8170E-03
  7.2958E+03 -2.4696E-19  1.3963E+00 -6.5380E-03
  7.2966E+03  2.4704E-19  1.3994E+00 -8.6500E-03
  7.2975E+03  1.3483E-18  1.4025E+00 -1.0424E-02
  7.2984E+03 -1.1667E-18  1.4056E+00 -1.0927E-02
  7.2993E+03  9.9858E-19  1.4088E+00 -1.0242E-02
  7.3001E+03 -4.1307E-20  1.4121E+00 -9.4060E-03
  7.3010E+03  9.6682E-20  1.4151E+00 -8.8495E-03
  7.3019E+03  8.6750E-19  1.4177E+00 -7.9738E-03
  7.3027E+03  3.2695E-19  1.4202E+00 -6.1960E-03
  7.3036E+03 -8.1550E-19  1.4224E+00 -4.6218E-03
  7.3045E+03 -2.7488E-19  1.4246E+00 -3.3957E-03
  7.3054E+03 -3.1105E-19  1.4268E+00 -2.3053E-03
  7.3062E+03 -7.5450E-19  1.4292E+00 -1.7519E-03
  7.3071E+03  4.8947E-19  1.4319E+00 -1.5938E-03
  7.3080E+03 -1.4200E-19  1.4349E+00 -1.6350E-03
  7.3088E+03 -1.3065E-18  1.4384E+00 -2.0822E-03
  7.3097E+03  8.0575E-19  1.4425E+00 -2.5715E-03
  7.3106E+03 -2.6358E-19  1.4471E+00 -2.2246E-03
