# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:35:21 2019
# diag: spectra, run(s): 1, time window: 0-416.76757(179 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.3000E+00  2.8316E-05
  1.3500E+00  2.4598E-05
  1.4000E+00  2.2467E-05
  1.4500E+00  1.9814E-05
  1.5000E+00  1.8301E-05
  1.5500E+00  1.6355E-05
  1.6000E+00  1.4523E-05
  1.6500E+00  1.3269E-05
  1.7000E+00  1.2043E-05
  1.7500E+00  1.1131E-05
  1.8000E+00  9.8205E-06
  1.8500E+00  9.0421E-06
  1.9000E+00  8.0713E-06
  1.9500E+00  7.4301E-06
  2.0000E+00  6.8670E-06
  2.0500E+00  6.2939E-06
  2.1000E+00  5.6662E-06
  2.1500E+00  5.3102E-06
  2.2000E+00  5.0325E-06
  2.2500E+00  4.5423E-06
  2.3000E+00  4.2990E-06
  2.3500E+00  3.9927E-06
  2.4000E+00  3.7197E-06
  2.4500E+00  3.5757E-06
  2.5000E+00  3.3310E-06
  2.5500E+00  3.1266E-06
  2.6000E+00  2.9568E-06
  2.6500E+00  2.8615E-06
  2.7000E+00  2.7166E-06
  2.7500E+00  2.5775E-06
  2.8000E+00  2.5361E-06
  2.8500E+00  2.4112E-06
  2.9000E+00  2.2935E-06
  2.9500E+00  2.2066E-06
  3.0000E+00  2.1110E-06
  3.0500E+00  2.0965E-06
  3.1000E+00  2.0302E-06
  3.1500E+00  1.9990E-06


# kxind = 103, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.4908E-05
  5.0000E-02  3.9414E-05
  1.0000E-01  3.9455E-05
  1.5000E-01  3.9556E-05
  2.0000E-01  4.1916E-05
  2.5000E-01  4.1916E-05
  3.0000E-01  4.2701E-05
  3.5000E-01  4.4882E-05
  4.0000E-01  4.6764E-05
  4.5000E-01  4.7624E-05
  5.0000E-01  4.8643E-05
  5.5000E-01  4.7538E-05
  6.0000E-01  5.0868E-05
  6.5000E-01  4.7413E-05
  7.0000E-01  4.7646E-05
  7.5000E-01  5.0780E-05
  8.0000E-01  4.7286E-05
  8.5000E-01  4.5678E-05
  9.0000E-01  4.6389E-05
  9.5000E-01  4.2618E-05
  1.0000E+00  4.1297E-05
  1.0500E+00  3.7367E-05
  1.1000E+00  3.8728E-05
  1.1500E+00  3.3205E-05
  1.2000E+00  3.0354E-05
  1.2500E+00  2.8428E-05
  1.3000E+00  2.6073E-05
  1.3500E+00  2.3646E-05
  1.4000E+00  2.2066E-05
  1.4500E+00  1.9756E-05
  1.5000E+00  1.7536E-05
  1.5500E+00  1.6133E-05
  1.6000E+00  1.4645E-05
  1.6500E+00  1.3122E-05
  1.7000E+00  1.1830E-05
  1.7500E+00  1.0788E-05
  1.8000E+00  9.9002E-06
  1.8500E+00  8.8396E-06
  1.9000E+00  8.0849E-06
  1.9500E+00  7.1647E-06
  2.0000E+00  6.9462E-06
  2.0500E+00  6.0834E-06
  2.1000E+00  5.7542E-06
  2.1500E+00  5.2537E-06
  2.2000E+00  4.7226E-06
  2.2500E+00  4.4059E-06
  2.3000E+00  4.1446E-06
  2.3500E+00  4.0118E-06
  2.4000E+00  3.6806E-06
  2.4500E+00  3.4513E-06
  2.5000E+00  3.2291E-06
  2.5500E+00  3.1595E-06
  2.6000E+00  3.0046E-06
  2.6500E+00  2.7853E-06
  2.7000E+00  2.6384E-06
  2.7500E+00  2.5868E-06
  2.8000E+00  2.4318E-06
  2.8500E+00  2.3361E-06
  2.9000E+00  2.2674E-06
  2.9500E+00  2.1628E-06
  3.0000E+00  2.0787E-06
  3.0500E+00  2.0798E-06
  3.1000E+00  1.9762E-06
  3.1500E+00  1.9703E-06


# kxind = 104, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9965E-05
  5.0000E-02  3.5968E-05
  1.0000E-01  3.6862E-05
  1.5000E-01  3.6393E-05
  2.0000E-01  3.8552E-05
  2.5000E-01  3.9422E-05
  3.0000E-01  4.0365E-05
  3.5000E-01  4.2129E-05
  4.0000E-01  4.4002E-05
  4.5000E-01  4.3343E-05
  5.0000E-01  4.6195E-05
  5.5000E-01  4.6841E-05
  6.0000E-01  4.7204E-05
  6.5000E-01  4.9438E-05
  7.0000E-01  4.6658E-05
  7.5000E-01  4.6470E-05
  8.0000E-01  4.5194E-05
  8.5000E-01  4.4311E-05
  9.0000E-01  4.2866E-05
  9.5000E-01  4.0753E-05
  1.0000E+00  3.9822E-05
  1.0500E+00  3.7273E-05
  1.1000E+00  3.4754E-05
  1.1500E+00  3.3386E-05
  1.2000E+00  3.0529E-05
  1.2500E+00  2.8347E-05
  1.3000E+00  2.4925E-05
  1.3500E+00  2.2929E-05
  1.4000E+00  2.0979E-05
  1.4500E+00  1.9146E-05
  1.5000E+00  1.6604E-05
  1.5500E+00  1.5349E-05
  1.6000E+00  1.4916E-05
  1.6500E+00  1.2854E-05
  1.7000E+00  1.1847E-05
  1.7500E+00  1.0515E-05
  1.8000E+00  9.5649E-06
  1.8500E+00  8.4619E-06
  1.9000E+00  7.7567E-06
  1.9500E+00  7.1098E-06
  2.0000E+00  6.8255E-06
  2.0500E+00  6.1185E-06
  2.1000E+00  5.5526E-06
  2.1500E+00  5.0404E-06
  2.2000E+00  4.8703E-06
  2.2500E+00  4.5201E-06
  2.3000E+00  4.1867E-06
  2.3500E+00  3.9409E-06
  2.4000E+00  3.5955E-06
  2.4500E+00  3.4424E-06
  2.5000E+00  3.1621E-06
  2.5500E+00  3.0381E-06
  2.6000E+00  2.9510E-06
  2.6500E+00  2.7713E-06
  2.7000E+00  2.5928E-06
  2.7500E+00  2.5132E-06
  2.8000E+00  2.4020E-06
  2.8500E+00  2.3261E-06
  2.9000E+00  2.1570E-06
  2.9500E+00  2.1441E-06
  3.0000E+00  2.0581E-06
  3.0500E+00  1.9220E-06
  3.1000E+00  1.9653E-06
  3.1500E+00  1.8983E-06


# kxind = 105, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.0398E-05
  5.0000E-02  3.4284E-05
  1.0000E-01  3.5285E-05
  1.5000E-01  3.5785E-05
  2.0000E-01  3.9084E-05
  2.5000E-01  3.7715E-05
  3.0000E-01  3.8347E-05
  3.5000E-01  3.8927E-05
  4.0000E-01  4.0645E-05
  4.5000E-01  4.2559E-05
  5.0000E-01  4.2197E-05
  5.5000E-01  4.4597E-05
  6.0000E-01  4.4713E-05
  6.5000E-01  4.4889E-05
  7.0000E-01  4.3117E-05
  7.5000E-01  4.5960E-05
  8.0000E-01  4.2762E-05
  8.5000E-01  4.2942E-05
  9.0000E-01  4.3126E-05
  9.5000E-01  4.1276E-05
  1.0000E+00  3.8265E-05
  1.0500E+00  3.4946E-05
  1.1000E+00  3.3272E-05
  1.1500E+00  3.1533E-05
  1.2000E+00  3.0023E-05
  1.2500E+00  2.6282E-05
  1.3000E+00  2.4098E-05
  1.3500E+00  2.2810E-05
  1.4000E+00  2.0825E-05
  1.4500E+00  1.8591E-05
  1.5000E+00  1.6231E-05
  1.5500E+00  1.5083E-05
  1.6000E+00  1.4399E-05
  1.6500E+00  1.2705E-05
  1.7000E+00  1.1591E-05
  1.7500E+00  1.0212E-05
  1.8000E+00  9.1002E-06
  1.8500E+00  8.4857E-06
  1.9000E+00  7.6433E-06
  1.9500E+00  7.2399E-06
  2.0000E+00  6.6486E-06
  2.0500E+00  5.9496E-06
  2.1000E+00  5.6251E-06
  2.1500E+00  5.0265E-06
  2.2000E+00  4.7299E-06
  2.2500E+00  4.3511E-06
  2.3000E+00  4.0940E-06
  2.3500E+00  3.8112E-06
  2.4000E+00  3.5279E-06
  2.4500E+00  3.2832E-06
  2.5000E+00  3.1674E-06
  2.5500E+00  3.0177E-06
  2.6000E+00  2.8105E-06
  2.6500E+00  2.7446E-06
  2.7000E+00  2.5509E-06
  2.7500E+00  2.5090E-06
  2.8000E+00  2.3971E-06
  2.8500E+00  2.2963E-06
  2.9000E+00  2.1297E-06
  2.9500E+00  2.0908E-06
  3.0000E+00  2.0538E-06
  3.0500E+00  1.9112E-06
  3.1000E+00  1.8997E-06
  3.1500E+00  1.9250E-06


# kxind = 106, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9826E-05
  5.0000E-02  3.3496E-05
  1.0000E-01  3.3784E-05
  1.5000E-01  3.4275E-05
  2.0000E-01  3.5676E-05
  2.5000E-01  3.6649E-05
  3.0000E-01  3.6876E-05
  3.5000E-01  3.8008E-05
  4.0000E-01  3.7735E-05
  4.5000E-01  4.0249E-05
  5.0000E-01  4.1667E-05
  5.5000E-01  4.0143E-05
  6.0000E-01  4.1588E-05
  6.5000E-01  4.1455E-05
  7.0000E-01  4.2679E-05
  7.5000E-01  4.3106E-05
  8.0000E-01  3.9753E-05
  8.5000E-01  4.1484E-05
  9.0000E-01  3.9111E-05
  9.5000E-01  3.9319E-05
  1.0000E+00  3.6312E-05
  1.0500E+00  3.4625E-05
  1.1000E+00  3.3255E-05
  1.1500E+00  3.1364E-05
  1.2000E+00  2.9038E-05
  1.2500E+00  2.6518E-05
  1.3000E+00  2.4084E-05
  1.3500E+00  2.1821E-05
  1.4000E+00  2.0707E-05
  1.4500E+00  1.7555E-05
  1.5000E+00  1.7008E-05
  1.5500E+00  1.5464E-05
  1.6000E+00  1.3824E-05
  1.6500E+00  1.2121E-05
  1.7000E+00  1.1174E-05
  1.7500E+00  9.9468E-06
  1.8000E+00  9.0074E-06
  1.8500E+00  8.5972E-06
  1.9000E+00  7.6101E-06
  1.9500E+00  6.8956E-06
  2.0000E+00  6.4461E-06
  2.0500E+00  5.8886E-06
  2.1000E+00  5.4332E-06
  2.1500E+00  5.0586E-06
  2.2000E+00  4.6810E-06
  2.2500E+00  4.3387E-06
  2.3000E+00  3.9706E-06
  2.3500E+00  3.7548E-06
  2.4000E+00  3.4901E-06
  2.4500E+00  3.3428E-06
  2.5000E+00  3.1381E-06
  2.5500E+00  3.0290E-06
  2.6000E+00  2.8239E-06
  2.6500E+00  2.6877E-06
  2.7000E+00  2.4847E-06
  2.7500E+00  2.4368E-06
  2.8000E+00  2.3443E-06
  2.8500E+00  2.1846E-06
  2.9000E+00  2.1051E-06
  2.9500E+00  2.0363E-06
  3.0000E+00  1.9764E-06
  3.0500E+00  1.9064E-06
  3.1000E+00  1.8114E-06
  3.1500E+00  1.8419E-06


# kxind = 107, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.1445E-05
  5.0000E-02  3.1456E-05
  1.0000E-01  3.2631E-05
  1.5000E-01  3.1626E-05
  2.0000E-01  3.3297E-05
  2.5000E-01  3.3847E-05
  3.0000E-01  3.4764E-05
  3.5000E-01  3.4793E-05
  4.0000E-01  3.6790E-05
  4.5000E-01  3.8169E-05
  5.0000E-01  4.0751E-05
  5.5000E-01  3.9616E-05
  6.0000E-01  3.9320E-05
  6.5000E-01  3.9619E-05
  7.0000E-01  3.9365E-05
  7.5000E-01  4.1391E-05
  8.0000E-01  4.0121E-05
  8.5000E-01  3.9403E-05
  9.0000E-01  3.7823E-05
  9.5000E-01  3.5944E-05
  1.0000E+00  3.3644E-05
  1.0500E+00  3.2355E-05
  1.1000E+00  3.1983E-05
  1.1500E+00  3.0477E-05
  1.2000E+00  2.8450E-05
  1.2500E+00  2.4614E-05
  1.3000E+00  2.3697E-05
  1.3500E+00  2.1914E-05
  1.4000E+00  1.9837E-05
  1.4500E+00  1.8119E-05
  1.5000E+00  1.6393E-05
  1.5500E+00  1.4460E-05
  1.6000E+00  1.3313E-05
  1.6500E+00  1.1794E-05
  1.7000E+00  1.1148E-05
  1.7500E+00  9.6800E-06
  1.8000E+00  9.2676E-06
  1.8500E+00  8.4007E-06
  1.9000E+00  7.5314E-06
  1.9500E+00  6.7106E-06
  2.0000E+00  6.3851E-06
  2.0500E+00  5.9251E-06
  2.1000E+00  5.3256E-06
  2.1500E+00  4.9347E-06
  2.2000E+00  4.6065E-06
  2.2500E+00  4.3007E-06
  2.3000E+00  3.9561E-06
  2.3500E+00  3.7411E-06
  2.4000E+00  3.4474E-06
  2.4500E+00  3.2706E-06
  2.5000E+00  3.1320E-06
  2.5500E+00  2.8784E-06
  2.6000E+00  2.7813E-06
  2.6500E+00  2.6204E-06
  2.7000E+00  2.4730E-06
  2.7500E+00  2.3519E-06
  2.8000E+00  2.2715E-06
  2.8500E+00  2.2055E-06
  2.9000E+00  2.1007E-06
  2.9500E+00  1.9887E-06
  3.0000E+00  1.9158E-06
  3.0500E+00  1.8570E-06
  3.1000E+00  1.8144E-06
  3.1500E+00  1.8003E-06


# kxind = 108, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8473E-05
  5.0000E-02  2.8993E-05
  1.0000E-01  2.9964E-05
  1.5000E-01  3.0273E-05
  2.0000E-01  3.0704E-05
  2.5000E-01  3.1866E-05
  3.0000E-01  3.1999E-05
  3.5000E-01  3.4087E-05
  4.0000E-01  3.4719E-05
  4.5000E-01  3.4866E-05
  5.0000E-01  3.8485E-05
  5.5000E-01  3.6601E-05
  6.0000E-01  3.8974E-05
  6.5000E-01  3.9226E-05
  7.0000E-01  3.9138E-05
  7.5000E-01  3.8429E-05
  8.0000E-01  3.7087E-05
  8.5000E-01  3.8100E-05
  9.0000E-01  3.4213E-05
  9.5000E-01  3.7189E-05
  1.0000E+00  3.2955E-05
  1.0500E+00  3.0403E-05
  1.1000E+00  3.1531E-05
  1.1500E+00  2.9891E-05
  1.2000E+00  2.5839E-05
  1.2500E+00  2.4539E-05
  1.3000E+00  2.4710E-05
  1.3500E+00  2.0941E-05
  1.4000E+00  1.9695E-05
  1.4500E+00  1.7790E-05
  1.5000E+00  1.5945E-05
  1.5500E+00  1.4353E-05
  1.6000E+00  1.2975E-05
  1.6500E+00  1.1706E-05
  1.7000E+00  1.0821E-05
  1.7500E+00  9.6321E-06
  1.8000E+00  9.0074E-06
  1.8500E+00  8.2057E-06
  1.9000E+00  7.2188E-06
  1.9500E+00  6.9996E-06
  2.0000E+00  6.2199E-06
  2.0500E+00  5.8370E-06
  2.1000E+00  5.1499E-06
  2.1500E+00  4.9048E-06
  2.2000E+00  4.4453E-06
  2.2500E+00  4.1610E-06
  2.3000E+00  3.9191E-06
  2.3500E+00  3.5852E-06
  2.4000E+00  3.4289E-06
  2.4500E+00  3.1917E-06
  2.5000E+00  3.0817E-06
  2.5500E+00  2.8449E-06
  2.6000E+00  2.6961E-06
  2.6500E+00  2.6360E-06
  2.7000E+00  2.5042E-06
  2.7500E+00  2.3043E-06
  2.8000E+00  2.2350E-06
  2.8500E+00  2.1756E-06
  2.9000E+00  2.0639E-06
  2.9500E+00  1.9688E-06
  3.0000E+00  1.9323E-06
  3.0500E+00  1.8796E-06
  3.1000E+00  1.8052E-06
  3.1500E+00  1.8016E-06


# kxind = 109, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6327E-05
  5.0000E-02  2.7847E-05
  1.0000E-01  2.8326E-05
  1.5000E-01  2.7845E-05
  2.0000E-01  3.0192E-05
  2.5000E-01  3.0977E-05
  3.0000E-01  3.0176E-05
  3.5000E-01  3.2717E-05
  4.0000E-01  3.0993E-05
  4.5000E-01  3.5536E-05
  5.0000E-01  3.5118E-05
  5.5000E-01  3.7200E-05
  6.0000E-01  3.5161E-05
  6.5000E-01  3.7618E-05
  7.0000E-01  3.5920E-05
  7.5000E-01  3.5300E-05
  8.0000E-01  3.7355E-05
  8.5000E-01  3.3983E-05
  9.0000E-01  3.4834E-05
  9.5000E-01  3.3524E-05
  1.0000E+00  3.0665E-05
  1.0500E+00  3.0169E-05
  1.1000E+00  2.9805E-05
  1.1500E+00  2.7486E-05
  1.2000E+00  2.5246E-05
  1.2500E+00  2.3528E-05
  1.3000E+00  2.3579E-05
  1.3500E+00  1.9761E-05
  1.4000E+00  1.9131E-05
  1.4500E+00  1.7323E-05
  1.5000E+00  1.5225E-05
  1.5500E+00  1.4228E-05
  1.6000E+00  1.3212E-05
  1.6500E+00  1.1316E-05
  1.7000E+00  1.0565E-05
  1.7500E+00  1.0057E-05
  1.8000E+00  8.8495E-06
  1.8500E+00  8.0304E-06
  1.9000E+00  7.2280E-06
  1.9500E+00  6.4951E-06
  2.0000E+00  6.1156E-06
  2.0500E+00  5.5883E-06
  2.1000E+00  5.0835E-06
  2.1500E+00  4.8001E-06
  2.2000E+00  4.3853E-06
  2.2500E+00  4.1022E-06
  2.3000E+00  3.7984E-06
  2.3500E+00  3.6513E-06
  2.4000E+00  3.3448E-06
  2.4500E+00  3.2014E-06
  2.5000E+00  3.0120E-06
  2.5500E+00  2.8609E-06
  2.6000E+00  2.6374E-06
  2.6500E+00  2.5688E-06
  2.7000E+00  2.4433E-06
  2.7500E+00  2.3224E-06
  2.8000E+00  2.2103E-06
  2.8500E+00  2.1158E-06
  2.9000E+00  2.0283E-06
  2.9500E+00  1.9589E-06
  3.0000E+00  1.8690E-06
  3.0500E+00  1.8599E-06
  3.1000E+00  1.7577E-06
  3.1500E+00  1.7498E-06


# kxind = 110, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8016E-05
  5.0000E-02  2.7431E-05
  1.0000E-01  2.7761E-05
  1.5000E-01  2.7025E-05
  2.0000E-01  2.8699E-05
  2.5000E-01  2.9483E-05
  3.0000E-01  2.9702E-05
  3.5000E-01  3.0625E-05
  4.0000E-01  3.1182E-05
  4.5000E-01  3.2885E-05
  5.0000E-01  3.3570E-05
  5.5000E-01  3.3652E-05
  6.0000E-01  3.5023E-05
  6.5000E-01  3.4428E-05
  7.0000E-01  3.4740E-05
  7.5000E-01  3.6227E-05
  8.0000E-01  3.3964E-05
  8.5000E-01  3.4097E-05
  9.0000E-01  3.2724E-05
  9.5000E-01  3.1121E-05
  1.0000E+00  3.0506E-05
  1.0500E+00  2.9910E-05
  1.1000E+00  2.8433E-05
  1.1500E+00  2.7083E-05
  1.2000E+00  2.5025E-05
  1.2500E+00  2.3728E-05
  1.3000E+00  2.1994E-05
  1.3500E+00  1.9099E-05
  1.4000E+00  1.7965E-05
  1.4500E+00  1.6665E-05
  1.5000E+00  1.5555E-05
  1.5500E+00  1.4314E-05
  1.6000E+00  1.2422E-05
  1.6500E+00  1.1580E-05
  1.7000E+00  1.0311E-05
  1.7500E+00  9.6157E-06
  1.8000E+00  8.5759E-06
  1.8500E+00  7.8697E-06
  1.9000E+00  7.3930E-06
  1.9500E+00  6.4799E-06
  2.0000E+00  6.0720E-06
  2.0500E+00  5.5021E-06
  2.1000E+00  5.1492E-06
  2.1500E+00  4.5919E-06
  2.2000E+00  4.3675E-06
  2.2500E+00  4.0764E-06
  2.3000E+00  3.7891E-06
  2.3500E+00  3.5000E-06
  2.4000E+00  3.3156E-06
  2.4500E+00  3.0686E-06
  2.5000E+00  2.9711E-06
  2.5500E+00  2.7373E-06
  2.6000E+00  2.6318E-06
  2.6500E+00  2.5043E-06
  2.7000E+00  2.4172E-06
  2.7500E+00  2.2313E-06
  2.8000E+00  2.1659E-06
  2.8500E+00  2.1272E-06
  2.9000E+00  2.0493E-06
  2.9500E+00  1.9166E-06
  3.0000E+00  1.8722E-06
  3.0500E+00  1.7623E-06
  3.1000E+00  1.7159E-06
  3.1500E+00  1.7431E-06


# kxind = 111, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.4022E-05
  5.0000E-02  2.4285E-05
  1.0000E-01  2.5272E-05
  1.5000E-01  2.7238E-05
  2.0000E-01  2.6957E-05
  2.5000E-01  2.6416E-05
  3.0000E-01  2.8683E-05
  3.5000E-01  2.8296E-05
  4.0000E-01  3.0214E-05
  4.5000E-01  3.0795E-05
  5.0000E-01  3.2378E-05
  5.5000E-01  3.0624E-05
  6.0000E-01  3.3401E-05
  6.5000E-01  3.2662E-05
  7.0000E-01  3.1720E-05
  7.5000E-01  3.1518E-05
  8.0000E-01  3.2744E-05
  8.5000E-01  3.1141E-05
  9.0000E-01  3.4537E-05
  9.5000E-01  3.1254E-05
  1.0000E+00  3.0745E-05
  1.0500E+00  2.9003E-05
  1.1000E+00  2.7756E-05
  1.1500E+00  2.5686E-05
  1.2000E+00  2.4615E-05
  1.2500E+00  2.2991E-05
  1.3000E+00  2.2394E-05
  1.3500E+00  1.9160E-05
  1.4000E+00  1.8214E-05
  1.4500E+00  1.6430E-05
  1.5000E+00  1.4812E-05
  1.5500E+00  1.3683E-05
  1.6000E+00  1.2406E-05
  1.6500E+00  1.1254E-05
  1.7000E+00  1.0180E-05
  1.7500E+00  9.4178E-06
  1.8000E+00  8.4504E-06
  1.8500E+00  7.7781E-06
  1.9000E+00  7.0194E-06
  1.9500E+00  6.4730E-06
  2.0000E+00  5.9510E-06
  2.0500E+00  5.4292E-06
  2.1000E+00  5.0465E-06
  2.1500E+00  4.6910E-06
  2.2000E+00  4.3383E-06
  2.2500E+00  3.9747E-06
  2.3000E+00  3.7587E-06
  2.3500E+00  3.4180E-06
  2.4000E+00  3.2823E-06
  2.4500E+00  3.0480E-06
  2.5000E+00  2.8463E-06
  2.5500E+00  2.7270E-06
  2.6000E+00  2.6108E-06
  2.6500E+00  2.5073E-06
  2.7000E+00  2.4631E-06
  2.7500E+00  2.2600E-06
  2.8000E+00  2.1969E-06
  2.8500E+00  2.0655E-06
  2.9000E+00  1.9382E-06
  2.9500E+00  1.9065E-06
  3.0000E+00  1.7816E-06
  3.0500E+00  1.7149E-06
  3.1000E+00  1.7317E-06
  3.1500E+00  1.6886E-06


# kxind = 112, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.0458E-05
  5.0000E-02  2.3934E-05
  1.0000E-01  2.4834E-05
  1.5000E-01  2.5020E-05
  2.0000E-01  2.5465E-05
  2.5000E-01  2.5844E-05
  3.0000E-01  2.7647E-05
  3.5000E-01  2.7712E-05
  4.0000E-01  2.7370E-05
  4.5000E-01  2.9225E-05
  5.0000E-01  3.0135E-05
  5.5000E-01  3.0137E-05
  6.0000E-01  2.9505E-05
  6.5000E-01  3.0491E-05
  7.0000E-01  3.2044E-05
  7.5000E-01  3.0460E-05
  8.0000E-01  3.1657E-05
  8.5000E-01  3.2002E-05
  9.0000E-01  3.1166E-05
  9.5000E-01  2.9523E-05
  1.0000E+00  2.9674E-05
  1.0500E+00  2.6655E-05
  1.1000E+00  2.6003E-05
  1.1500E+00  2.4234E-05
  1.2000E+00  2.2763E-05
  1.2500E+00  2.1460E-05
  1.3000E+00  2.1208E-05
  1.3500E+00  1.9660E-05
  1.4000E+00  1.6906E-05
  1.4500E+00  1.5391E-05
  1.5000E+00  1.4546E-05
  1.5500E+00  1.3252E-05
  1.6000E+00  1.2534E-05
  1.6500E+00  1.0876E-05
  1.7000E+00  1.0020E-05
  1.7500E+00  9.2279E-06
  1.8000E+00  8.6141E-06
  1.8500E+00  7.5851E-06
  1.9000E+00  6.9160E-06
  1.9500E+00  6.4881E-06
  2.0000E+00  6.0232E-06
  2.0500E+00  5.2936E-06
  2.1000E+00  5.0611E-06
  2.1500E+00  4.5855E-06
  2.2000E+00  4.1883E-06
  2.2500E+00  4.0326E-06
  2.3000E+00  3.6482E-06
  2.3500E+00  3.5103E-06
  2.4000E+00  3.2251E-06
  2.4500E+00  3.0608E-06
  2.5000E+00  2.8787E-06
  2.5500E+00  2.7021E-06
  2.6000E+00  2.5978E-06
  2.6500E+00  2.4905E-06
  2.7000E+00  2.3061E-06
  2.7500E+00  2.2000E-06
  2.8000E+00  2.1493E-06
  2.8500E+00  2.0575E-06
  2.9000E+00  1.9659E-06
  2.9500E+00  1.8664E-06
  3.0000E+00  1.8028E-06
  3.0500E+00  1.6890E-06
  3.1000E+00  1.6948E-06
  3.1500E+00  1.6897E-06


# kxind = 113, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.9122E-05
  5.0000E-02  2.3395E-05
  1.0000E-01  2.4005E-05
  1.5000E-01  2.2423E-05
  2.0000E-01  2.4375E-05
  2.5000E-01  2.4605E-05
  3.0000E-01  2.6187E-05
  3.5000E-01  2.7571E-05
  4.0000E-01  2.5670E-05
  4.5000E-01  2.8081E-05
  5.0000E-01  2.8947E-05
  5.5000E-01  3.0153E-05
  6.0000E-01  2.8705E-05
  6.5000E-01  2.9085E-05
  7.0000E-01  3.0412E-05
  7.5000E-01  2.9787E-05
  8.0000E-01  3.1387E-05
  8.5000E-01  3.0430E-05
  9.0000E-01  2.9043E-05
  9.5000E-01  2.8484E-05
  1.0000E+00  2.8165E-05
  1.0500E+00  2.5894E-05
  1.1000E+00  2.5053E-05
  1.1500E+00  2.3871E-05
  1.2000E+00  2.1760E-05
  1.2500E+00  2.1996E-05
  1.3000E+00  1.9712E-05
  1.3500E+00  1.9265E-05
  1.4000E+00  1.6658E-05
  1.4500E+00  1.5685E-05
  1.5000E+00  1.3888E-05
  1.5500E+00  1.3285E-05
  1.6000E+00  1.2135E-05
  1.6500E+00  1.1133E-05
  1.7000E+00  9.9134E-06
  1.7500E+00  9.2200E-06
  1.8000E+00  8.0606E-06
  1.8500E+00  7.7086E-06
  1.9000E+00  6.8830E-06
  1.9500E+00  6.5051E-06
  2.0000E+00  5.8808E-06
  2.0500E+00  5.1336E-06
  2.1000E+00  4.8378E-06
  2.1500E+00  4.5187E-06
  2.2000E+00  4.1985E-06
  2.2500E+00  3.9818E-06
  2.3000E+00  3.6511E-06
  2.3500E+00  3.4138E-06
  2.4000E+00  3.2291E-06
  2.4500E+00  2.9254E-06
  2.5000E+00  2.7677E-06
  2.5500E+00  2.6589E-06
  2.6000E+00  2.4861E-06
  2.6500E+00  2.4192E-06
  2.7000E+00  2.2497E-06
  2.7500E+00  2.1821E-06
  2.8000E+00  2.0794E-06
  2.8500E+00  2.0164E-06
  2.9000E+00  1.8747E-06
  2.9500E+00  1.8416E-06
  3.0000E+00  1.7712E-06
  3.0500E+00  1.7178E-06
  3.1000E+00  1.6671E-06
  3.1500E+00  1.6431E-06


# kxind = 114, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.8266E-05
  5.0000E-02  2.2340E-05
  1.0000E-01  2.3144E-05
  1.5000E-01  2.3091E-05
  2.0000E-01  2.3009E-05
  2.5000E-01  2.3786E-05
  3.0000E-01  2.4828E-05
  3.5000E-01  2.5914E-05
  4.0000E-01  2.5561E-05
  4.5000E-01  2.6287E-05
  5.0000E-01  2.8416E-05
  5.5000E-01  2.8367E-05
  6.0000E-01  2.7746E-05
  6.5000E-01  2.8020E-05
  7.0000E-01  3.0267E-05
  7.5000E-01  2.9399E-05
  8.0000E-01  2.9245E-05
  8.5000E-01  2.9650E-05
  9.0000E-01  2.6774E-05
  9.5000E-01  2.6889E-05
  1.0000E+00  2.6718E-05
  1.0500E+00  2.5484E-05
  1.1000E+00  2.5280E-05
  1.1500E+00  2.3112E-05
  1.2000E+00  2.1897E-05
  1.2500E+00  2.0424E-05
  1.3000E+00  1.8883E-05
  1.3500E+00  1.7895E-05
  1.4000E+00  1.6614E-05
  1.4500E+00  1.5091E-05
  1.5000E+00  1.4361E-05
  1.5500E+00  1.2328E-05
  1.6000E+00  1.1794E-05
