# CREATED BY GENE DIAGNOSTICS TOOL on Thu Aug 30 18:27:04 2018
# diag: spectra, run(s): act, time window: 0-87.063935(628 steps), species: ions
# original data path: /ptmp/cmor/s-alpha/
# normalization: R_0
#
# kxind = 0, z avg.
#  ky         phi       
  8.5000E-01  1.3440E-02
  9.0000E-01  1.2603E-02
  9.5000E-01  1.1517E-02
  1.0000E+00  1.0504E-02
  1.0500E+00  9.4500E-03
  1.1000E+00  8.2804E-03
  1.1500E+00  7.1803E-03
  1.2000E+00  6.0894E-03
  1.2500E+00  5.2710E-03
  1.3000E+00  4.5022E-03
  1.3500E+00  3.7330E-03
  1.4000E+00  3.1603E-03
  1.4500E+00  2.6746E-03
  1.5000E+00  2.3314E-03
  1.5500E+00  1.9188E-03
  1.6000E+00  1.6204E-03
  1.6500E+00  1.3849E-03
  1.7000E+00  1.1855E-03
  1.7500E+00  1.0107E-03
  1.8000E+00  8.5688E-04
  1.8500E+00  7.2636E-04
  1.9000E+00  6.2677E-04
  1.9500E+00  5.3745E-04
  2.0000E+00  4.7093E-04
  2.0500E+00  4.1078E-04
  2.1000E+00  3.5679E-04
  2.1500E+00  3.1253E-04
  2.2000E+00  2.7657E-04
  2.2500E+00  2.4773E-04
  2.3000E+00  2.2093E-04
  2.3500E+00  1.9689E-04
  2.4000E+00  1.7719E-04
  2.4500E+00  1.6177E-04
  2.5000E+00  1.4616E-04
  2.5500E+00  1.3382E-04
  2.6000E+00  1.2196E-04
  2.6500E+00  1.1165E-04
  2.7000E+00  1.0476E-04
  2.7500E+00  9.8239E-05
  2.8000E+00  9.1755E-05
  2.8500E+00  8.5756E-05
  2.9000E+00  8.0744E-05
  2.9500E+00  7.7180E-05
  3.0000E+00  7.3447E-05
  3.0500E+00  6.9570E-05
  3.1000E+00  6.7009E-05
  3.1500E+00  6.4625E-05


# kxind = 49, z avg.
#  ky         phi       
  0.0000E+00  2.4021E-03
  5.0000E-02  1.8849E-03
  1.0000E-01  2.0774E-03
  1.5000E-01  2.2965E-03
  2.0000E-01  2.7096E-03
  2.5000E-01  3.3938E-03
  3.0000E-01  4.1628E-03
  3.5000E-01  5.2249E-03
  4.0000E-01  6.2795E-03
  4.5000E-01  7.6835E-03
  5.0000E-01  8.8611E-03
  5.5000E-01  1.0248E-02
  6.0000E-01  1.1619E-02
  6.5000E-01  1.2402E-02
  7.0000E-01  1.3000E-02
  7.5000E-01  1.3130E-02
  8.0000E-01  1.3089E-02
  8.5000E-01  1.2382E-02
  9.0000E-01  1.1831E-02
  9.5000E-01  1.0705E-02
  1.0000E+00  9.6275E-03
  1.0500E+00  8.8156E-03
  1.1000E+00  7.6964E-03
  1.1500E+00  6.9433E-03
  1.2000E+00  5.8695E-03
  1.2500E+00  5.0114E-03
  1.3000E+00  4.2824E-03
  1.3500E+00  3.6774E-03
  1.4000E+00  3.1198E-03
  1.4500E+00  2.6170E-03
  1.5000E+00  2.2259E-03
  1.5500E+00  1.9039E-03
  1.6000E+00  1.5950E-03
  1.6500E+00  1.3624E-03
  1.7000E+00  1.1822E-03
  1.7500E+00  9.8939E-04
  1.8000E+00  8.5444E-04
  1.8500E+00  7.2398E-04
  1.9000E+00  6.4037E-04
  1.9500E+00  5.4144E-04
  2.0000E+00  4.6434E-04
  2.0500E+00  4.0997E-04
  2.1000E+00  3.6049E-04
  2.1500E+00  3.1521E-04
  2.2000E+00  2.7438E-04
  2.2500E+00  2.4471E-04
  2.3000E+00  2.1704E-04
  2.3500E+00  1.9743E-04
  2.4000E+00  1.7787E-04
  2.4500E+00  1.6043E-04
  2.5000E+00  1.4590E-04
  2.5500E+00  1.3323E-04
  2.6000E+00  1.2260E-04
  2.6500E+00  1.1330E-04
  2.7000E+00  1.0518E-04
  2.7500E+00  9.7981E-05
  2.8000E+00  9.1619E-05
  2.8500E+00  8.6625E-05
  2.9000E+00  8.1067E-05
  2.9500E+00  7.7361E-05
  3.0000E+00  7.2917E-05
  3.0500E+00  6.9202E-05
  3.1000E+00  6.6064E-05
  3.1500E+00  6.5323E-05


# kxind = 50, z avg.
#  ky         phi       
  0.0000E+00  2.0340E-03
  5.0000E-02  1.6289E-03
  1.0000E-01  1.7481E-03
  1.5000E-01  1.9796E-03
  2.0000E-01  2.3198E-03
  2.5000E-01  2.7537E-03
  3.0000E-01  3.4115E-03
  3.5000E-01  4.3852E-03
  4.0000E-01  5.3849E-03
  4.5000E-01  6.7116E-03
  5.0000E-01  7.8729E-03
  5.5000E-01  9.2196E-03
  6.0000E-01  1.0284E-02
  6.5000E-01  1.1151E-02
  7.0000E-01  1.1325E-02
  7.5000E-01  1.1288E-02
  8.0000E-01  1.1816E-02
  8.5000E-01  1.1714E-02
  9.0000E-01  1.1140E-02
  9.5000E-01  1.0328E-02
  1.0000E+00  9.4597E-03
  1.0500E+00  8.4881E-03
  1.1000E+00  7.5712E-03
  1.1500E+00  6.6853E-03
  1.2000E+00  5.6327E-03
  1.2500E+00  5.0113E-03
  1.3000E+00  4.1616E-03
  1.3500E+00  3.6076E-03
  1.4000E+00  3.0056E-03
  1.4500E+00  2.6164E-03
  1.5000E+00  2.1922E-03
  1.5500E+00  1.8684E-03
  1.6000E+00  1.5982E-03
  1.6500E+00  1.3589E-03
  1.7000E+00  1.1603E-03
  1.7500E+00  9.9224E-04
  1.8000E+00  8.2713E-04
  1.8500E+00  7.2506E-04
  1.9000E+00  6.2293E-04
  1.9500E+00  5.4328E-04
  2.0000E+00  4.7093E-04
  2.0500E+00  4.0155E-04
  2.1000E+00  3.5312E-04
  2.1500E+00  3.1088E-04
  2.2000E+00  2.7838E-04
  2.2500E+00  2.4503E-04
  2.3000E+00  2.1835E-04
  2.3500E+00  1.9513E-04
  2.4000E+00  1.7479E-04
  2.4500E+00  1.5969E-04
  2.5000E+00  1.4478E-04
  2.5500E+00  1.3236E-04
  2.6000E+00  1.2072E-04
  2.6500E+00  1.1312E-04
  2.7000E+00  1.0476E-04
  2.7500E+00  9.7776E-05
  2.8000E+00  9.1515E-05
  2.8500E+00  8.5647E-05
  2.9000E+00  8.0872E-05
  2.9500E+00  7.6365E-05
  3.0000E+00  7.2733E-05
  3.0500E+00  6.9629E-05
  3.1000E+00  6.6316E-05
  3.1500E+00  6.4683E-05


# kxind = 51, z avg.
#  ky         phi       
  0.0000E+00  1.7379E-03
  5.0000E-02  1.3988E-03
  1.0000E-01  1.5127E-03
  1.5000E-01  1.6939E-03
  2.0000E-01  1.9824E-03
  2.5000E-01  2.3516E-03
  3.0000E-01  2.9829E-03
  3.5000E-01  3.7879E-03
  4.0000E-01  4.7736E-03
  4.5000E-01  5.6784E-03
  5.0000E-01  6.6997E-03
  5.5000E-01  7.8908E-03
  6.0000E-01  8.6553E-03
  6.5000E-01  9.7639E-03
  7.0000E-01  1.0447E-02
  7.5000E-01  1.0534E-02
  8.0000E-01  1.0848E-02
  8.5000E-01  1.0285E-02
  9.0000E-01  1.0379E-02
  9.5000E-01  9.6447E-03
  1.0000E+00  8.9513E-03
  1.0500E+00  8.1323E-03
  1.1000E+00  7.0967E-03
  1.1500E+00  6.1722E-03
  1.2000E+00  5.5263E-03
  1.2500E+00  4.7503E-03
  1.3000E+00  4.1518E-03
  1.3500E+00  3.5340E-03
  1.4000E+00  2.9958E-03
  1.4500E+00  2.5381E-03
  1.5000E+00  2.1606E-03
  1.5500E+00  1.8310E-03
  1.6000E+00  1.5527E-03
  1.6500E+00  1.3380E-03
  1.7000E+00  1.1240E-03
  1.7500E+00  9.7544E-04
  1.8000E+00  8.3744E-04
  1.8500E+00  7.2190E-04
  1.9000E+00  6.1798E-04
  1.9500E+00  5.3510E-04
  2.0000E+00  4.6856E-04
  2.0500E+00  4.0438E-04
  2.1000E+00  3.5744E-04
  2.1500E+00  3.1037E-04
  2.2000E+00  2.7578E-04
  2.2500E+00  2.4119E-04
  2.3000E+00  2.1474E-04
  2.3500E+00  1.9344E-04
  2.4000E+00  1.7578E-04
  2.4500E+00  1.5991E-04
  2.5000E+00  1.4612E-04
  2.5500E+00  1.3248E-04
  2.6000E+00  1.2203E-04
  2.6500E+00  1.1321E-04
  2.7000E+00  1.0512E-04
  2.7500E+00  9.7749E-05
  2.8000E+00  9.1707E-05
  2.8500E+00  8.5484E-05
  2.9000E+00  8.0289E-05
  2.9500E+00  7.7345E-05
  3.0000E+00  7.2817E-05
  3.0500E+00  6.9087E-05
  3.1000E+00  6.6253E-05
  3.1500E+00  6.4579E-05


# kxind = 52, z avg.
#  ky         phi       
  0.0000E+00  1.4763E-03
  5.0000E-02  1.2281E-03
  1.0000E-01  1.3058E-03
  1.5000E-01  1.4605E-03
  2.0000E-01  1.7274E-03
  2.5000E-01  2.0847E-03
  3.0000E-01  2.5516E-03
  3.5000E-01  3.1325E-03
  4.0000E-01  4.0276E-03
  4.5000E-01  4.8238E-03
  5.0000E-01  5.9418E-03
  5.5000E-01  6.9494E-03
  6.0000E-01  8.0787E-03
  6.5000E-01  8.8841E-03
  7.0000E-01  9.0525E-03
  7.5000E-01  9.8609E-03
  8.0000E-01  9.8951E-03
  8.5000E-01  9.7998E-03
  9.0000E-01  9.5797E-03
  9.5000E-01  9.2278E-03
  1.0000E+00  8.3989E-03
  1.0500E+00  7.6843E-03
  1.1000E+00  7.0114E-03
  1.1500E+00  6.1363E-03
  1.2000E+00  5.4448E-03
  1.2500E+00  4.6397E-03
  1.3000E+00  4.0028E-03
  1.3500E+00  3.4158E-03
  1.4000E+00  2.9325E-03
  1.4500E+00  2.4943E-03
  1.5000E+00  2.1368E-03
  1.5500E+00  1.7897E-03
  1.6000E+00  1.5446E-03
  1.6500E+00  1.3143E-03
  1.7000E+00  1.1288E-03
  1.7500E+00  9.6485E-04
  1.8000E+00  8.2641E-04
  1.8500E+00  7.1165E-04
  1.9000E+00  6.1027E-04
  1.9500E+00  5.3385E-04
  2.0000E+00  4.5591E-04
  2.0500E+00  4.0917E-04
  2.1000E+00  3.5568E-04
  2.1500E+00  3.0921E-04
  2.2000E+00  2.7540E-04
  2.2500E+00  2.4238E-04
  2.3000E+00  2.1712E-04
  2.3500E+00  1.9465E-04
  2.4000E+00  1.7368E-04
  2.4500E+00  1.5835E-04
  2.5000E+00  1.4551E-04
  2.5500E+00  1.3223E-04
  2.6000E+00  1.2137E-04
  2.6500E+00  1.1218E-04
  2.7000E+00  1.0474E-04
  2.7500E+00  9.7469E-05
  2.8000E+00  9.0420E-05
  2.8500E+00  8.5328E-05
  2.9000E+00  8.1484E-05
  2.9500E+00  7.5607E-05
  3.0000E+00  7.2508E-05
  3.0500E+00  6.8409E-05
  3.1000E+00  6.6303E-05
  3.1500E+00  6.5340E-05


# kxind = 53, z avg.
#  ky         phi       
  0.0000E+00  1.2747E-03
  5.0000E-02  1.0683E-03
  1.0000E-01  1.1267E-03
  1.5000E-01  1.2589E-03
  2.0000E-01  1.4662E-03
  2.5000E-01  1.7797E-03
  3.0000E-01  2.2009E-03
  3.5000E-01  2.7100E-03
  4.0000E-01  3.4830E-03
  4.5000E-01  4.1616E-03
  5.0000E-01  5.1246E-03
  5.5000E-01  6.0876E-03
  6.0000E-01  7.0570E-03
  6.5000E-01  7.7606E-03
  7.0000E-01  8.5879E-03
  7.5000E-01  8.8270E-03
  8.0000E-01  9.0821E-03
  8.5000E-01  8.8947E-03
  9.0000E-01  8.8797E-03
  9.5000E-01  8.4156E-03
  1.0000E+00  7.9253E-03
  1.0500E+00  7.3274E-03
  1.1000E+00  6.6253E-03
  1.1500E+00  5.8339E-03
  1.2000E+00  5.1915E-03
  1.2500E+00  4.5963E-03
  1.3000E+00  3.8474E-03
  1.3500E+00  3.3305E-03
  1.4000E+00  2.8482E-03
  1.4500E+00  2.4201E-03
  1.5000E+00  2.1159E-03
  1.5500E+00  1.7657E-03
  1.6000E+00  1.5126E-03
  1.6500E+00  1.2920E-03
  1.7000E+00  1.1141E-03
  1.7500E+00  9.5382E-04
  1.8000E+00  8.2006E-04
  1.8500E+00  7.0158E-04
  1.9000E+00  6.0292E-04
  1.9500E+00  5.2968E-04
  2.0000E+00  4.5660E-04
  2.0500E+00  3.9927E-04
  2.1000E+00  3.5250E-04
  2.1500E+00  3.0872E-04
  2.2000E+00  2.7621E-04
  2.2500E+00  2.4158E-04
  2.3000E+00  2.1644E-04
  2.3500E+00  1.9329E-04
  2.4000E+00  1.7427E-04
  2.4500E+00  1.5877E-04
  2.5000E+00  1.4466E-04
  2.5500E+00  1.3306E-04
  2.6000E+00  1.2263E-04
  2.6500E+00  1.1286E-04
  2.7000E+00  1.0358E-04
  2.7500E+00  9.8337E-05
  2.8000E+00  9.0911E-05
  2.8500E+00  8.5508E-05
  2.9000E+00  8.0271E-05
  2.9500E+00  7.6248E-05
  3.0000E+00  7.2761E-05
  3.0500E+00  6.9321E-05
  3.1000E+00  6.6391E-05
  3.1500E+00  6.4614E-05


# kxind = 54, z avg.
#  ky         phi       
  0.0000E+00  1.1061E-03
  5.0000E-02  9.2669E-04
  1.0000E-01  9.8162E-04
  1.5000E-01  1.1159E-03
  2.0000E-01  1.2650E-03
  2.5000E-01  1.5818E-03
  3.0000E-01  1.8983E-03
  3.5000E-01  2.3277E-03
  4.0000E-01  2.8310E-03
  4.5000E-01  3.6036E-03
  5.0000E-01  4.3199E-03
  5.5000E-01  5.2584E-03
  6.0000E-01  6.0309E-03
  6.5000E-01  6.8998E-03
  7.0000E-01  7.2599E-03
  7.5000E-01  7.9422E-03
  8.0000E-01  8.3314E-03
  8.5000E-01  8.6313E-03
  9.0000E-01  8.1530E-03
  9.5000E-01  7.8949E-03
  1.0000E+00  7.2827E-03
  1.0500E+00  6.8333E-03
  1.1000E+00  6.2218E-03
  1.1500E+00  5.5521E-03
  1.2000E+00  4.9577E-03
  1.2500E+00  4.3692E-03
  1.3000E+00  3.7472E-03
  1.3500E+00  3.2178E-03
  1.4000E+00  2.8391E-03
  1.4500E+00  2.4191E-03
  1.5000E+00  2.0391E-03
  1.5500E+00  1.7435E-03
  1.6000E+00  1.4858E-03
  1.6500E+00  1.2570E-03
  1.7000E+00  1.0968E-03
  1.7500E+00  9.4404E-04
  1.8000E+00  8.1812E-04
  1.8500E+00  6.9962E-04
  1.9000E+00  6.0487E-04
  1.9500E+00  5.3155E-04
  2.0000E+00  4.5742E-04
  2.0500E+00  4.0172E-04
  2.1000E+00  3.4719E-04
  2.1500E+00  3.0971E-04
  2.2000E+00  2.7008E-04
  2.2500E+00  2.4243E-04
  2.3000E+00  2.1474E-04
  2.3500E+00  1.9509E-04
  2.4000E+00  1.7412E-04
  2.4500E+00  1.5620E-04
  2.5000E+00  1.4552E-04
  2.5500E+00  1.3158E-04
  2.6000E+00  1.2135E-04
  2.6500E+00  1.1186E-04
  2.7000E+00  1.0350E-04
  2.7500E+00  9.7355E-05
  2.8000E+00  9.1172E-05
  2.8500E+00  8.5086E-05
  2.9000E+00  8.0211E-05
  2.9500E+00  7.6263E-05
  3.0000E+00  7.1444E-05
  3.0500E+00  6.8235E-05
  3.1000E+00  6.5821E-05
  3.1500E+00  6.3984E-05


# kxind = 55, z avg.
#  ky         phi       
  0.0000E+00  9.6744E-04
  5.0000E-02  8.0855E-04
  1.0000E-01  8.6355E-04
  1.5000E-01  9.5163E-04
  2.0000E-01  1.1062E-03
  2.5000E-01  1.3302E-03
  3.0000E-01  1.6598E-03
  3.5000E-01  2.0012E-03
  4.0000E-01  2.5671E-03
  4.5000E-01  3.1543E-03
  5.0000E-01  3.9525E-03
  5.5000E-01  4.5036E-03
  6.0000E-01  5.1645E-03
  6.5000E-01  6.1000E-03
  7.0000E-01  6.6980E-03
  7.5000E-01  7.1144E-03
  8.0000E-01  7.4644E-03
  8.5000E-01  7.7740E-03
  9.0000E-01  7.6477E-03
  9.5000E-01  7.3826E-03
  1.0000E+00  6.8058E-03
  1.0500E+00  6.4884E-03
  1.1000E+00  6.0067E-03
  1.1500E+00  5.3620E-03
  1.2000E+00  4.7387E-03
  1.2500E+00  4.1220E-03
  1.3000E+00  3.6067E-03
  1.3500E+00  3.1669E-03
  1.4000E+00  2.7420E-03
  1.4500E+00  2.3003E-03
  1.5000E+00  2.0112E-03
  1.5500E+00  1.7357E-03
  1.6000E+00  1.4584E-03
  1.6500E+00  1.2529E-03
  1.7000E+00  1.0858E-03
  1.7500E+00  9.3302E-04
  1.8000E+00  8.0713E-04
  1.8500E+00  6.9754E-04
  1.9000E+00  6.0235E-04
  1.9500E+00  5.1799E-04
  2.0000E+00  4.5293E-04
  2.0500E+00  3.9757E-04
  2.1000E+00  3.4789E-04
  2.1500E+00  3.0849E-04
  2.2000E+00  2.6961E-04
  2.2500E+00  2.4198E-04
  2.3000E+00  2.1366E-04
  2.3500E+00  1.9301E-04
  2.4000E+00  1.7390E-04
  2.4500E+00  1.5979E-04
  2.5000E+00  1.4458E-04
  2.5500E+00  1.3278E-04
  2.6000E+00  1.2046E-04
  2.6500E+00  1.1147E-04
  2.7000E+00  1.0435E-04
  2.7500E+00  9.6645E-05
  2.8000E+00  9.0794E-05
  2.8500E+00  8.4714E-05
  2.9000E+00  8.0321E-05
  2.9500E+00  7.6146E-05
  3.0000E+00  7.2054E-05
  3.0500E+00  6.9164E-05
  3.1000E+00  6.5550E-05
  3.1500E+00  6.4156E-05


# kxind = 56, z avg.
#  ky         phi       
  0.0000E+00  8.3010E-04
  5.0000E-02  7.0065E-04
  1.0000E-01  7.5377E-04
  1.5000E-01  8.5769E-04
  2.0000E-01  9.5732E-04
  2.5000E-01  1.1615E-03
  3.0000E-01  1.4153E-03
  3.5000E-01  1.7376E-03
  4.0000E-01  2.1492E-03
  4.5000E-01  2.7143E-03
  5.0000E-01  3.3224E-03
  5.5000E-01  4.0384E-03
  6.0000E-01  4.8156E-03
  6.5000E-01  5.3834E-03
  7.0000E-01  5.9811E-03
  7.5000E-01  6.4200E-03
  8.0000E-01  6.7833E-03
  8.5000E-01  6.9274E-03
  9.0000E-01  6.8916E-03
  9.5000E-01  6.7273E-03
  1.0000E+00  6.2682E-03
  1.0500E+00  6.0950E-03
  1.1000E+00  5.6337E-03
  1.1500E+00  5.1082E-03
  1.2000E+00  4.5620E-03
  1.2500E+00  4.0778E-03
  1.3000E+00  3.5395E-03
  1.3500E+00  3.0525E-03
  1.4000E+00  2.6175E-03
  1.4500E+00  2.3143E-03
  1.5000E+00  1.9934E-03
  1.5500E+00  1.6937E-03
  1.6000E+00  1.4548E-03
  1.6500E+00  1.2631E-03
  1.7000E+00  1.0872E-03
  1.7500E+00  9.3060E-04
  1.8000E+00  7.9703E-04
  1.8500E+00  6.9150E-04
  1.9000E+00  5.9160E-04
  1.9500E+00  5.2780E-04
  2.0000E+00  4.5032E-04
  2.0500E+00  3.9607E-04
  2.1000E+00  3.4831E-04
  2.1500E+00  3.0237E-04
  2.2000E+00  2.7020E-04
  2.2500E+00  2.3997E-04
  2.3000E+00  2.1368E-04
  2.3500E+00  1.9238E-04
  2.4000E+00  1.7266E-04
  2.4500E+00  1.5719E-04
  2.5000E+00  1.4269E-04
  2.5500E+00  1.3134E-04
  2.6000E+00  1.2038E-04
  2.6500E+00  1.1153E-04
  2.7000E+00  1.0414E-04
  2.7500E+00  9.5671E-05
  2.8000E+00  8.9633E-05
  2.8500E+00  8.4845E-05
  2.9000E+00  7.9616E-05
  2.9500E+00  7.6248E-05
  3.0000E+00  7.2146E-05
  3.0500E+00  6.8428E-05
  3.1000E+00  6.5684E-05
  3.1500E+00  6.4038E-05


# kxind = 57, z avg.
#  ky         phi       
  0.0000E+00  7.2563E-04
  5.0000E-02  6.2044E-04
  1.0000E-01  6.6458E-04
  1.5000E-01  7.3999E-04
  2.0000E-01  8.4709E-04
  2.5000E-01  9.9542E-04
  3.0000E-01  1.2259E-03
  3.5000E-01  1.5111E-03
  4.0000E-01  1.8735E-03
  4.5000E-01  2.3310E-03
  5.0000E-01  2.8692E-03
  5.5000E-01  3.3749E-03
  6.0000E-01  4.2177E-03
  6.5000E-01  4.8899E-03
  7.0000E-01  5.1993E-03
  7.5000E-01  5.6674E-03
  8.0000E-01  6.2167E-03
  8.5000E-01  6.3386E-03
  9.0000E-01  6.3960E-03
  9.5000E-01  6.2238E-03
  1.0000E+00  6.2069E-03
  1.0500E+00  5.6502E-03
  1.1000E+00  5.2449E-03
  1.1500E+00  4.8503E-03
  1.2000E+00  4.3777E-03
  1.2500E+00  3.9545E-03
  1.3000E+00  3.3518E-03
  1.3500E+00  2.9973E-03
  1.4000E+00  2.5542E-03
  1.4500E+00  2.2461E-03
  1.5000E+00  1.9431E-03
  1.5500E+00  1.6741E-03
  1.6000E+00  1.4231E-03
  1.6500E+00  1.2378E-03
  1.7000E+00  1.0634E-03
  1.7500E+00  9.1669E-04
  1.8000E+00  8.0324E-04
  1.8500E+00  6.8192E-04
  1.9000E+00  5.8710E-04
  1.9500E+00  5.1784E-04
  2.0000E+00  4.5045E-04
  2.0500E+00  3.8980E-04
  2.1000E+00  3.4459E-04
  2.1500E+00  3.0629E-04
  2.2000E+00  2.6732E-04
  2.2500E+00  2.3906E-04
  2.3000E+00  2.1377E-04
  2.3500E+00  1.9381E-04
  2.4000E+00  1.7380E-04
  2.4500E+00  1.5861E-04
  2.5000E+00  1.4181E-04
  2.5500E+00  1.3174E-04
  2.6000E+00  1.2009E-04
  2.6500E+00  1.1109E-04
  2.7000E+00  1.0273E-04
  2.7500E+00  9.6779E-05
  2.8000E+00  9.0744E-05
  2.8500E+00  8.5315E-05
  2.9000E+00  7.9747E-05
  2.9500E+00  7.5627E-05
  3.0000E+00  7.1944E-05
  3.0500E+00  6.8809E-05
  3.1000E+00  6.5448E-05
  3.1500E+00  6.3578E-05


# kxind = 58, z avg.
#  ky         phi       
  0.0000E+00  6.2932E-04
  5.0000E-02  5.5352E-04
  1.0000E-01  5.9101E-04
  1.5000E-01  6.4585E-04
  2.0000E-01  7.4340E-04
  2.5000E-01  8.6421E-04
  3.0000E-01  1.0582E-03
  3.5000E-01  1.2821E-03
  4.0000E-01  1.5960E-03
  4.5000E-01  1.9770E-03
  5.0000E-01  2.4882E-03
  5.5000E-01  3.0289E-03
  6.0000E-01  3.6366E-03
  6.5000E-01  4.1234E-03
  7.0000E-01  4.6739E-03
  7.5000E-01  5.1441E-03
  8.0000E-01  5.5229E-03
  8.5000E-01  5.8286E-03
  9.0000E-01  5.7946E-03
  9.5000E-01  5.8946E-03
  1.0000E+00  5.5546E-03
  1.0500E+00  5.4131E-03
  1.1000E+00  5.0397E-03
  1.1500E+00  4.6063E-03
  1.2000E+00  4.2072E-03
  1.2500E+00  3.6444E-03
  1.3000E+00  3.3014E-03
  1.3500E+00  2.8493E-03
  1.4000E+00  2.5237E-03
  1.4500E+00  2.1825E-03
  1.5000E+00  1.8928E-03
  1.5500E+00  1.6444E-03
  1.6000E+00  1.4407E-03
  1.6500E+00  1.2202E-03
  1.7000E+00  1.0481E-03
  1.7500E+00  8.9843E-04
  1.8000E+00  7.7962E-04
  1.8500E+00  6.7324E-04
  1.9000E+00  5.8553E-04
  1.9500E+00  5.1053E-04
  2.0000E+00  4.4474E-04
  2.0500E+00  3.8704E-04
  2.1000E+00  3.4442E-04
  2.1500E+00  3.0372E-04
  2.2000E+00  2.6549E-04
  2.2500E+00  2.3953E-04
  2.3000E+00  2.1284E-04
  2.3500E+00  1.8984E-04
  2.4000E+00  1.7062E-04
  2.4500E+00  1.5486E-04
  2.5000E+00  1.4259E-04
  2.5500E+00  1.3040E-04
  2.6000E+00  1.1983E-04
  2.6500E+00  1.1092E-04
  2.7000E+00  1.0478E-04
  2.7500E+00  9.6304E-05
  2.8000E+00  8.9359E-05
  2.8500E+00  8.4933E-05
  2.9000E+00  7.9840E-05
  2.9500E+00  7.5433E-05
  3.0000E+00  7.1782E-05
  3.0500E+00  6.7807E-05
  3.1000E+00  6.5356E-05
  3.1500E+00  6.3070E-05


# kxind = 59, z avg.
#  ky         phi       
  0.0000E+00  5.4772E-04
  5.0000E-02  4.9017E-04
  1.0000E-01  5.1896E-04
  1.5000E-01  5.6838E-04
  2.0000E-01  6.5077E-04
  2.5000E-01  7.8103E-04
  3.0000E-01  9.1618E-04
  3.5000E-01  1.1423E-03
  4.0000E-01  1.4264E-03
  4.5000E-01  1.7711E-03
  5.0000E-01  2.2139E-03
  5.5000E-01  2.6153E-03
  6.0000E-01  3.1802E-03
  6.5000E-01  3.7250E-03
  7.0000E-01  4.1729E-03
  7.5000E-01  4.6218E-03
  8.0000E-01  5.0271E-03
  8.5000E-01  5.1488E-03
  9.0000E-01  5.3566E-03
  9.5000E-01  5.2303E-03
  1.0000E+00  5.2403E-03
  1.0500E+00  5.1090E-03
  1.1000E+00  4.6481E-03
  1.1500E+00  4.4035E-03
  1.2000E+00  4.0542E-03
  1.2500E+00  3.5835E-03
  1.3000E+00  3.2134E-03
  1.3500E+00  2.8512E-03
  1.4000E+00  2.5062E-03
  1.4500E+00  2.1558E-03
  1.5000E+00  1.8508E-03
  1.5500E+00  1.6036E-03
  1.6000E+00  1.3959E-03
  1.6500E+00  1.1913E-03
  1.7000E+00  1.0266E-03
  1.7500E+00  9.0334E-04
  1.8000E+00  7.6547E-04
  1.8500E+00  6.7510E-04
  1.9000E+00  5.9415E-04
  1.9500E+00  5.0986E-04
  2.0000E+00  4.4672E-04
  2.0500E+00  3.9060E-04
  2.1000E+00  3.3896E-04
  2.1500E+00  3.0122E-04
  2.2000E+00  2.6527E-04
  2.2500E+00  2.3717E-04
  2.3000E+00  2.1135E-04
  2.3500E+00  1.8831E-04
  2.4000E+00  1.7083E-04
  2.4500E+00  1.5786E-04
  2.5000E+00  1.4121E-04
  2.5500E+00  1.3072E-04
  2.6000E+00  1.2026E-04
  2.6500E+00  1.1115E-04
  2.7000E+00  1.0291E-04
  2.7500E+00  9.5739E-05
  2.8000E+00  9.0091E-05
  2.8500E+00  8.3826E-05
  2.9000E+00  7.9674E-05
  2.9500E+00  7.5378E-05
  3.0000E+00  7.1606E-05
  3.0500E+00  6.8121E-05
  3.1000E+00  6.5034E-05
  3.1500E+00  6.4302E-05


# kxind = 60, z avg.
#  ky         phi       
  0.0000E+00  4.9077E-04
  5.0000E-02  4.3955E-04
  1.0000E-01  4.6362E-04
  1.5000E-01  5.1037E-04
  2.0000E-01  5.7720E-04
  2.5000E-01  6.7411E-04
  3.0000E-01  8.1387E-04
  3.5000E-01  9.8182E-04
  4.0000E-01  1.2558E-03
  4.5000E-01  1.5123E-03
  5.0000E-01  1.8325E-03
  5.5000E-01  2.3300E-03
  6.0000E-01  2.8369E-03
  6.5000E-01  3.1892E-03
  7.0000E-01  3.8107E-03
  7.5000E-01  4.2070E-03
  8.0000E-01  4.6573E-03
  8.5000E-01  4.6473E-03
  9.0000E-01  4.7942E-03
  9.5000E-01  4.8799E-03
  1.0000E+00  4.9012E-03
  1.0500E+00  4.6935E-03
  1.1000E+00  4.3957E-03
  1.1500E+00  4.1527E-03
  1.2000E+00  3.7868E-03
  1.2500E+00  3.4549E-03
  1.3000E+00  3.0974E-03
  1.3500E+00  2.7057E-03
  1.4000E+00  2.3914E-03
  1.4500E+00  2.0731E-03
  1.5000E+00  1.8306E-03
  1.5500E+00  1.5761E-03
  1.6000E+00  1.3790E-03
  1.6500E+00  1.1843E-03
  1.7000E+00  1.0272E-03
  1.7500E+00  8.9588E-04
  1.8000E+00  7.6187E-04
  1.8500E+00  6.6342E-04
  1.9000E+00  5.8363E-04
  1.9500E+00  5.0495E-04
  2.0000E+00  4.4037E-04
  2.0500E+00  3.8093E-04
  2.1000E+00  3.4448E-04
  2.1500E+00  3.0363E-04
  2.2000E+00  2.6806E-04
  2.2500E+00  2.3602E-04
  2.3000E+00  2.1126E-04
