# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 16:14:51 2019
# diag: spectra, run(s): act, time window: 0-30(309 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.2/ITGa_NL/omt10/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.0500E+00  1.0895E-03
  2.1000E+00  9.5624E-04
  2.1500E+00  8.4690E-04
  2.2000E+00  7.5947E-04
  2.2500E+00  6.8618E-04
  2.3000E+00  6.2391E-04
  2.3500E+00  5.6130E-04
  2.4000E+00  5.1452E-04
  2.4500E+00  4.6921E-04
  2.5000E+00  4.2794E-04
  2.5500E+00  4.0162E-04
  2.6000E+00  3.6633E-04
  2.6500E+00  3.4872E-04
  2.7000E+00  3.2301E-04
  2.7500E+00  3.0548E-04
  2.8000E+00  2.9253E-04
  2.8500E+00  2.7248E-04
  2.9000E+00  2.6380E-04
  2.9500E+00  2.4995E-04
  3.0000E+00  2.3768E-04
  3.0500E+00  2.2628E-04
  3.1000E+00  2.2338E-04
  3.1500E+00  2.2131E-04


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2723E-01
  5.0000E-02  5.5685E-02
  1.0000E-01  6.6374E-02
  1.5000E-01  7.2254E-02
  2.0000E-01  8.6799E-02
  2.5000E-01  1.0512E-01
  3.0000E-01  1.1603E-01
  3.5000E-01  1.2962E-01
  4.0000E-01  1.3418E-01
  4.5000E-01  1.3563E-01
  5.0000E-01  1.3004E-01
  5.5000E-01  1.2396E-01
  6.0000E-01  1.1213E-01
  6.5000E-01  1.0483E-01
  7.0000E-01  9.5661E-02
  7.5000E-01  8.4652E-02
  8.0000E-01  7.7037E-02
  8.5000E-01  6.6378E-02
  9.0000E-01  5.5038E-02
  9.5000E-01  4.7402E-02
  1.0000E+00  3.9355E-02
  1.0500E+00  3.3412E-02
  1.1000E+00  2.8108E-02
  1.1500E+00  2.2857E-02
  1.2000E+00  1.9310E-02
  1.2500E+00  1.6029E-02
  1.3000E+00  1.3152E-02
  1.3500E+00  1.0658E-02
  1.4000E+00  8.7939E-03
  1.4500E+00  7.4982E-03
  1.5000E+00  6.2076E-03
  1.5500E+00  5.1587E-03
  1.6000E+00  4.3186E-03
  1.6500E+00  3.6571E-03
  1.7000E+00  3.1203E-03
  1.7500E+00  2.6189E-03
  1.8000E+00  2.2555E-03
  1.8500E+00  1.9351E-03
  1.9000E+00  1.6778E-03
  1.9500E+00  1.4377E-03
  2.0000E+00  1.2596E-03
  2.0500E+00  1.0844E-03
  2.1000E+00  9.5881E-04
  2.1500E+00  8.4939E-04
  2.2000E+00  7.4946E-04
  2.2500E+00  6.8063E-04
  2.3000E+00  6.1410E-04
  2.3500E+00  5.5330E-04
  2.4000E+00  5.0602E-04
  2.4500E+00  4.6334E-04
  2.5000E+00  4.3557E-04
  2.5500E+00  3.9948E-04
  2.6000E+00  3.6593E-04
  2.6500E+00  3.4855E-04
  2.7000E+00  3.2856E-04
  2.7500E+00  3.0797E-04
  2.8000E+00  2.8815E-04
  2.8500E+00  2.7696E-04
  2.9000E+00  2.6111E-04
  2.9500E+00  2.4882E-04
  3.0000E+00  2.3659E-04
  3.0500E+00  2.3154E-04
  3.1000E+00  2.2217E-04
  3.1500E+00  2.2182E-04


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0236E-01
  5.0000E-02  4.7325E-02
  1.0000E-01  5.2615E-02
  1.5000E-01  6.2021E-02
  2.0000E-01  6.9306E-02
  2.5000E-01  8.5181E-02
  3.0000E-01  1.0565E-01
  3.5000E-01  1.1176E-01
  4.0000E-01  1.1525E-01
  4.5000E-01  1.1780E-01
  5.0000E-01  1.1434E-01
  5.5000E-01  1.1195E-01
  6.0000E-01  1.0254E-01
  6.5000E-01  9.8508E-02
  7.0000E-01  8.7183E-02
  7.5000E-01  8.0189E-02
  8.0000E-01  7.1309E-02
  8.5000E-01  6.1313E-02
  9.0000E-01  5.3736E-02
  9.5000E-01  4.5926E-02
  1.0000E+00  3.8860E-02
  1.0500E+00  3.3312E-02
  1.1000E+00  2.6948E-02
  1.1500E+00  2.1726E-02
  1.2000E+00  1.8180E-02
  1.2500E+00  1.4925E-02
  1.3000E+00  1.2762E-02
  1.3500E+00  1.0561E-02
  1.4000E+00  8.7644E-03
  1.4500E+00  7.3229E-03
  1.5000E+00  5.9638E-03
  1.5500E+00  5.1449E-03
  1.6000E+00  4.3225E-03
  1.6500E+00  3.6515E-03
  1.7000E+00  3.0230E-03
  1.7500E+00  2.5932E-03
  1.8000E+00  2.2006E-03
  1.8500E+00  1.9229E-03
  1.9000E+00  1.6383E-03
  1.9500E+00  1.4255E-03
  2.0000E+00  1.2419E-03
  2.0500E+00  1.0842E-03
  2.1000E+00  9.6578E-04
  2.1500E+00  8.4467E-04
  2.2000E+00  7.4038E-04
  2.2500E+00  6.7028E-04
  2.3000E+00  6.1359E-04
  2.3500E+00  5.5005E-04
  2.4000E+00  5.0696E-04
  2.4500E+00  4.5955E-04
  2.5000E+00  4.2036E-04
  2.5500E+00  3.9838E-04
  2.6000E+00  3.7050E-04
  2.6500E+00  3.4407E-04
  2.7000E+00  3.2253E-04
  2.7500E+00  3.0715E-04
  2.8000E+00  2.8835E-04
  2.8500E+00  2.7572E-04
  2.9000E+00  2.6176E-04
  2.9500E+00  2.4828E-04
  3.0000E+00  2.3944E-04
  3.0500E+00  2.2805E-04
  3.1000E+00  2.2247E-04
  3.1500E+00  2.2276E-04


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.8046E-02
  5.0000E-02  3.8285E-02
  1.0000E-01  4.4517E-02
  1.5000E-01  5.0819E-02
  2.0000E-01  5.9901E-02
  2.5000E-01  7.4850E-02
  3.0000E-01  8.6283E-02
  3.5000E-01  9.5187E-02
  4.0000E-01  9.8323E-02
  4.5000E-01  1.0183E-01
  5.0000E-01  1.0351E-01
  5.5000E-01  1.0136E-01
  6.0000E-01  9.4378E-02
  6.5000E-01  8.9176E-02
  7.0000E-01  8.4863E-02
  7.5000E-01  7.7226E-02
  8.0000E-01  6.6915E-02
  8.5000E-01  5.7589E-02
  9.0000E-01  5.0787E-02
  9.5000E-01  4.3055E-02
  1.0000E+00  3.6492E-02
  1.0500E+00  3.1599E-02
  1.1000E+00  2.6601E-02
  1.1500E+00  2.1514E-02
  1.2000E+00  1.7783E-02
  1.2500E+00  1.4991E-02
  1.3000E+00  1.2359E-02
  1.3500E+00  1.0482E-02
  1.4000E+00  8.6507E-03
  1.4500E+00  7.2167E-03
  1.5000E+00  5.9795E-03
  1.5500E+00  5.0581E-03
  1.6000E+00  4.2349E-03
  1.6500E+00  3.5926E-03
  1.7000E+00  3.0127E-03
  1.7500E+00  2.5645E-03
  1.8000E+00  2.2021E-03
  1.8500E+00  1.8931E-03
  1.9000E+00  1.6340E-03
  1.9500E+00  1.4216E-03
  2.0000E+00  1.2168E-03
  2.0500E+00  1.0654E-03
  2.1000E+00  9.5718E-04
  2.1500E+00  8.4159E-04
  2.2000E+00  7.5697E-04
  2.2500E+00  6.6273E-04
  2.3000E+00  6.1423E-04
  2.3500E+00  5.4800E-04
  2.4000E+00  5.0313E-04
  2.4500E+00  4.5786E-04
  2.5000E+00  4.2236E-04
  2.5500E+00  3.9649E-04
  2.6000E+00  3.6662E-04
  2.6500E+00  3.4271E-04
  2.7000E+00  3.2484E-04
  2.7500E+00  3.0184E-04
  2.8000E+00  2.8607E-04
  2.8500E+00  2.7275E-04
  2.9000E+00  2.6199E-04
  2.9500E+00  2.4861E-04
  3.0000E+00  2.3521E-04
  3.0500E+00  2.2832E-04
  3.1000E+00  2.2241E-04
  3.1500E+00  2.1978E-04


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.1449E-02
  5.0000E-02  3.3486E-02
  1.0000E-01  3.6067E-02
  1.5000E-01  4.3026E-02
  2.0000E-01  5.0981E-02
  2.5000E-01  6.4095E-02
  3.0000E-01  7.2290E-02
  3.5000E-01  8.0360E-02
  4.0000E-01  9.3314E-02
  4.5000E-01  9.6273E-02
  5.0000E-01  9.3608E-02
  5.5000E-01  9.0596E-02
  6.0000E-01  9.0448E-02
  6.5000E-01  8.3973E-02
  7.0000E-01  7.6845E-02
  7.5000E-01  7.2073E-02
  8.0000E-01  6.3231E-02
  8.5000E-01  5.4224E-02
  9.0000E-01  4.8916E-02
  9.5000E-01  4.2420E-02
  1.0000E+00  3.6244E-02
  1.0500E+00  3.0137E-02
  1.1000E+00  2.5237E-02
  1.1500E+00  2.0621E-02
  1.2000E+00  1.7337E-02
  1.2500E+00  1.4531E-02
  1.3000E+00  1.2120E-02
  1.3500E+00  1.0221E-02
  1.4000E+00  8.4593E-03
  1.4500E+00  7.0200E-03
  1.5000E+00  5.8610E-03
  1.5500E+00  4.9690E-03
  1.6000E+00  4.1409E-03
  1.6500E+00  3.5608E-03
  1.7000E+00  3.0435E-03
  1.7500E+00  2.5580E-03
  1.8000E+00  2.1781E-03
  1.8500E+00  1.8619E-03
  1.9000E+00  1.6113E-03
  1.9500E+00  1.4029E-03
  2.0000E+00  1.2130E-03
  2.0500E+00  1.0722E-03
  2.1000E+00  9.3939E-04
  2.1500E+00  8.3416E-04
  2.2000E+00  7.4925E-04
  2.2500E+00  6.6677E-04
  2.3000E+00  6.1292E-04
  2.3500E+00  5.5266E-04
  2.4000E+00  5.0232E-04
  2.4500E+00  4.5848E-04
  2.5000E+00  4.2173E-04
  2.5500E+00  3.9760E-04
  2.6000E+00  3.6550E-04
  2.6500E+00  3.4212E-04
  2.7000E+00  3.2352E-04
  2.7500E+00  3.0302E-04
  2.8000E+00  2.8346E-04
  2.8500E+00  2.6928E-04
  2.9000E+00  2.6168E-04
  2.9500E+00  2.4841E-04
  3.0000E+00  2.3766E-04
  3.0500E+00  2.2702E-04
  3.1000E+00  2.1899E-04
  3.1500E+00  2.2233E-04


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.5668E-02
  5.0000E-02  2.7165E-02
  1.0000E-01  3.0514E-02
  1.5000E-01  3.5500E-02
  2.0000E-01  4.1369E-02
  2.5000E-01  4.9953E-02
  3.0000E-01  6.1882E-02
  3.5000E-01  7.0978E-02
  4.0000E-01  8.2248E-02
  4.5000E-01  8.3369E-02
  5.0000E-01  8.4306E-02
  5.5000E-01  8.2046E-02
  6.0000E-01  7.9781E-02
  6.5000E-01  7.7411E-02
  7.0000E-01  6.9949E-02
  7.5000E-01  6.6291E-02
  8.0000E-01  6.0810E-02
  8.5000E-01  5.2596E-02
  9.0000E-01  4.6520E-02
  9.5000E-01  4.0012E-02
  1.0000E+00  3.4439E-02
  1.0500E+00  2.8800E-02
  1.1000E+00  2.4212E-02
  1.1500E+00  2.0419E-02
  1.2000E+00  1.7220E-02
  1.2500E+00  1.4244E-02
  1.3000E+00  1.2008E-02
  1.3500E+00  1.0142E-02
  1.4000E+00  8.2376E-03
  1.4500E+00  6.8866E-03
  1.5000E+00  5.9233E-03
  1.5500E+00  4.8945E-03
  1.6000E+00  4.1537E-03
  1.6500E+00  3.5502E-03
  1.7000E+00  2.9793E-03
  1.7500E+00  2.5116E-03
  1.8000E+00  2.1539E-03
  1.8500E+00  1.8251E-03
  1.9000E+00  1.6207E-03
  1.9500E+00  1.3668E-03
  2.0000E+00  1.2129E-03
  2.0500E+00  1.0783E-03
  2.1000E+00  9.3663E-04
  2.1500E+00  8.3197E-04
  2.2000E+00  7.4015E-04
  2.2500E+00  6.6192E-04
  2.3000E+00  6.0999E-04
  2.3500E+00  5.5048E-04
  2.4000E+00  5.0049E-04
  2.4500E+00  4.6395E-04
  2.5000E+00  4.2323E-04
  2.5500E+00  3.9619E-04
  2.6000E+00  3.6138E-04
  2.6500E+00  3.3715E-04
  2.7000E+00  3.2593E-04
  2.7500E+00  3.0326E-04
  2.8000E+00  2.9035E-04
  2.8500E+00  2.6885E-04
  2.9000E+00  2.5716E-04
  2.9500E+00  2.4817E-04
  3.0000E+00  2.3682E-04
  3.0500E+00  2.2934E-04
  3.1000E+00  2.1926E-04
  3.1500E+00  2.1831E-04


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.9269E-02
  5.0000E-02  2.3943E-02
  1.0000E-01  2.5678E-02
  1.5000E-01  2.9993E-02
  2.0000E-01  3.4378E-02
  2.5000E-01  4.3633E-02
  3.0000E-01  5.1753E-02
  3.5000E-01  6.1470E-02
  4.0000E-01  6.9182E-02
  4.5000E-01  7.1242E-02
  5.0000E-01  7.4123E-02
  5.5000E-01  7.6013E-02
  6.0000E-01  7.4844E-02
  6.5000E-01  7.3730E-02
  7.0000E-01  6.4302E-02
  7.5000E-01  6.1472E-02
  8.0000E-01  5.7257E-02
  8.5000E-01  5.0233E-02
  9.0000E-01  4.4804E-02
  9.5000E-01  3.8860E-02
  1.0000E+00  3.2367E-02
  1.0500E+00  2.8370E-02
  1.1000E+00  2.3613E-02
  1.1500E+00  2.0077E-02
  1.2000E+00  1.6354E-02
  1.2500E+00  1.3892E-02
  1.3000E+00  1.1739E-02
  1.3500E+00  9.6832E-03
  1.4000E+00  8.2113E-03
  1.4500E+00  6.9289E-03
  1.5000E+00  5.7634E-03
  1.5500E+00  4.8966E-03
  1.6000E+00  4.0655E-03
  1.6500E+00  3.5056E-03
  1.7000E+00  2.9428E-03
  1.7500E+00  2.5066E-03
  1.8000E+00  2.1278E-03
  1.8500E+00  1.8750E-03
  1.9000E+00  1.6266E-03
  1.9500E+00  1.3705E-03
  2.0000E+00  1.1965E-03
  2.0500E+00  1.0621E-03
  2.1000E+00  9.3526E-04
  2.1500E+00  8.4165E-04
  2.2000E+00  7.3886E-04
  2.2500E+00  6.6613E-04
  2.3000E+00  5.9279E-04
  2.3500E+00  5.3845E-04
  2.4000E+00  4.9705E-04
  2.4500E+00  4.5252E-04
  2.5000E+00  4.1877E-04
  2.5500E+00  3.9585E-04
  2.6000E+00  3.6386E-04
  2.6500E+00  3.3832E-04
  2.7000E+00  3.1701E-04
  2.7500E+00  3.0357E-04
  2.8000E+00  2.8448E-04
  2.8500E+00  2.6898E-04
  2.9000E+00  2.5699E-04
  2.9500E+00  2.4670E-04
  3.0000E+00  2.3641E-04
  3.0500E+00  2.2533E-04
  3.1000E+00  2.1732E-04
  3.1500E+00  2.1826E-04


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.0409E-02
  5.0000E-02  1.9297E-02
  1.0000E-01  2.1467E-02
  1.5000E-01  2.5381E-02
  2.0000E-01  2.9519E-02
  2.5000E-01  3.6600E-02
  3.0000E-01  4.3144E-02
  3.5000E-01  5.2414E-02
  4.0000E-01  5.7839E-02
  4.5000E-01  6.6969E-02
  5.0000E-01  6.5637E-02
  5.5000E-01  6.6269E-02
  6.0000E-01  6.7760E-02
  6.5000E-01  6.5955E-02
  7.0000E-01  6.0684E-02
  7.5000E-01  5.5274E-02
  8.0000E-01  5.2339E-02
  8.5000E-01  4.6819E-02
  9.0000E-01  4.1765E-02
  9.5000E-01  3.7611E-02
  1.0000E+00  3.2657E-02
  1.0500E+00  2.7427E-02
  1.1000E+00  2.3471E-02
  1.1500E+00  1.9426E-02
  1.2000E+00  1.6510E-02
  1.2500E+00  1.3450E-02
  1.3000E+00  1.1271E-02
  1.3500E+00  9.6270E-03
  1.4000E+00  7.9692E-03
  1.4500E+00  6.6858E-03
  1.5000E+00  5.5782E-03
  1.5500E+00  4.6921E-03
  1.6000E+00  4.0698E-03
  1.6500E+00  3.4201E-03
  1.7000E+00  2.8899E-03
  1.7500E+00  2.4963E-03
  1.8000E+00  2.1091E-03
  1.8500E+00  1.8069E-03
  1.9000E+00  1.6198E-03
  1.9500E+00  1.3609E-03
  2.0000E+00  1.2132E-03
  2.0500E+00  1.0577E-03
  2.1000E+00  9.3609E-04
  2.1500E+00  8.2289E-04
  2.2000E+00  7.3511E-04
  2.2500E+00  6.6442E-04
  2.3000E+00  6.0240E-04
  2.3500E+00  5.4348E-04
  2.4000E+00  4.9896E-04
  2.4500E+00  4.5216E-04
  2.5000E+00  4.1820E-04
  2.5500E+00  3.9157E-04
  2.6000E+00  3.6375E-04
  2.6500E+00  3.4025E-04
  2.7000E+00  3.1798E-04
  2.7500E+00  3.0055E-04
  2.8000E+00  2.8512E-04
  2.8500E+00  2.6786E-04
  2.9000E+00  2.5538E-04
  2.9500E+00  2.4714E-04
  3.0000E+00  2.3732E-04
  3.0500E+00  2.2545E-04
  3.1000E+00  2.2164E-04
  3.1500E+00  2.1790E-04


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.6606E-02
  5.0000E-02  1.6749E-02
  1.0000E-01  1.8336E-02
  1.5000E-01  2.0498E-02
  2.0000E-01  2.5432E-02
  2.5000E-01  3.0044E-02
  3.0000E-01  3.7311E-02
  3.5000E-01  4.5389E-02
  4.0000E-01  5.2141E-02
  4.5000E-01  5.5699E-02
  5.0000E-01  6.1890E-02
  5.5000E-01  5.8476E-02
  6.0000E-01  5.9139E-02
  6.5000E-01  6.0520E-02
  7.0000E-01  5.5213E-02
  7.5000E-01  5.3268E-02
  8.0000E-01  4.8786E-02
  8.5000E-01  4.2784E-02
  9.0000E-01  3.9345E-02
  9.5000E-01  3.4609E-02
  1.0000E+00  3.0495E-02
  1.0500E+00  2.6372E-02
  1.1000E+00  2.1810E-02
  1.1500E+00  1.8602E-02
  1.2000E+00  1.5664E-02
  1.2500E+00  1.3087E-02
  1.3000E+00  1.1308E-02
  1.3500E+00  9.2465E-03
  1.4000E+00  7.8678E-03
  1.4500E+00  6.6435E-03
  1.5000E+00  5.6374E-03
  1.5500E+00  4.6378E-03
  1.6000E+00  4.0123E-03
  1.6500E+00  3.3967E-03
  1.7000E+00  2.9328E-03
  1.7500E+00  2.4506E-03
  1.8000E+00  2.0799E-03
  1.8500E+00  1.7862E-03
  1.9000E+00  1.5752E-03
  1.9500E+00  1.3580E-03
  2.0000E+00  1.1804E-03
  2.0500E+00  1.0404E-03
  2.1000E+00  9.1925E-04
  2.1500E+00  8.1827E-04
  2.2000E+00  7.3988E-04
  2.2500E+00  6.5321E-04
  2.3000E+00  5.9881E-04
  2.3500E+00  5.3460E-04
  2.4000E+00  4.9460E-04
  2.4500E+00  4.5057E-04
  2.5000E+00  4.1628E-04
  2.5500E+00  3.9082E-04
  2.6000E+00  3.6442E-04
  2.6500E+00  3.3567E-04
  2.7000E+00  3.1887E-04
  2.7500E+00  3.0051E-04
  2.8000E+00  2.8489E-04
  2.8500E+00  2.6837E-04
  2.9000E+00  2.5739E-04
  2.9500E+00  2.4335E-04
  3.0000E+00  2.3369E-04
  3.0500E+00  2.2706E-04
  3.1000E+00  2.1958E-04
  3.1500E+00  2.1749E-04


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1054E-02
  5.0000E-02  1.4076E-02
  1.0000E-01  1.5694E-02
  1.5000E-01  1.7623E-02
  2.0000E-01  2.0940E-02
  2.5000E-01  2.7418E-02
  3.0000E-01  3.2673E-02
  3.5000E-01  3.9244E-02
  4.0000E-01  4.7369E-02
  4.5000E-01  5.0421E-02
  5.0000E-01  5.2765E-02
  5.5000E-01  5.5752E-02
  6.0000E-01  5.2324E-02
  6.5000E-01  5.2784E-02
  7.0000E-01  5.2235E-02
  7.5000E-01  5.1106E-02
  8.0000E-01  4.6235E-02
  8.5000E-01  4.1956E-02
  9.0000E-01  3.7248E-02
  9.5000E-01  3.2886E-02
  1.0000E+00  2.8878E-02
  1.0500E+00  2.5135E-02
  1.1000E+00  2.1420E-02
  1.1500E+00  1.8101E-02
  1.2000E+00  1.5602E-02
  1.2500E+00  1.2944E-02
  1.3000E+00  1.0923E-02
  1.3500E+00  9.0887E-03
  1.4000E+00  7.7869E-03
  1.4500E+00  6.5995E-03
  1.5000E+00  5.5217E-03
  1.5500E+00  4.6168E-03
  1.6000E+00  3.9345E-03
  1.6500E+00  3.3716E-03
  1.7000E+00  2.8505E-03
  1.7500E+00  2.4558E-03
  1.8000E+00  2.0736E-03
  1.8500E+00  1.7946E-03
  1.9000E+00  1.5683E-03
  1.9500E+00  1.3676E-03
  2.0000E+00  1.1960E-03
  2.0500E+00  1.0480E-03
  2.1000E+00  9.1436E-04
  2.1500E+00  8.1549E-04
  2.2000E+00  7.2826E-04
  2.2500E+00  6.6779E-04
  2.3000E+00  5.9163E-04
  2.3500E+00  5.3719E-04
  2.4000E+00  4.9217E-04
  2.4500E+00  4.5403E-04
  2.5000E+00  4.1108E-04
  2.5500E+00  3.8718E-04
  2.6000E+00  3.5756E-04
  2.6500E+00  3.3684E-04
  2.7000E+00  3.1591E-04
  2.7500E+00  2.9272E-04
  2.8000E+00  2.8346E-04
  2.8500E+00  2.6972E-04
  2.9000E+00  2.5533E-04
  2.9500E+00  2.4593E-04
  3.0000E+00  2.3518E-04
  3.0500E+00  2.2371E-04
  3.1000E+00  2.1985E-04
  3.1500E+00  2.1640E-04


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6277E-02
  5.0000E-02  1.2011E-02
  1.0000E-01  1.3065E-02
  1.5000E-01  1.4354E-02
  2.0000E-01  1.8092E-02
  2.5000E-01  2.2290E-02
  3.0000E-01  2.6830E-02
  3.5000E-01  3.1860E-02
  4.0000E-01  3.7844E-02
  4.5000E-01  4.5751E-02
  5.0000E-01  4.6326E-02
  5.5000E-01  4.8643E-02
  6.0000E-01  4.8133E-02
  6.5000E-01  4.8056E-02
  7.0000E-01  4.6063E-02
  7.5000E-01  4.6988E-02
  8.0000E-01  4.2698E-02
  8.5000E-01  3.9160E-02
  9.0000E-01  3.7047E-02
  9.5000E-01  3.1638E-02
  1.0000E+00  2.7712E-02
  1.0500E+00  2.3905E-02
  1.1000E+00  2.0842E-02
  1.1500E+00  1.7795E-02
  1.2000E+00  1.5232E-02
  1.2500E+00  1.2522E-02
  1.3000E+00  1.0704E-02
  1.3500E+00  9.0470E-03
  1.4000E+00  7.4809E-03
  1.4500E+00  6.3965E-03
  1.5000E+00  5.3124E-03
  1.5500E+00  4.4611E-03
  1.6000E+00  3.9251E-03
  1.6500E+00  3.2681E-03
  1.7000E+00  2.7748E-03
  1.7500E+00  2.4525E-03
  1.8000E+00  2.0243E-03
  1.8500E+00  1.7793E-03
  1.9000E+00  1.5301E-03
  1.9500E+00  1.3380E-03
  2.0000E+00  1.1684E-03
  2.0500E+00  1.0365E-03
  2.1000E+00  9.1854E-04
  2.1500E+00  8.0862E-04
  2.2000E+00  7.2993E-04
  2.2500E+00  6.5354E-04
  2.3000E+00  5.8796E-04
  2.3500E+00  5.3336E-04
  2.4000E+00  4.8913E-04
  2.4500E+00  4.5518E-04
  2.5000E+00  4.1386E-04
  2.5500E+00  3.8807E-04
  2.6000E+00  3.5723E-04
  2.6500E+00  3.3845E-04
  2.7000E+00  3.1786E-04
  2.7500E+00  2.9956E-04
  2.8000E+00  2.8165E-04
  2.8500E+00  2.6668E-04
  2.9000E+00  2.5611E-04
  2.9500E+00  2.4427E-04
  3.0000E+00  2.3220E-04
  3.0500E+00  2.2416E-04
  3.1000E+00  2.1647E-04
  3.1500E+00  2.1729E-04


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3821E-02
  5.0000E-02  1.0337E-02
  1.0000E-01  1.0947E-02
  1.5000E-01  1.2676E-02
  2.0000E-01  1.4842E-02
  2.5000E-01  1.8252E-02
  3.0000E-01  2.2418E-02
  3.5000E-01  2.7803E-02
  4.0000E-01  3.3855E-02
  4.5000E-01  3.8486E-02
  5.0000E-01  3.9791E-02
  5.5000E-01  4.1011E-02
  6.0000E-01  4.4175E-02
  6.5000E-01  4.3916E-02
  7.0000E-01  4.3664E-02
  7.5000E-01  4.2612E-02
  8.0000E-01  4.0139E-02
  8.5000E-01  3.6849E-02
  9.0000E-01  3.3712E-02
  9.5000E-01  3.0830E-02
  1.0000E+00  2.6247E-02
  1.0500E+00  2.3110E-02
  1.1000E+00  1.9591E-02
  1.1500E+00  1.7131E-02
  1.2000E+00  1.4576E-02
  1.2500E+00  1.2453E-02
  1.3000E+00  1.0490E-02
  1.3500E+00  8.8126E-03
  1.4000E+00  7.3688E-03
  1.4500E+00  6.2451E-03
  1.5000E+00  5.2868E-03
  1.5500E+00  4.3965E-03
  1.6000E+00  3.8115E-03
  1.6500E+00  3.2696E-03
  1.7000E+00  2.7808E-03
  1.7500E+00  2.3895E-03
  1.8000E+00  2.0540E-03
  1.8500E+00  1.7625E-03
  1.9000E+00  1.5406E-03
  1.9500E+00  1.3482E-03
  2.0000E+00  1.1728E-03
  2.0500E+00  1.0182E-03
  2.1000E+00  9.0762E-04
  2.1500E+00  8.2281E-04
  2.2000E+00  7.2220E-04
  2.2500E+00  6.5800E-04
  2.3000E+00  5.9319E-04
  2.3500E+00  5.3710E-04
  2.4000E+00  4.7808E-04
  2.4500E+00  4.4310E-04
  2.5000E+00  4.0951E-04
  2.5500E+00  3.8029E-04
  2.6000E+00  3.5867E-04
  2.6500E+00  3.3330E-04
  2.7000E+00  3.1335E-04
  2.7500E+00  2.9371E-04
  2.8000E+00  2.7808E-04
  2.8500E+00  2.6609E-04
  2.9000E+00  2.5264E-04
  2.9500E+00  2.4345E-04
  3.0000E+00  2.3545E-04
  3.0500E+00  2.2369E-04
  3.1000E+00  2.1697E-04
  3.1500E+00  2.1542E-04


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1692E-02
  5.0000E-02  8.5725E-03
  1.0000E-01  9.5406E-03
  1.5000E-01  1.0822E-02
  2.0000E-01  1.2297E-02
  2.5000E-01  1.5405E-02
  3.0000E-01  1.9591E-02
  3.5000E-01  2.3865E-02
  4.0000E-01  2.7994E-02
  4.5000E-01  3.4107E-02
  5.0000E-01  3.6305E-02
  5.5000E-01  3.9113E-02
  6.0000E-01  3.8071E-02
  6.5000E-01  3.9658E-02
  7.0000E-01  4.0188E-02
  7.5000E-01  3.9985E-02
  8.0000E-01  3.7061E-02
  8.5000E-01  3.4181E-02
  9.0000E-01  3.1752E-02
  9.5000E-01  2.8439E-02
  1.0000E+00  2.5140E-02
  1.0500E+00  2.2199E-02
  1.1000E+00  1.9470E-02
  1.1500E+00  1.6510E-02
  1.2000E+00  1.3860E-02
  1.2500E+00  1.2137E-02
  1.3000E+00  1.0087E-02
  1.3500E+00  8.5564E-03
  1.4000E+00  7.2567E-03
  1.4500E+00  6.1031E-03
  1.5000E+00  5.3736E-03
  1.5500E+00  4.3630E-03
  1.6000E+00  3.7433E-03
  1.6500E+00  3.2355E-03
  1.7000E+00  2.7160E-03
  1.7500E+00  2.3557E-03
  1.8000E+00  2.0256E-03
  1.8500E+00  1.7785E-03
  1.9000E+00  1.5066E-03
  1.9500E+00  1.3129E-03
  2.0000E+00  1.1753E-03
  2.0500E+00  1.0240E-03
  2.1000E+00  8.9099E-04
  2.1500E+00  7.9364E-04
  2.2000E+00  7.1052E-04
  2.2500E+00  6.3944E-04
  2.3000E+00  5.8139E-04
  2.3500E+00  5.2890E-04
  2.4000E+00  4.8401E-04
