# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 14:33:02 2019
# diag: spectra, run(s): 1, time window: 0-1249.9488(358 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  4.0000E-01  9.5225E-05
  4.5000E-01  9.2579E-05
  5.0000E-01  8.3748E-05
  5.5000E-01  7.2673E-05
  6.0000E-01  6.2278E-05
  6.5000E-01  5.6192E-05
  7.0000E-01  5.1414E-05
  7.5000E-01  4.4235E-05
  8.0000E-01  3.7941E-05
  8.5000E-01  3.3725E-05
  9.0000E-01  2.8574E-05
  9.5000E-01  2.5293E-05
  1.0000E+00  2.1723E-05
  1.0500E+00  1.8525E-05
  1.1000E+00  1.6342E-05
  1.1500E+00  1.5000E-05
  1.2000E+00  1.2945E-05
  1.2500E+00  1.1249E-05
  1.3000E+00  9.8374E-06
  1.3500E+00  8.7801E-06
  1.4000E+00  7.8318E-06
  1.4500E+00  7.0219E-06
  1.5000E+00  6.1109E-06
  1.5500E+00  5.5501E-06
  1.6000E+00  5.0825E-06
  1.6500E+00  4.6421E-06
  1.7000E+00  4.1569E-06
  1.7500E+00  3.8494E-06
  1.8000E+00  3.4413E-06
  1.8500E+00  3.2475E-06
  1.9000E+00  2.9968E-06
  1.9500E+00  2.7445E-06
  2.0000E+00  2.4804E-06
  2.0500E+00  2.3269E-06
  2.1000E+00  2.2134E-06
  2.1500E+00  2.1179E-06
  2.2000E+00  1.8968E-06
  2.2500E+00  1.8269E-06
  2.3000E+00  1.6539E-06
  2.3500E+00  1.6009E-06
  2.4000E+00  1.4962E-06
  2.4500E+00  1.3905E-06
  2.5000E+00  1.4037E-06
  2.5500E+00  1.2831E-06
  2.6000E+00  1.1896E-06
  2.6500E+00  1.1540E-06
  2.7000E+00  1.0954E-06
  2.7500E+00  1.0521E-06
  2.8000E+00  9.9098E-07
  2.8500E+00  9.0704E-07
  2.9000E+00  8.6720E-07
  2.9500E+00  8.5778E-07
  3.0000E+00  8.0424E-07
  3.0500E+00  7.6215E-07
  3.1000E+00  7.4913E-07
  3.1500E+00  7.4275E-07


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.6691E-04
  5.0000E-02  6.8806E-05
  1.0000E-01  7.5351E-05
  1.5000E-01  8.3982E-05
  2.0000E-01  8.4910E-05
  2.5000E-01  8.8771E-05
  3.0000E-01  9.3804E-05
  3.5000E-01  9.6872E-05
  4.0000E-01  9.8175E-05
  4.5000E-01  8.3414E-05
  5.0000E-01  8.1582E-05
  5.5000E-01  6.8453E-05
  6.0000E-01  6.6768E-05
  6.5000E-01  5.3648E-05
  7.0000E-01  5.0705E-05
  7.5000E-01  4.0158E-05
  8.0000E-01  3.6757E-05
  8.5000E-01  3.2842E-05
  9.0000E-01  2.7876E-05
  9.5000E-01  2.4246E-05
  1.0000E+00  2.0775E-05
  1.0500E+00  1.8316E-05
  1.1000E+00  1.6228E-05
  1.1500E+00  1.4329E-05
  1.2000E+00  1.2391E-05
  1.2500E+00  1.0685E-05
  1.3000E+00  9.5164E-06
  1.3500E+00  8.4410E-06
  1.4000E+00  7.3012E-06
  1.4500E+00  6.8463E-06
  1.5000E+00  6.0116E-06
  1.5500E+00  5.4829E-06
  1.6000E+00  4.8045E-06
  1.6500E+00  4.4328E-06
  1.7000E+00  4.0235E-06
  1.7500E+00  3.5913E-06
  1.8000E+00  3.4028E-06
  1.8500E+00  3.0999E-06
  1.9000E+00  2.8666E-06
  1.9500E+00  2.6202E-06
  2.0000E+00  2.4266E-06
  2.0500E+00  2.2996E-06
  2.1000E+00  2.0630E-06
  2.1500E+00  1.9560E-06
  2.2000E+00  1.8601E-06
  2.2500E+00  1.7330E-06
  2.3000E+00  1.6650E-06
  2.3500E+00  1.5342E-06
  2.4000E+00  1.4715E-06
  2.4500E+00  1.3457E-06
  2.5000E+00  1.2735E-06
  2.5500E+00  1.2017E-06
  2.6000E+00  1.1481E-06
  2.6500E+00  1.1148E-06
  2.7000E+00  1.0684E-06
  2.7500E+00  9.9981E-07
  2.8000E+00  9.4566E-07
  2.8500E+00  9.2179E-07
  2.9000E+00  8.4917E-07
  2.9500E+00  8.1396E-07
  3.0000E+00  7.8742E-07
  3.0500E+00  7.4056E-07
  3.1000E+00  7.3972E-07
  3.1500E+00  6.9416E-07


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.2928E-04
  5.0000E-02  6.8056E-05
  1.0000E-01  6.9594E-05
  1.5000E-01  7.5999E-05
  2.0000E-01  8.3773E-05
  2.5000E-01  9.0359E-05
  3.0000E-01  8.5189E-05
  3.5000E-01  8.8845E-05
  4.0000E-01  8.7233E-05
  4.5000E-01  8.5313E-05
  5.0000E-01  7.3322E-05
  5.5000E-01  6.2810E-05
  6.0000E-01  5.5909E-05
  6.5000E-01  5.0766E-05
  7.0000E-01  4.6353E-05
  7.5000E-01  4.1199E-05
  8.0000E-01  3.5898E-05
  8.5000E-01  3.0116E-05
  9.0000E-01  2.6724E-05
  9.5000E-01  2.4211E-05
  1.0000E+00  2.0142E-05
  1.0500E+00  1.8440E-05
  1.1000E+00  1.5804E-05
  1.1500E+00  1.3705E-05
  1.2000E+00  1.2181E-05
  1.2500E+00  1.0466E-05
  1.3000E+00  9.3007E-06
  1.3500E+00  8.2812E-06
  1.4000E+00  7.1896E-06
  1.4500E+00  6.5177E-06
  1.5000E+00  6.0046E-06
  1.5500E+00  5.1497E-06
  1.6000E+00  4.7846E-06
  1.6500E+00  4.2651E-06
  1.7000E+00  3.8672E-06
  1.7500E+00  3.6030E-06
  1.8000E+00  3.2568E-06
  1.8500E+00  3.0305E-06
  1.9000E+00  2.6667E-06
  1.9500E+00  2.4949E-06
  2.0000E+00  2.2959E-06
  2.0500E+00  2.1907E-06
  2.1000E+00  2.0370E-06
  2.1500E+00  1.9106E-06
  2.2000E+00  1.7202E-06
  2.2500E+00  1.6812E-06
  2.3000E+00  1.5340E-06
  2.3500E+00  1.4764E-06
  2.4000E+00  1.4171E-06
  2.4500E+00  1.3264E-06
  2.5000E+00  1.2649E-06
  2.5500E+00  1.1949E-06
  2.6000E+00  1.1283E-06
  2.6500E+00  1.0737E-06
  2.7000E+00  1.0440E-06
  2.7500E+00  9.4845E-07
  2.8000E+00  8.9520E-07
  2.8500E+00  8.9308E-07
  2.9000E+00  8.5021E-07
  2.9500E+00  7.8586E-07
  3.0000E+00  7.6475E-07
  3.0500E+00  7.3886E-07
  3.1000E+00  6.9099E-07
  3.1500E+00  6.9131E-07


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.0637E-04
  5.0000E-02  6.3970E-05
  1.0000E-01  6.5875E-05
  1.5000E-01  7.3195E-05
  2.0000E-01  7.7327E-05
  2.5000E-01  8.2888E-05
  3.0000E-01  8.6758E-05
  3.5000E-01  8.2867E-05
  4.0000E-01  8.7408E-05
  4.5000E-01  7.9546E-05
  5.0000E-01  7.4845E-05
  5.5000E-01  6.4979E-05
  6.0000E-01  5.5264E-05
  6.5000E-01  5.0623E-05
  7.0000E-01  4.3271E-05
  7.5000E-01  3.9705E-05
  8.0000E-01  3.4566E-05
  8.5000E-01  2.8921E-05
  9.0000E-01  2.5718E-05
  9.5000E-01  2.3156E-05
  1.0000E+00  1.9835E-05
  1.0500E+00  1.6722E-05
  1.1000E+00  1.5174E-05
  1.1500E+00  1.3469E-05
  1.2000E+00  1.1494E-05
  1.2500E+00  1.0011E-05
  1.3000E+00  9.0513E-06
  1.3500E+00  7.7230E-06
  1.4000E+00  7.0287E-06
  1.4500E+00  6.4700E-06
  1.5000E+00  5.6555E-06
  1.5500E+00  5.0138E-06
  1.6000E+00  4.4322E-06
  1.6500E+00  4.1409E-06
  1.7000E+00  3.7839E-06
  1.7500E+00  3.3730E-06
  1.8000E+00  3.1079E-06
  1.8500E+00  2.8467E-06
  1.9000E+00  2.6185E-06
  1.9500E+00  2.3871E-06
  2.0000E+00  2.3026E-06
  2.0500E+00  2.0790E-06
  2.1000E+00  1.9264E-06
  2.1500E+00  1.7850E-06
  2.2000E+00  1.6924E-06
  2.2500E+00  1.6335E-06
  2.3000E+00  1.5501E-06
  2.3500E+00  1.4396E-06
  2.4000E+00  1.3622E-06
  2.4500E+00  1.2714E-06
  2.5000E+00  1.1780E-06
  2.5500E+00  1.1533E-06
  2.6000E+00  1.0838E-06
  2.6500E+00  1.0234E-06
  2.7000E+00  1.0034E-06
  2.7500E+00  9.1318E-07
  2.8000E+00  8.7842E-07
  2.8500E+00  8.5854E-07
  2.9000E+00  7.9642E-07
  2.9500E+00  7.5203E-07
  3.0000E+00  7.2912E-07
  3.0500E+00  6.9531E-07
  3.1000E+00  6.8927E-07
  3.1500E+00  6.6780E-07


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.5192E-04
  5.0000E-02  5.8162E-05
  1.0000E-01  5.9954E-05
  1.5000E-01  6.7280E-05
  2.0000E-01  6.9340E-05
  2.5000E-01  7.4709E-05
  3.0000E-01  8.0134E-05
  3.5000E-01  7.6788E-05
  4.0000E-01  7.9953E-05
  4.5000E-01  7.2771E-05
  5.0000E-01  6.6100E-05
  5.5000E-01  6.3894E-05
  6.0000E-01  5.1430E-05
  6.5000E-01  4.8575E-05
  7.0000E-01  4.3785E-05
  7.5000E-01  3.9434E-05
  8.0000E-01  3.2748E-05
  8.5000E-01  2.8581E-05
  9.0000E-01  2.4607E-05
  9.5000E-01  2.2001E-05
  1.0000E+00  1.9992E-05
  1.0500E+00  1.6757E-05
  1.1000E+00  1.4837E-05
  1.1500E+00  1.3341E-05
  1.2000E+00  1.1745E-05
  1.2500E+00  9.6154E-06
  1.3000E+00  8.7425E-06
  1.3500E+00  7.7916E-06
  1.4000E+00  6.9815E-06
  1.4500E+00  5.9543E-06
  1.5000E+00  5.5168E-06
  1.5500E+00  4.9418E-06
  1.6000E+00  4.2383E-06
  1.6500E+00  3.9192E-06
  1.7000E+00  3.4653E-06
  1.7500E+00  3.2760E-06
  1.8000E+00  2.9670E-06
  1.8500E+00  2.7420E-06
  1.9000E+00  2.5701E-06
  1.9500E+00  2.3371E-06
  2.0000E+00  2.2168E-06
  2.0500E+00  2.0251E-06
  2.1000E+00  1.8948E-06
  2.1500E+00  1.7440E-06
  2.2000E+00  1.6549E-06
  2.2500E+00  1.5510E-06
  2.3000E+00  1.4205E-06
  2.3500E+00  1.3430E-06
  2.4000E+00  1.3188E-06
  2.4500E+00  1.2323E-06
  2.5000E+00  1.1531E-06
  2.5500E+00  1.1106E-06
  2.6000E+00  1.0628E-06
  2.6500E+00  9.7951E-07
  2.7000E+00  9.4713E-07
  2.7500E+00  9.0271E-07
  2.8000E+00  8.6281E-07
  2.8500E+00  8.1748E-07
  2.9000E+00  7.8861E-07
  2.9500E+00  7.5578E-07
  3.0000E+00  7.1420E-07
  3.0500E+00  6.8865E-07
  3.1000E+00  6.5757E-07
  3.1500E+00  6.4553E-07


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.7948E-04
  5.0000E-02  5.1556E-05
  1.0000E-01  6.0307E-05
  1.5000E-01  6.4501E-05
  2.0000E-01  6.6426E-05
  2.5000E-01  7.0544E-05
  3.0000E-01  7.2979E-05
  3.5000E-01  7.6610E-05
  4.0000E-01  7.4509E-05
  4.5000E-01  6.8964E-05
  5.0000E-01  6.4631E-05
  5.5000E-01  5.6255E-05
  6.0000E-01  5.2083E-05
  6.5000E-01  4.5237E-05
  7.0000E-01  4.1782E-05
  7.5000E-01  3.6187E-05
  8.0000E-01  3.1217E-05
  8.5000E-01  2.8333E-05
  9.0000E-01  2.4019E-05
  9.5000E-01  2.1507E-05
  1.0000E+00  1.9392E-05
  1.0500E+00  1.6785E-05
  1.1000E+00  1.4202E-05
  1.1500E+00  1.2465E-05
  1.2000E+00  1.1190E-05
  1.2500E+00  9.6587E-06
  1.3000E+00  8.6957E-06
  1.3500E+00  7.3619E-06
  1.4000E+00  6.5302E-06
  1.4500E+00  5.8691E-06
  1.5000E+00  5.1996E-06
  1.5500E+00  4.6900E-06
  1.6000E+00  4.1958E-06
  1.6500E+00  3.7745E-06
  1.7000E+00  3.3635E-06
  1.7500E+00  3.1549E-06
  1.8000E+00  2.8394E-06
  1.8500E+00  2.6351E-06
  1.9000E+00  2.4446E-06
  1.9500E+00  2.1686E-06
  2.0000E+00  2.0686E-06
  2.0500E+00  1.8967E-06
  2.1000E+00  1.8203E-06
  2.1500E+00  1.6883E-06
  2.2000E+00  1.5797E-06
  2.2500E+00  1.4802E-06
  2.3000E+00  1.4145E-06
  2.3500E+00  1.3268E-06
  2.4000E+00  1.2628E-06
  2.4500E+00  1.1771E-06
  2.5000E+00  1.1158E-06
  2.5500E+00  1.0766E-06
  2.6000E+00  9.8315E-07
  2.6500E+00  9.7730E-07
  2.7000E+00  9.3281E-07
  2.7500E+00  8.6843E-07
  2.8000E+00  8.2784E-07
  2.8500E+00  7.9234E-07
  2.9000E+00  7.4420E-07
  2.9500E+00  7.2828E-07
  3.0000E+00  6.7109E-07
  3.0500E+00  6.6710E-07
  3.1000E+00  6.3546E-07
  3.1500E+00  6.3025E-07


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.0775E-04
  5.0000E-02  5.4074E-05
  1.0000E-01  5.4100E-05
  1.5000E-01  5.9934E-05
  2.0000E-01  6.0561E-05
  2.5000E-01  6.3269E-05
  3.0000E-01  6.6901E-05
  3.5000E-01  6.9798E-05
  4.0000E-01  6.4819E-05
  4.5000E-01  6.1706E-05
  5.0000E-01  6.2082E-05
  5.5000E-01  5.4743E-05
  6.0000E-01  4.7537E-05
  6.5000E-01  4.2178E-05
  7.0000E-01  3.7921E-05
  7.5000E-01  3.3553E-05
  8.0000E-01  3.0278E-05
  8.5000E-01  2.6099E-05
  9.0000E-01  2.4117E-05
  9.5000E-01  2.0143E-05
  1.0000E+00  1.8560E-05
  1.0500E+00  1.6000E-05
  1.1000E+00  1.3853E-05
  1.1500E+00  1.1936E-05
  1.2000E+00  1.0914E-05
  1.2500E+00  9.4699E-06
  1.3000E+00  8.2913E-06
  1.3500E+00  7.1630E-06
  1.4000E+00  6.2448E-06
  1.4500E+00  5.6977E-06
  1.5000E+00  4.9689E-06
  1.5500E+00  4.5616E-06
  1.6000E+00  4.0494E-06
  1.6500E+00  3.6290E-06
  1.7000E+00  3.3057E-06
  1.7500E+00  3.0118E-06
  1.8000E+00  2.7626E-06
  1.8500E+00  2.4912E-06
  1.9000E+00  2.3376E-06
  1.9500E+00  2.1322E-06
  2.0000E+00  1.9859E-06
  2.0500E+00  1.8672E-06
  2.1000E+00  1.6956E-06
  2.1500E+00  1.6033E-06
  2.2000E+00  1.5238E-06
  2.2500E+00  1.4180E-06
  2.3000E+00  1.3281E-06
  2.3500E+00  1.2896E-06
  2.4000E+00  1.1906E-06
  2.4500E+00  1.1395E-06
  2.5000E+00  1.1147E-06
  2.5500E+00  1.0395E-06
  2.6000E+00  1.0136E-06
  2.6500E+00  9.3112E-07
  2.7000E+00  8.9156E-07
  2.7500E+00  8.1172E-07
  2.8000E+00  8.1396E-07
  2.8500E+00  7.6489E-07
  2.9000E+00  7.2715E-07
  2.9500E+00  6.9962E-07
  3.0000E+00  6.6760E-07
  3.0500E+00  6.3109E-07
  3.1000E+00  6.1755E-07
  3.1500E+00  6.0708E-07


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1116E-04
  5.0000E-02  4.7807E-05
  1.0000E-01  4.9876E-05
  1.5000E-01  5.0177E-05
  2.0000E-01  5.5838E-05
  2.5000E-01  5.7370E-05
  3.0000E-01  5.9868E-05
  3.5000E-01  7.0633E-05
  4.0000E-01  6.7711E-05
  4.5000E-01  6.3071E-05
  5.0000E-01  5.9323E-05
  5.5000E-01  4.8199E-05
  6.0000E-01  4.9136E-05
  6.5000E-01  4.3621E-05
  7.0000E-01  3.7829E-05
  7.5000E-01  3.4237E-05
  8.0000E-01  2.9140E-05
  8.5000E-01  2.6874E-05
  9.0000E-01  2.2465E-05
  9.5000E-01  2.0245E-05
  1.0000E+00  1.7282E-05
  1.0500E+00  1.5832E-05
  1.1000E+00  1.3748E-05
  1.1500E+00  1.1990E-05
  1.2000E+00  1.0352E-05
  1.2500E+00  9.0958E-06
  1.3000E+00  7.9802E-06
  1.3500E+00  6.9123E-06
  1.4000E+00  6.1805E-06
  1.4500E+00  5.4071E-06
  1.5000E+00  4.8055E-06
  1.5500E+00  4.3919E-06
  1.6000E+00  3.9553E-06
  1.6500E+00  3.5053E-06
  1.7000E+00  3.1725E-06
  1.7500E+00  2.9503E-06
  1.8000E+00  2.6806E-06
  1.8500E+00  2.5140E-06
  1.9000E+00  2.2340E-06
  1.9500E+00  2.0903E-06
  2.0000E+00  1.9589E-06
  2.0500E+00  1.8504E-06
  2.1000E+00  1.6825E-06
  2.1500E+00  1.5392E-06
  2.2000E+00  1.4949E-06
  2.2500E+00  1.3844E-06
  2.3000E+00  1.3038E-06
  2.3500E+00  1.2544E-06
  2.4000E+00  1.1718E-06
  2.4500E+00  1.0856E-06
  2.5000E+00  1.0485E-06
  2.5500E+00  1.0266E-06
  2.6000E+00  9.6232E-07
  2.6500E+00  8.9719E-07
  2.7000E+00  8.7224E-07
  2.7500E+00  8.1292E-07
  2.8000E+00  7.7984E-07
  2.8500E+00  7.3560E-07
  2.9000E+00  7.1331E-07
  2.9500E+00  6.8119E-07
  3.0000E+00  6.5257E-07
  3.0500E+00  6.1234E-07
  3.1000E+00  5.8831E-07
  3.1500E+00  6.0363E-07


# kxind = 63, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3229E-04
  5.0000E-02  4.5141E-05
  1.0000E-01  4.5015E-05
  1.5000E-01  5.0344E-05
  2.0000E-01  5.5135E-05
  2.5000E-01  5.4522E-05
  3.0000E-01  6.2094E-05
  3.5000E-01  6.1772E-05
  4.0000E-01  6.2831E-05
  4.5000E-01  5.8004E-05
  5.0000E-01  5.3912E-05
  5.5000E-01  5.0739E-05
  6.0000E-01  4.6612E-05
  6.5000E-01  3.9649E-05
  7.0000E-01  3.5583E-05
  7.5000E-01  3.1864E-05
  8.0000E-01  2.8509E-05
  8.5000E-01  2.5497E-05
  9.0000E-01  2.1988E-05
  9.5000E-01  1.9564E-05
  1.0000E+00  1.7138E-05
  1.0500E+00  1.5032E-05
  1.1000E+00  1.2999E-05
  1.1500E+00  1.1601E-05
  1.2000E+00  1.0334E-05
  1.2500E+00  8.6450E-06
  1.3000E+00  7.9067E-06
  1.3500E+00  6.8395E-06
  1.4000E+00  6.0444E-06
  1.4500E+00  5.3707E-06
  1.5000E+00  4.7153E-06
  1.5500E+00  4.2034E-06
  1.6000E+00  3.6685E-06
  1.6500E+00  3.4430E-06
  1.7000E+00  3.1460E-06
  1.7500E+00  2.8842E-06
  1.8000E+00  2.5717E-06
  1.8500E+00  2.3891E-06
  1.9000E+00  2.1741E-06
  1.9500E+00  2.0147E-06
  2.0000E+00  1.9021E-06
  2.0500E+00  1.7916E-06
  2.1000E+00  1.6291E-06
  2.1500E+00  1.5031E-06
  2.2000E+00  1.4159E-06
  2.2500E+00  1.3582E-06
  2.3000E+00  1.2809E-06
  2.3500E+00  1.1886E-06
  2.4000E+00  1.0943E-06
  2.4500E+00  1.0756E-06
  2.5000E+00  1.0106E-06
  2.5500E+00  9.5612E-07
  2.6000E+00  9.1643E-07
  2.6500E+00  8.7911E-07
  2.7000E+00  8.4445E-07
  2.7500E+00  7.8931E-07
  2.8000E+00  7.5125E-07
  2.8500E+00  7.2910E-07
  2.9000E+00  7.0589E-07
  2.9500E+00  6.5667E-07
  3.0000E+00  6.2304E-07
  3.0500E+00  5.9467E-07
  3.1000E+00  5.7999E-07
  3.1500E+00  5.7888E-07


# kxind = 64, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.7047E-04
  5.0000E-02  4.0648E-05
  1.0000E-01  4.5315E-05
  1.5000E-01  4.8573E-05
  2.0000E-01  4.8102E-05
  2.5000E-01  5.3985E-05
  3.0000E-01  5.6209E-05
  3.5000E-01  5.5304E-05
  4.0000E-01  5.3668E-05
  4.5000E-01  5.3875E-05
  5.0000E-01  4.9338E-05
  5.5000E-01  4.8631E-05
  6.0000E-01  4.2904E-05
  6.5000E-01  3.7607E-05
  7.0000E-01  3.5510E-05
  7.5000E-01  3.0229E-05
  8.0000E-01  2.7209E-05
  8.5000E-01  2.4425E-05
  9.0000E-01  2.0576E-05
  9.5000E-01  1.8367E-05
  1.0000E+00  1.7087E-05
  1.0500E+00  1.4734E-05
  1.1000E+00  1.2535E-05
  1.1500E+00  1.1364E-05
  1.2000E+00  9.9086E-06
  1.2500E+00  8.4673E-06
  1.3000E+00  7.3939E-06
  1.3500E+00  6.4171E-06
  1.4000E+00  5.8890E-06
  1.4500E+00  5.0894E-06
  1.5000E+00  4.5403E-06
  1.5500E+00  4.0876E-06
  1.6000E+00  3.6603E-06
  1.6500E+00  3.2595E-06
  1.7000E+00  2.9490E-06
  1.7500E+00  2.7429E-06
  1.8000E+00  2.4812E-06
  1.8500E+00  2.3402E-06
  1.9000E+00  2.1385E-06
  1.9500E+00  1.9825E-06
  2.0000E+00  1.8173E-06
  2.0500E+00  1.6753E-06
  2.1000E+00  1.5926E-06
  2.1500E+00  1.4565E-06
  2.2000E+00  1.3542E-06
  2.2500E+00  1.2584E-06
  2.3000E+00  1.2124E-06
  2.3500E+00  1.1400E-06
  2.4000E+00  1.0900E-06
  2.4500E+00  1.0201E-06
  2.5000E+00  9.7887E-07
  2.5500E+00  9.4590E-07
  2.6000E+00  8.6571E-07
  2.6500E+00  8.2465E-07
  2.7000E+00  8.1444E-07
  2.7500E+00  7.7616E-07
  2.8000E+00  6.9914E-07
  2.8500E+00  6.9839E-07
  2.9000E+00  6.5889E-07
  2.9500E+00  6.4442E-07
  3.0000E+00  6.1414E-07
  3.0500E+00  5.7237E-07
  3.1000E+00  5.5942E-07
  3.1500E+00  5.4636E-07


# kxind = 65, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4095E-04
  5.0000E-02  4.0125E-05
  1.0000E-01  4.0753E-05
  1.5000E-01  4.4343E-05
  2.0000E-01  4.5563E-05
  2.5000E-01  4.9144E-05
  3.0000E-01  5.0743E-05
  3.5000E-01  5.5868E-05
  4.0000E-01  5.3740E-05
  4.5000E-01  4.8416E-05
  5.0000E-01  4.7748E-05
  5.5000E-01  4.4253E-05
  6.0000E-01  3.9988E-05
  6.5000E-01  3.6625E-05
  7.0000E-01  3.4570E-05
  7.5000E-01  3.0036E-05
  8.0000E-01  2.5833E-05
  8.5000E-01  2.2467E-05
  9.0000E-01  2.0713E-05
  9.5000E-01  1.9245E-05
  1.0000E+00  1.6254E-05
  1.0500E+00  1.4759E-05
  1.1000E+00  1.2380E-05
  1.1500E+00  1.1159E-05
  1.2000E+00  9.5015E-06
  1.2500E+00  8.3938E-06
  1.3000E+00  7.4597E-06
  1.3500E+00  6.4824E-06
  1.4000E+00  5.5862E-06
  1.4500E+00  5.2532E-06
  1.5000E+00  4.3904E-06
  1.5500E+00  3.9659E-06
  1.6000E+00  3.5545E-06
  1.6500E+00  3.2858E-06
  1.7000E+00  2.8903E-06
  1.7500E+00  2.5957E-06
  1.8000E+00  2.4158E-06
  1.8500E+00  2.2159E-06
  1.9000E+00  2.0972E-06
  1.9500E+00  1.8801E-06
  2.0000E+00  1.7697E-06
  2.0500E+00  1.6204E-06
  2.1000E+00  1.4547E-06
  2.1500E+00  1.4188E-06
  2.2000E+00  1.3352E-06
  2.2500E+00  1.2354E-06
  2.3000E+00  1.1559E-06
  2.3500E+00  1.1098E-06
  2.4000E+00  1.0211E-06
  2.4500E+00  9.9959E-07
  2.5000E+00  9.5288E-07
  2.5500E+00  9.0302E-07
  2.6000E+00  8.7278E-07
  2.6500E+00  8.1500E-07
  2.7000E+00  7.5253E-07
  2.7500E+00  7.4818E-07
  2.8000E+00  7.1561E-07
  2.8500E+00  6.4890E-07
  2.9000E+00  6.3524E-07
  2.9500E+00  6.2712E-07
  3.0000E+00  5.9039E-07
  3.0500E+00  5.8755E-07
  3.1000E+00  5.5024E-07
  3.1500E+00  5.4973E-07


# kxind = 66, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0141E-04
  5.0000E-02  3.7542E-05
  1.0000E-01  3.9699E-05
  1.5000E-01  4.0898E-05
  2.0000E-01  4.4946E-05
  2.5000E-01  4.4172E-05
  3.0000E-01  4.7847E-05
  3.5000E-01  5.1162E-05
  4.0000E-01  5.0669E-05
  4.5000E-01  4.4512E-05
  5.0000E-01  4.7692E-05
  5.5000E-01  4.1167E-05
  6.0000E-01  4.1203E-05
  6.5000E-01  3.4081E-05
  7.0000E-01  3.1789E-05
  7.5000E-01  2.8671E-05
  8.0000E-01  2.6797E-05
  8.5000E-01  2.2569E-05
  9.0000E-01  1.9682E-05
  9.5000E-01  1.8316E-05
  1.0000E+00  1.5883E-05
  1.0500E+00  1.3508E-05
  1.1000E+00  1.2242E-05
  1.1500E+00  1.0720E-05
  1.2000E+00  9.2294E-06
  1.2500E+00  7.7963E-06
  1.3000E+00  7.1995E-06
  1.3500E+00  6.3628E-06
  1.4000E+00  5.4322E-06
  1.4500E+00  4.7650E-06
  1.5000E+00  4.5023E-06
  1.5500E+00  3.7292E-06
  1.6000E+00  3.4453E-06
  1.6500E+00  3.2065E-06
  1.7000E+00  2.8486E-06
  1.7500E+00  2.6325E-06
  1.8000E+00  2.3430E-06
  1.8500E+00  2.1110E-06
  1.9000E+00  1.9971E-06
  1.9500E+00  1.8365E-06
  2.0000E+00  1.6737E-06
  2.0500E+00  1.6087E-06
  2.1000E+00  1.4444E-06
  2.1500E+00  1.3728E-06
  2.2000E+00  1.2526E-06
  2.2500E+00  1.2106E-06
  2.3000E+00  1.1387E-06
  2.3500E+00  1.0573E-06
  2.4000E+00  9.9434E-07
  2.4500E+00  9.3465E-07
  2.5000E+00  9.1480E-07
  2.5500E+00  8.8601E-07
  2.6000E+00  8.3245E-07
  2.6500E+00  7.9328E-07
  2.7000E+00  7.4654E-07
  2.7500E+00  6.9939E-07
  2.8000E+00  6.8520E-07
  2.8500E+00  6.5838E-07
  2.9000E+00  6.2258E-07
  2.9500E+00  5.9574E-07
  3.0000E+00  5.7512E-07
  3.0500E+00  5.4813E-07
  3.1000E+00  5.3666E-07
  3.1500E+00  5.2935E-07


# kxind = 67, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7497E-04
  5.0000E-02  3.6727E-05
  1.0000E-01  3.8408E-05
  1.5000E-01  3.9236E-05
  2.0000E-01  4.0554E-05
  2.5000E-01  4.0991E-05
  3.0000E-01  4.4062E-05
  3.5000E-01  4.6770E-05
  4.0000E-01  4.8244E-05
  4.5000E-01  4.7005E-05
  5.0000E-01  4.3542E-05
  5.5000E-01  3.8257E-05
  6.0000E-01  3.7897E-05
  6.5000E-01  3.4044E-05
  7.0000E-01  3.0490E-05
