# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 14:56:43 2019
# diag: nrgsummary, run(s): act, time window: 0-1417.6921(1 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  7.9156E+02  4.4431E-19  6.4039E-01 -1.1253E-02
  7.9185E+02  9.6425E-20  6.4075E-01 -1.1055E-02
  7.9213E+02 -1.0713E-18  6.4111E-01 -1.0843E-02
  7.9242E+02 -3.0867E-19  6.4144E-01 -1.0623E-02
  7.9271E+02  3.0803E-19  6.4175E-01 -1.0404E-02
  7.9300E+02 -6.9011E-19  6.4203E-01 -1.0191E-02
  7.9329E+02  6.3708E-19  6.4231E-01 -9.9864E-03
  7.9358E+02 -2.3899E-19  6.4256E-01 -9.7908E-03
  7.9386E+02 -4.2381E-19  6.4278E-01 -9.6022E-03
  7.9415E+02 -5.7656E-19  6.4297E-01 -9.4194E-03
  7.9444E+02 -5.2128E-19  6.4314E-01 -9.2425E-03
  7.9473E+02  1.0539E-18  6.4322E-01 -9.0731E-03
  7.9502E+02 -4.3753E-20  6.4328E-01 -8.9117E-03
  7.9531E+02  8.1056E-19  6.4328E-01 -8.7606E-03
  7.9560E+02  1.9245E-19  6.4322E-01 -8.6217E-03
  7.9588E+02 -3.2542E-19  6.4311E-01 -8.4956E-03
  7.9616E+02  3.6269E-19  6.4297E-01 -8.3842E-03
  7.9643E+02  8.9172E-19  6.4278E-01 -8.2850E-03
  7.9669E+02  6.5461E-19  6.4258E-01 -8.1869E-03
  7.9695E+02  5.5239E-19  6.4233E-01 -8.0878E-03
  7.9721E+02 -7.8786E-20  6.4208E-01 -7.9861E-03
  7.9748E+02 -3.2253E-19  6.4181E-01 -7.8833E-03
  7.9774E+02 -7.2256E-19  6.4150E-01 -7.7822E-03
  7.9800E+02  2.3122E-19  6.4119E-01 -7.6850E-03
  7.9826E+02 -1.3564E-19  6.4086E-01 -7.5919E-03
  7.9852E+02  1.0986E-19  6.4050E-01 -7.5033E-03
  7.9879E+02 -8.7653E-19  6.4017E-01 -7.4189E-03
  7.9905E+02  3.7086E-19  6.3981E-01 -7.3381E-03
  7.9933E+02  8.3747E-19  6.3939E-01 -7.2553E-03
  7.9960E+02  3.0778E-20  6.3900E-01 -7.1708E-03
  7.9988E+02  3.8933E-19  6.3858E-01 -7.0814E-03
  8.0015E+02 -5.3681E-19  6.3811E-01 -6.9842E-03
  8.0043E+02 -1.1793E-19  6.3764E-01 -6.8789E-03
  8.0070E+02 -3.2058E-19  6.3711E-01 -6.7675E-03
  8.0098E+02  3.4222E-19  6.3656E-01 -6.6522E-03
  8.0125E+02 -9.1597E-19  6.3600E-01 -6.5367E-03
  8.0153E+02  5.4314E-19  6.3539E-01 -6.4275E-03
  8.0181E+02 -6.7086E-19  6.3478E-01 -6.3300E-03
  8.0209E+02 -1.0405E-18  6.3411E-01 -6.2403E-03
  8.0238E+02 -4.9164E-19  6.3347E-01 -6.1606E-03
  8.0267E+02 -1.7171E-19  6.3281E-01 -6.0886E-03
  8.0296E+02  6.4781E-19  6.3214E-01 -6.0258E-03
  8.0325E+02 -1.5360E-18  6.3150E-01 -5.9742E-03
  8.0354E+02 -7.2200E-19  6.3083E-01 -5.9358E-03
  8.0383E+02 -4.4300E-19  6.3022E-01 -5.9122E-03
  8.0412E+02  1.5322E-18  6.2958E-01 -5.9044E-03
  8.0441E+02  7.9600E-19  6.2897E-01 -5.9122E-03
  8.0470E+02  5.3031E-19  6.2833E-01 -5.9342E-03
  8.0499E+02 -1.1009E-18  6.2772E-01 -5.9683E-03
  8.0528E+02 -2.1347E-19  6.2711E-01 -6.0139E-03
  8.0557E+02  5.2861E-19  6.2650E-01 -6.0706E-03
  8.0586E+02  4.4336E-19  6.2586E-01 -6.1369E-03
  8.0615E+02  1.1447E-19  6.2522E-01 -6.2106E-03
  8.0643E+02  9.1828E-20  6.2458E-01 -6.2903E-03
  8.0672E+02 -2.2246E-19  6.2394E-01 -6.3744E-03
  8.0701E+02 -8.0961E-19  6.2328E-01 -6.4636E-03
  8.0730E+02  1.8591E-19  6.2258E-01 -6.5583E-03
  8.0759E+02 -1.5104E-19  6.2189E-01 -6.6569E-03
  8.0788E+02 -9.3586E-19  6.2119E-01 -6.7564E-03
  8.0817E+02  2.3464E-19  6.2044E-01 -6.8481E-03
  8.0846E+02 -9.8000E-21  6.1972E-01 -6.9231E-03
  8.0875E+02 -4.2378E-19  6.1900E-01 -6.9756E-03
  8.0904E+02 -1.2148E-19  6.1828E-01 -7.0053E-03
  8.0933E+02  3.2744E-19  6.1756E-01 -7.0181E-03
  8.0962E+02  3.1567E-20  6.1686E-01 -7.0219E-03
  8.0991E+02  3.5592E-19  6.1619E-01 -7.0228E-03
  8.1020E+02 -5.3789E-20  6.1553E-01 -7.0236E-03
  8.1049E+02 -1.2575E-18  6.1489E-01 -7.0258E-03
  8.1077E+02 -3.3714E-19  6.1428E-01 -7.0278E-03
  8.1106E+02 -1.1044E-18  6.1367E-01 -7.0267E-03
  8.1135E+02  2.4093E-19  6.1308E-01 -7.0197E-03
  8.1164E+02 -1.0729E-19  6.1250E-01 -7.0050E-03
  8.1193E+02  1.4294E-19  6.1194E-01 -6.9850E-03
  8.1222E+02  3.6689E-19  6.1139E-01 -6.9633E-03
  8.1251E+02  2.4446E-19  6.1083E-01 -6.9406E-03
  8.1280E+02  1.2650E-19  6.1025E-01 -6.9153E-03
  8.1309E+02  1.8464E-19  6.0964E-01 -6.8836E-03
  8.1338E+02  2.3321E-19  6.0900E-01 -6.8400E-03
  8.1367E+02 -6.9197E-19  6.0833E-01 -6.7794E-03
  8.1396E+02  3.9872E-19  6.0761E-01 -6.7003E-03
  8.1425E+02 -7.1117E-19  6.0683E-01 -6.6042E-03
  8.1454E+02 -9.1667E-19  6.0603E-01 -6.4964E-03
  8.1483E+02  1.9313E-19  6.0517E-01 -6.3822E-03
  8.1511E+02  1.5369E-20  6.0428E-01 -6.2653E-03
  8.1540E+02 -1.2924E-18  6.0331E-01 -6.1458E-03
  8.1569E+02 -4.1092E-19  6.0231E-01 -6.0242E-03
  8.1598E+02 -6.0814E-19  6.0122E-01 -5.9022E-03
  8.1627E+02 -6.2569E-19  6.0011E-01 -5.7814E-03
  8.1656E+02 -3.0319E-19  5.9892E-01 -5.6653E-03
  8.1685E+02  8.6683E-19  5.9767E-01 -5.5578E-03
  8.1714E+02  7.9267E-19  5.9633E-01 -5.4617E-03
  8.1743E+02  4.2111E-19  5.9494E-01 -5.3767E-03
  8.1772E+02  4.1614E-20  5.9347E-01 -5.2992E-03
  8.1801E+02 -1.4252E-19  5.9192E-01 -5.2250E-03
  8.1830E+02  1.2421E-19  5.9031E-01 -5.1539E-03
  8.1859E+02 -2.5956E-19  5.8861E-01 -5.0908E-03
  8.1888E+02  3.6578E-20  5.8683E-01 -5.0422E-03
  8.1917E+02 -4.6472E-19  5.8503E-01 -5.0097E-03
  8.1945E+02 -2.3284E-19  5.8314E-01 -4.9906E-03
  8.1974E+02  8.1928E-19  5.8122E-01 -4.9806E-03
  8.2003E+02 -7.5353E-19  5.7922E-01 -4.9744E-03
  8.2032E+02 -7.4683E-20  5.7717E-01 -4.9686E-03
  8.2061E+02  1.9759E-19  5.7511E-01 -4.9600E-03
  8.2090E+02 -4.5614E-19  5.7300E-01 -4.9453E-03
  8.2119E+02 -4.1594E-19  5.7086E-01 -4.9247E-03
  8.2148E+02  3.4272E-19  5.6869E-01 -4.9011E-03
  8.2177E+02 -6.9164E-19  5.6656E-01 -4.8767E-03
  8.2206E+02  4.7506E-19  5.6439E-01 -4.8528E-03
  8.2235E+02  2.7897E-19  5.6228E-01 -4.8308E-03
  8.2264E+02 -4.8003E-20  5.6014E-01 -4.8111E-03
  8.2293E+02 -2.9964E-19  5.5806E-01 -4.7942E-03
  8.2322E+02 -6.5353E-19  5.5597E-01 -4.7800E-03
  8.2351E+02 -8.6486E-19  5.5386E-01 -4.7711E-03
  8.2379E+02 -1.1835E-19  5.5178E-01 -4.7692E-03
  8.2408E+02 -5.3894E-19  5.4972E-01 -4.7733E-03
  8.2437E+02  1.1466E-18  5.4764E-01 -4.7842E-03
  8.2466E+02  6.0044E-19  5.4556E-01 -4.8042E-03
  8.2495E+02  3.6822E-19  5.4344E-01 -4.8364E-03
  8.2524E+02 -5.3317E-19  5.4133E-01 -4.8836E-03
  8.2553E+02  6.8597E-19  5.3922E-01 -4.9458E-03
  8.2582E+02  2.1453E-19  5.3708E-01 -5.0203E-03
  8.2611E+02 -2.9383E-19  5.3492E-01 -5.1047E-03
  8.2640E+02  5.1919E-19  5.3272E-01 -5.1956E-03
  8.2669E+02  8.3272E-20  5.3053E-01 -5.2872E-03
  8.2698E+02  2.4808E-19  5.2831E-01 -5.3717E-03
  8.2727E+02  1.2914E-19  5.2611E-01 -5.4417E-03
  8.2756E+02  4.0192E-19  5.2389E-01 -5.4953E-03
  8.2785E+02  1.8053E-19  5.2167E-01 -5.5339E-03
  8.2813E+02  4.2200E-20  5.1947E-01 -5.5625E-03
  8.2842E+02  1.0753E-19  5.1731E-01 -5.5856E-03
  8.2871E+02  5.3586E-19  5.1517E-01 -5.6069E-03
  8.2900E+02 -2.3246E-20  5.1311E-01 -5.6225E-03
  8.2929E+02 -3.8019E-19  5.1108E-01 -5.6289E-03
  8.2958E+02  3.2636E-19  5.0914E-01 -5.6256E-03
  8.2987E+02 -6.4836E-21  5.0722E-01 -5.6161E-03
  8.3016E+02  2.3372E-19  5.0539E-01 -5.6025E-03
  8.3045E+02  3.1594E-19  5.0361E-01 -5.5822E-03
  8.3074E+02 -1.4460E-18  5.0192E-01 -5.5517E-03
  8.3103E+02 -2.4802E-20  5.0025E-01 -5.5069E-03
  8.3132E+02 -3.1539E-19  4.9867E-01 -5.4481E-03
  8.3161E+02  3.3108E-19  4.9711E-01 -5.3786E-03
  8.3190E+02  4.9858E-20  4.9564E-01 -5.3056E-03
  8.3219E+02 -7.7625E-19  4.9419E-01 -5.2342E-03
  8.3247E+02  4.7158E-19  4.9281E-01 -5.1669E-03
  8.3276E+02  1.5083E-19  4.9144E-01 -5.1028E-03
  8.3305E+02 -3.6547E-19  4.9014E-01 -5.0394E-03
  8.3334E+02  7.6708E-19  4.8883E-01 -4.9753E-03
  8.3363E+02  4.8958E-19  4.8758E-01 -4.9075E-03
  8.3392E+02  1.0129E-18  4.8636E-01 -4.8317E-03
  8.3421E+02 -1.6686E-19  4.8514E-01 -4.7447E-03
  8.3450E+02  6.3236E-20  4.8397E-01 -4.6433E-03
  8.3479E+02 -6.7408E-20  4.8281E-01 -4.5253E-03
  8.3508E+02  2.7658E-19  4.8169E-01 -4.3908E-03
  8.3537E+02 -2.1687E-19  4.8064E-01 -4.2439E-03
  8.3566E+02  4.1167E-19  4.7961E-01 -4.0883E-03
  8.3595E+02 -4.8200E-19  4.7861E-01 -3.9281E-03
  8.3624E+02  6.5717E-20  4.7769E-01 -3.7656E-03
  8.3653E+02 -1.0011E-19  4.7683E-01 -3.6039E-03
  8.3681E+02 -1.8381E-19  4.7603E-01 -3.4486E-03
  8.3710E+02  4.4533E-20  4.7528E-01 -3.3044E-03
  8.3739E+02 -3.5906E-19  4.7461E-01 -3.1750E-03
  8.3768E+02 -1.2904E-19  4.7403E-01 -3.0603E-03
  8.3797E+02  8.2319E-20  4.7350E-01 -2.9544E-03
  8.3826E+02  4.4547E-19  4.7303E-01 -2.8481E-03
  8.3855E+02 -1.9860E-19  4.7264E-01 -2.7322E-03
  8.3884E+02 -3.4989E-20  4.7231E-01 -2.6036E-03
  8.3913E+02 -7.9386E-19  4.7203E-01 -2.4646E-03
  8.3942E+02 -3.7367E-19  4.7183E-01 -2.3215E-03
  8.3971E+02  7.8575E-19  4.7169E-01 -2.1793E-03
  8.4000E+02  3.9697E-19  4.7161E-01 -2.0421E-03
  8.4029E+02 -6.5894E-19  4.7161E-01 -1.9144E-03
  8.4058E+02 -5.2561E-19  4.7167E-01 -1.8011E-03
  8.4087E+02  3.1825E-19  4.7181E-01 -1.7059E-03
  8.4115E+02 -6.5014E-19  4.7200E-01 -1.6304E-03
  8.4144E+02  4.5094E-19  4.7225E-01 -1.5759E-03
  8.4173E+02 -1.1166E-19  4.7256E-01 -1.5443E-03
  8.4202E+02  2.5308E-19  4.7292E-01 -1.5350E-03
  8.4231E+02 -1.0791E-20  4.7331E-01 -1.5447E-03
  8.4260E+02  1.5287E-19  4.7375E-01 -1.5672E-03
  8.4289E+02 -1.2029E-19  4.7425E-01 -1.5951E-03
  8.4318E+02  1.5244E-19  4.7478E-01 -1.6227E-03
  8.4347E+02  1.1686E-20  4.7533E-01 -1.6468E-03
  8.4376E+02  1.2467E-19  4.7597E-01 -1.6652E-03
  8.4405E+02  5.9331E-20  4.7664E-01 -1.6761E-03
  8.4434E+02  4.5356E-20  4.7733E-01 -1.6809E-03
  8.4463E+02  5.7392E-19  4.7811E-01 -1.6836E-03
  8.4492E+02 -3.2578E-19  4.7892E-01 -1.6897E-03
  8.4521E+02  7.2819E-20  4.7978E-01 -1.7041E-03
  8.4549E+02 -4.9394E-19  4.8067E-01 -1.7294E-03
  8.4578E+02 -5.8675E-19  4.8158E-01 -1.7694E-03
  8.4607E+02 -8.0950E-19  4.8253E-01 -1.8273E-03
  8.4636E+02  6.6861E-19  4.8350E-01 -1.9038E-03
  8.4665E+02 -1.4776E-19  4.8450E-01 -1.9958E-03
  8.4694E+02  8.9097E-20  4.8553E-01 -2.0975E-03
  8.4723E+02 -1.0079E-19  4.8656E-01 -2.2029E-03
  8.4752E+02 -6.1492E-21  4.8761E-01 -2.3065E-03
  8.4781E+02 -2.5029E-20  4.8869E-01 -2.4033E-03
  8.4810E+02 -3.6064E-20  4.8978E-01 -2.4912E-03
  8.4839E+02  8.4858E-19  4.9089E-01 -2.5694E-03
  8.4868E+02 -3.9250E-19  4.9200E-01 -2.6377E-03
  8.4897E+02 -1.8779E-19  4.9314E-01 -2.6971E-03
  8.4926E+02 -9.1514E-19  4.9428E-01 -2.7497E-03
  8.4955E+02  4.7869E-19  4.9544E-01 -2.7992E-03
  8.4983E+02  1.0162E-18  4.9661E-01 -2.8492E-03
  8.5012E+02  3.9947E-19  4.9778E-01 -2.9047E-03
  8.5041E+02  4.7636E-19  4.9894E-01 -2.9678E-03
  8.5070E+02  2.3842E-20  5.0011E-01 -3.0403E-03
  8.5099E+02  6.2861E-19  5.0128E-01 -3.1267E-03
  8.5128E+02 -4.0225E-19  5.0244E-01 -3.2300E-03
  8.5157E+02 -1.0249E-18  5.0364E-01 -3.3517E-03
  8.5185E+02 -1.1122E-19  5.0481E-01 -3.4858E-03
  8.5213E+02 -4.3850E-19  5.0597E-01 -3.6253E-03
  8.5240E+02 -1.9061E-19  5.0714E-01 -3.7706E-03
  8.5268E+02 -2.2925E-19  5.0833E-01 -3.9194E-03
  8.5295E+02  5.1267E-19  5.0956E-01 -4.0722E-03
  8.5323E+02  2.4638E-19  5.1081E-01 -4.2281E-03
  8.5350E+02 -8.0267E-19  5.1206E-01 -4.3850E-03
  8.5378E+02  8.5611E-19  5.1333E-01 -4.5403E-03
  8.5405E+02 -3.1336E-19  5.1464E-01 -4.6928E-03
  8.5433E+02 -3.7633E-19  5.1600E-01 -4.8422E-03
  8.5460E+02  4.7686E-19  5.1739E-01 -4.9872E-03
  8.5488E+02 -2.8889E-20  5.1883E-01 -5.1253E-03
  8.5515E+02  3.8619E-19  5.2031E-01 -5.2536E-03
  8.5543E+02 -4.0597E-20  5.2181E-01 -5.3697E-03
  8.5570E+02  3.1644E-20  5.2336E-01 -5.4708E-03
  8.5598E+02  4.6922E-20  5.2494E-01 -5.5553E-03
  8.5625E+02  6.3111E-19  5.2656E-01 -5.6231E-03
  8.5653E+02 -6.2600E-19  5.2822E-01 -5.6736E-03
  8.5681E+02  1.3401E-19  5.2994E-01 -5.7056E-03
  8.5710E+02 -8.7006E-19  5.3175E-01 -5.7167E-03
  8.5739E+02  1.0708E-19  5.3358E-01 -5.7064E-03
  8.5767E+02  3.2381E-19  5.3547E-01 -5.6772E-03
  8.5796E+02  8.2428E-19  5.3739E-01 -5.6336E-03
  8.5825E+02  4.7072E-19  5.3933E-01 -5.5814E-03
  8.5854E+02 -4.6756E-19  5.4133E-01 -5.5247E-03
  8.5883E+02 -5.4361E-19  5.4336E-01 -5.4650E-03
  8.5912E+02  5.8908E-19  5.4544E-01 -5.4025E-03
  8.5941E+02  3.4744E-19  5.4756E-01 -5.3381E-03
  8.5969E+02 -6.6328E-19  5.4972E-01 -5.2728E-03
  8.5998E+02  1.6863E-19  5.5189E-01 -5.2094E-03
  8.6027E+02  8.1322E-21  5.5408E-01 -5.1500E-03
  8.6056E+02  6.1883E-20  5.5628E-01 -5.0956E-03
  8.6085E+02  3.2256E-19  5.5850E-01 -5.0444E-03
  8.6114E+02 -5.2822E-19  5.6072E-01 -4.9936E-03
  8.6143E+02 -5.3569E-19  5.6294E-01 -4.9392E-03
  8.6171E+02 -5.7128E-19  5.6519E-01 -4.8792E-03
  8.6200E+02  9.0631E-19  5.6744E-01 -4.8147E-03
  8.6229E+02  7.9844E-19  5.6972E-01 -4.7481E-03
  8.6258E+02 -4.4267E-20  5.7200E-01 -4.6806E-03
  8.6287E+02  3.0419E-19  5.7431E-01 -4.6122E-03
  8.6316E+02 -1.1340E-18  5.7664E-01 -4.5431E-03
  8.6345E+02 -5.6042E-20  5.7897E-01 -4.4747E-03
  8.6373E+02  4.6969E-19  5.8131E-01 -4.4108E-03
  8.6402E+02 -1.8700E-19  5.8364E-01 -4.3547E-03
  8.6431E+02  1.1501E-19  5.8600E-01 -4.3086E-03
  8.6460E+02  5.9283E-19  5.8836E-01 -4.2731E-03
  8.6489E+02  1.4198E-20  5.9069E-01 -4.2472E-03
  8.6518E+02 -8.1047E-20  5.9306E-01 -4.2292E-03
  8.6547E+02  2.6902E-19  5.9542E-01 -4.2178E-03
  8.6575E+02  3.8953E-19  5.9778E-01 -4.2119E-03
  8.6604E+02  3.8397E-20  6.0014E-01 -4.2122E-03
  8.6633E+02 -2.1363E-19  6.0250E-01 -4.2183E-03
  8.6662E+02  1.8230E-19  6.0486E-01 -4.2306E-03
  8.6691E+02 -2.6889E-19  6.0722E-01 -4.2486E-03
  8.6720E+02  4.1025E-19  6.0956E-01 -4.2714E-03
  8.6749E+02 -2.3511E-19  6.1186E-01 -4.2950E-03
  8.6777E+02  1.6130E-19  6.1417E-01 -4.3147E-03
  8.6806E+02 -2.2189E-19  6.1647E-01 -4.3256E-03
  8.6835E+02 -6.3344E-19  6.1875E-01 -4.3242E-03
  8.6864E+02  6.8064E-19  6.2103E-01 -4.3075E-03
  8.6893E+02 -2.7454E-19  6.2328E-01 -4.2750E-03
  8.6922E+02 -2.4969E-19  6.2547E-01 -4.2253E-03
  8.6951E+02  7.5947E-19  6.2767E-01 -4.1569E-03
  8.6979E+02  1.1606E-18  6.2983E-01 -4.0697E-03
  8.7008E+02 -3.7092E-19  6.3194E-01 -3.9661E-03
  8.7037E+02 -2.6744E-19  6.3403E-01 -3.8500E-03
  8.7066E+02 -7.4583E-20  6.3603E-01 -3.7272E-03
  8.7095E+02  1.1506E-18  6.3800E-01 -3.6028E-03
  8.7124E+02  4.1394E-19  6.3992E-01 -3.4811E-03
  8.7153E+02 -4.2733E-19  6.4178E-01 -3.3647E-03
  8.7181E+02  6.7144E-19  6.4358E-01 -3.2550E-03
  8.7211E+02  1.1614E-19  6.4536E-01 -3.1489E-03
  8.7241E+02 -6.4986E-19  6.4714E-01 -3.0475E-03
  8.7272E+02 -3.8317E-19  6.4886E-01 -2.9525E-03
  8.7302E+02 -1.1363E-18  6.5050E-01 -2.8633E-03
  8.7332E+02  2.5248E-19  6.5208E-01 -2.7819E-03
  8.7363E+02 -7.0642E-19  6.5361E-01 -2.7112E-03
  8.7393E+02 -3.9772E-19  6.5506E-01 -2.6552E-03
  8.7423E+02 -2.4282E-19  6.5642E-01 -2.6181E-03
  8.7454E+02  3.5769E-19  6.5772E-01 -2.6036E-03
  8.7484E+02  3.0264E-19  6.5892E-01 -2.6152E-03
  8.7514E+02  1.7661E-19  6.6006E-01 -2.6541E-03
  8.7544E+02 -5.7006E-19  6.6106E-01 -2.7182E-03
  8.7575E+02 -2.4753E-19  6.6200E-01 -2.8028E-03
  8.7605E+02 -7.4775E-20  6.6283E-01 -2.9036E-03
  8.7635E+02  1.0299E-18  6.6356E-01 -3.0164E-03
  8.7666E+02 -1.1201E-18  6.6417E-01 -3.1378E-03
  8.7696E+02 -2.5699E-19  6.6467E-01 -3.2664E-03
  8.7726E+02  5.9608E-19  6.6506E-01 -3.4031E-03
  8.7757E+02  6.3758E-19  6.6533E-01 -3.5483E-03
  8.7787E+02 -5.5150E-19  6.6553E-01 -3.7022E-03
  8.7817E+02  1.1254E-18  6.6561E-01 -3.8633E-03
  8.7847E+02 -7.6003E-19  6.6556E-01 -4.0311E-03
  8.7878E+02  1.0689E-18  6.6542E-01 -4.2033E-03
  8.7908E+02  1.8227E-19  6.6517E-01 -4.3778E-03
  8.7938E+02 -8.2761E-20  6.6478E-01 -4.5514E-03
  8.7969E+02  2.8514E-19  6.6428E-01 -4.7197E-03
  8.7999E+02  2.7734E-19  6.6367E-01 -4.8781E-03
  8.8029E+02 -7.7442E-20  6.6289E-01 -5.0236E-03
  8.8059E+02  1.6463E-19  6.6203E-01 -5.1567E-03
  8.8090E+02  8.2594E-20  6.6103E-01 -5.2800E-03
  8.8120E+02 -3.5803E-19  6.5992E-01 -5.3961E-03
  8.8150E+02 -3.1931E-19  6.5872E-01 -5.5072E-03
  8.8181E+02 -3.9444E-20  6.5742E-01 -5.6139E-03
  8.8211E+02  1.5035E-19  6.5600E-01 -5.7169E-03
  8.8241E+02  3.5400E-19  6.5453E-01 -5.8161E-03
  8.8272E+02  1.0148E-20  6.5297E-01 -5.9114E-03
  8.8302E+02  3.1403E-19  6.5133E-01 -6.0039E-03
  8.8334E+02 -9.9328E-19  6.4953E-01 -6.0972E-03
  8.8366E+02 -3.0575E-19  6.4767E-01 -6.1861E-03
  8.8397E+02 -1.9285E-19  6.4575E-01 -6.2675E-03
  8.8429E+02 -6.3211E-19  6.4378E-01 -6.3392E-03
  8.8461E+02 -5.4217E-19  6.4175E-01 -6.4022E-03
  8.8493E+02 -2.5699E-19  6.3969E-01 -6.4572E-03
  8.8525E+02  1.1079E-18  6.3761E-01 -6.5025E-03
  8.8554E+02  7.4825E-19  6.3567E-01 -6.5328E-03
  8.8583E+02  2.2806E-19  6.3369E-01 -6.5489E-03
  8.8612E+02  1.0647E-18  6.3172E-01 -6.5494E-03
  8.8642E+02  3.1286E-19  6.2972E-01 -6.5342E-03
  8.8671E+02 -6.8706E-20  6.2772E-01 -6.5044E-03
  8.8700E+02  6.9381E-19  6.2569E-01 -6.4631E-03
  8.8730E+02 -1.7683E-19  6.2364E-01 -6.4125E-03
  8.8759E+02 -8.1281E-19  6.2156E-01 -6.3547E-03
  8.8788E+02  8.1692E-21  6.1947E-01 -6.2908E-03
  8.8817E+02  8.0169E-20  6.1736E-01 -6.2214E-03
  8.8847E+02 -4.2667E-19  6.1528E-01 -6.1461E-03
  8.8876E+02  2.0646E-19  6.1317E-01 -6.0636E-03
  8.8907E+02 -4.8044E-19  6.1094E-01 -5.9672E-03
  8.8938E+02  6.0389E-19  6.0872E-01 -5.8586E-03
  8.8968E+02  9.3358E-20  6.0647E-01 -5.7386E-03
  8.8999E+02 -6.6492E-19  6.0422E-01 -5.6092E-03
  8.9030E+02  7.6644E-19  6.0194E-01 -5.4717E-03
  8.9060E+02 -5.4997E-19  5.9969E-01 -5.3303E-03
  8.9089E+02 -8.1042E-20  5.9750E-01 -5.1883E-03
  8.9115E+02  1.9841E-21  5.9558E-01 -5.0575E-03
  8.9141E+02  4.9944E-19  5.9367E-01 -4.9211E-03
  8.9166E+02 -2.2776E-19  5.9172E-01 -4.7800E-03
  8.9192E+02 -4.9369E-19  5.8981E-01 -4.6364E-03
  8.9218E+02 -2.0469E-19  5.8792E-01 -4.4933E-03
  8.9244E+02  3.1433E-19  5.8606E-01 -4.3536E-03
  8.9269E+02  7.3222E-19  5.8419E-01 -4.2206E-03
  8.9295E+02 -6.0144E-20  5.8239E-01 -4.0944E-03
  8.9321E+02 -3.3014E-19  5.8061E-01 -3.9711E-03
  8.9346E+02 -9.9286E-19  5.7886E-01 -3.8453E-03
  8.9372E+02  9.0375E-19  5.7714E-01 -3.7114E-03
  8.9398E+02  7.1297E-19  5.7544E-01 -3.5647E-03
  8.9425E+02 -2.6153E-19  5.7372E-01 -3.3953E-03
  8.9452E+02 -1.5672E-19  5.7203E-01 -3.2089E-03
  8.9479E+02 -8.5608E-19  5.7036E-01 -3.0075E-03
  8.9506E+02 -7.9800E-19  5.6869E-01 -2.7947E-03
  8.9533E+02 -2.4834E-19  5.6708E-01 -2.5751E-03
  8.9560E+02 -4.7358E-19  5.6547E-01 -2.3507E-03
  8.9587E+02 -1.1969E-19  5.6389E-01 -2.1226E-03
  8.9614E+02 -1.1802E-19  5.6231E-01 -1.8909E-03
  8.9641E+02 -2.6736E-19  5.6075E-01 -1.6564E-03
  8.9668E+02  1.6721E-19  5.5919E-01 -1.4216E-03
  8.9695E+02 -1.4543E-19  5.5767E-01 -1.1885E-03
  8.9722E+02  3.4831E-19  5.5617E-01 -9.5400E-04
  8.9749E+02 -1.3403E-19  5.5467E-01 -7.1128E-04
  8.9776E+02  2.7844E-20  5.5319E-01 -4.5172E-04
  8.9803E+02 -6.5625E-19  5.5175E-01 -1.6765E-04
  8.9830E+02  3.9744E-20  5.5033E-01  1.4276E-04
  8.9857E+02 -1.6552E-19  5.4897E-01  4.7550E-04
  8.9884E+02  8.7833E-19  5.4761E-01  8.2467E-04
  8.9911E+02 -6.3358E-19  5.4631E-01  1.1860E-03
  8.9938E+02  9.3881E-19  5.4503E-01  1.5565E-03
  8.9965E+02 -2.4073E-19  5.4381E-01  1.9334E-03
  8.9993E+02  2.2402E-19  5.4258E-01  2.3298E-03
  9.0022E+02  2.5733E-19  5.4142E-01  2.7315E-03
  9.0050E+02  2.2339E-19  5.4033E-01  3.1306E-03
  9.0078E+02 -3.4608E-19  5.3931E-01  3.5219E-03
  9.0107E+02 -1.0210E-18  5.3833E-01  3.9011E-03
  9.0135E+02 -5.8886E-19  5.3744E-01  4.2644E-03
  9.0164E+02  5.9044E-19  5.3664E-01  4.6100E-03
  9.0192E+02  6.9644E-19  5.3589E-01  4.9361E-03
  9.0220E+02 -4.5306E-20  5.3519E-01  5.2411E-03
  9.0249E+02  7.7908E-19  5.3456E-01  5.5264E-03
  9.0278E+02 -4.7778E-19  5.3400E-01  5.8044E-03
  9.0308E+02 -8.8728E-19  5.3347E-01  6.0633E-03
  9.0338E+02 -1.3568E-19  5.3300E-01  6.2967E-03
  9.0367E+02  4.8853E-19  5.3258E-01  6.5028E-03
  9.0397E+02  7.9486E-19  5.3225E-01  6.6814E-03
  9.0427E+02 -5.0694E-20  5.3194E-01  6.8344E-03
  9.0457E+02  3.0308E-21  5.3172E-01  6.9644E-03
  9.0487E+02  6.0053E-19  5.3156E-01  7.0756E-03
  9.0516E+02 -5.9400E-19  5.3144E-01  7.1706E-03
  9.0546E+02  1.5497E-19  5.3144E-01  7.2525E-03
  9.0576E+02 -4.0775E-19  5.3150E-01  7.3256E-03
  9.0606E+02 -2.4014E-19  5.3161E-01  7.3925E-03
  9.0635E+02  6.2564E-19  5.3178E-01  7.4542E-03
  9.0665E+02 -5.4564E-19  5.3200E-01  7.5100E-03
  9.0695E+02 -3.1753E-19  5.3228E-01  7.5569E-03
