# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 15:08:19 2019
# diag: spectra, run(s): act, time window: 0-1417.0983(476 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.4320E+00  2.1863E-07
  2.4700E+00  1.9780E-07
  2.5080E+00  1.7673E-07
  2.5460E+00  1.6386E-07
  2.5840E+00  1.4755E-07
  2.6220E+00  1.3585E-07
  2.6600E+00  1.2622E-07
  2.6980E+00  1.1282E-07
  2.7360E+00  1.0170E-07
  2.7740E+00  9.5512E-08
  2.8120E+00  8.7098E-08
  2.8500E+00  8.1696E-08
  2.8880E+00  7.3484E-08
  2.9260E+00  6.8658E-08
  2.9640E+00  6.3960E-08
  3.0020E+00  5.9988E-08
  3.0400E+00  5.5323E-08
  3.0780E+00  5.1439E-08
  3.1160E+00  4.7960E-08
  3.1540E+00  4.4431E-08
  3.1920E+00  4.2618E-08
  3.2300E+00  3.9680E-08
  3.2680E+00  3.7622E-08
  3.3060E+00  3.5210E-08
  3.3440E+00  3.3120E-08
  3.3820E+00  3.2247E-08
  3.4200E+00  3.1124E-08
  3.4580E+00  2.9577E-08
  3.4960E+00  2.8657E-08
  3.5340E+00  2.7833E-08
  3.5720E+00  2.7335E-08
  3.6100E+00  2.5533E-08


# kxind = 16, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3992E-05
  3.8000E-02  1.9771E-05
  7.6000E-02  2.0930E-05
  1.1400E-01  2.3334E-05
  1.5200E-01  2.7299E-05
  1.9000E-01  3.1503E-05
  2.2800E-01  3.9889E-05
  2.6600E-01  4.9152E-05
  3.0400E-01  6.7121E-05
  3.4200E-01  8.2195E-05
  3.8000E-01  1.0339E-04
  4.1800E-01  1.1890E-04
  4.5600E-01  1.3172E-04
  4.9400E-01  1.2860E-04
  5.3200E-01  1.3412E-04
  5.7000E-01  1.3201E-04
  6.0800E-01  1.2238E-04
  6.4600E-01  1.1509E-04
  6.8400E-01  1.0692E-04
  7.2200E-01  9.7186E-05
  7.6000E-01  8.7274E-05
  7.9800E-01  7.8155E-05
  8.3600E-01  6.9763E-05
  8.7400E-01  6.3120E-05
  9.1200E-01  5.4619E-05
  9.5000E-01  4.7670E-05
  9.8800E-01  4.1305E-05
  1.0260E+00  3.5195E-05
  1.0640E+00  3.0014E-05
  1.1020E+00  2.5229E-05
  1.1400E+00  2.2408E-05
  1.1780E+00  1.8571E-05
  1.2160E+00  1.6282E-05
  1.2540E+00  1.3660E-05
  1.2920E+00  1.1845E-05
  1.3300E+00  1.0123E-05
  1.3680E+00  8.7530E-06
  1.4060E+00  7.5182E-06
  1.4440E+00  6.3557E-06
  1.4820E+00  5.4255E-06
  1.5200E+00  4.7384E-06
  1.5580E+00  3.9776E-06
  1.5960E+00  3.5018E-06
  1.6340E+00  3.0365E-06
  1.6720E+00  2.6065E-06
  1.7100E+00  2.2700E-06
  1.7480E+00  1.9564E-06
  1.7860E+00  1.7398E-06
  1.8240E+00  1.5094E-06
  1.8620E+00  1.2933E-06
  1.9000E+00  1.1511E-06
  1.9380E+00  1.0219E-06
  1.9760E+00  9.0104E-07
  2.0140E+00  7.7713E-07
  2.0520E+00  6.9496E-07
  2.0900E+00  6.2561E-07
  2.1280E+00  5.4082E-07
  2.1660E+00  4.8679E-07
  2.2040E+00  4.2314E-07
  2.2420E+00  3.8368E-07
  2.2800E+00  3.4160E-07
  2.3180E+00  3.0215E-07
  2.3560E+00  2.7665E-07
  2.3940E+00  2.4586E-07
  2.4320E+00  2.2236E-07
  2.4700E+00  1.9416E-07
  2.5080E+00  1.8414E-07
  2.5460E+00  1.6256E-07
  2.5840E+00  1.4736E-07
  2.6220E+00  1.3347E-07
  2.6600E+00  1.2350E-07
  2.6980E+00  1.1456E-07
  2.7360E+00  1.0519E-07
  2.7740E+00  9.4819E-08
  2.8120E+00  8.7839E-08
  2.8500E+00  7.9990E-08
  2.8880E+00  7.4229E-08
  2.9260E+00  6.9544E-08
  2.9640E+00  6.4956E-08
  3.0020E+00  5.8904E-08
  3.0400E+00  5.4933E-08
  3.0780E+00  5.0795E-08
  3.1160E+00  4.7373E-08
  3.1540E+00  4.4820E-08
  3.1920E+00  4.2358E-08
  3.2300E+00  3.9949E-08
  3.2680E+00  3.7909E-08
  3.3060E+00  3.5435E-08
  3.3440E+00  3.4010E-08
  3.3820E+00  3.2165E-08
  3.4200E+00  3.0622E-08
  3.4580E+00  2.8891E-08
  3.4960E+00  2.8418E-08
  3.5340E+00  2.7284E-08
  3.5720E+00  2.6521E-08
  3.6100E+00  2.5495E-08


# kxind = 17, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5693E-05
  3.8000E-02  1.3208E-05
  7.6000E-02  1.3693E-05
  1.1400E-01  1.5319E-05
  1.5200E-01  1.6584E-05
  1.9000E-01  1.9801E-05
  2.2800E-01  2.4766E-05
  2.6600E-01  3.1840E-05
  3.0400E-01  3.9207E-05
  3.4200E-01  5.3464E-05
  3.8000E-01  6.3605E-05
  4.1800E-01  8.6086E-05
  4.5600E-01  9.2710E-05
  4.9400E-01  9.5956E-05
  5.3200E-01  1.0373E-04
  5.7000E-01  1.0430E-04
  6.0800E-01  9.7551E-05
  6.4600E-01  9.9990E-05
  6.8400E-01  9.1718E-05
  7.2200E-01  8.4587E-05
  7.6000E-01  7.7396E-05
  7.9800E-01  6.9776E-05
  8.3600E-01  6.4856E-05
  8.7400E-01  5.6543E-05
  9.1200E-01  5.0433E-05
  9.5000E-01  4.3967E-05
  9.8800E-01  3.8996E-05
  1.0260E+00  3.3704E-05
  1.0640E+00  2.8519E-05
  1.1020E+00  2.5701E-05
  1.1400E+00  2.1770E-05
  1.1780E+00  1.8592E-05
  1.2160E+00  1.5856E-05
  1.2540E+00  1.3488E-05
  1.2920E+00  1.1557E-05
  1.3300E+00  9.8953E-06
  1.3680E+00  8.5862E-06
  1.4060E+00  7.3120E-06
  1.4440E+00  6.2100E-06
  1.4820E+00  5.4296E-06
  1.5200E+00  4.6897E-06
  1.5580E+00  4.1032E-06
  1.5960E+00  3.4885E-06
  1.6340E+00  3.0322E-06
  1.6720E+00  2.6169E-06
  1.7100E+00  2.2687E-06
  1.7480E+00  1.9445E-06
  1.7860E+00  1.6960E-06
  1.8240E+00  1.5108E-06
  1.8620E+00  1.3285E-06
  1.9000E+00  1.1670E-06
  1.9380E+00  1.0057E-06
  1.9760E+00  8.9246E-07
  2.0140E+00  7.9133E-07
  2.0520E+00  6.9631E-07
  2.0900E+00  6.2702E-07
  2.1280E+00  5.4570E-07
  2.1660E+00  4.8890E-07
  2.2040E+00  4.3381E-07
  2.2420E+00  3.9157E-07
  2.2800E+00  3.4256E-07
  2.3180E+00  3.0410E-07
  2.3560E+00  2.7788E-07
  2.3940E+00  2.4715E-07
  2.4320E+00  2.2234E-07
  2.4700E+00  1.9897E-07
  2.5080E+00  1.8632E-07
  2.5460E+00  1.6601E-07
  2.5840E+00  1.4865E-07
  2.6220E+00  1.3731E-07
  2.6600E+00  1.2450E-07
  2.6980E+00  1.1231E-07
  2.7360E+00  1.0209E-07
  2.7740E+00  9.5272E-08
  2.8120E+00  8.6664E-08
  2.8500E+00  8.0612E-08
  2.8880E+00  7.3734E-08
  2.9260E+00  6.9799E-08
  2.9640E+00  6.3594E-08
  3.0020E+00  5.9181E-08
  3.0400E+00  5.5502E-08
  3.0780E+00  4.9906E-08
  3.1160E+00  4.7659E-08
  3.1540E+00  4.4708E-08
  3.1920E+00  4.2626E-08
  3.2300E+00  3.9714E-08
  3.2680E+00  3.7061E-08
  3.3060E+00  3.5340E-08
  3.3440E+00  3.3084E-08
  3.3820E+00  3.1599E-08
  3.4200E+00  3.0775E-08
  3.4580E+00  2.9298E-08
  3.4960E+00  2.8100E-08
  3.5340E+00  2.7463E-08
  3.5720E+00  2.6476E-08
  3.6100E+00  2.5069E-08


# kxind = 18, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0395E-05
  3.8000E-02  8.8925E-06
  7.6000E-02  9.3345E-06
  1.1400E-01  9.7991E-06
  1.5200E-01  1.1098E-05
  1.9000E-01  1.2739E-05
  2.2800E-01  1.5269E-05
  2.6600E-01  1.9350E-05
  3.0400E-01  2.4672E-05
  3.4200E-01  3.4235E-05
  3.8000E-01  3.9272E-05
  4.1800E-01  5.2774E-05
  4.5600E-01  6.2832E-05
  4.9400E-01  6.7466E-05
  5.3200E-01  7.7461E-05
  5.7000E-01  7.9013E-05
  6.0800E-01  7.9596E-05
  6.4600E-01  8.0496E-05
  6.8400E-01  7.4558E-05
  7.2200E-01  7.1659E-05
  7.6000E-01  6.7289E-05
  7.9800E-01  6.1930E-05
  8.3600E-01  5.7394E-05
  8.7400E-01  5.1502E-05
  9.1200E-01  4.5602E-05
  9.5000E-01  4.0833E-05
  9.8800E-01  3.6393E-05
  1.0260E+00  3.1603E-05
  1.0640E+00  2.7745E-05
  1.1020E+00  2.4352E-05
  1.1400E+00  2.1107E-05
  1.1780E+00  1.7819E-05
  1.2160E+00  1.5848E-05
  1.2540E+00  1.3331E-05
  1.2920E+00  1.1426E-05
  1.3300E+00  1.0058E-05
  1.3680E+00  8.6384E-06
  1.4060E+00  7.3048E-06
  1.4440E+00  6.1770E-06
  1.4820E+00  5.4812E-06
  1.5200E+00  4.6583E-06
  1.5580E+00  4.0449E-06
  1.5960E+00  3.4570E-06
  1.6340E+00  3.0602E-06
  1.6720E+00  2.6288E-06
  1.7100E+00  2.2608E-06
  1.7480E+00  1.9753E-06
  1.7860E+00  1.7032E-06
  1.8240E+00  1.5167E-06
  1.8620E+00  1.3268E-06
  1.9000E+00  1.1727E-06
  1.9380E+00  1.0381E-06
  1.9760E+00  9.0263E-07
  2.0140E+00  7.8995E-07
  2.0520E+00  7.1579E-07
  2.0900E+00  6.0650E-07
  2.1280E+00  5.4643E-07
  2.1660E+00  4.9072E-07
  2.2040E+00  4.3339E-07
  2.2420E+00  3.8878E-07
  2.2800E+00  3.4595E-07
  2.3180E+00  3.1135E-07
  2.3560E+00  2.7573E-07
  2.3940E+00  2.4671E-07
  2.4320E+00  2.2038E-07
  2.4700E+00  2.0333E-07
  2.5080E+00  1.8448E-07
  2.5460E+00  1.6858E-07
  2.5840E+00  1.5053E-07
  2.6220E+00  1.3589E-07
  2.6600E+00  1.2301E-07
  2.6980E+00  1.1275E-07
  2.7360E+00  1.0312E-07
  2.7740E+00  9.4536E-08
  2.8120E+00  8.5351E-08
  2.8500E+00  8.0643E-08
  2.8880E+00  7.4242E-08
  2.9260E+00  6.8277E-08
  2.9640E+00  6.4717E-08
  3.0020E+00  5.8261E-08
  3.0400E+00  5.5187E-08
  3.0780E+00  5.1328E-08
  3.1160E+00  4.7905E-08
  3.1540E+00  4.4513E-08
  3.1920E+00  4.2076E-08
  3.2300E+00  3.9141E-08
  3.2680E+00  3.6812E-08
  3.3060E+00  3.4825E-08
  3.3440E+00  3.2884E-08
  3.3820E+00  3.1294E-08
  3.4200E+00  2.9994E-08
  3.4580E+00  2.9110E-08
  3.4960E+00  2.7743E-08
  3.5340E+00  2.7581E-08
  3.5720E+00  2.6629E-08
  3.6100E+00  2.5285E-08


# kxind = 19, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.8249E-06
  3.8000E-02  6.0448E-06
  7.6000E-02  6.2499E-06
  1.1400E-01  6.7469E-06
  1.5200E-01  7.4261E-06
  1.9000E-01  8.3270E-06
  2.2800E-01  9.6756E-06
  2.6600E-01  1.1691E-05
  3.0400E-01  1.4929E-05
  3.4200E-01  1.9744E-05
  3.8000E-01  2.5425E-05
  4.1800E-01  3.3929E-05
  4.5600E-01  4.0846E-05
  4.9400E-01  4.7860E-05
  5.3200E-01  5.6779E-05
  5.7000E-01  5.9838E-05
  6.0800E-01  5.9233E-05
  6.4600E-01  5.9699E-05
  6.8400E-01  6.1732E-05
  7.2200E-01  5.9727E-05
  7.6000E-01  5.7804E-05
  7.9800E-01  5.3863E-05
  8.3600E-01  4.9686E-05
  8.7400E-01  4.7087E-05
  9.1200E-01  4.1564E-05
  9.5000E-01  3.7726E-05
  9.8800E-01  3.3860E-05
  1.0260E+00  3.0527E-05
  1.0640E+00  2.6411E-05
  1.1020E+00  2.3259E-05
  1.1400E+00  2.0126E-05
  1.1780E+00  1.7289E-05
  1.2160E+00  1.5028E-05
  1.2540E+00  1.3027E-05
  1.2920E+00  1.1172E-05
  1.3300E+00  9.6890E-06
  1.3680E+00  8.4190E-06
  1.4060E+00  7.2121E-06
  1.4440E+00  6.2109E-06
  1.4820E+00  5.3819E-06
  1.5200E+00  4.6355E-06
  1.5580E+00  4.0606E-06
  1.5960E+00  3.4782E-06
  1.6340E+00  3.0647E-06
  1.6720E+00  2.5849E-06
  1.7100E+00  2.2898E-06
  1.7480E+00  1.9762E-06
  1.7860E+00  1.7345E-06
  1.8240E+00  1.5168E-06
  1.8620E+00  1.3198E-06
  1.9000E+00  1.1779E-06
  1.9380E+00  1.0358E-06
  1.9760E+00  9.0598E-07
  2.0140E+00  7.9094E-07
  2.0520E+00  7.0954E-07
  2.0900E+00  6.2535E-07
  2.1280E+00  5.4954E-07
  2.1660E+00  4.9191E-07
  2.2040E+00  4.4010E-07
  2.2420E+00  3.9181E-07
  2.2800E+00  3.4694E-07
  2.3180E+00  3.1335E-07
  2.3560E+00  2.8169E-07
  2.3940E+00  2.4996E-07
  2.4320E+00  2.2762E-07
  2.4700E+00  2.0478E-07
  2.5080E+00  1.8465E-07
  2.5460E+00  1.6542E-07
  2.5840E+00  1.4960E-07
  2.6220E+00  1.3663E-07
  2.6600E+00  1.2413E-07
  2.6980E+00  1.1380E-07
  2.7360E+00  1.0273E-07
  2.7740E+00  9.6198E-08
  2.8120E+00  8.6685E-08
  2.8500E+00  8.1831E-08
  2.8880E+00  7.3423E-08
  2.9260E+00  6.7532E-08
  2.9640E+00  6.3963E-08
  3.0020E+00  5.8348E-08
  3.0400E+00  5.4180E-08
  3.0780E+00  5.0584E-08
  3.1160E+00  4.6620E-08
  3.1540E+00  4.4361E-08
  3.1920E+00  4.1050E-08
  3.2300E+00  3.8587E-08
  3.2680E+00  3.6689E-08
  3.3060E+00  3.4562E-08
  3.3440E+00  3.3045E-08
  3.3820E+00  3.0812E-08
  3.4200E+00  2.9747E-08
  3.4580E+00  2.8511E-08
  3.4960E+00  2.7405E-08
  3.5340E+00  2.6764E-08
  3.5720E+00  2.5705E-08
  3.6100E+00  2.5141E-08


# kxind = 20, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6799E-06
  3.8000E-02  4.1605E-06
  7.6000E-02  4.3798E-06
  1.1400E-01  4.6651E-06
  1.5200E-01  4.9929E-06
  1.9000E-01  5.5666E-06
  2.2800E-01  6.5457E-06
  2.6600E-01  7.8683E-06
  3.0400E-01  9.6157E-06
  3.4200E-01  1.2251E-05
  3.8000E-01  1.5807E-05
  4.1800E-01  2.0885E-05
  4.5600E-01  2.6073E-05
  4.9400E-01  3.1096E-05
  5.3200E-01  3.7675E-05
  5.7000E-01  4.0955E-05
  6.0800E-01  4.4908E-05
  6.4600E-01  4.7881E-05
  6.8400E-01  4.7884E-05
  7.2200E-01  4.6893E-05
  7.6000E-01  4.6237E-05
  7.9800E-01  4.4159E-05
  8.3600E-01  4.4181E-05
  8.7400E-01  4.0338E-05
  9.1200E-01  3.6844E-05
  9.5000E-01  3.4288E-05
  9.8800E-01  3.0084E-05
  1.0260E+00  2.7462E-05
  1.0640E+00  2.4598E-05
  1.1020E+00  2.1902E-05
  1.1400E+00  1.9631E-05
  1.1780E+00  1.6544E-05
  1.2160E+00  1.4747E-05
  1.2540E+00  1.2754E-05
  1.2920E+00  1.0774E-05
  1.3300E+00  9.6751E-06
  1.3680E+00  8.3861E-06
  1.4060E+00  7.1875E-06
  1.4440E+00  6.1535E-06
  1.4820E+00  5.3725E-06
  1.5200E+00  4.6329E-06
  1.5580E+00  4.0871E-06
  1.5960E+00  3.5313E-06
  1.6340E+00  3.0310E-06
  1.6720E+00  2.6328E-06
  1.7100E+00  2.2598E-06
  1.7480E+00  1.9886E-06
  1.7860E+00  1.7383E-06
  1.8240E+00  1.5488E-06
  1.8620E+00  1.3438E-06
  1.9000E+00  1.1822E-06
  1.9380E+00  1.0329E-06
  1.9760E+00  9.0191E-07
  2.0140E+00  8.1574E-07
  2.0520E+00  7.1173E-07
  2.0900E+00  6.2657E-07
  2.1280E+00  5.6274E-07
  2.1660E+00  5.0174E-07
  2.2040E+00  4.4510E-07
  2.2420E+00  3.9383E-07
  2.2800E+00  3.5058E-07
  2.3180E+00  3.1584E-07
  2.3560E+00  2.8532E-07
  2.3940E+00  2.5113E-07
  2.4320E+00  2.2724E-07
  2.4700E+00  2.0418E-07
  2.5080E+00  1.8949E-07
  2.5460E+00  1.6715E-07
  2.5840E+00  1.5076E-07
  2.6220E+00  1.3880E-07
  2.6600E+00  1.2497E-07
  2.6980E+00  1.1375E-07
  2.7360E+00  1.0369E-07
  2.7740E+00  9.6519E-08
  2.8120E+00  8.6915E-08
  2.8500E+00  7.9800E-08
  2.8880E+00  7.3974E-08
  2.9260E+00  6.8036E-08
  2.9640E+00  6.4141E-08
  3.0020E+00  5.8125E-08
  3.0400E+00  5.5387E-08
  3.0780E+00  4.9986E-08
  3.1160E+00  4.7367E-08
  3.1540E+00  4.3799E-08
  3.1920E+00  4.1089E-08
  3.2300E+00  3.8529E-08
  3.2680E+00  3.6408E-08
  3.3060E+00  3.4365E-08
  3.3440E+00  3.2475E-08
  3.3820E+00  3.0732E-08
  3.4200E+00  2.9656E-08
  3.4580E+00  2.8551E-08
  3.4960E+00  2.6764E-08
  3.5340E+00  2.6636E-08
  3.5720E+00  2.5457E-08
  3.6100E+00  2.4544E-08


# kxind = 21, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1855E-06
  3.8000E-02  2.9232E-06
  7.6000E-02  3.0035E-06
  1.1400E-01  3.1815E-06
  1.5200E-01  3.5172E-06
  1.9000E-01  3.7516E-06
  2.2800E-01  4.4253E-06
  2.6600E-01  5.1770E-06
  3.0400E-01  6.1366E-06
  3.4200E-01  7.8422E-06
  3.8000E-01  1.0248E-05
  4.1800E-01  1.3403E-05
  4.5600E-01  1.6905E-05
  4.9400E-01  2.1197E-05
  5.3200E-01  2.6145E-05
  5.7000E-01  3.2259E-05
  6.0800E-01  3.3629E-05
  6.4600E-01  3.6529E-05
  6.8400E-01  3.7041E-05
  7.2200E-01  3.8377E-05
  7.6000E-01  3.9238E-05
  7.9800E-01  3.8255E-05
  8.3600E-01  3.6890E-05
  8.7400E-01  3.4595E-05
  9.1200E-01  3.3069E-05
  9.5000E-01  3.1007E-05
  9.8800E-01  2.7628E-05
  1.0260E+00  2.5098E-05
  1.0640E+00  2.2384E-05
  1.1020E+00  2.0056E-05
  1.1400E+00  1.8156E-05
  1.1780E+00  1.5802E-05
  1.2160E+00  1.4372E-05
  1.2540E+00  1.2283E-05
  1.2920E+00  1.0757E-05
  1.3300E+00  9.1180E-06
  1.3680E+00  8.3118E-06
  1.4060E+00  7.0636E-06
  1.4440E+00  6.0946E-06
  1.4820E+00  5.3658E-06
  1.5200E+00  4.6342E-06
  1.5580E+00  4.0508E-06
  1.5960E+00  3.4409E-06
  1.6340E+00  3.0204E-06
  1.6720E+00  2.6549E-06
  1.7100E+00  2.3213E-06
  1.7480E+00  2.0009E-06
  1.7860E+00  1.7623E-06
  1.8240E+00  1.5474E-06
  1.8620E+00  1.3464E-06
  1.9000E+00  1.2058E-06
  1.9380E+00  1.0335E-06
  1.9760E+00  9.1346E-07
  2.0140E+00  8.1472E-07
  2.0520E+00  7.2563E-07
  2.0900E+00  6.3137E-07
  2.1280E+00  5.7429E-07
  2.1660E+00  5.0393E-07
  2.2040E+00  4.5021E-07
  2.2420E+00  4.0388E-07
  2.2800E+00  3.4938E-07
  2.3180E+00  3.1473E-07
  2.3560E+00  2.8406E-07
  2.3940E+00  2.5701E-07
  2.4320E+00  2.3022E-07
  2.4700E+00  2.1019E-07
  2.5080E+00  1.8623E-07
  2.5460E+00  1.6918E-07
  2.5840E+00  1.5469E-07
  2.6220E+00  1.3675E-07
  2.6600E+00  1.2746E-07
  2.6980E+00  1.1481E-07
  2.7360E+00  1.0626E-07
  2.7740E+00  9.6423E-08
  2.8120E+00  8.8697E-08
  2.8500E+00  8.0733E-08
  2.8880E+00  7.5123E-08
  2.9260E+00  6.8975E-08
  2.9640E+00  6.3670E-08
  3.0020E+00  5.8727E-08
  3.0400E+00  5.3750E-08
  3.0780E+00  5.0816E-08
  3.1160E+00  4.6423E-08
  3.1540E+00  4.4396E-08
  3.1920E+00  4.0460E-08
  3.2300E+00  3.8401E-08
  3.2680E+00  3.6332E-08
  3.3060E+00  3.3949E-08
  3.3440E+00  3.2668E-08
  3.3820E+00  3.0650E-08
  3.4200E+00  2.9244E-08
  3.4580E+00  2.8289E-08
  3.4960E+00  2.7332E-08
  3.5340E+00  2.6325E-08
  3.5720E+00  2.5249E-08
  3.6100E+00  2.4334E-08


# kxind = 22, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2849E-06
  3.8000E-02  2.0846E-06
  7.6000E-02  2.1532E-06
  1.1400E-01  2.2636E-06
  1.5200E-01  2.4381E-06
  1.9000E-01  2.6826E-06
  2.2800E-01  3.0330E-06
  2.6600E-01  3.4626E-06
  3.0400E-01  4.0987E-06
  3.4200E-01  4.9752E-06
  3.8000E-01  6.3775E-06
  4.1800E-01  8.4802E-06
  4.5600E-01  1.1202E-05
  4.9400E-01  1.4302E-05
  5.3200E-01  1.7563E-05
  5.7000E-01  2.1288E-05
  6.0800E-01  2.4491E-05
  6.4600E-01  2.6498E-05
  6.8400E-01  2.8207E-05
  7.2200E-01  2.8529E-05
  7.6000E-01  3.0547E-05
  7.9800E-01  2.9909E-05
  8.3600E-01  3.0356E-05
  8.7400E-01  2.9984E-05
  9.1200E-01  2.7934E-05
  9.5000E-01  2.6456E-05
  9.8800E-01  2.4822E-05
  1.0260E+00  2.3113E-05
  1.0640E+00  2.0522E-05
  1.1020E+00  1.8620E-05
  1.1400E+00  1.6988E-05
  1.1780E+00  1.4923E-05
  1.2160E+00  1.3196E-05
  1.2540E+00  1.1901E-05
  1.2920E+00  1.0564E-05
  1.3300E+00  8.9257E-06
  1.3680E+00  7.9337E-06
  1.4060E+00  6.9345E-06
  1.4440E+00  5.9914E-06
  1.4820E+00  5.1580E-06
  1.5200E+00  4.5579E-06
  1.5580E+00  3.9500E-06
  1.5960E+00  3.4481E-06
  1.6340E+00  3.0160E-06
  1.6720E+00  2.6140E-06
  1.7100E+00  2.2987E-06
  1.7480E+00  2.0186E-06
  1.7860E+00  1.7719E-06
  1.8240E+00  1.5700E-06
  1.8620E+00  1.3689E-06
  1.9000E+00  1.2002E-06
  1.9380E+00  1.0750E-06
  1.9760E+00  9.2621E-07
  2.0140E+00  8.3166E-07
  2.0520E+00  7.1741E-07
  2.0900E+00  6.4775E-07
  2.1280E+00  5.7358E-07
  2.1660E+00  5.1256E-07
  2.2040E+00  4.4866E-07
  2.2420E+00  3.9343E-07
  2.2800E+00  3.5782E-07
  2.3180E+00  3.2061E-07
  2.3560E+00  2.8652E-07
  2.3940E+00  2.5817E-07
  2.4320E+00  2.3919E-07
  2.4700E+00  2.1208E-07
  2.5080E+00  1.9096E-07
  2.5460E+00  1.7107E-07
  2.5840E+00  1.5364E-07
  2.6220E+00  1.4077E-07
  2.6600E+00  1.2799E-07
  2.6980E+00  1.1565E-07
  2.7360E+00  1.0474E-07
  2.7740E+00  9.7334E-08
  2.8120E+00  8.9820E-08
  2.8500E+00  8.1757E-08
  2.8880E+00  7.6072E-08
  2.9260E+00  6.9484E-08
  2.9640E+00  6.3751E-08
  3.0020E+00  5.9182E-08
  3.0400E+00  5.4364E-08
  3.0780E+00  5.1260E-08
  3.1160E+00  4.6764E-08
  3.1540E+00  4.3391E-08
  3.1920E+00  4.1416E-08
  3.2300E+00  3.8510E-08
  3.2680E+00  3.5395E-08
  3.3060E+00  3.4373E-08
  3.3440E+00  3.1979E-08
  3.3820E+00  3.0880E-08
  3.4200E+00  2.9304E-08
  3.4580E+00  2.7849E-08
  3.4960E+00  2.7038E-08
  3.5340E+00  2.5984E-08
  3.5720E+00  2.5193E-08
  3.6100E+00  2.4418E-08


# kxind = 23, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6650E-06
  3.8000E-02  1.5294E-06
  7.6000E-02  1.5694E-06
  1.1400E-01  1.6367E-06
  1.5200E-01  1.7283E-06
  1.9000E-01  1.8904E-06
  2.2800E-01  2.1229E-06
  2.6600E-01  2.4108E-06
  3.0400E-01  2.7482E-06
  3.4200E-01  3.4525E-06
  3.8000E-01  4.1718E-06
  4.1800E-01  5.4911E-06
  4.5600E-01  6.9250E-06
  4.9400E-01  8.5419E-06
  5.3200E-01  1.1368E-05
  5.7000E-01  1.4625E-05
  6.0800E-01  1.7114E-05
  6.4600E-01  1.9845E-05
  6.8400E-01  2.1654E-05
  7.2200E-01  2.2483E-05
  7.6000E-01  2.4082E-05
  7.9800E-01  2.4640E-05
  8.3600E-01  2.4471E-05
  8.7400E-01  2.3223E-05
  9.1200E-01  2.3663E-05
  9.5000E-01  2.2836E-05
  9.8800E-01  2.1744E-05
  1.0260E+00  2.0504E-05
  1.0640E+00  1.8611E-05
  1.1020E+00  1.7262E-05
  1.1400E+00  1.5353E-05
  1.1780E+00  1.3933E-05
  1.2160E+00  1.2643E-05
  1.2540E+00  1.1322E-05
  1.2920E+00  9.9290E-06
  1.3300E+00  8.7018E-06
  1.3680E+00  7.6235E-06
  1.4060E+00  6.8371E-06
  1.4440E+00  5.8412E-06
  1.4820E+00  5.0477E-06
  1.5200E+00  4.5274E-06
  1.5580E+00  3.9109E-06
  1.5960E+00  3.4593E-06
  1.6340E+00  3.0081E-06
  1.6720E+00  2.5947E-06
  1.7100E+00  2.3193E-06
  1.7480E+00  2.0004E-06
  1.7860E+00  1.7665E-06
  1.8240E+00  1.5548E-06
  1.8620E+00  1.3403E-06
  1.9000E+00  1.2027E-06
  1.9380E+00  1.0531E-06
  1.9760E+00  9.3005E-07
  2.0140E+00  8.2419E-07
  2.0520E+00  7.2324E-07
  2.0900E+00  6.5446E-07
  2.1280E+00  5.7504E-07
  2.1660E+00  5.0664E-07
  2.2040E+00  4.5353E-07
  2.2420E+00  4.0758E-07
  2.2800E+00  3.6701E-07
  2.3180E+00  3.2595E-07
  2.3560E+00  2.9437E-07
  2.3940E+00  2.6469E-07
  2.4320E+00  2.3022E-07
  2.4700E+00  2.1217E-07
  2.5080E+00  1.8652E-07
  2.5460E+00  1.7119E-07
  2.5840E+00  1.5758E-07
  2.6220E+00  1.4203E-07
  2.6600E+00  1.3017E-07
  2.6980E+00  1.1551E-07
  2.7360E+00  1.0827E-07
  2.7740E+00  1.0049E-07
  2.8120E+00  9.0270E-08
  2.8500E+00  8.3285E-08
  2.8880E+00  7.6791E-08
  2.9260E+00  6.9291E-08
  2.9640E+00  6.5043E-08
  3.0020E+00  5.8148E-08
  3.0400E+00  5.3826E-08
  3.0780E+00  5.1222E-08
  3.1160E+00  4.6969E-08
  3.1540E+00  4.4245E-08
