# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jul 16 16:38:02 2018
# diag: spectra, run(s): act, time window: 0-2221.6578(265 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xsds05/ITGa/scanomn0omt05/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
#  ky         phi       
  2.4500E+00  8.2848E-09
  2.5000E+00  7.6335E-09
  2.5500E+00  6.9543E-09
  2.6000E+00  6.7276E-09
  2.6500E+00  6.0470E-09
  2.7000E+00  5.7361E-09
  2.7500E+00  5.2378E-09
  2.8000E+00  5.0216E-09
  2.8500E+00  4.4176E-09
  2.9000E+00  4.2136E-09
  2.9500E+00  4.1910E-09
  3.0000E+00  3.9046E-09
  3.0500E+00  3.8857E-09
  3.1000E+00  3.6236E-09
  3.1500E+00  3.5103E-09


# kxind = 38, z avg.
#  ky         phi       
  0.0000E+00  4.9532E-05
  5.0000E-02  7.3009E-06
  1.0000E-01  9.2472E-06
  1.5000E-01  1.2971E-05
  2.0000E-01  1.2617E-05
  2.5000E-01  1.9859E-05
  3.0000E-01  7.8041E-06
  3.5000E-01  8.1305E-06
  4.0000E-01  5.9037E-06
  4.5000E-01  6.1527E-06
  5.0000E-01  4.6168E-06
  5.5000E-01  3.1415E-06
  6.0000E-01  2.4516E-06
  6.5000E-01  2.0208E-06
  7.0000E-01  1.7213E-06
  7.5000E-01  1.3646E-06
  8.0000E-01  9.9121E-07
  8.5000E-01  8.0863E-07
  9.0000E-01  6.6954E-07
  9.5000E-01  5.3727E-07
  1.0000E+00  5.0523E-07
  1.0500E+00  3.7616E-07
  1.1000E+00  3.1234E-07
  1.1500E+00  2.2944E-07
  1.2000E+00  2.0250E-07
  1.2500E+00  1.6760E-07
  1.3000E+00  1.3190E-07
  1.3500E+00  1.1292E-07
  1.4000E+00  9.5483E-08
  1.4500E+00  8.0441E-08
  1.5000E+00  7.2121E-08
  1.5500E+00  6.2591E-08
  1.6000E+00  5.0718E-08
  1.6500E+00  4.8046E-08
  1.7000E+00  3.7432E-08
  1.7500E+00  3.3258E-08
  1.8000E+00  3.0532E-08
  1.8500E+00  2.6197E-08
  1.9000E+00  2.2370E-08
  1.9500E+00  2.0742E-08
  2.0000E+00  1.9262E-08
  2.0500E+00  1.6404E-08
  2.1000E+00  1.5258E-08
  2.1500E+00  1.3727E-08
  2.2000E+00  1.2632E-08
  2.2500E+00  1.1482E-08
  2.3000E+00  1.0141E-08
  2.3500E+00  9.4344E-09
  2.4000E+00  8.9098E-09
  2.4500E+00  8.3731E-09
  2.5000E+00  7.3691E-09
  2.5500E+00  6.6722E-09
  2.6000E+00  6.8319E-09
  2.6500E+00  6.1798E-09
  2.7000E+00  5.5276E-09
  2.7500E+00  5.1775E-09
  2.8000E+00  4.7548E-09
  2.8500E+00  4.4071E-09
  2.9000E+00  4.1634E-09
  2.9500E+00  3.9880E-09
  3.0000E+00  3.8628E-09
  3.0500E+00  3.7387E-09
  3.1000E+00  3.6459E-09
  3.1500E+00  3.6939E-09


# kxind = 39, z avg.
#  ky         phi       
  0.0000E+00  7.9988E-05
  5.0000E-02  6.9307E-06
  1.0000E-01  1.0566E-05
  1.5000E-01  1.3215E-05
  2.0000E-01  1.5543E-05
  2.5000E-01  1.5305E-05
  3.0000E-01  7.4263E-06
  3.5000E-01  8.8296E-06
  4.0000E-01  6.2819E-06
  4.5000E-01  4.3253E-06
  5.0000E-01  4.5073E-06
  5.5000E-01  3.1552E-06
  6.0000E-01  2.3898E-06
  6.5000E-01  1.6588E-06
  7.0000E-01  1.6581E-06
  7.5000E-01  1.2803E-06
  8.0000E-01  1.0412E-06
  8.5000E-01  7.4865E-07
  9.0000E-01  5.9602E-07
  9.5000E-01  5.7557E-07
  1.0000E+00  4.6631E-07
  1.0500E+00  3.5384E-07
  1.1000E+00  2.9282E-07
  1.1500E+00  2.3058E-07
  1.2000E+00  1.9830E-07
  1.2500E+00  1.5328E-07
  1.3000E+00  1.3272E-07
  1.3500E+00  1.1074E-07
  1.4000E+00  8.8223E-08
  1.4500E+00  8.1086E-08
  1.5000E+00  7.2218E-08
  1.5500E+00  5.7403E-08
  1.6000E+00  5.2332E-08
  1.6500E+00  4.4001E-08
  1.7000E+00  3.6291E-08
  1.7500E+00  3.3575E-08
  1.8000E+00  2.9165E-08
  1.8500E+00  2.6916E-08
  1.9000E+00  2.3107E-08
  1.9500E+00  2.1222E-08
  2.0000E+00  1.8695E-08
  2.0500E+00  1.6398E-08
  2.1000E+00  1.4184E-08
  2.1500E+00  1.3045E-08
  2.2000E+00  1.2316E-08
  2.2500E+00  1.1148E-08
  2.3000E+00  1.0025E-08
  2.3500E+00  9.4765E-09
  2.4000E+00  8.7736E-09
  2.4500E+00  7.7541E-09
  2.5000E+00  7.3396E-09
  2.5500E+00  6.9096E-09
  2.6000E+00  6.6512E-09
  2.6500E+00  5.8419E-09
  2.7000E+00  5.4520E-09
  2.7500E+00  5.0783E-09
  2.8000E+00  4.7949E-09
  2.8500E+00  4.3914E-09
  2.9000E+00  4.1426E-09
  2.9500E+00  3.9909E-09
  3.0000E+00  3.8463E-09
  3.0500E+00  3.5947E-09
  3.1000E+00  3.5616E-09
  3.1500E+00  3.6124E-09


# kxind = 40, z avg.
#  ky         phi       
  0.0000E+00  9.5980E-05
  5.0000E-02  5.9916E-06
  1.0000E-01  7.3608E-06
  1.5000E-01  1.2134E-05
  2.0000E-01  1.2438E-05
  2.5000E-01  1.1921E-05
  3.0000E-01  7.4052E-06
  3.5000E-01  7.3718E-06
  4.0000E-01  5.7785E-06
  4.5000E-01  4.7626E-06
  5.0000E-01  4.3827E-06
  5.5000E-01  2.9277E-06
  6.0000E-01  2.1071E-06
  6.5000E-01  1.7301E-06
  7.0000E-01  1.3780E-06
  7.5000E-01  1.2716E-06
  8.0000E-01  9.2632E-07
  8.5000E-01  7.9870E-07
  9.0000E-01  6.0527E-07
  9.5000E-01  5.4865E-07
  1.0000E+00  4.1749E-07
  1.0500E+00  3.7010E-07
  1.1000E+00  2.7388E-07
  1.1500E+00  2.3270E-07
  1.2000E+00  1.8067E-07
  1.2500E+00  1.5408E-07
  1.3000E+00  1.3077E-07
  1.3500E+00  1.1330E-07
  1.4000E+00  8.6325E-08
  1.4500E+00  7.8783E-08
  1.5000E+00  7.1566E-08
  1.5500E+00  5.7576E-08
  1.6000E+00  5.2347E-08
  1.6500E+00  4.3461E-08
  1.7000E+00  3.8848E-08
  1.7500E+00  3.2372E-08
  1.8000E+00  3.0471E-08
  1.8500E+00  2.6563E-08
  1.9000E+00  2.2703E-08
  1.9500E+00  2.0427E-08
  2.0000E+00  1.8326E-08
  2.0500E+00  1.5610E-08
  2.1000E+00  1.4464E-08
  2.1500E+00  1.3159E-08
  2.2000E+00  1.2324E-08
  2.2500E+00  1.0438E-08
  2.3000E+00  1.0814E-08
  2.3500E+00  8.8083E-09
  2.4000E+00  8.3159E-09
  2.4500E+00  7.9132E-09
  2.5000E+00  7.1214E-09
  2.5500E+00  6.9697E-09
  2.6000E+00  6.2707E-09
  2.6500E+00  5.8159E-09
  2.7000E+00  5.3858E-09
  2.7500E+00  5.0480E-09
  2.8000E+00  4.9735E-09
  2.8500E+00  4.5935E-09
  2.9000E+00  4.1960E-09
  2.9500E+00  4.0005E-09
  3.0000E+00  3.7527E-09
  3.0500E+00  3.5395E-09
  3.1000E+00  3.2882E-09
  3.1500E+00  3.2356E-09


# kxind = 41, z avg.
#  ky         phi       
  0.0000E+00  1.0107E-04
  5.0000E-02  5.2059E-06
  1.0000E-01  5.7323E-06
  1.5000E-01  7.5642E-06
  2.0000E-01  9.3515E-06
  2.5000E-01  9.5525E-06
  3.0000E-01  6.3080E-06
  3.5000E-01  8.8966E-06
  4.0000E-01  4.5312E-06
  4.5000E-01  3.6948E-06
  5.0000E-01  3.6423E-06
  5.5000E-01  2.9035E-06
  6.0000E-01  2.1081E-06
  6.5000E-01  1.8441E-06
  7.0000E-01  1.3043E-06
  7.5000E-01  1.1894E-06
  8.0000E-01  9.0068E-07
  8.5000E-01  7.1916E-07
  9.0000E-01  5.6971E-07
  9.5000E-01  4.7001E-07
  1.0000E+00  4.2613E-07
  1.0500E+00  3.6582E-07
  1.1000E+00  2.6857E-07
  1.1500E+00  2.0901E-07
  1.2000E+00  1.8152E-07
  1.2500E+00  1.5403E-07
  1.3000E+00  1.2953E-07
  1.3500E+00  1.1091E-07
  1.4000E+00  9.1182E-08
  1.4500E+00  7.7809E-08
  1.5000E+00  6.8379E-08
  1.5500E+00  5.8947E-08
  1.6000E+00  5.1364E-08
  1.6500E+00  4.3406E-08
  1.7000E+00  3.7273E-08
  1.7500E+00  3.2587E-08
  1.8000E+00  2.8548E-08
  1.8500E+00  2.6081E-08
  1.9000E+00  2.2390E-08
  1.9500E+00  2.0097E-08
  2.0000E+00  1.7441E-08
  2.0500E+00  1.5992E-08
  2.1000E+00  1.4814E-08
  2.1500E+00  1.3245E-08
  2.2000E+00  1.1782E-08
  2.2500E+00  1.0305E-08
  2.3000E+00  1.0423E-08
  2.3500E+00  8.7969E-09
  2.4000E+00  8.1617E-09
  2.4500E+00  7.9059E-09
  2.5000E+00  6.9989E-09
  2.5500E+00  6.7156E-09
  2.6000E+00  6.3027E-09
  2.6500E+00  5.5284E-09
  2.7000E+00  5.3000E-09
  2.7500E+00  4.8189E-09
  2.8000E+00  4.8727E-09
  2.8500E+00  4.3758E-09
  2.9000E+00  4.0293E-09
  2.9500E+00  3.9702E-09
  3.0000E+00  3.6644E-09
  3.0500E+00  3.6075E-09
  3.1000E+00  3.3033E-09
  3.1500E+00  3.4295E-09


# kxind = 42, z avg.
#  ky         phi       
  0.0000E+00  1.0167E-04
  5.0000E-02  5.4391E-06
  1.0000E-01  5.4304E-06
  1.5000E-01  9.4977E-06
  2.0000E-01  7.2198E-06
  2.5000E-01  1.5417E-05
  3.0000E-01  5.4951E-06
  3.5000E-01  6.9778E-06
  4.0000E-01  5.1570E-06
  4.5000E-01  4.3055E-06
  5.0000E-01  3.1936E-06
  5.5000E-01  2.9875E-06
  6.0000E-01  2.2210E-06
  6.5000E-01  1.4419E-06
  7.0000E-01  1.2933E-06
  7.5000E-01  1.0470E-06
  8.0000E-01  9.0544E-07
  8.5000E-01  7.1585E-07
  9.0000E-01  5.2416E-07
  9.5000E-01  4.5951E-07
  1.0000E+00  4.2153E-07
  1.0500E+00  3.2508E-07
  1.1000E+00  3.0633E-07
  1.1500E+00  2.0678E-07
  1.2000E+00  1.8470E-07
  1.2500E+00  1.4177E-07
  1.3000E+00  1.2868E-07
  1.3500E+00  1.0844E-07
  1.4000E+00  8.5657E-08
  1.4500E+00  7.6873E-08
  1.5000E+00  6.3694E-08
  1.5500E+00  5.7268E-08
  1.6000E+00  4.7168E-08
  1.6500E+00  4.3449E-08
  1.7000E+00  3.6704E-08
  1.7500E+00  3.2612E-08
  1.8000E+00  2.7250E-08
  1.8500E+00  2.5963E-08
  1.9000E+00  2.2754E-08
  1.9500E+00  1.8506E-08
  2.0000E+00  1.7707E-08
  2.0500E+00  1.6291E-08
  2.1000E+00  1.4436E-08
  2.1500E+00  1.2724E-08
  2.2000E+00  1.1625E-08
  2.2500E+00  1.0023E-08
  2.3000E+00  9.3959E-09
  2.3500E+00  8.6062E-09
  2.4000E+00  8.0211E-09
  2.4500E+00  7.5004E-09
  2.5000E+00  7.1927E-09
  2.5500E+00  6.2736E-09
  2.6000E+00  6.1122E-09
  2.6500E+00  5.5039E-09
  2.7000E+00  5.1338E-09
  2.7500E+00  4.8689E-09
  2.8000E+00  4.8182E-09
  2.8500E+00  4.1467E-09
  2.9000E+00  4.0434E-09
  2.9500E+00  3.8310E-09
  3.0000E+00  3.7056E-09
  3.0500E+00  3.4790E-09
  3.1000E+00  3.3561E-09
  3.1500E+00  3.3866E-09


# kxind = 43, z avg.
#  ky         phi       
  0.0000E+00  1.2163E-04
  5.0000E-02  5.3207E-06
  1.0000E-01  4.8685E-06
  1.5000E-01  6.2195E-06
  2.0000E-01  1.0801E-05
  2.5000E-01  8.4030E-06
  3.0000E-01  5.8155E-06
  3.5000E-01  6.3941E-06
  4.0000E-01  4.4821E-06
  4.5000E-01  4.0336E-06
  5.0000E-01  3.1009E-06
  5.5000E-01  2.2980E-06
  6.0000E-01  1.9213E-06
  6.5000E-01  1.4540E-06
  7.0000E-01  1.2266E-06
  7.5000E-01  9.3671E-07
  8.0000E-01  8.4531E-07
  8.5000E-01  6.4342E-07
  9.0000E-01  5.3067E-07
  9.5000E-01  4.5538E-07
  1.0000E+00  3.6682E-07
  1.0500E+00  3.2700E-07
  1.1000E+00  2.8043E-07
  1.1500E+00  2.0852E-07
  1.2000E+00  1.7958E-07
  1.2500E+00  1.4163E-07
  1.3000E+00  1.3183E-07
  1.3500E+00  1.0103E-07
  1.4000E+00  8.6148E-08
  1.4500E+00  7.4434E-08
  1.5000E+00  6.5098E-08
  1.5500E+00  5.5570E-08
  1.6000E+00  4.6309E-08
  1.6500E+00  4.1754E-08
  1.7000E+00  3.6037E-08
  1.7500E+00  3.1803E-08
  1.8000E+00  2.7639E-08
  1.8500E+00  2.4163E-08
  1.9000E+00  2.1437E-08
  1.9500E+00  1.9154E-08
  2.0000E+00  1.7136E-08
  2.0500E+00  1.6232E-08
  2.1000E+00  1.3832E-08
  2.1500E+00  1.2506E-08
  2.2000E+00  1.1553E-08
  2.2500E+00  1.0065E-08
  2.3000E+00  9.3065E-09
  2.3500E+00  8.4298E-09
  2.4000E+00  7.9788E-09
  2.4500E+00  7.6512E-09
  2.5000E+00  7.0541E-09
  2.5500E+00  6.5740E-09
  2.6000E+00  5.8989E-09
  2.6500E+00  5.2735E-09
  2.7000E+00  5.1551E-09
  2.7500E+00  4.9502E-09
  2.8000E+00  4.5567E-09
  2.8500E+00  4.3153E-09
  2.9000E+00  3.8721E-09
  2.9500E+00  3.8933E-09
  3.0000E+00  3.7280E-09
  3.0500E+00  3.4330E-09
  3.1000E+00  3.3026E-09
  3.1500E+00  3.3176E-09


# kxind = 44, z avg.
#  ky         phi       
  0.0000E+00  4.8755E-05
  5.0000E-02  4.0391E-06
  1.0000E-01  4.3236E-06
  1.5000E-01  8.2576E-06
  2.0000E-01  7.0508E-06
  2.5000E-01  9.4252E-06
  3.0000E-01  5.0376E-06
  3.5000E-01  5.5392E-06
  4.0000E-01  4.1524E-06
  4.5000E-01  3.7591E-06
  5.0000E-01  2.8491E-06
  5.5000E-01  2.2277E-06
  6.0000E-01  2.0181E-06
  6.5000E-01  1.4417E-06
  7.0000E-01  1.1740E-06
  7.5000E-01  8.8626E-07
  8.0000E-01  7.8381E-07
  8.5000E-01  6.7855E-07
  9.0000E-01  4.8376E-07
  9.5000E-01  4.2543E-07
  1.0000E+00  3.6898E-07
  1.0500E+00  2.9898E-07
  1.1000E+00  2.4946E-07
  1.1500E+00  2.1725E-07
  1.2000E+00  1.7653E-07
  1.2500E+00  1.4628E-07
  1.3000E+00  1.2145E-07
  1.3500E+00  1.0313E-07
  1.4000E+00  7.9793E-08
  1.4500E+00  7.4185E-08
  1.5000E+00  6.1389E-08
  1.5500E+00  5.4501E-08
  1.6000E+00  4.5006E-08
  1.6500E+00  4.0655E-08
  1.7000E+00  3.5794E-08
  1.7500E+00  3.1429E-08
  1.8000E+00  2.7217E-08
  1.8500E+00  2.3928E-08
  1.9000E+00  2.1094E-08
  1.9500E+00  1.8852E-08
  2.0000E+00  1.7088E-08
  2.0500E+00  1.5596E-08
  2.1000E+00  1.3318E-08
  2.1500E+00  1.2569E-08
  2.2000E+00  1.1125E-08
  2.2500E+00  1.0166E-08
  2.3000E+00  9.3425E-09
  2.3500E+00  8.3345E-09
  2.4000E+00  7.8310E-09
  2.4500E+00  7.3326E-09
  2.5000E+00  6.8313E-09
  2.5500E+00  6.5389E-09
  2.6000E+00  5.8892E-09
  2.6500E+00  5.2887E-09
  2.7000E+00  5.0734E-09
  2.7500E+00  4.7851E-09
  2.8000E+00  4.5644E-09
  2.8500E+00  4.2798E-09
  2.9000E+00  3.8128E-09
  2.9500E+00  3.6535E-09
  3.0000E+00  3.4660E-09
  3.0500E+00  3.4190E-09
  3.1000E+00  3.3560E-09
  3.1500E+00  3.3970E-09


# kxind = 45, z avg.
#  ky         phi       
  0.0000E+00  1.1751E-04
  5.0000E-02  5.1262E-06
  1.0000E-01  5.1112E-06
  1.5000E-01  6.5444E-06
  2.0000E-01  8.8436E-06
  2.5000E-01  7.2482E-06
  3.0000E-01  4.8810E-06
  3.5000E-01  5.2225E-06
  4.0000E-01  3.9028E-06
  4.5000E-01  3.0929E-06
  5.0000E-01  2.9541E-06
  5.5000E-01  2.2542E-06
  6.0000E-01  1.6454E-06
  6.5000E-01  1.2348E-06
  7.0000E-01  1.1878E-06
  7.5000E-01  9.1782E-07
  8.0000E-01  6.7576E-07
  8.5000E-01  6.1926E-07
  9.0000E-01  5.0140E-07
  9.5000E-01  4.0341E-07
  1.0000E+00  3.4036E-07
  1.0500E+00  3.1052E-07
  1.1000E+00  2.4055E-07
  1.1500E+00  2.1467E-07
  1.2000E+00  1.6760E-07
  1.2500E+00  1.4295E-07
  1.3000E+00  1.1664E-07
  1.3500E+00  9.5492E-08
  1.4000E+00  8.1680E-08
  1.4500E+00  6.9154E-08
  1.5000E+00  5.9426E-08
  1.5500E+00  5.3643E-08
  1.6000E+00  4.3066E-08
  1.6500E+00  3.9250E-08
  1.7000E+00  3.5012E-08
  1.7500E+00  3.1010E-08
  1.8000E+00  2.7236E-08
  1.8500E+00  2.4155E-08
  1.9000E+00  2.0990E-08
  1.9500E+00  1.8987E-08
  2.0000E+00  1.6557E-08
  2.0500E+00  1.4289E-08
  2.1000E+00  1.3570E-08
  2.1500E+00  1.1777E-08
  2.2000E+00  1.1243E-08
  2.2500E+00  1.0126E-08
  2.3000E+00  9.1097E-09
  2.3500E+00  8.4718E-09
  2.4000E+00  7.8457E-09
  2.4500E+00  7.2865E-09
  2.5000E+00  6.6372E-09
  2.5500E+00  6.2345E-09
  2.6000E+00  5.8780E-09
  2.6500E+00  5.4541E-09
  2.7000E+00  4.9248E-09
  2.7500E+00  4.5645E-09
  2.8000E+00  4.3960E-09
  2.8500E+00  4.0102E-09
  2.9000E+00  3.7793E-09
  2.9500E+00  3.7024E-09
  3.0000E+00  3.5511E-09
  3.0500E+00  3.4841E-09
  3.1000E+00  3.2972E-09
  3.1500E+00  3.2354E-09


# kxind = 46, z avg.
#  ky         phi       
  0.0000E+00  5.8074E-05
  5.0000E-02  3.5819E-06
  1.0000E-01  5.2045E-06
  1.5000E-01  4.8369E-06
  2.0000E-01  6.2751E-06
  2.5000E-01  9.2271E-06
  3.0000E-01  3.6990E-06
  3.5000E-01  4.9757E-06
  4.0000E-01  4.0837E-06
  4.5000E-01  2.9854E-06
  5.0000E-01  2.6119E-06
  5.5000E-01  1.9226E-06
  6.0000E-01  1.8061E-06
  6.5000E-01  1.2886E-06
  7.0000E-01  1.0009E-06
  7.5000E-01  8.0787E-07
  8.0000E-01  6.3340E-07
  8.5000E-01  5.5914E-07
  9.0000E-01  4.6222E-07
  9.5000E-01  3.8455E-07
  1.0000E+00  3.3368E-07
  1.0500E+00  2.6876E-07
  1.1000E+00  2.3413E-07
  1.1500E+00  1.9025E-07
  1.2000E+00  1.7047E-07
  1.2500E+00  1.4299E-07
  1.3000E+00  1.1913E-07
  1.3500E+00  9.5947E-08
  1.4000E+00  8.3552E-08
  1.4500E+00  6.7107E-08
  1.5000E+00  6.0628E-08
  1.5500E+00  5.0277E-08
  1.6000E+00  4.1663E-08
  1.6500E+00  4.0932E-08
  1.7000E+00  3.3760E-08
  1.7500E+00  3.0700E-08
  1.8000E+00  2.5741E-08
  1.8500E+00  2.2480E-08
  1.9000E+00  2.1068E-08
  1.9500E+00  1.8365E-08
  2.0000E+00  1.5640E-08
  2.0500E+00  1.4825E-08
  2.1000E+00  1.3701E-08
  2.1500E+00  1.1934E-08
  2.2000E+00  1.1291E-08
  2.2500E+00  1.0191E-08
  2.3000E+00  8.9448E-09
  2.3500E+00  8.2618E-09
  2.4000E+00  7.7236E-09
  2.4500E+00  7.1903E-09
  2.5000E+00  6.5086E-09
  2.5500E+00  6.1914E-09
  2.6000E+00  5.8355E-09
  2.6500E+00  5.5013E-09
  2.7000E+00  4.8897E-09
  2.7500E+00  4.4781E-09
  2.8000E+00  4.2348E-09
  2.8500E+00  4.0890E-09
  2.9000E+00  3.6137E-09
  2.9500E+00  3.7932E-09
  3.0000E+00  3.6655E-09
  3.0500E+00  3.5286E-09
  3.1000E+00  3.1223E-09
  3.1500E+00  3.3226E-09


# kxind = 47, z avg.
#  ky         phi       
  0.0000E+00  7.7553E-05
  5.0000E-02  4.2752E-06
  1.0000E-01  4.0526E-06
  1.5000E-01  4.6793E-06
  2.0000E-01  6.3304E-06
  2.5000E-01  5.3751E-06
  3.0000E-01  3.3503E-06
  3.5000E-01  4.6435E-06
  4.0000E-01  2.9831E-06
  4.5000E-01  2.7863E-06
  5.0000E-01  2.2593E-06
  5.5000E-01  2.0459E-06
  6.0000E-01  1.4992E-06
  6.5000E-01  1.1319E-06
  7.0000E-01  1.1012E-06
  7.5000E-01  8.0518E-07
  8.0000E-01  6.4415E-07
  8.5000E-01  5.4708E-07
  9.0000E-01  4.6865E-07
  9.5000E-01  3.8542E-07
  1.0000E+00  2.9684E-07
  1.0500E+00  2.7655E-07
  1.1000E+00  2.2761E-07
  1.1500E+00  1.9013E-07
  1.2000E+00  1.8006E-07
  1.2500E+00  1.3281E-07
  1.3000E+00  1.1495E-07
  1.3500E+00  9.3492E-08
  1.4000E+00  8.1845E-08
  1.4500E+00  7.1206E-08
  1.5000E+00  6.1870E-08
  1.5500E+00  5.1945E-08
  1.6000E+00  4.4133E-08
  1.6500E+00  3.8218E-08
  1.7000E+00  3.2912E-08
  1.7500E+00  2.9599E-08
  1.8000E+00  2.4926E-08
  1.8500E+00  2.2081E-08
  1.9000E+00  1.9689E-08
  1.9500E+00  1.8275E-08
  2.0000E+00  1.6390E-08
  2.0500E+00  1.4449E-08
  2.1000E+00  1.3226E-08
  2.1500E+00  1.1772E-08
  2.2000E+00  1.0764E-08
  2.2500E+00  1.0274E-08
  2.3000E+00  8.5781E-09
  2.3500E+00  8.3286E-09
  2.4000E+00  7.8399E-09
  2.4500E+00  7.1476E-09
  2.5000E+00  6.5126E-09
  2.5500E+00  6.0369E-09
  2.6000E+00  5.4745E-09
  2.6500E+00  5.2589E-09
  2.7000E+00  5.0683E-09
  2.7500E+00  4.5360E-09
  2.8000E+00  4.2316E-09
  2.8500E+00  4.0335E-09
  2.9000E+00  3.7913E-09
  2.9500E+00  3.6884E-09
  3.0000E+00  3.5945E-09
  3.0500E+00  3.4262E-09
  3.1000E+00  3.2930E-09
  3.1500E+00  3.3822E-09


# kxind = 48, z avg.
#  ky         phi       
  0.0000E+00  2.0450E-05
  5.0000E-02  2.9296E-06
  1.0000E-01  2.9130E-06
  1.5000E-01  4.6510E-06
  2.0000E-01  4.7863E-06
  2.5000E-01  6.8221E-06
  3.0000E-01  3.7051E-06
  3.5000E-01  4.4840E-06
  4.0000E-01  3.5439E-06
  4.5000E-01  2.8843E-06
  5.0000E-01  2.1104E-06
  5.5000E-01  1.7807E-06
  6.0000E-01  1.3682E-06
  6.5000E-01  1.1281E-06
  7.0000E-01  9.9402E-07
  7.5000E-01  8.6382E-07
  8.0000E-01  6.9873E-07
  8.5000E-01  5.0407E-07
  9.0000E-01  4.3009E-07
  9.5000E-01  3.6659E-07
  1.0000E+00  3.0072E-07
  1.0500E+00  2.4335E-07
  1.1000E+00  2.1971E-07
  1.1500E+00  1.7722E-07
  1.2000E+00  1.5661E-07
  1.2500E+00  1.2795E-07
  1.3000E+00  1.0780E-07
  1.3500E+00  9.7969E-08
  1.4000E+00  7.9070E-08
  1.4500E+00  6.8833E-08
  1.5000E+00  5.9174E-08
  1.5500E+00  5.0751E-08
  1.6000E+00  4.1929E-08
  1.6500E+00  3.9712E-08
  1.7000E+00  3.3272E-08
  1.7500E+00  2.7187E-08
  1.8000E+00  2.5345E-08
  1.8500E+00  2.1286E-08
  1.9000E+00  2.0109E-08
  1.9500E+00  1.7945E-08
  2.0000E+00  1.6231E-08
  2.0500E+00  1.4545E-08
  2.1000E+00  1.2968E-08
  2.1500E+00  1.1256E-08
  2.2000E+00  1.0666E-08
  2.2500E+00  9.8435E-09
  2.3000E+00  8.8424E-09
  2.3500E+00  8.2897E-09
  2.4000E+00  7.8395E-09
  2.4500E+00  7.1941E-09
  2.5000E+00  6.6601E-09
  2.5500E+00  6.0223E-09
  2.6000E+00  5.4150E-09
  2.6500E+00  5.2404E-09
  2.7000E+00  4.9024E-09
  2.7500E+00  4.3818E-09
  2.8000E+00  4.1640E-09
  2.8500E+00  4.0341E-09
  2.9000E+00  3.7666E-09
  2.9500E+00  3.7165E-09
  3.0000E+00  3.2722E-09
  3.0500E+00  3.2372E-09
  3.1000E+00  3.3912E-09
  3.1500E+00  3.3560E-09


# kxind = 49, z avg.
#  ky         phi       
  0.0000E+00  1.7593E-05
  5.0000E-02  2.7240E-06
  1.0000E-01  2.9800E-06
  1.5000E-01  3.3268E-06
  2.0000E-01  5.0474E-06
  2.5000E-01  4.9843E-06
  3.0000E-01  2.9844E-06
  3.5000E-01  3.8499E-06
  4.0000E-01  2.6753E-06
  4.5000E-01  2.3013E-06
  5.0000E-01  2.3762E-06
  5.5000E-01  1.7620E-06
  6.0000E-01  1.3508E-06
  6.5000E-01  1.0761E-06
  7.0000E-01  8.0652E-07
  7.5000E-01  8.3282E-07
  8.0000E-01  6.0221E-07
  8.5000E-01  5.0690E-07
  9.0000E-01  4.0516E-07
  9.5000E-01  3.6544E-07
  1.0000E+00  3.1100E-07
  1.0500E+00  2.4669E-07
  1.1000E+00  2.1131E-07
  1.1500E+00  1.7146E-07
  1.2000E+00  1.4370E-07
  1.2500E+00  1.3627E-07
  1.3000E+00  1.0769E-07
  1.3500E+00  9.2294E-08
  1.4000E+00  7.6472E-08
  1.4500E+00  6.1947E-08
  1.5000E+00  5.6178E-08
  1.5500E+00  5.0372E-08
  1.6000E+00  4.0309E-08
  1.6500E+00  3.7783E-08
  1.7000E+00  3.3452E-08
  1.7500E+00  2.8103E-08
  1.8000E+00  2.6025E-08
  1.8500E+00  2.2081E-08
  1.9000E+00  1.9172E-08
  1.9500E+00  1.7265E-08
  2.0000E+00  1.6357E-08
  2.0500E+00  1.4406E-08
  2.1000E+00  1.2842E-08
  2.1500E+00  1.1227E-08
  2.2000E+00  9.8605E-09
  2.2500E+00  1.0010E-08
  2.3000E+00  8.8497E-09
  2.3500E+00  8.1743E-09
  2.4000E+00  7.5628E-09
  2.4500E+00  6.9859E-09
  2.5000E+00  6.1453E-09
  2.5500E+00  5.6804E-09
  2.6000E+00  5.4023E-09
  2.6500E+00  5.0549E-09
  2.7000E+00  4.8005E-09
  2.7500E+00  4.3831E-09
  2.8000E+00  4.3333E-09
  2.8500E+00  3.9652E-09
  2.9000E+00  3.7119E-09
  2.9500E+00  3.6296E-09
  3.0000E+00  3.3915E-09
  3.0500E+00  3.3451E-09
  3.1000E+00  3.4315E-09
  3.1500E+00  3.4339E-09


# kxind = 50, z avg.
#  ky         phi       
  0.0000E+00  2.5489E-05
  5.0000E-02  2.3854E-06
  1.0000E-01  2.8812E-06
  1.5000E-01  3.7305E-06
  2.0000E-01  4.3111E-06
  2.5000E-01  4.3826E-06
  3.0000E-01  2.8992E-06
  3.5000E-01  3.0908E-06
  4.0000E-01  2.9211E-06
  4.5000E-01  2.4816E-06
  5.0000E-01  2.1197E-06
  5.5000E-01  1.6279E-06
