# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:19:03 2019
# diag: nrgsummary, run(s): act, time window: 0-8.5(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt10/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  2.0671E+01 -7.9037E-16  9.0910E+02  3.0686E-01
  2.0683E+01 -1.3257E-15  9.0846E+02  1.5413E-01
  2.0695E+01 -1.1537E-17  9.0795E+02 -3.5198E-02
  2.0708E+01 -1.0181E-15  9.0752E+02 -2.2675E-01
  2.0720E+01 -1.9877E-15  9.0720E+02 -4.1685E-01
  2.0732E+01 -3.3086E-15  9.0694E+02 -5.8197E-01
  2.0744E+01  1.7242E-15  9.0678E+02 -6.8610E-01
  2.0756E+01 -1.7112E-15  9.0667E+02 -7.4014E-01
  2.0768E+01  1.6366E-15  9.0658E+02 -7.1826E-01
  2.0780E+01 -1.6426E-15  9.0654E+02 -5.9952E-01
  2.0792E+01  1.8109E-15  9.0661E+02 -3.7664E-01
  2.0804E+01  4.5184E-16  9.0678E+02 -8.2282E-02
  2.0816E+01  6.0422E-16  9.0706E+02  2.6698E-01
  2.0828E+01 -1.3824E-15  9.0738E+02  6.0277E-01
  2.0840E+01 -7.7136E-18  9.0773E+02  9.2242E-01
  2.0852E+01 -1.0264E-15  9.0819E+02  1.2133E+00
  2.0864E+01 -1.4951E-15  9.0878E+02  1.4372E+00
  2.0877E+01  7.5661E-16  9.0955E+02  1.5749E+00
  2.0889E+01 -2.8576E-15  9.1042E+02  1.6155E+00
  2.0901E+01  2.2320E-15  9.1138E+02  1.6339E+00
  2.0913E+01  1.5587E-15  9.1242E+02  1.6506E+00
  2.0925E+01 -7.3698E-17  9.1355E+02  1.6694E+00
  2.0937E+01 -3.5272E-15  9.1469E+02  1.6789E+00
  2.0949E+01 -3.6822E-17  9.1574E+02  1.6866E+00
  2.0961E+01 -4.4272E-16  9.1661E+02  1.7037E+00
  2.0973E+01 -2.6758E-16  9.1725E+02  1.7307E+00
  2.0985E+01  2.4414E-15  9.1758E+02  1.7528E+00
  2.0997E+01 -2.1125E-17  9.1765E+02  1.7205E+00
  2.1009E+01  1.7269E-15  9.1754E+02  1.6752E+00
  2.1021E+01  2.4714E-15  9.1730E+02  1.6720E+00
  2.1034E+01 -2.6950E-15  9.1702E+02  1.7648E+00
  2.1046E+01  1.5692E-15  9.1669E+02  1.9397E+00
  2.1058E+01 -1.0659E-17  9.1634E+02  2.1414E+00
  2.1070E+01  2.3942E-15  9.1602E+02  2.3598E+00
  2.1082E+01 -9.4723E-16  9.1576E+02  2.5973E+00
  2.1094E+01 -1.9946E-15  9.1558E+02  2.8539E+00
  2.1106E+01  7.3466E-16  9.1542E+02  3.1698E+00
  2.1118E+01 -8.1934E-16  9.1531E+02  3.5442E+00
  2.1130E+01  8.0936E-16  9.1531E+02  3.9765E+00
  2.1142E+01 -1.5764E-15  9.1547E+02  4.4789E+00
  2.1154E+01  3.3514E-15  9.1587E+02  5.0101E+00
  2.1166E+01  2.9142E-15  9.1638E+02  5.5270E+00
  2.1178E+01 -6.9554E-16  9.1699E+02  6.0010E+00
  2.1190E+01 -1.9877E-16  9.1771E+02  6.3952E+00
  2.1203E+01  3.2426E-16  9.1851E+02  6.7152E+00
  2.1215E+01 -2.2563E-15  9.1931E+02  7.0067E+00
  2.1227E+01 -1.5262E-15  9.2000E+02  7.2728E+00
  2.1239E+01  2.3333E-15  9.2058E+02  7.5294E+00
  2.1251E+01  2.1853E-15  9.2098E+02  7.7899E+00
  2.1263E+01  1.6142E-15  9.2123E+02  8.0603E+00
  2.1275E+01  2.8904E-15  9.2130E+02  8.3768E+00
  2.1287E+01  1.0733E-16  9.2118E+02  8.7317E+00
  2.1299E+01  1.4736E-15  9.2088E+02  9.1018E+00
  2.1311E+01  1.7773E-15  9.2046E+02  9.4704E+00
  2.1323E+01 -1.1381E-15  9.2002E+02  9.8579E+00
  2.1335E+01  1.8203E-15  9.1955E+02  1.0225E+01
  2.1347E+01 -7.6462E-16  9.1915E+02  1.0545E+01
  2.1360E+01  7.7093E-16  9.1880E+02  1.0799E+01
  2.1372E+01  5.5381E-16  9.1853E+02  1.1011E+01
  2.1384E+01 -5.6379E-15  9.1835E+02  1.1185E+01
  2.1396E+01  5.4192E-16  9.1822E+02  1.1375E+01
  2.1408E+01  1.9747E-15  9.1816E+02  1.1543E+01
  2.1420E+01  6.7184E-16  9.1816E+02  1.1661E+01
  2.1432E+01 -2.4981E-15  9.1827E+02  1.1787E+01
  2.1444E+01 -3.9323E-16  9.1848E+02  1.1920E+01
  2.1456E+01 -2.4325E-15  9.1874E+02  1.2041E+01
  2.1468E+01 -1.7923E-15  9.1912E+02  1.2138E+01
  2.1480E+01 -2.9560E-15  9.1960E+02  1.2204E+01
  2.1492E+01 -1.1707E-15  9.2005E+02  1.2224E+01
  2.1504E+01  1.4789E-15  9.2053E+02  1.2199E+01
  2.1516E+01 -1.6909E-15  9.2101E+02  1.2201E+01
  2.1529E+01  1.6798E-15  9.2152E+02  1.2198E+01
  2.1541E+01  3.3074E-15  9.2208E+02  1.2155E+01
  2.1553E+01  2.3451E-15  9.2274E+02  1.2101E+01
  2.1565E+01  1.5718E-15  9.2350E+02  1.2007E+01
  2.1577E+01 -1.4103E-15  9.2440E+02  1.1829E+01
  2.1589E+01  4.0486E-15  9.2541E+02  1.1574E+01
  2.1601E+01  4.2192E-16  9.2651E+02  1.1289E+01
  2.1613E+01  6.3707E-16  9.2771E+02  1.0986E+01
  2.1625E+01 -3.2914E-16  9.2901E+02  1.0681E+01
  2.1637E+01 -4.1078E-16  9.3042E+02  1.0376E+01
  2.1649E+01  5.4966E-16  9.3187E+02  1.0096E+01
  2.1661E+01 -2.8683E-16  9.3338E+02  9.8493E+00
  2.1673E+01  6.5738E-16  9.3491E+02  9.6374E+00
  2.1685E+01 -2.2758E-16  9.3646E+02  9.4568E+00
  2.1698E+01 -7.8866E-16  9.3800E+02  9.2827E+00
  2.1710E+01 -8.7722E-16  9.3954E+02  9.1075E+00
  2.1722E+01  2.6504E-15  9.4109E+02  8.9555E+00
  2.1734E+01 -6.0816E-16  9.4254E+02  8.8330E+00
  2.1746E+01 -9.5552E-16  9.4395E+02  8.7416E+00
  2.1758E+01 -9.1899E-17  9.4526E+02  8.6234E+00
  2.1770E+01 -1.0809E-16  9.4645E+02  8.4621E+00
  2.1782E+01  1.4991E-15  9.4752E+02  8.3230E+00
  2.1794E+01 -8.6296E-16  9.4850E+02  8.1998E+00
  2.1806E+01 -5.2622E-16  9.4938E+02  8.0702E+00
  2.1818E+01  1.8768E-15  9.5018E+02  7.9134E+00
  2.1830E+01  1.4680E-15  9.5098E+02  7.7336E+00
  2.1842E+01  1.2736E-15  9.5176E+02  7.5555E+00
  2.1855E+01  7.6651E-16  9.5251E+02  7.3446E+00
  2.1867E+01  1.1436E-15  9.5323E+02  7.0768E+00
  2.1879E+01 -1.1474E-15  9.5382E+02  6.7550E+00
  2.1891E+01 -1.5883E-15  9.5437E+02  6.3890E+00
  2.1903E+01  8.6877E-16  9.5491E+02  6.0053E+00
  2.1915E+01  6.3430E-17  9.5550E+02  5.6022E+00
  2.1927E+01  1.5007E-15  9.5613E+02  5.1658E+00
  2.1939E+01 -1.3917E-15  9.5672E+02  4.7139E+00
  2.1951E+01 -3.1179E-15  9.5730E+02  4.3155E+00
  2.1963E+01  4.0635E-15  9.5786E+02  4.0162E+00
  2.1975E+01 -9.2086E-16  9.5838E+02  3.7979E+00
  2.1987E+01 -3.0776E-15  9.5882E+02  3.6720E+00
  2.1999E+01 -3.7934E-15  9.5910E+02  3.6658E+00
  2.2011E+01 -1.4968E-15  9.5930E+02  3.7416E+00
  2.2024E+01  1.8853E-15  9.5938E+02  3.8790E+00
  2.2036E+01  1.3281E-15  9.5934E+02  4.0992E+00
  2.2048E+01 -7.9976E-17  9.5925E+02  4.3696E+00
  2.2060E+01  8.0771E-16  9.5901E+02  4.6677E+00
  2.2072E+01 -2.9826E-15  9.5861E+02  4.9931E+00
  2.2084E+01 -3.8085E-15  9.5805E+02  5.3632E+00
  2.2096E+01 -3.5950E-16  9.5726E+02  5.7795E+00
  2.2108E+01 -8.2659E-16  9.5626E+02  6.2043E+00
  2.2120E+01 -9.1827E-16  9.5499E+02  6.6187E+00
  2.2132E+01  2.0360E-15  9.5355E+02  6.9890E+00
  2.2144E+01  5.6982E-16  9.5192E+02  7.2306E+00
  2.2156E+01  9.0434E-17  9.5018E+02  7.3717E+00
  2.2168E+01 -3.6750E-16  9.4840E+02  7.4942E+00
  2.2180E+01 -6.4394E-16  9.4661E+02  7.5664E+00
  2.2193E+01  5.2430E-16  9.4482E+02  7.5715E+00
  2.2205E+01  1.5767E-15  9.4310E+02  7.5184E+00
  2.2217E+01 -6.7744E-16  9.4149E+02  7.4158E+00
  2.2229E+01 -1.4402E-15  9.3989E+02  7.2246E+00
  2.2241E+01 -1.4520E-15  9.3827E+02  6.9728E+00
  2.2253E+01 -4.2867E-16  9.3662E+02  6.7003E+00
  2.2265E+01 -2.0200E-16  9.3494E+02  6.4078E+00
  2.2277E+01 -3.5346E-17  9.3334E+02  6.0858E+00
  2.2289E+01 -9.6989E-16  9.3178E+02  5.7528E+00
  2.2301E+01 -1.7877E-15  9.3018E+02  5.4293E+00
  2.2313E+01 -1.7350E-15  9.2851E+02  5.1200E+00
  2.2325E+01 -1.2388E-15  9.2675E+02  4.8773E+00
  2.2337E+01  1.9922E-15  9.2493E+02  4.6798E+00
  2.2350E+01  3.6128E-16  9.2310E+02  4.4578E+00
  2.2362E+01 -3.2638E-16  9.2134E+02  4.2043E+00
  2.2374E+01 -9.5610E-16  9.1968E+02  3.9896E+00
  2.2386E+01 -1.1404E-15  9.1814E+02  3.8251E+00
  2.2398E+01 -2.4048E-15  9.1672E+02  3.6837E+00
  2.2410E+01  6.2838E-16  9.1534E+02  3.5566E+00
  2.2422E+01 -1.9336E-15  9.1397E+02  3.4424E+00
  2.2434E+01  2.2802E-15  9.1243E+02  3.3290E+00
  2.2446E+01  4.0563E-17  9.1070E+02  3.2042E+00
  2.2458E+01 -1.9374E-16  9.0878E+02  3.0619E+00
  2.2470E+01  1.1864E-16  9.0662E+02  2.9067E+00
  2.2482E+01  3.3043E-15  9.0426E+02  2.7461E+00
  2.2494E+01  3.9008E-16  9.0168E+02  2.5602E+00
  2.2506E+01 -7.6042E-16  8.9894E+02  2.3186E+00
  2.2519E+01 -1.0443E-16  8.9610E+02  2.0762E+00
  2.2531E+01  5.2734E-16  8.9322E+02  1.8392E+00
  2.2543E+01  1.0881E-15  8.9040E+02  1.5864E+00
  2.2555E+01 -1.2493E-15  8.8768E+02  1.3212E+00
  2.2567E+01  4.7163E-16  8.8510E+02  1.0530E+00
  2.2579E+01  1.1488E-15  8.8262E+02  7.9942E-01
  2.2591E+01 -8.0890E-16  8.8019E+02  5.5125E-01
  2.2603E+01 -3.3920E-15  8.7778E+02  3.0131E-01
  2.2615E+01  1.3351E-15  8.7534E+02  8.4526E-02
  2.2627E+01  6.6042E-16  8.7288E+02 -8.4538E-02
  2.2639E+01  1.7696E-15  8.7038E+02 -2.1770E-01
  2.2651E+01 -1.3926E-15  8.6790E+02 -3.1440E-01
  2.2663E+01 -1.0387E-15  8.6544E+02 -3.9990E-01
  2.2675E+01  2.1656E-17  8.6291E+02 -4.8390E-01
  2.2688E+01 -5.5107E-16  8.6037E+02 -5.5494E-01
  2.2700E+01 -7.6634E-16  8.5779E+02 -6.2282E-01
  2.2712E+01 -5.1718E-16  8.5517E+02 -6.7051E-01
  2.2724E+01  2.3646E-15  8.5246E+02 -6.9656E-01
  2.2736E+01  1.7906E-15  8.4970E+02 -7.2157E-01
  2.2748E+01 -1.2090E-16  8.4688E+02 -7.5955E-01
  2.2760E+01 -2.0046E-15  8.4400E+02 -8.2298E-01
  2.2772E+01 -1.1845E-15  8.4110E+02 -8.5027E-01
  2.2784E+01  7.4803E-16  8.3834E+02 -8.2093E-01
  2.2796E+01  2.0685E-15  8.3574E+02 -7.6290E-01
  2.2808E+01 -2.2693E-15  8.3336E+02 -6.6182E-01
  2.2820E+01 -7.9862E-16  8.3123E+02 -4.7227E-01
  2.2832E+01  9.7029E-16  8.2933E+02 -2.2930E-01
  2.2845E+01  8.6088E-16  8.2758E+02  1.4880E-02
  2.2857E+01 -3.3024E-16  8.2611E+02  2.6046E-01
  2.2869E+01 -1.3389E-16  8.2488E+02  5.2315E-01
  2.2881E+01 -1.7904E-16  8.2390E+02  7.4242E-01
  2.2893E+01 -5.3440E-16  8.2307E+02  9.1920E-01
  2.2905E+01  2.2179E-15  8.2240E+02  1.0990E+00
  2.2917E+01 -1.7293E-15  8.2184E+02  1.2610E+00
  2.2929E+01  8.1173E-16  8.2139E+02  1.4012E+00
  2.2941E+01  2.1115E-15  8.2102E+02  1.5177E+00
  2.2953E+01 -1.3123E-15  8.2069E+02  1.6069E+00
  2.2965E+01  7.5979E-16  8.2038E+02  1.6861E+00
  2.2977E+01 -7.1616E-16  8.2010E+02  1.7899E+00
  2.2989E+01  2.1715E-15  8.1976E+02  1.9256E+00
  2.3001E+01  1.0852E-15  8.1939E+02  2.1045E+00
  2.3014E+01 -9.4619E-16  8.1901E+02  2.3488E+00
  2.3026E+01 -4.9742E-16  8.1867E+02  2.5728E+00
  2.3038E+01 -1.6661E-15  8.1837E+02  2.7517E+00
  2.3050E+01 -2.5165E-16  8.1808E+02  2.8931E+00
  2.3062E+01  3.7872E-16  8.1789E+02  3.0186E+00
  2.3074E+01 -1.9994E-15  8.1784E+02  3.1458E+00
  2.3086E+01  7.5814E-16  8.1784E+02  3.2781E+00
  2.3098E+01  8.9210E-16  8.1792E+02  3.4046E+00
  2.3110E+01  6.3699E-16  8.1808E+02  3.5315E+00
  2.3122E+01 -2.1674E-16  8.1827E+02  3.6794E+00
  2.3134E+01 -1.1277E-15  8.1846E+02  3.8616E+00
  2.3146E+01 -1.4691E-15  8.1862E+02  4.0368E+00
  2.3158E+01  1.7379E-15  8.1867E+02  4.1739E+00
  2.3171E+01 -6.1826E-16  8.1869E+02  4.2936E+00
  2.3183E+01 -1.7293E-15  8.1864E+02  4.4531E+00
  2.3195E+01  1.2965E-17  8.1856E+02  4.6755E+00
  2.3207E+01  6.5600E-16  8.1842E+02  4.9286E+00
  2.3219E+01 -3.2832E-16  8.1821E+02  5.1504E+00
  2.3231E+01 -6.2394E-16  8.1795E+02  5.3235E+00
  2.3243E+01  1.5372E-16  8.1771E+02  5.4475E+00
  2.3255E+01  6.0707E-16  8.1754E+02  5.5048E+00
  2.3267E+01 -2.9286E-15  8.1746E+02  5.4854E+00
  2.3279E+01  3.1194E-15  8.1741E+02  5.3960E+00
  2.3291E+01  1.7122E-17  8.1746E+02  5.2891E+00
  2.3303E+01  1.9837E-15  8.1765E+02  5.1570E+00
  2.3315E+01  5.1742E-16  8.1803E+02  4.9861E+00
  2.3327E+01  1.2302E-15  8.1858E+02  4.8162E+00
  2.3340E+01 -6.1595E-16  8.1918E+02  4.6261E+00
  2.3352E+01  1.6424E-15  8.1979E+02  4.4018E+00
  2.3364E+01  5.7483E-16  8.2029E+02  4.1622E+00
  2.3376E+01 -1.4135E-15  8.2058E+02  3.8944E+00
  2.3388E+01 -2.0835E-17  8.2066E+02  3.6646E+00
  2.3400E+01  1.4927E-15  8.2046E+02  3.5475E+00
  2.3412E+01  3.5277E-15  8.2008E+02  3.5526E+00
  2.3424E+01 -4.7798E-16  8.1947E+02  3.5862E+00
  2.3436E+01 -3.4805E-15  8.1867E+02  3.6706E+00
  2.3448E+01 -2.7038E-15  8.1774E+02  3.8325E+00
  2.3460E+01 -6.1274E-16  8.1674E+02  4.0512E+00
  2.3472E+01  1.4654E-15  8.1563E+02  4.2768E+00
  2.3484E+01 -1.1297E-15  8.1445E+02  4.5178E+00
  2.3496E+01 -1.1276E-15  8.1323E+02  4.7560E+00
  2.3509E+01  4.3859E-16  8.1203E+02  4.9821E+00
  2.3521E+01  8.7514E-16  8.1080E+02  5.1962E+00
  2.3533E+01  3.6222E-15  8.0944E+02  5.3862E+00
  2.3545E+01 -1.8387E-15  8.0808E+02  5.5605E+00
  2.3557E+01  1.8450E-15  8.0674E+02  5.7626E+00
  2.3569E+01 -5.7558E-16  8.0552E+02  5.9790E+00
  2.3581E+01 -1.0298E-15  8.0446E+02  6.1798E+00
  2.3593E+01 -8.9909E-16  8.0355E+02  6.3213E+00
  2.3605E+01  8.9544E-16  8.0267E+02  6.4840E+00
  2.3617E+01 -1.6773E-15  8.0179E+02  6.6982E+00
  2.3629E+01  3.3371E-15  8.0094E+02  6.9074E+00
  2.3641E+01  1.1018E-15  8.0005E+02  7.0722E+00
  2.3653E+01 -1.7872E-15  7.9906E+02  7.2235E+00
  2.3666E+01  9.7147E-17  7.9797E+02  7.3758E+00
  2.3678E+01 -1.2382E-15  7.9683E+02  7.5232E+00
  2.3690E+01 -3.7122E-15  7.9565E+02  7.6923E+00
  2.3702E+01  6.6389E-16  7.9451E+02  7.8758E+00
  2.3714E+01  8.7680E-16  7.9339E+02  8.0371E+00
  2.3726E+01  3.7568E-16  7.9230E+02  8.1621E+00
  2.3738E+01 -1.9642E-15  7.9122E+02  8.2410E+00
  2.3750E+01 -3.2042E-15  7.9014E+02  8.3438E+00
  2.3762E+01 -2.2091E-15  7.8915E+02  8.4491E+00
  2.3774E+01 -1.3853E-15  7.8827E+02  8.5235E+00
  2.3786E+01  2.0424E-16  7.8752E+02  8.5722E+00
  2.3798E+01  2.1429E-15  7.8678E+02  8.5962E+00
  2.3810E+01 -5.4773E-16  7.8603E+02  8.5928E+00
  2.3822E+01 -2.2482E-16  7.8528E+02  8.5170E+00
  2.3835E+01 -1.7363E-15  7.8453E+02  8.3712E+00
  2.3847E+01  5.3883E-16  7.8379E+02  8.1592E+00
  2.3859E+01 -1.8925E-16  7.8302E+02  7.9032E+00
  2.3871E+01 -5.2731E-17  7.8221E+02  7.6435E+00
  2.3883E+01  9.0640E-16  7.8134E+02  7.4133E+00
  2.3895E+01  1.4977E-16  7.8058E+02  7.2629E+00
  2.3907E+01 -5.8192E-16  7.7986E+02  7.1856E+00
  2.3919E+01  1.2954E-15  7.7918E+02  7.1654E+00
  2.3931E+01 -6.4990E-16  7.7858E+02  7.1224E+00
  2.3943E+01 -1.2710E-16  7.7800E+02  7.0741E+00
  2.3955E+01 -3.2970E-15  7.7750E+02  7.0392E+00
  2.3967E+01 -8.4331E-16  7.7712E+02  6.9538E+00
  2.3979E+01 -1.8416E-15  7.7675E+02  6.8366E+00
  2.3991E+01  2.3051E-15  7.7638E+02  6.7030E+00
  2.4004E+01 -2.8659E-16  7.7598E+02  6.5262E+00
  2.4016E+01  5.0114E-16  7.7558E+02  6.3250E+00
  2.4028E+01 -1.5637E-15  7.7515E+02  6.1293E+00
  2.4040E+01 -8.1749E-16  7.7467E+02  5.9642E+00
  2.4052E+01 -6.4174E-16  7.7410E+02  5.8490E+00
  2.4064E+01  1.2222E-15  7.7342E+02  5.7363E+00
  2.4076E+01  2.2536E-15  7.7262E+02  5.6442E+00
  2.4088E+01 -3.0098E-16  7.7179E+02  5.6110E+00
  2.4100E+01  2.3816E-15  7.7091E+02  5.6320E+00
  2.4112E+01 -7.7222E-16  7.7003E+02  5.7155E+00
  2.4124E+01 -1.1544E-15  7.6928E+02  5.8166E+00
  2.4136E+01  6.7450E-16  7.6867E+02  5.9293E+00
  2.4148E+01 -9.7531E-16  7.6819E+02  6.0659E+00
  2.4161E+01  2.3576E-15  7.6779E+02  6.1798E+00
  2.4173E+01  2.4198E-15  7.6741E+02  6.2234E+00
  2.4185E+01 -3.8819E-16  7.6699E+02  6.2213E+00
  2.4197E+01  3.0549E-16  7.6651E+02  6.2680E+00
  2.4209E+01 -1.0070E-15  7.6589E+02  6.3638E+00
  2.4221E+01  2.8614E-15  7.6518E+02  6.4944E+00
  2.4233E+01 -9.5019E-16  7.6446E+02  6.6480E+00
  2.4245E+01 -1.2840E-15  7.6379E+02  6.8237E+00
  2.4257E+01 -1.3038E-15  7.6328E+02  6.9898E+00
  2.4269E+01  2.0458E-15  7.6288E+02  7.1147E+00
  2.4281E+01 -1.3031E-16  7.6256E+02  7.2205E+00
  2.4293E+01  1.9616E-15  7.6229E+02  7.3166E+00
  2.4305E+01  9.2525E-16  7.6202E+02  7.4653E+00
  2.4317E+01  5.3565E-16  7.6181E+02  7.6339E+00
  2.4330E+01 -1.1551E-15  7.6163E+02  7.8163E+00
  2.4342E+01  6.9189E-16  7.6146E+02  7.9776E+00
  2.4354E+01  3.2629E-16  7.6130E+02  8.1021E+00
  2.4366E+01  7.6557E-16  7.6102E+02  8.1720E+00
  2.4378E+01  2.2349E-15  7.6069E+02  8.2051E+00
  2.4390E+01 -1.8714E-16  7.6018E+02  8.2088E+00
  2.4402E+01  1.8051E-15  7.5952E+02  8.1974E+00
  2.4414E+01 -5.6834E-16  7.5866E+02  8.2166E+00
  2.4426E+01  6.9590E-16  7.5768E+02  8.3030E+00
  2.4438E+01 -4.1026E-16  7.5661E+02  8.4354E+00
  2.4450E+01 -1.4900E-15  7.5547E+02  8.5736E+00
  2.4462E+01  1.0608E-15  7.5424E+02  8.7037E+00
  2.4474E+01  2.3493E-15  7.5298E+02  8.7822E+00
  2.4487E+01  6.0022E-16  7.5170E+02  8.7806E+00
  2.4499E+01  8.9973E-16  7.5035E+02  8.7117E+00
  2.4511E+01  5.0936E-16  7.4886E+02  8.5765E+00
  2.4523E+01 -8.6867E-17  7.4733E+02  8.3552E+00
  2.4535E+01  1.6011E-15  7.4579E+02  8.1014E+00
  2.4547E+01  1.0655E-15  7.4426E+02  7.8613E+00
  2.4559E+01 -2.7155E-16  7.4264E+02  7.6672E+00
  2.4571E+01  8.4443E-16  7.4102E+02  7.4829E+00
  2.4583E+01 -1.1611E-15  7.3942E+02  7.3064E+00
  2.4595E+01  4.0982E-16  7.3792E+02  7.1582E+00
  2.4607E+01 -3.6760E-16  7.3640E+02  7.0104E+00
  2.4619E+01 -2.2867E-16  7.3485E+02  6.8493E+00
  2.4631E+01  1.2965E-15  7.3318E+02  6.6410E+00
  2.4643E+01 -1.7230E-17  7.3144E+02  6.3283E+00
  2.4656E+01  1.1511E-16  7.2958E+02  5.9637E+00
  2.4668E+01  6.2320E-16  7.2763E+02  5.6162E+00
  2.4680E+01  5.0758E-16  7.2568E+02  5.3184E+00
  2.4692E+01  1.5881E-15  7.2378E+02  5.0454E+00
  2.4704E+01 -4.6216E-17  7.2200E+02  4.8096E+00
  2.4716E+01  6.3312E-16  7.2034E+02  4.6368E+00
  2.4728E+01 -6.2838E-16  7.1874E+02  4.5218E+00
  2.4740E+01 -5.8702E-16  7.1706E+02  4.4590E+00
  2.4752E+01  8.4990E-16  7.1531E+02  4.4517E+00
  2.4764E+01  6.6923E-16  7.1344E+02  4.5221E+00
  2.4776E+01 -3.7146E-17  7.1136E+02  4.6922E+00
  2.4788E+01  8.7155E-16  7.0914E+02  4.9213E+00
  2.4800E+01  5.9637E-17  7.0680E+02  5.1686E+00
  2.4812E+01  2.1992E-16  7.0442E+02  5.3867E+00
  2.4825E+01  6.4014E-16  7.0210E+02  5.5309E+00
  2.4837E+01 -8.2595E-16  7.0000E+02  5.5902E+00
  2.4849E+01 -1.3322E-15  6.9814E+02  5.6301E+00
  2.4861E+01 -8.5014E-16  6.9653E+02  5.6811E+00
  2.4873E+01  3.2344E-15  6.9512E+02  5.7291E+00
  2.4885E+01  1.6098E-15  6.9382E+02  5.7645E+00
  2.4897E+01  1.8576E-16  6.9262E+02  5.7694E+00
  2.4909E+01 -1.0131E-15  6.9150E+02  5.7472E+00
  2.4921E+01 -2.6709E-15  6.9046E+02  5.6459E+00
  2.4933E+01  3.3586E-15  6.8938E+02  5.4632E+00
  2.4945E+01  4.0058E-16  6.8832E+02  5.2312E+00
  2.4957E+01  1.2622E-15  6.8731E+02  4.9976E+00
  2.4969E+01 -7.2858E-16  6.8632E+02  4.7805E+00
  2.4982E+01 -9.2917E-16  6.8538E+02  4.5816E+00
  2.4994E+01 -2.2200E-15  6.8454E+02  4.3822E+00
  2.5006E+01 -5.7715E-16  6.8386E+02  4.1912E+00
  2.5018E+01  1.6608E-15  6.8330E+02  4.0859E+00
  2.5030E+01 -2.7662E-15  6.8290E+02  4.0947E+00
  2.5042E+01  5.1411E-16  6.8267E+02  4.1814E+00
  2.5054E+01 -1.1925E-15  6.8256E+02  4.3107E+00
  2.5066E+01  4.8106E-16  6.8246E+02  4.4064E+00
  2.5078E+01  2.2174E-15  6.8232E+02  4.4424E+00
  2.5090E+01 -1.4014E-16  6.8210E+02  4.3866E+00
  2.5102E+01  1.3886E-15  6.8182E+02  4.2309E+00
  2.5114E+01 -2.6077E-15  6.8154E+02  4.0021E+00
  2.5126E+01  1.1723E-16  6.8123E+02  3.7443E+00
  2.5138E+01  2.9082E-16  6.8094E+02  3.4829E+00
  2.5151E+01 -1.8805E-15  6.8072E+02  3.2050E+00
  2.5163E+01  4.3955E-16  6.8059E+02  2.8813E+00
  2.5175E+01  1.2317E-15  6.8066E+02  2.5314E+00
  2.5187E+01 -1.0269E-15  6.8094E+02  2.1334E+00
  2.5199E+01 -6.4968E-16  6.8149E+02  1.7238E+00
  2.5211E+01  3.1429E-15  6.8229E+02  1.3649E+00
  2.5223E+01 -9.0640E-17  6.8334E+02  1.0513E+00
  2.5235E+01  1.6026E-15  6.8464E+02  7.8650E-01
  2.5247E+01 -1.1798E-15  6.8614E+02  5.7549E-01
  2.5259E+01 -8.5624E-16  6.8784E+02  4.2274E-01
  2.5271E+01  1.1143E-16  6.8976E+02  2.9562E-01
  2.5283E+01  7.7435E-16  6.9184E+02  1.8544E-01
  2.5295E+01  4.1968E-16  6.9408E+02  6.8792E-02
  2.5307E+01 -5.9387E-16  6.9648E+02 -3.1307E-02
  2.5320E+01 -4.3470E-16  6.9898E+02 -1.2691E-01
  2.5332E+01 -1.0218E-15  7.0157E+02 -1.9104E-01
  2.5344E+01  4.9330E-16  7.0418E+02 -2.0099E-01
  2.5356E+01  1.8085E-15  7.0680E+02 -1.7728E-01
  2.5368E+01 -5.6306E-16  7.0942E+02 -1.9613E-01
  2.5380E+01 -8.8939E-16  7.1211E+02 -2.8898E-01
  2.5392E+01 -1.1795E-15  7.1478E+02 -4.8019E-01
  2.5404E+01 -9.3106E-16  7.1742E+02 -7.1533E-01
  2.5416E+01  5.1250E-16  7.2005E+02 -9.4816E-01
  2.5428E+01  1.4154E-16  7.2270E+02 -1.1536E+00
  2.5440E+01  6.2992E-16  7.2536E+02 -1.3278E+00
  2.5452E+01  3.2739E-16  7.2802E+02 -1.5024E+00
  2.5464E+01 -1.6254E-15  7.3067E+02 -1.6950E+00
  2.5477E+01  5.4027E-16  7.3333E+02 -1.9080E+00
  2.5489E+01 -7.5538E-16  7.3598E+02 -2.1594E+00
  2.5501E+01  1.7160E-15  7.3870E+02 -2.4213E+00
  2.5513E+01  2.6736E-16  7.4146E+02 -2.7024E+00
  2.5525E+01  7.6291E-16  7.4427E+02 -3.0014E+00
  2.5537E+01  1.0390E-15  7.4709E+02 -3.2858E+00
  2.5549E+01 -4.3261E-16  7.4992E+02 -3.5400E+00
  2.5561E+01 -7.4374E-18  7.5275E+02 -3.7850E+00
  2.5573E+01  1.3616E-15  7.5565E+02 -3.9986E+00
  2.5585E+01  4.4190E-16  7.5858E+02 -4.1718E+00
  2.5597E+01  4.9734E-16  7.6150E+02 -4.3013E+00
  2.5609E+01  1.6376E-15  7.6437E+02 -4.3774E+00
  2.5621E+01  4.6584E-18  7.6715E+02 -4.4021E+00
