# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:22:03 2019
# diag: spectra, run(s): act, time window: 0-8.5(121 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt10/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.1805E-02
  5.0000E-02  3.6831E-02
  1.0000E-01  4.3139E-02
  1.5000E-01  4.7554E-02
  2.0000E-01  5.5320E-02
  2.5000E-01  6.0802E-02
  3.0000E-01  6.2109E-02
  3.5000E-01  6.9615E-02
  4.0000E-01  7.3879E-02
  4.5000E-01  7.4032E-02
  5.0000E-01  7.5662E-02
  5.5000E-01  7.0733E-02
  6.0000E-01  7.0186E-02
  6.5000E-01  6.8639E-02
  7.0000E-01  6.0799E-02
  7.5000E-01  6.0240E-02
  8.0000E-01  5.0533E-02
  8.5000E-01  4.5170E-02
  9.0000E-01  3.9872E-02
  9.5000E-01  3.5969E-02
  1.0000E+00  3.0907E-02
  1.0500E+00  2.6773E-02
  1.1000E+00  2.3343E-02
  1.1500E+00  1.8897E-02
  1.2000E+00  1.6539E-02
  1.2500E+00  1.3271E-02
  1.3000E+00  1.1877E-02
  1.3500E+00  9.9780E-03
  1.4000E+00  9.0045E-03
  1.4500E+00  8.0206E-03
  1.5000E+00  7.9658E-03
  1.5500E+00  7.4597E-03
  1.6000E+00  7.0844E-03
  1.6500E+00  6.6443E-03
  1.7000E+00  6.0664E-03
  1.7500E+00  5.3578E-03
  1.8000E+00  4.6794E-03
  1.8500E+00  4.0076E-03
  1.9000E+00  3.4271E-03
  1.9500E+00  2.9181E-03
  2.0000E+00  2.5358E-03
  2.0500E+00  2.4035E-03
  2.1000E+00  2.4922E-03
  2.1500E+00  2.6396E-03
  2.2000E+00  2.7735E-03
  2.2500E+00  2.8607E-03
  2.3000E+00  2.8575E-03
  2.3500E+00  2.8005E-03
  2.4000E+00  2.7212E-03
  2.4500E+00  2.4998E-03
  2.5000E+00  2.3781E-03
  2.5500E+00  2.1794E-03
  2.6000E+00  1.9968E-03
  2.6500E+00  1.7987E-03
  2.7000E+00  1.6981E-03
  2.7500E+00  1.6492E-03
  2.8000E+00  1.6613E-03
  2.8500E+00  1.7371E-03
  2.9000E+00  1.7510E-03
  2.9500E+00  1.8474E-03
  3.0000E+00  1.8701E-03
  3.0500E+00  1.9908E-03
  3.1000E+00  2.0627E-03
  3.1500E+00  2.3677E-03


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8837E-02
  5.0000E-02  3.3387E-02
  1.0000E-01  3.5899E-02
  1.5000E-01  4.2516E-02
  2.0000E-01  4.1710E-02
  2.5000E-01  4.8567E-02
  3.0000E-01  5.5883E-02
  3.5000E-01  6.0358E-02
  4.0000E-01  7.1869E-02
  4.5000E-01  7.0057E-02
  5.0000E-01  6.7692E-02
  5.5000E-01  6.6953E-02
  6.0000E-01  6.3891E-02
  6.5000E-01  5.8589E-02
  7.0000E-01  5.5926E-02
  7.5000E-01  5.2387E-02
  8.0000E-01  4.9182E-02
  8.5000E-01  4.3664E-02
  9.0000E-01  4.0083E-02
  9.5000E-01  3.5083E-02
  1.0000E+00  3.0299E-02
  1.0500E+00  2.5607E-02
  1.1000E+00  2.3201E-02
  1.1500E+00  1.8797E-02
  1.2000E+00  1.5395E-02
  1.2500E+00  1.3282E-02
  1.3000E+00  1.1468E-02
  1.3500E+00  1.0087E-02
  1.4000E+00  8.9969E-03
  1.4500E+00  8.2110E-03
  1.5000E+00  7.7469E-03
  1.5500E+00  7.1102E-03
  1.6000E+00  6.8446E-03
  1.6500E+00  6.5501E-03
  1.7000E+00  6.2519E-03
  1.7500E+00  5.5079E-03
  1.8000E+00  4.6156E-03
  1.8500E+00  4.0575E-03
  1.9000E+00  3.4353E-03
  1.9500E+00  2.8223E-03
  2.0000E+00  2.5096E-03
  2.0500E+00  2.4104E-03
  2.1000E+00  2.4558E-03
  2.1500E+00  2.6588E-03
  2.2000E+00  2.7560E-03
  2.2500E+00  2.9113E-03
  2.3000E+00  2.8240E-03
  2.3500E+00  2.8584E-03
  2.4000E+00  2.7241E-03
  2.4500E+00  2.5705E-03
  2.5000E+00  2.4258E-03
  2.5500E+00  2.1359E-03
  2.6000E+00  1.9885E-03
  2.6500E+00  1.7907E-03
  2.7000E+00  1.6669E-03
  2.7500E+00  1.6205E-03
  2.8000E+00  1.6666E-03
  2.8500E+00  1.6786E-03
  2.9000E+00  1.7700E-03
  2.9500E+00  1.8633E-03
  3.0000E+00  1.8974E-03
  3.0500E+00  1.9643E-03
  3.1000E+00  2.0079E-03
  3.1500E+00  2.3306E-03


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9130E-02
  5.0000E-02  2.9997E-02
  1.0000E-01  3.1831E-02
  1.5000E-01  3.4416E-02
  2.0000E-01  4.0152E-02
  2.5000E-01  4.2353E-02
  3.0000E-01  4.6762E-02
  3.5000E-01  5.9548E-02
  4.0000E-01  5.7815E-02
  4.5000E-01  6.0201E-02
  5.0000E-01  5.8945E-02
  5.5000E-01  5.6035E-02
  6.0000E-01  6.0836E-02
  6.5000E-01  5.6633E-02
  7.0000E-01  5.4829E-02
  7.5000E-01  4.8962E-02
  8.0000E-01  4.3527E-02
  8.5000E-01  4.1288E-02
  9.0000E-01  3.5697E-02
  9.5000E-01  3.2850E-02
  1.0000E+00  2.8704E-02
  1.0500E+00  2.5689E-02
  1.1000E+00  2.1187E-02
  1.1500E+00  1.8133E-02
  1.2000E+00  1.5801E-02
  1.2500E+00  1.2804E-02
  1.3000E+00  1.1086E-02
  1.3500E+00  9.3013E-03
  1.4000E+00  8.4734E-03
  1.4500E+00  7.9485E-03
  1.5000E+00  7.3804E-03
  1.5500E+00  7.0986E-03
  1.6000E+00  6.6412E-03
  1.6500E+00  6.5026E-03
  1.7000E+00  6.0947E-03
  1.7500E+00  5.4231E-03
  1.8000E+00  4.7026E-03
  1.8500E+00  3.9950E-03
  1.9000E+00  3.3645E-03
  1.9500E+00  2.8141E-03
  2.0000E+00  2.5207E-03
  2.0500E+00  2.3934E-03
  2.1000E+00  2.4141E-03
  2.1500E+00  2.6067E-03
  2.2000E+00  2.7007E-03
  2.2500E+00  2.8251E-03
  2.3000E+00  2.8601E-03
  2.3500E+00  2.8296E-03
  2.4000E+00  2.7524E-03
  2.4500E+00  2.5889E-03
  2.5000E+00  2.3635E-03
  2.5500E+00  2.1449E-03
  2.6000E+00  1.9561E-03
  2.6500E+00  1.7709E-03
  2.7000E+00  1.6937E-03
  2.7500E+00  1.5810E-03
  2.8000E+00  1.6409E-03
  2.8500E+00  1.6536E-03
  2.9000E+00  1.7043E-03
  2.9500E+00  1.8990E-03
  3.0000E+00  1.9036E-03
  3.0500E+00  1.9813E-03
  3.1000E+00  1.9973E-03
  3.1500E+00  2.3814E-03


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.4726E-02
  5.0000E-02  2.6001E-02
  1.0000E-01  2.7395E-02
  1.5000E-01  2.8664E-02
  2.0000E-01  3.3591E-02
  2.5000E-01  3.4452E-02
  3.0000E-01  4.0564E-02
  3.5000E-01  5.1031E-02
  4.0000E-01  5.2622E-02
  4.5000E-01  5.5812E-02
  5.0000E-01  5.7878E-02
  5.5000E-01  5.6653E-02
  6.0000E-01  5.4842E-02
  6.5000E-01  5.4088E-02
  7.0000E-01  5.0299E-02
  7.5000E-01  4.4643E-02
  8.0000E-01  4.2843E-02
  8.5000E-01  3.9433E-02
  9.0000E-01  3.4672E-02
  9.5000E-01  3.0863E-02
  1.0000E+00  2.7493E-02
  1.0500E+00  2.3715E-02
  1.1000E+00  2.0753E-02
  1.1500E+00  1.7823E-02
  1.2000E+00  1.4423E-02
  1.2500E+00  1.2333E-02
  1.3000E+00  1.0387E-02
  1.3500E+00  9.1122E-03
  1.4000E+00  8.4726E-03
  1.4500E+00  7.7135E-03
  1.5000E+00  7.1233E-03
  1.5500E+00  7.1158E-03
  1.6000E+00  6.7308E-03
  1.6500E+00  6.3420E-03
  1.7000E+00  5.8856E-03
  1.7500E+00  5.4868E-03
  1.8000E+00  4.7341E-03
  1.8500E+00  4.0513E-03
  1.9000E+00  3.3968E-03
  1.9500E+00  2.8242E-03
  2.0000E+00  2.5554E-03
  2.0500E+00  2.3922E-03
  2.1000E+00  2.3750E-03
  2.1500E+00  2.5042E-03
  2.2000E+00  2.6801E-03
  2.2500E+00  2.7873E-03
  2.3000E+00  2.8605E-03
  2.3500E+00  2.8621E-03
  2.4000E+00  2.7421E-03
  2.4500E+00  2.5982E-03
  2.5000E+00  2.3826E-03
  2.5500E+00  2.1662E-03
  2.6000E+00  1.9701E-03
  2.6500E+00  1.7130E-03
  2.7000E+00  1.6591E-03
  2.7500E+00  1.5786E-03
  2.8000E+00  1.5870E-03
  2.8500E+00  1.6792E-03
  2.9000E+00  1.7019E-03
  2.9500E+00  1.8583E-03
  3.0000E+00  1.9253E-03
  3.0500E+00  1.9908E-03
  3.1000E+00  2.0233E-03
  3.1500E+00  2.4207E-03


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8779E-02
  5.0000E-02  2.2051E-02
  1.0000E-01  2.2561E-02
  1.5000E-01  2.4180E-02
  2.0000E-01  2.6684E-02
  2.5000E-01  2.8746E-02
  3.0000E-01  3.5097E-02
  3.5000E-01  3.9069E-02
  4.0000E-01  4.1662E-02
  4.5000E-01  4.8992E-02
  5.0000E-01  4.6781E-02
  5.5000E-01  4.7607E-02
  6.0000E-01  4.6822E-02
  6.5000E-01  4.6407E-02
  7.0000E-01  4.3986E-02
  7.5000E-01  4.4863E-02
  8.0000E-01  3.9652E-02
  8.5000E-01  3.6058E-02
  9.0000E-01  3.2315E-02
  9.5000E-01  2.9237E-02
  1.0000E+00  2.5325E-02
  1.0500E+00  2.3299E-02
  1.1000E+00  1.9696E-02
  1.1500E+00  1.6673E-02
  1.2000E+00  1.3757E-02
  1.2500E+00  1.2177E-02
  1.3000E+00  1.0262E-02
  1.3500E+00  9.1038E-03
  1.4000E+00  8.0087E-03
  1.4500E+00  7.4586E-03
  1.5000E+00  7.1308E-03
  1.5500E+00  7.0231E-03
  1.6000E+00  6.6839E-03
  1.6500E+00  6.2911E-03
  1.7000E+00  5.9897E-03
  1.7500E+00  5.3972E-03
  1.8000E+00  4.8324E-03
  1.8500E+00  3.9805E-03
  1.9000E+00  3.3387E-03
  1.9500E+00  2.8263E-03
  2.0000E+00  2.4986E-03
  2.0500E+00  2.4383E-03
  2.1000E+00  2.3932E-03
  2.1500E+00  2.4569E-03
  2.2000E+00  2.6126E-03
  2.2500E+00  2.7571E-03
  2.3000E+00  2.8179E-03
  2.3500E+00  2.8129E-03
  2.4000E+00  2.7383E-03
  2.4500E+00  2.6619E-03
  2.5000E+00  2.3905E-03
  2.5500E+00  2.1551E-03
  2.6000E+00  1.9506E-03
  2.6500E+00  1.7611E-03
  2.7000E+00  1.6530E-03
  2.7500E+00  1.5777E-03
  2.8000E+00  1.5786E-03
  2.8500E+00  1.6318E-03
  2.9000E+00  1.6896E-03
  2.9500E+00  1.8098E-03
  3.0000E+00  1.9231E-03
  3.0500E+00  1.9690E-03
  3.1000E+00  2.0230E-03
  3.1500E+00  2.3631E-03


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5386E-02
  5.0000E-02  1.9027E-02
  1.0000E-01  2.1572E-02
  1.5000E-01  2.0520E-02
  2.0000E-01  2.3524E-02
  2.5000E-01  2.9085E-02
  3.0000E-01  3.2254E-02
  3.5000E-01  3.7685E-02
  4.0000E-01  3.8041E-02
  4.5000E-01  4.0299E-02
  5.0000E-01  4.3927E-02
  5.5000E-01  4.3983E-02
  6.0000E-01  4.3145E-02
  6.5000E-01  4.1312E-02
  7.0000E-01  4.0782E-02
  7.5000E-01  4.0290E-02
  8.0000E-01  3.6422E-02
  8.5000E-01  3.3559E-02
  9.0000E-01  3.0791E-02
  9.5000E-01  2.7136E-02
  1.0000E+00  2.5129E-02
  1.0500E+00  2.1803E-02
  1.1000E+00  1.9064E-02
  1.1500E+00  1.5635E-02
  1.2000E+00  1.3597E-02
  1.2500E+00  1.1141E-02
  1.3000E+00  9.8796E-03
  1.3500E+00  8.5705E-03
  1.4000E+00  7.9278E-03
  1.4500E+00  7.2092E-03
  1.5000E+00  6.8603E-03
  1.5500E+00  6.8553E-03
  1.6000E+00  6.5098E-03
  1.6500E+00  6.2708E-03
  1.7000E+00  5.7858E-03
  1.7500E+00  5.3951E-03
  1.8000E+00  4.7878E-03
  1.8500E+00  3.9499E-03
  1.9000E+00  3.2778E-03
  1.9500E+00  2.8339E-03
  2.0000E+00  2.4636E-03
  2.0500E+00  2.3460E-03
  2.1000E+00  2.3214E-03
  2.1500E+00  2.4225E-03
  2.2000E+00  2.5991E-03
  2.2500E+00  2.7856E-03
  2.3000E+00  2.8399E-03
  2.3500E+00  2.7918E-03
  2.4000E+00  2.7586E-03
  2.4500E+00  2.6940E-03
  2.5000E+00  2.4678E-03
  2.5500E+00  2.1686E-03
  2.6000E+00  1.9746E-03
  2.6500E+00  1.7530E-03
  2.7000E+00  1.5999E-03
  2.7500E+00  1.5600E-03
  2.8000E+00  1.5891E-03
  2.8500E+00  1.5968E-03
  2.9000E+00  1.6795E-03
  2.9500E+00  1.7855E-03
  3.0000E+00  1.9227E-03
  3.0500E+00  2.0363E-03
  3.1000E+00  2.0454E-03
  3.1500E+00  2.3415E-03


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0137E-02
  5.0000E-02  1.5815E-02
  1.0000E-01  1.6772E-02
  1.5000E-01  1.6603E-02
  2.0000E-01  2.1048E-02
  2.5000E-01  2.1785E-02
  3.0000E-01  2.5866E-02
  3.5000E-01  3.0809E-02
  4.0000E-01  3.5327E-02
  4.5000E-01  3.7496E-02
  5.0000E-01  3.8612E-02
  5.5000E-01  3.8814E-02
  6.0000E-01  3.9908E-02
  6.5000E-01  3.8650E-02
  7.0000E-01  3.9408E-02
  7.5000E-01  3.6012E-02
  8.0000E-01  3.5585E-02
  8.5000E-01  3.1282E-02
  9.0000E-01  2.9834E-02
  9.5000E-01  2.6240E-02
  1.0000E+00  2.3859E-02
  1.0500E+00  2.0485E-02
  1.1000E+00  1.8116E-02
  1.1500E+00  1.5060E-02
  1.2000E+00  1.2811E-02
  1.2500E+00  1.1286E-02
  1.3000E+00  9.4592E-03
  1.3500E+00  8.5056E-03
  1.4000E+00  7.9379E-03
  1.4500E+00  7.0659E-03
  1.5000E+00  6.7642E-03
  1.5500E+00  6.7140E-03
  1.6000E+00  6.4668E-03
  1.6500E+00  6.3080E-03
  1.7000E+00  5.8203E-03
  1.7500E+00  5.2867E-03
  1.8000E+00  4.7347E-03
  1.8500E+00  3.9887E-03
  1.9000E+00  3.2848E-03
  1.9500E+00  2.8069E-03
  2.0000E+00  2.5082E-03
  2.0500E+00  2.2525E-03
  2.1000E+00  2.2921E-03
  2.1500E+00  2.4053E-03
  2.2000E+00  2.5273E-03
  2.2500E+00  2.7646E-03
  2.3000E+00  2.8663E-03
  2.3500E+00  2.8553E-03
  2.4000E+00  2.8009E-03
  2.4500E+00  2.7487E-03
  2.5000E+00  2.5234E-03
  2.5500E+00  2.1734E-03
  2.6000E+00  1.9115E-03
  2.6500E+00  1.7461E-03
  2.7000E+00  1.5770E-03
  2.7500E+00  1.5566E-03
  2.8000E+00  1.5322E-03
  2.8500E+00  1.5822E-03
  2.9000E+00  1.6504E-03
  2.9500E+00  1.7760E-03
  3.0000E+00  1.9279E-03
  3.0500E+00  1.9950E-03
  3.1000E+00  2.0045E-03
  3.1500E+00  2.3552E-03


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7771E-02
  5.0000E-02  1.2732E-02
  1.0000E-01  1.4060E-02
  1.5000E-01  1.4383E-02
  2.0000E-01  1.6622E-02
  2.5000E-01  1.9960E-02
  3.0000E-01  2.2576E-02
  3.5000E-01  2.9155E-02
  4.0000E-01  3.0902E-02
  4.5000E-01  3.1999E-02
  5.0000E-01  3.5615E-02
  5.5000E-01  3.4841E-02
  6.0000E-01  3.5472E-02
  6.5000E-01  3.5215E-02
  7.0000E-01  3.3115E-02
  7.5000E-01  3.3186E-02
  8.0000E-01  3.2054E-02
  8.5000E-01  3.0498E-02
  9.0000E-01  2.6758E-02
  9.5000E-01  2.4827E-02
  1.0000E+00  2.2621E-02
  1.0500E+00  1.9620E-02
  1.1000E+00  1.7558E-02
  1.1500E+00  1.5179E-02
  1.2000E+00  1.2643E-02
  1.2500E+00  1.0886E-02
  1.3000E+00  9.3746E-03
  1.3500E+00  8.5495E-03
  1.4000E+00  7.5614E-03
  1.4500E+00  7.0395E-03
  1.5000E+00  6.7943E-03
  1.5500E+00  6.5881E-03
  1.6000E+00  6.3214E-03
  1.6500E+00  6.2236E-03
  1.7000E+00  5.7971E-03
  1.7500E+00  5.2197E-03
  1.8000E+00  4.7556E-03
  1.8500E+00  3.9783E-03
  1.9000E+00  3.4085E-03
  1.9500E+00  2.8613E-03
  2.0000E+00  2.5161E-03
  2.0500E+00  2.2567E-03
  2.1000E+00  2.2303E-03
  2.1500E+00  2.3719E-03
  2.2000E+00  2.4936E-03
  2.2500E+00  2.7071E-03
  2.3000E+00  2.8667E-03
  2.3500E+00  2.8836E-03
  2.4000E+00  2.7623E-03
  2.4500E+00  2.7931E-03
  2.5000E+00  2.5240E-03
  2.5500E+00  2.2572E-03
  2.6000E+00  1.9608E-03
  2.6500E+00  1.7197E-03
  2.7000E+00  1.5911E-03
  2.7500E+00  1.5389E-03
  2.8000E+00  1.5046E-03
  2.8500E+00  1.5719E-03
  2.9000E+00  1.6319E-03
  2.9500E+00  1.7442E-03
  3.0000E+00  1.8961E-03
  3.0500E+00  1.9566E-03
  3.1000E+00  2.0210E-03
  3.1500E+00  2.3495E-03


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3233E-02
  5.0000E-02  1.0553E-02
  1.0000E-01  1.1136E-02
  1.5000E-01  1.3086E-02
  2.0000E-01  1.5153E-02
  2.5000E-01  1.8180E-02
  3.0000E-01  2.1731E-02
  3.5000E-01  2.4401E-02
  4.0000E-01  2.6662E-02
  4.5000E-01  2.7719E-02
  5.0000E-01  3.2044E-02
  5.5000E-01  3.1188E-02
  6.0000E-01  3.1901E-02
  6.5000E-01  3.2204E-02
  7.0000E-01  3.1978E-02
  7.5000E-01  3.1863E-02
  8.0000E-01  3.0618E-02
  8.5000E-01  2.7164E-02
  9.0000E-01  2.4905E-02
  9.5000E-01  2.3726E-02
  1.0000E+00  2.1032E-02
  1.0500E+00  1.8751E-02
  1.1000E+00  1.6197E-02
  1.1500E+00  1.4060E-02
  1.2000E+00  1.2212E-02
  1.2500E+00  1.0841E-02
  1.3000E+00  9.1192E-03
  1.3500E+00  8.1361E-03
  1.4000E+00  7.4288E-03
  1.4500E+00  6.9424E-03
  1.5000E+00  6.5875E-03
  1.5500E+00  6.3872E-03
  1.6000E+00  6.3072E-03
  1.6500E+00  6.0907E-03
  1.7000E+00  5.6137E-03
  1.7500E+00  5.0761E-03
  1.8000E+00  4.7614E-03
  1.8500E+00  4.1034E-03
  1.9000E+00  3.3883E-03
  1.9500E+00  2.8481E-03
  2.0000E+00  2.5218E-03
  2.0500E+00  2.2184E-03
  2.1000E+00  2.1542E-03
  2.1500E+00  2.2997E-03
  2.2000E+00  2.4823E-03
  2.2500E+00  2.6956E-03
  2.3000E+00  2.8763E-03
  2.3500E+00  2.8049E-03
  2.4000E+00  2.7245E-03
  2.4500E+00  2.7579E-03
  2.5000E+00  2.5035E-03
  2.5500E+00  2.2103E-03
  2.6000E+00  1.9613E-03
  2.6500E+00  1.7443E-03
  2.7000E+00  1.5761E-03
  2.7500E+00  1.5234E-03
  2.8000E+00  1.5095E-03
  2.8500E+00  1.5466E-03
  2.9000E+00  1.6151E-03
  2.9500E+00  1.7141E-03
  3.0000E+00  1.8784E-03
  3.0500E+00  1.9795E-03
  3.1000E+00  2.0089E-03
  3.1500E+00  2.3414E-03


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.7773E-03
  5.0000E-02  8.3165E-03
  1.0000E-01  9.3256E-03
  1.5000E-01  1.0924E-02
  2.0000E-01  1.2774E-02
  2.5000E-01  1.5061E-02
  3.0000E-01  1.7559E-02
  3.5000E-01  2.1719E-02
  4.0000E-01  2.4261E-02
  4.5000E-01  2.5446E-02
  5.0000E-01  2.7712E-02
  5.5000E-01  2.9022E-02
  6.0000E-01  2.8924E-02
  6.5000E-01  2.8928E-02
  7.0000E-01  2.8677E-02
  7.5000E-01  2.8466E-02
  8.0000E-01  2.6968E-02
  8.5000E-01  2.5986E-02
  9.0000E-01  2.3709E-02
  9.5000E-01  2.1751E-02
  1.0000E+00  2.0146E-02
  1.0500E+00  1.7655E-02
  1.1000E+00  1.5381E-02
  1.1500E+00  1.3387E-02
  1.2000E+00  1.1648E-02
  1.2500E+00  1.0108E-02
  1.3000E+00  9.2398E-03
  1.3500E+00  7.7520E-03
  1.4000E+00  7.1615E-03
  1.4500E+00  6.7069E-03
  1.5000E+00  6.5076E-03
  1.5500E+00  6.4104E-03
  1.6000E+00  6.0864E-03
  1.6500E+00  5.9982E-03
  1.7000E+00  5.6743E-03
  1.7500E+00  5.1488E-03
  1.8000E+00  4.6546E-03
  1.8500E+00  4.0102E-03
  1.9000E+00  3.4016E-03
  1.9500E+00  2.8165E-03
  2.0000E+00  2.4835E-03
  2.0500E+00  2.2305E-03
  2.1000E+00  2.1490E-03
  2.1500E+00  2.1972E-03
  2.2000E+00  2.4311E-03
  2.2500E+00  2.6493E-03
  2.3000E+00  2.8103E-03
  2.3500E+00  2.8093E-03
  2.4000E+00  2.7929E-03
  2.4500E+00  2.6404E-03
  2.5000E+00  2.5153E-03
  2.5500E+00  2.2338E-03
  2.6000E+00  1.9808E-03
  2.6500E+00  1.7391E-03
  2.7000E+00  1.5728E-03
  2.7500E+00  1.5425E-03
  2.8000E+00  1.4437E-03
  2.8500E+00  1.5387E-03
  2.9000E+00  1.5774E-03
  2.9500E+00  1.7240E-03
  3.0000E+00  1.8735E-03
  3.0500E+00  1.9768E-03
  3.1000E+00  2.0218E-03
  3.1500E+00  2.4085E-03


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.9812E-03
  5.0000E-02  7.0307E-03
  1.0000E-01  7.9988E-03
  1.5000E-01  9.6375E-03
  2.0000E-01  1.1334E-02
  2.5000E-01  1.3470E-02
  3.0000E-01  1.6938E-02
  3.5000E-01  1.7902E-02
  4.0000E-01  2.1010E-02
  4.5000E-01  2.2388E-02
  5.0000E-01  2.5554E-02
  5.5000E-01  2.4496E-02
  6.0000E-01  2.6112E-02
  6.5000E-01  2.6575E-02
  7.0000E-01  2.5910E-02
  7.5000E-01  2.7546E-02
  8.0000E-01  2.6004E-02
  8.5000E-01  2.3944E-02
  9.0000E-01  2.2775E-02
  9.5000E-01  2.1441E-02
  1.0000E+00  1.9410E-02
  1.0500E+00  1.7287E-02
  1.1000E+00  1.5166E-02
  1.1500E+00  1.3284E-02
  1.2000E+00  1.1773E-02
  1.2500E+00  9.9746E-03
  1.3000E+00  8.9098E-03
  1.3500E+00  7.8006E-03
  1.4000E+00  6.9795E-03
  1.4500E+00  6.6171E-03
  1.5000E+00  6.3863E-03
  1.5500E+00  6.3685E-03
  1.6000E+00  6.1418E-03
  1.6500E+00  5.9000E-03
  1.7000E+00  5.3867E-03
  1.7500E+00  5.2116E-03
  1.8000E+00  4.6059E-03
  1.8500E+00  3.9970E-03
  1.9000E+00  3.4168E-03
  1.9500E+00  2.8319E-03
  2.0000E+00  2.3957E-03
  2.0500E+00  2.2116E-03
  2.1000E+00  2.1035E-03
  2.1500E+00  2.1805E-03
  2.2000E+00  2.3716E-03
  2.2500E+00  2.5902E-03
  2.3000E+00  2.8014E-03
  2.3500E+00  2.8306E-03
  2.4000E+00  2.7935E-03
  2.4500E+00  2.7369E-03
  2.5000E+00  2.5359E-03
  2.5500E+00  2.2205E-03
  2.6000E+00  1.9486E-03
  2.6500E+00  1.7445E-03
  2.7000E+00  1.5757E-03
  2.7500E+00  1.4901E-03
  2.8000E+00  1.4590E-03
  2.8500E+00  1.5119E-03
  2.9000E+00  1.6109E-03
  2.9500E+00  1.7112E-03
  3.0000E+00  1.8722E-03
  3.0500E+00  1.9543E-03
  3.1000E+00  2.0806E-03
  3.1500E+00  2.4238E-03


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.7404E-03
  5.0000E-02  5.9329E-03
  1.0000E-01  7.2505E-03
  1.5000E-01  8.4339E-03
  2.0000E-01  1.0744E-02
  2.5000E-01  1.2762E-02
  3.0000E-01  1.4535E-02
  3.5000E-01  1.5600E-02
  4.0000E-01  1.9788E-02
  4.5000E-01  2.0638E-02
  5.0000E-01  2.0906E-02
  5.5000E-01  2.2554E-02
  6.0000E-01  2.2206E-02
  6.5000E-01  2.5003E-02
  7.0000E-01  2.4758E-02
  7.5000E-01  2.4466E-02
  8.0000E-01  2.3336E-02
  8.5000E-01  2.2069E-02
  9.0000E-01  2.1338E-02
  9.5000E-01  2.0127E-02
  1.0000E+00  1.7673E-02
  1.0500E+00  1.6008E-02
  1.1000E+00  1.4570E-02
  1.1500E+00  1.2640E-02
  1.2000E+00  1.0968E-02
  1.2500E+00  9.6958E-03
  1.3000E+00  8.4471E-03
  1.3500E+00  7.5077E-03
  1.4000E+00  6.9617E-03
  1.4500E+00  6.6511E-03
  1.5000E+00  6.2188E-03
  1.5500E+00  6.1886E-03
  1.6000E+00  6.0381E-03
  1.6500E+00  5.7672E-03
  1.7000E+00  5.4356E-03
  1.7500E+00  5.0297E-03
  1.8000E+00  4.6164E-03
  1.8500E+00  3.9949E-03
  1.9000E+00  3.3946E-03
  1.9500E+00  2.8641E-03
  2.0000E+00  2.4117E-03
  2.0500E+00  2.1936E-03
  2.1000E+00  2.1055E-03
  2.1500E+00  2.1247E-03
  2.2000E+00  2.3106E-03
  2.2500E+00  2.4695E-03
  2.3000E+00  2.7003E-03
  2.3500E+00  2.8319E-03
  2.4000E+00  2.8727E-03
  2.4500E+00  2.7317E-03
  2.5000E+00  2.5743E-03
  2.5500E+00  2.2583E-03
  2.6000E+00  1.9925E-03
  2.6500E+00  1.7565E-03
  2.7000E+00  1.5988E-03
  2.7500E+00  1.4472E-03
  2.8000E+00  1.4134E-03
  2.8500E+00  1.5016E-03
  2.9000E+00  1.6133E-03
  2.9500E+00  1.7439E-03
  3.0000E+00  1.8530E-03
  3.0500E+00  1.9525E-03
  3.1000E+00  2.1493E-03
  3.1500E+00  2.3792E-03


# kxind = 45, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.1419E-03
  5.0000E-02  5.2001E-03
  1.0000E-01  6.3117E-03
  1.5000E-01  7.6612E-03
  2.0000E-01  9.0254E-03
  2.5000E-01  1.0614E-02
