# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:03:16 2019
# diag: spectra, run(s): act, time window: 0-2000(113 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt2/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
# kxind = 12, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8032E-02
  5.0000E-02  1.0070E-03
  1.0000E-01  1.2200E-03
  1.5000E-01  1.5241E-03
  2.0000E-01  1.6687E-03
  2.5000E-01  1.7822E-03
  3.0000E-01  1.8500E-03
  3.5000E-01  1.7259E-03
  4.0000E-01  1.5043E-03
  4.5000E-01  1.2626E-03
  5.0000E-01  1.1423E-03
  5.5000E-01  9.3826E-04
  6.0000E-01  7.9522E-04
  6.5000E-01  6.4825E-04
  7.0000E-01  5.4367E-04
  7.5000E-01  4.6891E-04
  8.0000E-01  3.8642E-04
  8.5000E-01  3.4570E-04
  9.0000E-01  2.8647E-04
  9.5000E-01  2.3855E-04
  1.0000E+00  2.0301E-04
  1.0500E+00  1.7929E-04
  1.1000E+00  1.5756E-04
  1.1500E+00  1.3506E-04
  1.2000E+00  1.1619E-04
  1.2500E+00  1.0319E-04
  1.3000E+00  9.0753E-05
  1.3500E+00  8.4567E-05
  1.4000E+00  7.7016E-05
  1.4500E+00  6.7557E-05
  1.5000E+00  6.0107E-05
  1.5500E+00  5.4037E-05
  1.6000E+00  4.8030E-05
  1.6500E+00  4.6268E-05
  1.7000E+00  4.4221E-05
  1.7500E+00  4.3617E-05
  1.8000E+00  3.5797E-05
  1.8500E+00  3.2245E-05
  1.9000E+00  3.1840E-05
  1.9500E+00  3.0628E-05
  2.0000E+00  2.7670E-05
  2.0500E+00  2.5501E-05
  2.1000E+00  2.3664E-05
  2.1500E+00  2.5394E-05
  2.2000E+00  2.1040E-05
  2.2500E+00  1.9937E-05
  2.3000E+00  1.8423E-05
  2.3500E+00  1.7768E-05
  2.4000E+00  1.7379E-05
  2.4500E+00  1.5379E-05
  2.5000E+00  1.4864E-05
  2.5500E+00  1.4548E-05
  2.6000E+00  1.3940E-05
  2.6500E+00  1.3264E-05
  2.7000E+00  1.2386E-05
  2.7500E+00  1.1863E-05
  2.8000E+00  1.1383E-05
  2.8500E+00  1.0802E-05
  2.9000E+00  9.7904E-06
  2.9500E+00  9.9093E-06
  3.0000E+00  9.0906E-06
  3.0500E+00  8.6057E-06
  3.1000E+00  8.1052E-06
  3.1500E+00  7.6969E-06


# kxind = 13, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.5513E-02
  5.0000E-02  1.1324E-03
  1.0000E-01  1.3191E-03
  1.5000E-01  1.6122E-03
  2.0000E-01  1.7026E-03
  2.5000E-01  1.8453E-03
  3.0000E-01  2.0606E-03
  3.5000E-01  1.7048E-03
  4.0000E-01  1.6025E-03
  4.5000E-01  1.2986E-03
  5.0000E-01  1.0768E-03
  5.5000E-01  9.0055E-04
  6.0000E-01  8.0906E-04
  6.5000E-01  6.7837E-04
  7.0000E-01  5.7175E-04
  7.5000E-01  4.4160E-04
  8.0000E-01  3.8034E-04
  8.5000E-01  3.4292E-04
  9.0000E-01  2.8417E-04
  9.5000E-01  2.3829E-04
  1.0000E+00  1.9467E-04
  1.0500E+00  1.7604E-04
  1.1000E+00  1.4568E-04
  1.1500E+00  1.3055E-04
  1.2000E+00  1.1706E-04
  1.2500E+00  9.9857E-05
  1.3000E+00  9.2859E-05
  1.3500E+00  7.9142E-05
  1.4000E+00  7.0386E-05
  1.4500E+00  6.4512E-05
  1.5000E+00  6.1041E-05
  1.5500E+00  5.5764E-05
  1.6000E+00  4.6725E-05
  1.6500E+00  4.5911E-05
  1.7000E+00  4.3597E-05
  1.7500E+00  3.9454E-05
  1.8000E+00  3.5789E-05
  1.8500E+00  3.3907E-05
  1.9000E+00  3.2366E-05
  1.9500E+00  3.2168E-05
  2.0000E+00  2.8920E-05
  2.0500E+00  2.4920E-05
  2.1000E+00  2.3326E-05
  2.1500E+00  2.4126E-05
  2.2000E+00  2.1760E-05
  2.2500E+00  2.0902E-05
  2.3000E+00  1.9764E-05
  2.3500E+00  1.7621E-05
  2.4000E+00  1.6383E-05
  2.4500E+00  1.6484E-05
  2.5000E+00  1.5198E-05
  2.5500E+00  1.4036E-05
  2.6000E+00  1.3476E-05
  2.6500E+00  1.3292E-05
  2.7000E+00  1.1807E-05
  2.7500E+00  1.1494E-05
  2.8000E+00  1.0859E-05
  2.8500E+00  9.8042E-06
  2.9000E+00  9.4248E-06
  2.9500E+00  9.7424E-06
  3.0000E+00  9.2592E-06
  3.0500E+00  8.8029E-06
  3.1000E+00  8.2746E-06
  3.1500E+00  7.9175E-06


# kxind = 14, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.3488E-02
  5.0000E-02  1.0977E-03
  1.0000E-01  1.3808E-03
  1.5000E-01  1.4277E-03
  2.0000E-01  1.9015E-03
  2.5000E-01  1.7504E-03
  3.0000E-01  1.8642E-03
  3.5000E-01  1.8730E-03
  4.0000E-01  1.4252E-03
  4.5000E-01  1.2231E-03
  5.0000E-01  1.0055E-03
  5.5000E-01  9.0128E-04
  6.0000E-01  7.7679E-04
  6.5000E-01  6.4336E-04
  7.0000E-01  5.5632E-04
  7.5000E-01  4.6403E-04
  8.0000E-01  3.7916E-04
  8.5000E-01  3.1071E-04
  9.0000E-01  2.7151E-04
  9.5000E-01  2.2942E-04
  1.0000E+00  2.0047E-04
  1.0500E+00  1.6467E-04
  1.1000E+00  1.5661E-04
  1.1500E+00  1.2785E-04
  1.2000E+00  1.1280E-04
  1.2500E+00  9.9590E-05
  1.3000E+00  8.8904E-05
  1.3500E+00  8.1912E-05
  1.4000E+00  7.1021E-05
  1.4500E+00  6.4026E-05
  1.5000E+00  5.7825E-05
  1.5500E+00  5.5236E-05
  1.6000E+00  5.0053E-05
  1.6500E+00  4.6264E-05
  1.7000E+00  4.2745E-05
  1.7500E+00  4.1009E-05
  1.8000E+00  3.4159E-05
  1.8500E+00  3.3164E-05
  1.9000E+00  3.3070E-05
  1.9500E+00  3.0566E-05
  2.0000E+00  2.8448E-05
  2.0500E+00  2.5798E-05
  2.1000E+00  2.4650E-05
  2.1500E+00  2.1678E-05
  2.2000E+00  2.0967E-05
  2.2500E+00  1.9146E-05
  2.3000E+00  1.9632E-05
  2.3500E+00  1.7962E-05
  2.4000E+00  1.7195E-05
  2.4500E+00  1.7151E-05
  2.5000E+00  1.5582E-05
  2.5500E+00  1.4620E-05
  2.6000E+00  1.3354E-05
  2.6500E+00  1.2561E-05
  2.7000E+00  1.2035E-05
  2.7500E+00  1.1956E-05
  2.8000E+00  1.1113E-05
  2.8500E+00  1.0142E-05
  2.9000E+00  1.0141E-05
  2.9500E+00  9.4875E-06
  3.0000E+00  9.3638E-06
  3.0500E+00  9.1390E-06
  3.1000E+00  8.1249E-06
  3.1500E+00  8.0252E-06


# kxind = 15, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.2920E-02
  5.0000E-02  1.1235E-03
  1.0000E-01  1.3875E-03
  1.5000E-01  1.5835E-03
  2.0000E-01  1.6162E-03
  2.5000E-01  1.7509E-03
  3.0000E-01  1.9548E-03
  3.5000E-01  1.7883E-03
  4.0000E-01  1.4632E-03
  4.5000E-01  1.2826E-03
  5.0000E-01  1.0461E-03
  5.5000E-01  8.7768E-04
  6.0000E-01  7.7929E-04
  6.5000E-01  6.4447E-04
  7.0000E-01  5.3032E-04
  7.5000E-01  4.5938E-04
  8.0000E-01  3.8436E-04
  8.5000E-01  3.4050E-04
  9.0000E-01  2.7536E-04
  9.5000E-01  2.2647E-04
  1.0000E+00  2.0267E-04
  1.0500E+00  1.7699E-04
  1.1000E+00  1.5155E-04
  1.1500E+00  1.3105E-04
  1.2000E+00  1.1691E-04
  1.2500E+00  1.0148E-04
  1.3000E+00  8.7891E-05
  1.3500E+00  8.1936E-05
  1.4000E+00  7.2629E-05
  1.4500E+00  6.3077E-05
  1.5000E+00  5.9630E-05
  1.5500E+00  5.2301E-05
  1.6000E+00  5.0023E-05
  1.6500E+00  4.5323E-05
  1.7000E+00  4.1389E-05
  1.7500E+00  3.9801E-05
  1.8000E+00  3.5741E-05
  1.8500E+00  3.4875E-05
  1.9000E+00  3.1047E-05
  1.9500E+00  2.9882E-05
  2.0000E+00  2.6657E-05
  2.0500E+00  2.6620E-05
  2.1000E+00  2.4195E-05
  2.1500E+00  2.2130E-05
  2.2000E+00  1.9866E-05
  2.2500E+00  1.9673E-05
  2.3000E+00  1.9233E-05
  2.3500E+00  1.8810E-05
  2.4000E+00  1.6904E-05
  2.4500E+00  1.6618E-05
  2.5000E+00  1.4632E-05
  2.5500E+00  1.4382E-05
  2.6000E+00  1.3102E-05
  2.6500E+00  1.2892E-05
  2.7000E+00  1.1557E-05
  2.7500E+00  1.1504E-05
  2.8000E+00  1.1117E-05
  2.8500E+00  1.0357E-05
  2.9000E+00  1.0571E-05
  2.9500E+00  9.3352E-06
  3.0000E+00  9.4720E-06
  3.0500E+00  8.6215E-06
  3.1000E+00  8.5843E-06
  3.1500E+00  7.9344E-06


# kxind = 16, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.5165E-02
  5.0000E-02  1.1713E-03
  1.0000E-01  1.4635E-03
  1.5000E-01  1.6281E-03
  2.0000E-01  1.7229E-03
  2.5000E-01  1.7887E-03
  3.0000E-01  1.8300E-03
  3.5000E-01  1.7383E-03
  4.0000E-01  1.5406E-03
  4.5000E-01  1.2312E-03
  5.0000E-01  1.0608E-03
  5.5000E-01  8.7650E-04
  6.0000E-01  7.6299E-04
  6.5000E-01  6.6056E-04
  7.0000E-01  4.9249E-04
  7.5000E-01  4.4548E-04
  8.0000E-01  3.7927E-04
  8.5000E-01  3.1625E-04
  9.0000E-01  2.7579E-04
  9.5000E-01  2.2055E-04
  1.0000E+00  1.9747E-04
  1.0500E+00  1.7426E-04
  1.1000E+00  1.5342E-04
  1.1500E+00  1.3055E-04
  1.2000E+00  1.1473E-04
  1.2500E+00  9.7953E-05
  1.3000E+00  8.9474E-05
  1.3500E+00  7.8575E-05
  1.4000E+00  7.4183E-05
  1.4500E+00  6.6001E-05
  1.5000E+00  5.7394E-05
  1.5500E+00  5.0312E-05
  1.6000E+00  4.8954E-05
  1.6500E+00  4.5295E-05
  1.7000E+00  4.0195E-05
  1.7500E+00  3.8628E-05
  1.8000E+00  3.6995E-05
  1.8500E+00  3.1671E-05
  1.9000E+00  3.0144E-05
  1.9500E+00  2.9923E-05
  2.0000E+00  2.7515E-05
  2.0500E+00  2.5052E-05
  2.1000E+00  2.4112E-05
  2.1500E+00  2.1730E-05
  2.2000E+00  2.1083E-05
  2.2500E+00  2.0173E-05
  2.3000E+00  1.8223E-05
  2.3500E+00  1.7179E-05
  2.4000E+00  1.7446E-05
  2.4500E+00  1.6073E-05
  2.5000E+00  1.3854E-05
  2.5500E+00  1.4592E-05
  2.6000E+00  1.3464E-05
  2.6500E+00  1.3123E-05
  2.7000E+00  1.2266E-05
  2.7500E+00  1.2172E-05
  2.8000E+00  1.2027E-05
  2.8500E+00  1.0451E-05
  2.9000E+00  9.7415E-06
  2.9500E+00  9.5484E-06
  3.0000E+00  8.5604E-06
  3.0500E+00  8.8624E-06
  3.1000E+00  8.5651E-06
  3.1500E+00  7.9374E-06


# kxind = 17, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0558E-02
  5.0000E-02  1.2280E-03
  1.0000E-01  1.4612E-03
  1.5000E-01  1.6376E-03
  2.0000E-01  1.6461E-03
  2.5000E-01  1.8905E-03
  3.0000E-01  1.8707E-03
  3.5000E-01  1.5695E-03
  4.0000E-01  1.5461E-03
  4.5000E-01  1.1657E-03
  5.0000E-01  1.0471E-03
  5.5000E-01  8.7136E-04
  6.0000E-01  7.0098E-04
  6.5000E-01  6.2846E-04
  7.0000E-01  5.2929E-04
  7.5000E-01  4.2994E-04
  8.0000E-01  4.0143E-04
  8.5000E-01  3.1120E-04
  9.0000E-01  2.8307E-04
  9.5000E-01  2.2132E-04
  1.0000E+00  1.8863E-04
  1.0500E+00  1.7875E-04
  1.1000E+00  1.4315E-04
  1.1500E+00  1.3628E-04
  1.2000E+00  1.1485E-04
  1.2500E+00  1.0344E-04
  1.3000E+00  9.0680E-05
  1.3500E+00  7.8663E-05
  1.4000E+00  6.9262E-05
  1.4500E+00  6.3619E-05
  1.5000E+00  5.7308E-05
  1.5500E+00  5.3583E-05
  1.6000E+00  4.8728E-05
  1.6500E+00  4.6276E-05
  1.7000E+00  4.0256E-05
  1.7500E+00  3.8496E-05
  1.8000E+00  3.4436E-05
  1.8500E+00  3.4415E-05
  1.9000E+00  3.1409E-05
  1.9500E+00  2.9254E-05
  2.0000E+00  2.7856E-05
  2.0500E+00  2.4102E-05
  2.1000E+00  2.5200E-05
  2.1500E+00  2.2630E-05
  2.2000E+00  2.1303E-05
  2.2500E+00  1.9815E-05
  2.3000E+00  1.8404E-05
  2.3500E+00  1.8202E-05
  2.4000E+00  1.6770E-05
  2.4500E+00  1.6051E-05
  2.5000E+00  1.5707E-05
  2.5500E+00  1.4044E-05
  2.6000E+00  1.2749E-05
  2.6500E+00  1.1765E-05
  2.7000E+00  1.1720E-05
  2.7500E+00  1.1123E-05
  2.8000E+00  1.0630E-05
  2.8500E+00  1.0045E-05
  2.9000E+00  9.4490E-06
  2.9500E+00  9.3252E-06
  3.0000E+00  8.6738E-06
  3.0500E+00  8.4741E-06
  3.1000E+00  8.5663E-06
  3.1500E+00  8.3245E-06


# kxind = 18, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0203E-02
  5.0000E-02  1.1598E-03
  1.0000E-01  1.3716E-03
  1.5000E-01  1.6598E-03
  2.0000E-01  1.6752E-03
  2.5000E-01  1.7014E-03
  3.0000E-01  1.7816E-03
  3.5000E-01  1.6852E-03
  4.0000E-01  1.5370E-03
  4.5000E-01  1.2586E-03
  5.0000E-01  1.0570E-03
  5.5000E-01  8.3758E-04
  6.0000E-01  7.4831E-04
  6.5000E-01  6.0184E-04
  7.0000E-01  5.2620E-04
  7.5000E-01  4.5319E-04
  8.0000E-01  3.5876E-04
  8.5000E-01  3.1717E-04
  9.0000E-01  2.6800E-04
  9.5000E-01  2.2396E-04
  1.0000E+00  1.8514E-04
  1.0500E+00  1.6767E-04
  1.1000E+00  1.5082E-04
  1.1500E+00  1.3197E-04
  1.2000E+00  1.1353E-04
  1.2500E+00  1.0071E-04
  1.3000E+00  9.1162E-05
  1.3500E+00  8.4066E-05
  1.4000E+00  6.9550E-05
  1.4500E+00  6.9206E-05
  1.5000E+00  5.9155E-05
  1.5500E+00  5.3555E-05
  1.6000E+00  4.9953E-05
  1.6500E+00  4.4035E-05
  1.7000E+00  4.2723E-05
  1.7500E+00  3.8217E-05
  1.8000E+00  3.7365E-05
  1.8500E+00  3.3098E-05
  1.9000E+00  3.0266E-05
  1.9500E+00  2.8949E-05
  2.0000E+00  2.6346E-05
  2.0500E+00  2.5243E-05
  2.1000E+00  2.3249E-05
  2.1500E+00  2.2714E-05
  2.2000E+00  2.1721E-05
  2.2500E+00  1.9413E-05
  2.3000E+00  1.9287E-05
  2.3500E+00  1.7922E-05
  2.4000E+00  1.6818E-05
  2.4500E+00  1.5626E-05
  2.5000E+00  1.5034E-05
  2.5500E+00  1.4678E-05
  2.6000E+00  1.3603E-05
  2.6500E+00  1.1934E-05
  2.7000E+00  1.1782E-05
  2.7500E+00  1.1119E-05
  2.8000E+00  1.1241E-05
  2.8500E+00  1.0917E-05
  2.9000E+00  9.7083E-06
  2.9500E+00  9.7568E-06
  3.0000E+00  8.9862E-06
  3.0500E+00  8.8378E-06
  3.1000E+00  8.0265E-06
  3.1500E+00  8.0429E-06


# kxind = 19, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2389E-02
  5.0000E-02  1.0446E-03
  1.0000E-01  1.5222E-03
  1.5000E-01  1.6995E-03
  2.0000E-01  1.7406E-03
  2.5000E-01  1.7654E-03
  3.0000E-01  1.7120E-03
  3.5000E-01  1.6020E-03
  4.0000E-01  1.3839E-03
  4.5000E-01  1.2249E-03
  5.0000E-01  9.7518E-04
  5.5000E-01  8.8681E-04
  6.0000E-01  7.1181E-04
  6.5000E-01  5.9505E-04
  7.0000E-01  4.9743E-04
  7.5000E-01  4.4703E-04
  8.0000E-01  3.6857E-04
  8.5000E-01  3.2891E-04
  9.0000E-01  2.6399E-04
  9.5000E-01  2.3664E-04
  1.0000E+00  1.9941E-04
  1.0500E+00  1.7220E-04
  1.1000E+00  1.4640E-04
  1.1500E+00  1.3071E-04
  1.2000E+00  1.1379E-04
  1.2500E+00  9.8303E-05
  1.3000E+00  8.8325E-05
  1.3500E+00  7.9982E-05
  1.4000E+00  7.3950E-05
  1.4500E+00  6.3392E-05
  1.5000E+00  5.9388E-05
  1.5500E+00  5.3103E-05
  1.6000E+00  5.0694E-05
  1.6500E+00  4.7087E-05
  1.7000E+00  3.8896E-05
  1.7500E+00  3.6812E-05
  1.8000E+00  3.7064E-05
  1.8500E+00  3.2267E-05
  1.9000E+00  3.0645E-05
  1.9500E+00  2.8702E-05
  2.0000E+00  2.7770E-05
  2.0500E+00  2.4651E-05
  2.1000E+00  2.3179E-05
  2.1500E+00  2.2968E-05
  2.2000E+00  2.0484E-05
  2.2500E+00  1.9332E-05
  2.3000E+00  1.9256E-05
  2.3500E+00  1.6978E-05
  2.4000E+00  1.5453E-05
  2.4500E+00  1.5534E-05
  2.5000E+00  1.4923E-05
  2.5500E+00  1.3726E-05
  2.6000E+00  1.3070E-05
  2.6500E+00  1.3150E-05
  2.7000E+00  1.2131E-05
  2.7500E+00  1.1477E-05
  2.8000E+00  1.0614E-05
  2.8500E+00  9.8647E-06
  2.9000E+00  9.2513E-06
  2.9500E+00  9.3263E-06
  3.0000E+00  9.0738E-06
  3.0500E+00  8.6818E-06
  3.1000E+00  7.7375E-06
  3.1500E+00  8.1473E-06


# kxind = 20, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0977E-02
  5.0000E-02  1.3241E-03
  1.0000E-01  1.3166E-03
  1.5000E-01  1.6347E-03
  2.0000E-01  1.7052E-03
  2.5000E-01  1.7830E-03
  3.0000E-01  1.6584E-03
  3.5000E-01  1.5632E-03
  4.0000E-01  1.3055E-03
  4.5000E-01  1.2232E-03
  5.0000E-01  9.8701E-04
  5.5000E-01  8.1092E-04
  6.0000E-01  6.8175E-04
  6.5000E-01  6.0660E-04
  7.0000E-01  4.9997E-04
  7.5000E-01  4.2556E-04
  8.0000E-01  3.5831E-04
  8.5000E-01  3.0705E-04
  9.0000E-01  2.6398E-04
  9.5000E-01  2.1812E-04
  1.0000E+00  1.9864E-04
  1.0500E+00  1.6618E-04
  1.1000E+00  1.5058E-04
  1.1500E+00  1.2514E-04
  1.2000E+00  1.0892E-04
  1.2500E+00  9.9467E-05
  1.3000E+00  8.7002E-05
  1.3500E+00  7.9106E-05
  1.4000E+00  6.9511E-05
  1.4500E+00  6.5879E-05
  1.5000E+00  5.9702E-05
  1.5500E+00  5.4863E-05
  1.6000E+00  4.9342E-05
  1.6500E+00  4.5133E-05
  1.7000E+00  4.2338E-05
  1.7500E+00  3.5927E-05
  1.8000E+00  3.4440E-05
  1.8500E+00  3.3075E-05
  1.9000E+00  3.1572E-05
  1.9500E+00  2.6929E-05
  2.0000E+00  2.6539E-05
  2.0500E+00  2.5931E-05
  2.1000E+00  2.3521E-05
  2.1500E+00  2.3533E-05
  2.2000E+00  2.2015E-05
  2.2500E+00  2.0665E-05
  2.3000E+00  1.8062E-05
  2.3500E+00  1.7898E-05
  2.4000E+00  1.6762E-05
  2.4500E+00  1.5876E-05
  2.5000E+00  1.5016E-05
  2.5500E+00  1.3078E-05
  2.6000E+00  1.3981E-05
  2.6500E+00  1.2721E-05
  2.7000E+00  1.2044E-05
  2.7500E+00  1.1472E-05
  2.8000E+00  1.0642E-05
  2.8500E+00  1.0215E-05
  2.9000E+00  9.3106E-06
  2.9500E+00  9.4161E-06
  3.0000E+00  8.5464E-06
  3.0500E+00  8.0804E-06
  3.1000E+00  8.4451E-06
  3.1500E+00  7.3230E-06


# kxind = 21, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.5616E-03
  5.0000E-02  1.2145E-03
  1.0000E-01  1.4092E-03
  1.5000E-01  1.5386E-03
  2.0000E-01  1.6958E-03
  2.5000E-01  1.7303E-03
  3.0000E-01  1.8120E-03
  3.5000E-01  1.7143E-03
  4.0000E-01  1.3275E-03
  4.5000E-01  1.1786E-03
  5.0000E-01  9.8109E-04
  5.5000E-01  8.0786E-04
  6.0000E-01  6.9999E-04
  6.5000E-01  5.6061E-04
  7.0000E-01  5.0503E-04
  7.5000E-01  4.3047E-04
  8.0000E-01  3.4827E-04
  8.5000E-01  3.1069E-04
  9.0000E-01  2.5433E-04
  9.5000E-01  2.3181E-04
  1.0000E+00  1.9264E-04
  1.0500E+00  1.5647E-04
  1.1000E+00  1.4195E-04
  1.1500E+00  1.2498E-04
  1.2000E+00  1.1371E-04
  1.2500E+00  1.0335E-04
  1.3000E+00  8.3820E-05
  1.3500E+00  7.8819E-05
  1.4000E+00  7.1988E-05
  1.4500E+00  6.6625E-05
  1.5000E+00  5.8340E-05
  1.5500E+00  5.3094E-05
  1.6000E+00  4.9942E-05
  1.6500E+00  4.6431E-05
  1.7000E+00  4.1365E-05
  1.7500E+00  3.7004E-05
  1.8000E+00  3.4097E-05
  1.8500E+00  3.4077E-05
  1.9000E+00  2.9143E-05
  1.9500E+00  2.8576E-05
  2.0000E+00  2.7129E-05
  2.0500E+00  2.5702E-05
  2.1000E+00  2.3393E-05
  2.1500E+00  2.0642E-05
  2.2000E+00  2.0559E-05
  2.2500E+00  2.0110E-05
  2.3000E+00  1.8089E-05
  2.3500E+00  1.7354E-05
  2.4000E+00  1.5533E-05
  2.4500E+00  1.5901E-05
  2.5000E+00  1.5079E-05
  2.5500E+00  1.3845E-05
  2.6000E+00  1.2946E-05
  2.6500E+00  1.2164E-05
  2.7000E+00  1.2083E-05
  2.7500E+00  1.2076E-05
  2.8000E+00  1.0498E-05
  2.8500E+00  9.5559E-06
  2.9000E+00  9.6357E-06
  2.9500E+00  8.8159E-06
  3.0000E+00  8.4990E-06
  3.0500E+00  7.8834E-06
  3.1000E+00  8.1759E-06
  3.1500E+00  7.6940E-06


# kxind = 22, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.1941E-03
  5.0000E-02  1.2438E-03
  1.0000E-01  1.5186E-03
  1.5000E-01  1.7422E-03
  2.0000E-01  1.6037E-03
  2.5000E-01  1.6838E-03
  3.0000E-01  1.6625E-03
  3.5000E-01  1.5539E-03
  4.0000E-01  1.4296E-03
  4.5000E-01  1.2119E-03
  5.0000E-01  9.4655E-04
  5.5000E-01  8.4684E-04
  6.0000E-01  6.9075E-04
  6.5000E-01  6.0148E-04
  7.0000E-01  5.0665E-04
  7.5000E-01  4.1969E-04
  8.0000E-01  3.5363E-04
  8.5000E-01  3.0815E-04
  9.0000E-01  2.6945E-04
  9.5000E-01  2.1738E-04
  1.0000E+00  1.8319E-04
  1.0500E+00  1.7624E-04
  1.1000E+00  1.4775E-04
  1.1500E+00  1.1884E-04
  1.2000E+00  1.1813E-04
  1.2500E+00  9.6584E-05
  1.3000E+00  8.6147E-05
  1.3500E+00  7.9160E-05
  1.4000E+00  6.7728E-05
  1.4500E+00  6.5461E-05
  1.5000E+00  5.8416E-05
  1.5500E+00  5.3770E-05
  1.6000E+00  5.2062E-05
  1.6500E+00  4.5909E-05
  1.7000E+00  4.0261E-05
  1.7500E+00  3.5982E-05
  1.8000E+00  3.6325E-05
  1.8500E+00  3.0390E-05
  1.9000E+00  3.0758E-05
  1.9500E+00  2.8506E-05
  2.0000E+00  2.7052E-05
  2.0500E+00  2.5586E-05
  2.1000E+00  2.3572E-05
  2.1500E+00  2.1850E-05
  2.2000E+00  2.0405E-05
  2.2500E+00  1.9552E-05
  2.3000E+00  1.8739E-05
  2.3500E+00  1.6776E-05
  2.4000E+00  1.6813E-05
  2.4500E+00  1.4573E-05
  2.5000E+00  1.5101E-05
  2.5500E+00  1.3813E-05
  2.6000E+00  1.2392E-05
  2.6500E+00  1.2807E-05
  2.7000E+00  1.2246E-05
  2.7500E+00  1.1469E-05
  2.8000E+00  1.1080E-05
  2.8500E+00  9.4100E-06
  2.9000E+00  1.0054E-05
  2.9500E+00  9.0539E-06
  3.0000E+00  8.7653E-06
  3.0500E+00  8.4250E-06
  3.1000E+00  7.6768E-06
  3.1500E+00  7.8179E-06


# kxind = 23, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.6540E-03
  5.0000E-02  1.2509E-03
  1.0000E-01  1.4044E-03
  1.5000E-01  1.5008E-03
  2.0000E-01  1.6748E-03
  2.5000E-01  1.7065E-03
  3.0000E-01  1.7172E-03
  3.5000E-01  1.6434E-03
  4.0000E-01  1.3599E-03
  4.5000E-01  1.1327E-03
  5.0000E-01  9.5528E-04
  5.5000E-01  8.3691E-04
  6.0000E-01  6.6466E-04
  6.5000E-01  5.8212E-04
  7.0000E-01  5.1197E-04
  7.5000E-01  4.2523E-04
  8.0000E-01  3.5589E-04
  8.5000E-01  3.0538E-04
  9.0000E-01  2.6593E-04
  9.5000E-01  2.1210E-04
  1.0000E+00  1.8111E-04
  1.0500E+00  1.6312E-04
  1.1000E+00  1.3996E-04
  1.1500E+00  1.2690E-04
  1.2000E+00  1.0964E-04
  1.2500E+00  9.5394E-05
  1.3000E+00  8.3614E-05
  1.3500E+00  7.6863E-05
  1.4000E+00  6.9922E-05
  1.4500E+00  6.3460E-05
  1.5000E+00  5.7796E-05
  1.5500E+00  5.0766E-05
  1.6000E+00  4.4975E-05
  1.6500E+00  4.2612E-05
  1.7000E+00  3.9086E-05
  1.7500E+00  3.6259E-05
  1.8000E+00  3.5591E-05
  1.8500E+00  3.2568E-05
  1.9000E+00  2.9971E-05
  1.9500E+00  2.6917E-05
  2.0000E+00  2.7816E-05
  2.0500E+00  2.5765E-05
  2.1000E+00  2.2169E-05
  2.1500E+00  2.2594E-05
  2.2000E+00  2.0845E-05
  2.2500E+00  2.0423E-05
  2.3000E+00  1.8802E-05
  2.3500E+00  1.7784E-05
  2.4000E+00  1.5809E-05
  2.4500E+00  1.5316E-05
  2.5000E+00  1.3769E-05
  2.5500E+00  1.3038E-05
  2.6000E+00  1.2468E-05
  2.6500E+00  1.1809E-05
  2.7000E+00  1.1977E-05
  2.7500E+00  1.0760E-05
  2.8000E+00  1.0729E-05
  2.8500E+00  1.0064E-05
  2.9000E+00  9.4535E-06
  2.9500E+00  9.3742E-06
  3.0000E+00  8.6971E-06
  3.0500E+00  8.1491E-06
  3.1000E+00  7.8835E-06
  3.1500E+00  7.2134E-06


# kxind = 24, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.1178E-03
  5.0000E-02  1.1611E-03
  1.0000E-01  1.4118E-03
  1.5000E-01  1.5783E-03
  2.0000E-01  1.6518E-03
