# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:03:36 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  9.0059E+03 -9.5030E-20  1.5006E+00 -5.0905E-03
  9.0068E+03  4.3887E-20  1.4975E+00 -4.9193E-03
  9.0077E+03  4.3328E-19  1.4943E+00 -4.4050E-03
  9.0087E+03  5.6853E-19  1.4929E+00 -3.0860E-03
  9.0096E+03  1.2590E-18  1.4928E+00 -2.3712E-03
  9.0105E+03  9.6917E-19  1.4933E+00 -2.8160E-03
  9.0115E+03  3.9372E-19  1.4940E+00 -3.9280E-03
  9.0124E+03  7.9348E-19  1.4948E+00 -4.8483E-03
  9.0133E+03  9.7965E-19  1.4953E+00 -5.5247E-03
  9.0143E+03 -8.4938E-19  1.4954E+00 -6.4088E-03
  9.0152E+03 -5.5830E-19  1.4959E+00 -7.5728E-03
  9.0161E+03 -2.2631E-21  1.4969E+00 -8.7408E-03
  9.0170E+03 -3.2587E-19  1.4980E+00 -9.5562E-03
  9.0180E+03 -1.2481E-18  1.4994E+00 -9.0165E-03
  9.0189E+03 -9.1678E-20  1.5015E+00 -7.4405E-03
  9.0198E+03 -1.6240E-19  1.5034E+00 -6.7115E-03
  9.0208E+03  2.2943E-19  1.5054E+00 -6.5618E-03
  9.0217E+03  1.4428E-19  1.5074E+00 -5.9937E-03
  9.0226E+03 -1.1744E-18  1.5095E+00 -4.5972E-03
  9.0236E+03 -7.4075E-19  1.5114E+00 -3.5915E-03
  9.0245E+03 -4.5462E-19  1.5129E+00 -3.0750E-03
  9.0254E+03 -8.5628E-20  1.5139E+00 -2.5430E-03
  9.0264E+03  8.2873E-19  1.5143E+00 -2.2247E-03
  9.0273E+03  4.8313E-19  1.5142E+00 -2.2856E-03
  9.0282E+03 -5.8577E-19  1.5143E+00 -2.0044E-03
  9.0292E+03  1.3283E-18  1.5154E+00 -1.3707E-03
  9.0301E+03 -2.9292E-19  1.5173E+00 -1.0587E-03
  9.0310E+03 -1.6560E-19  1.5192E+00 -7.1728E-04
  9.0319E+03 -1.5898E-19  1.5207E+00  1.0846E-03
  9.0329E+03 -1.1663E-19  1.5218E+00  3.3397E-03
  9.0338E+03 -3.8888E-19  1.5220E+00  4.1690E-03
  9.0347E+03 -2.5390E-19  1.5213E+00  4.1413E-03
  9.0357E+03  4.1268E-19  1.5203E+00  3.6308E-03
  9.0366E+03 -1.7454E-19  1.5201E+00  2.5765E-03
  9.0375E+03  3.4283E-19  1.5200E+00  1.5948E-03
  9.0385E+03 -7.4340E-19  1.5199E+00  2.2288E-04
  9.0394E+03 -6.6208E-19  1.5209E+00 -1.9531E-03
  9.0403E+03 -1.0710E-19  1.5221E+00 -4.0713E-03
  9.0413E+03  3.3018E-19  1.5230E+00 -5.6705E-03
  9.0422E+03 -3.7612E-19  1.5241E+00 -5.9007E-03
  9.0431E+03  8.1485E-19  1.5256E+00 -5.3435E-03
  9.0440E+03 -3.1502E-19  1.5268E+00 -5.1970E-03
  9.0450E+03  1.1404E-20  1.5273E+00 -5.4738E-03
  9.0459E+03 -7.0685E-19  1.5280E+00 -6.3307E-03
  9.0468E+03 -4.7788E-19  1.5296E+00 -7.2797E-03
  9.0478E+03  3.5575E-19  1.5314E+00 -7.4513E-03
  9.0487E+03 -2.0988E-19  1.5329E+00 -6.0603E-03
  9.0496E+03  1.0236E-18  1.5348E+00 -3.8748E-03
  9.0506E+03  5.9292E-19  1.5368E+00 -3.0327E-03
  9.0515E+03 -3.3512E-19  1.5390E+00 -2.6152E-03
  9.0524E+03  3.7498E-19  1.5407E+00 -1.5036E-03
  9.0534E+03 -1.5721E-19  1.5422E+00 -8.9135E-04
  9.0543E+03 -5.3210E-19  1.5433E+00 -1.3196E-03
  9.0552E+03  2.6122E-20  1.5441E+00 -2.3884E-03
  9.0562E+03  9.0065E-20  1.5455E+00 -2.7078E-03
  9.0571E+03 -8.4212E-19  1.5477E+00 -1.6961E-03
  9.0580E+03  2.4782E-19  1.5502E+00 -1.3405E-03
  9.0589E+03 -2.6860E-19  1.5523E+00 -1.9470E-03
  9.0599E+03 -8.3345E-19  1.5534E+00 -2.8695E-03
  9.0608E+03  3.8732E-19  1.5534E+00 -3.5105E-03
  9.0617E+03  1.5242E-19  1.5531E+00 -4.1247E-03
  9.0627E+03 -4.6055E-19  1.5524E+00 -3.7247E-03
  9.0636E+03  6.1150E-19  1.5504E+00 -2.3209E-03
  9.0645E+03  5.1273E-19  1.5476E+00 -1.8620E-03
  9.0655E+03 -4.9063E-19  1.5450E+00 -2.1881E-03
  9.0664E+03  9.9480E-19  1.5425E+00 -1.9110E-03
  9.0673E+03 -1.2506E-19  1.5408E+00 -1.9596E-03
  9.0683E+03 -1.2935E-19  1.5396E+00 -2.0650E-03
  9.0692E+03 -6.4207E-20  1.5391E+00 -1.9011E-03
  9.0701E+03  3.3460E-19  1.5395E+00 -2.1361E-03
  9.0710E+03 -3.3660E-19  1.5397E+00 -2.6202E-03
  9.0720E+03 -2.8517E-19  1.5396E+00 -3.6560E-03
  9.0729E+03  5.9782E-19  1.5394E+00 -4.5912E-03
  9.0738E+03  6.8565E-19  1.5393E+00 -5.2012E-03
  9.0748E+03  5.1088E-19  1.5394E+00 -5.5250E-03
  9.0757E+03  7.9525E-19  1.5390E+00 -5.5890E-03
  9.0766E+03 -1.2257E-19  1.5384E+00 -5.2233E-03
  9.0776E+03 -3.1872E-19  1.5387E+00 -5.0522E-03
  9.0785E+03  3.5005E-19  1.5392E+00 -5.8475E-03
  9.0794E+03 -4.4415E-19  1.5391E+00 -7.2803E-03
  9.0804E+03 -5.6305E-19  1.5384E+00 -7.7725E-03
  9.0813E+03 -8.0762E-19  1.5387E+00 -7.1512E-03
  9.0822E+03  3.0173E-19  1.5405E+00 -5.9685E-03
  9.0832E+03  3.5122E-19  1.5426E+00 -4.8780E-03
  9.0841E+03 -8.4473E-19  1.5454E+00 -4.2817E-03
  9.0850E+03  3.6747E-20  1.5479E+00 -4.0580E-03
  9.0859E+03  2.4643E-20  1.5480E+00 -4.0385E-03
  9.0869E+03 -3.1830E-19  1.5467E+00 -4.1085E-03
  9.0878E+03 -6.0995E-19  1.5451E+00 -4.5185E-03
  9.0887E+03  9.9337E-19  1.5441E+00 -4.4890E-03
  9.0897E+03  6.9470E-19  1.5442E+00 -4.3518E-03
  9.0906E+03 -6.5822E-19  1.5445E+00 -4.7125E-03
  9.0915E+03 -1.4529E-19  1.5446E+00 -4.9205E-03
  9.0925E+03 -4.9330E-19  1.5447E+00 -4.8920E-03
  9.0934E+03  2.6310E-19  1.5446E+00 -4.3977E-03
  9.0943E+03  5.9635E-19  1.5443E+00 -2.5340E-03
  9.0953E+03 -4.6835E-19  1.5449E+00 -3.5467E-04
  9.0962E+03 -5.8165E-19  1.5464E+00  1.1757E-03
  9.0971E+03 -1.0747E-18  1.5484E+00  1.9272E-03
  9.0980E+03 -7.0110E-20  1.5501E+00  1.8619E-03
  9.0990E+03  3.9920E-19  1.5503E+00  2.6438E-03
  9.0999E+03 -1.0608E-19  1.5483E+00  4.0262E-03
  9.1008E+03  3.8385E-19  1.5453E+00  4.5817E-03
  9.1018E+03  1.2854E-20  1.5425E+00  4.3193E-03
  9.1027E+03  3.6635E-19  1.5405E+00  3.0732E-03
  9.1036E+03  5.4855E-19  1.5386E+00  7.2937E-04
  9.1046E+03 -1.4282E-19  1.5369E+00 -1.8163E-03
  9.1055E+03  1.7775E-19  1.5353E+00 -3.9620E-03
  9.1064E+03  1.4697E-18  1.5332E+00 -5.1363E-03
  9.1074E+03  6.4625E-19  1.5313E+00 -4.7810E-03
  9.1083E+03  5.2192E-20  1.5304E+00 -3.6898E-03
  9.1092E+03  4.0448E-19  1.5306E+00 -3.1972E-03
  9.1102E+03  6.2832E-20  1.5309E+00 -3.5372E-03
  9.1111E+03  9.9393E-19  1.5301E+00 -4.3415E-03
  9.1120E+03 -7.0635E-19  1.5289E+00 -4.8793E-03
  9.1129E+03  1.3294E-19  1.5285E+00 -5.0510E-03
  9.1139E+03 -1.2841E-19  1.5282E+00 -4.4387E-03
  9.1148E+03  4.1635E-19  1.5263E+00 -3.6033E-03
  9.1157E+03 -1.4905E-19  1.5230E+00 -3.2028E-03
  9.1165E+03  5.0563E-20  1.5197E+00 -2.9268E-03
  9.1174E+03  1.6805E-19  1.5172E+00 -2.2148E-03
  9.1183E+03  5.0007E-19  1.5159E+00 -1.1357E-03
  9.1192E+03  1.3009E-19  1.5147E+00 -4.1695E-04
  9.1201E+03 -1.4125E-19  1.5130E+00  3.2528E-04
  9.1209E+03  2.1906E-20  1.5110E+00  1.1948E-03
  9.1218E+03 -5.1882E-19  1.5093E+00  1.5764E-03
  9.1227E+03  5.6795E-19  1.5091E+00  1.5985E-03
  9.1236E+03  6.3563E-19  1.5101E+00  1.2214E-03
  9.1245E+03 -5.6965E-19  1.5109E+00  5.0535E-04
  9.1254E+03  2.7417E-20  1.5117E+00 -7.4725E-04
  9.1263E+03  4.3615E-19  1.5126E+00 -1.8140E-03
  9.1273E+03 -3.3675E-19  1.5141E+00 -2.6645E-03
  9.1282E+03 -5.1740E-19  1.5165E+00 -3.5787E-03
  9.1291E+03  1.5435E-19  1.5198E+00 -4.5695E-03
  9.1300E+03 -2.8765E-19  1.5230E+00 -6.2730E-03
  9.1310E+03  6.4703E-20  1.5254E+00 -7.2863E-03
  9.1319E+03 -5.1965E-19  1.5278E+00 -6.7533E-03
  9.1328E+03  1.2446E-19  1.5306E+00 -6.3497E-03
  9.1337E+03  3.3900E-19  1.5338E+00 -5.7270E-03
  9.1347E+03 -1.9819E-19  1.5365E+00 -4.8773E-03
  9.1356E+03 -3.4335E-19  1.5384E+00 -4.3035E-03
  9.1365E+03  8.4895E-19  1.5407E+00 -3.4995E-03
  9.1375E+03  6.7567E-19  1.5431E+00 -2.5280E-03
  9.1384E+03  1.3435E-20  1.5445E+00 -2.8667E-03
  9.1393E+03 -2.3471E-20  1.5451E+00 -4.8310E-03
  9.1402E+03 -3.4147E-20  1.5453E+00 -6.7398E-03
  9.1412E+03  5.6480E-19  1.5456E+00 -7.9465E-03
  9.1421E+03  2.9292E-19  1.5463E+00 -8.7568E-03
  9.1430E+03  1.0014E-18  1.5471E+00 -8.9458E-03
  9.1439E+03  9.3582E-19  1.5477E+00 -7.9895E-03
  9.1449E+03  7.6618E-19  1.5479E+00 -6.8430E-03
  9.1458E+03 -4.3920E-19  1.5471E+00 -6.5253E-03
  9.1467E+03  5.3230E-19  1.5466E+00 -5.9483E-03
  9.1476E+03 -4.4443E-19  1.5473E+00 -5.7942E-03
  9.1486E+03  1.8429E-19  1.5482E+00 -6.6553E-03
  9.1495E+03 -1.5952E-19  1.5480E+00 -7.6265E-03
  9.1504E+03 -1.4417E-19  1.5470E+00 -7.9778E-03
  9.1514E+03  3.7555E-19  1.5466E+00 -8.5102E-03
  9.1523E+03 -3.7890E-19  1.5457E+00 -8.0115E-03
  9.1532E+03  1.0188E-18  1.5434E+00 -6.1083E-03
  9.1541E+03 -6.1003E-19  1.5402E+00 -4.5593E-03
  9.1551E+03  1.2808E-19  1.5371E+00 -3.6852E-03
  9.1560E+03  3.7248E-19  1.5333E+00 -1.6040E-03
  9.1569E+03  3.8135E-19  1.5285E+00  1.8615E-03
  9.1578E+03 -4.0297E-19  1.5231E+00  4.3518E-03
  9.1588E+03 -7.7242E-19  1.5184E+00  5.0980E-03
  9.1597E+03  3.9025E-19  1.5139E+00  5.2358E-03
  9.1606E+03 -1.5037E-19  1.5103E+00  5.1547E-03
  9.1616E+03  3.4890E-19  1.5082E+00  5.0752E-03
  9.1625E+03  4.0762E-19  1.5078E+00  5.1075E-03
  9.1634E+03 -3.9070E-20  1.5081E+00  4.4302E-03
  9.1643E+03 -5.6907E-19  1.5087E+00  4.3420E-03
  9.1653E+03 -2.4941E-19  1.5083E+00  5.2835E-03
  9.1662E+03 -3.3373E-19  1.5062E+00  5.3287E-03
  9.1671E+03 -3.2912E-20  1.5030E+00  3.2483E-03
  9.1680E+03 -9.3645E-19  1.5003E+00  4.9702E-04
  9.1690E+03  4.5083E-19  1.4999E+00 -1.4932E-03
  9.1699E+03  4.2487E-19  1.5007E+00 -1.6210E-03
  9.1708E+03  5.7175E-19  1.5010E+00 -5.0243E-04
  9.1717E+03  2.5515E-19  1.5010E+00  6.1013E-04
  9.1727E+03  4.3052E-19  1.5014E+00  2.2941E-03
  9.1736E+03  4.5392E-19  1.5020E+00  4.4915E-03
  9.1745E+03 -9.5978E-20  1.5027E+00  5.9768E-03
  9.1755E+03 -3.2180E-19  1.5042E+00  6.3415E-03
  9.1764E+03 -4.9870E-19  1.5068E+00  6.6393E-03
  9.1773E+03 -1.0026E-19  1.5097E+00  6.9765E-03
  9.1782E+03  1.5224E-19  1.5121E+00  6.5535E-03
  9.1792E+03  1.7359E-19  1.5142E+00  5.6742E-03
  9.1801E+03 -8.7140E-19  1.5164E+00  4.2553E-03
  9.1810E+03  6.0510E-20  1.5184E+00  2.6440E-03
  9.1819E+03 -1.3965E-19  1.5194E+00  1.4718E-03
  9.1829E+03  1.5549E-20  1.5197E+00  1.4171E-04
  9.1838E+03  2.8793E-19  1.5197E+00 -1.4746E-03
  9.1847E+03  1.3176E-18  1.5191E+00 -1.8946E-03
  9.1856E+03  1.6110E-19  1.5181E+00 -8.3380E-04
  9.1866E+03  7.1647E-19  1.5176E+00 -3.9255E-04
  9.1875E+03  2.8430E-19  1.5181E+00 -5.3993E-04
  9.1884E+03 -6.1123E-19  1.5192E+00 -3.8582E-04
  9.1894E+03  5.0060E-20  1.5209E+00 -1.8527E-04
  9.1903E+03 -5.0747E-19  1.5237E+00  1.9815E-04
  9.1912E+03 -7.0440E-19  1.5269E+00 -2.2538E-04
  9.1921E+03 -7.2110E-19  1.5300E+00 -8.8975E-04
  9.1931E+03  8.1453E-19  1.5331E+00  1.5663E-04
  9.1940E+03 -3.2665E-20  1.5357E+00  2.3233E-03
  9.1949E+03  1.9096E-19  1.5382E+00  4.7732E-03
  9.1958E+03 -1.1273E-18  1.5414E+00  6.2790E-03
  9.1968E+03 -4.9238E-19  1.5450E+00  6.2960E-03
  9.1977E+03 -3.3413E-19  1.5484E+00  6.1965E-03
  9.1986E+03  1.4970E-18  1.5509E+00  7.3440E-03
  9.1995E+03  4.4990E-19  1.5523E+00  8.7250E-03
  9.2005E+03 -2.1893E-19  1.5529E+00  9.0773E-03
  9.2014E+03  4.0585E-19  1.5538E+00  8.6777E-03
  9.2023E+03  2.3698E-20  1.5558E+00  8.2942E-03
  9.2033E+03 -9.2013E-19  1.5580E+00  7.9513E-03
  9.2042E+03 -4.4895E-19  1.5602E+00  6.8187E-03
  9.2051E+03 -7.6538E-19  1.5634E+00  4.7950E-03
  9.2060E+03 -6.8852E-19  1.5677E+00  3.1382E-03
  9.2070E+03  3.5903E-20  1.5718E+00  2.3630E-03
  9.2079E+03 -5.2060E-19  1.5748E+00  2.0944E-03
  9.2088E+03 -4.6302E-19  1.5775E+00  2.6165E-03
  9.2097E+03  1.8625E-19  1.5806E+00  3.5105E-03
  9.2107E+03  1.4208E-18  1.5847E+00  4.1455E-03
  9.2116E+03  3.8458E-19  1.5887E+00  3.3083E-03
  9.2125E+03  5.7577E-19  1.5921E+00  1.8124E-03
  9.2135E+03 -1.4277E-19  1.5948E+00  1.0817E-03
  9.2144E+03 -1.6620E-19  1.5982E+00  6.0088E-04
  9.2153E+03 -3.8813E-19  1.6026E+00 -1.0691E-04
  9.2162E+03 -6.0898E-20  1.6065E+00 -5.0477E-04
  9.2172E+03 -1.6791E-19  1.6094E+00 -6.5375E-04
  9.2181E+03 -1.2219E-19  1.6115E+00 -7.6430E-04
  9.2190E+03  1.0877E-19  1.6125E+00 -2.8360E-05
  9.2199E+03 -5.9260E-19  1.6129E+00  1.2237E-03
  9.2209E+03 -2.8198E-20  1.6140E+00  2.7240E-03
  9.2218E+03  4.3565E-19  1.6157E+00  3.8445E-03
  9.2227E+03  7.1730E-20  1.6181E+00  4.1575E-03
  9.2236E+03 -8.1700E-19  1.6200E+00  3.4945E-03
  9.2246E+03 -8.7780E-21  1.6210E+00  2.3426E-03
  9.2255E+03  1.2796E-19  1.6221E+00  1.5091E-03
  9.2264E+03 -2.0319E-20  1.6239E+00  1.0017E-03
  9.2274E+03  1.0098E-19  1.6263E+00  5.1540E-04
  9.2283E+03 -8.3487E-19  1.6292E+00 -6.0615E-04
  9.2292E+03  5.3100E-19  1.6332E+00 -1.6131E-03
  9.2301E+03  1.2283E-18  1.6380E+00 -1.8772E-03
  9.2311E+03 -7.7075E-19  1.6412E+00 -1.1367E-03
  9.2320E+03  6.0522E-19  1.6425E+00 -5.9263E-04
  9.2329E+03  7.3570E-22  1.6443E+00 -6.5010E-04
  9.2338E+03 -3.8447E-19  1.6468E+00 -6.0385E-04
  9.2348E+03 -1.9452E-19  1.6494E+00 -9.4290E-04
  9.2357E+03 -5.2312E-19  1.6519E+00 -1.4376E-03
  9.2366E+03  5.1205E-19  1.6539E+00 -2.1527E-03
  9.2375E+03 -8.0880E-19  1.6548E+00 -3.0982E-03
  9.2385E+03 -3.4943E-19  1.6550E+00 -3.3502E-03
  9.2394E+03 -2.3426E-19  1.6548E+00 -3.2740E-03
  9.2403E+03 -5.1002E-19  1.6546E+00 -2.9615E-03
  9.2413E+03 -9.2513E-20  1.6538E+00 -2.3229E-03
  9.2422E+03 -6.4360E-19  1.6525E+00 -1.4371E-03
  9.2431E+03  5.2720E-19  1.6518E+00 -5.2683E-04
  9.2440E+03  3.5710E-19  1.6513E+00  5.6275E-04
  9.2450E+03  2.5910E-19  1.6506E+00  1.6529E-03
  9.2459E+03  5.0700E-20  1.6499E+00  2.2510E-03
  9.2468E+03  2.7473E-19  1.6488E+00  2.8467E-03
  9.2477E+03 -3.0875E-20  1.6475E+00  3.2710E-03
  9.2487E+03  4.5543E-19  1.6461E+00  3.4340E-03
  9.2496E+03 -5.1408E-19  1.6447E+00  3.8563E-03
  9.2505E+03 -7.5328E-19  1.6438E+00  4.7625E-03
  9.2515E+03 -6.2867E-19  1.6429E+00  5.3990E-03
  9.2524E+03  1.3371E-19  1.6423E+00  5.0743E-03
  9.2533E+03  2.4407E-19  1.6414E+00  4.5347E-03
  9.2542E+03  8.1902E-21  1.6392E+00  3.3490E-03
  9.2551E+03  1.8276E-19  1.6347E+00  1.5576E-03
  9.2560E+03  1.5680E-19  1.6295E+00  7.4417E-05
  9.2569E+03  3.1325E-19  1.6248E+00 -7.2807E-04
  9.2577E+03 -4.6475E-19  1.6206E+00 -2.2278E-04
  9.2586E+03 -2.7438E-19  1.6165E+00  1.1702E-03
  9.2595E+03  1.1456E-19  1.6126E+00  2.4648E-03
  9.2604E+03 -1.0407E-19  1.6090E+00  3.4380E-03
  9.2612E+03  5.1725E-19  1.6064E+00  3.9415E-03
  9.2621E+03 -4.3687E-19  1.6049E+00  3.4115E-03
  9.2630E+03  1.4110E-19  1.6037E+00  2.1897E-03
  9.2639E+03 -1.4571E-20  1.6022E+00  1.2256E-03
  9.2647E+03  4.4357E-19  1.5998E+00  8.7533E-04
  9.2656E+03  1.1313E-18  1.5953E+00  6.6233E-04
  9.2665E+03  4.3100E-19  1.5896E+00  6.7402E-04
  9.2674E+03  1.0505E-19  1.5850E+00  1.5110E-03
  9.2682E+03  6.7165E-19  1.5819E+00  2.7867E-03
  9.2691E+03  1.2778E-18  1.5799E+00  3.6313E-03
  9.2700E+03 -2.0813E-19  1.5793E+00  4.3753E-03
  9.2709E+03  3.1653E-19  1.5791E+00  4.5820E-03
  9.2718E+03  2.8473E-19  1.5781E+00  4.4088E-03
  9.2726E+03 -6.7233E-19  1.5766E+00  4.4758E-03
  9.2735E+03  5.0227E-19  1.5752E+00  3.8305E-03
  9.2744E+03 -3.5810E-21  1.5736E+00  2.7345E-03
  9.2753E+03 -4.7025E-19  1.5710E+00  1.9718E-03
  9.2762E+03  1.7386E-19  1.5693E+00  2.4051E-04
  9.2772E+03  4.7498E-19  1.5702E+00 -2.4390E-03
  9.2781E+03 -2.9720E-19  1.5712E+00 -4.6085E-03
  9.2790E+03 -2.5558E-19  1.5717E+00 -5.9808E-03
  9.2799E+03  1.8072E-19  1.5722E+00 -7.6795E-03
  9.2808E+03 -1.0547E-18  1.5734E+00 -9.7080E-03
  9.2817E+03 -1.0874E-19  1.5754E+00 -1.0207E-02
  9.2827E+03 -7.3055E-20  1.5779E+00 -9.9980E-03
  9.2836E+03 -6.1783E-19  1.5807E+00 -9.9047E-03
  9.2845E+03 -3.4145E-19  1.5843E+00 -1.0282E-02
  9.2854E+03 -4.1702E-19  1.5886E+00 -1.0719E-02
  9.2863E+03 -5.2955E-19  1.5926E+00 -1.1216E-02
  9.2873E+03 -1.9615E-19  1.5958E+00 -1.0607E-02
  9.2882E+03  1.3099E-19  1.5989E+00 -8.7472E-03
  9.2891E+03 -2.8477E-19  1.6024E+00 -6.6835E-03
  9.2900E+03 -1.2931E-18  1.6061E+00 -4.4433E-03
  9.2909E+03 -4.5893E-19  1.6095E+00 -3.4445E-03
  9.2919E+03  6.9550E-19  1.6125E+00 -4.1632E-03
  9.2928E+03  6.2428E-20  1.6154E+00 -4.5578E-03
  9.2937E+03 -1.0040E-19  1.6186E+00 -3.8388E-03
  9.2946E+03 -4.6975E-19  1.6223E+00 -3.1650E-03
  9.2955E+03 -4.7530E-20  1.6258E+00 -2.0647E-03
  9.2965E+03  1.1951E-18  1.6289E+00 -8.1513E-04
  9.2974E+03  5.3710E-20  1.6331E+00  3.3038E-04
  9.2983E+03  1.6815E-19  1.6385E+00  2.1143E-03
  9.2992E+03 -5.2378E-19  1.6438E+00  3.7738E-03
  9.3001E+03  7.6072E-20  1.6487E+00  4.6778E-03
  9.3011E+03  4.5060E-19  1.6521E+00  4.8682E-03
  9.3020E+03  8.3048E-19  1.6543E+00  4.8435E-03
  9.3029E+03  5.4608E-19  1.6550E+00  5.0887E-03
  9.3038E+03  1.9039E-19  1.6554E+00  5.5537E-03
  9.3047E+03  8.0720E-19  1.6559E+00  6.0997E-03
  9.3056E+03  4.5240E-19  1.6567E+00  6.6655E-03
  9.3066E+03 -2.1669E-19  1.6578E+00  6.3835E-03
  9.3075E+03 -1.6160E-19  1.6587E+00  4.5190E-03
  9.3084E+03 -7.3313E-19  1.6582E+00  1.8399E-03
  9.3093E+03  7.7625E-19  1.6565E+00 -2.0559E-04
  9.3102E+03 -1.5573E-18  1.6530E+00 -1.5976E-04
  9.3112E+03  6.6897E-19  1.6480E+00  7.7118E-04
  9.3121E+03  1.4519E-19  1.6432E+00  1.2113E-03
  9.3130E+03  6.2795E-19  1.6395E+00  2.0120E-03
  9.3139E+03  3.1200E-19  1.6375E+00  2.5180E-03
  9.3148E+03 -4.5078E-19  1.6372E+00  1.7572E-03
  9.3158E+03 -2.9277E-19  1.6368E+00  2.4898E-04
  9.3167E+03  8.1388E-20  1.6347E+00 -5.9640E-04
  9.3176E+03  8.8892E-19  1.6317E+00 -1.2283E-03
  9.3185E+03  2.7635E-19  1.6299E+00 -2.4531E-03
  9.3194E+03  1.2903E-19  1.6294E+00 -3.8665E-03
  9.3204E+03 -1.4799E-20  1.6306E+00 -5.0433E-03
  9.3213E+03  4.8622E-19  1.6323E+00 -5.3708E-03
  9.3222E+03  1.0565E-19  1.6341E+00 -5.6088E-03
  9.3231E+03 -1.9845E-19  1.6367E+00 -5.5045E-03
  9.3240E+03  6.3138E-19  1.6387E+00 -4.8860E-03
  9.3250E+03 -4.4268E-20  1.6387E+00 -5.0870E-03
  9.3259E+03 -2.5480E-19  1.6380E+00 -5.7170E-03
  9.3268E+03 -7.8560E-19  1.6385E+00 -5.6093E-03
  9.3277E+03  7.4805E-19  1.6388E+00 -6.0555E-03
  9.3286E+03 -1.2227E-18  1.6382E+00 -7.5485E-03
  9.3296E+03 -7.7048E-19  1.6372E+00 -8.3522E-03
  9.3305E+03 -6.9960E-20  1.6360E+00 -7.7325E-03
  9.3314E+03  2.9710E-19  1.6343E+00 -6.0665E-03
  9.3323E+03  7.8358E-19  1.6316E+00 -5.3750E-03
  9.3332E+03 -4.3315E-19  1.6291E+00 -6.0470E-03
  9.3341E+03  1.5652E-19  1.6278E+00 -7.0768E-03
  9.3351E+03  3.5745E-19  1.6278E+00 -7.7110E-03
  9.3360E+03 -7.8618E-20  1.6286E+00 -7.6970E-03
  9.3369E+03  9.2860E-20  1.6293E+00 -6.9252E-03
  9.3378E+03  5.9828E-19  1.6297E+00 -5.5500E-03
  9.3387E+03 -6.7467E-19  1.6298E+00 -5.2895E-03
  9.3397E+03 -5.7622E-19  1.6297E+00 -6.6398E-03
  9.3406E+03  1.5723E-20  1.6298E+00 -8.9370E-03
  9.3415E+03 -4.4137E-19  1.6298E+00 -9.8850E-03
  9.3424E+03  7.4460E-19  1.6299E+00 -9.1668E-03
  9.3433E+03 -7.4892E-19  1.6305E+00 -7.1692E-03
  9.3443E+03  4.5885E-19  1.6313E+00 -5.6695E-03
  9.3452E+03  2.1896E-19  1.6319E+00 -4.8403E-03
  9.3461E+03  3.8945E-20  1.6317E+00 -3.0877E-03
  9.3470E+03  4.6055E-19  1.6311E+00 -5.2815E-04
  9.3479E+03  2.8035E-19  1.6307E+00  9.5872E-04
  9.3489E+03 -1.2459E-19  1.6301E+00  1.2867E-03
  9.3498E+03  4.3885E-19  1.6289E+00  3.0945E-04
  9.3507E+03  2.3807E-19  1.6271E+00 -1.1681E-03
  9.3516E+03  4.1402E-19  1.6244E+00 -3.1745E-03
  9.3525E+03  7.4465E-19  1.6204E+00 -5.0152E-03
  9.3535E+03  6.3355E-20  1.6147E+00 -6.0990E-03
  9.3544E+03  5.8458E-19  1.6082E+00 -7.7668E-03
  9.3553E+03  4.3652E-20  1.6021E+00 -1.0116E-02
  9.3562E+03  4.7157E-19  1.5972E+00 -1.1358E-02
  9.3571E+03 -5.6530E-19  1.5932E+00 -1.1749E-02
  9.3581E+03 -5.8320E-19  1.5886E+00 -1.1803E-02
  9.3590E+03  1.0596E-18  1.5835E+00 -1.2456E-02
  9.3599E+03  1.1607E-18  1.5787E+00 -1.3602E-02
  9.3608E+03 -3.7958E-19  1.5747E+00 -1.4496E-02
  9.3617E+03  3.0785E-19  1.5711E+00 -1.4402E-02
  9.3626E+03 -8.3508E-19  1.5682E+00 -1.3172E-02
  9.3636E+03  3.8610E-19  1.5663E+00 -1.1869E-02
  9.3645E+03 -1.9507E-19  1.5647E+00 -1.0600E-02
  9.3654E+03  7.2120E-20  1.5625E+00 -9.6133E-03
  9.3663E+03  1.0021E-18  1.5594E+00 -8.8155E-03
  9.3672E+03  1.2995E-18  1.5558E+00 -8.3843E-03
  9.3682E+03  8.7153E-19  1.5518E+00 -7.4212E-03
  9.3691E+03  3.1118E-19  1.5486E+00 -4.9052E-03
  9.3700E+03 -5.9150E-19  1.5459E+00 -2.0801E-03
  9.3709E+03  5.1037E-19  1.5440E+00 -3.5150E-04
  9.3718E+03  6.8962E-19  1.5438E+00  5.2027E-04
  9.3728E+03  6.6563E-19  1.5439E+00  2.0287E-03
  9.3737E+03 -1.2578E-18  1.5427E+00  3.6957E-03
  9.3746E+03 -6.8308E-20  1.5401E+00  4.7935E-03
  9.3755E+03 -5.6168E-19  1.5371E+00  5.5380E-03
  9.3764E+03  1.8421E-19  1.5348E+00  6.0260E-03
  9.3774E+03 -9.7298E-20  1.5323E+00  5.8323E-03
  9.3783E+03 -4.2435E-19  1.5299E+00  5.2632E-03
