# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:08:07 2019
# diag: nrgsummary, run(s): act, time window: 0-7.74(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.2/ITGa_NL/omt6/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  4.8844E+01  5.3933E-17  3.4355E+02  8.7736E-01
  4.8858E+01 -3.8518E-16  3.4483E+02  8.8728E-01
  4.8873E+01 -1.9445E-16  3.4606E+02  8.9173E-01
  4.8887E+01  2.4150E-17  3.4728E+02  8.9450E-01
  4.8902E+01  1.2722E-15  3.4845E+02  9.0296E-01
  4.8917E+01  1.6670E-15  3.4963E+02  9.2358E-01
  4.8932E+01  1.9054E-16  3.5077E+02  9.5773E-01
  4.8947E+01  2.9694E-16  3.5187E+02  1.0074E+00
  4.8962E+01  7.2363E-16  3.5294E+02  1.0723E+00
  4.8977E+01 -5.8021E-16  3.5398E+02  1.1563E+00
  4.8992E+01  1.0132E-15  3.5499E+02  1.2611E+00
  4.9007E+01 -6.5763E-16  3.5594E+02  1.3808E+00
  4.9023E+01  1.8286E-15  3.5683E+02  1.5084E+00
  4.9038E+01 -7.2682E-16  3.5766E+02  1.6386E+00
  4.9053E+01  1.0277E-16  3.5842E+02  1.7773E+00
  4.9068E+01 -5.7152E-16  3.5910E+02  1.9245E+00
  4.9083E+01 -8.0661E-16  3.5970E+02  2.0666E+00
  4.9098E+01  5.9595E-17  3.6021E+02  2.1851E+00
  4.9113E+01 -9.6435E-16  3.6066E+02  2.2720E+00
  4.9128E+01 -1.2683E-15  3.6104E+02  2.3272E+00
  4.9144E+01 -4.7456E-16  3.6136E+02  2.3459E+00
  4.9159E+01 -2.1725E-16  3.6163E+02  2.3293E+00
  4.9174E+01 -7.5614E-16  3.6186E+02  2.2810E+00
  4.9189E+01  1.5170E-15  3.6206E+02  2.2043E+00
  4.9204E+01 -4.8930E-17  3.6226E+02  2.0994E+00
  4.9219E+01  5.6976E-16  3.6242E+02  1.9789E+00
  4.9234E+01 -1.4509E-16  3.6258E+02  1.8536E+00
  4.9249E+01  3.7875E-16  3.6272E+02  1.7282E+00
  4.9265E+01  4.2730E-16  3.6283E+02  1.6053E+00
  4.9280E+01 -3.5989E-16  3.6291E+02  1.4868E+00
  4.9295E+01 -1.2551E-15  3.6293E+02  1.3723E+00
  4.9310E+01 -3.2125E-18  3.6290E+02  1.2597E+00
  4.9325E+01 -9.3570E-16  3.6282E+02  1.1464E+00
  4.9340E+01  6.9197E-16  3.6264E+02  1.0323E+00
  4.9355E+01 -3.6442E-16  3.6240E+02  9.1458E-01
  4.9370E+01 -1.8893E-15  3.6210E+02  7.9037E-01
  4.9386E+01  1.1210E-15  3.6171E+02  6.5851E-01
  4.9401E+01 -6.0173E-16  3.6128E+02  5.2595E-01
  4.9416E+01  4.7562E-17  3.6078E+02  3.9774E-01
  4.9431E+01 -3.1275E-16  3.6026E+02  2.7568E-01
  4.9446E+01 -2.3283E-16  3.5968E+02  1.6003E-01
  4.9461E+01  3.2626E-16  3.5907E+02  4.9562E-02
  4.9476E+01 -6.5720E-16  3.5842E+02 -5.7147E-02
  4.9491E+01  2.1627E-16  3.5773E+02 -1.6107E-01
  4.9507E+01 -8.4450E-16  3.5701E+02 -2.6899E-01
  4.9522E+01  2.1298E-16  3.5626E+02 -3.8226E-01
  4.9537E+01  4.1155E-16  3.5547E+02 -4.9581E-01
  4.9552E+01  8.4394E-17  3.5467E+02 -6.1552E-01
  4.9567E+01  2.8323E-16  3.5386E+02 -7.5146E-01
  4.9582E+01  1.0032E-15  3.5304E+02 -9.0315E-01
  4.9597E+01  2.7730E-16  3.5219E+02 -1.0690E+00
  4.9612E+01 -1.2536E-15  3.5136E+02 -1.2492E+00
  4.9628E+01  9.5176E-16  3.5053E+02 -1.4326E+00
  4.9643E+01  7.3939E-16  3.4971E+02 -1.6075E+00
  4.9658E+01  1.1347E-15  3.4893E+02 -1.7616E+00
  4.9673E+01 -9.2706E-16  3.4822E+02 -1.8917E+00
  4.9688E+01 -4.2178E-16  3.4758E+02 -2.0018E+00
  4.9703E+01 -6.7739E-16  3.4702E+02 -2.1035E+00
  4.9718E+01 -4.0387E-16  3.4653E+02 -2.1976E+00
  4.9733E+01  1.9632E-16  3.4611E+02 -2.2814E+00
  4.9749E+01  6.9333E-17  3.4576E+02 -2.3565E+00
  4.9764E+01  3.5648E-17  3.4549E+02 -2.4293E+00
  4.9779E+01 -7.5824E-16  3.4528E+02 -2.4990E+00
  4.9794E+01  5.4890E-16  3.4514E+02 -2.5670E+00
  4.9809E+01  1.2525E-15  3.4509E+02 -2.6397E+00
  4.9824E+01  2.0051E-16  3.4512E+02 -2.7190E+00
  4.9839E+01  1.1912E-17  3.4525E+02 -2.8021E+00
  4.9854E+01  1.0451E-15  3.4544E+02 -2.8810E+00
  4.9870E+01 -3.6736E-16  3.4573E+02 -2.9568E+00
  4.9885E+01 -1.0483E-15  3.4611E+02 -3.0416E+00
  4.9900E+01 -2.3512E-16  3.4656E+02 -3.1408E+00
  4.9915E+01 -6.7763E-16  3.4710E+02 -3.2566E+00
  4.9930E+01  8.1254E-17  3.4776E+02 -3.3845E+00
  4.9945E+01 -2.5818E-16  3.4854E+02 -3.5176E+00
  4.9960E+01 -8.8192E-16  3.4944E+02 -3.6541E+00
  4.9975E+01 -2.4006E-16  3.5048E+02 -3.8006E+00
  4.9991E+01 -3.0824E-17  3.5166E+02 -3.9634E+00
  5.0006E+01  1.8237E-15  3.5298E+02 -4.1427E+00
  5.0021E+01  1.6453E-16  3.5443E+02 -4.3395E+00
  5.0036E+01  1.3851E-15  3.5600E+02 -4.5499E+00
  5.0051E+01 -4.9611E-16  3.5766E+02 -4.7736E+00
  5.0066E+01  6.3475E-16  3.5942E+02 -5.0064E+00
  5.0081E+01 -1.6986E-16  3.6128E+02 -5.2426E+00
  5.0096E+01 -3.3534E-16  3.6318E+02 -5.4797E+00
  5.0112E+01 -6.0307E-17  3.6517E+02 -5.7226E+00
  5.0127E+01 -5.0387E-16  3.6718E+02 -5.9706E+00
  5.0142E+01 -8.9254E-16  3.6923E+02 -6.2163E+00
  5.0157E+01  1.4010E-15  3.7131E+02 -6.4592E+00
  5.0172E+01 -1.0813E-16  3.7339E+02 -6.7048E+00
  5.0187E+01 -5.6477E-16  3.7549E+02 -6.9582E+00
  5.0202E+01 -6.6645E-16  3.7760E+02 -7.2189E+00
  5.0217E+01 -4.2682E-16  3.7970E+02 -7.4866E+00
  5.0233E+01 -1.9368E-16  3.8179E+02 -7.7603E+00
  5.0248E+01 -9.6022E-16  3.8389E+02 -8.0354E+00
  5.0263E+01 -2.4734E-16  3.8595E+02 -8.3019E+00
  5.0278E+01  7.5470E-16  3.8798E+02 -8.5547E+00
  5.0293E+01  9.4107E-17  3.8997E+02 -8.7890E+00
  5.0308E+01 -2.5323E-16  3.9190E+02 -9.0021E+00
  5.0323E+01  1.5049E-15  3.9378E+02 -9.1933E+00
  5.0338E+01  2.9170E-16  3.9558E+02 -9.3674E+00
  5.0354E+01 -5.3894E-16  3.9733E+02 -9.5304E+00
  5.0369E+01  1.5268E-15  3.9899E+02 -9.6854E+00
  5.0384E+01  1.2520E-15  4.0056E+02 -9.8330E+00
  5.0399E+01 -2.7382E-16  4.0202E+02 -9.9661E+00
  5.0413E+01  6.0584E-16  4.0333E+02 -1.0080E+01
  5.0427E+01  3.7107E-16  4.0454E+02 -1.0176E+01
  5.0442E+01  7.5440E-16  4.0565E+02 -1.0262E+01
  5.0456E+01 -5.0762E-16  4.0664E+02 -1.0336E+01
  5.0470E+01 -9.8661E-16  4.0752E+02 -1.0397E+01
  5.0485E+01  1.4500E-15  4.0829E+02 -1.0439E+01
  5.0498E+01  2.3418E-17  4.0893E+02 -1.0460E+01
  5.0512E+01  1.6730E-16  4.0944E+02 -1.0467E+01
  5.0526E+01 -1.1807E-15  4.0984E+02 -1.0468E+01
  5.0539E+01  6.3670E-16  4.1011E+02 -1.0465E+01
  5.0553E+01  2.9722E-16  4.1027E+02 -1.0446E+01
  5.0566E+01  4.8248E-16  4.1030E+02 -1.0406E+01
  5.0579E+01  4.2642E-16  4.1026E+02 -1.0344E+01
  5.0591E+01 -5.5514E-16  4.1011E+02 -1.0263E+01
  5.0604E+01 -1.6219E-16  4.0990E+02 -1.0169E+01
  5.0616E+01 -1.7562E-15  4.0960E+02 -1.0062E+01
  5.0628E+01 -1.5299E-16  4.0920E+02 -9.9419E+00
  5.0640E+01 -1.3698E-16  4.0874E+02 -9.8024E+00
  5.0652E+01  1.2513E-15  4.0819E+02 -9.6442E+00
  5.0665E+01 -2.7880E-16  4.0757E+02 -9.4675E+00
  5.0677E+01  6.9048E-16  4.0690E+02 -9.2741E+00
  5.0689E+01 -1.5154E-15  4.0614E+02 -9.0718E+00
  5.0701E+01  4.8387E-16  4.0533E+02 -8.8685E+00
  5.0713E+01  1.0266E-15  4.0445E+02 -8.6682E+00
  5.0726E+01 -6.9090E-16  4.0350E+02 -8.4694E+00
  5.0738E+01 -1.0474E-15  4.0248E+02 -8.2672E+00
  5.0750E+01 -9.9318E-16  4.0138E+02 -8.0587E+00
  5.0762E+01  1.8666E-16  4.0019E+02 -7.8466E+00
  5.0775E+01 -9.9462E-16  3.9896E+02 -7.6339E+00
  5.0787E+01  1.1952E-16  3.9765E+02 -7.4237E+00
  5.0799E+01  6.0419E-16  3.9629E+02 -7.2160E+00
  5.0811E+01  1.8602E-16  3.9490E+02 -7.0154E+00
  5.0823E+01  3.4022E-16  3.9344E+02 -6.8267E+00
  5.0836E+01 -2.4070E-16  3.9194E+02 -6.6557E+00
  5.0848E+01 -9.2202E-16  3.9038E+02 -6.5019E+00
  5.0860E+01 -8.6214E-16  3.8880E+02 -6.3594E+00
  5.0873E+01 -7.0739E-16  3.8715E+02 -6.2214E+00
  5.0885E+01  8.1627E-16  3.8542E+02 -6.0910E+00
  5.0898E+01 -1.3476E-15  3.8366E+02 -5.9702E+00
  5.0911E+01  7.7670E-16  3.8187E+02 -5.8566E+00
  5.0924E+01 -1.3098E-15  3.8005E+02 -5.7490E+00
  5.0937E+01  6.8715E-17  3.7822E+02 -5.6504E+00
  5.0950E+01  4.4822E-16  3.7638E+02 -5.5592E+00
  5.0962E+01  1.2000E-15  3.7456E+02 -5.4723E+00
  5.0975E+01  1.8168E-15  3.7277E+02 -5.3939E+00
  5.0988E+01 -2.3394E-16  3.7098E+02 -5.3272E+00
  5.1001E+01  3.5094E-16  3.6922E+02 -5.2694E+00
  5.1014E+01  1.2774E-15  3.6747E+02 -5.2176E+00
  5.1027E+01 -6.2627E-16  3.6578E+02 -5.1725E+00
  5.1039E+01  6.7568E-16  3.6411E+02 -5.1354E+00
  5.1052E+01  4.6595E-16  3.6250E+02 -5.1038E+00
  5.1065E+01  6.1286E-16  3.6093E+02 -5.0790E+00
  5.1078E+01  3.1898E-16  3.5941E+02 -5.0619E+00
  5.1091E+01  5.9813E-16  3.5794E+02 -5.0514E+00
  5.1103E+01 -6.3800E-16  3.5653E+02 -5.0472E+00
  5.1116E+01 -1.1353E-15  3.5518E+02 -5.0435E+00
  5.1129E+01 -2.5293E-16  3.5392E+02 -5.0328E+00
  5.1142E+01  8.1882E-16  3.5272E+02 -5.0136E+00
  5.1155E+01 -9.8685E-19  3.5160E+02 -4.9888E+00
  5.1168E+01 -7.1251E-16  3.5053E+02 -4.9640E+00
  5.1180E+01  1.0931E-15  3.4952E+02 -4.9416E+00
  5.1193E+01 -2.3512E-16  3.4859E+02 -4.9235E+00
  5.1206E+01 -7.8434E-16  3.4774E+02 -4.9126E+00
  5.1219E+01  9.7714E-16  3.4696E+02 -4.9077E+00
  5.1232E+01  1.3757E-16  3.4624E+02 -4.9138E+00
  5.1245E+01  6.5262E-17  3.4560E+02 -4.9290E+00
  5.1257E+01  4.6395E-17  3.4501E+02 -4.9438E+00
  5.1270E+01  1.3089E-15  3.4450E+02 -4.9514E+00
  5.1283E+01 -1.0919E-15  3.4405E+02 -4.9546E+00
  5.1296E+01  8.1334E-16  3.4368E+02 -4.9608E+00
  5.1309E+01  2.6027E-16  3.4339E+02 -4.9688E+00
  5.1322E+01 -1.0695E-15  3.4318E+02 -4.9707E+00
  5.1334E+01  2.5490E-16  3.4304E+02 -4.9698E+00
  5.1347E+01  7.0720E-16  3.4296E+02 -4.9674E+00
  5.1360E+01 -5.9325E-16  3.4296E+02 -4.9646E+00
  5.1373E+01 -3.5570E-17  3.4301E+02 -4.9630E+00
  5.1386E+01  3.6565E-17  3.4315E+02 -4.9616E+00
  5.1398E+01 -8.9438E-17  3.4336E+02 -4.9590E+00
  5.1411E+01  2.2771E-16  3.4363E+02 -4.9581E+00
  5.1424E+01  2.1152E-16  3.4397E+02 -4.9566E+00
  5.1437E+01  1.3856E-16  3.4438E+02 -4.9490E+00
  5.1450E+01 -3.1130E-16  3.4485E+02 -4.9362E+00
  5.1463E+01 -3.1803E-17  3.4536E+02 -4.9152E+00
  5.1475E+01  5.1042E-16  3.4592E+02 -4.8790E+00
  5.1488E+01 -1.3912E-17  3.4651E+02 -4.8214E+00
  5.1501E+01 -7.9184E-16  3.4715E+02 -4.7461E+00
  5.1514E+01 -4.6918E-16  3.4779E+02 -4.6517E+00
  5.1527E+01 -5.3133E-17  3.4845E+02 -4.5374E+00
  5.1540E+01 -1.5550E-15  3.4912E+02 -4.4064E+00
  5.1552E+01 -1.8450E-16  3.4979E+02 -4.2589E+00
  5.1565E+01  8.1547E-16  3.5048E+02 -4.1037E+00
  5.1578E+01  1.6480E-15  3.5120E+02 -3.9499E+00
  5.1591E+01 -2.0498E-15  3.5192E+02 -3.8035E+00
  5.1604E+01 -3.0808E-16  3.5269E+02 -3.6659E+00
  5.1617E+01 -2.2293E-16  3.5346E+02 -3.5363E+00
  5.1629E+01 -5.4214E-16  3.5424E+02 -3.4142E+00
  5.1642E+01  8.3021E-16  3.5504E+02 -3.3010E+00
  5.1655E+01  2.8699E-17  3.5584E+02 -3.2013E+00
  5.1668E+01  1.0768E-16  3.5666E+02 -3.1125E+00
  5.1681E+01  9.7382E-16  3.5746E+02 -3.0354E+00
  5.1693E+01  9.4053E-17  3.5827E+02 -2.9686E+00
  5.1706E+01  7.1795E-16  3.5906E+02 -2.9043E+00
  5.1719E+01  7.9842E-16  3.5984E+02 -2.8438E+00
  5.1732E+01  4.2157E-16  3.6061E+02 -2.7909E+00
  5.1745E+01 -3.2888E-16  3.6134E+02 -2.7427E+00
  5.1758E+01  5.4208E-16  3.6208E+02 -2.6957E+00
  5.1770E+01 -9.0261E-16  3.6277E+02 -2.6432E+00
  5.1783E+01 -9.3386E-16  3.6341E+02 -2.5789E+00
  5.1796E+01 -4.8230E-16  3.6400E+02 -2.5035E+00
  5.1809E+01  5.6197E-17  3.6453E+02 -2.4166E+00
  5.1822E+01  1.1995E-15  3.6501E+02 -2.3118E+00
  5.1835E+01  1.5585E-16  3.6542E+02 -2.1882E+00
  5.1847E+01 -4.3003E-16  3.6581E+02 -2.0522E+00
  5.1860E+01 -7.9661E-16  3.6613E+02 -1.9093E+00
  5.1873E+01 -1.2915E-16  3.6640E+02 -1.7608E+00
  5.1887E+01  6.0120E-17  3.6662E+02 -1.6117E+00
  5.1900E+01 -3.8274E-16  3.6678E+02 -1.4749E+00
  5.1914E+01  1.3598E-16  3.6686E+02 -1.3534E+00
  5.1927E+01  1.4708E-15  3.6688E+02 -1.2473E+00
  5.1941E+01 -5.2184E-16  3.6682E+02 -1.1596E+00
  5.1954E+01 -1.8286E-15  3.6666E+02 -1.0954E+00
  5.1968E+01  6.2386E-16  3.6643E+02 -1.0509E+00
  5.1981E+01  7.1218E-17  3.6611E+02 -1.0166E+00
  5.1994E+01 -6.9960E-16  3.6571E+02 -9.8363E-01
  5.2008E+01  2.0677E-16  3.6522E+02 -9.4600E-01
  5.2021E+01  7.0445E-16  3.6466E+02 -8.9859E-01
  5.2035E+01  7.0242E-16  3.6398E+02 -8.3710E-01
  5.2048E+01  2.1688E-15  3.6323E+02 -7.6178E-01
  5.2062E+01  5.5176E-16  3.6238E+02 -6.8075E-01
  5.2075E+01 -5.2149E-16  3.6147E+02 -6.0362E-01
  5.2089E+01 -9.1454E-16  3.6050E+02 -5.3096E-01
  5.2102E+01  1.7594E-16  3.5946E+02 -4.6173E-01
  5.2116E+01 -4.8283E-17  3.5838E+02 -4.0080E-01
  5.2129E+01 -1.0797E-15  3.5728E+02 -3.4907E-01
  5.2143E+01  1.1650E-15  3.5618E+02 -3.0294E-01
  5.2156E+01  4.9990E-16  3.5509E+02 -2.5552E-01
  5.2170E+01  6.6816E-16  3.5400E+02 -2.0523E-01
  5.2183E+01  5.3323E-16  3.5291E+02 -1.4361E-01
  5.2196E+01  1.5434E-15  3.5182E+02 -6.9158E-02
  5.2210E+01  8.5357E-16  3.5074E+02  1.4234E-02
  5.2223E+01 -1.8918E-15  3.4966E+02  1.0301E-01
  5.2237E+01 -7.0880E-16  3.4861E+02  1.9483E-01
  5.2250E+01 -2.9298E-16  3.4754E+02  2.8650E-01
  5.2264E+01 -1.1095E-15  3.4645E+02  3.7589E-01
  5.2278E+01 -2.6539E-16  3.4533E+02  4.4747E-01
  5.2293E+01 -3.6443E-16  3.4424E+02  5.0350E-01
  5.2307E+01 -9.8187E-16  3.4315E+02  5.5651E-01
  5.2321E+01  1.3489E-15  3.4208E+02  6.1222E-01
  5.2335E+01 -7.1496E-18  3.4102E+02  6.7768E-01
  5.2349E+01 -1.1401E-15  3.4000E+02  7.5986E-01
  5.2363E+01  1.0319E-15  3.3904E+02  8.5914E-01
  5.2377E+01 -4.6950E-16  3.3811E+02  9.7742E-01
  5.2392E+01  1.5124E-15  3.3726E+02  1.1165E+00
  5.2406E+01  1.2591E-15  3.3643E+02  1.2676E+00
  5.2420E+01 -8.9893E-16  3.3566E+02  1.4189E+00
  5.2434E+01 -7.4946E-16  3.3490E+02  1.5653E+00
  5.2448E+01 -8.0362E-16  3.3416E+02  1.7136E+00
  5.2462E+01  1.8666E-16  3.3346E+02  1.8702E+00
  5.2476E+01 -5.1445E-16  3.3277E+02  2.0352E+00
  5.2491E+01  5.2637E-16  3.3213E+02  2.2109E+00
  5.2505E+01 -4.7522E-16  3.3149E+02  2.3886E+00
  5.2519E+01 -2.5846E-16  3.3090E+02  2.5507E+00
  5.2533E+01 -3.5635E-16  3.3032E+02  2.6898E+00
  5.2547E+01 -1.0103E-15  3.2976E+02  2.7987E+00
  5.2561E+01  1.0873E-15  3.2922E+02  2.8706E+00
  5.2575E+01  3.3083E-16  3.2867E+02  2.8938E+00
  5.2590E+01  6.0782E-16  3.2814E+02  2.8586E+00
  5.2604E+01  1.9190E-16  3.2763E+02  2.7672E+00
  5.2618E+01 -6.7266E-17  3.2712E+02  2.6288E+00
  5.2632E+01 -3.3352E-16  3.2662E+02  2.4531E+00
  5.2646E+01 -7.2442E-16  3.2616E+02  2.2531E+00
  5.2660E+01  1.4172E-16  3.2570E+02  2.0392E+00
  5.2674E+01 -6.5805E-16  3.2528E+02  1.8184E+00
  5.2689E+01 -5.5190E-16  3.2490E+02  1.5995E+00
  5.2703E+01  5.5638E-16  3.2456E+02  1.3857E+00
  5.2717E+01 -2.9699E-17  3.2427E+02  1.1781E+00
  5.2731E+01 -8.8155E-16  3.2403E+02  9.8522E-01
  5.2745E+01  7.7734E-16  3.2386E+02  8.1581E-01
  5.2759E+01 -4.4986E-17  3.2374E+02  6.7402E-01
  5.2773E+01  2.8925E-16  3.2371E+02  5.5491E-01
  5.2788E+01 -7.9578E-17  3.2374E+02  4.4786E-01
  5.2802E+01  6.3958E-16  3.2386E+02  3.4294E-01
  5.2816E+01  9.4688E-16  3.2403E+02  2.3419E-01
  5.2830E+01 -2.2563E-16  3.2427E+02  1.1998E-01
  5.2844E+01 -2.5851E-16  3.2458E+02 -8.1107E-04
  5.2858E+01 -5.7706E-16  3.2494E+02 -1.2772E-01
  5.2872E+01  1.1773E-16  3.2534E+02 -2.6264E-01
  5.2887E+01 -3.9035E-16  3.2581E+02 -4.0014E-01
  5.2901E+01 -1.1332E-15  3.2634E+02 -5.3229E-01
  5.2915E+01  1.1896E-15  3.2693E+02 -6.5067E-01
  5.2929E+01  1.3609E-15  3.2760E+02 -7.5454E-01
  5.2943E+01 -6.5698E-17  3.2832E+02 -8.3936E-01
  5.2957E+01 -5.4744E-16  3.2909E+02 -8.9603E-01
  5.2971E+01  6.2579E-19  3.2989E+02 -9.1976E-01
  5.2986E+01  6.1877E-16  3.3074E+02 -9.1235E-01
  5.3000E+01  7.0486E-16  3.3162E+02 -8.8251E-01
  5.3014E+01 -6.0274E-16  3.3251E+02 -8.4008E-01
  5.3028E+01  8.5824E-16  3.3341E+02 -7.9206E-01
  5.3042E+01 -2.1186E-16  3.3432E+02 -7.4093E-01
  5.3056E+01 -2.1250E-16  3.3520E+02 -6.8746E-01
  5.3070E+01 -1.1021E-16  3.3603E+02 -6.4067E-01
  5.3085E+01  6.1730E-17  3.3682E+02 -6.1070E-01
  5.3099E+01 -1.1589E-15  3.3755E+02 -5.9963E-01
  5.3113E+01 -4.5266E-16  3.3822E+02 -6.0534E-01
  5.3127E+01 -3.0603E-16  3.3885E+02 -6.2122E-01
  5.3141E+01 -5.9110E-16  3.3944E+02 -6.4462E-01
  5.3155E+01 -4.9277E-16  3.4000E+02 -6.7763E-01
  5.3169E+01  6.3347E-16  3.4053E+02 -7.2574E-01
  5.3184E+01  7.6138E-16  3.4107E+02 -7.9099E-01
  5.3198E+01  2.7707E-16  3.4160E+02 -8.6608E-01
  5.3212E+01 -2.2538E-15  3.4213E+02 -9.3574E-01
  5.3226E+01 -3.3514E-17  3.4267E+02 -9.8333E-01
  5.3240E+01 -1.2847E-16  3.4322E+02 -1.0023E+00
  5.3254E+01 -3.4115E-16  3.4378E+02 -9.9070E-01
  5.3268E+01  7.2394E-16  3.4437E+02 -9.5211E-01
  5.3283E+01  1.1057E-15  3.4498E+02 -8.9562E-01
  5.3297E+01 -1.2120E-15  3.4560E+02 -8.2958E-01
  5.3311E+01 -5.0184E-16  3.4622E+02 -7.6101E-01
  5.3325E+01 -1.0241E-15  3.4682E+02 -6.9486E-01
  5.3339E+01  8.8501E-16  3.4741E+02 -6.3499E-01
  5.3353E+01  9.9893E-16  3.4795E+02 -5.8893E-01
  5.3367E+01 -7.5229E-16  3.4850E+02 -5.5162E-01
  5.3381E+01  5.6806E-17  3.4904E+02 -5.1109E-01
  5.3396E+01 -1.7661E-16  3.4958E+02 -4.5674E-01
  5.3410E+01 -6.4011E-17  3.5011E+02 -3.8206E-01
  5.3424E+01  1.4084E-15  3.5066E+02 -2.8739E-01
  5.3438E+01  2.7462E-17  3.5122E+02 -1.7837E-01
  5.3452E+01 -1.1408E-15  3.5178E+02 -6.3282E-02
  5.3466E+01  2.6190E-16  3.5237E+02  5.2912E-02
  5.3480E+01 -7.1773E-16  3.5298E+02  1.6899E-01
  5.3495E+01  4.0584E-17  3.5360E+02  2.8083E-01
  5.3509E+01  4.2581E-17  3.5426E+02  3.8258E-01
  5.3523E+01  1.2864E-15  3.5493E+02  4.7650E-01
  5.3537E+01 -1.1186E-15  3.5563E+02  5.6627E-01
  5.3551E+01 -2.4101E-16  3.5635E+02  6.5062E-01
  5.3565E+01  4.1248E-16  3.5710E+02  7.2843E-01
  5.3579E+01 -8.2982E-16  3.5787E+02  8.0152E-01
  5.3594E+01  4.8077E-17  3.5867E+02  8.7096E-01
  5.3608E+01 -8.9022E-17  3.5950E+02  9.3733E-01
  5.3622E+01  1.0188E-15  3.6038E+02  9.9682E-01
  5.3636E+01 -2.8662E-16  3.6128E+02  1.0444E+00
  5.3650E+01  6.3950E-16  3.6219E+02  1.0829E+00
  5.3664E+01 -4.6262E-16  3.6314E+02  1.1187E+00
  5.3678E+01 -1.9266E-16  3.6410E+02  1.1514E+00
  5.3693E+01  7.8725E-16  3.6504E+02  1.1745E+00
  5.3707E+01  1.0619E-15  3.6597E+02  1.1841E+00
  5.3721E+01 -8.9122E-16  3.6686E+02  1.1848E+00
  5.3735E+01 -4.1144E-16  3.6773E+02  1.1855E+00
  5.3749E+01 -3.3821E-16  3.6854E+02  1.1924E+00
  5.3763E+01 -1.2535E-15  3.6931E+02  1.2111E+00
  5.3777E+01 -1.2165E-15  3.7005E+02  1.2419E+00
  5.3792E+01 -1.1357E-16  3.7075E+02  1.2779E+00
  5.3806E+01 -1.0706E-15  3.7141E+02  1.3100E+00
  5.3820E+01 -1.9518E-15  3.7205E+02  1.3316E+00
  5.3834E+01 -2.3989E-15  3.7264E+02  1.3360E+00
  5.3848E+01  4.9270E-16  3.7322E+02  1.3209E+00
  5.3862E+01  1.5364E-15  3.7374E+02  1.2938E+00
  5.3876E+01 -1.0200E-16  3.7424E+02  1.2620E+00
  5.3891E+01 -2.4509E-16  3.7467E+02  1.2293E+00
  5.3905E+01 -1.5123E-16  3.7506E+02  1.1990E+00
  5.3919E+01 -7.4024E-16  3.7536E+02  1.1772E+00
  5.3933E+01 -1.1201E-15  3.7557E+02  1.1697E+00
  5.3947E+01  5.7848E-16  3.7570E+02  1.1735E+00
  5.3961E+01  2.0294E-15  3.7571E+02  1.1809E+00
  5.3975E+01  1.0144E-15  3.7563E+02  1.1882E+00
  5.3990E+01  7.5170E-16  3.7547E+02  1.1917E+00
  5.4004E+01  2.1054E-17  3.7523E+02  1.1916E+00
  5.4018E+01 -1.7454E-15  3.7490E+02  1.1901E+00
  5.4032E+01 -9.9722E-16  3.7451E+02  1.1826E+00
  5.4046E+01  6.2640E-16  3.7405E+02  1.1673E+00
  5.4060E+01 -7.8648E-16  3.7352E+02  1.1485E+00
  5.4074E+01 -1.3770E-15  3.7293E+02  1.1310E+00
  5.4089E+01 -6.4562E-16  3.7227E+02  1.1153E+00
  5.4103E+01 -2.5763E-16  3.7155E+02  1.0995E+00
  5.4117E+01 -4.0824E-16  3.7075E+02  1.0808E+00
  5.4131E+01  6.0270E-16  3.6989E+02  1.0639E+00
  5.4145E+01 -1.1200E-15  3.6896E+02  1.0533E+00
  5.4159E+01 -7.3971E-16  3.6795E+02  1.0493E+00
  5.4173E+01  9.0877E-17  3.6685E+02  1.0492E+00
  5.4188E+01  2.7634E-16  3.6568E+02  1.0565E+00
  5.4202E+01  2.6126E-16  3.6443E+02  1.0776E+00
  5.4216E+01  3.4530E-16  3.6310E+02  1.1191E+00
  5.4230E+01 -1.2954E-15  3.6170E+02  1.1843E+00
  5.4244E+01  6.1842E-16  3.6022E+02  1.2710E+00
  5.4258E+01 -1.1765E-16  3.5869E+02  1.3687E+00
  5.4272E+01 -9.1246E-16  3.5710E+02  1.4618E+00
  5.4287E+01  9.3414E-16  3.5549E+02  1.5399E+00
  5.4301E+01  1.6936E-16  3.5378E+02  1.6064E+00
  5.4316E+01  6.5773E-16  3.5208E+02  1.6576E+00
  5.4331E+01  6.9968E-16  3.5038E+02  1.6931E+00
  5.4346E+01 -4.3330E-16  3.4874E+02  1.7126E+00
  5.4361E+01  6.2547E-16  3.4714E+02  1.7184E+00
  5.4376E+01 -2.9181E-16  3.4560E+02  1.7194E+00
  5.4391E+01 -4.0294E-17  3.4414E+02  1.7176E+00
  5.4405E+01 -1.6958E-17  3.4275E+02  1.7096E+00
  5.4420E+01 -7.7758E-16  3.4144E+02  1.6893E+00
  5.4435E+01 -4.6386E-16  3.4022E+02  1.6483E+00
  5.4450E+01 -2.5533E-16  3.3910E+02  1.5840E+00
  5.4465E+01 -4.5010E-16  3.3806E+02  1.5026E+00
  5.4480E+01 -1.4187E-16  3.3710E+02  1.4146E+00
  5.4494E+01 -2.3514E-16  3.3621E+02  1.3299E+00
