# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 15:58:18 2019
# diag: spectra, run(s): act, time window: 0-30(216 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.2/ITGa_NL/omt6/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  4.0000E-01  5.3481E-02
  4.5000E-01  5.2037E-02
  5.0000E-01  5.5150E-02
  5.5000E-01  5.3065E-02
  6.0000E-01  4.7179E-02
  6.5000E-01  4.6382E-02
  7.0000E-01  3.9880E-02
  7.5000E-01  3.6731E-02
  8.0000E-01  3.2214E-02
  8.5000E-01  2.7224E-02
  9.0000E-01  2.3858E-02
  9.5000E-01  1.9468E-02
  1.0000E+00  1.6285E-02
  1.0500E+00  1.3267E-02
  1.1000E+00  1.1040E-02
  1.1500E+00  9.4138E-03
  1.2000E+00  7.5401E-03
  1.2500E+00  6.3918E-03
  1.3000E+00  4.8404E-03
  1.3500E+00  4.1893E-03
  1.4000E+00  3.4438E-03
  1.4500E+00  2.8491E-03
  1.5000E+00  2.3337E-03
  1.5500E+00  1.9232E-03
  1.6000E+00  1.6076E-03
  1.6500E+00  1.3845E-03
  1.7000E+00  1.1363E-03
  1.7500E+00  9.2992E-04
  1.8000E+00  7.9483E-04
  1.8500E+00  6.9324E-04
  1.9000E+00  5.7865E-04
  1.9500E+00  5.0886E-04
  2.0000E+00  4.3492E-04
  2.0500E+00  3.7500E-04
  2.1000E+00  3.2087E-04
  2.1500E+00  2.8114E-04
  2.2000E+00  2.5162E-04
  2.2500E+00  2.1898E-04
  2.3000E+00  1.9142E-04
  2.3500E+00  1.7548E-04
  2.4000E+00  1.5511E-04
  2.4500E+00  1.4528E-04
  2.5000E+00  1.2786E-04
  2.5500E+00  1.1550E-04
  2.6000E+00  1.0617E-04
  2.6500E+00  9.7997E-05
  2.7000E+00  9.3597E-05
  2.7500E+00  8.6931E-05
  2.8000E+00  8.0616E-05
  2.8500E+00  7.5258E-05
  2.9000E+00  7.1294E-05
  2.9500E+00  6.6507E-05
  3.0000E+00  6.4029E-05
  3.0500E+00  6.0865E-05
  3.1000E+00  5.8776E-05
  3.1500E+00  5.7460E-05


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.3242E-02
  5.0000E-02  1.7973E-02
  1.0000E-01  2.0359E-02
  1.5000E-01  2.4154E-02
  2.0000E-01  2.7826E-02
  2.5000E-01  3.4350E-02
  3.0000E-01  4.2112E-02
  3.5000E-01  4.4657E-02
  4.0000E-01  5.1018E-02
  4.5000E-01  4.8555E-02
  5.0000E-01  4.9772E-02
  5.5000E-01  4.8476E-02
  6.0000E-01  4.3927E-02
  6.5000E-01  3.9913E-02
  7.0000E-01  3.8486E-02
  7.5000E-01  3.4606E-02
  8.0000E-01  3.0222E-02
  8.5000E-01  2.6087E-02
  9.0000E-01  2.2439E-02
  9.5000E-01  1.9879E-02
  1.0000E+00  1.5793E-02
  1.0500E+00  1.3238E-02
  1.1000E+00  1.1029E-02
  1.1500E+00  9.1429E-03
  1.2000E+00  7.5217E-03
  1.2500E+00  6.1017E-03
  1.3000E+00  4.8971E-03
  1.3500E+00  4.1116E-03
  1.4000E+00  3.3399E-03
  1.4500E+00  2.7937E-03
  1.5000E+00  2.3497E-03
  1.5500E+00  1.9801E-03
  1.6000E+00  1.6142E-03
  1.6500E+00  1.3244E-03
  1.7000E+00  1.1098E-03
  1.7500E+00  9.4519E-04
  1.8000E+00  7.9290E-04
  1.8500E+00  6.7607E-04
  1.9000E+00  5.7207E-04
  1.9500E+00  4.9901E-04
  2.0000E+00  4.2242E-04
  2.0500E+00  3.6311E-04
  2.1000E+00  3.2242E-04
  2.1500E+00  2.8613E-04
  2.2000E+00  2.4491E-04
  2.2500E+00  2.1728E-04
  2.3000E+00  1.9312E-04
  2.3500E+00  1.7667E-04
  2.4000E+00  1.5537E-04
  2.4500E+00  1.4184E-04
  2.5000E+00  1.2861E-04
  2.5500E+00  1.1722E-04
  2.6000E+00  1.0781E-04
  2.6500E+00  1.0071E-04
  2.7000E+00  9.2761E-05
  2.7500E+00  8.7419E-05
  2.8000E+00  7.9945E-05
  2.8500E+00  7.3819E-05
  2.9000E+00  7.1385E-05
  2.9500E+00  6.6288E-05
  3.0000E+00  6.3916E-05
  3.0500E+00  6.0149E-05
  3.1000E+00  5.8321E-05
  3.1500E+00  5.7562E-05


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.3806E-02
  5.0000E-02  1.5466E-02
  1.0000E-01  1.7361E-02
  1.5000E-01  2.0821E-02
  2.0000E-01  2.3659E-02
  2.5000E-01  2.8434E-02
  3.0000E-01  3.5153E-02
  3.5000E-01  3.8176E-02
  4.0000E-01  4.4954E-02
  4.5000E-01  4.5286E-02
  5.0000E-01  4.5793E-02
  5.5000E-01  4.1890E-02
  6.0000E-01  4.1883E-02
  6.5000E-01  3.7845E-02
  7.0000E-01  3.6699E-02
  7.5000E-01  3.2285E-02
  8.0000E-01  2.7757E-02
  8.5000E-01  2.3983E-02
  9.0000E-01  2.1934E-02
  9.5000E-01  1.7898E-02
  1.0000E+00  1.5369E-02
  1.0500E+00  1.2499E-02
  1.1000E+00  1.0268E-02
  1.1500E+00  8.6316E-03
  1.2000E+00  6.9594E-03
  1.2500E+00  5.7270E-03
  1.3000E+00  4.9113E-03
  1.3500E+00  3.9934E-03
  1.4000E+00  3.3935E-03
  1.4500E+00  2.7757E-03
  1.5000E+00  2.2711E-03
  1.5500E+00  1.9741E-03
  1.6000E+00  1.5956E-03
  1.6500E+00  1.3139E-03
  1.7000E+00  1.1128E-03
  1.7500E+00  9.4312E-04
  1.8000E+00  7.9301E-04
  1.8500E+00  6.6289E-04
  1.9000E+00  5.6666E-04
  1.9500E+00  4.9367E-04
  2.0000E+00  4.1804E-04
  2.0500E+00  3.7242E-04
  2.1000E+00  3.2336E-04
  2.1500E+00  2.8589E-04
  2.2000E+00  2.4849E-04
  2.2500E+00  2.1394E-04
  2.3000E+00  1.9319E-04
  2.3500E+00  1.7090E-04
  2.4000E+00  1.5840E-04
  2.4500E+00  1.3963E-04
  2.5000E+00  1.2919E-04
  2.5500E+00  1.1697E-04
  2.6000E+00  1.0946E-04
  2.6500E+00  9.9098E-05
  2.7000E+00  9.1676E-05
  2.7500E+00  8.5483E-05
  2.8000E+00  8.0252E-05
  2.8500E+00  7.3811E-05
  2.9000E+00  7.0135E-05
  2.9500E+00  6.7294E-05
  3.0000E+00  6.3848E-05
  3.0500E+00  5.9245E-05
  3.1000E+00  5.7543E-05
  3.1500E+00  5.6973E-05


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4208E-02
  5.0000E-02  1.3202E-02
  1.0000E-01  1.5042E-02
  1.5000E-01  1.8411E-02
  2.0000E-01  2.0005E-02
  2.5000E-01  2.2804E-02
  3.0000E-01  2.9958E-02
  3.5000E-01  3.5568E-02
  4.0000E-01  3.9709E-02
  4.5000E-01  3.8592E-02
  5.0000E-01  3.8930E-02
  5.5000E-01  3.7303E-02
  6.0000E-01  3.7404E-02
  6.5000E-01  3.6275E-02
  7.0000E-01  3.3514E-02
  7.5000E-01  3.0496E-02
  8.0000E-01  2.7644E-02
  8.5000E-01  2.4088E-02
  9.0000E-01  2.0866E-02
  9.5000E-01  1.7862E-02
  1.0000E+00  1.4858E-02
  1.0500E+00  1.2693E-02
  1.1000E+00  1.0116E-02
  1.1500E+00  8.5353E-03
  1.2000E+00  6.9252E-03
  1.2500E+00  5.8785E-03
  1.3000E+00  4.7322E-03
  1.3500E+00  3.9320E-03
  1.4000E+00  3.3304E-03
  1.4500E+00  2.6920E-03
  1.5000E+00  2.2708E-03
  1.5500E+00  1.9064E-03
  1.6000E+00  1.5695E-03
  1.6500E+00  1.3110E-03
  1.7000E+00  1.1329E-03
  1.7500E+00  9.4248E-04
  1.8000E+00  7.8968E-04
  1.8500E+00  6.6932E-04
  1.9000E+00  5.5855E-04
  1.9500E+00  4.9642E-04
  2.0000E+00  4.2836E-04
  2.0500E+00  3.5877E-04
  2.1000E+00  3.1350E-04
  2.1500E+00  2.7741E-04
  2.2000E+00  2.4399E-04
  2.2500E+00  2.1258E-04
  2.3000E+00  1.9205E-04
  2.3500E+00  1.7364E-04
  2.4000E+00  1.5192E-04
  2.4500E+00  1.4040E-04
  2.5000E+00  1.2640E-04
  2.5500E+00  1.1582E-04
  2.6000E+00  1.0706E-04
  2.6500E+00  9.8997E-05
  2.7000E+00  9.2066E-05
  2.7500E+00  8.4838E-05
  2.8000E+00  7.9243E-05
  2.8500E+00  7.5042E-05
  2.9000E+00  7.1616E-05
  2.9500E+00  6.6318E-05
  3.0000E+00  6.2397E-05
  3.0500E+00  5.9661E-05
  3.1000E+00  5.7672E-05
  3.1500E+00  5.7480E-05


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1296E-02
  5.0000E-02  1.1206E-02
  1.0000E-01  1.1972E-02
  1.5000E-01  1.3991E-02
  2.0000E-01  1.6609E-02
  2.5000E-01  2.0903E-02
  3.0000E-01  2.5550E-02
  3.5000E-01  2.9473E-02
  4.0000E-01  3.2890E-02
  4.5000E-01  3.5880E-02
  5.0000E-01  3.3100E-02
  5.5000E-01  3.4714E-02
  6.0000E-01  3.2590E-02
  6.5000E-01  3.4483E-02
  7.0000E-01  3.0136E-02
  7.5000E-01  2.9192E-02
  8.0000E-01  2.4595E-02
  8.5000E-01  2.2163E-02
  9.0000E-01  1.9105E-02
  9.5000E-01  1.6634E-02
  1.0000E+00  1.4766E-02
  1.0500E+00  1.2084E-02
  1.1000E+00  9.5553E-03
  1.1500E+00  8.5958E-03
  1.2000E+00  6.7625E-03
  1.2500E+00  5.8284E-03
  1.3000E+00  4.6766E-03
  1.3500E+00  3.8543E-03
  1.4000E+00  3.2256E-03
  1.4500E+00  2.6109E-03
  1.5000E+00  2.2349E-03
  1.5500E+00  1.8027E-03
  1.6000E+00  1.5723E-03
  1.6500E+00  1.2781E-03
  1.7000E+00  1.1003E-03
  1.7500E+00  8.9343E-04
  1.8000E+00  7.7666E-04
  1.8500E+00  6.5510E-04
  1.9000E+00  5.7497E-04
  1.9500E+00  4.9283E-04
  2.0000E+00  4.1702E-04
  2.0500E+00  3.6065E-04
  2.1000E+00  3.1735E-04
  2.1500E+00  2.7818E-04
  2.2000E+00  2.3807E-04
  2.2500E+00  2.1661E-04
  2.3000E+00  1.8638E-04
  2.3500E+00  1.6932E-04
  2.4000E+00  1.5307E-04
  2.4500E+00  1.3962E-04
  2.5000E+00  1.2569E-04
  2.5500E+00  1.1818E-04
  2.6000E+00  1.0624E-04
  2.6500E+00  9.8341E-05
  2.7000E+00  9.1285E-05
  2.7500E+00  8.3766E-05
  2.8000E+00  7.9754E-05
  2.8500E+00  7.2623E-05
  2.9000E+00  7.0891E-05
  2.9500E+00  6.6910E-05
  3.0000E+00  6.3215E-05
  3.0500E+00  5.9024E-05
  3.1000E+00  5.7694E-05
  3.1500E+00  5.6855E-05


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7730E-02
  5.0000E-02  9.7793E-03
  1.0000E-01  1.0184E-02
  1.5000E-01  1.1772E-02
  2.0000E-01  1.4145E-02
  2.5000E-01  1.7210E-02
  3.0000E-01  1.9556E-02
  3.5000E-01  2.3662E-02
  4.0000E-01  3.0263E-02
  4.5000E-01  3.1566E-02
  5.0000E-01  2.9460E-02
  5.5000E-01  3.0637E-02
  6.0000E-01  3.1228E-02
  6.5000E-01  2.8613E-02
  7.0000E-01  2.9366E-02
  7.5000E-01  2.6158E-02
  8.0000E-01  2.3739E-02
  8.5000E-01  2.0686E-02
  9.0000E-01  1.8628E-02
  9.5000E-01  1.6180E-02
  1.0000E+00  1.4175E-02
  1.0500E+00  1.1652E-02
  1.1000E+00  9.8047E-03
  1.1500E+00  8.3509E-03
  1.2000E+00  6.5519E-03
  1.2500E+00  5.8104E-03
  1.3000E+00  4.7116E-03
  1.3500E+00  3.8938E-03
  1.4000E+00  3.1911E-03
  1.4500E+00  2.7022E-03
  1.5000E+00  2.1639E-03
  1.5500E+00  1.8424E-03
  1.6000E+00  1.5194E-03
  1.6500E+00  1.2766E-03
  1.7000E+00  1.1054E-03
  1.7500E+00  9.0358E-04
  1.8000E+00  7.8827E-04
  1.8500E+00  6.5583E-04
  1.9000E+00  5.5628E-04
  1.9500E+00  4.7270E-04
  2.0000E+00  4.2344E-04
  2.0500E+00  3.6397E-04
  2.1000E+00  3.1625E-04
  2.1500E+00  2.7548E-04
  2.2000E+00  2.4174E-04
  2.2500E+00  2.1130E-04
  2.3000E+00  1.8850E-04
  2.3500E+00  1.7314E-04
  2.4000E+00  1.4847E-04
  2.4500E+00  1.4363E-04
  2.5000E+00  1.2717E-04
  2.5500E+00  1.1724E-04
  2.6000E+00  1.0505E-04
  2.6500E+00  9.8930E-05
  2.7000E+00  9.0306E-05
  2.7500E+00  8.3735E-05
  2.8000E+00  7.9783E-05
  2.8500E+00  7.4723E-05
  2.9000E+00  6.8992E-05
  2.9500E+00  6.7596E-05
  3.0000E+00  6.1684E-05
  3.0500E+00  6.1037E-05
  3.1000E+00  5.7830E-05
  3.1500E+00  5.6961E-05


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2671E-02
  5.0000E-02  7.8208E-03
  1.0000E-01  8.7090E-03
  1.5000E-01  1.0119E-02
  2.0000E-01  1.2490E-02
  2.5000E-01  1.5383E-02
  3.0000E-01  1.8158E-02
  3.5000E-01  2.0346E-02
  4.0000E-01  2.3384E-02
  4.5000E-01  2.7615E-02
  5.0000E-01  2.7345E-02
  5.5000E-01  2.7573E-02
  6.0000E-01  2.7800E-02
  6.5000E-01  2.9519E-02
  7.0000E-01  2.5914E-02
  7.5000E-01  2.5213E-02
  8.0000E-01  2.3288E-02
  8.5000E-01  2.0403E-02
  9.0000E-01  1.8063E-02
  9.5000E-01  1.5473E-02
  1.0000E+00  1.3385E-02
  1.0500E+00  1.1272E-02
  1.1000E+00  9.2933E-03
  1.1500E+00  8.0246E-03
  1.2000E+00  6.4082E-03
  1.2500E+00  5.4805E-03
  1.3000E+00  4.4221E-03
  1.3500E+00  3.7154E-03
  1.4000E+00  3.1152E-03
  1.4500E+00  2.6583E-03
  1.5000E+00  2.1567E-03
  1.5500E+00  1.7642E-03
  1.6000E+00  1.5279E-03
  1.6500E+00  1.2740E-03
  1.7000E+00  1.0726E-03
  1.7500E+00  9.2002E-04
  1.8000E+00  7.8172E-04
  1.8500E+00  6.4388E-04
  1.9000E+00  5.6974E-04
  1.9500E+00  4.8252E-04
  2.0000E+00  4.1890E-04
  2.0500E+00  3.5932E-04
  2.1000E+00  3.1039E-04
  2.1500E+00  2.7480E-04
  2.2000E+00  2.4394E-04
  2.2500E+00  2.2069E-04
  2.3000E+00  1.9330E-04
  2.3500E+00  1.6976E-04
  2.4000E+00  1.5285E-04
  2.4500E+00  1.4252E-04
  2.5000E+00  1.2448E-04
  2.5500E+00  1.1659E-04
  2.6000E+00  1.0348E-04
  2.6500E+00  9.8887E-05
  2.7000E+00  9.2389E-05
  2.7500E+00  8.4615E-05
  2.8000E+00  7.8887E-05
  2.8500E+00  7.5901E-05
  2.9000E+00  7.0670E-05
  2.9500E+00  6.6283E-05
  3.0000E+00  6.3299E-05
  3.0500E+00  6.0348E-05
  3.1000E+00  5.7535E-05
  3.1500E+00  5.7538E-05


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2118E-02
  5.0000E-02  6.6401E-03
  1.0000E-01  7.3121E-03
  1.5000E-01  8.4783E-03
  2.0000E-01  1.0034E-02
  2.5000E-01  1.1731E-02
  3.0000E-01  1.5488E-02
  3.5000E-01  1.8944E-02
  4.0000E-01  2.0594E-02
  4.5000E-01  2.4319E-02
  5.0000E-01  2.6138E-02
  5.5000E-01  2.4524E-02
  6.0000E-01  2.5409E-02
  6.5000E-01  2.4718E-02
  7.0000E-01  2.3105E-02
  7.5000E-01  2.2561E-02
  8.0000E-01  2.2331E-02
  8.5000E-01  1.8970E-02
  9.0000E-01  1.7217E-02
  9.5000E-01  1.4777E-02
  1.0000E+00  1.2929E-02
  1.0500E+00  1.0516E-02
  1.1000E+00  9.0270E-03
  1.1500E+00  7.7195E-03
  1.2000E+00  6.3966E-03
  1.2500E+00  5.2525E-03
  1.3000E+00  4.4140E-03
  1.3500E+00  3.6825E-03
  1.4000E+00  3.0830E-03
  1.4500E+00  2.5924E-03
  1.5000E+00  2.1655E-03
  1.5500E+00  1.7563E-03
  1.6000E+00  1.5039E-03
  1.6500E+00  1.2651E-03
  1.7000E+00  1.0881E-03
  1.7500E+00  9.1386E-04
  1.8000E+00  7.5966E-04
  1.8500E+00  6.6290E-04
  1.9000E+00  5.6233E-04
  1.9500E+00  4.8928E-04
  2.0000E+00  4.1179E-04
  2.0500E+00  3.5996E-04
  2.1000E+00  3.1041E-04
  2.1500E+00  2.7149E-04
  2.2000E+00  2.3883E-04
  2.2500E+00  2.1786E-04
  2.3000E+00  1.9395E-04
  2.3500E+00  1.7207E-04
  2.4000E+00  1.5246E-04
  2.4500E+00  1.3937E-04
  2.5000E+00  1.2391E-04
  2.5500E+00  1.1673E-04
  2.6000E+00  1.0451E-04
  2.6500E+00  9.9748E-05
  2.7000E+00  9.3130E-05
  2.7500E+00  8.4329E-05
  2.8000E+00  7.9799E-05
  2.8500E+00  7.4088E-05
  2.9000E+00  6.9260E-05
  2.9500E+00  6.7128E-05
  3.0000E+00  6.2436E-05
  3.0500E+00  5.9669E-05
  3.1000E+00  5.7336E-05
  3.1500E+00  5.6799E-05


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.6429E-03
  5.0000E-02  5.6128E-03
  1.0000E-01  6.1382E-03
  1.5000E-01  7.2719E-03
  2.0000E-01  8.4351E-03
  2.5000E-01  1.0576E-02
  3.0000E-01  1.2786E-02
  3.5000E-01  1.5602E-02
  4.0000E-01  1.7468E-02
  4.5000E-01  2.1599E-02
  5.0000E-01  2.1801E-02
  5.5000E-01  2.2967E-02
  6.0000E-01  2.2368E-02
  6.5000E-01  2.2344E-02
  7.0000E-01  2.1834E-02
  7.5000E-01  2.2123E-02
  8.0000E-01  1.9991E-02
  8.5000E-01  1.8388E-02
  9.0000E-01  1.5902E-02
  9.5000E-01  1.4009E-02
  1.0000E+00  1.2037E-02
  1.0500E+00  9.9380E-03
  1.1000E+00  8.7291E-03
  1.1500E+00  7.4923E-03
  1.2000E+00  6.3543E-03
  1.2500E+00  5.1098E-03
  1.3000E+00  4.3664E-03
  1.3500E+00  3.5812E-03
  1.4000E+00  3.0268E-03
  1.4500E+00  2.4801E-03
  1.5000E+00  2.1480E-03
  1.5500E+00  1.8046E-03
  1.6000E+00  1.5315E-03
  1.6500E+00  1.2364E-03
  1.7000E+00  1.0696E-03
  1.7500E+00  9.2331E-04
  1.8000E+00  7.7383E-04
  1.8500E+00  6.3762E-04
  1.9000E+00  5.4886E-04
  1.9500E+00  4.7805E-04
  2.0000E+00  4.0708E-04
  2.0500E+00  3.5531E-04
  2.1000E+00  3.0531E-04
  2.1500E+00  2.7490E-04
  2.2000E+00  2.3859E-04
  2.2500E+00  2.1424E-04
  2.3000E+00  1.9039E-04
  2.3500E+00  1.6909E-04
  2.4000E+00  1.5090E-04
  2.4500E+00  1.3841E-04
  2.5000E+00  1.2600E-04
  2.5500E+00  1.1424E-04
  2.6000E+00  1.0677E-04
  2.6500E+00  9.8576E-05
  2.7000E+00  8.9768E-05
  2.7500E+00  8.5212E-05
  2.8000E+00  7.9369E-05
  2.8500E+00  7.4140E-05
  2.9000E+00  7.1107E-05
  2.9500E+00  6.6233E-05
  3.0000E+00  6.2914E-05
  3.0500E+00  5.9843E-05
  3.1000E+00  5.7078E-05
  3.1500E+00  5.6069E-05


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.1728E-03
  5.0000E-02  4.5639E-03
  1.0000E-01  5.3178E-03
  1.5000E-01  6.0378E-03
  2.0000E-01  6.9660E-03
  2.5000E-01  9.3351E-03
  3.0000E-01  1.0572E-02
  3.5000E-01  1.2535E-02
  4.0000E-01  1.4709E-02
  4.5000E-01  1.7378E-02
  5.0000E-01  2.0269E-02
  5.5000E-01  2.0507E-02
  6.0000E-01  2.2464E-02
  6.5000E-01  2.0460E-02
  7.0000E-01  1.9937E-02
  7.5000E-01  1.9734E-02
  8.0000E-01  1.8446E-02
  8.5000E-01  1.7086E-02
  9.0000E-01  1.5215E-02
  9.5000E-01  1.3535E-02
  1.0000E+00  1.2014E-02
  1.0500E+00  9.6665E-03
  1.1000E+00  8.7319E-03
  1.1500E+00  7.2222E-03
  1.2000E+00  5.9765E-03
  1.2500E+00  4.9318E-03
  1.3000E+00  4.0846E-03
  1.3500E+00  3.5581E-03
  1.4000E+00  2.9576E-03
  1.4500E+00  2.4574E-03
  1.5000E+00  2.0861E-03
  1.5500E+00  1.7160E-03
  1.6000E+00  1.4216E-03
  1.6500E+00  1.2387E-03
  1.7000E+00  1.0254E-03
  1.7500E+00  8.8699E-04
  1.8000E+00  7.5317E-04
  1.8500E+00  6.2433E-04
  1.9000E+00  5.5126E-04
  1.9500E+00  4.8735E-04
  2.0000E+00  4.0219E-04
  2.0500E+00  3.5301E-04
  2.1000E+00  3.0542E-04
  2.1500E+00  2.7475E-04
  2.2000E+00  2.3633E-04
  2.2500E+00  2.1367E-04
  2.3000E+00  1.9175E-04
  2.3500E+00  1.6983E-04
  2.4000E+00  1.5512E-04
  2.4500E+00  1.3864E-04
  2.5000E+00  1.2585E-04
  2.5500E+00  1.1752E-04
  2.6000E+00  1.0514E-04
  2.6500E+00  9.7436E-05
  2.7000E+00  9.0659E-05
  2.7500E+00  8.5086E-05
  2.8000E+00  7.8132E-05
  2.8500E+00  7.3711E-05
  2.9000E+00  7.0736E-05
  2.9500E+00  6.5047E-05
  3.0000E+00  6.2494E-05
  3.0500E+00  6.0212E-05
  3.1000E+00  5.7246E-05
  3.1500E+00  5.7032E-05


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.9913E-03
  5.0000E-02  3.9657E-03
  1.0000E-01  4.4940E-03
  1.5000E-01  5.1842E-03
  2.0000E-01  5.7572E-03
  2.5000E-01  7.3350E-03
  3.0000E-01  9.3689E-03
  3.5000E-01  1.1602E-02
  4.0000E-01  1.4098E-02
  4.5000E-01  1.6697E-02
  5.0000E-01  1.7498E-02
  5.5000E-01  1.7751E-02
  6.0000E-01  1.9131E-02
  6.5000E-01  1.8711E-02
  7.0000E-01  1.8647E-02
  7.5000E-01  1.7796E-02
  8.0000E-01  1.6330E-02
  8.5000E-01  1.6301E-02
  9.0000E-01  1.4808E-02
  9.5000E-01  1.2812E-02
  1.0000E+00  1.0824E-02
  1.0500E+00  9.6846E-03
  1.1000E+00  8.2024E-03
  1.1500E+00  6.7590E-03
  1.2000E+00  5.8522E-03
  1.2500E+00  5.0972E-03
  1.3000E+00  4.0797E-03
  1.3500E+00  3.4720E-03
  1.4000E+00  2.9227E-03
  1.4500E+00  2.4500E-03
  1.5000E+00  2.0355E-03
  1.5500E+00  1.7005E-03
  1.6000E+00  1.4662E-03
  1.6500E+00  1.2044E-03
  1.7000E+00  1.0244E-03
  1.7500E+00  8.8176E-04
  1.8000E+00  7.3958E-04
  1.8500E+00  6.3328E-04
  1.9000E+00  5.4803E-04
  1.9500E+00  4.7311E-04
  2.0000E+00  4.1103E-04
  2.0500E+00  3.5792E-04
  2.1000E+00  3.1365E-04
  2.1500E+00  2.7476E-04
  2.2000E+00  2.4444E-04
  2.2500E+00  2.1198E-04
  2.3000E+00  1.8746E-04
  2.3500E+00  1.6567E-04
  2.4000E+00  1.5382E-04
  2.4500E+00  1.3983E-04
  2.5000E+00  1.2479E-04
  2.5500E+00  1.1301E-04
  2.6000E+00  1.0451E-04
  2.6500E+00  9.7857E-05
  2.7000E+00  9.2065E-05
  2.7500E+00  8.5141E-05
  2.8000E+00  7.9368E-05
  2.8500E+00  7.3539E-05
  2.9000E+00  6.8952E-05
  2.9500E+00  6.4704E-05
  3.0000E+00  6.2481E-05
  3.0500E+00  5.9648E-05
  3.1000E+00  5.7235E-05
  3.1500E+00  5.6839E-05


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6336E-03
  5.0000E-02  3.3868E-03
  1.0000E-01  3.7309E-03
  1.5000E-01  4.2834E-03
  2.0000E-01  5.2936E-03
  2.5000E-01  5.9750E-03
  3.0000E-01  8.2366E-03
  3.5000E-01  9.0108E-03
  4.0000E-01  1.2314E-02
  4.5000E-01  1.4726E-02
  5.0000E-01  1.5348E-02
  5.5000E-01  1.6007E-02
  6.0000E-01  1.6921E-02
  6.5000E-01  1.8049E-02
  7.0000E-01  1.7255E-02
  7.5000E-01  1.6761E-02
  8.0000E-01  1.5753E-02
  8.5000E-01  1.4840E-02
  9.0000E-01  1.3844E-02
  9.5000E-01  1.2314E-02
  1.0000E+00  1.0742E-02
  1.0500E+00  9.2785E-03
  1.1000E+00  7.9310E-03
  1.1500E+00  6.7752E-03
  1.2000E+00  5.6359E-03
  1.2500E+00  4.7294E-03
  1.3000E+00  4.0038E-03
  1.3500E+00  3.3882E-03
  1.4000E+00  2.8369E-03
  1.4500E+00  2.4580E-03
  1.5000E+00  2.0699E-03
  1.5500E+00  1.7132E-03
  1.6000E+00  1.4578E-03
  1.6500E+00  1.2119E-03
  1.7000E+00  1.0462E-03
  1.7500E+00  8.5899E-04
  1.8000E+00  7.3463E-04
  1.8500E+00  6.3778E-04
  1.9000E+00  5.3491E-04
  1.9500E+00  4.6382E-04
  2.0000E+00  4.0933E-04
  2.0500E+00  3.5621E-04
  2.1000E+00  3.0810E-04
  2.1500E+00  2.7064E-04
  2.2000E+00  2.3660E-04
  2.2500E+00  2.0807E-04
  2.3000E+00  1.8682E-04
  2.3500E+00  1.6553E-04
  2.4000E+00  1.5515E-04
  2.4500E+00  1.3733E-04
  2.5000E+00  1.2558E-04
  2.5500E+00  1.1407E-04
  2.6000E+00  1.0669E-04
  2.6500E+00  9.6409E-05
  2.7000E+00  8.8753E-05
  2.7500E+00  8.3646E-05
  2.8000E+00  7.8943E-05
  2.8500E+00  7.3808E-05
  2.9000E+00  7.0261E-05
  2.9500E+00  6.5678E-05
  3.0000E+00  6.1537E-05
  3.0500E+00  5.8848E-05
  3.1000E+00  5.7059E-05
  3.1500E+00  5.6145E-05


# kxind = 45, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8935E-03
  5.0000E-02  2.9751E-03
  1.0000E-01  3.1436E-03
  1.5000E-01  3.7372E-03
  2.0000E-01  4.2207E-03
  2.5000E-01  5.1718E-03
  3.0000E-01  6.4558E-03
  3.5000E-01  7.8356E-03
  4.0000E-01  1.0178E-02
  4.5000E-01  1.1769E-02
  5.0000E-01  1.3905E-02
  5.5000E-01  1.5142E-02
  6.0000E-01  1.4937E-02
  6.5000E-01  1.4845E-02
  7.0000E-01  1.5843E-02
  7.5000E-01  1.5406E-02
