# CREATED BY GENE DIAGNOSTICS TOOL on Fri Mar  1 16:16:56 2019
# diag: nrgsummary, run(s): act, time window: 0-753.41303(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.4811E+02 -7.3870E-19  2.7021E+00 -1.8208E-03
  3.4833E+02 -9.3932E-21  2.7042E+00 -2.2845E-03
  3.4854E+02 -1.3750E-18  2.7066E+00 -2.9010E-03
  3.4876E+02 -2.6116E-18  2.7094E+00 -3.5668E-03
  3.4898E+02  1.0314E-18  2.7126E+00 -4.2259E-03
  3.4920E+02 -1.0087E-18  2.7160E+00 -4.8035E-03
  3.4942E+02 -1.9974E-18  2.7198E+00 -5.2685E-03
  3.4964E+02 -3.7833E-19  2.7237E+00 -5.5752E-03
  3.4985E+02 -1.4674E-19  2.7275E+00 -5.7119E-03
  3.5006E+02  9.5126E-19  2.7312E+00 -5.8239E-03
  3.5026E+02  7.3522E-19  2.7349E+00 -6.0532E-03
  3.5047E+02 -2.9801E-19  2.7389E+00 -6.4252E-03
  3.5068E+02 -5.1511E-19  2.7431E+00 -6.9065E-03
  3.5089E+02  2.3681E-18  2.7477E+00 -7.3979E-03
  3.5110E+02 -1.4314E-18  2.7526E+00 -7.8192E-03
  3.5130E+02  1.0081E-18  2.7575E+00 -8.1722E-03
  3.5151E+02  1.9490E-18  2.7625E+00 -8.4821E-03
  3.5172E+02  9.7663E-19  2.7677E+00 -8.7672E-03
  3.5193E+02 -1.5889E-19  2.7729E+00 -9.0598E-03
  3.5213E+02  1.9892E-18  2.7784E+00 -9.4051E-03
  3.5235E+02  7.4457E-19  2.7842E+00 -9.8345E-03
  3.5257E+02  8.9293E-19  2.7903E+00 -1.0326E-02
  3.5279E+02 -5.2052E-19  2.7966E+00 -1.0845E-02
  3.5301E+02  2.2013E-18  2.8031E+00 -1.1405E-02
  3.5322E+02  1.1355E-18  2.8096E+00 -1.2014E-02
  3.5344E+02  1.0063E-19  2.8162E+00 -1.2647E-02
  3.5366E+02  2.5991E-18  2.8227E+00 -1.3215E-02
  3.5388E+02  2.6509E-20  2.8293E+00 -1.3543E-02
  3.5410E+02 -2.0015E-18  2.8358E+00 -1.3528E-02
  3.5431E+02  4.4227E-19  2.8423E+00 -1.3244E-02
  3.5454E+02  2.9784E-18  2.8491E+00 -1.2866E-02
  3.5477E+02 -1.3971E-18  2.8559E+00 -1.2578E-02
  3.5500E+02 -4.9391E-19  2.8626E+00 -1.2435E-02
  3.5523E+02 -1.4867E-18  2.8696E+00 -1.2414E-02
  3.5546E+02  2.0548E-18  2.8768E+00 -1.2509E-02
  3.5569E+02  1.4046E-18  2.8844E+00 -1.2716E-02
  3.5592E+02  2.0638E-18  2.8922E+00 -1.3036E-02
  3.5615E+02 -7.0039E-19  2.9001E+00 -1.3388E-02
  3.5637E+02  3.1212E-18  2.9081E+00 -1.3624E-02
  3.5660E+02 -2.6881E-18  2.9160E+00 -1.3620E-02
  3.5683E+02 -2.1859E-19  2.9238E+00 -1.3381E-02
  3.5706E+02  4.9031E-19  2.9313E+00 -1.2970E-02
  3.5729E+02 -1.0034E-19  2.9386E+00 -1.2437E-02
  3.5752E+02 -8.2739E-19  2.9455E+00 -1.1842E-02
  3.5775E+02 -3.2281E-18  2.9522E+00 -1.1249E-02
  3.5798E+02 -1.4353E-18  2.9587E+00 -1.0782E-02
  3.5821E+02  3.7170E-19  2.9651E+00 -1.0499E-02
  3.5844E+02  2.4685E-18  2.9714E+00 -1.0310E-02
  3.5866E+02 -1.0323E-18  2.9775E+00 -1.0041E-02
  3.5889E+02 -9.8631E-19  2.9834E+00 -9.6181E-03
  3.5912E+02  1.3503E-18  2.9889E+00 -9.0357E-03
  3.5935E+02 -1.0249E-18  2.9941E+00 -8.2920E-03
  3.5958E+02  3.0002E-19  2.9989E+00 -7.4353E-03
  3.5981E+02 -1.7065E-18  3.0036E+00 -6.6658E-03
  3.6004E+02 -3.7343E-19  3.0080E+00 -6.0709E-03
  3.6027E+02  1.9500E-18  3.0122E+00 -5.5389E-03
  3.6050E+02  3.8695E-19  3.0164E+00 -4.9838E-03
  3.6073E+02 -2.6901E-18  3.0205E+00 -4.3264E-03
  3.6095E+02 -8.2972E-19  3.0246E+00 -3.5199E-03
  3.6118E+02 -7.3923E-19  3.0286E+00 -2.6054E-03
  3.6141E+02 -6.7997E-19  3.0327E+00 -1.5877E-03
  3.6164E+02  1.5660E-18  3.0368E+00 -4.1158E-04
  3.6187E+02  1.5930E-18  3.0411E+00  8.9557E-04
  3.6210E+02  4.2294E-19  3.0455E+00  2.3224E-03
  3.6233E+02  4.1336E-19  3.0501E+00  3.8402E-03
  3.6256E+02  1.7224E-19  3.0549E+00  5.3551E-03
  3.6279E+02  1.1618E-18  3.0599E+00  6.7915E-03
  3.6302E+02 -4.6700E-18  3.0652E+00  8.1427E-03
  3.6324E+02 -2.3358E-18  3.0709E+00  9.3939E-03
  3.6347E+02 -2.7382E-18  3.0768E+00  1.0517E-02
  3.6370E+02 -1.7826E-18  3.0832E+00  1.1466E-02
  3.6393E+02 -3.6345E-18  3.0897E+00  1.2203E-02
  3.6414E+02  3.9883E-19  3.0964E+00  1.2774E-02
  3.6436E+02  7.9359E-19  3.1034E+00  1.3222E-02
  3.6458E+02  9.8052E-19  3.1106E+00  1.3638E-02
  3.6480E+02 -6.9119E-19  3.1179E+00  1.4075E-02
  3.6501E+02 -1.6098E-18  3.1252E+00  1.4467E-02
  3.6523E+02 -5.2383E-18  3.1326E+00  1.4765E-02
  3.6545E+02 -2.7429E-18  3.1400E+00  1.5008E-02
  3.6566E+02 -1.5696E-18  3.1475E+00  1.5242E-02
  3.6588E+02  5.7311E-19  3.1553E+00  1.5428E-02
  3.6610E+02  6.9217E-20  3.1632E+00  1.5621E-02
  3.6631E+02  2.8525E-19  3.1708E+00  1.5876E-02
  3.6651E+02 -1.5387E-18  3.1781E+00  1.6182E-02
  3.6672E+02  4.2543E-19  3.1853E+00  1.6535E-02
  3.6692E+02 -7.0792E-19  3.1923E+00  1.6871E-02
  3.6713E+02 -1.3035E-18  3.1990E+00  1.7065E-02
  3.6733E+02  6.8859E-19  3.2055E+00  1.7035E-02
  3.6754E+02  2.9756E-18  3.2118E+00  1.6820E-02
  3.6774E+02  5.6693E-19  3.2181E+00  1.6510E-02
  3.6795E+02  8.4334E-19  3.2245E+00  1.6172E-02
  3.6815E+02 -1.9799E-18  3.2311E+00  1.5874E-02
  3.6836E+02  1.6273E-18  3.2380E+00  1.5640E-02
  3.6857E+02 -1.9895E-19  3.2451E+00  1.5440E-02
  3.6878E+02  8.7136E-19  3.2527E+00  1.5242E-02
  3.6899E+02  1.8347E-18  3.2602E+00  1.5090E-02
  3.6920E+02 -1.7685E-19  3.2675E+00  1.5075E-02
  3.6940E+02  2.3165E-18  3.2748E+00  1.5205E-02
  3.6960E+02  3.1824E-18  3.2822E+00  1.5408E-02
  3.6981E+02 -6.9883E-19  3.2897E+00  1.5613E-02
  3.7001E+02  2.3332E-18  3.2972E+00  1.5797E-02
  3.7021E+02 -2.6496E-18  3.3046E+00  1.5927E-02
  3.7042E+02 -3.4080E-18  3.3120E+00  1.5942E-02
  3.7062E+02  5.2221E-19  3.3196E+00  1.5829E-02
  3.7082E+02  8.2978E-19  3.3273E+00  1.5624E-02
  3.7103E+02 -4.2012E-19  3.3351E+00  1.5330E-02
  3.7123E+02 -5.4655E-18  3.3429E+00  1.4937E-02
  3.7144E+02  9.3337E-19  3.3507E+00  1.4462E-02
  3.7165E+02 -1.0534E-18  3.3587E+00  1.3993E-02
  3.7187E+02 -5.1149E-20  3.3665E+00  1.3656E-02
  3.7208E+02  1.8551E-18  3.3739E+00  1.3453E-02
  3.7229E+02  1.1041E-18  3.3811E+00  1.3357E-02
  3.7251E+02  5.6430E-19  3.3878E+00  1.3374E-02
  3.7272E+02  2.3282E-18  3.3943E+00  1.3487E-02
  3.7293E+02 -1.1352E-18  3.4007E+00  1.3561E-02
  3.7315E+02 -1.1094E-18  3.4069E+00  1.3467E-02
  3.7336E+02 -3.0451E-18  3.4128E+00  1.3240E-02
  3.7358E+02 -1.3872E-18  3.4183E+00  1.2986E-02
  3.7379E+02  2.7460E-18  3.4234E+00  1.2779E-02
  3.7400E+02  3.8434E-18  3.4280E+00  1.2561E-02
  3.7422E+02  1.0704E-18  3.4323E+00  1.2232E-02
  3.7443E+02 -5.9443E-19  3.4362E+00  1.1709E-02
  3.7464E+02 -7.4938E-19  3.4397E+00  1.1020E-02
  3.7486E+02 -4.1235E-19  3.4428E+00  1.0366E-02
  3.7507E+02 -2.1741E-19  3.4455E+00  9.9340E-03
  3.7529E+02 -1.1080E-18  3.4475E+00  9.7185E-03
  3.7551E+02  1.7415E-18  3.4489E+00  9.6373E-03
  3.7573E+02  1.9236E-19  3.4497E+00  9.5723E-03
  3.7596E+02 -7.5897E-19  3.4500E+00  9.4686E-03
  3.7618E+02  3.0008E-19  3.4500E+00  9.4318E-03
  3.7641E+02 -1.1789E-18  3.4498E+00  9.4240E-03
  3.7663E+02 -2.0074E-18  3.4495E+00  9.3575E-03
  3.7686E+02 -1.0073E-18  3.4493E+00  9.2685E-03
  3.7708E+02 -1.7301E-18  3.4491E+00  9.2922E-03
  3.7730E+02 -1.4245E-18  3.4490E+00  9.4527E-03
  3.7753E+02 -4.8760E-20  3.4488E+00  9.6329E-03
  3.7775E+02 -6.6644E-19  3.4484E+00  9.8384E-03
  3.7798E+02 -6.9511E-19  3.4479E+00  1.0168E-02
  3.7820E+02 -3.4321E-18  3.4472E+00  1.0592E-02
  3.7843E+02 -3.1365E-19  3.4464E+00  1.1072E-02
  3.7865E+02 -1.1869E-18  3.4455E+00  1.1497E-02
  3.7888E+02  3.8303E-19  3.4445E+00  1.1718E-02
  3.7910E+02  1.6527E-18  3.4433E+00  1.1776E-02
  3.7932E+02  4.2943E-18  3.4421E+00  1.1706E-02
  3.7954E+02  1.2184E-18  3.4410E+00  1.1553E-02
  3.7976E+02 -5.6092E-19  3.4400E+00  1.1386E-02
  3.7997E+02  1.2255E-18  3.4391E+00  1.1171E-02
  3.8018E+02  1.2878E-18  3.4384E+00  1.0937E-02
  3.8040E+02  3.0876E-19  3.4379E+00  1.0735E-02
  3.8061E+02 -7.6978E-19  3.4376E+00  1.0663E-02
  3.8082E+02 -9.8809E-19  3.4373E+00  1.0752E-02
  3.8104E+02  1.9317E-18  3.4367E+00  1.0902E-02
  3.8125E+02 -1.3663E-18  3.4358E+00  1.0983E-02
  3.8146E+02  2.2441E-18  3.4345E+00  1.0888E-02
  3.8167E+02  4.2471E-18  3.4329E+00  1.0727E-02
  3.8189E+02 -2.1248E-18  3.4313E+00  1.0707E-02
  3.8210E+02 -1.4387E-18  3.4299E+00  1.0861E-02
  3.8231E+02 -3.1419E-18  3.4288E+00  1.1057E-02
  3.8254E+02  2.8901E-18  3.4281E+00  1.1066E-02
  3.8276E+02 -1.7913E-19  3.4281E+00  1.0689E-02
  3.8298E+02  7.7312E-19  3.4287E+00  9.9613E-03
  3.8321E+02 -1.4489E-18  3.4296E+00  9.0318E-03
  3.8343E+02 -3.0961E-19  3.4306E+00  8.0989E-03
  3.8366E+02 -2.8859E-18  3.4317E+00  7.3229E-03
  3.8388E+02 -2.3554E-18  3.4328E+00  6.7402E-03
  3.8410E+02  1.8219E-18  3.4340E+00  6.3597E-03
  3.8433E+02  7.2974E-19  3.4351E+00  6.2113E-03
  3.8455E+02 -6.2025E-19  3.4361E+00  6.2033E-03
  3.8478E+02 -8.1519E-19  3.4368E+00  6.0186E-03
  3.8500E+02  1.5846E-18  3.4372E+00  5.5295E-03
  3.8522E+02  1.2984E-19  3.4372E+00  4.9471E-03
  3.8545E+02 -1.4279E-18  3.4368E+00  4.5506E-03
  3.8567E+02 -1.8638E-18  3.4362E+00  4.4995E-03
  3.8589E+02 -3.6900E-19  3.4354E+00  4.8429E-03
  3.8612E+02  8.1543E-19  3.4345E+00  5.4221E-03
  3.8634E+02 -1.2693E-18  3.4335E+00  6.0991E-03
  3.8657E+02  9.0136E-19  3.4323E+00  6.8544E-03
  3.8679E+02  2.0305E-19  3.4309E+00  7.6615E-03
  3.8701E+02 -9.0371E-19  3.4292E+00  8.4322E-03
  3.8724E+02 -4.4920E-18  3.4270E+00  9.0388E-03
  3.8746E+02  6.7553E-19  3.4245E+00  9.4647E-03
  3.8768E+02  2.6580E-18  3.4218E+00  9.7799E-03
  3.8791E+02  1.2480E-18  3.4187E+00  9.9522E-03
  3.8813E+02  1.6955E-18  3.4154E+00  9.7820E-03
  3.8836E+02  1.8980E-18  3.4119E+00  9.2715E-03
  3.8858E+02 -3.5016E-18  3.4086E+00  8.5781E-03
  3.8880E+02  4.0990E-18  3.4054E+00  7.6455E-03
  3.8903E+02 -2.3893E-18  3.4025E+00  6.4235E-03
  3.8924E+02 -3.8757E-19  3.3998E+00  5.1429E-03
  3.8946E+02  1.7926E-18  3.3973E+00  4.0199E-03
  3.8967E+02  9.6496E-20  3.3950E+00  3.0483E-03
  3.8988E+02 -5.0781E-19  3.3930E+00  2.1987E-03
  3.9009E+02 -5.9847E-19  3.3913E+00  1.5023E-03
  3.9031E+02 -1.7449E-18  3.3900E+00  8.8096E-04
  3.9052E+02 -1.0611E-18  3.3890E+00  2.5722E-04
  3.9073E+02  2.0682E-18  3.3884E+00 -3.4559E-04
  3.9094E+02 -2.4268E-19  3.3881E+00 -8.8507E-04
  3.9116E+02  1.9340E-18  3.3881E+00 -1.3734E-03
  3.9137E+02 -1.7699E-18  3.3885E+00 -1.7923E-03
  3.9158E+02  9.4986E-19  3.3891E+00 -2.1109E-03
  3.9179E+02  1.6498E-18  3.3900E+00 -2.4265E-03
  3.9200E+02  9.9619E-19  3.3910E+00 -2.8734E-03
  3.9222E+02  9.1104E-19  3.3921E+00 -3.4979E-03
  3.9243E+02  2.0004E-19  3.3936E+00 -4.2017E-03
  3.9264E+02  1.4130E-18  3.3955E+00 -4.7815E-03
  3.9285E+02  2.3708E-18  3.3977E+00 -5.0845E-03
  3.9307E+02 -1.2366E-18  3.4002E+00 -5.1466E-03
  3.9328E+02  1.2014E-18  3.4026E+00 -5.0118E-03
  3.9349E+02 -2.2168E-20  3.4048E+00 -4.7354E-03
  3.9370E+02  9.1902E-20  3.4066E+00 -4.3109E-03
  3.9391E+02 -2.6793E-18  3.4080E+00 -3.7295E-03
  3.9413E+02 -8.4570E-19  3.4090E+00 -3.0455E-03
  3.9434E+02 -1.4786E-18  3.4098E+00 -2.3980E-03
  3.9455E+02  8.3009E-19  3.4104E+00 -1.8907E-03
  3.9476E+02 -1.1195E-18  3.4110E+00 -1.6261E-03
  3.9498E+02  4.4940E-18  3.4115E+00 -1.5509E-03
  3.9519E+02  8.9008E-19  3.4119E+00 -1.4559E-03
  3.9540E+02 -1.8137E-18  3.4122E+00 -1.3187E-03
  3.9561E+02 -1.8423E-18  3.4122E+00 -1.2723E-03
  3.9583E+02  2.2476E-18  3.4121E+00 -1.3819E-03
  3.9604E+02 -8.0731E-19  3.4119E+00 -1.5664E-03
  3.9625E+02  2.0963E-18  3.4113E+00 -1.7438E-03
  3.9646E+02 -2.6008E-18  3.4105E+00 -1.9316E-03
  3.9667E+02  1.8895E-18  3.4094E+00 -2.0096E-03
  3.9689E+02  2.1924E-18  3.4079E+00 -1.9477E-03
  3.9710E+02 -3.2326E-18  3.4062E+00 -1.8397E-03
  3.9731E+02  1.0958E-18  3.4044E+00 -1.7720E-03
  3.9752E+02 -1.5824E-18  3.4025E+00 -1.8130E-03
  3.9774E+02 -2.5473E-19  3.4004E+00 -2.0172E-03
  3.9795E+02  5.0832E-19  3.3979E+00 -2.3659E-03
  3.9816E+02  1.7321E-18  3.3951E+00 -2.8527E-03
  3.9837E+02  7.2306E-19  3.3920E+00 -3.5241E-03
  3.9858E+02  7.7526E-19  3.3889E+00 -4.4140E-03
  3.9880E+02  2.1809E-19  3.3858E+00 -5.4096E-03
  3.9901E+02  2.3962E-18  3.3826E+00 -6.2690E-03
  3.9922E+02 -3.5194E-18  3.3793E+00 -6.8191E-03
  3.9943E+02 -7.5580E-19  3.3759E+00 -7.0381E-03
  3.9965E+02  8.2212E-19  3.3722E+00 -7.0854E-03
  3.9986E+02 -2.2103E-18  3.3681E+00 -7.1078E-03
  4.0007E+02 -3.5416E-19  3.3634E+00 -7.0870E-03
  4.0028E+02 -2.9879E-18  3.3580E+00 -6.9066E-03
  4.0050E+02  3.5197E-19  3.3519E+00 -6.4903E-03
  4.0071E+02  1.4845E-18  3.3452E+00 -5.9582E-03
  4.0092E+02 -3.4886E-19  3.3382E+00 -5.4380E-03
  4.0113E+02  3.1777E-19  3.3307E+00 -5.0025E-03
  4.0134E+02 -3.3570E-18  3.3229E+00 -4.6578E-03
  4.0156E+02 -1.1307E-18  3.3146E+00 -4.3776E-03
  4.0177E+02  2.2571E-19  3.3060E+00 -4.1847E-03
  4.0198E+02  3.6731E-19  3.2972E+00 -4.0893E-03
  4.0219E+02  2.4470E-18  3.2884E+00 -4.1246E-03
  4.0241E+02 -8.2964E-19  3.2795E+00 -4.3269E-03
  4.0262E+02 -3.3905E-18  3.2704E+00 -4.6331E-03
  4.0283E+02 -2.4881E-18  3.2614E+00 -5.0968E-03
  4.0304E+02  1.2037E-18  3.2523E+00 -5.7483E-03
  4.0325E+02  4.5742E-19  3.2433E+00 -6.5419E-03
  4.0347E+02 -1.1886E-18  3.2344E+00 -7.4507E-03
  4.0369E+02 -4.0787E-18  3.2253E+00 -8.4279E-03
  4.0391E+02  1.4823E-18  3.2160E+00 -9.2373E-03
  4.0413E+02  1.2784E-18  3.2065E+00 -9.6689E-03
  4.0436E+02 -7.0699E-19  3.1966E+00 -9.6444E-03
  4.0458E+02  3.0750E-19  3.1864E+00 -9.3738E-03
  4.0480E+02 -1.4426E-18  3.1761E+00 -9.0517E-03
  4.0502E+02 -2.4710E-18  3.1659E+00 -8.7623E-03
  4.0525E+02  1.8287E-18  3.1563E+00 -8.5703E-03
  4.0547E+02  1.9347E-18  3.1472E+00 -8.5094E-03
  4.0569E+02  1.6813E-19  3.1388E+00 -8.5697E-03
  4.0592E+02  7.2711E-19  3.1309E+00 -8.6252E-03
  4.0614E+02 -2.6332E-19  3.1235E+00 -8.5287E-03
  4.0636E+02 -1.3620E-18  3.1168E+00 -8.2221E-03
  4.0658E+02 -1.2228E-18  3.1106E+00 -7.6139E-03
  4.0681E+02 -4.9099E-20  3.1049E+00 -6.6562E-03
  4.0703E+02  2.5250E-18  3.0996E+00 -5.4227E-03
  4.0725E+02 -2.5406E-18  3.0948E+00 -3.9612E-03
  4.0748E+02 -3.8369E-19  3.0904E+00 -2.2726E-03
  4.0769E+02  1.1969E-18  3.0864E+00 -4.6990E-04
  4.0791E+02  2.1432E-18  3.0827E+00  1.1873E-03
  4.0812E+02  8.1298E-20  3.0793E+00  2.5674E-03
  4.0833E+02  4.6244E-19  3.0762E+00  3.6647E-03
  4.0854E+02 -2.3590E-18  3.0734E+00  4.5414E-03
  4.0875E+02  1.8075E-18  3.0710E+00  5.3445E-03
  4.0896E+02 -1.3145E-18  3.0689E+00  6.0556E-03
  4.0918E+02  1.5677E-18  3.0671E+00  6.5463E-03
  4.0939E+02  5.1201E-19  3.0653E+00  6.7165E-03
  4.0960E+02 -2.7239E-18  3.0635E+00  6.6345E-03
  4.0981E+02  3.0172E-18  3.0615E+00  6.4759E-03
  4.1002E+02  2.6184E-19  3.0596E+00  6.3684E-03
  4.1023E+02 -3.9502E-19  3.0577E+00  6.3292E-03
  4.1045E+02  2.3729E-18  3.0557E+00  6.3391E-03
  4.1066E+02  3.6761E-19  3.0536E+00  6.4092E-03
  4.1087E+02 -9.7740E-19  3.0512E+00  6.4481E-03
  4.1109E+02 -5.1098E-20  3.0486E+00  6.4287E-03
  4.1131E+02 -1.0999E-18  3.0458E+00  6.3206E-03
  4.1153E+02 -2.0875E-18  3.0430E+00  6.1292E-03
  4.1175E+02 -1.0629E-18  3.0401E+00  5.9426E-03
  4.1197E+02 -1.9249E-20  3.0370E+00  5.8122E-03
  4.1220E+02  1.4823E-18  3.0339E+00  5.6803E-03
  4.1242E+02 -1.5780E-18  3.0308E+00  5.4724E-03
  4.1264E+02  1.5950E-18  3.0275E+00  5.2356E-03
  4.1286E+02  1.5826E-18  3.0239E+00  5.0125E-03
  4.1308E+02  1.3980E-18  3.0201E+00  4.7931E-03
  4.1331E+02  1.2131E-19  3.0162E+00  4.5367E-03
  4.1353E+02  1.6202E-18  3.0125E+00  4.3013E-03
  4.1375E+02  2.0678E-18  3.0088E+00  4.2554E-03
  4.1397E+02 -2.1314E-21  3.0055E+00  4.4396E-03
  4.1420E+02  2.1885E-18  3.0024E+00  4.8045E-03
  4.1442E+02 -7.0152E-19  2.9995E+00  5.2848E-03
  4.1464E+02 -3.9605E-19  2.9965E+00  5.8541E-03
  4.1486E+02  9.3842E-20  2.9934E+00  6.5339E-03
  4.1508E+02  3.3555E-19  2.9901E+00  7.2253E-03
  4.1531E+02  6.7079E-19  2.9865E+00  7.7995E-03
  4.1553E+02 -9.6604E-19  2.9828E+00  8.1373E-03
  4.1575E+02 -1.0138E-18  2.9790E+00  8.1888E-03
  4.1597E+02  1.0319E-18  2.9754E+00  8.0752E-03
  4.1619E+02  2.1205E-18  2.9722E+00  7.9004E-03
  4.1642E+02 -1.9486E-18  2.9693E+00  7.6998E-03
  4.1664E+02 -5.3851E-20  2.9667E+00  7.4978E-03
  4.1686E+02 -2.6817E-18  2.9642E+00  7.3449E-03
  4.1708E+02 -1.3527E-18  2.9619E+00  7.2361E-03
  4.1731E+02 -8.2676E-19  2.9595E+00  7.0964E-03
  4.1753E+02  5.5458E-19  2.9568E+00  6.8067E-03
  4.1775E+02 -1.1275E-18  2.9538E+00  6.4182E-03
  4.1797E+02  1.3872E-20  2.9508E+00  6.1140E-03
  4.1819E+02 -6.8532E-19  2.9478E+00  5.9963E-03
  4.1842E+02 -6.6087E-19  2.9450E+00  6.1163E-03
  4.1864E+02 -5.8391E-19  2.9425E+00  6.4049E-03
  4.1886E+02 -1.4112E-19  2.9404E+00  6.8034E-03
  4.1908E+02 -3.7111E-19  2.9387E+00  7.2613E-03
  4.1930E+02 -1.1492E-18  2.9373E+00  7.7250E-03
  4.1953E+02  1.0663E-18  2.9361E+00  8.1717E-03
  4.1975E+02  1.3843E-19  2.9351E+00  8.5690E-03
  4.1997E+02  1.0000E-18  2.9340E+00  8.8237E-03
  4.2019E+02  1.7594E-18  2.9331E+00  8.8903E-03
  4.2042E+02  5.0194E-19  2.9322E+00  8.7551E-03
  4.2064E+02 -3.9376E-20  2.9314E+00  8.4289E-03
  4.2086E+02 -1.2715E-18  2.9304E+00  7.9748E-03
  4.2108E+02  3.2301E-18  2.9295E+00  7.3911E-03
  4.2130E+02 -3.4462E-18  2.9285E+00  6.7439E-03
  4.2153E+02 -2.2038E-18  2.9273E+00  6.2406E-03
  4.2175E+02 -4.2536E-18  2.9260E+00  5.9637E-03
  4.2197E+02  1.4279E-18  2.9246E+00  5.8392E-03
  4.2219E+02 -2.8675E-19  2.9229E+00  5.7971E-03
  4.2242E+02 -1.4731E-18  2.9211E+00  5.7155E-03
  4.2264E+02 -1.1461E-18  2.9192E+00  5.5250E-03
  4.2286E+02  5.7530E-19  2.9171E+00  5.2483E-03
  4.2308E+02 -2.1238E-18  2.9151E+00  4.8956E-03
  4.2330E+02 -4.2467E-19  2.9132E+00  4.4792E-03
  4.2353E+02 -3.7652E-19  2.9112E+00  4.1212E-03
  4.2375E+02 -4.6281E-19  2.9091E+00  3.9691E-03
  4.2397E+02 -2.4720E-18  2.9068E+00  4.0535E-03
  4.2419E+02  3.3523E-18  2.9044E+00  4.2794E-03
  4.2442E+02 -1.5008E-19  2.9021E+00  4.5929E-03
  4.2465E+02 -1.1332E-18  2.9000E+00  4.9098E-03
  4.2489E+02 -2.1364E-20  2.8981E+00  5.1591E-03
  4.2512E+02  3.4282E-19  2.8962E+00  5.2986E-03
  4.2535E+02 -5.2858E-19  2.8942E+00  5.3148E-03
  4.2559E+02 -1.1466E-18  2.8920E+00  5.2548E-03
  4.2582E+02  2.2955E-19  2.8896E+00  5.1673E-03
  4.2605E+02 -5.9581E-19  2.8870E+00  5.0661E-03
  4.2629E+02 -2.2681E-19  2.8844E+00  4.9361E-03
  4.2652E+02 -6.3504E-19  2.8818E+00  4.7699E-03
  4.2675E+02 -1.2274E-18  2.8792E+00  4.5122E-03
  4.2699E+02 -2.9216E-18  2.8768E+00  4.0084E-03
  4.2722E+02 -8.6500E-20  2.8744E+00  3.0676E-03
  4.2745E+02  2.6832E-19  2.8722E+00  1.7431E-03
  4.2769E+02  1.2740E-18  2.8698E+00  3.9229E-04
  4.2792E+02 -6.6642E-20  2.8673E+00 -6.4006E-04
  4.2815E+02 -9.4454E-19  2.8647E+00 -1.2197E-03
  4.2839E+02 -7.4429E-19  2.8620E+00 -1.4100E-03
  4.2862E+02 -1.2163E-18  2.8592E+00 -1.4273E-03
  4.2885E+02  4.4730E-19  2.8561E+00 -1.4280E-03
  4.2909E+02 -3.2355E-18  2.8530E+00 -1.3763E-03
  4.2932E+02 -1.7172E-18  2.8499E+00 -1.2188E-03
  4.2955E+02 -2.6933E-18  2.8468E+00 -9.7959E-04
  4.2979E+02 -1.3174E-18  2.8438E+00 -7.2207E-04
  4.3002E+02 -1.3869E-18  2.8411E+00 -4.2319E-04
  4.3025E+02  1.2285E-18  2.8388E+00  4.2882E-05
  4.3049E+02  2.4058E-19  2.8369E+00  7.0165E-04
  4.3072E+02  3.2788E-18  2.8355E+00  1.4379E-03
  4.3095E+02 -1.2395E-18  2.8344E+00  2.1427E-03
  4.3119E+02  1.6343E-18  2.8338E+00  2.7107E-03
  4.3142E+02 -1.4277E-18  2.8335E+00  3.0956E-03
  4.3165E+02 -2.0735E-18  2.8334E+00  3.3214E-03
  4.3188E+02  3.8436E-18  2.8337E+00  3.4349E-03
  4.3212E+02 -6.9727E-20  2.8345E+00  3.5575E-03
  4.3234E+02 -2.0757E-18  2.8358E+00  3.7426E-03
  4.3256E+02  6.9075E-20  2.8377E+00  3.9879E-03
  4.3278E+02  2.6724E-19  2.8403E+00  4.2375E-03
  4.3300E+02 -1.1894E-19  2.8434E+00  4.4960E-03
  4.3323E+02 -7.8566E-19  2.8469E+00  4.9217E-03
  4.3345E+02 -2.2433E-19  2.8508E+00  5.5903E-03
  4.3367E+02 -7.5999E-19  2.8549E+00  6.4031E-03
  4.3389E+02 -7.0450E-19  2.8595E+00  7.2546E-03
  4.3411E+02  1.8111E-18  2.8643E+00  8.0610E-03
  4.3433E+02  3.5250E-19  2.8695E+00  8.7229E-03
  4.3454E+02 -5.0978E-19  2.8748E+00  9.1646E-03
  4.3475E+02  1.8979E-20  2.8801E+00  9.4101E-03
  4.3495E+02  6.7816E-19  2.8853E+00  9.4768E-03
  4.3515E+02 -1.6725E-18  2.8905E+00  9.4230E-03
  4.3534E+02 -1.8026E-18  2.8955E+00  9.3481E-03
  4.3554E+02 -6.0366E-19  2.9003E+00  9.3793E-03
  4.3574E+02  1.9026E-18  2.9051E+00  9.5799E-03
  4.3594E+02 -1.7183E-18  2.9100E+00  9.8714E-03
  4.3614E+02  1.2547E-18  2.9149E+00  1.0117E-02
  4.3634E+02 -6.6431E-19  2.9200E+00  1.0287E-02
  4.3654E+02 -5.2493E-19  2.9252E+00  1.0425E-02
  4.3673E+02  1.7634E-18  2.9305E+00  1.0553E-02
  4.3693E+02 -8.3620E-19  2.9359E+00  1.0635E-02
  4.3713E+02  1.9347E-18  2.9414E+00  1.0588E-02
