# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 18:50:48 2019
# diag: spectra, run(s): act, time window: 0-751.29524(378 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.6000E+00  3.1073E-06
  2.6500E+00  2.8994E-06
  2.7000E+00  2.8847E-06
  2.7500E+00  2.6140E-06
  2.8000E+00  2.4697E-06
  2.8500E+00  2.3380E-06
  2.9000E+00  2.2092E-06
  2.9500E+00  2.1086E-06
  3.0000E+00  1.9648E-06
  3.0500E+00  1.8894E-06
  3.1000E+00  1.7882E-06
  3.1500E+00  1.8143E-06


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.3652E-03
  5.0000E-02  2.4679E-04
  1.0000E-01  2.7574E-04
  1.5000E-01  2.8115E-04
  2.0000E-01  3.2363E-04
  2.5000E-01  3.1555E-04
  3.0000E-01  3.1335E-04
  3.5000E-01  3.4215E-04
  4.0000E-01  3.3076E-04
  4.5000E-01  2.9688E-04
  5.0000E-01  2.8024E-04
  5.5000E-01  2.8126E-04
  6.0000E-01  2.2779E-04
  6.5000E-01  1.8830E-04
  7.0000E-01  1.7271E-04
  7.5000E-01  1.4935E-04
  8.0000E-01  1.3070E-04
  8.5000E-01  1.1433E-04
  9.0000E-01  9.7600E-05
  9.5000E-01  8.2510E-05
  1.0000E+00  7.1509E-05
  1.0500E+00  6.2829E-05
  1.1000E+00  5.5514E-05
  1.1500E+00  4.7986E-05
  1.2000E+00  4.2166E-05
  1.2500E+00  3.7029E-05
  1.3000E+00  3.2627E-05
  1.3500E+00  2.7891E-05
  1.4000E+00  2.3954E-05
  1.4500E+00  2.1811E-05
  1.5000E+00  1.9660E-05
  1.5500E+00  1.7384E-05
  1.6000E+00  1.5636E-05
  1.6500E+00  1.4358E-05
  1.7000E+00  1.2552E-05
  1.7500E+00  1.0880E-05
  1.8000E+00  1.0074E-05
  1.8500E+00  9.3149E-06
  1.9000E+00  8.0604E-06
  1.9500E+00  7.8283E-06
  2.0000E+00  7.0260E-06
  2.0500E+00  6.5805E-06
  2.1000E+00  5.9152E-06
  2.1500E+00  5.5756E-06
  2.2000E+00  5.0649E-06
  2.2500E+00  4.9509E-06
  2.3000E+00  4.4478E-06
  2.3500E+00  4.2317E-06
  2.4000E+00  3.7584E-06
  2.4500E+00  3.5951E-06
  2.5000E+00  3.5275E-06
  2.5500E+00  3.0729E-06
  2.6000E+00  2.9674E-06
  2.6500E+00  2.8055E-06
  2.7000E+00  2.7538E-06
  2.7500E+00  2.4782E-06
  2.8000E+00  2.4286E-06
  2.8500E+00  2.2649E-06
  2.9000E+00  2.1245E-06
  2.9500E+00  2.0020E-06
  3.0000E+00  1.9242E-06
  3.0500E+00  1.8333E-06
  3.1000E+00  1.7285E-06
  3.1500E+00  1.6615E-06


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1748E-03
  5.0000E-02  2.4215E-04
  1.0000E-01  2.5791E-04
  1.5000E-01  2.7140E-04
  2.0000E-01  2.9689E-04
  2.5000E-01  2.9056E-04
  3.0000E-01  3.1365E-04
  3.5000E-01  2.8881E-04
  4.0000E-01  3.1481E-04
  4.5000E-01  3.1705E-04
  5.0000E-01  2.8333E-04
  5.5000E-01  2.3876E-04
  6.0000E-01  2.0958E-04
  6.5000E-01  1.9093E-04
  7.0000E-01  1.6476E-04
  7.5000E-01  1.5055E-04
  8.0000E-01  1.2731E-04
  8.5000E-01  1.0658E-04
  9.0000E-01  9.2481E-05
  9.5000E-01  8.6994E-05
  1.0000E+00  7.2957E-05
  1.0500E+00  6.3322E-05
  1.1000E+00  5.4238E-05
  1.1500E+00  4.8805E-05
  1.2000E+00  4.2440E-05
  1.2500E+00  3.5218E-05
  1.3000E+00  3.0507E-05
  1.3500E+00  2.7118E-05
  1.4000E+00  2.3673E-05
  1.4500E+00  2.0357E-05
  1.5000E+00  1.8822E-05
  1.5500E+00  1.6569E-05
  1.6000E+00  1.4863E-05
  1.6500E+00  1.3468E-05
  1.7000E+00  1.2139E-05
  1.7500E+00  1.0552E-05
  1.8000E+00  9.5599E-06
  1.8500E+00  8.7703E-06
  1.9000E+00  7.9533E-06
  1.9500E+00  7.2428E-06
  2.0000E+00  6.6035E-06
  2.0500E+00  6.2892E-06
  2.1000E+00  5.6067E-06
  2.1500E+00  5.2653E-06
  2.2000E+00  4.9209E-06
  2.2500E+00  4.7015E-06
  2.3000E+00  4.2653E-06
  2.3500E+00  3.9782E-06
  2.4000E+00  3.6658E-06
  2.4500E+00  3.5340E-06
  2.5000E+00  3.3937E-06
  2.5500E+00  2.9364E-06
  2.6000E+00  2.8655E-06
  2.6500E+00  2.7343E-06
  2.7000E+00  2.6181E-06
  2.7500E+00  2.3919E-06
  2.8000E+00  2.2904E-06
  2.8500E+00  2.1735E-06
  2.9000E+00  2.0573E-06
  2.9500E+00  1.9648E-06
  3.0000E+00  1.7974E-06
  3.0500E+00  1.7775E-06
  3.1000E+00  1.6688E-06
  3.1500E+00  1.6597E-06


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5749E-03
  5.0000E-02  2.1147E-04
  1.0000E-01  2.3141E-04
  1.5000E-01  2.4255E-04
  2.0000E-01  2.6233E-04
  2.5000E-01  2.7173E-04
  3.0000E-01  2.7491E-04
  3.5000E-01  2.7917E-04
  4.0000E-01  2.7858E-04
  4.5000E-01  2.7573E-04
  5.0000E-01  2.5519E-04
  5.5000E-01  2.3688E-04
  6.0000E-01  2.1922E-04
  6.5000E-01  1.9011E-04
  7.0000E-01  1.6698E-04
  7.5000E-01  1.4151E-04
  8.0000E-01  1.2255E-04
  8.5000E-01  1.0395E-04
  9.0000E-01  9.0339E-05
  9.5000E-01  7.8933E-05
  1.0000E+00  7.1600E-05
  1.0500E+00  5.8402E-05
  1.1000E+00  5.3302E-05
  1.1500E+00  4.6929E-05
  1.2000E+00  4.0133E-05
  1.2500E+00  3.4880E-05
  1.3000E+00  2.9797E-05
  1.3500E+00  2.6980E-05
  1.4000E+00  2.2296E-05
  1.4500E+00  2.0352E-05
  1.5000E+00  1.7954E-05
  1.5500E+00  1.6114E-05
  1.6000E+00  1.4483E-05
  1.6500E+00  1.3080E-05
  1.7000E+00  1.1488E-05
  1.7500E+00  1.0396E-05
  1.8000E+00  9.3939E-06
  1.8500E+00  8.5503E-06
  1.9000E+00  7.6590E-06
  1.9500E+00  7.1321E-06
  2.0000E+00  6.5795E-06
  2.0500E+00  5.9193E-06
  2.1000E+00  5.5527E-06
  2.1500E+00  5.2297E-06
  2.2000E+00  5.0547E-06
  2.2500E+00  4.4970E-06
  2.3000E+00  4.1291E-06
  2.3500E+00  3.9607E-06
  2.4000E+00  3.5809E-06
  2.4500E+00  3.3274E-06
  2.5000E+00  3.1546E-06
  2.5500E+00  3.0145E-06
  2.6000E+00  2.8981E-06
  2.6500E+00  2.6810E-06
  2.7000E+00  2.4995E-06
  2.7500E+00  2.3724E-06
  2.8000E+00  2.2309E-06
  2.8500E+00  2.1273E-06
  2.9000E+00  2.0502E-06
  2.9500E+00  1.8384E-06
  3.0000E+00  1.8485E-06
  3.0500E+00  1.6971E-06
  3.1000E+00  1.5900E-06
  3.1500E+00  1.5970E-06


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7786E-03
  5.0000E-02  1.9337E-04
  1.0000E-01  2.2236E-04
  1.5000E-01  2.2726E-04
  2.0000E-01  2.6521E-04
  2.5000E-01  2.5214E-04
  3.0000E-01  2.6408E-04
  3.5000E-01  2.9894E-04
  4.0000E-01  2.6479E-04
  4.5000E-01  2.5183E-04
  5.0000E-01  2.4463E-04
  5.5000E-01  2.1219E-04
  6.0000E-01  1.8835E-04
  6.5000E-01  1.7959E-04
  7.0000E-01  1.5841E-04
  7.5000E-01  1.3001E-04
  8.0000E-01  1.1959E-04
  8.5000E-01  1.0346E-04
  9.0000E-01  8.8901E-05
  9.5000E-01  7.8074E-05
  1.0000E+00  6.8710E-05
  1.0500E+00  5.7753E-05
  1.1000E+00  5.1790E-05
  1.1500E+00  4.4337E-05
  1.2000E+00  3.8812E-05
  1.2500E+00  3.2701E-05
  1.3000E+00  2.8828E-05
  1.3500E+00  2.5443E-05
  1.4000E+00  2.2673E-05
  1.4500E+00  1.9520E-05
  1.5000E+00  1.7280E-05
  1.5500E+00  1.5897E-05
  1.6000E+00  1.3874E-05
  1.6500E+00  1.2702E-05
  1.7000E+00  1.1020E-05
  1.7500E+00  9.8185E-06
  1.8000E+00  8.7581E-06
  1.8500E+00  8.4033E-06
  1.9000E+00  7.4733E-06
  1.9500E+00  7.0242E-06
  2.0000E+00  6.2662E-06
  2.0500E+00  5.9789E-06
  2.1000E+00  5.2557E-06
  2.1500E+00  4.9003E-06
  2.2000E+00  4.7498E-06
  2.2500E+00  4.3035E-06
  2.3000E+00  4.1546E-06
  2.3500E+00  3.7055E-06
  2.4000E+00  3.5038E-06
  2.4500E+00  3.3142E-06
  2.5000E+00  3.0515E-06
  2.5500E+00  2.9118E-06
  2.6000E+00  2.6963E-06
  2.6500E+00  2.6603E-06
  2.7000E+00  2.4134E-06
  2.7500E+00  2.3698E-06
  2.8000E+00  2.1728E-06
  2.8500E+00  2.1647E-06
  2.9000E+00  1.9507E-06
  2.9500E+00  1.8703E-06
  3.0000E+00  1.7768E-06
  3.0500E+00  1.6535E-06
  3.1000E+00  1.5954E-06
  3.1500E+00  1.5855E-06


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8022E-03
  5.0000E-02  1.8591E-04
  1.0000E-01  1.9437E-04
  1.5000E-01  2.1430E-04
  2.0000E-01  2.3095E-04
  2.5000E-01  2.4732E-04
  3.0000E-01  2.4509E-04
  3.5000E-01  2.5122E-04
  4.0000E-01  2.5107E-04
  4.5000E-01  2.6192E-04
  5.0000E-01  2.3365E-04
  5.5000E-01  2.0093E-04
  6.0000E-01  2.0467E-04
  6.5000E-01  1.5949E-04
  7.0000E-01  1.3876E-04
  7.5000E-01  1.2706E-04
  8.0000E-01  1.1634E-04
  8.5000E-01  1.0175E-04
  9.0000E-01  8.9875E-05
  9.5000E-01  7.2982E-05
  1.0000E+00  6.3502E-05
  1.0500E+00  5.7402E-05
  1.1000E+00  4.8191E-05
  1.1500E+00  4.2529E-05
  1.2000E+00  3.9032E-05
  1.2500E+00  3.2029E-05
  1.3000E+00  2.8062E-05
  1.3500E+00  2.4778E-05
  1.4000E+00  2.1781E-05
  1.4500E+00  1.8815E-05
  1.5000E+00  1.6808E-05
  1.5500E+00  1.5310E-05
  1.6000E+00  1.3835E-05
  1.6500E+00  1.1782E-05
  1.7000E+00  1.0466E-05
  1.7500E+00  9.6366E-06
  1.8000E+00  8.9877E-06
  1.8500E+00  7.8610E-06
  1.9000E+00  7.3041E-06
  1.9500E+00  6.5930E-06
  2.0000E+00  6.1639E-06
  2.0500E+00  5.7223E-06
  2.1000E+00  5.2362E-06
  2.1500E+00  4.8507E-06
  2.2000E+00  4.3878E-06
  2.2500E+00  4.0560E-06
  2.3000E+00  3.7559E-06
  2.3500E+00  3.6763E-06
  2.4000E+00  3.3453E-06
  2.4500E+00  3.2570E-06
  2.5000E+00  2.9952E-06
  2.5500E+00  2.8190E-06
  2.6000E+00  2.7282E-06
  2.6500E+00  2.5264E-06
  2.7000E+00  2.4440E-06
  2.7500E+00  2.2756E-06
  2.8000E+00  2.1040E-06
  2.8500E+00  1.9529E-06
  2.9000E+00  1.8904E-06
  2.9500E+00  1.8373E-06
  3.0000E+00  1.6723E-06
  3.0500E+00  1.6649E-06
  3.1000E+00  1.5643E-06
  3.1500E+00  1.4911E-06


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.6538E-03
  5.0000E-02  1.7757E-04
  1.0000E-01  1.9075E-04
  1.5000E-01  1.9050E-04
  2.0000E-01  2.2306E-04
  2.5000E-01  2.3313E-04
  3.0000E-01  2.2293E-04
  3.5000E-01  2.4310E-04
  4.0000E-01  2.6907E-04
  4.5000E-01  2.3272E-04
  5.0000E-01  2.1105E-04
  5.5000E-01  2.0182E-04
  6.0000E-01  1.7526E-04
  6.5000E-01  1.6091E-04
  7.0000E-01  1.4369E-04
  7.5000E-01  1.2168E-04
  8.0000E-01  1.1047E-04
  8.5000E-01  9.6443E-05
  9.0000E-01  8.1239E-05
  9.5000E-01  7.4565E-05
  1.0000E+00  6.5262E-05
  1.0500E+00  5.5373E-05
  1.1000E+00  5.0137E-05
  1.1500E+00  4.2749E-05
  1.2000E+00  3.6855E-05
  1.2500E+00  3.1212E-05
  1.3000E+00  2.8345E-05
  1.3500E+00  2.3662E-05
  1.4000E+00  2.2242E-05
  1.4500E+00  1.8746E-05
  1.5000E+00  1.6626E-05
  1.5500E+00  1.4679E-05
  1.6000E+00  1.3210E-05
  1.6500E+00  1.1796E-05
  1.7000E+00  1.0442E-05
  1.7500E+00  9.1891E-06
  1.8000E+00  8.6822E-06
  1.8500E+00  7.5676E-06
  1.9000E+00  7.0123E-06
  1.9500E+00  6.3623E-06
  2.0000E+00  5.8961E-06
  2.0500E+00  5.3185E-06
  2.1000E+00  4.9120E-06
  2.1500E+00  4.6028E-06
  2.2000E+00  4.3194E-06
  2.2500E+00  4.0224E-06
  2.3000E+00  3.6842E-06
  2.3500E+00  3.5796E-06
  2.4000E+00  3.2792E-06
  2.4500E+00  3.0847E-06
  2.5000E+00  2.9312E-06
  2.5500E+00  2.7128E-06
  2.6000E+00  2.4843E-06
  2.6500E+00  2.3957E-06
  2.7000E+00  2.3546E-06
  2.7500E+00  2.1784E-06
  2.8000E+00  2.0079E-06
  2.8500E+00  1.9483E-06
  2.9000E+00  1.8533E-06
  2.9500E+00  1.7699E-06
  3.0000E+00  1.6568E-06
  3.0500E+00  1.5773E-06
  3.1000E+00  1.5596E-06
  3.1500E+00  1.4342E-06


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.2050E-04
  5.0000E-02  1.6530E-04
  1.0000E-01  1.6830E-04
  1.5000E-01  1.8225E-04
  2.0000E-01  2.0466E-04
  2.5000E-01  2.0678E-04
  3.0000E-01  2.1511E-04
  3.5000E-01  2.2610E-04
  4.0000E-01  2.1712E-04
  4.5000E-01  2.0555E-04
  5.0000E-01  2.1433E-04
  5.5000E-01  1.9221E-04
  6.0000E-01  1.6804E-04
  6.5000E-01  1.5158E-04
  7.0000E-01  1.3484E-04
  7.5000E-01  1.1567E-04
  8.0000E-01  1.0670E-04
  8.5000E-01  9.3648E-05
  9.0000E-01  8.0299E-05
  9.5000E-01  6.9004E-05
  1.0000E+00  6.4919E-05
  1.0500E+00  5.4088E-05
  1.1000E+00  4.8312E-05
  1.1500E+00  3.9946E-05
  1.2000E+00  3.4833E-05
  1.2500E+00  2.9821E-05
  1.3000E+00  2.7662E-05
  1.3500E+00  2.3666E-05
  1.4000E+00  2.0376E-05
  1.4500E+00  1.8294E-05
  1.5000E+00  1.5958E-05
  1.5500E+00  1.4141E-05
  1.6000E+00  1.2874E-05
  1.6500E+00  1.1077E-05
  1.7000E+00  1.0387E-05
  1.7500E+00  8.9025E-06
  1.8000E+00  8.4510E-06
  1.8500E+00  7.4447E-06
  1.9000E+00  7.0376E-06
  1.9500E+00  6.4388E-06
  2.0000E+00  5.8047E-06
  2.0500E+00  5.2808E-06
  2.1000E+00  4.8861E-06
  2.1500E+00  4.4152E-06
  2.2000E+00  4.1610E-06
  2.2500E+00  3.9002E-06
  2.3000E+00  3.6827E-06
  2.3500E+00  3.2941E-06
  2.4000E+00  3.2177E-06
  2.4500E+00  2.9179E-06
  2.5000E+00  2.7364E-06
  2.5500E+00  2.7506E-06
  2.6000E+00  2.5141E-06
  2.6500E+00  2.4097E-06
  2.7000E+00  2.2228E-06
  2.7500E+00  2.1050E-06
  2.8000E+00  1.9405E-06
  2.8500E+00  1.8463E-06
  2.9000E+00  1.8187E-06
  2.9500E+00  1.6753E-06
  3.0000E+00  1.5912E-06
  3.0500E+00  1.5148E-06
  3.1000E+00  1.4959E-06
  3.1500E+00  1.4494E-06


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3183E-03
  5.0000E-02  1.5867E-04
  1.0000E-01  1.5672E-04
  1.5000E-01  1.7512E-04
  2.0000E-01  1.8003E-04
  2.5000E-01  1.9290E-04
  3.0000E-01  1.9971E-04
  3.5000E-01  1.9800E-04
  4.0000E-01  2.1750E-04
  4.5000E-01  2.0078E-04
  5.0000E-01  1.9564E-04
  5.5000E-01  1.7765E-04
  6.0000E-01  1.6390E-04
  6.5000E-01  1.4751E-04
  7.0000E-01  1.2775E-04
  7.5000E-01  1.1654E-04
  8.0000E-01  1.0365E-04
  8.5000E-01  9.3574E-05
  9.0000E-01  8.0525E-05
  9.5000E-01  7.0519E-05
  1.0000E+00  6.2233E-05
  1.0500E+00  5.1345E-05
  1.1000E+00  4.3779E-05
  1.1500E+00  4.0206E-05
  1.2000E+00  3.4168E-05
  1.2500E+00  2.9622E-05
  1.3000E+00  2.6451E-05
  1.3500E+00  2.3492E-05
  1.4000E+00  1.9751E-05
  1.4500E+00  1.7506E-05
  1.5000E+00  1.5545E-05
  1.5500E+00  1.3750E-05
  1.6000E+00  1.2446E-05
  1.6500E+00  1.1110E-05
  1.7000E+00  9.8807E-06
  1.7500E+00  8.7742E-06
  1.8000E+00  8.0878E-06
  1.8500E+00  7.2690E-06
  1.9000E+00  6.5068E-06
  1.9500E+00  6.1131E-06
  2.0000E+00  5.5760E-06
  2.0500E+00  5.1628E-06
  2.1000E+00  4.7141E-06
  2.1500E+00  4.2979E-06
  2.2000E+00  4.1127E-06
  2.2500E+00  3.7749E-06
  2.3000E+00  3.6469E-06
  2.3500E+00  3.3488E-06
  2.4000E+00  3.0954E-06
  2.4500E+00  2.8564E-06
  2.5000E+00  2.7091E-06
  2.5500E+00  2.5643E-06
  2.6000E+00  2.4792E-06
  2.6500E+00  2.3123E-06
  2.7000E+00  2.1938E-06
  2.7500E+00  2.1140E-06
  2.8000E+00  1.8962E-06
  2.8500E+00  1.8004E-06
  2.9000E+00  1.7215E-06
  2.9500E+00  1.7006E-06
  3.0000E+00  1.5757E-06
  3.0500E+00  1.5008E-06
  3.1000E+00  1.4025E-06
  3.1500E+00  1.4146E-06


# kxind = 63, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0470E-03
  5.0000E-02  1.4842E-04
  1.0000E-01  1.5064E-04
  1.5000E-01  1.6750E-04
  2.0000E-01  1.7206E-04
  2.5000E-01  1.9306E-04
  3.0000E-01  1.9993E-04
  3.5000E-01  1.9971E-04
  4.0000E-01  1.8665E-04
  4.5000E-01  1.9713E-04
  5.0000E-01  1.9349E-04
  5.5000E-01  1.7442E-04
  6.0000E-01  1.5043E-04
  6.5000E-01  1.3861E-04
  7.0000E-01  1.2895E-04
  7.5000E-01  1.1135E-04
  8.0000E-01  1.0070E-04
  8.5000E-01  9.1030E-05
  9.0000E-01  7.8614E-05
  9.5000E-01  6.7547E-05
  1.0000E+00  5.8153E-05
  1.0500E+00  5.0850E-05
  1.1000E+00  4.4997E-05
  1.1500E+00  3.8688E-05
  1.2000E+00  3.3302E-05
  1.2500E+00  2.9185E-05
  1.3000E+00  2.5872E-05
  1.3500E+00  2.2060E-05
  1.4000E+00  1.9185E-05
  1.4500E+00  1.7235E-05
  1.5000E+00  1.5142E-05
  1.5500E+00  1.3579E-05
  1.6000E+00  1.2179E-05
  1.6500E+00  1.0676E-05
  1.7000E+00  9.7284E-06
  1.7500E+00  8.5408E-06
  1.8000E+00  7.8890E-06
  1.8500E+00  7.1226E-06
  1.9000E+00  6.3860E-06
  1.9500E+00  5.7783E-06
  2.0000E+00  5.2819E-06
  2.0500E+00  4.8896E-06
  2.1000E+00  4.5839E-06
  2.1500E+00  4.3224E-06
  2.2000E+00  3.8881E-06
  2.2500E+00  3.6114E-06
  2.3000E+00  3.4392E-06
  2.3500E+00  3.2040E-06
  2.4000E+00  2.9751E-06
  2.4500E+00  2.7608E-06
  2.5000E+00  2.6058E-06
  2.5500E+00  2.4449E-06
  2.6000E+00  2.3718E-06
  2.6500E+00  2.2956E-06
  2.7000E+00  2.0455E-06
  2.7500E+00  1.9460E-06
  2.8000E+00  1.8511E-06
  2.8500E+00  1.7674E-06
  2.9000E+00  1.6899E-06
  2.9500E+00  1.6470E-06
  3.0000E+00  1.5305E-06
  3.0500E+00  1.4684E-06
  3.1000E+00  1.4441E-06
  3.1500E+00  1.3708E-06


# kxind = 64, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0287E-03
  5.0000E-02  1.3428E-04
  1.0000E-01  1.4623E-04
  1.5000E-01  1.4752E-04
  2.0000E-01  1.5701E-04
  2.5000E-01  1.6944E-04
  3.0000E-01  1.7424E-04
  3.5000E-01  1.8068E-04
  4.0000E-01  1.9542E-04
  4.5000E-01  1.7997E-04
  5.0000E-01  1.6911E-04
  5.5000E-01  1.6944E-04
  6.0000E-01  1.5838E-04
  6.5000E-01  1.3564E-04
  7.0000E-01  1.2018E-04
  7.5000E-01  1.0343E-04
  8.0000E-01  8.5800E-05
  8.5000E-01  8.2492E-05
  9.0000E-01  7.4433E-05
  9.5000E-01  6.4887E-05
  1.0000E+00  5.5804E-05
  1.0500E+00  5.1548E-05
  1.1000E+00  4.3393E-05
  1.1500E+00  3.7223E-05
  1.2000E+00  3.2387E-05
  1.2500E+00  2.8804E-05
  1.3000E+00  2.4963E-05
  1.3500E+00  2.1917E-05
  1.4000E+00  1.9386E-05
  1.4500E+00  1.6483E-05
  1.5000E+00  1.5335E-05
  1.5500E+00  1.2990E-05
  1.6000E+00  1.1891E-05
  1.6500E+00  1.0553E-05
  1.7000E+00  9.2126E-06
  1.7500E+00  8.5443E-06
  1.8000E+00  7.3278E-06
  1.8500E+00  6.7321E-06
  1.9000E+00  6.2307E-06
  1.9500E+00  5.6599E-06
  2.0000E+00  5.2482E-06
  2.0500E+00  4.8829E-06
  2.1000E+00  4.4309E-06
  2.1500E+00  4.2161E-06
  2.2000E+00  3.8467E-06
  2.2500E+00  3.6552E-06
  2.3000E+00  3.2492E-06
  2.3500E+00  3.0118E-06
  2.4000E+00  2.9175E-06
  2.4500E+00  2.6974E-06
  2.5000E+00  2.5696E-06
  2.5500E+00  2.4803E-06
  2.6000E+00  2.2312E-06
  2.6500E+00  2.1726E-06
  2.7000E+00  2.0983E-06
  2.7500E+00  1.9341E-06
  2.8000E+00  1.8257E-06
  2.8500E+00  1.6917E-06
  2.9000E+00  1.6705E-06
  2.9500E+00  1.5478E-06
  3.0000E+00  1.4570E-06
  3.0500E+00  1.4290E-06
  3.1000E+00  1.3549E-06
  3.1500E+00  1.3503E-06


# kxind = 65, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.5491E-04
  5.0000E-02  1.2916E-04
  1.0000E-01  1.3840E-04
  1.5000E-01  1.4194E-04
  2.0000E-01  1.6053E-04
  2.5000E-01  1.5432E-04
  3.0000E-01  1.6691E-04
  3.5000E-01  1.5986E-04
  4.0000E-01  1.8384E-04
  4.5000E-01  1.5510E-04
  5.0000E-01  1.7864E-04
  5.5000E-01  1.6591E-04
  6.0000E-01  1.5262E-04
  6.5000E-01  1.3725E-04
  7.0000E-01  1.1397E-04
  7.5000E-01  1.0146E-04
  8.0000E-01  9.6875E-05
  8.5000E-01  8.2017E-05
  9.0000E-01  7.4007E-05
  9.5000E-01  6.2955E-05
  1.0000E+00  5.6003E-05
  1.0500E+00  4.9252E-05
  1.1000E+00  4.3329E-05
  1.1500E+00  3.5889E-05
  1.2000E+00  3.2116E-05
  1.2500E+00  2.7216E-05
  1.3000E+00  2.4252E-05
  1.3500E+00  2.0989E-05
  1.4000E+00  1.8530E-05
  1.4500E+00  1.6540E-05
  1.5000E+00  1.4586E-05
  1.5500E+00  1.2901E-05
  1.6000E+00  1.1591E-05
  1.6500E+00  1.0025E-05
  1.7000E+00  9.2694E-06
  1.7500E+00  8.1098E-06
  1.8000E+00  7.3719E-06
  1.8500E+00  6.5252E-06
  1.9000E+00  6.0008E-06
  1.9500E+00  5.5791E-06
  2.0000E+00  5.1540E-06
  2.0500E+00  4.6602E-06
  2.1000E+00  4.3648E-06
  2.1500E+00  3.9071E-06
  2.2000E+00  3.6185E-06
  2.2500E+00  3.3841E-06
  2.3000E+00  3.2755E-06
  2.3500E+00  2.9327E-06
  2.4000E+00  2.8538E-06
  2.4500E+00  2.6097E-06
  2.5000E+00  2.4459E-06
  2.5500E+00  2.3338E-06
  2.6000E+00  2.2588E-06
  2.6500E+00  2.1311E-06
  2.7000E+00  1.9580E-06
  2.7500E+00  1.9461E-06
  2.8000E+00  1.7210E-06
  2.8500E+00  1.6475E-06
  2.9000E+00  1.5872E-06
  2.9500E+00  1.5046E-06
  3.0000E+00  1.4360E-06
  3.0500E+00  1.3781E-06
  3.1000E+00  1.3439E-06
  3.1500E+00  1.2825E-06


# kxind = 66, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.3786E-04
  5.0000E-02  1.2481E-04
  1.0000E-01  1.2155E-04
  1.5000E-01  1.3829E-04
  2.0000E-01  1.3864E-04
  2.5000E-01  1.4521E-04
  3.0000E-01  1.5407E-04
  3.5000E-01  1.5784E-04
  4.0000E-01  1.7052E-04
  4.5000E-01  1.5883E-04
  5.0000E-01  1.5228E-04
  5.5000E-01  1.4915E-04
  6.0000E-01  1.3643E-04
  6.5000E-01  1.2433E-04
  7.0000E-01  1.0801E-04
  7.5000E-01  1.0248E-04
  8.0000E-01  8.9791E-05
  8.5000E-01  7.6705E-05
  9.0000E-01  7.2100E-05
  9.5000E-01  6.1095E-05
  1.0000E+00  5.6517E-05
  1.0500E+00  4.5458E-05
  1.1000E+00  4.1038E-05
  1.1500E+00  3.7004E-05
  1.2000E+00  3.0811E-05
  1.2500E+00  2.7004E-05
  1.3000E+00  2.3626E-05
  1.3500E+00  2.0689E-05
  1.4000E+00  1.8018E-05
  1.4500E+00  1.5659E-05
  1.5000E+00  1.4262E-05
  1.5500E+00  1.2351E-05
  1.6000E+00  1.1272E-05
  1.6500E+00  9.7710E-06
  1.7000E+00  8.5500E-06
  1.7500E+00  7.7373E-06
  1.8000E+00  7.2504E-06
  1.8500E+00  6.6703E-06
  1.9000E+00  5.8804E-06
  1.9500E+00  5.5277E-06
  2.0000E+00  4.8144E-06
  2.0500E+00  4.5851E-06
  2.1000E+00  4.1648E-06
  2.1500E+00  3.8194E-06
  2.2000E+00  3.5653E-06
  2.2500E+00  3.4127E-06
  2.3000E+00  3.0956E-06
  2.3500E+00  2.9581E-06
  2.4000E+00  2.6316E-06
  2.4500E+00  2.4535E-06
  2.5000E+00  2.3449E-06
  2.5500E+00  2.2464E-06
  2.6000E+00  2.1366E-06
  2.6500E+00  1.9817E-06
  2.7000E+00  2.0085E-06
  2.7500E+00  1.8758E-06
  2.8000E+00  1.7311E-06
  2.8500E+00  1.6471E-06
  2.9000E+00  1.5684E-06
