# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 17:08:36 2019
# diag: nrgsummary, run(s): act, time window: 0-1506.8261(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  6.8153E+02 -6.8598E-20  6.7195E-01  1.1795E-03
  6.8199E+02 -6.5185E-20  6.7242E-01  1.2406E-03
  6.8245E+02  2.1959E-19  6.7287E-01  1.2961E-03
  6.8292E+02 -3.6742E-19  6.7322E-01  1.3280E-03
  6.8338E+02  2.0356E-20  6.7345E-01  1.3357E-03
  6.8384E+02  1.6533E-19  6.7362E-01  1.3038E-03
  6.8430E+02 -1.8552E-19  6.7375E-01  1.1999E-03
  6.8476E+02  6.7485E-20  6.7387E-01  1.0098E-03
  6.8522E+02 -2.8295E-19  6.7400E-01  7.8145E-04
  6.8569E+02 -5.2707E-19  6.7408E-01  5.7195E-04
  6.8613E+02 -7.3510E-20  6.7415E-01  4.0822E-04
  6.8657E+02  2.8050E-19  6.7420E-01  2.8850E-04
  6.8701E+02  1.1689E-18  6.7427E-01  2.1297E-04
  6.8745E+02 -2.5140E-19  6.7435E-01  1.6710E-04
  6.8788E+02 -5.4948E-20  6.7440E-01  1.2648E-04
  6.8832E+02 -3.9348E-19  6.7445E-01  8.5200E-05
  6.8876E+02 -8.6823E-19  6.7445E-01  4.2718E-05
  6.8920E+02 -2.3874E-19  6.7440E-01  1.9335E-06
  6.8964E+02  2.3265E-19  6.7427E-01 -1.8634E-05
  6.9008E+02 -5.1198E-19  6.7413E-01 -5.4068E-06
  6.9051E+02 -4.6830E-19  6.7397E-01  2.0463E-05
  6.9095E+02 -2.1384E-19  6.7380E-01  2.5318E-05
  6.9139E+02 -6.4165E-20  6.7365E-01 -1.1414E-05
  6.9183E+02 -3.8375E-19  6.7352E-01 -7.9615E-05
  6.9227E+02 -1.7016E-19  6.7345E-01 -1.6287E-04
  6.9271E+02 -7.0750E-20  6.7343E-01 -2.4851E-04
  6.9314E+02  2.0469E-20  6.7345E-01 -3.1700E-04
  6.9358E+02 -4.8910E-21  6.7352E-01 -3.4677E-04
  6.9402E+02 -3.3693E-19  6.7365E-01 -3.5152E-04
  6.9446E+02  3.7345E-19  6.7387E-01 -3.5588E-04
  6.9490E+02  4.7695E-19  6.7418E-01 -3.6050E-04
  6.9534E+02 -1.2805E-21  6.7457E-01 -3.6542E-04
  6.9577E+02  2.2987E-19  6.7502E-01 -3.9000E-04
  6.9621E+02 -1.8467E-19  6.7553E-01 -4.5520E-04
  6.9665E+02 -2.3483E-21  6.7605E-01 -5.7113E-04
  6.9709E+02 -3.4375E-19  6.7665E-01 -7.2525E-04
  6.9753E+02 -6.5290E-19  6.7735E-01 -8.9170E-04
  6.9796E+02  2.5785E-19  6.7815E-01 -1.0565E-03
  6.9840E+02 -2.5218E-19  6.7900E-01 -1.2009E-03
  6.9884E+02 -4.9935E-19  6.7995E-01 -1.3171E-03
  6.9928E+02 -9.4583E-20  6.8093E-01 -1.3938E-03
  6.9970E+02 -3.6685E-20  6.8187E-01 -1.4280E-03
  7.0011E+02  2.3781E-19  6.8280E-01 -1.4560E-03
  7.0053E+02  1.8380E-19  6.8372E-01 -1.5133E-03
  7.0094E+02 -7.4502E-20  6.8472E-01 -1.6063E-03
  7.0136E+02 -1.2878E-19  6.8577E-01 -1.7266E-03
  7.0177E+02  5.9203E-19  6.8692E-01 -1.8495E-03
  7.0219E+02 -3.5785E-19  6.8815E-01 -1.9548E-03
  7.0261E+02  2.5203E-19  6.8937E-01 -2.0431E-03
  7.0302E+02  4.8725E-19  6.9063E-01 -2.1205E-03
  7.0344E+02  2.4416E-19  6.9192E-01 -2.1918E-03
  7.0385E+02 -3.9722E-20  6.9323E-01 -2.2649E-03
  7.0427E+02  4.9730E-19  6.9460E-01 -2.3513E-03
  7.0470E+02  1.8614E-19  6.9605E-01 -2.4586E-03
  7.0514E+02  2.2323E-19  6.9757E-01 -2.5815E-03
  7.0557E+02 -1.3013E-19  6.9915E-01 -2.7112E-03
  7.0601E+02  5.5033E-19  7.0078E-01 -2.8513E-03
  7.0645E+02  2.8387E-19  7.0240E-01 -3.0035E-03
  7.0688E+02  2.5157E-20  7.0405E-01 -3.1618E-03
  7.0732E+02  6.4977E-19  7.0568E-01 -3.3037E-03
  7.0776E+02  6.6272E-21  7.0732E-01 -3.3858E-03
  7.0819E+02 -5.0037E-19  7.0895E-01 -3.3820E-03
  7.0863E+02  1.1057E-19  7.1057E-01 -3.3110E-03
  7.0908E+02  7.4460E-19  7.1228E-01 -3.2165E-03
  7.0954E+02 -3.4927E-19  7.1398E-01 -3.1445E-03
  7.1000E+02 -1.2348E-19  7.1565E-01 -3.1088E-03
  7.1046E+02 -3.7167E-19  7.1740E-01 -3.1035E-03
  7.1092E+02  5.1370E-19  7.1920E-01 -3.1272E-03
  7.1137E+02  3.5115E-19  7.2110E-01 -3.1790E-03
  7.1183E+02  5.1595E-19  7.2305E-01 -3.2590E-03
  7.1229E+02 -1.7510E-19  7.2502E-01 -3.3470E-03
  7.1275E+02  7.8030E-19  7.2702E-01 -3.4060E-03
  7.1321E+02 -6.7203E-19  7.2900E-01 -3.4050E-03
  7.1366E+02 -5.4647E-20  7.3095E-01 -3.3452E-03
  7.1412E+02  1.2258E-19  7.3282E-01 -3.2425E-03
  7.1458E+02 -2.5085E-20  7.3465E-01 -3.1092E-03
  7.1504E+02 -2.0685E-19  7.3637E-01 -2.9605E-03
  7.1550E+02 -8.0703E-19  7.3805E-01 -2.8123E-03
  7.1595E+02 -3.5883E-19  7.3967E-01 -2.6955E-03
  7.1641E+02  9.2925E-20  7.4128E-01 -2.6247E-03
  7.1687E+02  6.1713E-19  7.4285E-01 -2.5775E-03
  7.1733E+02 -2.5808E-19  7.4437E-01 -2.5103E-03
  7.1779E+02 -2.4658E-19  7.4585E-01 -2.4045E-03
  7.1824E+02  3.3757E-19  7.4722E-01 -2.2589E-03
  7.1870E+02 -2.5623E-19  7.4853E-01 -2.0730E-03
  7.1916E+02  7.5005E-20  7.4972E-01 -1.8588E-03
  7.1962E+02 -4.2662E-19  7.5090E-01 -1.6665E-03
  7.2008E+02 -9.3357E-20  7.5200E-01 -1.5177E-03
  7.2054E+02  4.8750E-19  7.5305E-01 -1.3847E-03
  7.2099E+02  9.6737E-20  7.5410E-01 -1.2459E-03
  7.2145E+02 -6.7252E-19  7.5512E-01 -1.0816E-03
  7.2191E+02 -2.0743E-19  7.5615E-01 -8.7997E-04
  7.2237E+02 -1.8481E-19  7.5715E-01 -6.5135E-04
  7.2283E+02 -1.6999E-19  7.5818E-01 -3.9692E-04
  7.2328E+02  3.9150E-19  7.5920E-01 -1.0289E-04
  7.2374E+02  3.9825E-19  7.6028E-01  2.2389E-04
  7.2420E+02  1.0574E-19  7.6138E-01  5.8060E-04
  7.2466E+02  1.0334E-19  7.6253E-01  9.6005E-04
  7.2512E+02  4.3060E-20  7.6372E-01  1.3388E-03
  7.2557E+02  2.9045E-19  7.6498E-01  1.6979E-03
  7.2603E+02 -1.1675E-18  7.6630E-01  2.0357E-03
  7.2649E+02 -5.8395E-19  7.6772E-01  2.3485E-03
  7.2695E+02 -6.8455E-19  7.6920E-01  2.6293E-03
  7.2741E+02 -4.4565E-19  7.7080E-01  2.8665E-03
  7.2785E+02 -9.0863E-19  7.7242E-01  3.0507E-03
  7.2829E+02  9.9707E-20  7.7410E-01  3.1935E-03
  7.2872E+02  1.9840E-19  7.7585E-01  3.3055E-03
  7.2916E+02  2.4513E-19  7.7765E-01  3.4095E-03
  7.2959E+02 -1.7280E-19  7.7947E-01  3.5187E-03
  7.3002E+02 -4.0245E-19  7.8130E-01  3.6168E-03
  7.3046E+02 -1.3096E-18  7.8315E-01  3.6912E-03
  7.3089E+02 -6.8573E-19  7.8500E-01  3.7520E-03
  7.3133E+02 -3.9240E-19  7.8688E-01  3.8105E-03
  7.3176E+02  1.4328E-19  7.8882E-01  3.8570E-03
  7.3220E+02  1.7304E-20  7.9080E-01  3.9052E-03
  7.3262E+02  7.1313E-20  7.9270E-01  3.9690E-03
  7.3303E+02 -3.8467E-19  7.9453E-01  4.0455E-03
  7.3344E+02  1.0636E-19  7.9633E-01  4.1338E-03
  7.3385E+02 -1.7698E-19  7.9808E-01  4.2177E-03
  7.3426E+02 -3.2587E-19  7.9975E-01  4.2662E-03
  7.3467E+02  1.7215E-19  8.0137E-01  4.2588E-03
  7.3508E+02  7.4390E-19  8.0295E-01  4.2050E-03
  7.3549E+02  1.4173E-19  8.0453E-01  4.1275E-03
  7.3590E+02  2.1083E-19  8.0612E-01  4.0430E-03
  7.3631E+02 -4.9498E-19  8.0778E-01  3.9685E-03
  7.3672E+02  4.0683E-19  8.0950E-01  3.9100E-03
  7.3713E+02 -4.9738E-20  8.1128E-01  3.8600E-03
  7.3756E+02  2.1784E-19  8.1318E-01  3.8105E-03
  7.3798E+02  4.5868E-19  8.1505E-01  3.7725E-03
  7.3839E+02 -4.4213E-20  8.1687E-01  3.7688E-03
  7.3880E+02  5.7913E-19  8.1870E-01  3.8012E-03
  7.3920E+02  7.9560E-19  8.2055E-01  3.8520E-03
  7.3961E+02 -1.7471E-19  8.2243E-01  3.9032E-03
  7.4002E+02  5.8330E-19  8.2430E-01  3.9493E-03
  7.4043E+02 -6.6240E-19  8.2615E-01  3.9817E-03
  7.4083E+02 -8.5200E-19  8.2800E-01  3.9855E-03
  7.4124E+02  1.3055E-19  8.2990E-01  3.9573E-03
  7.4165E+02  2.0744E-19  8.3183E-01  3.9060E-03
  7.4205E+02 -1.0503E-19  8.3377E-01  3.8325E-03
  7.4246E+02 -1.3664E-18  8.3573E-01  3.7343E-03
  7.4288E+02  2.3334E-19  8.3767E-01  3.6155E-03
  7.4330E+02 -2.6335E-19  8.3968E-01  3.4982E-03
  7.4373E+02 -1.2787E-20  8.4162E-01  3.4140E-03
  7.4416E+02  4.6377E-19  8.4347E-01  3.3633E-03
  7.4459E+02  2.7603E-19  8.4527E-01  3.3393E-03
  7.4501E+02  1.4107E-19  8.4695E-01  3.3435E-03
  7.4544E+02  5.8205E-19  8.4857E-01  3.3718E-03
  7.4587E+02 -2.8380E-19  8.5018E-01  3.3903E-03
  7.4630E+02 -2.7735E-19  8.5172E-01  3.3667E-03
  7.4672E+02 -7.6127E-19  8.5320E-01  3.3100E-03
  7.4715E+02 -3.4680E-19  8.5457E-01  3.2465E-03
  7.4758E+02  6.8650E-19  8.5585E-01  3.1948E-03
  7.4801E+02  9.6085E-19  8.5700E-01  3.1402E-03
  7.4843E+02  2.6760E-19  8.5808E-01  3.0580E-03
  7.4886E+02 -1.4861E-19  8.5905E-01  2.9272E-03
  7.4929E+02 -1.8734E-19  8.5992E-01  2.7550E-03
  7.4972E+02 -1.0309E-19  8.6070E-01  2.5915E-03
  7.5014E+02 -5.4353E-20  8.6137E-01  2.4835E-03
  7.5057E+02 -2.7700E-19  8.6187E-01  2.4296E-03
  7.5102E+02  4.3537E-19  8.6222E-01  2.4093E-03
  7.5147E+02  4.8090E-20  8.6243E-01  2.3931E-03
  7.5192E+02 -1.8974E-19  8.6250E-01  2.3672E-03
  7.5236E+02  7.5020E-20  8.6250E-01  2.3579E-03
  7.5281E+02 -2.9472E-19  8.6245E-01  2.3560E-03
  7.5326E+02 -5.0185E-19  8.6238E-01  2.3394E-03
  7.5371E+02 -2.5183E-19  8.6233E-01  2.3171E-03
  7.5416E+02 -4.3252E-19  8.6228E-01  2.3231E-03
  7.5461E+02 -3.5613E-19  8.6225E-01  2.3632E-03
  7.5506E+02 -1.2190E-20  8.6220E-01  2.4082E-03
  7.5551E+02 -1.6661E-19  8.6210E-01  2.4596E-03
  7.5596E+02 -1.7378E-19  8.6198E-01  2.5420E-03
  7.5640E+02 -8.5802E-19  8.6180E-01  2.6480E-03
  7.5685E+02 -7.8413E-20  8.6160E-01  2.7680E-03
  7.5730E+02 -2.9672E-19  8.6137E-01  2.8743E-03
  7.5775E+02  9.5757E-20  8.6112E-01  2.9295E-03
  7.5820E+02  4.1318E-19  8.6083E-01  2.9440E-03
  7.5865E+02  1.0736E-18  8.6053E-01  2.9265E-03
  7.5909E+02  3.0460E-19  8.6025E-01  2.8882E-03
  7.5951E+02 -1.4023E-19  8.6000E-01  2.8465E-03
  7.5994E+02  3.0638E-19  8.5978E-01  2.7928E-03
  7.6037E+02  3.2195E-19  8.5960E-01  2.7342E-03
  7.6079E+02  7.7190E-20  8.5948E-01  2.6837E-03
  7.6122E+02 -1.9245E-19  8.5940E-01  2.6657E-03
  7.6164E+02 -2.4702E-19  8.5932E-01  2.6880E-03
  7.6207E+02  4.8292E-19  8.5918E-01  2.7255E-03
  7.6250E+02 -3.4158E-19  8.5895E-01  2.7457E-03
  7.6292E+02  5.6103E-19  8.5862E-01  2.7220E-03
  7.6335E+02  1.0618E-18  8.5822E-01  2.6818E-03
  7.6378E+02 -5.3120E-19  8.5782E-01  2.6768E-03
  7.6420E+02 -3.5968E-19  8.5747E-01  2.7153E-03
  7.6463E+02 -7.8547E-19  8.5720E-01  2.7642E-03
  7.6507E+02  7.2252E-19  8.5703E-01  2.7665E-03
  7.6552E+02 -4.4782E-20  8.5703E-01  2.6722E-03
  7.6597E+02  1.9328E-19  8.5717E-01  2.4903E-03
  7.6642E+02 -3.6223E-19  8.5740E-01  2.2579E-03
  7.6686E+02 -7.7403E-20  8.5765E-01  2.0247E-03
  7.6731E+02 -7.2147E-19  8.5792E-01  1.8307E-03
  7.6776E+02 -5.8885E-19  8.5820E-01  1.6850E-03
  7.6821E+02  4.5548E-19  8.5850E-01  1.5899E-03
  7.6866E+02  1.8243E-19  8.5878E-01  1.5528E-03
  7.6910E+02 -1.5506E-19  8.5903E-01  1.5508E-03
  7.6955E+02 -2.0380E-19  8.5920E-01  1.5046E-03
  7.7000E+02  3.9615E-19  8.5930E-01  1.3824E-03
  7.7045E+02  3.2460E-20  8.5930E-01  1.2368E-03
  7.7089E+02 -3.5697E-19  8.5920E-01  1.1376E-03
  7.7134E+02 -4.6595E-19  8.5905E-01  1.1249E-03
  7.7179E+02 -9.2250E-20  8.5885E-01  1.2107E-03
  7.7224E+02  2.0386E-19  8.5862E-01  1.3555E-03
  7.7268E+02 -3.1732E-19  8.5838E-01  1.5248E-03
  7.7313E+02  2.2534E-19  8.5808E-01  1.7136E-03
  7.7358E+02  5.0763E-20  8.5773E-01  1.9154E-03
  7.7403E+02 -2.2593E-19  8.5730E-01  2.1081E-03
  7.7447E+02 -1.1230E-18  8.5675E-01  2.2597E-03
  7.7492E+02  1.6888E-19  8.5612E-01  2.3662E-03
  7.7537E+02  6.6450E-19  8.5545E-01  2.4450E-03
  7.7582E+02  3.1200E-19  8.5467E-01  2.4880E-03
  7.7627E+02  4.2388E-19  8.5385E-01  2.4455E-03
  7.7671E+02  4.7450E-19  8.5298E-01  2.3179E-03
  7.7716E+02 -8.7540E-19  8.5215E-01  2.1445E-03
  7.7761E+02  1.0248E-18  8.5135E-01  1.9114E-03
  7.7806E+02 -5.9733E-19  8.5062E-01  1.6059E-03
  7.7849E+02 -9.6892E-20  8.4995E-01  1.2857E-03
  7.7891E+02  4.4815E-19  8.4933E-01  1.0050E-03
  7.7934E+02  2.4124E-20  8.4875E-01  7.6208E-04
  7.7976E+02 -1.2695E-19  8.4825E-01  5.4968E-04
  7.8019E+02 -1.4962E-19  8.4782E-01  3.7558E-04
  7.8061E+02 -4.3623E-19  8.4750E-01  2.2024E-04
  7.8104E+02 -2.6527E-19  8.4725E-01  6.4305E-05
  7.8146E+02  5.1705E-19  8.4710E-01 -8.6398E-05
  7.8189E+02 -6.0670E-20  8.4702E-01 -2.2127E-04
  7.8231E+02  4.8350E-19  8.4702E-01 -3.4335E-04
  7.8274E+02 -4.4247E-19  8.4712E-01 -4.4808E-04
  7.8316E+02  2.3746E-19  8.4728E-01 -5.2772E-04
  7.8358E+02  4.1245E-19  8.4750E-01 -6.0662E-04
  7.8401E+02  2.4905E-19  8.4775E-01 -7.1835E-04
  7.8443E+02  2.2776E-19  8.4803E-01 -8.7447E-04
  7.8486E+02  5.0010E-20  8.4840E-01 -1.0504E-03
  7.8528E+02  3.5325E-19  8.4887E-01 -1.1954E-03
  7.8571E+02  5.9270E-19  8.4943E-01 -1.2711E-03
  7.8613E+02 -3.0915E-19  8.5005E-01 -1.2866E-03
  7.8656E+02  3.0035E-19  8.5065E-01 -1.2530E-03
  7.8698E+02 -5.5420E-21  8.5120E-01 -1.1838E-03
  7.8741E+02  2.2976E-20  8.5165E-01 -1.0777E-03
  7.8783E+02 -6.6983E-19  8.5200E-01 -9.3238E-04
  7.8825E+02 -2.1142E-19  8.5225E-01 -7.6138E-04
  7.8868E+02 -3.6965E-19  8.5245E-01 -5.9950E-04
  7.8910E+02  2.0752E-19  8.5260E-01 -4.7267E-04
  7.8953E+02 -2.7988E-19  8.5275E-01 -4.0653E-04
  7.8995E+02  1.1235E-18  8.5287E-01 -3.8773E-04
  7.9038E+02  2.2252E-19  8.5298E-01 -3.6398E-04
  7.9080E+02 -4.5342E-19  8.5305E-01 -3.2968E-04
  7.9123E+02 -4.6057E-19  8.5305E-01 -3.1808E-04
  7.9165E+02  5.6190E-19  8.5303E-01 -3.4548E-04
  7.9208E+02 -2.0183E-19  8.5298E-01 -3.9160E-04
  7.9250E+02  5.2408E-19  8.5282E-01 -4.3595E-04
  7.9292E+02 -6.5020E-19  8.5263E-01 -4.8290E-04
  7.9335E+02  4.7237E-19  8.5235E-01 -5.0240E-04
  7.9377E+02  5.4810E-19  8.5198E-01 -4.8693E-04
  7.9420E+02 -8.0815E-19  8.5155E-01 -4.5993E-04
  7.9462E+02  2.7395E-19  8.5110E-01 -4.4300E-04
  7.9505E+02 -3.9560E-19  8.5062E-01 -4.5325E-04
  7.9547E+02 -6.3683E-20  8.5010E-01 -5.0430E-04
  7.9590E+02  1.2708E-19  8.4948E-01 -5.9147E-04
  7.9632E+02  4.3302E-19  8.4878E-01 -7.1317E-04
  7.9675E+02  1.8076E-19  8.4800E-01 -8.8102E-04
  7.9717E+02  1.9381E-19  8.4723E-01 -1.1035E-03
  7.9759E+02  5.4522E-20  8.4645E-01 -1.3524E-03
  7.9802E+02  5.9905E-19  8.4565E-01 -1.5673E-03
  7.9844E+02 -8.7985E-19  8.4483E-01 -1.7048E-03
  7.9887E+02 -1.8895E-19  8.4398E-01 -1.7595E-03
  7.9929E+02  2.0553E-19  8.4305E-01 -1.7714E-03
  7.9972E+02 -5.5258E-19  8.4202E-01 -1.7769E-03
  8.0014E+02 -8.8540E-20  8.4085E-01 -1.7718E-03
  8.0057E+02 -7.4698E-19  8.3950E-01 -1.7267E-03
  8.0099E+02  8.7993E-20  8.3798E-01 -1.6226E-03
  8.0142E+02  3.7112E-19  8.3630E-01 -1.4895E-03
  8.0184E+02 -8.7215E-20  8.3455E-01 -1.3595E-03
  8.0226E+02  7.9442E-20  8.3267E-01 -1.2506E-03
  8.0269E+02 -8.3925E-19  8.3073E-01 -1.1644E-03
  8.0311E+02 -2.8267E-19  8.2865E-01 -1.0944E-03
  8.0354E+02  5.6428E-20  8.2650E-01 -1.0462E-03
  8.0396E+02  9.1827E-20  8.2430E-01 -1.0223E-03
  8.0439E+02  6.1175E-19  8.2210E-01 -1.0311E-03
  8.0481E+02 -2.0741E-19  8.1988E-01 -1.0817E-03
  8.0524E+02 -8.4763E-19  8.1760E-01 -1.1583E-03
  8.0566E+02 -6.2202E-19  8.1535E-01 -1.2742E-03
  8.0609E+02  3.0092E-19  8.1308E-01 -1.4371E-03
  8.0651E+02  1.1436E-19  8.1082E-01 -1.6355E-03
  8.0693E+02 -2.9715E-19  8.0860E-01 -1.8627E-03
  8.0737E+02 -1.0197E-18  8.0633E-01 -2.1070E-03
  8.0782E+02  3.7058E-19  8.0400E-01 -2.3093E-03
  8.0827E+02  3.1960E-19  8.0163E-01 -2.4172E-03
  8.0871E+02 -1.7675E-19  7.9915E-01 -2.4111E-03
  8.0916E+02  7.6875E-20  7.9660E-01 -2.3434E-03
  8.0960E+02 -3.6065E-19  7.9403E-01 -2.2629E-03
  8.1005E+02 -6.1775E-19  7.9147E-01 -2.1906E-03
  8.1049E+02  4.5718E-19  7.8908E-01 -2.1426E-03
  8.1094E+02  4.8367E-19  7.8680E-01 -2.1274E-03
  8.1139E+02  4.2033E-20  7.8470E-01 -2.1424E-03
  8.1183E+02  1.8178E-19  7.8272E-01 -2.1563E-03
  8.1228E+02 -6.5830E-20  7.8088E-01 -2.1322E-03
  8.1272E+02 -3.4050E-19  7.7920E-01 -2.0555E-03
  8.1317E+02 -3.0570E-19  7.7765E-01 -1.9035E-03
  8.1361E+02 -1.2275E-20  7.7622E-01 -1.6641E-03
  8.1406E+02  6.3125E-19  7.7490E-01 -1.3557E-03
  8.1451E+02 -6.3515E-19  7.7370E-01 -9.9030E-04
  8.1495E+02 -9.5923E-20  7.7260E-01 -5.6815E-04
  8.1539E+02  2.9923E-19  7.7160E-01 -1.1747E-04
  8.1581E+02  5.3580E-19  7.7068E-01  2.9682E-04
  8.1624E+02  2.0324E-20  7.6982E-01  6.4185E-04
  8.1666E+02  1.1561E-19  7.6905E-01  9.1618E-04
  8.1708E+02 -5.8975E-19  7.6835E-01  1.1353E-03
  8.1750E+02  4.5188E-19  7.6775E-01  1.3361E-03
  8.1793E+02 -3.2863E-19  7.6723E-01  1.5139E-03
  8.1835E+02  3.9192E-19  7.6678E-01  1.6366E-03
  8.1877E+02  1.2800E-19  7.6632E-01  1.6791E-03
  8.1920E+02 -6.8097E-19  7.6587E-01  1.6586E-03
  8.1962E+02  7.5430E-19  7.6538E-01  1.6190E-03
  8.2004E+02  6.5460E-20  7.6490E-01  1.5921E-03
  8.2047E+02 -9.8755E-20  7.6442E-01  1.5823E-03
  8.2089E+02  5.9322E-19  7.6393E-01  1.5848E-03
  8.2131E+02  9.1902E-20  7.6340E-01  1.6023E-03
  8.2174E+02 -2.4435E-19  7.6280E-01  1.6120E-03
  8.2217E+02 -1.2774E-20  7.6215E-01  1.6072E-03
  8.2261E+02 -2.7497E-19  7.6145E-01  1.5801E-03
  8.2306E+02 -5.2188E-19  7.6075E-01  1.5323E-03
  8.2350E+02 -2.6572E-19  7.6003E-01  1.4856E-03
  8.2395E+02 -4.8123E-21  7.5925E-01  1.4530E-03
  8.2439E+02  3.7058E-19  7.5848E-01  1.4201E-03
  8.2484E+02 -3.9450E-19  7.5770E-01  1.3681E-03
  8.2528E+02  3.9875E-19  7.5687E-01  1.3089E-03
  8.2572E+02  3.9565E-19  7.5598E-01  1.2531E-03
  8.2617E+02  3.4950E-19  7.5503E-01  1.1983E-03
  8.2661E+02  3.0328E-20  7.5405E-01  1.1342E-03
  8.2706E+02  4.0505E-19  7.5313E-01  1.0753E-03
  8.2750E+02  5.1695E-19  7.5220E-01  1.0639E-03
  8.2795E+02 -5.3285E-22  7.5138E-01  1.1099E-03
  8.2839E+02  5.4713E-19  7.5060E-01  1.2011E-03
  8.2883E+02 -1.7538E-19  7.4988E-01  1.3212E-03
  8.2928E+02 -9.9012E-20  7.4913E-01  1.4635E-03
  8.2972E+02  2.3460E-20  7.4835E-01  1.6335E-03
  8.3017E+02  8.3888E-20  7.4752E-01  1.8063E-03
  8.3061E+02  1.6770E-19  7.4663E-01  1.9499E-03
  8.3106E+02 -2.4151E-19  7.4570E-01  2.0343E-03
  8.3150E+02 -2.5345E-19  7.4475E-01  2.0472E-03
  8.3195E+02  2.5797E-19  7.4385E-01  2.0188E-03
  8.3239E+02  5.3013E-19  7.4305E-01  1.9751E-03
  8.3283E+02 -4.8715E-19  7.4233E-01  1.9250E-03
  8.3328E+02 -1.3463E-20  7.4168E-01  1.8745E-03
  8.3372E+02 -6.7042E-19  7.4105E-01  1.8362E-03
  8.3417E+02 -3.3818E-19  7.4047E-01  1.8090E-03
  8.3461E+02 -2.0669E-19  7.3988E-01  1.7741E-03
  8.3506E+02  1.3864E-19  7.3920E-01  1.7017E-03
  8.3550E+02 -2.8188E-19  7.3845E-01  1.6046E-03
  8.3594E+02  3.4680E-21  7.3770E-01  1.5285E-03
  8.3639E+02 -1.7133E-19  7.3695E-01  1.4991E-03
  8.3683E+02 -1.6522E-19  7.3625E-01  1.5291E-03
  8.3728E+02 -1.4598E-19  7.3563E-01  1.6012E-03
  8.3772E+02 -3.5280E-20  7.3510E-01  1.7008E-03
  8.3817E+02 -9.2778E-20  7.3467E-01  1.8153E-03
  8.3861E+02 -2.8730E-19  7.3432E-01  1.9312E-03
  8.3905E+02  2.6658E-19  7.3403E-01  2.0429E-03
  8.3950E+02  3.4607E-20  7.3378E-01  2.1423E-03
  8.3994E+02  2.5000E-19  7.3350E-01  2.2059E-03
  8.4039E+02  4.3985E-19  7.3327E-01  2.2226E-03
  8.4083E+02  1.2549E-19  7.3305E-01  2.1888E-03
  8.4128E+02 -9.8440E-21  7.3285E-01  2.1072E-03
  8.4172E+02 -3.1787E-19  7.3260E-01  1.9937E-03
  8.4216E+02  8.0752E-19  7.3238E-01  1.8478E-03
  8.4261E+02 -8.6155E-19  7.3212E-01  1.6860E-03
  8.4305E+02 -5.5095E-19  7.3182E-01  1.5601E-03
  8.4350E+02 -1.0634E-18  7.3150E-01  1.4909E-03
  8.4394E+02  3.5697E-19  7.3115E-01  1.4598E-03
  8.4439E+02 -7.1687E-20  7.3072E-01  1.4493E-03
  8.4483E+02 -3.6828E-19  7.3027E-01  1.4289E-03
  8.4527E+02 -2.8652E-19  7.2980E-01  1.3812E-03
  8.4572E+02  1.4382E-19  7.2927E-01  1.3121E-03
  8.4616E+02 -5.3095E-19  7.2878E-01  1.2239E-03
  8.4661E+02 -1.0617E-19  7.2830E-01  1.1198E-03
  8.4705E+02 -9.4130E-20  7.2780E-01  1.0303E-03
  8.4750E+02 -1.1570E-19  7.2728E-01  9.9227E-04
  8.4794E+02 -6.1800E-19  7.2670E-01  1.0134E-03
  8.4839E+02  8.3807E-19  7.2610E-01  1.0699E-03
  8.4884E+02 -3.7520E-20  7.2553E-01  1.1482E-03
  8.4931E+02 -2.8330E-19  7.2500E-01  1.2274E-03
  8.4977E+02 -5.3410E-21  7.2452E-01  1.2898E-03
  8.5024E+02  8.5705E-20  7.2405E-01  1.3247E-03
  8.5071E+02 -1.3214E-19  7.2355E-01  1.3287E-03
  8.5117E+02 -2.8665E-19  7.2300E-01  1.3137E-03
  8.5164E+02  5.7388E-20  7.2240E-01  1.2918E-03
  8.5211E+02 -1.4895E-19  7.2175E-01  1.2665E-03
  8.5257E+02 -5.6703E-20  7.2110E-01  1.2340E-03
  8.5304E+02 -1.5876E-19  7.2045E-01  1.1925E-03
  8.5351E+02 -3.0685E-19  7.1980E-01  1.1281E-03
  8.5397E+02 -7.3040E-19  7.1920E-01  1.0021E-03
  8.5444E+02 -2.1625E-20  7.1860E-01  7.6690E-04
  8.5491E+02  6.7080E-20  7.1805E-01  4.3578E-04
  8.5537E+02  3.1850E-19  7.1745E-01  9.8073E-05
  8.5584E+02 -1.6660E-20  7.1683E-01 -1.6001E-04
  8.5631E+02 -2.3613E-19  7.1618E-01 -3.0492E-04
  8.5677E+02 -1.8607E-19  7.1550E-01 -3.5250E-04
  8.5724E+02 -3.0408E-19  7.1480E-01 -3.5683E-04
  8.5770E+02  1.1182E-19  7.1403E-01 -3.5700E-04
  8.5817E+02 -8.0888E-19  7.1325E-01 -3.4408E-04
  8.5864E+02 -4.2930E-19  7.1248E-01 -3.0470E-04
  8.5910E+02 -6.7333E-19  7.1170E-01 -2.4490E-04
  8.5957E+02 -3.2935E-19  7.1095E-01 -1.8052E-04
