# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 17:15:01 2019
# diag: cont, run(s): act, time window: 0-1502.5905(378 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt2_P/
# normalization: L_T,ions
#
# avg, variable: phi(x/rho_i,y/rho_i)
  4.5920E-01  4.6140E-01  4.6349E-01  4.5962E-01  4.4957E-01  4.3006E-01  4.1610E-01  4.1421E-01  4.2798E-01  4.3983E-01  4.5148E-01  4.7330E-01  4.9425E-01  4.9735E-01  4.9836E-01  4.9362E-01  4.8528E-01  4.7347E-01  4.7062E-01  4.7174E-01  4.7978E-01  5.0195E-01  5.2237E-01  5.3512E-01  5.3905E-01  5.4415E-01  5.4582E-01  5.3757E-01  5.2708E-01  5.2245E-01  5.1685E-01  5.1844E-01  5.3345E-01  5.3858E-01  5.3491E-01  5.3846E-01  5.4379E-01  5.4277E-01  5.3128E-01  5.2030E-01  5.1083E-01  5.0735E-01  5.1258E-01  5.2030E-01  5.2462E-01  5.3043E-01  5.4168E-01  5.5855E-01  5.7343E-01  5.8881E-01  6.0474E-01  6.1518E-01  6.3041E-01  6.4742E-01  6.5435E-01  6.4961E-01  6.3630E-01  6.1631E-01  5.9861E-01  5.8124E-01  5.7145E-01  5.5703E-01  5.3585E-01  5.2282E-01  5.1536E-01  5.1285E-01  5.1773E-01  5.0989E-01  5.0440E-01  5.0223E-01  4.9984E-01  4.9664E-01  5.0285E-01  5.0748E-01  5.1044E-01  5.1333E-01  5.1847E-01  5.2227E-01  5.3019E-01  5.4800E-01  5.6519E-01  5.8096E-01  5.9075E-01  5.9461E-01  5.8989E-01  5.6662E-01  5.4056E-01  5.1231E-01  4.9648E-01  4.9021E-01  4.8781E-01  4.7947E-01  4.8275E-01  4.9891E-01  5.0451E-01  5.1648E-01  5.3259E-01  5.5327E-01  5.6781E-01  5.6892E-01  5.6637E-01  5.7265E-01  5.8084E-01  5.9234E-01  6.0320E-01  6.3478E-01  6.6543E-01  6.8286E-01  6.9077E-01  6.9734E-01  6.9505E-01  6.7432E-01  6.3751E-01  5.9315E-01  5.5146E-01  5.1859E-01  4.8747E-01  4.6365E-01  4.5731E-01  4.6731E-01  4.8029E-01  4.9659E-01  5.0862E-01  5.0082E-01  4.8359E-01  4.8080E-01  4.7451E-01  4.6654E-01  4.5920E-01
  4.1559E-01  4.2252E-01  4.3220E-01  4.3900E-01  4.3408E-01  4.1784E-01  4.1001E-01  4.0010E-01  4.0454E-01  4.1650E-01  4.3146E-01  4.5901E-01  4.8267E-01  4.9046E-01  4.9339E-01  4.9410E-01  4.9045E-01  4.8338E-01  4.8937E-01  4.9226E-01  5.0567E-01  5.2693E-01  5.3713E-01  5.3450E-01  5.2234E-01  5.1518E-01  5.1647E-01  5.2132E-01  5.2299E-01  5.2295E-01  5.2117E-01  5.2065E-01  5.2902E-01  5.3462E-01  5.3387E-01  5.3193E-01  5.2463E-01  5.0914E-01  4.8375E-01  4.6932E-01  4.5900E-01  4.5995E-01  4.6773E-01  4.7492E-01  4.8861E-01  5.0406E-01  5.1748E-01  5.4226E-01  5.6783E-01  5.9023E-01  6.0683E-01  6.1740E-01  6.3376E-01  6.5709E-01  6.7467E-01  6.7891E-01  6.6662E-01  6.4284E-01  6.1261E-01  5.8258E-01  5.6943E-01  5.5319E-01  5.2882E-01  5.0967E-01  5.0041E-01  4.9231E-01  4.9480E-01  4.8879E-01  4.8034E-01  4.7123E-01  4.6995E-01  4.6664E-01  4.7033E-01  4.7338E-01  4.8672E-01  4.9456E-01  5.0154E-01  5.0959E-01  5.1730E-01  5.3635E-01  5.5303E-01  5.6722E-01  5.8098E-01  5.9491E-01  5.9759E-01  5.7856E-01  5.5196E-01  5.2231E-01  4.9508E-01  4.7480E-01  4.5908E-01  4.3587E-01  4.3160E-01  4.4811E-01  4.6392E-01  4.8307E-01  5.0363E-01  5.2270E-01  5.3619E-01  5.4375E-01  5.4120E-01  5.4715E-01  5.5547E-01  5.6891E-01  5.8678E-01  6.2054E-01  6.5751E-01  6.7513E-01  6.7538E-01  6.7404E-01  6.6864E-01  6.5606E-01  6.3253E-01  6.0045E-01  5.6147E-01  5.2331E-01  4.8516E-01  4.5833E-01  4.5309E-01  4.6744E-01  4.7710E-01  4.8109E-01  4.8484E-01  4.7634E-01  4.5357E-01  4.4226E-01  4.2606E-01  4.1744E-01  4.1559E-01
  3.9747E-01  4.0828E-01  4.1977E-01  4.3124E-01  4.2963E-01  4.2489E-01  4.2481E-01  4.1603E-01  4.1293E-01  4.1343E-01  4.2905E-01  4.5886E-01  4.8466E-01  4.9018E-01  4.8679E-01  4.9281E-01  4.9984E-01  5.0228E-01  5.0974E-01  5.1944E-01  5.4036E-01  5.5773E-01  5.5854E-01  5.5029E-01  5.2886E-01  5.1135E-01  5.0840E-01  5.1270E-01  5.2603E-01  5.3644E-01  5.4339E-01  5.5529E-01  5.6368E-01  5.6040E-01  5.5299E-01  5.4135E-01  5.1701E-01  4.8277E-01  4.4497E-01  4.2294E-01  4.1668E-01  4.2182E-01  4.2995E-01  4.3456E-01  4.4863E-01  4.6989E-01  4.8819E-01  5.1650E-01  5.5173E-01  5.8119E-01  5.9893E-01  6.1375E-01  6.3488E-01  6.6294E-01  6.8296E-01  6.8900E-01  6.8341E-01  6.5891E-01  6.2234E-01  5.9019E-01  5.7887E-01  5.6801E-01  5.4324E-01  5.2003E-01  5.0308E-01  4.8658E-01  4.7855E-01  4.6907E-01  4.5543E-01  4.4547E-01  4.4775E-01  4.5660E-01  4.6179E-01  4.6136E-01  4.7323E-01  4.8470E-01  4.9552E-01  5.0101E-01  5.0625E-01  5.2355E-01  5.4350E-01  5.6314E-01  5.7996E-01  5.9858E-01  6.0475E-01  5.8879E-01  5.6520E-01  5.3664E-01  5.0508E-01  4.7265E-01  4.4303E-01  4.1479E-01  4.0365E-01  4.1243E-01  4.3757E-01  4.6477E-01  4.8675E-01  5.0339E-01  5.1533E-01  5.2118E-01  5.2235E-01  5.3376E-01  5.5027E-01  5.6586E-01  5.7859E-01  6.0719E-01  6.5307E-01  6.7591E-01  6.6395E-01  6.4905E-01  6.3727E-01  6.2730E-01  6.1898E-01  5.9864E-01  5.6529E-01  5.2925E-01  4.9229E-01  4.7114E-01  4.7259E-01  4.8622E-01  4.8959E-01  4.8140E-01  4.7524E-01  4.6507E-01  4.3915E-01  4.1701E-01  3.9292E-01  3.8867E-01  3.9747E-01
  3.9076E-01  4.0539E-01  4.1526E-01  4.2370E-01  4.2686E-01  4.2834E-01  4.2935E-01  4.2212E-01  4.1728E-01  4.2204E-01  4.4422E-01  4.6936E-01  4.8653E-01  4.8434E-01  4.7610E-01  4.8450E-01  4.9648E-01  5.0462E-01  5.1866E-01  5.3388E-01  5.5789E-01  5.7237E-01  5.7382E-01  5.6544E-01  5.4316E-01  5.2278E-01  5.2001E-01  5.2062E-01  5.3304E-01  5.4688E-01  5.6413E-01  5.8567E-01  5.9230E-01  5.7898E-01  5.6081E-01  5.4306E-01  5.0650E-01  4.5974E-01  4.1337E-01  3.7683E-01  3.6569E-01  3.7769E-01  3.9183E-01  3.9268E-01  4.0170E-01  4.2770E-01  4.4609E-01  4.7303E-01  5.1210E-01  5.4683E-01  5.7474E-01  5.9724E-01  6.2091E-01  6.4792E-01  6.6457E-01  6.7466E-01  6.7473E-01  6.5500E-01  6.2293E-01  5.9215E-01  5.8062E-01  5.7136E-01  5.4642E-01  5.1754E-01  4.9357E-01  4.6851E-01  4.5115E-01  4.4449E-01  4.3661E-01  4.3123E-01  4.3852E-01  4.5164E-01  4.5529E-01  4.5347E-01  4.5929E-01  4.6457E-01  4.7104E-01  4.7085E-01  4.7457E-01  4.9301E-01  5.1695E-01  5.3420E-01  5.5245E-01  5.7563E-01  5.8753E-01  5.8336E-01  5.7074E-01  5.4235E-01  5.0391E-01  4.6695E-01  4.3204E-01  4.0726E-01  3.9577E-01  3.9677E-01  4.1965E-01  4.4838E-01  4.7057E-01  4.8447E-01  4.9527E-01  4.9809E-01  4.9853E-01  5.1601E-01  5.4181E-01  5.5913E-01  5.7139E-01  5.9670E-01  6.3773E-01  6.5969E-01  6.3984E-01  6.1930E-01  6.0684E-01  5.9210E-01  5.8276E-01  5.7216E-01  5.4666E-01  5.1612E-01  4.8793E-01  4.7647E-01  4.8569E-01  5.0306E-01  4.9662E-01  4.8026E-01  4.7193E-01  4.6001E-01  4.2843E-01  3.9840E-01  3.7269E-01  3.7355E-01  3.9076E-01
  3.6922E-01  3.8384E-01  3.9854E-01  4.1226E-01  4.1453E-01  4.1284E-01  4.0887E-01  4.0039E-01  4.0520E-01  4.2103E-01  4.4885E-01  4.7357E-01  4.7687E-01  4.6712E-01  4.5688E-01  4.5788E-01  4.6420E-01  4.7464E-01  4.9563E-01  5.2289E-01  5.5099E-01  5.6605E-01  5.6972E-01  5.6070E-01  5.4291E-01  5.2811E-01  5.3045E-01  5.3476E-01  5.5113E-01  5.6273E-01  5.7337E-01  5.8221E-01  5.7925E-01  5.6133E-01  5.3632E-01  5.1720E-01  4.8152E-01  4.3143E-01  3.7676E-01  3.3699E-01  3.2037E-01  3.2659E-01  3.4209E-01  3.4978E-01  3.5878E-01  3.8362E-01  4.0348E-01  4.2302E-01  4.5979E-01  4.9895E-01  5.2948E-01  5.5493E-01  5.8119E-01  6.0656E-01  6.1963E-01  6.3036E-01  6.3405E-01  6.2527E-01  6.0178E-01  5.7439E-01  5.5674E-01  5.3927E-01  5.0921E-01  4.7369E-01  4.4992E-01  4.3136E-01  4.1378E-01  4.1101E-01  4.1554E-01  4.1438E-01  4.2430E-01  4.4456E-01  4.5495E-01  4.4960E-01  4.4849E-01  4.3369E-01  4.2005E-01  4.1120E-01  4.1809E-01  4.3498E-01  4.6140E-01  4.8279E-01  4.9692E-01  5.2116E-01  5.4130E-01  5.4891E-01  5.4694E-01  5.2360E-01  4.8947E-01  4.5738E-01  4.2864E-01  4.0700E-01  3.9828E-01  4.0120E-01  4.1117E-01  4.2311E-01  4.3660E-01  4.4747E-01  4.5692E-01  4.6156E-01  4.6657E-01  4.8604E-01  5.1070E-01  5.2809E-01  5.4959E-01  5.7569E-01  6.0654E-01  6.2624E-01  6.0951E-01  5.8726E-01  5.7053E-01  5.5349E-01  5.4090E-01  5.3243E-01  5.1203E-01  4.9208E-01  4.7233E-01  4.6499E-01  4.8259E-01  5.0232E-01  4.9274E-01  4.7332E-01  4.5531E-01  4.3786E-01  4.0851E-01  3.8196E-01  3.5933E-01  3.5662E-01  3.6922E-01
  3.4485E-01  3.6013E-01  3.7743E-01  3.8856E-01  3.8659E-01  3.8439E-01  3.8268E-01  3.8544E-01  4.0181E-01  4.2244E-01  4.4865E-01  4.6289E-01  4.6077E-01  4.5304E-01  4.4131E-01  4.3316E-01  4.2715E-01  4.3462E-01  4.6099E-01  4.9316E-01  5.2731E-01  5.4802E-01  5.5237E-01  5.4374E-01  5.2644E-01  5.1262E-01  5.2772E-01  5.4513E-01  5.6689E-01  5.7073E-01  5.5889E-01  5.5469E-01  5.4903E-01  5.3038E-01  5.0374E-01  4.8155E-01  4.5180E-01  4.1020E-01  3.5554E-01  3.1387E-01  2.9306E-01  2.9330E-01  3.0640E-01  3.1146E-01  3.2231E-01  3.4879E-01  3.6923E-01  3.8841E-01  4.1809E-01  4.5061E-01  4.8359E-01  5.0996E-01  5.3685E-01  5.6084E-01  5.7447E-01  5.7985E-01  5.7911E-01  5.7278E-01  5.5480E-01  5.2828E-01  5.0619E-01  4.7730E-01  4.3793E-01  4.0920E-01  3.9601E-01  3.8596E-01  3.7604E-01  3.7846E-01  3.8920E-01  3.9696E-01  4.1401E-01  4.4052E-01  4.6099E-01  4.5841E-01  4.4536E-01  4.1079E-01  3.8365E-01  3.6420E-01  3.6115E-01  3.7466E-01  4.0240E-01  4.2460E-01  4.4098E-01  4.6670E-01  4.8530E-01  5.0121E-01  5.0900E-01  4.9480E-01  4.6996E-01  4.5128E-01  4.3525E-01  4.2476E-01  4.2057E-01  4.2214E-01  4.0895E-01  4.0123E-01  4.0467E-01  4.0714E-01  4.1436E-01  4.2019E-01  4.3442E-01  4.5741E-01  4.7842E-01  4.9897E-01  5.2165E-01  5.4916E-01  5.7869E-01  5.9436E-01  5.7936E-01  5.5915E-01  5.4465E-01  5.2874E-01  5.1519E-01  5.0054E-01  4.7759E-01  4.6603E-01  4.6070E-01  4.5958E-01  4.7416E-01  4.8742E-01  4.7516E-01  4.5072E-01  4.2315E-01  4.0227E-01  3.8013E-01  3.6782E-01  3.5049E-01  3.3988E-01  3.4485E-01
  3.5319E-01  3.6636E-01  3.7968E-01  3.8837E-01  3.8064E-01  3.7752E-01  3.8612E-01  3.9915E-01  4.2046E-01  4.3658E-01  4.5670E-01  4.6186E-01  4.5797E-01  4.5372E-01  4.5217E-01  4.4075E-01  4.2567E-01  4.2244E-01  4.4499E-01  4.7867E-01  5.0951E-01  5.3148E-01  5.3967E-01  5.3794E-01  5.2102E-01  5.0798E-01  5.2660E-01  5.5109E-01  5.7524E-01  5.7671E-01  5.5799E-01  5.4800E-01  5.3059E-01  5.1648E-01  4.9800E-01  4.7312E-01  4.5270E-01  4.2324E-01  3.7017E-01  3.2249E-01  2.8984E-01  2.8151E-01  2.9188E-01  2.9642E-01  3.0383E-01  3.2471E-01  3.5323E-01  3.7979E-01  3.9832E-01  4.2376E-01  4.5866E-01  4.9598E-01  5.2317E-01  5.3794E-01  5.4302E-01  5.4432E-01  5.3964E-01  5.3012E-01  5.1120E-01  4.8278E-01  4.5147E-01  4.1720E-01  3.8254E-01  3.6728E-01  3.6842E-01  3.6740E-01  3.6814E-01  3.7966E-01  4.0213E-01  4.1925E-01  4.3440E-01  4.5973E-01  4.8058E-01  4.7481E-01  4.5605E-01  4.1794E-01  3.8752E-01  3.5781E-01  3.3970E-01  3.4296E-01  3.6224E-01  3.8317E-01  4.0412E-01  4.3372E-01  4.5460E-01  4.7925E-01  4.9665E-01  4.9170E-01  4.7651E-01  4.6757E-01  4.6639E-01  4.6695E-01  4.6878E-01  4.5927E-01  4.3482E-01  4.1369E-01  4.0654E-01  4.0195E-01  4.0309E-01  4.1018E-01  4.3425E-01  4.6063E-01  4.7633E-01  4.9563E-01  5.2222E-01  5.4991E-01  5.7424E-01  5.8567E-01  5.7345E-01  5.6163E-01  5.5252E-01  5.3442E-01  5.0689E-01  4.8927E-01  4.7552E-01  4.7612E-01  4.7683E-01  4.7749E-01  4.8564E-01  4.8635E-01  4.6934E-01  4.4119E-01  4.1421E-01  3.9403E-01  3.7712E-01  3.7319E-01  3.6119E-01  3.4803E-01  3.5319E-01
  3.9179E-01  4.0424E-01  4.1812E-01  4.2151E-01  4.1200E-01  4.0569E-01  4.1656E-01  4.3048E-01  4.4408E-01  4.5187E-01  4.7126E-01  4.7931E-01  4.7847E-01  4.8008E-01  4.8403E-01  4.7566E-01  4.6068E-01  4.5380E-01  4.6184E-01  4.8937E-01  5.1433E-01  5.2902E-01  5.3794E-01  5.5051E-01  5.4540E-01  5.3368E-01  5.4636E-01  5.6578E-01  5.8925E-01  5.9300E-01  5.7678E-01  5.6491E-01  5.4390E-01  5.3302E-01  5.2251E-01  5.0243E-01  4.8520E-01  4.5832E-01  4.0477E-01  3.5537E-01  3.1552E-01  2.9747E-01  3.0489E-01  3.0712E-01  3.1729E-01  3.3360E-01  3.6143E-01  3.8516E-01  4.0352E-01  4.3266E-01  4.6814E-01  5.0625E-01  5.3479E-01  5.4335E-01  5.4132E-01  5.3824E-01  5.2955E-01  5.1542E-01  4.9880E-01  4.7219E-01  4.3465E-01  3.9939E-01  3.7903E-01  3.7218E-01  3.7936E-01  3.9041E-01  3.9965E-01  4.1639E-01  4.4803E-01  4.7204E-01  4.8794E-01  5.0294E-01  5.1042E-01  5.0055E-01  4.8706E-01  4.5508E-01  4.2219E-01  3.9105E-01  3.6394E-01  3.5805E-01  3.6678E-01  3.8108E-01  3.9964E-01  4.3187E-01  4.5688E-01  4.9072E-01  5.1390E-01  5.1282E-01  5.0529E-01  5.0586E-01  5.1198E-01  5.1983E-01  5.1624E-01  5.0865E-01  4.9029E-01  4.6488E-01  4.4396E-01  4.2916E-01  4.2827E-01  4.3851E-01  4.6302E-01  4.8810E-01  5.0156E-01  5.1829E-01  5.4089E-01  5.6911E-01  5.9338E-01  6.0313E-01  5.9764E-01  5.9232E-01  5.7883E-01  5.5384E-01  5.2553E-01  5.1447E-01  5.1773E-01  5.2920E-01  5.3066E-01  5.2547E-01  5.2684E-01  5.1878E-01  4.9884E-01  4.7466E-01  4.5301E-01  4.3665E-01  4.2334E-01  4.1469E-01  4.0277E-01  3.9037E-01  3.9179E-01
  4.4869E-01  4.6106E-01  4.6844E-01  4.6385E-01  4.4674E-01  4.3947E-01  4.4425E-01  4.5093E-01  4.5327E-01  4.4996E-01  4.6871E-01  4.8805E-01  4.9703E-01  5.0158E-01  5.0729E-01  5.0983E-01  5.0407E-01  4.9904E-01  5.0056E-01  5.1912E-01  5.3753E-01  5.4527E-01  5.4871E-01  5.6175E-01  5.6505E-01  5.6332E-01  5.7572E-01  5.9546E-01  6.1396E-01  6.1185E-01  5.9280E-01  5.7250E-01  5.5481E-01  5.5146E-01  5.4701E-01  5.2746E-01  5.0839E-01  4.7664E-01  4.2671E-01  3.8324E-01  3.5017E-01  3.3773E-01  3.4533E-01  3.4226E-01  3.4308E-01  3.5221E-01  3.7217E-01  3.9561E-01  4.2007E-01  4.5236E-01  4.9327E-01  5.3154E-01  5.5626E-01  5.5734E-01  5.4647E-01  5.3622E-01  5.2505E-01  5.1213E-01  5.0000E-01  4.8172E-01  4.5369E-01  4.2515E-01  4.1435E-01  4.1279E-01  4.1630E-01  4.2560E-01  4.3758E-01  4.5477E-01  4.8731E-01  5.1758E-01  5.3175E-01  5.3794E-01  5.3434E-01  5.2804E-01  5.2332E-01  4.9961E-01  4.6397E-01  4.3257E-01  4.0555E-01  3.9773E-01  3.9865E-01  4.0590E-01  4.2434E-01  4.5054E-01  4.7257E-01  5.0872E-01  5.3389E-01  5.3444E-01  5.2948E-01  5.3219E-01  5.4650E-01  5.6081E-01  5.5639E-01  5.5175E-01  5.3908E-01  5.1621E-01  4.9339E-01  4.7325E-01  4.6304E-01  4.7343E-01  5.0067E-01  5.1971E-01  5.2746E-01  5.3778E-01  5.5915E-01  5.8743E-01  6.1441E-01  6.2824E-01  6.2675E-01  6.2410E-01  6.1832E-01  5.9251E-01  5.6143E-01  5.5804E-01  5.7652E-01  5.9103E-01  5.8781E-01  5.7918E-01  5.7486E-01  5.6401E-01  5.5128E-01  5.3389E-01  5.1633E-01  5.0082E-01  4.8303E-01  4.7044E-01  4.5691E-01  4.4485E-01  4.4869E-01
  4.9507E-01  5.0505E-01  4.9828E-01  4.7989E-01  4.5617E-01  4.4817E-01  4.5085E-01  4.5193E-01  4.4766E-01  4.3995E-01  4.5135E-01  4.6925E-01  4.8753E-01  5.0027E-01  5.1704E-01  5.2859E-01  5.2280E-01  5.1442E-01  5.1332E-01  5.3596E-01  5.5100E-01  5.5371E-01  5.5181E-01  5.6283E-01  5.7403E-01  5.8759E-01  6.0536E-01  6.2489E-01  6.3751E-01  6.2791E-01  5.9555E-01  5.6764E-01  5.5280E-01  5.4540E-01  5.4196E-01  5.2557E-01  5.0190E-01  4.6729E-01  4.2801E-01  3.9718E-01  3.7819E-01  3.7548E-01  3.8358E-01  3.7364E-01  3.5938E-01  3.5487E-01  3.7532E-01  4.0658E-01  4.4084E-01  4.7420E-01  5.1031E-01  5.4772E-01  5.6443E-01  5.5392E-01  5.3767E-01  5.2542E-01  5.1760E-01  5.0524E-01  4.9969E-01  4.9492E-01  4.7994E-01  4.6068E-01  4.5079E-01  4.5145E-01  4.5085E-01  4.5062E-01  4.5584E-01  4.6698E-01  4.9238E-01  5.1601E-01  5.2960E-01  5.3774E-01  5.3655E-01  5.3523E-01  5.3319E-01  5.1110E-01  4.7885E-01  4.5662E-01  4.3588E-01  4.3184E-01  4.3283E-01  4.4260E-01  4.6212E-01  4.8150E-01  4.9345E-01  5.1683E-01  5.3758E-01  5.3700E-01  5.2889E-01  5.3523E-01  5.5276E-01  5.7670E-01  5.7815E-01  5.7028E-01  5.5830E-01  5.4286E-01  5.2463E-01  5.0432E-01  4.9002E-01  4.9608E-01  5.2305E-01  5.3429E-01  5.4179E-01  5.4515E-01  5.6447E-01  5.9399E-01  6.2129E-01  6.4236E-01  6.5631E-01  6.6403E-01  6.5934E-01  6.2910E-01  5.9803E-01  5.9575E-01  6.1377E-01  6.2793E-01  6.2307E-01  6.0919E-01  6.0371E-01  5.9395E-01  5.8615E-01  5.7642E-01  5.6392E-01  5.5081E-01  5.2989E-01  5.1361E-01  4.9593E-01  4.8657E-01  4.9507E-01
  5.0609E-01  5.1731E-01  5.0819E-01  4.7931E-01  4.4947E-01  4.3445E-01  4.3056E-01  4.2664E-01  4.1849E-01  4.1350E-01  4.2024E-01  4.3481E-01  4.5781E-01  4.8157E-01  5.0480E-01  5.1940E-01  5.1427E-01  4.9924E-01  4.9476E-01  5.1309E-01  5.3054E-01  5.4151E-01  5.4509E-01  5.6850E-01  5.8659E-01  6.0393E-01  6.2171E-01  6.3500E-01  6.4392E-01  6.2857E-01  5.9342E-01  5.6334E-01  5.4550E-01  5.3402E-01  5.1769E-01  4.9957E-01  4.7881E-01  4.5485E-01  4.3117E-01  4.1001E-01  3.9494E-01  3.9507E-01  3.9887E-01  3.8620E-01  3.6597E-01  3.5660E-01  3.7778E-01  4.1164E-01  4.4751E-01  4.7301E-01  5.0014E-01  5.2507E-01  5.3656E-01  5.3112E-01  5.1597E-01  5.0578E-01  5.0801E-01  5.0369E-01  4.9819E-01  4.9375E-01  4.8344E-01  4.7311E-01  4.6663E-01  4.6693E-01  4.6810E-01  4.6274E-01  4.5231E-01  4.4356E-01  4.5354E-01  4.7023E-01  4.8849E-01  5.0458E-01  5.1090E-01  5.0924E-01  5.0080E-01  4.7814E-01  4.5518E-01  4.4623E-01  4.4478E-01  4.5118E-01  4.5901E-01  4.7811E-01  5.0021E-01  5.0916E-01  5.0675E-01  5.1617E-01  5.2653E-01  5.2462E-01  5.1186E-01  5.1307E-01  5.2919E-01  5.5505E-01  5.6060E-01  5.4826E-01  5.3368E-01  5.1936E-01  5.0870E-01  4.9976E-01  4.9150E-01  4.9323E-01  5.1019E-01  5.1375E-01  5.1975E-01  5.2976E-01  5.5243E-01  5.8619E-01  6.1733E-01  6.4686E-01  6.7369E-01  6.8572E-01  6.7946E-01  6.5078E-01  6.1893E-01  6.1384E-01  6.2503E-01  6.3397E-01  6.3177E-01  6.1241E-01  6.0332E-01  5.9372E-01  5.9126E-01  5.8567E-01  5.7740E-01  5.7005E-01  5.4944E-01  5.2466E-01  5.0079E-01  4.9539E-01  5.0609E-01
  5.0461E-01  5.1373E-01  5.0252E-01  4.7493E-01  4.4438E-01  4.1770E-01  3.9699E-01  3.8763E-01  3.8033E-01  3.8121E-01  3.9328E-01  4.0905E-01  4.3570E-01  4.6582E-01  4.8895E-01  5.0079E-01  4.9474E-01  4.7925E-01  4.7271E-01  4.8418E-01  5.0653E-01  5.3465E-01  5.5865E-01  5.9004E-01  6.1371E-01  6.2699E-01  6.3330E-01  6.3642E-01  6.3718E-01  6.2422E-01  5.9394E-01  5.6436E-01  5.4694E-01  5.3753E-01  5.1834E-01  5.0623E-01  4.9575E-01  4.7608E-01  4.5415E-01  4.3642E-01  4.2031E-01  4.1645E-01  4.1552E-01  4.0057E-01  3.7849E-01  3.7165E-01  3.8971E-01  4.1398E-01  4.3942E-01  4.5997E-01  4.8152E-01  4.9721E-01  5.0481E-01  5.0581E-01  5.0062E-01  4.9714E-01  4.9913E-01  4.9793E-01  4.9559E-01  4.8976E-01  4.7871E-01  4.6660E-01  4.7048E-01  4.8352E-01  4.8618E-01  4.7168E-01  4.5190E-01  4.3279E-01  4.2437E-01  4.3567E-01  4.5475E-01  4.6951E-01  4.7025E-01  4.6553E-01  4.5865E-01  4.3984E-01  4.2839E-01  4.3456E-01  4.4768E-01  4.6267E-01  4.7585E-01  4.9740E-01  5.2126E-01  5.2960E-01  5.1995E-01  5.1729E-01  5.1942E-01  5.1253E-01  5.0088E-01  4.9574E-01  5.0426E-01  5.2144E-01  5.2292E-01  4.9732E-01  4.7340E-01  4.6668E-01  4.7405E-01  4.8129E-01  4.7680E-01  4.6829E-01  4.7211E-01  4.7470E-01  4.8874E-01  5.1039E-01  5.4190E-01  5.8341E-01  6.2331E-01  6.5318E-01  6.7598E-01  6.8990E-01  6.9029E-01  6.7417E-01  6.4124E-01  6.2305E-01  6.2578E-01  6.3014E-01  6.2586E-01  6.0524E-01  5.9091E-01  5.7831E-01  5.7141E-01  5.6634E-01  5.6582E-01  5.6704E-01  5.5295E-01  5.2740E-01  5.0066E-01  4.9398E-01  5.0461E-01
  5.3521E-01  5.3176E-01  5.0969E-01  4.7890E-01  4.4898E-01  4.2245E-01  4.0050E-01  3.8328E-01  3.6936E-01  3.7398E-01  3.9600E-01  4.2222E-01  4.4998E-01  4.7945E-01  5.0366E-01  5.0796E-01  4.9447E-01  4.7635E-01  4.7040E-01  4.8465E-01  5.2497E-01  5.7520E-01  6.0943E-01  6.3442E-01  6.5081E-01  6.5955E-01  6.6155E-01  6.5688E-01  6.4585E-01  6.2556E-01  6.0159E-01  5.8686E-01  5.8272E-01  5.8462E-01  5.8042E-01  5.7699E-01  5.6612E-01  5.4451E-01  5.1898E-01  4.9555E-01  4.7067E-01  4.6273E-01  4.6184E-01  4.4535E-01  4.2017E-01  4.1032E-01  4.1870E-01  4.3251E-01  4.4750E-01  4.6220E-01  4.7962E-01  4.9343E-01  4.9700E-01  5.0687E-01  5.1208E-01  5.0966E-01  5.0652E-01  5.0164E-01  5.0126E-01  4.9778E-01  4.8821E-01  4.8603E-01  5.0132E-01  5.1506E-01  5.1709E-01  5.0149E-01  4.8272E-01  4.6532E-01  4.5166E-01  4.5546E-01  4.6743E-01  4.7232E-01  4.6742E-01  4.5851E-01  4.5071E-01  4.4229E-01  4.4395E-01  4.5668E-01  4.7084E-01  4.8599E-01  4.9933E-01  5.1611E-01  5.3589E-01  5.4735E-01  5.4744E-01  5.4185E-01  5.3453E-01  5.2866E-01  5.1609E-01  5.0529E-01  5.1141E-01  5.1749E-01  5.0832E-01  4.7204E-01  4.3899E-01  4.3469E-01  4.5654E-01  4.7244E-01  4.6428E-01  4.5298E-01  4.5796E-01  4.7103E-01  4.9267E-01  5.2258E-01  5.6342E-01  6.0444E-01  6.4087E-01  6.6869E-01  6.9276E-01  7.1574E-01  7.1965E-01  7.1492E-01  6.8775E-01  6.6434E-01  6.5328E-01  6.4031E-01  6.3000E-01  6.0942E-01  5.9452E-01  5.8061E-01  5.6728E-01  5.5400E-01  5.5347E-01  5.5973E-01  5.5810E-01  5.4543E-01  5.2688E-01  5.2594E-01  5.3521E-01
