# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:04:43 2019
# diag: nrgsummary, run(s): act, time window: 0-3245.2327(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xlms05/ITGa_NL/omt1/
# normalization: L_T,ions=5.5306m
#
#  t          G_tot       Q_tot       P_tot     
  1.5930E+03 -8.4035E-19  5.1316E-01  8.4151E-05
  1.5935E+03 -7.4307E-19  5.1379E-01  1.6669E-04
  1.5940E+03  4.7313E-19  5.1435E-01  2.1791E-04
  1.5945E+03  5.3008E-19  5.1485E-01  2.2908E-04
  1.5950E+03 -1.2966E-19  5.1531E-01  2.0620E-04
  1.5956E+03  1.7377E-19  5.1573E-01  1.7244E-04
  1.5961E+03 -3.0571E-19  5.1612E-01  1.6035E-04
  1.5966E+03  1.6821E-19  5.1648E-01  1.8018E-04
  1.5971E+03  2.1518E-19  5.1682E-01  2.1819E-04
  1.5977E+03  1.9122E-19  5.1713E-01  2.5455E-04
  1.5982E+03 -1.8146E-20  5.1740E-01  2.7401E-04
  1.5987E+03  4.5913E-20  5.1762E-01  2.7939E-04
  1.5992E+03 -6.5249E-20  5.1778E-01  2.8889E-04
  1.5997E+03  4.7370E-19  5.1790E-01  3.0856E-04
  1.6003E+03  7.1195E-20  5.1797E-01  3.2498E-04
  1.6008E+03 -9.2105E-19  5.1802E-01  3.1154E-04
  1.6013E+03  1.0760E-18  5.1804E-01  2.4943E-04
  1.6018E+03  9.3824E-19  5.1804E-01  1.4524E-04
  1.6024E+03 -7.4145E-19  5.1803E-01  2.0655E-05
  1.6029E+03 -9.4627E-20  5.1802E-01 -1.0423E-04
  1.6034E+03 -1.3054E-19  5.1800E-01 -2.1937E-04
  1.6039E+03 -1.0783E-19  5.1799E-01 -3.3245E-04
  1.6045E+03  9.3046E-19  5.1799E-01 -4.6358E-04
  1.6050E+03  3.3382E-20  5.1799E-01 -6.2506E-04
  1.6055E+03 -1.9131E-19  5.1797E-01 -8.0771E-04
  1.6060E+03  3.7211E-20  5.1794E-01 -9.8751E-04
  1.6065E+03  5.4918E-19  5.1790E-01 -1.1410E-03
  1.6071E+03 -4.5884E-19  5.1785E-01 -1.2551E-03
  1.6076E+03 -2.0067E-19  5.1781E-01 -1.3362E-03
  1.6082E+03  8.4361E-19  5.1779E-01 -1.3927E-03
  1.6087E+03 -3.9853E-19  5.1778E-01 -1.4274E-03
  1.6093E+03 -1.6315E-19  5.1779E-01 -1.4440E-03
  1.6098E+03  3.1113E-19  5.1784E-01 -1.4524E-03
  1.6104E+03 -5.4343E-19  5.1795E-01 -1.4550E-03
  1.6109E+03  3.8480E-19  5.1810E-01 -1.4416E-03
  1.6115E+03 -2.3306E-19  5.1830E-01 -1.3999E-03
  1.6120E+03  7.9977E-20  5.1851E-01 -1.3258E-03
  1.6126E+03 -1.0085E-19  5.1873E-01 -1.2279E-03
  1.6131E+03 -3.7112E-19  5.1897E-01 -1.1401E-03
  1.6137E+03  1.6303E-19  5.1924E-01 -1.0958E-03
  1.6142E+03  7.3123E-19  5.1955E-01 -1.0976E-03
  1.6148E+03  2.2912E-19  5.1990E-01 -1.1358E-03
  1.6153E+03  7.2767E-19  5.2030E-01 -1.2004E-03
  1.6159E+03 -2.8866E-19  5.2072E-01 -1.2856E-03
  1.6164E+03  3.2964E-19  5.2115E-01 -1.3900E-03
  1.6170E+03 -5.9386E-19  5.2159E-01 -1.5067E-03
  1.6175E+03  2.9642E-19  5.2205E-01 -1.6323E-03
  1.6181E+03 -3.6287E-19  5.2255E-01 -1.7741E-03
  1.6186E+03  1.8379E-19  5.2312E-01 -1.9245E-03
  1.6191E+03  3.4999E-19  5.2377E-01 -2.0567E-03
  1.6197E+03  3.3657E-19  5.2449E-01 -2.1531E-03
  1.6202E+03  6.8122E-19  5.2522E-01 -2.2187E-03
  1.6208E+03 -2.8171E-21  5.2595E-01 -2.2686E-03
  1.6213E+03 -3.8059E-19  5.2667E-01 -2.3089E-03
  1.6218E+03  1.0235E-18  5.2740E-01 -2.3425E-03
  1.6223E+03  1.4783E-19  5.2813E-01 -2.3737E-03
  1.6228E+03  6.8573E-19  5.2888E-01 -2.4105E-03
  1.6234E+03  5.1196E-19  5.2965E-01 -2.4666E-03
  1.6239E+03  8.0157E-21  5.3042E-01 -2.5524E-03
  1.6244E+03  3.8803E-20  5.3119E-01 -2.6621E-03
  1.6249E+03  2.4503E-19  5.3194E-01 -2.7799E-03
  1.6254E+03  6.1245E-19  5.3267E-01 -2.8945E-03
  1.6260E+03  2.3123E-19  5.3335E-01 -2.9973E-03
  1.6265E+03  4.1623E-19  5.3401E-01 -3.0785E-03
  1.6270E+03  4.0208E-19  5.3466E-01 -3.1443E-03
  1.6275E+03  1.1126E-18  5.3533E-01 -3.2239E-03
  1.6281E+03 -5.2887E-19  5.3602E-01 -3.3389E-03
  1.6286E+03 -3.0773E-19  5.3674E-01 -3.4847E-03
  1.6291E+03 -2.4870E-19  5.3746E-01 -3.6434E-03
  1.6296E+03  1.5891E-19  5.3817E-01 -3.7892E-03
  1.6301E+03  5.8442E-19  5.3889E-01 -3.8958E-03
  1.6307E+03 -4.7705E-19  5.3960E-01 -3.9478E-03
  1.6312E+03  6.3498E-19  5.4034E-01 -3.9535E-03
  1.6317E+03 -6.3972E-19  5.4109E-01 -3.9372E-03
  1.6322E+03 -6.1968E-19  5.4188E-01 -3.9131E-03
  1.6327E+03 -2.6186E-19  5.4268E-01 -3.8741E-03
  1.6333E+03  5.0004E-19  5.4351E-01 -3.7988E-03
  1.6338E+03 -1.7404E-19  5.4435E-01 -3.6655E-03
  1.6343E+03 -6.6638E-19  5.4520E-01 -3.4697E-03
  1.6348E+03  6.8151E-19  5.4606E-01 -3.2381E-03
  1.6354E+03 -5.4952E-19  5.4692E-01 -3.0131E-03
  1.6359E+03 -1.8166E-19  5.4778E-01 -2.8193E-03
  1.6364E+03 -1.0029E-19  5.4863E-01 -2.6531E-03
  1.6369E+03  1.2085E-19  5.4949E-01 -2.4967E-03
  1.6374E+03 -5.5635E-19  5.5035E-01 -2.3309E-03
  1.6380E+03  5.1497E-19  5.5120E-01 -2.1445E-03
  1.6385E+03 -3.3649E-19  5.5204E-01 -1.9422E-03
  1.6390E+03  2.0252E-19  5.5286E-01 -1.7402E-03
  1.6395E+03  4.1483E-21  5.5365E-01 -1.5489E-03
  1.6400E+03 -7.5732E-20  5.5439E-01 -1.3660E-03
  1.6406E+03  7.9570E-19  5.5506E-01 -1.1859E-03
  1.6411E+03 -3.5777E-19  5.5566E-01 -1.0096E-03
  1.6416E+03  7.6519E-19  5.5618E-01 -8.4495E-04
  1.6421E+03 -1.8497E-19  5.5662E-01 -6.9601E-04
  1.6427E+03 -2.8999E-19  5.5699E-01 -5.5340E-04
  1.6432E+03 -9.1739E-19  5.5730E-01 -3.9780E-04
  1.6437E+03  1.1004E-19  5.5756E-01 -2.2554E-04
  1.6442E+03 -5.2601E-19  5.5777E-01 -5.3038E-05
  1.6447E+03  9.4345E-19  5.5795E-01  9.9383E-05
  1.6453E+03 -1.4978E-19  5.5809E-01  2.2583E-04
  1.6458E+03  3.4004E-20  5.5819E-01  3.2950E-04
  1.6464E+03 -1.6734E-19  5.5828E-01  4.1642E-04
  1.6469E+03 -3.1556E-19  5.5836E-01  4.9534E-04
  1.6475E+03 -1.3816E-19  5.5842E-01  5.9110E-04
  1.6480E+03  5.8991E-21  5.5845E-01  7.2842E-04
  1.6486E+03  4.5208E-19  5.5844E-01  9.1119E-04
  1.6491E+03  2.2237E-19  5.5841E-01  1.1224E-03
  1.6497E+03  5.0690E-19  5.5837E-01  1.3352E-03
  1.6502E+03  1.9888E-19  5.5832E-01  1.5369E-03
  1.6508E+03  5.5503E-20  5.5827E-01  1.7281E-03
  1.6513E+03  2.3318E-19  5.5820E-01  1.9146E-03
  1.6519E+03 -9.4334E-20  5.5808E-01  2.1048E-03
  1.6524E+03 -2.2512E-19  5.5786E-01  2.3070E-03
  1.6529E+03  1.6826E-19  5.5757E-01  2.5117E-03
  1.6535E+03 -9.1144E-20  5.5724E-01  2.6881E-03
  1.6540E+03  2.3967E-19  5.5690E-01  2.8097E-03
  1.6546E+03  8.1474E-20  5.5660E-01  2.8827E-03
  1.6551E+03  1.7138E-19  5.5637E-01  2.9273E-03
  1.6557E+03 -2.9764E-19  5.5620E-01  2.9535E-03
  1.6562E+03  7.8734E-21  5.5605E-01  2.9629E-03
  1.6567E+03  5.2194E-19  5.5592E-01  2.9595E-03
  1.6572E+03 -5.0779E-20  5.5579E-01  2.9477E-03
  1.6578E+03 -3.7493E-19  5.5568E-01  2.9277E-03
  1.6583E+03 -2.6225E-19  5.5558E-01  2.8941E-03
  1.6588E+03  1.5750E-19  5.5547E-01  2.8409E-03
  1.6593E+03 -9.0396E-19  5.5536E-01  2.7732E-03
  1.6598E+03 -5.7877E-19  5.5522E-01  2.7020E-03
  1.6604E+03  1.7769E-19  5.5503E-01  2.6336E-03
  1.6609E+03 -4.2645E-19  5.5479E-01  2.5718E-03
  1.6614E+03  2.7334E-19  5.5450E-01  2.5132E-03
  1.6619E+03  3.0165E-20  5.5416E-01  2.4439E-03
  1.6624E+03  7.5441E-20  5.5376E-01  2.3654E-03
  1.6630E+03  2.9842E-19  5.5330E-01  2.2994E-03
  1.6635E+03 -2.8912E-19  5.5280E-01  2.2588E-03
  1.6640E+03  7.5482E-20  5.5227E-01  2.2442E-03
  1.6645E+03  1.8002E-20  5.5172E-01  2.2568E-03
  1.6650E+03 -1.3247E-19  5.5114E-01  2.2917E-03
  1.6656E+03 -1.1810E-19  5.5052E-01  2.3344E-03
  1.6661E+03 -2.0055E-19  5.4988E-01  2.3716E-03
  1.6666E+03  6.6175E-19  5.4920E-01  2.3908E-03
  1.6671E+03  2.7094E-20  5.4849E-01  2.3899E-03
  1.6676E+03  9.8451E-19  5.4780E-01  2.3830E-03
  1.6682E+03  9.9192E-19  5.4712E-01  2.3827E-03
  1.6687E+03 -2.3060E-19  5.4648E-01  2.3870E-03
  1.6692E+03  9.1034E-19  5.4585E-01  2.3776E-03
  1.6697E+03 -1.4504E-19  5.4525E-01  2.3297E-03
  1.6702E+03 -3.1943E-19  5.4467E-01  2.2339E-03
  1.6708E+03 -7.3670E-19  5.4409E-01  2.1044E-03
  1.6713E+03  1.4254E-18  5.4352E-01  1.9715E-03
  1.6718E+03  2.0609E-19  5.4295E-01  1.8685E-03
  1.6723E+03  2.0729E-19  5.4237E-01  1.8136E-03
  1.6728E+03  1.9042E-19  5.4176E-01  1.8090E-03
  1.6734E+03  1.0490E-18  5.4111E-01  1.8589E-03
  1.6739E+03  7.6827E-19  5.4044E-01  1.9602E-03
  1.6744E+03  5.7218E-19  5.3976E-01  2.0815E-03
  1.6749E+03  7.1683E-19  5.3909E-01  2.1843E-03
  1.6754E+03 -9.2294E-20  5.3845E-01  2.2480E-03
  1.6759E+03  1.2521E-19  5.3785E-01  2.2745E-03
  1.6765E+03  5.7697E-19  5.3728E-01  2.2732E-03
  1.6770E+03 -1.2673E-19  5.3671E-01  2.2444E-03
  1.6775E+03  2.7300E-19  5.3612E-01  2.1785E-03
  1.6780E+03  3.3271E-20  5.3551E-01  2.0704E-03
  1.6785E+03  4.1099E-19  5.3488E-01  1.9275E-03
  1.6791E+03  9.0907E-19  5.3423E-01  1.7661E-03
  1.6796E+03  9.4307E-19  5.3355E-01  1.5995E-03
  1.6801E+03 -9.4305E-20  5.3288E-01  1.4212E-03
  1.6806E+03  5.5815E-19  5.3223E-01  1.2212E-03
  1.6811E+03 -4.8630E-19  5.3160E-01  1.0104E-03
  1.6817E+03 -2.0864E-20  5.3096E-01  8.1798E-04
  1.6822E+03 -2.1120E-21  5.3030E-01  6.7088E-04
  1.6827E+03 -6.9537E-19  5.2960E-01  5.7464E-04
  1.6832E+03  6.8617E-20  5.2887E-01  5.1897E-04
  1.6837E+03 -5.1693E-19  5.2813E-01  4.8914E-04
  1.6843E+03  2.5248E-19  5.2738E-01  4.6638E-04
  1.6848E+03 -8.8653E-20  5.2667E-01  4.3765E-04
  1.6853E+03  1.6442E-19  5.2597E-01  4.0589E-04
  1.6858E+03 -7.1096E-19  5.2530E-01  3.8019E-04
  1.6863E+03  1.0882E-19  5.2463E-01  3.6888E-04
  1.6869E+03 -1.4542E-19  5.2397E-01  3.8219E-04
  1.6874E+03  4.4207E-19  5.2328E-01  4.2863E-04
  1.6879E+03 -3.4866E-19  5.2258E-01  4.9977E-04
  1.6884E+03  4.7460E-19  5.2187E-01  5.7115E-04
  1.6889E+03 -2.3973E-19  5.2116E-01  6.2146E-04
  1.6895E+03 -5.2634E-20  5.2045E-01  6.4857E-04
  1.6900E+03 -2.2351E-19  5.1974E-01  6.6162E-04
  1.6905E+03  8.9282E-19  5.1902E-01  6.7437E-04
  1.6910E+03  2.0400E-19  5.1829E-01  7.0329E-04
  1.6915E+03  7.4990E-19  5.1754E-01  7.6329E-04
  1.6921E+03 -1.3483E-20  5.1676E-01  8.6358E-04
  1.6926E+03 -1.5700E-19  5.1593E-01  9.9469E-04
  1.6931E+03 -1.6070E-19  5.1508E-01  1.1337E-03
  1.6936E+03 -1.7849E-19  5.1422E-01  1.2601E-03
  1.6941E+03  3.1955E-20  5.1336E-01  1.3609E-03
  1.6947E+03  4.2623E-19  5.1251E-01  1.4350E-03
  1.6952E+03  5.7124E-20  5.1166E-01  1.4918E-03
  1.6957E+03  4.0431E-19  5.1080E-01  1.5423E-03
  1.6962E+03  3.1419E-20  5.0993E-01  1.5892E-03
  1.6968E+03 -1.5774E-19  5.0899E-01  1.6324E-03
  1.6973E+03  3.4407E-19  5.0800E-01  1.6730E-03
  1.6978E+03 -4.1070E-20  5.0699E-01  1.7045E-03
  1.6984E+03 -4.0799E-19  5.0598E-01  1.7189E-03
  1.6989E+03 -1.3857E-19  5.0497E-01  1.7240E-03
  1.6995E+03  7.2929E-19  5.0397E-01  1.7364E-03
  1.7000E+03  4.6542E-19  5.0296E-01  1.7550E-03
  1.7006E+03  6.9816E-20  5.0195E-01  1.7683E-03
  1.7011E+03  1.6244E-19  5.0095E-01  1.7761E-03
  1.7017E+03  1.7037E-19  4.9998E-01  1.7873E-03
  1.7022E+03  4.9410E-19  4.9902E-01  1.8052E-03
  1.7028E+03 -8.0615E-20  4.9808E-01  1.8188E-03
  1.7033E+03 -2.8273E-19  4.9717E-01  1.8144E-03
  1.7039E+03  2.9634E-19  4.9630E-01  1.7825E-03
  1.7044E+03 -2.4528E-20  4.9545E-01  1.7182E-03
  1.7049E+03 -2.7183E-20  4.9464E-01  1.6238E-03
  1.7055E+03 -3.6736E-19  4.9386E-01  1.5039E-03
  1.7060E+03 -5.6373E-19  4.9310E-01  1.3693E-03
  1.7066E+03 -7.2458E-19  4.9234E-01  1.2391E-03
  1.7071E+03  9.9252E-20  4.9160E-01  1.1238E-03
  1.7077E+03  1.0710E-18  4.9086E-01  1.0269E-03
  1.7082E+03  6.9250E-19  4.9014E-01  9.5384E-04
  1.7088E+03 -6.8173E-19  4.8944E-01  9.1563E-04
  1.7093E+03 -4.3635E-19  4.8874E-01  9.1646E-04
  1.7099E+03  4.2290E-19  4.8803E-01  9.4517E-04
  1.7104E+03  1.5400E-19  4.8731E-01  9.8329E-04
  1.7109E+03  7.2270E-19  4.8655E-01  1.0193E-03
  1.7115E+03  3.0083E-20  4.8576E-01  1.0577E-03
  1.7120E+03 -2.1926E-19  4.8493E-01  1.1060E-03
  1.7126E+03 -5.5884E-19  4.8409E-01  1.1666E-03
  1.7131E+03  2.0681E-19  4.8324E-01  1.2384E-03
  1.7137E+03  3.6003E-19  4.8240E-01  1.3064E-03
  1.7142E+03  5.9987E-19  4.8156E-01  1.3497E-03
  1.7148E+03  1.8103E-19  4.8074E-01  1.3683E-03
  1.7153E+03 -2.8603E-19  4.7996E-01  1.3756E-03
  1.7159E+03 -2.5085E-19  4.7922E-01  1.3943E-03
  1.7164E+03 -7.5026E-19  4.7855E-01  1.4452E-03
  1.7169E+03  2.7778E-19  4.7793E-01  1.5260E-03
  1.7175E+03 -3.1093E-19  4.7735E-01  1.6193E-03
  1.7180E+03  2.8998E-19  4.7681E-01  1.7079E-03
  1.7186E+03  8.9868E-19  4.7632E-01  1.7768E-03
  1.7191E+03  3.6720E-19  4.7586E-01  1.8082E-03
  1.7197E+03 -8.5150E-19  4.7544E-01  1.7900E-03
  1.7203E+03 -5.7160E-19  4.7508E-01  1.7159E-03
  1.7208E+03  1.1981E-18  4.7479E-01  1.5887E-03
  1.7214E+03 -7.6356E-19  4.7455E-01  1.4199E-03
  1.7220E+03  1.7267E-19  4.7435E-01  1.2135E-03
  1.7226E+03  2.4860E-20  4.7414E-01  9.7580E-04
  1.7231E+03 -5.5846E-19  4.7391E-01  7.2545E-04
  1.7237E+03 -5.9753E-20  4.7363E-01  4.8346E-04
  1.7243E+03  4.4496E-20  4.7332E-01  2.7090E-04
  1.7249E+03 -1.0755E-19  4.7302E-01  9.6545E-05
  1.7254E+03 -2.5602E-19  4.7273E-01 -5.4430E-05
  1.7260E+03 -2.9722E-19  4.7245E-01 -2.0624E-04
  1.7266E+03 -3.2730E-19  4.7215E-01 -3.6193E-04
  1.7271E+03  7.8006E-20  4.7182E-01 -5.0736E-04
  1.7277E+03  8.5167E-19  4.7147E-01 -6.3012E-04
  1.7283E+03  5.0551E-19  4.7112E-01 -7.2608E-04
  1.7289E+03  4.8223E-19  4.7081E-01 -7.9827E-04
  1.7294E+03 -7.2858E-19  4.7055E-01 -8.4513E-04
  1.7300E+03 -5.5174E-20  4.7036E-01 -8.5124E-04
  1.7306E+03 -8.3640E-20  4.7021E-01 -8.0926E-04
  1.7311E+03 -5.0574E-20  4.7011E-01 -7.3686E-04
  1.7317E+03  3.0977E-19  4.7004E-01 -6.5473E-04
  1.7322E+03  2.5879E-20  4.6999E-01 -5.6980E-04
  1.7328E+03  4.8232E-19  4.6996E-01 -4.8711E-04
  1.7333E+03 -1.8502E-19  4.6996E-01 -4.1324E-04
  1.7339E+03  2.1515E-19  4.6998E-01 -3.5194E-04
  1.7344E+03  7.4973E-19  4.7003E-01 -3.0848E-04
  1.7350E+03  6.2210E-19  4.7009E-01 -2.9348E-04
  1.7355E+03 -3.7041E-19  4.7017E-01 -3.0770E-04
  1.7360E+03 -5.4782E-19  4.7029E-01 -3.3562E-04
  1.7366E+03 -1.2304E-19  4.7045E-01 -3.5779E-04
  1.7371E+03 -3.1701E-19  4.7064E-01 -3.6351E-04
  1.7377E+03  7.7553E-19  4.7087E-01 -3.4896E-04
  1.7382E+03 -1.5791E-19  4.7116E-01 -3.1147E-04
  1.7388E+03 -5.6552E-19  4.7150E-01 -2.5364E-04
  1.7393E+03  1.0660E-19  4.7187E-01 -1.8246E-04
  1.7398E+03 -6.6053E-20  4.7226E-01 -9.7161E-05
  1.7404E+03  9.3384E-19  4.7265E-01  8.9480E-06
  1.7409E+03 -2.6112E-19  4.7300E-01  1.3014E-04
  1.7415E+03 -4.4785E-20  4.7333E-01  2.4544E-04
  1.7420E+03 -8.3564E-19  4.7363E-01  3.4015E-04
  1.7426E+03  4.1581E-19  4.7391E-01  4.2457E-04
  1.7431E+03  8.9137E-19  4.7418E-01  5.1748E-04
  1.7437E+03  1.0423E-18  4.7444E-01  6.2641E-04
  1.7442E+03 -2.7134E-19  4.7471E-01  7.5241E-04
  1.7447E+03  3.7095E-21  4.7500E-01  8.9716E-04
  1.7453E+03 -4.7602E-19  4.7532E-01  1.0560E-03
  1.7458E+03  1.5981E-19  4.7568E-01  1.2151E-03
  1.7464E+03 -5.5613E-19  4.7608E-01  1.3542E-03
  1.7469E+03 -2.5935E-19  4.7653E-01  1.4533E-03
  1.7475E+03  5.7781E-19  4.7705E-01  1.5048E-03
  1.7480E+03  1.8666E-19  4.7763E-01  1.5232E-03
  1.7486E+03 -1.0254E-18  4.7826E-01  1.5240E-03
  1.7491E+03  4.7504E-19  4.7892E-01  1.5144E-03
  1.7496E+03 -1.5368E-19  4.7958E-01  1.5094E-03
  1.7502E+03 -4.9689E-19  4.8026E-01  1.5230E-03
  1.7507E+03  6.9819E-19  4.8096E-01  1.5603E-03
  1.7513E+03 -7.6805E-19  4.8167E-01  1.6211E-03
  1.7518E+03  6.9873E-19  4.8240E-01  1.6997E-03
  1.7524E+03 -3.3395E-19  4.8316E-01  1.7882E-03
  1.7529E+03 -3.0586E-19  4.8395E-01  1.8889E-03
  1.7535E+03  2.5216E-19  4.8479E-01  2.0134E-03
  1.7540E+03  3.6009E-19  4.8564E-01  2.1652E-03
  1.7545E+03  1.2549E-19  4.8649E-01  2.3308E-03
  1.7551E+03 -5.9617E-19  4.8733E-01  2.4905E-03
  1.7556E+03 -5.6056E-20  4.8816E-01  2.6336E-03
  1.7562E+03  6.2622E-20  4.8898E-01  2.7573E-03
  1.7567E+03 -7.5913E-19  4.8977E-01  2.8593E-03
  1.7573E+03 -7.7844E-20  4.9054E-01  2.9507E-03
  1.7578E+03 -6.6407E-19  4.9128E-01  3.0432E-03
  1.7584E+03 -9.9889E-20  4.9199E-01  3.1219E-03
  1.7589E+03 -3.5188E-19  4.9267E-01  3.1632E-03
  1.7594E+03  6.6089E-20  4.9333E-01  3.1584E-03
  1.7600E+03 -2.5232E-19  4.9396E-01  3.1119E-03
  1.7605E+03  4.1466E-19  4.9456E-01  3.0356E-03
  1.7611E+03  9.9159E-19  4.9514E-01  2.9471E-03
  1.7616E+03  5.0281E-19  4.9570E-01  2.8609E-03
  1.7622E+03  7.2227E-19  4.9623E-01  2.7872E-03
  1.7627E+03  3.1300E-19  4.9674E-01  2.7402E-03
  1.7633E+03  4.1287E-19  4.9723E-01  2.7258E-03
  1.7638E+03 -5.6823E-19  4.9770E-01  2.7336E-03
  1.7643E+03 -5.2302E-19  4.9815E-01  2.7449E-03
  1.7649E+03 -6.1780E-20  4.9860E-01  2.7422E-03
  1.7654E+03  2.5548E-19  4.9904E-01  2.7272E-03
  1.7660E+03 -8.7247E-19  4.9951E-01  2.7240E-03
  1.7665E+03  2.3102E-19  5.0001E-01  2.7535E-03
  1.7671E+03 -1.8372E-19  5.0055E-01  2.8114E-03
  1.7676E+03  2.5088E-19  5.0114E-01  2.8823E-03
  1.7682E+03  1.1356E-19  5.0175E-01  2.9602E-03
  1.7687E+03 -7.9401E-21  5.0240E-01  3.0442E-03
  1.7692E+03  3.8392E-20  5.0307E-01  3.1369E-03
  1.7698E+03 -1.0517E-19  5.0376E-01  3.2463E-03
  1.7703E+03  2.5748E-19  5.0447E-01  3.3710E-03
  1.7709E+03  3.4797E-19  5.0522E-01  3.4956E-03
  1.7714E+03  7.6537E-21  5.0599E-01  3.6041E-03
  1.7720E+03  2.9922E-20  5.0682E-01  3.6872E-03
  1.7725E+03 -8.8581E-19  5.0768E-01  3.7529E-03
  1.7730E+03 -7.0581E-19  5.0859E-01  3.8195E-03
  1.7736E+03 -5.6405E-19  5.0950E-01  3.8938E-03
  1.7741E+03 -3.2134E-20  5.1043E-01  3.9718E-03
  1.7747E+03 -9.7110E-20  5.1134E-01  4.0523E-03
  1.7752E+03  5.0326E-20  5.1225E-01  4.1394E-03
  1.7758E+03 -3.0168E-19  5.1314E-01  4.2311E-03
  1.7763E+03 -2.7840E-19  5.1402E-01  4.3230E-03
  1.7768E+03 -1.9081E-19  5.1480E-01  4.4120E-03
  1.7773E+03  2.6653E-19  5.1557E-01  4.5098E-03
  1.7778E+03 -7.5410E-19  5.1634E-01  4.6078E-03
  1.7783E+03  2.1545E-19  5.1712E-01  4.6898E-03
  1.7788E+03  1.9026E-19  5.1790E-01  4.7450E-03
  1.7793E+03 -3.5682E-19  5.1868E-01  4.7669E-03
  1.7798E+03 -3.7480E-19  5.1946E-01  4.7530E-03
  1.7803E+03 -1.6071E-20  5.2021E-01  4.7126E-03
  1.7808E+03  4.5456E-19  5.2093E-01  4.6588E-03
  1.7813E+03 -5.2494E-19  5.2164E-01  4.6028E-03
  1.7818E+03  1.0560E-19  5.2233E-01  4.5579E-03
  1.7823E+03  1.6988E-19  5.2303E-01  4.5359E-03
  1.7828E+03 -6.6718E-19  5.2374E-01  4.5442E-03
  1.7833E+03  3.7903E-19  5.2445E-01  4.5853E-03
  1.7839E+03 -4.5387E-19  5.2515E-01  4.6621E-03
  1.7844E+03 -1.1703E-18  5.2583E-01  4.7633E-03
  1.7849E+03  3.3532E-19  5.2649E-01  4.8599E-03
  1.7854E+03  4.8265E-19  5.2714E-01  4.9291E-03
  1.7860E+03 -7.9711E-20  5.2776E-01  4.9696E-03
  1.7865E+03 -1.8927E-19  5.2837E-01  4.9930E-03
  1.7870E+03  8.6052E-19  5.2899E-01  5.0069E-03
  1.7875E+03  3.6793E-19  5.2963E-01  5.0071E-03
  1.7881E+03 -1.0936E-19  5.3030E-01  4.9829E-03
  1.7886E+03  1.6621E-19  5.3097E-01  4.9307E-03
  1.7892E+03  7.6753E-19  5.3161E-01  4.8532E-03
  1.7897E+03 -3.3650E-19  5.3220E-01  4.7587E-03
  1.7903E+03 -6.8791E-19  5.3277E-01  4.6575E-03
  1.7908E+03  8.6895E-19  5.3331E-01  4.5580E-03
  1.7914E+03 -2.4938E-19  5.3384E-01  4.4676E-03
  1.7919E+03 -1.5294E-19  5.3436E-01  4.3869E-03
  1.7925E+03 -2.2750E-20  5.3488E-01  4.2981E-03
  1.7930E+03 -1.7736E-19  5.3539E-01  4.1739E-03
  1.7936E+03 -5.6396E-19  5.3586E-01  4.0012E-03
  1.7941E+03  2.3672E-19  5.3630E-01  3.7925E-03
  1.7947E+03 -5.8165E-19  5.3668E-01  3.5750E-03
  1.7952E+03  3.4339E-19  5.3699E-01  3.3682E-03
  1.7958E+03  1.0371E-18  5.3724E-01  3.1785E-03
  1.7963E+03 -6.4344E-19  5.3745E-01  3.0133E-03
  1.7969E+03  2.6828E-19  5.3765E-01  2.8742E-03
  1.7974E+03 -4.5882E-20  5.3786E-01  2.7479E-03
  1.7980E+03  8.0004E-19  5.3809E-01  2.6226E-03
  1.7985E+03  2.6494E-19  5.3835E-01  2.5015E-03
  1.7991E+03 -5.3797E-19  5.3866E-01  2.3876E-03
  1.7996E+03  2.1167E-19  5.3901E-01  2.2785E-03
  1.8002E+03  9.7488E-19  5.3940E-01  2.1818E-03
  1.8007E+03  3.1794E-19  5.3978E-01  2.1179E-03
  1.8013E+03  6.6529E-19  5.4016E-01  2.1010E-03
  1.8018E+03  3.1662E-19  5.4055E-01  2.1334E-03
  1.8024E+03 -3.5191E-19  5.4094E-01  2.2232E-03
  1.8029E+03  6.7303E-19  5.4134E-01  2.3724E-03
  1.8035E+03  3.9210E-19  5.4173E-01  2.5627E-03
  1.8040E+03  4.3497E-19  5.4209E-01  2.7773E-03
  1.8046E+03 -4.5389E-19  5.4243E-01  3.0068E-03
  1.8051E+03  7.6429E-19  5.4278E-01  3.2415E-03
  1.8057E+03 -4.6061E-19  5.4315E-01  3.4812E-03
  1.8062E+03 -2.7127E-19  5.4353E-01  3.7259E-03
  1.8068E+03  5.3312E-19  5.4389E-01  3.9577E-03
  1.8073E+03 -1.5039E-19  5.4424E-01  4.1488E-03
  1.8079E+03 -3.6827E-19  5.4460E-01  4.2804E-03
  1.8084E+03 -3.9430E-19  5.4499E-01  4.3654E-03
  1.8090E+03 -2.7984E-19  5.4545E-01  4.4358E-03
  1.8095E+03  6.0279E-19  5.4598E-01  4.5079E-03
  1.8101E+03  6.5640E-20  5.4656E-01  4.5810E-03
  1.8106E+03  2.3058E-19  5.4720E-01  4.6596E-03
  1.8112E+03 -5.7205E-19  5.4786E-01  4.7535E-03
  1.8117E+03  2.1803E-19  5.4854E-01  4.8723E-03
  1.8123E+03 -6.0864E-19  5.4920E-01  5.0094E-03
