# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:18:53 2019
# diag: nrgsummary, run(s): act, time window: 0-1708.4394(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt1/
# normalization: L_ref=5.508m
#
#  t          G_tot       Q_tot       P_tot     
  3.6840E+02 -8.7395E-20  4.4858E-01  3.1815E-03
  3.6900E+02  3.8089E-19  4.4898E-01  3.0572E-03
  3.6959E+02 -1.4487E-19  4.4940E-01  2.9229E-03
  3.7019E+02  6.7382E-19  4.4987E-01  2.7555E-03
  3.7079E+02  3.0310E-20  4.5040E-01  2.5601E-03
  3.7138E+02 -9.5055E-23  4.5096E-01  2.3735E-03
  3.7198E+02  4.0402E-19  4.5153E-01  2.2268E-03
  3.7258E+02 -2.1531E-19  4.5212E-01  2.1100E-03
  3.7317E+02  3.9419E-19  4.5270E-01  1.9824E-03
  3.7377E+02 -1.2056E-19  4.5332E-01  1.8198E-03
  3.7437E+02 -3.1577E-19  4.5397E-01  1.6231E-03
  3.7496E+02 -5.4396E-20  4.5466E-01  1.4174E-03
  3.7556E+02  2.1791E-20  4.5535E-01  1.2389E-03
  3.7616E+02  8.4628E-19  4.5604E-01  1.0993E-03
  3.7675E+02 -4.1779E-19  4.5674E-01  9.8506E-04
  3.7735E+02  4.3654E-20  4.5745E-01  8.7201E-04
  3.7795E+02  2.4393E-19  4.5813E-01  7.3874E-04
  3.7854E+02 -1.2825E-19  4.5878E-01  5.9353E-04
  3.7914E+02 -4.3187E-19  4.5938E-01  4.5995E-04
  3.7974E+02 -2.4871E-19  4.5991E-01  3.3387E-04
  3.8033E+02  5.6651E-19  4.6035E-01  2.0235E-04
  3.8093E+02 -3.4932E-19  4.6072E-01  8.0510E-05
  3.8153E+02  1.7207E-19  4.6103E-01  5.4142E-06
  3.8212E+02 -7.3996E-19  4.6130E-01 -8.5856E-06
  3.8272E+02 -5.7672E-19  4.6152E-01  4.0114E-05
  3.8332E+02 -4.8741E-19  4.6173E-01  1.5606E-04
  3.8391E+02 -1.4469E-19  4.6191E-01  3.2847E-04
  3.8451E+02 -1.2117E-19  4.6204E-01  5.2113E-04
  3.8511E+02  5.5208E-19  4.6212E-01  6.7207E-04
  3.8570E+02 -1.9150E-20  4.6218E-01  7.5099E-04
  3.8630E+02 -1.8507E-19  4.6228E-01  7.6897E-04
  3.8690E+02 -6.1986E-19  4.6248E-01  7.4453E-04
  3.8749E+02  3.4152E-19  4.6277E-01  6.7144E-04
  3.8809E+02  8.9036E-19  4.6311E-01  5.3703E-04
  3.8869E+02 -1.8560E-19  4.6344E-01  3.7096E-04
  3.8928E+02  1.8883E-19  4.6376E-01  2.2820E-04
  3.8988E+02  3.0839E-20  4.6411E-01  1.5193E-04
  3.9048E+02 -2.4073E-19  4.6450E-01  1.6813E-04
  3.9107E+02 -9.9015E-21  4.6496E-01  2.6664E-04
  3.9167E+02  1.3140E-19  4.6549E-01  4.0563E-04
  3.9227E+02  3.6683E-19  4.6605E-01  5.4004E-04
  3.9286E+02  1.2780E-19  4.6659E-01  6.3765E-04
  3.9346E+02  3.0381E-19  4.6711E-01  6.8938E-04
  3.9406E+02 -7.2463E-19  4.6762E-01  7.1888E-04
  3.9465E+02  2.9631E-19  4.6813E-01  7.5245E-04
  3.9525E+02 -4.1248E-19  4.6865E-01  8.0356E-04
  3.9585E+02  7.3583E-19  4.6916E-01  8.7488E-04
  3.9644E+02  3.0658E-19  4.6966E-01  9.4610E-04
  3.9704E+02  5.0332E-19  4.7013E-01  9.9077E-04
  3.9763E+02 -1.0902E-19  4.7055E-01  9.9256E-04
  3.9823E+02  9.7213E-21  4.7092E-01  9.4026E-04
  3.9883E+02 -4.4521E-19  4.7125E-01  8.4518E-04
  3.9942E+02  1.2240E-19  4.7157E-01  7.4501E-04
  4.0002E+02  3.5465E-19  4.7190E-01  6.8105E-04
  4.0062E+02  1.0369E-19  4.7222E-01  6.5670E-04
  4.0121E+02 -6.8428E-19  4.7252E-01  6.4564E-04
  4.0181E+02  1.0777E-19  4.7282E-01  6.3583E-04
  4.0241E+02  2.6235E-20  4.7316E-01  6.1740E-04
  4.0300E+02  4.7566E-19  4.7355E-01  5.7120E-04
  4.0360E+02  1.1062E-19  4.7401E-01  4.8463E-04
  4.0419E+02 -1.5610E-19  4.7451E-01  3.7028E-04
  4.0476E+02  2.8112E-19  4.7502E-01  2.7454E-04
  4.0533E+02 -4.9835E-19  4.7551E-01  2.2737E-04
  4.0589E+02  9.5547E-21  4.7596E-01  2.3110E-04
  4.0646E+02 -4.8355E-21  4.7638E-01  2.5850E-04
  4.0702E+02 -1.6711E-19  4.7678E-01  2.7963E-04
  4.0759E+02 -2.5576E-19  4.7720E-01  2.8991E-04
  4.0816E+02 -2.3837E-19  4.7763E-01  2.9355E-04
  4.0872E+02 -2.4325E-19  4.7808E-01  2.8789E-04
  4.0929E+02  2.8922E-19  4.7856E-01  2.5829E-04
  4.0986E+02 -1.8457E-19  4.7906E-01  2.0905E-04
  4.1042E+02  5.7545E-19  4.7959E-01  1.8084E-04
  4.1099E+02  1.1354E-19  4.8016E-01  2.0403E-04
  4.1156E+02  2.4574E-19  4.8080E-01  2.6538E-04
  4.1212E+02 -7.4695E-19  4.8152E-01  3.4045E-04
  4.1269E+02  9.0568E-20  4.8231E-01  4.2284E-04
  4.1326E+02  2.0090E-19  4.8316E-01  5.1600E-04
  4.1382E+02  3.6252E-19  4.8407E-01  6.2976E-04
  4.1439E+02 -1.9073E-20  4.8503E-01  7.7550E-04
  4.1496E+02 -7.4427E-19  4.8606E-01  9.5164E-04
  4.1552E+02 -1.3060E-19  4.8716E-01  1.1310E-03
  4.1609E+02 -4.4873E-20  4.8833E-01  1.2728E-03
  4.1666E+02 -3.0282E-19  4.8954E-01  1.3597E-03
  4.1722E+02  1.6079E-19  4.9077E-01  1.3963E-03
  4.1779E+02  1.1617E-18  4.9199E-01  1.3911E-03
  4.1836E+02  7.2749E-19  4.9317E-01  1.3725E-03
  4.1892E+02 -4.2544E-19  4.9429E-01  1.3748E-03
  4.1949E+02 -1.3432E-19  4.9535E-01  1.4203E-03
  4.2006E+02  1.0961E-19  4.9637E-01  1.5096E-03
  4.2062E+02 -2.0193E-19  4.9739E-01  1.6256E-03
  4.2119E+02  1.1557E-19  4.9839E-01  1.7484E-03
  4.2176E+02  8.8055E-19  4.9937E-01  1.8570E-03
  4.2232E+02 -7.7608E-19  5.0033E-01  1.9389E-03
  4.2289E+02 -8.4431E-20  5.0126E-01  1.9851E-03
  4.2345E+02 -1.3629E-19  5.0215E-01  1.9923E-03
  4.2402E+02 -4.1734E-19  5.0301E-01  1.9851E-03
  4.2459E+02  2.3232E-19  5.0385E-01  2.0159E-03
  4.2515E+02 -4.8782E-20  5.0466E-01  2.1005E-03
  4.2572E+02  1.6538E-19  5.0543E-01  2.1950E-03
  4.2629E+02  2.8541E-19  5.0617E-01  2.2501E-03
  4.2685E+02  1.1156E-19  5.0690E-01  2.2589E-03
  4.2742E+02 -8.2944E-19  5.0764E-01  2.2439E-03
  4.2799E+02  6.5767E-19  5.0840E-01  2.2206E-03
  4.2853E+02  1.1855E-19  5.0914E-01  2.1885E-03
  4.2907E+02  1.4053E-19  5.0986E-01  2.1614E-03
  4.2961E+02 -2.1376E-19  5.1054E-01  2.1692E-03
  4.3014E+02 -5.9934E-19  5.1116E-01  2.2197E-03
  4.3068E+02  4.2943E-19  5.1175E-01  2.2933E-03
  4.3122E+02  8.4612E-19  5.1232E-01  2.3651E-03
  4.3175E+02  3.2952E-19  5.1290E-01  2.4165E-03
  4.3229E+02 -1.9027E-19  5.1350E-01  2.4254E-03
  4.3283E+02  5.7471E-20  5.1415E-01  2.3830E-03
  4.3337E+02 -1.8079E-19  5.1483E-01  2.3155E-03
  4.3390E+02  3.9624E-19  5.1554E-01  2.2602E-03
  4.3444E+02 -9.1792E-19  5.1628E-01  2.2232E-03
  4.3498E+02 -5.4206E-19  5.1699E-01  2.1854E-03
  4.3551E+02 -3.1292E-19  5.1765E-01  2.1312E-03
  4.3605E+02 -1.7139E-19  5.1823E-01  2.0666E-03
  4.3659E+02  2.0195E-19  5.1872E-01  2.0061E-03
  4.3713E+02 -4.3515E-19  5.1915E-01  1.9396E-03
  4.3766E+02 -2.2951E-19  5.1953E-01  1.8493E-03
  4.3820E+02  1.6952E-19  5.1988E-01  1.7539E-03
  4.3874E+02  8.1934E-19  5.2020E-01  1.6929E-03
  4.3928E+02  1.4326E-19  5.2047E-01  1.6846E-03
  4.3981E+02 -7.7831E-19  5.2065E-01  1.7183E-03
  4.4035E+02  1.0088E-19  5.2073E-01  1.7619E-03
  4.4089E+02  5.6891E-19  5.2071E-01  1.7770E-03
  4.4145E+02  7.3574E-19  5.2065E-01  1.7347E-03
  4.4201E+02 -4.1637E-19  5.2062E-01  1.6305E-03
  4.4257E+02  7.4043E-19  5.2069E-01  1.4896E-03
  4.4314E+02  3.0893E-19  5.2082E-01  1.3513E-03
  4.4370E+02  7.9282E-20  5.2098E-01  1.2473E-03
  4.4427E+02  6.4540E-19  5.2112E-01  1.1795E-03
  4.4483E+02 -4.8930E-20  5.2127E-01  1.1336E-03
  4.4540E+02 -3.7144E-19  5.2141E-01  1.1160E-03
  4.4596E+02 -3.6328E-19  5.2155E-01  1.1395E-03
  4.4652E+02  1.1774E-18  5.2165E-01  1.1973E-03
  4.4709E+02 -7.8399E-20  5.2169E-01  1.2471E-03
  4.4765E+02 -3.0069E-19  5.2170E-01  1.2523E-03
  4.4822E+02 -9.9473E-20  5.2167E-01  1.2437E-03
  4.4878E+02  2.1487E-19  5.2160E-01  1.2537E-03
  4.4934E+02  2.4287E-19  5.2146E-01  1.2739E-03
  4.4991E+02  1.8052E-19  5.2125E-01  1.3003E-03
  4.5047E+02  4.7839E-19  5.2098E-01  1.3442E-03
  4.5104E+02 -5.3389E-20  5.2067E-01  1.4167E-03
  4.5160E+02  4.4713E-20  5.2030E-01  1.5129E-03
  4.5216E+02 -4.7438E-19  5.1988E-01  1.6408E-03
  4.5273E+02 -3.5502E-19  5.1939E-01  1.8175E-03
  4.5329E+02  2.8882E-19  5.1887E-01  2.0196E-03
  4.5386E+02  3.9186E-19  5.1836E-01  2.2121E-03
  4.5442E+02  1.7392E-19  5.1791E-01  2.3868E-03
  4.5499E+02  4.1488E-20  5.1749E-01  2.5356E-03
  4.5555E+02 -4.8562E-19  5.1706E-01  2.6631E-03
  4.5611E+02  2.7785E-19  5.1660E-01  2.7923E-03
  4.5668E+02 -2.8849E-19  5.1611E-01  2.9373E-03
  4.5724E+02 -7.0606E-19  5.1558E-01  3.1012E-03
  4.5781E+02  6.0011E-19  5.1504E-01  3.2818E-03
  4.5837E+02 -8.4562E-20  5.1447E-01  3.4750E-03
  4.5893E+02 -6.8973E-20  5.1385E-01  3.6818E-03
  4.5950E+02 -8.6048E-20  5.1313E-01  3.8927E-03
  4.6006E+02  2.2211E-20  5.1234E-01  4.0936E-03
  4.6063E+02  6.1673E-20  5.1151E-01  4.2700E-03
  4.6119E+02  3.2472E-19  5.1066E-01  4.4230E-03
  4.6176E+02 -1.1863E-19  5.0981E-01  4.5582E-03
  4.6232E+02 -1.4948E-19  5.0899E-01  4.6628E-03
  4.6288E+02 -6.6126E-19  5.0817E-01  4.7207E-03
  4.6345E+02 -8.3317E-19  5.0734E-01  4.7152E-03
  4.6401E+02  1.5853E-19  5.0648E-01  4.6639E-03
  4.6458E+02  1.1428E-19  5.0559E-01  4.6237E-03
  4.6514E+02  3.3098E-19  5.0464E-01  4.6243E-03
  4.6570E+02  2.1406E-19  5.0363E-01  4.6495E-03
  4.6627E+02 -1.6238E-19  5.0254E-01  4.6732E-03
  4.6683E+02 -7.3539E-19  5.0142E-01  4.6844E-03
  4.6740E+02  4.9688E-20  5.0033E-01  4.6640E-03
  4.6796E+02 -1.9170E-19  4.9931E-01  4.5980E-03
  4.6852E+02  4.4104E-19  4.9835E-01  4.5307E-03
  4.6909E+02 -1.1904E-19  4.9742E-01  4.5107E-03
  4.6965E+02 -5.4144E-19  4.9646E-01  4.5286E-03
  4.7022E+02  3.4179E-19  4.9544E-01  4.5547E-03
  4.7078E+02 -3.8124E-19  4.9438E-01  4.5625E-03
  4.7135E+02  6.6216E-19  4.9331E-01  4.5187E-03
  4.7195E+02  3.2226E-19  4.9224E-01  4.3992E-03
  4.7254E+02 -5.2277E-19  4.9122E-01  4.2157E-03
  4.7313E+02  3.1492E-19  4.9021E-01  4.0065E-03
  4.7372E+02  1.8963E-19  4.8922E-01  3.8173E-03
  4.7432E+02  6.4771E-19  4.8820E-01  3.6866E-03
  4.7491E+02  1.4216E-19  4.8713E-01  3.6103E-03
  4.7550E+02 -1.6453E-19  4.8601E-01  3.5587E-03
  4.7609E+02  3.8462E-19  4.8488E-01  3.5424E-03
  4.7668E+02  8.0570E-20  4.8380E-01  3.5631E-03
  4.7728E+02  1.8711E-21  4.8275E-01  3.5779E-03
  4.7787E+02  1.8274E-19  4.8175E-01  3.5634E-03
  4.7846E+02 -1.0429E-19  4.8075E-01  3.5527E-03
  4.7905E+02 -4.0658E-20  4.7976E-01  3.6081E-03
  4.7965E+02  2.4057E-19  4.7879E-01  3.7425E-03
  4.8024E+02  4.9583E-19  4.7787E-01  3.9371E-03
  4.8083E+02 -3.9882E-19  4.7700E-01  4.1749E-03
  4.8142E+02  6.9738E-20  4.7617E-01  4.4239E-03
  4.8202E+02 -5.8756E-20  4.7538E-01  4.6514E-03
  4.8261E+02 -1.0054E-18  4.7463E-01  4.8494E-03
  4.8320E+02  8.4775E-19  4.7395E-01  5.0176E-03
  4.8379E+02  8.0274E-19  4.7334E-01  5.1682E-03
  4.8439E+02 -3.0540E-19  4.7279E-01  5.3220E-03
  4.8498E+02 -3.0128E-19  4.7226E-01  5.4945E-03
  4.8557E+02 -1.7891E-19  4.7168E-01  5.6841E-03
  4.8616E+02 -8.2045E-20  4.7104E-01  5.8788E-03
  4.8675E+02  4.1919E-20  4.7034E-01  6.0745E-03
  4.8735E+02  6.4803E-19  4.6957E-01  6.2613E-03
  4.8794E+02  5.5200E-19  4.6875E-01  6.4093E-03
  4.8853E+02  1.9174E-20  4.6791E-01  6.4784E-03
  4.8912E+02  7.6764E-19  4.6707E-01  6.4604E-03
  4.8972E+02  2.3931E-19  4.6618E-01  6.3758E-03
  4.9031E+02 -9.7677E-20  4.6523E-01  6.2554E-03
  4.9090E+02 -4.4833E-19  4.6426E-01  6.1505E-03
  4.9149E+02  4.0755E-19  4.6327E-01  6.0866E-03
  4.9209E+02  1.0466E-19  4.6228E-01  6.0794E-03
  4.9268E+02  2.4809E-21  4.6130E-01  6.1242E-03
  4.9327E+02  7.1288E-19  4.6035E-01  6.1892E-03
  4.9386E+02 -3.3528E-19  4.5941E-01  6.2612E-03
  4.9445E+02 -3.5295E-19  4.5849E-01  6.3411E-03
  4.9505E+02  3.2905E-19  4.5761E-01  6.4012E-03
  4.9564E+02 -1.8527E-19  4.5681E-01  6.4155E-03
  4.9623E+02  1.8742E-19  4.5609E-01  6.3942E-03
  4.9682E+02 -3.1556E-19  4.5542E-01  6.3538E-03
  4.9742E+02  4.9645E-19  4.5481E-01  6.2984E-03
  4.9801E+02 -3.5078E-20  4.5425E-01  6.2206E-03
  4.9860E+02  2.6231E-19  4.5373E-01  6.0924E-03
  4.9919E+02 -4.8486E-19  4.5322E-01  5.9090E-03
  4.9979E+02  1.8913E-19  4.5271E-01  5.7038E-03
  5.0038E+02  1.1162E-19  4.5225E-01  5.5011E-03
  5.0097E+02  6.3688E-19  4.5183E-01  5.3124E-03
  5.0156E+02  2.8268E-19  4.5143E-01  5.1406E-03
  5.0216E+02 -8.1514E-20  4.5101E-01  4.9918E-03
  5.0275E+02 -4.2885E-20  4.5058E-01  4.8845E-03
  5.0334E+02  5.1908E-19  4.5019E-01  4.8376E-03
  5.0393E+02  1.2395E-18  4.4983E-01  4.8417E-03
  5.0452E+02  6.2976E-19  4.4948E-01  4.8774E-03
  5.0512E+02  5.4244E-19  4.4913E-01  4.9329E-03
  5.0571E+02 -5.9540E-19  4.4880E-01  5.0194E-03
  5.0630E+02  8.2778E-19  4.4854E-01  5.1328E-03
  5.0689E+02  4.8432E-19  4.4833E-01  5.2411E-03
  5.0749E+02 -1.9198E-19  4.4816E-01  5.3276E-03
  5.0808E+02  1.2753E-19  4.4804E-01  5.3855E-03
  5.0867E+02  2.3847E-19  4.4798E-01  5.4060E-03
  5.0926E+02 -1.5869E-20  4.4802E-01  5.3897E-03
  5.0986E+02  2.4968E-19  4.4816E-01  5.3516E-03
  5.1045E+02  1.0718E-19  4.4839E-01  5.3116E-03
  5.1104E+02  3.6340E-20  4.4870E-01  5.2721E-03
  5.1163E+02 -2.0649E-19  4.4910E-01  5.2283E-03
  5.1223E+02 -5.0192E-19  4.4957E-01  5.1590E-03
  5.1282E+02  8.5314E-20  4.5009E-01  5.0332E-03
  5.1341E+02  6.4870E-19  4.5065E-01  4.8429E-03
  5.1400E+02 -8.5496E-19  4.5124E-01  4.6080E-03
  5.1459E+02  3.5934E-19  4.5187E-01  4.3559E-03
  5.1519E+02 -2.6230E-20  4.5251E-01  4.0966E-03
  5.1578E+02  5.9416E-20  4.5313E-01  3.8419E-03
  5.1637E+02 -1.7991E-19  4.5372E-01  3.6244E-03
  5.1696E+02  5.3129E-19  4.5430E-01  3.4516E-03
  5.1756E+02 -6.6244E-19  4.5486E-01  3.3155E-03
  5.1815E+02  5.1679E-19  4.5538E-01  3.2239E-03
  5.1874E+02 -1.1906E-19  4.5583E-01  3.1786E-03
  5.1933E+02  6.5466E-20  4.5620E-01  3.1564E-03
  5.1993E+02  1.3611E-20  4.5650E-01  3.1206E-03
  5.2052E+02  3.6052E-19  4.5676E-01  3.0647E-03
  5.2111E+02 -1.0552E-19  4.5701E-01  3.0077E-03
  5.2170E+02 -3.0629E-19  4.5731E-01  2.9598E-03
  5.2229E+02  1.0998E-19  4.5764E-01  2.9076E-03
  5.2289E+02  4.8944E-19  4.5796E-01  2.8324E-03
  5.2348E+02 -9.3039E-19  4.5825E-01  2.7413E-03
  5.2407E+02  2.0819E-19  4.5848E-01  2.6370E-03
  5.2466E+02  4.6913E-19  4.5866E-01  2.5145E-03
  5.2526E+02  4.5269E-19  4.5882E-01  2.3762E-03
  5.2585E+02 -5.0088E-19  4.5898E-01  2.2320E-03
  5.2644E+02  7.9560E-19  4.5915E-01  2.0915E-03
  5.2703E+02  2.2533E-19  4.5934E-01  1.9672E-03
  5.2763E+02 -1.0103E-19  4.5956E-01  1.8712E-03
  5.2822E+02 -1.4880E-19  4.5981E-01  1.7971E-03
  5.2881E+02  1.6054E-19  4.6009E-01  1.7470E-03
  5.2940E+02 -3.3208E-20  4.6039E-01  1.7507E-03
  5.3000E+02  1.3358E-19  4.6071E-01  1.8129E-03
  5.3059E+02  5.0546E-20  4.6104E-01  1.9133E-03
  5.3118E+02  1.9375E-19  4.6137E-01  2.0383E-03
  5.3177E+02 -4.9403E-19  4.6171E-01  2.1860E-03
  5.3236E+02  2.7637E-19  4.6208E-01  2.3582E-03
  5.3296E+02 -5.5966E-20  4.6245E-01  2.5403E-03
  5.3355E+02 -5.2429E-19  4.6283E-01  2.7030E-03
  5.3414E+02 -3.4257E-19  4.6321E-01  2.8332E-03
  5.3473E+02 -1.0003E-20  4.6362E-01  2.9669E-03
  5.3533E+02 -2.6081E-19  4.6408E-01  3.1434E-03
  5.3592E+02  2.2455E-19  4.6457E-01  3.3523E-03
  5.3651E+02  2.7611E-19  4.6506E-01  3.5713E-03
  5.3710E+02  4.2911E-19  4.6553E-01  3.8101E-03
  5.3770E+02 -4.3339E-19  4.6597E-01  4.0781E-03
  5.3829E+02 -5.0348E-19  4.6640E-01  4.3648E-03
  5.3888E+02 -7.1744E-20  4.6684E-01  4.6653E-03
  5.3947E+02 -7.5503E-19  4.6726E-01  4.9713E-03
  5.4006E+02  7.3001E-19  4.6765E-01  5.2533E-03
  5.4066E+02  9.1693E-21  4.6802E-01  5.4926E-03
  5.4125E+02  3.6243E-19  4.6838E-01  5.6886E-03
  5.4184E+02  6.4791E-19  4.6871E-01  5.8520E-03
  5.4243E+02  1.5285E-19  4.6901E-01  5.9966E-03
  5.4303E+02 -3.9691E-19  4.6926E-01  6.1265E-03
  5.4362E+02 -6.3546E-19  4.6944E-01  6.2220E-03
  5.4421E+02 -3.3065E-20  4.6959E-01  6.2749E-03
  5.4480E+02  3.0302E-19  4.6972E-01  6.2908E-03
  5.4540E+02 -1.8747E-19  4.6985E-01  6.2556E-03
  5.4599E+02  9.7276E-20  4.6999E-01  6.1415E-03
  5.4658E+02 -5.9046E-19  4.7018E-01  5.9232E-03
  5.4717E+02 -1.3595E-19  4.7039E-01  5.6122E-03
  5.4777E+02 -1.7218E-19  4.7062E-01  5.2670E-03
  5.4836E+02  2.2895E-19  4.7083E-01  4.9471E-03
  5.4895E+02 -2.4006E-19  4.7103E-01  4.6769E-03
  5.4954E+02 -1.3803E-19  4.7125E-01  4.4792E-03
  5.5013E+02 -1.4140E-19  4.7151E-01  4.3746E-03
  5.5073E+02  1.0461E-19  4.7179E-01  4.3526E-03
  5.5132E+02  9.3338E-20  4.7210E-01  4.3917E-03
  5.5191E+02 -2.7260E-19  4.7246E-01  4.4629E-03
  5.5250E+02 -6.3546E-19  4.7288E-01  4.5455E-03
  5.5310E+02  4.1207E-19  4.7336E-01  4.6206E-03
  5.5369E+02 -5.4665E-20  4.7386E-01  4.6647E-03
  5.5428E+02  2.7156E-19  4.7439E-01  4.6640E-03
  5.5487E+02 -4.9805E-19  4.7494E-01  4.6270E-03
  5.5547E+02  3.2724E-19  4.7554E-01  4.5778E-03
  5.5606E+02  1.3601E-19  4.7617E-01  4.5250E-03
  5.5665E+02 -3.5469E-19  4.7680E-01  4.4519E-03
  5.5724E+02 -7.2320E-20  4.7741E-01  4.3676E-03
  5.5783E+02  3.3073E-19  4.7797E-01  4.3038E-03
  5.5843E+02  5.6740E-19  4.7845E-01  4.2666E-03
  5.5902E+02  4.3294E-19  4.7888E-01  4.2259E-03
  5.5961E+02  7.8274E-19  4.7925E-01  4.1447E-03
  5.6020E+02  7.8081E-20  4.7960E-01  4.0190E-03
  5.6080E+02  8.4979E-19  4.7991E-01  3.8877E-03
  5.6139E+02  5.3143E-20  4.8015E-01  3.7748E-03
  5.6198E+02 -5.0757E-19  4.8035E-01  3.6551E-03
  5.6257E+02 -1.3332E-19  4.8051E-01  3.4844E-03
  5.6317E+02  5.0676E-19  4.8067E-01  3.2671E-03
  5.6376E+02 -7.9417E-20  4.8081E-01  3.0492E-03
  5.6435E+02  1.0520E-19  4.8089E-01  2.8687E-03
  5.6494E+02 -6.8483E-21  4.8090E-01  2.7589E-03
  5.6554E+02 -9.9280E-20  4.8089E-01  2.7513E-03
  5.6613E+02 -5.9664E-19  4.8089E-01  2.8498E-03
  5.6672E+02  3.8597E-20  4.8095E-01  2.9946E-03
  5.6731E+02 -3.7264E-19  4.8105E-01  3.1165E-03
  5.6790E+02 -7.8077E-19  4.8117E-01  3.1929E-03
  5.6850E+02  1.3867E-19  4.8129E-01  3.2120E-03
  5.6909E+02 -1.7359E-19  4.8141E-01  3.1656E-03
  5.6968E+02  2.0332E-19  4.8152E-01  3.0846E-03
  5.7027E+02  5.4132E-19  4.8161E-01  3.0074E-03
  5.7087E+02  4.7801E-19  4.8166E-01  2.9552E-03
  5.7146E+02 -1.4096E-19  4.8170E-01  2.9239E-03
  5.7205E+02 -8.8602E-20  4.8176E-01  2.8896E-03
  5.7264E+02  2.6529E-19  4.8183E-01  2.8337E-03
  5.7324E+02 -1.0226E-18  4.8192E-01  2.7608E-03
  5.7383E+02  2.8030E-19  4.8202E-01  2.6877E-03
  5.7442E+02  2.6333E-19  4.8211E-01  2.6149E-03
  5.7501E+02  3.1405E-19  4.8218E-01  2.5392E-03
  5.7561E+02 -2.6114E-19  4.8225E-01  2.4659E-03
  5.7620E+02  1.1398E-19  4.8232E-01  2.3943E-03
  5.7679E+02 -3.3827E-19  4.8239E-01  2.3129E-03
  5.7738E+02  3.0912E-19  4.8247E-01  2.2199E-03
  5.7797E+02 -1.3239E-19  4.8255E-01  2.1263E-03
  5.7857E+02 -3.4290E-19  4.8258E-01  2.0547E-03
  5.7916E+02  2.2850E-19  4.8254E-01  2.0223E-03
  5.7975E+02 -3.7875E-19  4.8240E-01  2.0129E-03
  5.8034E+02  2.5686E-19  4.8221E-01  1.9978E-03
  5.8094E+02 -2.3477E-19  4.8199E-01  1.9465E-03
  5.8153E+02 -9.0684E-19  4.8176E-01  1.8541E-03
  5.8212E+02 -9.6516E-20  4.8153E-01  1.7380E-03
  5.8271E+02  1.3255E-19  4.8130E-01  1.6224E-03
  5.8331E+02  8.2207E-20  4.8107E-01  1.5381E-03
  5.8390E+02  6.9408E-19  4.8086E-01  1.5066E-03
  5.8449E+02 -3.3546E-19  4.8067E-01  1.5213E-03
  5.8508E+02 -1.7634E-19  4.8055E-01  1.5336E-03
  5.8567E+02 -1.3028E-19  4.8051E-01  1.4928E-03
  5.8627E+02  2.0359E-19  4.8052E-01  1.3901E-03
  5.8686E+02 -1.3846E-19  4.8056E-01  1.2486E-03
  5.8745E+02 -4.0597E-19  4.8064E-01  1.0884E-03
  5.8804E+02  2.4455E-19  4.8074E-01  9.4801E-04
  5.8864E+02  7.0666E-20  4.8087E-01  8.6806E-04
  5.8923E+02 -3.7788E-19  4.8101E-01  8.4080E-04
  5.8982E+02 -4.0806E-19  4.8116E-01  8.3868E-04
  5.9041E+02 -6.2063E-20  4.8127E-01  8.3934E-04
  5.9101E+02 -5.5057E-19  4.8135E-01  8.0562E-04
  5.9160E+02 -6.7790E-19  4.8143E-01  7.1409E-04
  5.9219E+02  7.7428E-19  4.8149E-01  5.8101E-04
  5.9278E+02  3.3049E-20  4.8150E-01  4.3666E-04
  5.9338E+02  4.9053E-19  4.8143E-01  3.0399E-04
  5.9397E+02 -7.1290E-20  4.8130E-01  1.8594E-04
  5.9456E+02  6.1926E-19  4.8112E-01  6.4695E-05
  5.9515E+02 -1.2470E-19  4.8091E-01 -7.5369E-05
  5.9574E+02 -2.2952E-19  4.8066E-01 -2.2615E-04
  5.9634E+02 -4.4842E-19  4.8039E-01 -3.5109E-04
  5.9692E+02 -6.6217E-20  4.8011E-01 -4.3285E-04
  5.9748E+02 -8.1117E-19  4.7983E-01 -4.8872E-04
  5.9804E+02  4.0566E-19  4.7955E-01 -5.5742E-04
  5.9860E+02  1.7426E-19  4.7928E-01 -6.6885E-04
  5.9916E+02  1.2836E-19  4.7903E-01 -8.2286E-04
  5.9973E+02  2.3628E-19  4.7881E-01 -9.8710E-04
  6.0029E+02 -7.5816E-19  4.7864E-01 -1.1201E-03
  6.0085E+02 -3.0603E-19  4.7849E-01 -1.2022E-03
  6.0141E+02  1.6574E-19  4.7835E-01 -1.2514E-03
  6.0197E+02 -3.6850E-19  4.7820E-01 -1.3002E-03
  6.0253E+02  3.0191E-20  4.7809E-01 -1.3527E-03
  6.0310E+02 -2.9276E-20  4.7803E-01 -1.3885E-03
  6.0366E+02  9.0198E-20  4.7802E-01 -1.3896E-03
  6.0422E+02 -4.4294E-19  4.7803E-01 -1.3700E-03
  6.0478E+02  3.1507E-19  4.7801E-01 -1.3583E-03
  6.0534E+02  1.1813E-20  4.7798E-01 -1.3672E-03
  6.0590E+02  7.8481E-19  4.7795E-01 -1.3962E-03
  6.0647E+02 -2.8751E-19  4.7796E-01 -1.4331E-03
  6.0703E+02 -1.7184E-19  4.7803E-01 -1.4587E-03
  6.0759E+02 -4.1489E-20  4.7814E-01 -1.4679E-03
