# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:31:08 2019
# diag: nrgsummary, run(s): act, time window: 0-794.09368(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.7713E+02  3.4903E-19  8.9867E-01 -8.7872E-04
  1.7738E+02 -2.6986E-18  8.9991E-01 -1.0384E-03
  1.7762E+02 -1.5607E-18  9.0110E-01 -1.1822E-03
  1.7787E+02 -3.6593E-18  9.0224E-01 -1.2909E-03
  1.7811E+02  5.4776E-19  9.0336E-01 -1.3528E-03
  1.7836E+02 -8.9429E-19  9.0443E-01 -1.3712E-03
  1.7860E+02  4.6770E-18  9.0547E-01 -1.3752E-03
  1.7885E+02  1.7628E-18  9.0646E-01 -1.3868E-03
  1.7909E+02 -8.1952E-19  9.0742E-01 -1.3876E-03
  1.7934E+02 -1.7824E-18  9.0839E-01 -1.3386E-03
  1.7958E+02 -2.0194E-18  9.0932E-01 -1.2500E-03
  1.7983E+02 -1.5870E-18  9.1028E-01 -1.1744E-03
  1.8007E+02 -8.6542E-19  9.1126E-01 -1.1309E-03
  1.8032E+02  3.1643E-19  9.1224E-01 -1.0989E-03
  1.8056E+02 -1.2210E-18  9.1323E-01 -1.0753E-03
  1.8081E+02 -3.5919E-18  9.1418E-01 -1.0731E-03
  1.8105E+02 -9.7469E-19  9.1508E-01 -1.1032E-03
  1.8130E+02  1.4287E-18  9.1594E-01 -1.1838E-03
  1.8154E+02  5.7798E-19  9.1681E-01 -1.3233E-03
  1.8179E+02  7.2163E-19  9.1770E-01 -1.4976E-03
  1.8205E+02  2.6122E-18  9.1864E-01 -1.6854E-03
  1.8231E+02 -1.7472E-18  9.1966E-01 -1.8898E-03
  1.8257E+02  3.6866E-18  9.2079E-01 -2.0943E-03
  1.8282E+02  1.1562E-18  9.2206E-01 -2.2507E-03
  1.8308E+02  7.4186E-19  9.2344E-01 -2.3333E-03
  1.8334E+02 -1.8571E-18  9.2489E-01 -2.3637E-03
  1.8360E+02 -5.9051E-18  9.2637E-01 -2.3583E-03
  1.8385E+02 -1.4232E-20  9.2786E-01 -2.3142E-03
  1.8411E+02 -6.2517E-19  9.2934E-01 -2.2452E-03
  1.8437E+02 -4.4736E-18  9.3088E-01 -2.1852E-03
  1.8463E+02 -1.0665E-18  9.3244E-01 -2.1702E-03
  1.8488E+02  1.5009E-18  9.3403E-01 -2.2041E-03
  1.8514E+02 -1.8313E-18  9.3561E-01 -2.2708E-03
  1.8540E+02 -2.5426E-18  9.3718E-01 -2.3387E-03
  1.8565E+02 -3.9230E-18  9.3873E-01 -2.3801E-03
  1.8591E+02  5.4466E-18  9.4031E-01 -2.3863E-03
  1.8617E+02 -2.2687E-18  9.4196E-01 -2.3699E-03
  1.8643E+02  3.6549E-19  9.4367E-01 -2.3482E-03
  1.8668E+02  1.1266E-18  9.4546E-01 -2.3256E-03
  1.8694E+02 -2.2052E-18  9.4730E-01 -2.2999E-03
  1.8720E+02 -3.6778E-18  9.4916E-01 -2.2657E-03
  1.8746E+02 -1.0971E-18  9.5103E-01 -2.2126E-03
  1.8771E+02 -2.2218E-18  9.5289E-01 -2.1280E-03
  1.8797E+02 -9.3286E-19  9.5473E-01 -2.0267E-03
  1.8823E+02  1.1160E-18  9.5657E-01 -1.9414E-03
  1.8850E+02  2.8226E-18  9.5849E-01 -1.8758E-03
  1.8877E+02  3.1560E-19  9.6041E-01 -1.8114E-03
  1.8904E+02 -9.7823E-19  9.6233E-01 -1.7287E-03
  1.8931E+02 -2.4290E-18  9.6427E-01 -1.6081E-03
  1.8958E+02 -7.5013E-19  9.6621E-01 -1.4537E-03
  1.8985E+02 -1.0348E-18  9.6818E-01 -1.2742E-03
  1.9012E+02  2.1978E-18  9.7016E-01 -1.1045E-03
  1.9039E+02 -9.9718E-19  9.7216E-01 -9.9889E-04
  1.9066E+02  1.1528E-18  9.7420E-01 -9.8218E-04
  1.9093E+02  1.5556E-18  9.7627E-01 -1.0500E-03
  1.9120E+02 -7.2480E-19  9.7836E-01 -1.1660E-03
  1.9147E+02  1.6389E-18  9.8047E-01 -1.2959E-03
  1.9174E+02  2.5629E-18  9.8263E-01 -1.4460E-03
  1.9201E+02  1.0561E-18  9.8489E-01 -1.6154E-03
  1.9228E+02  7.5003E-19  9.8727E-01 -1.7966E-03
  1.9255E+02 -1.4143E-18  9.8977E-01 -1.9603E-03
  1.9282E+02 -3.2689E-18  9.9242E-01 -2.0801E-03
  1.9309E+02 -3.4884E-18  9.9524E-01 -2.1463E-03
  1.9336E+02  6.5699E-20  9.9821E-01 -2.1669E-03
  1.9363E+02 -1.7493E-19  1.0013E+00 -2.1626E-03
  1.9390E+02 -3.4467E-18  1.0045E+00 -2.1396E-03
  1.9417E+02  2.7789E-18  1.0078E+00 -2.1184E-03
  1.9444E+02  1.3150E-18  1.0111E+00 -2.1213E-03
  1.9471E+02  1.1919E-18  1.0145E+00 -2.1568E-03
  1.9498E+02 -4.1552E-18  1.0179E+00 -2.2196E-03
  1.9525E+02  1.0294E-18  1.0213E+00 -2.3181E-03
  1.9552E+02  2.2339E-18  1.0247E+00 -2.4359E-03
  1.9579E+02 -2.5279E-18  1.0281E+00 -2.5466E-03
  1.9606E+02  4.8187E-19  1.0315E+00 -2.6486E-03
  1.9633E+02 -1.3108E-18  1.0349E+00 -2.7366E-03
  1.9660E+02  1.5312E-19  1.0383E+00 -2.8048E-03
  1.9687E+02  6.7939E-19  1.0417E+00 -2.8430E-03
  1.9714E+02  1.0071E-18  1.0452E+00 -2.8462E-03
  1.9741E+02  7.9090E-19  1.0487E+00 -2.8246E-03
  1.9768E+02  3.8398E-18  1.0521E+00 -2.7861E-03
  1.9795E+02 -1.7210E-19  1.0556E+00 -2.7434E-03
  1.9822E+02 -1.0947E-18  1.0590E+00 -2.6974E-03
  1.9849E+02  2.0617E-18  1.0623E+00 -2.6290E-03
  1.9876E+02 -2.3626E-18  1.0657E+00 -2.5159E-03
  1.9903E+02  7.2057E-19  1.0690E+00 -2.3507E-03
  1.9930E+02 -9.4683E-19  1.0723E+00 -2.1527E-03
  1.9957E+02 -9.9853E-19  1.0755E+00 -1.9626E-03
  1.9984E+02 -2.6074E-18  1.0788E+00 -1.7834E-03
  2.0011E+02 -8.6632E-19  1.0820E+00 -1.5858E-03
  2.0038E+02 -2.6209E-18  1.0853E+00 -1.3669E-03
  2.0066E+02 -4.0384E-19  1.0886E+00 -1.1648E-03
  2.0093E+02 -1.4459E-18  1.0919E+00 -1.0056E-03
  2.0120E+02  1.6073E-18  1.0953E+00 -8.9982E-04
  2.0147E+02 -1.8570E-20  1.0988E+00 -8.4288E-04
  2.0174E+02  1.6880E-18  1.1022E+00 -8.3091E-04
  2.0201E+02  1.2178E-18  1.1057E+00 -8.3863E-04
  2.0228E+02 -6.2789E-19  1.1091E+00 -8.4684E-04
  2.0255E+02  9.9108E-19  1.1124E+00 -8.4424E-04
  2.0282E+02  2.9189E-18  1.1159E+00 -8.4771E-04
  2.0309E+02  2.7012E-18  1.1192E+00 -8.7130E-04
  2.0336E+02  1.2328E-18  1.1226E+00 -8.8778E-04
  2.0363E+02  2.0464E-18  1.1259E+00 -9.0361E-04
  2.0390E+02 -1.4280E-19  1.1292E+00 -9.3914E-04
  2.0417E+02  1.1583E-18  1.1326E+00 -9.9910E-04
  2.0444E+02  3.1134E-18  1.1359E+00 -1.0713E-03
  2.0471E+02  2.0978E-18  1.1392E+00 -1.1439E-03
  2.0498E+02 -1.8860E-18  1.1426E+00 -1.2232E-03
  2.0525E+02 -7.6456E-19  1.1459E+00 -1.3170E-03
  2.0552E+02  8.8230E-20  1.1492E+00 -1.4192E-03
  2.0579E+02  6.0082E-19  1.1526E+00 -1.5303E-03
  2.0606E+02 -5.5801E-19  1.1559E+00 -1.6129E-03
  2.0633E+02 -6.9766E-19  1.1593E+00 -1.6346E-03
  2.0660E+02 -3.1633E-18  1.1627E+00 -1.6006E-03
  2.0687E+02  4.2143E-18  1.1661E+00 -1.5324E-03
  2.0714E+02 -4.5966E-18  1.1696E+00 -1.4278E-03
  2.0741E+02  2.2766E-18  1.1730E+00 -1.2701E-03
  2.0768E+02 -2.2901E-18  1.1764E+00 -1.0710E-03
  2.0795E+02  4.1043E-18  1.1798E+00 -8.6593E-04
  2.0822E+02 -8.2336E-19  1.1832E+00 -6.6109E-04
  2.0849E+02 -4.5026E-18  1.1867E+00 -4.6971E-04
  2.0876E+02 -6.2271E-18  1.1901E+00 -2.9710E-04
  2.0903E+02  1.4382E-18  1.1934E+00 -1.3858E-04
  2.0930E+02  1.5688E-18  1.1967E+00  8.7851E-06
  2.0957E+02 -6.0562E-18  1.1999E+00  1.4117E-04
  2.0984E+02  1.2511E-18  1.2031E+00  2.6428E-04
  2.1011E+02 -4.2057E-18  1.2061E+00  3.9399E-04
  2.1038E+02  1.4140E-18  1.2092E+00  5.1590E-04
  2.1065E+02  5.9789E-19  1.2122E+00  6.3578E-04
  2.1092E+02  1.0294E-18  1.2151E+00  7.7687E-04
  2.1119E+02  4.2590E-19  1.2181E+00  9.4611E-04
  2.1146E+02  2.1757E-19  1.2209E+00  1.1097E-03
  2.1173E+02  3.4974E-18  1.2238E+00  1.2476E-03
  2.1200E+02  3.2029E-18  1.2266E+00  1.3522E-03
  2.1227E+02  2.7357E-18  1.2293E+00  1.4278E-03
  2.1254E+02 -3.6326E-18  1.2321E+00  1.4747E-03
  2.1281E+02 -1.9378E-18  1.2348E+00  1.4739E-03
  2.1308E+02  1.4721E-18  1.2376E+00  1.3979E-03
  2.1335E+02 -2.5718E-18  1.2402E+00  1.2660E-03
  2.1362E+02  1.0326E-18  1.2429E+00  1.1177E-03
  2.1389E+02 -1.6298E-18  1.2456E+00  9.7718E-04
  2.1416E+02 -1.2091E-18  1.2482E+00  8.2611E-04
  2.1443E+02 -8.8050E-19  1.2509E+00  6.3490E-04
  2.1470E+02  1.6160E-18  1.2534E+00  4.3718E-04
  2.1497E+02 -5.4803E-18  1.2561E+00  2.7213E-04
  2.1524E+02 -1.9390E-18  1.2587E+00  1.4798E-04
  2.1551E+02 -2.3709E-18  1.2612E+00  5.0302E-05
  2.1578E+02  1.0364E-18  1.2639E+00 -4.6047E-05
  2.1605E+02  2.4861E-18  1.2667E+00 -1.5700E-04
  2.1632E+02 -3.8221E-18  1.2694E+00 -2.8156E-04
  2.1660E+02 -8.5526E-19  1.2722E+00 -4.2334E-04
  2.1687E+02 -8.1303E-19  1.2749E+00 -6.0186E-04
  2.1714E+02  1.1244E-18  1.2776E+00 -7.9678E-04
  2.1741E+02 -9.3468E-19  1.2802E+00 -9.7812E-04
  2.1768E+02 -3.0349E-18  1.2828E+00 -1.1494E-03
  2.1795E+02 -3.0638E-18  1.2853E+00 -1.3297E-03
  2.1822E+02 -3.7158E-19  1.2879E+00 -1.5117E-03
  2.1849E+02  1.8409E-18  1.2903E+00 -1.6791E-03
  2.1876E+02 -2.6651E-20  1.2929E+00 -1.8366E-03
  2.1905E+02 -1.6219E-18  1.2954E+00 -1.9501E-03
  2.1933E+02  9.7000E-19  1.2980E+00 -2.0353E-03
  2.1962E+02 -1.4276E-18  1.3006E+00 -2.1091E-03
  2.1990E+02  1.4302E-18  1.3031E+00 -2.1862E-03
  2.2018E+02 -1.6836E-18  1.3058E+00 -2.2554E-03
  2.2047E+02 -1.8507E-18  1.3083E+00 -2.3116E-03
  2.2075E+02 -6.1959E-18  1.3109E+00 -2.3557E-03
  2.2103E+02 -3.4801E-18  1.3134E+00 -2.3813E-03
  2.2132E+02 -4.1652E-19  1.3160E+00 -2.4052E-03
  2.2160E+02  1.2023E-18  1.3186E+00 -2.4299E-03
  2.2188E+02  2.1677E-18  1.3211E+00 -2.4549E-03
  2.2217E+02 -1.3917E-18  1.3237E+00 -2.5123E-03
  2.2245E+02 -1.9608E-18  1.3263E+00 -2.6247E-03
  2.2274E+02  3.8726E-18  1.3289E+00 -2.7534E-03
  2.2302E+02  2.5163E-18  1.3314E+00 -2.8441E-03
  2.2330E+02 -2.1930E-18  1.3341E+00 -2.8789E-03
  2.2359E+02  6.7978E-19  1.3367E+00 -2.8906E-03
  2.2387E+02 -2.8483E-18  1.3393E+00 -2.8830E-03
  2.2415E+02  1.7001E-18  1.3420E+00 -2.8526E-03
  2.2444E+02 -5.7849E-18  1.3447E+00 -2.7699E-03
  2.2472E+02 -4.9048E-18  1.3472E+00 -2.6141E-03
  2.2501E+02  1.4293E-19  1.3498E+00 -2.4162E-03
  2.2529E+02 -2.8873E-18  1.3522E+00 -2.1964E-03
  2.2557E+02 -2.2388E-18  1.3546E+00 -1.9503E-03
  2.2586E+02 -3.5011E-18  1.3569E+00 -1.7123E-03
  2.2614E+02 -2.1479E-18  1.3591E+00 -1.5111E-03
  2.2642E+02  2.1704E-18  1.3613E+00 -1.2922E-03
  2.2671E+02 -3.2084E-18  1.3634E+00 -1.0029E-03
  2.2699E+02 -1.0733E-19  1.3654E+00 -6.2026E-04
  2.2727E+02 -2.1442E-18  1.3674E+00 -1.7460E-04
  2.2756E+02 -2.1488E-18  1.3693E+00  2.8133E-04
  2.2784E+02 -4.4260E-18  1.3713E+00  7.2016E-04
  2.2813E+02  4.7970E-18  1.3732E+00  1.1570E-03
  2.2841E+02  4.4000E-18  1.3750E+00  1.6332E-03
  2.2869E+02  6.8852E-19  1.3768E+00  2.1532E-03
  2.2898E+02  6.6511E-18  1.3787E+00  2.6956E-03
  2.2926E+02 -2.0846E-18  1.3804E+00  3.1964E-03
  2.2954E+02 -4.4314E-19  1.3823E+00  3.5926E-03
  2.2983E+02 -4.4714E-19  1.3842E+00  3.8829E-03
  2.3011E+02  7.8582E-19  1.3860E+00  4.1028E-03
  2.3038E+02  4.4437E-18  1.3878E+00  4.2964E-03
  2.3064E+02  3.5600E-18  1.3893E+00  4.4619E-03
  2.3089E+02 -1.1231E-18  1.3907E+00  4.5638E-03
  2.3114E+02 -9.5269E-18  1.3919E+00  4.6002E-03
  2.3138E+02  7.8353E-18  1.3931E+00  4.5931E-03
  2.3162E+02  1.3983E-18  1.3942E+00  4.5601E-03
  2.3187E+02  3.4966E-18  1.3952E+00  4.5237E-03
  2.3211E+02 -7.9580E-19  1.3964E+00  4.5086E-03
  2.3235E+02 -3.7342E-18  1.3976E+00  4.5267E-03
  2.3259E+02 -3.6776E-18  1.3987E+00  4.5748E-03
  2.3283E+02  2.6609E-18  1.3998E+00  4.6622E-03
  2.3307E+02 -3.2812E-19  1.4010E+00  4.7871E-03
  2.3331E+02 -1.2053E-19  1.4021E+00  4.9302E-03
  2.3355E+02 -1.3856E-18  1.4032E+00  5.0947E-03
  2.3380E+02  8.0626E-20  1.4043E+00  5.2730E-03
  2.3404E+02 -2.1111E-18  1.4053E+00  5.4432E-03
  2.3429E+02  5.0060E-19  1.4063E+00  5.5908E-03
  2.3454E+02 -2.1936E-18  1.4073E+00  5.6999E-03
  2.3480E+02  2.6261E-18  1.4082E+00  5.7882E-03
  2.3505E+02 -1.4380E-18  1.4091E+00  5.9103E-03
  2.3530E+02  2.5552E-18  1.4101E+00  6.0982E-03
  2.3556E+02 -3.3789E-18  1.4110E+00  6.3177E-03
  2.3581E+02 -2.3297E-18  1.4120E+00  6.5341E-03
  2.3606E+02  3.3779E-18  1.4129E+00  6.7243E-03
  2.3632E+02 -3.2759E-18  1.4137E+00  6.8674E-03
  2.3657E+02 -2.9568E-18  1.4144E+00  6.9314E-03
  2.3682E+02  4.7950E-19  1.4153E+00  6.9221E-03
  2.3708E+02  3.4348E-18  1.4161E+00  6.8826E-03
  2.3733E+02 -5.3947E-18  1.4170E+00  6.8299E-03
  2.3758E+02  7.3862E-19  1.4179E+00  6.7732E-03
  2.3784E+02  2.9084E-18  1.4187E+00  6.7084E-03
  2.3809E+02 -4.2826E-19  1.4194E+00  6.6182E-03
  2.3836E+02  6.5488E-18  1.4201E+00  6.4986E-03
  2.3862E+02  3.4873E-18  1.4207E+00  6.3698E-03
  2.3889E+02  6.5227E-19  1.4210E+00  6.2590E-03
  2.3915E+02  3.6751E-19  1.4213E+00  6.1637E-03
  2.3942E+02 -1.8238E-18  1.4214E+00  6.0540E-03
  2.3969E+02 -1.5251E-19  1.4214E+00  5.8853E-03
  2.3995E+02 -8.7009E-18  1.4214E+00  5.6657E-03
  2.4022E+02  5.3019E-18  1.4211E+00  5.4481E-03
  2.4048E+02 -5.8680E-18  1.4208E+00  5.2724E-03
  2.4075E+02  3.7480E-19  1.4202E+00  5.1284E-03
  2.4100E+02 -1.7539E-18  1.4196E+00  5.0214E-03
  2.4124E+02  1.4006E-19  1.4188E+00  4.9110E-03
  2.4147E+02 -2.8286E-19  1.4180E+00  4.8066E-03
  2.4171E+02 -2.2288E-18  1.4171E+00  4.7098E-03
  2.4195E+02 -6.0902E-18  1.4163E+00  4.6120E-03
  2.4218E+02 -2.6021E-18  1.4154E+00  4.5397E-03
  2.4242E+02 -5.3139E-18  1.4147E+00  4.5346E-03
  2.4266E+02 -4.5720E-20  1.4137E+00  4.5656E-03
  2.4289E+02  7.3796E-18  1.4128E+00  4.5973E-03
  2.4313E+02  7.8744E-18  1.4118E+00  4.6209E-03
  2.4337E+02  2.7080E-19  1.4107E+00  4.6343E-03
  2.4360E+02  3.2059E-18  1.4096E+00  4.6573E-03
  2.4384E+02  7.1277E-19  1.4084E+00  4.6911E-03
  2.4408E+02 -3.3713E-18  1.4072E+00  4.7032E-03
  2.4431E+02  1.3314E-18  1.4061E+00  4.7287E-03
  2.4455E+02 -6.2171E-18  1.4049E+00  4.8099E-03
  2.4479E+02 -2.6871E-18  1.4038E+00  4.9238E-03
  2.4503E+02 -3.4700E-18  1.4027E+00  5.0578E-03
  2.4528E+02  5.5423E-19  1.4017E+00  5.2052E-03
  2.4553E+02 -4.3222E-18  1.4007E+00  5.3901E-03
  2.4578E+02  8.0572E-18  1.3999E+00  5.5933E-03
  2.4603E+02  3.3518E-18  1.3991E+00  5.8009E-03
  2.4628E+02  3.1228E-18  1.3983E+00  6.0186E-03
  2.4653E+02  3.8033E-18  1.3976E+00  6.2110E-03
  2.4677E+02  4.1518E-18  1.3969E+00  6.3884E-03
  2.4702E+02 -3.1464E-18  1.3962E+00  6.5704E-03
  2.4727E+02 -8.1993E-18  1.3957E+00  6.7646E-03
  2.4752E+02  2.9917E-18  1.3951E+00  6.9517E-03
  2.4777E+02  1.2991E-18  1.3946E+00  7.0924E-03
  2.4802E+02 -3.6688E-18  1.3942E+00  7.1710E-03
  2.4827E+02  4.4951E-18  1.3939E+00  7.2104E-03
  2.4852E+02  5.3483E-19  1.3937E+00  7.2481E-03
  2.4876E+02 -1.5447E-18  1.3934E+00  7.2734E-03
  2.4901E+02 -1.1204E-19  1.3931E+00  7.2759E-03
  2.4926E+02 -4.2707E-18  1.3929E+00  7.2651E-03
  2.4951E+02 -3.6581E-18  1.3927E+00  7.2733E-03
  2.4976E+02  1.4877E-18  1.3924E+00  7.2911E-03
  2.5002E+02 -8.2329E-18  1.3922E+00  7.3238E-03
  2.5028E+02  9.8660E-19  1.3919E+00  7.3431E-03
  2.5054E+02 -2.7481E-19  1.3917E+00  7.2557E-03
  2.5080E+02 -9.2424E-18  1.3914E+00  7.0248E-03
  2.5106E+02  1.8713E-18  1.3912E+00  6.7111E-03
  2.5132E+02  5.0884E-18  1.3910E+00  6.3983E-03
  2.5158E+02 -9.8233E-19  1.3909E+00  6.1370E-03
  2.5184E+02  1.0632E-18  1.3908E+00  5.9112E-03
  2.5210E+02 -3.0427E-18  1.3909E+00  5.6681E-03
  2.5236E+02  1.2539E-18  1.3910E+00  5.3874E-03
  2.5263E+02  5.6664E-19  1.3913E+00  5.0860E-03
  2.5289E+02 -2.1868E-18  1.3917E+00  4.7760E-03
  2.5315E+02 -3.0257E-18  1.3920E+00  4.4949E-03
  2.5341E+02  3.9242E-18  1.3924E+00  4.2720E-03
  2.5367E+02  5.1194E-18  1.3929E+00  4.1354E-03
  2.5393E+02  1.5828E-18  1.3932E+00  4.0691E-03
  2.5419E+02  5.2577E-18  1.3933E+00  4.0504E-03
  2.5445E+02 -3.7112E-18  1.3933E+00  4.0349E-03
  2.5471E+02  1.1809E-18  1.3932E+00  3.9779E-03
  2.5498E+02  3.6112E-18  1.3930E+00  3.8682E-03
  2.5524E+02 -4.3254E-18  1.3927E+00  3.7368E-03
  2.5550E+02 -2.8659E-18  1.3923E+00  3.5818E-03
  2.5576E+02  3.0516E-18  1.3920E+00  3.3692E-03
  2.5602E+02 -1.6074E-18  1.3916E+00  3.0977E-03
  2.5628E+02 -6.0287E-18  1.3913E+00  2.8263E-03
  2.5654E+02 -4.3613E-19  1.3911E+00  2.6187E-03
  2.5680E+02 -2.7089E-19  1.3911E+00  2.5161E-03
  2.5706E+02  1.1704E-18  1.3913E+00  2.5386E-03
  2.5732E+02  2.0379E-18  1.3916E+00  2.6340E-03
  2.5759E+02 -1.0376E-18  1.3919E+00  2.7353E-03
  2.5785E+02 -1.0582E-18  1.3922E+00  2.8178E-03
  2.5811E+02  7.5869E-20  1.3926E+00  2.8887E-03
  2.5837E+02 -1.9490E-18  1.3928E+00  2.9380E-03
  2.5863E+02  2.8334E-18  1.3930E+00  2.9350E-03
  2.5889E+02  1.4390E-18  1.3932E+00  2.8880E-03
  2.5915E+02 -6.2197E-18  1.3934E+00  2.8376E-03
  2.5941E+02  2.9752E-19  1.3936E+00  2.8190E-03
  2.5967E+02 -5.6694E-18  1.3938E+00  2.8553E-03
  2.5994E+02  5.4713E-18  1.3940E+00  2.9223E-03
  2.6020E+02 -1.3639E-18  1.3942E+00  2.9584E-03
  2.6046E+02  1.8069E-18  1.3946E+00  2.9003E-03
  2.6072E+02 -2.1426E-18  1.3950E+00  2.7253E-03
  2.6098E+02  3.2384E-18  1.3957E+00  2.4619E-03
  2.6124E+02 -2.4712E-19  1.3964E+00  2.1247E-03
  2.6150E+02 -6.6783E-20  1.3974E+00  1.7239E-03
  2.6176E+02  3.6279E-18  1.3986E+00  1.2916E-03
  2.6202E+02 -1.5723E-18  1.3997E+00  8.3737E-04
  2.6228E+02  3.3699E-18  1.4009E+00  3.6257E-04
  2.6255E+02  4.0416E-18  1.4021E+00 -1.0133E-04
  2.6281E+02 -3.3449E-18  1.4033E+00 -4.9782E-04
  2.6307E+02 -2.7536E-18  1.4046E+00 -7.6589E-04
  2.6333E+02 -3.5791E-18  1.4060E+00 -9.4699E-04
  2.6359E+02 -2.6151E-18  1.4073E+00 -1.1427E-03
  2.6385E+02  5.2878E-18  1.4088E+00 -1.3942E-03
  2.6411E+02  3.9592E-19  1.4102E+00 -1.6869E-03
  2.6437E+02  2.9548E-18  1.4116E+00 -2.0166E-03
  2.6463E+02 -2.9690E-18  1.4129E+00 -2.3660E-03
  2.6489E+02 -1.0686E-18  1.4141E+00 -2.7248E-03
  2.6516E+02  4.0704E-18  1.4152E+00 -3.0640E-03
  2.6542E+02 -7.4629E-18  1.4163E+00 -3.3573E-03
  2.6568E+02  1.7042E-18  1.4174E+00 -3.6572E-03
  2.6594E+02 -1.6173E-18  1.4184E+00 -4.0324E-03
  2.6620E+02  1.3510E-18  1.4194E+00 -4.4967E-03
  2.6646E+02  4.1181E-18  1.4203E+00 -5.0460E-03
  2.6672E+02  6.0173E-18  1.4211E+00 -5.6284E-03
  2.6698E+02 -3.5118E-18  1.4219E+00 -6.1694E-03
  2.6724E+02 -3.4304E-18  1.4227E+00 -6.6517E-03
  2.6751E+02 -2.8116E-18  1.4233E+00 -7.0880E-03
  2.6777E+02 -3.3794E-18  1.4240E+00 -7.5087E-03
  2.6803E+02  7.9063E-19  1.4247E+00 -7.9008E-03
  2.6829E+02 -2.6214E-18  1.4252E+00 -8.2744E-03
  2.6855E+02 -3.8411E-18  1.4256E+00 -8.6383E-03
  2.6881E+02 -2.2460E-18  1.4259E+00 -8.9757E-03
  2.6907E+02 -2.7677E-18  1.4261E+00 -9.2504E-03
  2.6933E+02 -4.1606E-19  1.4262E+00 -9.4481E-03
  2.6959E+02  1.0646E-20  1.4263E+00 -9.6314E-03
  2.6985E+02  6.6586E-18  1.4266E+00 -9.8734E-03
  2.7012E+02 -4.5000E-19  1.4268E+00 -1.0172E-02
  2.7038E+02 -5.4481E-18  1.4270E+00 -1.0462E-02
  2.7064E+02 -1.6011E-18  1.4272E+00 -1.0688E-02
  2.7090E+02 -3.2742E-18  1.4276E+00 -1.0805E-02
  2.7116E+02  4.2611E-18  1.4280E+00 -1.0812E-02
  2.7142E+02 -1.9300E-18  1.4284E+00 -1.0770E-02
  2.7168E+02 -6.5249E-18  1.4289E+00 -1.0734E-02
  2.7194E+02 -8.7396E-19  1.4293E+00 -1.0696E-02
  2.7220E+02  5.0982E-19  1.4300E+00 -1.0648E-02
  2.7247E+02  6.7110E-18  1.4308E+00 -1.0619E-02
  2.7273E+02 -4.1870E-20  1.4317E+00 -1.0599E-02
  2.7299E+02 -4.1336E-18  1.4329E+00 -1.0565E-02
  2.7325E+02  6.7879E-19  1.4341E+00 -1.0452E-02
  2.7351E+02  5.8260E-18  1.4353E+00 -1.0180E-02
  2.7377E+02  8.7423E-18  1.4366E+00 -9.7423E-03
  2.7403E+02  3.5499E-18  1.4378E+00 -9.1647E-03
  2.7429E+02 -3.1176E-18  1.4390E+00 -8.5282E-03
  2.7455E+02  1.0812E-18  1.4402E+00 -7.9417E-03
  2.7481E+02 -2.2023E-18  1.4413E+00 -7.4413E-03
  2.7508E+02 -2.9302E-18  1.4424E+00 -7.0007E-03
  2.7534E+02 -3.9457E-19  1.4434E+00 -6.6176E-03
  2.7560E+02  2.1601E-18  1.4443E+00 -6.2502E-03
  2.7586E+02  1.3346E-18  1.4451E+00 -5.8248E-03
  2.7612E+02  2.0442E-18  1.4459E+00 -5.3336E-03
  2.7638E+02 -2.7601E-18  1.4467E+00 -4.8052E-03
  2.7664E+02 -2.0110E-18  1.4472E+00 -4.2727E-03
  2.7690E+02 -4.9037E-18  1.4479E+00 -3.7898E-03
  2.7716E+02  6.6859E-18  1.4486E+00 -3.3484E-03
  2.7743E+02 -7.9019E-18  1.4492E+00 -2.9340E-03
  2.7769E+02  3.8296E-18  1.4499E+00 -2.5597E-03
  2.7795E+02 -2.4472E-18  1.4508E+00 -2.2923E-03
  2.7821E+02  2.5091E-18  1.4516E+00 -2.1620E-03
  2.7847E+02 -5.4284E-18  1.4523E+00 -2.1469E-03
  2.7873E+02  6.8343E-18  1.4532E+00 -2.2099E-03
  2.7899E+02  4.2134E-19  1.4541E+00 -2.3038E-03
  2.7925E+02  5.7033E-18  1.4550E+00 -2.3844E-03
  2.7951E+02 -1.0334E-18  1.4558E+00 -2.4301E-03
  2.7977E+02  1.8539E-18  1.4567E+00 -2.4180E-03
  2.8004E+02 -1.7740E-18  1.4574E+00 -2.3308E-03
  2.8030E+02 -2.3520E-18  1.4581E+00 -2.2053E-03
  2.8056E+02 -1.7802E-18  1.4588E+00 -2.0793E-03
  2.8082E+02 -4.2099E-18  1.4593E+00 -2.0116E-03
  2.8108E+02 -6.0639E-18  1.4598E+00 -2.0326E-03
  2.8134E+02 -4.0400E-18  1.4602E+00 -2.1017E-03
  2.8160E+02  6.5739E-18  1.4608E+00 -2.1554E-03
  2.8186E+02 -3.2211E-18  1.4613E+00 -2.1207E-03
  2.8212E+02 -1.3259E-18  1.4619E+00 -1.9760E-03
  2.8238E+02 -7.6111E-19  1.4624E+00 -1.8022E-03
  2.8265E+02 -7.6336E-19  1.4630E+00 -1.6137E-03
  2.8291E+02  3.2813E-19  1.4636E+00 -1.3692E-03
  2.8317E+02  3.3883E-18  1.4642E+00 -1.0665E-03
