# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:56:59 2019
# diag: spectra, run(s): act, time window: 0-791.51063(322 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt3/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.4500E+00  6.9933E-06
  1.5000E+00  5.9335E-06
  1.5500E+00  5.2879E-06
  1.6000E+00  4.8542E-06
  1.6500E+00  4.1941E-06
  1.7000E+00  3.9130E-06
  1.7500E+00  3.5865E-06
  1.8000E+00  3.1424E-06
  1.8500E+00  2.9394E-06
  1.9000E+00  2.7470E-06
  1.9500E+00  2.5755E-06
  2.0000E+00  2.3704E-06
  2.0500E+00  2.2011E-06
  2.1000E+00  2.0821E-06
  2.1500E+00  1.9234E-06
  2.2000E+00  1.8006E-06
  2.2500E+00  1.7350E-06
  2.3000E+00  1.6001E-06
  2.3500E+00  1.5274E-06
  2.4000E+00  1.4439E-06
  2.4500E+00  1.3960E-06
  2.5000E+00  1.3502E-06
  2.5500E+00  1.2881E-06
  2.6000E+00  1.1969E-06
  2.6500E+00  1.2025E-06
  2.7000E+00  1.1309E-06
  2.7500E+00  1.0459E-06
  2.8000E+00  1.0517E-06
  2.8500E+00  9.6984E-07
  2.9000E+00  9.7675E-07
  2.9500E+00  8.9346E-07
  3.0000E+00  9.0611E-07
  3.0500E+00  8.3990E-07
  3.1000E+00  8.2868E-07
  3.1500E+00  8.1593E-07


# kxind = 46, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4393E-04
  5.0000E-02  4.1696E-05
  1.0000E-01  4.2101E-05
  1.5000E-01  4.3315E-05
  2.0000E-01  4.8382E-05
  2.5000E-01  5.4905E-05
  3.0000E-01  5.3980E-05
  3.5000E-01  5.3217E-05
  4.0000E-01  6.4949E-05
  4.5000E-01  5.5615E-05
  5.0000E-01  6.5457E-05
  5.5000E-01  5.3484E-05
  6.0000E-01  4.5381E-05
  6.5000E-01  4.5774E-05
  7.0000E-01  4.3763E-05
  7.5000E-01  4.0882E-05
  8.0000E-01  3.6767E-05
  8.5000E-01  3.2707E-05
  9.0000E-01  2.9717E-05
  9.5000E-01  2.6507E-05
  1.0000E+00  2.2361E-05
  1.0500E+00  2.0709E-05
  1.1000E+00  1.7644E-05
  1.1500E+00  1.5135E-05
  1.2000E+00  1.3154E-05
  1.2500E+00  1.0754E-05
  1.3000E+00  9.3515E-06
  1.3500E+00  8.2795E-06
  1.4000E+00  7.4688E-06
  1.4500E+00  6.4648E-06
  1.5000E+00  5.5947E-06
  1.5500E+00  5.2117E-06
  1.6000E+00  4.5595E-06
  1.6500E+00  3.9417E-06
  1.7000E+00  3.7084E-06
  1.7500E+00  3.3716E-06
  1.8000E+00  3.0757E-06
  1.8500E+00  2.7947E-06
  1.9000E+00  2.6006E-06
  1.9500E+00  2.4333E-06
  2.0000E+00  2.2176E-06
  2.0500E+00  2.1079E-06
  2.1000E+00  1.9328E-06
  2.1500E+00  1.8179E-06
  2.2000E+00  1.6853E-06
  2.2500E+00  1.6249E-06
  2.3000E+00  1.5091E-06
  2.3500E+00  1.4213E-06
  2.4000E+00  1.3790E-06
  2.4500E+00  1.3344E-06
  2.5000E+00  1.2474E-06
  2.5500E+00  1.1992E-06
  2.6000E+00  1.1330E-06
  2.6500E+00  1.0920E-06
  2.7000E+00  1.0686E-06
  2.7500E+00  1.0217E-06
  2.8000E+00  9.5706E-07
  2.8500E+00  9.2049E-07
  2.9000E+00  9.0039E-07
  2.9500E+00  8.6473E-07
  3.0000E+00  8.0642E-07
  3.0500E+00  7.9475E-07
  3.1000E+00  7.8954E-07
  3.1500E+00  8.0054E-07


# kxind = 47, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2927E-04
  5.0000E-02  3.7366E-05
  1.0000E-01  4.0368E-05
  1.5000E-01  4.1967E-05
  2.0000E-01  4.1628E-05
  2.5000E-01  4.3243E-05
  3.0000E-01  4.9150E-05
  3.5000E-01  5.1552E-05
  4.0000E-01  5.3638E-05
  4.5000E-01  5.4863E-05
  5.0000E-01  5.4676E-05
  5.5000E-01  4.8810E-05
  6.0000E-01  5.3749E-05
  6.5000E-01  4.8733E-05
  7.0000E-01  4.3238E-05
  7.5000E-01  3.9386E-05
  8.0000E-01  3.8349E-05
  8.5000E-01  3.1485E-05
  9.0000E-01  2.9031E-05
  9.5000E-01  2.5708E-05
  1.0000E+00  2.2169E-05
  1.0500E+00  2.0223E-05
  1.1000E+00  1.5782E-05
  1.1500E+00  1.4900E-05
  1.2000E+00  1.2827E-05
  1.2500E+00  1.0743E-05
  1.3000E+00  9.6063E-06
  1.3500E+00  8.0496E-06
  1.4000E+00  7.3928E-06
  1.4500E+00  6.1321E-06
  1.5000E+00  5.3015E-06
  1.5500E+00  4.9480E-06
  1.6000E+00  4.3109E-06
  1.6500E+00  3.7772E-06
  1.7000E+00  3.5828E-06
  1.7500E+00  3.1982E-06
  1.8000E+00  2.9811E-06
  1.8500E+00  2.5985E-06
  1.9000E+00  2.4069E-06
  1.9500E+00  2.2325E-06
  2.0000E+00  1.9910E-06
  2.0500E+00  1.8558E-06
  2.1000E+00  1.7983E-06
  2.1500E+00  1.7104E-06
  2.2000E+00  1.6180E-06
  2.2500E+00  1.5390E-06
  2.3000E+00  1.4612E-06
  2.3500E+00  1.3628E-06
  2.4000E+00  1.3275E-06
  2.4500E+00  1.2108E-06
  2.5000E+00  1.2261E-06
  2.5500E+00  1.1216E-06
  2.6000E+00  1.0807E-06
  2.6500E+00  1.0262E-06
  2.7000E+00  1.0013E-06
  2.7500E+00  9.7781E-07
  2.8000E+00  9.0690E-07
  2.8500E+00  8.7238E-07
  2.9000E+00  8.5363E-07
  2.9500E+00  8.0745E-07
  3.0000E+00  7.9442E-07
  3.0500E+00  7.4653E-07
  3.1000E+00  7.6916E-07
  3.1500E+00  7.5531E-07


# kxind = 48, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.1233E-05
  5.0000E-02  3.2279E-05
  1.0000E-01  3.5212E-05
  1.5000E-01  3.5011E-05
  2.0000E-01  4.1119E-05
  2.5000E-01  4.2751E-05
  3.0000E-01  4.2149E-05
  3.5000E-01  5.0196E-05
  4.0000E-01  5.0690E-05
  4.5000E-01  5.3038E-05
  5.0000E-01  5.1687E-05
  5.5000E-01  4.6985E-05
  6.0000E-01  4.7106E-05
  6.5000E-01  4.2959E-05
  7.0000E-01  3.9395E-05
  7.5000E-01  3.7794E-05
  8.0000E-01  3.2168E-05
  8.5000E-01  2.9632E-05
  9.0000E-01  2.5065E-05
  9.5000E-01  2.4616E-05
  1.0000E+00  2.1037E-05
  1.0500E+00  1.8758E-05
  1.1000E+00  1.5474E-05
  1.1500E+00  1.3685E-05
  1.2000E+00  1.1939E-05
  1.2500E+00  1.0387E-05
  1.3000E+00  8.7480E-06
  1.3500E+00  7.9703E-06
  1.4000E+00  6.8795E-06
  1.4500E+00  6.0023E-06
  1.5000E+00  5.2685E-06
  1.5500E+00  4.7954E-06
  1.6000E+00  4.1057E-06
  1.6500E+00  3.7271E-06
  1.7000E+00  3.4410E-06
  1.7500E+00  3.0367E-06
  1.8000E+00  2.8111E-06
  1.8500E+00  2.4886E-06
  1.9000E+00  2.3563E-06
  1.9500E+00  2.1710E-06
  2.0000E+00  1.9596E-06
  2.0500E+00  1.8153E-06
  2.1000E+00  1.7380E-06
  2.1500E+00  1.6398E-06
  2.2000E+00  1.4996E-06
  2.2500E+00  1.4343E-06
  2.3000E+00  1.3275E-06
  2.3500E+00  1.2851E-06
  2.4000E+00  1.2590E-06
  2.4500E+00  1.1739E-06
  2.5000E+00  1.1252E-06
  2.5500E+00  1.1010E-06
  2.6000E+00  1.0187E-06
  2.6500E+00  9.6472E-07
  2.7000E+00  9.2866E-07
  2.7500E+00  8.9441E-07
  2.8000E+00  8.6257E-07
  2.8500E+00  8.3356E-07
  2.9000E+00  8.1148E-07
  2.9500E+00  7.7688E-07
  3.0000E+00  7.6419E-07
  3.0500E+00  7.0423E-07
  3.1000E+00  7.1923E-07
  3.1500E+00  7.2267E-07


# kxind = 49, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.0213E-05
  5.0000E-02  2.8787E-05
  1.0000E-01  3.1767E-05
  1.5000E-01  3.2395E-05
  2.0000E-01  3.5753E-05
  2.5000E-01  3.6822E-05
  3.0000E-01  4.0603E-05
  3.5000E-01  4.2842E-05
  4.0000E-01  3.9888E-05
  4.5000E-01  4.3738E-05
  5.0000E-01  4.5380E-05
  5.5000E-01  4.1556E-05
  6.0000E-01  4.3545E-05
  6.5000E-01  4.0221E-05
  7.0000E-01  3.8696E-05
  7.5000E-01  3.4443E-05
  8.0000E-01  2.9889E-05
  8.5000E-01  2.6888E-05
  9.0000E-01  2.5535E-05
  9.5000E-01  2.3177E-05
  1.0000E+00  1.9145E-05
  1.0500E+00  1.8401E-05
  1.1000E+00  1.5272E-05
  1.1500E+00  1.3825E-05
  1.2000E+00  1.1223E-05
  1.2500E+00  9.8859E-06
  1.3000E+00  8.7443E-06
  1.3500E+00  7.3624E-06
  1.4000E+00  6.3939E-06
  1.4500E+00  5.6333E-06
  1.5000E+00  4.9502E-06
  1.5500E+00  4.5051E-06
  1.6000E+00  3.9956E-06
  1.6500E+00  3.6419E-06
  1.7000E+00  3.2474E-06
  1.7500E+00  2.8958E-06
  1.8000E+00  2.5942E-06
  1.8500E+00  2.3700E-06
  1.9000E+00  2.2501E-06
  1.9500E+00  2.0378E-06
  2.0000E+00  1.8771E-06
  2.0500E+00  1.7413E-06
  2.1000E+00  1.6469E-06
  2.1500E+00  1.5511E-06
  2.2000E+00  1.4060E-06
  2.2500E+00  1.3708E-06
  2.3000E+00  1.2857E-06
  2.3500E+00  1.2186E-06
  2.4000E+00  1.1549E-06
  2.4500E+00  1.0872E-06
  2.5000E+00  1.0548E-06
  2.5500E+00  1.0327E-06
  2.6000E+00  9.6333E-07
  2.6500E+00  9.3644E-07
  2.7000E+00  8.6495E-07
  2.7500E+00  8.4148E-07
  2.8000E+00  8.2557E-07
  2.8500E+00  7.8157E-07
  2.9000E+00  7.6273E-07
  2.9500E+00  7.2139E-07
  3.0000E+00  7.0431E-07
  3.0500E+00  6.6918E-07
  3.1000E+00  6.6876E-07
  3.1500E+00  6.9051E-07


# kxind = 50, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.3712E-05
  5.0000E-02  2.6998E-05
  1.0000E-01  2.7944E-05
  1.5000E-01  2.9833E-05
  2.0000E-01  3.1884E-05
  2.5000E-01  3.2864E-05
  3.0000E-01  3.6055E-05
  3.5000E-01  3.6443E-05
  4.0000E-01  3.7118E-05
  4.5000E-01  3.9523E-05
  5.0000E-01  3.9814E-05
  5.5000E-01  4.0489E-05
  6.0000E-01  3.9235E-05
  6.5000E-01  3.5723E-05
  7.0000E-01  3.3818E-05
  7.5000E-01  3.2774E-05
  8.0000E-01  2.8749E-05
  8.5000E-01  2.8817E-05
  9.0000E-01  2.4127E-05
  9.5000E-01  2.1042E-05
  1.0000E+00  1.8770E-05
  1.0500E+00  1.6407E-05
  1.1000E+00  1.5115E-05
  1.1500E+00  1.2949E-05
  1.2000E+00  1.1366E-05
  1.2500E+00  9.9517E-06
  1.3000E+00  8.3036E-06
  1.3500E+00  7.5149E-06
  1.4000E+00  6.3656E-06
  1.4500E+00  5.6625E-06
  1.5000E+00  4.9374E-06
  1.5500E+00  4.4500E-06
  1.6000E+00  3.7894E-06
  1.6500E+00  3.4108E-06
  1.7000E+00  2.9775E-06
  1.7500E+00  2.7455E-06
  1.8000E+00  2.5167E-06
  1.8500E+00  2.2664E-06
  1.9000E+00  2.0588E-06
  1.9500E+00  1.8966E-06
  2.0000E+00  1.7622E-06
  2.0500E+00  1.6397E-06
  2.1000E+00  1.5660E-06
  2.1500E+00  1.4602E-06
  2.2000E+00  1.3231E-06
  2.2500E+00  1.2701E-06
  2.3000E+00  1.2012E-06
  2.3500E+00  1.1479E-06
  2.4000E+00  1.0963E-06
  2.4500E+00  1.0520E-06
  2.5000E+00  9.7975E-07
  2.5500E+00  9.7618E-07
  2.6000E+00  9.2295E-07
  2.6500E+00  8.6383E-07
  2.7000E+00  8.3326E-07
  2.7500E+00  7.8192E-07
  2.8000E+00  7.8602E-07
  2.8500E+00  7.3500E-07
  2.9000E+00  7.2559E-07
  2.9500E+00  6.9014E-07
  3.0000E+00  6.6458E-07
  3.0500E+00  6.4097E-07
  3.1000E+00  6.3555E-07
  3.1500E+00  6.2795E-07


# kxind = 51, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.4300E-05
  5.0000E-02  2.4817E-05
  1.0000E-01  2.7135E-05
  1.5000E-01  2.8562E-05
  2.0000E-01  3.0466E-05
  2.5000E-01  3.0956E-05
  3.0000E-01  3.1228E-05
  3.5000E-01  3.4329E-05
  4.0000E-01  3.6700E-05
  4.5000E-01  3.6091E-05
  5.0000E-01  3.6391E-05
  5.5000E-01  3.6258E-05
  6.0000E-01  3.4744E-05
  6.5000E-01  3.6582E-05
  7.0000E-01  3.2227E-05
  7.5000E-01  2.9636E-05
  8.0000E-01  2.7562E-05
  8.5000E-01  2.5436E-05
  9.0000E-01  2.3464E-05
  9.5000E-01  2.1533E-05
  1.0000E+00  1.8127E-05
  1.0500E+00  1.6357E-05
  1.1000E+00  1.4335E-05
  1.1500E+00  1.2202E-05
  1.2000E+00  1.0559E-05
  1.2500E+00  9.6312E-06
  1.3000E+00  7.9925E-06
  1.3500E+00  7.0902E-06
  1.4000E+00  5.9523E-06
  1.4500E+00  5.4257E-06
  1.5000E+00  4.7888E-06
  1.5500E+00  4.1979E-06
  1.6000E+00  3.7209E-06
  1.6500E+00  3.2968E-06
  1.7000E+00  2.9401E-06
  1.7500E+00  2.7008E-06
  1.8000E+00  2.3652E-06
  1.8500E+00  2.2059E-06
  1.9000E+00  2.0490E-06
  1.9500E+00  1.8564E-06
  2.0000E+00  1.6924E-06
  2.0500E+00  1.5775E-06
  2.1000E+00  1.5057E-06
  2.1500E+00  1.3628E-06
  2.2000E+00  1.2919E-06
  2.2500E+00  1.2014E-06
  2.3000E+00  1.1807E-06
  2.3500E+00  1.1130E-06
  2.4000E+00  1.0428E-06
  2.4500E+00  9.9504E-07
  2.5000E+00  9.5511E-07
  2.5500E+00  9.2001E-07
  2.6000E+00  8.8424E-07
  2.6500E+00  8.3003E-07
  2.7000E+00  8.0299E-07
  2.7500E+00  7.5786E-07
  2.8000E+00  7.7022E-07
  2.8500E+00  7.1496E-07
  2.9000E+00  6.7270E-07
  2.9500E+00  6.5931E-07
  3.0000E+00  6.4454E-07
  3.0500E+00  6.0887E-07
  3.1000E+00  5.9412E-07
  3.1500E+00  6.1299E-07


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8920E-05
  5.0000E-02  2.2584E-05
  1.0000E-01  2.3346E-05
  1.5000E-01  2.5029E-05
  2.0000E-01  2.5269E-05
  2.5000E-01  2.7054E-05
  3.0000E-01  2.9332E-05
  3.5000E-01  2.9341E-05
  4.0000E-01  3.3623E-05
  4.5000E-01  3.5393E-05
  5.0000E-01  3.2914E-05
  5.5000E-01  3.1453E-05
  6.0000E-01  3.3340E-05
  6.5000E-01  3.1665E-05
  7.0000E-01  2.7943E-05
  7.5000E-01  2.6005E-05
  8.0000E-01  2.6098E-05
  8.5000E-01  2.4405E-05
  9.0000E-01  2.1080E-05
  9.5000E-01  2.0432E-05
  1.0000E+00  1.7048E-05
  1.0500E+00  1.5163E-05
  1.1000E+00  1.3667E-05
  1.1500E+00  1.2152E-05
  1.2000E+00  1.0512E-05
  1.2500E+00  9.2394E-06
  1.3000E+00  8.2317E-06
  1.3500E+00  6.7959E-06
  1.4000E+00  5.8900E-06
  1.4500E+00  5.3188E-06
  1.5000E+00  4.4791E-06
  1.5500E+00  3.9630E-06
  1.6000E+00  3.5500E-06
  1.6500E+00  3.1649E-06
  1.7000E+00  2.8650E-06
  1.7500E+00  2.5889E-06
  1.8000E+00  2.3232E-06
  1.8500E+00  2.0272E-06
  1.9000E+00  1.8814E-06
  1.9500E+00  1.7735E-06
  2.0000E+00  1.6419E-06
  2.0500E+00  1.5019E-06
  2.1000E+00  1.4002E-06
  2.1500E+00  1.3009E-06
  2.2000E+00  1.2444E-06
  2.2500E+00  1.1298E-06
  2.3000E+00  1.0401E-06
  2.3500E+00  1.0518E-06
  2.4000E+00  9.7780E-07
  2.4500E+00  9.0709E-07
  2.5000E+00  8.9019E-07
  2.5500E+00  8.5530E-07
  2.6000E+00  8.4089E-07
  2.6500E+00  7.8938E-07
  2.7000E+00  7.6566E-07
  2.7500E+00  7.2223E-07
  2.8000E+00  6.8649E-07
  2.8500E+00  6.6567E-07
  2.9000E+00  6.4855E-07
  2.9500E+00  6.1334E-07
  3.0000E+00  5.9975E-07
  3.0500E+00  5.7874E-07
  3.1000E+00  5.6945E-07
  3.1500E+00  5.7567E-07


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.5720E-05
  5.0000E-02  2.1447E-05
  1.0000E-01  2.2196E-05
  1.5000E-01  2.1207E-05
  2.0000E-01  2.2911E-05
  2.5000E-01  2.6190E-05
  3.0000E-01  2.5316E-05
  3.5000E-01  2.7831E-05
  4.0000E-01  2.8529E-05
  4.5000E-01  3.1372E-05
  5.0000E-01  2.8351E-05
  5.5000E-01  3.0955E-05
  6.0000E-01  3.0049E-05
  6.5000E-01  2.9911E-05
  7.0000E-01  2.6130E-05
  7.5000E-01  2.7355E-05
  8.0000E-01  2.3957E-05
  8.5000E-01  2.2094E-05
  9.0000E-01  2.0029E-05
  9.5000E-01  1.8547E-05
  1.0000E+00  1.6722E-05
  1.0500E+00  1.5412E-05
  1.1000E+00  1.3394E-05
  1.1500E+00  1.1738E-05
  1.2000E+00  9.5732E-06
  1.2500E+00  8.5139E-06
  1.3000E+00  7.4795E-06
  1.3500E+00  6.5980E-06
  1.4000E+00  5.7663E-06
  1.4500E+00  5.1729E-06
  1.5000E+00  4.4178E-06
  1.5500E+00  3.9641E-06
  1.6000E+00  3.4646E-06
  1.6500E+00  3.0395E-06
  1.7000E+00  2.6756E-06
  1.7500E+00  2.4420E-06
  1.8000E+00  2.2250E-06
  1.8500E+00  2.0172E-06
  1.9000E+00  1.7905E-06
  1.9500E+00  1.6935E-06
  2.0000E+00  1.5505E-06
  2.0500E+00  1.4323E-06
  2.1000E+00  1.3334E-06
  2.1500E+00  1.2977E-06
  2.2000E+00  1.1896E-06
  2.2500E+00  1.1055E-06
  2.3000E+00  1.0418E-06
  2.3500E+00  9.6822E-07
  2.4000E+00  9.2660E-07
  2.4500E+00  8.7061E-07
  2.5000E+00  8.5289E-07
  2.5500E+00  8.1289E-07
  2.6000E+00  7.8443E-07
  2.6500E+00  7.3392E-07
  2.7000E+00  7.2529E-07
  2.7500E+00  7.0182E-07
  2.8000E+00  6.5853E-07
  2.8500E+00  6.4063E-07
  2.9000E+00  6.1598E-07
  2.9500E+00  5.9443E-07
  3.0000E+00  5.8224E-07
  3.0500E+00  5.6421E-07
  3.1000E+00  5.4562E-07
  3.1500E+00  5.4868E-07


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8633E-05
  5.0000E-02  1.8096E-05
  1.0000E-01  1.9282E-05
  1.5000E-01  2.0793E-05
  2.0000E-01  2.1344E-05
  2.5000E-01  2.1873E-05
  3.0000E-01  2.3833E-05
  3.5000E-01  2.5949E-05
  4.0000E-01  2.7711E-05
  4.5000E-01  2.7194E-05
  5.0000E-01  2.9738E-05
  5.5000E-01  2.5977E-05
  6.0000E-01  2.9671E-05
  6.5000E-01  2.4105E-05
  7.0000E-01  2.6655E-05
  7.5000E-01  2.5765E-05
  8.0000E-01  2.2904E-05
  8.5000E-01  2.0093E-05
  9.0000E-01  1.8696E-05
  9.5000E-01  1.7073E-05
  1.0000E+00  1.5093E-05
  1.0500E+00  1.4313E-05
  1.1000E+00  1.3293E-05
  1.1500E+00  1.1090E-05
  1.2000E+00  9.2760E-06
  1.2500E+00  8.4288E-06
  1.3000E+00  7.3768E-06
  1.3500E+00  6.2174E-06
  1.4000E+00  5.4307E-06
  1.4500E+00  4.9842E-06
  1.5000E+00  4.3503E-06
  1.5500E+00  3.6730E-06
  1.6000E+00  3.2725E-06
  1.6500E+00  2.9251E-06
  1.7000E+00  2.6146E-06
  1.7500E+00  2.3741E-06
  1.8000E+00  2.1461E-06
  1.8500E+00  1.9678E-06
  1.9000E+00  1.8032E-06
  1.9500E+00  1.6219E-06
  2.0000E+00  1.4494E-06
  2.0500E+00  1.4009E-06
  2.1000E+00  1.2655E-06
  2.1500E+00  1.1883E-06
  2.2000E+00  1.1119E-06
  2.2500E+00  1.0635E-06
  2.3000E+00  9.9594E-07
  2.3500E+00  9.5847E-07
  2.4000E+00  8.9897E-07
  2.4500E+00  8.1613E-07
  2.5000E+00  7.8670E-07
  2.5500E+00  7.6650E-07
  2.6000E+00  7.2252E-07
  2.6500E+00  7.1861E-07
  2.7000E+00  6.8439E-07
  2.7500E+00  6.5967E-07
  2.8000E+00  6.1537E-07
  2.8500E+00  6.2096E-07
  2.9000E+00  5.7836E-07
  2.9500E+00  5.6083E-07
  3.0000E+00  5.5566E-07
  3.0500E+00  5.2927E-07
  3.1000E+00  5.1801E-07
  3.1500E+00  5.2962E-07


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.5428E-05
  5.0000E-02  1.7554E-05
  1.0000E-01  1.7542E-05
  1.5000E-01  1.7913E-05
  2.0000E-01  1.9881E-05
  2.5000E-01  2.1064E-05
  3.0000E-01  2.1778E-05
  3.5000E-01  2.1568E-05
  4.0000E-01  2.3658E-05
  4.5000E-01  2.3421E-05
  5.0000E-01  2.7091E-05
  5.5000E-01  2.6100E-05
  6.0000E-01  2.5037E-05
  6.5000E-01  2.3984E-05
  7.0000E-01  2.3928E-05
  7.5000E-01  2.2041E-05
  8.0000E-01  2.0901E-05
  8.5000E-01  2.0431E-05
  9.0000E-01  1.7218E-05
  9.5000E-01  1.8000E-05
  1.0000E+00  1.5284E-05
  1.0500E+00  1.3303E-05
  1.1000E+00  1.1512E-05
  1.1500E+00  1.0572E-05
  1.2000E+00  9.1162E-06
  1.2500E+00  8.2247E-06
  1.3000E+00  6.5573E-06
  1.3500E+00  6.2280E-06
  1.4000E+00  5.2756E-06
  1.4500E+00  4.7309E-06
  1.5000E+00  4.0927E-06
  1.5500E+00  3.6614E-06
  1.6000E+00  3.1700E-06
  1.6500E+00  2.8594E-06
  1.7000E+00  2.5295E-06
  1.7500E+00  2.2698E-06
  1.8000E+00  2.0317E-06
  1.8500E+00  1.8949E-06
  1.9000E+00  1.6757E-06
  1.9500E+00  1.5308E-06
  2.0000E+00  1.4497E-06
  2.0500E+00  1.3092E-06
  2.1000E+00  1.2532E-06
  2.1500E+00  1.1237E-06
  2.2000E+00  1.0491E-06
  2.2500E+00  9.9631E-07
  2.3000E+00  9.4037E-07
  2.3500E+00  8.9570E-07
  2.4000E+00  8.6206E-07
  2.4500E+00  8.0408E-07
  2.5000E+00  7.7099E-07
  2.5500E+00  7.2062E-07
  2.6000E+00  7.1080E-07
  2.6500E+00  6.6700E-07
  2.7000E+00  6.2901E-07
  2.7500E+00  6.2162E-07
  2.8000E+00  5.9342E-07
  2.8500E+00  5.5697E-07
  2.9000E+00  5.5618E-07
  2.9500E+00  5.3904E-07
  3.0000E+00  5.2607E-07
  3.0500E+00  4.9665E-07
  3.1000E+00  4.9840E-07
  3.1500E+00  4.8306E-07


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1453E-05
  5.0000E-02  1.5907E-05
  1.0000E-01  1.5885E-05
  1.5000E-01  1.6045E-05
  2.0000E-01  1.8347E-05
  2.5000E-01  1.7755E-05
  3.0000E-01  1.9278E-05
  3.5000E-01  2.1762E-05
  4.0000E-01  2.1831E-05
  4.5000E-01  2.2504E-05
  5.0000E-01  2.2221E-05
  5.5000E-01  2.2372E-05
  6.0000E-01  2.4547E-05
  6.5000E-01  2.3302E-05
  7.0000E-01  2.2591E-05
  7.5000E-01  2.0853E-05
  8.0000E-01  1.9890E-05
  8.5000E-01  1.8434E-05
  9.0000E-01  1.6260E-05
  9.5000E-01  1.5453E-05
  1.0000E+00  1.4201E-05
  1.0500E+00  1.3049E-05
  1.1000E+00  1.1736E-05
  1.1500E+00  1.0146E-05
  1.2000E+00  8.9455E-06
  1.2500E+00  7.9085E-06
  1.3000E+00  6.8281E-06
  1.3500E+00  5.8343E-06
  1.4000E+00  5.2109E-06
  1.4500E+00  4.6408E-06
  1.5000E+00  3.9351E-06
  1.5500E+00  3.5028E-06
  1.6000E+00  3.1316E-06
  1.6500E+00  2.7001E-06
  1.7000E+00  2.3950E-06
  1.7500E+00  2.1717E-06
  1.8000E+00  1.9584E-06
  1.8500E+00  1.8085E-06
  1.9000E+00  1.6578E-06
  1.9500E+00  1.4874E-06
  2.0000E+00  1.3538E-06
  2.0500E+00  1.2825E-06
  2.1000E+00  1.1720E-06
  2.1500E+00  1.1103E-06
  2.2000E+00  1.0003E-06
  2.2500E+00  9.6991E-07
  2.3000E+00  9.1548E-07
  2.3500E+00  8.3367E-07
  2.4000E+00  8.0114E-07
  2.4500E+00  7.6987E-07
  2.5000E+00  7.3518E-07
  2.5500E+00  7.0940E-07
  2.6000E+00  6.8824E-07
  2.6500E+00  6.5249E-07
  2.7000E+00  6.2280E-07
  2.7500E+00  6.0359E-07
  2.8000E+00  5.8106E-07
  2.8500E+00  5.4677E-07
  2.9000E+00  5.3317E-07
  2.9500E+00  5.0695E-07
  3.0000E+00  4.8849E-07
  3.0500E+00  4.7528E-07
  3.1000E+00  4.7388E-07
  3.1500E+00  4.7688E-07


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5484E-05
  5.0000E-02  1.4410E-05
  1.0000E-01  1.4534E-05
  1.5000E-01  1.4877E-05
  2.0000E-01  1.5985E-05
  2.5000E-01  1.6487E-05
  3.0000E-01  1.7394E-05
  3.5000E-01  1.8966E-05
  4.0000E-01  1.9335E-05
  4.5000E-01  2.0595E-05
  5.0000E-01  1.9733E-05
  5.5000E-01  2.1843E-05
  6.0000E-01  2.2165E-05
  6.5000E-01  2.0594E-05
  7.0000E-01  1.9906E-05
  7.5000E-01  1.8521E-05
  8.0000E-01  1.9351E-05
  8.5000E-01  1.8659E-05
  9.0000E-01  1.6898E-05
  9.5000E-01  1.6315E-05
  1.0000E+00  1.4075E-05
  1.0500E+00  1.1833E-05
  1.1000E+00  1.1522E-05
  1.1500E+00  1.0069E-05
  1.2000E+00  8.8657E-06
  1.2500E+00  7.4327E-06
  1.3000E+00  6.5864E-06
  1.3500E+00  5.8738E-06
  1.4000E+00  4.8986E-06
  1.4500E+00  4.3498E-06
  1.5000E+00  3.7645E-06
  1.5500E+00  3.3512E-06
  1.6000E+00  3.0975E-06
  1.6500E+00  2.6174E-06
  1.7000E+00  2.3390E-06
  1.7500E+00  2.1665E-06
  1.8000E+00  1.9137E-06
