# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:05:45 2019
# diag: nrgsummary, run(s): act, time window: 0-1523.3976(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
#  t          G_tot       Q_tot       P_tot     
  3.2651E+02  3.7315E-19  3.8849E-01  1.0796E-03
  3.2704E+02  2.5343E-20  3.8857E-01  1.0369E-03
  3.2756E+02 -3.2389E-19  3.8863E-01  9.8763E-04
  3.2809E+02 -1.0948E-19  3.8869E-01  9.4692E-04
  3.2862E+02 -7.4118E-19  3.8875E-01  9.1702E-04
  3.2915E+02  1.1813E-19  3.8884E-01  8.9052E-04
  3.2968E+02  2.0412E-19  3.8896E-01  8.6049E-04
  3.3021E+02  1.1307E-19  3.8910E-01  8.1546E-04
  3.3074E+02 -3.5262E-19  3.8923E-01  7.4891E-04
  3.3126E+02  7.3091E-19  3.8934E-01  6.8337E-04
  3.3179E+02  2.1082E-19  3.8940E-01  6.4247E-04
  3.3232E+02  4.4604E-19  3.8942E-01  6.2876E-04
  3.3285E+02 -1.5811E-19  3.8942E-01  6.2878E-04
  3.3338E+02  4.3431E-19  3.8942E-01  6.3548E-04
  3.3391E+02  8.1379E-20  3.8943E-01  6.5768E-04
  3.3444E+02  3.7260E-19  3.8944E-01  6.9671E-04
  3.3496E+02 -6.2717E-19  3.8947E-01  7.4281E-04
  3.3549E+02 -1.3573E-19  3.8952E-01  7.8339E-04
  3.3602E+02 -1.2226E-20  3.8956E-01  8.1008E-04
  3.3655E+02  5.5360E-19  3.8960E-01  8.1935E-04
  3.3706E+02 -2.4976E-20  3.8963E-01  8.0538E-04
  3.3756E+02  1.8727E-19  3.8965E-01  7.7136E-04
  3.3807E+02  6.1136E-20  3.8965E-01  7.2601E-04
  3.3857E+02  3.7654E-19  3.8963E-01  6.7362E-04
  3.3907E+02 -4.8051E-19  3.8960E-01  6.1966E-04
  3.3957E+02  3.8343E-19  3.8957E-01  5.7500E-04
  3.4007E+02 -6.6696E-19  3.8955E-01  5.4900E-04
  3.4057E+02 -3.9984E-20  3.8954E-01  5.4359E-04
  3.4108E+02  3.0955E-20  3.8955E-01  5.5201E-04
  3.4158E+02  5.0603E-19  3.8956E-01  5.6998E-04
  3.4208E+02 -1.6955E-19  3.8957E-01  5.9609E-04
  3.4258E+02 -3.8402E-19  3.8959E-01  6.2250E-04
  3.4308E+02 -7.6286E-20  3.8964E-01  6.4846E-04
  3.4358E+02 -3.7324E-19  3.8970E-01  6.8134E-04
  3.4409E+02  8.8919E-20  3.8976E-01  7.1471E-04
  3.4459E+02 -5.2077E-20  3.8984E-01  7.1937E-04
  3.4509E+02  1.6202E-19  3.8992E-01  6.7252E-04
  3.4559E+02 -2.0309E-19  3.9001E-01  5.7458E-04
  3.4609E+02  1.2432E-19  3.9012E-01  4.3694E-04
  3.4659E+02 -5.1511E-19  3.9023E-01  2.7546E-04
  3.4710E+02 -3.8077E-19  3.9034E-01  1.1367E-04
  3.4760E+02  1.0275E-20  3.9046E-01 -2.2167E-05
  3.4810E+02  5.4261E-19  3.9057E-01 -1.1719E-04
  3.4860E+02  5.5385E-19  3.9070E-01 -1.7172E-04
  3.4910E+02 -1.2573E-19  3.9083E-01 -1.9032E-04
  3.4960E+02 -7.6866E-19  3.9095E-01 -1.8119E-04
  3.5010E+02  4.9308E-19  3.9104E-01 -1.5780E-04
  3.5061E+02 -3.6138E-19  3.9110E-01 -1.2695E-04
  3.5111E+02 -1.4341E-19  3.9112E-01 -8.4011E-05
  3.5161E+02  1.1668E-18  3.9110E-01 -3.5384E-05
  3.5212E+02  1.2243E-19  3.9107E-01 -4.4288E-06
  3.5265E+02  4.1947E-19  3.9104E-01  2.1385E-06
  3.5317E+02 -5.8201E-19  3.9102E-01 -1.2736E-08
  3.5370E+02  9.0421E-19  3.9101E-01 -5.6135E-06
  3.5423E+02  2.2886E-21  3.9103E-01 -1.4103E-05
  3.5475E+02 -7.3256E-19  3.9106E-01 -2.3556E-05
  3.5528E+02 -1.6922E-19  3.9112E-01 -4.7964E-05
  3.5581E+02  2.8857E-19  3.9119E-01 -1.0397E-04
  3.5633E+02 -2.5556E-19  3.9127E-01 -1.9409E-04
  3.5686E+02 -7.7183E-20  3.9133E-01 -3.1196E-04
  3.5737E+02 -1.4529E-19  3.9139E-01 -4.4046E-04
  3.5787E+02  2.4210E-19  3.9146E-01 -5.5744E-04
  3.5837E+02  1.7363E-19  3.9154E-01 -6.5728E-04
  3.5887E+02 -4.8304E-19  3.9164E-01 -7.4011E-04
  3.5937E+02  1.9347E-19  3.9174E-01 -8.1544E-04
  3.5987E+02 -6.9584E-20  3.9182E-01 -8.9041E-04
  3.6037E+02 -1.4649E-19  3.9188E-01 -9.5673E-04
  3.6087E+02 -3.9487E-19  3.9190E-01 -9.9854E-04
  3.6137E+02 -2.1434E-19  3.9192E-01 -1.0139E-03
  3.6187E+02 -2.3287E-20  3.9193E-01 -1.0217E-03
  3.6237E+02 -3.3882E-19  3.9194E-01 -1.0358E-03
  3.6287E+02  4.2214E-19  3.9196E-01 -1.0514E-03
  3.6337E+02  9.3476E-20  3.9199E-01 -1.0558E-03
  3.6387E+02 -3.7586E-19  3.9204E-01 -1.0407E-03
  3.6437E+02  3.7158E-20  3.9213E-01 -1.0027E-03
  3.6487E+02 -2.2514E-19  3.9224E-01 -9.4014E-04
  3.6537E+02  7.5841E-19  3.9239E-01 -8.5598E-04
  3.6587E+02 -7.5517E-19  3.9257E-01 -7.6398E-04
  3.6637E+02 -6.2341E-20  3.9280E-01 -6.7531E-04
  3.6687E+02 -3.1391E-19  3.9306E-01 -5.8301E-04
  3.6737E+02 -1.4765E-19  3.9336E-01 -4.7883E-04
  3.6787E+02  3.5536E-20  3.9367E-01 -3.5925E-04
  3.6837E+02 -1.1755E-18  3.9401E-01 -2.2958E-04
  3.6887E+02  8.9811E-20  3.9437E-01 -1.0700E-04
  3.6937E+02  5.4090E-19  3.9478E-01 -9.6435E-06
  3.6987E+02  7.3605E-19  3.9521E-01  5.9803E-05
  3.7037E+02 -5.9860E-19  3.9567E-01  1.1422E-04
  3.7087E+02  5.6148E-19  3.9615E-01  1.6226E-04
  3.7137E+02 -5.5376E-19  3.9667E-01  2.0428E-04
  3.7187E+02  6.3256E-19  3.9721E-01  2.3871E-04
  3.7237E+02  5.1705E-19  3.9778E-01  2.6428E-04
  3.7287E+02  2.5499E-19  3.9835E-01  2.7584E-04
  3.7337E+02  2.4576E-19  3.9892E-01  2.6896E-04
  3.7387E+02 -6.0275E-19  3.9950E-01  2.4978E-04
  3.7437E+02 -3.8821E-19  4.0007E-01  2.3395E-04
  3.7487E+02  2.0333E-19  4.0063E-01  2.3764E-04
  3.7537E+02  2.0437E-20  4.0119E-01  2.6219E-04
  3.7587E+02 -2.5646E-19  4.0177E-01  2.9212E-04
  3.7637E+02  2.6913E-19  4.0239E-01  3.1336E-04
  3.7687E+02  2.7483E-19  4.0304E-01  3.2053E-04
  3.7737E+02 -2.6008E-19  4.0375E-01  3.1538E-04
  3.7787E+02  2.2926E-19  4.0451E-01  3.1023E-04
  3.7837E+02  9.0471E-20  4.0533E-01  3.1911E-04
  3.7887E+02  2.5649E-19  4.0619E-01  3.4493E-04
  3.7939E+02  3.1225E-19  4.0711E-01  3.8580E-04
  3.7991E+02  1.2630E-19  4.0806E-01  4.4074E-04
  3.8044E+02  1.1706E-19  4.0902E-01  5.0486E-04
  3.8096E+02  7.3715E-19  4.1001E-01  5.7943E-04
  3.8149E+02 -2.1902E-20  4.1100E-01  6.7898E-04
  3.8201E+02 -3.7668E-19  4.1197E-01  8.1675E-04
  3.8251E+02  3.7496E-19  4.1288E-01  9.8452E-04
  3.8301E+02  7.4339E-20  4.1375E-01  1.1781E-03
  3.8350E+02 -3.4882E-19  4.1461E-01  1.3957E-03
  3.8399E+02 -7.2695E-19  4.1544E-01  1.6273E-03
  3.8448E+02  2.2351E-19  4.1624E-01  1.8527E-03
  3.8497E+02  3.6425E-19  4.1702E-01  2.0491E-03
  3.8546E+02  3.2019E-19  4.1777E-01  2.2097E-03
  3.8596E+02 -5.3691E-19  4.1851E-01  2.3447E-03
  3.8645E+02  7.0792E-19  4.1923E-01  2.4694E-03
  3.8694E+02 -5.9327E-19  4.1992E-01  2.5933E-03
  3.8743E+02 -6.3999E-19  4.2059E-01  2.7232E-03
  3.8792E+02  2.8051E-19  4.2121E-01  2.8607E-03
  3.8843E+02 -8.1347E-20  4.2179E-01  2.9999E-03
  3.8894E+02 -1.0121E-19  4.2234E-01  3.1277E-03
  3.8946E+02 -2.7514E-19  4.2283E-01  3.2269E-03
  3.8998E+02 -1.6845E-19  4.2330E-01  3.2849E-03
  3.9049E+02 -8.1554E-21  4.2374E-01  3.3059E-03
  3.9101E+02 -5.5867E-19  4.2415E-01  3.3040E-03
  3.9153E+02 -5.7654E-19  4.2455E-01  3.2905E-03
  3.9204E+02 -4.1007E-19  4.2494E-01  3.2774E-03
  3.9256E+02  3.6102E-20  4.2531E-01  3.2682E-03
  3.9308E+02  3.4496E-19  4.2568E-01  3.2568E-03
  3.9359E+02  2.3724E-20  4.2604E-01  3.2346E-03
  3.9411E+02  2.3375E-19  4.2640E-01  3.1965E-03
  3.9463E+02  8.6207E-20  4.2674E-01  3.1380E-03
  3.9514E+02  3.2812E-19  4.2708E-01  3.0558E-03
  3.9566E+02 -7.0039E-20  4.2741E-01  2.9621E-03
  3.9617E+02 -2.1651E-19  4.2774E-01  2.8777E-03
  3.9669E+02  4.0311E-19  4.2806E-01  2.8146E-03
  3.9721E+02 -3.3320E-19  4.2838E-01  2.7784E-03
  3.9772E+02 -1.5106E-19  4.2867E-01  2.7698E-03
  3.9824E+02 -5.1101E-20  4.2895E-01  2.7825E-03
  3.9873E+02  2.7496E-19  4.2921E-01  2.7989E-03
  3.9922E+02 -4.6221E-19  4.2945E-01  2.8040E-03
  3.9971E+02 -2.6230E-20  4.2969E-01  2.7830E-03
  4.0020E+02 -1.6418E-19  4.2993E-01  2.7235E-03
  4.0069E+02 -9.4414E-19  4.3018E-01  2.6274E-03
  4.0118E+02  4.8179E-19  4.3045E-01  2.5072E-03
  4.0167E+02  3.8733E-19  4.3072E-01  2.3701E-03
  4.0216E+02  1.0510E-19  4.3101E-01  2.2156E-03
  4.0265E+02 -3.6563E-19  4.3134E-01  2.0482E-03
  4.0314E+02  1.9295E-19  4.3170E-01  1.8820E-03
  4.0363E+02  2.9529E-19  4.3209E-01  1.7309E-03
  4.0412E+02 -9.6832E-19  4.3249E-01  1.6048E-03
  4.0461E+02  2.9175E-19  4.3292E-01  1.5079E-03
  4.0510E+02 -1.1536E-19  4.3337E-01  1.4311E-03
  4.0559E+02  2.3427E-19  4.3385E-01  1.3593E-03
  4.0608E+02 -3.3004E-19  4.3435E-01  1.2834E-03
  4.0657E+02  7.0738E-19  4.3489E-01  1.1958E-03
  4.0706E+02 -6.5080E-20  4.3546E-01  1.0876E-03
  4.0756E+02 -2.1150E-19  4.3606E-01  9.5580E-04
  4.0805E+02 -3.0310E-19  4.3671E-01  8.0533E-04
  4.0854E+02 -8.3171E-19  4.3738E-01  6.4706E-04
  4.0903E+02 -2.6797E-19  4.3810E-01  4.8134E-04
  4.0952E+02  5.2563E-20  4.3884E-01  2.9578E-04
  4.1001E+02 -7.0914E-19  4.3960E-01  9.3882E-05
  4.1050E+02 -1.0923E-19  4.4040E-01 -1.0000E-04
  4.1099E+02  1.2445E-19  4.4123E-01 -2.6378E-04
  4.1148E+02  2.2833E-19  4.4208E-01 -3.8801E-04
  4.1197E+02 -1.9104E-19  4.4295E-01 -4.6042E-04
  4.1246E+02  4.9603E-19  4.4383E-01 -4.6593E-04
  4.1295E+02 -7.1769E-19  4.4474E-01 -4.0488E-04
  4.1344E+02  2.6741E-19  4.4567E-01 -2.9426E-04
  4.1393E+02 -4.0136E-20  4.4658E-01 -1.5101E-04
  4.1442E+02 -9.9006E-19  4.4748E-01  2.1124E-05
  4.1491E+02 -3.2690E-19  4.4833E-01  2.1480E-04
  4.1540E+02  5.7134E-20  4.4916E-01  4.0589E-04
  4.1589E+02 -7.3808E-20  4.4997E-01  5.7018E-04
  4.1638E+02 -1.9502E-19  4.5078E-01  7.0246E-04
  4.1687E+02  8.7943E-19  4.5161E-01  8.0760E-04
  4.1736E+02 -3.3360E-19  4.5244E-01  8.9005E-04
  4.1785E+02  3.4523E-19  4.5326E-01  9.5133E-04
  4.1834E+02  7.0245E-19  4.5409E-01  9.8897E-04
  4.1883E+02 -3.6016E-19  4.5492E-01  1.0043E-03
  4.1932E+02  5.5087E-20  4.5576E-01  1.0023E-03
  4.1981E+02  3.1039E-19  4.5660E-01  9.8248E-04
  4.2031E+02 -7.6959E-19  4.5745E-01  9.4532E-04
  4.2080E+02 -3.1328E-19  4.5828E-01  9.0197E-04
  4.2129E+02  1.2061E-18  4.5911E-01  8.6475E-04
  4.2178E+02  2.9962E-19  4.5994E-01  8.3270E-04
  4.2227E+02  2.8906E-19  4.6076E-01  7.9775E-04
  4.2276E+02  1.2346E-19  4.6158E-01  7.5076E-04
  4.2325E+02 -4.5855E-19  4.6238E-01  6.8725E-04
  4.2374E+02 -1.3910E-19  4.6316E-01  6.1331E-04
  4.2423E+02  5.7704E-19  4.6391E-01  5.3650E-04
  4.2472E+02 -8.4051E-19  4.6461E-01  4.5547E-04
  4.2521E+02  3.3493E-20  4.6528E-01  3.6904E-04
  4.2570E+02  8.9535E-19  4.6592E-01  2.7727E-04
  4.2619E+02 -2.9434E-19  4.6654E-01  1.7256E-04
  4.2668E+02  1.4695E-19  4.6713E-01  5.3061E-05
  4.2717E+02  3.9544E-21  4.6768E-01 -7.1597E-05
  4.2766E+02 -4.0821E-19  4.6822E-01 -1.9782E-04
  4.2815E+02  1.7651E-19  4.6874E-01 -3.2176E-04
  4.2864E+02  4.4778E-19  4.6925E-01 -4.2665E-04
  4.2913E+02 -2.5053E-19  4.6974E-01 -4.9974E-04
  4.2962E+02 -1.0466E-20  4.7026E-01 -5.5035E-04
  4.3011E+02 -6.2511E-19  4.7079E-01 -5.9745E-04
  4.3060E+02  2.1681E-19  4.7133E-01 -6.5683E-04
  4.3109E+02 -3.8659E-19  4.7187E-01 -7.4466E-04
  4.3158E+02  4.3131E-19  4.7242E-01 -8.7667E-04
  4.3207E+02  1.5174E-19  4.7297E-01 -1.0580E-03
  4.3256E+02 -8.5814E-19  4.7352E-01 -1.2717E-03
  4.3306E+02 -5.9629E-19  4.7408E-01 -1.4935E-03
  4.3355E+02 -7.4133E-19  4.7466E-01 -1.7145E-03
  4.3404E+02  4.7161E-19  4.7528E-01 -1.9276E-03
  4.3453E+02  1.5571E-19  4.7595E-01 -2.1176E-03
  4.3502E+02 -8.2074E-20  4.7665E-01 -2.2808E-03
  4.3551E+02 -8.7527E-19  4.7739E-01 -2.4282E-03
  4.3600E+02  5.3090E-19  4.7815E-01 -2.5677E-03
  4.3649E+02  2.0406E-19  4.7893E-01 -2.6987E-03
  4.3698E+02 -3.7929E-19  4.7975E-01 -2.8213E-03
  4.3747E+02 -3.6208E-20  4.8061E-01 -2.9449E-03
  4.3796E+02 -9.3397E-19  4.8151E-01 -3.0717E-03
  4.3845E+02 -5.0008E-19  4.8243E-01 -3.1965E-03
  4.3894E+02  1.3666E-19  4.8336E-01 -3.3259E-03
  4.3943E+02 -3.6467E-19  4.8429E-01 -3.4765E-03
  4.3992E+02  4.2109E-19  4.8524E-01 -3.6608E-03
  4.4041E+02  1.9855E-19  4.8619E-01 -3.8865E-03
  4.4090E+02  1.3970E-19  4.8715E-01 -4.1507E-03
  4.4139E+02  5.9696E-19  4.8811E-01 -4.4297E-03
  4.4188E+02 -6.3135E-19  4.8909E-01 -4.6892E-03
  4.4237E+02 -4.3981E-19  4.9008E-01 -4.9023E-03
  4.4286E+02 -6.8431E-19  4.9107E-01 -5.0685E-03
  4.4335E+02  2.5779E-20  4.9207E-01 -5.2072E-03
  4.4384E+02 -3.2474E-19  4.9306E-01 -5.3428E-03
  4.4433E+02  8.7031E-19  4.9403E-01 -5.4943E-03
  4.4482E+02  9.7989E-19  4.9496E-01 -5.6606E-03
  4.4531E+02 -1.4161E-19  4.9585E-01 -5.8293E-03
  4.4581E+02 -9.4683E-19  4.9670E-01 -5.9925E-03
  4.4630E+02  1.4600E-19  4.9752E-01 -6.1402E-03
  4.4679E+02  3.5443E-19  4.9831E-01 -6.2635E-03
  4.4728E+02  6.8250E-19  4.9908E-01 -6.3640E-03
  4.4777E+02  7.9491E-19  4.9981E-01 -6.4431E-03
  4.4826E+02 -5.6659E-19  5.0052E-01 -6.5026E-03
  4.4875E+02 -2.4032E-19  5.0120E-01 -6.5445E-03
  4.4924E+02  3.6902E-19  5.0184E-01 -6.5565E-03
  4.4973E+02  7.5882E-19  5.0245E-01 -6.5234E-03
  4.5022E+02  2.4860E-19  5.0305E-01 -6.4524E-03
  4.5071E+02  5.7278E-19  5.0363E-01 -6.3708E-03
  4.5120E+02  1.8752E-19  5.0419E-01 -6.3051E-03
  4.5169E+02 -4.7429E-19  5.0471E-01 -6.2703E-03
  4.5218E+02 -1.7730E-19  5.0517E-01 -6.2668E-03
  4.5267E+02  4.5354E-19  5.0558E-01 -6.2857E-03
  4.5316E+02  6.4948E-19  5.0594E-01 -6.3122E-03
  4.5365E+02 -4.8122E-19  5.0626E-01 -6.3299E-03
  4.5414E+02 -3.3603E-19  5.0656E-01 -6.3309E-03
  4.5463E+02 -7.5713E-20  5.0685E-01 -6.3175E-03
  4.5512E+02 -9.7895E-19  5.0714E-01 -6.2904E-03
  4.5561E+02 -9.8100E-19  5.0743E-01 -6.2405E-03
  4.5610E+02  7.7256E-19  5.0774E-01 -6.1561E-03
  4.5659E+02  2.9609E-19  5.0805E-01 -6.0406E-03
  4.5708E+02  7.9933E-19  5.0835E-01 -5.9171E-03
  4.5757E+02 -3.4797E-19  5.0866E-01 -5.8171E-03
  4.5806E+02 -5.0377E-19  5.0896E-01 -5.7684E-03
  4.5856E+02 -6.9295E-19  5.0925E-01 -5.7833E-03
  4.5905E+02 -2.3440E-19  5.0952E-01 -5.8429E-03
  4.5954E+02 -5.7566E-19  5.0978E-01 -5.9075E-03
  4.6003E+02  3.2745E-19  5.1001E-01 -5.9420E-03
  4.6052E+02  2.4541E-19  5.1024E-01 -5.9262E-03
  4.6101E+02 -4.2894E-19  5.1047E-01 -5.8625E-03
  4.6150E+02  3.3931E-19  5.1071E-01 -5.7813E-03
  4.6199E+02 -8.3553E-19  5.1096E-01 -5.7182E-03
  4.6248E+02 -1.6861E-19  5.1125E-01 -5.6854E-03
  4.6297E+02 -1.1066E-18  5.1158E-01 -5.6645E-03
  4.6346E+02  9.7145E-19  5.1196E-01 -5.6371E-03
  4.6395E+02  1.2639E-18  5.1238E-01 -5.6089E-03
  4.6444E+02 -1.5470E-18  5.1283E-01 -5.5913E-03
  4.6493E+02  2.5617E-19  5.1330E-01 -5.5816E-03
  4.6542E+02 -6.5420E-19  5.1379E-01 -5.5699E-03
  4.6591E+02  8.8993E-19  5.1429E-01 -5.5521E-03
  4.6640E+02  1.6004E-19  5.1480E-01 -5.5342E-03
  4.6689E+02  1.3210E-18  5.1532E-01 -5.5275E-03
  4.6738E+02  1.9667E-19  5.1583E-01 -5.5429E-03
  4.6787E+02  1.6970E-19  5.1633E-01 -5.5799E-03
  4.6836E+02  7.0566E-20  5.1680E-01 -5.6243E-03
  4.6885E+02 -4.7159E-19  5.1725E-01 -5.6661E-03
  4.6934E+02 -5.4796E-19  5.1764E-01 -5.7192E-03
  4.6983E+02  5.7698E-20  5.1797E-01 -5.7972E-03
  4.7032E+02  5.2855E-19  5.1825E-01 -5.8958E-03
  4.7081E+02  4.2109E-19  5.1849E-01 -6.0001E-03
  4.7131E+02  3.5338E-20  5.1868E-01 -6.0937E-03
  4.7180E+02 -8.1974E-19  5.1882E-01 -6.1766E-03
  4.7229E+02  1.9897E-19  5.1890E-01 -6.2724E-03
  4.7278E+02 -6.4400E-19  5.1891E-01 -6.3995E-03
  4.7327E+02  1.0172E-18  5.1888E-01 -6.5451E-03
  4.7376E+02  5.9352E-19  5.1880E-01 -6.6833E-03
  4.7425E+02 -1.1055E-19  5.1867E-01 -6.8000E-03
  4.7474E+02  1.0460E-18  5.1851E-01 -6.8934E-03
  4.7523E+02 -3.7161E-19  5.1830E-01 -6.9664E-03
  4.7572E+02  1.3345E-18  5.1804E-01 -7.0186E-03
  4.7621E+02  8.3636E-19  5.1775E-01 -7.0407E-03
  4.7670E+02  4.9701E-19  5.1743E-01 -7.0295E-03
  4.7719E+02  3.2800E-20  5.1710E-01 -7.0112E-03
  4.7768E+02  9.7710E-22  5.1673E-01 -7.0224E-03
  4.7817E+02  6.9864E-19  5.1632E-01 -7.0768E-03
  4.7866E+02 -4.5920E-19  5.1587E-01 -7.1710E-03
  4.7915E+02  3.4706E-19  5.1539E-01 -7.3090E-03
  4.7964E+02  5.2796E-20  5.1489E-01 -7.4864E-03
  4.8013E+02 -1.4074E-18  5.1437E-01 -7.6830E-03
  4.8062E+02 -1.9905E-19  5.1382E-01 -7.8901E-03
  4.8111E+02 -3.3198E-19  5.1324E-01 -8.0991E-03
  4.8160E+02 -2.8811E-19  5.1265E-01 -8.2837E-03
  4.8209E+02  2.2678E-19  5.1205E-01 -8.4219E-03
  4.8258E+02  2.6654E-19  5.1144E-01 -8.5256E-03
  4.8307E+02  9.7504E-19  5.1083E-01 -8.6314E-03
  4.8356E+02  1.1383E-19  5.1023E-01 -8.7634E-03
  4.8405E+02  1.2356E-19  5.0964E-01 -8.9176E-03
  4.8455E+02 -1.4882E-19  5.0907E-01 -9.0635E-03
  4.8504E+02 -1.0467E-18  5.0854E-01 -9.1773E-03
  4.8553E+02  1.2010E-18  5.0806E-01 -9.2546E-03
  4.8602E+02 -6.4760E-19  5.0761E-01 -9.3134E-03
  4.8651E+02  3.1514E-19  5.0717E-01 -9.3805E-03
  4.8700E+02 -5.6904E-19  5.0673E-01 -9.4612E-03
  4.8749E+02 -1.2793E-19  5.0630E-01 -9.5339E-03
  4.8798E+02 -1.2246E-18  5.0588E-01 -9.5784E-03
  4.8847E+02 -3.0465E-19  5.0547E-01 -9.6020E-03
  4.8896E+02  5.3541E-19  5.0508E-01 -9.6409E-03
  4.8945E+02 -5.6587E-19  5.0473E-01 -9.7164E-03
  4.8994E+02 -2.8745E-19  5.0441E-01 -9.8256E-03
  4.9043E+02 -5.2817E-19  5.0412E-01 -9.9638E-03
  4.9092E+02  1.0016E-18  5.0383E-01 -1.0123E-02
  4.9141E+02 -1.0009E-19  5.0353E-01 -1.0282E-02
  4.9190E+02  6.5791E-19  5.0321E-01 -1.0420E-02
  4.9239E+02  1.3064E-18  5.0289E-01 -1.0524E-02
  4.9288E+02  4.7024E-19  5.0254E-01 -1.0600E-02
  4.9337E+02 -1.0071E-19  5.0217E-01 -1.0656E-02
  4.9386E+02  5.2607E-19  5.0180E-01 -1.0704E-02
  4.9435E+02 -6.2162E-19  5.0140E-01 -1.0757E-02
  4.9484E+02  8.6261E-20  5.0096E-01 -1.0817E-02
  4.9533E+02 -4.1300E-19  5.0049E-01 -1.0891E-02
  4.9582E+02 -5.2924E-19  4.9998E-01 -1.0984E-02
  4.9631E+02 -4.8582E-19  4.9944E-01 -1.1087E-02
  4.9680E+02  1.5261E-19  4.9884E-01 -1.1183E-02
  4.9730E+02 -7.5112E-20  4.9817E-01 -1.1260E-02
  4.9779E+02  2.3585E-19  4.9743E-01 -1.1319E-02
  4.9828E+02 -4.8119E-19  4.9661E-01 -1.1360E-02
  4.9877E+02  2.0914E-19  4.9570E-01 -1.1371E-02
  4.9926E+02  4.3239E-19  4.9471E-01 -1.1334E-02
  4.9975E+02  1.6083E-19  4.9363E-01 -1.1260E-02
  5.0024E+02  1.8812E-19  4.9248E-01 -1.1185E-02
  5.0073E+02  4.1863E-19  4.9124E-01 -1.1144E-02
  5.0122E+02  4.5664E-19  4.8992E-01 -1.1140E-02
  5.0171E+02 -7.5719E-19  4.8851E-01 -1.1165E-02
  5.0220E+02  5.7722E-19  4.8702E-01 -1.1216E-02
  5.0269E+02  3.7306E-19  4.8542E-01 -1.1301E-02
  5.0318E+02 -4.3755E-19  4.8371E-01 -1.1418E-02
  5.0367E+02  6.8507E-19  4.8193E-01 -1.1545E-02
  5.0416E+02  8.9842E-19  4.8008E-01 -1.1647E-02
  5.0465E+02 -7.5560E-20  4.7818E-01 -1.1714E-02
  5.0512E+02 -5.0262E-19  4.7633E-01 -1.1781E-02
  5.0559E+02  7.7098E-19  4.7448E-01 -1.1894E-02
  5.0606E+02 -1.0303E-18  4.7261E-01 -1.2073E-02
  5.0652E+02 -1.5123E-18  4.7072E-01 -1.2296E-02
  5.0699E+02 -1.0356E-19  4.6883E-01 -1.2518E-02
  5.0745E+02  5.4181E-19  4.6694E-01 -1.2698E-02
  5.0792E+02 -1.2081E-18  4.6507E-01 -1.2812E-02
  5.0838E+02 -1.5646E-19  4.6323E-01 -1.2863E-02
  5.0885E+02  3.5834E-19  4.6144E-01 -1.2864E-02
  5.0932E+02  3.5556E-19  4.5970E-01 -1.2829E-02
  5.0978E+02 -1.0460E-18  4.5801E-01 -1.2774E-02
  5.1025E+02 -5.5438E-19  4.5640E-01 -1.2707E-02
  5.1071E+02 -1.0997E-18  4.5485E-01 -1.2628E-02
  5.1118E+02 -1.2300E-18  4.5339E-01 -1.2548E-02
  5.1164E+02 -4.8852E-19  4.5199E-01 -1.2462E-02
  5.1211E+02 -4.3603E-19  4.5064E-01 -1.2360E-02
  5.1258E+02 -4.1241E-19  4.4936E-01 -1.2239E-02
  5.1304E+02  3.0806E-19  4.4810E-01 -1.2102E-02
  5.1351E+02  4.6205E-20  4.4685E-01 -1.1950E-02
  5.1397E+02 -3.4804E-19  4.4560E-01 -1.1778E-02
  5.1444E+02  6.2772E-19  4.4435E-01 -1.1583E-02
  5.1490E+02 -2.7979E-20  4.4311E-01 -1.1383E-02
  5.1537E+02  1.2376E-20  4.4187E-01 -1.1202E-02
  5.1583E+02  9.7949E-19  4.4064E-01 -1.1044E-02
  5.1630E+02 -9.7575E-20  4.3941E-01 -1.0901E-02
  5.1677E+02  1.5361E-20  4.3816E-01 -1.0765E-02
  5.1723E+02  5.0162E-19  4.3689E-01 -1.0638E-02
  5.1770E+02 -4.4616E-19  4.3559E-01 -1.0523E-02
  5.1816E+02 -7.5419E-19  4.3427E-01 -1.0415E-02
  5.1863E+02 -5.8564E-19  4.3296E-01 -1.0311E-02
  5.1909E+02 -3.6276E-19  4.3168E-01 -1.0208E-02
  5.1956E+02 -4.2474E-19  4.3042E-01 -1.0105E-02
  5.2003E+02 -3.0228E-19  4.2920E-01 -9.9966E-03
  5.2049E+02 -5.2756E-19  4.2798E-01 -9.8748E-03
  5.2096E+02  3.4459E-19  4.2675E-01 -9.7288E-03
  5.2142E+02 -1.7663E-19  4.2551E-01 -9.5495E-03
  5.2189E+02  3.3674E-19  4.2428E-01 -9.3318E-03
  5.2235E+02  1.7433E-19  4.2308E-01 -9.0807E-03
  5.2282E+02  2.5488E-19  4.2194E-01 -8.8170E-03
  5.2329E+02 -3.5719E-19  4.2085E-01 -8.5740E-03
  5.2375E+02 -2.8934E-19  4.1980E-01 -8.3724E-03
  5.2423E+02  5.2995E-19  4.1873E-01 -8.2084E-03
  5.2472E+02  5.6520E-19  4.1765E-01 -8.0890E-03
  5.2521E+02  3.1589E-20  4.1660E-01 -8.0132E-03
  5.2570E+02 -4.5635E-19  4.1556E-01 -7.9436E-03
  5.2618E+02 -3.7900E-19  4.1453E-01 -7.8470E-03
