# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 15:41:50 2019
# diag: nrgsummary, run(s): act, time window: 0-30(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt6/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  4.5037E+01 -1.1081E-16  4.7469E+02 -4.7048E+00
  4.5051E+01  2.0587E-16  4.7467E+02 -4.7400E+00
  4.5064E+01 -4.9397E-16  4.7466E+02 -4.7669E+00
  4.5078E+01  3.2421E-16  4.7466E+02 -4.7843E+00
  4.5092E+01 -1.3574E-15  4.7467E+02 -4.7928E+00
  4.5105E+01 -9.5216E-16  4.7467E+02 -4.7934E+00
  4.5119E+01 -1.3211E-15  4.7470E+02 -4.7800E+00
  4.5133E+01 -7.4598E-16  4.7474E+02 -4.7541E+00
  4.5147E+01  2.4643E-16  4.7477E+02 -4.7198E+00
  4.5160E+01 -8.4011E-17  4.7478E+02 -4.6806E+00
  4.5174E+01  2.7074E-15  4.7480E+02 -4.6456E+00
  4.5188E+01 -3.0918E-15  4.7482E+02 -4.6227E+00
  4.5201E+01 -2.2658E-15  4.7482E+02 -4.6118E+00
  4.5215E+01 -8.4915E-16  4.7482E+02 -4.6109E+00
  4.5229E+01 -4.8725E-16  4.7478E+02 -4.6200E+00
  4.5242E+01 -7.8782E-17  4.7474E+02 -4.6323E+00
  4.5256E+01 -2.1118E-15  4.7469E+02 -4.6418E+00
  4.5270E+01  2.1360E-16  4.7464E+02 -4.6470E+00
  4.5284E+01 -1.8474E-16  4.7458E+02 -4.6402E+00
  4.5297E+01  6.1834E-16  4.7450E+02 -4.6173E+00
  4.5311E+01  5.8326E-16  4.7442E+02 -4.5795E+00
  4.5325E+01 -5.2981E-17  4.7430E+02 -4.5370E+00
  4.5338E+01  1.3230E-16  4.7419E+02 -4.5019E+00
  4.5352E+01  1.7102E-15  4.7406E+02 -4.4829E+00
  4.5366E+01 -1.4304E-15  4.7392E+02 -4.4856E+00
  4.5380E+01  1.4162E-15  4.7376E+02 -4.5146E+00
  4.5393E+01 -1.8230E-16  4.7360E+02 -4.5682E+00
  4.5407E+01  1.6496E-15  4.7344E+02 -4.6434E+00
  4.5421E+01  1.0253E-15  4.7333E+02 -4.7357E+00
  4.5434E+01  9.9379E-16  4.7325E+02 -4.8408E+00
  4.5448E+01 -5.8757E-16  4.7325E+02 -4.9614E+00
  4.5461E+01 -1.6390E-15  4.7333E+02 -5.0938E+00
  4.5474E+01 -1.5881E-15  4.7352E+02 -5.2360E+00
  4.5487E+01  3.0909E-16  4.7379E+02 -5.3819E+00
  4.5500E+01  8.5118E-16  4.7418E+02 -5.5214E+00
  4.5513E+01  4.8474E-16  4.7464E+02 -5.6536E+00
  4.5526E+01  1.2349E-15  4.7518E+02 -5.7758E+00
  4.5539E+01 -5.9174E-16  4.7581E+02 -5.8805E+00
  4.5552E+01 -3.3827E-16  4.7646E+02 -5.9646E+00
  4.5565E+01 -1.6360E-16  4.7712E+02 -6.0238E+00
  4.5577E+01 -1.3849E-15  4.7781E+02 -6.0594E+00
  4.5589E+01  1.5752E-15  4.7851E+02 -6.0682E+00
  4.5602E+01 -4.4978E-17  4.7920E+02 -6.0560E+00
  4.5614E+01  7.7744E-16  4.7989E+02 -6.0307E+00
  4.5626E+01  4.2200E-17  4.8053E+02 -5.9949E+00
  4.5638E+01 -8.5624E-16  4.8114E+02 -5.9528E+00
  4.5651E+01  2.3778E-16  4.8170E+02 -5.9139E+00
  4.5663E+01 -1.2488E-15  4.8219E+02 -5.8859E+00
  4.5675E+01  5.8760E-16  4.8262E+02 -5.8742E+00
  4.5687E+01  7.8808E-16  4.8299E+02 -5.8797E+00
  4.5700E+01  2.8934E-16  4.8331E+02 -5.8992E+00
  4.5712E+01 -2.0086E-15  4.8357E+02 -5.9266E+00
  4.5724E+01 -6.0040E-16  4.8378E+02 -5.9576E+00
  4.5736E+01  1.4230E-15  4.8390E+02 -5.9933E+00
  4.5749E+01 -5.4590E-16  4.8400E+02 -6.0309E+00
  4.5761E+01  8.5083E-16  4.8403E+02 -6.0717E+00
  4.5773E+01  2.2742E-16  4.8400E+02 -6.1171E+00
  4.5786E+01  7.7406E-16  4.8389E+02 -6.1712E+00
  4.5798E+01  3.9365E-17  4.8371E+02 -6.2357E+00
  4.5810E+01  2.2995E-15  4.8346E+02 -6.3046E+00
  4.5822E+01 -8.9598E-16  4.8314E+02 -6.3707E+00
  4.5835E+01  1.2403E-15  4.8275E+02 -6.4261E+00
  4.5847E+01  7.2342E-16  4.8232E+02 -6.4669E+00
  4.5859E+01 -1.6307E-15  4.8186E+02 -6.4885E+00
  4.5871E+01  1.2940E-16  4.8136E+02 -6.4835E+00
  4.5884E+01 -6.6802E-16  4.8086E+02 -6.4499E+00
  4.5896E+01  2.9342E-17  4.8037E+02 -6.3846E+00
  4.5908E+01  1.4974E-15  4.7986E+02 -6.2885E+00
  4.5921E+01  2.2254E-17  4.7936E+02 -6.1662E+00
  4.5933E+01 -3.1538E-16  4.7886E+02 -6.0277E+00
  4.5945E+01  1.0889E-15  4.7837E+02 -5.8798E+00
  4.5957E+01 -2.5733E-16  4.7786E+02 -5.7259E+00
  4.5969E+01  2.7621E-15  4.7734E+02 -5.5715E+00
  4.5981E+01 -2.7813E-16  4.7683E+02 -5.4117E+00
  4.5992E+01 -1.5614E-16  4.7629E+02 -5.2464E+00
  4.6004E+01  9.1128E-16  4.7576E+02 -5.0754E+00
  4.6016E+01  4.8978E-16  4.7520E+02 -4.8987E+00
  4.6027E+01  3.1086E-18  4.7466E+02 -4.7158E+00
  4.6039E+01  2.0862E-15  4.7408E+02 -4.5264E+00
  4.6051E+01 -9.0762E-16  4.7349E+02 -4.3274E+00
  4.6062E+01  1.9842E-15  4.7288E+02 -4.1149E+00
  4.6074E+01  2.1835E-15  4.7226E+02 -3.8906E+00
  4.6085E+01 -1.6811E-15  4.7163E+02 -3.6602E+00
  4.6097E+01  6.5742E-18  4.7099E+02 -3.4299E+00
  4.6109E+01  6.8376E-16  4.7035E+02 -3.2085E+00
  4.6120E+01 -8.2366E-16  4.6971E+02 -3.0016E+00
  4.6132E+01  2.3365E-16  4.6907E+02 -2.8042E+00
  4.6144E+01  1.5298E-15  4.6845E+02 -2.6082E+00
  4.6155E+01 -8.3755E-16  4.6784E+02 -2.4106E+00
  4.6167E+01  6.1565E-17  4.6726E+02 -2.2136E+00
  4.6179E+01  4.7848E-16  4.6672E+02 -2.0186E+00
  4.6190E+01  2.4896E-16  4.6621E+02 -1.8258E+00
  4.6202E+01 -1.6418E-15  4.6574E+02 -1.6382E+00
  4.6213E+01 -2.6165E-16  4.6534E+02 -1.4583E+00
  4.6225E+01 -4.6787E-16  4.6501E+02 -1.2894E+00
  4.6237E+01 -5.0696E-17  4.6470E+02 -1.1331E+00
  4.6250E+01  4.7872E-17  4.6443E+02 -9.9464E-01
  4.6262E+01 -8.7083E-16  4.6422E+02 -8.6874E-01
  4.6274E+01 -5.0656E-17  4.6403E+02 -7.4798E-01
  4.6286E+01 -3.2981E-16  4.6389E+02 -6.2285E-01
  4.6299E+01  2.5629E-17  4.6378E+02 -4.8930E-01
  4.6311E+01 -8.5075E-16  4.6368E+02 -3.5133E-01
  4.6323E+01 -9.1429E-16  4.6362E+02 -2.1302E-01
  4.6335E+01 -1.6390E-16  4.6357E+02 -7.7478E-02
  4.6347E+01 -5.6253E-16  4.6354E+02  5.4214E-02
  4.6360E+01  2.9586E-16  4.6354E+02  1.8357E-01
  4.6372E+01  1.3460E-15  4.6354E+02  3.1410E-01
  4.6384E+01 -1.2899E-16  4.6357E+02  4.4755E-01
  4.6396E+01 -1.4071E-16  4.6358E+02  5.8195E-01
  4.6409E+01 -5.7699E-16  4.6360E+02  7.1808E-01
  4.6421E+01  7.8080E-16  4.6363E+02  8.5677E-01
  4.6433E+01  1.0608E-15  4.6365E+02  9.9741E-01
  4.6445E+01  3.6034E-16  4.6366E+02  1.1397E+00
  4.6457E+01  1.3416E-16  4.6370E+02  1.2917E+00
  4.6470E+01 -6.5317E-16  4.6371E+02  1.4560E+00
  4.6482E+01 -1.7224E-16  4.6371E+02  1.6258E+00
  4.6494E+01  6.5360E-16  4.6370E+02  1.7923E+00
  4.6506E+01  2.7011E-15  4.6366E+02  1.9533E+00
  4.6519E+01  5.1347E-16  4.6360E+02  2.1058E+00
  4.6531E+01 -1.8088E-15  4.6352E+02  2.2454E+00
  4.6543E+01 -3.8459E-17  4.6342E+02  2.3667E+00
  4.6555E+01  1.6165E-15  4.6331E+02  2.4669E+00
  4.6567E+01  1.3418E-16  4.6318E+02  2.5499E+00
  4.6580E+01 -6.2651E-16  4.6306E+02  2.6250E+00
  4.6592E+01  5.4046E-16  4.6290E+02  2.7043E+00
  4.6604E+01 -2.0747E-16  4.6274E+02  2.7933E+00
  4.6616E+01  4.6117E-16  4.6254E+02  2.8840E+00
  4.6629E+01  5.8531E-16  4.6235E+02  2.9632E+00
  4.6641E+01 -4.3246E-16  4.6214E+02  3.0250E+00
  4.6653E+01 -2.5248E-15  4.6190E+02  3.0706E+00
  4.6665E+01 -7.8854E-16  4.6166E+02  3.0995E+00
  4.6677E+01  7.8672E-17  4.6139E+02  3.1142E+00
  4.6690E+01  7.7442E-17  4.6112E+02  3.1181E+00
  4.6702E+01  5.0093E-16  4.6085E+02  3.1098E+00
  4.6714E+01  1.6627E-15  4.6054E+02  3.0862E+00
  4.6726E+01  2.1469E-16  4.6026E+02  3.0435E+00
  4.6739E+01  1.8346E-15  4.5997E+02  2.9821E+00
  4.6751E+01  9.6630E-16  4.5968E+02  2.9098E+00
  4.6763E+01  2.9240E-16  4.5942E+02  2.8411E+00
  4.6775E+01  1.9534E-16  4.5918E+02  2.7910E+00
  4.6787E+01 -4.4411E-16  4.5898E+02  2.7629E+00
  4.6800E+01 -1.1541E-16  4.5885E+02  2.7512E+00
  4.6812E+01 -4.1283E-16  4.5875E+02  2.7469E+00
  4.6824E+01 -2.7043E-15  4.5872E+02  2.7445E+00
  4.6836E+01  7.9843E-16  4.5874E+02  2.7414E+00
  4.6848E+01  2.0858E-15  4.5880E+02  2.7370E+00
  4.6860E+01 -1.3680E-15  4.5890E+02  2.7269E+00
  4.6872E+01  1.7819E-15  4.5901E+02  2.7054E+00
  4.6883E+01  8.8502E-16  4.5917E+02  2.6702E+00
  4.6895E+01 -1.7374E-16  4.5933E+02  2.6202E+00
  4.6906E+01  1.9894E-15  4.5952E+02  2.5538E+00
  4.6918E+01 -3.6554E-16  4.5971E+02  2.4741E+00
  4.6929E+01 -8.7002E-16  4.5994E+02  2.3866E+00
  4.6941E+01  5.9229E-19  4.6016E+02  2.2950E+00
  4.6952E+01  1.8246E-15  4.6037E+02  2.1982E+00
  4.6964E+01  1.6728E-15  4.6056E+02  2.0910E+00
  4.6975E+01  1.3372E-15  4.6075E+02  1.9768E+00
  4.6986E+01 -1.9040E-15  4.6093E+02  1.8530E+00
  4.6997E+01  1.5759E-15  4.6107E+02  1.7163E+00
  4.7008E+01  4.1698E-16  4.6120E+02  1.5651E+00
  4.7019E+01 -3.3576E-16  4.6130E+02  1.4013E+00
  4.7030E+01 -3.1504E-16  4.6136E+02  1.2290E+00
  4.7041E+01 -1.1831E-15  4.6138E+02  1.0502E+00
  4.7052E+01  2.1691E-15  4.6138E+02  8.7099E-01
  4.7062E+01 -3.9069E-16  4.6134E+02  6.9776E-01
  4.7073E+01  1.2963E-15  4.6130E+02  5.3349E-01
  4.7084E+01  1.2128E-15  4.6123E+02  3.8194E-01
  4.7095E+01  1.4000E-16  4.6112E+02  2.4568E-01
  4.7106E+01 -1.5286E-15  4.6099E+02  1.2295E-01
  4.7117E+01  1.5252E-17  4.6083E+02  1.3008E-02
  4.7128E+01 -8.7190E-16  4.6062E+02 -8.5035E-02
  4.7139E+01  2.5320E-16  4.6040E+02 -1.7517E-01
  4.7150E+01 -1.0586E-15  4.6013E+02 -2.5966E-01
  4.7161E+01 -5.2600E-16  4.5984E+02 -3.3293E-01
  4.7172E+01 -1.2346E-15  4.5950E+02 -3.9048E-01
  4.7183E+01  1.1204E-15  4.5915E+02 -4.3064E-01
  4.7194E+01 -1.2128E-15  4.5877E+02 -4.5243E-01
  4.7204E+01  1.3446E-16  4.5835E+02 -4.5003E-01
  4.7216E+01 -1.4538E-15  4.5787E+02 -4.1720E-01
  4.7227E+01  2.5394E-16  4.5734E+02 -3.5467E-01
  4.7239E+01  4.4608E-16  4.5674E+02 -2.7042E-01
  4.7250E+01 -1.2861E-15  4.5610E+02 -1.6782E-01
  4.7262E+01  2.4173E-16  4.5541E+02 -5.1392E-02
  4.7273E+01  5.2286E-17  4.5469E+02  7.2069E-02
  4.7285E+01  2.8997E-16  4.5395E+02  1.9682E-01
  4.7296E+01  8.7677E-17  4.5318E+02  3.2152E-01
  4.7308E+01  2.5126E-16  4.5242E+02  4.4189E-01
  4.7319E+01 -3.3608E-16  4.5163E+02  5.5622E-01
  4.7330E+01 -1.0666E-15  4.5086E+02  6.6856E-01
  4.7342E+01  6.1496E-16  4.5013E+02  7.8171E-01
  4.7353E+01  1.4967E-15  4.4941E+02  8.9344E-01
  4.7365E+01 -7.3837E-16  4.4872E+02  1.0040E+00
  4.7377E+01 -2.8152E-17  4.4803E+02  1.1261E+00
  4.7389E+01 -4.9075E-16  4.4736E+02  1.2648E+00
  4.7401E+01 -9.9226E-16  4.4670E+02  1.4229E+00
  4.7413E+01 -2.4842E-17  4.4608E+02  1.5988E+00
  4.7425E+01  1.3681E-15  4.4547E+02  1.7878E+00
  4.7437E+01  3.5923E-16  4.4491E+02  1.9848E+00
  4.7449E+01 -7.7288E-17  4.4438E+02  2.1870E+00
  4.7461E+01 -6.1597E-16  4.4389E+02  2.3939E+00
  4.7473E+01  2.9803E-15  4.4342E+02  2.6077E+00
  4.7485E+01  2.1771E-15  4.4299E+02  2.8237E+00
  4.7497E+01  1.7802E-15  4.4258E+02  3.0382E+00
  4.7509E+01 -1.3781E-15  4.4218E+02  3.2494E+00
  4.7521E+01  8.0150E-16  4.4178E+02  3.4547E+00
  4.7533E+01 -4.9222E-16  4.4136E+02  3.6530E+00
  4.7545E+01 -2.3490E-17  4.4093E+02  3.8448E+00
  4.7558E+01  4.6456E-16  4.4048E+02  4.0267E+00
  4.7570E+01 -3.2246E-16  4.4003E+02  4.1952E+00
  4.7582E+01 -8.1003E-16  4.3954E+02  4.3466E+00
  4.7595E+01 -4.7874E-17  4.3904E+02  4.4750E+00
  4.7607E+01 -1.1194E-15  4.3853E+02  4.5778E+00
  4.7620E+01 -3.7402E-16  4.3800E+02  4.6557E+00
  4.7632E+01 -1.2498E-15  4.3749E+02  4.7104E+00
  4.7645E+01  1.1277E-15  4.3698E+02  4.7456E+00
  4.7658E+01 -8.3410E-17  4.3646E+02  4.7606E+00
  4.7670E+01 -5.8429E-16  4.3597E+02  4.7526E+00
  4.7683E+01 -1.4117E-15  4.3546E+02  4.7253E+00
  4.7696E+01 -2.3502E-15  4.3496E+02  4.6774E+00
  4.7708E+01 -1.0190E-15  4.3445E+02  4.6114E+00
  4.7721E+01  3.1126E-16  4.3392E+02  4.5317E+00
  4.7734E+01  6.6958E-16  4.3341E+02  4.4461E+00
  4.7746E+01 -5.2992E-16  4.3288E+02  4.3611E+00
  4.7759E+01 -2.0962E-16  4.3238E+02  4.2742E+00
  4.7772E+01  5.9437E-16  4.3190E+02  4.1829E+00
  4.7784E+01  4.0264E-16  4.3142E+02  4.0872E+00
  4.7798E+01  5.7275E-16  4.3093E+02  3.9878E+00
  4.7811E+01  4.4530E-16  4.3045E+02  3.8888E+00
  4.7824E+01  1.5471E-16  4.2995E+02  3.7882E+00
  4.7838E+01  1.2931E-16  4.2947E+02  3.6886E+00
  4.7851E+01  1.1997E-15  4.2899E+02  3.5899E+00
  4.7864E+01  2.1450E-16  4.2853E+02  3.4915E+00
  4.7877E+01 -1.5994E-15  4.2810E+02  3.3968E+00
  4.7891E+01  1.3097E-15  4.2768E+02  3.3059E+00
  4.7904E+01 -1.0150E-15  4.2728E+02  3.2205E+00
  4.7917E+01  8.2234E-16  4.2691E+02  3.1374E+00
  4.7930E+01 -2.9331E-16  4.2656E+02  3.0536E+00
  4.7944E+01 -1.4134E-16  4.2622E+02  2.9696E+00
  4.7957E+01  1.4564E-15  4.2590E+02  2.8835E+00
  4.7970E+01  4.0974E-16  4.2562E+02  2.7894E+00
  4.7984E+01 -2.1810E-16  4.2536E+02  2.6818E+00
  4.7997E+01  4.0557E-16  4.2515E+02  2.5578E+00
  4.8010E+01 -1.1816E-15  4.2499E+02  2.4099E+00
  4.8023E+01  8.7838E-16  4.2490E+02  2.2318E+00
  4.8037E+01 -1.6520E-15  4.2485E+02  2.0315E+00
  4.8050E+01  8.0224E-16  4.2486E+02  1.8256E+00
  4.8064E+01  5.3454E-16  4.2493E+02  1.6195E+00
  4.8078E+01  8.5725E-16  4.2507E+02  1.4226E+00
  4.8092E+01  1.2509E-15  4.2526E+02  1.2338E+00
  4.8105E+01  1.1308E-15  4.2552E+02  1.0559E+00
  4.8119E+01 -8.7389E-16  4.2587E+02  8.9144E-01
  4.8133E+01 -8.9547E-16  4.2629E+02  7.4328E-01
  4.8147E+01  4.0363E-16  4.2680E+02  6.1802E-01
  4.8161E+01  1.4829E-15  4.2738E+02  5.1426E-01
  4.8175E+01 -1.0377E-15  4.2802E+02  4.3515E-01
  4.8189E+01  5.7237E-16  4.2875E+02  3.8712E-01
  4.8203E+01  1.9645E-16  4.2957E+02  3.7082E-01
  4.8217E+01 -4.5195E-16  4.3045E+02  3.7646E-01
  4.8231E+01 -4.3632E-16  4.3139E+02  4.0190E-01
  4.8245E+01 -6.8584E-16  4.3240E+02  4.4075E-01
  4.8259E+01 -8.0358E-16  4.3347E+02  4.8376E-01
  4.8273E+01 -5.4941E-16  4.3461E+02  5.1621E-01
  4.8287E+01 -1.3442E-15  4.3581E+02  5.3264E-01
  4.8301E+01  3.4162E-15  4.3707E+02  5.3602E-01
  4.8314E+01 -1.0917E-16  4.3840E+02  5.2750E-01
  4.8328E+01 -3.0094E-16  4.3979E+02  5.0130E-01
  4.8342E+01 -2.3715E-15  4.4123E+02  4.5509E-01
  4.8356E+01 -9.5966E-16  4.4270E+02  3.9968E-01
  4.8370E+01  6.5274E-16  4.4424E+02  3.3835E-01
  4.8384E+01 -1.1593E-15  4.4579E+02  2.6195E-01
  4.8398E+01 -1.9600E-15  4.4738E+02  1.6325E-01
  4.8412E+01 -2.2003E-16  4.4899E+02  4.3134E-02
  4.8426E+01  1.4476E-15  4.5059E+02 -9.7528E-02
  4.8440E+01  8.5491E-16  4.5218E+02 -2.5106E-01
  4.8454E+01 -2.1432E-16  4.5373E+02 -4.0861E-01
  4.8468E+01  8.6304E-16  4.5525E+02 -5.6270E-01
  4.8482E+01 -6.0806E-18  4.5674E+02 -7.0326E-01
  4.8496E+01 -1.5012E-15  4.5819E+02 -8.2395E-01
  4.8510E+01  5.0818E-16  4.5958E+02 -9.2438E-01
  4.8524E+01  2.2574E-16  4.6091E+02 -1.0009E+00
  4.8537E+01  1.0604E-15  4.6216E+02 -1.0507E+00
  4.8551E+01  3.2874E-16  4.6333E+02 -1.0817E+00
  4.8564E+01  2.0918E-16  4.6437E+02 -1.1015E+00
  4.8578E+01 -2.4715E-15  4.6536E+02 -1.1076E+00
  4.8591E+01  8.9040E-16  4.6629E+02 -1.0963E+00
  4.8604E+01 -6.3552E-16  4.6717E+02 -1.0661E+00
  4.8617E+01 -3.1090E-16  4.6800E+02 -1.0190E+00
  4.8631E+01 -4.3280E-16  4.6880E+02 -9.5498E-01
  4.8644E+01  1.1052E-15  4.6957E+02 -8.7738E-01
  4.8657E+01  1.7093E-16  4.7030E+02 -7.9112E-01
  4.8670E+01 -1.2293E-15  4.7099E+02 -6.9755E-01
  4.8683E+01 -1.1280E-15  4.7165E+02 -5.9514E-01
  4.8697E+01 -1.5788E-16  4.7227E+02 -4.8266E-01
  4.8710E+01 -2.1003E-16  4.7285E+02 -3.6422E-01
  4.8723E+01 -7.5637E-16  4.7339E+02 -2.4750E-01
  4.8736E+01 -2.0504E-15  4.7387E+02 -1.4276E-01
  4.8749E+01  9.4258E-16  4.7430E+02 -6.3614E-02
  4.8761E+01 -2.1779E-16  4.7467E+02 -1.3618E-02
  4.8774E+01 -7.4739E-16  4.7496E+02  6.2293E-03
  4.8786E+01 -6.7755E-16  4.7515E+02  9.1939E-03
  4.8799E+01  9.2334E-16  4.7526E+02  7.9990E-03
  4.8811E+01 -4.9813E-17  4.7530E+02  1.1109E-02
  4.8824E+01 -2.4326E-16  4.7526E+02  1.7616E-02
  4.8836E+01  8.5690E-16  4.7515E+02  2.0686E-02
  4.8849E+01 -7.7397E-16  4.7498E+02  1.9461E-02
  4.8861E+01  2.7222E-16  4.7475E+02  1.7454E-02
  4.8874E+01  1.7438E-15  4.7446E+02  1.4623E-02
  4.8886E+01  1.2270E-15  4.7413E+02  5.9054E-03
  4.8899E+01  1.8357E-15  4.7373E+02 -1.2909E-02
  4.8911E+01 -1.2275E-16  4.7328E+02 -4.0482E-02
  4.8924E+01 -2.3621E-16  4.7280E+02 -7.1054E-02
  4.8936E+01  5.7525E-16  4.7229E+02 -9.7778E-02
  4.8949E+01 -1.8696E-15  4.7174E+02 -1.2126E-01
  4.8961E+01  6.4526E-16  4.7118E+02 -1.4619E-01
  4.8974E+01  1.8091E-15  4.7059E+02 -1.7106E-01
  4.8987E+01  5.7194E-16  4.7002E+02 -1.9134E-01
  4.8999E+01 -2.1198E-15  4.6944E+02 -2.0227E-01
  4.9012E+01  2.4813E-15  4.6886E+02 -2.0714E-01
  4.9024E+01 -1.0063E-15  4.6832E+02 -2.1110E-01
  4.9037E+01  1.1271E-15  4.6778E+02 -2.1370E-01
  4.9049E+01  1.3648E-15  4.6723E+02 -2.1757E-01
  4.9062E+01 -3.1811E-16  4.6672E+02 -2.2386E-01
  4.9074E+01 -1.1718E-16  4.6624E+02 -2.2685E-01
  4.9087E+01 -4.5168E-16  4.6579E+02 -2.2886E-01
  4.9099E+01  7.0821E-16  4.6536E+02 -2.3110E-01
  4.9112E+01  3.4648E-16  4.6498E+02 -2.2678E-01
  4.9124E+01 -2.3634E-16  4.6461E+02 -2.1270E-01
  4.9137E+01  4.5099E-16  4.6427E+02 -1.7901E-01
  4.9149E+01 -1.4859E-15  4.6398E+02 -1.1930E-01
  4.9162E+01  1.7414E-15  4.6376E+02 -3.6058E-02
  4.9174E+01 -1.6070E-15  4.6355E+02  7.1214E-02
  4.9187E+01  8.6134E-16  4.6338E+02  1.9658E-01
  4.9199E+01 -4.2267E-16  4.6323E+02  3.2821E-01
  4.9212E+01  1.3598E-15  4.6309E+02  4.5669E-01
  4.9224E+01  2.0672E-15  4.6298E+02  5.8069E-01
  4.9237E+01  3.2526E-16  4.6286E+02  7.0037E-01
  4.9249E+01 -2.0690E-15  4.6275E+02  8.1629E-01
  4.9262E+01  6.2726E-16  4.6266E+02  9.3363E-01
  4.9274E+01  6.2738E-16  4.6254E+02  1.0496E+00
  4.9287E+01 -5.5499E-16  4.6242E+02  1.1617E+00
  4.9299E+01  7.9971E-18  4.6227E+02  1.2656E+00
  4.9312E+01 -2.0566E-15  4.6208E+02  1.3557E+00
  4.9324E+01  5.7394E-16  4.6186E+02  1.4326E+00
  4.9337E+01  2.2605E-15  4.6162E+02  1.5027E+00
  4.9349E+01 -1.8539E-16  4.6138E+02  1.5736E+00
  4.9362E+01  2.1182E-15  4.6112E+02  1.6461E+00
  4.9374E+01 -2.6275E-16  4.6086E+02  1.7142E+00
  4.9387E+01  6.0622E-16  4.6061E+02  1.7786E+00
  4.9399E+01 -1.1694E-16  4.6035E+02  1.8448E+00
  4.9412E+01  8.8763E-16  4.6011E+02  1.9216E+00
  4.9424E+01  1.0871E-15  4.5986E+02  2.0194E+00
  4.9437E+01 -1.1202E-15  4.5962E+02  2.1384E+00
  4.9449E+01  1.3322E-15  4.5941E+02  2.2728E+00
  4.9462E+01 -4.2885E-16  4.5920E+02  2.4125E+00
  4.9474E+01 -1.9448E-15  4.5902E+02  2.5523E+00
  4.9487E+01  6.5475E-16  4.5886E+02  2.6963E+00
  4.9499E+01 -1.2513E-15  4.5875E+02  2.8499E+00
  4.9512E+01 -1.2801E-15  4.5870E+02  3.0123E+00
  4.9524E+01 -8.8190E-16  4.5870E+02  3.1827E+00
  4.9537E+01  1.4218E-15  4.5877E+02  3.3579E+00
  4.9549E+01  5.9875E-16  4.5888E+02  3.5314E+00
  4.9562E+01 -3.0288E-16  4.5902E+02  3.6971E+00
  4.9574E+01  2.0864E-17  4.5920E+02  3.8518E+00
  4.9587E+01 -4.4032E-16  4.5941E+02  3.9938E+00
  4.9599E+01 -7.7093E-16  4.5968E+02  4.1206E+00
  4.9612E+01  1.9782E-15  4.6000E+02  4.2366E+00
  4.9625E+01 -2.4464E-17  4.6038E+02  4.3514E+00
  4.9637E+01 -9.4618E-18  4.6080E+02  4.4699E+00
  4.9650E+01  1.8408E-15  4.6128E+02  4.5915E+00
  4.9662E+01  1.2420E-15  4.6179E+02  4.7091E+00
  4.9675E+01 -3.8304E-16  4.6235E+02  4.8211E+00
  4.9687E+01  1.3505E-15  4.6294E+02  4.9309E+00
  4.9700E+01 -3.6630E-16  4.6357E+02  5.0394E+00
  4.9712E+01  4.8944E-16  4.6424E+02  5.1450E+00
  4.9725E+01  6.0034E-16  4.6496E+02  5.2459E+00
  4.9737E+01  7.2501E-17  4.6574E+02  5.3374E+00
  4.9750E+01 -1.2699E-15  4.6656E+02  5.4157E+00
  4.9762E+01 -1.5992E-15  4.6744E+02  5.4802E+00
  4.9775E+01  1.3052E-15  4.6837E+02  5.5258E+00
  4.9787E+01 -4.1282E-16  4.6934E+02  5.5498E+00
  4.9800E+01  2.8098E-16  4.7038E+02  5.5509E+00
  4.9812E+01 -1.3005E-15  4.7146E+02  5.5275E+00
  4.9825E+01 -2.0706E-16  4.7259E+02  5.4779E+00
  4.9837E+01 -2.2184E-16  4.7379E+02  5.4051E+00
  4.9850E+01  1.3301E-16  4.7502E+02  5.3118E+00
  4.9862E+01 -9.7322E-16  4.7632E+02  5.2056E+00
  4.9875E+01  1.1273E-15  4.7768E+02  5.0930E+00
  4.9887E+01 -4.3266E-16  4.7910E+02  4.9760E+00
  4.9900E+01 -8.0168E-16  4.8056E+02  4.8522E+00
  4.9912E+01 -2.5123E-16  4.8210E+02  4.7264E+00
  4.9925E+01 -4.7469E-16  4.8366E+02  4.6042E+00
  4.9937E+01 -8.7802E-16  4.8530E+02  4.4835E+00
  4.9950E+01 -7.8794E-16  4.8696E+02  4.3579E+00
  4.9962E+01 -6.4498E-17  4.8867E+02  4.2341E+00
  4.9975E+01 -2.7794E-16  4.9042E+02  4.1163E+00
  4.9987E+01 -1.5223E-15  4.9219E+02  4.0006E+00
  5.0000E+01  7.3872E-16  4.9400E+02  3.8901E+00
  5.0012E+01  1.5456E-15  4.9582E+02  3.7888E+00
  5.0025E+01  8.5867E-16  4.9765E+02  3.6978E+00
  5.0037E+01  5.7547E-16  4.9947E+02  3.6142E+00
  5.0050E+01 -1.8738E-16  5.0126E+02  3.5386E+00
  5.0062E+01 -3.6856E-16  5.0302E+02  3.4707E+00
  5.0075E+01  4.1723E-16  5.0475E+02  3.4163E+00
  5.0087E+01 -7.2051E-16  5.0643E+02  3.3760E+00
  5.0100E+01  7.8053E-16  5.0800E+02  3.3437E+00
  5.0112E+01  1.1695E-15  5.0949E+02  3.3155E+00
  5.0125E+01  8.2854E-16  5.1085E+02  3.2859E+00
  5.0137E+01  6.7838E-16  5.1208E+02  3.2458E+00
