# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 15:35:07 2019
# diag: spectra, run(s): act, time window: 0-30(222 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt6/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.0000E-01  3.9469E-02
  1.5000E-01  4.4892E-02
  2.0000E-01  5.3313E-02
  2.5000E-01  5.6941E-02
  3.0000E-01  6.5125E-02
  3.5000E-01  6.4975E-02
  4.0000E-01  6.7768E-02
  4.5000E-01  6.4381E-02
  5.0000E-01  6.3437E-02
  5.5000E-01  5.9722E-02
  6.0000E-01  5.5959E-02
  6.5000E-01  4.8417E-02
  7.0000E-01  4.2812E-02
  7.5000E-01  3.8867E-02
  8.0000E-01  3.2878E-02
  8.5000E-01  2.8397E-02
  9.0000E-01  2.3254E-02
  9.5000E-01  2.0174E-02
  1.0000E+00  1.6380E-02
  1.0500E+00  1.3644E-02
  1.1000E+00  1.1052E-02
  1.1500E+00  9.2561E-03
  1.2000E+00  7.4797E-03
  1.2500E+00  6.1466E-03
  1.3000E+00  5.0867E-03
  1.3500E+00  4.1956E-03
  1.4000E+00  3.5043E-03
  1.4500E+00  2.8342E-03
  1.5000E+00  2.4141E-03
  1.5500E+00  1.9769E-03
  1.6000E+00  1.6389E-03
  1.6500E+00  1.3747E-03
  1.7000E+00  1.1746E-03
  1.7500E+00  9.9345E-04
  1.8000E+00  8.4879E-04
  1.8500E+00  7.1022E-04
  1.9000E+00  6.1195E-04
  1.9500E+00  5.2101E-04
  2.0000E+00  4.4727E-04
  2.0500E+00  3.8892E-04
  2.1000E+00  3.3549E-04
  2.1500E+00  2.9717E-04
  2.2000E+00  2.6606E-04
  2.2500E+00  2.3388E-04
  2.3000E+00  2.1129E-04
  2.3500E+00  1.8826E-04
  2.4000E+00  1.6907E-04
  2.4500E+00  1.5307E-04
  2.5000E+00  1.3876E-04
  2.5500E+00  1.2498E-04
  2.6000E+00  1.1785E-04
  2.6500E+00  1.1057E-04
  2.7000E+00  1.0157E-04
  2.7500E+00  9.4437E-05
  2.8000E+00  8.9484E-05
  2.8500E+00  8.2996E-05
  2.9000E+00  7.8840E-05
  2.9500E+00  7.5553E-05
  3.0000E+00  6.9584E-05
  3.0500E+00  6.7807E-05
  3.1000E+00  6.5767E-05
  3.1500E+00  6.6784E-05


# kxind = 32, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9634E-02
  5.0000E-02  2.9095E-02
  1.0000E-01  3.0232E-02
  1.5000E-01  3.6826E-02
  2.0000E-01  4.3562E-02
  2.5000E-01  4.7733E-02
  3.0000E-01  5.5621E-02
  3.5000E-01  5.8197E-02
  4.0000E-01  6.0628E-02
  4.5000E-01  5.7097E-02
  5.0000E-01  5.7673E-02
  5.5000E-01  5.2513E-02
  6.0000E-01  4.8624E-02
  6.5000E-01  4.5184E-02
  7.0000E-01  4.1335E-02
  7.5000E-01  3.5701E-02
  8.0000E-01  3.0825E-02
  8.5000E-01  2.7565E-02
  9.0000E-01  2.2622E-02
  9.5000E-01  1.9068E-02
  1.0000E+00  1.6302E-02
  1.0500E+00  1.3421E-02
  1.1000E+00  1.1013E-02
  1.1500E+00  8.8447E-03
  1.2000E+00  7.5719E-03
  1.2500E+00  6.0139E-03
  1.3000E+00  5.0106E-03
  1.3500E+00  4.1016E-03
  1.4000E+00  3.3989E-03
  1.4500E+00  2.7664E-03
  1.5000E+00  2.3518E-03
  1.5500E+00  1.9657E-03
  1.6000E+00  1.6052E-03
  1.6500E+00  1.3725E-03
  1.7000E+00  1.1434E-03
  1.7500E+00  9.8743E-04
  1.8000E+00  8.2908E-04
  1.8500E+00  7.0254E-04
  1.9000E+00  5.9477E-04
  1.9500E+00  5.2390E-04
  2.0000E+00  4.4253E-04
  2.0500E+00  3.8997E-04
  2.1000E+00  3.3701E-04
  2.1500E+00  2.9339E-04
  2.2000E+00  2.6824E-04
  2.2500E+00  2.3246E-04
  2.3000E+00  2.0318E-04
  2.3500E+00  1.8359E-04
  2.4000E+00  1.7112E-04
  2.4500E+00  1.5383E-04
  2.5000E+00  1.3493E-04
  2.5500E+00  1.2482E-04
  2.6000E+00  1.1720E-04
  2.6500E+00  1.0963E-04
  2.7000E+00  1.0028E-04
  2.7500E+00  9.4750E-05
  2.8000E+00  8.7635E-05
  2.8500E+00  8.3978E-05
  2.9000E+00  7.8576E-05
  2.9500E+00  7.4767E-05
  3.0000E+00  7.0801E-05
  3.0500E+00  6.8017E-05
  3.1000E+00  6.4640E-05
  3.1500E+00  6.7921E-05


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.8818E-02
  5.0000E-02  2.3305E-02
  1.0000E-01  2.7193E-02
  1.5000E-01  3.0526E-02
  2.0000E-01  3.6546E-02
  2.5000E-01  3.9744E-02
  3.0000E-01  4.8383E-02
  3.5000E-01  5.1177E-02
  4.0000E-01  5.3863E-02
  4.5000E-01  5.0965E-02
  5.0000E-01  5.0097E-02
  5.5000E-01  4.6658E-02
  6.0000E-01  4.4764E-02
  6.5000E-01  4.1109E-02
  7.0000E-01  3.8967E-02
  7.5000E-01  3.3594E-02
  8.0000E-01  2.9593E-02
  8.5000E-01  2.4348E-02
  9.0000E-01  2.2061E-02
  9.5000E-01  1.8278E-02
  1.0000E+00  1.5228E-02
  1.0500E+00  1.2842E-02
  1.1000E+00  1.0521E-02
  1.1500E+00  8.6912E-03
  1.2000E+00  7.0363E-03
  1.2500E+00  6.0341E-03
  1.3000E+00  4.8269E-03
  1.3500E+00  4.0401E-03
  1.4000E+00  3.3046E-03
  1.4500E+00  2.6926E-03
  1.5000E+00  2.3516E-03
  1.5500E+00  1.9113E-03
  1.6000E+00  1.6173E-03
  1.6500E+00  1.3750E-03
  1.7000E+00  1.1579E-03
  1.7500E+00  9.7433E-04
  1.8000E+00  8.2800E-04
  1.8500E+00  6.9794E-04
  1.9000E+00  5.9729E-04
  1.9500E+00  5.0697E-04
  2.0000E+00  4.4416E-04
  2.0500E+00  3.8491E-04
  2.1000E+00  3.3963E-04
  2.1500E+00  2.9276E-04
  2.2000E+00  2.6207E-04
  2.2500E+00  2.3014E-04
  2.3000E+00  2.0363E-04
  2.3500E+00  1.8086E-04
  2.4000E+00  1.6532E-04
  2.4500E+00  1.5183E-04
  2.5000E+00  1.3538E-04
  2.5500E+00  1.2725E-04
  2.6000E+00  1.1537E-04
  2.6500E+00  1.0667E-04
  2.7000E+00  1.0107E-04
  2.7500E+00  9.4037E-05
  2.8000E+00  8.7374E-05
  2.8500E+00  8.2995E-05
  2.9000E+00  7.8489E-05
  2.9500E+00  7.3577E-05
  3.0000E+00  6.9987E-05
  3.0500E+00  6.6812E-05
  3.1000E+00  6.5485E-05
  3.1500E+00  6.6568E-05


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.5581E-02
  5.0000E-02  1.9929E-02
  1.0000E-01  2.2598E-02
  1.5000E-01  2.4819E-02
  2.0000E-01  2.9574E-02
  2.5000E-01  3.4855E-02
  3.0000E-01  4.0614E-02
  3.5000E-01  4.3535E-02
  4.0000E-01  4.4826E-02
  4.5000E-01  4.4509E-02
  5.0000E-01  4.7696E-02
  5.5000E-01  4.2648E-02
  6.0000E-01  4.1212E-02
  6.5000E-01  3.8137E-02
  7.0000E-01  3.6706E-02
  7.5000E-01  3.1055E-02
  8.0000E-01  2.7378E-02
  8.5000E-01  2.3784E-02
  9.0000E-01  2.0188E-02
  9.5000E-01  1.7701E-02
  1.0000E+00  1.4850E-02
  1.0500E+00  1.2019E-02
  1.1000E+00  1.0003E-02
  1.1500E+00  8.4738E-03
  1.2000E+00  6.9225E-03
  1.2500E+00  5.8543E-03
  1.3000E+00  4.7715E-03
  1.3500E+00  3.9250E-03
  1.4000E+00  3.2783E-03
  1.4500E+00  2.6736E-03
  1.5000E+00  2.2437E-03
  1.5500E+00  1.9125E-03
  1.6000E+00  1.5968E-03
  1.6500E+00  1.3499E-03
  1.7000E+00  1.1520E-03
  1.7500E+00  9.7032E-04
  1.8000E+00  8.0499E-04
  1.8500E+00  6.9115E-04
  1.9000E+00  5.9049E-04
  1.9500E+00  5.0558E-04
  2.0000E+00  4.4401E-04
  2.0500E+00  3.8360E-04
  2.1000E+00  3.3312E-04
  2.1500E+00  2.8936E-04
  2.2000E+00  2.5820E-04
  2.2500E+00  2.2912E-04
  2.3000E+00  1.9977E-04
  2.3500E+00  1.8670E-04
  2.4000E+00  1.6496E-04
  2.4500E+00  1.5231E-04
  2.5000E+00  1.3459E-04
  2.5500E+00  1.2654E-04
  2.6000E+00  1.1597E-04
  2.6500E+00  1.0514E-04
  2.7000E+00  9.8978E-05
  2.7500E+00  9.4679E-05
  2.8000E+00  8.6906E-05
  2.8500E+00  8.1908E-05
  2.9000E+00  7.8020E-05
  2.9500E+00  7.3504E-05
  3.0000E+00  6.9589E-05
  3.0500E+00  6.7552E-05
  3.1000E+00  6.4695E-05
  3.1500E+00  6.6517E-05


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.8768E-02
  5.0000E-02  1.7220E-02
  1.0000E-01  1.8387E-02
  1.5000E-01  2.1624E-02
  2.0000E-01  2.5090E-02
  2.5000E-01  2.9293E-02
  3.0000E-01  3.2569E-02
  3.5000E-01  3.8484E-02
  4.0000E-01  4.2284E-02
  4.5000E-01  3.9146E-02
  5.0000E-01  4.0462E-02
  5.5000E-01  4.0261E-02
  6.0000E-01  3.9463E-02
  6.5000E-01  3.4511E-02
  7.0000E-01  3.2636E-02
  7.5000E-01  2.9648E-02
  8.0000E-01  2.5111E-02
  8.5000E-01  2.2671E-02
  9.0000E-01  1.9564E-02
  9.5000E-01  1.7133E-02
  1.0000E+00  1.3933E-02
  1.0500E+00  1.1603E-02
  1.1000E+00  1.0058E-02
  1.1500E+00  8.1524E-03
  1.2000E+00  6.7135E-03
  1.2500E+00  5.6618E-03
  1.3000E+00  4.5583E-03
  1.3500E+00  3.8906E-03
  1.4000E+00  3.1888E-03
  1.4500E+00  2.6575E-03
  1.5000E+00  2.2331E-03
  1.5500E+00  1.8476E-03
  1.6000E+00  1.5569E-03
  1.6500E+00  1.3260E-03
  1.7000E+00  1.1381E-03
  1.7500E+00  9.5830E-04
  1.8000E+00  8.0358E-04
  1.8500E+00  6.9230E-04
  1.9000E+00  5.8426E-04
  1.9500E+00  4.9667E-04
  2.0000E+00  4.3702E-04
  2.0500E+00  3.7352E-04
  2.1000E+00  3.2948E-04
  2.1500E+00  2.8537E-04
  2.2000E+00  2.5132E-04
  2.2500E+00  2.3066E-04
  2.3000E+00  2.0327E-04
  2.3500E+00  1.8518E-04
  2.4000E+00  1.6215E-04
  2.4500E+00  1.4948E-04
  2.5000E+00  1.3621E-04
  2.5500E+00  1.2592E-04
  2.6000E+00  1.1354E-04
  2.6500E+00  1.0654E-04
  2.7000E+00  9.8723E-05
  2.7500E+00  9.3826E-05
  2.8000E+00  8.8288E-05
  2.8500E+00  8.0367E-05
  2.9000E+00  7.6941E-05
  2.9500E+00  7.2918E-05
  3.0000E+00  6.7944E-05
  3.0500E+00  6.6863E-05
  3.1000E+00  6.3273E-05
  3.1500E+00  6.6845E-05


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4957E-02
  5.0000E-02  1.3581E-02
  1.0000E-01  1.5047E-02
  1.5000E-01  1.7345E-02
  2.0000E-01  2.0227E-02
  2.5000E-01  2.5921E-02
  3.0000E-01  2.8845E-02
  3.5000E-01  3.2901E-02
  4.0000E-01  3.6474E-02
  4.5000E-01  3.5180E-02
  5.0000E-01  3.7613E-02
  5.5000E-01  3.8667E-02
  6.0000E-01  3.4534E-02
  6.5000E-01  3.2476E-02
  7.0000E-01  3.0695E-02
  7.5000E-01  2.7972E-02
  8.0000E-01  2.4816E-02
  8.5000E-01  2.1991E-02
  9.0000E-01  1.8711E-02
  9.5000E-01  1.6269E-02
  1.0000E+00  1.3659E-02
  1.0500E+00  1.1211E-02
  1.1000E+00  9.7821E-03
  1.1500E+00  7.9304E-03
  1.2000E+00  6.6380E-03
  1.2500E+00  5.5633E-03
  1.3000E+00  4.6383E-03
  1.3500E+00  3.8526E-03
  1.4000E+00  3.0990E-03
  1.4500E+00  2.6943E-03
  1.5000E+00  2.1942E-03
  1.5500E+00  1.8181E-03
  1.6000E+00  1.5363E-03
  1.6500E+00  1.2879E-03
  1.7000E+00  1.0999E-03
  1.7500E+00  9.1478E-04
  1.8000E+00  7.8442E-04
  1.8500E+00  6.7297E-04
  1.9000E+00  5.8206E-04
  1.9500E+00  4.9996E-04
  2.0000E+00  4.3104E-04
  2.0500E+00  3.7822E-04
  2.1000E+00  3.2958E-04
  2.1500E+00  2.8648E-04
  2.2000E+00  2.5534E-04
  2.2500E+00  2.2502E-04
  2.3000E+00  2.0322E-04
  2.3500E+00  1.8083E-04
  2.4000E+00  1.6247E-04
  2.4500E+00  1.5022E-04
  2.5000E+00  1.3561E-04
  2.5500E+00  1.2697E-04
  2.6000E+00  1.1443E-04
  2.6500E+00  1.0964E-04
  2.7000E+00  9.8879E-05
  2.7500E+00  9.0137E-05
  2.8000E+00  8.6479E-05
  2.8500E+00  8.1207E-05
  2.9000E+00  7.8311E-05
  2.9500E+00  7.3617E-05
  3.0000E+00  6.9056E-05
  3.0500E+00  6.7080E-05
  3.1000E+00  6.3580E-05
  3.1500E+00  6.6415E-05


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8319E-02
  5.0000E-02  1.2032E-02
  1.0000E-01  1.2408E-02
  1.5000E-01  1.4414E-02
  2.0000E-01  1.7863E-02
  2.5000E-01  2.0361E-02
  3.0000E-01  2.5153E-02
  3.5000E-01  2.7975E-02
  4.0000E-01  3.1457E-02
  4.5000E-01  3.0983E-02
  5.0000E-01  3.2377E-02
  5.5000E-01  3.2741E-02
  6.0000E-01  3.0697E-02
  6.5000E-01  2.8874E-02
  7.0000E-01  2.8825E-02
  7.5000E-01  2.6400E-02
  8.0000E-01  2.2215E-02
  8.5000E-01  2.0385E-02
  9.0000E-01  1.7125E-02
  9.5000E-01  1.5194E-02
  1.0000E+00  1.2713E-02
  1.0500E+00  1.0962E-02
  1.1000E+00  9.0662E-03
  1.1500E+00  7.8708E-03
  1.2000E+00  6.3690E-03
  1.2500E+00  5.3853E-03
  1.3000E+00  4.4144E-03
  1.3500E+00  3.7161E-03
  1.4000E+00  3.0661E-03
  1.4500E+00  2.6087E-03
  1.5000E+00  2.1261E-03
  1.5500E+00  1.8161E-03
  1.6000E+00  1.5195E-03
  1.6500E+00  1.2761E-03
  1.7000E+00  1.0715E-03
  1.7500E+00  9.0957E-04
  1.8000E+00  7.8840E-04
  1.8500E+00  6.8290E-04
  1.9000E+00  5.8052E-04
  1.9500E+00  5.0287E-04
  2.0000E+00  4.2710E-04
  2.0500E+00  3.7648E-04
  2.1000E+00  3.2614E-04
  2.1500E+00  2.8804E-04
  2.2000E+00  2.4867E-04
  2.2500E+00  2.2298E-04
  2.3000E+00  2.0261E-04
  2.3500E+00  1.8206E-04
  2.4000E+00  1.6290E-04
  2.4500E+00  1.4936E-04
  2.5000E+00  1.3631E-04
  2.5500E+00  1.2426E-04
  2.6000E+00  1.1321E-04
  2.6500E+00  1.0379E-04
  2.7000E+00  9.8119E-05
  2.7500E+00  9.1223E-05
  2.8000E+00  8.7784E-05
  2.8500E+00  8.1215E-05
  2.9000E+00  7.7267E-05
  2.9500E+00  7.2823E-05
  3.0000E+00  7.1060E-05
  3.0500E+00  6.6957E-05
  3.1000E+00  6.4454E-05
  3.1500E+00  6.6769E-05


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5690E-02
  5.0000E-02  9.9203E-03
  1.0000E-01  1.0639E-02
  1.5000E-01  1.2486E-02
  2.0000E-01  1.4824E-02
  2.5000E-01  1.7477E-02
  3.0000E-01  1.9932E-02
  3.5000E-01  2.4866E-02
  4.0000E-01  2.6924E-02
  4.5000E-01  2.7143E-02
  5.0000E-01  2.9913E-02
  5.5000E-01  2.8247E-02
  6.0000E-01  2.8080E-02
  6.5000E-01  2.6547E-02
  7.0000E-01  2.5002E-02
  7.5000E-01  2.3744E-02
  8.0000E-01  2.1125E-02
  8.5000E-01  1.9728E-02
  9.0000E-01  1.6480E-02
  9.5000E-01  1.4323E-02
  1.0000E+00  1.2368E-02
  1.0500E+00  1.0572E-02
  1.1000E+00  8.9564E-03
  1.1500E+00  7.4989E-03
  1.2000E+00  6.3821E-03
  1.2500E+00  5.2229E-03
  1.3000E+00  4.2826E-03
  1.3500E+00  3.6144E-03
  1.4000E+00  3.0042E-03
  1.4500E+00  2.5042E-03
  1.5000E+00  2.0529E-03
  1.5500E+00  1.7824E-03
  1.6000E+00  1.5149E-03
  1.6500E+00  1.2627E-03
  1.7000E+00  1.0745E-03
  1.7500E+00  8.9207E-04
  1.8000E+00  7.8439E-04
  1.8500E+00  6.7831E-04
  1.9000E+00  5.6338E-04
  1.9500E+00  4.9731E-04
  2.0000E+00  4.2812E-04
  2.0500E+00  3.6825E-04
  2.1000E+00  3.2006E-04
  2.1500E+00  2.7974E-04
  2.2000E+00  2.5030E-04
  2.2500E+00  2.2161E-04
  2.3000E+00  1.9739E-04
  2.3500E+00  1.8237E-04
  2.4000E+00  1.5870E-04
  2.4500E+00  1.4938E-04
  2.5000E+00  1.3576E-04
  2.5500E+00  1.2198E-04
  2.6000E+00  1.1498E-04
  2.6500E+00  1.0470E-04
  2.7000E+00  9.8641E-05
  2.7500E+00  9.2606E-05
  2.8000E+00  8.6489E-05
  2.8500E+00  7.9768E-05
  2.9000E+00  7.6797E-05
  2.9500E+00  7.1643E-05
  3.0000E+00  6.9180E-05
  3.0500E+00  6.6200E-05
  3.1000E+00  6.3991E-05
  3.1500E+00  6.5906E-05


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1735E-02
  5.0000E-02  8.4213E-03
  1.0000E-01  9.2388E-03
  1.5000E-01  1.0142E-02
  2.0000E-01  1.1681E-02
  2.5000E-01  1.4940E-02
  3.0000E-01  1.7631E-02
  3.5000E-01  1.9969E-02
  4.0000E-01  2.2991E-02
  4.5000E-01  2.4695E-02
  5.0000E-01  2.5152E-02
  5.5000E-01  2.6538E-02
  6.0000E-01  2.5757E-02
  6.5000E-01  2.4957E-02
  7.0000E-01  2.2742E-02
  7.5000E-01  2.2062E-02
  8.0000E-01  1.9863E-02
  8.5000E-01  1.7968E-02
  9.0000E-01  1.5896E-02
  9.5000E-01  1.3838E-02
  1.0000E+00  1.1745E-02
  1.0500E+00  1.0191E-02
  1.1000E+00  8.4142E-03
  1.1500E+00  7.1077E-03
  1.2000E+00  5.9332E-03
  1.2500E+00  5.1641E-03
  1.3000E+00  4.2274E-03
  1.3500E+00  3.4846E-03
  1.4000E+00  2.9239E-03
  1.4500E+00  2.5074E-03
  1.5000E+00  2.0821E-03
  1.5500E+00  1.7429E-03
  1.6000E+00  1.4507E-03
  1.6500E+00  1.2554E-03
  1.7000E+00  1.0495E-03
  1.7500E+00  8.9730E-04
  1.8000E+00  7.5659E-04
  1.8500E+00  6.4474E-04
  1.9000E+00  5.5468E-04
  1.9500E+00  4.8527E-04
  2.0000E+00  4.2321E-04
  2.0500E+00  3.6382E-04
  2.1000E+00  3.2720E-04
  2.1500E+00  2.8144E-04
  2.2000E+00  2.4700E-04
  2.2500E+00  2.1911E-04
  2.3000E+00  1.9980E-04
  2.3500E+00  1.7870E-04
  2.4000E+00  1.6101E-04
  2.4500E+00  1.4642E-04
  2.5000E+00  1.3365E-04
  2.5500E+00  1.2260E-04
  2.6000E+00  1.1273E-04
  2.6500E+00  1.0484E-04
  2.7000E+00  1.0025E-04
  2.7500E+00  9.0491E-05
  2.8000E+00  8.5465E-05
  2.8500E+00  8.1655E-05
  2.9000E+00  7.5635E-05
  2.9500E+00  7.2053E-05
  3.0000E+00  6.8730E-05
  3.0500E+00  6.5902E-05
  3.1000E+00  6.3667E-05
  3.1500E+00  6.6831E-05


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0666E-02
  5.0000E-02  6.9450E-03
  1.0000E-01  7.6714E-03
  1.5000E-01  8.5548E-03
  2.0000E-01  1.0394E-02
  2.5000E-01  1.2498E-02
  3.0000E-01  1.5348E-02
  3.5000E-01  1.6750E-02
  4.0000E-01  2.0297E-02
  4.5000E-01  2.0722E-02
  5.0000E-01  2.2496E-02
  5.5000E-01  2.2543E-02
  6.0000E-01  2.2997E-02
  6.5000E-01  2.2715E-02
  7.0000E-01  2.1591E-02
  7.5000E-01  2.1050E-02
  8.0000E-01  1.9366E-02
  8.5000E-01  1.6972E-02
  9.0000E-01  1.4840E-02
  9.5000E-01  1.3213E-02
  1.0000E+00  1.1527E-02
  1.0500E+00  1.0268E-02
  1.1000E+00  8.4218E-03
  1.1500E+00  6.8748E-03
  1.2000E+00  5.7803E-03
  1.2500E+00  4.9424E-03
  1.3000E+00  4.0554E-03
  1.3500E+00  3.4420E-03
  1.4000E+00  2.8794E-03
  1.4500E+00  2.4258E-03
  1.5000E+00  2.0273E-03
  1.5500E+00  1.7072E-03
  1.6000E+00  1.4118E-03
  1.6500E+00  1.2286E-03
  1.7000E+00  1.0212E-03
  1.7500E+00  8.9411E-04
  1.8000E+00  7.5589E-04
  1.8500E+00  6.3907E-04
  1.9000E+00  5.5478E-04
  1.9500E+00  4.8812E-04
  2.0000E+00  4.2123E-04
  2.0500E+00  3.6342E-04
  2.1000E+00  3.1281E-04
  2.1500E+00  2.8048E-04
  2.2000E+00  2.4841E-04
  2.2500E+00  2.2260E-04
  2.3000E+00  1.9922E-04
  2.3500E+00  1.7739E-04
  2.4000E+00  1.6054E-04
  2.4500E+00  1.4533E-04
  2.5000E+00  1.3219E-04
  2.5500E+00  1.2174E-04
  2.6000E+00  1.1402E-04
  2.6500E+00  1.0432E-04
  2.7000E+00  9.5086E-05
  2.7500E+00  9.1060E-05
  2.8000E+00  8.5460E-05
  2.8500E+00  8.1232E-05
  2.9000E+00  7.5543E-05
  2.9500E+00  7.2507E-05
  3.0000E+00  6.9627E-05
  3.0500E+00  6.5071E-05
  3.1000E+00  6.2998E-05
  3.1500E+00  6.5538E-05


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.4740E-03
  5.0000E-02  6.0438E-03
  1.0000E-01  6.2850E-03
  1.5000E-01  7.1438E-03
  2.0000E-01  8.7397E-03
  2.5000E-01  1.0462E-02
  3.0000E-01  1.2714E-02
  3.5000E-01  1.4820E-02
  4.0000E-01  1.7609E-02
  4.5000E-01  1.7887E-02
  5.0000E-01  1.9195E-02
  5.5000E-01  2.0749E-02
  6.0000E-01  2.0698E-02
  6.5000E-01  2.0985E-02
  7.0000E-01  2.0719E-02
  7.5000E-01  1.8330E-02
  8.0000E-01  1.7914E-02
  8.5000E-01  1.5899E-02
  9.0000E-01  1.4058E-02
  9.5000E-01  1.2478E-02
  1.0000E+00  1.0719E-02
  1.0500E+00  9.4919E-03
  1.1000E+00  7.8870E-03
  1.1500E+00  6.6106E-03
  1.2000E+00  5.5870E-03
  1.2500E+00  4.6920E-03
  1.3000E+00  3.9346E-03
  1.3500E+00  3.3577E-03
  1.4000E+00  2.8837E-03
  1.4500E+00  2.3799E-03
  1.5000E+00  1.9940E-03
  1.5500E+00  1.6913E-03
  1.6000E+00  1.4289E-03
  1.6500E+00  1.2177E-03
  1.7000E+00  1.0266E-03
  1.7500E+00  8.8334E-04
  1.8000E+00  7.4819E-04
  1.8500E+00  6.3932E-04
  1.9000E+00  5.6174E-04
  1.9500E+00  4.7409E-04
  2.0000E+00  4.1535E-04
  2.0500E+00  3.6382E-04
  2.1000E+00  3.1847E-04
  2.1500E+00  2.7701E-04
  2.2000E+00  2.4424E-04
  2.2500E+00  2.2205E-04
  2.3000E+00  1.9564E-04
  2.3500E+00  1.7546E-04
  2.4000E+00  1.5998E-04
  2.4500E+00  1.4313E-04
  2.5000E+00  1.3337E-04
  2.5500E+00  1.2158E-04
  2.6000E+00  1.1228E-04
  2.6500E+00  1.0484E-04
  2.7000E+00  9.8768E-05
  2.7500E+00  9.0806E-05
  2.8000E+00  8.5211E-05
  2.8500E+00  8.0503E-05
  2.9000E+00  7.5274E-05
  2.9500E+00  7.1639E-05
  3.0000E+00  6.8907E-05
  3.0500E+00  6.4825E-05
  3.1000E+00  6.2499E-05
  3.1500E+00  6.5049E-05


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.1911E-03
  5.0000E-02  5.0137E-03
  1.0000E-01  5.3451E-03
  1.5000E-01  6.2516E-03
  2.0000E-01  7.3316E-03
  2.5000E-01  8.3261E-03
  3.0000E-01  1.0607E-02
  3.5000E-01  1.2652E-02
  4.0000E-01  1.5151E-02
  4.5000E-01  1.5646E-02
  5.0000E-01  1.7166E-02
  5.5000E-01  1.7727E-02
  6.0000E-01  1.7791E-02
  6.5000E-01  1.9022E-02
  7.0000E-01  1.8190E-02
  7.5000E-01  1.7371E-02
  8.0000E-01  1.6348E-02
  8.5000E-01  1.4871E-02
  9.0000E-01  1.3417E-02
  9.5000E-01  1.2517E-02
  1.0000E+00  1.0186E-02
  1.0500E+00  9.0322E-03
  1.1000E+00  7.8217E-03
  1.1500E+00  6.5193E-03
  1.2000E+00  5.4958E-03
  1.2500E+00  4.5813E-03
  1.3000E+00  3.9734E-03
  1.3500E+00  3.1990E-03
  1.4000E+00  2.7958E-03
  1.4500E+00  2.3323E-03
  1.5000E+00  1.9956E-03
  1.5500E+00  1.6418E-03
  1.6000E+00  1.4044E-03
  1.6500E+00  1.2054E-03
  1.7000E+00  1.0031E-03
  1.7500E+00  8.5690E-04
  1.8000E+00  7.4216E-04
  1.8500E+00  6.3613E-04
  1.9000E+00  5.4265E-04
  1.9500E+00  4.6434E-04
  2.0000E+00  4.1304E-04
  2.0500E+00  3.6249E-04
  2.1000E+00  3.1212E-04
  2.1500E+00  2.7813E-04
  2.2000E+00  2.4616E-04
  2.2500E+00  2.1626E-04
  2.3000E+00  1.9684E-04
  2.3500E+00  1.7381E-04
  2.4000E+00  1.5879E-04
  2.4500E+00  1.4623E-04
  2.5000E+00  1.3224E-04
  2.5500E+00  1.2229E-04
  2.6000E+00  1.1007E-04
  2.6500E+00  1.0200E-04
  2.7000E+00  9.6598E-05
  2.7500E+00  9.0445E-05
  2.8000E+00  8.3695E-05
  2.8500E+00  7.7882E-05
  2.9000E+00  7.5265E-05
  2.9500E+00  7.0667E-05
  3.0000E+00  6.8031E-05
  3.0500E+00  6.5358E-05
  3.1000E+00  6.3999E-05
  3.1500E+00  6.4377E-05


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.4629E-03
  5.0000E-02  4.0943E-03
  1.0000E-01  4.5332E-03
  1.5000E-01  5.0649E-03
  2.0000E-01  6.3229E-03
  2.5000E-01  7.0102E-03
  3.0000E-01  9.1487E-03
  3.5000E-01  1.1419E-02
  4.0000E-01  1.3205E-02
  4.5000E-01  1.4815E-02
