# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:53:25 2019
# diag: spectra, run(s): act, time window: 0-902.10218(169 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt2/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.2500E+00  2.4976E-06
  2.3000E+00  2.2257E-06
  2.3500E+00  1.9758E-06
  2.4000E+00  1.8279E-06
  2.4500E+00  1.8377E-06
  2.5000E+00  1.6459E-06
  2.5500E+00  1.5515E-06
  2.6000E+00  1.4177E-06
  2.6500E+00  1.2921E-06
  2.7000E+00  1.1513E-06
  2.7500E+00  1.1738E-06
  2.8000E+00  1.0851E-06
  2.8500E+00  1.0082E-06
  2.9000E+00  9.7756E-07
  2.9500E+00  8.9391E-07
  3.0000E+00  8.3784E-07
  3.0500E+00  8.4063E-07
  3.1000E+00  7.8911E-07
  3.1500E+00  8.4622E-07


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1950E-03
  5.0000E-02  3.1895E-04
  1.0000E-01  4.2729E-04
  1.5000E-01  3.5644E-04
  2.0000E-01  3.5139E-04
  2.5000E-01  3.5402E-04
  3.0000E-01  2.7932E-04
  3.5000E-01  2.6362E-04
  4.0000E-01  2.4316E-04
  4.5000E-01  2.0317E-04
  5.0000E-01  2.1742E-04
  5.5000E-01  1.5806E-04
  6.0000E-01  1.5391E-04
  6.5000E-01  1.2471E-04
  7.0000E-01  1.0491E-04
  7.5000E-01  9.9631E-05
  8.0000E-01  7.6475E-05
  8.5000E-01  7.5214E-05
  9.0000E-01  5.1172E-05
  9.5000E-01  4.3642E-05
  1.0000E+00  3.5407E-05
  1.0500E+00  3.0722E-05
  1.1000E+00  2.7831E-05
  1.1500E+00  2.2601E-05
  1.2000E+00  2.1033E-05
  1.2500E+00  1.8259E-05
  1.3000E+00  1.5363E-05
  1.3500E+00  1.3666E-05
  1.4000E+00  1.3340E-05
  1.4500E+00  1.1089E-05
  1.5000E+00  1.0332E-05
  1.5500E+00  9.0014E-06
  1.6000E+00  8.1527E-06
  1.6500E+00  7.2526E-06
  1.7000E+00  6.8317E-06
  1.7500E+00  6.1892E-06
  1.8000E+00  5.3891E-06
  1.8500E+00  4.8243E-06
  1.9000E+00  4.3689E-06
  1.9500E+00  4.1409E-06
  2.0000E+00  3.8062E-06
  2.0500E+00  3.3931E-06
  2.1000E+00  3.2332E-06
  2.1500E+00  2.7331E-06
  2.2000E+00  2.6820E-06
  2.2500E+00  2.3960E-06
  2.3000E+00  2.1406E-06
  2.3500E+00  2.0529E-06
  2.4000E+00  1.9160E-06
  2.4500E+00  1.7146E-06
  2.5000E+00  1.5431E-06
  2.5500E+00  1.4844E-06
  2.6000E+00  1.4409E-06
  2.6500E+00  1.3215E-06
  2.7000E+00  1.1488E-06
  2.7500E+00  1.1177E-06
  2.8000E+00  1.1410E-06
  2.8500E+00  1.0676E-06
  2.9000E+00  9.4872E-07
  2.9500E+00  9.2319E-07
  3.0000E+00  8.6318E-07
  3.0500E+00  8.4918E-07
  3.1000E+00  7.7840E-07
  3.1500E+00  8.0113E-07


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5953E-03
  5.0000E-02  3.2131E-04
  1.0000E-01  4.2304E-04
  1.5000E-01  5.1291E-04
  2.0000E-01  3.9887E-04
  2.5000E-01  3.0975E-04
  3.0000E-01  2.7908E-04
  3.5000E-01  2.8417E-04
  4.0000E-01  2.3802E-04
  4.5000E-01  2.1562E-04
  5.0000E-01  1.9402E-04
  5.5000E-01  1.6273E-04
  6.0000E-01  1.6289E-04
  6.5000E-01  1.3042E-04
  7.0000E-01  1.0477E-04
  7.5000E-01  9.3184E-05
  8.0000E-01  7.5665E-05
  8.5000E-01  6.3686E-05
  9.0000E-01  5.6222E-05
  9.5000E-01  4.8182E-05
  1.0000E+00  3.8157E-05
  1.0500E+00  3.0622E-05
  1.1000E+00  2.7743E-05
  1.1500E+00  2.2529E-05
  1.2000E+00  1.9066E-05
  1.2500E+00  1.7530E-05
  1.3000E+00  1.6331E-05
  1.3500E+00  1.3993E-05
  1.4000E+00  1.2445E-05
  1.4500E+00  1.1081E-05
  1.5000E+00  1.0193E-05
  1.5500E+00  9.0632E-06
  1.6000E+00  7.6312E-06
  1.6500E+00  7.6673E-06
  1.7000E+00  6.6531E-06
  1.7500E+00  5.6428E-06
  1.8000E+00  5.5024E-06
  1.8500E+00  4.9025E-06
  1.9000E+00  4.6694E-06
  1.9500E+00  4.2838E-06
  2.0000E+00  3.8044E-06
  2.0500E+00  3.6045E-06
  2.1000E+00  3.3269E-06
  2.1500E+00  2.9914E-06
  2.2000E+00  2.6691E-06
  2.2500E+00  2.3388E-06
  2.3000E+00  2.2440E-06
  2.3500E+00  1.9984E-06
  2.4000E+00  1.9957E-06
  2.4500E+00  1.6729E-06
  2.5000E+00  1.6724E-06
  2.5500E+00  1.4565E-06
  2.6000E+00  1.3178E-06
  2.6500E+00  1.2807E-06
  2.7000E+00  1.2426E-06
  2.7500E+00  1.1706E-06
  2.8000E+00  1.0715E-06
  2.8500E+00  1.0276E-06
  2.9000E+00  9.6191E-07
  2.9500E+00  8.7969E-07
  3.0000E+00  8.2092E-07
  3.0500E+00  8.3010E-07
  3.1000E+00  7.9791E-07
  3.1500E+00  7.9644E-07


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.2093E-03
  5.0000E-02  2.6091E-04
  1.0000E-01  4.3645E-04
  1.5000E-01  3.8749E-04
  2.0000E-01  3.5771E-04
  2.5000E-01  2.7873E-04
  3.0000E-01  2.6792E-04
  3.5000E-01  2.5274E-04
  4.0000E-01  2.4148E-04
  4.5000E-01  2.0834E-04
  5.0000E-01  1.9585E-04
  5.5000E-01  1.9242E-04
  6.0000E-01  1.5961E-04
  6.5000E-01  1.4805E-04
  7.0000E-01  1.1903E-04
  7.5000E-01  9.6266E-05
  8.0000E-01  7.6035E-05
  8.5000E-01  6.8812E-05
  9.0000E-01  5.3549E-05
  9.5000E-01  4.4814E-05
  1.0000E+00  3.6489E-05
  1.0500E+00  2.9559E-05
  1.1000E+00  2.7812E-05
  1.1500E+00  2.3711E-05
  1.2000E+00  1.9525E-05
  1.2500E+00  1.7081E-05
  1.3000E+00  1.5523E-05
  1.3500E+00  1.4036E-05
  1.4000E+00  1.1783E-05
  1.4500E+00  1.1613E-05
  1.5000E+00  9.6800E-06
  1.5500E+00  8.0217E-06
  1.6000E+00  8.2030E-06
  1.6500E+00  6.9871E-06
  1.7000E+00  6.1907E-06
  1.7500E+00  5.8786E-06
  1.8000E+00  5.2905E-06
  1.8500E+00  5.0133E-06
  1.9000E+00  4.4826E-06
  1.9500E+00  4.0030E-06
  2.0000E+00  3.6513E-06
  2.0500E+00  3.3443E-06
  2.1000E+00  3.0620E-06
  2.1500E+00  2.8275E-06
  2.2000E+00  2.5663E-06
  2.2500E+00  2.4976E-06
  2.3000E+00  2.2445E-06
  2.3500E+00  2.0875E-06
  2.4000E+00  1.8649E-06
  2.4500E+00  1.8321E-06
  2.5000E+00  1.6923E-06
  2.5500E+00  1.4851E-06
  2.6000E+00  1.4479E-06
  2.6500E+00  1.3787E-06
  2.7000E+00  1.1713E-06
  2.7500E+00  1.1957E-06
  2.8000E+00  1.0914E-06
  2.8500E+00  9.8264E-07
  2.9000E+00  9.5230E-07
  2.9500E+00  9.2001E-07
  3.0000E+00  8.5392E-07
  3.0500E+00  7.6605E-07
  3.1000E+00  8.3716E-07
  3.1500E+00  7.7348E-07


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9379E-03
  5.0000E-02  3.5577E-04
  1.0000E-01  3.6875E-04
  1.5000E-01  4.0532E-04
  2.0000E-01  3.5250E-04
  2.5000E-01  3.2523E-04
  3.0000E-01  2.4301E-04
  3.5000E-01  2.6032E-04
  4.0000E-01  2.5624E-04
  4.5000E-01  2.1095E-04
  5.0000E-01  1.7738E-04
  5.5000E-01  1.4896E-04
  6.0000E-01  1.6970E-04
  6.5000E-01  1.2063E-04
  7.0000E-01  1.0907E-04
  7.5000E-01  8.8276E-05
  8.0000E-01  7.1161E-05
  8.5000E-01  6.5736E-05
  9.0000E-01  4.9191E-05
  9.5000E-01  4.7662E-05
  1.0000E+00  3.7600E-05
  1.0500E+00  3.0964E-05
  1.1000E+00  2.6787E-05
  1.1500E+00  2.3969E-05
  1.2000E+00  1.9647E-05
  1.2500E+00  1.7246E-05
  1.3000E+00  1.4595E-05
  1.3500E+00  1.3745E-05
  1.4000E+00  1.2905E-05
  1.4500E+00  1.1175E-05
  1.5000E+00  9.9515E-06
  1.5500E+00  9.0324E-06
  1.6000E+00  7.4659E-06
  1.6500E+00  7.5145E-06
  1.7000E+00  6.1886E-06
  1.7500E+00  5.6615E-06
  1.8000E+00  5.2481E-06
  1.8500E+00  4.9810E-06
  1.9000E+00  4.4321E-06
  1.9500E+00  4.1211E-06
  2.0000E+00  3.4783E-06
  2.0500E+00  3.5468E-06
  2.1000E+00  3.0966E-06
  2.1500E+00  2.8348E-06
  2.2000E+00  2.6582E-06
  2.2500E+00  2.3615E-06
  2.3000E+00  2.2241E-06
  2.3500E+00  2.0292E-06
  2.4000E+00  1.8434E-06
  2.4500E+00  1.6645E-06
  2.5000E+00  1.6143E-06
  2.5500E+00  1.5348E-06
  2.6000E+00  1.4306E-06
  2.6500E+00  1.3798E-06
  2.7000E+00  1.2249E-06
  2.7500E+00  1.2093E-06
  2.8000E+00  1.0593E-06
  2.8500E+00  9.8824E-07
  2.9000E+00  9.1732E-07
  2.9500E+00  8.8613E-07
  3.0000E+00  8.6321E-07
  3.0500E+00  7.9463E-07
  3.1000E+00  8.0601E-07
  3.1500E+00  8.0373E-07


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.7358E-03
  5.0000E-02  2.6945E-04
  1.0000E-01  3.2877E-04
  1.5000E-01  3.6005E-04
  2.0000E-01  3.5336E-04
  2.5000E-01  2.9563E-04
  3.0000E-01  2.7038E-04
  3.5000E-01  2.4730E-04
  4.0000E-01  2.0559E-04
  4.5000E-01  1.8459E-04
  5.0000E-01  1.7523E-04
  5.5000E-01  1.6052E-04
  6.0000E-01  1.6499E-04
  6.5000E-01  1.1528E-04
  7.0000E-01  1.1056E-04
  7.5000E-01  9.0297E-05
  8.0000E-01  7.4643E-05
  8.5000E-01  5.8117E-05
  9.0000E-01  4.9122E-05
  9.5000E-01  4.4372E-05
  1.0000E+00  3.4326E-05
  1.0500E+00  2.9803E-05
  1.1000E+00  2.5463E-05
  1.1500E+00  2.1777E-05
  1.2000E+00  2.0736E-05
  1.2500E+00  1.7971E-05
  1.3000E+00  1.5030E-05
  1.3500E+00  1.3973E-05
  1.4000E+00  1.2712E-05
  1.4500E+00  1.1444E-05
  1.5000E+00  1.0049E-05
  1.5500E+00  8.8821E-06
  1.6000E+00  8.3115E-06
  1.6500E+00  7.4884E-06
  1.7000E+00  6.3428E-06
  1.7500E+00  6.0403E-06
  1.8000E+00  5.4149E-06
  1.8500E+00  4.8558E-06
  1.9000E+00  4.4231E-06
  1.9500E+00  4.0501E-06
  2.0000E+00  3.5105E-06
  2.0500E+00  3.4195E-06
  2.1000E+00  2.9232E-06
  2.1500E+00  2.9378E-06
  2.2000E+00  2.6514E-06
  2.2500E+00  2.4654E-06
  2.3000E+00  2.2804E-06
  2.3500E+00  2.1365E-06
  2.4000E+00  1.8813E-06
  2.4500E+00  1.8050E-06
  2.5000E+00  1.6488E-06
  2.5500E+00  1.5028E-06
  2.6000E+00  1.3438E-06
  2.6500E+00  1.3324E-06
  2.7000E+00  1.2070E-06
  2.7500E+00  1.1567E-06
  2.8000E+00  1.0867E-06
  2.8500E+00  1.0100E-06
  2.9000E+00  9.2798E-07
  2.9500E+00  8.3582E-07
  3.0000E+00  8.4882E-07
  3.0500E+00  8.1708E-07
  3.1000E+00  7.7753E-07
  3.1500E+00  7.8757E-07


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.6924E-03
  5.0000E-02  2.6045E-04
  1.0000E-01  4.3143E-04
  1.5000E-01  3.8067E-04
  2.0000E-01  3.2084E-04
  2.5000E-01  2.6166E-04
  3.0000E-01  2.5722E-04
  3.5000E-01  2.6459E-04
  4.0000E-01  2.2924E-04
  4.5000E-01  1.8269E-04
  5.0000E-01  1.7391E-04
  5.5000E-01  1.6500E-04
  6.0000E-01  1.2940E-04
  6.5000E-01  1.3078E-04
  7.0000E-01  1.1068E-04
  7.5000E-01  7.7255E-05
  8.0000E-01  7.2938E-05
  8.5000E-01  5.6524E-05
  9.0000E-01  4.7159E-05
  9.5000E-01  3.9462E-05
  1.0000E+00  3.5186E-05
  1.0500E+00  2.8847E-05
  1.1000E+00  2.5669E-05
  1.1500E+00  2.2165E-05
  1.2000E+00  1.9013E-05
  1.2500E+00  1.8180E-05
  1.3000E+00  1.6163E-05
  1.3500E+00  1.3024E-05
  1.4000E+00  1.1985E-05
  1.4500E+00  1.0770E-05
  1.5000E+00  1.0237E-05
  1.5500E+00  8.7653E-06
  1.6000E+00  7.4392E-06
  1.6500E+00  6.9949E-06
  1.7000E+00  6.1560E-06
  1.7500E+00  5.9648E-06
  1.8000E+00  5.1058E-06
  1.8500E+00  4.7890E-06
  1.9000E+00  4.2102E-06
  1.9500E+00  3.8354E-06
  2.0000E+00  3.7077E-06
  2.0500E+00  3.2651E-06
  2.1000E+00  3.0163E-06
  2.1500E+00  2.7689E-06
  2.2000E+00  2.5783E-06
  2.2500E+00  2.3843E-06
  2.3000E+00  2.2081E-06
  2.3500E+00  2.0904E-06
  2.4000E+00  1.8788E-06
  2.4500E+00  1.7100E-06
  2.5000E+00  1.5471E-06
  2.5500E+00  1.5094E-06
  2.6000E+00  1.3964E-06
  2.6500E+00  1.3922E-06
  2.7000E+00  1.2069E-06
  2.7500E+00  1.0691E-06
  2.8000E+00  1.0646E-06
  2.8500E+00  9.8995E-07
  2.9000E+00  9.3258E-07
  2.9500E+00  8.9216E-07
  3.0000E+00  8.4320E-07
  3.0500E+00  8.2851E-07
  3.1000E+00  8.0393E-07
  3.1500E+00  7.9603E-07


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7906E-03
  5.0000E-02  2.7387E-04
  1.0000E-01  3.6217E-04
  1.5000E-01  4.0106E-04
  2.0000E-01  3.4214E-04
  2.5000E-01  2.9460E-04
  3.0000E-01  2.7090E-04
  3.5000E-01  2.6639E-04
  4.0000E-01  2.0636E-04
  4.5000E-01  1.9135E-04
  5.0000E-01  1.7260E-04
  5.5000E-01  1.5688E-04
  6.0000E-01  1.5508E-04
  6.5000E-01  1.2024E-04
  7.0000E-01  1.0667E-04
  7.5000E-01  8.2633E-05
  8.0000E-01  7.2022E-05
  8.5000E-01  5.3249E-05
  9.0000E-01  5.0193E-05
  9.5000E-01  4.1261E-05
  1.0000E+00  3.6496E-05
  1.0500E+00  2.8064E-05
  1.1000E+00  2.4796E-05
  1.1500E+00  2.3268E-05
  1.2000E+00  2.1346E-05
  1.2500E+00  1.6362E-05
  1.3000E+00  1.4831E-05
  1.3500E+00  1.4185E-05
  1.4000E+00  1.1861E-05
  1.4500E+00  1.1040E-05
  1.5000E+00  9.6687E-06
  1.5500E+00  8.9002E-06
  1.6000E+00  7.7903E-06
  1.6500E+00  7.0889E-06
  1.7000E+00  6.4592E-06
  1.7500E+00  5.9932E-06
  1.8000E+00  5.1527E-06
  1.8500E+00  4.8298E-06
  1.9000E+00  4.2887E-06
  1.9500E+00  3.7818E-06
  2.0000E+00  3.6499E-06
  2.0500E+00  3.2930E-06
  2.1000E+00  3.1382E-06
  2.1500E+00  2.7084E-06
  2.2000E+00  2.4558E-06
  2.2500E+00  2.2952E-06
  2.3000E+00  2.2385E-06
  2.3500E+00  1.9908E-06
  2.4000E+00  1.8904E-06
  2.4500E+00  1.7264E-06
  2.5000E+00  1.5814E-06
  2.5500E+00  1.5066E-06
  2.6000E+00  1.2800E-06
  2.6500E+00  1.2505E-06
  2.7000E+00  1.2409E-06
  2.7500E+00  1.1910E-06
  2.8000E+00  9.9590E-07
  2.8500E+00  9.7241E-07
  2.9000E+00  9.3749E-07
  2.9500E+00  8.4925E-07
  3.0000E+00  8.4006E-07
  3.0500E+00  7.8698E-07
  3.1000E+00  8.0796E-07
  3.1500E+00  8.0282E-07


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1996E-03
  5.0000E-02  2.6610E-04
  1.0000E-01  3.2492E-04
  1.5000E-01  3.8742E-04
  2.0000E-01  2.7190E-04
  2.5000E-01  2.9558E-04
  3.0000E-01  2.9381E-04
  3.5000E-01  2.2190E-04
  4.0000E-01  2.1391E-04
  4.5000E-01  1.8241E-04
  5.0000E-01  1.8216E-04
  5.5000E-01  1.5409E-04
  6.0000E-01  1.2243E-04
  6.5000E-01  1.1467E-04
  7.0000E-01  9.5558E-05
  7.5000E-01  7.7028E-05
  8.0000E-01  7.5846E-05
  8.5000E-01  5.7331E-05
  9.0000E-01  4.5162E-05
  9.5000E-01  3.8465E-05
  1.0000E+00  3.8248E-05
  1.0500E+00  3.1941E-05
  1.1000E+00  2.5304E-05
  1.1500E+00  2.3335E-05
  1.2000E+00  1.8791E-05
  1.2500E+00  1.6823E-05
  1.3000E+00  1.6934E-05
  1.3500E+00  1.4852E-05
  1.4000E+00  1.2291E-05
  1.4500E+00  1.1345E-05
  1.5000E+00  9.7326E-06
  1.5500E+00  8.7406E-06
  1.6000E+00  7.8295E-06
  1.6500E+00  6.7458E-06
  1.7000E+00  6.2582E-06
  1.7500E+00  5.4767E-06
  1.8000E+00  5.1023E-06
  1.8500E+00  4.8603E-06
  1.9000E+00  4.1896E-06
  1.9500E+00  4.0855E-06
  2.0000E+00  3.6987E-06
  2.0500E+00  3.1251E-06
  2.1000E+00  3.0882E-06
  2.1500E+00  2.9072E-06
  2.2000E+00  2.5667E-06
  2.2500E+00  2.4386E-06
  2.3000E+00  2.1677E-06
  2.3500E+00  2.0448E-06
  2.4000E+00  1.7971E-06
  2.4500E+00  1.7200E-06
  2.5000E+00  1.5994E-06
  2.5500E+00  1.5377E-06
  2.6000E+00  1.3202E-06
  2.6500E+00  1.2963E-06
  2.7000E+00  1.2058E-06
  2.7500E+00  1.1329E-06
  2.8000E+00  1.0098E-06
  2.8500E+00  9.9213E-07
  2.9000E+00  9.5004E-07
  2.9500E+00  8.2789E-07
  3.0000E+00  8.3906E-07
  3.0500E+00  8.1845E-07
  3.1000E+00  7.4755E-07
  3.1500E+00  7.9836E-07


# kxind = 43, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8510E-03
  5.0000E-02  2.6963E-04
  1.0000E-01  3.8507E-04
  1.5000E-01  3.9494E-04
  2.0000E-01  3.0386E-04
  2.5000E-01  3.0297E-04
  3.0000E-01  2.6903E-04
  3.5000E-01  2.3121E-04
  4.0000E-01  2.0646E-04
  4.5000E-01  2.0251E-04
  5.0000E-01  1.7771E-04
  5.5000E-01  1.4388E-04
  6.0000E-01  1.4473E-04
  6.5000E-01  1.0623E-04
  7.0000E-01  8.9050E-05
  7.5000E-01  7.6018E-05
  8.0000E-01  6.5855E-05
  8.5000E-01  5.1016E-05
  9.0000E-01  4.2232E-05
  9.5000E-01  3.9113E-05
  1.0000E+00  3.5406E-05
  1.0500E+00  2.7888E-05
  1.1000E+00  2.4523E-05
  1.1500E+00  2.1758E-05
  1.2000E+00  1.8554E-05
  1.2500E+00  1.6637E-05
  1.3000E+00  1.4122E-05
  1.3500E+00  1.2954E-05
  1.4000E+00  1.2065E-05
  1.4500E+00  1.0029E-05
  1.5000E+00  9.4347E-06
  1.5500E+00  9.0567E-06
  1.6000E+00  7.5583E-06
  1.6500E+00  6.8098E-06
  1.7000E+00  5.9665E-06
  1.7500E+00  5.3886E-06
  1.8000E+00  4.8837E-06
  1.8500E+00  4.7926E-06
  1.9000E+00  4.2080E-06
  1.9500E+00  3.6564E-06
  2.0000E+00  3.3822E-06
  2.0500E+00  3.3879E-06
  2.1000E+00  2.9435E-06
  2.1500E+00  2.7318E-06
  2.2000E+00  2.5204E-06
  2.2500E+00  2.3713E-06
  2.3000E+00  2.1582E-06
  2.3500E+00  2.0128E-06
  2.4000E+00  1.8806E-06
  2.4500E+00  1.7224E-06
  2.5000E+00  1.6011E-06
  2.5500E+00  1.5053E-06
  2.6000E+00  1.3852E-06
  2.6500E+00  1.2268E-06
  2.7000E+00  1.2479E-06
  2.7500E+00  1.0999E-06
  2.8000E+00  9.9963E-07
  2.8500E+00  9.8589E-07
  2.9000E+00  9.7180E-07
  2.9500E+00  8.4107E-07
  3.0000E+00  8.1827E-07
  3.0500E+00  7.6179E-07
  3.1000E+00  7.9796E-07
  3.1500E+00  7.6465E-07


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8596E-03
  5.0000E-02  2.4503E-04
  1.0000E-01  3.6249E-04
  1.5000E-01  3.5593E-04
  2.0000E-01  3.0938E-04
  2.5000E-01  3.4198E-04
  3.0000E-01  2.2111E-04
  3.5000E-01  2.3759E-04
  4.0000E-01  2.2345E-04
  4.5000E-01  1.8850E-04
  5.0000E-01  1.7218E-04
  5.5000E-01  1.4172E-04
  6.0000E-01  1.3442E-04
  6.5000E-01  1.1219E-04
  7.0000E-01  9.3809E-05
  7.5000E-01  7.4763E-05
  8.0000E-01  6.5528E-05
  8.5000E-01  5.2564E-05
  9.0000E-01  4.4315E-05
  9.5000E-01  3.6693E-05
  1.0000E+00  3.3308E-05
  1.0500E+00  2.9088E-05
  1.1000E+00  2.4437E-05
  1.1500E+00  2.2598E-05
  1.2000E+00  1.8719E-05
  1.2500E+00  1.6690E-05
  1.3000E+00  1.3956E-05
  1.3500E+00  1.2971E-05
  1.4000E+00  1.1671E-05
  1.4500E+00  1.0474E-05
  1.5000E+00  9.0391E-06
  1.5500E+00  8.5773E-06
  1.6000E+00  7.8906E-06
  1.6500E+00  6.6735E-06
  1.7000E+00  6.3523E-06
  1.7500E+00  5.8016E-06
  1.8000E+00  5.2008E-06
  1.8500E+00  4.4912E-06
  1.9000E+00  4.2782E-06
  1.9500E+00  3.7312E-06
  2.0000E+00  3.3564E-06
  2.0500E+00  3.4311E-06
  2.1000E+00  2.9926E-06
  2.1500E+00  2.6594E-06
  2.2000E+00  2.4825E-06
  2.2500E+00  2.2915E-06
  2.3000E+00  2.1472E-06
  2.3500E+00  1.9306E-06
  2.4000E+00  1.7662E-06
  2.4500E+00  1.6787E-06
  2.5000E+00  1.5779E-06
  2.5500E+00  1.5094E-06
  2.6000E+00  1.3099E-06
  2.6500E+00  1.2480E-06
  2.7000E+00  1.1595E-06
  2.7500E+00  1.1050E-06
  2.8000E+00  1.0573E-06
  2.8500E+00  1.0219E-06
  2.9000E+00  9.4107E-07
  2.9500E+00  8.5245E-07
  3.0000E+00  8.4025E-07
  3.0500E+00  7.7954E-07
  3.1000E+00  7.7737E-07
  3.1500E+00  7.6987E-07


# kxind = 45, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5911E-03
  5.0000E-02  2.8798E-04
  1.0000E-01  3.3714E-04
  1.5000E-01  3.1035E-04
  2.0000E-01  3.5668E-04
  2.5000E-01  3.1583E-04
  3.0000E-01  2.6477E-04
  3.5000E-01  2.2494E-04
  4.0000E-01  1.9372E-04
  4.5000E-01  1.7310E-04
  5.0000E-01  1.5489E-04
  5.5000E-01  1.4485E-04
  6.0000E-01  1.2257E-04
  6.5000E-01  1.0700E-04
  7.0000E-01  9.9576E-05
  7.5000E-01  7.7494E-05
  8.0000E-01  6.3448E-05
  8.5000E-01  5.4558E-05
  9.0000E-01  3.9168E-05
  9.5000E-01  3.6912E-05
  1.0000E+00  3.1275E-05
  1.0500E+00  2.8698E-05
  1.1000E+00  2.5692E-05
  1.1500E+00  2.1205E-05
  1.2000E+00  1.9073E-05
  1.2500E+00  1.5731E-05
  1.3000E+00  1.4464E-05
  1.3500E+00  1.2832E-05
  1.4000E+00  1.2594E-05
  1.4500E+00  1.0563E-05
  1.5000E+00  9.2779E-06
  1.5500E+00  8.4641E-06
  1.6000E+00  7.7094E-06
  1.6500E+00  6.8975E-06
  1.7000E+00  5.9578E-06
  1.7500E+00  5.5628E-06
  1.8000E+00  5.0700E-06
  1.8500E+00  4.3808E-06
  1.9000E+00  4.3501E-06
  1.9500E+00  3.9779E-06
  2.0000E+00  3.5225E-06
  2.0500E+00  3.1131E-06
  2.1000E+00  3.1077E-06
  2.1500E+00  2.7868E-06
  2.2000E+00  2.3668E-06
  2.2500E+00  2.1588E-06
  2.3000E+00  2.0747E-06
  2.3500E+00  1.9500E-06
  2.4000E+00  1.7892E-06
  2.4500E+00  1.6131E-06
  2.5000E+00  1.5394E-06
  2.5500E+00  1.4657E-06
  2.6000E+00  1.3361E-06
  2.6500E+00  1.2358E-06
  2.7000E+00  1.1516E-06
  2.7500E+00  1.0713E-06
  2.8000E+00  1.0011E-06
  2.8500E+00  1.0285E-06
  2.9000E+00  9.3772E-07
  2.9500E+00  8.2971E-07
  3.0000E+00  8.2981E-07
  3.0500E+00  8.0190E-07
  3.1000E+00  7.7818E-07
  3.1500E+00  8.0427E-07


# kxind = 46, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7521E-03
  5.0000E-02  2.6877E-04
  1.0000E-01  3.1695E-04
  1.5000E-01  3.3365E-04
  2.0000E-01  2.9141E-04
  2.5000E-01  2.9116E-04
  3.0000E-01  2.3377E-04
  3.5000E-01  2.3468E-04
  4.0000E-01  2.0289E-04
  4.5000E-01  1.8284E-04
  5.0000E-01  1.4914E-04
  5.5000E-01  1.3645E-04
  6.0000E-01  1.2746E-04
  6.5000E-01  1.0716E-04
  7.0000E-01  8.8488E-05
  7.5000E-01  7.9194E-05
  8.0000E-01  5.6923E-05
  8.5000E-01  5.0932E-05
  9.0000E-01  4.1701E-05
  9.5000E-01  3.8214E-05
  1.0000E+00  3.1741E-05
  1.0500E+00  2.9688E-05
  1.1000E+00  2.3687E-05
  1.1500E+00  2.0362E-05
  1.2000E+00  1.7727E-05
  1.2500E+00  1.6007E-05
  1.3000E+00  1.4881E-05
  1.3500E+00  1.3427E-05
  1.4000E+00  1.1476E-05
  1.4500E+00  1.0032E-05
  1.5000E+00  9.3507E-06
  1.5500E+00  8.3350E-06
  1.6000E+00  7.6387E-06
  1.6500E+00  6.5843E-06
  1.7000E+00  6.0600E-06
  1.7500E+00  5.5656E-06
  1.8000E+00  4.8861E-06
  1.8500E+00  4.6184E-06
  1.9000E+00  4.3881E-06
  1.9500E+00  3.7978E-06
  2.0000E+00  3.5923E-06
  2.0500E+00  3.2364E-06
  2.1000E+00  2.9845E-06
  2.1500E+00  2.7148E-06
  2.2000E+00  2.4946E-06
  2.2500E+00  2.3289E-06
  2.3000E+00  2.0284E-06
  2.3500E+00  2.0415E-06
  2.4000E+00  1.8239E-06
  2.4500E+00  1.6664E-06
  2.5000E+00  1.5477E-06
  2.5500E+00  1.4974E-06
  2.6000E+00  1.3030E-06
