# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:54:23 2019
# diag: nrgsummary, run(s): act, time window: 0-904.04464(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.2366E+02 -1.3007E-18  1.0485E+00 -4.3830E-03
  1.2401E+02  1.2148E-18  1.0454E+00 -4.6305E-03
  1.2437E+02 -2.1005E-18  1.0425E+00 -4.6975E-03
  1.2472E+02  3.8250E-19  1.0397E+00 -4.7135E-03
  1.2508E+02 -2.8102E-18  1.0370E+00 -4.8908E-03
  1.2543E+02 -4.9962E-19  1.0342E+00 -4.9388E-03
  1.2579E+02  3.0838E-18  1.0314E+00 -5.0527E-03
  1.2614E+02 -2.1393E-18  1.0290E+00 -5.0168E-03
  1.2650E+02  2.0516E-18  1.0270E+00 -5.1027E-03
  1.2685E+02  3.0548E-18  1.0250E+00 -5.1095E-03
  1.2721E+02  1.2614E-18  1.0226E+00 -5.1455E-03
  1.2756E+02  1.0491E-18  1.0201E+00 -5.0697E-03
  1.2792E+02 -3.1195E-19  1.0174E+00 -4.8805E-03
  1.2827E+02  3.0355E-18  1.0148E+00 -4.6110E-03
  1.2863E+02 -3.0368E-18  1.0121E+00 -4.4755E-03
  1.2899E+02  7.0450E-19  1.0094E+00 -4.4455E-03
  1.2934E+02  6.3872E-19  1.0066E+00 -4.5283E-03
  1.2970E+02  1.2545E-18  1.0041E+00 -4.5338E-03
  1.3005E+02 -1.1645E-18  1.0016E+00 -4.3585E-03
  1.3041E+02 -1.3833E-18  9.9928E-01 -4.0952E-03
  1.3076E+02  6.6545E-19  9.9690E-01 -3.7088E-03
  1.3112E+02 -3.1072E-19  9.9450E-01 -3.4748E-03
  1.3147E+02  1.2255E-18  9.9215E-01 -3.0835E-03
  1.3183E+02 -1.5981E-19  9.8972E-01 -2.6973E-03
  1.3218E+02 -4.5325E-19  9.8728E-01 -2.4849E-03
  1.3254E+02 -1.2712E-18  9.8472E-01 -2.0683E-03
  1.3289E+02  1.5383E-18  9.8223E-01 -1.6016E-03
  1.3325E+02  1.9580E-18  9.8015E-01 -1.2115E-03
  1.3360E+02 -2.7697E-18  9.7800E-01 -8.9665E-04
  1.3396E+02 -1.4255E-18  9.7572E-01 -6.4340E-04
  1.3431E+02 -4.7570E-19  9.7350E-01 -4.0132E-04
  1.3467E+02 -3.4335E-18  9.7113E-01 -2.4173E-04
  1.3502E+02  3.0443E-19  9.6860E-01 -2.0201E-04
  1.3538E+02 -2.1450E-19  9.6597E-01 -2.8495E-04
  1.3574E+02  4.9872E-19  9.6330E-01 -3.2115E-04
  1.3609E+02  1.7655E-18  9.6062E-01 -1.4165E-04
  1.3645E+02  3.8627E-19  9.5788E-01  2.5850E-04
  1.3680E+02  1.0629E-18  9.5510E-01  6.3345E-04
  1.3716E+02 -1.2873E-18  9.5215E-01  8.4377E-04
  1.3751E+02 -2.1218E-18  9.4898E-01  9.0235E-04
  1.3787E+02 -1.6785E-18  9.4582E-01  1.0883E-03
  1.3822E+02  1.8490E-18  9.4257E-01  1.4753E-03
  1.3858E+02 -2.9275E-18  9.3928E-01  1.6956E-03
  1.3893E+02 -2.0561E-19  9.3587E-01  1.9283E-03
  1.3929E+02 -6.5170E-19  9.3222E-01  2.0387E-03
  1.3964E+02  2.6940E-18  9.2832E-01  2.0475E-03
  1.4000E+02  1.8615E-18  9.2435E-01  2.0803E-03
  1.4035E+02  5.5830E-19  9.2040E-01  2.0723E-03
  1.4071E+02  1.6814E-18  9.1640E-01  1.9543E-03
  1.4106E+02  1.0266E-18  9.1223E-01  1.9871E-03
  1.4142E+02  1.0560E-18  9.0817E-01  2.1700E-03
  1.4177E+02 -4.1222E-19  9.0417E-01  2.2969E-03
  1.4213E+02  6.0618E-19  9.0010E-01  2.5025E-03
  1.4248E+02  8.1677E-19  8.9595E-01  2.7827E-03
  1.4284E+02 -1.2381E-18  8.9167E-01  2.8780E-03
  1.4320E+02 -1.5207E-18  8.8740E-01  2.8545E-03
  1.4355E+02 -7.0783E-19  8.8313E-01  2.8645E-03
  1.4391E+02  1.6322E-18  8.7890E-01  2.7880E-03
  1.4426E+02 -4.4903E-20  8.7460E-01  2.7692E-03
  1.4462E+02  1.3778E-18  8.7015E-01  2.8387E-03
  1.4497E+02 -6.0312E-19  8.6553E-01  2.8785E-03
  1.4533E+02  2.4007E-18  8.6093E-01  2.9725E-03
  1.4568E+02 -1.7725E-18  8.5663E-01  3.1038E-03
  1.4604E+02 -4.9182E-19  8.5265E-01  3.2332E-03
  1.4639E+02  1.3858E-18  8.4870E-01  3.2743E-03
  1.4675E+02 -1.4623E-18  8.4465E-01  3.2057E-03
  1.4710E+02 -1.2637E-18  8.4055E-01  3.3172E-03
  1.4747E+02 -6.6495E-19  8.3655E-01  3.6225E-03
  1.4784E+02  1.2177E-18  8.3270E-01  3.9192E-03
  1.4821E+02  3.3587E-18  8.2907E-01  4.0177E-03
  1.4859E+02  1.2130E-18  8.2565E-01  3.9022E-03
  1.4896E+02  1.3673E-18  8.2230E-01  3.7775E-03
  1.4933E+02 -1.3146E-18  8.1910E-01  3.6902E-03
  1.4971E+02 -1.6065E-20  8.1603E-01  3.6590E-03
  1.5008E+02  1.3830E-18  8.1290E-01  3.6747E-03
  1.5045E+02  2.5867E-18  8.0980E-01  3.6308E-03
  1.5082E+02  4.0895E-19  8.0685E-01  3.4543E-03
  1.5120E+02  1.3840E-18  8.0395E-01  3.2012E-03
  1.5159E+02 -8.2940E-19  8.0117E-01  3.1590E-03
  1.5198E+02 -1.9118E-18  7.9875E-01  3.2965E-03
  1.5237E+02  3.8290E-19  7.9653E-01  3.3655E-03
  1.5276E+02  8.3210E-19  7.9425E-01  3.3458E-03
  1.5315E+02  9.4953E-20  7.9195E-01  3.2400E-03
  1.5355E+02  8.6732E-19  7.8973E-01  3.3325E-03
  1.5394E+02 -1.7777E-18  7.8755E-01  3.3510E-03
  1.5433E+02 -2.8242E-20  7.8557E-01  3.3317E-03
  1.5472E+02 -1.0325E-18  7.8377E-01  3.2980E-03
  1.5511E+02  4.7302E-19  7.8195E-01  3.2717E-03
  1.5552E+02  4.5790E-19  7.8005E-01  3.2565E-03
  1.5593E+02  1.7981E-18  7.7812E-01  3.2322E-03
  1.5634E+02 -8.4922E-19  7.7610E-01  3.2845E-03
  1.5676E+02  1.5965E-18  7.7405E-01  3.2163E-03
  1.5717E+02 -1.0958E-20  7.7202E-01  3.1640E-03
  1.5758E+02 -1.1324E-18  7.6995E-01  3.1270E-03
  1.5799E+02 -1.0855E-18  7.6785E-01  3.0605E-03
  1.5840E+02  1.1237E-20  7.6578E-01  2.9953E-03
  1.5881E+02 -2.1757E-18  7.6360E-01  2.9198E-03
  1.5922E+02  5.4527E-19  7.6125E-01  2.9980E-03
  1.5965E+02  7.1133E-19  7.5895E-01  3.0305E-03
  1.6008E+02 -4.9962E-19  7.5673E-01  2.8280E-03
  1.6052E+02  1.7089E-18  7.5458E-01  2.6225E-03
  1.6095E+02  1.0566E-18  7.5235E-01  2.5290E-03
  1.6138E+02  7.2948E-19  7.5028E-01  2.4938E-03
  1.6181E+02 -4.3000E-20  7.4832E-01  2.4548E-03
  1.6224E+02  9.8682E-20  7.4657E-01  2.4028E-03
  1.6268E+02 -7.4420E-19  7.4500E-01  2.3003E-03
  1.6311E+02  6.4970E-20  7.4345E-01  2.2065E-03
  1.6354E+02  1.9726E-18  7.4203E-01  2.1409E-03
  1.6397E+02 -1.3816E-19  7.4067E-01  2.2412E-03
  1.6440E+02 -9.5220E-19  7.3932E-01  2.3640E-03
  1.6483E+02  9.1590E-19  7.3803E-01  2.4088E-03
  1.6526E+02 -7.2100E-19  7.3698E-01  2.3614E-03
  1.6567E+02  4.2150E-19  7.3618E-01  2.3513E-03
  1.6608E+02 -1.2157E-19  7.3535E-01  2.2741E-03
  1.6649E+02  1.0162E-18  7.3455E-01  2.1467E-03
  1.6690E+02 -6.2678E-19  7.3383E-01  2.1516E-03
  1.6731E+02 -1.6265E-19  7.3310E-01  2.1027E-03
  1.6772E+02  1.0503E-19  7.3233E-01  1.9376E-03
  1.6813E+02 -4.1932E-19  7.3145E-01  1.6682E-03
  1.6854E+02  1.4047E-19  7.3062E-01  1.4693E-03
  1.6894E+02 -1.6483E-19  7.2988E-01  1.3074E-03
  1.6935E+02  7.5545E-19  7.2927E-01  1.1677E-03
  1.6976E+02  1.3483E-18  7.2873E-01  9.4748E-04
  1.7017E+02  7.0372E-19  7.2822E-01  8.8485E-04
  1.7058E+02 -1.1306E-18  7.2773E-01  7.8438E-04
  1.7099E+02  6.9910E-19  7.2720E-01  7.1563E-04
  1.7140E+02  6.8275E-19  7.2665E-01  8.8558E-04
  1.7181E+02  1.9626E-19  7.2610E-01  9.5210E-04
  1.7222E+02 -2.0537E-19  7.2555E-01  9.4395E-04
  1.7263E+02  1.3128E-18  7.2487E-01  9.6780E-04
  1.7302E+02 -1.5331E-18  7.2413E-01  8.5980E-04
  1.7341E+02 -2.5490E-18  7.2317E-01  8.8727E-04
  1.7379E+02 -3.6643E-19  7.2210E-01  9.1085E-04
  1.7418E+02  5.9685E-19  7.2095E-01  9.6607E-04
  1.7457E+02  5.2650E-19  7.1995E-01  1.3200E-03
  1.7495E+02 -1.0647E-18  7.1915E-01  1.6854E-03
  1.7534E+02 -1.0384E-18  7.1833E-01  1.8559E-03
  1.7572E+02 -5.2978E-19  7.1728E-01  2.0554E-03
  1.7611E+02 -8.8352E-19  7.1602E-01  2.3591E-03
  1.7650E+02  8.1563E-19  7.1473E-01  2.6570E-03
  1.7688E+02  2.5328E-19  7.1323E-01  2.7735E-03
  1.7727E+02  1.2063E-18  7.1157E-01  2.7873E-03
  1.7765E+02  1.2071E-18  7.0990E-01  2.9357E-03
  1.7804E+02 -2.6603E-18  7.0842E-01  2.9095E-03
  1.7843E+02  3.8813E-19  7.0690E-01  2.8222E-03
  1.7881E+02 -2.3495E-18  7.0520E-01  2.7165E-03
  1.7920E+02  9.2975E-19  7.0358E-01  2.5240E-03
  1.7958E+02 -1.8321E-18  7.0190E-01  2.5360E-03
  1.7997E+02  1.0156E-18  7.0017E-01  2.4819E-03
  1.8036E+02 -7.7947E-19  6.9828E-01  2.5423E-03
  1.8074E+02 -6.6483E-19  6.9610E-01  2.7515E-03
  1.8115E+02  2.7020E-19  6.9367E-01  3.0098E-03
  1.8155E+02 -8.3282E-21  6.9108E-01  3.1708E-03
  1.8196E+02 -6.5932E-19  6.8835E-01  3.3415E-03
  1.8236E+02 -1.3201E-18  6.8563E-01  3.4873E-03
  1.8277E+02  1.1940E-18  6.8285E-01  3.6760E-03
  1.8318E+02  4.9590E-19  6.7990E-01  3.9252E-03
  1.8358E+02  2.3373E-19  6.7670E-01  4.0130E-03
  1.8399E+02  6.4092E-19  6.7357E-01  4.1078E-03
  1.8439E+02  3.5365E-19  6.7037E-01  4.0908E-03
  1.8480E+02 -2.4755E-19  6.6720E-01  3.8457E-03
  1.8520E+02  1.5546E-19  6.6422E-01  3.5258E-03
  1.8561E+02  6.1833E-19  6.6123E-01  3.1493E-03
  1.8601E+02 -1.4476E-18  6.5845E-01  2.9023E-03
  1.8642E+02  1.0094E-18  6.5580E-01  2.7628E-03
  1.8682E+02  1.5318E-18  6.5307E-01  2.6202E-03
  1.8723E+02  1.7873E-18  6.5048E-01  2.4672E-03
  1.8763E+02  6.9890E-19  6.4807E-01  2.3611E-03
  1.8804E+02 -1.0152E-19  6.4583E-01  2.2795E-03
  1.8844E+02 -2.3521E-20  6.4382E-01  2.1682E-03
  1.8885E+02 -1.4482E-19  6.4195E-01  2.2526E-03
  1.8925E+02 -8.0675E-19  6.4008E-01  2.3538E-03
  1.8967E+02 -8.1625E-19  6.3820E-01  2.3911E-03
  1.9009E+02  5.4742E-19  6.3617E-01  2.4283E-03
  1.9052E+02 -6.4603E-19  6.3415E-01  2.4058E-03
  1.9094E+02  5.6783E-19  6.3225E-01  2.3652E-03
  1.9137E+02  4.7315E-21  6.3047E-01  2.3885E-03
  1.9179E+02  6.8553E-19  6.2875E-01  2.3873E-03
  1.9222E+02  5.2468E-20  6.2687E-01  2.3566E-03
  1.9264E+02  1.2649E-18  6.2495E-01  2.3185E-03
  1.9307E+02  3.8993E-19  6.2308E-01  2.2999E-03
  1.9350E+02  5.7375E-19  6.2117E-01  2.2688E-03
  1.9393E+02 -7.5522E-19  6.1920E-01  2.1485E-03
  1.9437E+02  1.1322E-18  6.1710E-01  2.0001E-03
  1.9482E+02  1.1803E-18  6.1493E-01  1.8839E-03
  1.9527E+02  3.4610E-19  6.1265E-01  1.7988E-03
  1.9571E+02 -5.1560E-20  6.1032E-01  1.6480E-03
  1.9616E+02  2.8110E-19  6.0800E-01  1.4652E-03
  1.9661E+02 -6.2452E-19  6.0562E-01  1.3580E-03
  1.9705E+02 -5.1048E-19  6.0315E-01  1.5446E-03
  1.9750E+02 -1.1778E-19  6.0062E-01  1.8858E-03
  1.9795E+02 -2.0752E-19  5.9807E-01  2.0845E-03
  1.9840E+02  5.6720E-20  5.9543E-01  2.1431E-03
  1.9887E+02 -1.4536E-18  5.9260E-01  2.2127E-03
  1.9934E+02  6.5192E-19  5.8973E-01  2.2178E-03
  1.9981E+02  3.6125E-19  5.8680E-01  2.2203E-03
  2.0028E+02  1.3833E-18  5.8390E-01  2.2484E-03
  2.0075E+02  2.2111E-19  5.8100E-01  2.3998E-03
  2.0122E+02 -2.7852E-19  5.7807E-01  2.6198E-03
  2.0169E+02 -3.6003E-19  5.7515E-01  2.7938E-03
  2.0215E+02  5.4417E-19  5.7235E-01  2.9300E-03
  2.0262E+02  5.9833E-19  5.6977E-01  3.0245E-03
  2.0310E+02  4.5352E-19  5.6738E-01  3.1163E-03
  2.0359E+02  6.4003E-19  5.6507E-01  3.2085E-03
  2.0409E+02  6.6130E-20  5.6300E-01  3.3220E-03
  2.0458E+02 -4.0247E-19  5.6115E-01  3.4668E-03
  2.0507E+02 -2.6230E-19  5.5950E-01  3.4813E-03
  2.0556E+02  7.9302E-19  5.5803E-01  3.2828E-03
  2.0606E+02  4.7470E-19  5.5673E-01  3.0655E-03
  2.0655E+02 -1.3627E-19  5.5563E-01  2.9943E-03
  2.0704E+02 -2.6187E-20  5.5455E-01  2.9987E-03
  2.0753E+02 -9.8237E-19  5.5360E-01  2.9498E-03
  2.0803E+02 -8.9783E-19  5.5280E-01  2.8417E-03
  2.0855E+02 -3.7835E-19  5.5217E-01  2.6577E-03
  2.0907E+02  2.1349E-19  5.5160E-01  2.5225E-03
  2.0959E+02  6.1295E-19  5.5100E-01  2.5055E-03
  2.1010E+02  8.2070E-19  5.5037E-01  2.5090E-03
  2.1062E+02 -4.8423E-20  5.4970E-01  2.5228E-03
  2.1114E+02  6.8538E-19  5.4897E-01  2.5090E-03
  2.1165E+02 -1.3434E-19  5.4827E-01  2.4002E-03
  2.1217E+02 -6.0298E-19  5.4765E-01  2.2179E-03
  2.1269E+02 -5.8658E-19  5.4700E-01  2.0270E-03
  2.1321E+02  7.2100E-20  5.4625E-01  1.8346E-03
  2.1373E+02 -9.0402E-19  5.4550E-01  1.6746E-03
  2.1427E+02  9.3035E-20  5.4483E-01  1.5366E-03
  2.1482E+02 -1.1937E-19  5.4418E-01  1.4517E-03
  2.1536E+02  2.5308E-19  5.4350E-01  1.4031E-03
  2.1590E+02  3.8250E-19  5.4277E-01  1.3715E-03
  2.1645E+02 -2.6155E-19  5.4203E-01  1.3127E-03
  2.1699E+02  2.0053E-19  5.4135E-01  1.2181E-03
  2.1753E+02  3.6852E-20  5.4070E-01  1.1273E-03
  2.1808E+02  8.4225E-19  5.4018E-01  9.9655E-04
  2.1862E+02  3.5760E-19  5.3978E-01  8.1927E-04
  2.1917E+02  2.9855E-19  5.3943E-01  6.3682E-04
  2.1974E+02  3.8015E-19  5.3908E-01  4.9240E-04
  2.2031E+02  4.0855E-19  5.3875E-01  4.2240E-04
  2.2088E+02 -3.7740E-19  5.3843E-01  4.1003E-04
  2.2145E+02 -2.9043E-19  5.3807E-01  4.4088E-04
  2.2202E+02  2.0286E-19  5.3770E-01  4.9212E-04
  2.2259E+02 -1.0331E-19  5.3730E-01  4.9297E-04
  2.2316E+02  3.4960E-19  5.3685E-01  4.2190E-04
  2.2373E+02  5.0392E-19  5.3635E-01  3.0270E-04
  2.2430E+02  1.9546E-19  5.3585E-01  1.6772E-04
  2.2488E+02  7.2017E-19  5.3537E-01  5.4973E-05
  2.2548E+02 -5.2863E-19  5.3497E-01  2.7805E-05
  2.2608E+02 -3.2040E-19  5.3468E-01  7.1635E-05
  2.2668E+02  1.7319E-20  5.3445E-01  1.2474E-04
  2.2728E+02 -3.5210E-19  5.3433E-01  1.3271E-04
  2.2787E+02 -9.8728E-19  5.3417E-01  5.2975E-05
  2.2847E+02 -1.0556E-18  5.3405E-01 -8.6717E-05
  2.2907E+02 -2.1507E-19  5.3398E-01 -1.9802E-04
  2.2967E+02 -5.6810E-19  5.3398E-01 -2.5080E-04
  2.3027E+02  3.0813E-19  5.3395E-01 -2.6938E-04
  2.3087E+02 -6.3450E-19  5.3385E-01 -2.4318E-04
  2.3147E+02 -1.5810E-19  5.3365E-01 -1.4960E-04
  2.3207E+02 -3.9263E-19  5.3340E-01 -2.1572E-05
  2.3266E+02 -1.6996E-19  5.3315E-01  6.4243E-05
  2.3326E+02  1.5365E-19  5.3298E-01  2.6018E-05
  2.3386E+02  3.6120E-19  5.3288E-01 -1.1141E-04
  2.3446E+02 -8.1023E-19  5.3285E-01 -2.9725E-04
  2.3506E+02  5.1815E-19  5.3290E-01 -4.6185E-04
  2.3566E+02 -6.0812E-19  5.3300E-01 -5.8970E-04
  2.3626E+02  3.0452E-19  5.3305E-01 -7.2702E-04
  2.3686E+02  9.0575E-19  5.3303E-01 -8.5782E-04
  2.3745E+02 -5.6808E-19  5.3290E-01 -9.6610E-04
  2.3805E+02  5.5178E-19  5.3268E-01 -1.0728E-03
  2.3865E+02 -7.4172E-20  5.3247E-01 -1.1506E-03
  2.3925E+02 -2.4556E-19  5.3233E-01 -1.1288E-03
  2.3985E+02 -8.6002E-20  5.3225E-01 -9.5747E-04
  2.4045E+02  5.2373E-19  5.3225E-01 -7.1330E-04
  2.4105E+02  9.6567E-21  5.3228E-01 -4.8238E-04
  2.4167E+02  1.4327E-20  5.3235E-01 -3.2312E-04
  2.4230E+02 -7.5655E-19  5.3253E-01 -2.2286E-04
  2.4293E+02 -3.7580E-19  5.3280E-01 -1.8332E-04
  2.4356E+02 -1.7688E-19  5.3315E-01 -2.7293E-04
  2.4419E+02 -7.5135E-19  5.3350E-01 -4.6885E-04
  2.4482E+02  2.7392E-19  5.3380E-01 -6.5030E-04
  2.4544E+02 -9.0625E-19  5.3410E-01 -7.3035E-04
  2.4607E+02 -3.9817E-19  5.3450E-01 -7.5002E-04
  2.4670E+02  8.9243E-20  5.3503E-01 -8.1385E-04
  2.4733E+02 -5.2670E-21  5.3565E-01 -9.5413E-04
  2.4799E+02 -8.8497E-19  5.3648E-01 -1.0657E-03
  2.4865E+02 -5.3275E-19  5.3742E-01 -1.0842E-03
  2.4931E+02  1.1825E-18  5.3840E-01 -1.0535E-03
  2.4997E+02 -2.0570E-19  5.3927E-01 -9.9073E-04
  2.5063E+02 -4.6275E-19  5.4010E-01 -9.0073E-04
  2.5129E+02 -2.2480E-20  5.4090E-01 -7.7450E-04
  2.5195E+02  7.5233E-19  5.4177E-01 -6.2338E-04
  2.5261E+02 -2.2114E-20  5.4268E-01 -5.0153E-04
  2.5327E+02 -5.1918E-19  5.4365E-01 -3.9570E-04
  2.5393E+02 -4.5693E-19  5.4478E-01 -2.3051E-04
  2.5459E+02 -7.3050E-19  5.4602E-01 -2.7387E-05
  2.5525E+02 -5.6872E-19  5.4733E-01  1.5358E-04
  2.5593E+02 -7.3698E-20  5.4875E-01  3.3288E-04
  2.5663E+02  6.7755E-19  5.5020E-01  5.0612E-04
  2.5732E+02  5.5390E-20  5.5177E-01  6.4865E-04
  2.5801E+02 -7.2068E-19  5.5350E-01  7.0218E-04
  2.5871E+02  3.7210E-19  5.5530E-01  6.3822E-04
  2.5940E+02 -2.6240E-19  5.5717E-01  5.3750E-04
  2.6009E+02  3.5282E-19  5.5910E-01  4.2233E-04
  2.6078E+02  5.8908E-19  5.6105E-01  2.3179E-04
  2.6148E+02 -8.8540E-19  5.6310E-01 -1.5047E-05
  2.6217E+02 -1.1063E-18  5.6533E-01 -2.7437E-04
  2.6289E+02 -1.0622E-18  5.6770E-01 -5.3225E-04
  2.6362E+02  9.4343E-19  5.7020E-01 -8.1598E-04
  2.6434E+02 -3.7790E-19  5.7272E-01 -1.1462E-03
  2.6507E+02 -3.4685E-19  5.7528E-01 -1.4446E-03
  2.6580E+02 -6.1417E-19  5.7778E-01 -1.5572E-03
  2.6653E+02  3.7743E-20  5.8017E-01 -1.4697E-03
  2.6725E+02 -3.1265E-19  5.8258E-01 -1.3178E-03
  2.6798E+02 -1.2872E-18  5.8500E-01 -1.1418E-03
  2.6871E+02  8.4377E-19  5.8755E-01 -9.5112E-04
  2.6944E+02 -5.0490E-19  5.9013E-01 -7.9238E-04
  2.7017E+02  2.8420E-19  5.9258E-01 -6.4860E-04
  2.7089E+02  5.6603E-19  5.9487E-01 -5.1110E-04
  2.7162E+02  5.4550E-20  5.9700E-01 -4.0807E-04
  2.7235E+02  6.3075E-19  5.9908E-01 -3.0328E-04
  2.7308E+02  1.7229E-19  6.0097E-01 -1.8236E-04
  2.7380E+02  1.0726E-18  6.0270E-01 -8.2955E-05
  2.7453E+02 -3.8118E-19  6.0427E-01 -2.2647E-05
  2.7526E+02  1.0808E-18  6.0572E-01  4.1797E-06
  2.7599E+02  3.1615E-19  6.0717E-01  1.5962E-06
  2.7672E+02 -1.3070E-18  6.0868E-01 -1.5913E-05
  2.7744E+02  2.7623E-20  6.1020E-01 -5.3718E-05
  2.7817E+02  4.8437E-19  6.1168E-01 -1.3549E-04
  2.7890E+02  3.0200E-19  6.1310E-01 -1.7738E-04
  2.7963E+02 -3.8348E-19  6.1450E-01 -1.9774E-04
  2.8036E+02 -5.5790E-19  6.1600E-01 -2.5723E-04
  2.8108E+02  9.5740E-19  6.1768E-01 -3.1113E-04
  2.8181E+02 -1.0467E-18  6.1955E-01 -2.9893E-04
  2.8254E+02  2.9393E-19  6.2160E-01 -2.4211E-04
  2.8327E+02 -5.1992E-19  6.2383E-01 -1.9345E-04
  2.8399E+02  9.1575E-19  6.2622E-01 -1.3430E-04
  2.8472E+02  1.3458E-19  6.2865E-01 -1.0621E-04
  2.8545E+02 -6.3498E-19  6.3108E-01 -1.5690E-04
  2.8618E+02 -5.6190E-19  6.3353E-01 -3.6718E-04
  2.8691E+02 -1.7418E-20  6.3592E-01 -7.5673E-04
  2.8763E+02 -1.9762E-19  6.3823E-01 -1.1765E-03
  2.8836E+02 -4.1022E-21  6.4052E-01 -1.4634E-03
  2.8909E+02 -7.9697E-19  6.4290E-01 -1.6190E-03
  2.8982E+02  4.5335E-19  6.4535E-01 -1.7427E-03
  2.9054E+02 -5.4450E-19  6.4785E-01 -1.8176E-03
  2.9127E+02 -9.5950E-19  6.5050E-01 -1.8180E-03
  2.9200E+02  9.4265E-19  6.5333E-01 -1.8208E-03
  2.9271E+02 -6.8207E-19  6.5615E-01 -1.8896E-03
  2.9339E+02 -1.3348E-18  6.5887E-01 -1.9851E-03
  2.9408E+02  4.1353E-19  6.6150E-01 -2.0466E-03
  2.9477E+02 -1.0282E-18  6.6413E-01 -2.0970E-03
  2.9546E+02 -1.7023E-18  6.6672E-01 -2.1712E-03
  2.9614E+02 -2.9088E-19  6.6940E-01 -2.2200E-03
  2.9683E+02 -5.4180E-19  6.7217E-01 -2.1456E-03
  2.9752E+02  1.6111E-19  6.7505E-01 -1.9413E-03
  2.9820E+02  1.1163E-18  6.7787E-01 -1.6227E-03
  2.9889E+02  1.4575E-20  6.8060E-01 -1.2361E-03
  2.9958E+02  4.6608E-19  6.8322E-01 -8.6788E-04
  3.0026E+02  3.1903E-19  6.8577E-01 -5.3077E-04
  3.0095E+02 -7.2840E-19  6.8827E-01 -2.8773E-04
  3.0164E+02  6.6250E-20  6.9075E-01 -2.0674E-04
  3.0233E+02 -2.6848E-19  6.9323E-01 -2.2726E-04
  3.0301E+02 -4.6167E-19  6.9575E-01 -2.5462E-04
  3.0370E+02  4.0245E-19  6.9832E-01 -3.4285E-04
  3.0439E+02 -8.8898E-19  7.0085E-01 -5.1080E-04
  3.0507E+02  1.0407E-18  7.0328E-01 -7.3955E-04
  3.0576E+02  1.3484E-19  7.0562E-01 -9.5852E-04
  3.0645E+02 -2.5878E-19  7.0802E-01 -1.2354E-03
  3.0714E+02 -5.7267E-19  7.1048E-01 -1.5592E-03
  3.0782E+02 -1.3699E-19  7.1295E-01 -1.8543E-03
  3.0851E+02 -1.0526E-18  7.1538E-01 -2.0972E-03
  3.0920E+02 -5.3018E-19  7.1782E-01 -2.2033E-03
  3.0988E+02  1.0433E-18  7.2035E-01 -2.2218E-03
  3.1057E+02  9.6133E-19  7.2293E-01 -2.2999E-03
  3.1126E+02 -6.3230E-19  7.2553E-01 -2.4291E-03
  3.1194E+02  6.3715E-19  7.2810E-01 -2.5460E-03
  3.1263E+02 -5.7940E-19  7.3065E-01 -2.6047E-03
  3.1332E+02  7.1880E-19  7.3330E-01 -2.5590E-03
  3.1401E+02 -1.1284E-18  7.3600E-01 -2.3742E-03
  3.1469E+02 -8.1007E-19  7.3860E-01 -2.0250E-03
  3.1538E+02  4.3593E-19  7.4112E-01 -1.6289E-03
  3.1607E+02  1.5420E-19  7.4357E-01 -1.3312E-03
  3.1675E+02 -5.4872E-19  7.4603E-01 -1.1357E-03
  3.1744E+02 -3.6657E-19  7.4843E-01 -9.5403E-04
  3.1813E+02 -5.9465E-19  7.5077E-01 -8.0213E-04
  3.1882E+02 -3.6012E-19  7.5305E-01 -6.6493E-04
  3.1950E+02  1.7068E-20  7.5525E-01 -5.1788E-04
  3.2019E+02  2.9055E-19  7.5732E-01 -3.4287E-04
  3.2088E+02 -2.1398E-19  7.5928E-01 -2.5788E-04
  3.2156E+02 -3.4077E-19  7.6122E-01 -2.7082E-04
  3.2225E+02  6.9022E-19  7.6330E-01 -2.7482E-04
  3.2294E+02  4.1490E-20  7.6543E-01 -2.6302E-04
  3.2362E+02 -6.4472E-20  7.6760E-01 -2.9580E-04
  3.2431E+02 -4.1643E-19  7.6982E-01 -4.3830E-04
  3.2500E+02 -4.8510E-19  7.7202E-01 -6.5275E-04
  3.2565E+02 -5.5652E-19  7.7403E-01 -7.7750E-04
  3.2630E+02 -1.0285E-18  7.7592E-01 -7.5840E-04
  3.2695E+02 -2.9777E-19  7.7767E-01 -6.7630E-04
  3.2760E+02 -1.8278E-19  7.7930E-01 -6.4562E-04
  3.2825E+02 -7.3905E-19  7.8083E-01 -7.1800E-04
  3.2891E+02 -1.5119E-18  7.8230E-01 -8.8032E-04
  3.2956E+02  1.0477E-18  7.8357E-01 -1.1732E-03
  3.3021E+02  2.0463E-18  7.8462E-01 -1.5443E-03
  3.3086E+02 -5.5665E-19  7.8543E-01 -1.8812E-03
  3.3151E+02  1.0718E-18  7.8615E-01 -2.1387E-03
  3.3216E+02  7.7465E-19  7.8685E-01 -2.4145E-03
  3.3282E+02  1.3599E-19  7.8752E-01 -2.7015E-03
  3.3347E+02  5.6272E-21  7.8810E-01 -2.8493E-03
  3.3412E+02 -1.1493E-18  7.8835E-01 -2.8775E-03
  3.3477E+02  3.5635E-19  7.8822E-01 -2.9060E-03
