# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:07:47 2019
# diag: nrgsummary, run(s): act, time window: 0-1606.3965(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.1773E+02  3.5919E-19  4.1964E-01 -4.1656E-03
  3.1822E+02 -1.6738E-20  4.1947E-01 -4.1857E-03
  3.1871E+02 -5.9165E-20  4.1924E-01 -4.1829E-03
  3.1920E+02 -1.2073E-19  4.1892E-01 -4.1668E-03
  3.1969E+02 -1.1864E-19  4.1855E-01 -4.1369E-03
  3.2018E+02 -1.9144E-19  4.1813E-01 -4.0893E-03
  3.2067E+02  3.4119E-21  4.1767E-01 -4.0219E-03
  3.2116E+02  3.4631E-19  4.1718E-01 -3.9350E-03
  3.2165E+02  1.5329E-19  4.1668E-01 -3.8367E-03
  3.2214E+02 -1.2720E-19  4.1618E-01 -3.7398E-03
  3.2263E+02 -1.3058E-19  4.1571E-01 -3.6447E-03
  3.2311E+02 -1.4537E-19  4.1525E-01 -3.5329E-03
  3.2360E+02 -1.0553E-19  4.1481E-01 -3.3939E-03
  3.2409E+02  2.0145E-19  4.1438E-01 -3.2457E-03
  3.2458E+02  2.7800E-19  4.1397E-01 -3.1211E-03
  3.2507E+02  2.0498E-20  4.1356E-01 -3.0378E-03
  3.2556E+02 -9.1462E-21  4.1314E-01 -2.9846E-03
  3.2605E+02 -1.1430E-19  4.1270E-01 -2.9467E-03
  3.2654E+02 -1.1546E-19  4.1224E-01 -2.9229E-03
  3.2703E+02 -1.4112E-19  4.1176E-01 -2.9209E-03
  3.2752E+02  2.9292E-19  4.1130E-01 -2.9450E-03
  3.2801E+02 -3.6201E-20  4.1087E-01 -2.9950E-03
  3.2850E+02  2.6292E-19  4.1048E-01 -3.0602E-03
  3.2899E+02  1.4120E-19  4.1015E-01 -3.1179E-03
  3.2948E+02  1.6812E-19  4.0985E-01 -3.1463E-03
  3.2997E+02 -2.1110E-19  4.0957E-01 -3.1394E-03
  3.3046E+02  2.6841E-20  4.0929E-01 -3.1062E-03
  3.3095E+02 -1.7769E-19  4.0900E-01 -3.0544E-03
  3.3144E+02 -1.5178E-19  4.0874E-01 -2.9927E-03
  3.3193E+02 -6.5660E-20  4.0852E-01 -2.9371E-03
  3.3242E+02  6.6584E-20  4.0835E-01 -2.9001E-03
  3.3291E+02 -3.9901E-20  4.0821E-01 -2.8828E-03
  3.3340E+02  1.7155E-19  4.0811E-01 -2.8846E-03
  3.3389E+02 -1.4830E-19  4.0805E-01 -2.9123E-03
  3.3438E+02  2.2000E-19  4.0804E-01 -2.9756E-03
  3.3487E+02 -1.6675E-19  4.0809E-01 -3.0718E-03
  3.3535E+02  9.6335E-20  4.0821E-01 -3.1925E-03
  3.3584E+02  7.4664E-21  4.0837E-01 -3.3411E-03
  3.3633E+02  2.1672E-19  4.0856E-01 -3.5156E-03
  3.3682E+02  6.0364E-21  4.0878E-01 -3.6979E-03
  3.3731E+02  5.3090E-20  4.0902E-01 -3.8671E-03
  3.3780E+02 -7.1628E-21  4.0927E-01 -4.0054E-03
  3.3829E+02  5.2552E-20  4.0954E-01 -4.1057E-03
  3.3878E+02 -1.0340E-19  4.0982E-01 -4.1711E-03
  3.3927E+02  1.2519E-19  4.1011E-01 -4.2056E-03
  3.3976E+02 -2.1583E-19  4.1043E-01 -4.2131E-03
  3.4025E+02  1.2960E-19  4.1078E-01 -4.2000E-03
  3.4074E+02 -2.4502E-20  4.1116E-01 -4.1702E-03
  3.4123E+02 -1.0639E-19  4.1158E-01 -4.1246E-03
  3.4172E+02 -2.6810E-19  4.1201E-01 -4.0696E-03
  3.4221E+02  1.1059E-19  4.1246E-01 -4.0127E-03
  3.4270E+02  1.1585E-19  4.1292E-01 -3.9565E-03
  3.4319E+02 -1.0704E-19  4.1340E-01 -3.9013E-03
  3.4368E+02 -2.0652E-19  4.1388E-01 -3.8450E-03
  3.4417E+02  1.8903E-19  4.1438E-01 -3.7740E-03
  3.4466E+02 -5.9750E-20  4.1488E-01 -3.6723E-03
  3.4515E+02 -1.6913E-20  4.1538E-01 -3.5309E-03
  3.4564E+02 -3.8377E-20  4.1588E-01 -3.3489E-03
  3.4613E+02 -4.2387E-19  4.1637E-01 -3.1373E-03
  3.4662E+02 -4.0686E-19  4.1686E-01 -2.9113E-03
  3.4711E+02  1.5425E-19  4.1737E-01 -2.6782E-03
  3.4760E+02 -3.5059E-21  4.1787E-01 -2.4428E-03
  3.4808E+02  1.4540E-19  4.1835E-01 -2.2159E-03
  3.4857E+02 -5.2641E-20  4.1880E-01 -2.0130E-03
  3.4906E+02 -3.1893E-19  4.1921E-01 -1.8444E-03
  3.4955E+02 -4.3006E-20  4.1957E-01 -1.7142E-03
  3.5004E+02  5.5211E-20  4.1990E-01 -1.6152E-03
  3.5053E+02  1.4012E-20  4.2021E-01 -1.5342E-03
  3.5102E+02 -7.5742E-20  4.2051E-01 -1.4674E-03
  3.5151E+02  6.4836E-21  4.2081E-01 -1.4171E-03
  3.5200E+02  1.1807E-19  4.2111E-01 -1.3815E-03
  3.5249E+02  7.6616E-20  4.2144E-01 -1.3548E-03
  3.5298E+02 -3.6164E-20  4.2179E-01 -1.3280E-03
  3.5347E+02  1.3402E-19  4.2217E-01 -1.2961E-03
  3.5396E+02  1.4294E-19  4.2258E-01 -1.2706E-03
  3.5445E+02  2.4953E-19  4.2300E-01 -1.2751E-03
  3.5494E+02 -7.0109E-22  4.2345E-01 -1.3280E-03
  3.5543E+02 -1.4119E-19  4.2392E-01 -1.4263E-03
  3.5592E+02  1.1596E-19  4.2440E-01 -1.5469E-03
  3.5641E+02  2.4228E-19  4.2489E-01 -1.6607E-03
  3.5690E+02 -1.6092E-19  4.2537E-01 -1.7511E-03
  3.5739E+02  4.7459E-21  4.2583E-01 -1.8199E-03
  3.5788E+02 -7.0615E-20  4.2627E-01 -1.8801E-03
  3.5835E+02 -4.6156E-20  4.2665E-01 -1.9441E-03
  3.5881E+02 -1.3805E-19  4.2698E-01 -2.0228E-03
  3.5928E+02  1.0003E-19  4.2726E-01 -2.1167E-03
  3.5974E+02  5.7452E-20  4.2750E-01 -2.2177E-03
  3.6021E+02  1.2737E-19  4.2770E-01 -2.3186E-03
  3.6067E+02  1.6426E-19  4.2787E-01 -2.4133E-03
  3.6114E+02  1.4367E-19  4.2801E-01 -2.4959E-03
  3.6160E+02  1.6310E-19  4.2813E-01 -2.5582E-03
  3.6207E+02  2.2730E-19  4.2826E-01 -2.5952E-03
  3.6253E+02  4.2471E-19  4.2840E-01 -2.6169E-03
  3.6300E+02  1.5322E-19  4.2855E-01 -2.6390E-03
  3.6346E+02  3.9368E-19  4.2871E-01 -2.6657E-03
  3.6393E+02 -2.1781E-19  4.2887E-01 -2.6922E-03
  3.6439E+02 -6.1468E-21  4.2904E-01 -2.7136E-03
  3.6486E+02 -2.1722E-20  4.2921E-01 -2.7267E-03
  3.6532E+02 -1.6252E-19  4.2934E-01 -2.7330E-03
  3.6579E+02 -6.7687E-21  4.2943E-01 -2.7468E-03
  3.6625E+02  2.4481E-21  4.2947E-01 -2.7855E-03
  3.6672E+02 -7.7275E-20  4.2946E-01 -2.8468E-03
  3.6718E+02  1.1999E-19  4.2941E-01 -2.9097E-03
  3.6765E+02 -5.2605E-20  4.2931E-01 -2.9545E-03
  3.6811E+02  1.5373E-19  4.2918E-01 -2.9720E-03
  3.6858E+02 -2.7335E-19  4.2904E-01 -2.9659E-03
  3.6904E+02  8.2697E-20  4.2888E-01 -2.9434E-03
  3.6951E+02  1.2571E-19  4.2870E-01 -2.9025E-03
  3.6997E+02  1.4678E-19  4.2852E-01 -2.8399E-03
  3.7044E+02  4.5249E-19  4.2833E-01 -2.7655E-03
  3.7090E+02  2.6973E-19  4.2813E-01 -2.6940E-03
  3.7137E+02 -1.4233E-19  4.2790E-01 -2.6330E-03
  3.7183E+02 -8.9028E-20  4.2766E-01 -2.5876E-03
  3.7230E+02  1.4767E-19  4.2741E-01 -2.5616E-03
  3.7276E+02  1.9273E-20  4.2716E-01 -2.5493E-03
  3.7323E+02  2.6769E-19  4.2691E-01 -2.5373E-03
  3.7369E+02 -1.1580E-19  4.2667E-01 -2.5209E-03
  3.7416E+02  9.8743E-20  4.2644E-01 -2.5060E-03
  3.7462E+02  2.1646E-19  4.2621E-01 -2.4929E-03
  3.7509E+02 -4.6863E-20  4.2598E-01 -2.4802E-03
  3.7555E+02  1.9030E-19  4.2572E-01 -2.4716E-03
  3.7602E+02 -1.4880E-19  4.2545E-01 -2.4676E-03
  3.7648E+02 -6.3161E-20  4.2514E-01 -2.4595E-03
  3.7695E+02  2.2945E-20  4.2481E-01 -2.4373E-03
  3.7741E+02  1.0496E-19  4.2446E-01 -2.3950E-03
  3.7788E+02 -3.5450E-19  4.2411E-01 -2.3275E-03
  3.7834E+02  2.6587E-19  4.2375E-01 -2.2345E-03
  3.7881E+02 -1.1500E-20  4.2338E-01 -2.1275E-03
  3.7927E+02 -2.2360E-20  4.2300E-01 -2.0273E-03
  3.7974E+02 -2.1624E-19  4.2260E-01 -1.9512E-03
  3.8020E+02 -1.2139E-19  4.2219E-01 -1.8980E-03
  3.8067E+02  9.7116E-20  4.2178E-01 -1.8488E-03
  3.8113E+02  1.4284E-19  4.2139E-01 -1.7842E-03
  3.8160E+02  4.1094E-20  4.2099E-01 -1.6961E-03
  3.8206E+02  8.2781E-20  4.2060E-01 -1.5896E-03
  3.8253E+02  1.2819E-19  4.2019E-01 -1.4759E-03
  3.8299E+02  1.6400E-19  4.1977E-01 -1.3640E-03
  3.8346E+02  7.9147E-20  4.1932E-01 -1.2573E-03
  3.8392E+02  1.1851E-19  4.1887E-01 -1.1573E-03
  3.8439E+02  2.8486E-20  4.1841E-01 -1.0706E-03
  3.8485E+02 -3.5087E-19  4.1795E-01 -1.0025E-03
  3.8532E+02 -9.8338E-20  4.1752E-01 -9.5144E-04
  3.8578E+02  8.2895E-20  4.1711E-01 -9.1282E-04
  3.8625E+02 -9.8726E-20  4.1670E-01 -8.8033E-04
  3.8671E+02 -2.7016E-21  4.1628E-01 -8.5381E-04
  3.8718E+02  1.0007E-20  4.1584E-01 -8.4335E-04
  3.8764E+02 -1.0760E-19  4.1540E-01 -8.5284E-04
  3.8811E+02  8.1194E-20  4.1494E-01 -8.7553E-04
  3.8857E+02  1.3273E-19  4.1448E-01 -9.0872E-04
  3.8904E+02  1.4316E-19  4.1401E-01 -9.5148E-04
  3.8950E+02  1.8800E-19  4.1355E-01 -1.0067E-03
  3.8997E+02 -9.1301E-21  4.1307E-01 -1.0861E-03
  3.9043E+02 -2.1833E-19  4.1260E-01 -1.2014E-03
  3.9090E+02 -6.4379E-20  4.1214E-01 -1.3589E-03
  3.9136E+02  9.4735E-20  4.1169E-01 -1.5577E-03
  3.9183E+02 -2.1487E-19  4.1126E-01 -1.7823E-03
  3.9229E+02  1.3604E-20  4.1084E-01 -2.0118E-03
  3.9276E+02  1.4345E-19  4.1043E-01 -2.2358E-03
  3.9322E+02 -9.0964E-20  4.1003E-01 -2.4585E-03
  3.9367E+02  1.1330E-19  4.0964E-01 -2.6793E-03
  3.9411E+02  2.5299E-19  4.0928E-01 -2.8963E-03
  3.9456E+02  2.2715E-19  4.0892E-01 -3.1029E-03
  3.9500E+02 -1.0713E-19  4.0858E-01 -3.2956E-03
  3.9544E+02  2.5273E-19  4.0825E-01 -3.4818E-03
  3.9588E+02 -1.2624E-19  4.0794E-01 -3.6635E-03
  3.9632E+02  1.1473E-20  4.0764E-01 -3.8369E-03
  3.9676E+02 -2.0479E-19  4.0736E-01 -4.0022E-03
  3.9720E+02 -8.8286E-20  4.0707E-01 -4.1602E-03
  3.9765E+02 -1.0235E-19  4.0678E-01 -4.3083E-03
  3.9809E+02  1.8114E-19  4.0648E-01 -4.4388E-03
  3.9853E+02 -3.8019E-20  4.0616E-01 -4.5443E-03
  3.9897E+02 -1.8358E-19  4.0585E-01 -4.6198E-03
  3.9941E+02 -1.1863E-19  4.0553E-01 -4.6591E-03
  3.9985E+02  1.3317E-19  4.0523E-01 -4.6606E-03
  4.0029E+02 -3.7299E-19  4.0497E-01 -4.6376E-03
  4.0073E+02 -1.5897E-19  4.0474E-01 -4.6024E-03
  4.0118E+02  3.0960E-19  4.0455E-01 -4.5503E-03
  4.0162E+02  1.9168E-19  4.0440E-01 -4.4685E-03
  4.0206E+02  1.2252E-19  4.0428E-01 -4.3478E-03
  4.0250E+02 -2.8373E-19  4.0420E-01 -4.1908E-03
  4.0294E+02 -3.3474E-19  4.0415E-01 -4.0129E-03
  4.0338E+02 -7.9030E-20  4.0411E-01 -3.8287E-03
  4.0382E+02  1.7014E-19  4.0406E-01 -3.6404E-03
  4.0426E+02 -4.1548E-20  4.0401E-01 -3.4460E-03
  4.0471E+02  3.5002E-20  4.0395E-01 -3.2466E-03
  4.0515E+02  6.3317E-20  4.0386E-01 -3.0440E-03
  4.0559E+02 -8.2557E-20  4.0375E-01 -2.8392E-03
  4.0603E+02 -1.6165E-19  4.0362E-01 -2.6317E-03
  4.0647E+02 -9.3951E-20  4.0347E-01 -2.4204E-03
  4.0691E+02 -2.4498E-20  4.0330E-01 -2.2064E-03
  4.0735E+02 -4.4515E-20  4.0313E-01 -1.9948E-03
  4.0779E+02 -4.4879E-19  4.0295E-01 -1.7935E-03
  4.0824E+02 -1.0769E-19  4.0278E-01 -1.6065E-03
  4.0868E+02 -3.0922E-19  4.0261E-01 -1.4316E-03
  4.0912E+02  4.3423E-20  4.0246E-01 -1.2650E-03
  4.0956E+02  2.8636E-21  4.0233E-01 -1.1006E-03
  4.1000E+02 -2.0627E-20  4.0222E-01 -9.3069E-04
  4.1044E+02 -6.8154E-20  4.0212E-01 -7.5791E-04
  4.1088E+02 -2.2227E-19  4.0201E-01 -5.9630E-04
  4.1132E+02 -2.7198E-19  4.0190E-01 -4.6168E-04
  4.1177E+02 -1.8591E-19  4.0177E-01 -3.6099E-04
  4.1221E+02  2.0796E-20  4.0165E-01 -2.9012E-04
  4.1265E+02 -3.8938E-20  4.0151E-01 -2.3875E-04
  4.1309E+02 -1.8151E-19  4.0138E-01 -1.9816E-04
  4.1353E+02  1.9428E-20  4.0123E-01 -1.6404E-04
  4.1397E+02  2.5180E-20  4.0108E-01 -1.3349E-04
  4.1441E+02 -3.8924E-20  4.0091E-01 -1.0584E-04
  4.1485E+02  5.8403E-20  4.0073E-01 -8.1015E-05
  4.1530E+02  9.2624E-20  4.0053E-01 -5.5314E-05
  4.1574E+02  9.3832E-20  4.0033E-01 -2.6193E-05
  4.1618E+02 -1.8467E-19  4.0013E-01 -2.0834E-06
  4.1662E+02  2.8623E-19  3.9993E-01  3.1143E-07
  4.1706E+02  1.1124E-19  3.9974E-01 -3.0170E-05
  4.1750E+02  9.5758E-20  3.9956E-01 -9.0721E-05
  4.1794E+02  5.5453E-20  3.9939E-01 -1.7069E-04
  4.1839E+02  8.7523E-20  3.9922E-01 -2.5868E-04
  4.1883E+02  1.2892E-19  3.9906E-01 -3.4669E-04
  4.1927E+02 -8.1153E-20  3.9888E-01 -4.3511E-04
  4.1971E+02  1.4572E-19  3.9870E-01 -5.2862E-04
  4.2015E+02  1.9821E-19  3.9850E-01 -6.2962E-04
  4.2059E+02 -7.8949E-20  3.9828E-01 -7.3730E-04
  4.2103E+02  2.3291E-19  3.9802E-01 -8.4470E-04
  4.2147E+02  2.2062E-19  3.9773E-01 -9.4293E-04
  4.2192E+02 -6.2790E-20  3.9739E-01 -1.0243E-03
  4.2236E+02  7.4028E-20  3.9703E-01 -1.0827E-03
  4.2280E+02  2.0058E-20  3.9663E-01 -1.1169E-03
  4.2324E+02  2.5421E-20  3.9619E-01 -1.1314E-03
  4.2368E+02  4.3937E-20  3.9572E-01 -1.1311E-03
  4.2412E+02  8.1710E-20  3.9521E-01 -1.1231E-03
  4.2456E+02  1.5025E-19  3.9467E-01 -1.1194E-03
  4.2500E+02  2.1947E-19  3.9410E-01 -1.1307E-03
  4.2545E+02 -2.2226E-22  3.9353E-01 -1.1626E-03
  4.2589E+02 -2.1292E-19  3.9296E-01 -1.2132E-03
  4.2633E+02 -1.3091E-19  3.9239E-01 -1.2773E-03
  4.2677E+02 -1.0542E-19  3.9180E-01 -1.3550E-03
  4.2721E+02 -1.7010E-19  3.9119E-01 -1.4459E-03
  4.2765E+02 -1.5647E-19  3.9055E-01 -1.5417E-03
  4.2809E+02  1.0520E-20  3.8986E-01 -1.6291E-03
  4.2853E+02 -8.0514E-20  3.8913E-01 -1.7012E-03
  4.2898E+02 -6.0964E-20  3.8836E-01 -1.7643E-03
  4.2942E+02  1.0628E-20  3.8756E-01 -1.8287E-03
  4.2986E+02  2.0428E-19  3.8674E-01 -1.8968E-03
  4.3030E+02  1.5221E-19  3.8589E-01 -1.9700E-03
  4.3074E+02 -1.5395E-20  3.8500E-01 -2.0579E-03
  4.3118E+02 -1.3774E-19  3.8408E-01 -2.1662E-03
  4.3162E+02  2.0038E-20  3.8313E-01 -2.2869E-03
  4.3206E+02 -2.5828E-20  3.8215E-01 -2.4019E-03
  4.3251E+02  4.5864E-22  3.8113E-01 -2.4927E-03
  4.3295E+02  1.8264E-19  3.8010E-01 -2.5498E-03
  4.3339E+02  1.1604E-19  3.7904E-01 -2.5779E-03
  4.3383E+02  1.8501E-19  3.7798E-01 -2.5900E-03
  4.3427E+02  2.1863E-20  3.7691E-01 -2.5973E-03
  4.3471E+02  2.5117E-19  3.7585E-01 -2.6055E-03
  4.3515E+02  2.5044E-19  3.7482E-01 -2.6168E-03
  4.3559E+02  1.4309E-20  3.7380E-01 -2.6357E-03
  4.3604E+02  1.1500E-19  3.7281E-01 -2.6670E-03
  4.3648E+02 -1.4740E-19  3.7184E-01 -2.7116E-03
  4.3692E+02  1.3005E-19  3.7090E-01 -2.7627E-03
  4.3736E+02  1.2595E-19  3.7001E-01 -2.8095E-03
  4.3780E+02 -8.6014E-20  3.6916E-01 -2.8406E-03
  4.3824E+02  6.7818E-20  3.6837E-01 -2.8416E-03
  4.3868E+02  5.6811E-20  3.6764E-01 -2.8046E-03
  4.3913E+02 -1.7253E-19  3.6695E-01 -2.7404E-03
  4.3957E+02 -1.7463E-19  3.6629E-01 -2.6715E-03
  4.4001E+02  1.1912E-19  3.6566E-01 -2.6132E-03
  4.4045E+02 -1.6393E-19  3.6504E-01 -2.5681E-03
  4.4089E+02  1.8263E-19  3.6445E-01 -2.5256E-03
  4.4133E+02 -3.1918E-20  3.6389E-01 -2.4709E-03
  4.4177E+02  1.3458E-19  3.6337E-01 -2.3970E-03
  4.4221E+02  1.2406E-19  3.6292E-01 -2.3087E-03
  4.4266E+02  1.4301E-19  3.6251E-01 -2.2213E-03
  4.4310E+02 -2.0476E-19  3.6215E-01 -2.1517E-03
  4.4354E+02 -4.1244E-20  3.6183E-01 -2.1071E-03
  4.4398E+02  3.2854E-20  3.6155E-01 -2.0815E-03
  4.4442E+02 -3.6941E-21  3.6130E-01 -2.0655E-03
  4.4486E+02 -1.9359E-19  3.6112E-01 -2.0564E-03
  4.4530E+02  8.3046E-20  3.6100E-01 -2.0533E-03
  4.4574E+02 -1.6996E-19  3.6093E-01 -2.0527E-03
  4.4619E+02  1.5553E-19  3.6091E-01 -2.0543E-03
  4.4663E+02  3.1723E-20  3.6091E-01 -2.0577E-03
  4.4707E+02 -6.7417E-20  3.6093E-01 -2.0490E-03
  4.4751E+02 -1.3271E-20  3.6097E-01 -2.0071E-03
  4.4795E+02  1.9510E-19  3.6102E-01 -1.9213E-03
  4.4839E+02 -5.8641E-20  3.6108E-01 -1.7973E-03
  4.4883E+02 -1.2003E-20  3.6113E-01 -1.6437E-03
  4.4927E+02  3.1488E-19  3.6116E-01 -1.4647E-03
  4.4972E+02 -4.5318E-21  3.6117E-01 -1.2645E-03
  4.5016E+02 -1.7125E-19  3.6115E-01 -1.0510E-03
  4.5060E+02 -2.7027E-20  3.6110E-01 -8.3661E-04
  4.5104E+02 -3.3646E-19  3.6103E-01 -6.3120E-04
  4.5148E+02  1.7243E-19  3.6095E-01 -4.4062E-04
  4.5194E+02  5.8465E-20  3.6086E-01 -2.6019E-04
  4.5241E+02 -4.3215E-20  3.6076E-01 -9.8260E-05
  4.5287E+02  3.9379E-19  3.6065E-01  4.9713E-05
  4.5333E+02 -1.3200E-19  3.6053E-01  1.9459E-04
  4.5380E+02  7.0467E-20  3.6038E-01  3.4135E-04
  4.5426E+02 -5.1633E-21  3.6022E-01  4.8474E-04
  4.5472E+02 -1.3491E-19  3.6004E-01  6.1644E-04
  4.5519E+02 -1.9689E-19  3.5985E-01  7.3892E-04
  4.5565E+02 -8.0021E-20  3.5966E-01  8.6210E-04
  4.5611E+02 -3.3878E-20  3.5947E-01  9.8977E-04
  4.5658E+02  4.0646E-20  3.5928E-01  1.1176E-03
  4.5704E+02  1.4901E-19  3.5910E-01  1.2438E-03
  4.5749E+02 -5.4321E-20  3.5891E-01  1.3743E-03
  4.5793E+02 -1.2484E-19  3.5874E-01  1.5111E-03
  4.5837E+02  3.3423E-20  3.5860E-01  1.6548E-03
  4.5881E+02  7.7503E-20  3.5847E-01  1.7981E-03
  4.5925E+02  1.9239E-19  3.5836E-01  1.9268E-03
  4.5969E+02  1.9019E-20  3.5826E-01  2.0302E-03
  4.6013E+02 -2.7005E-19  3.5817E-01  2.1083E-03
  4.6057E+02 -4.6762E-20  3.5809E-01  2.1628E-03
  4.6101E+02  5.8800E-20  3.5802E-01  2.1955E-03
  4.6145E+02 -1.7127E-19  3.5798E-01  2.2135E-03
  4.6189E+02 -6.5047E-20  3.5796E-01  2.2292E-03
  4.6233E+02  2.9710E-19  3.5795E-01  2.2545E-03
  4.6277E+02  1.3179E-19  3.5797E-01  2.2927E-03
  4.6321E+02 -1.8902E-20  3.5800E-01  2.3341E-03
  4.6365E+02 -4.2548E-19  3.5803E-01  2.3670E-03
  4.6409E+02  1.3148E-19  3.5806E-01  2.3848E-03
  4.6453E+02 -1.6779E-19  3.5809E-01  2.3806E-03
  4.6497E+02  4.2274E-20  3.5811E-01  2.3483E-03
  4.6541E+02  1.5825E-19  3.5814E-01  2.2938E-03
  4.6585E+02  1.2913E-19  3.5819E-01  2.2319E-03
  4.6629E+02  1.3235E-19  3.5825E-01  2.1703E-03
  4.6673E+02 -1.5464E-19  3.5834E-01  2.1117E-03
  4.6717E+02  4.9254E-20  3.5846E-01  2.0601E-03
  4.6761E+02  1.3044E-19  3.5858E-01  2.0180E-03
  4.6805E+02  6.6053E-20  3.5870E-01  1.9816E-03
  4.6849E+02 -1.9113E-19  3.5881E-01  1.9433E-03
  4.6893E+02  2.4996E-19  3.5889E-01  1.8931E-03
  4.6937E+02 -1.2445E-19  3.5895E-01  1.8246E-03
  4.6981E+02  1.7915E-19  3.5901E-01  1.7398E-03
  4.7025E+02  1.1481E-19  3.5905E-01  1.6480E-03
  4.7069E+02  3.2236E-19  3.5908E-01  1.5557E-03
  4.7113E+02  2.2591E-19  3.5909E-01  1.4630E-03
  4.7157E+02 -8.2054E-20  3.5909E-01  1.3679E-03
  4.7201E+02  1.3782E-19  3.5907E-01  1.2671E-03
  4.7245E+02  2.7793E-19  3.5902E-01  1.1585E-03
  4.7289E+02  1.7502E-19  3.5894E-01  1.0442E-03
  4.7333E+02 -1.0324E-21  3.5883E-01  9.3044E-04
  4.7377E+02 -9.8236E-20  3.5868E-01  8.2678E-04
  4.7422E+02  1.7290E-19  3.5849E-01  7.3693E-04
  4.7469E+02 -1.1358E-20  3.5824E-01  6.5611E-04
  4.7515E+02  1.9860E-19  3.5794E-01  5.7691E-04
  4.7561E+02 -2.7044E-19  3.5761E-01  4.9468E-04
  4.7607E+02  1.2662E-19  3.5725E-01  4.0955E-04
  4.7653E+02  7.9846E-20  3.5687E-01  3.2418E-04
  4.7700E+02 -1.5753E-19  3.5648E-01  2.4295E-04
  4.7746E+02  9.4647E-20  3.5606E-01  1.7234E-04
  4.7792E+02  2.1772E-20  3.5560E-01  1.1286E-04
  4.7838E+02 -1.4967E-19  3.5509E-01  5.6877E-05
  4.7884E+02 -2.3571E-19  3.5455E-01 -2.5141E-06
  4.7931E+02 -6.1442E-20  3.5397E-01 -6.5730E-05
  4.7977E+02  3.5506E-20  3.5336E-01 -1.3118E-04
  4.8025E+02  4.9742E-20  3.5270E-01 -2.0303E-04
  4.8073E+02  1.1216E-19  3.5202E-01 -2.8116E-04
  4.8122E+02 -3.3857E-19  3.5132E-01 -3.5963E-04
  4.8170E+02  1.6160E-19  3.5064E-01 -4.2833E-04
  4.8219E+02  2.3867E-20  3.4997E-01 -4.8457E-04
  4.8267E+02  6.6428E-20  3.4933E-01 -5.4328E-04
  4.8316E+02 -6.0067E-20  3.4873E-01 -6.1878E-04
  4.8364E+02 -9.5337E-20  3.4815E-01 -7.0314E-04
  4.8413E+02  5.3410E-20  3.4761E-01 -7.8049E-04
  4.8461E+02 -1.1697E-19  3.4710E-01 -8.5009E-04
  4.8510E+02  7.3908E-20  3.4662E-01 -9.2300E-04
  4.8558E+02  2.1141E-19  3.4618E-01 -1.0007E-03
  4.8607E+02  1.3211E-19  3.4578E-01 -1.0738E-03
  4.8655E+02 -7.2345E-20  3.4540E-01 -1.1407E-03
  4.8704E+02 -6.0473E-20  3.4503E-01 -1.2049E-03
  4.8752E+02 -1.0663E-19  3.4467E-01 -1.2617E-03
  4.8801E+02  9.7775E-20  3.4430E-01 -1.3031E-03
  4.8849E+02  2.3034E-20  3.4392E-01 -1.3288E-03
  4.8898E+02 -1.0049E-19  3.4354E-01 -1.3432E-03
  4.8946E+02  8.5107E-20  3.4314E-01 -1.3547E-03
  4.8995E+02 -1.2997E-19  3.4272E-01 -1.3718E-03
  4.9043E+02  3.4243E-19  3.4231E-01 -1.3971E-03
  4.9092E+02  8.9263E-20  3.4188E-01 -1.4272E-03
  4.9140E+02 -1.4660E-19  3.4146E-01 -1.4680E-03
  4.9189E+02  1.3318E-19  3.4102E-01 -1.5283E-03
  4.9237E+02  3.3329E-20  3.4060E-01 -1.6000E-03
  4.9286E+02  3.4640E-19  3.4019E-01 -1.6650E-03
  4.9334E+02 -6.6836E-20  3.3980E-01 -1.7140E-03
  4.9383E+02  1.6133E-19  3.3943E-01 -1.7428E-03
  4.9431E+02 -8.9342E-20  3.3906E-01 -1.7503E-03
  4.9480E+02  1.5980E-19  3.3871E-01 -1.7399E-03
  4.9528E+02  1.0037E-19  3.3837E-01 -1.7160E-03
  4.9577E+02 -9.2084E-20  3.3807E-01 -1.6835E-03
  4.9626E+02 -1.2541E-19  3.3781E-01 -1.6466E-03
  4.9674E+02 -5.9967E-20  3.3756E-01 -1.6107E-03
  4.9723E+02 -1.0465E-19  3.3732E-01 -1.5877E-03
  4.9771E+02  8.3859E-20  3.3709E-01 -1.5881E-03
  4.9820E+02  8.2704E-21  3.3689E-01 -1.6116E-03
  4.9868E+02  1.1726E-19  3.3672E-01 -1.6491E-03
  4.9917E+02  1.0873E-19  3.3658E-01 -1.6855E-03
  4.9965E+02 -6.7112E-20  3.3646E-01 -1.7075E-03
  5.0014E+02  1.9626E-19  3.3637E-01 -1.7101E-03
  5.0062E+02  1.3895E-19  3.3632E-01 -1.6923E-03
  5.0111E+02 -7.4579E-20  3.3629E-01 -1.6520E-03
  5.0159E+02 -8.5146E-20  3.3629E-01 -1.5842E-03
  5.0208E+02  1.8228E-20  3.3631E-01 -1.4820E-03
  5.0256E+02  6.3213E-20  3.3635E-01 -1.3453E-03
  5.0305E+02  2.1847E-19  3.3640E-01 -1.1786E-03
  5.0353E+02 -1.2119E-19  3.3644E-01 -9.8913E-04
