# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:15:58 2019
# diag: cont, run(s): act, time window: 0-1602.4176(363 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
# avg, variable: phi(x/rho_i,y/rho_i)
 -1.7980E-01 -2.1834E-01 -2.6241E-01 -2.9223E-01 -3.0604E-01 -3.0589E-01 -3.0948E-01 -3.2481E-01 -3.4875E-01 -3.7379E-01 -3.8710E-01 -3.9162E-01 -3.9116E-01 -3.9229E-01 -3.9668E-01 -4.0442E-01 -4.1308E-01 -4.2774E-01 -4.4636E-01 -4.6656E-01 -4.8410E-01 -4.9624E-01 -4.9845E-01 -4.9987E-01 -4.9590E-01 -4.9593E-01 -4.9265E-01 -4.8437E-01 -4.7400E-01 -4.5734E-01 -4.3403E-01 -4.0868E-01 -3.9079E-01 -3.7780E-01 -3.6966E-01 -3.6124E-01 -3.4830E-01 -3.3675E-01 -3.2920E-01 -3.2519E-01 -3.2797E-01 -3.3528E-01 -3.3757E-01 -3.4113E-01 -3.4485E-01 -3.4966E-01 -3.5215E-01 -3.5721E-01 -3.6538E-01 -3.7600E-01 -3.7755E-01 -3.6916E-01 -3.5731E-01 -3.4242E-01 -3.2707E-01 -3.0909E-01 -2.9573E-01 -2.8888E-01 -2.9045E-01 -2.9921E-01 -3.1405E-01 -3.2610E-01 -3.3023E-01 -3.3184E-01 -3.3135E-01 -3.2907E-01 -3.2723E-01 -3.2772E-01 -3.1581E-01 -3.0360E-01 -2.9141E-01 -2.7268E-01 -2.5508E-01 -2.4552E-01 -2.4428E-01 -2.4190E-01 -2.3810E-01 -2.3873E-01 -2.4764E-01 -2.6731E-01 -2.9197E-01 -3.1557E-01 -3.4058E-01 -3.6752E-01 -3.9697E-01 -4.1807E-01 -4.3008E-01 -4.3922E-01 -4.5583E-01 -4.7745E-01 -4.9815E-01 -5.0332E-01 -4.9357E-01 -4.8302E-01 -4.6258E-01 -4.4686E-01 -4.3011E-01 -4.0303E-01 -3.7272E-01 -3.4077E-01 -3.1606E-01 -2.9477E-01 -2.8389E-01 -2.7639E-01 -2.6550E-01 -2.5299E-01 -2.4973E-01 -2.6080E-01 -2.7895E-01 -2.8074E-01 -2.7687E-01 -2.7262E-01 -2.7074E-01 -2.6396E-01 -2.5362E-01 -2.4979E-01 -2.5350E-01 -2.5727E-01 -2.5169E-01 -2.3961E-01 -2.3651E-01 -2.2930E-01 -2.1781E-01 -1.9745E-01 -1.7995E-01 -1.6911E-01 -1.5712E-01 -1.6045E-01 -1.7980E-01
 -2.4590E-01 -2.7341E-01 -3.0135E-01 -3.2290E-01 -3.3525E-01 -3.4773E-01 -3.6862E-01 -3.9675E-01 -4.3004E-01 -4.5401E-01 -4.6173E-01 -4.6563E-01 -4.6465E-01 -4.6299E-01 -4.6146E-01 -4.6929E-01 -4.8421E-01 -5.0094E-01 -5.1660E-01 -5.2788E-01 -5.4136E-01 -5.5182E-01 -5.5431E-01 -5.5649E-01 -5.5648E-01 -5.5542E-01 -5.4178E-01 -5.2537E-01 -5.1012E-01 -4.9257E-01 -4.7108E-01 -4.5227E-01 -4.4190E-01 -4.3868E-01 -4.3962E-01 -4.3956E-01 -4.3134E-01 -4.1771E-01 -4.0803E-01 -4.0104E-01 -4.0454E-01 -4.1597E-01 -4.2297E-01 -4.2922E-01 -4.3510E-01 -4.3629E-01 -4.3217E-01 -4.3689E-01 -4.4206E-01 -4.5058E-01 -4.4964E-01 -4.4046E-01 -4.2479E-01 -4.0228E-01 -3.8101E-01 -3.6073E-01 -3.4427E-01 -3.3489E-01 -3.3861E-01 -3.4772E-01 -3.6386E-01 -3.7882E-01 -3.8928E-01 -3.9445E-01 -3.9689E-01 -3.9814E-01 -4.0032E-01 -4.0141E-01 -3.9759E-01 -3.9217E-01 -3.7724E-01 -3.6013E-01 -3.4312E-01 -3.2829E-01 -3.1952E-01 -3.1383E-01 -3.0960E-01 -3.0705E-01 -3.0964E-01 -3.2728E-01 -3.4867E-01 -3.7779E-01 -4.0937E-01 -4.3665E-01 -4.6007E-01 -4.6990E-01 -4.7191E-01 -4.7661E-01 -4.9077E-01 -5.0802E-01 -5.2646E-01 -5.3177E-01 -5.3020E-01 -5.2696E-01 -5.1503E-01 -5.0503E-01 -4.9926E-01 -4.8524E-01 -4.6368E-01 -4.3930E-01 -4.2012E-01 -4.0495E-01 -3.9173E-01 -3.8040E-01 -3.7266E-01 -3.6009E-01 -3.4503E-01 -3.4418E-01 -3.5793E-01 -3.5987E-01 -3.5899E-01 -3.5245E-01 -3.4964E-01 -3.3885E-01 -3.2032E-01 -3.0896E-01 -3.0699E-01 -3.1129E-01 -3.0761E-01 -3.0274E-01 -3.0601E-01 -3.0447E-01 -2.9960E-01 -2.8755E-01 -2.7471E-01 -2.6185E-01 -2.4359E-01 -2.3440E-01 -2.4590E-01
 -2.9956E-01 -3.2249E-01 -3.4331E-01 -3.5832E-01 -3.7186E-01 -3.9497E-01 -4.2702E-01 -4.6701E-01 -5.0210E-01 -5.2890E-01 -5.3984E-01 -5.4680E-01 -5.4853E-01 -5.4510E-01 -5.4171E-01 -5.4846E-01 -5.6458E-01 -5.7978E-01 -5.9228E-01 -6.0229E-01 -6.1124E-01 -6.1323E-01 -6.1732E-01 -6.2501E-01 -6.2669E-01 -6.2280E-01 -6.0383E-01 -5.7995E-01 -5.6294E-01 -5.4429E-01 -5.2808E-01 -5.1635E-01 -5.1195E-01 -5.1413E-01 -5.2098E-01 -5.2407E-01 -5.1980E-01 -5.0720E-01 -4.9361E-01 -4.8458E-01 -4.8920E-01 -5.0044E-01 -5.1225E-01 -5.2116E-01 -5.2389E-01 -5.2537E-01 -5.2573E-01 -5.2699E-01 -5.2763E-01 -5.3095E-01 -5.2539E-01 -5.1178E-01 -4.8795E-01 -4.5822E-01 -4.3418E-01 -4.1365E-01 -3.9812E-01 -3.9160E-01 -3.9722E-01 -4.0873E-01 -4.2601E-01 -4.3941E-01 -4.5568E-01 -4.6630E-01 -4.7369E-01 -4.8224E-01 -4.8850E-01 -4.9719E-01 -4.9598E-01 -4.9210E-01 -4.7884E-01 -4.6131E-01 -4.4034E-01 -4.2042E-01 -4.0213E-01 -3.8781E-01 -3.7807E-01 -3.7437E-01 -3.7705E-01 -3.8640E-01 -4.0782E-01 -4.3299E-01 -4.6012E-01 -4.8478E-01 -5.0204E-01 -5.0785E-01 -5.0941E-01 -5.1947E-01 -5.3711E-01 -5.5517E-01 -5.7150E-01 -5.8266E-01 -5.8908E-01 -5.8870E-01 -5.8153E-01 -5.7836E-01 -5.7651E-01 -5.7110E-01 -5.5877E-01 -5.4281E-01 -5.2638E-01 -5.0684E-01 -4.8838E-01 -4.7827E-01 -4.7347E-01 -4.6011E-01 -4.4728E-01 -4.3935E-01 -4.4623E-01 -4.5058E-01 -4.5206E-01 -4.4457E-01 -4.3784E-01 -4.2552E-01 -4.0174E-01 -3.7946E-01 -3.6593E-01 -3.6011E-01 -3.5291E-01 -3.5104E-01 -3.5439E-01 -3.5713E-01 -3.5351E-01 -3.4654E-01 -3.3792E-01 -3.2376E-01 -3.0154E-01 -2.8923E-01 -2.9956E-01
 -3.2511E-01 -3.4742E-01 -3.6634E-01 -3.7919E-01 -4.0107E-01 -4.2849E-01 -4.6306E-01 -5.1121E-01 -5.5136E-01 -5.8227E-01 -6.0052E-01 -6.0917E-01 -6.1204E-01 -6.0938E-01 -6.1040E-01 -6.1520E-01 -6.2665E-01 -6.3984E-01 -6.5003E-01 -6.5627E-01 -6.6327E-01 -6.6743E-01 -6.7038E-01 -6.7656E-01 -6.7679E-01 -6.7266E-01 -6.5574E-01 -6.3408E-01 -6.1666E-01 -5.9977E-01 -5.8427E-01 -5.7314E-01 -5.7474E-01 -5.8240E-01 -5.8983E-01 -5.9047E-01 -5.8892E-01 -5.7870E-01 -5.6183E-01 -5.5105E-01 -5.5388E-01 -5.6613E-01 -5.8086E-01 -5.8918E-01 -5.9206E-01 -5.9612E-01 -5.9845E-01 -6.0384E-01 -6.0088E-01 -5.9360E-01 -5.8282E-01 -5.6209E-01 -5.3029E-01 -4.9687E-01 -4.7000E-01 -4.4934E-01 -4.3541E-01 -4.3459E-01 -4.4592E-01 -4.6503E-01 -4.8788E-01 -5.0642E-01 -5.2050E-01 -5.3169E-01 -5.4558E-01 -5.6308E-01 -5.7365E-01 -5.8299E-01 -5.8393E-01 -5.7903E-01 -5.6289E-01 -5.4082E-01 -5.1634E-01 -4.9446E-01 -4.7088E-01 -4.5158E-01 -4.4071E-01 -4.3274E-01 -4.3107E-01 -4.3448E-01 -4.5124E-01 -4.6980E-01 -4.8915E-01 -5.1001E-01 -5.2447E-01 -5.2973E-01 -5.4024E-01 -5.5453E-01 -5.7547E-01 -5.9720E-01 -6.1564E-01 -6.3262E-01 -6.4396E-01 -6.4795E-01 -6.4026E-01 -6.3643E-01 -6.3422E-01 -6.3396E-01 -6.2839E-01 -6.1949E-01 -6.0658E-01 -5.8583E-01 -5.6844E-01 -5.5233E-01 -5.4375E-01 -5.4000E-01 -5.3055E-01 -5.1890E-01 -5.1834E-01 -5.1981E-01 -5.2074E-01 -5.1395E-01 -5.0717E-01 -4.9151E-01 -4.5985E-01 -4.2635E-01 -3.9944E-01 -3.8261E-01 -3.6899E-01 -3.6319E-01 -3.6386E-01 -3.6141E-01 -3.5652E-01 -3.4802E-01 -3.3964E-01 -3.3666E-01 -3.2779E-01 -3.1663E-01 -3.2511E-01
 -3.3584E-01 -3.5500E-01 -3.6966E-01 -3.8649E-01 -4.1603E-01 -4.4810E-01 -4.8106E-01 -5.2485E-01 -5.6619E-01 -6.0279E-01 -6.2677E-01 -6.3333E-01 -6.3446E-01 -6.3630E-01 -6.4076E-01 -6.4901E-01 -6.6390E-01 -6.7133E-01 -6.8040E-01 -6.8571E-01 -6.9463E-01 -7.0245E-01 -7.0066E-01 -6.9992E-01 -6.9963E-01 -6.9355E-01 -6.7743E-01 -6.5851E-01 -6.4564E-01 -6.2874E-01 -6.1439E-01 -6.0345E-01 -6.0460E-01 -6.1435E-01 -6.2220E-01 -6.2238E-01 -6.2171E-01 -6.1428E-01 -5.9622E-01 -5.8586E-01 -5.8738E-01 -6.0066E-01 -6.1121E-01 -6.1943E-01 -6.2475E-01 -6.3321E-01 -6.3916E-01 -6.4575E-01 -6.3906E-01 -6.2282E-01 -6.0283E-01 -5.7518E-01 -5.4514E-01 -5.1779E-01 -4.9795E-01 -4.7700E-01 -4.6495E-01 -4.6518E-01 -4.7812E-01 -5.0208E-01 -5.3209E-01 -5.5493E-01 -5.7065E-01 -5.8294E-01 -6.0054E-01 -6.2212E-01 -6.3642E-01 -6.3885E-01 -6.3645E-01 -6.2766E-01 -6.0856E-01 -5.8389E-01 -5.6220E-01 -5.4238E-01 -5.1800E-01 -5.0035E-01 -4.8820E-01 -4.7626E-01 -4.6810E-01 -4.6958E-01 -4.7952E-01 -4.9099E-01 -5.0041E-01 -5.1371E-01 -5.2909E-01 -5.3945E-01 -5.5324E-01 -5.7060E-01 -5.9221E-01 -6.1408E-01 -6.3417E-01 -6.5315E-01 -6.6518E-01 -6.7121E-01 -6.6783E-01 -6.6131E-01 -6.5759E-01 -6.5891E-01 -6.5738E-01 -6.5797E-01 -6.5015E-01 -6.3042E-01 -6.0913E-01 -5.8919E-01 -5.8324E-01 -5.8101E-01 -5.6626E-01 -5.4724E-01 -5.3764E-01 -5.3629E-01 -5.3872E-01 -5.3066E-01 -5.1677E-01 -4.9825E-01 -4.6421E-01 -4.3212E-01 -4.0008E-01 -3.7601E-01 -3.5909E-01 -3.4805E-01 -3.3734E-01 -3.2324E-01 -3.1017E-01 -3.0141E-01 -2.9729E-01 -3.0539E-01 -3.1991E-01 -3.2547E-01 -3.3584E-01
 -3.4367E-01 -3.6544E-01 -3.8377E-01 -4.0708E-01 -4.3684E-01 -4.6596E-01 -4.9380E-01 -5.3021E-01 -5.6373E-01 -5.9478E-01 -6.1669E-01 -6.2104E-01 -6.2483E-01 -6.3471E-01 -6.4394E-01 -6.5836E-01 -6.7344E-01 -6.8350E-01 -6.8877E-01 -6.9132E-01 -7.0028E-01 -7.0636E-01 -7.0598E-01 -7.0436E-01 -7.0108E-01 -6.9405E-01 -6.7517E-01 -6.5460E-01 -6.3892E-01 -6.2443E-01 -6.1248E-01 -6.0437E-01 -6.0666E-01 -6.1422E-01 -6.2161E-01 -6.2230E-01 -6.2301E-01 -6.1477E-01 -6.0100E-01 -5.9449E-01 -5.9297E-01 -6.0027E-01 -6.0781E-01 -6.1233E-01 -6.1861E-01 -6.2696E-01 -6.3370E-01 -6.3777E-01 -6.3001E-01 -6.0747E-01 -5.8024E-01 -5.5631E-01 -5.3796E-01 -5.2315E-01 -5.0957E-01 -4.9481E-01 -4.8580E-01 -4.8662E-01 -4.9812E-01 -5.1992E-01 -5.4707E-01 -5.7370E-01 -5.9834E-01 -6.1687E-01 -6.3290E-01 -6.4628E-01 -6.5469E-01 -6.5499E-01 -6.5154E-01 -6.4269E-01 -6.2462E-01 -6.0357E-01 -5.8393E-01 -5.6798E-01 -5.5291E-01 -5.3824E-01 -5.2464E-01 -5.0876E-01 -4.9802E-01 -4.9971E-01 -5.0024E-01 -5.0069E-01 -5.0089E-01 -5.1055E-01 -5.2303E-01 -5.3582E-01 -5.4702E-01 -5.5613E-01 -5.7249E-01 -5.8848E-01 -6.0576E-01 -6.2707E-01 -6.4193E-01 -6.5320E-01 -6.5533E-01 -6.5653E-01 -6.5563E-01 -6.5313E-01 -6.6106E-01 -6.6720E-01 -6.6484E-01 -6.4463E-01 -6.1884E-01 -5.9888E-01 -5.8724E-01 -5.7761E-01 -5.5706E-01 -5.2855E-01 -5.1302E-01 -5.0619E-01 -5.0563E-01 -4.9462E-01 -4.7291E-01 -4.5558E-01 -4.3182E-01 -4.0166E-01 -3.7126E-01 -3.4819E-01 -3.2950E-01 -3.1354E-01 -2.9591E-01 -2.7290E-01 -2.5350E-01 -2.4261E-01 -2.4165E-01 -2.6304E-01 -2.9541E-01 -3.1949E-01 -3.4367E-01
 -3.5394E-01 -3.8699E-01 -4.1311E-01 -4.3877E-01 -4.6383E-01 -4.9050E-01 -5.1657E-01 -5.4129E-01 -5.5995E-01 -5.7801E-01 -5.9302E-01 -5.9534E-01 -6.0043E-01 -6.1586E-01 -6.3309E-01 -6.5193E-01 -6.6988E-01 -6.8397E-01 -6.8734E-01 -6.8348E-01 -6.8255E-01 -6.8658E-01 -6.9174E-01 -6.9443E-01 -6.9915E-01 -6.9398E-01 -6.7105E-01 -6.4451E-01 -6.2410E-01 -6.0824E-01 -5.9827E-01 -5.9245E-01 -5.9553E-01 -6.0405E-01 -6.1047E-01 -6.1246E-01 -6.1089E-01 -6.0092E-01 -5.8836E-01 -5.8473E-01 -5.8333E-01 -5.8152E-01 -5.8220E-01 -5.8541E-01 -5.9296E-01 -5.9596E-01 -5.9714E-01 -5.9742E-01 -5.8989E-01 -5.7118E-01 -5.4655E-01 -5.3091E-01 -5.2294E-01 -5.1397E-01 -5.0492E-01 -4.9820E-01 -4.9165E-01 -4.9345E-01 -5.0467E-01 -5.1995E-01 -5.4554E-01 -5.7381E-01 -6.0114E-01 -6.2892E-01 -6.4772E-01 -6.5451E-01 -6.5502E-01 -6.5608E-01 -6.5506E-01 -6.4946E-01 -6.3684E-01 -6.2265E-01 -6.0285E-01 -5.8950E-01 -5.8222E-01 -5.6818E-01 -5.4981E-01 -5.3455E-01 -5.2519E-01 -5.1827E-01 -5.1393E-01 -5.0734E-01 -5.0337E-01 -5.0831E-01 -5.1885E-01 -5.2091E-01 -5.2276E-01 -5.2031E-01 -5.2221E-01 -5.2933E-01 -5.4761E-01 -5.7118E-01 -5.8957E-01 -6.0888E-01 -6.2575E-01 -6.3600E-01 -6.4099E-01 -6.4182E-01 -6.4656E-01 -6.5617E-01 -6.5898E-01 -6.4444E-01 -6.1938E-01 -5.9814E-01 -5.7884E-01 -5.5980E-01 -5.3589E-01 -5.0406E-01 -4.8209E-01 -4.7017E-01 -4.6364E-01 -4.5322E-01 -4.3261E-01 -4.1092E-01 -3.8696E-01 -3.5881E-01 -3.3066E-01 -3.1111E-01 -2.9691E-01 -2.7863E-01 -2.6146E-01 -2.3988E-01 -2.1544E-01 -2.0367E-01 -2.0363E-01 -2.2862E-01 -2.6695E-01 -3.1179E-01 -3.5394E-01
 -3.6469E-01 -4.1922E-01 -4.5425E-01 -4.8410E-01 -5.1144E-01 -5.3196E-01 -5.5107E-01 -5.6545E-01 -5.6542E-01 -5.6424E-01 -5.6677E-01 -5.6656E-01 -5.7778E-01 -5.9628E-01 -6.1761E-01 -6.4084E-01 -6.6363E-01 -6.8210E-01 -6.8717E-01 -6.8327E-01 -6.7708E-01 -6.7774E-01 -6.8213E-01 -6.8344E-01 -6.8527E-01 -6.8428E-01 -6.6969E-01 -6.4859E-01 -6.3085E-01 -6.1092E-01 -5.9952E-01 -5.9835E-01 -5.9584E-01 -6.0025E-01 -6.0610E-01 -6.0829E-01 -6.0281E-01 -5.9052E-01 -5.7388E-01 -5.6630E-01 -5.5992E-01 -5.5501E-01 -5.5305E-01 -5.5457E-01 -5.5787E-01 -5.5893E-01 -5.5542E-01 -5.5253E-01 -5.5269E-01 -5.4503E-01 -5.3327E-01 -5.2450E-01 -5.1938E-01 -5.1199E-01 -5.0411E-01 -5.0103E-01 -4.9408E-01 -4.8945E-01 -4.9615E-01 -5.0774E-01 -5.3332E-01 -5.6432E-01 -5.9514E-01 -6.2798E-01 -6.5711E-01 -6.6584E-01 -6.6761E-01 -6.6975E-01 -6.6574E-01 -6.6388E-01 -6.5969E-01 -6.4934E-01 -6.3259E-01 -6.1925E-01 -6.1105E-01 -5.9839E-01 -5.7707E-01 -5.5798E-01 -5.4524E-01 -5.3693E-01 -5.2892E-01 -5.2179E-01 -5.1577E-01 -5.1485E-01 -5.1840E-01 -5.1308E-01 -5.0190E-01 -4.8252E-01 -4.6969E-01 -4.6640E-01 -4.8236E-01 -5.0994E-01 -5.3474E-01 -5.6434E-01 -5.9149E-01 -6.1390E-01 -6.3032E-01 -6.3740E-01 -6.4236E-01 -6.4691E-01 -6.5096E-01 -6.4313E-01 -6.2232E-01 -6.0408E-01 -5.8166E-01 -5.5798E-01 -5.3137E-01 -4.9867E-01 -4.7166E-01 -4.5531E-01 -4.5128E-01 -4.4753E-01 -4.2921E-01 -3.9922E-01 -3.6269E-01 -3.2895E-01 -3.0221E-01 -2.8076E-01 -2.7295E-01 -2.6316E-01 -2.5090E-01 -2.3304E-01 -2.1256E-01 -1.9900E-01 -1.9898E-01 -2.1611E-01 -2.5246E-01 -3.0550E-01 -3.6469E-01
 -3.8650E-01 -4.5610E-01 -5.0739E-01 -5.4463E-01 -5.6733E-01 -5.7977E-01 -5.9041E-01 -5.9288E-01 -5.7388E-01 -5.5774E-01 -5.5153E-01 -5.4773E-01 -5.5775E-01 -5.7978E-01 -6.0636E-01 -6.3628E-01 -6.6547E-01 -6.9125E-01 -7.0248E-01 -7.0388E-01 -7.0017E-01 -6.9427E-01 -6.9207E-01 -6.8655E-01 -6.8158E-01 -6.7910E-01 -6.7449E-01 -6.6708E-01 -6.5440E-01 -6.3679E-01 -6.2727E-01 -6.2727E-01 -6.2426E-01 -6.1912E-01 -6.1805E-01 -6.1307E-01 -6.0403E-01 -5.9000E-01 -5.7086E-01 -5.5206E-01 -5.4123E-01 -5.3534E-01 -5.3056E-01 -5.2917E-01 -5.2871E-01 -5.3041E-01 -5.2799E-01 -5.2659E-01 -5.3288E-01 -5.4206E-01 -5.4420E-01 -5.4342E-01 -5.3807E-01 -5.3206E-01 -5.2419E-01 -5.1719E-01 -5.0545E-01 -4.9585E-01 -5.0019E-01 -5.1207E-01 -5.2935E-01 -5.6037E-01 -5.9409E-01 -6.3057E-01 -6.6391E-01 -6.8213E-01 -6.9201E-01 -6.9405E-01 -6.9188E-01 -6.8955E-01 -6.9065E-01 -6.8396E-01 -6.6850E-01 -6.5341E-01 -6.4182E-01 -6.2660E-01 -6.0382E-01 -5.8154E-01 -5.6943E-01 -5.6058E-01 -5.5332E-01 -5.4607E-01 -5.3700E-01 -5.3138E-01 -5.1919E-01 -5.0439E-01 -4.8209E-01 -4.5354E-01 -4.3358E-01 -4.2921E-01 -4.4042E-01 -4.6731E-01 -4.9648E-01 -5.2753E-01 -5.6111E-01 -5.9142E-01 -6.1516E-01 -6.3094E-01 -6.4396E-01 -6.5325E-01 -6.5584E-01 -6.5121E-01 -6.3622E-01 -6.1729E-01 -5.9545E-01 -5.6876E-01 -5.4011E-01 -5.1075E-01 -4.8918E-01 -4.7490E-01 -4.6963E-01 -4.6276E-01 -4.4637E-01 -4.1423E-01 -3.7070E-01 -3.2994E-01 -2.9753E-01 -2.7139E-01 -2.6322E-01 -2.6238E-01 -2.6278E-01 -2.5283E-01 -2.3916E-01 -2.2837E-01 -2.2335E-01 -2.3536E-01 -2.6603E-01 -3.1565E-01 -3.8650E-01
 -4.1118E-01 -4.8478E-01 -5.4069E-01 -5.7605E-01 -5.9811E-01 -6.0644E-01 -6.0796E-01 -6.0227E-01 -5.7709E-01 -5.5784E-01 -5.4928E-01 -5.4197E-01 -5.4363E-01 -5.6514E-01 -5.9640E-01 -6.3102E-01 -6.6864E-01 -7.0412E-01 -7.2676E-01 -7.3392E-01 -7.3230E-01 -7.2754E-01 -7.2211E-01 -7.1203E-01 -7.0272E-01 -6.9779E-01 -6.9181E-01 -6.8581E-01 -6.7588E-01 -6.6336E-01 -6.6272E-01 -6.6334E-01 -6.5853E-01 -6.4733E-01 -6.3510E-01 -6.2350E-01 -6.1455E-01 -6.0255E-01 -5.7887E-01 -5.5266E-01 -5.3273E-01 -5.2120E-01 -5.1133E-01 -5.0762E-01 -5.1115E-01 -5.2049E-01 -5.2331E-01 -5.2939E-01 -5.4296E-01 -5.6392E-01 -5.7577E-01 -5.7764E-01 -5.7384E-01 -5.7052E-01 -5.6830E-01 -5.6039E-01 -5.4326E-01 -5.2634E-01 -5.1900E-01 -5.2416E-01 -5.4299E-01 -5.6858E-01 -5.9839E-01 -6.3155E-01 -6.6753E-01 -6.9298E-01 -7.1162E-01 -7.1926E-01 -7.2226E-01 -7.2592E-01 -7.2452E-01 -7.1597E-01 -7.0094E-01 -6.8031E-01 -6.6612E-01 -6.4862E-01 -6.2320E-01 -6.0276E-01 -5.9425E-01 -5.8718E-01 -5.8247E-01 -5.7137E-01 -5.5306E-01 -5.3336E-01 -5.0976E-01 -4.8322E-01 -4.6165E-01 -4.3677E-01 -4.1531E-01 -4.1201E-01 -4.2238E-01 -4.4580E-01 -4.7016E-01 -4.9365E-01 -5.2325E-01 -5.5537E-01 -5.8700E-01 -6.1712E-01 -6.4182E-01 -6.5905E-01 -6.6499E-01 -6.6021E-01 -6.4484E-01 -6.2859E-01 -6.0611E-01 -5.8368E-01 -5.6281E-01 -5.3913E-01 -5.2120E-01 -5.1040E-01 -5.0572E-01 -4.9195E-01 -4.7496E-01 -4.4877E-01 -4.0289E-01 -3.5535E-01 -3.1588E-01 -2.8281E-01 -2.6604E-01 -2.6648E-01 -2.7752E-01 -2.7703E-01 -2.7000E-01 -2.6752E-01 -2.6288E-01 -2.7076E-01 -2.9376E-01 -3.3961E-01 -4.1118E-01
 -4.2122E-01 -4.8680E-01 -5.4027E-01 -5.7467E-01 -5.9772E-01 -6.0234E-01 -5.9695E-01 -5.8707E-01 -5.6849E-01 -5.5492E-01 -5.4582E-01 -5.4173E-01 -5.4160E-01 -5.5670E-01 -5.8626E-01 -6.2087E-01 -6.6346E-01 -7.0463E-01 -7.3197E-01 -7.4604E-01 -7.5306E-01 -7.5439E-01 -7.5377E-01 -7.4352E-01 -7.3515E-01 -7.3011E-01 -7.2219E-01 -7.1281E-01 -7.0297E-01 -6.9241E-01 -6.8854E-01 -6.9214E-01 -6.8877E-01 -6.7462E-01 -6.5421E-01 -6.3335E-01 -6.1901E-01 -6.0518E-01 -5.8119E-01 -5.5510E-01 -5.2914E-01 -5.0731E-01 -4.9684E-01 -4.9423E-01 -5.0222E-01 -5.2008E-01 -5.3293E-01 -5.5383E-01 -5.7781E-01 -6.0171E-01 -6.1508E-01 -6.1935E-01 -6.1983E-01 -6.2083E-01 -6.2173E-01 -6.1858E-01 -6.0303E-01 -5.7513E-01 -5.4825E-01 -5.3716E-01 -5.4785E-01 -5.7066E-01 -5.9989E-01 -6.3198E-01 -6.6974E-01 -7.0426E-01 -7.3001E-01 -7.4186E-01 -7.4493E-01 -7.4773E-01 -7.4181E-01 -7.3013E-01 -7.1386E-01 -6.9091E-01 -6.7534E-01 -6.6105E-01 -6.4231E-01 -6.2009E-01 -6.0689E-01 -6.0036E-01 -5.9669E-01 -5.8431E-01 -5.5718E-01 -5.2383E-01 -4.9436E-01 -4.6908E-01 -4.4631E-01 -4.2677E-01 -4.0917E-01 -4.0402E-01 -4.1142E-01 -4.2923E-01 -4.4758E-01 -4.6433E-01 -4.8530E-01 -5.2085E-01 -5.6110E-01 -5.9607E-01 -6.2961E-01 -6.5133E-01 -6.5782E-01 -6.5152E-01 -6.3967E-01 -6.2658E-01 -6.0781E-01 -5.9438E-01 -5.8245E-01 -5.6878E-01 -5.5296E-01 -5.4020E-01 -5.3743E-01 -5.2998E-01 -5.1691E-01 -4.9126E-01 -4.4980E-01 -4.0342E-01 -3.5511E-01 -3.1308E-01 -2.8101E-01 -2.7053E-01 -2.7628E-01 -2.8146E-01 -2.8187E-01 -2.8504E-01 -2.8930E-01 -2.9840E-01 -3.1925E-01 -3.5738E-01 -4.2122E-01
