# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:23:35 2019
# diag: nrgsummary, run(s): act, time window: 0-874.70625(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  9.0474E+01 -2.2040E-19  1.0086E+00 -2.6660E-03
  9.0675E+01  3.6745E-18  1.0070E+00 -2.4059E-03
  9.0876E+01  3.1963E-18  1.0053E+00 -2.1973E-03
  9.1077E+01 -4.7202E-18  1.0037E+00 -1.9860E-03
  9.1278E+01  8.2682E-19  1.0022E+00 -1.7148E-03
  9.1479E+01 -3.9837E-18  1.0007E+00 -1.4034E-03
  9.1680E+01 -1.3507E-18  9.9935E-01 -1.1099E-03
  9.1881E+01 -7.7115E-19  9.9803E-01 -8.7643E-04
  9.2083E+01  4.0742E-19  9.9673E-01 -7.2712E-04
  9.2284E+01  2.3829E-18  9.9547E-01 -6.5285E-04
  9.2485E+01 -6.6545E-18  9.9425E-01 -6.6517E-04
  9.2686E+01  2.8348E-18  9.9308E-01 -7.5282E-04
  9.2887E+01  2.8742E-19  9.9195E-01 -8.5905E-04
  9.3088E+01  2.8823E-19  9.9088E-01 -9.4792E-04
  9.3289E+01 -5.6235E-19  9.8988E-01 -1.0290E-03
  9.3490E+01 -2.8513E-18  9.8900E-01 -1.1062E-03
  9.3691E+01  3.5727E-18  9.8822E-01 -1.1761E-03
  9.3893E+01  4.3995E-20  9.8755E-01 -1.2480E-03
  9.4094E+01 -2.6458E-18  9.8690E-01 -1.3543E-03
  9.4295E+01 -9.9033E-19  9.8630E-01 -1.4900E-03
  9.4496E+01 -3.4060E-18  9.8570E-01 -1.6283E-03
  9.4697E+01  1.8937E-18  9.8513E-01 -1.7612E-03
  9.4898E+01  1.3006E-18  9.8457E-01 -1.9261E-03
  9.5101E+01 -1.5423E-18  9.8405E-01 -2.1450E-03
  9.5312E+01 -1.0578E-18  9.8345E-01 -2.4256E-03
  9.5523E+01  1.5629E-19  9.8282E-01 -2.7370E-03
  9.5735E+01 -1.2459E-20  9.8212E-01 -3.0340E-03
  9.5946E+01  1.2658E-18  9.8142E-01 -3.2997E-03
  9.6157E+01 -1.0578E-18  9.8070E-01 -3.5227E-03
  9.6368E+01 -1.0999E-18  9.7997E-01 -3.6912E-03
  9.6579E+01  3.2900E-18  9.7927E-01 -3.8025E-03
  9.6790E+01  2.9647E-18  9.7860E-01 -3.8520E-03
  9.7002E+01  3.8557E-18  9.7798E-01 -3.8338E-03
  9.7213E+01 -1.3564E-18  9.7733E-01 -3.7810E-03
  9.7424E+01 -1.7977E-18  9.7660E-01 -3.7630E-03
  9.7635E+01  1.8315E-18  9.7590E-01 -3.8370E-03
  9.7846E+01  2.6943E-18  9.7522E-01 -4.0215E-03
  9.8057E+01  2.6815E-18  9.7462E-01 -4.3125E-03
  9.8269E+01 -1.6418E-18  9.7410E-01 -4.7223E-03
  9.8480E+01  6.3255E-19  9.7368E-01 -5.2315E-03
  9.8691E+01 -3.2175E-18  9.7333E-01 -5.7922E-03
  9.8902E+01  7.5220E-19  9.7303E-01 -6.3548E-03
  9.9113E+01  2.9352E-18  9.7280E-01 -6.9030E-03
  9.9324E+01 -1.2343E-19  9.7268E-01 -7.4445E-03
  9.9536E+01 -3.1815E-19  9.7263E-01 -7.9620E-03
  9.9747E+01 -3.5855E-18  9.7268E-01 -8.4270E-03
  9.9958E+01  2.0459E-18  9.7280E-01 -8.8190E-03
  1.0017E+02  2.3727E-18  9.7293E-01 -9.1785E-03
  1.0038E+02 -9.1958E-19  9.7298E-01 -9.5407E-03
  1.0059E+02  2.9808E-18  9.7300E-01 -9.8833E-03
  1.0078E+02 -2.2153E-18  9.7303E-01 -1.0198E-02
  1.0097E+02  3.2105E-18  9.7307E-01 -1.0486E-02
  1.0116E+02  3.4085E-18  9.7317E-01 -1.0755E-02
  1.0135E+02 -1.9085E-18  9.7333E-01 -1.1017E-02
  1.0154E+02  1.4331E-18  9.7352E-01 -1.1264E-02
  1.0173E+02 -1.3409E-18  9.7382E-01 -1.1499E-02
  1.0192E+02  2.9180E-18  9.7415E-01 -1.1730E-02
  1.0211E+02  2.3133E-18  9.7448E-01 -1.1981E-02
  1.0230E+02 -2.1389E-18  9.7483E-01 -1.2269E-02
  1.0249E+02 -7.6335E-19  9.7515E-01 -1.2571E-02
  1.0268E+02  1.8209E-18  9.7550E-01 -1.2864E-02
  1.0287E+02 -1.6604E-18  9.7590E-01 -1.3171E-02
  1.0305E+02  1.0590E-18  9.7630E-01 -1.3494E-02
  1.0323E+02 -1.2687E-18  9.7675E-01 -1.3807E-02
  1.0340E+02  1.4678E-18  9.7717E-01 -1.4088E-02
  1.0357E+02  6.4830E-18  9.7765E-01 -1.4329E-02
  1.0374E+02  8.4605E-19  9.7815E-01 -1.4557E-02
  1.0391E+02  3.1415E-18  9.7870E-01 -1.4789E-02
  1.0408E+02  1.6546E-18  9.7925E-01 -1.5037E-02
  1.0425E+02  1.7108E-18  9.7985E-01 -1.5288E-02
  1.0443E+02  5.0292E-19  9.8045E-01 -1.5506E-02
  1.0460E+02 -5.2125E-19  9.8110E-01 -1.5664E-02
  1.0477E+02  6.3225E-19  9.8182E-01 -1.5769E-02
  1.0494E+02 -2.5697E-18  9.8257E-01 -1.5847E-02
  1.0511E+02 -1.3808E-18  9.8340E-01 -1.5927E-02
  1.0528E+02  6.2215E-19  9.8425E-01 -1.6031E-02
  1.0545E+02  4.3415E-19  9.8507E-01 -1.6181E-02
  1.0563E+02  1.4500E-18  9.8583E-01 -1.6392E-02
  1.0580E+02  1.1131E-18  9.8655E-01 -1.6639E-02
  1.0597E+02 -2.6098E-18  9.8720E-01 -1.6879E-02
  1.0614E+02 -6.4937E-18  9.8790E-01 -1.7073E-02
  1.0631E+02 -3.0432E-18  9.8865E-01 -1.7213E-02
  1.0648E+02 -1.8023E-18  9.8948E-01 -1.7315E-02
  1.0665E+02  2.8488E-18  9.9035E-01 -1.7398E-02
  1.0682E+02  3.7943E-18  9.9125E-01 -1.7474E-02
  1.0700E+02  4.0253E-19  9.9212E-01 -1.7556E-02
  1.0717E+02  2.5175E-18  9.9292E-01 -1.7627E-02
  1.0734E+02  3.8435E-19  9.9365E-01 -1.7662E-02
  1.0751E+02  1.3845E-19  9.9425E-01 -1.7664E-02
  1.0768E+02  2.6165E-18  9.9480E-01 -1.7639E-02
  1.0785E+02 -6.3050E-19  9.9528E-01 -1.7600E-02
  1.0802E+02  1.0693E-19  9.9575E-01 -1.7553E-02
  1.0820E+02 -4.3020E-19  9.9620E-01 -1.7499E-02
  1.0837E+02 -1.0359E-18  9.9670E-01 -1.7407E-02
  1.0854E+02 -2.3020E-18  9.9722E-01 -1.7229E-02
  1.0871E+02  6.9340E-18  9.9770E-01 -1.6969E-02
  1.0888E+02  2.2146E-18  9.9813E-01 -1.6675E-02
  1.0905E+02  3.0783E-18  9.9845E-01 -1.6392E-02
  1.0922E+02 -7.1135E-18  9.9872E-01 -1.6131E-02
  1.0939E+02  1.6721E-18  9.9892E-01 -1.5875E-02
  1.0957E+02  3.2400E-19  9.9910E-01 -1.5622E-02
  1.0974E+02  2.5437E-18  9.9923E-01 -1.5384E-02
  1.0991E+02 -3.9070E-18  9.9932E-01 -1.5170E-02
  1.1008E+02 -2.4672E-18  9.9940E-01 -1.4963E-02
  1.1025E+02 -1.9950E-18  9.9942E-01 -1.4729E-02
  1.1043E+02  3.9830E-18  9.9948E-01 -1.4442E-02
  1.1061E+02 -5.4303E-18  9.9953E-01 -1.4132E-02
  1.1079E+02  4.2405E-18  9.9955E-01 -1.3836E-02
  1.1097E+02  9.7208E-21  9.9955E-01 -1.3564E-02
  1.1115E+02  5.7647E-19  9.9948E-01 -1.3286E-02
  1.1133E+02  5.6213E-19  9.9935E-01 -1.2981E-02
  1.1151E+02 -5.2095E-18  9.9915E-01 -1.2638E-02
  1.1169E+02 -2.3345E-18  9.9892E-01 -1.2248E-02
  1.1187E+02 -4.1855E-18  9.9870E-01 -1.1816E-02
  1.1205E+02  4.3985E-18  9.9845E-01 -1.1342E-02
  1.1223E+02  1.8568E-18  9.9820E-01 -1.0824E-02
  1.1241E+02 -2.1198E-18  9.9797E-01 -1.0273E-02
  1.1259E+02 -3.2715E-18  9.9778E-01 -9.6975E-03
  1.1277E+02  2.4461E-18  9.9755E-01 -9.1250E-03
  1.1295E+02  2.7478E-18  9.9733E-01 -8.5715E-03
  1.1313E+02  1.7691E-18  9.9710E-01 -8.0342E-03
  1.1331E+02  1.4580E-18  9.9687E-01 -7.4947E-03
  1.1349E+02 -1.4761E-19  9.9673E-01 -6.9200E-03
  1.1367E+02 -1.1819E-18  9.9665E-01 -6.2965E-03
  1.1385E+02  4.5702E-18  9.9670E-01 -5.6387E-03
  1.1403E+02 -4.5252E-18  9.9692E-01 -4.9705E-03
  1.1421E+02 -3.0222E-18  9.9733E-01 -4.3480E-03
  1.1439E+02 -2.6095E-18  9.9787E-01 -3.8092E-03
  1.1457E+02  1.9417E-18  9.9857E-01 -3.3242E-03
  1.1475E+02  5.6630E-18  9.9940E-01 -2.8730E-03
  1.1494E+02  1.3695E-18  1.0003E+00 -2.4479E-03
  1.1513E+02  1.4824E-18  1.0014E+00 -2.0833E-03
  1.1532E+02  1.1752E-18  1.0024E+00 -1.7585E-03
  1.1551E+02 -1.9662E-18  1.0036E+00 -1.4030E-03
  1.1570E+02 -2.3012E-19  1.0050E+00 -1.0229E-03
  1.1588E+02  6.9853E-20  1.0065E+00 -6.3853E-04
  1.1607E+02  6.2080E-19  1.0081E+00 -2.7362E-04
  1.1626E+02 -5.4302E-19  1.0099E+00  6.6105E-05
  1.1645E+02  3.0838E-18  1.0118E+00  3.6843E-04
  1.1664E+02  1.1703E-18  1.0137E+00  6.3632E-04
  1.1683E+02  1.4985E-19  1.0158E+00  9.0275E-04
  1.1702E+02  1.9586E-19  1.0178E+00  1.1829E-03
  1.1721E+02 -5.6227E-18  1.0199E+00  1.4529E-03
  1.1740E+02  1.5170E-18  1.0221E+00  1.6835E-03
  1.1760E+02 -4.5912E-18  1.0244E+00  1.8466E-03
  1.1780E+02  3.9735E-18  1.0267E+00  1.9369E-03
  1.1800E+02 -1.6931E-18  1.0290E+00  1.9613E-03
  1.1820E+02 -2.3465E-18  1.0312E+00  1.9178E-03
  1.1839E+02  2.5812E-18  1.0334E+00  1.8215E-03
  1.1859E+02  9.6760E-19  1.0355E+00  1.7124E-03
  1.1879E+02 -3.9073E-18  1.0374E+00  1.5873E-03
  1.1899E+02  1.2841E-18  1.0392E+00  1.4469E-03
  1.1919E+02  5.2870E-18  1.0409E+00  1.3055E-03
  1.1938E+02  5.8458E-19  1.0424E+00  1.1957E-03
  1.1958E+02  3.7178E-19  1.0440E+00  1.1455E-03
  1.1978E+02 -1.7176E-18  1.0456E+00  1.1837E-03
  1.1998E+02  4.3003E-18  1.0472E+00  1.3046E-03
  1.2018E+02  1.0411E-18  1.0487E+00  1.4742E-03
  1.2038E+02  2.3345E-18  1.0500E+00  1.6582E-03
  1.2057E+02  3.3290E-18  1.0512E+00  1.8461E-03
  1.2077E+02 -6.1968E-19  1.0522E+00  2.0232E-03
  1.2097E+02  1.1553E-18  1.0529E+00  2.1801E-03
  1.2117E+02 -4.8633E-19  1.0534E+00  2.3170E-03
  1.2137E+02  1.9607E-18  1.0537E+00  2.4507E-03
  1.2157E+02  4.8822E-18  1.0538E+00  2.6125E-03
  1.2176E+02  9.6110E-19  1.0538E+00  2.8147E-03
  1.2196E+02  2.0456E-19  1.0535E+00  3.0870E-03
  1.2216E+02  7.7575E-19  1.0531E+00  3.4267E-03
  1.2236E+02  1.6585E-19  1.0525E+00  3.8092E-03
  1.2256E+02 -4.8880E-18  1.0518E+00  4.1977E-03
  1.2276E+02 -3.0783E-18  1.0510E+00  4.5540E-03
  1.2295E+02 -1.1364E-18  1.0499E+00  4.8305E-03
  1.2315E+02 -3.9322E-18  1.0487E+00  5.0280E-03
  1.2335E+02 -3.4980E-19  1.0473E+00  5.2083E-03
  1.2355E+02 -9.8090E-19  1.0458E+00  5.3995E-03
  1.2375E+02  1.5600E-18  1.0443E+00  5.5758E-03
  1.2395E+02  4.1450E-19  1.0428E+00  5.7182E-03
  1.2414E+02 -4.4755E-19  1.0412E+00  5.8165E-03
  1.2434E+02 -2.7317E-18  1.0395E+00  5.8413E-03
  1.2454E+02 -3.0937E-18  1.0378E+00  5.7595E-03
  1.2473E+02 -1.6782E-18  1.0361E+00  5.5993E-03
  1.2492E+02 -9.1353E-20  1.0343E+00  5.4463E-03
  1.2511E+02  8.4267E-19  1.0324E+00  5.3693E-03
  1.2530E+02 -2.2097E-18  1.0306E+00  5.4102E-03
  1.2548E+02 -4.4738E-18  1.0287E+00  5.5590E-03
  1.2567E+02  8.1720E-20  1.0267E+00  5.7802E-03
  1.2586E+02 -2.9410E-18  1.0248E+00  6.0435E-03
  1.2605E+02 -1.4420E-18  1.0228E+00  6.3140E-03
  1.2624E+02 -8.3313E-20  1.0208E+00  6.5512E-03
  1.2642E+02  5.3688E-19  1.0187E+00  6.7788E-03
  1.2661E+02 -7.5655E-19  1.0166E+00  7.0060E-03
  1.2680E+02 -7.8547E-19  1.0146E+00  7.2300E-03
  1.2699E+02 -7.6707E-19  1.0126E+00  7.4735E-03
  1.2718E+02 -1.0480E-18  1.0106E+00  7.7325E-03
  1.2737E+02  3.4600E-18  1.0086E+00  7.9725E-03
  1.2755E+02 -7.1728E-18  1.0065E+00  8.1695E-03
  1.2774E+02 -9.5168E-19  1.0044E+00  8.2918E-03
  1.2793E+02 -4.5915E-18  1.0022E+00  8.3707E-03
  1.2812E+02  2.3641E-18  9.9998E-01  8.4825E-03
  1.2831E+02  1.4934E-19  9.9762E-01  8.6660E-03
  1.2849E+02  4.1072E-18  9.9528E-01  8.9073E-03
  1.2866E+02  1.5675E-18  9.9305E-01  9.1427E-03
  1.2883E+02  8.3780E-19  9.9088E-01  9.3500E-03
  1.2899E+02 -1.6891E-18  9.8870E-01  9.5238E-03
  1.2916E+02  1.6186E-18  9.8652E-01  9.6753E-03
  1.2932E+02  8.7048E-19  9.8438E-01  9.8082E-03
  1.2948E+02  5.3485E-18  9.8220E-01  9.9220E-03
  1.2965E+02 -3.4855E-18  9.8002E-01  1.0008E-02
  1.2981E+02 -3.2493E-18  9.7785E-01  1.0046E-02
  1.2997E+02  1.5682E-18  9.7572E-01  1.0048E-02
  1.3014E+02 -1.6054E-18  9.7363E-01  1.0012E-02
  1.3030E+02  4.2472E-18  9.7158E-01  9.9397E-03
  1.3047E+02 -2.9248E-19  9.6957E-01  9.8490E-03
  1.3063E+02 -3.4075E-18  9.6758E-01  9.7540E-03
  1.3080E+02  2.0073E-18  9.6555E-01  9.6490E-03
  1.3097E+02 -2.3380E-19  9.6347E-01  9.5440E-03
  1.3114E+02  4.5307E-18  9.6145E-01  9.4210E-03
  1.3131E+02  5.7208E-20  9.5942E-01  9.2833E-03
  1.3149E+02  2.1095E-18  9.5742E-01  9.1732E-03
  1.3166E+02 -3.2130E-18  9.5540E-01  9.1015E-03
  1.3183E+02  2.6340E-18  9.5332E-01  9.0508E-03
  1.3200E+02  2.5535E-18  9.5125E-01  9.0022E-03
  1.3217E+02  1.8485E-18  9.4915E-01  8.9270E-03
  1.3235E+02  9.6465E-19  9.4705E-01  8.8028E-03
  1.3252E+02 -1.2104E-19  9.4495E-01  8.6133E-03
  1.3270E+02 -4.8897E-19  9.4285E-01  8.3765E-03
  1.3288E+02 -1.0262E-18  9.4082E-01  8.1357E-03
  1.3305E+02 -5.5390E-18  9.3893E-01  7.8957E-03
  1.3322E+02  3.9335E-18  9.3703E-01  7.6547E-03
  1.3339E+02  3.2430E-18  9.3518E-01  7.4600E-03
  1.3356E+02  4.7313E-18  9.3332E-01  7.3175E-03
  1.3374E+02 -1.9636E-18  9.3145E-01  7.2240E-03
  1.3391E+02  1.0979E-18  9.2958E-01  7.1572E-03
  1.3408E+02 -1.5339E-18  9.2768E-01  7.1417E-03
  1.3425E+02  1.2437E-18  9.2580E-01  7.1683E-03
  1.3442E+02  9.7420E-19  9.2392E-01  7.2195E-03
  1.3459E+02  1.7603E-19  9.2198E-01  7.2812E-03
  1.3476E+02  4.9622E-18  9.1995E-01  7.3260E-03
  1.3493E+02 -2.7108E-18  9.1790E-01  7.3758E-03
  1.3510E+02 -1.6348E-18  9.1580E-01  7.4815E-03
  1.3527E+02 -7.9805E-19  9.1373E-01  7.6532E-03
  1.3544E+02  2.7215E-18  9.1160E-01  7.8642E-03
  1.3562E+02 -3.4487E-19  9.0952E-01  8.0692E-03
  1.3580E+02 -9.7597E-19  9.0755E-01  8.2255E-03
  1.3598E+02  4.5195E-19  9.0565E-01  8.3428E-03
  1.3616E+02 -3.1365E-18  9.0382E-01  8.4155E-03
  1.3634E+02  5.3695E-19  9.0200E-01  8.4590E-03
  1.3652E+02  7.8005E-19  9.0017E-01  8.4940E-03
  1.3670E+02 -1.7180E-18  8.9833E-01  8.5368E-03
  1.3688E+02 -5.8343E-18  8.9650E-01  8.5865E-03
  1.3706E+02  3.5732E-19  8.9470E-01  8.6350E-03
  1.3723E+02 -6.1752E-18  8.9293E-01  8.6925E-03
  1.3741E+02 -4.9780E-18  8.9120E-01  8.7570E-03
  1.3759E+02  1.0314E-18  8.8947E-01  8.8242E-03
  1.3777E+02  2.8430E-18  8.8772E-01  8.8857E-03
  1.3795E+02 -2.2735E-18  8.8595E-01  8.9235E-03
  1.3813E+02 -1.6643E-19  8.8415E-01  8.9335E-03
  1.3831E+02  3.3922E-18  8.8232E-01  8.9402E-03
  1.3849E+02  2.1288E-18  8.8052E-01  8.9625E-03
  1.3867E+02 -3.5022E-19  8.7875E-01  8.9830E-03
  1.3884E+02  4.0468E-19  8.7700E-01  8.9885E-03
  1.3903E+02  3.2598E-20  8.7520E-01  8.9915E-03
  1.3922E+02 -2.5370E-18  8.7340E-01  9.0222E-03
  1.3941E+02 -2.5600E-18  8.7163E-01  9.1020E-03
  1.3959E+02  3.7513E-18  8.6983E-01  9.2108E-03
  1.3978E+02  4.0710E-18  8.6803E-01  9.3058E-03
  1.3997E+02 -1.1941E-18  8.6625E-01  9.3463E-03
  1.4016E+02 -6.4488E-19  8.6450E-01  9.3360E-03
  1.4035E+02 -1.7002E-18  8.6275E-01  9.3063E-03
  1.4053E+02  4.4943E-18  8.6098E-01  9.2905E-03
  1.4072E+02 -1.0915E-18  8.5920E-01  9.2820E-03
  1.4092E+02  2.0189E-18  8.5738E-01  9.2533E-03
  1.4111E+02 -3.1783E-18  8.5560E-01  9.2143E-03
  1.4131E+02  3.5290E-19  8.5385E-01  9.1753E-03
  1.4151E+02 -1.9754E-18  8.5215E-01  9.1098E-03
  1.4171E+02 -1.1212E-18  8.5043E-01  9.0215E-03
  1.4190E+02 -2.6873E-18  8.4875E-01  8.9233E-03
  1.4210E+02  2.0490E-18  8.4710E-01  8.8183E-03
  1.4230E+02  3.9273E-18  8.4548E-01  8.6758E-03
  1.4250E+02 -4.8690E-18  8.4390E-01  8.4880E-03
  1.4269E+02  1.5702E-18  8.4235E-01  8.2860E-03
  1.4289E+02  2.8137E-18  8.4080E-01  8.1103E-03
  1.4309E+02 -1.8433E-18  8.3928E-01  7.9875E-03
  1.4328E+02  2.3445E-18  8.3780E-01  7.9147E-03
  1.4348E+02  1.0326E-18  8.3630E-01  7.8595E-03
  1.4368E+02 -2.0986E-18  8.3480E-01  7.8303E-03
  1.4388E+02  3.6590E-18  8.3328E-01  7.8527E-03
  1.4409E+02 -3.0508E-18  8.3170E-01  7.9142E-03
  1.4430E+02  6.8310E-19  8.3012E-01  7.9522E-03
  1.4450E+02 -1.7604E-19  8.2860E-01  7.9065E-03
  1.4471E+02 -1.0681E-18  8.2710E-01  7.8018E-03
  1.4492E+02  3.9948E-18  8.2560E-01  7.6865E-03
  1.4512E+02  5.3090E-18  8.2418E-01  7.5760E-03
  1.4533E+02 -1.3930E-18  8.2278E-01  7.4930E-03
  1.4554E+02 -2.7745E-18  8.2148E-01  7.4548E-03
  1.4575E+02 -1.9311E-18  8.2023E-01  7.4242E-03
  1.4595E+02  1.4229E-18  8.1907E-01  7.3645E-03
  1.4616E+02 -4.5625E-18  8.1795E-01  7.2745E-03
  1.4637E+02 -4.1908E-19  8.1687E-01  7.1678E-03
  1.4657E+02  1.1224E-18  8.1582E-01  7.0675E-03
  1.4678E+02  1.4681E-18  8.1480E-01  6.9930E-03
  1.4699E+02  3.2575E-18  8.1378E-01  6.9617E-03
  1.4720E+02 -9.8755E-19  8.1273E-01  6.9640E-03
  1.4740E+02  9.1930E-20  8.1168E-01  6.9732E-03
  1.4761E+02  2.1464E-18  8.1063E-01  6.9887E-03
  1.4782E+02 -1.2198E-19  8.0958E-01  7.0360E-03
  1.4804E+02 -1.5038E-18  8.0843E-01  7.1218E-03
  1.4825E+02  5.5678E-20  8.0722E-01  7.2422E-03
  1.4847E+02 -1.4376E-18  8.0598E-01  7.3713E-03
  1.4869E+02  1.1673E-18  8.0462E-01  7.4570E-03
  1.4891E+02 -3.0585E-19  8.0325E-01  7.4738E-03
  1.4912E+02 -1.8066E-19  8.0177E-01  7.4170E-03
  1.4934E+02 -9.5190E-19  8.0028E-01  7.2955E-03
  1.4956E+02 -1.0095E-18  7.9878E-01  7.1282E-03
  1.4978E+02 -2.7510E-18  7.9730E-01  6.9350E-03
  1.4999E+02 -1.7198E-18  7.9585E-01  6.7205E-03
  1.5022E+02 -7.8788E-19  7.9438E-01  6.4775E-03
  1.5045E+02  3.0203E-18  7.9290E-01  6.2380E-03
  1.5068E+02  6.6420E-19  7.9145E-01  6.0373E-03
  1.5091E+02  2.5758E-18  7.9002E-01  5.8845E-03
  1.5114E+02 -6.5145E-19  7.8860E-01  5.7655E-03
  1.5136E+02 -1.0602E-18  7.8717E-01  5.6722E-03
  1.5159E+02 -6.7295E-19  7.8578E-01  5.6018E-03
  1.5182E+02 -1.2972E-18  7.8443E-01  5.5480E-03
  1.5205E+02 -1.3184E-18  7.8310E-01  5.4985E-03
  1.5228E+02  3.1778E-19  7.8185E-01  5.4578E-03
  1.5251E+02  7.6670E-19  7.8065E-01  5.4440E-03
  1.5274E+02  3.5180E-19  7.7947E-01  5.4603E-03
  1.5296E+02 -1.4151E-18  7.7830E-01  5.4957E-03
  1.5319E+02 -2.6807E-19  7.7713E-01  5.5460E-03
  1.5342E+02  2.5110E-18  7.7592E-01  5.6053E-03
  1.5365E+02  2.1818E-18  7.7478E-01  5.6605E-03
  1.5388E+02 -4.7250E-20  7.7360E-01  5.7113E-03
  1.5411E+02  1.5878E-19  7.7237E-01  5.7760E-03
  1.5433E+02  2.9717E-18  7.7108E-01  5.8522E-03
  1.5457E+02  3.2610E-19  7.6968E-01  5.9237E-03
  1.5481E+02 -2.2962E-18  7.6812E-01  5.9773E-03
  1.5505E+02 -1.2852E-18  7.6652E-01  6.0085E-03
  1.5529E+02 -8.9095E-19  7.6487E-01  6.0242E-03
  1.5553E+02 -6.9602E-19  7.6320E-01  6.0340E-03
  1.5577E+02 -2.5875E-19  7.6150E-01  6.0360E-03
  1.5601E+02  1.2587E-18  7.5977E-01  6.0193E-03
  1.5625E+02 -1.6697E-18  7.5805E-01  5.9782E-03
  1.5649E+02  8.9525E-19  7.5633E-01  5.9090E-03
  1.5673E+02 -7.3388E-19  7.5458E-01  5.8072E-03
  1.5696E+02  2.2190E-18  7.5283E-01  5.6740E-03
  1.5720E+02 -3.3998E-19  7.5110E-01  5.5043E-03
  1.5744E+02  1.4659E-18  7.4940E-01  5.2898E-03
  1.5768E+02  1.6348E-18  7.4773E-01  5.0285E-03
  1.5792E+02 -4.3380E-18  7.4605E-01  4.7270E-03
  1.5816E+02  1.3472E-18  7.4435E-01  4.4080E-03
  1.5840E+02  2.2090E-18  7.4265E-01  4.0815E-03
  1.5864E+02  1.2230E-18  7.4095E-01  3.7445E-03
  1.5888E+02 -3.1080E-19  7.3925E-01  3.4118E-03
  1.5912E+02  2.0016E-18  7.3760E-01  3.0905E-03
  1.5936E+02  2.5942E-18  7.3600E-01  2.7805E-03
  1.5960E+02  2.9912E-20  7.3448E-01  2.4876E-03
  1.5984E+02  2.0957E-18  7.3300E-01  2.2094E-03
  1.6008E+02  1.5595E-18  7.3153E-01  1.9377E-03
  1.6032E+02  2.7135E-18  7.3008E-01  1.6672E-03
  1.6056E+02  1.5425E-18  7.2860E-01  1.3995E-03
  1.6080E+02 -1.2434E-18  7.2710E-01  1.1499E-03
  1.6104E+02  1.8743E-18  7.2557E-01  9.4070E-04
  1.6128E+02  3.4185E-18  7.2400E-01  7.9057E-04
  1.6152E+02  8.9540E-19  7.2237E-01  6.9518E-04
  1.6176E+02 -1.4540E-19  7.2078E-01  6.4133E-04
  1.6200E+02 -2.8360E-18  7.1917E-01  6.3365E-04
  1.6224E+02  1.7272E-19  7.1758E-01  6.8015E-04
  1.6248E+02  1.3155E-18  7.1600E-01  7.5977E-04
  1.6272E+02  3.1133E-19  7.1443E-01  8.2255E-04
  1.6296E+02 -1.1209E-19  7.1285E-01  8.3968E-04
  1.6320E+02  1.4005E-18  7.1125E-01  8.1350E-04
  1.6344E+02  4.0875E-19  7.0963E-01  7.5860E-04
  1.6368E+02  5.3720E-19  7.0802E-01  6.9245E-04
  1.6393E+02  2.2130E-18  7.0630E-01  6.2950E-04
  1.6418E+02  3.9735E-19  7.0458E-01  5.7808E-04
  1.6444E+02  5.1710E-19  7.0283E-01  5.4703E-04
  1.6469E+02 -1.8360E-18  7.0105E-01  5.4840E-04
  1.6494E+02  2.0961E-18  6.9923E-01  5.8405E-04
  1.6519E+02  5.7985E-19  6.9735E-01  6.5042E-04
  1.6544E+02 -1.3689E-18  6.9545E-01  7.3730E-04
  1.6569E+02 -7.8110E-19  6.9355E-01  8.4360E-04
  1.6595E+02  3.1292E-18  6.9168E-01  9.6357E-04
  1.6620E+02 -1.5883E-18  6.8982E-01  1.0775E-03
  1.6646E+02 -2.7885E-18  6.8792E-01  1.1832E-03
  1.6673E+02 -1.0230E-18  6.8607E-01  1.2762E-03
  1.6699E+02 -4.8025E-19  6.8427E-01  1.3596E-03
  1.6726E+02 -2.1491E-18  6.8247E-01  1.4391E-03
  1.6752E+02 -8.5248E-19  6.8072E-01  1.5178E-03
  1.6778E+02  7.5260E-19  6.7900E-01  1.5924E-03
  1.6805E+02 -1.0384E-18  6.7730E-01  1.6675E-03
  1.6831E+02  1.5655E-19  6.7567E-01  1.7469E-03
  1.6858E+02  7.6225E-19  6.7410E-01  1.8356E-03
  1.6884E+02 -9.2690E-19  6.7260E-01  1.9281E-03
  1.6911E+02 -1.8156E-19  6.7115E-01  2.0174E-03
  1.6939E+02 -2.5753E-18  6.6975E-01  2.1197E-03
  1.6967E+02  4.3932E-19  6.6845E-01  2.2484E-03
  1.6994E+02 -8.7412E-19  6.6723E-01  2.4002E-03
  1.7022E+02 -1.9332E-20  6.6607E-01  2.5568E-03
  1.7050E+02 -1.4821E-18  6.6497E-01  2.6980E-03
  1.7078E+02  1.0090E-18  6.6392E-01  2.8348E-03
  1.7105E+02  2.7907E-19  6.6293E-01  2.9925E-03
  1.7131E+02  5.4723E-19  6.6200E-01  3.1843E-03
  1.7157E+02 -1.3813E-18  6.6107E-01  3.4120E-03
  1.7184E+02 -2.5053E-19  6.6015E-01  3.6610E-03
  1.7210E+02  2.4147E-19  6.5922E-01  3.9210E-03
  1.7236E+02  1.5812E-18  6.5828E-01  4.1838E-03
  1.7262E+02 -1.6745E-18  6.5728E-01  4.4350E-03
  1.7289E+02 -1.4823E-18  6.5623E-01  4.6643E-03
