# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:22:33 2019
# diag: nrgsummary, run(s): 1, time window: 0-1250.3027(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  2.2758E+02  4.4852E-19  7.8102E-01 -3.8909E-03
  2.2797E+02  6.0657E-20  7.8213E-01 -3.9060E-03
  2.2836E+02 -1.0055E-19  7.8318E-01 -3.8697E-03
  2.2875E+02 -9.7663E-20  7.8422E-01 -3.7727E-03
  2.2913E+02  4.0554E-20  7.8524E-01 -3.6102E-03
  2.2952E+02  4.7713E-19  7.8624E-01 -3.4419E-03
  2.2991E+02 -4.1556E-19  7.8720E-01 -3.2949E-03
  2.3030E+02 -1.6240E-19  7.8818E-01 -3.1980E-03
  2.3069E+02  7.0198E-19  7.8920E-01 -3.1594E-03
  2.3108E+02  2.2871E-19  7.9023E-01 -3.1471E-03
  2.3148E+02 -3.7840E-19  7.9126E-01 -3.1024E-03
  2.3189E+02  1.1369E-19  7.9226E-01 -3.0124E-03
  2.3230E+02  3.1431E-19  7.9319E-01 -2.9076E-03
  2.3270E+02  4.8018E-19  7.9406E-01 -2.8114E-03
  2.3311E+02 -4.0690E-19  7.9487E-01 -2.7363E-03
  2.3352E+02 -3.9254E-19  7.9562E-01 -2.6638E-03
  2.3393E+02  9.7696E-20  7.9636E-01 -2.5708E-03
  2.3434E+02 -3.6032E-19  7.9711E-01 -2.4123E-03
  2.3475E+02  2.6118E-20  7.9791E-01 -2.2058E-03
  2.3516E+02 -7.8479E-19  7.9879E-01 -1.9410E-03
  2.3556E+02  5.2177E-19  7.9976E-01 -1.6044E-03
  2.3597E+02  5.5901E-19  8.0083E-01 -1.2333E-03
  2.3638E+02 -7.6988E-20  8.0202E-01 -8.3077E-04
  2.3679E+02  6.7531E-20  8.0329E-01 -4.3762E-04
  2.3720E+02 -8.6973E-20  8.0460E-01 -1.1989E-04
  2.3761E+02  1.4312E-19  8.0599E-01  1.2763E-04
  2.3801E+02 -1.5153E-19  8.0741E-01  2.7712E-04
  2.3842E+02 -8.9069E-20  8.0890E-01  2.8031E-04
  2.3883E+02 -1.3349E-18  8.1046E-01  1.7736E-04
  2.3924E+02  1.4343E-19  8.1210E-01  7.2393E-05
  2.3965E+02  2.4588E-19  8.1387E-01 -9.6526E-06
  2.4006E+02 -2.4289E-19  8.1574E-01 -4.4040E-05
  2.4047E+02  3.2279E-19  8.1778E-01 -4.5016E-05
  2.4087E+02 -1.9844E-19  8.1996E-01 -4.0866E-05
  2.4128E+02 -1.9948E-19  8.2227E-01 -2.9314E-05
  2.4169E+02 -4.9237E-19  8.2468E-01 -4.6447E-08
  2.4210E+02  4.0322E-19  8.2714E-01  3.8754E-05
  2.4251E+02  2.5064E-19  8.2964E-01  6.1336E-05
  2.4292E+02  7.8173E-20  8.3218E-01  4.5234E-05
  2.4334E+02 -1.6239E-19  8.3480E-01  1.3150E-05
  2.4377E+02 -1.7348E-19  8.3746E-01 -1.4681E-05
  2.4420E+02 -2.4226E-19  8.4007E-01 -1.6866E-05
  2.4462E+02  2.0022E-19  8.4262E-01  2.9741E-05
  2.4505E+02 -1.8499E-19  8.4512E-01  1.2123E-04
  2.4548E+02  8.4387E-19  8.4757E-01  2.2608E-04
  2.4591E+02  4.1811E-19  8.5002E-01  2.6974E-04
  2.4634E+02  2.8262E-19  8.5251E-01  2.5449E-04
  2.4677E+02  5.0718E-19  8.5503E-01  2.3956E-04
  2.4720E+02 -7.0826E-19  8.5756E-01  2.8093E-04
  2.4763E+02 -5.7313E-19  8.6008E-01  4.0743E-04
  2.4806E+02 -2.0589E-19  8.6258E-01  6.2308E-04
  2.4848E+02  3.5069E-19  8.6503E-01  8.7924E-04
  2.4891E+02 -2.8353E-19  8.6748E-01  1.0626E-03
  2.4934E+02  3.6699E-19  8.6992E-01  1.1192E-03
  2.4977E+02  1.0447E-19  8.7237E-01  1.1097E-03
  2.5020E+02  7.8692E-19  8.7473E-01  1.0785E-03
  2.5063E+02  1.2987E-18  8.7697E-01  1.0826E-03
  2.5106E+02 -3.3849E-19  8.7909E-01  1.1631E-03
  2.5149E+02 -8.1963E-20  8.8111E-01  1.3060E-03
  2.5192E+02 -4.6407E-19  8.8306E-01  1.4496E-03
  2.5235E+02 -6.6051E-19  8.8498E-01  1.5931E-03
  2.5277E+02  7.7497E-19  8.8692E-01  1.7290E-03
  2.5320E+02  1.8917E-19  8.8887E-01  1.8034E-03
  2.5363E+02 -5.3724E-19  8.9079E-01  1.7914E-03
  2.5406E+02 -9.2334E-20  8.9269E-01  1.6888E-03
  2.5449E+02 -1.7291E-19  8.9457E-01  1.5393E-03
  2.5492E+02 -6.3798E-19  8.9641E-01  1.4159E-03
  2.5535E+02  6.4173E-20  8.9827E-01  1.3212E-03
  2.5578E+02 -1.0604E-18  9.0017E-01  1.2368E-03
  2.5621E+02  5.3660E-19  9.0211E-01  1.1253E-03
  2.5663E+02 -5.2098E-19  9.0411E-01  1.0142E-03
  2.5706E+02  1.4600E-19  9.0618E-01  9.1634E-04
  2.5749E+02  5.0217E-19  9.0827E-01  8.3204E-04
  2.5792E+02  9.2231E-19  9.1039E-01  7.4847E-04
  2.5835E+02  1.3858E-19  9.1249E-01  6.7428E-04
  2.5878E+02  5.2094E-20  9.1454E-01  6.4987E-04
  2.5921E+02 -1.1629E-19  9.1650E-01  6.7497E-04
  2.5964E+02 -1.1702E-19  9.1831E-01  6.9403E-04
  2.6007E+02 -5.3884E-19  9.2000E-01  7.1258E-04
  2.6050E+02  5.6074E-19  9.2158E-01  7.1789E-04
  2.6092E+02 -8.1299E-19  9.2303E-01  6.8480E-04
  2.6135E+02 -2.1718E-19  9.2439E-01  6.3856E-04
  2.6178E+02 -1.7052E-19  9.2568E-01  6.5072E-04
  2.6221E+02  2.1354E-19  9.2689E-01  7.9718E-04
  2.6264E+02  3.2318E-19  9.2804E-01  1.0426E-03
  2.6307E+02  6.9931E-19  9.2917E-01  1.3218E-03
  2.6350E+02  4.9563E-19  9.3023E-01  1.5858E-03
  2.6393E+02 -2.7512E-19  9.3128E-01  1.7730E-03
  2.6436E+02  2.7729E-20  9.3226E-01  1.8461E-03
  2.6478E+02 -7.4361E-19  9.3313E-01  1.8394E-03
  2.6521E+02 -3.6809E-19  9.3393E-01  1.8116E-03
  2.6564E+02  6.5259E-20  9.3470E-01  1.7804E-03
  2.6607E+02 -6.4296E-19  9.3541E-01  1.7449E-03
  2.6650E+02  1.5318E-19  9.3606E-01  1.6896E-03
  2.6693E+02  5.0610E-19  9.3657E-01  1.6351E-03
  2.6736E+02 -1.0502E-19  9.3694E-01  1.5970E-03
  2.6779E+02  3.4070E-19  9.3726E-01  1.5459E-03
  2.6822E+02 -3.9946E-19  9.3751E-01  1.5126E-03
  2.6864E+02  7.0117E-19  9.3771E-01  1.5076E-03
  2.6907E+02 -3.4047E-19  9.3793E-01  1.4534E-03
  2.6950E+02 -1.9039E-19  9.3826E-01  1.3424E-03
  2.6993E+02 -6.2453E-19  9.3868E-01  1.2090E-03
  2.7035E+02 -1.4957E-19  9.3916E-01  1.0328E-03
  2.7075E+02 -3.1342E-19  9.3974E-01  7.6452E-04
  2.7116E+02  4.6853E-19  9.4051E-01  4.3284E-04
  2.7157E+02 -7.2673E-19  9.4142E-01  1.2004E-04
  2.7197E+02 -7.1338E-20  9.4247E-01 -1.4783E-04
  2.7238E+02 -4.9051E-19  9.4360E-01 -3.5310E-04
  2.7279E+02  7.4054E-19  9.4482E-01 -5.1384E-04
  2.7320E+02 -1.7234E-19  9.4611E-01 -5.8267E-04
  2.7360E+02  2.1498E-19  9.4743E-01 -5.7349E-04
  2.7401E+02 -4.6956E-19  9.4880E-01 -5.4904E-04
  2.7442E+02 -5.3729E-19  9.5022E-01 -5.6794E-04
  2.7483E+02  4.7481E-19  9.5171E-01 -6.0666E-04
  2.7523E+02 -6.8457E-19  9.5328E-01 -6.1031E-04
  2.7564E+02  5.1737E-19  9.5493E-01 -5.7822E-04
  2.7605E+02  1.1760E-18  9.5667E-01 -5.3611E-04
  2.7646E+02  5.7343E-19  9.5841E-01 -5.1488E-04
  2.7686E+02 -7.3581E-19  9.6017E-01 -5.2319E-04
  2.7727E+02 -1.9364E-19  9.6191E-01 -5.2466E-04
  2.7768E+02  9.9110E-19  9.6362E-01 -5.4121E-04
  2.7809E+02  4.9558E-19  9.6530E-01 -6.4249E-04
  2.7849E+02 -1.6266E-20  9.6698E-01 -8.1658E-04
  2.7890E+02 -6.6428E-19  9.6867E-01 -9.8971E-04
  2.7931E+02 -1.0862E-18  9.7028E-01 -1.1356E-03
  2.7971E+02 -5.1759E-19  9.7184E-01 -1.2761E-03
  2.8012E+02 -1.2187E-19  9.7341E-01 -1.4882E-03
  2.8053E+02  6.0817E-19  9.7506E-01 -1.7479E-03
  2.8094E+02 -2.7569E-19  9.7674E-01 -1.9332E-03
  2.8134E+02 -1.6767E-19  9.7851E-01 -2.0351E-03
  2.8175E+02  6.2847E-19  9.8030E-01 -2.0634E-03
  2.8216E+02  3.7334E-19  9.8209E-01 -2.0737E-03
  2.8257E+02 -7.9694E-19  9.8390E-01 -2.0749E-03
  2.8297E+02 -1.1331E-18  9.8571E-01 -2.0071E-03
  2.8338E+02  3.4059E-19  9.8752E-01 -1.8854E-03
  2.8377E+02  3.5896E-19  9.8921E-01 -1.7804E-03
  2.8416E+02 -3.0416E-19  9.9086E-01 -1.6767E-03
  2.8454E+02  3.8021E-19  9.9243E-01 -1.5727E-03
  2.8493E+02 -2.1839E-19  9.9394E-01 -1.4879E-03
  2.8532E+02  6.1832E-19  9.9539E-01 -1.4379E-03
  2.8570E+02  5.2123E-19  9.9686E-01 -1.4148E-03
  2.8609E+02  4.7103E-19  9.9831E-01 -1.3432E-03
  2.8648E+02  6.7467E-19  9.9972E-01 -1.1811E-03
  2.8686E+02 -8.1793E-19  1.0012E+00 -9.4343E-04
  2.8725E+02 -9.4631E-19  1.0027E+00 -6.5627E-04
  2.8764E+02 -8.3794E-19  1.0043E+00 -3.7890E-04
  2.8802E+02 -9.6010E-19  1.0058E+00 -1.2812E-04
  2.8841E+02 -2.7901E-20  1.0074E+00  9.3360E-05
  2.8880E+02  3.5774E-19  1.0089E+00  2.9463E-04
  2.8918E+02  5.3661E-19  1.0102E+00  4.8253E-04
  2.8957E+02  6.5111E-19  1.0116E+00  6.4168E-04
  2.8996E+02 -2.2197E-19  1.0130E+00  7.8259E-04
  2.9034E+02  4.6308E-19  1.0143E+00  9.0031E-04
  2.9073E+02  2.7191E-19  1.0157E+00  9.7357E-04
  2.9112E+02  2.8330E-19  1.0171E+00  1.0090E-03
  2.9150E+02 -2.5541E-19  1.0185E+00  1.0192E-03
  2.9189E+02 -5.5677E-19  1.0198E+00  9.8166E-04
  2.9229E+02 -9.3721E-19  1.0213E+00  9.3308E-04
  2.9269E+02  1.0569E-19  1.0228E+00  8.6820E-04
  2.9310E+02 -2.5826E-19  1.0243E+00  7.3044E-04
  2.9350E+02  5.5736E-19  1.0258E+00  5.1693E-04
  2.9391E+02  2.9956E-19  1.0271E+00  2.7899E-04
  2.9432E+02  8.4918E-20  1.0283E+00  3.5848E-05
  2.9472E+02 -1.1861E-19  1.0293E+00 -1.8963E-04
  2.9513E+02  5.6140E-19  1.0300E+00 -3.7239E-04
  2.9553E+02 -9.7991E-19  1.0305E+00 -5.2806E-04
  2.9594E+02 -4.3704E-19  1.0308E+00 -6.6127E-04
  2.9635E+02 -9.3173E-21  1.0309E+00 -7.6217E-04
  2.9675E+02  5.7680E-19  1.0309E+00 -8.5808E-04
  2.9716E+02 -3.1686E-20  1.0308E+00 -1.0059E-03
  2.9754E+02 -7.3703E-19  1.0308E+00 -1.1938E-03
  2.9790E+02  1.2946E-18  1.0307E+00 -1.3626E-03
  2.9825E+02  1.0811E-18  1.0305E+00 -1.4563E-03
  2.9860E+02 -1.9358E-19  1.0303E+00 -1.4846E-03
  2.9895E+02 -1.0759E-18  1.0300E+00 -1.5049E-03
  2.9930E+02  1.2833E-20  1.0295E+00 -1.5469E-03
  2.9965E+02  1.2926E-18  1.0289E+00 -1.6382E-03
  3.0000E+02 -8.0251E-19  1.0283E+00 -1.7417E-03
  3.0036E+02 -6.2157E-19  1.0276E+00 -1.8201E-03
  3.0071E+02 -3.3131E-19  1.0269E+00 -1.8897E-03
  3.0106E+02  4.0383E-19  1.0261E+00 -1.9901E-03
  3.0142E+02  2.6181E-19  1.0251E+00 -2.1177E-03
  3.0179E+02  5.9398E-19  1.0239E+00 -2.2743E-03
  3.0215E+02 -9.1259E-19  1.0226E+00 -2.4128E-03
  3.0252E+02 -2.6769E-19  1.0212E+00 -2.4973E-03
  3.0289E+02 -1.0931E-18  1.0196E+00 -2.5551E-03
  3.0326E+02 -3.3659E-19  1.0179E+00 -2.6172E-03
  3.0363E+02 -1.1750E-18  1.0160E+00 -2.6836E-03
  3.0400E+02 -2.1263E-19  1.0139E+00 -2.7724E-03
  3.0437E+02 -5.2121E-19  1.0116E+00 -2.8527E-03
  3.0474E+02 -9.8191E-19  1.0092E+00 -2.9014E-03
  3.0511E+02  5.6064E-19  1.0067E+00 -2.9409E-03
  3.0550E+02  9.4383E-19  1.0041E+00 -2.9662E-03
  3.0589E+02  4.9816E-19  1.0014E+00 -2.9420E-03
  3.0627E+02 -8.4240E-19  9.9876E-01 -2.9208E-03
  3.0666E+02  9.2809E-19  9.9599E-01 -2.8956E-03
  3.0705E+02  4.9650E-19  9.9314E-01 -2.8940E-03
  3.0743E+02 -8.7584E-20  9.9027E-01 -2.9269E-03
  3.0782E+02  4.8303E-19  9.8733E-01 -2.9097E-03
  3.0821E+02  1.3180E-19  9.8434E-01 -2.8999E-03
  3.0860E+02 -1.1090E-19  9.8131E-01 -2.9298E-03
  3.0899E+02 -6.0892E-20  9.7817E-01 -2.9461E-03
  3.0940E+02  1.8663E-19  9.7488E-01 -2.9437E-03
  3.0980E+02 -3.2712E-19  9.7153E-01 -2.9424E-03
  3.1021E+02  3.6507E-19  9.6821E-01 -2.9139E-03
  3.1062E+02  3.4906E-19  9.6491E-01 -2.8569E-03
  3.1102E+02 -4.6611E-19  9.6163E-01 -2.7831E-03
  3.1143E+02  2.9129E-19  9.5844E-01 -2.6778E-03
  3.1184E+02  4.0781E-19  9.5539E-01 -2.5016E-03
  3.1224E+02 -8.5801E-19  9.5247E-01 -2.2277E-03
  3.1265E+02  8.4544E-20  9.4962E-01 -1.8292E-03
  3.1306E+02 -3.6107E-19  9.4688E-01 -1.2968E-03
  3.1346E+02 -2.4624E-19  9.4419E-01 -7.6891E-04
  3.1385E+02 -7.7448E-19  9.4167E-01 -3.9111E-04
  3.1423E+02  1.6761E-19  9.3922E-01 -9.8480E-05
  3.1461E+02  1.3762E-19  9.3691E-01  1.7094E-04
  3.1500E+02 -3.6321E-19  9.3481E-01  4.0733E-04
  3.1538E+02  2.0068E-20  9.3291E-01  5.7349E-04
  3.1577E+02 -2.0724E-19  9.3119E-01  6.7119E-04
  3.1615E+02  6.8807E-20  9.2960E-01  7.3382E-04
  3.1654E+02 -2.7058E-19  9.2822E-01  7.7341E-04
  3.1692E+02 -2.5714E-19  9.2702E-01  8.1016E-04
  3.1730E+02 -2.8781E-19  9.2591E-01  8.6468E-04
  3.1769E+02  2.9764E-19  9.2479E-01  9.5649E-04
  3.1807E+02 -1.8393E-19  9.2367E-01  1.0472E-03
  3.1845E+02  1.5851E-19  9.2253E-01  1.0868E-03
  3.1882E+02 -1.4142E-19  9.2148E-01  1.0781E-03
  3.1918E+02  2.6441E-19  9.2043E-01  1.0027E-03
  3.1955E+02 -7.0919E-19  9.1939E-01  8.5772E-04
  3.1991E+02 -6.4082E-19  9.1831E-01  6.7544E-04
  3.2028E+02  6.1279E-19  9.1721E-01  4.9780E-04
  3.2064E+02  1.2041E-18  9.1618E-01  3.4014E-04
  3.2101E+02  4.7474E-19  9.1524E-01  2.0613E-04
  3.2137E+02  1.1590E-19  9.1443E-01  8.1618E-05
  3.2174E+02  4.3160E-19  9.1372E-01 -7.7910E-05
  3.2210E+02 -2.6770E-20  9.1307E-01 -2.1494E-04
  3.2247E+02 -3.3472E-20  9.1248E-01 -3.4523E-04
  3.2283E+02  3.2863E-19  9.1192E-01 -4.6224E-04
  3.2320E+02  2.8400E-19  9.1141E-01 -5.0854E-04
  3.2356E+02  5.0808E-19  9.1098E-01 -5.3668E-04
  3.2393E+02 -1.2296E-19  9.1067E-01 -6.3119E-04
  3.2429E+02  6.0311E-20  9.1044E-01 -7.6650E-04
  3.2465E+02 -8.2593E-20  9.1031E-01 -9.0280E-04
  3.2502E+02 -6.9794E-19  9.1031E-01 -1.0116E-03
  3.2541E+02  4.6184E-20  9.1043E-01 -1.0986E-03
  3.2579E+02  6.0617E-19  9.1069E-01 -1.1349E-03
  3.2617E+02 -2.5934E-19  9.1108E-01 -1.1238E-03
  3.2656E+02  3.3129E-19  9.1158E-01 -1.0855E-03
  3.2694E+02  4.3716E-20  9.1212E-01 -1.0071E-03
  3.2732E+02  4.6693E-19  9.1269E-01 -9.0113E-04
  3.2770E+02 -5.0989E-19  9.1331E-01 -8.1351E-04
  3.2809E+02 -8.0247E-19  9.1403E-01 -7.9197E-04
  3.2847E+02 -2.1638E-19  9.1486E-01 -7.7821E-04
  3.2886E+02 -6.9156E-19  9.1570E-01 -6.6862E-04
  3.2926E+02  4.0408E-19  9.1653E-01 -4.4151E-04
  3.2966E+02 -8.3281E-20  9.1739E-01 -1.7914E-04
  3.3007E+02  5.8033E-19  9.1832E-01  1.1210E-04
  3.3047E+02  8.6027E-19  9.1936E-01  4.6846E-04
  3.3087E+02  6.1022E-21  9.2043E-01  8.7534E-04
  3.3127E+02  3.9249E-19  9.2154E-01  1.2879E-03
  3.3167E+02 -1.8082E-19  9.2269E-01  1.6579E-03
  3.3208E+02  4.0263E-19  9.2384E-01  1.9600E-03
  3.3248E+02  4.6583E-19  9.2502E-01  2.2007E-03
  3.3289E+02 -2.5386E-19  9.2627E-01  2.4116E-03
  3.3331E+02 -1.1078E-18  9.2761E-01  2.6517E-03
  3.3373E+02 -1.6599E-19  9.2893E-01  2.9024E-03
  3.3415E+02  3.4399E-19  9.3019E-01  3.1623E-03
  3.3457E+02  9.1099E-20  9.3138E-01  3.4281E-03
  3.3500E+02  2.0793E-20  9.3247E-01  3.6883E-03
  3.3542E+02  3.4413E-19  9.3347E-01  3.8894E-03
  3.3584E+02 -4.7458E-19  9.3437E-01  4.0112E-03
  3.3626E+02  1.8007E-19  9.3514E-01  4.1070E-03
  3.3669E+02 -2.4728E-19  9.3579E-01  4.2137E-03
  3.3711E+02 -3.5638E-19  9.3630E-01  4.3042E-03
  3.3753E+02  1.8122E-19  9.3669E-01  4.3080E-03
  3.3795E+02 -1.7980E-19  9.3700E-01  4.2357E-03
  3.3836E+02 -1.6857E-19  9.3723E-01  4.1441E-03
  3.3876E+02  1.4101E-19  9.3740E-01  4.0471E-03
  3.3916E+02  1.8036E-19  9.3754E-01  3.9601E-03
  3.3957E+02 -4.0870E-19  9.3770E-01  3.8650E-03
  3.3997E+02 -7.8174E-19  9.3788E-01  3.7504E-03
  3.4037E+02 -7.6714E-19  9.3806E-01  3.6404E-03
  3.4077E+02 -9.2221E-20  9.3822E-01  3.5231E-03
  3.4117E+02 -3.9991E-19  9.3841E-01  3.3870E-03
  3.4157E+02 -3.1629E-19  9.3862E-01  3.2180E-03
  3.4197E+02  1.8303E-19  9.3888E-01  3.0243E-03
  3.4237E+02 -3.1664E-19  9.3914E-01  2.8521E-03
  3.4277E+02  5.6204E-19  9.3937E-01  2.7138E-03
  3.4317E+02  1.5097E-19  9.3959E-01  2.5822E-03
  3.4357E+02  5.4991E-19  9.3987E-01  2.4474E-03
  3.4397E+02  4.3388E-19  9.4022E-01  2.2891E-03
  3.4437E+02 -2.8104E-19  9.4061E-01  2.0628E-03
  3.4477E+02 -5.8978E-19  9.4100E-01  1.7968E-03
  3.4518E+02  5.0780E-19  9.4134E-01  1.5494E-03
  3.4558E+02 -4.5627E-19  9.4170E-01  1.3292E-03
  3.4598E+02  5.1166E-19  9.4208E-01  1.0813E-03
  3.4638E+02  7.6374E-19  9.4246E-01  8.4968E-04
  3.4678E+02 -9.1576E-19  9.4278E-01  6.8736E-04
  3.4718E+02  2.5509E-19  9.4300E-01  5.5740E-04
  3.4758E+02  4.0133E-19  9.4317E-01  4.2393E-04
  3.4798E+02  4.9934E-19  9.4322E-01  2.7718E-04
  3.4838E+02  1.3344E-19  9.4318E-01  1.6370E-04
  3.4878E+02  2.7330E-19  9.4309E-01  8.2171E-05
  3.4918E+02 -5.2282E-20  9.4302E-01  5.0336E-05
  3.4958E+02 -9.4574E-19  9.4302E-01  7.4547E-05
  3.4998E+02 -2.6791E-19  9.4302E-01  1.5167E-04
  3.5036E+02  3.3366E-19  9.4293E-01  2.1741E-04
  3.5073E+02 -3.1570E-20  9.4273E-01  2.6222E-04
  3.5108E+02 -2.6537E-19  9.4244E-01  3.0080E-04
  3.5144E+02 -5.0036E-19  9.4210E-01  3.1589E-04
  3.5180E+02  9.4451E-19  9.4169E-01  2.9537E-04
  3.5215E+02 -9.2348E-19  9.4122E-01  2.2478E-04
  3.5251E+02 -2.1770E-20  9.4071E-01  1.2273E-04
  3.5287E+02  6.2614E-19  9.4016E-01  9.9336E-06
  3.5323E+02  4.5370E-20  9.3957E-01 -1.1771E-04
  3.5358E+02 -3.5801E-19  9.3893E-01 -2.3813E-04
  3.5394E+02 -2.2326E-20  9.3822E-01 -3.2196E-04
  3.5430E+02  1.9453E-19  9.3743E-01 -3.3158E-04
  3.5467E+02  7.9726E-20  9.3656E-01 -3.1690E-04
  3.5505E+02  2.8174E-19  9.3566E-01 -3.4672E-04
  3.5542E+02 -4.0099E-19  9.3476E-01 -3.9603E-04
  3.5580E+02  7.0546E-19  9.3388E-01 -4.3836E-04
  3.5617E+02  1.7278E-19  9.3307E-01 -4.2400E-04
  3.5655E+02  3.8626E-19  9.3237E-01 -3.3678E-04
  3.5692E+02 -6.8639E-20  9.3178E-01 -2.2471E-04
  3.5730E+02 -2.8462E-19  9.3127E-01 -1.6261E-04
  3.5767E+02 -7.7951E-19  9.3081E-01 -1.5793E-04
  3.5805E+02 -1.3390E-19  9.3041E-01 -1.3948E-04
  3.5844E+02  2.7917E-19  9.3003E-01 -1.2476E-04
  3.5884E+02  8.0451E-20  9.2968E-01 -1.3768E-04
  3.5923E+02  6.0860E-19  9.2931E-01 -1.4711E-04
  3.5962E+02 -5.9482E-19  9.2897E-01 -1.9666E-04
  3.6002E+02  8.6678E-20  9.2869E-01 -3.1268E-04
  3.6041E+02 -1.5662E-19  9.2849E-01 -4.6056E-04
  3.6080E+02 -7.1208E-19  9.2834E-01 -5.9669E-04
  3.6120E+02  6.8511E-19  9.2824E-01 -6.8390E-04
  3.6159E+02 -7.9423E-19  9.2817E-01 -7.5999E-04
  3.6198E+02 -4.5814E-19  9.2812E-01 -9.1776E-04
  3.6238E+02 -2.5824E-19  9.2810E-01 -1.2142E-03
  3.6279E+02 -3.3948E-20  9.2813E-01 -1.6368E-03
  3.6321E+02 -1.3382E-19  9.2824E-01 -2.0936E-03
  3.6362E+02 -4.7252E-19  9.2840E-01 -2.5530E-03
  3.6403E+02  2.6114E-19  9.2859E-01 -2.9906E-03
  3.6445E+02  3.0461E-19  9.2879E-01 -3.3364E-03
  3.6486E+02 -1.1049E-19  9.2903E-01 -3.5428E-03
  3.6527E+02 -7.3474E-19  9.2939E-01 -3.6219E-03
  3.6569E+02  4.8741E-19  9.2984E-01 -3.6306E-03
  3.6610E+02 -2.2714E-19  9.3033E-01 -3.6362E-03
  3.6651E+02  4.1728E-19  9.3086E-01 -3.6724E-03
  3.6693E+02 -6.7692E-19  9.3136E-01 -3.7323E-03
  3.6734E+02  6.1778E-20  9.3180E-01 -3.7731E-03
  3.6775E+02 -1.4847E-19  9.3219E-01 -3.7847E-03
  3.6817E+02 -1.2690E-19  9.3258E-01 -3.7890E-03
  3.6860E+02 -2.2701E-19  9.3300E-01 -3.7847E-03
  3.6903E+02 -2.1696E-20  9.3343E-01 -3.7667E-03
  3.6946E+02 -2.6408E-19  9.3389E-01 -3.7546E-03
  3.6990E+02  8.7237E-19  9.3437E-01 -3.7417E-03
  3.7033E+02 -1.8584E-19  9.3490E-01 -3.7361E-03
  3.7077E+02 -4.1788E-19  9.3553E-01 -3.6917E-03
  3.7120E+02  2.0364E-19  9.3634E-01 -3.6291E-03
  3.7163E+02  7.1981E-19  9.3728E-01 -3.5226E-03
  3.7207E+02  9.2848E-20  9.3828E-01 -3.3546E-03
  3.7250E+02  4.5000E-19  9.3932E-01 -3.1624E-03
  3.7294E+02  2.9343E-19  9.4042E-01 -2.9353E-03
  3.7337E+02 -6.1594E-19  9.4158E-01 -2.6449E-03
  3.7380E+02 -8.7458E-19  9.4284E-01 -2.3024E-03
  3.7424E+02 -4.5891E-20  9.4421E-01 -1.9072E-03
  3.7467E+02 -5.7834E-19  9.4562E-01 -1.5244E-03
  3.7511E+02 -5.2957E-19  9.4710E-01 -1.1804E-03
  3.7554E+02 -1.1438E-19  9.4862E-01 -8.9969E-04
  3.7597E+02  1.3420E-19  9.5013E-01 -6.6014E-04
  3.7641E+02 -6.5104E-19  9.5163E-01 -4.5988E-04
  3.7684E+02 -1.0319E-18  9.5318E-01 -3.4219E-04
  3.7728E+02 -6.1593E-19  9.5479E-01 -3.4337E-04
  3.7771E+02 -2.8149E-19  9.5642E-01 -3.6946E-04
  3.7814E+02 -7.8197E-19  9.5804E-01 -2.9092E-04
  3.7858E+02 -1.6218E-20  9.5963E-01 -1.0956E-04
  3.7901E+02  3.2346E-19  9.6123E-01  8.6117E-05
  3.7945E+02 -1.8789E-19  9.6291E-01  2.2112E-04
  3.7988E+02  1.1326E-19  9.6464E-01  3.3076E-04
  3.8031E+02 -5.1572E-19  9.6642E-01  4.5591E-04
  3.8075E+02 -3.2323E-19  9.6819E-01  5.9476E-04
  3.8118E+02 -1.8644E-19  9.6997E-01  7.4458E-04
  3.8161E+02 -7.3388E-19  9.7178E-01  8.9377E-04
  3.8205E+02  2.1866E-20  9.7358E-01  1.0216E-03
  3.8248E+02 -2.1218E-19  9.7528E-01  1.1400E-03
  3.8292E+02  1.0780E-19  9.7689E-01  1.2368E-03
  3.8335E+02  5.2400E-19  9.7843E-01  1.2493E-03
  3.8378E+02 -5.1546E-19  9.8000E-01  1.1909E-03
  3.8422E+02  1.4347E-19  9.8156E-01  1.1023E-03
  3.8465E+02 -6.1577E-19  9.8311E-01  1.0281E-03
  3.8509E+02 -5.3858E-19  9.8466E-01  1.0187E-03
  3.8552E+02  4.7806E-20  9.8619E-01  1.0576E-03
  3.8595E+02  5.6329E-19  9.8768E-01  1.0979E-03
  3.8639E+02 -4.9831E-19  9.8913E-01  1.1130E-03
  3.8682E+02  7.7999E-20  9.9054E-01  1.0816E-03
  3.8724E+02  2.9773E-19  9.9188E-01  1.0610E-03
  3.8765E+02 -2.9304E-21  9.9314E-01  1.0928E-03
  3.8806E+02  8.5356E-20  9.9439E-01  1.1436E-03
  3.8847E+02 -8.2910E-19  9.9561E-01  1.1416E-03
  3.8888E+02 -5.4878E-19  9.9677E-01  1.1096E-03
  3.8929E+02  7.2176E-19  9.9782E-01  1.0774E-03
  3.8970E+02 -4.8319E-19  9.9874E-01  9.9970E-04
  3.9011E+02  3.0534E-19  9.9948E-01  9.2888E-04
  3.9052E+02  9.3066E-19  1.0001E+00  9.1767E-04
  3.9093E+02  1.7868E-19  1.0005E+00  9.6350E-04
