# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 16:43:43 2019
# diag: cont, run(s): act, time window: 0-2000(143 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt1_P/
# normalization: L_ref=5.4832m
#
# avg, variable: phi(x/rho_i,y/rho_i)
  1.0356E+00  1.0971E+00  1.1753E+00  1.2539E+00  1.2902E+00  1.3054E+00  1.3258E+00  1.3524E+00  1.3583E+00  1.3596E+00  1.3621E+00  1.3313E+00  1.2888E+00  1.2359E+00  1.1749E+00  1.1064E+00  1.0142E+00  9.5990E-01  9.4255E-01  9.6054E-01  1.0142E+00  1.0809E+00  1.1217E+00  1.1457E+00  1.1439E+00  1.1211E+00  1.1380E+00  1.1706E+00  1.2177E+00  1.2773E+00  1.2999E+00  1.3146E+00  1.3185E+00  1.3146E+00  1.2963E+00  1.2977E+00  1.2769E+00  1.2455E+00  1.2395E+00  1.2506E+00  1.2750E+00  1.2760E+00  1.2806E+00  1.2697E+00  1.2180E+00  1.1800E+00  1.1254E+00  1.1123E+00  1.1218E+00  1.1530E+00  1.1679E+00  1.1878E+00  1.1942E+00  1.1745E+00  1.1675E+00  1.1902E+00  1.2083E+00  1.1872E+00  1.1676E+00  1.1548E+00  1.1584E+00  1.1718E+00  1.1562E+00  1.1699E+00  1.2251E+00  1.2755E+00  1.2936E+00  1.3124E+00  1.3330E+00  1.3148E+00  1.2868E+00  1.2702E+00  1.2741E+00  1.2228E+00  1.1576E+00  1.1282E+00  1.1218E+00  1.1250E+00  1.1376E+00  1.1512E+00  1.1742E+00  1.1703E+00  1.1380E+00  1.1141E+00  1.0987E+00  1.0808E+00  1.0701E+00  1.0609E+00  1.0494E+00  1.0578E+00  1.0812E+00  1.0818E+00  1.0949E+00  1.1415E+00  1.2036E+00  1.2579E+00  1.3060E+00  1.3225E+00  1.3174E+00  1.3030E+00  1.2880E+00  1.2689E+00  1.2366E+00  1.2059E+00  1.1804E+00  1.1780E+00  1.1519E+00  1.1111E+00  1.0668E+00  1.0363E+00  1.0216E+00  9.8842E-01  9.6973E-01  9.6433E-01  9.7604E-01  9.7791E-01  1.0013E+00  1.0176E+00  1.0095E+00  1.0277E+00  1.0442E+00  1.0187E+00  1.0074E+00  1.0056E+00  1.0070E+00  9.8642E-01  9.7097E-01  9.8375E-01  1.0356E+00
  1.2325E+00  1.2479E+00  1.2630E+00  1.2873E+00  1.3375E+00  1.4000E+00  1.4677E+00  1.5478E+00  1.5837E+00  1.6074E+00  1.6130E+00  1.5811E+00  1.5296E+00  1.4669E+00  1.4070E+00  1.3756E+00  1.3610E+00  1.3481E+00  1.3242E+00  1.3120E+00  1.3361E+00  1.3610E+00  1.3691E+00  1.3547E+00  1.3521E+00  1.3802E+00  1.4160E+00  1.4613E+00  1.4877E+00  1.5084E+00  1.5303E+00  1.5655E+00  1.5718E+00  1.5553E+00  1.5584E+00  1.5624E+00  1.5495E+00  1.5398E+00  1.5617E+00  1.5940E+00  1.6380E+00  1.6573E+00  1.6436E+00  1.6249E+00  1.5628E+00  1.5261E+00  1.4992E+00  1.4640E+00  1.4291E+00  1.4169E+00  1.4171E+00  1.4312E+00  1.4470E+00  1.4486E+00  1.4144E+00  1.3848E+00  1.3906E+00  1.3953E+00  1.3603E+00  1.3124E+00  1.2904E+00  1.3018E+00  1.3085E+00  1.3171E+00  1.3461E+00  1.3684E+00  1.3983E+00  1.4171E+00  1.4520E+00  1.4739E+00  1.4846E+00  1.4909E+00  1.4803E+00  1.4839E+00  1.4630E+00  1.4021E+00  1.3719E+00  1.3501E+00  1.3568E+00  1.3695E+00  1.3670E+00  1.3591E+00  1.3637E+00  1.3828E+00  1.3952E+00  1.4044E+00  1.3949E+00  1.3806E+00  1.3574E+00  1.3230E+00  1.2905E+00  1.2519E+00  1.2407E+00  1.2396E+00  1.2488E+00  1.2828E+00  1.3303E+00  1.3494E+00  1.3722E+00  1.4030E+00  1.4255E+00  1.4525E+00  1.4806E+00  1.4977E+00  1.5006E+00  1.5092E+00  1.5140E+00  1.4936E+00  1.4908E+00  1.4675E+00  1.4221E+00  1.3889E+00  1.3902E+00  1.3818E+00  1.3777E+00  1.3880E+00  1.4039E+00  1.4273E+00  1.4483E+00  1.4416E+00  1.4567E+00  1.4407E+00  1.4174E+00  1.4075E+00  1.3716E+00  1.3356E+00  1.2804E+00  1.2453E+00  1.2325E+00
  1.8358E+00  1.8252E+00  1.8285E+00  1.8410E+00  1.8396E+00  1.8294E+00  1.8366E+00  1.8383E+00  1.8366E+00  1.8221E+00  1.7853E+00  1.7489E+00  1.7446E+00  1.7387E+00  1.7350E+00  1.7201E+00  1.7205E+00  1.7175E+00  1.7135E+00  1.6984E+00  1.6618E+00  1.6765E+00  1.7066E+00  1.7515E+00  1.7859E+00  1.8094E+00  1.8230E+00  1.8217E+00  1.8025E+00  1.7518E+00  1.7147E+00  1.6681E+00  1.6226E+00  1.5859E+00  1.5620E+00  1.5809E+00  1.6069E+00  1.6493E+00  1.7013E+00  1.7712E+00  1.8393E+00  1.8724E+00  1.8641E+00  1.8580E+00  1.8817E+00  1.9150E+00  1.9224E+00  1.8857E+00  1.8488E+00  1.8265E+00  1.7934E+00  1.7279E+00  1.6816E+00  1.6472E+00  1.6140E+00  1.5808E+00  1.5740E+00  1.5856E+00  1.5994E+00  1.6170E+00  1.6462E+00  1.6538E+00  1.6835E+00  1.7116E+00  1.7170E+00  1.7518E+00  1.7862E+00  1.8103E+00  1.8434E+00  1.8755E+00  1.8969E+00  1.8830E+00  1.8484E+00  1.8237E+00  1.8293E+00  1.8361E+00  1.8399E+00  1.8136E+00  1.7853E+00  1.7809E+00  1.7693E+00  1.7565E+00  1.7676E+00  1.8025E+00  1.8524E+00  1.9265E+00  1.9429E+00  1.9430E+00  1.9327E+00  1.9080E+00  1.8616E+00  1.8402E+00  1.8207E+00  1.7958E+00  1.7558E+00  1.7048E+00  1.6604E+00  1.6246E+00  1.6008E+00  1.5781E+00  1.5734E+00  1.5910E+00  1.6282E+00  1.6474E+00  1.6616E+00  1.6709E+00  1.6717E+00  1.6861E+00  1.7000E+00  1.7158E+00  1.7501E+00  1.7713E+00  1.7802E+00  1.7728E+00  1.7833E+00  1.8433E+00  1.9064E+00  1.9374E+00  1.9257E+00  1.8938E+00  1.8455E+00  1.8235E+00  1.8113E+00  1.8281E+00  1.8577E+00  1.8760E+00  1.8787E+00  1.8563E+00  1.8358E+00
  2.1776E+00  2.1755E+00  2.1432E+00  2.1162E+00  2.1002E+00  2.0759E+00  2.0517E+00  2.0073E+00  1.9528E+00  1.9096E+00  1.8707E+00  1.8502E+00  1.8510E+00  1.8567E+00  1.8761E+00  1.9040E+00  1.9334E+00  1.9546E+00  1.9595E+00  1.9809E+00  2.0059E+00  2.0153E+00  2.0340E+00  2.0550E+00  2.0478E+00  2.0334E+00  2.0448E+00  2.0801E+00  2.1175E+00  2.1149E+00  2.0804E+00  2.0490E+00  2.0347E+00  2.0352E+00  2.0414E+00  2.0433E+00  2.0536E+00  2.0630E+00  2.0693E+00  2.0833E+00  2.1025E+00  2.0993E+00  2.1129E+00  2.1107E+00  2.1122E+00  2.1183E+00  2.1314E+00  2.1054E+00  2.0514E+00  2.0348E+00  2.0160E+00  2.0043E+00  1.9764E+00  1.9423E+00  1.9257E+00  1.9174E+00  1.9210E+00  1.9613E+00  1.9926E+00  1.9902E+00  1.9964E+00  2.0292E+00  2.0632E+00  2.0697E+00  2.0759E+00  2.1196E+00  2.1563E+00  2.1548E+00  2.1400E+00  2.0950E+00  2.0671E+00  2.0784E+00  2.0901E+00  2.1042E+00  2.1241E+00  2.1422E+00  2.1406E+00  2.1525E+00  2.1753E+00  2.1832E+00  2.1724E+00  2.1529E+00  2.1471E+00  2.1527E+00  2.1594E+00  2.1560E+00  2.1703E+00  2.1689E+00  2.1568E+00  2.1370E+00  2.1182E+00  2.0928E+00  2.0726E+00  2.0780E+00  2.0717E+00  2.0395E+00  2.0043E+00  1.9840E+00  1.9767E+00  1.9938E+00  2.0143E+00  2.0086E+00  1.9794E+00  1.9878E+00  2.0172E+00  2.0590E+00  2.0762E+00  2.0490E+00  2.0121E+00  1.9956E+00  1.9855E+00  1.9765E+00  1.9691E+00  1.9745E+00  1.9888E+00  2.0319E+00  2.0786E+00  2.1065E+00  2.1117E+00  2.1058E+00  2.1288E+00  2.1382E+00  2.1149E+00  2.1020E+00  2.1119E+00  2.1281E+00  2.1622E+00  2.1822E+00  2.1776E+00
  2.1506E+00  2.1186E+00  2.0892E+00  2.0966E+00  2.0978E+00  2.0930E+00  2.0979E+00  2.1246E+00  2.1320E+00  2.1379E+00  2.1266E+00  2.1135E+00  2.1259E+00  2.1518E+00  2.1678E+00  2.1595E+00  2.1438E+00  2.1339E+00  2.1315E+00  2.1419E+00  2.1438E+00  2.1416E+00  2.1129E+00  2.1151E+00  2.1428E+00  2.1688E+00  2.1932E+00  2.2260E+00  2.2434E+00  2.2453E+00  2.2508E+00  2.2312E+00  2.1572E+00  2.0948E+00  2.0322E+00  1.9843E+00  1.9931E+00  2.0094E+00  2.0363E+00  2.0738E+00  2.1113E+00  2.1349E+00  2.1324E+00  2.1269E+00  2.1654E+00  2.2033E+00  2.2321E+00  2.2540E+00  2.2548E+00  2.2761E+00  2.2801E+00  2.2665E+00  2.2568E+00  2.2540E+00  2.2346E+00  2.2243E+00  2.2173E+00  2.1929E+00  2.1819E+00  2.1560E+00  2.1398E+00  2.1610E+00  2.1814E+00  2.1991E+00  2.2158E+00  2.2215E+00  2.2409E+00  2.2471E+00  2.2598E+00  2.2610E+00  2.2613E+00  2.2931E+00  2.3233E+00  2.3348E+00  2.3214E+00  2.2946E+00  2.2445E+00  2.1962E+00  2.1798E+00  2.1627E+00  2.1148E+00  2.0704E+00  2.0485E+00  2.0384E+00  2.0422E+00  2.0415E+00  2.0448E+00  2.0440E+00  2.0625E+00  2.1012E+00  2.1250E+00  2.1574E+00  2.1810E+00  2.2090E+00  2.2211E+00  2.1941E+00  2.1407E+00  2.1188E+00  2.1175E+00  2.1137E+00  2.1023E+00  2.0807E+00  2.0876E+00  2.1139E+00  2.1286E+00  2.1560E+00  2.1748E+00  2.1755E+00  2.1568E+00  2.1204E+00  2.1168E+00  2.0857E+00  2.0720E+00  2.0722E+00  2.0891E+00  2.1144E+00  2.1317E+00  2.1341E+00  2.1458E+00  2.1571E+00  2.1851E+00  2.2134E+00  2.2342E+00  2.2665E+00  2.2577E+00  2.2151E+00  2.1988E+00  2.1677E+00  2.1506E+00
  2.1547E+00  2.2010E+00  2.2436E+00  2.3031E+00  2.3616E+00  2.3833E+00  2.3530E+00  2.3075E+00  2.2711E+00  2.2325E+00  2.2284E+00  2.2286E+00  2.2166E+00  2.1945E+00  2.1659E+00  2.1336E+00  2.1081E+00  2.0976E+00  2.1183E+00  2.1440E+00  2.1493E+00  2.1735E+00  2.1878E+00  2.2101E+00  2.2298E+00  2.2532E+00  2.2286E+00  2.1723E+00  2.1309E+00  2.0829E+00  2.0575E+00  2.0532E+00  2.0532E+00  2.0731E+00  2.1252E+00  2.1620E+00  2.1842E+00  2.2215E+00  2.2679E+00  2.2888E+00  2.2725E+00  2.2278E+00  2.2003E+00  2.1670E+00  2.1489E+00  2.1673E+00  2.1874E+00  2.2019E+00  2.2017E+00  2.2226E+00  2.2522E+00  2.2840E+00  2.2822E+00  2.2093E+00  2.1507E+00  2.1277E+00  2.1269E+00  2.1016E+00  2.0889E+00  2.1020E+00  2.1171E+00  2.1078E+00  2.0699E+00  2.0434E+00  2.0497E+00  2.0900E+00  2.1237E+00  2.1403E+00  2.1292E+00  2.1298E+00  2.1427E+00  2.1898E+00  2.2282E+00  2.2441E+00  2.2466E+00  2.2550E+00  2.2649E+00  2.2513E+00  2.2219E+00  2.2178E+00  2.2217E+00  2.1917E+00  2.1525E+00  2.1229E+00  2.1214E+00  2.1511E+00  2.1741E+00  2.1966E+00  2.2130E+00  2.2537E+00  2.2955E+00  2.2907E+00  2.3094E+00  2.3269E+00  2.3209E+00  2.3051E+00  2.3028E+00  2.2772E+00  2.2647E+00  2.2763E+00  2.3084E+00  2.3334E+00  2.3707E+00  2.4061E+00  2.4150E+00  2.4081E+00  2.4080E+00  2.4126E+00  2.3594E+00  2.2860E+00  2.2766E+00  2.2807E+00  2.2717E+00  2.2675E+00  2.2848E+00  2.3092E+00  2.3046E+00  2.2826E+00  2.2698E+00  2.2691E+00  2.2692E+00  2.2639E+00  2.2281E+00  2.1870E+00  2.1716E+00  2.1751E+00  2.1469E+00  2.1323E+00  2.1547E+00
  2.2756E+00  2.3212E+00  2.3626E+00  2.3883E+00  2.4113E+00  2.4310E+00  2.4193E+00  2.3703E+00  2.2901E+00  2.2364E+00  2.1861E+00  2.1264E+00  2.0751E+00  2.0430E+00  2.0237E+00  2.0039E+00  1.9849E+00  2.0086E+00  2.0684E+00  2.1180E+00  2.1605E+00  2.2149E+00  2.2175E+00  2.2379E+00  2.2582E+00  2.2701E+00  2.2866E+00  2.2993E+00  2.3122E+00  2.3386E+00  2.3737E+00  2.3996E+00  2.4057E+00  2.3841E+00  2.3718E+00  2.3595E+00  2.3494E+00  2.3400E+00  2.3378E+00  2.3369E+00  2.3704E+00  2.3849E+00  2.3877E+00  2.3417E+00  2.2739E+00  2.2257E+00  2.1769E+00  2.1380E+00  2.1076E+00  2.0843E+00  2.0807E+00  2.0776E+00  2.1014E+00  2.1338E+00  2.1236E+00  2.1201E+00  2.1123E+00  2.1029E+00  2.1057E+00  2.1201E+00  2.1419E+00  2.1641E+00  2.1623E+00  2.1907E+00  2.2222E+00  2.2388E+00  2.2554E+00  2.2871E+00  2.3199E+00  2.3337E+00  2.3595E+00  2.3705E+00  2.3566E+00  2.3442E+00  2.3440E+00  2.3526E+00  2.3557E+00  2.3553E+00  2.3341E+00  2.3018E+00  2.2927E+00  2.2850E+00  2.2787E+00  2.2801E+00  2.2989E+00  2.2731E+00  2.2487E+00  2.2285E+00  2.2052E+00  2.2129E+00  2.1848E+00  2.1448E+00  2.1310E+00  2.1000E+00  2.1000E+00  2.1454E+00  2.1932E+00  2.2329E+00  2.2620E+00  2.3006E+00  2.3591E+00  2.4090E+00  2.4129E+00  2.4256E+00  2.4270E+00  2.4156E+00  2.3934E+00  2.3486E+00  2.3174E+00  2.3027E+00  2.2984E+00  2.2804E+00  2.2594E+00  2.2592E+00  2.2702E+00  2.2777E+00  2.2905E+00  2.2906E+00  2.2708E+00  2.2626E+00  2.2477E+00  2.2199E+00  2.2047E+00  2.1947E+00  2.2070E+00  2.2167E+00  2.2439E+00  2.2576E+00  2.2756E+00
  2.0976E+00  2.0720E+00  2.0421E+00  2.0401E+00  2.0267E+00  2.0239E+00  2.0173E+00  2.0075E+00  2.0018E+00  2.0029E+00  2.0154E+00  2.0155E+00  2.0058E+00  1.9890E+00  1.9643E+00  1.9466E+00  1.9627E+00  1.9921E+00  2.0356E+00  2.0977E+00  2.1337E+00  2.1416E+00  2.1443E+00  2.1417E+00  2.1454E+00  2.1700E+00  2.1993E+00  2.2240E+00  2.2500E+00  2.2369E+00  2.1815E+00  2.1346E+00  2.1045E+00  2.0999E+00  2.0803E+00  2.0555E+00  2.0297E+00  2.0174E+00  2.0321E+00  2.0530E+00  2.0827E+00  2.0876E+00  2.0839E+00  2.0607E+00  2.0109E+00  1.9611E+00  1.9211E+00  1.8967E+00  1.9002E+00  1.8925E+00  1.8856E+00  1.9017E+00  1.9260E+00  1.9514E+00  1.9942E+00  2.0108E+00  2.0429E+00  2.0656E+00  2.0771E+00  2.0646E+00  2.0737E+00  2.0846E+00  2.0942E+00  2.1082E+00  2.0972E+00  2.1072E+00  2.1148E+00  2.1027E+00  2.0962E+00  2.1188E+00  2.1192E+00  2.1153E+00  2.1296E+00  2.1467E+00  2.1448E+00  2.1285E+00  2.1175E+00  2.1024E+00  2.0738E+00  2.0560E+00  2.0428E+00  2.0221E+00  2.0030E+00  1.9985E+00  2.0004E+00  2.0308E+00  2.0359E+00  2.0378E+00  2.0411E+00  2.0627E+00  2.1088E+00  2.1338E+00  2.1120E+00  2.0820E+00  2.0802E+00  2.1081E+00  2.1018E+00  2.0696E+00  2.0546E+00  2.0628E+00  2.0811E+00  2.1020E+00  2.1148E+00  2.1042E+00  2.0682E+00  2.0265E+00  1.9998E+00  1.9793E+00  1.9856E+00  1.9912E+00  1.9879E+00  1.9825E+00  1.9891E+00  2.0153E+00  2.0332E+00  2.0238E+00  2.0173E+00  2.0204E+00  2.0354E+00  2.0312E+00  2.0372E+00  2.0485E+00  2.0488E+00  2.0767E+00  2.1012E+00  2.1022E+00  2.1179E+00  2.1168E+00  2.0976E+00
  1.7510E+00  1.7297E+00  1.7013E+00  1.6871E+00  1.6904E+00  1.6833E+00  1.6648E+00  1.6623E+00  1.6351E+00  1.6339E+00  1.6300E+00  1.6360E+00  1.6317E+00  1.6208E+00  1.6023E+00  1.6131E+00  1.6513E+00  1.6793E+00  1.6890E+00  1.7094E+00  1.7126E+00  1.7186E+00  1.7392E+00  1.7597E+00  1.7859E+00  1.8230E+00  1.8563E+00  1.8625E+00  1.8550E+00  1.8536E+00  1.8526E+00  1.8455E+00  1.8345E+00  1.8091E+00  1.7992E+00  1.7750E+00  1.7481E+00  1.7214E+00  1.7094E+00  1.6723E+00  1.6571E+00  1.6649E+00  1.6715E+00  1.6973E+00  1.7309E+00  1.7361E+00  1.7201E+00  1.7014E+00  1.6974E+00  1.7113E+00  1.7403E+00  1.7757E+00  1.8033E+00  1.8190E+00  1.8299E+00  1.8492E+00  1.8476E+00  1.8314E+00  1.8210E+00  1.7767E+00  1.7480E+00  1.7546E+00  1.7723E+00  1.7811E+00  1.7869E+00  1.7692E+00  1.7683E+00  1.7839E+00  1.8083E+00  1.8261E+00  1.8090E+00  1.7770E+00  1.7730E+00  1.7941E+00  1.7850E+00  1.7606E+00  1.7456E+00  1.7568E+00  1.7779E+00  1.7853E+00  1.7928E+00  1.7880E+00  1.7735E+00  1.7757E+00  1.7646E+00  1.7264E+00  1.6948E+00  1.6688E+00  1.6783E+00  1.7024E+00  1.7182E+00  1.7070E+00  1.6933E+00  1.6874E+00  1.6851E+00  1.7098E+00  1.7356E+00  1.7522E+00  1.7504E+00  1.7576E+00  1.7747E+00  1.7883E+00  1.7993E+00  1.8149E+00  1.8128E+00  1.8289E+00  1.8470E+00  1.8640E+00  1.8931E+00  1.8694E+00  1.8204E+00  1.7800E+00  1.7686E+00  1.7507E+00  1.6967E+00  1.6605E+00  1.6570E+00  1.6814E+00  1.7146E+00  1.7146E+00  1.7024E+00  1.7255E+00  1.7552E+00  1.7623E+00  1.7517E+00  1.7484E+00  1.7529E+00  1.7547E+00  1.7510E+00
  1.7024E+00  1.6738E+00  1.6404E+00  1.6163E+00  1.5932E+00  1.5635E+00  1.5245E+00  1.4805E+00  1.4490E+00  1.4710E+00  1.4788E+00  1.4856E+00  1.4943E+00  1.5196E+00  1.5363E+00  1.5584E+00  1.5757E+00  1.5885E+00  1.6063E+00  1.6250E+00  1.6648E+00  1.7172E+00  1.7414E+00  1.7581E+00  1.7724E+00  1.7931E+00  1.8001E+00  1.7961E+00  1.7820E+00  1.7578E+00  1.7319E+00  1.7049E+00  1.6582E+00  1.6001E+00  1.5574E+00  1.5206E+00  1.5301E+00  1.5330E+00  1.5299E+00  1.5355E+00  1.5351E+00  1.5127E+00  1.5137E+00  1.5317E+00  1.5602E+00  1.5946E+00  1.6195E+00  1.6488E+00  1.6563E+00  1.6401E+00  1.6449E+00  1.6251E+00  1.6025E+00  1.6115E+00  1.6363E+00  1.6643E+00  1.6758E+00  1.6676E+00  1.6475E+00  1.6206E+00  1.5971E+00  1.5981E+00  1.6141E+00  1.6310E+00  1.6426E+00  1.6661E+00  1.6766E+00  1.6658E+00  1.6498E+00  1.6584E+00  1.6886E+00  1.6991E+00  1.7002E+00  1.7045E+00  1.6995E+00  1.6810E+00  1.6586E+00  1.6351E+00  1.6102E+00  1.6026E+00  1.6246E+00  1.6521E+00  1.6779E+00  1.7087E+00  1.7293E+00  1.7257E+00  1.6979E+00  1.6658E+00  1.6360E+00  1.6382E+00  1.6165E+00  1.5782E+00  1.5624E+00  1.5301E+00  1.5211E+00  1.5381E+00  1.5704E+00  1.6227E+00  1.6681E+00  1.6747E+00  1.6475E+00  1.6466E+00  1.6842E+00  1.6657E+00  1.6513E+00  1.6608E+00  1.6191E+00  1.6129E+00  1.6614E+00  1.7006E+00  1.7120E+00  1.7136E+00  1.6773E+00  1.6587E+00  1.6491E+00  1.6186E+00  1.6264E+00  1.6064E+00  1.6034E+00  1.6335E+00  1.6656E+00  1.6977E+00  1.7248E+00  1.7325E+00  1.7430E+00  1.7387E+00  1.7189E+00  1.7088E+00  1.7024E+00
  1.6280E+00  1.6124E+00  1.5810E+00  1.5561E+00  1.5227E+00  1.4930E+00  1.4806E+00  1.4568E+00  1.4521E+00  1.4376E+00  1.4442E+00  1.4674E+00  1.4618E+00  1.4513E+00  1.4747E+00  1.5384E+00  1.5580E+00  1.5724E+00  1.5732E+00  1.5745E+00  1.5751E+00  1.5646E+00  1.5636E+00  1.5756E+00  1.5916E+00  1.6185E+00  1.6266E+00  1.6209E+00  1.6016E+00  1.5951E+00  1.5960E+00  1.5954E+00  1.5673E+00  1.5271E+00  1.5004E+00  1.4810E+00  1.4676E+00  1.4582E+00  1.4605E+00  1.4899E+00  1.5490E+00  1.6124E+00  1.6667E+00  1.7019E+00  1.7142E+00  1.7350E+00  1.7465E+00  1.7578E+00  1.7592E+00  1.7416E+00  1.7529E+00  1.7565E+00  1.7708E+00  1.7859E+00  1.7831E+00  1.7830E+00  1.7685E+00  1.7673E+00  1.7683E+00  1.7600E+00  1.7442E+00  1.7293E+00  1.7237E+00  1.7184E+00  1.6943E+00  1.6836E+00  1.6830E+00  1.6863E+00  1.6834E+00  1.6729E+00  1.6697E+00  1.6727E+00  1.7013E+00  1.6941E+00  1.6662E+00  1.6330E+00  1.5956E+00  1.5434E+00  1.5063E+00  1.4895E+00  1.4573E+00  1.4520E+00  1.4570E+00  1.4539E+00  1.4453E+00  1.4089E+00  1.3849E+00  1.3829E+00  1.3947E+00  1.3995E+00  1.3878E+00  1.3995E+00  1.4169E+00  1.4420E+00  1.4805E+00  1.5114E+00  1.5362E+00  1.6025E+00  1.6726E+00  1.6858E+00  1.6441E+00  1.6070E+00  1.6095E+00  1.6363E+00  1.6375E+00  1.6221E+00  1.6024E+00  1.5810E+00  1.5820E+00  1.5693E+00  1.5589E+00  1.5546E+00  1.5569E+00  1.5683E+00  1.5723E+00  1.5584E+00  1.5538E+00  1.5453E+00  1.5545E+00  1.5463E+00  1.5571E+00  1.5823E+00  1.5945E+00  1.5930E+00  1.5965E+00  1.6080E+00  1.6298E+00  1.6355E+00  1.6280E+00
  1.2760E+00  1.2750E+00  1.2684E+00  1.2514E+00  1.2402E+00  1.2149E+00  1.1849E+00  1.1596E+00  1.1358E+00  1.1256E+00  1.1226E+00  1.1416E+00  1.1767E+00  1.1694E+00  1.1772E+00  1.1849E+00  1.1699E+00  1.1529E+00  1.1330E+00  1.1417E+00  1.1562E+00  1.1629E+00  1.1340E+00  1.1061E+00  1.0852E+00  1.0605E+00  1.0282E+00  1.0061E+00  1.0033E+00  9.9640E-01  1.0043E+00  1.0219E+00  1.0204E+00  1.0493E+00  1.0675E+00  1.0507E+00  1.0415E+00  1.0741E+00  1.1188E+00  1.1581E+00  1.2515E+00  1.3103E+00  1.3286E+00  1.3501E+00  1.3908E+00  1.4308E+00  1.4456E+00  1.4541E+00  1.4401E+00  1.3981E+00  1.3658E+00  1.3688E+00  1.3969E+00  1.4189E+00  1.4415E+00  1.4430E+00  1.4360E+00  1.4236E+00  1.4099E+00  1.4083E+00  1.4031E+00  1.3643E+00  1.3270E+00  1.2929E+00  1.2285E+00  1.1668E+00  1.1273E+00  1.0969E+00  1.0915E+00  1.1075E+00  1.1357E+00  1.1489E+00  1.1529E+00  1.1398E+00  1.0990E+00  1.0800E+00  1.0811E+00  1.0708E+00  1.0126E+00  9.8398E-01  9.4137E-01  9.0963E-01  9.1201E-01  9.2975E-01  9.5590E-01  9.8150E-01  9.8537E-01  9.6894E-01  9.5674E-01  9.6430E-01  9.8406E-01  1.0148E+00  1.0495E+00  1.0970E+00  1.1311E+00  1.1626E+00  1.1925E+00  1.2105E+00  1.2314E+00  1.2460E+00  1.2592E+00  1.2697E+00  1.2966E+00  1.3355E+00  1.3585E+00  1.3668E+00  1.3588E+00  1.3462E+00  1.3287E+00  1.3216E+00  1.3120E+00  1.3386E+00  1.3605E+00  1.3537E+00  1.3643E+00  1.3929E+00  1.4346E+00  1.4432E+00  1.4116E+00  1.3697E+00  1.3519E+00  1.3342E+00  1.3067E+00  1.2943E+00  1.3070E+00  1.3006E+00  1.2936E+00  1.2811E+00  1.2760E+00
  1.0742E+00  1.0963E+00  1.1038E+00  1.1529E+00  1.1793E+00  1.1727E+00  1.1803E+00  1.2013E+00  1.2338E+00  1.2450E+00  1.2117E+00  1.1774E+00  1.1497E+00  1.1175E+00  1.0751E+00  1.0743E+00  1.1069E+00  1.1364E+00  1.1601E+00  1.1840E+00  1.1583E+00  1.1405E+00  1.1332E+00  1.1053E+00  1.0806E+00  1.0247E+00  9.6897E-01  9.0070E-01  8.3585E-01  8.2523E-01  8.5666E-01  8.9873E-01  9.4205E-01  9.5751E-01  9.5568E-01  9.3866E-01  9.6466E-01  1.0377E+00  1.1039E+00  1.1534E+00  1.1868E+00  1.1950E+00  1.1821E+00  1.1944E+00  1.2099E+00  1.2243E+00  1.2404E+00  1.2580E+00  1.2602E+00  1.2436E+00  1.2296E+00  1.2104E+00  1.2052E+00  1.1782E+00  1.1747E+00  1.1697E+00  1.1401E+00  1.1259E+00  1.1260E+00  1.1167E+00  1.1089E+00  1.0853E+00  1.0394E+00  9.9557E-01  9.7536E-01  9.7899E-01  9.8576E-01  9.8450E-01  9.6773E-01  9.5653E-01  9.6607E-01  9.9748E-01  1.0247E+00  1.0287E+00  1.0011E+00  9.8561E-01  9.7451E-01  9.5441E-01  9.6076E-01  9.7765E-01  9.9932E-01  1.0195E+00  1.0220E+00  1.0243E+00  1.0463E+00  1.0924E+00  1.1028E+00  1.0923E+00  1.0914E+00  1.0738E+00  1.0777E+00  1.0899E+00  1.1047E+00  1.1244E+00  1.1215E+00  1.1201E+00  1.1172E+00  1.1146E+00  1.1395E+00  1.1497E+00  1.1685E+00  1.1731E+00  1.1656E+00  1.1551E+00  1.1529E+00  1.1697E+00  1.1802E+00  1.2029E+00  1.2317E+00  1.2689E+00  1.2900E+00  1.2828E+00  1.2419E+00  1.2162E+00  1.2157E+00  1.2036E+00  1.1701E+00  1.1504E+00  1.1383E+00  1.1250E+00  1.1195E+00  1.1122E+00  1.0840E+00  1.0627E+00  1.0623E+00  1.0549E+00  1.0401E+00  1.0380E+00  1.0742E+00
