# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 16:40:47 2019
# diag: nrgsummary, run(s): act, time window: 0-2000(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt1_P/
# normalization: L_ref=5.4832m
#
#  t          G_tot       Q_tot       P_tot     
  6.5465E+03 -7.0644E-20  9.5584E-01  3.1485E-03
  6.5550E+03  3.3568E-20  9.6251E-01  3.9282E-03
  6.5636E+03  2.0614E-19  9.6308E-01 -1.5358E-03
  6.5721E+03  3.7913E-21  9.5314E-01 -1.9425E-03
  6.5807E+03  1.1025E-19  9.4079E-01  3.7556E-04
  6.5892E+03  5.4841E-20  9.4144E-01  1.8076E-03
  6.5978E+03  1.3786E-19  9.5189E-01  8.1559E-03
  6.6064E+03 -2.0937E-19  9.6029E-01  1.4233E-02
  6.6149E+03  4.5259E-19  9.5622E-01  1.1524E-02
  6.6235E+03 -5.7834E-19  9.5639E-01  9.3487E-03
  6.6320E+03 -3.6963E-19  9.5678E-01  2.8560E-03
  6.6406E+03  4.2454E-19  9.6924E-01  6.8959E-03
  6.6491E+03  1.4443E-19  9.9412E-01  2.7258E-03
  6.6574E+03  3.8795E-19  1.0003E+00  1.2198E-02
  6.6655E+03 -3.1754E-19  9.8701E-01  1.7064E-02
  6.6736E+03 -9.9122E-20  9.7883E-01  6.8572E-03
  6.6821E+03 -4.9751E-19  9.8637E-01  2.8227E-03
  6.6906E+03 -1.1257E-19  1.0002E+00  4.5150E-03
  6.6992E+03 -1.8938E-19  9.9423E-01  3.5403E-03
  6.7077E+03 -4.1412E-20  9.9125E-01  9.3321E-03
  6.7160E+03  3.1381E-19  1.0042E+00  1.2565E-02
  6.7242E+03  6.3350E-19  9.9613E-01  9.1652E-03
  6.7326E+03 -3.2127E-19  9.8398E-01  3.6269E-03
  6.7410E+03 -5.6978E-19  9.7455E-01 -3.7370E-03
  6.7494E+03  3.8293E-19  9.8249E-01  4.2757E-03
  6.7578E+03 -2.8478E-20  9.8427E-01  8.3986E-03
  6.7662E+03 -8.3231E-19  9.8159E-01  5.7449E-03
  6.7746E+03 -6.5589E-20  9.7106E-01  3.2597E-03
  6.7830E+03 -1.0973E-19  9.8118E-01  6.2831E-03
  6.7919E+03 -1.2933E-19  1.0090E+00  9.2851E-03
  6.8007E+03 -2.1711E-19  1.0168E+00  1.5562E-02
  6.8095E+03  1.1798E-19  1.0223E+00  8.1892E-03
  6.8182E+03 -5.7235E-20  1.0110E+00  4.4525E-03
  6.8266E+03 -4.6022E-19  9.7428E-01  5.0887E-03
  6.8349E+03  2.9121E-19  9.5265E-01  4.8328E-03
  6.8433E+03 -1.2690E-19  9.4713E-01 -7.9454E-03
  6.8517E+03  8.4453E-19  9.5096E-01 -6.1412E-03
  6.8601E+03  2.6043E-19  9.5613E-01 -3.3027E-03
  6.8684E+03 -7.3208E-20  9.6416E-01  6.0586E-03
  6.8768E+03  1.2164E-19  9.7115E-01  1.8604E-03
  6.8852E+03 -3.3163E-19  9.6537E-01 -1.6718E-03
  6.8936E+03  7.2027E-19  9.4643E-01 -4.3042E-03
  6.9019E+03 -1.0221E-19  9.4978E-01 -1.1282E-02
  6.9103E+03 -3.7649E-19  9.4882E-01 -1.4592E-02
  6.9187E+03  9.5174E-20  9.5215E-01 -7.5831E-03
  6.9271E+03  4.7440E-19  9.5727E-01 -6.9524E-03
  6.9354E+03  5.3322E-19  9.5057E-01 -8.3398E-03
  6.9438E+03  3.5740E-20  9.5837E-01 -8.2720E-03
  6.9522E+03  2.9601E-19  9.6412E-01 -8.6267E-03
  6.9605E+03 -2.3428E-19  9.5713E-01 -8.0289E-03
  6.9689E+03  4.8913E-19  9.5290E-01 -4.4011E-03
  6.9773E+03  2.4121E-19  9.6853E-01 -2.8581E-03
  6.9858E+03  6.0203E-20  9.7131E-01 -3.8134E-04
  6.9946E+03  2.0717E-19  9.5649E-01  9.2561E-05
  7.0034E+03  1.8767E-19  9.7008E-01 -1.2382E-03
  7.0122E+03 -6.3278E-19  9.7507E-01 -6.9075E-03
  7.0210E+03 -5.4997E-20  9.7136E-01 -4.5180E-03
  7.0297E+03 -3.3693E-19  9.8199E-01 -9.2045E-03
  7.0385E+03  4.8104E-20  9.9333E-01 -7.6483E-03
  7.0473E+03 -2.3102E-19  9.9924E-01 -6.0312E-03
  7.0561E+03 -1.3051E-19  9.9812E-01 -3.6523E-03
  7.0646E+03 -7.9358E-19  9.9010E-01 -7.3945E-03
  7.0729E+03  5.2498E-19  9.9088E-01 -5.8987E-03
  7.0813E+03 -1.7723E-20  9.9174E-01 -4.2575E-03
  7.0896E+03 -1.9469E-19  9.8813E-01 -2.7849E-03
  7.0980E+03  3.8648E-19  9.8683E-01 -7.8742E-03
  7.1063E+03 -3.5549E-19  1.0020E+00 -3.8894E-03
  7.1147E+03 -1.5232E-19  1.0067E+00 -2.1617E-03
  7.1230E+03  9.5599E-19  1.0101E+00 -5.4146E-03
  7.1314E+03  2.5001E-19  1.0281E+00 -1.1793E-03
  7.1402E+03  5.2523E-19  1.0215E+00 -3.2561E-03
  7.1489E+03  1.0360E-18  1.0070E+00 -1.7212E-03
  7.1577E+03  1.0219E-19  9.9108E-01 -2.3461E-03
  7.1665E+03 -3.4767E-19  9.8938E-01  4.8828E-04
  7.1752E+03 -2.3259E-19  9.9764E-01  2.0657E-04
  7.1840E+03  8.9918E-20  1.0049E+00 -2.3911E-03
  7.1927E+03  1.4734E-19  9.9061E-01  1.4653E-03
  7.2011E+03  4.2544E-19  9.8164E-01  2.0885E-03
  7.2094E+03  6.4143E-20  9.8158E-01  6.8622E-03
  7.2178E+03 -1.0270E-20  9.8114E-01 -6.1391E-03
  7.2261E+03 -1.8731E-19  9.6986E-01 -6.1463E-03
  7.2344E+03  1.3080E-19  9.8089E-01 -1.9923E-04
  7.2427E+03 -2.3424E-19  9.9565E-01 -4.4636E-03
  7.2511E+03 -1.3632E-19  9.8875E-01 -4.4468E-03
  7.2594E+03  7.1866E-19  9.8831E-01 -8.7620E-03
  7.2677E+03 -3.4610E-19  1.0051E+00 -8.4221E-03
  7.2760E+03 -3.5070E-19  9.9943E-01 -2.5854E-03
  7.2844E+03  1.4599E-19  1.0110E+00  2.8721E-03
  7.2927E+03 -5.5071E-19  1.0068E+00  3.6158E-05
  7.3010E+03 -2.2671E-19  9.8558E-01 -2.1953E-03
  7.3093E+03 -1.9693E-19  9.6534E-01 -1.4000E-03
  7.3177E+03  2.0713E-19  9.5982E-01  1.6750E-03
  7.3260E+03 -3.0218E-20  9.5882E-01  1.8572E-03
  7.3343E+03 -1.8754E-19  9.4177E-01 -1.6297E-03
  7.3426E+03 -1.4534E-19  9.4823E-01  7.1539E-04
  7.3510E+03 -2.2819E-19  9.5784E-01 -1.1937E-03
  7.3593E+03  1.5061E-19  9.6065E-01  7.7137E-03
  7.3676E+03  4.5149E-19  9.4636E-01  4.6285E-03
  7.3759E+03  2.0610E-19  9.3364E-01  2.9948E-03
  7.3843E+03  1.9862E-19  9.2316E-01 -6.6882E-03
  7.3926E+03  8.6683E-19  9.2946E-01 -1.8953E-03
  7.4009E+03 -3.4753E-20  9.4047E-01  1.2132E-03
  7.4092E+03 -3.9811E-19  9.5294E-01 -5.5807E-03
  7.4176E+03 -3.5266E-19  9.6218E-01 -5.0333E-04
  7.4259E+03 -2.7196E-19  9.6384E-01 -2.7105E-03
  7.4342E+03  1.8321E-19  9.8294E-01 -3.9765E-03
  7.4425E+03  4.6213E-19  9.9108E-01 -4.5588E-03
  7.4509E+03  3.9724E-19  9.9286E-01 -1.2267E-02
  7.4592E+03  8.2350E-19  1.0019E+00 -9.6445E-03
  7.4675E+03  4.2543E-19  1.0042E+00 -2.4382E-03
  7.4758E+03 -3.8184E-19  9.9434E-01 -6.9751E-03
  7.4842E+03 -6.3532E-19  9.8263E-01 -8.4133E-03
  7.4925E+03 -1.2345E-19  9.9000E-01 -7.4220E-03
  7.5008E+03 -4.2789E-20  9.9060E-01 -2.2603E-03
  7.5091E+03 -7.2125E-19  9.8387E-01 -7.8031E-03
  7.5175E+03  1.2476E-19  9.6760E-01 -8.7223E-03
  7.5258E+03 -1.0927E-19  9.5040E-01 -9.0126E-03
  7.5341E+03 -9.7719E-20  9.4361E-01 -4.4716E-03
  7.5424E+03 -1.3590E-19  9.5236E-01 -2.2602E-03
  7.5508E+03 -3.7371E-19  9.4981E-01  2.4066E-04
  7.5593E+03  3.2791E-19  9.5464E-01 -2.2232E-03
  7.5680E+03 -1.2532E-19  9.3654E-01  6.7886E-04
  7.5767E+03 -1.6850E-19  9.2134E-01  1.4737E-03
  7.5855E+03  2.3308E-19  9.2631E-01  1.4100E-03
  7.5942E+03  2.3133E-19  9.2019E-01  4.3083E-03
  7.6030E+03  6.1258E-20  9.1573E-01  2.4598E-03
  7.6117E+03 -7.8259E-20  9.0501E-01  2.0730E-03
  7.6204E+03  6.6486E-19  8.8378E-01 -1.1668E-03
  7.6292E+03  2.0880E-19  8.9827E-01 -5.7731E-04
  7.6379E+03  3.1462E-19  9.2107E-01 -5.1290E-03
  7.6467E+03 -1.3774E-19  9.3700E-01 -7.9387E-03
  7.6554E+03 -3.2362E-19  9.4055E-01  2.4030E-03
  7.6642E+03  1.4791E-19  9.5453E-01  1.2505E-03
  7.6729E+03  3.0302E-19  9.5942E-01  4.2528E-03
  7.6816E+03  6.2955E-20  9.4975E-01  7.7222E-03
  7.6904E+03  1.9657E-19  9.6979E-01  3.3296E-03
  7.6991E+03 -8.9046E-20  9.7135E-01  2.7300E-04
  7.7079E+03  3.6706E-19  9.6588E-01 -8.2634E-04
  7.7166E+03  6.4943E-20  9.4359E-01 -2.3281E-03
  7.7253E+03 -3.5977E-19  9.3364E-01 -4.3629E-03
  7.7339E+03  3.7143E-19  9.2577E-01 -4.6903E-03
  7.7422E+03  1.0089E-18  9.2067E-01 -5.0280E-03
  7.7509E+03  8.1860E-20  9.3098E-01 -2.5103E-03
  7.7596E+03  4.6113E-19  9.4106E-01 -1.5010E-03
  7.7683E+03 -1.7353E-19  9.5380E-01 -6.6948E-03
  7.7770E+03 -5.9872E-19  9.5836E-01 -5.9736E-03
  7.7857E+03  4.0436E-19  9.6829E-01  6.0471E-04
  7.7944E+03  5.6844E-19  9.8347E-01 -4.0392E-03
  7.8031E+03  1.3383E-19  9.9360E-01 -4.6386E-03
  7.8118E+03 -3.4806E-19  9.9952E-01 -1.0175E-03
  7.8205E+03 -8.6758E-20  9.8233E-01 -2.5446E-03
  7.8292E+03  2.6422E-19  9.8944E-01 -9.6719E-04
  7.8379E+03  5.6654E-19  9.8828E-01  3.5809E-03
  7.8466E+03 -5.7007E-19  9.7660E-01  4.3836E-03
  7.8553E+03  1.7904E-19  9.7333E-01  1.6927E-03
  7.8640E+03 -9.9148E-20  9.8705E-01  2.3571E-03
  7.8727E+03 -1.1294E-19  9.7647E-01 -8.9153E-04
  7.8815E+03 -7.9919E-20  9.7263E-01 -4.5632E-03
  7.8902E+03  8.3063E-20  9.7315E-01 -7.8913E-04
  7.8989E+03  3.4608E-19  9.7093E-01 -3.5297E-03
  7.9076E+03  3.2592E-19  9.5141E-01  6.4795E-04
  7.9163E+03 -2.4056E-19  9.2635E-01  4.8128E-03
  7.9250E+03  7.1910E-19  9.2155E-01 -1.9503E-04
  7.9337E+03  2.7917E-19  9.2873E-01 -3.7666E-03
  7.9424E+03  6.9162E-19  9.3414E-01  5.8559E-03
  7.9508E+03 -4.6520E-20  9.3621E-01  6.7566E-03
  7.9591E+03 -2.8213E-20  9.5184E-01  2.5440E-03
  7.9677E+03  1.0629E-19  9.6413E-01  2.4331E-03
  7.9764E+03  8.7127E-21  9.7413E-01 -2.0909E-04
  7.9850E+03  8.8880E-20  9.8978E-01  1.3130E-03
  7.9936E+03 -3.8100E-19  1.0160E+00 -4.2852E-03
  8.0022E+03 -3.1192E-19  1.0203E+00 -9.8772E-04
  8.0108E+03  4.2330E-19  1.0171E+00 -3.5086E-03
  8.0194E+03  1.5617E-19  1.0029E+00 -4.8131E-03
  8.0280E+03  8.4418E-19  9.9498E-01  5.4096E-04
  8.0367E+03  1.7970E-19  9.9131E-01  4.4620E-03
  8.0453E+03 -2.2480E-19  9.8302E-01 -1.2300E-03
  8.0538E+03 -3.4628E-19  9.6387E-01 -6.3682E-03
  8.0620E+03  3.2488E-19  9.5414E-01  7.7519E-04
  8.0702E+03 -2.1348E-19  9.5344E-01  1.0307E-02
  8.0786E+03  2.3153E-19  9.5642E-01  8.7431E-03
  8.0872E+03 -6.3240E-20  9.6431E-01  2.0144E-03
  8.0958E+03 -4.2729E-19  9.6658E-01  2.0665E-03
  8.1044E+03 -3.5238E-19  9.4461E-01  2.4990E-03
  8.1130E+03  3.5406E-19  9.3372E-01 -4.7215E-03
  8.1215E+03  2.6609E-19  9.3339E-01  6.2452E-04
  8.1301E+03  1.6939E-20  9.3381E-01 -7.5685E-03
  8.1387E+03  3.1094E-19  9.3909E-01 -7.1630E-03
  8.1473E+03 -9.1359E-21  9.4275E-01 -1.1096E-03
  8.1559E+03 -6.7270E-20  9.5362E-01 -3.0727E-03
  8.1644E+03 -1.8837E-20  9.7570E-01 -2.7023E-03
  8.1730E+03 -2.2086E-19  9.8397E-01  6.8050E-04
  8.1816E+03 -2.3049E-19  9.9693E-01  4.4665E-03
  8.1902E+03 -1.7175E-19  1.0010E+00  6.4375E-03
  8.1987E+03 -1.1631E-20  1.0013E+00 -1.5842E-03
  8.2073E+03 -2.9981E-19  9.8227E-01  5.0928E-04
  8.2159E+03 -5.5261E-20  9.7228E-01  7.6975E-03
  8.2245E+03 -3.8019E-19  9.7750E-01  5.0121E-03
  8.2331E+03  8.0650E-20  9.8512E-01  5.4292E-03
  8.2416E+03  1.2997E-19  9.8204E-01  3.8121E-05
  8.2502E+03 -4.4853E-19  9.7710E-01 -1.9399E-03
  8.2588E+03  1.5421E-19  9.8363E-01 -4.9661E-03
  8.2674E+03  6.0504E-19  9.9930E-01 -1.9208E-03
  8.2760E+03  1.2094E-19  9.9141E-01 -2.9883E-03
  8.2845E+03  3.5664E-19  9.9497E-01 -6.0218E-03
  8.2931E+03 -4.4475E-20  9.9663E-01 -5.8662E-03
  8.3017E+03 -2.4588E-19  9.9088E-01  3.3004E-03
  8.3103E+03 -9.3454E-20  1.0101E+00  4.2757E-03
  8.3189E+03  5.9900E-19  1.0247E+00  7.3965E-03
  8.3274E+03 -5.9668E-20  1.0287E+00 -4.9178E-03
  8.3360E+03  1.9363E-19  1.0237E+00 -5.7801E-03
  8.3446E+03 -4.9513E-19  1.0107E+00 -1.6708E-03
  8.3532E+03 -3.0626E-19  1.0132E+00 -1.1494E-03
  8.3618E+03  1.6654E-19  1.0107E+00 -7.2289E-03
  8.3703E+03 -3.5618E-19  1.0260E+00 -1.3334E-02
  8.3789E+03  8.1314E-19  1.0317E+00 -9.7996E-03
  8.3875E+03  5.3401E-20  1.0304E+00 -1.7650E-03
  8.3961E+03 -1.3238E-19  1.0222E+00 -1.6708E-03
  8.4046E+03  1.7027E-19  9.9721E-01 -1.8703E-03
  8.4132E+03  3.6409E-19  9.8943E-01  1.1116E-03
  8.4218E+03 -1.8591E-19  9.9008E-01  2.0001E-03
  8.4304E+03  2.1421E-19  9.9945E-01  3.4323E-03
  8.4390E+03 -7.6411E-20  1.0029E+00  4.0705E-03
  8.4475E+03  8.5465E-20  1.0165E+00  1.6254E-03
  8.4561E+03  4.7627E-19  1.0180E+00  3.2896E-03
  8.4647E+03 -6.8442E-19  1.0212E+00  1.2646E-03
  8.4733E+03 -6.2207E-20  1.0170E+00 -4.3886E-03
  8.4819E+03  5.2997E-19  1.0035E+00  3.1460E-03
  8.4904E+03  6.3522E-21  9.8784E-01  5.4966E-03
  8.4985E+03  1.3867E-20  9.6897E-01  8.5376E-03
  8.5067E+03 -1.4061E-20  9.5182E-01  7.0054E-03
  8.5151E+03 -2.8916E-19  9.4940E-01  9.4073E-03
  8.5237E+03  9.4632E-20  9.5300E-01  1.0682E-05
  8.5322E+03 -3.4842E-19  9.5575E-01 -2.0526E-03
  8.5408E+03 -1.1960E-19  9.4902E-01  9.8082E-04
  8.5493E+03  2.2085E-19  9.6047E-01 -3.6246E-04
  8.5572E+03  2.5961E-20  9.6221E-01 -7.1104E-04
  8.5653E+03 -2.0602E-20  9.7282E-01 -3.3200E-04
  8.5739E+03  1.4057E-20  9.9149E-01  1.8293E-04
  8.5825E+03 -9.5361E-20  1.0013E+00  7.5796E-03
  8.5911E+03 -2.0929E-19  1.0096E+00  6.2534E-03
  8.5997E+03  1.3883E-19  1.0032E+00 -8.5356E-05
  8.6083E+03  3.5519E-20  1.0039E+00 -5.4586E-03
  8.6169E+03 -8.4001E-20  1.0125E+00  1.5682E-03
  8.6251E+03 -2.0893E-19  1.0072E+00 -1.0530E-03
  8.6332E+03 -6.4220E-19  1.0143E+00 -5.9035E-03
  8.6417E+03  3.3594E-19  1.0078E+00 -9.8973E-03
  8.6505E+03 -4.0186E-19  9.9482E-01 -5.4521E-03
  8.6592E+03 -1.5084E-20  9.9619E-01 -9.3716E-03
  8.6680E+03 -3.4624E-19  9.9361E-01 -3.6773E-04
  8.6767E+03 -3.1176E-19  9.9394E-01 -2.9915E-03
  8.6854E+03  3.0122E-19  9.7792E-01  2.7831E-03
  8.6942E+03 -1.3374E-19  9.6765E-01  5.8894E-03
  8.7029E+03  3.8216E-19  9.8683E-01  5.5843E-03
  8.7116E+03  1.6805E-19  9.9306E-01  4.7918E-03
  8.7204E+03  6.8254E-20  9.9531E-01  8.0699E-03
  8.7291E+03  1.8098E-19  1.0049E+00  1.0654E-02
  8.7379E+03 -2.8734E-19  1.0023E+00 -5.2166E-03
  8.7466E+03 -3.0001E-19  9.8968E-01 -1.0829E-03
  8.7553E+03 -6.4846E-20  9.9834E-01  1.7342E-03
  8.7641E+03  9.6279E-20  1.0067E+00  4.7154E-03
  8.7728E+03 -5.0117E-19  9.9615E-01 -8.1533E-04
  8.7815E+03  1.9812E-19  9.9050E-01  5.5964E-03
  8.7903E+03 -4.1257E-19  9.8373E-01  2.3223E-03
  8.7990E+03 -1.9177E-19  9.8482E-01  3.8991E-04
  8.8078E+03  9.2532E-20  9.9803E-01  7.1659E-03
  8.8165E+03 -4.3988E-19  1.0002E+00  1.1269E-02
  8.8252E+03  5.6596E-19  1.0136E+00  3.6792E-03
  8.8340E+03 -1.4142E-20  1.0147E+00 -2.5432E-03
  8.8427E+03 -6.3103E-19  1.0045E+00  4.1334E-05
  8.8512E+03  1.4999E-20  9.9623E-01  3.4173E-03
  8.8597E+03  1.6050E-19  1.0070E+00  8.8448E-03
  8.8684E+03 -1.2169E-19  1.0322E+00  8.8331E-03
  8.8771E+03 -1.7827E-19  1.0299E+00  1.0209E-02
  8.8858E+03  6.8638E-20  1.0172E+00  6.2698E-03
  8.8946E+03  5.9234E-19  1.0234E+00  9.3380E-04
  8.9033E+03 -9.9131E-20  1.0322E+00 -4.8646E-03
  8.9120E+03  2.6146E-19  1.0340E+00  4.0036E-03
  8.9207E+03  2.4828E-20  1.0276E+00  4.2587E-03
  8.9294E+03 -1.2075E-19  1.0069E+00  8.5024E-03
  8.9381E+03 -1.1038E-19  1.0002E+00  3.5049E-03
  8.9468E+03 -6.5503E-19  9.9325E-01 -2.7160E-03
  8.9555E+03 -6.6260E-19  9.8763E-01  1.0424E-02
  8.9642E+03  1.5865E-19  1.0023E+00  5.0718E-03
  8.9729E+03  2.4012E-19  1.0146E+00  3.0932E-03
  8.9817E+03  5.4124E-19  1.0172E+00 -2.1051E-03
  8.9901E+03 -5.7411E-20  1.0103E+00 -2.8481E-03
  8.9984E+03 -4.1388E-19  1.0051E+00 -5.5464E-03
  9.0066E+03 -3.6313E-19  9.9808E-01 -2.6588E-03
  9.0149E+03  1.4768E-19  9.8442E-01 -1.8207E-03
  9.0233E+03  1.5465E-20  9.8886E-01  1.7679E-03
  9.0320E+03  3.6771E-19  9.8596E-01  6.3777E-03
  9.0406E+03 -4.4274E-19  9.8743E-01  2.8009E-03
  9.0493E+03  2.2719E-19  9.7732E-01 -1.1144E-03
  9.0580E+03  1.8682E-19  9.8473E-01 -1.2765E-02
  9.0667E+03 -2.7481E-19  9.7420E-01 -1.1487E-02
  9.0753E+03 -1.3789E-19  9.5345E-01  3.0878E-03
  9.0840E+03  2.8225E-19  9.4654E-01 -6.0118E-03
  9.0927E+03 -8.7701E-20  9.4034E-01 -4.1413E-03
  9.1013E+03 -3.8546E-19  9.2572E-01 -6.1557E-03
  9.1093E+03  8.1958E-20  9.3554E-01 -7.3238E-04
  9.1175E+03 -1.3141E-19  9.3558E-01  4.3572E-03
  9.1262E+03  9.4312E-20  9.5046E-01  5.3799E-03
  9.1349E+03  3.0373E-19  9.6421E-01  2.8856E-03
  9.1436E+03  3.2830E-19  9.7368E-01  1.2575E-03
  9.1523E+03 -8.5794E-19  9.7960E-01 -2.4101E-03
  9.1610E+03  6.0388E-19  9.8913E-01 -2.9356E-03
  9.1697E+03  5.0099E-19  9.9097E-01 -5.1848E-03
  9.1783E+03  3.2116E-19  1.0004E+00 -1.0099E-02
  9.1870E+03 -1.1932E-20  9.9036E-01 -1.7088E-02
  9.1957E+03 -5.5699E-19  9.8707E-01 -1.5204E-02
  9.2044E+03 -4.4679E-19  9.8852E-01 -1.5375E-02
  9.2131E+03 -3.6047E-19  1.0024E+00 -1.3706E-02
  9.2218E+03  1.7668E-19  1.0150E+00 -4.4163E-03
  9.2305E+03  6.9624E-19  1.0317E+00 -3.6951E-03
  9.2391E+03  8.9719E-21  1.0266E+00 -5.2173E-03
  9.2478E+03 -1.9156E-20  1.0283E+00 -2.9154E-03
  9.2565E+03 -2.2052E-20  1.0336E+00 -6.8128E-03
  9.2652E+03  1.4291E-19  1.0558E+00 -1.0444E-02
  9.2739E+03 -3.7670E-19  1.0772E+00 -1.4476E-02
  9.2826E+03  7.3978E-19  1.0914E+00 -1.1401E-02
  9.2910E+03 -4.4474E-19  1.0794E+00 -1.0365E-02
  9.2993E+03  2.0391E-19  1.0715E+00 -1.1126E-02
  9.3075E+03  3.5293E-19  1.0885E+00 -1.4112E-02
  9.3157E+03  2.6185E-19  1.0816E+00 -1.2739E-02
  9.3240E+03 -2.3711E-19  1.0669E+00 -8.2962E-03
  9.3322E+03 -3.6436E-19  1.0608E+00 -1.5612E-02
  9.3405E+03  2.8934E-19  1.0638E+00 -1.4921E-02
  9.3487E+03  6.8629E-19  1.0723E+00  5.9307E-03
  9.3570E+03  1.1425E-19  1.0601E+00  5.2678E-03
  9.3652E+03 -2.9657E-19  1.0544E+00  1.5534E-03
  9.3735E+03  5.2414E-19  1.0464E+00  6.0711E-03
  9.3817E+03 -2.0555E-19  1.0320E+00 -6.1896E-03
  9.3900E+03  1.1071E-19  1.0241E+00 -4.4479E-03
  9.3982E+03 -2.2220E-20  1.0206E+00 -8.1381E-04
  9.4065E+03 -1.7460E-19  1.0244E+00 -6.0035E-03
  9.4147E+03 -3.1251E-19  1.0166E+00 -8.0998E-03
  9.4233E+03  1.2174E-20  1.0035E+00 -1.2600E-02
  9.4320E+03 -2.5456E-19  9.9365E-01 -3.8969E-03
  9.4406E+03  4.4994E-19  9.9578E-01 -1.1746E-03
  9.4493E+03  5.2381E-19  9.8639E-01 -2.5575E-03
  9.4579E+03  1.9703E-20  9.7531E-01 -2.4713E-03
  9.4666E+03  1.9995E-19  9.7484E-01 -2.4551E-03
  9.4750E+03 -6.9521E-19  9.5975E-01 -5.1777E-03
  9.4832E+03  5.8925E-20  9.7225E-01 -6.1920E-03
  9.4914E+03  3.7839E-20  9.7277E-01 -3.6685E-03
  9.5000E+03 -9.3615E-19  9.7564E-01 -5.7250E-03
  9.5087E+03  1.6450E-19  9.6398E-01 -6.1512E-03
  9.5173E+03  1.2368E-19  9.6160E-01 -2.8896E-03
  9.5259E+03 -3.3469E-19  9.7446E-01 -3.7346E-03
  9.5346E+03 -2.8912E-19  9.8584E-01 -2.0492E-03
  9.5432E+03 -1.4515E-19  9.8346E-01 -4.2253E-03
  9.5518E+03 -3.2843E-19  9.7489E-01 -4.8549E-04
  9.5605E+03 -3.0037E-19  9.7572E-01 -1.6635E-03
  9.5691E+03 -3.2281E-19  9.6975E-01  1.5730E-03
  9.5777E+03 -1.7831E-20  9.7332E-01 -6.7811E-03
  9.5864E+03 -4.8450E-19  9.7094E-01  2.7662E-04
  9.5950E+03  8.9304E-20  9.6517E-01 -5.1227E-03
  9.6036E+03  2.8373E-19  9.8326E-01 -5.2392E-03
  9.6123E+03  1.3755E-19  9.8942E-01 -1.1909E-02
  9.6209E+03 -4.7151E-19  9.8974E-01 -4.8483E-03
  9.6295E+03  1.9967E-20  9.9835E-01 -8.3905E-03
  9.6382E+03  5.2579E-19  1.0097E+00 -7.9101E-03
  9.6468E+03 -3.0299E-19  1.0079E+00 -6.1428E-03
  9.6554E+03 -6.2907E-20  9.8981E-01 -3.7388E-03
  9.6641E+03 -2.7857E-19  9.9795E-01  1.1462E-03
  9.6727E+03  3.3714E-19  9.8595E-01 -7.4265E-03
  9.6814E+03 -5.3408E-20  9.9177E-01 -7.7544E-04
  9.6900E+03 -3.1249E-19  9.8631E-01  4.6924E-04
  9.6986E+03 -6.1766E-19  9.8272E-01 -4.9881E-03
  9.7073E+03  7.6402E-19  9.8683E-01 -5.1553E-03
  9.7159E+03 -2.5931E-19  9.9990E-01 -2.7695E-03
  9.7245E+03  1.5311E-20  1.0075E+00  9.4142E-04
  9.7332E+03  6.1264E-19  1.0070E+00  2.5676E-03
  9.7418E+03  2.9819E-19  1.0061E+00  2.1651E-03
  9.7504E+03 -2.8783E-19  1.0090E+00 -3.0796E-03
  9.7591E+03  1.9709E-20  1.0174E+00 -1.1686E-02
  9.7677E+03  2.7349E-19  1.0124E+00 -5.7892E-03
  9.7763E+03  1.7151E-19  1.0084E+00 -5.6188E-04
  9.7850E+03  3.2740E-19  9.9677E-01  3.3246E-03
  9.7936E+03 -2.8369E-19  9.9212E-01 -4.8851E-03
  9.8022E+03 -5.7039E-19  1.0136E+00 -1.9636E-03
  9.8109E+03 -7.9769E-20  1.0263E+00 -1.8572E-03
  9.8195E+03 -1.6879E-19  1.0161E+00  1.7194E-04
  9.8281E+03 -2.7995E-19  1.0240E+00  6.2725E-03
  9.8368E+03 -1.5556E-19  1.0411E+00  8.0450E-03
  9.8454E+03  6.1455E-19  1.0285E+00  7.4695E-03
  9.8541E+03  7.3060E-20  1.0184E+00  4.3113E-03
  9.8627E+03 -7.2180E-19  1.0059E+00  1.1635E-03
  9.8713E+03  1.3828E-19  1.0009E+00  4.6958E-03
  9.8800E+03  1.3690E-19  9.8733E-01 -3.0417E-03
  9.8886E+03  2.9448E-21  9.6444E-01 -3.3941E-03
  9.8972E+03 -4.7227E-21  9.6843E-01 -7.6552E-03
  9.9059E+03 -2.8472E-19  9.8537E-01 -4.4319E-03
  9.9145E+03 -4.5346E-20  9.9878E-01 -6.0928E-03
  9.9229E+03  5.4938E-19  1.0007E+00  3.0567E-03
  9.9311E+03  5.1099E-19  1.0017E+00  8.3991E-04
  9.9397E+03  2.1989E-19  9.8529E-01 -9.8495E-04
  9.9483E+03 -1.7075E-19  9.8105E-01  2.2719E-03
  9.9569E+03 -2.2815E-19  9.9496E-01  4.2193E-03
  9.9655E+03  6.3103E-20  9.9753E-01  2.2502E-03
  9.9741E+03  1.6512E-19  9.9861E-01 -3.3584E-03
  9.9827E+03  6.6300E-20  1.0090E+00 -3.7929E-03
  9.9913E+03  7.8204E-19  1.0270E+00  5.8054E-03
  9.9999E+03 -1.0804E-19  1.0405E+00  7.1806E-03
  1.0008E+04 -6.0928E-19  1.0330E+00  2.6413E-03
